Season,Division,Championship,Phase,Day,Game,Match No,DMY,Time,Spettatori,Incasso,Casa/Ospite,Team,Club,Set Won,Set Lost,Set1_Point_Won_Part1,Set1_Point_Won_Part2,Set1_Point_Won_Part3,Set1_Point_Won,Set1_Point_Lost_Part1,Set1_Point_Lost_Part2,Set1_Point_Lost_Part3,Set1_Point_Lost,Set2_Point_Won_Part1,Set2_Point_Won_Part2,Set2_Point_Won_Part3,Set2_Point_Won,Set2_Point_Lost_Part1,Set2_Point_Lost_Part2,Set2_Point_Lost_Part3,Set2_Point_Lost,Set3_Point_Won_Part1,Set3_Point_Won_Part2,Set3_Point_Won_Part3,Set3_Point_Won,Set3_Point_Lost_Part1,Set3_Point_Lost_Part2,Set3_Point_Lost_Part3,Set3_Point_Lost,Set4_Point_Won_Part1,Set4_Point_Won_Part2,Set4_Point_Won_Part3,Set4_Point_Won,Set4_Point_Lost_Part1,Set4_Point_Lost_Part2,Set4_Point_Lost_Part3,Set4_Point_Lost,Set5_Point_Won_Part1,Set5_Point_Won_Part2,Set5_Point_Won_Part3,Set5_Point_Won,Set5_Point_Lost_Part1,Set5_Point_Lost_Part2,Set5_Point_Lost_Part3,Set5_Point_Lost,Point_Tot,Point_BP,Point_VP,Service_N,Service_Err,Service_Pt,Reception_N,Reception_Err,Reception_Pos%,Reception_Prf%,Spike_N,Spike_Err,Spike_Blocked,Spike_Pt,Spike_Pt%,Block_Invasion,Block_Pt
2022/2023,A2,Regular_Season,Group_A_2nd,2,-,3278,7/1/2023 ,17:30,100,-,O,Club Italia,Club Italia,0,3,8,14,14,19,5,16,21,25,0,3,7,10,8,16,21,25,6,9,14,16,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,33 ,10 ,-5 ,47 ,10 ,4 ,68 ,9 ,0.38 ,0.06 ,85 ,10 ,9 ,24 ,0.28 ,-,5 
2022/2023,A2,Regular_Season,Group_A_2nd,3,-,3279,14/1/2023 ,20:30,-,-,C,Futura Giovani Busto Arsizio,Busto Arsizio,2,3,8,16,21,25,3,10,15,19,3,10,17,26,8,16,21,24,8,14,15,18,6,16,21,25,3,13,17,24,8,16,21,26,5,9,11,13,3,10,12,15,85 ,34 ,35 ,107 ,21 ,7 ,99 ,10 ,0.60 ,0.45 ,165 ,8 ,11 ,69 ,0.42 ,-,9 
2022/2023,A2,Regular_Season,Group_A_2nd,3,-,3279,14/1/2023 ,20:30,-,-,O,Valsabbina Millenium Brescia,Brescia,3,2,3,10,15,19,8,16,21,25,8,16,21,24,3,10,17,26,6,16,21,25,8,14,15,18,8,16,21,26,3,13,17,24,3,10,12,15,5,9,11,13,76 ,35 ,40 ,108 ,9 ,4 ,86 ,9 ,0.57 ,0.33 ,159 ,9 ,9 ,61 ,0.38 ,-,11 
2022/2023,A2,Regular_Season,Group_A_2nd,3,-,3280,15/1/2023 ,17:00,-,-,C,Tecnoteam Albese Volley Como,Como,0,3,4,8,14,20,8,16,21,25,4,11,12,16,8,16,21,25,7,13,19,21,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,36 ,15 ,5 ,59 ,5 ,3 ,62 ,12 ,0.55 ,0.42 ,90 ,5 ,9 ,27 ,0.30 ,-,6 
2022/2023,A2,Regular_Season,Group_A_2nd,3,-,3280,15/1/2023 ,17:00,-,-,O,LPM BAM Mondovì,Mondovì,3,0,8,16,21,25,4,8,14,20,8,16,21,25,4,11,12,16,8,16,21,25,7,13,19,21,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,60 ,27 ,31 ,73 ,11 ,6 ,54 ,5 ,0.48 ,0.24 ,105 ,7 ,6 ,45 ,0.43 ,-,9 
2022/2023,A2,Regular_Season,Group_A_2nd,3,-,3281,14/1/2023 ,17:30,-,-,C,D&a Esperia Cremona,Cremona,0,3,7,14,15,17,8,16,21,25,5,14,20,23,8,16,21,25,8,11,12,15,4,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,35 ,8 ,2 ,56 ,5 ,2 ,67 ,8 ,0.51 ,0.06 ,101 ,11 ,9 ,28 ,0.28 ,-,5 
2022/2023,A2,Regular_Season,Group_A_2nd,3,-,3281,14/1/2023 ,17:30,-,-,O,BSC Materials Sassuolo,Sassuolo,3,0,8,16,21,25,7,14,15,17,8,16,21,25,5,14,20,23,4,16,21,25,8,11,12,15,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,59 ,28 ,34 ,74 ,7 ,6 ,51 ,3 ,0.51 ,0.16 ,104 ,10 ,5 ,44 ,0.42 ,-,9 
2022/2023,A2,Regular_Season,Group_A_2nd,3,-,3282,14/1/2023 ,17:00,339,-,C,Itas Trentino,Trentino,3,0,6,16,21,25,8,13,16,19,8,16,21,25,6,8,13,16,8,16,21,25,5,12,14,19,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,52 ,23 ,33 ,74 ,9 ,5 ,46 ,3 ,0.78 ,0.48 ,99 ,4 ,3 ,41 ,0.41 ,-,6 
2022/2023,A2,Regular_Season,Group_A_2nd,3,-,3282,14/1/2023 ,17:00,339,-,O,Volley Hermaea Olbia,Olbia,0,3,8,13,16,19,6,16,21,25,6,8,13,16,8,16,21,25,5,12,14,19,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,40 ,11 ,6 ,55 ,9 ,2 ,65 ,7 ,0.55 ,0.32 ,109 ,12 ,6 ,35 ,0.32 ,-,3 
2022/2023,A2,Regular_Season,Group_A_2nd,3,-,3283,15/1/2023 ,17:00,-,-,C,Emilbronzo 2000 Montale,Montale,3,2,8,16,21,25,4,12,14,17,8,14,20,24,4,16,21,26,6,8,12,15,8,16,21,25,8,16,21,25,5,15,16,18,3,10,12,16,5,8,10,14,74 ,33 ,27 ,102 ,11 ,6 ,89 ,11 ,0.61 ,0.31 ,161 ,13 ,12 ,59 ,0.37 ,-,9 
2022/2023,A2,Regular_Season,Group_A_2nd,3,-,3283,15/1/2023 ,17:00,-,-,O,Chromavis Eco Db Offanengo,Offanengo,2,3,4,12,14,17,8,16,21,25,4,16,21,26,8,14,20,24,8,16,21,25,6,8,12,15,5,15,16,18,8,16,21,25,5,8,10,14,3,10,12,16,73 ,29 ,30 ,101 ,12 ,9 ,91 ,6 ,0.75 ,0.47 ,147 ,16 ,9 ,52 ,0.35 ,-,12 
2022/2023,A2,Regular_Season,Group_A_2nd,3,-,3284,15/1/2023 ,17:00,-,-,C,Orocash Lecco,Lecco,3,0,7,16,21,25,8,12,14,17,8,16,21,25,7,13,16,22,6,14,21,25,8,16,19,21,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,51 ,26 ,19 ,73 ,6 ,4 ,50 ,8 ,0.62 ,0.50 ,102 ,11 ,7 ,39 ,0.38 ,-,8 
2022/2023,A2,Regular_Season,Group_A_2nd,3,-,3284,15/1/2023 ,17:00,-,-,O,Club Italia,Club Italia,0,3,8,12,14,17,7,16,21,25,7,13,16,22,8,16,21,25,8,16,19,21,6,14,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,43 ,16 ,5 ,62 ,12 ,5 ,67 ,7 ,0.46 ,0.42 ,104 ,11 ,8 ,31 ,0.30 ,-,7 
2022/2023,A2,Regular_Season,Group_A_2nd,4,-,3285,22/2/2023 ,19:30,500,-,C,LPM BAM Mondovì,Mondovì,1,3,6,13,18,20,8,16,21,25,8,16,21,25,7,14,19,23,8,15,18,25,7,16,21,27,8,16,21,23,7,13,17,25,-,-,-,-,-,-,-,-,71 ,24 ,25 ,94 ,19 ,6 ,82 ,9 ,0.63 ,0.43 ,137 ,11 ,7 ,61 ,0.45 ,-,4 
2022/2023,A2,Regular_Season,Group_A_2nd,4,-,3285,22/2/2023 ,19:30,500,-,O,Itas Trentino,Trentino,3,1,8,16,21,25,6,13,18,20,7,14,19,23,8,16,21,25,7,16,21,27,8,15,18,25,7,13,17,25,8,16,21,23,-,-,-,-,-,-,-,-,66 ,29 ,31 ,99 ,15 ,4 ,75 ,10 ,0.57 ,0.29 ,130 ,6 ,4 ,55 ,0.42 ,-,7 
2022/2023,A2,Regular_Season,Group_A_2nd,4,-,3286,22/2/2023 ,19:30,300,-,C,BSC Materials Sassuolo,Sassuolo,3,1,8,16,21,25,6,13,17,22,6,9,11,17,8,16,21,25,8,16,21,25,7,11,12,21,8,16,21,25,6,8,11,14,-,-,-,-,-,-,-,-,70 ,27 ,40 ,91 ,8 ,2 ,77 ,5 ,0.70 ,0.42 ,148 ,13 ,4 ,59 ,0.40 ,-,9 
2022/2023,A2,Regular_Season,Group_A_2nd,4,-,3286,22/2/2023 ,19:30,300,-,O,Futura Giovani Busto Arsizio,Busto Arsizio,1,3,6,13,17,22,8,16,21,25,8,16,21,25,6,9,11,17,7,11,12,21,8,16,21,25,6,8,11,14,8,16,21,25,-,-,-,-,-,-,-,-,56 ,18 ,28 ,83 ,6 ,3 ,83 ,3 ,0.60 ,0.36 ,156 ,10 ,9 ,49 ,0.31 ,-,4 
2022/2023,A2,Regular_Season,Group_A_2nd,4,-,3287,18/1/2023 ,20:30,-,-,C,Chromavis Eco Db Offanengo,Offanengo,1,3,8,16,21,25,4,9,9,11,8,15,20,23,5,16,21,25,8,16,18,22,5,14,21,25,6,10,15,17,8,16,21,25,-,-,-,-,-,-,-,-,65 ,28 ,31 ,88 ,8 ,4 ,76 ,2 ,0.66 ,0.33 ,157 ,9 ,15 ,50 ,0.32 ,-,11 
2022/2023,A2,Regular_Season,Group_A_2nd,4,-,3287,18/1/2023 ,20:30,-,-,O,Tecnoteam Albese Volley Como,Como,3,1,4,9,9,11,8,16,21,25,5,16,21,25,8,15,20,23,5,14,21,25,8,16,18,22,8,16,21,25,6,10,15,17,-,-,-,-,-,-,-,-,63 ,23 ,28 ,85 ,9 ,2 ,80 ,6 ,0.65 ,0.24 ,159 ,9 ,11 ,46 ,0.29 ,-,15 
2022/2023,A2,Regular_Season,Group_A_2nd,4,-,3288,18/1/2023 ,20:30,-,-,C,Club Italia,Club Italia,1,3,4,8,13,20,8,16,21,25,6,10,14,16,8,16,21,25,8,16,21,25,4,6,13,15,6,9,14,22,8,16,21,25,-,-,-,-,-,-,-,-,57 ,29 ,8 ,84 ,17 ,6 ,76 ,13 ,0.29 ,0.26 ,129 ,11 ,8 ,42 ,0.33 ,-,9 
2022/2023,A2,Regular_Season,Group_A_2nd,4,-,3288,18/1/2023 ,20:30,-,-,O,Emilbronzo 2000 Montale,Montale,3,1,8,16,21,25,4,8,13,20,8,16,21,25,6,10,14,16,4,6,13,15,8,16,21,25,8,16,21,25,6,9,14,22,-,-,-,-,-,-,-,-,53 ,30 ,6 ,89 ,13 ,8 ,67 ,12 ,0.30 ,0.22 ,129 ,13 ,9 ,37 ,0.29 ,-,8 
2022/2023,A2,Regular_Season,Group_A_2nd,4,-,3289,21/2/2023 ,20:30,300,-,C,Valsabbina Millenium Brescia,Brescia,3,1,8,16,21,25,7,12,15,21,7,16,21,24,8,15,18,26,8,16,21,25,7,15,20,22,8,16,21,25,2,5,10,14,-,-,-,-,-,-,-,-,71 ,26 ,43 ,98 ,10 ,7 ,71 ,2 ,0.73 ,0.44 ,146 ,11 ,5 ,54 ,0.37 ,-,10 
2022/2023,A2,Regular_Season,Group_A_2nd,4,-,3289,21/2/2023 ,20:30,300,-,O,Orocash Lecco,Lecco,1,3,7,12,15,21,8,16,21,25,8,15,18,26,7,16,21,24,7,15,20,22,8,16,21,25,2,5,10,14,8,16,21,25,-,-,-,-,-,-,-,-,58 ,12 ,16 ,84 ,13 ,2 ,88 ,8 ,0.61 ,0.35 ,147 ,11 ,10 ,51 ,0.35 ,-,5 
2022/2023,A2,Regular_Season,Group_A_2nd,4,-,3290,18/1/2023 ,20:30,-,-,C,Volley Hermaea Olbia,Olbia,3,1,4,16,21,25,8,14,19,20,5,12,16,18,8,16,21,25,6,16,21,25,8,13,20,23,8,16,21,25,3,11,19,22,-,-,-,-,-,-,-,-,75 ,29 ,37 ,92 ,10 ,4 ,84 ,12 ,0.60 ,0.37 ,176 ,7 ,9 ,64 ,0.36 ,-,7 
2022/2023,A2,Regular_Season,Group_A_2nd,4,-,3290,18/1/2023 ,20:30,-,-,O,D&a Esperia Cremona,Cremona,1,3,8,14,19,20,4,16,21,25,8,16,21,25,5,12,16,18,8,13,20,23,6,16,21,25,3,11,19,22,8,16,21,25,-,-,-,-,-,-,-,-,66 ,29 ,35 ,91 ,7 ,9 ,82 ,9 ,0.45 ,0.27 ,161 ,8 ,7 ,48 ,0.30 ,-,9 
2022/2023,A2,Regular_Season,Group_A_2nd,5,-,3291,22/1/2023 ,17:00,450,-,C,LPM BAM Mondovì,Mondovì,3,1,8,16,21,25,3,12,17,21,8,16,21,25,7,12,15,16,8,14,21,23,7,16,18,25,8,16,21,25,2,8,16,19,-,-,-,-,-,-,-,-,72 ,34 ,31 ,96 ,10 ,5 ,68 ,7 ,0.50 ,0.37 ,136 ,17 ,7 ,56 ,0.41 ,-,11 
2022/2023,A2,Regular_Season,Group_A_2nd,5,-,3291,22/1/2023 ,17:00,450,-,O,Valsabbina Millenium Brescia,Brescia,1,3,3,12,17,21,8,16,21,25,7,12,15,16,8,16,21,25,7,16,18,25,8,14,21,23,2,8,16,19,8,16,21,25,-,-,-,-,-,-,-,-,51 ,13 ,8 ,82 ,14 ,2 ,86 ,9 ,0.60 ,0.33 ,133 ,9 ,11 ,42 ,0.32 ,-,7 
2022/2023,A2,Regular_Season,Group_A_2nd,5,-,3292,21/1/2023 ,17:30,-,-,C,D&a Esperia Cremona,Cremona,2,3,8,14,20,26,5,16,21,28,8,16,21,25,5,13,20,23,3,6,10,16,8,16,21,25,8,16,21,27,7,14,19,25,5,9,11,12,1,10,12,15,83 ,33 ,42 ,107 ,6 ,4 ,107 ,8 ,0.50 ,0.09 ,198 ,15 ,12 ,70 ,0.35 ,-,9 
2022/2023,A2,Regular_Season,Group_A_2nd,5,-,3292,21/1/2023 ,17:30,-,-,O,Tecnoteam Albese Volley Como,Como,3,2,5,16,21,28,8,14,20,26,5,13,20,23,8,16,21,25,8,16,21,25,3,6,10,16,7,14,19,25,8,16,21,27,1,10,12,15,5,9,11,12,90 ,36 ,54 ,115 ,8 ,6 ,101 ,4 ,0.57 ,0.09 ,205 ,15 ,9 ,72 ,0.35 ,-,12 
2022/2023,A2,Regular_Season,Group_A_2nd,5,-,3293,22/1/2023 ,17:00,-,-,C,Volley Hermaea Olbia,Olbia,0,3,8,16,20,26,5,12,21,28,7,15,18,22,8,16,21,25,6,11,14,20,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,45 ,16 ,15 ,70 ,8 ,5 ,70 ,11 ,0.43 ,0.27 ,114 ,6 ,5 ,35 ,0.31 ,-,5 
2022/2023,A2,Regular_Season,Group_A_2nd,5,-,3293,22/1/2023 ,17:00,-,-,O,BSC Materials Sassuolo,Sassuolo,3,0,5,12,21,28,8,16,20,26,8,16,21,25,7,15,18,22,8,16,21,25,6,11,14,20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,59 ,28 ,29 ,76 ,6 ,6 ,62 ,9 ,0.55 ,0.34 ,125 ,10 ,5 ,48 ,0.38 ,-,5 
2022/2023,A2,Regular_Season,Group_A_2nd,5,-,3294,22/1/2023 ,17:00,-,-,C,Orocash Lecco,Lecco,3,1,8,16,21,25,5,10,17,19,8,15,16,18,6,16,21,25,8,16,21,26,6,8,17,24,4,16,20,30,8,15,21,28,-,-,-,-,-,-,-,-,77 ,31 ,50 ,97 ,5 ,2 ,85 ,5 ,0.67 ,0.58 ,182 ,12 ,5 ,71 ,0.39 ,-,4 
2022/2023,A2,Regular_Season,Group_A_2nd,5,-,3294,22/1/2023 ,17:00,-,-,O,Emilbronzo 2000 Montale,Montale,1,3,5,10,17,19,8,16,21,25,6,16,21,25,8,15,16,18,6,8,17,24,8,16,21,26,8,15,21,28,4,16,20,30,-,-,-,-,-,-,-,-,72 ,26 ,44 ,94 ,9 ,3 ,92 ,4 ,0.71 ,0.60 ,190 ,11 ,4 ,64 ,0.34 ,-,5 
2022/2023,A2,Regular_Season,Group_A_2nd,5,-,3295,22/1/2023 ,17:00,-,-,C,Futura Giovani Busto Arsizio,Busto Arsizio,3,0,8,16,21,25,4,10,13,15,8,16,21,25,5,13,18,20,8,15,21,25,5,16,18,21,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,50 ,22 ,28 ,74 ,9 ,7 ,46 ,2 ,0.67 ,0.46 ,93 ,8 ,3 ,35 ,0.38 ,-,8 
2022/2023,A2,Regular_Season,Group_A_2nd,5,-,3295,22/1/2023 ,17:00,-,-,O,Chromavis Eco Db Offanengo,Offanengo,0,3,4,10,13,15,8,16,21,25,5,13,18,20,8,16,21,25,5,16,18,21,8,15,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,36 ,9 ,-1 ,57 ,11 ,2 ,65 ,8 ,0.49 ,0.35 ,102 ,10 ,8 ,31 ,0.30 ,-,3 
2022/2023,A2,Regular_Season,Group_A_2nd,5,-,3296,22/1/2023 ,17:00,383,-,C,Itas Trentino,Trentino,3,0,4,15,21,25,8,16,19,22,8,16,21,25,4,8,9,9,8,16,21,25,7,10,15,18,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,55 ,29 ,33 ,73 ,9 ,5 ,40 ,7 ,0.45 ,0.30 ,71 ,3 ,3 ,45 ,0.63 ,-,5 
2022/2023,A2,Regular_Season,Group_A_2nd,5,-,3296,22/1/2023 ,17:00,383,-,O,Club Italia,Club Italia,0,3,8,16,19,22,4,15,21,25,4,8,9,9,8,16,21,25,7,10,15,18,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,37 ,11 ,4 ,51 ,11 ,4 ,64 ,9 ,0.50 ,0.36 ,85 ,8 ,5 ,30 ,0.35 ,-,3 
2022/2023,A2,Regular_Season,Group_A_2nd,6,-,3297,5/2/2023 ,17:00,500,-,C,BSC Materials Sassuolo,Sassuolo,0,3,4,13,17,18,8,16,21,25,6,14,18,23,8,16,21,25,8,16,20,23,6,15,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,47 ,19 ,18 ,66 ,8 ,4 ,63 ,7 ,0.56 ,0.25 ,113 ,7 ,7 ,41 ,0.36 ,-,2 
2022/2023,A2,Regular_Season,Group_A_2nd,6,-,3297,5/2/2023 ,17:00,500,-,O,Itas Trentino,Trentino,3,0,8,16,21,25,4,13,17,18,8,16,21,25,6,14,18,23,6,15,21,25,8,16,20,23,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,60 ,28 ,33 ,73 ,10 ,5 ,58 ,9 ,0.47 ,0.19 ,97 ,6 ,2 ,48 ,0.49 ,-,7 
2022/2023,A2,Regular_Season,Group_A_2nd,6,-,3298,5/2/2023 ,17:00,-,-,C,Chromavis Eco Db Offanengo,Offanengo,1,3,8,12,16,20,5,16,21,25,8,16,21,25,4,12,17,23,6,13,17,17,8,16,21,25,5,9,15,22,8,16,21,25,-,-,-,-,-,-,-,-,62 ,21 ,14 ,85 ,12 ,6 ,89 ,15 ,0.58 ,0.46 ,144 ,11 ,10 ,47 ,0.33 ,-,9 
2022/2023,A2,Regular_Season,Group_A_2nd,6,-,3298,5/2/2023 ,17:00,-,-,O,Valsabbina Millenium Brescia,Brescia,3,1,5,16,21,25,8,12,16,20,4,12,17,23,8,16,21,25,8,16,21,25,6,13,17,17,8,16,21,25,5,9,15,22,-,-,-,-,-,-,-,-,72 ,29 ,39 ,97 ,8 ,8 ,73 ,7 ,0.49 ,0.25 ,148 ,9 ,9 ,54 ,0.36 ,-,10 
2022/2023,A2,Regular_Season,Group_A_2nd,6,-,3299,4/2/2023 ,16:00,-,-,C,Club Italia,Club Italia,0,3,5,11,14,19,8,16,21,25,8,16,18,19,5,9,21,25,2,11,14,19,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42 ,17 ,-8 ,59 ,11 ,3 ,67 ,14 ,0.61 ,0.46 ,105 ,12 ,12 ,32 ,0.30 ,-,7 
2022/2023,A2,Regular_Season,Group_A_2nd,6,-,3299,4/2/2023 ,16:00,-,-,O,LPM BAM Mondovì,Mondovì,3,0,8,16,21,25,5,11,14,19,5,9,21,25,8,16,18,19,8,16,21,25,2,11,14,19,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,49 ,29 ,20 ,73 ,6 ,7 ,48 ,8 ,0.54 ,0.40 ,94 ,8 ,7 ,30 ,0.32 ,-,12 
2022/2023,A2,Regular_Season,Group_A_2nd,6,-,3300,5/2/2023 ,16:30,-,-,C,Tecnoteam Albese Volley Como,Como,3,0,8,16,21,25,3,6,10,12,8,16,21,25,7,14,20,22,8,16,21,25,2,10,13,15,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,58 ,31 ,41 ,74 ,6 ,3 ,43 ,3 ,0.58 ,0.40 ,107 ,3 ,5 ,47 ,0.44 ,-,8 
2022/2023,A2,Regular_Season,Group_A_2nd,6,-,3300,5/2/2023 ,16:30,-,-,O,Volley Hermaea Olbia,Olbia,0,3,3,6,10,12,8,16,21,25,7,14,20,22,8,16,21,25,2,10,13,15,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,37 ,10 ,9 ,50 ,7 ,2 ,68 ,5 ,0.50 ,0.32 ,114 ,8 ,8 ,30 ,0.26 ,-,5 
2022/2023,A2,Regular_Season,Group_A_2nd,6,-,3301,4/2/2023 ,20:30,-,-,C,Futura Giovani Busto Arsizio,Busto Arsizio,3,1,8,16,21,25,5,11,13,16,8,13,20,27,7,16,21,25,2,12,14,20,8,16,21,25,8,16,21,25,3,10,16,20,-,-,-,-,-,-,-,-,72 ,28 ,42 ,95 ,13 ,7 ,82 ,2 ,0.61 ,0.44 ,167 ,7 ,8 ,60 ,0.36 ,-,5 
2022/2023,A2,Regular_Season,Group_A_2nd,6,-,3301,4/2/2023 ,20:30,-,-,O,Orocash Lecco,Lecco,1,3,5,11,13,16,8,16,21,25,7,16,21,25,8,13,20,27,8,16,21,25,2,12,14,20,3,10,16,20,8,16,21,25,-,-,-,-,-,-,-,-,62 ,25 ,27 ,87 ,5 ,1 ,82 ,9 ,0.46 ,0.23 ,150 ,16 ,5 ,53 ,0.35 ,-,8 
2022/2023,A2,Regular_Season,Group_A_2nd,6,-,3302,5/2/2023 ,17:00,-,-,C,Emilbronzo 2000 Montale,Montale,2,3,4,10,16,20,8,16,21,25,7,16,19,22,8,15,21,25,8,16,21,25,1,11,14,15,6,16,21,25,8,15,18,21,3,8,11,16,5,10,12,18,82 ,29 ,34 ,108 ,11 ,7 ,97 ,11 ,0.65 ,0.36 ,177 ,14 ,12 ,64 ,0.36 ,-,11 
2022/2023,A2,Regular_Season,Group_A_2nd,6,-,3302,5/2/2023 ,17:00,-,-,O,D&a Esperia Cremona,Cremona,3,2,8,16,21,25,4,10,16,20,8,15,21,25,7,16,19,22,1,11,14,15,8,16,21,25,8,15,18,21,6,16,21,25,5,10,12,18,3,8,11,16,77 ,29 ,29 ,103 ,6 ,3 ,97 ,13 ,0.59 ,0.31 ,177 ,18 ,11 ,62 ,0.35 ,-,12 
2022/2023,A2,Regular_Season,Group_A_2nd,7,-,3303,8/2/2023 ,18:00,-,-,C,Volley Hermaea Olbia,Olbia,3,2,8,16,21,25,7,14,18,20,8,15,17,21,6,16,21,25,8,16,21,23,7,15,20,25,7,16,21,25,8,14,14,23,5,10,12,15,4,7,8,10,78 ,26 ,16 ,109 ,15 ,8 ,94 ,18 ,0.47 ,0.23 ,157 ,4 ,14 ,60 ,0.38 ,-,10 
2022/2023,A2,Regular_Season,Group_A_2nd,7,-,3303,8/2/2023 ,18:00,-,-,O,Futura Giovani Busto Arsizio,Busto Arsizio,2,3,7,14,18,20,8,16,21,25,6,16,21,25,8,15,17,21,7,15,20,25,8,16,21,23,8,14,14,23,7,16,21,25,4,7,8,10,5,10,12,15,80 ,32 ,12 ,104 ,10 ,8 ,94 ,9 ,0.46 ,0.33 ,181 ,15 ,10 ,58 ,0.32 ,-,14 
2022/2023,A2,Regular_Season,Group_A_2nd,7,-,3304,8/2/2023 ,20:30,-,-,C,Club Italia,Club Italia,0,3,8,14,16,21,6,16,21,25,4,5,8,11,8,16,21,25,8,16,20,23,2,13,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,37 ,12 ,-2 ,56 ,9 ,2 ,66 ,10 ,0.55 ,0.24 ,108 ,11 ,8 ,32 ,0.30 ,-,3 
2022/2023,A2,Regular_Season,Group_A_2nd,7,-,3304,8/2/2023 ,20:30,-,-,O,Tecnoteam Albese Volley Como,Como,3,0,6,16,21,25,8,14,16,21,8,16,21,25,4,5,8,11,2,13,21,25,8,16,20,23,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,48 ,25 ,22 ,74 ,7 ,3 ,47 ,6 ,0.57 ,0.17 ,96 ,10 ,3 ,37 ,0.39 ,-,8 
2022/2023,A2,Regular_Season,Group_A_2nd,7,-,3305,8/2/2023 ,20:30,-,-,C,Orocash Lecco,Lecco,1,3,5,16,21,28,8,15,20,30,8,16,19,24,4,15,21,26,8,16,21,25,6,14,16,19,2,8,16,18,8,16,21,25,-,-,-,-,-,-,-,-,73 ,27 ,30 ,94 ,9 ,3 ,93 ,10 ,0.57 ,0.48 ,170 ,20 ,4 ,66 ,0.39 ,-,4 
2022/2023,A2,Regular_Season,Group_A_2nd,7,-,3305,8/2/2023 ,20:30,-,-,O,BSC Materials Sassuolo,Sassuolo,3,1,8,15,20,30,5,16,21,28,4,15,21,26,8,16,19,24,6,14,16,19,8,16,21,25,8,16,21,25,2,8,16,18,-,-,-,-,-,-,-,-,65 ,28 ,37 ,99 ,6 ,4 ,85 ,7 ,0.60 ,0.49 ,174 ,11 ,4 ,57 ,0.33 ,-,4 
2022/2023,A2,Regular_Season,Group_A_2nd,7,-,3306,8/2/2023 ,20:30,250,-,C,LPM BAM Mondovì,Mondovì,3,1,8,16,21,25,3,8,11,14,8,15,19,19,3,16,21,25,8,16,21,25,3,13,14,16,8,16,21,25,7,15,20,21,-,-,-,-,-,-,-,-,72 ,35 ,39 ,93 ,13 ,5 ,65 ,8 ,0.57 ,0.38 ,136 ,7 ,5 ,58 ,0.43 ,-,9 
2022/2023,A2,Regular_Season,Group_A_2nd,7,-,3306,8/2/2023 ,20:30,250,-,O,Emilbronzo 2000 Montale,Montale,1,3,3,8,11,14,8,16,21,25,3,16,21,25,8,15,19,19,3,13,14,16,8,16,21,25,7,15,20,21,8,16,21,25,-,-,-,-,-,-,-,-,51 ,21 ,13 ,77 ,12 ,3 ,80 ,11 ,0.54 ,0.26 ,138 ,6 ,9 ,43 ,0.31 ,-,5 
2022/2023,A2,Regular_Season,Group_A_2nd,7,-,3307,8/2/2023 ,20:30,-,-,C,Valsabbina Millenium Brescia,Brescia,3,0,8,16,21,25,4,11,16,19,8,16,21,25,7,11,17,21,5,14,17,26,8,16,21,24,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,60 ,31 ,27 ,75 ,12 ,3 ,63 ,8 ,0.57 ,0.37 ,115 ,12 ,1 ,49 ,0.43 ,-,8 
2022/2023,A2,Regular_Season,Group_A_2nd,7,-,3307,8/2/2023 ,20:30,-,-,O,D&a Esperia Cremona,Cremona,0,3,4,11,16,19,8,16,21,25,7,11,17,21,8,16,21,25,8,16,21,24,5,14,17,26,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,35 ,17 ,7 ,65 ,2 ,5 ,63 ,8 ,0.43 ,0.24 ,102 ,10 ,8 ,29 ,0.28 ,-,1 
