Season,Division,Championship,Phase,Day,Game,Match No,DMY,Time,Spettatori,Incasso,Casa/Ospite,Team,Club,Set Won,Set Lost,Set1_Point_Won_Part1,Set1_Point_Won_Part2,Set1_Point_Won_Part3,Set1_Point_Won,Set1_Point_Lost_Part1,Set1_Point_Lost_Part2,Set1_Point_Lost_Part3,Set1_Point_Lost,Set2_Point_Won_Part1,Set2_Point_Won_Part2,Set2_Point_Won_Part3,Set2_Point_Won,Set2_Point_Lost_Part1,Set2_Point_Lost_Part2,Set2_Point_Lost_Part3,Set2_Point_Lost,Set3_Point_Won_Part1,Set3_Point_Won_Part2,Set3_Point_Won_Part3,Set3_Point_Won,Set3_Point_Lost_Part1,Set3_Point_Lost_Part2,Set3_Point_Lost_Part3,Set3_Point_Lost,Set4_Point_Won_Part1,Set4_Point_Won_Part2,Set4_Point_Won_Part3,Set4_Point_Won,Set4_Point_Lost_Part1,Set4_Point_Lost_Part2,Set4_Point_Lost_Part3,Set4_Point_Lost,Set5_Point_Won_Part1,Set5_Point_Won_Part2,Set5_Point_Won_Part3,Set5_Point_Won,Set5_Point_Lost_Part1,Set5_Point_Lost_Part2,Set5_Point_Lost_Part3,Set5_Point_Lost,Point_Tot,Point_BP,Point_VP,Service_N,Service_Err,Service_Pt,Reception_N,Reception_Err,Reception_Pos%,Reception_Prf%,Spike_N,Spike_Err,Spike_Blocked,Spike_Pt,Spike_Pt%,Block_Invasion,Block_Pt
2022/2023 ,A2,Regular_Season,2nd,8,-,641,26/2/2023?,18:00,"1,085","2,288",O,Kemas Lamipel Santa Croce,Santa Croce,3,1,7,14,18,23,8,16,21,25,5,15,21,25,8,16,18,21,8,16,21,25,4,13,20,22,8,16,21,25,5,14,16,19,-,-,-,-,-,-,-,-,64,23,10,97,18,4,68,.,0.66,0.4,99,6,9,49,0.49,-,11
2022/2023 ,A2,Regular_Season,2nd,8,-,642,26/2/2023?,18:00,573,515,C,BCC Castellana Grotte,Castellana Grotte Mater,3,2,8,16,21,25,6,12,15,18,8,16,18,20,6,15,21,25,8,15,20,27,4,16,21,29,8,16,21,25,4,15,18,20,5,10,12,15,2,7,7,11,84,33,42,111,17,7,89,6,0.62,0.4,133,13,6,64,0.48,-,13
2022/2023 ,A2,Regular_Season,2nd,8,-,642,26/2/2023?,18:00,573,515,O,Conad Reggio Emilia,Reggio Emilia,2,3,6,12,15,18,8,16,21,25,6,15,21,25,8,16,18,20,4,16,21,29,8,15,20,27,4,15,18,20,8,16,21,25,2,7,7,11,5,10,12,15,67,24,21,104,15,5,94,8,0.62,0.39,140,10,13,56,0.4,-,6
2022/2023 ,A2,Regular_Season,2nd,8,-,643,25/2/2023?,20:30,684,"3,449",C,Tinet Prata di Pordenone,Prata,3,2,8,16,21,25,3,11,15,18,6,13,14,17,8,16,21,25,8,16,21,25,7,12,15,21,6,14,20,21,8,16,21,25,3,9,11,19,5,10,12,17,76,28,38,106,15,9,86,2,0.42,0.24,132,11,10,57,0.43,-,10
2022/2023 ,A2,Regular_Season,2nd,8,-,643,25/2/2023?,20:30,684,"3,449",O,Consar RCM Ravenna,Ravenna Robur,2,3,3,11,15,18,8,16,21,25,8,16,21,25,6,13,14,17,7,12,15,21,8,16,21,25,8,16,21,25,6,14,20,21,5,10,12,17,3,9,11,19,76,24,25,107,21,2,91,12,0.37,0.22,140,8,10,64,0.46,-,10
2022/2023 ,A2,Regular_Season,2nd,8,-,644,26/2/2023?,15:30,742,640,C,Consoli McDonald's Brescia,Brescia Atlantide,3,0,8,16,21,25,2,13,15,19,8,16,21,25,7,13,15,17,8,16,21,25,4,11,17,17,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,61,32,35,73,14,11,49,7,0.31,0.12,76,1,4,42,0.55,-,8
2022/2023 ,A2,Regular_Season,2nd,8,-,644,26/2/2023?,15:30,742,640,O,Cave Del Sole Lagonegro,Lagonegro,0,3,2,13,15,19,8,16,21,25,7,13,15,17,8,16,21,25,4,11,17,17,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,37,17,2,55,6,6,59,13,0.32,0.08,68,8,8,27,0.4,-,4
2022/2023 ,A2,Regular_Season,2nd,8,-,645,26/2/2023?,18:00,-,-,C,HRK Motta di Livenza,Motta di Livenza,0,3,7,15,18,27,8,16,21,29,5,16,19,22,8,15,21,25,5,15,17,19,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,50,16,19,70,13,3,63,4,0.41,0.25,83,7,7,39,0.47,-,8
2022/2023 ,A2,Regular_Season,2nd,8,-,645,26/2/2023?,18:00,-,-,O,Pool Libertas Cantù,Cantù,3,0,8,16,21,29,7,15,18,27,8,15,21,25,5,16,19,22,8,16,21,25,5,15,17,19,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,56,18,29,77,14,4,57,3,0.46,0.33,85,2,8,45,0.53,-,7
2022/2023 ,A2,Regular_Season,2nd,8,-,646,25/2/2023?,17:00,617,"1,424",C,Tonno Callipo Calabria Vibo Valentia,Vibo Valentia,3,0,8,16,21,25,4,13,18,22,8,16,21,25,6,11,19,21,8,16,21,25,3,8,11,13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,53,20,18,73,11,5,49,2,0.57,0.33,88,6,5,42,0.48,-,6
2022/2023 ,A2,Regular_Season,2nd,8,-,646,25/2/2023?,17:00,617,"1,424",O,Delta Group Porto Viro,Porto Viro,0,3,4,13,18,22,8,16,21,25,6,11,19,21,8,16,21,25,3,8,11,13,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,39,11,-12,58,9,2,62,5,0.52,0.19,81,13,6,32,0.4,-,5
2022/2023 ,A2,Regular_Season,2nd,8,-,647,25/2/2023?,19:30,684,"1,658",C,Agnelli Tipiesse Bergamo,Bergamo,2,3,8,16,21,25,6,12,18,20,8,16,21,25,4,11,15,17,8,16,19,26,5,14,21,28,6,16,19,20,8,14,21,25,4,10,12,12,5,9,11,15,73,29,22,108,19,10,88,6,0.63,0.38,120,16,10,52,0.43,-,11
2022/2023 ,A2,Regular_Season,2nd,8,-,647,25/2/2023?,19:30,684,"1,658",O,Videx Yuasa Grottazzolina,Grottazzolina,3,2,6,12,18,20,8,16,21,25,4,11,15,17,8,16,21,25,5,14,21,28,8,16,19,26,8,14,21,25,6,16,19,20,5,9,11,15,4,10,12,12,69,25,15,105,17,3,89,10,0.55,0.25,127,16,11,56,0.44,-,10
2022/2023 ,A2,Regular_Season,2nd,9,-,648,5/3/2023?,16:00,499,751,C,Kemas Lamipel Santa Croce,Santa Croce,0,3,5,16,21,24,8,15,20,26,6,16,19,22,8,15,21,25,5,10,11,16,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,47,10,-3,63,9,2,66,8,0.5,0.18,81,10,6,39,0.48,-,6
2022/2023 ,A2,Regular_Season,2nd,9,-,648,5/3/2023?,16:00,499,751,O,Agnelli Tipiesse Bergamo,Bergamo,3,0,8,15,20,26,5,16,21,24,8,15,21,25,6,16,19,22,8,16,21,25,5,10,11,16,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,56,20,20,75,9,8,54,2,0.5,0.13,81,6,6,42,0.52,-,6
2022/2023 ,A2,Regular_Season,2nd,9,-,649,4/3/2023?,20:30,682,"3,439",C,Tinet Prata di Pordenone,Prata,3,1,8,16,21,25,4,7,9,14,8,16,21,25,5,11,16,18,8,14,16,18,7,16,21,25,8,16,21,25,2,9,13,17,-,-,-,-,-,-,-,-,65,30,32,92,17,5,58,4,0.47,0.17,93,5,7,47,0.51,-,13
2022/2023 ,A2,Regular_Season,2nd,9,-,649,4/3/2023?,20:30,682,"3,439",O,Banca Alpi Marittime Acqua S.Bernardo Cuneo,Cuneosport,1,3,4,7,9,14,8,16,21,25,5,11,16,18,8,16,21,25,7,16,21,25,8,14,16,18,2,9,13,17,8,16,21,25,-,-,-,-,-,-,-,-,48,19,1,75,17,4,75,7,0.48,0.27,101,10,13,37,0.37,-,7
2022/2023 ,A2,Regular_Season,2nd,9,-,650,5/3/2023?,18:00,579,"1,477",C,Conad Reggio Emilia,Reggio Emilia,0,3,6,13,18,22,8,16,21,25,1,6,9,11,8,16,21,25,5,12,16,19,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,36,8,7,54,7,2,59,7,0.58,0.46,69,9,6,32,0.46,-,2
2022/2023 ,A2,Regular_Season,2nd,9,-,650,5/3/2023?,18:00,579,"1,477",O,Tonno Callipo Calabria Vibo Valentia,Vibo Valentia,3,0,8,16,21,25,6,13,18,22,8,16,21,25,1,6,9,11,8,16,21,25,5,12,16,19,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,58,19,40,73,14,7,47,2,0.7,0.32,66,.,2,45,0.68,-,6
2022/2023 ,A2,Regular_Season,2nd,9,-,651,5/3/2023?,18:00,662,"1,548",C,Delta Group Porto Viro,Porto Viro,3,0,8,16,21,25,4,6,9,11,8,16,21,25,4,13,17,22,7,16,21,25,8,14,18,23,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,56,24,37,73,11,3,47,1,0.7,0.32,66,3,4,40,0.61,-,13
2022/2023 ,A2,Regular_Season,2nd,9,-,651,5/3/2023?,18:00,662,"1,548",O,BCC Castellana Grotte,Castellana Grotte Mater,0,3,4,6,9,11,8,16,21,25,4,13,17,22,8,16,21,25,8,14,18,23,7,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,37,8,3,58,11,1,62,3,0.63,0.29,84,7,13,32,0.38,-,4
2022/2023 ,A2,Regular_Season,2nd,9,-,652,4/3/2023?,18:30,480,"1,945",C,Cave Del Sole Lagonegro,Lagonegro,3,2,6,11,16,20,8,16,21,25,8,16,21,25,3,13,17,22,8,16,21,25,4,11,14,19,8,15,19,20,6,16,21,25,5,8,10,19,4,10,12,17,82,25,35,108,17,3,100,2,0.71,0.4,147,15,13,66,0.45,-,13
2022/2023 ,A2,Regular_Season,2nd,9,-,652,4/3/2023?,18:30,480,"1,945",O,HRK Motta di Livenza,Motta di Livenza,2,3,8,16,21,25,6,11,16,20,3,13,17,22,8,16,21,25,4,11,14,19,8,16,21,25,6,16,21,25,8,15,19,20,4,10,12,17,5,8,10,19,74,25,35,109,9,2,91,3,0.53,0.25,139,14,13,59,0.42,-,13
2022/2023 ,A2,Regular_Season,2nd,9,-,653,5/3/2023?,18:00,526,"2,152",C,Videx Yuasa Grottazzolina,Grottazzolina,3,1,8,16,21,25,7,12,15,18,8,15,19,25,6,16,21,27,8,16,21,25,6,13,18,19,8,15,21,25,6,16,19,21,-,-,-,-,-,-,-,-,74,23,34,99,21,11,66,4,0.47,0.32,90,7,8,58,0.64,-,5
2022/2023 ,A2,Regular_Season,2nd,9,-,653,5/3/2023?,18:00,526,"2,152",O,Consoli McDonald's Brescia,Brescia Atlantide,1,3,7,12,15,18,8,16,21,25,6,16,21,27,8,15,19,25,6,13,18,19,8,16,21,25,6,16,19,21,8,15,21,25,-,-,-,-,-,-,-,-,57,11,14,86,20,4,78,12,0.38,0.26,80,6,5,45,0.56,-,8
2022/2023 ,A2,Regular_Season,2nd,9,-,654,5/3/2023?,16:00,888,"4,391",C,Consar RCM Ravenna,Ravenna Robur,1,3,6,11,12,19,8,16,21,25,2,9,16,23,8,16,21,25,4,12,21,25,8,16,19,22,5,9,14,21,8,16,21,25,-,-,-,-,-,-,-,-,62,27,16,89,16,11,83,10,0.45,0.11,106,8,12,39,0.37,-,12
2022/2023 ,A2,Regular_Season,2nd,9,-,654,5/3/2023?,16:00,888,"4,391",O,Pool Libertas Cantù,Cantù,3,1,8,16,21,25,6,11,12,19,8,16,21,25,2,9,16,23,8,16,19,22,4,12,21,25,8,16,21,25,5,9,14,21,-,-,-,-,-,-,-,-,72,35,25,96,13,8,73,12,0.44,0.19,115,10,12,52,0.45,-,12
2022/2023 ,A2,Regular_Season,2nd,10,-,655,12/3/2023?,18:00,493,"2,075",C,Cave Del Sole Lagonegro,Lagonegro,1,3,5,13,16,33,8,16,21,35,7,14,16,19,8,16,21,25,8,16,21,25,4,11,13,19,7,12,16,20,8,16,21,25,-,-,-,-,-,-,-,-,64,21,26,98,13,4,85,7,0.52,0.29,109,9,9,51,0.47,-,9
2022/2023 ,A2,Regular_Season,2nd,10,-,655,12/3/2023?,18:00,493,"2,075",O,Agnelli Tipiesse Bergamo,Bergamo,3,1,8,16,21,35,5,13,16,33,8,16,21,25,7,14,16,19,4,11,13,19,8,16,21,25,8,16,21,25,7,12,16,20,-,-,-,-,-,-,-,-,79,26,37,103,18,6,85,4,0.46,0.25,121,11,9,64,0.53,-,9
2022/2023 ,A2,Regular_Season,2nd,10,-,656,12/3/2023?,18:00,-,-,C,HRK Motta di Livenza,Motta di Livenza,3,1,4,16,21,26,8,14,19,24,8,16,21,23,7,15,18,25,8,16,21,25,3,6,12,16,8,16,21,25,6,14,16,20,-,-,-,-,-,-,-,-,72,30,43,98,11,7,69,6,0.49,0.36,97,6,6,49,0.51,-,16
2022/2023 ,A2,Regular_Season,2nd,10,-,656,12/3/2023?,18:00,-,-,O,Kemas Lamipel Santa Croce,Santa Croce,1,3,8,14,19,24,4,16,21,26,7,15,18,25,8,16,21,23,3,6,12,16,8,16,21,25,6,14,16,20,8,16,21,25,-,-,-,-,-,-,-,-,66,20,18,86,17,6,86,7,0.43,0.21,117,8,16,54,0.46,-,6
2022/2023 ,A2,Regular_Season,2nd,10,-,657,12/3/2023?,18:00,584,725,C,BCC Castellana Grotte,Castellana Grotte Mater,3,0,8,16,21,25,6,11,16,18,8,16,21,25,5,12,15,19,8,16,21,25,6,13,16,19,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,50,21,29,74,12,2,40,2,0.68,0.43,71,5,2,43,0.61,-,5
2022/2023 ,A2,Regular_Season,2nd,10,-,657,12/3/2023?,18:00,584,725,O,Banca Alpi Marittime Acqua S.Bernardo Cuneo,Cuneosport,0,3,6,11,16,18,8,16,21,25,5,12,15,19,8,16,21,25,6,13,16,19,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,37,5,5,57,17,1,62,2,0.52,0.32,74,8,5,34,0.46,-,2
2022/2023 ,A2,Regular_Season,2nd,10,-,658,12/3/2023?,18:00,793,"4,566",C,Consar RCM Ravenna,Ravenna Robur,3,0,8,16,21,25,2,10,16,19,8,16,21,25,5,13,18,20,8,16,21,25,6,12,16,20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,53,19,25,74,18,6,46,6,0.43,0.24,64,2,2,40,0.63,-,7
2022/2023 ,A2,Regular_Season,2nd,10,-,658,12/3/2023?,18:00,793,"4,566",O,Tonno Callipo Calabria Vibo Valentia,Vibo Valentia,0,3,2,10,16,19,8,16,21,25,5,13,18,20,8,16,21,25,6,12,16,20,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,37,10,3,60,14,6,56,6,0.54,0.18,70,7,7,29,0.41,-,2
2022/2023 ,A2,Regular_Season,2nd,10,-,659,12/3/2023?,18:00,458,653,C,Pool Libertas Cantù,Cantù,3,0,8,16,21,25,3,9,16,18,8,16,21,25,5,11,14,16,8,16,21,25,6,12,19,21,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,57,28,36,74,10,5,41,1,0.66,0.51,77,6,4,41,0.53,-,11
2022/2023 ,A2,Regular_Season,2nd,10,-,659,12/3/2023?,18:00,458,653,O,Conad Reggio Emilia,Reggio Emilia,0,3,3,9,16,18,8,16,21,25,5,11,14,16,8,16,21,25,6,12,19,21,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,39,8,2,56,15,.,64,8,0.61,0.33,88,3,11,35,0.4,-,4
2022/2023 ,A2,Regular_Season,2nd,10,-,660,12/3/2023?,18:00,555,"2,269",C,Videx Yuasa Grottazzolina,Grottazzolina,0,3,6,12,18,20,8,16,21,25,5,9,14,17,8,16,21,25,6,13,17,19,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42,7,9,58,11,1,63,5,0.48,0.27,78,9,8,36,0.46,-,5
2022/2023 ,A2,Regular_Season,2nd,10,-,660,12/3/2023?,18:00,555,"2,269",O,Delta Group Porto Viro,Porto Viro,3,0,8,16,21,25,6,12,18,20,8,16,21,25,5,9,14,17,8,16,21,25,6,13,17,19,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,54,20,32,73,9,6,48,2,0.58,0.27,71,5,6,40,0.56,-,8
2022/2023 ,A2,Regular_Season,2nd,10,-,661,12/3/2023?,18:00,723,956,C,Consoli McDonald's Brescia,Brescia Atlantide,0,3,5,14,17,17,8,16,21,25,4,6,12,15,8,16,21,25,8,16,21,26,4,11,18,28,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,35,11,-2,59,11,2,60,9,0.38,0.17,76,7,10,29,0.38,-,4
2022/2023 ,A2,Regular_Season,2nd,10,-,661,12/3/2023?,18:00,723,956,O,Tinet Prata di Pordenone,Prata,3,0,8,16,21,25,5,14,17,17,8,16,21,25,4,6,12,15,4,11,18,28,8,16,21,26,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,60,30,30,77,17,9,48,3,0.48,0.21,84,6,4,41,0.49,-,10
2022/2023 ,A2,Regular_Season,2nd,11,-,662,19/3/2023?,19:00,654,"2,120",C,Conad Reggio Emilia,Reggio Emilia,3,2,8,16,21,26,5,15,19,24,8,16,19,25,7,14,21,27,6,10,15,20,8,16,21,25,7,16,21,25,8,14,19,22,5,10,12,15,4,8,9,12,77,31,34,110,19,8,86,3,0.58,0.34,133,4,17,58,0.44,-,11
2022/2023 ,A2,Regular_Season,2nd,11,-,662,19/3/2023?,19:00,654,"2,120",O,Consar RCM Ravenna,Ravenna Robur,2,3,5,15,19,24,8,16,21,26,7,14,21,27,8,16,19,25,8,16,21,25,6,10,15,20,8,14,19,22,7,16,21,25,4,8,9,12,5,10,12,15,85,32,34,110,24,3,91,8,0.56,0.25,136,8,11,65,0.48,-,17
2022/2023 ,A2,Regular_Season,2nd,11,-,663,19/3/2023?,18:00,988,"2,027",C,Tonno Callipo Calabria Vibo Valentia,Vibo Valentia,3,0,8,16,21,25,5,11,17,20,5,15,21,25,8,16,19,21,8,16,21,25,7,13,16,20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,62,29,40,73,9,6,54,6,0.5,0.28,81,4,3,52,0.64,-,4
2022/2023 ,A2,Regular_Season,2nd,11,-,663,19/3/2023?,18:00,988,"2,027",O,BCC Castellana Grotte,Castellana Grotte Mater,0,3,5,11,17,20,8,16,21,25,8,16,19,21,5,15,21,25,7,13,16,20,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,46,17,21,63,9,5,64,8,0.45,0.23,88,4,4,38,0.43,-,3
2022/2023 ,A2,Regular_Season,2nd,11,-,664,18/3/2023?,20:30,758,"4,239",C,Tinet Prata di Pordenone,Prata,3,1,8,16,21,25,5,15,20,21,8,16,21,25,5,8,13,17,4,10,20,31,8,16,21,33,6,16,21,25,8,15,20,22,-,-,-,-,-,-,-,-,86,35,50,105,22,9,80,3,0.48,0.25,128,8,3,62,0.48,-,15
2022/2023 ,A2,Regular_Season,2nd,11,-,664,18/3/2023?,20:30,758,"4,239",O,HRK Motta di Livenza,Motta di Livenza,1,3,5,15,20,21,8,16,21,25,5,8,13,17,8,16,21,25,8,16,21,33,4,10,20,31,8,15,20,22,6,16,21,25,-,-,-,-,-,-,-,-,63,20,21,94,14,3,83,10,0.47,0.24,118,3,15,57,0.48,-,3
2022/2023 ,A2,Regular_Season,2nd,11,-,665,19/3/2023?,18:00,982,"3,013",C,Agnelli Tipiesse Bergamo,Bergamo,3,2,5,11,18,22,8,16,21,25,8,16,21,27,3,12,20,25,8,16,21,25,4,10,16,21,8,16,19,23,4,11,21,25,5,10,12,15,3,7,8,11,87,31,41,112,22,10,89,4,0.63,0.4,121,10,10,64,0.53,-,13
2022/2023 ,A2,Regular_Season,2nd,11,-,665,19/3/2023?,18:00,982,"3,013",O,Consoli McDonald's Brescia,Brescia Atlantide,2,3,8,16,21,25,5,11,18,22,3,12,20,25,8,16,21,27,4,10,16,21,8,16,21,25,4,11,21,25,8,16,19,23,3,7,8,11,5,10,12,15,74,24,27,107,18,4,90,10,0.43,0.29,130,7,12,60,0.46,-,10
2022/2023 ,A2,Regular_Season,2nd,11,-,666,19/3/2023?,18:00,498,636,C,Kemas Lamipel Santa Croce,Santa Croce,3,0,8,16,21,25,6,13,18,23,8,16,21,25,6,13,16,19,8,16,21,25,2,8,14,15,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,58,25,38,73,10,7,47,2,0.6,0.11,75,3,5,41,0.55,-,10
2022/2023 ,A2,Regular_Season,2nd,11,-,666,19/3/2023?,18:00,498,636,O,Cave Del Sole Lagonegro,Lagonegro,0,3,6,13,18,23,8,16,21,25,6,13,16,19,8,16,21,25,2,8,14,15,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,44,11,11,59,12,2,63,7,0.51,0.14,76,4,10,37,0.49,-,5
2022/2023 ,A2,Regular_Season,2nd,11,-,667,19/3/2023?,16:00,748,"1,947",C,Delta Group Porto Viro,Porto Viro,2,3,8,16,20,25,7,15,21,21,6,9,14,17,8,16,21,25,4,9,16,21,8,16,21,25,7,16,21,25,8,12,19,23,5,10,12,13,3,8,10,15,71,26,21,101,18,8,90,8,0.5,0.21,132,10,14,56,0.42,-,7
2022/2023 ,A2,Regular_Season,2nd,11,-,667,19/3/2023?,16:00,748,"1,947",O,Pool Libertas Cantù,Cantù,3,2,7,15,21,21,8,16,20,25,8,16,21,25,6,9,14,17,8,16,21,25,4,9,16,21,8,12,19,23,7,16,21,25,3,8,10,15,5,10,12,13,73,27,32,109,19,6,83,8,0.52,0.23,118,7,7,53,0.45,-,14
2022/2023 ,A2,Regular_Season,2nd,11,-,668,19/3/2023?,18:00,943,"1,305",C,Banca Alpi Marittime Acqua S.Bernardo Cuneo,Cuneosport,3,0,8,16,21,25,6,11,17,19,8,15,21,25,6,16,19,23,7,16,21,25,8,14,19,22,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,57,21,33,73,15,5,54,1,0.5,0.24,74,3,5,39,0.53,-,13
2022/2023 ,A2,Regular_Season,2nd,11,-,668,19/3/2023?,18:00,943,"1,305",O,Videx Yuasa Grottazzolina,Grottazzolina,0,3,6,11,17,19,8,16,21,25,6,16,19,23,8,15,21,25,8,14,19,22,7,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,45,15,12,64,10,1,58,5,0.52,0.22,80,5,13,39,0.49,-,5
2022/2023 ,A2,Regular_Season,2nd,12,-,669,27/3/2023?,20:30,669,"1,741",C,Conad Reggio Emilia,Reggio Emilia,3,1,8,16,21,25,5,11,20,21,8,16,21,35,7,15,18,37,8,15,17,25,7,16,21,23,8,16,21,25,5,10,14,17,-,-,-,-,-,-,-,-,77,31,45,109,16,5,78,5,0.63,0.37,113,6,5,54,0.48,-,18
2022/2023 ,A2,Regular_Season,2nd,12,-,669,27/3/2023?,20:30,669,"1,741",O,Kemas Lamipel Santa Croce,Santa Croce,1,3,5,11,20,21,8,16,21,25,7,15,18,37,8,16,21,35,7,16,21,23,8,15,17,25,5,10,14,17,8,16,21,25,-,-,-,-,-,-,-,-,74,24,19,99,21,5,93,6,0.55,0.26,142,10,18,64,0.45,-,5
2022/2023 ,A2,Regular_Season,2nd,12,-,670,25/3/2023?,19:30,882,"2,289",C,Agnelli Tipiesse Bergamo,Bergamo,3,0,8,16,21,25,5,11,13,18,6,15,21,26,8,16,20,24,7,16,21,25,8,12,14,16,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,51,25,27,75,16,6,39,2,0.67,0.54,73,4,2,42,0.58,-,3
2022/2023 ,A2,Regular_Season,2nd,12,-,670,25/3/2023?,19:30,882,"2,289",O,Banca Alpi Marittime Acqua S.Bernardo Cuneo,Cuneosport,0,3,5,11,13,18,8,16,21,25,8,16,20,24,6,15,21,26,8,12,14,16,7,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,37,10,1,59,20,2,59,8,0.59,0.42,69,6,2,33,0.48,-,2
2022/2023 ,A2,Regular_Season,2nd,12,-,671,26/3/2023?,15:30,-,-,C,HRK Motta di Livenza,Motta di Livenza,2,3,8,14,21,25,6,16,20,23,8,16,19,22,7,15,21,25,8,16,21,25,6,14,20,22,4,8,15,18,8,16,21,25,5,8,12,14,4,10,11,16,71,24,10,105,11,9,89,7,0.52,0.39,110,4,6,55,0.5,-,7
2022/2023 ,A2,Regular_Season,2nd,12,-,671,26/3/2023?,15:30,-,-,O,Tonno Callipo Calabria Vibo Valentia,Vibo Valentia,3,2,6,16,20,23,8,14,21,25,7,15,21,25,8,16,19,22,6,14,20,22,8,16,21,25,8,16,21,25,4,8,15,18,4,10,11,16,5,8,12,14,93,32,30,110,21,7,94,9,0.53,0.26,127,10,7,80,0.63,-,6
2022/2023 ,A2,Regular_Season,2nd,12,-,672,26/3/2023?,19:00,691,733,C,Pool Libertas Cantù,Cantù,3,1,8,13,19,28,4,16,21,26,8,16,21,25,5,12,18,19,6,12,17,22,8,16,21,25,8,16,21,25,6,12,15,19,-,-,-,-,-,-,-,-,67,21,34,99,15,7,72,2,0.65,0.54,101,8,8,46,0.46,-,14
2022/2023 ,A2,Regular_Season,2nd,12,-,672,26/3/2023?,19:00,691,733,O,Consoli McDonald's Brescia,Brescia Atlantide,1,3,4,16,21,26,8,13,19,28,5,12,18,19,8,16,21,25,8,16,21,25,6,12,17,22,6,12,15,19,8,16,21,25,-,-,-,-,-,-,-,-,65,16,11,90,18,1,84,7,0.48,0.3,114,15,14,56,0.49,-,8
2022/2023 ,A2,Regular_Season,2nd,12,-,673,26/3/2023?,18:00,482,"1,965",C,Cave Del Sole Lagonegro,Lagonegro,1,3,7,10,14,16,8,16,21,25,6,12,18,28,8,16,21,26,8,15,19,23,6,16,21,25,7,14,17,22,8,16,21,25,-,-,-,-,-,-,-,-,58,13,13,90,14,1,83,6,0.49,0.31,109,13,12,48,0.44,-,9
2022/2023 ,A2,Regular_Season,2nd,12,-,673,26/3/2023?,18:00,482,"1,965",O,Delta Group Porto Viro,Porto Viro,3,1,8,16,21,25,7,10,14,16,8,16,21,26,6,12,18,28,6,16,21,25,8,15,19,23,8,16,21,25,7,14,17,22,-,-,-,-,-,-,-,-,70,22,31,100,17,6,76,2,0.57,0.34,104,11,9,52,0.5,-,12
2022/2023 ,A2,Regular_Season,2nd,12,-,674,26/3/2023?,16:00,822,"4,631",C,Consar RCM Ravenna,Ravenna Robur,3,0,8,16,21,25,6,14,16,19,8,16,21,25,4,7,10,12,8,16,21,25,4,12,13,15,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,56,31,38,73,14,9,35,1,0.54,0.29,66,3,.,36,0.55,-,11
2022/2023 ,A2,Regular_Season,2nd,12,-,674,26/3/2023?,16:00,822,"4,631",O,Videx Yuasa Grottazzolina,Grottazzolina,0,3,6,14,16,19,8,16,21,25,4,7,10,12,8,16,21,25,4,12,13,15,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,28,6,-11,47,12,1,59,9,0.41,0.14,72,7,11,27,0.38,-,.
2022/2023 ,A2,Regular_Season,2nd,12,-,675,26/3/2023?,18:00,539,410,C,BCC Castellana Grotte,Castellana Grotte Mater,2,3,8,16,18,23,6,14,21,25,8,16,21,25,5,14,17,22,8,15,21,25,7,16,17,19,7,13,19,22,8,16,21,25,4,7,10,12,5,10,12,15,79,31,25,108,19,2,87,8,0.53,0.37,152,10,17,66,0.43,-,11
