Season,Division,Championship,Phase,Day,Game,Match No,DMY,Time,Spettatori,Incasso,Casa/Ospite,Team,Club,Set Won,Set Lost,Set1_Point_Won_Part1,Set1_Point_Won_Part2,Set1_Point_Won_Part3,Set1_Point_Won,Set1_Point_Lost_Part1,Set1_Point_Lost_Part2,Set1_Point_Lost_Part3,Set1_Point_Lost,Set2_Point_Won_Part1,Set2_Point_Won_Part2,Set2_Point_Won_Part3,Set2_Point_Won,Set2_Point_Lost_Part1,Set2_Point_Lost_Part2,Set2_Point_Lost_Part3,Set2_Point_Lost,Set3_Point_Won_Part1,Set3_Point_Won_Part2,Set3_Point_Won_Part3,Set3_Point_Won,Set3_Point_Lost_Part1,Set3_Point_Lost_Part2,Set3_Point_Lost_Part3,Set3_Point_Lost,Set4_Point_Won_Part1,Set4_Point_Won_Part2,Set4_Point_Won_Part3,Set4_Point_Won,Set4_Point_Lost_Part1,Set4_Point_Lost_Part2,Set4_Point_Lost_Part3,Set4_Point_Lost,Set5_Point_Won_Part1,Set5_Point_Won_Part2,Set5_Point_Won_Part3,Set5_Point_Won,Set5_Point_Lost_Part1,Set5_Point_Lost_Part2,Set5_Point_Lost_Part3,Set5_Point_Lost,Point_Tot,Point_BP,Point_VP,Service_N,Service_Err,Service_Pt,Reception_N,Reception_Err,Reception_Pos%,Reception_Prf%,Spike_N,Spike_Err,Spike_Blocked,Spike_Pt,Spike_Pt%,Block_Invasion,Block_Pt
2009/2010,A1,Regular_Season,1st,6,-,2833,25/11/2009,20:30,2600,-,O,Foppapedretti Bergamo,Volley Bergamo,3,2,8,16,20,23,6,14,21,25,3,11,15,20,8,16,21,25,8,16,21,25,3,8,10,13,8,16,21,25,6,13,15,18,5,10,12,15,2,9,10,13,79,31,40,107,9,4,83,2,0.69,0.47,164,17,11,61,0.37,-,14
2009/2010,A1,Regular_Season,1st,6,-,2834,25/11/2009,20:30,1091,415,C,Cgf Recycle Florens Castellana Grotte,Castellana Grotte,3,2,5,11,16,19,8,16,21,25,8,14,17,26,6,16,21,28,8,16,21,25,5,15,20,22,8,16,20,27,5,11,21,25,5,10,12,16,4,8,9,14,87,32,44,112,7,2,108,2,0.64,0.43,202,15,19,73,0.36,-,12
2009/2010,A1,Regular_Season,1st,6,-,2834,25/11/2009,20:30,1091,415,O,Despar Perugia,Perugia,2,3,8,16,21,25,5,11,16,19,6,16,21,28,8,14,17,26,5,15,20,22,8,16,21,25,5,11,21,25,8,16,20,27,4,8,9,14,5,10,12,16,88,32,47,115,7,1,104,6,0.74,0.51,208,16,12,68,0.33,-,19
2009/2010,A1,Regular_Season,1st,6,-,2835,26/11/2009,20:30,1179,2631,C,RebecchiLupa Piacenza,River Volley Piacenza,3,0,6,13,18,25,8,16,21,23,8,16,21,25,3,12,14,22,5,14,21,25,8,16,19,23,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,55,20,31,74,4,1,57,3,0.68,0.28,111,12,5,43,0.39,-,11
2009/2010,A1,Regular_Season,1st,6,-,2835,26/11/2009,20:30,1179,2631,O,Riso Scotti Pavia,Pavia Villanterio,0,3,8,16,21,23,6,13,18,25,3,12,14,22,8,16,21,25,8,16,19,23,5,14,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,49,14,19,69,11,3,70,1,0.7,0.41,116,8,10,41,0.35,-,5
2009/2010,A1,Regular_Season,1st,6,-,2836,25/11/2009,19:30,667,735,C,Chateau d'Ax Urbino Volley,Urbino,3,0,5,12,17,27,8,16,21,25,7,15,21,25,8,16,20,21,8,16,20,29,7,15,21,27,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,63,20,26,81,13,3,65,3,0.66,0.48,114,8,13,52,0.46,-,8
2009/2010,A1,Regular_Season,1st,6,-,2836,25/11/2009,19:30,667,735,O,MC-Carnaghi Villa Cortese,Villa Cortese,0,3,8,16,21,25,5,12,17,27,8,16,20,21,7,15,21,25,7,15,21,27,8,16,20,29,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,51,16,24,74,9,2,68,5,0.62,0.29,95,5,8,36,0.38,-,13
2009/2010,A1,Regular_Season,1st,7,-,2837,29/11/2009,16:00,1288,5447,C,Scavolini Pesaro,Pesaro,3,1,4,12,18,21,8,16,21,25,8,16,21,25,4,10,14,19,8,16,21,25,5,11,12,15,8,16,21,25,5,10,14,19,-,-,-,-,-,-,-,-,73,31,29,94,4,6,70,6,0.64,0.5,119,14,3,56,0.47,17,11
2009/2010,A1,Regular_Season,1st,7,-,2837,29/11/2009,16:00,1288,5447,O,Asystel Volley Novara,Novara Trecate,1,3,8,16,21,25,4,12,18,21,4,10,14,19,8,16,21,25,5,11,12,15,8,16,21,25,5,10,14,19,8,16,21,25,-,-,-,-,-,-,-,-,58,13,-1,79,9,4,90,9,0.57,0.37,129,11,11,51,0.4,19,3
2009/2010,A1,Regular_Season,1st,7,-,2838,29/11/2009,18:00,2104,14595,C,Foppapedretti Bergamo,Volley Bergamo,2,3,8,16,21,25,7,12,17,22,8,16,19,26,5,14,21,24,8,16,21,23,6,8,16,25,5,11,20,28,8,16,21,30,5,9,11,17,3,10,12,19,96,37,60,119,6,7,105,6,0.75,0.61,161,11,13,75,0.47,-,14
2009/2010,A1,Regular_Season,1st,7,-,2838,29/11/2009,18:00,2104,14595,O,Chateau d'Ax Urbino Volley,Urbino,3,2,7,12,17,22,8,16,21,25,5,14,21,24,8,16,19,26,6,8,16,25,8,16,21,23,8,16,21,30,5,11,20,28,3,10,12,19,5,9,11,17,96,36,51,120,14,4,113,8,0.55,0.34,160,9,14,79,0.49,-,13
2009/2010,A1,Regular_Season,1st,7,-,2839,29/11/2009,18:00,1353,7382,C,Despar Perugia,Perugia,2,3,8,16,21,25,3,14,19,21,7,13,16,18,8,16,21,25,2,7,10,14,8,16,21,25,6,16,21,25,8,15,17,21,0,3,4,8,5,10,12,15,70,23,34,90,5,2,98,4,0.63,0.36,160,13,14,57,0.36,-,11
2009/2010,A1,Regular_Season,1st,7,-,2839,29/11/2009,18:00,1353,7382,O,Yamamay Busto Arsizio,Busto Arsizio Uyba,3,2,3,14,19,21,8,16,21,25,8,16,21,25,7,13,16,18,8,16,21,25,2,7,10,14,8,15,17,21,6,16,21,25,5,10,12,15,0,3,4,8,80,33,49,107,7,4,84,2,0.56,0.19,162,13,8,61,0.38,1,15
2009/2010,A1,Regular_Season,1st,7,-,2840,29/11/2009,18:00,1780,1200,C,Riso Scotti Pavia,Pavia Villanterio,3,2,6,16,21,25,8,15,16,22,8,13,18,19,7,16,21,25,3,10,16,18,8,16,21,25,8,16,21,25,6,12,16,18,2,10,12,15,5,8,8,11,79,32,23,101,9,3,94,3,0.73,0.56,178,15,12,67,0.38,17,9
2009/2010,A1,Regular_Season,1st,7,-,2840,29/11/2009,18:00,1780,1200,O,Monte Schiavo Banca Marche Jesi,Jesi,2,3,8,15,16,22,6,16,21,25,7,16,21,25,8,13,18,19,8,16,21,25,3,10,16,18,6,12,16,18,8,16,21,25,5,8,8,11,2,10,12,15,74,31,4,102,8,3,92,5,0.61,0.47,165,14,9,59,0.36,34,12
2009/2010,A1,Regular_Season,1st,7,-,2841,29/11/2009,18:00,2930,8742,C,Zoppas Industries Conegliano,Conegliano,1,3,8,16,21,25,3,6,12,19,6,9,19,19,8,16,21,25,8,10,19,20,7,16,21,25,8,16,18,21,5,15,21,25,-,-,-,-,-,-,-,-,65,26,22,86,7,5,88,4,0.73,0.59,141,13,9,49,0.35,10,11
2009/2010,A1,Regular_Season,1st,7,-,2841,29/11/2009,18:00,2930,8742,O,Cgf Recycle Florens Castellana Grotte,Castellana Grotte,3,1,3,6,12,19,8,16,21,25,8,16,21,25,6,9,19,19,7,16,21,25,8,10,19,20,5,15,21,25,8,16,18,21,-,-,-,-,-,-,-,-,74,35,29,93,5,4,79,6,0.73,0.47,154,13,10,58,0.38,11,12
2009/2010,A1,Regular_Season,1st,7,-,2842,29/11/2009,18:00,1059,7729,C,MC-Carnaghi Villa Cortese,Villa Cortese,3,1,5,13,18,21,8,16,21,25,8,16,21,25,3,9,14,15,8,16,21,25,1,12,16,18,8,16,21,25,3,6,10,17,-,-,-,-,-,-,-,-,72,35,48,96,8,4,65,4,0.75,0.51,121,6,6,59,0.49,-,9
2009/2010,A1,Regular_Season,1st,7,-,2842,29/11/2009,18:00,1059,7729,O,RebecchiLupa Piacenza,River Volley Piacenza,1,3,8,16,21,25,5,13,18,21,3,9,14,15,8,16,21,25,1,12,16,18,8,16,21,25,3,6,10,17,8,16,21,25,-,-,-,-,-,-,-,-,60,23,27,75,10,2,87,4,0.74,0.51,129,10,9,52,0.4,-,6
2009/2010,A1,Regular_Season,1st,8,-,2843,6/12/2009,20:30,1596,7365,C,Scavolini Pesaro,Pesaro,2,3,7,16,19,22,8,14,21,25,8,16,21,25,3,8,13,14,8,16,21,24,5,12,18,26,8,16,21,25,6,12,16,19,2,10,12,12,5,8,11,15,78,28,38,108,10,4,90,6,0.71,0.52,131,15,8,56,0.43,1,18
2009/2010,A1,Regular_Season,1st,8,-,2843,6/12/2009,20:30,1596,7365,O,MC-Carnaghi Villa Cortese,Villa Cortese,3,2,8,14,21,25,7,16,19,22,3,8,13,14,8,16,21,25,5,12,18,26,8,16,21,24,6,12,16,19,8,16,21,25,5,8,11,15,2,10,12,12,69,19,19,99,9,4,98,5,0.68,0.33,155,17,18,57,0.37,1,8
2009/2010,A1,Regular_Season,1st,8,-,2844,6/12/2009,18:00,2651,8037,C,Asystel Volley Novara,Novara Trecate,3,2,8,16,21,25,2,8,14,17,7,14,16,19,8,16,21,25,8,15,18,19,6,16,21,25,5,16,21,29,8,13,19,27,3,5,12,15,5,10,11,11,93,41,58,107,9,6,101,5,0.75,0.39,184,11,10,73,0.4,-,14
2009/2010,A1,Regular_Season,1st,8,-,2844,6/12/2009,18:00,2651,8037,O,Yamamay Busto Arsizio,Busto Arsizio Uyba,2,3,2,8,14,17,8,16,21,25,8,16,21,25,7,14,16,19,6,16,21,25,8,15,18,19,8,13,19,27,5,16,21,29,5,10,11,11,3,5,12,15,79,34,43,105,4,3,98,10,0.6,0.41,176,8,14,66,0.38,-,10
2009/2010,A1,Regular_Season,1st,8,-,2845,6/12/2009,18:00,1533,7025,C,Monte Schiavo Banca Marche Jesi,Jesi,0,3,7,12,21,24,8,16,20,26,8,16,19,20,6,15,21,25,8,15,17,22,7,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,52,14,19,67,4,1,71,7,0.61,0.34,125,7,14,47,0.38,1,4
2009/2010,A1,Regular_Season,1st,8,-,2845,6/12/2009,18:00,1533,7025,O,Foppapedretti Bergamo,Volley Bergamo,3,0,8,16,20,26,7,12,21,24,6,15,21,25,8,16,19,20,7,16,21,25,8,15,17,22,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,59,20,40,75,4,3,63,4,0.59,0.29,121,6,5,42,0.35,-,14
2009/2010,A1,Regular_Season,1st,8,-,2846,6/12/2009,16:00,1203,2782,C,RebecchiLupa Piacenza,River Volley Piacenza,1,3,6,16,19,22,8,12,21,25,5,16,21,25,8,14,19,22,4,16,19,22,8,15,21,25,8,15,18,19,3,16,21,25,-,-,-,-,-,-,-,-,63,22,29,89,10,-,87,3,0.75,0.43,136,11,10,51,0.38,-,12
2009/2010,A1,Regular_Season,1st,8,-,2846,6/12/2009,16:00,1203,2782,O,Despar Perugia,Perugia,3,1,8,12,21,25,6,16,19,22,8,14,19,22,5,16,21,25,8,15,21,25,4,16,19,22,3,16,21,25,8,15,18,19,-,-,-,-,-,-,-,-,70,29,39,96,9,2,79,-,0.73,0.47,141,10,12,58,0.41,-,10
2009/2010,A1,Regular_Season,1st,8,-,2847,6/12/2009,18:00,1582,1080,C,Riso Scotti Pavia,Pavia Villanterio,3,1,8,16,21,25,3,10,13,17,6,16,21,23,8,15,20,25,8,16,21,25,5,11,18,23,8,16,21,25,3,11,13,16,-,-,-,-,-,-,-,-,78,30,30,98,7,4,74,4,0.69,0.59,153,10,13,64,0.42,14,10
2009/2010,A1,Regular_Season,1st,8,-,2847,6/12/2009,18:00,1582,1080,O,Cgf Recycle Florens Castellana Grotte,Castellana Grotte,1,3,3,10,13,17,8,16,21,25,8,15,20,25,6,16,21,23,5,11,18,23,8,16,21,25,3,11,13,16,8,16,21,25,-,-,-,-,-,-,-,-,63,17,14,82,8,2,91,5,0.57,0.36,152,9,10,48,0.32,17,13
2009/2010,A1,Regular_Season,1st,8,-,2848,6/12/2009,17:30,658,2228,C,Chateau d'Ax Urbino Volley,Urbino,3,1,8,16,21,25,3,11,16,21,8,16,19,25,6,12,21,27,8,16,21,25,4,10,18,20,6,14,18,30,8,16,21,28,-,-,-,-,-,-,-,-,83,31,39,104,10,5,86,4,0.59,0.43,147,17,12,60,0.41,1,18
2009/2010,A1,Regular_Season,1st,8,-,2848,6/12/2009,17:30,658,2228,O,Zoppas Industries Conegliano,Conegliano,1,3,3,11,16,21,8,16,21,25,6,12,21,27,8,16,19,25,4,10,18,20,8,16,21,25,8,16,21,28,6,14,18,30,-,-,-,-,-,-,-,-,64,19,24,96,9,3,92,6,0.68,0.42,147,7,18,49,0.33,-,12
2009/2010,A1,Regular_Season,1st,9,-,2849,13/12/2009,16:00,2446,18000,C,Foppapedretti Bergamo,Volley Bergamo,0,3,8,16,17,23,6,15,21,25,5,11,16,21,8,16,21,25,6,13,14,18,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,51,13,20,64,5,3,70,3,0.7,0.61,95,9,14,41,0.43,-,7
2009/2010,A1,Regular_Season,1st,9,-,2849,13/12/2009,16:00,2446,18000,O,Scavolini Pesaro,Pesaro,3,0,6,15,21,25,8,16,17,23,8,16,21,25,5,11,16,21,8,16,21,25,6,13,14,18,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,59,18,37,73,3,3,59,4,0.47,0.37,90,8,7,42,0.47,-,14
2009/2010,A1,Regular_Season,1st,9,-,2850,13/12/2009,18:00,1299,7108,C,Despar Perugia,Perugia,3,1,6,16,21,25,8,10,12,15,8,16,21,25,6,14,15,16,6,14,18,23,8,16,21,25,8,16,21,25,2,6,10,18,-,-,-,-,-,-,-,-,73,34,43,97,4,6,63,7,0.59,0.38,112,7,10,51,0.46,2,16
2009/2010,A1,Regular_Season,1st,9,-,2850,13/12/2009,18:00,1299,7108,O,Asystel Volley Novara,Novara Trecate,1,3,8,10,12,15,6,16,21,25,6,14,15,16,8,16,21,25,8,16,21,25,6,14,18,23,2,6,10,18,8,16,21,25,-,-,-,-,-,-,-,-,62,17,16,75,11,4,93,6,0.53,0.31,143,13,16,48,0.34,-,10
2009/2010,A1,Regular_Season,1st,9,-,2851,13/12/2009,18:00,2158,6596,C,Yamamay Busto Arsizio,Busto Arsizio Uyba,1,3,8,16,21,25,5,9,13,20,5,9,15,15,8,16,21,25,4,5,6,8,8,16,21,25,8,16,21,24,7,13,17,26,-,-,-,-,-,-,-,-,53,20,15,73,6,2,83,7,0.72,0.43,134,14,11,43,0.32,-,8
2009/2010,A1,Regular_Season,1st,9,-,2851,13/12/2009,18:00,2158,6596,O,Chateau d'Ax Urbino Volley,Urbino,3,1,5,9,13,20,8,16,21,25,8,16,21,25,5,9,15,15,8,16,21,25,4,5,6,8,7,13,17,26,8,16,21,24,-,-,-,-,-,-,-,-,75,36,44,95,12,5,67,4,0.7,0.51,133,7,8,59,0.44,-,11
2009/2010,A1,Regular_Season,1st,9,-,2852,12/12/2009,20:30,1274,3793,C,Monte Schiavo Banca Marche Jesi,Jesi,1,3,4,12,18,20,8,16,21,25,8,14,21,25,7,16,20,22,4,8,8,11,8,16,21,25,8,15,16,17,7,16,21,25,-,-,-,-,-,-,-,-,57,21,14,75,9,5,86,2,0.62,0.43,150,17,14,44,0.29,1,8
2009/2010,A1,Regular_Season,1st,9,-,2852,12/12/2009,20:30,1274,3793,O,MC-Carnaghi Villa Cortese,Villa Cortese,3,1,8,16,21,25,4,12,18,20,7,16,20,22,8,14,21,25,8,16,21,25,4,8,8,11,7,16,21,25,8,15,16,17,-,-,-,-,-,-,-,-,69,32,38,96,9,2,65,7,0.57,0.28,139,7,8,53,0.38,-,14
2009/2010,A1,Regular_Season,1st,9,-,2853,13/12/2009,18:00,1090,365,C,Cgf Recycle Florens Castellana Grotte,Castellana Grotte,3,0,6,16,21,25,8,14,20,22,7,13,21,25,8,16,18,21,8,16,21,25,2,8,11,15,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,61,27,33,74,2,5,54,5,0.65,0.41,118,9,8,46,0.39,4,10
2009/2010,A1,Regular_Season,1st,9,-,2853,13/12/2009,18:00,1090,365,O,RebecchiLupa Piacenza,River Volley Piacenza,0,3,8,14,20,22,6,16,21,25,8,16,18,21,7,13,21,25,2,8,11,15,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,46,13,4,59,5,4,72,7,0.65,0.46,118,8,10,34,0.29,12,8
2009/2010,A1,Regular_Season,1st,9,-,2854,13/12/2009,18:00,1600,8100,C,Zoppas Industries Conegliano,Conegliano,2,3,5,8,10,15,8,16,21,25,8,16,21,29,7,13,18,27,8,16,21,25,7,12,14,18,4,15,18,23,8,16,21,25,2,5,5,9,5,10,12,15,72,27,25,101,10,2,103,9,0.79,0.54,146,14,14,53,0.36,-,17
2009/2010,A1,Regular_Season,1st,9,-,2854,13/12/2009,18:00,1600,8100,O,Riso Scotti Pavia,Pavia Villanterio,3,2,8,16,21,25,5,8,10,15,7,13,18,27,8,16,21,29,7,12,14,18,8,16,21,25,8,16,21,25,4,15,18,23,5,10,12,15,2,5,5,9,80,33,38,110,7,7,91,2,0.71,0.56,164,16,17,58,0.35,-,15
2009/2010,A1,Regular_Season,1st,10,-,2855,20/12/2009,18:00,1469,6877,C,Scavolini Pesaro,Pesaro,3,0,7,16,21,25,8,13,18,20,8,16,21,25,6,13,17,20,8,16,21,25,4,7,10,18,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,56,18,27,73,5,1,53,2,0.74,0.43,98,5,7,49,0.5,10,6
2009/2010,A1,Regular_Season,1st,10,-,2855,20/12/2009,18:00,1469,6877,O,Monte Schiavo Banca Marche Jesi,Jesi,0,3,8,13,18,20,7,16,21,25,6,13,17,20,8,16,21,25,4,7,10,18,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,44,10,10,60,7,1,68,2,0.71,0.54,108,11,6,36,0.33,8,7
2009/2010,A1,Regular_Season,1st,10,-,2856,20/12/2009,18:00,1452,4265,C,Asystel Volley Novara,Novara Trecate,3,1,8,16,21,25,6,11,13,14,2,15,21,22,8,16,20,25,8,16,21,25,7,13,14,19,7,14,21,27,8,16,19,25,-,-,-,-,-,-,-,-,76,33,37,97,10,7,78,2,0.64,0.42,141,9,15,55,0.39,3,14
2009/2010,A1,Regular_Season,1st,10,-,2856,20/12/2009,18:00,1452,4265,O,Zoppas Industries Conegliano,Conegliano,1,3,6,11,13,14,8,16,21,25,8,16,20,25,2,15,21,22,7,13,14,19,8,16,21,25,8,16,19,25,7,14,21,27,-,-,-,-,-,-,-,-,57,18,14,84,5,2,87,11,0.67,0.4,144,12,14,40,0.28,1,15
2009/2010,A1,Regular_Season,1st,10,-,2857,20/12/2009,20:30,1381,4166,C,RebecchiLupa Piacenza,River Volley Piacenza,2,3,6,12,14,16,8,16,21,25,8,16,20,26,5,15,21,24,8,16,21,25,4,8,11,16,1,10,14,20,8,16,21,25,2,6,8,12,5,10,12,15,76,28,28,99,7,4,95,3,0.6,0.25,145,8,16,57,0.39,14,15
2009/2010,A1,Regular_Season,1st,10,-,2857,20/12/2009,20:30,1381,4166,O,Foppapedretti Bergamo,Volley Bergamo,3,2,8,16,21,25,6,12,14,16,5,15,21,24,8,16,20,26,4,8,11,16,8,16,21,25,8,16,21,25,1,10,14,20,5,10,12,15,2,6,8,12,81,31,23,103,7,3,92,4,0.76,0.47,157,10,14,62,0.39,23,16
2009/2010,A1,Regular_Season,1st,10,-,2858,20/12/2009,16:00,1135,355,C,Cgf Recycle Florens Castellana Grotte,Castellana Grotte,1,3,8,16,19,28,5,15,21,30,6,16,18,22,8,15,21,25,7,16,21,30,8,13,18,28,3,7,15,18,8,16,21,25,-,-,-,-,-,-,-,-,73,20,20,99,2,1,100,6,0.69,0.42,174,9,15,64,0.37,21,8
2009/2010,A1,Regular_Season,1st,10,-,2858,20/12/2009,16:00,1135,355,O,Yamamay Busto Arsizio,Busto Arsizio Uyba,3,1,5,15,21,30,8,16,19,28,8,15,21,25,6,16,18,22,8,13,18,28,7,16,21,30,8,16,21,25,3,7,15,18,-,-,-,-,-,-,-,-,94,30,37,107,7,6,97,2,0.73,0.42,180,16,8,73,0.41,24,15
2009/2010,A1,Regular_Season,1st,10,-,2859,20/12/2009,18:00,1552,7038,C,Despar Perugia,Perugia,2,3,8,15,21,27,5,16,20,25,8,16,21,25,2,7,10,16,6,13,16,22,8,16,21,25,6,11,13,16,8,16,21,25,3,8,10,13,5,10,12,15,79,27,44,104,7,2,94,2,0.81,0.47,163,8,18,66,0.4,-,13
2009/2010,A1,Regular_Season,1st,10,-,2859,20/12/2009,18:00,1552,7038,O,Chateau d'Ax Urbino Volley,Urbino,3,2,5,16,20,25,8,15,21,27,2,7,10,16,8,16,21,25,8,16,21,25,6,13,16,22,8,16,21,25,6,11,13,16,5,10,12,15,3,8,10,13,87,31,53,104,8,-,97,2,0.68,0.39,157,10,12,68,0.43,2,19
2009/2010,A1,Regular_Season,1st,10,-,2860,20/12/2009,18:00,1160,8248,C,MC-Carnaghi Villa Cortese,Villa Cortese,3,2,6,14,18,23,8,16,21,25,6,15,18,25,8,16,21,27,8,16,21,25,6,10,14,17,6,15,21,25,8,16,19,22,5,10,12,15,2,6,6,7,83,26,47,111,15,2,86,4,0.73,0.5,148,10,7,69,0.47,-,12
2009/2010,A1,Regular_Season,1st,10,-,2860,20/12/2009,18:00,1160,8248,O,Riso Scotti Pavia,Pavia Villanterio,2,3,8,16,21,25,6,14,18,23,8,16,21,27,6,15,18,25,6,10,14,17,8,16,21,25,8,16,19,22,6,15,21,25,2,6,6,7,5,10,12,15,70,16,26,99,13,3,96,4,0.75,0.53,152,15,12,60,0.39,-,7
2009/2010,A1,Regular_Season,1st,11,-,2861,27/12/2009,18:00,1600,2540,C,Riso Scotti Pavia,Pavia Villanterio,1,3,8,16,21,25,1,6,9,10,7,14,17,21,8,16,21,25,6,10,15,17,8,16,21,25,4,10,15,19,8,16,21,25,-,-,-,-,-,-,-,-,59,20,30,83,4,3,77,2,0.7,0.58,140,4,19,48,0.34,-,8
2009/2010,A1,Regular_Season,1st,11,-,2861,27/12/2009,18:00,1600,2540,O,Scavolini Pesaro,Pesaro,3,1,1,6,9,10,8,16,21,25,8,16,21,25,7,14,17,21,8,16,21,25,6,10,15,17,8,16,21,25,4,10,15,19,-,-,-,-,-,-,-,-,76,29,43,84,7,1,79,4,0.72,0.59,142,13,8,56,0.39,1,19
2009/2010,A1,Regular_Season,1st,11,-,2862,27/12/2009,18:00,2698,19870,C,Foppapedretti Bergamo,Volley Bergamo,1,3,5,13,15,18,8,16,21,25,4,10,13,19,8,16,21,25,8,12,21,25,6,16,20,22,4,7,14,19,8,16,21,25,-,-,-,-,-,-,-,-,65,26,14,80,9,3,89,9,0.72,0.58,112,17,16,48,0.43,-,14
2009/2010,A1,Regular_Season,1st,11,-,2862,27/12/2009,18:00,2698,19870,O,Asystel Volley Novara,Novara Trecate,3,1,8,16,21,25,5,13,15,18,8,16,21,25,4,10,13,19,6,16,20,22,8,12,21,25,8,16,21,25,4,7,14,19,-,-,-,-,-,-,-,-,66,30,33,96,7,6,71,4,0.52,0.38,96,9,13,45,0.47,-,15
2009/2010,A1,Regular_Season,1st,11,-,2863,27/12/2009,20:00,5396,18993,C,Yamamay Busto Arsizio,Busto Arsizio Uyba,3,2,8,12,21,28,4,16,20,26,7,13,19,29,8,16,21,27,8,15,16,20,6,16,21,25,6,14,16,21,8,16,21,25,2,8,11,16,5,10,12,14,85,30,42,114,7,5,111,5,0.63,0.4,188,15,16,71,0.38,-,9
2009/2010,A1,Regular_Season,1st,11,-,2863,27/12/2009,20:00,5396,18993,O,MC-Carnaghi Villa Cortese,Villa Cortese,2,3,4,16,20,26,8,12,21,28,8,16,21,27,7,13,19,29,6,16,21,25,8,15,16,20,8,16,21,25,6,14,16,21,5,10,12,14,2,8,11,16,92,35,52,117,6,4,107,6,0.74,0.48,193,19,9,72,0.37,-,16
2009/2010,A1,Regular_Season,1st,11,-,2864,27/12/2009,18:00,1189,4144,C,Monte Schiavo Banca Marche Jesi,Jesi,3,0,7,16,21,25,8,15,18,23,8,16,21,25,5,11,14,19,5,16,21,25,8,14,17,21,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,58,22,34,74,8,1,56,2,0.64,0.46,90,9,4,45,0.5,1,12
2009/2010,A1,Regular_Season,1st,11,-,2864,27/12/2009,18:00,1189,4144,O,Despar Perugia,Perugia,0,3,8,15,18,23,7,16,21,25,5,11,14,19,8,16,21,25,8,14,17,21,5,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,43,11,12,64,8,1,66,3,0.62,0.32,99,7,12,38,0.38,1,4
2009/2010,A1,Regular_Season,1st,11,-,2865,27/12/2009,18:00,627,2938,C,Chateau d'Ax Urbino Volley,Urbino,2,3,8,16,21,26,5,10,19,24,5,16,21,25,8,15,19,22,8,16,20,23,6,15,21,25,5,11,18,19,8,16,21,25,5,10,12,14,3,5,9,16,89,29,37,108,7,1,103,4,0.81,0.58,192,22,14,70,0.36,5,18
2009/2010,A1,Regular_Season,1st,11,-,2865,27/12/2009,18:00,627,2938,O,Cgf Recycle Florens Castellana Grotte,Castellana Grotte,3,2,5,10,19,24,8,16,21,26,8,15,19,22,5,16,21,25,6,15,21,25,8,16,20,23,8,16,21,25,5,11,18,19,3,5,9,16,5,10,12,14,81,25,40,112,9,2,101,4,0.68,0.39,182,9,18,66,0.36,1,14
2009/2010,A1,Regular_Season,1st,11,-,2866,27/12/2009,16:00,3533,10760,C,Zoppas Industries Conegliano,Conegliano,3,0,8,16,21,25,7,11,15,15,8,16,21,25,7,11,20,21,5,16,21,25,8,15,20,21,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,57,28,29,74,5,6,52,1,0.75,0.48,105,5,6,40,0.38,11,11
2009/2010,A1,Regular_Season,1st,11,-,2866,27/12/2009,16:00,3533,10760,O,RebecchiLupa Piacenza,River Volley Piacenza,0,3,7,11,15,15,8,16,21,25,7,11,20,21,8,16,21,25,8,15,20,21,5,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,45,13,5,58,6,1,69,6,0.62,0.38,105,8,10,37,0.35,10,7
2009/2010,A1,Regular_Season,2nd,1,-,2867,10/1/2010,20:30,1139,2333,C,RebecchiLupa Piacenza,River Volley Piacenza,0,3,8,16,18,20,4,10,21,25,8,13,14,19,7,16,21,25,5,9,12,19,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,45,17,15,60,6,4,68,3,0.71,0.32,96,8,11,35,0.36,2,6
2009/2010,A1,Regular_Season,2nd,1,-,2867,10/1/2010,20:30,1139,2333,O,Scavolini Pesaro,Pesaro,3,0,4,10,21,25,8,16,18,20,7,16,21,25,8,13,14,19,8,16,21,25,5,9,12,19,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,51,26,27,73,5,1,53,5,0.68,0.3,97,3,5,39,0.4,6,11
