Season,Division,Championship,Phase,Day,Game,Match No,DMY,Time,Spettatori,Incasso,Casa/Ospite,Team,Club,Set Won,Set Lost,Set1_Point_Won_Part1,Set1_Point_Won_Part2,Set1_Point_Won_Part3,Set1_Point_Won,Set1_Point_Lost_Part1,Set1_Point_Lost_Part2,Set1_Point_Lost_Part3,Set1_Point_Lost,Set2_Point_Won_Part1,Set2_Point_Won_Part2,Set2_Point_Won_Part3,Set2_Point_Won,Set2_Point_Lost_Part1,Set2_Point_Lost_Part2,Set2_Point_Lost_Part3,Set2_Point_Lost,Set3_Point_Won_Part1,Set3_Point_Won_Part2,Set3_Point_Won_Part3,Set3_Point_Won,Set3_Point_Lost_Part1,Set3_Point_Lost_Part2,Set3_Point_Lost_Part3,Set3_Point_Lost,Set4_Point_Won_Part1,Set4_Point_Won_Part2,Set4_Point_Won_Part3,Set4_Point_Won,Set4_Point_Lost_Part1,Set4_Point_Lost_Part2,Set4_Point_Lost_Part3,Set4_Point_Lost,Set5_Point_Won_Part1,Set5_Point_Won_Part2,Set5_Point_Won_Part3,Set5_Point_Won,Set5_Point_Lost_Part1,Set5_Point_Lost_Part2,Set5_Point_Lost_Part3,Set5_Point_Lost,Point_Tot,Point_BP,Point_VP,Service_N,Service_Err,Service_Pt,Reception_N,Reception_Err,Reception_Pos%,Reception_Prf%,Spike_N,Spike_Err,Spike_Blocked,Spike_Pt,Spike_Pt%,Block_Invasion,Block_Pt
2009/2010,A2,Regular_Season,1st,1,-,190,27/9/2009,18:00,831,1224,C,M. Roma Volley,Roma M.,3,0,8,16,21,25,2,10,12,15,7,13,20,37,8,16,21,35,8,16,21,25,1,3,4,6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,54,28,29,86,10,5,43,3,0.7,0.47,70,8,4,40,0.57,-,9
2009/2010,A2,Regular_Season,1st,1,-,190,27/9/2009,18:00,831,1224,O,Canadiens Mantova,Mantova Top Team,0,3,2,10,12,15,8,16,21,25,8,16,21,35,7,13,20,37,1,3,4,6,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,33,8,-18,57,14,1,76,10,0.64,0.38,83,18,9,28,0.34,-,4
2009/2010,A2,Regular_Season,1st,2,-,191,4/10/2009,18:00,1387,6481,C,BCC-NEP Castellana Grotte,Castellana Grotte Mater,3,2,8,16,21,25,4,10,17,19,6,13,17,19,8,16,21,25,8,16,21,25,4,9,14,17,3,15,21,25,8,16,20,27,5,10,12,15,3,6,9,12,80,31,36,110,21,5,82,6,0.72,0.5,126,13,4,60,0.48,-,15
2009/2010,A2,Regular_Season,1st,2,-,191,4/10/2009,18:00,1387,6481,O,Globo Banca Popolare del Frusinate Sora,Sora,2,3,4,10,17,19,8,16,21,25,8,16,21,25,6,13,17,19,4,9,14,17,8,16,21,25,8,16,20,27,3,15,21,25,3,6,9,12,5,10,12,15,65,20,11,100,18,2,89,14,0.6,0.4,116,7,15,59,0.51,-,4
2009/2010,A2,Regular_Season,1st,2,-,192,4/10/2009,18:00,536,1101,C,Bassano Volley,Bassano Del Grappa,2,3,5,10,17,18,8,16,21,25,8,16,21,35,7,14,18,33,8,16,21,25,6,10,13,17,5,13,17,18,8,16,21,25,5,10,10,11,3,8,12,15,71,27,14,108,24,4,79,17,0.47,0.42,102,10,6,57,0.56,-,10
2009/2010,A2,Regular_Season,1st,2,-,192,4/10/2009,18:00,536,1101,O,Samgas Crema,Crema,3,2,8,16,21,25,5,10,17,18,7,14,18,33,8,16,21,35,6,10,13,17,8,16,21,25,8,16,21,25,5,13,17,18,3,8,12,15,5,10,10,11,75,29,15,113,30,12,84,12,0.49,0.35,99,8,10,57,0.58,-,6
2009/2010,A2,Regular_Season,1st,2,-,194,4/10/2009,18:00,1019,2144,C,Pallavolo Padova,Padova,3,0,8,16,21,25,3,8,14,19,8,16,21,25,4,14,15,20,8,16,21,25,7,11,19,21,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,55,29,24,74,14,6,49,2,0.57,0.37,81,9,6,43,0.53,-,7
2009/2010,A2,Regular_Season,1st,2,-,194,4/10/2009,18:00,1019,2144,O,Quasar Massa Versilia,Massa,0,3,3,8,14,19,8,16,21,25,4,14,15,20,8,16,21,25,7,11,19,21,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,34,15,-5,61,10,2,60,14,0.47,0.32,66,8,7,26,0.39,-,6
2009/2010,A2,Regular_Season,1st,2,-,195,3/10/2009,20:30,1031,1926,C,Edilesse Cavriago,Reggio Emilia,3,0,6,15,21,25,8,16,19,21,5,16,21,25,8,14,18,21,8,15,21,25,6,16,20,23,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,51,21,17,73,13,4,51,3,0.57,0.39,81,9,9,37,0.46,-,10
2009/2010,A2,Regular_Season,1st,2,-,195,3/10/2009,20:30,1031,1926,O,Nava Gioia del Colle,Gioia del Colle Nava,0,3,8,16,19,21,6,15,21,25,8,14,18,21,5,16,21,25,6,16,20,23,8,15,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,41,10,3,67,16,2,60,6,0.58,0.47,76,6,10,30,0.39,-,9
2009/2010,A2,Regular_Season,1st,2,-,196,4/10/2009,18:00,584,2513,C,Katay Geotec Isernia,Isernia,2,3,8,15,20,25,7,16,21,23,7,12,17,24,8,16,21,26,8,16,20,25,6,14,21,23,6,12,17,21,8,16,21,25,3,8,9,10,5,10,12,15,68,16,21,106,18,4,87,6,0.74,0.64,113,9,14,59,0.52,-,5
2009/2010,A2,Regular_Season,1st,2,-,196,4/10/2009,18:00,584,2513,O,M. Roma Volley,Roma M.,3,2,7,16,21,23,8,15,20,25,8,16,21,26,7,12,17,24,6,14,21,23,8,16,20,25,8,16,21,25,6,12,17,21,5,10,12,15,3,8,9,10,82,24,35,111,23,4,88,7,0.6,0.5,109,12,5,65,0.6,-,14
2009/2010,A2,Regular_Season,1st,2,-,197,4/10/2009,18:00,696,2288,C,Zinella Bologna,Bologna Zinella,3,1,8,16,21,25,4,15,19,22,8,16,21,25,6,12,17,19,5,10,15,21,8,16,21,25,8,16,21,25,5,14,17,23,-,-,-,-,-,-,-,-,69,22,28,95,21,2,72,11,0.6,0.51,94,4,5,51,0.54,-,16
2009/2010,A2,Regular_Season,1st,2,-,197,4/10/2009,18:00,696,2288,O,Codyeco Santa Croce,Santa Croce,1,3,4,15,19,22,8,16,21,25,6,12,17,19,8,16,21,25,8,16,21,25,5,10,15,21,5,14,17,23,8,16,21,25,-,-,-,-,-,-,-,-,60,19,15,90,17,6,74,4,0.64,0.49,106,8,16,49,0.46,-,5
2009/2010,A2,Regular_Season,1st,2,-,198,4/10/2009,18:00,610,824,C,Canadiens Mantova,Mantova Top Team,3,2,7,16,21,25,8,13,19,19,4,9,13,18,8,16,21,25,6,14,20,22,8,16,21,25,8,16,21,25,6,13,17,21,5,10,12,15,2,6,9,10,84,29,45,106,15,4,86,2,0.77,0.5,115,9,13,65,0.57,-,15
2009/2010,A2,Regular_Season,1st,2,-,198,4/10/2009,18:00,610,824,O,Città di Castello Pallavolo,Città di Castello,2,3,8,13,19,19,7,16,21,25,8,16,21,25,4,9,13,18,8,16,21,25,6,14,20,22,6,13,17,21,8,16,21,25,2,6,9,10,5,10,12,15,76,24,32,101,13,2,89,8,0.62,0.4,113,8,15,61,0.54,-,13
2009/2010,A2,Regular_Season,1st,3,-,200,11/10/2009,18:00,707,2149,C,Zinella Bologna,Bologna Zinella,3,0,6,12,19,25,8,16,21,23,5,16,21,25,8,12,15,15,8,16,21,25,6,12,15,18,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,55,23,33,73,8,8,47,2,0.68,0.43,72,9,3,38,0.53,-,9
2009/2010,A2,Regular_Season,1st,3,-,200,11/10/2009,18:00,707,2149,O,Pallavolo Padova,Padova,0,3,8,16,21,23,6,12,19,25,8,12,15,15,5,16,21,25,6,12,15,18,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,38,10,3,58,11,1,65,9,0.65,0.4,73,6,9,34,0.47,-,3
2009/2010,A2,Regular_Season,1st,3,-,201,11/10/2009,18:00,846,3471,C,Nava Gioia del Colle,Gioia del Colle Nava,3,2,8,16,21,25,4,7,11,19,7,13,15,21,8,16,21,25,8,16,21,25,6,13,17,19,4,15,18,22,8,16,21,25,5,10,12,15,4,9,9,11,75,32,28,108,15,5,81,10,0.57,0.42,108,9,13,58,0.54,-,13
2009/2010,A2,Regular_Season,1st,3,-,201,11/10/2009,18:00,846,3471,O,Canadiens Mantova,Mantova Top Team,2,3,4,7,11,19,8,16,21,25,8,16,21,25,7,13,15,21,6,13,17,19,8,16,21,25,8,16,21,25,4,15,18,22,4,9,9,11,5,10,12,15,73,26,20,99,17,7,92,8,0.66,0.42,110,15,13,53,0.48,-,13
2009/2010,A2,Regular_Season,1st,3,-,202,11/10/2009,18:00,498,1950,C,Katay Geotec Isernia,Isernia,3,2,6,12,20,21,8,16,21,25,8,16,21,25,6,11,16,20,8,16,18,19,5,15,21,25,8,16,21,25,6,10,13,16,5,10,12,15,1,7,8,12,74,25,30,105,21,8,76,7,0.62,0.55,90,8,8,53,0.59,-,13
2009/2010,A2,Regular_Season,1st,3,-,202,11/10/2009,18:00,498,1950,O,Edilesse Cavriago,Reggio Emilia,2,3,8,16,21,25,6,12,20,21,6,11,16,20,8,16,21,25,5,15,21,25,8,16,18,19,6,10,13,16,8,16,21,25,1,7,8,12,5,10,12,15,63,20,9,97,21,5,84,11,0.54,0.39,98,9,13,50,0.51,-,8
2009/2010,A2,Regular_Season,1st,3,-,203,11/10/2009,18:00,1124,4227,C,Marcegaglia Ravenna,Ravenna Robur,3,0,8,16,21,25,4,11,15,21,8,16,21,25,3,12,15,18,8,16,21,25,7,11,17,20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,48,25,22,72,11,7,47,4,0.66,0.49,68,5,6,34,0.5,-,7
2009/2010,A2,Regular_Season,1st,3,-,203,11/10/2009,18:00,1124,4227,O,Codyeco Santa Croce,Santa Croce,0,3,4,11,15,21,8,16,21,25,3,12,15,18,8,16,21,25,7,11,17,20,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,41,16,2,61,14,2,61,9,0.51,0.38,78,9,7,33,0.42,-,6
2009/2010,A2,Regular_Season,1st,3,-,204,11/10/2009,18:00,631,3268,C,Città di Castello Pallavolo,Città di Castello,3,2,8,16,19,19,5,15,21,25,8,16,21,21,5,15,19,25,4,14,18,26,8,16,21,24,8,13,21,25,6,16,20,23,5,10,12,15,2,9,10,12,70,23,18,104,16,4,95,9,0.6,0.42,126,18,9,54,0.43,-,12
2009/2010,A2,Regular_Season,1st,3,-,204,11/10/2009,18:00,631,3268,O,Bassano Volley,Bassano Del Grappa,2,3,5,15,21,25,8,16,19,19,5,15,19,25,8,16,21,21,8,16,21,24,4,14,18,26,6,16,20,23,8,13,21,25,2,9,10,12,5,10,12,15,74,27,26,110,15,7,88,5,0.78,0.58,134,16,12,59,0.44,-,9
2009/2010,A2,Regular_Season,1st,3,-,205,11/10/2009,18:30,4126,7864,C,M. Roma Volley,Roma M.,3,0,8,16,21,25,6,12,16,23,7,16,21,25,8,13,15,18,5,14,21,25,8,16,20,23,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,53,21,23,73,12,6,54,5,0.63,0.31,68,9,4,36,0.53,-,11
2009/2010,A2,Regular_Season,1st,3,-,205,11/10/2009,18:30,4126,7864,O,BCC-NEP Castellana Grotte,Castellana Grotte Mater,0,3,6,12,16,23,8,16,21,25,8,13,15,18,7,16,21,25,8,16,20,23,5,14,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,43,13,5,66,12,3,61,8,0.54,0.28,74,7,11,36,0.49,-,4
2009/2010,A2,Regular_Season,1st,3,-,206,11/10/2009,18:00,644,2627,C,Quasar Massa Versilia,Massa,1,3,8,13,20,22,6,16,21,25,5,12,16,19,8,16,21,25,8,16,21,25,6,15,19,22,8,14,18,20,6,16,21,25,-,-,-,-,-,-,-,-,62,17,31,87,10,6,75,3,0.56,0.4,89,8,10,54,0.61,-,2
2009/2010,A2,Regular_Season,1st,3,-,206,11/10/2009,18:00,644,2627,O,Globo Banca Popolare del Frusinate Sora,Sora,3,1,6,16,21,25,8,13,20,22,8,16,21,25,5,12,16,19,6,15,19,22,8,16,21,25,6,16,21,25,8,14,18,20,-,-,-,-,-,-,-,-,76,27,46,96,17,7,76,7,0.62,0.39,89,4,2,60,0.67,-,10
2009/2010,A2,Regular_Season,1st,4,-,207,18/10/2009,18:00,776,2723,C,Codyeco Santa Croce,Santa Croce,3,1,8,16,21,25,6,9,15,21,8,16,21,25,7,14,18,22,4,8,13,15,8,16,21,25,6,11,21,25,8,16,20,23,-,-,-,-,-,-,-,-,61,23,21,88,10,1,78,10,0.65,0.35,114,9,11,51,0.45,-,10
2009/2010,A2,Regular_Season,1st,4,-,207,18/10/2009,18:00,776,2723,O,Pallavolo Padova,Padova,1,3,6,9,15,21,8,16,21,25,7,14,18,22,8,16,21,25,8,16,21,25,4,8,13,15,8,16,20,23,6,11,21,25,-,-,-,-,-,-,-,-,69,33,27,92,13,10,76,4,0.75,0.5,126,15,10,50,0.4,-,11
2009/2010,A2,Regular_Season,1st,4,-,209,18/10/2009,18:00,1324,5977,C,BCC-NEP Castellana Grotte,Castellana Grotte Mater,3,1,8,16,21,25,6,13,16,19,8,16,21,25,7,13,16,21,4,13,20,23,8,16,21,25,8,12,18,25,5,16,21,23,-,-,-,-,-,-,-,-,58,23,14,97,20,7,63,3,0.59,0.37,92,12,9,43,0.47,-,8
2009/2010,A2,Regular_Season,1st,4,-,209,18/10/2009,18:00,1324,5977,O,Samgas Crema,Crema,1,3,6,13,16,19,8,16,21,25,7,13,16,21,8,16,21,25,8,16,21,25,4,13,20,23,5,16,21,23,8,12,18,25,-,-,-,-,-,-,-,-,56,17,2,89,26,2,77,10,0.52,0.32,96,9,9,45,0.47,-,9
2009/2010,A2,Regular_Season,1st,4,-,210,18/10/2009,20:30,461,683,C,Bassano Volley,Bassano Del Grappa,3,1,4,5,12,13,8,16,21,25,8,16,21,25,3,9,14,19,6,16,21,25,8,14,19,20,8,16,21,25,7,13,18,21,-,-,-,-,-,-,-,-,61,26,16,88,13,4,75,17,0.52,0.41,85,6,9,44,0.52,-,16
2009/2010,A2,Regular_Season,1st,4,-,210,18/10/2009,20:30,461,683,O,Nava Gioia del Colle,Gioia del Colle Nava,1,3,8,16,21,25,4,5,12,13,3,9,14,19,8,16,21,25,8,14,19,20,6,16,21,25,7,13,18,21,8,16,21,25,-,-,-,-,-,-,-,-,64,23,21,85,10,8,75,6,0.45,0.29,102,11,16,47,0.46,-,9
2009/2010,A2,Regular_Season,1st,4,-,211,18/10/2009,18:00,1134,4171,C,Marcegaglia Ravenna,Ravenna Robur,3,2,8,14,18,20,7,16,21,25,4,14,19,29,8,16,21,27,8,16,21,25,7,12,17,22,5,11,15,17,8,16,21,25,5,10,12,15,3,9,10,13,79,17,15,105,29,6,101,8,0.74,0.65,131,10,17,69,0.53,-,4
2009/2010,A2,Regular_Season,1st,4,-,211,18/10/2009,18:00,1134,4171,O,Katay Geotec Isernia,Isernia,2,3,7,16,21,25,8,14,18,20,8,16,21,27,4,14,19,29,7,12,17,22,8,16,21,25,8,16,21,25,5,11,15,17,3,9,10,13,5,10,12,15,71,28,33,113,12,5,76,9,0.59,0.34,96,13,4,49,0.51,-,17
2009/2010,A2,Regular_Season,1st,4,-,212,18/10/2009,18:00,1474,4797,C,Globo Banca Popolare del Frusinate Sora,Sora,2,3,8,16,21,25,3,13,17,19,8,16,21,25,4,13,17,21,5,13,16,23,8,16,21,25,5,14,16,20,8,16,21,25,2,8,10,11,5,10,12,15,71,21,35,101,13,2,84,6,0.7,0.54,124,11,6,64,0.52,-,7
2009/2010,A2,Regular_Season,1st,4,-,212,18/10/2009,18:00,1474,4797,O,Zinella Bologna,Bologna Zinella,3,2,3,13,17,19,8,16,21,25,4,13,17,21,8,16,21,25,8,16,21,25,5,13,16,23,8,16,21,25,5,14,16,20,5,10,12,15,2,8,10,11,71,19,36,100,15,5,88,3,0.78,0.55,117,10,7,60,0.51,-,6
2009/2010,A2,Regular_Season,1st,4,-,213,18/10/2009,18:00,677,3382,C,Città di Castello Pallavolo,Città di Castello,3,1,8,16,21,25,7,13,14,19,8,16,21,25,5,13,18,22,4,11,16,19,8,16,21,25,8,16,21,25,3,6,10,17,-,-,-,-,-,-,-,-,63,27,27,93,12,6,70,5,0.6,0.39,111,9,10,46,0.41,-,11
2009/2010,A2,Regular_Season,1st,4,-,213,18/10/2009,18:00,677,3382,O,Quasar Massa Versilia,Massa,1,3,7,13,14,19,8,16,21,25,5,13,18,22,8,16,21,25,8,16,21,25,4,11,16,19,3,6,10,17,8,16,21,25,-,-,-,-,-,-,-,-,59,21,12,84,14,5,81,7,0.79,0.57,117,15,11,44,0.38,-,10
2009/2010,A2,Regular_Season,1st,4,-,214,17/10/2009,20:30,1130,2340,C,Edilesse Cavriago,Reggio Emilia,2,3,8,16,21,26,6,11,17,24,8,13,19,22,5,16,21,25,8,16,21,25,5,12,14,20,6,10,17,19,8,16,21,25,2,5,7,12,5,10,12,15,66,22,13,104,21,2,86,10,0.59,0.44,115,6,16,56,0.49,-,8
2009/2010,A2,Regular_Season,1st,4,-,214,17/10/2009,20:30,1130,2340,O,M. Roma Volley,Roma M.,3,2,6,11,17,24,8,16,21,26,5,16,21,25,8,13,19,22,5,12,14,20,8,16,21,25,8,16,21,25,6,10,17,19,5,10,12,15,2,5,7,12,80,27,32,109,23,4,83,4,0.6,0.57,111,13,8,60,0.54,-,16
2009/2010,A2,Regular_Season,1st,5,-,215,25/10/2009,18:00,1047,2193,C,Pallavolo Padova,Padova,3,2,6,16,21,27,8,15,19,25,7,11,21,25,8,16,20,21,6,10,14,16,8,16,21,25,6,14,16,17,8,16,21,25,3,10,11,19,5,9,12,17,75,23,24,103,16,6,98,15,0.61,0.35,118,8,12,58,0.49,-,11
2009/2010,A2,Regular_Season,1st,5,-,215,25/10/2009,18:00,1047,2193,O,BCC-NEP Castellana Grotte,Castellana Grotte Mater,2,3,8,15,19,25,6,16,21,27,8,16,20,21,7,11,21,25,8,16,21,25,6,10,14,16,8,16,21,25,6,14,16,17,5,9,12,17,3,10,11,19,84,38,38,114,16,11,87,9,0.66,0.39,120,10,11,62,0.52,-,12
2009/2010,A2,Regular_Season,1st,5,-,216,25/10/2009,18:00,879,3422,C,Nava Gioia del Colle,Gioia del Colle Nava,3,2,8,16,21,25,2,9,14,17,7,16,17,22,8,15,21,25,5,15,20,24,8,16,21,26,8,16,21,25,2,3,7,12,5,10,12,15,4,8,10,12,79,33,41,111,12,7,79,2,0.7,0.44,123,14,10,55,0.45,-,17
2009/2010,A2,Regular_Season,1st,5,-,216,25/10/2009,18:00,879,3422,O,Città di Castello Pallavolo,Città di Castello,2,3,2,9,14,17,8,16,21,25,8,15,21,25,7,16,17,22,8,16,21,26,5,15,20,24,2,3,7,12,8,16,21,25,4,8,10,12,5,10,12,15,63,21,8,92,13,1,99,8,0.66,0.39,118,17,17,52,0.44,-,10
2009/2010,A2,Regular_Season,1st,5,-,217,25/10/2009,18:00,730,824,C,Canadiens Mantova,Mantova Top Team,2,3,7,15,21,25,8,16,16,19,8,15,21,27,7,16,19,29,8,16,21,25,7,14,20,20,8,16,20,22,7,14,21,25,2,6,9,14,5,10,12,16,82,30,31,114,25,6,90,6,0.71,0.37,127,10,10,60,0.47,-,17
2009/2010,A2,Regular_Season,1st,5,-,217,25/10/2009,18:00,730,824,O,Globo Banca Popolare del Frusinate Sora,Sora,3,2,8,16,16,19,7,15,21,25,7,16,19,29,8,15,21,27,7,14,20,20,8,16,21,25,7,14,21,25,8,16,20,22,5,10,12,16,2,6,9,14,74,29,17,108,17,4,87,10,0.56,0.23,114,12,18,60,0.53,-,10
2009/2010,A2,Regular_Season,1st,5,-,218,25/10/2009,20:30,722,2230,C,Samgas Crema,Crema,3,0,8,16,21,25,4,10,17,20,8,13,21,25,7,16,19,20,7,15,21,25,8,16,16,19,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,59,28,33,72,11,13,55,6,0.64,0.31,75,5,4,38,0.51,-,8
2009/2010,A2,Regular_Season,1st,5,-,218,25/10/2009,20:30,722,2230,O,Codyeco Santa Croce,Santa Croce,0,3,4,10,17,20,8,16,21,25,7,16,19,20,8,13,21,25,8,16,16,19,7,15,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,39,15,3,61,6,2,60,16,0.45,0.13,68,6,8,33,0.49,-,4
2009/2010,A2,Regular_Season,1st,5,-,220,25/10/2009,18:00,693,3208,C,Katay Geotec Isernia,Isernia,1,3,7,16,21,24,8,15,18,26,8,16,21,25,5,9,12,14,8,13,17,22,7,16,21,25,7,12,13,17,8,16,21,25,-,-,-,-,-,-,-,-,52,20,6,89,20,5,65,6,0.66,0.55,86,9,11,38,0.44,-,9
2009/2010,A2,Regular_Season,1st,5,-,220,25/10/2009,18:00,693,3208,O,Bassano Volley,Bassano Del Grappa,3,1,8,15,18,26,7,16,21,24,5,9,12,14,8,16,21,25,7,16,21,25,8,13,17,22,8,16,21,25,7,12,13,17,-,-,-,-,-,-,-,-,59,25,11,88,21,8,68,7,0.4,0.31,88,11,9,40,0.45,-,11
2009/2010,A2,Regular_Season,1st,5,-,221,25/10/2009,18:00,947,1738,C,M. Roma Volley,Roma M.,3,2,8,16,18,19,7,11,21,25,7,12,17,22,8,16,21,25,6,16,21,25,8,14,18,23,8,16,21,25,2,7,12,15,3,6,12,15,5,10,11,13,61,17,13,106,22,1,77,5,0.51,0.25,109,10,11,50,0.46,-,10
2009/2010,A2,Regular_Season,1st,5,-,221,25/10/2009,18:00,947,1738,O,Marcegaglia Ravenna,Ravenna Robur,2,3,7,11,21,25,8,16,18,19,8,16,21,25,7,12,17,22,8,14,18,23,6,16,21,25,2,7,12,15,8,16,21,25,5,10,11,13,3,6,12,15,67,22,11,100,23,3,84,3,0.67,0.43,133,20,10,53,0.4,-,11
2009/2010,A2,Regular_Season,1st,5,-,222,25/10/2009,18:00,634,2352,C,Quasar Massa Versilia,Massa,3,1,4,16,17,25,8,15,21,23,8,14,20,27,6,16,21,29,8,16,21,25,5,7,13,20,7,14,21,25,8,16,20,23,-,-,-,-,-,-,-,-,75,34,30,100,20,14,79,5,0.7,0.44,103,11,9,53,0.51,-,8
2009/2010,A2,Regular_Season,1st,5,-,222,25/10/2009,18:00,634,2352,O,Edilesse Cavriago,Reggio Emilia,1,3,8,15,21,23,4,16,17,25,6,16,21,29,8,14,20,27,5,7,13,20,8,16,21,25,8,16,20,23,7,14,21,25,-,-,-,-,-,-,-,-,61,25,16,96,15,6,75,12,0.45,0.23,88,10,8,46,0.52,-,9
2009/2010,A2,Regular_Season,1st,6,-,223,1/11/2009,18:00,1176,2630,C,Edilesse Cavriago,Reggio Emilia,3,2,8,16,21,25,7,14,16,20,3,5,9,12,8,16,21,25,9,16,21,25,8,14,15,20,2,8,9,17,8,16,21,25,5,9,12,15,4,10,11,12,63,25,13,94,12,5,87,11,0.63,0.43,108,12,15,48,0.44,-,10
2009/2010,A2,Regular_Season,1st,6,-,223,1/11/2009,18:00,1176,2630,O,Canadiens Mantova,Mantova Top Team,2,3,7,14,16,20,8,16,21,25,8,16,21,25,3,5,9,12,8,14,15,20,9,16,21,25,8,16,21,25,2,8,9,17,4,10,11,12,5,9,12,15,78,34,33,103,16,7,82,6,0.71,0.52,118,13,10,57,0.48,-,15
2009/2010,A2,Regular_Season,1st,6,-,224,1/11/2009,18:00,519,962,C,Bassano Volley,Bassano Del Grappa,0,3,4,8,9,18,8,16,21,25,4,15,21,24,8,16,19,26,8,11,16,17,7,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,43,14,5,60,14,4,71,10,0.48,0.38,81,5,9,32,0.4,-,7
2009/2010,A2,Regular_Season,1st,6,-,224,1/11/2009,18:00,519,962,O,BCC-NEP Castellana Grotte,Castellana Grotte Mater,3,0,8,16,21,25,4,8,9,18,8,16,19,26,4,15,21,24,7,16,21,25,8,11,16,17,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,55,30,29,75,4,8,46,5,0.26,0.22,77,10,7,38,0.49,-,9
2009/2010,A2,Regular_Season,1st,6,-,226,31/10/2009,20:30,1140,1796,C,Globo Banca Popolare del Frusinate Sora,Sora,3,0,3,16,21,25,8,15,18,21,7,15,21,25,8,16,18,22,8,16,21,25,7,9,14,15,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,53,22,26,73,10,3,54,2,0.74,0.63,87,10,5,42,0.48,-,8
2009/2010,A2,Regular_Season,1st,6,-,226,31/10/2009,20:30,1140,1796,O,Samgas Crema,Crema,0,3,8,15,18,21,3,16,21,25,8,16,18,22,7,15,21,25,7,9,14,15,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,31,7,-,60,7,-,61,5,0.56,0.26,77,10,9,26,0.34,-,5
2009/2010,A2,Regular_Season,1st,6,-,227,1/11/2009,18:00,753,3433,C,Codyeco Santa Croce,Santa Croce,3,0,7,16,19,25,8,15,21,23,8,16,21,25,5,10,17,21,8,16,21,25,7,10,17,22,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,56,21,22,74,12,10,56,3,0.57,0.3,81,6,13,41,0.51,-,5
2009/2010,A2,Regular_Season,1st,6,-,227,1/11/2009,18:00,753,3433,O,Katay Geotec Isernia,Isernia,0,3,8,15,21,23,7,16,19,25,5,10,17,21,8,16,21,25,7,10,17,22,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,45,17,6,67,11,-,62,15,0.45,0.31,62,8,5,33,0.53,-,13
2009/2010,A2,Regular_Season,1st,6,-,228,1/11/2009,18:00,932,4493,C,Nava Gioia del Colle,Gioia del Colle Nava,1,3,8,15,20,30,5,16,21,28,5,14,19,23,8,16,21,25,6,12,16,21,8,16,21,25,5,10,15,19,8,16,21,25,-,-,-,-,-,-,-,-,65,19,18,94,17,5,86,6,0.6,0.37,104,14,10,55,0.53,-,5
2009/2010,A2,Regular_Season,1st,6,-,228,1/11/2009,18:00,932,4493,O,M. Roma Volley,Roma M.,3,1,5,16,21,28,8,15,20,30,8,16,21,25,5,14,19,23,8,16,21,25,6,12,16,21,8,16,21,25,5,10,15,19,-,-,-,-,-,-,-,-,63,20,22,102,16,5,77,7,0.66,0.56,85,13,5,48,0.56,-,10
2009/2010,A2,Regular_Season,1st,6,-,229,1/11/2009,20:30,643,3036,C,Città di Castello Pallavolo,Città di Castello,3,2,8,16,21,25,5,11,15,20,5,10,18,22,8,16,21,25,8,14,20,22,5,16,21,25,8,16,21,25,5,9,14,18,5,10,12,15,3,5,7,11,70,24,40,108,12,4,82,5,0.71,0.49,131,4,9,58,0.44,-,8
2009/2010,A2,Regular_Season,1st,6,-,229,1/11/2009,20:30,643,3036,O,Zinella Bologna,Bologna Zinella,2,3,5,11,15,20,8,16,21,25,8,16,21,25,5,10,18,22,5,16,21,25,8,14,20,22,5,9,14,18,8,16,21,25,3,5,7,11,5,10,12,15,83,25,37,99,17,3,96,6,0.67,0.46,140,15,8,73,0.52,-,9
2009/2010,A2,Regular_Season,1st,6,-,230,1/11/2009,18:00,1148,4227,C,Marcegaglia Ravenna,Ravenna Robur,3,0,8,15,21,25,7,16,19,22,7,15,21,25,8,16,17,18,4,16,21,25,8,15,17,18,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,44,25,16,68,9,13,37,9,0.51,0.49,45,5,5,19,0.42,-,12
