Season,Division,Championship,Phase,Day,Game,Match No,DMY,Time,Spettatori,Incasso,Casa/Ospite,Team,Club,Set Won,Set Lost,Set1_Point_Won_Part1,Set1_Point_Won_Part2,Set1_Point_Won_Part3,Set1_Point_Won,Set1_Point_Lost_Part1,Set1_Point_Lost_Part2,Set1_Point_Lost_Part3,Set1_Point_Lost,Set2_Point_Won_Part1,Set2_Point_Won_Part2,Set2_Point_Won_Part3,Set2_Point_Won,Set2_Point_Lost_Part1,Set2_Point_Lost_Part2,Set2_Point_Lost_Part3,Set2_Point_Lost,Set3_Point_Won_Part1,Set3_Point_Won_Part2,Set3_Point_Won_Part3,Set3_Point_Won,Set3_Point_Lost_Part1,Set3_Point_Lost_Part2,Set3_Point_Lost_Part3,Set3_Point_Lost,Set4_Point_Won_Part1,Set4_Point_Won_Part2,Set4_Point_Won_Part3,Set4_Point_Won,Set4_Point_Lost_Part1,Set4_Point_Lost_Part2,Set4_Point_Lost_Part3,Set4_Point_Lost,Set5_Point_Won_Part1,Set5_Point_Won_Part2,Set5_Point_Won_Part3,Set5_Point_Won,Set5_Point_Lost_Part1,Set5_Point_Lost_Part2,Set5_Point_Lost_Part3,Set5_Point_Lost,Point_Tot,Point_BP,Point_VP,Service_N,Service_Err,Service_Pt,Reception_N,Reception_Err,Reception_Pos%,Reception_Prf%,Spike_N,Spike_Err,Spike_Blocked,Spike_Pt,Spike_Pt%,Block_Invasion,Block_Pt
2008/2009,A1,Regular_Season,1st,10,6,0,14/12/2008,17:30,2063,4737,C,Zoppas Industries Conegliano,Conegliano,3,1,6,14,16,21,8,16,21,25,8,16,21,25,7,11,14,20,8,16,21,25,6,10,14,16,8,16,21,25,3,11,16,20,-,-,-,-,-,-,-,-,67,27,30,93,7,6,75,5,0.77,0.63,130,6,5,49,0.38,14,12
2008/2009,A1,Regular_Season,1st,10,6,0,14/12/2008,17:30,2063,4737,O,Famila Chieri,Chieri,1,3,8,16,21,25,6,14,16,21,7,11,14,20,8,16,21,25,6,10,14,16,8,16,21,25,3,11,16,20,8,16,21,25,-,-,-,-,-,-,-,-,69,21,15,82,8,3,86,7,0.8,0.6,143,12,12,60,0.42,15,6
2008/2009,A1,Regular_Season,1st,10,7,0,13/12/2008,18:00,397,804,C,Riso Scotti Pavia,Pavia Villanterio,3,1,7,16,21,25,8,15,16,20,8,16,21,25,5,9,13,14,7,15,18,21,8,16,21,25,8,16,21,25,6,14,17,19,-,-,-,-,-,-,-,-,77,36,41,95,7,3,77,9,0.66,0.35,173,8,12,62,0.36,-,12
2008/2009,A1,Regular_Season,1st,10,7,0,13/12/2008,18:00,397,804,O,Cgf Recycle Florens Castellana Grotte,Castellana Grotte,1,3,8,15,16,20,7,16,21,25,5,9,13,14,8,16,21,25,8,16,21,25,7,15,18,21,6,14,17,19,8,16,21,25,-,-,-,-,-,-,-,-,63,28,29,79,2,7,88,6,0.61,0.32,169,12,12,44,0.26,2,12
2008/2009,A1,Regular_Season,1st,11,1,0,20/12/2008,18:30,1120,5120,C,Scavolini Pesaro,Pesaro,3,1,6,15,21,25,8,16,19,22,8,16,21,25,4,12,17,20,6,16,20,22,8,15,21,25,8,15,21,27,6,16,20,25,-,-,-,-,-,-,-,-,75,23,45,98,8,2,86,4,0.74,0.35,145,11,7,67,0.46,-,6
2008/2009,A1,Regular_Season,1st,11,1,0,20/12/2008,18:30,1120,5120,O,Foppapedretti Bergamo,Volley Bergamo,1,3,8,16,19,22,6,15,21,25,4,12,17,20,8,16,21,25,8,15,21,25,6,16,20,22,6,16,20,25,8,15,21,27,-,-,-,-,-,-,-,-,73,23,41,93,7,4,90,2,0.67,0.38,151,17,6,62,0.41,-,7
2008/2009,A1,Regular_Season,1st,11,2,0,21/12/2008,17:30,1255,715,C,Cgf Recycle Florens Castellana Grotte,Castellana Grotte,1,3,6,14,18,20,8,16,21,25,8,16,21,25,3,11,15,22,2,11,14,16,8,16,21,25,8,12,16,18,7,16,21,25,-,-,-,-,-,-,-,-,49,16,11,80,6,2,87,7,0.63,0.49,113,9,16,39,0.35,-,8
2008/2009,A1,Regular_Season,1st,11,2,0,21/12/2008,17:30,1255,715,O,Despar Perugia,Perugia,3,1,8,16,21,25,6,14,18,20,3,11,15,22,8,16,21,25,8,16,21,25,2,11,14,16,7,16,21,25,8,12,16,18,-,-,-,-,-,-,-,-,81,42,45,96,8,5,74,2,0.73,0.59,151,19,7,60,0.4,-,16
2008/2009,A1,Regular_Season,1st,11,3,0,21/12/2008,17:30,1203,2307,C,Monte Schiavo Banca Marche Jesi,Jesi,3,1,7,13,17,23,8,16,21,25,7,16,20,33,8,13,21,31,5,16,21,25,8,15,18,19,8,16,21,25,5,12,12,20,-,-,-,-,-,-,-,-,87,32,40,105,10,3,92,6,0.65,0.54,178,15,16,75,0.42,-,9
2008/2009,A1,Regular_Season,1st,11,3,0,21/12/2008,17:30,1203,2307,O,Zoppas Industries Conegliano,Conegliano,1,3,8,16,21,25,7,13,17,23,8,13,21,31,7,16,20,33,8,15,18,19,5,16,21,25,5,12,12,20,8,16,21,25,-,-,-,-,-,-,-,-,70,25,39,96,4,4,95,3,0.66,0.38,159,15,9,50,0.31,-,16
2008/2009,A1,Regular_Season,1st,11,4,0,21/12/2008,17:30,3711,7010,C,Asystel Volley Novara,Novara Trecate,3,0,5,13,21,25,8,16,18,21,7,14,21,25,8,16,18,20,8,16,21,25,5,12,19,23,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,61,23,32,73,9,8,60,6,0.73,0.5,86,6,7,46,0.53,1,8
2008/2009,A1,Regular_Season,1st,11,4,0,21/12/2008,17:30,3711,7010,O,Yamamay Busto Arsizio,Busto Arsizio Uyba,0,3,8,16,18,21,5,13,21,25,8,16,18,20,7,14,21,25,5,12,19,23,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,43,16,14,65,6,5,63,8,0.63,0.41,73,8,7,33,0.45,-,6
2008/2009,A1,Regular_Season,1st,11,5,0,21/12/2008,17:30,799,3753,C,Famila Chieri,Chieri,1,3,8,15,21,23,6,16,18,25,8,16,19,22,6,15,21,25,8,16,21,25,5,10,12,18,7,16,17,19,8,15,21,25,-,-,-,-,-,-,-,-,69,30,24,89,9,8,85,5,0.75,0.66,134,16,14,52,0.39,1,9
2008/2009,A1,Regular_Season,1st,11,5,0,21/12/2008,17:30,799,3753,O,Tena Santeramo,Santeramo,3,1,6,16,18,25,8,15,21,23,6,15,21,25,8,16,19,22,5,10,12,18,8,16,21,25,8,15,21,25,7,16,17,19,-,-,-,-,-,-,-,-,63,29,29,92,7,3,77,8,0.65,0.4,102,9,9,48,0.47,1,12
2008/2009,A1,Regular_Season,1st,11,6,0,21/12/2008,17:30,1054,3882,C,Unicom Starker Kerakoll Sassuolo,Sassuolo,3,0,8,16,21,25,6,11,17,22,8,16,21,25,6,9,18,20,8,16,21,25,6,13,17,19,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,51,20,28,74,5,6,52,4,0.81,0.42,80,5,8,36,0.45,1,9
2008/2009,A1,Regular_Season,1st,11,6,0,21/12/2008,17:30,1054,3882,O,Minetti Vicenza,Vicenza,0,3,6,11,17,22,8,16,21,25,6,9,18,20,8,16,21,25,6,13,17,19,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,50,14,13,62,10,3,69,7,0.78,0.51,91,11,9,39,0.43,-,8
2008/2009,A1,Regular_Season,1st,11,7,0,21/12/2008,17:30,1192,1259,C,Solo Affitti Tradeco Cesena,Cesena,3,2,6,16,21,26,8,15,20,28,8,16,20,28,4,15,21,26,8,16,21,25,7,14,17,23,1,11,17,20,8,16,21,25,5,10,10,17,4,9,12,15,86,24,48,115,12,4,108,5,0.74,0.4,182,8,12,67,0.37,1,15
2008/2009,A1,Regular_Season,1st,11,7,0,21/12/2008,17:30,1192,1259,O,Riso Scotti Pavia,Pavia Villanterio,2,3,8,15,20,28,6,16,21,26,4,15,21,26,8,16,20,28,7,14,17,23,8,16,21,25,8,16,21,25,1,11,17,20,4,9,12,15,5,10,10,17,95,34,48,118,10,4,103,6,0.73,0.35,182,16,15,79,0.43,-,12
2008/2009,A1,Regular_Season,1st,12,1,0,26/12/2008,17:30,4337,15000,C,Zoppas Industries Conegliano,Conegliano,0,3,4,8,11,13,8,16,21,25,7,16,18,18,8,15,21,25,8,16,18,22,3,15,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,32,7,2,55,7,1,59,4,0.8,0.46,79,10,7,25,0.32,2,6
2008/2009,A1,Regular_Season,1st,12,1,0,26/12/2008,17:30,4337,15000,O,Scavolini Pesaro,Pesaro,3,0,8,16,21,25,4,8,11,13,8,15,21,25,7,16,18,18,3,15,21,25,8,16,18,22,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,55,22,27,73,13,4,49,2,0.92,0.2,91,6,6,44,0.48,1,7
2008/2009,A1,Regular_Season,1st,12,2,0,26/12/2008,17:30,1744,11402,C,Foppapedretti Bergamo,Volley Bergamo,3,1,8,16,21,25,7,14,19,20,8,16,21,26,6,13,19,24,3,13,19,22,8,16,21,25,8,16,21,25,4,11,13,17,-,-,-,-,-,-,-,-,74,33,38,97,4,5,74,6,0.72,0.49,111,11,13,52,0.47,2,17
2008/2009,A1,Regular_Season,1st,12,2,0,26/12/2008,17:30,1744,11402,O,Famila Chieri,Chieri,1,3,7,14,19,20,8,16,21,25,6,13,19,24,8,16,21,26,8,16,21,25,3,13,19,22,4,11,13,17,8,16,21,25,-,-,-,-,-,-,-,-,68,21,22,87,13,4,92,8,0.65,0.42,124,7,17,51,0.41,1,13
2008/2009,A1,Regular_Season,1st,12,3,0,26/12/2008,17:30,2265,5814,C,Despar Perugia,Perugia,3,1,8,16,21,25,5,9,13,14,8,16,21,25,7,11,15,17,8,16,21,30,5,15,20,32,8,16,21,25,4,7,8,11,-,-,-,-,-,-,-,-,83,42,49,104,8,8,66,2,0.79,0.44,127,13,8,63,0.5,3,12
2008/2009,A1,Regular_Season,1st,12,3,0,26/12/2008,17:30,2265,5814,O,Solo Affitti Tradeco Cesena,Cesena,1,3,5,9,13,14,8,16,21,25,7,11,15,17,8,16,21,25,5,15,20,32,8,16,21,30,4,7,8,11,8,16,21,25,-,-,-,-,-,-,-,-,47,14,-,74,8,2,96,13,0.57,0.28,111,14,12,37,0.33,-,8
2008/2009,A1,Regular_Season,1st,12,4,0,26/12/2008,17:30,990,5544,C,Riso Scotti Pavia,Pavia Villanterio,1,3,8,16,21,25,6,9,18,21,3,6,11,17,8,16,21,25,7,15,19,20,8,16,21,25,6,11,20,23,8,16,21,25,-,-,-,-,-,-,-,-,58,21,28,86,4,4,83,7,0.7,0.39,135,7,11,47,0.35,1,7
2008/2009,A1,Regular_Season,1st,12,4,0,26/12/2008,17:30,990,5544,O,Asystel Volley Novara,Novara Trecate,3,1,6,9,18,21,8,16,21,25,8,16,21,25,3,6,11,17,8,16,21,25,7,15,19,20,8,16,21,25,6,11,20,23,-,-,-,-,-,-,-,-,83,32,49,95,12,6,82,5,0.67,0.38,141,10,7,66,0.47,-,11
2008/2009,A1,Regular_Season,1st,12,5,0,26/12/2008,17:30,1380,3871,C,Monte Schiavo Banca Marche Jesi,Jesi,3,0,8,16,21,25,6,13,16,20,8,16,21,25,3,6,11,14,8,16,21,26,5,9,16,24,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,56,23,29,74,11,3,53,3,0.66,0.47,87,8,5,43,0.49,-,10
2008/2009,A1,Regular_Season,1st,12,5,0,26/12/2008,17:30,1380,3871,O,Unicom Starker Kerakoll Sassuolo,Sassuolo,0,3,6,13,16,20,8,16,21,25,3,6,11,14,8,16,21,25,5,9,16,24,8,16,21,26,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,39,12,6,60,7,2,63,3,0.44,0.19,84,13,10,32,0.38,-,5
2008/2009,A1,Regular_Season,1st,12,6,0,27/12/2008,18:30,1892,2805,C,Cgf Recycle Florens Castellana Grotte,Castellana Grotte,3,0,8,16,21,25,5,8,12,14,8,16,21,25,7,12,16,21,5,15,19,25,8,16,21,23,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,61,26,39,74,3,1,56,7,0.64,0.57,106,5,7,53,0.5,-,7
2008/2009,A1,Regular_Season,1st,12,6,0,27/12/2008,18:30,1892,2805,O,Tena Santeramo,Santeramo,0,3,5,8,12,14,8,16,21,25,7,12,16,21,8,16,21,25,8,16,21,23,5,15,19,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,47,18,26,59,3,6,71,2,0.72,0.58,101,8,7,34,0.34,1,7
2008/2009,A1,Regular_Season,1st,12,7,0,26/12/2008,17:30,1387,3430,C,Minetti Vicenza,Vicenza,1,3,8,14,19,21,5,16,21,25,8,16,21,23,5,15,19,25,8,16,21,25,6,11,14,23,6,13,16,21,8,16,21,25,-,-,-,-,-,-,-,-,73,31,26,91,9,4,92,7,0.6,0.48,163,13,16,60,0.37,2,9
2008/2009,A1,Regular_Season,1st,12,7,0,26/12/2008,17:30,1387,3430,O,Yamamay Busto Arsizio,Busto Arsizio Uyba,3,1,5,16,21,25,8,14,19,21,5,15,19,25,8,16,21,23,6,11,14,23,8,16,21,25,8,16,21,25,6,13,16,21,-,-,-,-,-,-,-,-,71,35,41,97,5,5,82,4,0.59,0.43,148,11,9,50,0.34,1,16
2008/2009,A1,Regular_Season,1st,13,1,0,6/1/2009,17:30,1646,3831,C,Tena Santeramo,Santeramo,2,3,8,15,16,22,7,16,21,25,8,16,21,25,5,14,16,20,8,16,21,25,6,7,14,18,5,11,14,17,8,16,21,25,2,10,10,12,5,9,12,15,72,25,34,100,6,3,98,9,0.7,0.53,142,11,10,54,0.38,2,15
2008/2009,A1,Regular_Season,1st,13,1,0,6/1/2009,17:30,1646,3831,O,Foppapedretti Bergamo,Volley Bergamo,3,2,7,16,21,25,8,15,16,22,5,14,16,20,8,16,21,25,6,7,14,18,8,16,21,25,8,16,21,25,5,11,14,17,5,9,12,15,2,10,10,12,78,29,30,101,5,7,93,8,0.74,0.6,160,19,15,62,0.39,1,11
2008/2009,A1,Regular_Season,1st,13,2,0,6/1/2009,17:30,829,3999,C,Famila Chieri,Chieri,1,3,6,12,15,18,8,16,21,25,6,11,19,24,8,16,21,26,6,16,20,25,8,14,21,23,6,11,12,15,8,16,21,25,-,-,-,-,-,-,-,-,70,22,32,83,5,2,97,5,0.66,0.36,150,14,13,62,0.41,1,6
2008/2009,A1,Regular_Season,1st,13,2,0,6/1/2009,17:30,829,3999,O,Cgf Recycle Florens Castellana Grotte,Castellana Grotte,3,1,8,16,21,25,6,12,15,18,8,16,21,26,6,11,19,24,8,14,21,23,6,16,20,25,8,16,21,25,6,11,12,15,-,-,-,-,-,-,-,-,79,34,59,98,1,3,78,2,0.59,0.36,147,11,6,63,0.43,-,13
2008/2009,A1,Regular_Season,1st,13,3,0,6/1/2009,17:30,1963,5151,C,Yamamay Busto Arsizio,Busto Arsizio Uyba,3,2,8,16,21,25,5,12,16,22,6,16,21,25,8,13,19,20,8,13,15,20,7,16,21,25,6,15,19,22,8,16,21,25,5,10,12,15,3,7,9,12,88,29,56,106,7,3,98,5,0.77,0.45,169,9,9,74,0.44,2,11
2008/2009,A1,Regular_Season,1st,13,3,0,6/1/2009,17:30,1963,5151,O,Monte Schiavo Banca Marche Jesi,Jesi,2,3,5,12,16,22,8,16,21,25,8,13,19,20,6,16,21,25,7,16,21,25,8,13,15,20,8,16,21,25,6,15,19,22,3,7,9,12,5,10,12,15,82,25,48,105,7,3,99,5,0.82,0.44,172,10,11,70,0.41,1,9
2008/2009,A1,Regular_Season,1st,13,4,0,6/1/2009,17:30,1315,5950,C,Scavolini Pesaro,Pesaro,3,0,8,16,21,25,4,10,16,21,5,16,21,25,8,15,19,21,8,16,21,25,4,9,13,21,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,58,26,33,72,3,4,54,5,0.65,0.52,104,9,8,43,0.41,-,11
2008/2009,A1,Regular_Season,1st,13,4,0,6/1/2009,17:30,1315,5950,O,Despar Perugia,Perugia,0,3,4,10,16,21,8,16,21,25,8,15,19,21,5,16,21,25,4,9,13,21,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,52,16,20,65,11,4,69,5,0.59,0.48,102,5,11,40,0.39,-,8
2008/2009,A1,Regular_Season,1st,13,5,0,6/1/2009,16:30,1356,3176,C,Asystel Volley Novara,Novara Trecate,3,0,8,16,21,25,6,12,16,19,6,16,21,25,8,13,16,17,8,16,21,25,4,9,14,17,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,61,28,40,74,7,1,49,4,0.8,0.53,91,7,3,50,0.55,-,10
2008/2009,A1,Regular_Season,1st,13,5,0,6/1/2009,16:30,1356,3176,O,Zoppas Industries Conegliano,Conegliano,0,3,6,12,16,19,8,16,21,25,8,13,16,17,6,16,21,25,4,9,14,17,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,39,10,16,54,4,2,68,1,0.88,0.57,100,8,10,34,0.34,-,3
2008/2009,A1,Regular_Season,1st,13,6,0,6/1/2009,17:30,940,4038,C,Unicom Starker Kerakoll Sassuolo,Sassuolo,3,0,8,16,21,25,5,11,18,22,8,16,21,25,5,12,20,23,8,16,21,25,6,11,16,20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,56,22,37,73,4,3,59,1,0.85,0.53,109,5,8,48,0.44,1,5
2008/2009,A1,Regular_Season,1st,13,6,0,6/1/2009,17:30,940,4038,O,Riso Scotti Pavia,Pavia Villanterio,0,3,5,11,18,22,8,16,21,25,5,12,20,23,8,16,21,25,6,11,16,20,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,56,16,32,67,8,-,69,3,0.71,0.49,103,8,5,48,0.47,-,8
2008/2009,A1,Regular_Season,1st,13,7,0,6/1/2009,17:30,1380,2137,C,Solo Affitti Tradeco Cesena,Cesena,3,2,6,16,21,25,8,11,17,22,8,14,19,20,3,16,21,25,8,16,18,20,7,14,21,25,8,15,21,25,6,16,18,21,5,8,11,16,4,10,12,14,84,30,45,105,8,2,100,8,0.75,0.5,162,14,6,63,0.39,3,19
2008/2009,A1,Regular_Season,1st,13,7,0,6/1/2009,17:30,1380,2137,O,Minetti Vicenza,Vicenza,2,3,8,11,17,22,6,16,21,25,3,16,21,25,8,14,19,20,7,14,21,25,8,16,18,20,6,16,18,21,8,15,21,25,4,10,12,14,5,8,11,16,85,33,41,107,7,7,97,3,0.67,0.31,178,11,20,72,0.4,3,6
2008/2009,A1,Regular_Season,2nd,1,1,0,11/1/2009,17:30,933,1860,C,Riso Scotti Pavia,Pavia Villanterio,0,3,5,10,11,12,8,16,21,25,4,13,16,19,8,16,21,25,8,11,13,20,5,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,41,15,11,53,1,1,68,8,0.66,0.34,114,10,11,35,0.31,-,5
2008/2009,A1,Regular_Season,2nd,1,1,0,11/1/2009,17:30,933,1860,O,Scavolini Pesaro,Pesaro,3,0,8,16,21,25,5,10,11,12,8,16,21,25,4,13,16,19,5,16,21,25,8,11,13,20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,63,30,46,73,5,7,52,2,0.77,0.6,97,5,5,45,0.46,-,11
2008/2009,A1,Regular_Season,2nd,1,2,0,11/1/2009,17:30,1608,1005,C,Cgf Recycle Florens Castellana Grotte,Castellana Grotte,3,0,8,16,21,25,3,9,12,20,8,16,21,25,3,15,17,23,7,12,19,25,8,16,21,23,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,61,22,40,74,3,4,64,4,0.77,0.63,110,7,7,52,0.47,-,5
2008/2009,A1,Regular_Season,2nd,1,2,0,11/1/2009,17:30,1608,1005,O,Asystel Volley Novara,Novara Trecate,0,3,3,9,12,20,8,16,21,25,3,15,17,23,8,16,21,25,8,16,21,23,7,12,19,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,56,17,32,67,3,3,71,6,0.69,0.49,104,10,5,46,0.44,-,7
2008/2009,A1,Regular_Season,2nd,1,3,0,11/1/2009,17:30,1167,2243,C,Monte Schiavo Banca Marche Jesi,Jesi,3,0,8,16,21,25,6,10,15,17,8,16,21,25,1,7,12,15,8,16,21,25,3,7,9,16,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,59,34,39,74,3,2,45,5,0.51,0.16,87,7,5,43,0.49,-,14
2008/2009,A1,Regular_Season,2nd,1,3,0,11/1/2009,17:30,1167,2243,O,Minetti Vicenza,Vicenza,0,3,6,10,15,17,8,16,21,25,1,7,12,15,8,16,21,25,3,7,9,16,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,38,12,6,49,4,2,71,4,0.62,0.18,102,11,13,31,0.3,-,5
2008/2009,A1,Regular_Season,2nd,1,4,0,10/1/2009,16:30,1201,1680,C,Solo Affitti Tradeco Cesena,Cesena,1,3,8,15,19,22,7,16,21,25,8,16,21,25,5,12,15,18,8,16,21,26,7,14,20,28,2,11,14,16,8,16,21,25,-,-,-,-,-,-,-,-,67,27,19,90,9,5,87,4,0.74,0.51,152,19,14,53,0.35,2,9
2008/2009,A1,Regular_Season,2nd,1,4,0,10/1/2009,16:30,1201,1680,O,Yamamay Busto Arsizio,Busto Arsizio Uyba,3,1,7,16,21,25,8,15,19,22,5,12,15,18,8,16,21,25,7,14,20,28,8,16,21,26,8,16,21,25,2,11,14,16,-,-,-,-,-,-,-,-,65,23,29,95,8,4,81,4,0.67,0.37,133,12,9,47,0.35,3,14
2008/2009,A1,Regular_Season,2nd,1,5,0,11/1/2009,17:30,4785,14550,C,Zoppas Industries Conegliano,Conegliano,3,1,3,14,20,23,8,16,21,25,8,16,21,25,5,14,15,19,8,16,21,25,7,12,15,16,5,16,21,25,8,13,15,21,-,-,-,-,-,-,-,-,77,30,55,97,7,1,77,2,0.9,0.62,138,7,6,62,0.45,-,14
2008/2009,A1,Regular_Season,2nd,1,5,0,11/1/2009,17:30,4785,14550,O,Foppapedretti Bergamo,Volley Bergamo,1,3,8,16,21,25,3,14,20,23,5,14,15,19,8,16,21,25,7,12,15,16,8,16,21,25,8,13,15,21,5,16,21,25,-,-,-,-,-,-,-,-,66,24,33,82,4,1,90,1,0.81,0.53,154,13,14,59,0.38,1,6
2008/2009,A1,Regular_Season,2nd,1,6,0,10/1/2009,20:30,1389,3756,C,Despar Perugia,Perugia,3,0,5,16,21,25,8,14,19,22,8,16,21,25,2,5,9,11,8,16,21,25,3,9,15,17,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,61,35,36,74,7,5,48,3,0.71,0.5,98,9,6,40,0.41,-,16
2008/2009,A1,Regular_Season,2nd,1,6,0,10/1/2009,20:30,1389,3756,O,Tena Santeramo,Santeramo,0,3,8,14,19,22,5,16,21,25,2,5,9,11,8,16,21,25,3,9,15,17,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,34,13,-,51,3,2,67,6,0.61,0.37,98,8,16,26,0.27,1,6
2008/2009,A1,Regular_Season,2nd,1,7,0,11/1/2009,17:30,896,5243,C,Famila Chieri,Chieri,1,3,6,14,17,27,8,16,21,25,7,14,18,22,8,16,21,25,6,11,16,19,8,16,21,25,7,10,15,23,8,16,21,25,-,-,-,-,-,-,-,-,69,24,23,92,8,3,90,6,0.66,0.4,152,14,17,57,0.38,1,9
2008/2009,A1,Regular_Season,2nd,1,7,0,11/1/2009,17:30,896,5243,O,Unicom Starker Kerakoll Sassuolo,Sassuolo,3,1,8,16,21,25,6,14,17,27,8,16,21,25,7,14,18,22,8,16,21,25,6,11,16,19,8,16,21,25,7,10,15,23,-,-,-,-,-,-,-,-,77,27,44,99,9,5,84,4,0.67,0.37,127,10,9,55,0.43,1,17
2008/2009,A1,Regular_Season,2nd,2,1,0,18/1/2009,17:30,1442,3820,C,Asystel Volley Novara,Novara Trecate,3,0,8,16,21,25,3,11,14,15,7,16,21,25,8,11,15,18,5,16,21,25,8,15,19,23,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,57,25,40,74,7,3,53,3,0.62,0.38,90,3,4,44,0.49,-,10
2008/2009,A1,Regular_Season,2nd,2,1,0,18/1/2009,17:30,1442,3820,O,Solo Affitti Tradeco Cesena,Cesena,0,3,3,11,14,15,8,16,21,25,8,11,15,18,7,16,21,25,8,15,19,23,5,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,44,14,14,57,4,2,67,5,0.82,0.48,96,11,10,38,0.4,-,4
2008/2009,A1,Regular_Season,2nd,2,2,0,18/1/2009,17:30,1179,2856,C,Tena Santeramo,Santeramo,3,2,6,12,14,18,8,16,21,25,8,16,21,25,3,5,6,13,2,6,8,8,8,16,21,25,8,16,21,25,5,13,16,17,3,10,12,15,5,9,10,13,66,28,30,90,6,5,86,4,0.72,0.55,122,13,12,48,0.39,1,13
2008/2009,A1,Regular_Season,2nd,2,2,0,18/1/2009,17:30,1179,2856,O,Monte Schiavo Banca Marche Jesi,Jesi,2,3,8,16,21,25,6,12,14,18,3,5,6,13,8,16,21,25,8,16,21,25,2,6,8,8,5,13,16,17,8,16,21,25,5,9,10,13,3,10,12,15,71,32,28,93,7,3,84,7,0.68,0.58,135,13,13,56,0.41,3,12
2008/2009,A1,Regular_Season,2nd,2,3,0,18/1/2009,17:30,1701,5501,C,Minetti Vicenza,Vicenza,2,3,8,16,21,25,6,8,13,17,7,16,20,25,8,15,21,21,8,16,19,21,6,12,21,25,5,11,14,18,8,16,21,25,4,7,10,13,5,10,12,15,79,29,33,102,9,3,95,5,0.62,0.46,188,18,14,70,0.37,-,6
2008/2009,A1,Regular_Season,2nd,2,3,0,18/1/2009,17:30,1701,5501,O,Zoppas Industries Conegliano,Conegliano,3,2,6,8,13,17,8,16,21,25,8,15,21,21,7,16,20,25,6,12,21,25,8,16,19,21,8,16,21,25,5,11,14,18,5,10,12,15,4,7,10,13,73,29,43,103,8,1,93,4,0.61,0.51,176,12,6,58,0.33,-,14
2008/2009,A1,Regular_Season,2nd,2,4,0,17/1/2009,20:30,965,1648,C,Scavolini Pesaro,Pesaro,3,0,7,16,21,25,8,14,15,16,8,16,21,25,2,8,12,13,8,16,21,25,4,9,18,22,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,63,31,36,73,10,5,47,3,0.66,0.34,85,10,4,48,0.56,-,10
2008/2009,A1,Regular_Season,2nd,2,4,0,17/1/2009,20:30,965,1648,O,Famila Chieri,Chieri,0,3,8,14,15,16,7,16,21,25,2,8,12,13,8,16,21,25,4,9,18,22,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,31,10,4,53,6,3,63,5,0.65,0.27,86,6,10,24,0.28,-,4
2008/2009,A1,Regular_Season,2nd,2,5,0,18/1/2009,17:30,2576,8273,C,Yamamay Busto Arsizio,Busto Arsizio Uyba,2,3,6,16,21,23,8,15,20,25,8,16,21,25,6,14,18,22,5,14,19,25,8,16,21,23,8,12,17,18,6,16,21,25,2,5,7,9,5,10,12,15,76,25,34,99,5,4,103,5,0.67,0.38,193,14,15,63,0.33,3,9
2008/2009,A1,Regular_Season,2nd,2,5,0,18/1/2009,17:30,2576,8273,O,Riso Scotti Pavia,Pavia Villanterio,3,2,8,15,20,25,6,16,21,23,6,14,18,22,8,16,21,25,8,16,21,23,5,14,19,25,6,16,21,25,8,12,17,18,5,10,12,15,2,5,7,9,88,34,53,110,7,4,94,4,0.65,0.4,181,11,9,69,0.38,4,15
