Season,Division,Championship,Phase,Day,Game,Match No,DMY,Time,Spettatori,Incasso,Casa/Ospite,Team,Club,Set Won,Set Lost,Set1_Point_Won_Part1,Set1_Point_Won_Part2,Set1_Point_Won_Part3,Set1_Point_Won,Set1_Point_Lost_Part1,Set1_Point_Lost_Part2,Set1_Point_Lost_Part3,Set1_Point_Lost,Set2_Point_Won_Part1,Set2_Point_Won_Part2,Set2_Point_Won_Part3,Set2_Point_Won,Set2_Point_Lost_Part1,Set2_Point_Lost_Part2,Set2_Point_Lost_Part3,Set2_Point_Lost,Set3_Point_Won_Part1,Set3_Point_Won_Part2,Set3_Point_Won_Part3,Set3_Point_Won,Set3_Point_Lost_Part1,Set3_Point_Lost_Part2,Set3_Point_Lost_Part3,Set3_Point_Lost,Set4_Point_Won_Part1,Set4_Point_Won_Part2,Set4_Point_Won_Part3,Set4_Point_Won,Set4_Point_Lost_Part1,Set4_Point_Lost_Part2,Set4_Point_Lost_Part3,Set4_Point_Lost,Set5_Point_Won_Part1,Set5_Point_Won_Part2,Set5_Point_Won_Part3,Set5_Point_Won,Set5_Point_Lost_Part1,Set5_Point_Lost_Part2,Set5_Point_Lost_Part3,Set5_Point_Lost,Point_Tot,Point_BP,Point_VP,Service_N,Service_Err,Service_Pt,Reception_N,Reception_Err,Reception_Pos%,Reception_Prf%,Spike_N,Spike_Err,Spike_Blocked,Spike_Pt,Spike_Pt%,Block_Invasion,Block_Pt
2008/2009,A1,Regular_Season,2nd,5,-,122,18/1/2009,18:00,3493,22383,C,Trenkwalder Modena,Modena,1,3,8,16,21,25,5,13,15,20,4,8,13,20,8,16,21,25,8,14,19,21,7,16,21,25,7,11,15,21,8,16,21,25,-,-,-,-,-,-,-,-,56,19,9,88,19,4,75,10,0.47,0.31,90,6,10,44,0.49,2,8
2008/2009,A1,Regular_Season,2nd,5,-,122,18/1/2009,18:00,3493,22383,O,Copra Nordmeccanica Piacenza,Piacenza,3,1,5,13,15,20,8,16,21,25,8,16,21,25,4,8,13,20,7,16,21,25,8,14,19,21,8,16,21,25,7,11,15,21,-,-,-,-,-,-,-,-,67,29,26,94,19,9,69,4,0.62,0.42,106,10,8,48,0.45,-,10
2008/2009,A1,Regular_Season,2nd,5,-,123,19/1/2009,20:30,784,3363,C,Tonno Callipo Vibo Valentia,Vibo Valentia,3,2,8,16,21,25,5,12,17,20,8,16,21,25,6,12,14,20,7,12,14,16,8,16,21,25,8,16,19,23,4,14,21,25,5,10,12,15,4,8,10,12,84,22,41,104,20,3,87,4,0.75,0.59,128,6,11,69,0.54,2,12
2008/2009,A1,Regular_Season,2nd,5,-,123,19/1/2009,20:30,784,3363,O,Framasil Pineto,Pineto,2,3,5,12,17,20,8,16,21,25,6,12,14,20,8,16,21,25,8,16,21,25,7,12,14,16,4,14,21,25,8,16,19,23,4,8,10,12,5,10,12,15,74,18,37,102,15,4,84,4,0.75,0.55,106,5,12,58,0.55,1,12
2008/2009,A1,Regular_Season,2nd,5,-,124,18/1/2009,18:00,1603,4607,C,Antonveneta Padova,Padova,1,3,6,16,19,26,8,15,21,28,8,16,21,25,6,12,16,18,6,14,17,19,8,16,21,25,6,14,18,23,8,16,21,25,-,-,-,-,-,-,-,-,74,20,40,94,16,8,80,5,0.73,0.45,96,10,2,58,0.6,1,8
2008/2009,A1,Regular_Season,2nd,5,-,124,18/1/2009,18:00,1603,4607,O,Rpa-Luigibacchi.It Perugia,Perugia Umbria,3,1,8,15,21,28,6,16,19,26,6,12,16,18,8,16,21,25,8,16,21,25,6,14,17,19,8,16,21,25,6,14,18,23,-,-,-,-,-,-,-,-,68,14,32,95,15,4,78,9,0.71,0.44,94,1,8,62,0.66,3,2
2008/2009,A1,Regular_Season,2nd,5,-,125,18/1/2009,18:00,2134,15163,C,Stamplast Martina Franca,Taranto,1,3,7,15,19,25,8,16,21,23,7,11,14,18,8,16,21,25,6,13,20,23,8,16,21,25,7,16,19,22,8,15,21,25,-,-,-,-,-,-,-,-,61,21,15,89,16,4,81,6,0.74,0.52,111,11,13,52,0.47,-,5
2008/2009,A1,Regular_Season,2nd,5,-,125,18/1/2009,18:00,2134,15163,O,Sisley Treviso,Treviso,3,1,8,16,21,23,7,15,19,25,8,16,21,25,7,11,14,18,8,16,21,25,6,13,20,23,8,15,21,25,7,16,19,22,-,-,-,-,-,-,-,-,70,26,34,97,16,2,73,5,0.74,0.48,98,9,5,55,0.56,1,13
2008/2009,A1,Regular_Season,2nd,5,-,126,18/1/2009,18:00,1467,4828,C,Yoga Forlì,Forlì,2,3,3,9,13,15,8,16,21,25,7,15,21,25,8,16,19,22,7,16,19,23,8,15,21,25,8,16,21,25,4,8,12,16,5,7,9,12,3,10,12,15,71,23,32,100,16,10,82,9,0.67,0.38,120,1,11,58,0.48,2,3
2008/2009,A1,Regular_Season,2nd,5,-,126,18/1/2009,18:00,1467,4828,O,Acqua Paradiso Gabeca Montichiari,Monza Brianza,3,2,8,16,21,25,3,9,13,15,8,16,19,22,7,15,21,25,8,15,21,25,7,16,19,23,4,8,12,16,8,16,21,25,3,10,12,15,5,7,9,12,84,29,43,103,21,8,84,11,0.7,0.39,124,6,3,65,0.52,-,11
2008/2009,A1,Regular_Season,2nd,6,-,127,25/1/2009,18:30,3376,20491,C,Trenkwalder Modena,Modena,2,3,8,16,21,25,3,10,15,18,8,16,21,25,4,8,13,15,7,14,16,21,8,16,21,25,7,13,20,23,8,16,21,25,4,8,8,12,5,10,12,15,75,28,37,107,15,6,80,5,0.55,0.4,106,5,13,53,0.5,-,16
2008/2009,A1,Regular_Season,2nd,6,-,127,25/1/2009,18:30,3376,20491,O,Bre Banca Lannutti Cuneo,Cuneo,3,2,3,10,15,18,8,16,21,25,4,8,13,15,8,16,21,25,8,16,21,25,7,14,16,21,8,16,21,25,7,13,20,23,5,10,12,15,4,8,8,12,76,22,22,97,17,3,92,8,0.62,0.55,116,10,16,60,0.52,3,13
2008/2009,A1,Regular_Season,2nd,6,-,128,25/1/2009,18:00,3359,12786,C,Copra Nordmeccanica Piacenza,Piacenza,3,0,8,16,20,25,4,12,21,22,5,16,21,25,8,13,19,21,8,16,21,25,3,12,12,15,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,51,22,35,74,7,5,48,2,0.67,0.48,66,4,3,37,0.56,-,9
2008/2009,A1,Regular_Season,2nd,6,-,128,25/1/2009,18:00,3359,12786,O,Yoga Forlì,Forlì,0,3,4,12,21,22,8,16,20,25,8,13,19,21,5,16,21,25,3,12,12,15,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,46,11,9,59,11,2,67,5,0.58,0.43,86,11,9,41,0.48,1,3
2008/2009,A1,Regular_Season,2nd,6,-,129,24/1/2009,18:30,2205,9435,C,Framasil Pineto,Pineto,0,3,7,13,19,20,8,16,21,25,3,7,13,16,8,16,21,25,6,16,21,22,8,14,19,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,39,9,4,59,8,2,66,10,0.44,0.36,78,7,9,31,0.4,1,6
2008/2009,A1,Regular_Season,2nd,6,-,129,24/1/2009,18:30,2205,9435,O,Itas Diatec Trentino,Trento,3,0,8,16,21,25,7,13,19,20,8,16,21,25,3,7,13,16,8,14,19,25,6,16,21,22,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,59,24,35,74,8,8,51,2,0.69,0.59,74,7,6,42,0.57,1,9
2008/2009,A1,Supercoppa,Final,-,-,129,20/9/2008,21:00,2780,20803,C,Itas Diatec Trentino,Trento,0,3,8,16,21,34,5,11,20,36,5,10,14,19,8,16,21,25,6,12,17,19,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,47,16,17,72,10,1,72,6,0.67,0.39,83,9,4,33,0.4,1,13
2008/2009,A1,Supercoppa,Final,-,-,129,20/9/2008,21:00,2780,20803,O,Lube Banca Marche Macerata,Lube,3,0,5,11,20,36,8,16,21,34,8,16,21,25,5,10,14,19,8,16,21,25,6,12,17,19,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,64,26,26,85,13,6,62,1,0.76,0.56,111,8,14,53,0.48,2,5
2008/2009,A1,Regular_Season,2nd,6,-,130,25/1/2009,18:00,3537,19772,C,Marmi Lanza Verona,Verona,3,2,4,12,17,20,8,16,21,25,8,16,21,25,5,10,12,17,8,15,21,25,5,16,20,21,5,9,11,17,8,16,21,25,3,8,12,15,5,10,11,13,72,23,28,102,17,3,85,8,0.68,0.49,111,10,7,51,0.46,2,18
2008/2009,A1,Regular_Season,2nd,6,-,130,25/1/2009,18:00,3537,19772,O,Lube Banca Marche Macerata,Lube,2,3,8,16,21,25,4,12,17,20,5,10,12,17,8,16,21,25,5,16,20,21,8,15,21,25,8,16,21,25,5,9,11,17,5,10,11,13,3,8,12,15,73,24,22,101,16,7,85,3,0.58,0.46,120,13,18,59,0.49,1,7
2008/2009,A1,Regular_Season,2nd,6,-,131,26/1/2009,20:30,1621,4680,C,Rpa-Luigibacchi.It Perugia,Perugia Umbria,3,0,4,16,21,25,8,14,16,19,7,16,21,25,8,12,16,19,8,16,21,25,5,12,16,22,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,52,22,24,72,15,8,46,2,0.7,0.37,76,3,8,39,0.51,-,5
2008/2009,A1,Regular_Season,2nd,6,-,131,26/1/2009,20:30,1621,4680,O,Tonno Callipo Vibo Valentia,Vibo Valentia,0,3,8,14,16,19,4,16,21,25,8,12,16,19,7,16,21,25,5,12,16,22,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42,12,7,62,16,2,57,8,0.58,0.35,74,4,5,32,0.43,2,8
2008/2009,A1,Regular_Season,2nd,6,-,132,25/1/2009,18:00,2088,6995,C,Sisley Treviso,Treviso,3,1,8,16,21,25,3,7,11,12,7,16,21,25,8,15,17,20,4,14,20,24,8,16,21,26,8,16,21,25,6,11,15,18,-,-,-,-,-,-,-,-,72,30,35,98,16,6,60,7,0.68,0.53,96,7,5,60,0.63,2,6
2008/2009,A1,Regular_Season,2nd,6,-,132,25/1/2009,18:00,2088,6995,O,Antonveneta Padova,Padova,1,3,3,7,11,12,8,16,21,25,8,15,17,20,7,16,21,25,8,16,21,26,4,14,20,24,6,11,15,18,8,16,21,25,-,-,-,-,-,-,-,-,51,10,7,77,17,4,82,11,0.52,0.34,97,10,6,42,0.43,-,5
2008/2009,A1,Regular_Season,2nd,6,-,133,25/1/2009,18:00,3049,8676,C,Acqua Paradiso Gabeca Montichiari,Monza Brianza,3,0,8,16,21,25,4,8,8,14,8,16,21,25,5,9,14,15,6,16,21,25,8,15,19,23,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,55,25,32,74,13,5,42,1,0.48,0.31,70,3,5,39,0.56,1,11
2008/2009,A1,Regular_Season,2nd,6,-,133,25/1/2009,18:00,3049,8676,O,Stamplast Martina Franca,Taranto,0,3,4,8,8,14,8,16,21,25,5,9,14,15,8,16,21,25,8,15,19,23,6,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,35,8,-2,53,11,1,61,6,0.46,0.39,73,9,11,29,0.4,-,5
2008/2009,A1,Regular_Season,2nd,7,-,134,8/2/2009,18:00,4184,21906,C,Bre Banca Lannutti Cuneo,Cuneo,3,2,8,16,21,25,3,11,15,15,8,16,20,37,6,14,21,39,6,12,15,17,8,16,21,25,3,16,21,25,8,12,17,19,5,10,12,15,2,6,8,9,78,37,31,119,16,7,77,8,0.66,0.49,108,8,14,58,0.54,1,13
2008/2009,A1,Regular_Season,2nd,7,-,134,8/2/2009,18:00,4184,21906,O,Lube Banca Marche Macerata,Lube,2,3,3,11,15,15,8,16,21,25,6,14,21,39,8,16,20,37,8,16,21,25,6,12,15,17,8,12,17,19,3,16,21,25,2,6,8,9,5,10,12,15,81,24,14,107,30,8,103,14,0.54,0.43,110,10,13,59,0.54,-,14
2008/2009,A1,Regular_Season,2nd,7,-,135,8/2/2009,18:30,1965,8075,C,Rpa-Luigibacchi.It Perugia,Perugia Umbria,3,0,8,16,21,26,7,14,17,24,8,16,21,25,4,14,18,21,8,16,21,25,5,15,19,20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,61,23,28,74,16,3,57,6,0.6,0.25,86,3,8,45,0.52,-,13
2008/2009,A1,Regular_Season,2nd,7,-,135,8/2/2009,18:30,1965,8075,O,Copra Nordmeccanica Piacenza,Piacenza,0,3,7,14,17,24,8,16,21,26,4,14,18,21,8,16,21,25,5,15,19,20,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,46,15,15,67,10,5,58,3,0.78,0.48,82,3,13,33,0.4,2,8
2008/2009,A1,Regular_Season,2nd,7,-,136,8/2/2009,18:00,3769,32235,C,Itas Diatec Trentino,Trento,3,0,7,16,21,25,8,11,16,17,8,15,21,25,4,16,20,23,8,16,21,25,7,14,16,22,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,57,23,31,74,11,6,51,1,0.63,0.53,73,9,4,42,0.58,1,12
2008/2009,A1,Regular_Season,2nd,7,-,136,8/2/2009,18:00,3769,32235,O,Trenkwalder Modena,Modena,0,3,8,11,16,17,7,16,21,25,4,16,20,23,8,15,21,25,7,14,16,22,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,41,8,7,61,10,1,63,6,0.57,0.44,78,6,11,36,0.46,1,4
2008/2009,A1,Regular_Season,2nd,7,-,137,8/2/2009,18:00,2248,4890,C,Yoga Forlì,Forlì,2,3,8,15,19,23,7,16,21,25,8,16,21,26,7,11,14,24,8,16,21,25,6,15,17,20,7,10,15,19,8,16,21,25,4,7,9,11,5,10,12,15,69,19,26,103,10,3,88,9,0.77,0.42,125,11,11,58,0.46,2,8
2008/2009,A1,Regular_Season,2nd,7,-,137,8/2/2009,18:00,2248,4890,O,Stamplast Martina Franca,Taranto,3,2,7,16,21,25,8,15,19,23,7,11,14,24,8,16,21,26,6,15,17,20,8,16,21,25,8,16,21,25,7,10,15,19,5,10,12,15,4,7,9,11,87,24,42,109,21,7,93,5,0.75,0.42,130,11,8,69,0.53,-,11
2008/2009,A1,Regular_Season,2nd,7,-,138,9/2/2009,20:30,1668,4215,C,Antonveneta Padova,Padova,2,3,8,16,21,25,2,9,11,16,8,16,21,25,6,13,16,18,8,16,20,21,7,15,21,25,4,14,15,18,8,16,21,25,5,10,12,14,2,8,11,16,70,31,23,104,16,15,79,11,0.65,0.34,102,11,9,47,0.46,-,8
2008/2009,A1,Regular_Season,2nd,7,-,138,9/2/2009,20:30,1668,4215,O,Marmi Lanza Verona,Verona,3,2,2,9,11,16,8,16,21,25,6,13,16,18,8,16,21,25,7,15,21,25,8,16,20,21,8,16,21,25,4,14,15,18,2,8,11,16,5,10,12,14,72,25,16,100,21,10,88,17,0.58,0.33,102,10,8,53,0.52,-,9
2008/2009,A1,Regular_Season,2nd,7,-,139,8/2/2009,18:00,1932,5608,C,Tonno Callipo Vibo Valentia,Vibo Valentia,2,3,8,16,21,25,2,9,17,27,8,15,21,25,5,16,20,21,5,13,19,25,8,16,21,23,6,11,15,19,8,16,21,25,4,8,8,10,5,10,12,15,82,30,30,104,15,7,98,8,0.74,0.58,121,5,23,62,0.51,1,13
2008/2009,A1,Regular_Season,2nd,7,-,139,8/2/2009,18:00,1932,5608,O,Sisley Treviso,Treviso,3,2,2,9,17,27,8,16,21,25,5,16,20,21,8,15,21,25,8,16,21,23,5,13,19,25,8,16,21,25,6,11,15,19,5,10,12,15,4,8,8,10,90,39,48,111,13,7,89,8,0.67,0.48,107,8,13,60,0.56,-,23
2008/2009,A1,Regular_Season,2nd,7,-,140,8/2/2009,18:00,2154,9517,C,Framasil Pineto,Pineto,2,3,3,11,17,24,8,16,21,26,8,16,21,25,4,11,14,21,8,16,21,25,6,15,18,23,5,14,15,17,8,16,21,25,2,7,9,10,5,10,12,15,74,27,33,101,15,4,90,4,0.62,0.52,127,7,15,61,0.48,-,9
2008/2009,A1,Regular_Season,2nd,7,-,140,8/2/2009,18:00,2154,9517,O,Acqua Paradiso Gabeca Montichiari,Monza Brianza,3,2,8,16,21,26,3,11,17,24,4,11,14,21,8,16,21,25,6,15,18,23,8,16,21,25,8,16,21,25,5,14,15,17,5,10,12,15,2,7,9,10,88,33,49,110,20,4,86,5,0.63,0.44,125,5,9,69,0.55,-,15
2008/2009,A1,Regular_Season,2nd,8,-,141,15/2/2009,18:00,2971,9945,C,Bre Banca Lannutti Cuneo,Cuneo,3,1,7,16,21,25,8,15,17,19,8,13,21,28,7,16,20,30,2,16,21,25,8,14,17,18,8,16,21,25,6,13,17,22,-,-,-,-,-,-,-,-,76,32,43,102,14,5,74,3,0.59,0.45,110,9,6,54,0.49,1,17
2008/2009,A1,Regular_Season,2nd,8,-,141,15/2/2009,18:00,2971,9945,O,Yoga Forlì,Forlì,1,3,8,15,17,19,7,16,21,25,7,16,20,30,8,13,21,28,8,14,17,18,2,16,21,25,6,13,17,22,8,16,21,25,-,-,-,-,-,-,-,-,63,18,15,90,16,3,88,5,0.64,0.5,113,10,17,54,0.48,-,6
2008/2009,A1,Regular_Season,2nd,8,-,142,15/2/2009,19:00,3538,16100,C,Copra Nordmeccanica Piacenza,Piacenza,0,3,7,13,15,22,8,16,21,25,6,14,19,20,8,16,21,25,8,16,20,23,6,11,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,43,11,9,67,13,2,63,3,0.73,0.46,74,8,8,35,0.47,2,6
2008/2009,A1,Regular_Season,2nd,8,-,142,15/2/2009,19:00,3538,16100,O,Itas Diatec Trentino,Trento,3,0,8,16,21,25,7,13,15,22,8,16,21,25,6,14,19,20,6,11,21,25,8,16,20,23,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,52,19,23,73,10,3,54,2,0.69,0.59,79,10,6,41,0.52,1,8
2008/2009,A1,Regular_Season,2nd,8,-,143,15/2/2009,18:00,1911,7258,C,Lube Banca Marche Macerata,Lube,3,0,7,16,21,25,8,14,16,18,8,16,21,25,5,10,12,14,7,13,18,25,8,16,21,23,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,47,21,28,73,11,2,40,1,0.78,0.43,66,3,4,35,0.53,-,10
2008/2009,A1,Regular_Season,2nd,8,-,143,15/2/2009,18:00,1911,7258,O,Antonveneta Padova,Padova,0,3,8,14,16,18,7,16,21,25,5,10,12,14,8,16,21,25,8,16,21,23,7,13,18,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,40,10,1,57,17,1,62,3,0.68,0.32,79,9,10,35,0.44,-,4
2008/2009,A1,Regular_Season,2nd,8,-,144,16/2/2009,20:30,1250,6246,C,Stamplast Martina Franca,Taranto,0,3,8,15,17,21,7,16,21,25,7,14,21,23,8,16,19,25,5,8,11,13,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42,13,5,58,7,3,65,9,0.75,0.6,85,10,10,31,0.36,1,8
2008/2009,A1,Regular_Season,2nd,8,-,144,16/2/2009,20:30,1250,6246,O,Tonno Callipo Vibo Valentia,Vibo Valentia,3,0,7,16,21,25,8,15,17,21,8,16,19,25,7,14,21,23,8,16,21,25,5,8,11,13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,57,26,31,74,9,8,51,5,0.73,0.61,72,4,8,39,0.54,-,10
2008/2009,A1,Regular_Season,2nd,8,-,145,15/2/2009,18:00,3228,16845,C,Trenkwalder Modena,Modena,3,0,6,13,21,25,8,16,19,21,8,15,20,26,7,16,21,24,8,16,21,25,6,13,17,22,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,58,23,26,74,13,8,59,5,0.68,0.49,75,6,7,38,0.51,1,12
2008/2009,A1,Regular_Season,2nd,8,-,145,15/2/2009,18:00,3228,16845,O,Framasil Pineto,Pineto,0,3,8,16,19,21,6,13,21,25,7,16,21,24,8,15,20,26,6,13,17,22,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,47,17,10,69,10,4,61,9,0.61,0.48,76,6,12,36,0.47,-,7
2008/2009,A1,Regular_Season,2nd,8,-,146,15/2/2009,18:00,3304,18796,C,Marmi Lanza Verona,Verona,3,2,6,16,21,27,8,14,19,29,7,13,17,20,8,16,21,25,8,16,21,25,6,12,15,19,8,13,19,26,7,16,21,24,5,10,12,15,2,6,7,11,87,27,43,113,17,6,89,2,0.89,0.63,127,14,9,71,0.56,2,10
2008/2009,A1,Regular_Season,2nd,8,-,146,15/2/2009,18:00,3304,18796,O,Acqua Paradiso Gabeca Montichiari,Monza Brianza,2,3,8,14,19,29,6,16,21,27,8,16,21,25,7,13,17,20,6,12,15,19,8,16,21,25,7,16,21,24,8,13,19,26,2,6,7,11,5,10,12,15,74,14,31,108,19,2,96,7,0.75,0.46,122,6,10,63,0.52,1,9
2008/2009,A1,Regular_Season,2nd,8,-,147,15/2/2009,18:00,2268,7659,C,Sisley Treviso,Treviso,1,3,5,11,14,16,8,16,21,25,6,15,21,25,8,16,20,21,7,11,15,20,8,16,21,25,6,9,12,16,8,16,21,25,-,-,-,-,-,-,-,-,50,13,7,78,12,3,77,7,0.68,0.56,96,12,12,41,0.43,-,6
2008/2009,A1,Regular_Season,2nd,8,-,147,15/2/2009,18:00,2268,7659,O,Rpa-Luigibacchi.It Perugia,Perugia Umbria,3,1,8,16,21,25,5,11,14,16,8,16,20,21,6,15,21,25,8,16,21,25,7,11,15,20,8,16,21,25,6,9,12,16,-,-,-,-,-,-,-,-,72,28,39,94,17,6,66,4,0.7,0.45,98,5,6,54,0.55,1,12
2008/2009,A1,Regular_Season,2nd,9,-,148,22/2/2009,18:30,4449,40297,C,Itas Diatec Trentino,Trento,3,0,8,16,21,25,3,11,14,17,8,16,21,25,5,11,13,17,7,16,21,25,8,13,17,20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,55,18,33,73,11,6,48,2,0.63,0.44,64,2,6,41,0.64,1,8
2008/2009,A1,Regular_Season,2nd,9,-,148,22/2/2009,18:30,4449,40297,O,Bre Banca Lannutti Cuneo,Cuneo,0,3,3,11,14,17,8,16,21,25,5,11,13,17,8,16,21,25,8,13,17,20,7,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,41,9,7,56,8,1,62,7,0.61,0.31,74,8,8,34,0.46,3,6
2008/2009,A1,Regular_Season,2nd,9,-,149,22/2/2009,18:00,1120,4565,C,Yoga Forlì,Forlì,1,3,5,13,18,22,8,16,21,25,7,16,21,25,8,13,19,27,8,16,19,27,5,15,21,25,6,11,14,16,8,16,21,25,-,-,-,-,-,-,-,-,64,19,19,91,15,2,85,9,0.68,0.46,131,7,14,53,0.4,-,9
2008/2009,A1,Regular_Season,2nd,9,-,149,22/2/2009,18:00,1120,4565,O,Lube Banca Marche Macerata,Lube,3,1,8,16,21,25,5,13,18,22,8,13,19,27,7,16,21,25,5,15,21,25,8,16,19,27,8,16,21,25,6,11,14,16,-,-,-,-,-,-,-,-,78,32,42,101,16,7,76,2,0.74,0.43,120,9,9,57,0.48,-,14
2008/2009,A1,Regular_Season,2nd,9,-,150,22/2/2009,18:00,4104,11772,C,Acqua Paradiso Gabeca Montichiari,Monza Brianza,2,3,8,16,21,25,7,13,17,22,7,16,21,25,8,13,19,22,4,8,12,18,8,16,21,25,7,13,17,22,8,16,21,25,1,6,6,11,5,10,12,15,77,20,34,102,16,4,90,10,0.62,0.44,126,9,7,64,0.51,1,9
2008/2009,A1,Regular_Season,2nd,9,-,150,22/2/2009,18:00,4104,11772,O,Copra Nordmeccanica Piacenza,Piacenza,3,2,7,13,17,22,8,16,21,25,8,13,19,22,7,16,21,25,8,16,21,25,4,8,12,18,8,16,21,25,7,13,17,22,5,10,12,15,1,6,6,11,82,21,46,108,18,8,86,4,0.7,0.58,120,4,9,67,0.56,1,7
2008/2009,A1,Regular_Season,2nd,9,-,151,22/2/2009,18:00,1544,4197,C,Antonveneta Padova,Padova,3,0,8,16,21,25,4,9,12,18,8,16,21,25,7,10,15,23,8,16,21,28,6,12,17,26,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,60,25,25,76,18,8,61,5,0.66,0.31,83,6,5,41,0.49,1,11
2008/2009,A1,Regular_Season,2nd,9,-,151,22/2/2009,18:00,1544,4197,O,Stamplast Martina Franca,Taranto,0,3,4,9,12,18,8,16,21,25,7,10,15,23,8,16,21,25,6,12,17,26,8,16,21,28,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42,14,3,69,8,5,58,11,0.57,0.31,83,9,11,32,0.39,-,5
2008/2009,A1,Regular_Season,2nd,9,-,152,22/2/2009,18:00,985,3887,C,Tonno Callipo Vibo Valentia,Vibo Valentia,3,0,8,16,21,25,6,13,20,23,8,16,21,25,5,12,16,19,6,16,21,25,8,14,17,20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,58,23,34,73,9,3,54,5,0.67,0.5,70,5,4,44,0.63,1,11
2008/2009,A1,Regular_Season,2nd,9,-,152,22/2/2009,18:00,985,3887,O,Trenkwalder Modena,Modena,0,3,6,13,20,23,8,16,21,25,5,12,16,19,8,16,21,25,8,14,17,20,6,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,47,11,17,64,10,3,64,4,0.7,0.53,87,5,11,40,0.46,-,4
2008/2009,A1,Regular_Season,2nd,9,-,153,23/2/2009,20:30,3208,13486,C,Framasil Pineto,Pineto,3,2,8,13,15,22,7,16,21,25,8,16,21,25,2,4,6,10,8,16,21,25,4,9,13,17,1,7,11,15,8,16,21,25,5,8,11,20,4,10,12,18,76,31,31,107,15,8,77,6,0.53,0.44,120,9,14,52,0.43,1,16
2008/2009,A1,Regular_Season,2nd,9,-,153,23/2/2009,20:30,3208,13486,O,Sisley Treviso,Treviso,2,3,7,16,21,25,8,13,15,22,2,4,6,10,8,16,21,25,4,9,13,17,8,16,21,25,8,16,21,25,1,7,11,15,4,10,12,18,5,8,11,20,70,22,18,95,18,5,92,8,0.52,0.43,123,8,16,51,0.41,2,14
2008/2009,A1,Regular_Season,2nd,9,-,154,22/2/2009,18:00,1853,5728,C,Rpa-Luigibacchi.It Perugia,Perugia Umbria,3,2,8,16,20,23,6,14,21,25,8,16,21,25,6,13,16,20,8,16,21,25,6,13,15,16,7,10,16,21,8,16,21,25,5,10,12,15,4,9,11,12,80,36,29,107,21,18,81,8,0.64,0.47,108,7,14,52,0.48,1,10
2008/2009,A1,Regular_Season,2nd,9,-,154,22/2/2009,18:00,1853,5728,O,Marmi Lanza Verona,Verona,2,3,6,14,21,25,8,16,20,23,6,13,16,20,8,16,21,25,6,13,15,16,8,16,21,25,8,16,21,25,7,10,16,21,4,9,11,12,5,10,12,15,68,26,12,99,18,7,86,19,0.55,0.33,97,8,10,47,0.48,1,14
2008/2009,A1,Regular_Season,2nd,10,-,155,1/3/2009,18:00,4170,13612,C,Bre Banca Lannutti Cuneo,Cuneo,3,2,7,16,21,25,8,15,17,23,8,16,21,22,3,12,18,25,8,16,21,25,5,12,19,21,6,13,21,23,8,16,20,25,5,10,12,15,2,5,8,11,80,26,34,109,20,5,86,9,0.52,0.4,117,9,7,67,0.57,1,8
2008/2009,A1,Regular_Season,2nd,10,-,155,1/3/2009,18:00,4170,13612,O,Rpa-Luigibacchi.It Perugia,Perugia Umbria,2,3,8,15,17,23,7,16,21,25,3,12,18,25,8,16,21,22,5,12,19,21,8,16,21,25,8,16,20,25,6,13,21,23,2,5,8,11,5,10,12,15,74,24,29,106,20,8,89,7,0.65,0.52,121,9,8,59,0.49,1,7
