Season,Division,Championship,Phase,Day,Game,Match No,DMY,Time,Spettatori,Incasso,Casa/Ospite,Team,Club,P.No,Name,Libero,C,Voto,Set1,Set2,Set3,Set4,Set5,Point_Tot,Point_BP,Point_VP,Service_N,Service_Err,Service_Pt,Reception_N,Reception_Err,Reception_Pos%,Reception_Prf%,Spike_N,Spike_Err,Spike_Blocked,Spike_Pt,Spike_Pt%,Block_Invasion,Block_Pt
2008/2009,A1,Regular_Season,1st,13,3,0,6/1/2009,17:30,1963,5151,C,Yamamay Busto Arsizio,Busto Arsizio Uyba,8,Matuszkova Tereza,-,-,6.3,4,3,4,3,6,24,12,18,14,3,-,1,-,1,-,45,3,-,22,0.49,-,2
2008/2009,A1,Regular_Season,1st,13,3,0,6/1/2009,17:30,1963,5151,C,Yamamay Busto Arsizio,Busto Arsizio Uyba,9,Fokkens Jettie,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2008/2009,A1,Regular_Season,1st,13,3,0,6/1/2009,17:30,1963,5151,C,Yamamay Busto Arsizio,Busto Arsizio Uyba,10,Campanari Barbara,-,-,6.9,3,2,3,2,5,16,3,13,16,1,-,1,-,1,1,19,1,-,13,0.68,1,3
2008/2009,A1,Regular_Season,1st,13,3,0,6/1/2009,17:30,1963,5151,C,Yamamay Busto Arsizio,Busto Arsizio Uyba,11,Okaka Stefania,-,-,-,-,-,-,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2008/2009,A1,Regular_Season,1st,13,3,0,6/1/2009,17:30,1963,5151,C,Yamamay Busto Arsizio,Busto Arsizio Uyba,13,Borri Maurizia,L,-,-,*,*,*,*,*,-,-,-2,-,-,-,30,2,0.8,0.57,-,-,-,-,-,-,-
2008/2009,A1,Regular_Season,1st,13,3,0,6/1/2009,17:30,1963,5151,O,Monte Schiavo Banca Marche Jesi,Jesi,1,Ognjenovic Maja,-,-,6.4,6,6,3,3,*,4,3,3,14,-,-,-,-,-,-,4,1,-,2,0.5,-,2
2008/2009,A1,Regular_Season,1st,13,3,0,6/1/2009,17:30,1963,5151,O,Monte Schiavo Banca Marche Jesi,Jesi,3,Travaglini Alessia,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2008/2009,A1,Regular_Season,1st,13,3,0,6/1/2009,17:30,1963,5151,O,Monte Schiavo Banca Marche Jesi,Jesi,5,Cerioni Moira,-,-,-,-,*,*,*,3,1,1,-,5,-,-,-,-,-,-,1,-,-,1,1,1,-
2008/2009,A1,Regular_Season,1st,13,3,0,6/1/2009,17:30,1963,5151,O,Monte Schiavo Banca Marche Jesi,Jesi,7,Negrini Chiara,-,-,5.9,4,4,1,1,1,11,2,5,17,1,1,18,-,0.83,0.28,40,2,3,10,0.25,-,-
2008/2009,A1,Regular_Season,1st,13,3,0,6/1/2009,17:30,1963,5151,O,Monte Schiavo Banca Marche Jesi,Jesi,8,Rinieri Simona,-,C,6.9,1,1,4,4,4,28,5,22,12,2,-,19,-,0.89,0.53,51,2,2,28,0.55,-,-
2008/2009,A1,Regular_Season,1st,13,3,0,6/1/2009,17:30,1963,5151,O,Monte Schiavo Banca Marche Jesi,Jesi,9,Bown Heather,-,-,6.8,5,5,2,2,2,19,9,18,18,1,-,-,-,-,-,29,-,-,16,0.55,-,3
2008/2009,A1,Regular_Season,1st,13,3,0,6/1/2009,17:30,1963,5151,O,Monte Schiavo Banca Marche Jesi,Jesi,10,Zilio Isabella,L,-,-,*,*,*,*,*,-,-,-5,-,-,-,61,5,0.79,0.46,-,-,-,-,-,-,-
2008/2009,A1,Regular_Season,1st,13,3,0,6/1/2009,17:30,1963,5151,O,Monte Schiavo Banca Marche Jesi,Jesi,12,Flier Manon,-,-,5.5,3,3,6,6,6,10,3,1,18,2,1,1,-,1,1,31,3,4,7,0.23,-,2
2008/2009,A1,Regular_Season,1st,13,3,0,6/1/2009,17:30,1963,5151,O,Monte Schiavo Banca Marche Jesi,Jesi,13,Calloni Raffaella,-,-,5.6,2,2,5,5,5,9,2,4,21,1,1,-,-,-,-,16,2,2,6,0.38,-,2
2008/2009,A1,Regular_Season,1st,13,3,0,6/1/2009,17:30,1963,5151,O,Monte Schiavo Banca Marche Jesi,Jesi,14,Kamenjarin Ivana,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2008/2009,A1,Regular_Season,1st,13,4,0,6/1/2009,17:30,1315,5950,C,Scavolini Pesaro,Pesaro,1,Lunghi Lucia,-,-,-,*,*,*,-,-,-,-,-1,3,1,-,-,-,-,-,-,-,-,-,-,-,-
2008/2009,A1,Regular_Season,1st,13,4,0,6/1/2009,17:30,1315,5950,C,Scavolini Pesaro,Pesaro,3,Garzaro Ilaria,-,-,-,-,-,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2008/2009,A1,Regular_Season,1st,13,4,0,6/1/2009,17:30,1315,5950,C,Scavolini Pesaro,Pesaro,6,Wijnhoven Elke,L,-,-,*,*,*,-,-,-,-,-2,-,-,-,18,2,0.61,0.56,-,-,-,-,-,-,-
2008/2009,A1,Regular_Season,1st,13,4,0,6/1/2009,17:30,1315,5950,C,Scavolini Pesaro,Pesaro,7,Skowronska Katarzyna,-,-,6.7,3,3,4,-,-,13,5,11,14,-,1,1,-,1,1,24,-,2,11,0.46,-,1
2008/2009,A1,Regular_Season,1st,13,4,0,6/1/2009,17:30,1315,5950,C,Scavolini Pesaro,Pesaro,8,Brussa Natalia Guadalupe,-,-,-,*,-,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2008/2009,A1,Regular_Season,1st,13,4,0,6/1/2009,17:30,1315,5950,C,Scavolini Pesaro,Pesaro,9,Castiglione Carla,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2008/2009,A1,Regular_Season,1st,13,4,0,6/1/2009,17:30,1315,5950,C,Scavolini Pesaro,Pesaro,10,Ferretti Francesca,-,-,6.4,6,6,1,-,-,1,1,1,11,-,-,-,-,-,-,2,-,-,1,0.5,-,-
2008/2009,A1,Regular_Season,1st,13,4,0,6/1/2009,17:30,1315,5950,C,Scavolini Pesaro,Pesaro,11,Furst Christiane,-,-,6.5,2,2,3,-,-,11,4,8,13,1,-,1,-,1,1,10,2,-,6,0.6,-,5
2008/2009,A1,Regular_Season,1st,13,4,0,6/1/2009,17:30,1315,5950,C,Scavolini Pesaro,Pesaro,12,Costagrande Carolina,-,-,6,4,4,5,-,-,12,5,3,9,-,-,15,1,0.67,0.6,32,5,3,10,0.31,-,2
2008/2009,A1,Regular_Season,1st,13,4,0,6/1/2009,17:30,1315,5950,C,Scavolini Pesaro,Pesaro,13,Di Crescenzo Manuela,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2008/2009,A1,Regular_Season,1st,13,4,0,6/1/2009,17:30,1315,5950,C,Scavolini Pesaro,Pesaro,14,Guiggi Martina,-,C,6.6,5,5,6,-,-,9,5,7,5,-,1,-,-,-,-,14,1,1,6,0.43,-,2
2008/2009,A1,Regular_Season,1st,13,4,0,6/1/2009,17:30,1315,5950,C,Scavolini Pesaro,Pesaro,18,Jaqueline De Carvalho Pereira,-,-,5.9,1,1,2,-,-,12,6,6,17,1,2,19,2,0.63,0.37,22,1,2,9,0.41,-,1
2008/2009,A1,Regular_Season,1st,13,4,0,6/1/2009,17:30,1315,5950,O,Despar Perugia,Perugia,1,Staelens Kim,-,-,7.1,-,-,*,-,-,2,1,2,2,-,1,-,-,-,-,1,-,-,1,1,-,-
2008/2009,A1,Regular_Season,1st,13,4,0,6/1/2009,17:30,1315,5950,O,Despar Perugia,Perugia,3,Togut Elisa,-,C,6,6,6,4,-,-,17,4,10,7,3,-,1,-,1,1,38,2,2,16,0.42,-,1
2008/2009,A1,Regular_Season,1st,13,4,0,6/1/2009,17:30,1315,5950,O,Despar Perugia,Perugia,4,Crisanti Lucia,-,-,6.7,5,5,3,-,-,11,4,8,10,1,1,1,-,1,1,12,2,-,8,0.67,-,2
2008/2009,A1,Regular_Season,1st,13,4,0,6/1/2009,17:30,1315,5950,O,Despar Perugia,Perugia,5,Casillo Luisa,-,-,-,-,*,-,-,-,-,-,-,2,-,-,-,-,-,-,1,-,-,-,-,-,-
2008/2009,A1,Regular_Season,1st,13,4,0,6/1/2009,17:30,1315,5950,O,Despar Perugia,Perugia,7,Dushkyevich Yevgeniya,-,-,5.9,2,2,6,-,-,7,-,2,13,2,-,-,-,-,-,12,-,3,6,0.5,-,1
2008/2009,A1,Regular_Season,1st,13,4,0,6/1/2009,17:30,1315,5950,O,Despar Perugia,Perugia,8,Decordi Giulia,-,-,5.5,*,1,*,-,-,2,-,-1,4,-,-,12,1,0.5,0.25,10,-,2,1,0.1,-,1
2008/2009,A1,Regular_Season,1st,13,4,0,6/1/2009,17:30,1315,5950,O,Despar Perugia,Perugia,9,Arcangeli Chiara,L,-,-,*,*,*,-,-,-,-,-2,-,-,-,8,2,0.63,0.63,-,-,-,-,-,-,-
2008/2009,A1,Regular_Season,1st,13,4,0,6/1/2009,17:30,1315,5950,O,Despar Perugia,Perugia,10,Pincerato Giulia,-,-,6.3,3,3,1,-,-,2,2,-,9,2,-,-,-,-,-,2,-,-,-,-,-,2
2008/2009,A1,Regular_Season,1st,13,4,0,6/1/2009,17:30,1315,5950,O,Despar Perugia,Perugia,11,Yang Hao,-,-,5.5,1,-,5,-,-,4,3,-1,3,1,-,10,1,0.6,0.4,12,1,2,4,0.33,-,-
2008/2009,A1,Regular_Season,1st,13,4,0,6/1/2009,17:30,1315,5950,O,Despar Perugia,Perugia,12,Angeloni Veronica,-,-,5.6,4,4,2,-,-,7,2,2,15,2,2,33,1,0.55,0.45,14,-,2,4,0.29,-,1
2008/2009,A1,Regular_Season,1st,13,4,0,6/1/2009,17:30,1315,5950,O,Despar Perugia,Perugia,13,Willoughby Kim,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2008/2009,A1,Regular_Season,1st,13,4,0,6/1/2009,17:30,1315,5950,O,Despar Perugia,Perugia,15,Van Tienen Janneke,-,-,-,*,-,*,-,-,-,-,-,-,-,-,4,-,1,1,-,-,-,-,-,-,-
2008/2009,A1,Regular_Season,1st,13,4,0,6/1/2009,17:30,1315,5950,O,Despar Perugia,Perugia,17,Medaglioni Marta,L,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2008/2009,A1,Regular_Season,1st,13,5,0,6/1/2009,16:30,1356,3176,C,Asystel Volley Novara,Novara Trecate,1,Anzanello Sara,-,-,6.4,2,2,2,-,-,5,2,3,15,2,-,-,-,-,-,9,-,-,4,0.44,-,1
2008/2009,A1,Regular_Season,1st,13,5,0,6/1/2009,16:30,1356,3176,C,Asystel Volley Novara,Novara Trecate,2,Feng Kun,-,-,6.6,6,6,6,-,-,1,-,-2,13,1,-,1,1,-,-,3,1,-,-,-,-,1
2008/2009,A1,Regular_Season,1st,13,5,0,6/1/2009,16:30,1356,3176,C,Asystel Volley Novara,Novara Trecate,3,Rosso Valeria,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2008/2009,A1,Regular_Season,1st,13,5,0,6/1/2009,16:30,1356,3176,C,Asystel Volley Novara,Novara Trecate,5,Paggi Paola,-,-,6.1,5,5,5,-,-,10,7,7,8,-,-,-,-,-,-,11,2,1,4,0.36,-,6
2008/2009,A1,Regular_Season,1st,13,5,0,6/1/2009,16:30,1356,3176,C,Asystel Volley Novara,Novara Trecate,7,Barcellini Cristina,-,-,6.6,1,1,1,-,-,13,7,8,11,2,-,24,2,0.75,0.54,19,-,1,12,0.63,-,1
2008/2009,A1,Regular_Season,1st,13,5,0,6/1/2009,16:30,1356,3176,C,Asystel Volley Novara,Novara Trecate,8,Bechis Marta,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2008/2009,A1,Regular_Season,1st,13,5,0,6/1/2009,16:30,1356,3176,C,Asystel Volley Novara,Novara Trecate,11,Lombardo Gilda,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2008/2009,A1,Regular_Season,1st,13,5,0,6/1/2009,16:30,1356,3176,C,Asystel Volley Novara,Novara Trecate,12,Scarabelli Chiara,L,-,-,*,*,*,-,-,-,-,-1,-,-,-,16,1,0.81,0.5,-,-,-,-,-,-,-
2008/2009,A1,Regular_Season,1st,13,5,0,6/1/2009,16:30,1356,3176,C,Asystel Volley Novara,Novara Trecate,13,Osmokrovic Natasa,-,-,7.6,4,4,4,-,-,19,7,16,13,1,1,6,-,1,0.67,22,2,-,17,0.77,-,1
2008/2009,A1,Regular_Season,1st,13,5,0,6/1/2009,16:30,1356,3176,C,Asystel Volley Novara,Novara Trecate,14,Kozuch Margareta Anna,-,-,6.2,3,3,3,-,-,13,5,9,13,1,-,-,-,-,-,27,2,1,13,0.48,-,-
2008/2009,A1,Regular_Season,1st,13,5,0,6/1/2009,16:30,1356,3176,C,Asystel Volley Novara,Novara Trecate,16,Zardo Carolina,-,-,-,-,-,*,-,-,-,-,-,1,-,-,2,-,1,0.5,-,-,-,-,-,-,-
2008/2009,A1,Regular_Season,1st,13,5,0,6/1/2009,16:30,1356,3176,O,Zoppas Industries Conegliano,Conegliano,2,Brakocevic Canzian Jovana,-,-,5.9,5,5,5,-,-,12,2,6,7,2,1,-,-,-,-,24,4,-,10,0.42,-,1
2008/2009,A1,Regular_Season,1st,13,5,0,6/1/2009,16:30,1356,3176,O,Zoppas Industries Conegliano,Conegliano,3,Ghisellini Simona,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2008/2009,A1,Regular_Season,1st,13,5,0,6/1/2009,16:30,1356,3176,O,Zoppas Industries Conegliano,Conegliano,7,Marcon Francesca,-,-,7,3,3,3,-,-,6,3,5,9,-,-,14,-,0.93,0.64,11,-,1,6,0.55,-,-
2008/2009,A1,Regular_Season,1st,13,5,0,6/1/2009,16:30,1356,3176,O,Zoppas Industries Conegliano,Conegliano,8,Do Carmo Braga Luciana,-,-,5.5,2,2,*,-,-,4,1,-1,9,-,-,3,1,0.67,-,18,-,4,4,0.22,-,-
2008/2009,A1,Regular_Season,1st,13,5,0,6/1/2009,16:30,1356,3176,O,Zoppas Industries Conegliano,Conegliano,9,Manzano Elisa,-,-,6,4,4,4,-,-,4,1,-2,9,2,-,-,-,-,-,10,2,2,2,0.2,-,2
2008/2009,A1,Regular_Season,1st,13,5,0,6/1/2009,16:30,1356,3176,O,Zoppas Industries Conegliano,Conegliano,10,Pavan Sarah,-,-,5.5,*,*,2,-,-,4,1,1,3,-,-,-,-,-,-,14,1,2,4,0.29,-,-
2008/2009,A1,Regular_Season,1st,13,5,0,6/1/2009,16:30,1356,3176,O,Zoppas Industries Conegliano,Conegliano,11,Bonan Caterina,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2008/2009,A1,Regular_Season,1st,13,5,0,6/1/2009,16:30,1356,3176,O,Zoppas Industries Conegliano,Conegliano,12,Rossetto Carla,L,-,-,*,*,*,-,-,-,-,-,-,-,-,39,-,0.85,0.56,-,-,-,-,-,-,-
2008/2009,A1,Regular_Season,1st,13,5,0,6/1/2009,16:30,1356,3176,O,Zoppas Industries Conegliano,Conegliano,14,Serafin Marika,-,-,7.2,6,6,6,-,-,6,-,4,9,-,-,12,-,1,0.67,19,1,1,6,0.32,-,-
2008/2009,A1,Regular_Season,1st,13,5,0,6/1/2009,16:30,1356,3176,O,Zoppas Industries Conegliano,Conegliano,15,Positello Stefania,-,-,-,-,-,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2008/2009,A1,Regular_Season,1st,13,5,0,6/1/2009,16:30,1356,3176,O,Zoppas Industries Conegliano,Conegliano,16,Serena Valentina,-,-,5.3,1,1,1,-,-,3,2,3,8,-,1,-,-,-,-,4,-,-,2,0.5,-,-
2008/2009,A1,Regular_Season,1st,13,6,0,6/1/2009,17:30,940,4038,C,Unicom Starker Kerakoll Sassuolo,Sassuolo,2,Nucu Iuliana,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2008/2009,A1,Regular_Season,1st,13,6,0,6/1/2009,17:30,940,4038,C,Unicom Starker Kerakoll Sassuolo,Sassuolo,3,Vecchi Cristina,L,-,-,*,*,*,-,-,-,-,-,-,-,-,22,-,0.91,0.59,-,-,-,-,-,-,-
2008/2009,A1,Regular_Season,1st,13,6,0,6/1/2009,17:30,940,4038,C,Unicom Starker Kerakoll Sassuolo,Sassuolo,4,Leggeri Manuela,-,-,6.4,3,2,5,-,-,6,5,5,9,-,-,-,-,-,-,12,-,1,4,0.33,-,2
2008/2009,A1,Regular_Season,1st,13,6,0,6/1/2009,17:30,940,4038,C,Unicom Starker Kerakoll Sassuolo,Sassuolo,6,Turlea Carmen,-,-,5.9,4,3,6,-,-,19,5,11,12,-,1,-,-,-,-,38,3,5,18,0.47,-,-
2008/2009,A1,Regular_Season,1st,13,6,0,6/1/2009,17:30,940,4038,C,Unicom Starker Kerakoll Sassuolo,Sassuolo,7,Tenza Chiara,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2008/2009,A1,Regular_Season,1st,13,6,0,6/1/2009,17:30,940,4038,C,Unicom Starker Kerakoll Sassuolo,Sassuolo,8,Diomede Valeria,-,-,-,6,5,2,-,-,2,1,1,12,-,-,-,-,-,-,6,-,-,2,0.33,1,-
2008/2009,A1,Regular_Season,1st,13,6,0,6/1/2009,17:30,940,4038,C,Unicom Starker Kerakoll Sassuolo,Sassuolo,9,Bosetti Lucia,-,-,6.5,2,1,4,-,-,11,7,9,11,-,1,23,1,0.74,0.48,21,1,-,8,0.38,-,2
2008/2009,A1,Regular_Season,1st,13,6,0,6/1/2009,17:30,940,4038,C,Unicom Starker Kerakoll Sassuolo,Sassuolo,10,Guidi Elena,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2008/2009,A1,Regular_Season,1st,13,6,0,6/1/2009,17:30,940,4038,C,Unicom Starker Kerakoll Sassuolo,Sassuolo,14,Cella Elisa,-,-,-,*,*,*,-,-,1,1,1,4,-,1,-,-,-,-,-,-,-,-,-,-,-
2008/2009,A1,Regular_Season,1st,13,6,0,6/1/2009,17:30,940,4038,C,Unicom Starker Kerakoll Sassuolo,Sassuolo,16,Havelkova Helena,-,-,6.9,5,4,1,-,-,15,2,10,14,3,-,14,-,0.93,0.5,27,-,2,15,0.56,-,-
2008/2009,A1,Regular_Season,1st,13,6,0,6/1/2009,17:30,940,4038,C,Unicom Starker Kerakoll Sassuolo,Sassuolo,17,Rondon Giulia,-,-,6.3,1,6,3,-,-,2,1,-,11,1,-,-,-,-,-,5,1,-,1,0.2,-,1
2008/2009,A1,Regular_Season,1st,13,6,0,6/1/2009,17:30,940,4038,O,Riso Scotti Pavia,Pavia Villanterio,1,Pachale Hanka,-,-,6.3,2,4,4,-,-,17,7,13,12,-,-,14,-,0.79,0.5,35,3,1,16,0.46,-,1
2008/2009,A1,Regular_Season,1st,13,6,0,6/1/2009,17:30,940,4038,O,Riso Scotti Pavia,Pavia Villanterio,2,Borgogno Chiara,-,-,6.6,6,2,5,-,-,9,2,7,13,1,-,-,-,-,-,13,1,-,6,0.46,-,3
2008/2009,A1,Regular_Season,1st,13,6,0,6/1/2009,17:30,940,4038,O,Riso Scotti Pavia,Pavia Villanterio,3,Terranova Nadia,-,-,-,5,-,-,-,-,2,1,-,2,1,-,12,-,0.83,0.58,5,1,-,2,0.4,-,-
2008/2009,A1,Regular_Season,1st,13,6,0,6/1/2009,17:30,940,4038,O,Riso Scotti Pavia,Pavia Villanterio,4,Bland Angelina,-,-,-,-,-,2,-,-,4,-,-,4,3,-,1,1,-,-,5,-,-,4,0.8,-,-
2008/2009,A1,Regular_Season,1st,13,6,0,6/1/2009,17:30,940,4038,O,Riso Scotti Pavia,Pavia Villanterio,5,Spinato Rossana,-,-,6.6,1,3,3,-,-,2,-,-,12,2,-,-,-,-,-,3,-,-,2,0.67,-,-
2008/2009,A1,Regular_Season,1st,13,6,0,6/1/2009,17:30,940,4038,O,Riso Scotti Pavia,Pavia Villanterio,6,Bergomi Eleonora,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2008/2009,A1,Regular_Season,1st,13,6,0,6/1/2009,17:30,940,4038,O,Riso Scotti Pavia,Pavia Villanterio,7,Vetri Alma,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2008/2009,A1,Regular_Season,1st,13,6,0,6/1/2009,17:30,940,4038,O,Riso Scotti Pavia,Pavia Villanterio,8,Carocci Luna Veronica,L,-,-,*,*,*,-,-,-,-,-1,-,-,-,23,1,0.7,0.52,-,-,-,-,-,-,-
2008/2009,A1,Regular_Season,1st,13,6,0,6/1/2009,17:30,940,4038,O,Riso Scotti Pavia,Pavia Villanterio,9,Mancuso Natascia,-,-,-,-,1,1,-,-,2,-,-1,9,1,-,6,-,0.33,0.17,7,1,1,2,0.29,-,-
2008/2009,A1,Regular_Season,1st,13,6,0,6/1/2009,17:30,940,4038,O,Riso Scotti Pavia,Pavia Villanterio,11,Pavlovic Marija,-,-,6.3,4,6,6,-,-,14,4,10,7,-,-,-,-,-,-,26,1,3,12,0.46,-,2
2008/2009,A1,Regular_Season,1st,13,6,0,6/1/2009,17:30,940,4038,O,Riso Scotti Pavia,Pavia Villanterio,13,Poma Celeste,-,-,-,-,*,*,-,-,-,-,-1,-,-,-,13,1,0.77,0.54,-,-,-,-,-,-,-
2008/2009,A1,Regular_Season,1st,13,6,0,6/1/2009,17:30,940,4038,O,Riso Scotti Pavia,Pavia Villanterio,14,Caroli Sara,-,-,6.4,3,5,-,-,-,6,2,5,8,-,-,-,-,-,-,9,1,-,4,0.44,-,2
2008/2009,A1,Regular_Season,1st,13,7,0,6/1/2009,17:30,1380,2137,C,Solo Affitti Tradeco Cesena,Cesena,1,Piolanti Alice,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2008/2009,A1,Regular_Season,1st,13,7,0,6/1/2009,17:30,1380,2137,C,Solo Affitti Tradeco Cesena,Cesena,3,Venturi Daniela,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2008/2009,A1,Regular_Season,1st,13,7,0,6/1/2009,17:30,1380,2137,C,Solo Affitti Tradeco Cesena,Cesena,5,Poggiali Federica,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2008/2009,A1,Regular_Season,1st,13,7,0,6/1/2009,17:30,1380,2137,C,Solo Affitti Tradeco Cesena,Cesena,6,Mazzoni Claudia,L,-,-,*,*,*,*,*,-,-,-2,-,-,-,29,2,0.83,0.62,-,-,-,-,-,-,-
2008/2009,A1,Regular_Season,1st,13,7,0,6/1/2009,17:30,1380,2137,C,Solo Affitti Tradeco Cesena,Cesena,7,Leonardi Giulia,-,-,-,*,-,*,*,*,-,-,-,-,-,-,2,-,1,1,-,-,-,-,-,-,-
2008/2009,A1,Regular_Season,1st,13,7,0,6/1/2009,17:30,1380,2137,C,Solo Affitti Tradeco Cesena,Cesena,8,Musti De Gennaro Lulama,-,-,6,3,2,3,3,3,13,7,6,15,2,-,-,-,-,-,14,3,1,5,0.36,1,8
2008/2009,A1,Regular_Season,1st,13,7,0,6/1/2009,17:30,1380,2137,C,Solo Affitti Tradeco Cesena,Cesena,9,Ssuschke Corina,-,-,6.6,6,5,6,6,6,15,4,9,16,2,-,-,-,-,-,23,2,-,12,0.52,2,3
2008/2009,A1,Regular_Season,1st,13,7,0,6/1/2009,17:30,1380,2137,C,Solo Affitti Tradeco Cesena,Cesena,10,Usic Senna,-,-,6.5,2,1,2,2,2,25,11,20,19,1,-,10,1,0.8,0.3,58,2,1,22,0.38,-,3
2008/2009,A1,Regular_Season,1st,13,7,0,6/1/2009,17:30,1380,2137,C,Solo Affitti Tradeco Cesena,Cesena,11,Mifkova Darina,-,-,5.9,4,3,4,4,4,8,2,1,13,2,-,26,2,0.69,0.38,20,1,2,5,0.25,-,3
2008/2009,A1,Regular_Season,1st,13,7,0,6/1/2009,17:30,1380,2137,C,Solo Affitti Tradeco Cesena,Cesena,12,Swiderek Anna,-,-,6.2,1,6,1,1,1,-,-,-2,21,1,-,-,-,-,-,1,1,-,-,-,-,-
2008/2009,A1,Regular_Season,1st,13,7,0,6/1/2009,17:30,1380,2137,C,Solo Affitti Tradeco Cesena,Cesena,15,De Luca Barbara,-,-,6.2,5,4,5,5,5,23,6,13,21,-,2,33,3,0.7,0.52,46,5,2,19,0.41,-,2
2008/2009,A1,Regular_Season,1st,13,7,0,6/1/2009,17:30,1380,2137,C,Solo Affitti Tradeco Cesena,Cesena,18,Berti Alves Fernanda,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2008/2009,A1,Regular_Season,1st,13,7,0,6/1/2009,17:30,1380,2137,O,Minetti Vicenza,Vicenza,1,Curcic Ivana,-,-,5.6,3,4,-,-,-,1,-,-4,7,-,-,-,-,-,-,17,4,1,1,0.06,-,-
2008/2009,A1,Regular_Season,1st,13,7,0,6/1/2009,17:30,1380,2137,O,Minetti Vicenza,Vicenza,3,Devetag Francesca,-,-,-,-,-,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2008/2009,A1,Regular_Season,1st,13,7,0,6/1/2009,17:30,1380,2137,O,Minetti Vicenza,Vicenza,5,Assirelli Flavia,-,-,-,-,-,-,-,*,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-
2008/2009,A1,Regular_Season,1st,13,7,0,6/1/2009,17:30,1380,2137,O,Minetti Vicenza,Vicenza,6,Ensabella Anna,-,-,-,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2008/2009,A1,Regular_Season,1st,13,7,0,6/1/2009,17:30,1380,2137,O,Minetti Vicenza,Vicenza,7,Dall'Igna Stefania,-,-,6.3,6,1,6,1,1,1,1,-1,14,-,-,-,-,-,-,2,1,1,-,-,-,1
2008/2009,A1,Regular_Season,1st,13,7,0,6/1/2009,17:30,1380,2137,O,Minetti Vicenza,Vicenza,8,Strobbe Marilyn,-,-,5.9,2,3,2,3,3,10,4,3,20,1,3,3,-,0.33,-,16,2,2,6,0.38,2,1
2008/2009,A1,Regular_Season,1st,13,7,0,6/1/2009,17:30,1380,2137,O,Minetti Vicenza,Vicenza,9,Santini Alice,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2008/2009,A1,Regular_Season,1st,13,7,0,6/1/2009,17:30,1380,2137,O,Minetti Vicenza,Vicenza,12,Mattiolo Anna Paola,-,-,5.9,-,*,3,4,4,12,5,5,16,-,1,1,-,1,-,26,-,7,11,0.42,-,-
2008/2009,A1,Regular_Season,1st,13,7,0,6/1/2009,17:30,1380,2137,O,Minetti Vicenza,Vicenza,13,Ikic Matea,-,-,6,1,2,1,2,2,22,9,11,17,4,-,45,3,0.64,0.22,42,-,4,20,0.48,-,2
