Season,Division,Championship,Phase,Day,Game,Match No,DMY,Time,Spettatori,Incasso,Casa/Ospite,Team,Club,P.No,Name,Libero,C,Voto,Set1,Set2,Set3,Set4,Set5,Point_Tot,Point_BP,Point_VP,Service_N,Service_Err,Service_Pt,Reception_N,Reception_Err,Reception_Pos%,Reception_Prf%,Spike_N,Spike_Err,Spike_Blocked,Spike_Pt,Spike_Pt%,Block_Invasion,Block_Pt
2015/2016,A2,Regular_Season,1st,8,-,3232,29/11/2015,16:00,-,-,O,Golem Software Palmi,Golem Software Palmi,5,Petkova Iliyana,-,-,5.9,1,6,1,-,-,5,1,3,9,-,-,-,-,-,-,12,1,1,5,0.42,-,-
2015/2016,A2,Regular_Season,1st,8,-,3232,29/11/2015,16:00,-,-,O,Golem Software Palmi,Golem Software Palmi,6,Tomaselli Giovanna,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2015/2016,A2,Regular_Season,1st,8,-,3232,29/11/2015,16:00,-,-,O,Golem Software Palmi,Golem Software Palmi,7,Aricò Ramona,-,-,6,5,4,5,-,-,13,7,6,15,1,2,-,-,-,-,25,2,4,9,0.36,-,2
2015/2016,A2,Regular_Season,1st,8,-,3232,29/11/2015,16:00,-,-,O,Golem Software Palmi,Golem Software Palmi,9,Speranza Ilaria,-,-,-,*,*,-,-,-,-,-,-,-,-,-,1,-,1,1,-,-,-,-,-,-,-
2015/2016,A2,Regular_Season,1st,8,-,3232,29/11/2015,16:00,-,-,O,Golem Software Palmi,Golem Software Palmi,10,Moncada Elisa,-,-,5.7,2,1,2,-,-,3,1,3,13,-,-,-,-,-,-,3,-,-,3,1,-,-
2015/2016,A2,Regular_Season,1st,8,-,3232,29/11/2015,16:00,-,-,O,Golem Software Palmi,Golem Software Palmi,13,Guidi Ludovica,-,-,-,-,-,*,-,-,-,-,-1,2,-,-,-,-,-,-,3,-,1,-,-,-,-
2015/2016,A2,Regular_Season,1st,8,-,3232,29/11/2015,16:00,-,-,O,Golem Software Palmi,Golem Software Palmi,14,Barbagallo Alice ,-,L,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2015/2016,A2,Regular_Season,1st,8,-,3232,29/11/2015,16:00,-,-,O,Golem Software Palmi,Golem Software Palmi,15,Bortolot Elena,-,-,-,-,*,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-
2015/2016,A2,Regular_Season,1st,8,-,3232,29/11/2015,16:00,-,-,O,Golem Software Palmi,Golem Software Palmi,17,Quiligotti Geraldina ,-,L,-,*,*,*,-,-,-,-,-2,-,-,-,23,2,0.61,0.22,-,-,-,-,-,-,-
2015/2016,A2,Regular_Season,1st,8,-,3232,29/11/2015,16:00,-,-,O,Golem Software Palmi,Golem Software Palmi,18,Moretti Francesca,-,-,5.9,6,5,6,-,-,10,6,2,10,2,-,24,5,0.58,0.25,25,-,1,10,0.4,-,-
2015/2016,A2,Regular_Season,1st,8,-,3233,29/11/2015,18:00,-,-,C,Saugella Team Monza,Monza,1,Rimoldi Rebecca,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2015/2016,A2,Regular_Season,1st,8,-,3233,29/11/2015,18:00,-,-,C,Saugella Team Monza,Monza,3,Dall'Igna Stefania,-,-,-,6,6,3,3,-,2,-,-,21,2,-,-,-,-,-,2,-,-,1,0.5,-,1
2015/2016,A2,Regular_Season,1st,8,-,3233,29/11/2015,18:00,-,-,C,Saugella Team Monza,Monza,7,Devetag Francesca,-,-,6,5,5,2,2,-,7,3,3,14,1,-,2,-,1,1,13,-,3,5,0.38,-,2
2015/2016,A2,Regular_Season,1st,8,-,3233,29/11/2015,18:00,-,-,C,Saugella Team Monza,Monza,8,Candi Sonia,-,-,6.3,2,2,5,5,-,14,11,12,13,1,3,1,-,1,1,14,1,-,5,0.36,-,6
2015/2016,A2,Regular_Season,1st,8,-,3233,29/11/2015,18:00,-,-,C,Saugella Team Monza,Monza,9,Lussana Silvia ,-,L,-,*,*,*,*,-,-,-,-,-,-,-,11,-,0.73,0.55,-,-,-,-,-,-,-
2015/2016,A2,Regular_Season,1st,8,-,3233,29/11/2015,18:00,-,-,C,Saugella Team Monza,Monza,10,Dekany Bernadett,-,-,5.7,1,1,4,4,-,16,5,7,17,2,-,34,3,0.68,0.38,41,2,2,16,0.39,-,-
2015/2016,A2,Regular_Season,1st,8,-,3233,29/11/2015,18:00,-,-,C,Saugella Team Monza,Monza,11,Visintini Giulia,-,-,-,-,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2015/2016,A2,Regular_Season,1st,8,-,3233,29/11/2015,18:00,-,-,C,Saugella Team Monza,Monza,12,Mazzaro Alessia,-,-,-,-,*,*,*,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-
2015/2016,A2,Regular_Season,1st,8,-,3233,29/11/2015,18:00,-,-,C,Saugella Team Monza,Monza,13,Zago Valentina,-,-,5.9,3,3,6,6,-,21,6,12,9,2,-,1,-,-,-,48,6,1,20,0.42,-,1
2015/2016,A2,Regular_Season,1st,8,-,3233,29/11/2015,18:00,-,-,C,Saugella Team Monza,Monza,14,De Stefani Giorgia,-,-,5.6,*,*,1,1,-,10,2,2,9,1,1,30,3,0.47,0.27,26,2,2,8,0.31,-,1
2015/2016,A2,Regular_Season,1st,8,-,3233,29/11/2015,18:00,-,-,C,Saugella Team Monza,Monza,16,Montesi Ludovica,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2015/2016,A2,Regular_Season,1st,8,-,3233,29/11/2015,18:00,-,-,C,Saugella Team Monza,Monza,17,Bezarevic Milica,-,-,-,4,4,-,*,-,2,-,-3,2,1,-,15,4,0.33,0.07,9,-,-,2,0.22,-,-
2015/2016,A2,Regular_Season,1st,8,-,3233,29/11/2015,18:00,-,-,O,Lardini Filottrano,Lardini Filottrano,1,Beccacece Ramona ,-,L,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2015/2016,A2,Regular_Season,1st,8,-,3233,29/11/2015,18:00,-,-,O,Lardini Filottrano,Lardini Filottrano,2,Barzetti Alessia,-,-,-,-,-,*,-,-,-,-,-,-,-,-,3,-,-,-,-,-,-,-,-,-,-
2015/2016,A2,Regular_Season,1st,8,-,3233,29/11/2015,18:00,-,-,O,Lardini Filottrano,Lardini Filottrano,3,Stincone Claudia,-,-,-,*,*,*,-,-,-,-,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-
2015/2016,A2,Regular_Season,1st,8,-,3233,29/11/2015,18:00,-,-,O,Lardini Filottrano,Lardini Filottrano,4,Agrifoglio Beatrice,-,-,-,2,6,2,4,-,-,-,-2,14,2,-,-,-,-,-,1,-,-,-,-,-,-
2015/2016,A2,Regular_Season,1st,8,-,3233,29/11/2015,18:00,-,-,O,Lardini Filottrano,Lardini Filottrano,5,Feliziani Federica ,-,L,-,*,*,*,*,-,-,-,-2,-,-,-,28,2,0.57,0.39,-,-,-,-,-,-,-
2015/2016,A2,Regular_Season,1st,8,-,3233,29/11/2015,18:00,-,-,O,Lardini Filottrano,Lardini Filottrano,6,Kiosi Eleni,-,-,6,5,3,5,1,-,25,7,23,15,-,-,-,-,-,-,57,-,2,25,0.44,-,-
2015/2016,A2,Regular_Season,1st,8,-,3233,29/11/2015,18:00,-,-,O,Lardini Filottrano,Lardini Filottrano,7,Giuliodori Sara,-,-,6.3,1,5,1,3,-,10,4,6,18,1,-,-,-,-,-,16,-,3,8,0.5,-,2
2015/2016,A2,Regular_Season,1st,8,-,3233,29/11/2015,18:00,-,-,O,Lardini Filottrano,Lardini Filottrano,9,Villani Francesca,-,-,5.9,3,1,3,5,-,17,12,9,17,1,2,14,2,0.29,0.14,35,1,4,12,0.34,-,3
2015/2016,A2,Regular_Season,1st,8,-,3233,29/11/2015,18:00,-,-,O,Lardini Filottrano,Lardini Filottrano,10,Pirro Martina,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2015/2016,A2,Regular_Season,1st,8,-,3233,29/11/2015,18:00,-,-,O,Lardini Filottrano,Lardini Filottrano,11,Rita Elisa,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2015/2016,A2,Regular_Season,1st,8,-,3233,29/11/2015,18:00,-,-,O,Lardini Filottrano,Lardini Filottrano,13,Cogliandro Asia,-,-,5.7,4,2,4,6,-,13,10,9,16,2,3,1,-,-,-,21,1,1,8,0.38,-,2
2015/2016,A2,Regular_Season,1st,8,-,3233,29/11/2015,18:00,-,-,O,Lardini Filottrano,Lardini Filottrano,14,Moneta Serena,-,-,5.8,6,4,6,2,-,12,5,4,19,1,1,30,5,0.4,0.27,27,1,1,10,0.37,-,1
2015/2016,A2,Regular_Season,1st,8,-,3233,29/11/2015,18:00,-,-,O,Lardini Filottrano,Lardini Filottrano,15,Marconi Margherita,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2015/2016,A2,Regular_Season,1st,8,-,3233,29/11/2015,18:00,-,-,O,Lardini Filottrano,Lardini Filottrano,17,Coppi Cristina,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2015/2016,A2,Regular_Season,1st,8,-,3234,29/11/2015,18:00,-,-,C,Delta Informatica Trentino,Delta Informatica Trentino,3,Marchioron Giada,-,-,6.4,5,4,5,-,-,18,7,14,11,-,-,-,-,-,-,34,2,2,16,0.47,-,2
2015/2016,A2,Regular_Season,1st,8,-,3234,29/11/2015,18:00,-,-,C,Delta Informatica Trentino,Delta Informatica Trentino,4,Guatelli Alessandra,-,-,6.2,6,5,6,-,-,12,6,10,16,-,-,21,-,0.62,0.29,24,1,1,10,0.42,-,2
2015/2016,A2,Regular_Season,1st,8,-,3234,29/11/2015,18:00,-,-,C,Delta Informatica Trentino,Delta Informatica Trentino,5,Michieletto Francesca,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2015/2016,A2,Regular_Season,1st,8,-,3234,29/11/2015,18:00,-,-,C,Delta Informatica Trentino,Delta Informatica Trentino,6,Pistolato Stefania,-,-,-,-,*,-,-,-,-,-,-,-,-,-,2,-,-,-,-,-,-,-,-,-,-
2015/2016,A2,Regular_Season,1st,8,-,3234,29/11/2015,18:00,-,-,C,Delta Informatica Trentino,Delta Informatica Trentino,8,Bogatec Martina,-,-,6.5,4,3,4,-,-,9,4,8,14,1,3,-,-,-,-,7,-,-,4,0.57,-,2
2015/2016,A2,Regular_Season,1st,8,-,3234,29/11/2015,18:00,-,-,C,Delta Informatica Trentino,Delta Informatica Trentino,9,Demichelis Ilaria,-,-,6.7,2,1,2,-,-,2,1,-,14,2,-,-,-,-,-,3,-,-,1,0.33,-,1
2015/2016,A2,Regular_Season,1st,8,-,3234,29/11/2015,18:00,-,-,C,Delta Informatica Trentino,Delta Informatica Trentino,10,Zardo Carolina ,-,L,-,*,*,*,-,-,-,-,-,-,-,-,5,-,1,0.6,-,-,-,-,-,-,-
2015/2016,A2,Regular_Season,1st,8,-,3234,29/11/2015,18:00,-,-,C,Delta Informatica Trentino,Delta Informatica Trentino,11,Repice Vittoria,-,-,5.9,1,6,1,-,-,7,-,4,8,1,-,-,-,-,-,15,2,-,6,0.4,-,1
2015/2016,A2,Regular_Season,1st,8,-,3234,29/11/2015,18:00,-,-,C,Delta Informatica Trentino,Delta Informatica Trentino,13,Antonucci Ilaria,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2015/2016,A2,Regular_Season,1st,8,-,3234,29/11/2015,18:00,-,-,C,Delta Informatica Trentino,Delta Informatica Trentino,14,Bortoli Laura,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2015/2016,A2,Regular_Season,1st,8,-,3234,29/11/2015,18:00,-,-,C,Delta Informatica Trentino,Delta Informatica Trentino,16,Segura Maria,-,-,6.2,3,2,3,-,-,10,6,5,11,3,-,21,-,0.71,0.48,21,2,-,9,0.43,-,1
2015/2016,A2,Regular_Season,1st,8,-,3234,29/11/2015,18:00,-,-,O,Beng Rovigo,Rovigo,1,Bacciottini Barbara,-,-,6.3,1,-,-,-,-,-,-,-1,3,1,-,-,-,-,-,-,-,-,-,-,-,-
2015/2016,A2,Regular_Season,1st,8,-,3234,29/11/2015,18:00,-,-,O,Beng Rovigo,Rovigo,2,Norgini Maria Chiara ,-,L,-,-,-,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2015/2016,A2,Regular_Season,1st,8,-,3234,29/11/2015,18:00,-,-,O,Beng Rovigo,Rovigo,3,Fiori Silvia ,-,L,-,*,*,*,-,-,-,-,-,-,-,-,15,-,0.67,0.53,-,-,-,-,-,-,-
2015/2016,A2,Regular_Season,1st,8,-,3234,29/11/2015,18:00,-,-,O,Beng Rovigo,Rovigo,4,Tangini Sirya,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2015/2016,A2,Regular_Season,1st,8,-,3234,29/11/2015,18:00,-,-,O,Beng Rovigo,Rovigo,5,Furlan Eleonora,-,-,5.5,3,3,2,-,-,4,2,-1,7,2,-,-,-,-,-,10,-,3,4,0.4,-,-
2015/2016,A2,Regular_Season,1st,8,-,3234,29/11/2015,18:00,-,-,O,Beng Rovigo,Rovigo,6,Poggi Adele,-,-,-,-,*,-,-,-,-,-,-1,-,-,-,-,-,-,-,1,1,-,-,-,-,-
2015/2016,A2,Regular_Season,1st,8,-,3234,29/11/2015,18:00,-,-,O,Beng Rovigo,Rovigo,7,Polak Patrycja,-,-,5.6,2,2,1,-,-,8,1,-,11,1,-,29,3,0.52,0.34,22,1,3,8,0.36,-,-
2015/2016,A2,Regular_Season,1st,8,-,3234,29/11/2015,18:00,-,-,O,Beng Rovigo,Rovigo,8,Scapati Ludovica,-,-,-,-,-,*,-,-,1,1,1,2,-,-,-,-,-,-,3,-,-,-,-,-,1
2015/2016,A2,Regular_Season,1st,8,-,3234,29/11/2015,18:00,-,-,O,Beng Rovigo,Rovigo,9,Moretto Gaia,-,-,5.9,6,6,5,-,-,5,2,2,5,1,-,-,-,-,-,8,2,-,4,0.5,-,1
2015/2016,A2,Regular_Season,1st,8,-,3234,29/11/2015,18:00,-,-,O,Beng Rovigo,Rovigo,10,Tomsia Laura,-,-,5.6,4,4,3,-,-,6,1,3,12,-,-,-,-,-,-,25,1,2,6,0.24,-,-
2015/2016,A2,Regular_Season,1st,8,-,3234,29/11/2015,18:00,-,-,O,Beng Rovigo,Rovigo,12,Grigolo Laura,-,-,5.7,5,5,4,-,-,13,4,8,8,-,-,23,-,0.57,0.39,30,5,-,12,0.4,-,1
2015/2016,A2,Regular_Season,1st,8,-,3234,29/11/2015,18:00,-,-,O,Beng Rovigo,Rovigo,14,Lisandri Gloria,-,-,-,*,-,-,-,-,-,-,-1,-,-,-,-,-,-,-,3,-,1,-,-,-,-
2015/2016,A2,Regular_Season,1st,8,-,3234,29/11/2015,18:00,-,-,O,Beng Rovigo,Rovigo,18,Vallicelli Cecilia,-,-,5.8,*,1,6,-,-,1,1,-,6,-,-,-,-,-,-,4,1,-,1,0.25,-,-
2015/2016,A2,Regular_Season,1st,8,-,3235,29/11/2015,18:00,-,-,C,Volley Soverato,Soverato,3,Travaglini Alessia,-,-,6.3,4,5,4,3,-,12,7,8,15,1,1,1,-,1,1,10,2,1,6,0.6,-,5
2015/2016,A2,Regular_Season,1st,8,-,3235,29/11/2015,18:00,-,-,C,Volley Soverato,Soverato,5,Fresco Lucia,-,-,5.8,5,6,5,4,-,11,4,5,14,1,2,-,-,-,-,29,4,1,9,0.31,-,-
2015/2016,A2,Regular_Season,1st,8,-,3235,29/11/2015,18:00,-,-,C,Volley Soverato,Soverato,6,Nardini Daniela,-,-,6.3,1,2,1,6,-,15,9,12,15,-,-,1,-,1,-,14,2,1,7,0.5,-,8
2015/2016,A2,Regular_Season,1st,8,-,3235,29/11/2015,18:00,-,-,C,Volley Soverato,Soverato,7,Cumino Maria Luisa,-,-,6.5,2,3,2,1,-,3,1,-,17,3,-,-,-,-,-,4,-,-,3,0.75,-,-
2015/2016,A2,Regular_Season,1st,8,-,3235,29/11/2015,18:00,-,-,C,Volley Soverato,Soverato,8,Bertone Serena,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2015/2016,A2,Regular_Season,1st,8,-,3235,29/11/2015,18:00,-,-,C,Volley Soverato,Soverato,9,Donà Melissa,-,-,5.7,6,1,6,5,-,9,4,5,15,2,2,23,-,0.52,0.26,24,1,1,7,0.29,-,-
2015/2016,A2,Regular_Season,1st,8,-,3235,29/11/2015,18:00,-,-,C,Volley Soverato,Soverato,10,Begic Edina,-,-,6.1,3,4,3,2,-,23,11,18,18,-,3,19,1,0.47,0.32,40,3,1,19,0.48,-,1
2015/2016,A2,Regular_Season,1st,8,-,3235,29/11/2015,18:00,-,-,C,Volley Soverato,Soverato,11,Vietti Erica,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2015/2016,A2,Regular_Season,1st,8,-,3235,29/11/2015,18:00,-,-,C,Volley Soverato,Soverato,13,Pirv Ariana,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2015/2016,A2,Regular_Season,1st,8,-,3235,29/11/2015,18:00,-,-,C,Volley Soverato,Soverato,14,Caforio Giorgia ,-,L,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2015/2016,A2,Regular_Season,1st,8,-,3235,29/11/2015,18:00,-,-,C,Volley Soverato,Soverato,15,Lupidi Lorenza,-,-,-,-,*,-,*,-,1,-,1,2,-,-,-,-,-,-,2,-,-,1,0.5,-,-
2015/2016,A2,Regular_Season,1st,8,-,3235,29/11/2015,18:00,-,-,C,Volley Soverato,Soverato,18,Mastrilli Alessia ,-,L,-,*,*,*,*,-,-,-,-,-,-,-,22,-,0.82,0.45,-,-,-,-,-,-,-
2015/2016,A2,Regular_Season,1st,8,-,3235,29/11/2015,18:00,-,-,O,Clendy Aversa,Aversa,1,Bresciani Giulia ,-,L,-,*,*,*,*,-,-,-,-3,-,-,-,33,3,0.79,0.7,-,-,-,-,-,-,-
2015/2016,A2,Regular_Season,1st,8,-,3235,29/11/2015,18:00,-,-,O,Clendy Aversa,Aversa,2,Focosi Alessandra,-,-,-,-,*,*,*,-,1,1,1,6,-,-,-,-,-,-,3,-,-,1,0.33,-,-
2015/2016,A2,Regular_Season,1st,8,-,3235,29/11/2015,18:00,-,-,O,Clendy Aversa,Aversa,3,Salamone Pamela,-,-,5.6,2,2,6,6,-,4,2,-3,12,1,-,-,-,-,-,12,4,2,3,0.25,-,1
2015/2016,A2,Regular_Season,1st,8,-,3235,29/11/2015,18:00,-,-,O,Clendy Aversa,Aversa,4,Drozina Elena,-,-,6.1,3,3,1,1,-,-,-,-1,14,-,-,1,-,-,-,2,-,1,-,-,-,-
2015/2016,A2,Regular_Season,1st,8,-,3235,29/11/2015,18:00,-,-,O,Clendy Aversa,Aversa,5,Devetag Sofia,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2015/2016,A2,Regular_Season,1st,8,-,3235,29/11/2015,18:00,-,-,O,Clendy Aversa,Aversa,6,Lukovic Ivana,-,-,6.1,6,6,4,4,-,22,5,13,10,3,-,-,-,-,-,50,2,4,22,0.44,-,-
2015/2016,A2,Regular_Season,1st,8,-,3235,29/11/2015,18:00,-,-,O,Clendy Aversa,Aversa,7,Modena Giulia,-,-,5.5,1,1,5,5,-,7,-,3,5,1,-,17,3,0.41,0.24,7,-,-,7,1,-,-
2015/2016,A2,Regular_Season,1st,8,-,3235,29/11/2015,18:00,-,-,O,Clendy Aversa,Aversa,8,Astarita Giusy,-,-,5.5,4,4,2,2,-,13,4,-1,16,3,-,37,3,0.51,0.35,38,4,4,12,0.32,-,1
2015/2016,A2,Regular_Season,1st,8,-,3235,29/11/2015,18:00,-,-,O,Clendy Aversa,Aversa,11,Neriotti Camilla,-,-,6,5,5,3,3,-,9,4,4,12,1,1,-,-,-,-,18,1,3,4,0.22,-,4
2015/2016,A2,Regular_Season,1st,8,-,3236,29/11/2015,18:00,490,-,C,Lilliput Settimo Torinese,Lilliput Settimo Torinese,1,Bisio Elena,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2015/2016,A2,Regular_Season,1st,8,-,3236,29/11/2015,18:00,490,-,C,Lilliput Settimo Torinese,Lilliput Settimo Torinese,2,Bogliani Marianna,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2015/2016,A2,Regular_Season,1st,8,-,3236,29/11/2015,18:00,490,-,C,Lilliput Settimo Torinese,Lilliput Settimo Torinese,3,Lubian Marina,-,-,-,-,*,*,-,-,2,1,2,3,-,-,-,-,-,-,4,-,-,2,0.5,-,-
2015/2016,A2,Regular_Season,1st,8,-,3236,29/11/2015,18:00,490,-,C,Lilliput Settimo Torinese,Lilliput Settimo Torinese,4,Buffo Simona,-,-,-,-,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2015/2016,A2,Regular_Season,1st,8,-,3236,29/11/2015,18:00,490,-,C,Lilliput Settimo Torinese,Lilliput Settimo Torinese,6,Midriano Alessia,-,-,6.3,5,5,6,5,-,9,4,4,11,3,1,-,-,-,-,12,1,1,7,0.58,-,1
2015/2016,A2,Regular_Season,1st,8,-,3236,29/11/2015,18:00,490,-,C,Lilliput Settimo Torinese,Lilliput Settimo Torinese,8,Bosi Giulia ,-,L,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2015/2016,A2,Regular_Season,1st,8,-,3236,29/11/2015,18:00,490,-,C,Lilliput Settimo Torinese,Lilliput Settimo Torinese,9,Minati Veronica,-,-,6,3,3,4,3,-,23,9,9,16,3,3,-,-,-,-,58,7,4,17,0.29,-,3
2015/2016,A2,Regular_Season,1st,8,-,3236,29/11/2015,18:00,490,-,C,Lilliput Settimo Torinese,Lilliput Settimo Torinese,10,Parlangeli Francesca ,-,L,-,*,*,*,*,-,-,-,-4,-,-,-,17,4,0.71,0.53,-,-,-,-,-,-,-
2015/2016,A2,Regular_Season,1st,8,-,3236,29/11/2015,18:00,490,-,C,Lilliput Settimo Torinese,Lilliput Settimo Torinese,11,Baggi Laura,-,-,5.6,1,1,2,1,-,6,4,-2,10,-,-,36,5,0.56,0.44,22,1,2,6,0.27,-,-
2015/2016,A2,Regular_Season,1st,8,-,3236,29/11/2015,18:00,490,-,C,Lilliput Settimo Torinese,Lilliput Settimo Torinese,12,Biganzoli Federica,-,-,-,-,-,*,*,-,1,1,-,3,1,1,2,-,1,0.5,-,-,-,-,-,-,-
2015/2016,A2,Regular_Season,1st,8,-,3236,29/11/2015,18:00,490,-,C,Lilliput Settimo Torinese,Lilliput Settimo Torinese,13,Giacomel Erica,-,-,5.8,4,4,5,4,-,15,5,11,16,-,2,23,3,0.57,0.26,32,1,-,12,0.38,-,1
2015/2016,A2,Regular_Season,1st,8,-,3236,29/11/2015,18:00,490,-,C,Lilliput Settimo Torinese,Lilliput Settimo Torinese,16,Morello Rachele,-,-,5.2,6,6,1,6,-,4,3,1,22,2,1,-,-,-,-,4,1,-,2,0.5,-,1
2015/2016,A2,Regular_Season,1st,8,-,3236,29/11/2015,18:00,490,-,C,Lilliput Settimo Torinese,Lilliput Settimo Torinese,17,Bazzarone Silvia,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2015/2016,A2,Regular_Season,1st,8,-,3236,29/11/2015,18:00,490,-,C,Lilliput Settimo Torinese,Lilliput Settimo Torinese,18,Akrari Yasmina,-,-,6.4,2,2,3,2,-,13,4,10,16,3,-,-,-,-,-,15,-,-,6,0.4,-,7
2015/2016,A2,Regular_Season,1st,8,-,3236,29/11/2015,18:00,490,-,O,Fenera Chieri,Fenera Chieri '76,3,Agostino Silvia ,-,L,-,*,*,*,*,-,-,-,-4,-,-,-,28,4,0.57,0.25,-,-,-,-,-,-,-
2015/2016,A2,Regular_Season,1st,8,-,3236,29/11/2015,18:00,490,-,O,Fenera Chieri,Fenera Chieri '76,4,Mezzi Anna,-,-,5.7,*,3,2,4,-,12,3,-,15,2,1,21,8,0.38,0.05,22,1,1,10,0.45,-,1
2015/2016,A2,Regular_Season,1st,8,-,3236,29/11/2015,18:00,490,-,O,Fenera Chieri,Fenera Chieri '76,5,Torrese Valentina,-,-,-,-,-,-,*,-,-,-,-1,-,-,-,2,1,-,-,-,-,-,-,-,-,-
2015/2016,A2,Regular_Season,1st,8,-,3236,29/11/2015,18:00,490,-,O,Fenera Chieri,Fenera Chieri '76,6,Soriani Valentina,-,-,-,-,-,-,*,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-
2015/2016,A2,Regular_Season,1st,8,-,3236,29/11/2015,18:00,490,-,O,Fenera Chieri,Fenera Chieri '76,7,Cisi Martina,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2015/2016,A2,Regular_Season,1st,8,-,3236,29/11/2015,18:00,490,-,O,Fenera Chieri,Fenera Chieri '76,9,Agostinetto Marta,-,-,5.5,2,2,1,3,-,9,2,-1,14,2,-,-,-,-,-,36,5,3,8,0.22,-,1
2015/2016,A2,Regular_Season,1st,8,-,3236,29/11/2015,18:00,490,-,O,Fenera Chieri,Fenera Chieri '76,10,Goes De Araujo Viviane,-,-,6.1,4,4,3,5,-,9,3,7,13,1,-,1,-,1,1,17,1,-,8,0.47,-,1
2015/2016,A2,Regular_Season,1st,8,-,3236,29/11/2015,18:00,490,-,O,Fenera Chieri,Fenera Chieri '76,11,Serena Natalia ,-,C,5.5,6,6,5,1,-,14,4,1,13,1,-,26,4,0.5,0.35,37,2,6,13,0.35,-,1
2015/2016,A2,Regular_Season,1st,8,-,3236,29/11/2015,18:00,490,-,O,Fenera Chieri,Fenera Chieri '76,12,Curiazio Diletta,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2015/2016,A2,Regular_Season,1st,8,-,3236,29/11/2015,18:00,490,-,O,Fenera Chieri,Fenera Chieri '76,13,Arduino Carolina ,-,L,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2015/2016,A2,Regular_Season,1st,8,-,3236,29/11/2015,18:00,490,-,O,Fenera Chieri,Fenera Chieri '76,14,Salvi Giulia,-,-,6.3,1,1,6,2,-,9,4,8,11,-,-,-,-,-,-,12,1,-,6,0.5,-,3
2015/2016,A2,Regular_Season,1st,8,-,3236,29/11/2015,18:00,490,-,O,Fenera Chieri,Fenera Chieri '76,15,Migliorin Ylenia,-,-,-,3,-,-,-,-,-,-,-3,2,-,-,7,1,0.29,-,8,-,2,-,-,-,-
2015/2016,A2,Regular_Season,1st,8,-,3236,29/11/2015,18:00,490,-,O,Fenera Chieri,Fenera Chieri '76,17,Moretto Sofia,-,-,-,*,*,*,*,-,1,-,-2,2,1,-,-,-,-,-,5,2,-,1,0.2,-,-
