Season,Division,Championship,Phase,Day,Game,Match No,DMY,Time,Spettatori,Incasso,Casa/Ospite,Team,Club,Set Won,Set Lost,Set1_Point_Won_Part1,Set1_Point_Won_Part2,Set1_Point_Won_Part3,Set1_Point_Won,Set1_Point_Lost_Part1,Set1_Point_Lost_Part2,Set1_Point_Lost_Part3,Set1_Point_Lost,Set2_Point_Won_Part1,Set2_Point_Won_Part2,Set2_Point_Won_Part3,Set2_Point_Won,Set2_Point_Lost_Part1,Set2_Point_Lost_Part2,Set2_Point_Lost_Part3,Set2_Point_Lost,Set3_Point_Won_Part1,Set3_Point_Won_Part2,Set3_Point_Won_Part3,Set3_Point_Won,Set3_Point_Lost_Part1,Set3_Point_Lost_Part2,Set3_Point_Lost_Part3,Set3_Point_Lost,Set4_Point_Won_Part1,Set4_Point_Won_Part2,Set4_Point_Won_Part3,Set4_Point_Won,Set4_Point_Lost_Part1,Set4_Point_Lost_Part2,Set4_Point_Lost_Part3,Set4_Point_Lost,Set5_Point_Won_Part1,Set5_Point_Won_Part2,Set5_Point_Won_Part3,Set5_Point_Won,Set5_Point_Lost_Part1,Set5_Point_Lost_Part2,Set5_Point_Lost_Part3,Set5_Point_Lost,Point_Tot,Point_BP,Point_VP,Service_N,Service_Err,Service_Pt,Reception_N,Reception_Err,Reception_Pos%,Reception_Prf%,Spike_N,Spike_Err,Spike_Blocked,Spike_Pt,Spike_Pt%,Block_Invasion,Block_Pt
2015/2016,A2,Regular_Season,1st,2,-,144,31/10/2015,20:30,344,730,O,Tonno Callipo Calabria Vibo Valentia,Vibo Valentia,3,1,8,16,21,25,7,14,17,18,6,16,21,25,8,13,18,20,4,11,14,20,8,16,21,25,7,16,21,25,8,15,19,21,-,-,-,-,-,-,-,-,65,23,11,94,16,2,72,2,0.5,0.17,115,7,13,50,0.43,-,13
2015/2016,A2,Regular_Season,1st,2,-,145,1/11/2015,18:00,933,1219,C,Materdominivolley.it Castellana Grotte,Castellana Grotte,1,3,8,16,21,27,6,15,17,29,8,16,21,25,3,12,16,19,8,16,21,23,3,12,18,25,7,15,20,23,8,16,21,25,-,-,-,-,-,-,-,-,67,25,26,99,11,1,83,10,0.47,0.31,118,9,11,56,0.47,-,10
2015/2016,A2,Regular_Season,1st,2,-,145,1/11/2015,18:00,933,1219,O,Conad Reggio Emilia,Reggio Emilia,3,1,6,15,17,29,8,16,21,27,3,12,16,19,8,16,21,25,3,12,18,25,8,16,21,23,8,16,21,25,7,15,20,23,-,-,-,-,-,-,-,-,77,30,37,97,14,6,88,4,0.5,0.31,118,12,10,60,0.51,-,11
2015/2016,A2,Regular_Season,1st,2,-,146,1/11/2015,12:00,393,704,C,Globo Scarabeo Civita Castellana,CivitaCastellana,2,3,7,10,14,18,8,16,21,25,4,15,17,20,8,16,21,25,5,16,21,25,8,14,19,23,8,16,21,25,6,11,15,18,2,6,6,7,5,10,12,15,68,22,-1,95,14,6,88,5,0.52,0.32,119,12,18,49,0.41,-,13
2015/2016,A2,Regular_Season,1st,2,-,146,1/11/2015,12:00,393,704,O,BAM Mondovì,Mondovì,3,2,8,16,21,25,7,10,14,18,8,16,21,25,4,15,17,20,8,14,19,23,5,16,21,25,6,11,15,18,8,16,21,25,5,10,12,15,2,6,6,7,76,28,16,106,17,5,81,6,0.48,0.19,106,5,13,53,0.5,-,18
2015/2016,A2,Regular_Season,1st,3,-,147,8/11/2015,16:00,862,2634,C,Sieco Service Ortona,Ortona,3,1,7,16,19,26,8,13,21,24,8,16,21,25,6,13,17,19,8,16,21,29,3,12,17,31,8,16,21,25,7,11,15,18,-,-,-,-,-,-,-,-,71,26,19,104,12,4,75,7,0.47,0.35,97,4,7,54,0.56,-,13
2015/2016,A2,Regular_Season,1st,3,-,147,8/11/2015,16:00,862,2634,O,Volley Potentino Potenza Picena,Potenza Picena,1,3,8,13,21,24,7,16,19,26,6,13,17,19,8,16,21,25,3,12,17,31,8,16,21,29,7,11,15,18,8,16,21,25,-,-,-,-,-,-,-,-,71,20,11,93,18,7,92,4,0.59,0.53,118,10,13,57,0.48,-,7
2015/2016,A2,Regular_Season,1st,3,-,148,7/11/2015,20:30,550,1279,C,Tonno Callipo Calabria Vibo Valentia,Vibo Valentia,3,1,7,15,20,27,8,16,21,25,4,16,21,25,8,13,20,22,6,14,20,23,8,16,21,25,8,16,21,25,6,11,14,17,-,-,-,-,-,-,-,-,74,25,39,99,15,2,76,3,0.64,0.37,116,11,6,55,0.47,-,17
2015/2016,A2,Regular_Season,1st,3,-,148,7/11/2015,20:30,550,1279,O,Emma Villas Siena,SienaEmmas,1,3,8,16,21,25,7,15,20,27,8,13,20,22,4,16,21,25,8,16,21,25,6,14,20,23,6,11,14,17,8,16,21,25,-,-,-,-,-,-,-,-,63,16,20,90,14,1,84,2,0.65,0.33,130,10,17,56,0.43,-,6
2015/2016,A2,Regular_Season,1st,3,-,149,8/11/2015,18:00,345,696,C,Cassa Rurale Cantù,Cantù,3,2,6,16,21,25,8,15,16,21,5,14,21,23,8,16,19,25,8,16,21,25,6,12,17,21,8,16,20,24,5,15,21,26,5,10,12,15,2,4,5,6,82,30,42,111,17,5,83,4,0.53,0.24,118,11,8,66,0.56,-,11
2015/2016,A2,Regular_Season,1st,3,-,149,8/11/2015,18:00,345,696,O,Materdominivolley.it Castellana Grotte,Castellana Grotte,2,3,8,15,16,21,6,16,21,25,8,16,19,25,5,14,21,23,6,12,17,21,8,16,21,25,5,15,21,26,8,16,20,24,2,4,5,6,5,10,12,15,67,20,17,100,17,3,94,13,0.52,0.2,115,9,11,56,0.49,-,8
2015/2016,A2,Regular_Season,1st,3,-,150,8/11/2015,18:00,551,401,C,Club Italia Roma,Club Italia Roma,1,3,5,12,14,15,8,16,21,25,8,16,21,25,2,9,14,21,5,14,18,19,8,16,21,25,7,12,15,17,8,16,21,25,-,-,-,-,-,-,-,-,40,8,-12,76,14,4,75,6,0.52,0.28,105,8,9,34,0.32,-,2
2015/2016,A2,Regular_Season,1st,3,-,150,8/11/2015,18:00,551,401,O,Globo Banca Popolare del Frusinate Sora,Sora,3,1,8,16,21,25,5,12,14,15,2,9,14,21,8,16,21,25,8,16,21,25,5,14,18,19,8,16,21,25,7,12,15,17,-,-,-,-,-,-,-,-,65,28,18,95,20,5,62,6,0.61,0.44,97,8,2,51,0.53,-,9
2015/2016,A2,Regular_Season,1st,3,-,151,6/11/2015,20:30,632,1936,C,Aurispa Alessano,Alessano,3,1,8,15,18,23,7,16,21,25,8,16,21,25,5,10,12,18,8,16,21,25,6,10,13,18,8,16,21,25,4,9,14,19,-,-,-,-,-,-,-,-,72,32,29,97,13,11,61,5,0.72,0.52,89,9,7,46,0.52,-,15
2015/2016,A2,Regular_Season,1st,3,-,151,6/11/2015,20:30,632,1936,O,Globo Scarabeo Civita Castellana,CivitaCastellana,1,3,7,16,21,25,8,15,18,23,5,10,12,18,8,16,21,25,6,10,13,18,8,16,21,25,4,9,14,19,8,16,21,25,-,-,-,-,-,-,-,-,54,15,-8,80,19,5,84,11,0.51,0.26,90,6,15,42,0.47,-,7
2015/2016,A2,Regular_Season,1st,3,-,152,8/11/2015,12:00,648,757,C,Conad Reggio Emilia,Reggio Emilia,2,3,7,16,21,25,8,15,19,22,6,11,16,17,8,16,21,25,8,13,21,25,6,16,19,21,4,13,19,23,8,16,21,25,4,7,8,12,5,10,12,15,73,27,7,102,17,4,87,9,0.63,0.41,115,9,9,56,0.49,-,13
2015/2016,A2,Regular_Season,1st,3,-,152,8/11/2015,12:00,648,757,O,Centrale del Latte McDonald's Brescia,Brescia Atlantide,3,2,8,15,19,22,7,16,21,25,8,16,21,25,6,11,16,17,6,16,19,21,8,13,21,25,8,16,21,25,4,13,19,23,5,10,12,15,4,7,8,12,69,24,11,105,18,6,85,7,0.71,0.47,124,7,13,54,0.44,-,9
2015/2016,A2,Regular_Season,1st,3,-,153,8/11/2015,18:00,900,3039,C,BAM Mondovì,Mondovì,2,3,8,16,21,25,6,12,13,14,3,14,20,25,8,16,21,23,8,16,19,22,6,15,21,25,6,13,18,21,8,16,21,25,5,10,10,15,4,9,12,17,79,31,22,109,17,6,88,2,0.56,0.2,120,10,5,54,0.45,-,19
2015/2016,A2,Regular_Season,1st,3,-,153,8/11/2015,18:00,900,3039,O,Maury's Italiana Assicurazioni Tuscania,Tuscania,3,2,6,12,13,14,8,16,21,25,8,16,21,23,3,14,20,25,6,15,21,25,8,16,19,22,8,16,21,25,6,13,18,21,4,9,12,17,5,10,10,15,75,23,-3,103,15,2,92,6,0.58,0.28,144,13,19,68,0.47,-,5
2015/2016,A2,Regular_Season,1st,4,-,154,14/11/2015,20:30,916,3439,C,BAM Mondovì,Mondovì,3,1,8,16,21,24,4,13,19,26,8,16,21,25,6,11,16,21,8,16,21,25,2,8,11,15,6,16,21,25,8,14,16,18,-,-,-,-,-,-,-,-,70,28,20,98,14,12,61,2,0.56,0.26,80,8,5,46,0.58,-,12
2015/2016,A2,Regular_Season,1st,4,-,154,14/11/2015,20:30,916,3439,O,Conad Reggio Emilia,Reggio Emilia,1,3,4,13,19,26,8,16,21,24,6,11,16,21,8,16,21,25,2,8,11,15,8,16,21,25,8,14,16,18,6,16,21,25,-,-,-,-,-,-,-,-,56,12,-23,81,20,2,84,12,0.49,0.25,97,8,12,49,0.51,-,5
2015/2016,A2,Regular_Season,1st,4,-,155,15/11/2015,18:00,377,1257,C,Volley Potentino Potenza Picena,Potenza Picena,1,3,5,15,21,22,8,16,20,25,6,10,11,14,8,16,21,25,8,16,21,25,5,15,19,22,4,12,16,19,8,16,21,25,-,-,-,-,-,-,-,-,66,20,21,81,17,6,85,7,0.51,0.32,116,6,15,52,0.45,-,8
2015/2016,A2,Regular_Season,1st,4,-,155,15/11/2015,18:00,377,1257,O,Tonno Callipo Calabria Vibo Valentia,Vibo Valentia,3,1,8,16,20,25,5,15,21,22,8,16,21,25,6,10,11,14,5,15,19,22,8,16,21,25,8,16,21,25,4,12,16,19,-,-,-,-,-,-,-,-,71,30,40,96,11,3,64,11,0.34,0.14,98,1,8,53,0.54,-,15
2015/2016,A2,Regular_Season,1st,4,-,156,25/11/2015,20:30,544,494,C,Centrale del Latte McDonald's Brescia,Brescia Atlantide,3,1,3,12,18,21,8,16,21,25,8,16,21,25,7,14,20,22,8,16,21,25,7,10,13,15,8,14,20,28,7,16,21,26,-,-,-,-,-,-,-,-,63,25,24,98,9,5,76,8,0.61,0.26,114,10,12,45,0.39,-,13
2015/2016,A2,Regular_Season,1st,4,-,156,25/11/2015,20:30,544,494,O,Emma Villas Siena,SienaEmmas,1,3,8,16,21,25,3,12,18,21,7,14,20,22,8,16,21,25,7,10,13,15,8,16,21,25,7,16,21,26,8,14,20,28,-,-,-,-,-,-,-,-,66,25,19,89,13,4,90,5,0.51,0.19,110,16,13,50,0.45,-,12
2015/2016,A2,Regular_Season,1st,4,-,157,15/11/2015,12:00,883,948,C,Materdominivolley.it Castellana Grotte,Castellana Grotte,3,1,4,14,19,22,8,16,21,25,7,16,21,25,8,12,16,18,7,15,21,25,8,16,20,22,8,14,21,25,7,16,16,18,-,-,-,-,-,-,-,-,63,23,25,93,14,2,70,7,0.54,0.37,104,10,7,44,0.42,-,17
2015/2016,A2,Regular_Season,1st,4,-,157,15/11/2015,12:00,883,948,O,Sieco Service Ortona,Ortona,1,3,8,16,21,25,4,14,19,22,8,12,16,18,7,16,21,25,8,16,20,22,7,15,21,25,7,16,16,18,8,14,21,25,-,-,-,-,-,-,-,-,56,20,8,84,14,4,79,6,0.63,0.41,110,11,17,45,0.41,-,7
2015/2016,A2,Regular_Season,1st,4,-,158,13/11/2015,20:30,618,1702,C,Globo Banca Popolare del Frusinate Sora,Sora,3,0,8,16,21,25,5,10,15,17,8,16,21,25,4,10,15,19,8,16,21,25,2,11,15,18,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,53,26,18,72,18,4,41,4,0.54,0.29,65,9,4,35,0.54,-,14
2015/2016,A2,Regular_Season,1st,4,-,158,13/11/2015,20:30,618,1702,O,Cassa Rurale Cantù,Cantù,0,3,5,10,15,17,8,16,21,25,4,10,15,19,8,16,21,25,2,11,15,18,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,24,7,-18,56,15,3,54,9,0.35,0.17,61,4,14,17,0.28,-,4
2015/2016,A2,Regular_Season,1st,4,-,159,15/11/2015,18:00,386,591,C,Globo Scarabeo Civita Castellana,CivitaCastellana,3,1,6,16,21,24,8,11,14,26,7,16,21,25,8,13,16,22,8,16,21,25,6,10,13,15,8,16,21,25,6,11,13,15,-,-,-,-,-,-,-,-,70,33,40,98,14,4,69,6,0.58,0.39,115,3,7,54,0.47,-,12
2015/2016,A2,Regular_Season,1st,4,-,159,15/11/2015,18:00,386,591,O,Club Italia Roma,Club Italia Roma,1,3,8,11,14,26,6,16,21,24,8,13,16,22,7,16,21,25,6,10,13,15,8,16,21,25,6,11,13,15,8,16,21,25,-,-,-,-,-,-,-,-,56,19,10,79,10,4,84,10,0.5,0.24,115,14,12,45,0.39,-,7
2015/2016,A2,Regular_Season,1st,4,-,160,15/11/2015,18:00,482,1519,C,Maury's Italiana Assicurazioni Tuscania,Tuscania,3,1,8,16,21,25,6,8,11,14,8,16,21,25,4,13,15,20,4,6,10,12,8,16,21,25,6,15,21,25,8,16,20,23,-,-,-,-,-,-,-,-,58,24,18,86,11,3,69,8,0.57,0.23,107,14,7,49,0.46,-,6
2015/2016,A2,Regular_Season,1st,4,-,160,15/11/2015,18:00,482,1519,O,Aurispa Alessano,Alessano,1,3,6,8,11,14,8,16,21,25,4,13,15,20,8,16,21,25,8,16,21,25,4,6,10,12,8,16,20,23,6,15,21,25,-,-,-,-,-,-,-,-,55,17,20,83,14,3,73,6,0.53,0.21,98,9,6,45,0.46,-,7
2015/2016,A2,Regular_Season,1st,5,-,161,22/11/2015,18:00,657,2240,C,Aurispa Alessano,Alessano,3,1,6,15,20,25,8,16,21,23,5,9,12,12,8,16,21,25,6,16,21,25,8,15,17,22,8,16,21,25,6,12,15,18,-,-,-,-,-,-,-,-,67,22,29,86,17,5,79,9,0.48,0.3,106,4,8,55,0.52,-,7
2015/2016,A2,Regular_Season,1st,5,-,161,22/11/2015,18:00,657,2240,O,BAM Mondovì,Mondovì,1,3,8,16,21,23,6,15,20,25,8,16,21,25,5,9,12,12,8,15,17,22,6,16,21,25,6,12,15,18,8,16,21,25,-,-,-,-,-,-,-,-,61,25,29,89,10,7,69,6,0.41,0.32,102,9,7,46,0.45,-,8
2015/2016,A2,Regular_Season,1st,5,-,162,23/11/2015,20:30,333,243,C,Club Italia Roma,Club Italia Roma,2,3,6,16,21,24,8,14,19,26,8,16,21,25,5,9,11,12,7,16,18,21,8,14,21,25,8,16,18,26,7,14,21,24,5,9,10,12,4,10,12,15,69,31,-2,109,13,11,82,13,0.5,0.3,111,11,12,43,0.39,-,15
2015/2016,A2,Regular_Season,1st,5,-,162,23/11/2015,20:30,333,243,O,Conad Reggio Emilia,Reggio Emilia,3,2,8,14,19,26,6,16,21,24,5,9,11,12,8,16,21,25,8,14,21,25,7,16,18,21,7,14,21,24,8,16,18,26,4,10,12,15,5,9,10,12,70,30,-6,101,19,7,96,13,0.53,0.19,130,14,15,51,0.39,-,12
2015/2016,A2,Regular_Season,1st,5,-,163,22/11/2015,12:00,725,1800,C,Sieco Service Ortona,Ortona,1,3,6,11,14,20,8,16,21,25,7,9,14,22,8,16,21,25,8,16,21,25,4,13,16,20,7,13,15,20,8,16,21,25,-,-,-,-,-,-,-,-,53,20,4,89,10,3,73,3,0.47,0.36,97,9,13,42,0.43,-,8
2015/2016,A2,Regular_Season,1st,5,-,163,22/11/2015,12:00,725,1800,O,Globo Banca Popolare del Frusinate Sora,Sora,3,1,8,16,21,25,6,11,14,20,8,16,21,25,7,9,14,22,4,13,16,20,8,16,21,25,8,16,21,25,7,13,15,20,-,-,-,-,-,-,-,-,71,30,6,93,20,3,79,3,0.61,0.51,114,12,8,55,0.48,-,13
2015/2016,A2,Regular_Season,1st,5,-,164,22/11/2015,18:00,278,748,C,Volley Potentino Potenza Picena,Potenza Picena,1,3,8,10,14,15,6,16,21,25,8,14,19,22,6,16,21,25,8,16,21,25,7,15,18,20,8,16,20,22,6,13,21,25,-,-,-,-,-,-,-,-,60,17,22,85,5,6,79,11,0.37,0.25,107,7,15,50,0.47,-,4
2015/2016,A2,Regular_Season,1st,5,-,164,22/11/2015,18:00,278,748,O,Globo Scarabeo Civita Castellana,CivitaCastellana,3,1,6,16,21,25,8,10,14,15,6,16,21,25,8,14,19,22,7,15,18,20,8,16,21,25,6,13,21,25,8,16,20,22,-,-,-,-,-,-,-,-,82,28,50,93,14,6,80,7,0.39,0.16,110,7,4,61,0.55,-,15
2015/2016,A2,Regular_Season,1st,5,-,165,22/11/2015,16:00,606,1785,C,Tonno Callipo Calabria Vibo Valentia,Vibo Valentia,3,1,8,16,21,25,6,11,11,15,8,16,21,25,6,13,17,23,3,16,19,22,8,15,21,25,8,16,21,25,3,13,15,15,-,-,-,-,-,-,-,-,65,28,10,96,22,3,62,6,0.52,0.24,106,6,3,49,0.46,-,13
2015/2016,A2,Regular_Season,1st,5,-,165,22/11/2015,16:00,606,1785,O,Centrale del Latte McDonald's Brescia,Brescia Atlantide,1,3,6,11,11,15,8,16,21,25,6,13,17,23,8,16,21,25,8,15,21,25,3,16,19,22,3,13,15,15,8,16,21,25,-,-,-,-,-,-,-,-,51,20,-14,79,17,6,74,3,0.49,0.27,106,11,13,42,0.4,-,3
2015/2016,A2,Regular_Season,1st,5,-,166,21/11/2015,20:30,1032,3676,C,Emma Villas Siena,SienaEmmas,1,3,8,16,21,25,4,8,17,23,7,14,16,19,8,16,21,25,4,11,17,22,8,16,21,25,6,10,17,23,8,16,21,25,-,-,-,-,-,-,-,-,66,25,3,90,15,6,84,7,0.44,0.26,116,10,15,50,0.43,-,10
2015/2016,A2,Regular_Season,1st,5,-,166,21/11/2015,20:30,1032,3676,O,Materdominivolley.it Castellana Grotte,Castellana Grotte,3,1,4,8,17,23,8,16,21,25,8,16,21,25,7,14,16,19,8,16,21,25,4,11,17,22,8,16,21,25,6,10,17,23,-,-,-,-,-,-,-,-,70,30,24,96,12,7,75,6,0.44,0.29,116,8,10,48,0.41,-,15
2015/2016,A2,Regular_Season,1st,5,-,167,22/11/2015,18:00,485,1421,C,Cassa Rurale Cantù,Cantù,2,3,6,12,19,20,8,16,21,25,8,16,21,25,7,13,18,19,8,16,21,25,6,11,16,19,4,10,17,22,8,16,21,25,2,5,5,5,5,10,12,15,77,25,39,97,14,1,92,7,0.57,0.23,124,6,11,60,0.48,-,16
2015/2016,A2,Regular_Season,1st,5,-,167,22/11/2015,18:00,485,1421,O,Maury's Italiana Assicurazioni Tuscania,Tuscania,3,2,8,16,21,25,6,12,19,20,7,13,18,19,8,16,21,25,6,11,16,19,8,16,21,25,8,16,21,25,4,10,17,22,5,10,12,15,2,5,5,5,80,29,44,103,11,4,83,3,0.6,0.18,131,6,16,65,0.5,-,11
2015/2016,A2,Regular_Season,1st,6,-,168,29/11/2015,18:00,797,2332,C,Sieco Service Ortona,Ortona,0,3,8,12,16,18,7,16,21,25,7,13,18,19,8,16,21,25,5,13,17,19,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,36,8,-7,58,10,-,59,3,0.51,0.41,75,4,9,29,0.39,-,7
2015/2016,A2,Regular_Season,1st,6,-,168,29/11/2015,18:00,797,2332,O,Tonno Callipo Calabria Vibo Valentia,Vibo Valentia,3,0,7,16,21,25,8,12,16,18,8,16,21,25,7,13,18,19,8,16,21,25,5,13,17,19,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,57,24,20,73,14,3,48,-,0.4,0.25,84,5,7,45,0.54,-,9
2015/2016,A2,Regular_Season,1st,6,-,169,29/11/2015,18:00,404,895,C,Globo Scarabeo Civita Castellana,CivitaCastellana,2,3,7,16,21,25,8,12,19,22,5,14,18,22,8,16,21,25,8,16,21,25,3,14,17,21,5,10,12,13,8,16,21,25,3,7,9,11,5,10,12,15,72,17,18,97,15,2,93,10,0.45,0.25,114,8,7,58,0.51,-,12
2015/2016,A2,Regular_Season,1st,6,-,169,29/11/2015,18:00,404,895,O,Globo Banca Popolare del Frusinate Sora,Sora,3,2,8,12,19,22,7,16,21,25,8,16,21,25,5,14,18,22,3,14,17,21,8,16,21,25,8,16,21,25,5,10,12,13,5,10,12,15,3,7,9,11,82,28,32,107,14,10,81,2,0.54,0.28,116,9,12,65,0.56,-,7
2015/2016,A2,Regular_Season,1st,6,-,170,29/11/2015,12:00,363,981,C,Maury's Italiana Assicurazioni Tuscania,Tuscania,3,0,4,16,21,32,8,15,17,30,7,10,18,25,8,16,21,23,8,16,21,25,7,13,15,18,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,57,24,3,80,14,4,64,5,0.52,0.3,92,6,17,43,0.47,-,10
2015/2016,A2,Regular_Season,1st,6,-,170,29/11/2015,12:00,363,981,O,Materdominivolley.it Castellana Grotte,Castellana Grotte,0,3,8,15,17,30,4,16,21,32,8,16,21,23,7,10,18,25,7,13,15,18,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,49,24,-4,73,9,5,66,4,0.41,0.21,91,12,10,27,0.3,-,17
2015/2016,A2,Regular_Season,1st,6,-,171,30/11/2015,20:30,324,130,C,Club Italia Roma,Club Italia Roma,3,1,8,16,21,25,6,11,17,21,3,10,11,15,8,16,21,25,8,16,21,25,7,11,16,23,6,15,17,25,8,16,21,23,-,-,-,-,-,-,-,-,61,24,24,89,11,3,74,4,0.62,0.36,107,15,7,43,0.4,-,15
2015/2016,A2,Regular_Season,1st,6,-,171,30/11/2015,20:30,324,130,O,Volley Potentino Potenza Picena,Potenza Picena,1,3,6,11,17,21,8,16,21,25,8,16,21,25,3,10,11,15,7,11,16,23,8,16,21,25,8,16,21,23,6,15,17,25,-,-,-,-,-,-,-,-,64,21,21,93,19,4,78,3,0.59,0.36,126,6,15,53,0.42,-,7
2015/2016,A2,Regular_Season,1st,6,-,172,29/11/2015,16:00,847,3001,C,BAM Mondovì,Mondovì,3,1,7,16,21,28,8,14,20,26,5,12,21,25,8,16,18,20,5,13,14,20,8,16,21,25,8,16,21,27,3,15,20,25,-,-,-,-,-,-,-,-,76,32,16,99,13,4,82,10,0.5,0.18,132,8,12,55,0.42,-,17
2015/2016,A2,Regular_Season,1st,6,-,172,29/11/2015,16:00,847,3001,O,Cassa Rurale Cantù,Cantù,1,3,8,14,20,26,7,16,21,28,8,16,18,20,5,12,21,25,8,16,21,25,5,13,14,20,3,15,20,25,8,16,21,27,-,-,-,-,-,-,-,-,74,30,8,97,15,10,86,4,0.56,0.23,132,6,17,52,0.39,-,12
2015/2016,A2,Regular_Season,1st,6,-,173,29/11/2015,18:00,785,1606,C,Conad Reggio Emilia,Reggio Emilia,2,3,8,16,21,25,7,11,15,22,6,13,17,21,8,16,21,25,6,15,21,26,8,16,20,24,6,10,15,22,8,16,21,25,4,8,9,10,5,10,12,15,72,19,20,105,22,1,93,8,0.51,0.23,127,7,15,60,0.47,-,11
2015/2016,A2,Regular_Season,1st,6,-,173,29/11/2015,18:00,785,1606,O,Emma Villas Siena,SienaEmmas,3,2,7,11,15,22,8,16,21,25,8,16,21,25,6,13,17,21,8,16,20,24,6,15,21,26,8,16,21,25,6,10,15,22,5,10,12,15,4,8,9,10,73,27,34,110,15,8,83,1,0.55,0.24,118,12,11,50,0.42,-,15
2015/2016,A2,Regular_Season,1st,6,-,174,28/11/2015,20:30,685,2360,C,Aurispa Alessano,Alessano,3,1,6,14,19,26,8,16,21,24,4,12,16,20,8,16,21,25,8,15,21,25,6,16,18,22,8,16,21,28,7,11,17,26,-,-,-,-,-,-,-,-,79,31,16,98,18,8,82,6,0.46,0.27,114,9,10,59,0.52,-,12
2015/2016,A2,Regular_Season,1st,6,-,174,28/11/2015,20:30,685,2360,O,Centrale del Latte McDonald's Brescia,Brescia Atlantide,1,3,8,16,21,24,6,14,19,26,8,16,21,25,4,12,16,20,6,16,18,22,8,15,21,25,7,11,17,26,8,16,21,28,-,-,-,-,-,-,-,-,65,25,1,98,16,6,80,8,0.5,0.31,109,3,12,49,0.45,-,10
2015/2016,A2,Regular_Season,1st,7,-,175,5/12/2015,20:30,287,559,C,Cassa Rurale Cantù,Cantù,2,3,7,14,17,21,8,16,21,25,5,16,21,25,8,12,16,20,6,13,20,23,8,16,21,25,8,15,21,25,5,16,19,23,4,8,8,11,5,10,12,15,78,21,33,106,18,6,88,2,0.57,0.39,125,13,12,64,0.51,-,8
2015/2016,A2,Regular_Season,1st,7,-,175,5/12/2015,20:30,287,559,O,Sieco Service Ortona,Ortona,3,2,8,16,21,25,7,14,17,21,8,12,16,20,5,16,21,25,8,16,21,25,6,13,20,23,5,16,19,23,8,15,21,25,5,10,12,15,4,8,8,11,78,23,38,107,19,1,88,7,0.56,0.18,125,6,8,65,0.52,-,12
2015/2016,A2,Regular_Season,1st,7,-,176,5/12/2015,20:30,519,546,C,Centrale del Latte McDonald's Brescia,Brescia Atlantide,2,3,5,13,17,21,8,16,21,25,7,16,21,25,8,13,19,21,5,13,19,23,8,16,21,25,5,12,20,27,8,16,21,25,4,5,5,5,5,10,12,15,71,23,9,100,11,6,91,4,0.6,0.3,117,7,14,56,0.48,-,9
2015/2016,A2,Regular_Season,1st,7,-,176,5/12/2015,20:30,519,546,O,Globo Scarabeo Civita Castellana,CivitaCastellana,3,2,8,16,21,25,5,13,17,21,8,13,19,21,7,16,21,25,8,16,21,25,5,13,19,23,8,16,21,25,5,12,20,27,5,10,12,15,4,5,5,5,87,32,26,110,18,5,89,6,0.54,0.24,119,8,9,68,0.57,-,14
2015/2016,A2,Regular_Season,1st,7,-,177,5/12/2015,20:30,739,2340,C,Globo Banca Popolare del Frusinate Sora,Sora,3,0,8,16,21,25,6,11,18,22,8,16,21,25,6,8,11,14,8,14,19,25,7,16,21,23,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,55,28,21,74,10,7,45,2,0.6,0.29,71,5,5,35,0.49,-,13
2015/2016,A2,Regular_Season,1st,7,-,177,5/12/2015,20:30,739,2340,O,Maury's Italiana Assicurazioni Tuscania,Tuscania,0,3,6,11,18,22,8,16,21,25,6,8,11,14,8,16,21,25,7,16,21,23,8,14,19,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,37,11,-10,60,15,2,64,7,0.39,0.22,71,3,13,30,0.42,-,5
2015/2016,A2,Regular_Season,1st,7,-,178,4/12/2015,20:30,388,1065,C,Tonno Callipo Calabria Vibo Valentia,Vibo Valentia,3,1,8,16,20,23,6,15,21,25,8,16,21,25,3,10,17,21,8,16,21,25,6,9,14,16,6,16,21,25,8,10,13,19,-,-,-,-,-,-,-,-,64,28,14,97,18,6,65,2,0.57,0.25,108,10,5,49,0.45,-,9
2015/2016,A2,Regular_Season,1st,7,-,178,4/12/2015,20:30,388,1065,O,Club Italia Roma,Club Italia Roma,1,3,6,15,21,25,8,16,20,23,3,10,17,21,8,16,21,25,6,9,14,16,8,16,21,25,8,10,13,19,6,16,21,25,-,-,-,-,-,-,-,-,51,16,-12,82,17,2,79,6,0.49,0.27,106,10,9,44,0.42,-,5
2015/2016,A2,Regular_Season,1st,7,-,179,5/12/2015,20:30,825,780,C,Materdominivolley.it Castellana Grotte,Castellana Grotte,1,3,3,6,15,18,8,16,21,25,8,16,21,25,4,6,9,12,6,15,15,19,8,16,21,25,2,11,17,18,8,16,21,25,-,-,-,-,-,-,-,-,64,25,3,81,6,3,75,9,0.39,0.16,122,16,17,51,0.42,-,10
