Season,Division,Championship,Phase,Day,Game,Match No,DMY,Time,Spettatori,Incasso,Casa/Ospite,Team,Club,Set Won,Set Lost,Set1_Point_Won_Part1,Set1_Point_Won_Part2,Set1_Point_Won_Part3,Set1_Point_Won,Set1_Point_Lost_Part1,Set1_Point_Lost_Part2,Set1_Point_Lost_Part3,Set1_Point_Lost,Set2_Point_Won_Part1,Set2_Point_Won_Part2,Set2_Point_Won_Part3,Set2_Point_Won,Set2_Point_Lost_Part1,Set2_Point_Lost_Part2,Set2_Point_Lost_Part3,Set2_Point_Lost,Set3_Point_Won_Part1,Set3_Point_Won_Part2,Set3_Point_Won_Part3,Set3_Point_Won,Set3_Point_Lost_Part1,Set3_Point_Lost_Part2,Set3_Point_Lost_Part3,Set3_Point_Lost,Set4_Point_Won_Part1,Set4_Point_Won_Part2,Set4_Point_Won_Part3,Set4_Point_Won,Set4_Point_Lost_Part1,Set4_Point_Lost_Part2,Set4_Point_Lost_Part3,Set4_Point_Lost,Set5_Point_Won_Part1,Set5_Point_Won_Part2,Set5_Point_Won_Part3,Set5_Point_Won,Set5_Point_Lost_Part1,Set5_Point_Lost_Part2,Set5_Point_Lost_Part3,Set5_Point_Lost,Point_Tot,Point_BP,Point_VP,Service_N,Service_Err,Service_Pt,Reception_N,Reception_Err,Reception_Pos%,Reception_Prf%,Spike_N,Spike_Err,Spike_Blocked,Spike_Pt,Spike_Pt%,Block_Invasion,Block_Pt
2015/2016,A2,Regular_Season,1st,2,-,3194,25/10/2015,18:00,-,-,O,Clendy Aversa,Aversa,1,3,6,10,15,17,8,16,21,25,7,16,21,22,8,14,20,25,8,13,19,25,7,16,21,23,5,11,17,23,8,16,21,25,-,-,-,-,-,-,-,-,59,19,22,88,10,3,87,7,0.6,0.29,145,9,11,46,0.32,-,10
2015/2016,A2,Regular_Season,1st,2,-,3195,25/10/2015,18:00,-,-,C,Mycicero Pesaro,Pesaro,0,3,5,12,19,25,8,16,21,27,7,11,15,18,8,16,21,25,7,9,13,20,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,40,13,14,64,8,3,66,6,0.71,0.35,111,6,6,34,0.31,-,3
2015/2016,A2,Regular_Season,1st,2,-,3195,25/10/2015,18:00,-,-,O,Volley Soverato,Soverato,3,0,8,16,21,27,5,12,19,25,8,16,21,25,7,11,15,18,8,16,21,25,7,9,13,20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,58,22,35,76,10,2,56,4,0.75,0.36,109,6,3,50,0.46,-,6
2015/2016,A2,Regular_Season,1st,2,-,3196,25/10/2015,18:00,-,-,C,Golem Software Palmi,Golem Software Palmi,3,1,5,16,20,23,8,15,21,25,8,16,21,25,3,5,8,10,8,15,21,25,4,16,20,21,8,16,21,26,6,14,16,24,-,-,-,-,-,-,-,-,76,38,45,98,8,3,70,4,0.63,0.4,140,8,11,68,0.49,-,5
2015/2016,A2,Regular_Season,1st,2,-,3196,25/10/2015,18:00,-,-,O,Lilliput Settimo Torinese,Lilliput Settimo Torinese,1,3,8,15,21,25,5,16,20,23,3,5,8,10,8,16,21,25,4,16,20,21,8,15,21,25,6,14,16,24,8,16,21,26,-,-,-,-,-,-,-,-,57,25,19,81,9,4,90,12,0.4,0.22,121,13,4,42,0.35,-,11
2015/2016,A2,Regular_Season,1st,3,-,3197,1/11/2015,19:00,-,-,C,Kioto Caserta,Volalto Caserta,2,3,4,16,21,25,8,13,13,14,6,14,18,22,8,16,21,25,5,11,18,25,8,16,21,22,8,11,12,15,5,16,21,25,2,6,7,7,5,10,12,15,65,27,26,94,10,18,95,6,0.55,0.34,159,9,14,43,0.27,-,4
2015/2016,A2,Regular_Season,1st,3,-,3197,1/11/2015,19:00,-,-,O,Volley 2002 Forlì,Forlì (Ex Forlimpopoli),3,2,8,13,13,14,4,16,21,25,8,16,21,25,6,14,18,22,8,16,21,22,5,11,18,25,5,16,21,25,8,11,12,15,5,10,12,15,2,6,7,7,78,43,32,101,5,4,84,18,0.42,0.24,146,19,4,60,0.41,-,14
2015/2016,A2,Regular_Season,1st,3,-,3198,1/11/2015,17:00,-,-,C,Saugella Team Monza,Monza,3,0,8,16,21,25,4,8,11,17,8,16,21,25,5,9,11,15,8,16,21,25,3,12,14,15,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,56,22,34,73,9,4,44,2,0.55,0.3,100,7,4,48,0.48,-,4
2015/2016,A2,Regular_Season,1st,3,-,3198,1/11/2015,17:00,-,-,O,Omia Cisterna,Omia Cisterna,0,3,4,8,11,17,8,16,21,25,5,9,11,15,8,16,21,25,3,12,14,15,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,28,3,-3,49,5,1,64,13,0.45,0.19,86,10,3,23,0.27,-,4
2015/2016,A2,Regular_Season,1st,3,-,3199,1/11/2015,18:00,-,-,C,Clendy Aversa,Aversa,2,3,8,14,17,21,7,16,21,25,8,16,20,27,7,13,21,25,8,15,19,28,5,16,21,26,6,9,13,18,8,16,21,25,3,6,7,11,5,10,12,15,83,32,49,105,5,3,106,7,0.58,0.41,188,10,12,70,0.37,-,10
2015/2016,A2,Regular_Season,1st,3,-,3199,1/11/2015,18:00,-,-,O,Delta Informatica Trentino,Delta Informatica Trentino,3,2,7,16,21,25,8,14,17,21,7,13,21,25,8,16,20,27,5,16,21,26,8,15,19,28,8,16,21,25,6,9,13,18,5,10,12,15,3,6,7,11,99,45,64,116,10,4,100,4,0.62,0.5,190,11,10,82,0.43,-,13
2015/2016,A2,Regular_Season,1st,3,-,3200,1/11/2015,18:00,-,-,C,Beng Rovigo,Rovigo,3,0,3,12,21,28,8,16,19,26,6,14,21,25,8,16,20,22,6,11,18,32,8,16,21,30,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,63,27,15,84,8,4,70,4,0.64,0.56,128,13,6,50,0.39,-,9
2015/2016,A2,Regular_Season,1st,3,-,3200,1/11/2015,18:00,-,-,O,Golem Software Palmi,Golem Software Palmi,0,3,8,16,19,26,3,12,21,28,8,16,20,22,6,14,21,25,8,16,21,30,6,11,18,32,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,53,19,2,79,9,4,76,4,0.58,0.36,128,12,9,43,0.34,-,6
2015/2016,A2,Regular_Season,1st,3,-,3201,1/11/2015,18:00,-,-,C,Fenera Chieri,Fenera Chieri '76,3,1,4,11,19,22,8,16,21,25,8,16,21,25,7,11,15,20,5,16,21,25,8,15,20,23,8,16,21,25,2,10,18,23,-,-,-,-,-,-,-,-,74,32,33,96,15,7,83,10,0.58,0.3,147,9,7,55,0.37,-,12
2015/2016,A2,Regular_Season,1st,3,-,3201,1/11/2015,18:00,-,-,O,Mycicero Pesaro,Pesaro,1,3,8,16,21,25,4,11,19,22,7,11,15,20,8,16,21,25,8,15,20,23,5,16,21,25,2,10,18,23,8,16,21,25,-,-,-,-,-,-,-,-,64,27,16,92,9,6,81,13,0.62,0.35,159,13,13,51,0.32,-,7
2015/2016,A2,Regular_Season,1st,3,-,3202,1/11/2015,18:00,-,-,C,Volley Soverato,Soverato,3,1,8,16,21,25,4,6,9,15,8,15,16,19,7,16,21,25,8,16,21,25,7,14,19,20,7,16,21,25,8,14,20,22,-,-,-,-,-,-,-,-,67,29,35,92,5,4,75,9,0.63,0.36,135,12,6,46,0.34,-,17
2015/2016,A2,Regular_Season,1st,3,-,3202,1/11/2015,18:00,-,-,O,Lardini Filottrano,Lardini Filottrano,1,3,4,6,9,15,8,16,21,25,7,16,21,25,8,15,16,19,7,14,19,20,8,16,21,25,8,14,20,22,7,16,21,25,-,-,-,-,-,-,-,-,58,19,12,83,8,5,87,8,0.6,0.22,148,13,17,47,0.32,-,6
2015/2016,A2,Regular_Season,1st,3,-,3203,1/11/2015,18:00,307,-,C,Lilliput Settimo Torinese,Lilliput Settimo Torinese,2,3,8,13,18,24,7,16,21,26,8,16,21,25,6,9,20,23,7,16,21,25,8,14,15,21,8,14,20,22,2,16,21,25,5,6,9,11,4,10,12,15,90,32,45,107,17,5,103,3,0.66,0.5,196,13,9,73,0.37,-,12
2015/2016,A2,Regular_Season,1st,3,-,3203,1/11/2015,18:00,307,-,O,Entu Olbia,Hermaea Olbia,3,2,7,16,21,26,8,13,18,24,6,9,20,23,8,16,21,25,8,14,15,21,7,16,21,25,2,16,21,25,8,14,20,22,4,10,12,15,5,6,9,11,70,27,38,89,7,3,80,5,0.58,0.36,174,6,12,60,0.34,-,7
2015/2016,A2,Regular_Season,1st,4,-,3204,8/11/2015,18:00,-,-,C,Volley 2002 Forlì,Forlì (Ex Forlimpopoli),3,0,8,16,21,25,7,11,12,14,8,16,21,25,4,9,12,13,7,16,21,25,8,14,17,19,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,59,33,41,74,8,9,45,1,0.62,0.31,91,8,1,38,0.42,-,12
2015/2016,A2,Regular_Season,1st,4,-,3204,8/11/2015,18:00,-,-,O,Beng Rovigo,Rovigo,0,3,7,11,12,14,8,16,21,25,4,9,12,13,8,16,21,25,8,14,17,19,7,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,28,11,-6,47,2,1,66,10,0.48,0.26,97,10,12,26,0.27,-,1
2015/2016,A2,Regular_Season,1st,4,-,3205,8/11/2015,17:00,-,-,C,Entu Olbia,Hermaea Olbia,3,0,7,15,21,27,8,16,19,25,8,16,21,25,6,10,15,21,8,16,21,25,7,12,17,20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,40,18,13,64,7,5,54,5,0.5,0.24,118,5,10,32,0.27,-,3
2015/2016,A2,Regular_Season,1st,4,-,3205,8/11/2015,17:00,-,-,O,Saugella Team Monza,Monza,0,3,8,16,19,25,7,15,21,27,6,10,15,21,8,16,21,25,7,12,17,20,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,48,13,6,68,13,1,67,9,0.51,0.34,131,16,4,37,0.28,-,10
2015/2016,A2,Regular_Season,1st,4,-,3206,8/11/2015,18:00,-,-,C,Delta Informatica Trentino,Delta Informatica Trentino,3,0,8,16,21,25,4,9,12,17,8,16,21,25,4,13,14,18,8,16,21,25,7,11,14,17,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,57,28,32,74,8,7,49,2,0.67,0.45,114,8,7,41,0.36,-,9
2015/2016,A2,Regular_Season,1st,4,-,3206,8/11/2015,18:00,-,-,O,Volley Soverato,Soverato,0,3,4,9,12,17,8,16,21,25,4,13,14,18,8,16,21,25,7,11,14,17,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,35,12,1,53,4,1,66,10,0.59,0.39,102,11,9,27,0.26,-,7
2015/2016,A2,Regular_Season,1st,4,-,3207,8/11/2015,17:30,-,-,C,Clendy Aversa,Aversa,3,1,7,13,19,22,8,16,21,25,8,16,21,25,5,12,14,14,8,16,21,25,4,7,9,13,8,16,21,25,6,11,17,21,-,-,-,-,-,-,-,-,71,30,39,96,12,4,64,5,0.53,0.31,140,6,9,56,0.4,-,11
2015/2016,A2,Regular_Season,1st,4,-,3207,8/11/2015,17:30,-,-,O,Fenera Chieri,Fenera Chieri '76,1,3,8,16,21,25,7,13,19,22,5,12,14,14,8,16,21,25,4,7,9,13,8,16,21,25,6,11,17,21,8,16,21,25,-,-,-,-,-,-,-,-,52,17,13,74,9,4,84,6,0.55,0.33,137,13,11,39,0.28,-,9
2015/2016,A2,Regular_Season,1st,4,-,3208,8/11/2015,18:00,-,-,C,Omia Cisterna,Omia Cisterna,2,3,2,9,11,14,8,16,21,25,3,13,15,17,8,16,21,25,8,15,21,25,6,16,18,23,8,16,21,25,2,10,16,19,2,4,5,8,5,10,12,15,66,23,20,89,9,2,99,21,0.43,0.24,166,10,6,56,0.34,-,8
2015/2016,A2,Regular_Season,1st,4,-,3208,8/11/2015,18:00,-,-,O,Lardini Filottrano,Lardini Filottrano,3,2,8,16,21,25,2,9,11,14,8,16,21,25,3,13,15,17,6,16,18,23,8,15,21,25,2,10,16,19,8,16,21,25,5,10,12,15,2,4,5,8,78,42,44,107,7,15,80,8,0.64,0.38,173,11,8,57,0.33,-,6
2015/2016,A2,Regular_Season,1st,4,-,3209,8/11/2015,18:00,-,-,C,Mycicero Pesaro,Pesaro,3,0,8,16,21,25,5,14,16,17,8,16,21,25,7,15,18,22,4,11,19,27,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,62,27,29,76,7,4,60,11,0.72,0.37,117,11,4,52,0.44,-,6
2015/2016,A2,Regular_Season,1st,4,-,3209,8/11/2015,18:00,-,-,O,Lilliput Settimo Torinese,Lilliput Settimo Torinese,0,3,5,14,16,17,8,16,21,25,7,15,18,22,8,16,21,25,8,16,21,25,4,11,19,27,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,37,16,12,65,5,1,69,9,0.62,0.29,105,6,5,32,0.3,-,4
2015/2016,A2,Regular_Season,1st,4,-,3210,8/11/2015,18:00,-,-,C,Golem Software Palmi,Golem Software Palmi,1,3,8,16,21,25,0,7,14,18,5,10,13,15,8,16,21,25,8,13,20,22,7,16,21,25,8,16,20,22,6,13,21,25,-,-,-,-,-,-,-,-,62,21,21,85,12,5,80,9,0.6,0.31,121,7,13,55,0.45,-,2
2015/2016,A2,Regular_Season,1st,4,-,3210,8/11/2015,18:00,-,-,O,Kioto Caserta,Volalto Caserta,3,1,0,7,14,18,8,16,21,25,8,16,21,25,5,10,13,15,7,16,21,25,8,13,20,22,6,13,21,25,8,16,20,22,-,-,-,-,-,-,-,-,74,29,48,92,11,5,72,5,0.63,0.42,121,8,2,56,0.46,-,13
2015/2016,A2,Regular_Season,1st,5,-,3211,15/11/2015,18:00,-,-,C,Lardini Filottrano,Lardini Filottrano,0,3,4,11,14,16,8,16,21,25,6,14,20,23,8,16,21,25,5,15,16,16,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,47,18,10,56,-,5,71,9,0.49,0.34,126,14,14,39,0.31,-,3
2015/2016,A2,Regular_Season,1st,5,-,3211,15/11/2015,18:00,-,-,O,Volley 2002 Forlì,Forlì (Ex Forlimpopoli),3,0,8,16,21,25,4,11,14,16,8,16,21,25,6,14,20,23,8,16,21,25,5,15,16,16,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,59,30,41,74,3,7,56,8,0.55,0.29,104,4,3,38,0.37,-,14
2015/2016,A2,Regular_Season,1st,5,-,3212,15/11/2015,18:00,-,-,C,Saugella Team Monza,Monza,3,1,5,16,21,25,8,10,13,15,3,11,18,26,8,16,21,24,6,14,17,21,8,16,21,25,4,12,21,25,8,16,19,21,-,-,-,-,-,-,-,-,79,43,36,96,17,8,80,8,0.66,0.36,147,11,7,60,0.41,-,11
2015/2016,A2,Regular_Season,1st,5,-,3212,15/11/2015,18:00,-,-,O,Mycicero Pesaro,Pesaro,1,3,8,10,13,15,5,16,21,25,8,16,21,24,3,11,18,26,8,16,21,25,6,14,17,21,8,16,19,21,4,12,21,25,-,-,-,-,-,-,-,-,52,26,13,86,6,5,79,15,0.53,0.14,120,7,11,40,0.33,-,7
2015/2016,A2,Regular_Season,1st,5,-,3213,15/11/2015,18:00,-,-,C,Fenera Chieri,Fenera Chieri '76,2,3,6,13,17,23,8,16,21,25,8,16,21,25,3,11,14,15,8,16,21,25,5,11,15,17,8,16,21,23,7,13,20,25,1,8,8,9,5,10,12,15,80,33,44,105,5,3,89,7,0.53,0.36,169,13,11,64,0.38,-,13
2015/2016,A2,Regular_Season,1st,5,-,3213,15/11/2015,18:00,-,-,O,Delta Informatica Trentino,Delta Informatica Trentino,3,2,8,16,21,25,6,13,17,23,3,11,14,15,8,16,21,25,5,11,15,17,8,16,21,25,7,13,20,25,8,16,21,23,5,10,12,15,1,8,8,9,76,25,34,95,6,-,100,8,0.6,0.37,179,15,13,65,0.36,-,11
2015/2016,A2,Regular_Season,1st,5,-,3214,15/11/2015,16:00,-,-,C,Beng Rovigo,Rovigo,0,3,2,7,13,14,8,16,21,25,8,16,18,20,6,15,21,25,8,16,21,22,4,15,20,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42,14,12,58,5,6,66,9,0.61,0.39,88,7,9,31,0.35,-,5
2015/2016,A2,Regular_Season,1st,5,-,3214,15/11/2015,16:00,-,-,O,Entu Olbia,Hermaea Olbia,3,0,8,16,21,25,2,7,13,14,6,15,21,25,8,16,18,20,4,15,20,25,8,16,21,22,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,52,27,34,64,4,4,53,7,0.68,0.42,82,4,3,40,0.49,-,8
2015/2016,A2,Regular_Season,1st,5,-,3215,15/11/2015,18:00,-,-,C,Kioto Caserta,Volalto Caserta,3,0,8,16,21,25,2,11,14,18,8,15,21,25,7,16,17,18,8,16,21,25,7,12,17,21,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,52,19,35,71,6,2,48,5,0.54,0.29,94,2,4,45,0.48,-,5
2015/2016,A2,Regular_Season,1st,5,-,3215,15/11/2015,18:00,-,-,O,Clendy Aversa,Aversa,0,3,2,11,14,18,8,16,21,25,7,16,17,18,8,15,21,25,7,12,17,21,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,38,9,7,55,7,3,65,8,0.48,0.25,95,11,5,32,0.34,-,3
2015/2016,A2,Regular_Season,1st,5,-,3216,15/11/2015,18:00,-,-,C,Volley Soverato,Soverato,3,0,8,16,21,25,6,9,14,22,7,16,21,25,8,12,18,22,5,16,21,25,8,13,17,18,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,53,28,27,74,5,2,57,9,0.49,0.26,110,7,5,46,0.42,-,5
2015/2016,A2,Regular_Season,1st,5,-,3216,15/11/2015,18:00,-,-,O,Lilliput Settimo Torinese,Lilliput Settimo Torinese,0,3,6,9,14,22,8,16,21,25,8,12,18,22,7,16,21,25,8,13,17,18,5,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,47,21,14,63,6,6,69,9,0.48,0.26,99,13,5,36,0.36,-,5
2015/2016,A2,Regular_Season,1st,5,-,3217,15/11/2015,18:00,-,-,C,Omia Cisterna,Omia Cisterna,1,3,8,16,21,25,7,11,15,17,4,6,11,12,8,16,21,25,8,14,17,21,2,16,21,25,8,14,18,19,7,16,21,25,-,-,-,-,-,-,-,-,52,20,14,78,7,3,80,10,0.53,0.35,123,10,11,44,0.36,-,5
2015/2016,A2,Regular_Season,1st,5,-,3217,15/11/2015,18:00,-,-,O,Golem Software Palmi,Golem Software Palmi,3,1,7,11,15,17,8,16,21,25,8,16,21,25,4,6,11,12,2,16,21,25,8,14,17,21,7,16,21,25,8,14,18,19,-,-,-,-,-,-,-,-,61,32,22,91,11,5,71,12,0.68,0.35,123,11,5,45,0.37,-,11
2015/2016,A2,Regular_Season,1st,6,-,3218,18/11/2015,20:30,-,-,C,Delta Informatica Trentino,Delta Informatica Trentino,1,3,8,16,21,25,7,11,16,20,5,14,19,20,8,16,21,25,2,12,15,20,8,16,21,25,4,15,16,20,8,16,21,25,-,-,-,-,-,-,-,-,55,18,14,86,12,4,84,7,0.64,0.43,150,9,13,46,0.31,-,5
2015/2016,A2,Regular_Season,1st,6,-,3218,18/11/2015,20:30,-,-,O,Volley 2002 Forlì,Forlì (Ex Forlimpopoli),3,1,7,11,16,20,8,16,21,25,8,16,21,25,5,14,19,20,8,16,21,25,2,12,15,20,8,16,21,25,4,15,16,20,-,-,-,-,-,-,-,-,69,35,38,94,10,5,74,5,0.59,0.27,153,11,5,51,0.33,-,13
2015/2016,A2,Regular_Season,1st,6,-,3219,18/11/2015,20:30,270,-,C,Lilliput Settimo Torinese,Lilliput Settimo Torinese,3,0,3,14,21,25,8,16,18,19,8,14,21,25,7,16,19,21,6,15,18,28,8,16,21,26,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,51,29,19,75,7,6,55,9,0.55,0.36,104,5,11,37,0.36,-,8
2015/2016,A2,Regular_Season,1st,6,-,3219,18/11/2015,20:30,270,-,O,Saugella Team Monza,Monza,0,3,8,16,18,19,3,14,21,25,7,16,19,21,8,14,21,25,8,16,21,26,6,15,18,28,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,49,19,9,67,12,4,68,11,0.62,0.43,116,9,8,34,0.29,-,11
2015/2016,A2,Regular_Season,1st,6,-,3220,18/11/2015,20:30,-,-,C,Lardini Filottrano,Lardini Filottrano,3,1,8,12,15,23,7,16,21,25,6,16,21,25,8,13,20,22,8,16,21,25,2,5,9,12,8,16,21,25,4,7,11,17,-,-,-,-,-,-,-,-,65,32,33,97,8,3,67,7,0.49,0.28,132,12,5,56,0.42,-,6
2015/2016,A2,Regular_Season,1st,6,-,3220,18/11/2015,20:30,-,-,O,Beng Rovigo,Rovigo,1,3,7,16,21,25,8,12,15,23,8,13,20,22,6,16,21,25,2,5,9,12,8,16,21,25,4,7,11,17,8,16,21,25,-,-,-,-,-,-,-,-,50,17,10,77,10,5,89,8,0.49,0.36,135,16,6,40,0.3,-,5
2015/2016,A2,Regular_Season,1st,6,-,3221,18/11/2015,20:30,-,-,C,Clendy Aversa,Aversa,3,0,8,16,21,25,7,12,17,18,8,16,21,25,1,3,7,11,8,16,21,25,7,11,16,19,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,57,30,31,74,11,7,45,4,0.71,0.58,90,5,6,45,0.5,-,5
2015/2016,A2,Regular_Season,1st,6,-,3221,18/11/2015,20:30,-,-,O,Omia Cisterna,Omia Cisterna,0,3,7,12,17,18,8,16,21,25,1,3,7,11,8,16,21,25,7,11,16,19,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,31,11,-1,49,4,4,63,11,0.46,0.32,81,12,5,21,0.26,-,6
2015/2016,A2,Regular_Season,1st,6,-,3222,18/11/2015,20:30,-,-,C,Entu Olbia,Hermaea Olbia,2,3,8,16,21,25,5,14,18,23,8,12,15,16,7,16,21,25,7,8,12,20,8,16,21,25,6,16,21,25,8,13,18,21,2,3,6,8,5,10,12,15,64,21,18,79,9,6,98,12,0.57,0.37,155,15,10,56,0.36,-,2
2015/2016,A2,Regular_Season,1st,6,-,3222,18/11/2015,20:30,-,-,O,Fenera Chieri,Fenera Chieri '76,3,2,5,14,18,23,8,16,21,25,7,16,21,25,8,12,15,16,8,16,21,25,7,8,12,20,8,13,18,21,6,16,21,25,5,10,12,15,2,3,6,8,73,35,38,109,10,6,82,13,0.54,0.29,144,9,3,55,0.38,-,12
2015/2016,A2,Regular_Season,1st,6,-,3223,18/11/2015,20:30,-,-,C,Volley Soverato,Soverato,3,1,8,11,16,18,6,16,21,25,8,16,21,25,6,10,12,14,8,16,21,25,5,10,13,14,8,16,21,25,5,12,14,16,-,-,-,-,-,-,-,-,73,36,53,92,6,6,64,3,0.75,0.45,139,7,4,51,0.37,-,16
2015/2016,A2,Regular_Season,1st,6,-,3223,18/11/2015,20:30,-,-,O,Golem Software Palmi,Golem Software Palmi,1,3,6,16,21,25,8,11,16,18,6,10,12,14,8,16,21,25,5,10,13,14,8,16,21,25,5,12,14,16,8,16,21,25,-,-,-,-,-,-,-,-,53,18,12,70,6,3,86,11,0.55,0.31,145,8,16,46,0.32,-,4
2015/2016,A2,Regular_Season,1st,6,-,3224,18/11/2015,20:30,-,-,C,Mycicero Pesaro,Pesaro,3,1,5,15,21,25,8,16,20,22,8,15,20,23,2,16,21,25,8,16,21,25,5,9,18,22,8,16,21,25,3,7,9,12,-,-,-,-,-,-,-,-,74,39,36,97,14,4,71,8,0.63,0.35,154,8,8,61,0.4,-,9
2015/2016,A2,Regular_Season,1st,6,-,3224,18/11/2015,20:30,-,-,O,Kioto Caserta,Volalto Caserta,1,3,8,16,20,22,5,15,21,25,2,16,21,25,8,15,20,23,5,9,18,22,8,16,21,25,3,7,9,12,8,16,21,25,-,-,-,-,-,-,-,-,59,26,22,82,11,6,83,9,0.66,0.3,152,8,9,45,0.3,-,8
2015/2016,A2,Regular_Season,1st,7,-,3225,22/11/2015,18:00,-,-,C,Volley 2002 Forlì,Forlì (Ex Forlimpopoli),3,0,7,16,21,25,8,12,13,16,8,16,21,25,4,12,16,16,8,16,21,25,7,10,14,18,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,55,30,33,74,5,7,43,3,0.63,0.47,91,8,6,44,0.48,-,4
2015/2016,A2,Regular_Season,1st,7,-,3225,22/11/2015,18:00,-,-,O,Omia Cisterna,Omia Cisterna,0,3,8,12,13,16,7,16,21,25,4,12,16,16,8,16,21,25,7,10,14,18,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,37,13,3,51,8,2,69,12,0.42,0.32,93,10,4,29,0.31,-,6
2015/2016,A2,Regular_Season,1st,7,-,3226,21/11/2015,20:30,-,-,C,Saugella Team Monza,Monza,3,1,8,16,21,25,3,7,10,13,8,16,21,26,6,11,15,28,4,16,20,26,8,14,21,24,8,16,21,25,6,7,7,12,-,-,-,-,-,-,-,-,78,39,43,101,13,11,70,2,0.69,0.3,144,14,6,57,0.4,-,10
2015/2016,A2,Regular_Season,1st,7,-,3226,21/11/2015,20:30,-,-,O,Beng Rovigo,Rovigo,1,3,3,7,10,13,8,16,21,25,6,11,15,28,8,16,21,26,8,14,21,24,4,16,20,26,6,7,7,12,8,16,21,25,-,-,-,-,-,-,-,-,41,15,-2,78,8,2,88,16,0.48,0.14,126,9,10,33,0.26,-,6
2015/2016,A2,Regular_Season,1st,7,-,3227,21/11/2015,20:30,-,-,C,Delta Informatica Trentino,Delta Informatica Trentino,3,0,7,14,19,25,8,16,21,23,8,16,21,25,6,9,11,13,8,16,21,25,5,11,15,18,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,59,27,41,73,7,4,51,-,0.71,0.43,116,4,7,43,0.37,-,12
2015/2016,A2,Regular_Season,1st,7,-,3227,21/11/2015,20:30,-,-,O,Lilliput Settimo Torinese,Lilliput Settimo Torinese,0,3,8,16,21,23,7,14,19,25,6,9,11,13,8,16,21,25,5,11,15,18,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,41,13,13,56,5,-,65,5,0.54,0.34,116,6,12,34,0.29,-,7
2015/2016,A2,Regular_Season,1st,7,-,3228,22/11/2015,18:00,-,-,C,Mycicero Pesaro,Pesaro,3,2,8,16,21,25,5,6,14,15,5,11,18,20,8,16,21,25,8,16,21,25,7,14,19,22,6,13,19,22,8,16,21,25,8,-,-,15,7,-,-,12,83,36,40,106,10,5,91,6,0.8,0.36,178,8,19,68,0.38,-,10
2015/2016,A2,Regular_Season,1st,7,-,3228,22/11/2015,18:00,-,-,O,Clendy Aversa,Aversa,2,3,5,6,14,15,8,16,21,25,8,16,21,25,5,11,18,20,7,14,19,22,8,16,21,25,8,16,21,25,6,13,19,22,7,-,-,12,8,-,-,15,73,30,33,100,9,3,96,11,0.66,0.33,169,10,10,51,0.3,-,19
2015/2016,A2,Regular_Season,1st,7,-,3229,22/11/2015,18:00,-,-,C,Fenera Chieri,Fenera Chieri '76,3,1,7,9,13,14,8,16,21,25,8,16,21,25,6,14,14,20,8,16,21,25,6,12,15,17,6,14,21,28,8,16,19,26,-,-,-,-,-,-,-,-,68,34,28,90,10,7,81,10,0.53,0.36,162,10,10,50,0.31,-,11
2015/2016,A2,Regular_Season,1st,7,-,3229,22/11/2015,18:00,-,-,O,Volley Soverato,Soverato,1,3,8,16,21,25,7,9,13,14,6,14,14,20,8,16,21,25,6,12,15,17,8,16,21,25,8,16,19,26,6,14,21,28,-,-,-,-,-,-,-,-,66,32,27,89,8,4,79,10,0.49,0.42,147,10,11,52,0.35,-,10
