Season,Division,Championship,Phase,Day,Game,Match No,DMY,Time,Spettatori,Incasso,Casa/Ospite,Team,Club,P.No,Name,Libero,C,Voto,Set1,Set2,Set3,Set4,Set5,Point_Tot,Point_BP,Point_VP,Service_N,Service_Err,Service_Pt,Reception_N,Reception_Err,Reception_Pos%,Reception_Prf%,Spike_N,Spike_Err,Spike_Blocked,Spike_Pt,Spike_Pt%,Block_Invasion,Block_Pt
2015/2016,A2,Regular_Season,1st,10,-,200,16/12/2015,20:30,568,1408,O,Volley Potentino Potenza Picena,Potenza Picena,5,Partenio Pier Paolo,-,-,5.2,6,6,-,*,-,1,-,-3,7,2,-,-,-,-,-,3,2,-,1,0.33,-,-
2015/2016,A2,Regular_Season,1st,10,-,200,16/12/2015,20:30,568,1408,O,Volley Potentino Potenza Picena,Potenza Picena,6,Miscio Emanuele,-,-,5.2,-,*,6,6,-,1,1,1,14,-,-,-,-,-,-,-,-,-,-,-,-,1
2015/2016,A2,Regular_Season,1st,10,-,200,16/12/2015,20:30,568,1408,O,Volley Potentino Potenza Picena,Potenza Picena,8,Calistri Bernardo ,L,-,-,*,*,*,*,-,-,-,-6,-,-,-,29,6,0.52,0.38,-,-,-,-,-,-,-
2015/2016,A2,Regular_Season,1st,10,-,200,16/12/2015,20:30,568,1408,O,Volley Potentino Potenza Picena,Potenza Picena,9,Moretti Federico,-,-,6.2,3,3,3,3,-,21,8,14,14,2,2,-,-,-,-,33,3,2,16,0.48,-,3
2015/2016,A2,Regular_Season,1st,10,-,200,16/12/2015,20:30,568,1408,O,Volley Potentino Potenza Picena,Potenza Picena,11,Ferrini Federico,-,-,-,*,*,-,*,-,-,-,-2,4,2,-,-,-,-,-,-,-,-,-,-,-,-
2015/2016,A2,Regular_Season,1st,10,-,200,16/12/2015,20:30,568,1408,O,Volley Potentino Potenza Picena,Potenza Picena,12,Biglino Omar,-,-,6.3,-,*,2,2,-,6,3,4,12,1,-,-,-,-,-,7,1,-,4,0.57,-,2
2015/2016,A2,Regular_Season,1st,10,-,200,16/12/2015,20:30,568,1408,O,Volley Potentino Potenza Picena,Potenza Picena,13,Ippolito Andrea,-,-,6.3,1,1,1,1,-,16,7,10,14,2,1,28,3,0.68,0.5,26,1,-,15,0.58,-,-
2015/2016,A2,Regular_Season,1st,10,-,200,16/12/2015,20:30,568,1408,O,Volley Potentino Potenza Picena,Potenza Picena,17,Quarta Augusto,-,-,7,5,5,5,5,-,10,2,8,11,1,-,1,1,-,-,11,-,-,8,0.73,-,2
2015/2016,A2,Regular_Season,1st,10,-,201,22/12/2015,20:30,711,953,C,Conad Reggio Emilia,Reggio Emilia,1,Cetrullo Leano,-,-,-,-,-,-,*,-,1,-,1,-,-,-,-,-,-,-,2,-,-,1,0.5,-,-
2015/2016,A2,Regular_Season,1st,10,-,201,22/12/2015,20:30,711,953,C,Conad Reggio Emilia,Reggio Emilia,3,Cargioli Antonio,-,-,-,1,1,1,1,-,6,2,3,17,1,1,-,-,-,-,6,-,-,4,0.67,-,1
2015/2016,A2,Regular_Season,1st,10,-,201,22/12/2015,20:30,711,953,C,Conad Reggio Emilia,Reggio Emilia,5,Bonante Simone,-,-,-,-,-,-,*,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-
2015/2016,A2,Regular_Season,1st,10,-,201,22/12/2015,20:30,711,953,C,Conad Reggio Emilia,Reggio Emilia,6,Dolfo Ludovico,-,-,5.6,6,6,6,6,-,9,1,-,10,2,-,19,2,0.47,0.42,27,1,3,9,0.33,-,-
2015/2016,A2,Regular_Season,1st,10,-,201,22/12/2015,20:30,711,953,C,Conad Reggio Emilia,Reggio Emilia,9,Bevilacqua Alessandro,-,-,-,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2015/2016,A2,Regular_Season,1st,10,-,201,22/12/2015,20:30,711,953,C,Conad Reggio Emilia,Reggio Emilia,10,Kody Yvan Arthur,-,-,6.3,2,2,2,2,-,22,7,6,20,5,2,-,-,-,-,39,7,1,18,0.46,-,2
2015/2016,A2,Regular_Season,1st,10,-,201,22/12/2015,20:30,711,953,C,Conad Reggio Emilia,Reggio Emilia,11,Benaglia Davide,-,-,-,-,*,-,-,-,-,-,-1,1,-,-,-,-,-,-,-,-,-,-,-,-,-
2015/2016,A2,Regular_Season,1st,10,-,201,22/12/2015,20:30,711,953,C,Conad Reggio Emilia,Reggio Emilia,12,Silva Giulio,-,-,5.5,3,3,3,3,-,6,1,-3,15,-,-,22,-,0.5,0.27,23,2,2,5,0.22,-,1
2015/2016,A2,Regular_Season,1st,10,-,201,22/12/2015,20:30,711,953,C,Conad Reggio Emilia,Reggio Emilia,14,Scaltriti Riccardo,-,-,-,-,*,-,*,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-
2015/2016,A2,Regular_Season,1st,10,-,201,22/12/2015,20:30,711,953,C,Conad Reggio Emilia,Reggio Emilia,15,Marchiani Manuele,-,-,6.7,5,5,5,5,-,7,3,4,16,-,2,-,-,-,-,3,1,-,2,0.67,-,3
2015/2016,A2,Regular_Season,1st,10,-,201,22/12/2015,20:30,711,953,C,Conad Reggio Emilia,Reggio Emilia,16,Morgese Davide ,L,-,-,*,*,*,*,-,-,-,-3,-,-,-,33,3,0.45,0.15,-,-,-,-,-,-,-
2015/2016,A2,Regular_Season,1st,10,-,201,22/12/2015,20:30,711,953,C,Conad Reggio Emilia,Reggio Emilia,18,Douglas-Powell Thomas Ewen,-,-,-,-,*,*,-,-,-,-,-1,-,-,-,1,-,-,-,1,1,-,-,-,-,-
2015/2016,A2,Regular_Season,1st,10,-,201,22/12/2015,20:30,711,953,O,Globo Banca Popolare del Frusinate Sora,Sora,1,Fabroni Marco,-,-,6.7,3,1,2,3,-,4,2,-2,23,3,-,-,-,-,-,6,1,-,1,0.17,-,3
2015/2016,A2,Regular_Season,1st,10,-,201,22/12/2015,20:30,711,953,O,Globo Banca Popolare del Frusinate Sora,Sora,3,Mariano Romolo,-,-,6,1,5,6,*,-,5,1,-4,10,4,1,26,3,0.69,0.5,9,1,-,4,0.44,-,-
2015/2016,A2,Regular_Season,1st,10,-,201,22/12/2015,20:30,711,953,O,Globo Banca Popolare del Frusinate Sora,Sora,4,Festi Roberto,-,-,-,*,-,*,*,-,2,-,-1,2,1,-,-,-,-,-,3,-,1,2,0.67,-,-
2015/2016,A2,Regular_Season,1st,10,-,201,22/12/2015,20:30,711,953,O,Globo Banca Popolare del Frusinate Sora,Sora,6,Lucarelli Marco,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2015/2016,A2,Regular_Season,1st,10,-,201,22/12/2015,20:30,711,953,O,Globo Banca Popolare del Frusinate Sora,Sora,7,Santucci Marco ,L,-,-,*,*,*,*,-,-,-,-2,-,-,-,25,2,0.72,0.48,-,-,-,-,-,-,-
2015/2016,A2,Regular_Season,1st,10,-,201,22/12/2015,20:30,711,953,O,Globo Banca Popolare del Frusinate Sora,Sora,8,Bacca Daniel,-,-,5.9,*,-,*,1,-,2,1,1,6,1,-,21,-,0.71,0.52,5,-,-,2,0.4,-,-
2015/2016,A2,Regular_Season,1st,10,-,201,22/12/2015,20:30,711,953,O,Globo Banca Popolare del Frusinate Sora,Sora,9,Rosso Mattia,-,-,6.3,4,2,3,4,-,17,5,5,15,4,1,12,1,0.83,0.5,38,2,4,16,0.42,-,-
2015/2016,A2,Regular_Season,1st,10,-,201,22/12/2015,20:30,711,953,O,Globo Banca Popolare del Frusinate Sora,Sora,10,Hoogendoorn Sjoerd,-,-,6.2,6,4,5,6,-,24,4,16,13,1,2,-,-,-,-,39,3,4,22,0.56,-,-
2015/2016,A2,Regular_Season,1st,10,-,201,22/12/2015,20:30,711,953,O,Globo Banca Popolare del Frusinate Sora,Sora,11,Buzzelli Pierlorenzo,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2015/2016,A2,Regular_Season,1st,10,-,201,22/12/2015,20:30,711,953,O,Globo Banca Popolare del Frusinate Sora,Sora,12,Giglioli Emiliano,-,-,6.7,2,6,1,2,-,9,1,-2,11,3,-,-,-,-,-,12,-,1,7,0.58,-,2
2015/2016,A2,Regular_Season,1st,10,-,201,22/12/2015,20:30,711,953,O,Globo Banca Popolare del Frusinate Sora,Sora,13,Marrazzo Federico,-,-,-,*,*,*,*,-,1,1,-1,8,2,1,-,-,-,-,-,-,-,-,-,-,-
2015/2016,A2,Regular_Season,1st,10,-,201,22/12/2015,20:30,711,953,O,Globo Banca Popolare del Frusinate Sora,Sora,15,Sperandio Matteo,-,-,6.2,5,3,4,5,-,6,2,-5,12,3,-,-,-,-,-,10,-,2,4,0.4,-,2
2015/2016,A2,Regular_Season,1st,10,-,202,16/12/2015,20:30,385,1138,C,Maury's Italiana Assicurazioni Tuscania,Tuscania,1,Anselmi Cristian,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2015/2016,A2,Regular_Season,1st,10,-,202,16/12/2015,20:30,385,1138,C,Maury's Italiana Assicurazioni Tuscania,Tuscania,3,Calonico Lorenzo,-,-,7.1,6,4,4,4,6,10,2,-,13,3,-,1,-,1,1,11,-,-,8,0.73,-,2
2015/2016,A2,Regular_Season,1st,10,-,202,16/12/2015,20:30,385,1138,C,Maury's Italiana Assicurazioni Tuscania,Tuscania,4,Straino Simone,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2015/2016,A2,Regular_Season,1st,10,-,202,16/12/2015,20:30,385,1138,C,Maury's Italiana Assicurazioni Tuscania,Tuscania,5,Hueller Andrea,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2015/2016,A2,Regular_Season,1st,10,-,202,16/12/2015,20:30,385,1138,C,Maury's Italiana Assicurazioni Tuscania,Tuscania,6,Bonami Federico ,L,-,-,*,*,*,*,*,-,-,-,-,-,-,18,-,0.72,0.67,-,-,-,-,-,-,-
2015/2016,A2,Regular_Season,1st,10,-,202,16/12/2015,20:30,385,1138,C,Maury's Italiana Assicurazioni Tuscania,Tuscania,7,Vitangeli Simone,-,-,-,-,-,*,*,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2015/2016,A2,Regular_Season,1st,10,-,202,16/12/2015,20:30,385,1138,C,Maury's Italiana Assicurazioni Tuscania,Tuscania,8,Ottaviani Giuseppe,-,-,6,5,3,3,3,5,11,3,-,19,1,1,40,4,0.55,0.4,17,1,2,10,0.59,-,-
2015/2016,A2,Regular_Season,1st,10,-,202,16/12/2015,20:30,385,1138,C,Maury's Italiana Assicurazioni Tuscania,Tuscania,9,Mrdak Milija,-,-,6,4,2,2,2,4,27,10,13,20,1,2,-,-,-,-,46,8,3,25,0.54,-,-
2015/2016,A2,Regular_Season,1st,10,-,202,16/12/2015,20:30,385,1138,C,Maury's Italiana Assicurazioni Tuscania,Tuscania,10,Mazzon Riccardo,-,-,-,-,-,*,*,*,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-
2015/2016,A2,Regular_Season,1st,10,-,202,16/12/2015,20:30,385,1138,C,Maury's Italiana Assicurazioni Tuscania,Tuscania,11,Monopoli Natale,-,-,7,1,5,5,5,1,6,4,3,25,-,3,1,1,-,-,1,-,-,1,1,-,2
2015/2016,A2,Regular_Season,1st,10,-,202,16/12/2015,20:30,385,1138,C,Maury's Italiana Assicurazioni Tuscania,Tuscania,12,Pieri Simone ,L,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2015/2016,A2,Regular_Season,1st,10,-,202,16/12/2015,20:30,385,1138,C,Maury's Italiana Assicurazioni Tuscania,Tuscania,13,Shavrak Dmitriy,-,-,6.4,2,6,6,6,2,27,9,14,25,3,3,34,3,0.53,0.29,33,-,2,21,0.64,-,3
2015/2016,A2,Regular_Season,1st,10,-,202,16/12/2015,20:30,385,1138,C,Maury's Italiana Assicurazioni Tuscania,Tuscania,14,Esposito Davide,-,-,6.3,3,1,1,1,3,10,6,4,15,1,2,1,-,-,-,11,-,1,5,0.45,-,3
2015/2016,A2,Regular_Season,1st,10,-,202,16/12/2015,20:30,385,1138,O,Emma Villas Siena,SienaEmmas,2,Fantauzzo Leonardo,-,-,-,-,-,*,*,*,3,3,3,13,-,3,-,-,-,-,-,-,-,-,-,-,-
2015/2016,A2,Regular_Season,1st,10,-,202,16/12/2015,20:30,385,1138,O,Emma Villas Siena,SienaEmmas,4,Majdak Mladen,-,-,5.9,2,3,3,6,1,25,6,3,16,7,1,-,-,-,-,48,3,6,23,0.48,-,1
2015/2016,A2,Regular_Season,1st,10,-,202,16/12/2015,20:30,385,1138,O,Emma Villas Siena,SienaEmmas,5,Scappaticcio Mario,-,-,7.1,5,6,6,3,4,1,-,-2,16,-,-,-,-,-,-,1,-,-,1,1,-,-
2015/2016,A2,Regular_Season,1st,10,-,202,16/12/2015,20:30,385,1138,O,Emma Villas Siena,SienaEmmas,6,Raffaelli Giacomo,-,-,5.9,6,1,1,4,5,14,4,2,6,1,-,31,3,0.35,0.1,26,1,1,14,0.54,-,-
2015/2016,A2,Regular_Season,1st,10,-,202,16/12/2015,20:30,385,1138,O,Emma Villas Siena,SienaEmmas,7,Tamburo Vincenzo,-,-,-,*,*,*,*,*,3,1,-,3,-,-,-,-,-,-,4,-,-,3,0.75,-,-
2015/2016,A2,Regular_Season,1st,10,-,202,16/12/2015,20:30,385,1138,O,Emma Villas Siena,SienaEmmas,8,Pistolesi Matteo,-,-,-,*,*,*,*,*,1,1,1,7,-,1,-,-,-,-,-,-,-,-,-,-,-
2015/2016,A2,Regular_Season,1st,10,-,202,16/12/2015,20:30,385,1138,O,Emma Villas Siena,SienaEmmas,9,Bortolozzo Matteo,-,-,6.2,1,2,2,5,6,8,2,-2,21,1,-,2,-,0.5,-,11,1,1,6,0.55,-,2
2015/2016,A2,Regular_Season,1st,10,-,202,16/12/2015,20:30,385,1138,O,Emma Villas Siena,SienaEmmas,10,Mengozzi Daniele,-,-,-,-,*,-,*,-,-,-,-2,2,-,-,6,1,0.17,0.17,2,1,-,-,-,-,-
2015/2016,A2,Regular_Season,1st,10,-,202,16/12/2015,20:30,385,1138,O,Emma Villas Siena,SienaEmmas,11,Braga Roberto,-,-,6.8,4,5,5,2,3,16,6,13,13,-,2,-,-,-,-,15,-,-,10,0.67,-,4
2015/2016,A2,Regular_Season,1st,10,-,202,16/12/2015,20:30,385,1138,O,Emma Villas Siena,SienaEmmas,12,Snippe Jan Willem,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2015/2016,A2,Regular_Season,1st,10,-,202,16/12/2015,20:30,385,1138,O,Emma Villas Siena,SienaEmmas,13,Marchisio Andrea ,L,-,-,*,*,*,*,*,-,-,-2,-,-,-,13,2,0.38,0.31,-,-,-,-,-,-,-
2015/2016,A2,Regular_Season,1st,10,-,202,16/12/2015,20:30,385,1138,O,Emma Villas Siena,SienaEmmas,14,Maric Goran,-,-,5.8,3,4,4,1,2,17,5,-7,17,9,1,56,5,0.57,0.27,34,2,2,15,0.44,-,1
2015/2016,A2,Regular_Season,1st,10,-,202,16/12/2015,20:30,385,1138,O,Emma Villas Siena,SienaEmmas,15,Granito Matteo,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2015/2016,A2,Regular_Season,1st,11,-,203,20/12/2015,12:00,574,1155,C,Globo Banca Popolare del Frusinate Sora,Sora,1,Fabroni Marco,-,-,7.2,2,1,2,-,-,5,3,-,15,5,1,-,-,-,-,6,-,-,4,0.67,-,-
2015/2016,A2,Regular_Season,1st,11,-,203,20/12/2015,12:00,574,1155,C,Globo Banca Popolare del Frusinate Sora,Sora,3,Mariano Romolo,-,-,6.2,6,5,6,-,-,13,2,4,6,3,-,26,1,0.46,0.38,18,-,1,12,0.67,-,1
2015/2016,A2,Regular_Season,1st,11,-,203,20/12/2015,12:00,574,1155,C,Globo Banca Popolare del Frusinate Sora,Sora,4,Festi Roberto,-,-,-,1,6,1,-,-,5,2,-4,-,-,-,-,-,-,-,8,1,1,4,0.5,-,1
2015/2016,A2,Regular_Season,1st,11,-,203,20/12/2015,12:00,574,1155,C,Globo Banca Popolare del Frusinate Sora,Sora,6,Lucarelli Marco,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2015/2016,A2,Regular_Season,1st,11,-,203,20/12/2015,12:00,574,1155,C,Globo Banca Popolare del Frusinate Sora,Sora,7,Santucci Marco ,L,-,-,*,*,*,-,-,-,-,-,-,-,-,6,-,0.83,0.67,-,-,-,-,-,-,-
2015/2016,A2,Regular_Season,1st,11,-,203,20/12/2015,12:00,574,1155,C,Globo Banca Popolare del Frusinate Sora,Sora,8,Bacca Daniel,-,-,5.8,3,2,3,-,-,7,3,3,13,2,1,13,1,0.46,0.23,10,1,-,5,0.5,-,1
2015/2016,A2,Regular_Season,1st,11,-,203,20/12/2015,12:00,574,1155,C,Globo Banca Popolare del Frusinate Sora,Sora,9,Rosso Mattia,-,-,6.2,5,4,5,-,-,13,8,6,15,2,2,1,-,-,-,14,-,3,7,0.5,-,4
2015/2016,A2,Regular_Season,1st,11,-,203,20/12/2015,12:00,574,1155,C,Globo Banca Popolare del Frusinate Sora,Sora,10,Hoogendoorn Sjoerd,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2015/2016,A2,Regular_Season,1st,11,-,203,20/12/2015,12:00,574,1155,C,Globo Banca Popolare del Frusinate Sora,Sora,11,Buzzelli Pierlorenzo,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2015/2016,A2,Regular_Season,1st,11,-,203,20/12/2015,12:00,574,1155,C,Globo Banca Popolare del Frusinate Sora,Sora,12,Giglioli Emiliano,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2015/2016,A2,Regular_Season,1st,11,-,203,20/12/2015,12:00,574,1155,C,Globo Banca Popolare del Frusinate Sora,Sora,13,Marrazzo Federico,-,-,-,*,*,*,-,-,1,1,1,8,-,1,-,-,-,-,-,-,-,-,-,-,-
2015/2016,A2,Regular_Season,1st,11,-,203,20/12/2015,12:00,574,1155,C,Globo Banca Popolare del Frusinate Sora,Sora,14,Mauti Pierpaolo,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2015/2016,A2,Regular_Season,1st,11,-,203,20/12/2015,12:00,574,1155,C,Globo Banca Popolare del Frusinate Sora,Sora,15,Sperandio Matteo,-,-,6.4,4,3,4,-,-,13,10,7,16,1,5,-,-,-,-,6,1,-,3,0.5,-,5
2015/2016,A2,Regular_Season,1st,11,-,203,20/12/2015,12:00,574,1155,O,Materdominivolley.it Castellana Grotte,Castellana Grotte,1,Bulfon Andrea,-,-,5.5,*,*,4,-,-,2,2,-1,4,-,1,-,-,-,-,8,-,3,-,-,-,1
2015/2016,A2,Regular_Season,1st,11,-,203,20/12/2015,12:00,574,1155,O,Materdominivolley.it Castellana Grotte,Castellana Grotte,4,Latorre Pietro Luca,-,-,-,*,*,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-
2015/2016,A2,Regular_Season,1st,11,-,203,20/12/2015,12:00,574,1155,O,Materdominivolley.it Castellana Grotte,Castellana Grotte,5,Nero Alessandro ,L,-,-,*,-,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2015/2016,A2,Regular_Season,1st,11,-,203,20/12/2015,12:00,574,1155,O,Materdominivolley.it Castellana Grotte,Castellana Grotte,6,Primavera Giovanni ,L,-,-,*,*,*,-,-,-,-,-5,-,-,-,21,5,0.29,0.24,-,-,-,-,-,-,-
2015/2016,A2,Regular_Season,1st,11,-,203,20/12/2015,12:00,574,1155,O,Materdominivolley.it Castellana Grotte,Castellana Grotte,7,Scopelliti Simone,-,-,6.4,6,5,6,-,-,6,1,-,6,2,-,-,-,-,-,9,-,2,6,0.67,-,-
2015/2016,A2,Regular_Season,1st,11,-,203,20/12/2015,12:00,574,1155,O,Materdominivolley.it Castellana Grotte,Castellana Grotte,8,Primavera Alessandro,-,-,-,*,*,*,-,-,-,-,-1,-,-,-,8,1,0.13,-,-,-,-,-,-,-,-
2015/2016,A2,Regular_Season,1st,11,-,203,20/12/2015,12:00,574,1155,O,Materdominivolley.it Castellana Grotte,Castellana Grotte,9,De Serio Michele,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2015/2016,A2,Regular_Season,1st,11,-,203,20/12/2015,12:00,574,1155,O,Materdominivolley.it Castellana Grotte,Castellana Grotte,10,Tartaglione Simmaco,-,-,5.5,5,4,5,-,-,8,2,-1,10,3,-,10,2,0.5,0.1,19,2,2,8,0.42,-,-
2015/2016,A2,Regular_Season,1st,11,-,203,20/12/2015,12:00,574,1155,O,Materdominivolley.it Castellana Grotte,Castellana Grotte,11,Galaverna Andrea,-,-,5.5,4,3,-,-,-,4,1,-4,7,1,-,1,-,-,-,15,1,3,4,0.27,-,-
2015/2016,A2,Regular_Season,1st,11,-,203,20/12/2015,12:00,574,1155,O,Materdominivolley.it Castellana Grotte,Castellana Grotte,12,Pedron Matteo,-,-,6.8,1,6,1,-,-,-,-,-,9,-,-,1,-,-,-,1,-,-,-,-,-,-
2015/2016,A2,Regular_Season,1st,11,-,203,20/12/2015,12:00,574,1155,O,Materdominivolley.it Castellana Grotte,Castellana Grotte,13,Bonetti Lorenzo,-,-,5.9,2,1,2,-,-,9,4,2,9,2,1,19,2,0.47,0.32,13,1,2,5,0.38,-,3
2015/2016,A2,Regular_Season,1st,11,-,203,20/12/2015,12:00,574,1155,O,Materdominivolley.it Castellana Grotte,Castellana Grotte,14,Giosa Alessandro,-,-,5.8,3,2,3,-,-,3,-,1,9,1,-,-,-,-,-,5,1,-,2,0.4,-,1
2015/2016,A2,Regular_Season,1st,11,-,204,20/12/2015,18:00,780,2091,C,Sieco Service Ortona,Ortona,1,Fiore Alessio,-,-,-,2,2,1,1,-,21,8,9,25,3,3,29,4,0.45,0.38,29,3,2,15,0.52,-,3
2015/2016,A2,Regular_Season,1st,11,-,204,20/12/2015,18:00,780,2091,C,Sieco Service Ortona,Ortona,2,Simoni Michele,-,-,6,6,6,5,5,-,7,2,3,12,2,-,-,-,-,-,11,1,1,5,0.45,-,2
2015/2016,A2,Regular_Season,1st,11,-,204,20/12/2015,18:00,780,2091,C,Sieco Service Ortona,Ortona,3,Guidone Matteo,-,-,-,3,3,2,2,-,4,2,4,15,-,-,-,-,-,-,4,-,-,2,0.5,-,2
2015/2016,A2,Regular_Season,1st,11,-,204,20/12/2015,18:00,780,2091,C,Sieco Service Ortona,Ortona,4,Ceccoli Edgardo ,L,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2015/2016,A2,Regular_Season,1st,11,-,204,20/12/2015,18:00,780,2091,C,Sieco Service Ortona,Ortona,5,Matricardi Mattia,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2015/2016,A2,Regular_Season,1st,11,-,204,20/12/2015,18:00,780,2091,C,Sieco Service Ortona,Ortona,6,Sesto Nicola,-,-,-,-,*,*,*,-,1,1,1,2,-,-,-,-,-,-,-,-,-,-,-,-,1
2015/2016,A2,Regular_Season,1st,11,-,204,20/12/2015,18:00,780,2091,C,Sieco Service Ortona,Ortona,8,Cortina Danilo ,L,-,-,*,*,*,*,-,-,-,-2,-,-,-,20,2,0.6,0.5,-,-,-,-,-,-,-
2015/2016,A2,Regular_Season,1st,11,-,204,20/12/2015,18:00,780,2091,C,Sieco Service Ortona,Ortona,9,Toscani Alessandro,-,-,-,*,*,*,*,-,-,-,-,-,-,-,4,-,0.5,0.5,-,-,-,-,-,-,-
2015/2016,A2,Regular_Season,1st,11,-,204,20/12/2015,18:00,780,2091,C,Sieco Service Ortona,Ortona,10,Lalloni Renato,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2015/2016,A2,Regular_Season,1st,11,-,204,20/12/2015,18:00,780,2091,C,Sieco Service Ortona,Ortona,11,Di Meo Pietro,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2015/2016,A2,Regular_Season,1st,11,-,204,20/12/2015,18:00,780,2091,C,Sieco Service Ortona,Ortona,12,Lanci Andrea,-,-,-,1,1,6,6,-,1,-,-,14,1,-,-,-,-,-,1,-,-,1,1,-,-
2015/2016,A2,Regular_Season,1st,11,-,204,20/12/2015,18:00,780,2091,C,Sieco Service Ortona,Ortona,14,Paoletti Matteo,-,-,6,4,4,3,3,-,20,6,14,12,2,1,-,-,-,-,38,3,1,18,0.47,-,1
2015/2016,A2,Regular_Season,1st,11,-,204,20/12/2015,18:00,780,2091,C,Sieco Service Ortona,Ortona,15,Borgogno Luca,-,-,-,5,5,4,4,-,12,5,3,16,3,-,21,1,0.52,0.33,28,1,4,10,0.36,-,2
2015/2016,A2,Regular_Season,1st,11,-,204,20/12/2015,18:00,780,2091,C,Sieco Service Ortona,Ortona,18,Orsini Renato,-,-,-,-,-,-,*,-,-,-,-1,1,-,-,-,-,-,-,1,-,1,-,-,-,-
2015/2016,A2,Regular_Season,1st,11,-,204,20/12/2015,18:00,780,2091,O,Aurispa Alessano,Alessano,1,Muccio Giuseppe,-,-,-,1,5,5,5,-,6,1,4,11,1,-,-,-,-,-,9,1,-,5,0.56,-,1
2015/2016,A2,Regular_Season,1st,11,-,204,20/12/2015,18:00,780,2091,O,Aurispa Alessano,Alessano,2,Marzo Luca,-,-,-,-,-,-,*,-,3,1,1,2,1,-,-,-,-,-,7,-,1,3,0.43,-,-
2015/2016,A2,Regular_Season,1st,11,-,204,20/12/2015,18:00,780,2091,O,Aurispa Alessano,Alessano,3,Cernic Matej,-,-,-,3,1,1,1,-,6,1,-,16,1,1,11,-,0.73,0.73,14,3,2,5,0.36,-,-
2015/2016,A2,Regular_Season,1st,11,-,204,20/12/2015,18:00,780,2091,O,Aurispa Alessano,Alessano,6,Piazza Lorenzo,-,-,-,2,6,6,6,-,2,1,-3,11,2,-,-,-,-,-,8,3,-,1,0.13,-,1
2015/2016,A2,Regular_Season,1st,11,-,204,20/12/2015,18:00,780,2091,O,Aurispa Alessano,Alessano,7,Bolla Matteo,-,-,-,6,4,4,4,-,17,7,2,12,3,1,35,6,0.46,0.37,37,4,2,15,0.41,-,1
2015/2016,A2,Regular_Season,1st,11,-,204,20/12/2015,18:00,780,2091,O,Aurispa Alessano,Alessano,8,Torsello Mirko,-,-,-,-,*,*,-,-,-,-,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-
2015/2016,A2,Regular_Season,1st,11,-,204,20/12/2015,18:00,780,2091,O,Aurispa Alessano,Alessano,9,Russo Davide Luigi ,L,-,-,*,*,*,*,-,-,-,-,-,-,-,11,-,0.18,0.18,-,-,-,-,-,-,-
2015/2016,A2,Regular_Season,1st,11,-,204,20/12/2015,18:00,780,2091,O,Aurispa Alessano,Alessano,10,Pellegrino Davide,-,-,-,-,*,*,*,-,-,-,-,6,-,-,-,-,-,-,-,-,-,-,-,-,-
2015/2016,A2,Regular_Season,1st,11,-,204,20/12/2015,18:00,780,2091,O,Aurispa Alessano,Alessano,12,Jeliazkov Jani Nikolaev,-,-,-,5,3,3,3,-,22,11,12,16,4,2,-,-,-,-,40,4,2,17,0.43,-,3
