Season,Division,Championship,Phase,Day,Game,Match No,DMY,Time,Spettatori,Incasso,Casa/Ospite,Team,Club,Set Won,Set Lost,Set1_Point_Won_Part1,Set1_Point_Won_Part2,Set1_Point_Won_Part3,Set1_Point_Won,Set1_Point_Lost_Part1,Set1_Point_Lost_Part2,Set1_Point_Lost_Part3,Set1_Point_Lost,Set2_Point_Won_Part1,Set2_Point_Won_Part2,Set2_Point_Won_Part3,Set2_Point_Won,Set2_Point_Lost_Part1,Set2_Point_Lost_Part2,Set2_Point_Lost_Part3,Set2_Point_Lost,Set3_Point_Won_Part1,Set3_Point_Won_Part2,Set3_Point_Won_Part3,Set3_Point_Won,Set3_Point_Lost_Part1,Set3_Point_Lost_Part2,Set3_Point_Lost_Part3,Set3_Point_Lost,Set4_Point_Won_Part1,Set4_Point_Won_Part2,Set4_Point_Won_Part3,Set4_Point_Won,Set4_Point_Lost_Part1,Set4_Point_Lost_Part2,Set4_Point_Lost_Part3,Set4_Point_Lost,Set5_Point_Won_Part1,Set5_Point_Won_Part2,Set5_Point_Won_Part3,Set5_Point_Won,Set5_Point_Lost_Part1,Set5_Point_Lost_Part2,Set5_Point_Lost_Part3,Set5_Point_Lost,Point_Tot,Point_BP,Point_VP,Service_N,Service_Err,Service_Pt,Reception_N,Reception_Err,Reception_Pos%,Reception_Prf%,Spike_N,Spike_Err,Spike_Blocked,Spike_Pt,Spike_Pt%,Block_Invasion,Block_Pt
2006/2007,A1,Regular_Season,2nd,1,-,69,18/2/2007,17:30,924,4099,C,Megius Volley Padova,Padova,3,0,8,16,21,27,6,13,20,25,8,16,21,25,7,15,18,22,8,16,21,25,7,12,15,21,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,56,21,31,76,6,4,58,2,0.71,0.41,104,5,10,46,0.44,2,6
2006/2007,A1,Regular_Season,2nd,1,-,69,18/2/2007,17:30,924,4099,O,Scavolini Pesaro,Pesaro,0,3,6,13,20,25,8,16,21,27,7,15,18,22,8,16,21,25,7,12,15,21,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,54,17,24,69,11,1,70,4,0.66,0.41,102,8,6,43,0.42,1,10
2006/2007,A1,Regular_Season,2nd,1,-,70,18/2/2007,17:30,700,2150,C,Tecnomec Forlì,Forlì (Ex Forlimpopoli),0,3,8,14,18,19,7,16,21,25,4,10,14,16,8,16,21,25,6,11,17,20,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,41,7,9,57,7,1,67,4,0.67,0.48,96,8,11,36,0.38,2,4
2006/2007,A1,Regular_Season,2nd,1,-,70,18/2/2007,17:30,700,2150,O,Monte Schiavo Banca Marche Jesi,Jesi,3,0,7,16,21,25,8,14,18,19,8,16,21,25,4,10,14,16,8,16,21,25,6,11,17,20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,55,21,38,75,4,4,50,1,0.84,0.66,93,8,4,41,0.44,-,10
2006/2007,A1,Regular_Season,2nd,1,-,71,18/2/2007,17:30,1600,4903,C,Minetti Infoplus Vicenza,Vicenza,3,2,4,12,18,22,8,16,21,25,6,16,21,25,8,15,17,19,8,16,21,25,6,9,11,17,5,12,17,18,8,16,21,25,5,10,12,15,4,7,7,12,80,30,40,104,11,5,90,3,0.68,0.56,159,12,13,64,0.4,1,11
2006/2007,A1,Regular_Season,2nd,1,-,71,18/2/2007,17:30,1600,4903,O,Bigmat Sanpaolo Chieri,Chieri,2,3,8,16,21,25,4,12,18,22,8,15,17,19,6,16,21,25,6,9,11,17,8,16,21,25,8,16,21,25,5,12,17,18,4,7,7,12,5,10,12,15,72,24,34,99,9,2,93,5,0.56,0.35,134,12,11,57,0.43,1,13
2006/2007,A1,Regular_Season,2nd,1,-,72,18/2/2007,18:30,2477,6489,C,Despar Perugia,Perugia,3,0,8,16,21,25,4,9,15,20,8,16,21,25,2,6,13,16,8,14,21,25,7,16,19,22,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,54,21,35,73,3,2,52,4,0.69,0.38,90,4,7,43,0.48,1,9
2006/2007,A1,Regular_Season,2nd,1,-,72,18/2/2007,18:30,2477,6489,O,Tena Volley Santeramo,Santeramo,0,3,4,9,15,20,8,16,21,25,2,6,13,16,8,16,21,25,7,16,19,22,8,14,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,49,11,18,59,7,3,70,2,0.76,0.51,100,10,9,39,0.39,3,7
2006/2007,A1,Regular_Season,2nd,2,-,73,25/2/2007,18:30,1202,5523,C,Sant'Orsola Asystel Novara,Novara Trecate,3,0,8,16,21,25,4,13,16,22,8,13,21,25,6,16,20,22,8,16,21,25,6,8,9,12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,56,23,29,73,12,3,53,3,0.81,0.51,84,7,2,43,0.51,3,10
2006/2007,A1,Regular_Season,2nd,2,-,73,25/2/2007,18:30,1202,5523,O,Minetti Infoplus Vicenza,Vicenza,0,3,4,13,16,22,8,16,21,25,6,16,20,22,8,13,21,25,6,8,9,12,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,34,10,2,58,5,3,61,4,0.72,0.38,89,10,10,29,0.33,3,2
2006/2007,A1,Regular_Season,2nd,2,-,74,25/2/2007,17:30,614,1264,C,Scavolini Pesaro,Pesaro,3,0,8,16,21,25,7,12,13,15,5,16,21,25,8,13,16,19,8,16,21,25,4,14,14,18,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,60,30,38,73,6,6,47,5,0.6,0.21,82,8,3,40,0.49,-,15
2006/2007,A1,Regular_Season,2nd,2,-,74,25/2/2007,17:30,614,1264,O,Lines Ecocapitanata Altamura,Altamura,0,3,7,12,13,15,8,16,21,25,8,13,16,19,5,16,21,25,4,14,14,18,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,38,13,3,54,7,5,66,5,0.68,0.39,92,8,15,30,0.33,-,3
2006/2007,A1,Regular_Season,2nd,2,-,75,25/2/2007,17:30,1152,4912,C,Play Radio Foppapedretti Bg,Volley Bergamo,3,0,8,16,21,25,4,12,17,19,8,16,21,25,3,11,15,22,8,16,21,25,7,13,18,21,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,60,21,31,73,9,1,58,3,0.52,0.43,103,11,6,52,0.5,-,7
2006/2007,A1,Regular_Season,2nd,2,-,75,25/2/2007,17:30,1152,4912,O,Tecnomec Forlì,Forlì (Ex Forlimpopoli),0,3,4,12,17,19,8,16,21,25,3,11,15,22,8,16,21,25,7,13,18,21,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42,10,23,64,6,3,64,1,0.64,0.34,86,5,7,33,0.38,-,6
2006/2007,A1,Regular_Season,2nd,2,-,76,24/2/2007,20:30,972,7007,C,Bigmat Sanpaolo Chieri,Chieri,0,3,7,14,15,18,8,16,21,25,8,16,19,22,6,14,21,25,7,15,17,20,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,47,14,21,61,5,5,70,1,0.69,0.37,110,10,9,37,0.34,1,5
2006/2007,A1,Regular_Season,2nd,2,-,76,24/2/2007,20:30,972,7007,O,Despar Perugia,Perugia,3,0,8,16,21,25,7,14,15,18,6,14,21,25,8,16,19,22,8,16,21,25,7,15,17,20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,60,25,37,74,4,1,55,6,0.49,0.31,101,7,5,50,0.5,1,9
2006/2007,A1,Regular_Season,2nd,2,-,77,25/2/2007,17:30,946,3317,C,Monte Schiavo Banca Marche Jesi,Jesi,3,0,6,16,21,25,8,13,20,22,8,16,21,25,3,11,15,17,8,16,21,25,5,10,15,20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,57,23,32,75,8,2,50,2,0.62,0.44,93,9,6,46,0.49,-,9
2006/2007,A1,Regular_Season,2nd,2,-,77,25/2/2007,17:30,946,3317,O,Rebecchi Cariparma Piacenza Volley,River Volley Piacenza,0,3,8,13,20,22,6,16,21,25,3,11,15,17,8,16,21,25,5,10,15,20,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,41,6,12,60,10,1,67,2,0.58,0.33,90,6,9,34,0.38,2,6
2006/2007,A1,Regular_Season,2nd,2,-,78,24/2/2007,15:00,966,2454,C,Tena Volley Santeramo,Santeramo,0,3,5,8,14,19,8,16,21,25,8,13,16,20,6,16,21,25,4,14,17,21,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,46,15,9,61,8,1,66,8,0.61,0.44,90,11,7,33,0.37,3,12
2006/2007,A1,Regular_Season,2nd,2,-,78,24/2/2007,15:00,966,2454,O,Megius Volley Padova,Padova,3,0,8,16,21,25,5,8,14,19,6,16,21,25,8,13,16,20,8,16,21,25,4,14,17,21,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,53,21,26,74,8,5,53,2,0.77,0.42,92,5,12,41,0.45,-,7
2006/2007,A1,Regular_Season,2nd,3,-,79,11/3/2007,17:30,1631,7988,C,Play Radio Foppapedretti Bg,Volley Bergamo,3,0,7,16,21,25,8,15,17,20,8,16,21,25,5,15,18,20,8,16,21,25,3,14,20,22,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,55,21,32,73,8,1,54,-,0.7,0.48,92,5,10,43,0.47,-,11
2006/2007,A1,Regular_Season,2nd,3,-,79,11/3/2007,17:30,1631,7988,O,Tena Volley Santeramo,Santeramo,0,3,8,15,17,20,7,16,21,25,5,15,18,20,8,16,21,25,3,14,20,22,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,49,13,20,64,10,-,65,1,0.68,0.25,96,7,11,39,0.41,-,10
2006/2007,A1,Regular_Season,2nd,3,-,80,10/3/2007,18:00,746,7187,C,Scavolini Pesaro,Pesaro,2,3,8,16,21,25,4,12,16,23,8,14,18,23,7,16,21,25,8,16,21,23,5,14,19,25,8,16,21,25,7,13,14,16,3,7,10,13,5,10,12,15,83,35,48,109,8,5,86,5,0.66,0.34,150,15,7,65,0.43,-,13
2006/2007,A1,Regular_Season,2nd,3,-,80,10/3/2007,18:00,746,7187,O,Monte Schiavo Banca Marche Jesi,Jesi,3,2,4,12,16,23,8,16,21,25,7,16,21,25,8,14,18,23,5,14,19,25,8,16,21,23,7,13,14,16,8,16,21,25,5,10,12,15,3,7,10,13,79,27,33,104,17,5,100,5,0.67,0.38,160,11,13,68,0.43,-,7
2006/2007,A1,Regular_Season,2nd,3,-,81,10/3/2007,15:30,834,4047,C,Sant'Orsola Asystel Novara,Novara Trecate,3,0,8,16,21,25,4,11,15,19,8,16,21,25,7,15,15,18,6,16,21,25,8,14,16,20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,55,21,34,74,11,5,49,1,0.84,0.59,81,6,2,45,0.56,1,5
2006/2007,A1,Regular_Season,2nd,3,-,81,10/3/2007,15:30,834,4047,O,Tecnomec Forlì,Forlì (Ex Forlimpopoli),0,3,4,11,15,19,8,16,21,25,7,15,15,18,8,16,21,25,8,14,16,20,6,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,38,7,8,58,9,1,63,6,0.7,0.49,78,8,5,35,0.45,2,2
2006/2007,A1,Regular_Season,2nd,3,-,82,11/3/2007,17:30,1900,1100,C,Lines Ecocapitanata Altamura,Altamura,0,3,6,15,19,28,8,16,21,30,8,14,16,20,7,16,21,25,3,14,17,21,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,53,14,18,70,10,4,71,5,0.83,0.68,92,10,10,39,0.42,-,10
2006/2007,A1,Regular_Season,2nd,3,-,82,11/3/2007,17:30,1900,1100,O,Bigmat Sanpaolo Chieri,Chieri,3,0,8,16,21,30,6,15,19,28,7,16,21,25,8,14,16,20,8,16,21,25,3,14,17,21,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,60,24,31,79,8,5,60,4,0.72,0.6,84,5,10,45,0.54,2,10
2006/2007,A1,Regular_Season,2nd,3,-,83,10/3/2007,15:00,2145,5285,C,Despar Perugia,Perugia,3,0,8,16,21,25,1,6,10,12,8,16,21,25,5,9,14,22,8,16,21,25,1,7,10,16,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,60,27,38,72,8,3,45,3,0.78,0.71,87,2,9,51,0.59,-,6
2006/2007,A1,Regular_Season,2nd,3,-,83,10/3/2007,15:00,2145,5285,O,Rebecchi Cariparma Piacenza Volley,River Volley Piacenza,0,3,1,6,10,12,8,16,21,25,5,9,14,22,8,16,21,25,1,7,10,16,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,40,10,14,52,7,2,64,7,0.63,0.48,84,5,6,29,0.35,1,9
2006/2007,A1,Regular_Season,2nd,3,-,84,11/3/2007,18:30,1830,5749,C,Minetti Infoplus Vicenza,Vicenza,3,2,8,16,21,25,5,14,20,23,6,15,19,22,8,16,21,25,5,14,20,28,8,16,21,26,0,11,15,15,8,16,21,25,5,10,12,15,1,7,7,9,77,26,29,104,14,6,91,3,0.67,0.57,152,17,14,61,0.4,-,10
2006/2007,A1,Regular_Season,2nd,3,-,84,11/3/2007,18:30,1830,5749,O,Megius Volley Padova,Padova,2,3,5,14,20,23,8,16,21,25,8,16,21,25,6,15,19,22,8,16,21,26,5,14,20,28,8,16,21,25,0,11,15,15,1,7,7,9,5,10,12,15,75,28,31,108,17,2,90,6,0.63,0.48,139,11,10,59,0.42,-,14
2006/2007,A1,Regular_Season,2nd,4,-,85,17/3/2007,20:30,982,3093,C,Minetti Infoplus Vicenza,Vicenza,0,3,7,15,18,21,8,16,21,25,4,7,9,12,8,16,21,25,8,14,17,20,5,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,41,9,10,54,7,1,69,4,0.64,0.42,105,7,11,39,0.37,2,1
2006/2007,A1,Regular_Season,2nd,4,-,85,17/3/2007,20:30,982,3093,O,Scavolini Pesaro,Pesaro,3,0,8,16,21,25,7,15,18,21,8,16,21,25,4,7,9,12,5,16,21,25,8,14,17,20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,57,25,42,74,5,1,47,2,0.68,0.49,94,6,1,45,0.48,1,11
2006/2007,A1,Regular_Season,2nd,4,-,86,18/3/2007,17:30,695,3234,C,Megius Volley Padova,Padova,1,3,2,10,15,19,8,16,21,25,7,13,19,25,8,16,21,23,4,11,16,20,8,16,21,25,8,10,14,23,7,16,21,25,-,-,-,-,-,-,-,-,64,22,22,88,10,6,87,5,0.67,0.43,142,8,19,48,0.34,-,10
2006/2007,A1,Regular_Season,2nd,4,-,86,18/3/2007,17:30,695,3234,O,Play Radio Foppapedretti Bg,Volley Bergamo,3,1,8,16,21,25,2,10,15,19,8,16,21,23,7,13,19,25,8,16,21,25,4,11,16,20,7,16,21,25,8,10,14,23,-,-,-,-,-,-,-,-,77,34,40,97,10,3,78,7,0.63,0.4,123,8,10,55,0.45,2,19
2006/2007,A1,Regular_Season,2nd,4,-,87,14/3/2007,20:30,749,1683,C,Rebecchi Cariparma Piacenza Volley,River Volley Piacenza,1,3,6,13,19,19,8,16,21,25,8,16,19,21,7,14,21,25,8,16,21,25,3,10,14,17,8,15,21,25,6,16,20,27,-,-,-,-,-,-,-,-,71,21,36,91,10,4,85,4,0.55,0.33,119,10,9,53,0.45,2,14
2006/2007,A1,Regular_Season,2nd,4,-,87,14/3/2007,20:30,749,1683,O,Sant'Orsola Asystel Novara,Novara Trecate,3,1,8,16,21,25,6,13,19,19,7,14,21,25,8,16,19,21,3,10,14,17,8,16,21,25,6,16,20,27,8,15,21,25,-,-,-,-,-,-,-,-,71,24,33,93,8,4,81,7,0.7,0.43,119,7,14,58,0.49,2,9
2006/2007,A1,Regular_Season,2nd,4,-,88,21/3/2007,20:30,2075,5497,C,Despar Perugia,Perugia,3,0,8,16,21,25,6,12,15,17,8,16,21,25,4,7,16,17,8,16,21,25,7,12,17,21,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,54,20,36,74,3,2,49,2,0.82,0.61,85,6,5,47,0.55,2,5
2006/2007,A1,Regular_Season,2nd,4,-,88,21/3/2007,20:30,2075,5497,O,Lines Ecocapitanata Altamura,Altamura,0,3,6,12,15,17,8,16,21,25,4,7,16,17,8,16,21,25,7,12,17,21,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,44,10,16,56,7,2,71,4,0.79,0.44,88,9,5,37,0.42,3,5
2006/2007,A1,Regular_Season,2nd,4,-,89,18/3/2007,17:30,1300,3125,C,Tena Volley Santeramo,Santeramo,2,3,8,16,21,27,4,15,18,25,8,16,21,25,7,14,15,18,8,14,17,17,6,16,21,25,4,9,10,14,8,16,21,25,3,8,9,10,5,10,12,15,70,27,33,94,7,5,96,3,0.78,0.61,150,12,15,52,0.35,-,13
2006/2007,A1,Regular_Season,2nd,4,-,89,18/3/2007,17:30,1300,3125,O,Monte Schiavo Banca Marche Jesi,Jesi,3,2,4,15,18,25,8,16,21,27,7,14,15,18,8,16,21,25,6,16,21,25,8,14,17,17,8,16,21,25,4,9,10,14,5,10,12,15,3,8,9,10,86,35,43,107,11,3,87,7,0.56,0.45,133,12,13,68,0.51,-,15
2006/2007,A1,Regular_Season,2nd,4,-,90,18/3/2007,17:30,600,1910,C,Tecnomec Forlì,Forlì (Ex Forlimpopoli),1,3,7,13,21,26,8,16,20,24,8,16,21,28,7,12,17,30,8,13,17,19,7,16,21,25,2,11,18,21,8,16,21,25,-,-,-,-,-,-,-,-,66,19,22,95,9,3,91,7,0.63,0.52,151,12,16,54,0.36,-,9
2006/2007,A1,Regular_Season,2nd,4,-,90,18/3/2007,17:30,600,1910,O,Bigmat Sanpaolo Chieri,Chieri,3,1,8,16,20,24,7,13,21,26,7,12,17,30,8,16,21,28,7,16,21,25,8,13,17,19,8,16,21,25,2,11,18,21,-,-,-,-,-,-,-,-,83,33,44,103,11,5,86,4,0.74,0.59,156,15,8,62,0.4,1,16
2006/2007,A1,Regular_Season,2nd,5,-,91,24/3/2007,16:00,639,2059,C,Scavolini Pesaro,Pesaro,3,2,7,14,17,25,8,16,21,27,7,16,21,25,8,13,15,21,8,12,21,27,7,16,19,25,8,12,16,23,7,16,21,25,4,10,12,15,5,9,10,11,91,38,50,114,9,5,101,7,0.64,0.44,161,16,9,69,0.43,-,17
2006/2007,A1,Regular_Season,2nd,5,-,91,24/3/2007,16:00,639,2059,O,Sant'Orsola Asystel Novara,Novara Trecate,2,3,8,16,21,27,7,14,17,25,8,13,15,21,7,16,21,25,7,16,19,25,8,12,21,27,7,16,21,25,8,12,16,23,5,9,10,11,4,10,12,15,85,33,41,110,9,8,105,5,0.72,0.47,159,13,17,68,0.43,-,9
2006/2007,A1,Regular_Season,2nd,5,-,92,20/3/2007,20:30,1100,4368,C,Play Radio Foppapedretti Bg,Volley Bergamo,2,3,4,16,21,25,8,14,17,23,4,10,11,14,8,16,21,25,8,16,21,25,4,11,15,17,7,8,16,20,8,16,21,25,5,7,11,13,2,10,12,15,75,27,31,97,13,2,98,7,0.54,0.33,144,11,12,59,0.41,1,14
2006/2007,A1,Regular_Season,2nd,5,-,92,20/3/2007,20:30,1100,4368,O,Minetti Infoplus Vicenza,Vicenza,3,2,8,14,17,23,4,16,21,25,8,16,21,25,4,10,11,14,4,11,15,17,8,16,21,25,8,16,21,25,7,8,16,20,2,10,12,15,5,7,11,13,78,37,44,103,5,4,83,2,0.8,0.37,143,14,13,62,0.43,-,12
2006/2007,A1,Regular_Season,2nd,5,-,93,25/3/2007,18:00,1105,4484,C,Monte Schiavo Banca Marche Jesi,Jesi,3,1,7,14,16,20,8,16,21,25,6,14,21,26,8,16,20,24,8,16,21,25,6,12,16,22,3,11,21,25,8,16,20,22,-,-,-,-,-,-,-,-,76,20,49,95,7,2,87,5,0.6,0.47,132,7,6,69,0.52,2,5
2006/2007,A1,Regular_Season,2nd,5,-,93,25/3/2007,18:00,1105,4484,O,Despar Perugia,Perugia,1,3,8,16,21,25,7,14,16,20,8,16,20,24,6,14,21,26,6,12,16,22,8,16,21,25,8,16,20,22,3,11,21,25,-,-,-,-,-,-,-,-,76,19,47,94,7,4,88,5,0.6,0.47,138,11,5,66,0.48,1,6
2006/2007,A1,Regular_Season,2nd,5,-,94,25/3/2007,18:00,1403,8624,C,Bigmat Sanpaolo Chieri,Chieri,3,0,8,16,21,25,4,8,9,12,8,16,20,25,6,13,21,21,5,16,21,25,8,15,17,18,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,61,28,39,73,7,2,50,2,0.68,0.56,94,6,5,49,0.52,2,10
2006/2007,A1,Regular_Season,2nd,5,-,94,25/3/2007,18:00,1403,8624,O,Tena Volley Santeramo,Santeramo,0,3,4,8,9,12,8,16,21,25,6,13,21,21,8,16,20,25,8,15,17,18,5,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,35,9,9,53,3,1,66,3,0.67,0.52,97,10,10,29,0.3,-,5
2006/2007,A1,Regular_Season,2nd,5,-,95,25/3/2007,18:00,700,1475,C,Tecnomec Forlì,Forlì (Ex Forlimpopoli),1,3,8,16,21,25,7,15,17,20,6,10,15,18,8,16,21,25,5,12,15,16,8,16,21,25,5,10,16,20,8,16,21,25,-,-,-,-,-,-,-,-,60,18,14,81,10,2,82,8,0.62,0.44,114,9,18,50,0.44,1,10
2006/2007,A1,Regular_Season,2nd,5,-,95,25/3/2007,18:00,700,1475,O,Rebecchi Cariparma Piacenza Volley,River Volley Piacenza,3,1,7,15,17,20,8,16,21,25,8,16,21,25,6,10,15,18,8,16,21,25,5,12,15,16,8,16,21,25,5,10,16,20,-,-,-,-,-,-,-,-,74,27,45,92,9,5,70,3,0.66,0.51,105,8,8,48,0.46,1,21
2006/2007,A1,Regular_Season,2nd,5,-,96,25/3/2007,18:00,1300,1200,C,Lines Ecocapitanata Altamura,Altamura,3,0,8,16,21,25,6,14,17,21,8,15,21,25,6,16,18,23,8,14,21,25,7,16,20,22,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,57,18,29,73,9,3,63,2,0.81,0.7,102,12,4,47,0.46,1,7
2006/2007,A1,Regular_Season,2nd,5,-,96,25/3/2007,18:00,1300,1200,O,Megius Volley Padova,Padova,0,3,6,14,17,21,8,16,21,25,6,16,18,23,8,15,21,25,7,16,20,22,8,14,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,43,9,15,67,4,2,64,6,0.69,0.55,97,10,7,37,0.38,1,4
2006/2007,A1,Regular_Season,2nd,6,-,97,7/4/2007,20:30,2450,10111,C,Sant'Orsola Asystel Novara,Novara Trecate,3,1,2,7,9,14,8,16,21,25,8,16,21,25,3,10,14,18,8,15,21,25,6,16,20,21,8,16,21,25,3,15,18,23,-,-,-,-,-,-,-,-,71,29,29,88,12,3,81,6,0.75,0.56,139,13,10,56,0.4,1,12
2006/2007,A1,Regular_Season,2nd,6,-,97,7/4/2007,20:30,2450,10111,O,Play Radio Foppapedretti Bg,Volley Bergamo,1,3,8,16,21,25,2,7,9,14,3,10,14,18,8,16,21,25,6,16,20,21,8,15,21,25,3,15,18,23,8,16,21,25,-,-,-,-,-,-,-,-,56,23,24,88,7,5,76,4,0.75,0.46,120,7,12,41,0.34,2,10
2006/2007,A1,Regular_Season,2nd,6,-,98,6/4/2007,20:30,2291,6499,C,Despar Perugia,Perugia,3,0,8,16,21,25,4,8,11,12,8,16,21,25,4,13,15,18,6,16,21,25,8,14,17,22,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,56,24,37,73,7,3,47,3,0.79,0.64,74,4,4,44,0.59,1,9
2006/2007,A1,Regular_Season,2nd,6,-,98,6/4/2007,20:30,2291,6499,O,Scavolini Pesaro,Pesaro,0,3,4,8,11,12,8,16,21,25,4,13,15,18,8,16,21,25,8,14,17,22,6,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,37,6,4,53,6,3,66,6,0.76,0.52,80,10,9,30,0.38,2,4
2006/2007,A1,Regular_Season,2nd,6,-,99,7/4/2007,15:00,765,2909,C,Rebecchi Cariparma Piacenza Volley,River Volley Piacenza,0,3,8,12,19,22,6,16,21,25,8,15,19,22,6,16,21,25,8,16,21,24,4,12,19,26,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,51,14,19,69,5,5,67,3,0.66,0.49,104,11,12,38,0.37,1,8
2006/2007,A1,Regular_Season,2nd,6,-,99,7/4/2007,15:00,765,2909,O,Bigmat Sanpaolo Chieri,Chieri,3,0,6,16,21,25,8,12,19,22,6,16,21,25,8,15,19,22,4,12,19,26,8,16,21,24,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,58,21,28,75,8,3,64,6,0.53,0.23,91,4,8,43,0.47,4,12
2006/2007,A1,Regular_Season,2nd,6,-,100,7/4/2007,18:00,1663,3199,C,Minetti Infoplus Vicenza,Vicenza,3,1,6,15,17,22,8,16,21,25,8,16,21,25,2,10,13,20,8,16,21,25,5,13,17,21,8,16,21,25,7,15,19,22,-,-,-,-,-,-,-,-,72,28,42,96,7,4,81,3,0.79,0.6,140,4,15,58,0.41,1,10
2006/2007,A1,Regular_Season,2nd,6,-,100,7/4/2007,18:00,1663,3199,O,Tena Volley Santeramo,Santeramo,1,3,8,16,21,25,6,15,17,22,2,10,13,20,8,16,21,25,5,13,17,21,8,16,21,25,7,15,19,22,8,16,21,25,-,-,-,-,-,-,-,-,74,24,34,88,7,2,89,5,0.56,0.4,139,13,10,57,0.41,5,15
2006/2007,A1,Regular_Season,2nd,6,-,101,7/4/2007,18:00,661,3213,C,Megius Volley Padova,Padova,1,3,8,14,18,22,7,16,21,25,6,13,19,22,8,16,21,25,6,16,21,25,8,15,19,23,2,13,21,23,8,16,20,25,-,-,-,-,-,-,-,-,64,20,27,93,7,6,88,8,0.64,0.43,135,11,10,51,0.38,1,7
2006/2007,A1,Regular_Season,2nd,6,-,101,7/4/2007,18:00,661,3213,O,Monte Schiavo Banca Marche Jesi,Jesi,3,1,7,16,21,25,8,14,18,22,8,16,21,25,6,13,19,22,8,15,19,23,6,16,21,25,8,16,20,25,2,13,21,23,-,-,-,-,-,-,-,-,78,28,39,97,9,8,86,6,0.71,0.48,140,17,7,60,0.43,-,10
2006/2007,A1,Regular_Season,2nd,6,-,102,7/4/2007,18:00,950,900,C,Lines Ecocapitanata Altamura,Altamura,3,0,8,15,20,25,6,16,21,23,8,16,21,25,6,12,14,17,5,16,21,25,8,14,19,20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,55,19,35,73,8,2,57,-,0.86,0.77,93,7,4,42,0.45,1,11
2006/2007,A1,Regular_Season,2nd,6,-,102,7/4/2007,18:00,950,900,O,Tecnomec Forlì,Forlì (Ex Forlimpopoli),0,3,6,16,21,23,8,15,20,25,6,12,14,17,8,16,21,25,8,14,19,20,5,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,44,13,12,62,5,-,65,2,0.65,0.52,97,12,11,40,0.41,2,4
2006/2007,A1,Regular_Season,2nd,7,-,103,15/4/2007,18:00,1108,7425,C,Bigmat Sanpaolo Chieri,Chieri,1,3,8,16,21,25,5,13,14,19,7,14,20,23,8,16,21,25,4,16,19,21,8,15,21,25,5,11,21,24,8,16,20,26,-,-,-,-,-,-,-,-,76,30,40,94,11,3,84,10,0.65,0.58,134,7,6,60,0.45,2,13
