Season,Division,Championship,Phase,Day,Game,Match No,DMY,Time,Spettatori,Incasso,Casa/Ospite,Team,Club,Set Won,Set Lost,Set1_Point_Won_Part1,Set1_Point_Won_Part2,Set1_Point_Won_Part3,Set1_Point_Won,Set1_Point_Lost_Part1,Set1_Point_Lost_Part2,Set1_Point_Lost_Part3,Set1_Point_Lost,Set2_Point_Won_Part1,Set2_Point_Won_Part2,Set2_Point_Won_Part3,Set2_Point_Won,Set2_Point_Lost_Part1,Set2_Point_Lost_Part2,Set2_Point_Lost_Part3,Set2_Point_Lost,Set3_Point_Won_Part1,Set3_Point_Won_Part2,Set3_Point_Won_Part3,Set3_Point_Won,Set3_Point_Lost_Part1,Set3_Point_Lost_Part2,Set3_Point_Lost_Part3,Set3_Point_Lost,Set4_Point_Won_Part1,Set4_Point_Won_Part2,Set4_Point_Won_Part3,Set4_Point_Won,Set4_Point_Lost_Part1,Set4_Point_Lost_Part2,Set4_Point_Lost_Part3,Set4_Point_Lost,Set5_Point_Won_Part1,Set5_Point_Won_Part2,Set5_Point_Won_Part3,Set5_Point_Won,Set5_Point_Lost_Part1,Set5_Point_Lost_Part2,Set5_Point_Lost_Part3,Set5_Point_Lost,Point_Tot,Point_BP,Point_VP,Service_N,Service_Err,Service_Pt,Reception_N,Reception_Err,Reception_Pos%,Reception_Prf%,Spike_N,Spike_Err,Spike_Blocked,Spike_Pt,Spike_Pt%,Block_Invasion,Block_Pt
2006/2007,A1,Regular_Season,1st,10,7,0,26/12/2006,18:00,2253,7976,C,Antonveneta Padova,Padova,3,0,4,15,21,25,8,16,20,23,8,16,21,25,5,13,17,19,8,16,21,25,7,12,19,20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,52,18,27,74,11,4,49,3,0.71,0.47,82,4,6,36,0.44,1,12
2006/2007,A1,Regular_Season,1st,10,7,0,26/12/2006,18:00,2253,7976,O,Marmi Lanza Verona,Verona,0,3,8,16,20,23,4,15,21,25,5,13,17,19,8,16,21,25,7,12,19,20,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,46,10,7,63,14,3,63,5,0.75,0.56,82,7,12,37,0.45,1,6
2006/2007,A1,Regular_Season,1st,11,1,0,30/12/2006,18:00,2452,13984,C,Sisley Treviso,Treviso,3,1,6,16,19,23,8,14,21,25,8,16,21,25,4,11,13,16,8,16,21,25,4,10,14,19,6,16,21,25,8,11,15,19,-,-,-,-,-,-,-,-,66,27,29,97,20,6,63,5,0.59,0.25,90,4,8,54,0.6,-,6
2006/2007,A1,Regular_Season,1st,11,1,0,30/12/2006,18:00,2452,13984,O,Bre Banca Lannutti Cuneo,Cuneo,1,3,8,14,21,25,6,16,19,23,4,11,13,16,8,16,21,25,4,10,14,19,8,16,21,25,8,11,15,19,6,16,21,25,-,-,-,-,-,-,-,-,56,18,15,80,17,5,77,7,0.66,0.39,100,11,6,43,0.43,-,8
2006/2007,A1,Regular_Season,1st,11,2,0,30/12/2006,18:10,3079,21980,C,Itas Diatec Trentino,Trento,3,0,8,16,21,25,6,13,16,19,8,16,21,25,7,15,18,22,8,14,21,25,7,16,20,23,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,54,18,33,74,9,2,54,4,0.76,0.61,81,4,3,48,0.59,1,4
2006/2007,A1,Regular_Season,1st,11,2,0,30/12/2006,18:10,3079,21980,O,Antonveneta Padova,Padova,0,3,6,13,16,19,8,16,21,25,7,15,18,22,8,16,21,25,7,16,20,23,8,14,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,50,11,22,65,11,3,65,3,0.66,0.49,91,6,4,44,0.48,4,3
2006/2007,A1,Regular_Season,1st,11,3,0,30/12/2006,16:00,1792,9316,C,Maggiora Latina,Latina,2,3,8,13,18,20,5,16,21,25,7,13,17,27,8,16,21,25,8,16,21,25,7,15,19,21,8,14,17,20,7,16,21,25,3,9,10,13,5,10,12,15,80,29,23,107,23,5,94,5,0.73,0.47,124,8,17,61,0.49,4,14
2006/2007,A1,Regular_Season,1st,11,3,0,30/12/2006,16:00,1792,9316,O,Copra Berni Piacenza,Piacenza,3,2,5,16,21,25,8,13,18,20,8,16,21,25,7,13,17,27,7,15,19,21,8,16,21,25,7,16,21,25,8,14,17,20,5,10,12,15,3,9,10,13,73,28,27,109,15,5,84,8,0.62,0.5,110,9,14,51,0.46,-,17
2006/2007,A1,Regular_Season,1st,11,4,0,30/12/2006,18:00,2650,6398,C,Acqua Paradiso Gabeca Montichiari,Monza Brianza,3,1,8,16,21,25,6,8,13,20,8,16,21,25,7,12,14,17,8,14,16,20,5,16,21,25,8,16,21,25,7,14,18,19,-,-,-,-,-,-,-,-,75,28,43,94,12,6,75,1,0.71,0.4,103,10,8,55,0.53,1,14
2006/2007,A1,Regular_Season,1st,11,4,0,30/12/2006,18:00,2650,6398,O,Tonno Callipo Vibo Valentia,Vibo Valentia,1,3,6,8,13,20,8,16,21,25,7,12,14,17,8,16,21,25,5,16,21,25,8,14,16,20,7,14,18,19,8,16,21,25,-,-,-,-,-,-,-,-,58,16,18,82,7,1,82,7,0.59,0.26,103,12,14,49,0.48,-,8
2006/2007,A1,Regular_Season,1st,11,5,0,30/12/2006,18:00,2023,12017,C,Prisma Taranto,Taranto,3,0,8,16,21,25,6,11,13,19,7,16,21,25,8,13,16,17,8,16,21,25,6,12,16,19,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,62,26,39,74,6,8,50,5,0.68,0.5,69,4,3,45,0.65,5,9
2006/2007,A1,Regular_Season,1st,11,5,0,30/12/2006,18:00,2023,12017,O,Lube Banca Marche Macerata,Lube,0,3,6,11,13,19,8,16,21,25,8,13,16,17,7,16,21,25,6,12,16,19,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,39,9,9,56,6,3,68,9,0.47,0.37,75,5,9,32,0.43,1,4
2006/2007,A1,Regular_Season,1st,11,6,0,30/12/2006,18:00,2326,15335,C,Marmi Lanza Verona,Verona,1,3,8,15,21,25,7,16,20,22,7,14,17,20,8,16,21,25,4,11,14,20,8,16,21,25,5,12,17,19,8,16,21,25,-,-,-,-,-,-,-,-,58,15,13,85,16,4,79,6,0.68,0.54,101,9,11,49,0.49,3,5
2006/2007,A1,Regular_Season,1st,11,6,0,30/12/2006,18:00,2326,15335,O,Cimone Modena,Modena,3,1,7,16,20,22,8,15,21,25,8,16,21,25,7,14,17,20,8,16,21,25,4,11,14,20,8,16,21,25,5,12,17,19,-,-,-,-,-,-,-,-,69,23,33,96,17,5,69,5,0.59,0.28,98,6,5,53,0.54,3,11
2006/2007,A1,Regular_Season,1st,11,7,0,30/12/2006,18:00,1972,5972,C,RPA-LuigiBacchi.it Perugia,Perugia Umbria,1,3,5,13,17,22,8,16,21,25,8,14,17,20,7,16,21,25,8,16,21,25,6,13,18,22,7,14,21,23,8,16,20,25,-,-,-,-,-,-,-,-,65,16,22,91,14,1,82,10,0.76,0.55,118,7,10,56,0.47,2,8
2006/2007,A1,Regular_Season,1st,11,7,0,30/12/2006,18:00,1972,5972,O,M. Roma Volley,Roma M.,3,1,8,16,21,25,5,13,17,22,7,16,21,25,8,14,17,20,6,13,18,22,8,16,21,25,8,16,20,25,7,14,21,23,-,-,-,-,-,-,-,-,74,24,40,96,14,7,77,1,0.73,0.52,116,7,8,57,0.49,4,10
2006/2007,A1,Regular_Season,1st,12,1,0,7/1/2007,18:05,4151,18339,C,Bre Banca Lannutti Cuneo,Cuneo,3,2,8,16,21,25,6,13,16,18,4,13,15,19,8,16,21,25,8,16,21,25,7,13,18,23,5,12,17,19,8,16,21,25,5,10,12,18,3,8,9,16,72,19,19,105,27,2,87,1,0.75,0.55,120,11,10,60,0.5,4,10
2006/2007,A1,Regular_Season,1st,12,1,0,7/1/2007,18:05,4151,18339,O,Lube Banca Marche Macerata,Lube,2,3,6,13,16,18,8,16,21,25,8,16,21,25,4,13,15,19,7,13,18,23,8,16,21,25,8,16,21,25,5,12,17,19,3,8,9,16,5,10,12,18,65,15,19,108,21,1,78,3,0.73,0.51,105,11,10,54,0.51,1,10
2006/2007,A1,Regular_Season,1st,12,2,0,7/1/2007,18:00,1595,5782,C,Antonveneta Padova,Padova,1,3,7,13,21,23,8,16,20,25,5,12,15,21,8,16,21,25,8,16,21,25,7,13,18,23,3,7,11,12,8,16,21,25,-,-,-,-,-,-,-,-,60,18,16,82,16,5,85,7,0.76,0.48,107,9,10,48,0.45,2,7
2006/2007,A1,Regular_Season,1st,12,2,0,7/1/2007,18:00,1595,5782,O,Copra Berni Piacenza,Piacenza,3,1,8,16,20,25,7,13,21,23,8,16,21,25,5,12,15,21,7,13,18,23,8,16,21,25,8,16,21,25,3,7,11,12,-,-,-,-,-,-,-,-,68,28,37,97,12,4,66,5,0.73,0.62,91,6,7,54,0.59,1,10
2006/2007,A1,Regular_Season,1st,12,3,0,6/1/2007,18:10,993,4486,C,Tonno Callipo Vibo Valentia,Vibo Valentia,0,3,6,11,20,24,8,16,21,26,5,11,20,22,8,16,21,25,7,14,18,22,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,46,18,11,70,10,3,58,8,0.76,0.5,85,10,7,39,0.46,-,4
2006/2007,A1,Regular_Season,1st,12,3,0,6/1/2007,18:10,993,4486,O,M. Roma Volley,Roma M.,3,0,8,16,21,26,6,11,20,24,8,16,21,25,5,11,20,22,8,16,21,25,7,14,18,22,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,54,21,26,74,16,7,60,3,0.72,0.45,81,6,3,40,0.49,-,7
2006/2007,A1,Regular_Season,1st,12,4,0,8/1/2007,20:30,1604,3237,C,RPA-LuigiBacchi.it Perugia,Perugia Umbria,3,0,6,14,20,25,8,16,21,22,7,16,21,25,8,12,17,18,8,16,21,25,6,10,13,17,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,54,24,24,74,17,3,43,4,0.72,0.58,70,2,5,43,0.61,2,8
2006/2007,A1,Regular_Season,1st,12,4,0,8/1/2007,20:30,1604,3237,O,Marmi Lanza Verona,Verona,0,3,8,16,21,22,6,14,20,25,8,12,17,18,7,16,21,25,6,10,13,17,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,36,9,3,58,15,2,57,5,0.6,0.46,71,4,8,29,0.41,1,5
2006/2007,A1,Regular_Season,1st,12,5,0,7/1/2007,18:00,2041,8080,C,Prisma Taranto,Taranto,3,2,7,15,19,21,8,16,21,25,7,16,21,26,8,14,19,24,8,16,21,25,6,11,14,22,6,16,21,24,8,15,20,26,5,10,12,15,3,8,10,11,87,31,42,111,15,9,94,6,0.84,0.69,122,14,9,68,0.56,1,10
2006/2007,A1,Regular_Season,1st,12,5,0,7/1/2007,18:00,2041,8080,O,Acqua Paradiso Gabeca Montichiari,Monza Brianza,2,3,8,16,21,25,7,15,19,21,8,14,19,24,7,16,21,26,6,11,14,22,8,16,21,25,8,15,20,26,6,16,21,24,3,8,10,11,5,10,12,15,78,21,33,108,14,6,96,11,0.73,0.56,114,8,10,63,0.55,2,9
2006/2007,A1,Regular_Season,1st,12,6,0,6/1/2007,18:00,3388,25120,C,Itas Diatec Trentino,Trento,1,3,7,16,21,25,8,13,17,27,8,13,21,27,7,16,20,25,8,16,21,23,7,13,18,25,4,15,21,24,8,16,19,26,-,-,-,-,-,-,-,-,73,22,25,100,14,5,90,8,0.68,0.61,120,14,12,59,0.49,-,9
2006/2007,A1,Regular_Season,1st,12,6,0,6/1/2007,18:00,3388,25120,O,Maggiora Latina,Latina,3,1,8,13,17,27,7,16,21,25,7,16,20,25,8,13,21,27,7,13,18,25,8,16,21,23,8,16,19,26,4,15,21,24,-,-,-,-,-,-,-,-,74,22,33,102,12,5,86,6,0.73,0.53,120,10,9,57,0.48,4,12
2006/2007,A1,Regular_Season,1st,12,7,0,7/1/2007,18:00,5257,44553,C,Cimone Modena,Modena,2,3,8,16,18,20,4,15,21,25,5,13,18,27,8,16,21,29,8,14,21,25,2,16,20,22,8,16,21,25,6,12,15,22,3,5,5,7,5,10,12,15,81,23,19,103,19,8,103,10,0.63,0.49,132,8,20,66,0.5,5,7
2006/2007,A1,Regular_Season,1st,12,7,0,7/1/2007,18:00,5257,44553,O,Sisley Treviso,Treviso,3,2,4,15,21,25,8,16,18,20,8,16,21,29,5,13,18,27,2,16,20,22,8,14,21,25,6,12,15,22,8,16,21,25,5,10,12,15,3,5,5,7,80,32,41,113,10,9,84,10,0.62,0.43,108,12,7,51,0.47,-,20
2006/2007,A1,Regular_Season,1st,13,1,0,14/1/2007,18:00,1774,8354,C,Lube Banca Marche Macerata,Lube,3,0,7,16,21,25,8,12,17,21,8,16,21,25,7,11,18,20,8,16,21,25,5,10,16,19,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,57,22,31,74,16,3,49,2,0.8,0.51,64,2,5,43,0.67,1,11
2006/2007,A1,Regular_Season,1st,13,1,0,14/1/2007,18:00,1774,8354,O,Tonno Callipo Vibo Valentia,Vibo Valentia,0,3,8,12,17,21,7,16,21,25,7,11,18,20,8,16,21,25,5,10,16,19,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,41,9,8,61,12,2,58,4,0.72,0.52,69,4,11,34,0.49,2,5
2006/2007,A1,Regular_Season,1st,13,2,0,14/1/2007,18:05,4098,31057,C,Copra Berni Piacenza,Piacenza,1,3,8,14,20,27,7,16,21,25,8,15,19,21,6,16,21,25,7,13,16,21,8,16,21,25,5,10,17,21,8,16,21,25,-,-,-,-,-,-,-,-,60,18,23,91,14,6,84,14,0.52,0.39,89,2,5,48,0.54,2,6
2006/2007,A1,Regular_Season,1st,13,2,0,14/1/2007,18:05,4098,31057,O,Bre Banca Lannutti Cuneo,Cuneo,3,1,7,16,21,25,8,14,20,27,6,16,21,25,8,15,19,21,8,16,21,25,7,13,16,21,8,16,21,25,5,10,17,21,-,-,-,-,-,-,-,-,80,32,39,99,15,13,77,7,0.65,0.47,108,10,6,62,0.57,3,5
2006/2007,A1,Regular_Season,1st,13,3,0,14/1/2007,18:00,2155,6274,C,M. Roma Volley,Roma M.,3,0,7,16,21,25,8,15,20,23,6,13,20,28,8,16,21,26,8,16,21,29,6,13,20,27,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,59,15,28,79,17,4,61,4,0.77,0.61,81,7,2,51,0.63,1,4
2006/2007,A1,Regular_Season,1st,13,3,0,14/1/2007,18:00,2155,6274,O,Antonveneta Padova,Padova,0,3,8,15,20,23,7,16,21,25,8,16,21,26,6,13,20,28,6,13,20,27,8,16,21,29,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,50,13,18,78,17,4,62,6,0.71,0.48,87,5,4,44,0.51,-,2
2006/2007,A1,Regular_Season,1st,13,4,0,14/1/2007,18:00,1711,6327,C,Sisley Treviso,Treviso,3,0,5,16,21,25,8,12,17,20,7,16,20,32,8,13,21,30,7,13,16,28,8,16,21,26,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,57,21,33,84,14,3,60,3,0.78,0.68,87,3,4,45,0.52,-,9
2006/2007,A1,Regular_Season,1st,13,4,0,14/1/2007,18:00,1711,6327,O,RPA-LuigiBacchi.it Perugia,Perugia Umbria,0,3,8,12,17,20,5,16,21,25,8,13,21,30,7,16,20,32,8,16,21,26,7,13,16,28,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,59,18,19,77,17,3,70,3,0.84,0.54,98,9,9,52,0.53,2,4
2006/2007,A1,Regular_Season,1st,13,5,0,14/1/2007,18:00,2069,12259,C,Marmi Lanza Verona,Verona,3,2,8,16,21,25,6,13,16,22,7,16,20,23,8,14,21,25,6,15,18,28,8,16,21,26,4,10,12,17,8,16,21,25,2,9,12,16,5,10,11,14,74,23,32,108,13,5,92,3,0.66,0.5,120,8,16,58,0.48,2,11
2006/2007,A1,Regular_Season,1st,13,5,0,14/1/2007,18:00,2069,12259,O,Prisma Taranto,Taranto,2,3,6,13,16,22,8,16,21,25,8,14,21,25,7,16,20,23,8,16,21,26,6,15,18,28,8,16,21,25,4,10,12,17,5,10,11,14,2,9,12,16,88,29,35,112,20,3,95,8,0.62,0.42,129,11,11,69,0.53,3,16
2006/2007,A1,Regular_Season,1st,13,6,0,14/1/2007,18:00,4120,13154,C,Acqua Paradiso Gabeca Montichiari,Monza Brianza,1,3,6,15,18,20,8,16,21,25,5,12,16,20,8,16,21,25,8,16,21,25,6,14,17,22,5,14,17,23,8,16,21,25,-,-,-,-,-,-,-,-,69,20,30,89,13,6,83,5,0.57,0.4,119,7,12,56,0.47,2,7
2006/2007,A1,Regular_Season,1st,13,6,0,14/1/2007,18:00,4120,13154,O,Itas Diatec Trentino,Trento,3,1,8,16,21,25,6,15,18,20,8,16,21,25,5,12,16,20,6,14,17,22,8,16,21,25,8,16,21,25,5,14,17,23,-,-,-,-,-,-,-,-,74,25,43,96,13,3,76,7,0.49,0.38,107,4,7,59,0.55,-,12
2006/2007,A1,Regular_Season,1st,13,7,0,14/1/2007,18:00,2244,13950,C,Maggiora Latina,Latina,2,3,7,16,21,25,8,13,18,22,7,14,18,23,8,16,21,25,5,11,15,19,8,16,21,25,8,16,21,25,5,14,15,19,2,6,9,11,5,10,12,15,68,26,10,104,18,5,81,11,0.57,0.4,107,11,17,51,0.48,1,12
2006/2007,A1,Regular_Season,1st,13,7,0,14/1/2007,18:00,2244,13950,O,Cimone Modena,Modena,3,2,8,13,18,22,7,16,21,25,8,16,21,25,7,14,18,23,8,16,21,25,5,11,15,19,5,14,15,19,8,16,21,25,5,10,12,15,2,6,9,11,76,27,24,105,24,9,86,6,0.64,0.45,105,10,12,50,0.48,-,17
2006/2007,A1,Regular_Season,2nd,1,1,0,20/1/2007,18:10,1432,2554,C,RPA-LuigiBacchi.it Perugia,Perugia Umbria,3,1,8,16,21,25,5,13,16,19,8,16,21,25,4,12,17,19,7,13,19,33,8,16,21,35,8,16,21,26,5,12,15,24,-,-,-,-,-,-,-,-,76,26,32,108,16,8,77,7,0.7,0.53,105,6,12,58,0.55,3,10
2006/2007,A1,Regular_Season,2nd,1,1,0,20/1/2007,18:10,1432,2554,O,Antonveneta Padova,Padova,1,3,5,13,16,19,8,16,21,25,4,12,17,19,8,16,21,25,8,16,21,35,7,13,19,33,5,12,15,24,8,16,21,26,-,-,-,-,-,-,-,-,71,19,18,98,21,6,92,10,0.7,0.54,123,10,10,53,0.43,2,12
2006/2007,A1,Regular_Season,2nd,1,2,0,21/1/2007,18:00,2744,19065,C,Cimone Modena,Modena,3,1,4,7,13,18,8,16,21,25,8,16,21,25,4,9,14,18,8,16,21,25,5,13,16,19,8,16,21,25,7,13,17,19,-,-,-,-,-,-,-,-,70,28,29,92,24,7,69,5,0.8,0.54,96,6,6,51,0.53,-,12
2006/2007,A1,Regular_Season,2nd,1,2,0,21/1/2007,18:00,2744,19065,O,Tonno Callipo Vibo Valentia,Vibo Valentia,1,3,8,16,21,25,4,7,13,18,4,9,14,18,8,16,21,25,5,13,16,19,8,16,21,25,7,13,17,19,8,16,21,25,-,-,-,-,-,-,-,-,50,18,7,82,13,3,68,8,0.54,0.47,90,9,12,41,0.46,1,6
2006/2007,A1,Regular_Season,2nd,1,3,0,21/1/2007,18:05,2456,8538,C,M. Roma Volley,Roma M.,3,0,7,16,21,25,8,13,18,23,8,16,21,25,7,12,19,23,7,12,21,28,8,16,20,26,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,53,14,24,76,12,1,57,3,0.75,0.54,78,6,8,43,0.55,-,9
2006/2007,A1,Regular_Season,2nd,1,3,0,21/1/2007,18:05,2456,8538,O,Lube Banca Marche Macerata,Lube,0,3,8,13,18,23,7,16,21,25,7,12,19,23,8,16,21,25,8,16,20,26,7,12,21,28,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,54,13,19,74,17,2,64,1,0.75,0.42,92,7,9,44,0.48,1,8
2006/2007,A1,Regular_Season,2nd,1,4,0,22/1/2007,20:30,1638,5610,C,Prisma Taranto,Taranto,3,1,8,16,21,25,6,13,20,23,8,13,17,23,7,16,21,25,8,16,21,25,5,14,17,21,8,16,21,25,6,14,16,21,-,-,-,-,-,-,-,-,68,20,35,97,15,2,69,4,0.84,0.68,95,10,3,61,0.64,1,5
2006/2007,A1,Regular_Season,2nd,1,4,0,22/1/2007,20:30,1638,5610,O,Itas Diatec Trentino,Trento,1,3,6,13,20,23,8,16,21,25,7,16,21,25,8,13,17,23,5,14,17,21,8,16,21,25,6,14,16,21,8,16,21,25,-,-,-,-,-,-,-,-,64,13,26,91,22,4,82,3,0.85,0.72,106,7,5,57,0.54,1,3
2006/2007,A1,Regular_Season,2nd,1,5,0,21/1/2007,18:00,1235,4441,C,Sisley Treviso,Treviso,3,1,8,16,21,25,7,12,18,20,6,14,17,21,8,16,21,25,8,16,20,26,4,10,21,24,8,16,21,25,6,10,12,13,-,-,-,-,-,-,-,-,70,34,34,96,11,9,65,8,0.74,0.51,93,8,8,51,0.55,1,10
2006/2007,A1,Regular_Season,2nd,1,5,0,21/1/2007,18:00,1235,4441,O,Maggiora Latina,Latina,1,3,7,12,18,20,8,16,21,25,8,16,21,25,6,14,17,21,4,10,21,24,8,16,20,26,6,10,12,13,8,16,21,25,-,-,-,-,-,-,-,-,62,25,16,83,18,6,85,9,0.67,0.31,110,9,10,48,0.44,-,8
2006/2007,A1,Regular_Season,2nd,1,6,0,21/1/2007,18:00,3009,14665,C,Marmi Lanza Verona,Verona,3,0,8,16,21,25,7,14,17,20,4,12,21,25,8,16,19,23,4,16,21,25,8,10,17,20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,53,14,24,73,12,3,62,9,0.55,0.37,79,5,2,44,0.56,1,6
2006/2007,A1,Regular_Season,2nd,1,6,0,21/1/2007,18:00,3009,14665,O,Bre Banca Lannutti Cuneo,Cuneo,0,3,7,14,17,20,8,16,21,25,8,16,19,23,4,12,21,25,8,10,17,20,4,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,52,17,23,72,10,8,61,3,0.48,0.36,82,9,6,42,0.51,1,2
2006/2007,A1,Regular_Season,2nd,1,7,0,21/1/2007,18:00,4100,12408,C,Acqua Paradiso Gabeca Montichiari,Monza Brianza,3,2,8,14,18,25,7,16,21,22,8,16,21,24,6,15,20,26,3,11,19,24,8,16,21,26,8,16,21,25,4,10,16,23,5,10,12,15,1,3,5,8,86,33,39,112,21,9,91,2,0.6,0.48,123,7,15,61,0.5,2,16
2006/2007,A1,Regular_Season,2nd,1,7,0,21/1/2007,18:00,4100,12408,O,Copra Berni Piacenza,Piacenza,2,3,7,16,21,22,8,14,18,25,6,15,20,26,8,16,21,24,8,16,21,26,3,11,19,24,4,10,16,23,8,16,21,25,1,3,5,8,5,10,12,15,74,29,20,106,15,2,91,12,0.57,0.48,122,8,16,57,0.47,3,15
2006/2007,A1,Regular_Season,2nd,2,1,0,28/1/2007,18:00,1616,5810,C,Antonveneta Padova,Padova,0,3,5,11,11,13,8,16,21,25,5,12,17,24,8,16,21,26,8,14,18,24,7,16,21,26,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,36,11,-11,63,16,3,60,10,0.67,0.4,67,9,10,31,0.46,2,2
2006/2007,A1,Regular_Season,2nd,2,1,0,28/1/2007,18:00,1616,5810,O,Cimone Modena,Modena,3,0,8,16,21,25,5,11,11,13,8,16,21,26,5,12,17,24,7,16,21,26,8,14,18,24,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,50,24,20,75,15,10,47,5,0.66,0.43,52,8,2,30,0.58,-,10
2006/2007,A1,Regular_Season,2nd,2,2,0,28/1/2007,18:00,4448,17477,C,Bre Banca Lannutti Cuneo,Cuneo,0,3,5,13,17,23,8,16,21,25,6,13,16,22,8,16,21,25,6,14,18,23,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,58,14,21,70,16,1,64,4,0.63,0.45,88,7,10,51,0.58,-,6
2006/2007,A1,Regular_Season,2nd,2,2,0,28/1/2007,18:00,4448,17477,O,M. Roma Volley,Roma M.,3,0,8,16,21,25,5,13,17,23,8,16,21,25,6,13,16,22,8,16,21,25,6,14,18,23,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,52,12,33,73,9,4,54,2,0.67,0.43,69,2,6,38,0.55,-,10
2006/2007,A1,Regular_Season,2nd,2,3,0,28/1/2007,18:00,3378,23792,C,Itas Diatec Trentino,Trento,3,0,8,16,21,25,7,15,18,19,8,16,21,25,7,14,19,23,7,16,21,25,8,13,14,16,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,49,22,27,74,13,6,43,3,0.77,0.58,59,2,2,36,0.61,2,7
2006/2007,A1,Regular_Season,2nd,2,3,0,28/1/2007,18:00,3378,23792,O,Marmi Lanza Verona,Verona,0,3,7,15,18,19,8,16,21,25,7,14,19,23,8,16,21,25,8,13,14,16,7,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,41,11,-,59,16,3,61,8,0.57,0.41,70,8,7,36,0.51,2,2
2006/2007,A1,Regular_Season,2nd,2,4,0,28/1/2007,18:05,1785,9279,C,Maggiora Latina,Latina,0,3,3,11,16,17,8,16,21,25,3,6,9,12,8,16,21,25,4,10,13,18,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,31,6,-7,48,12,-,63,7,0.71,0.52,72,8,11,27,0.38,-,4
2006/2007,A1,Regular_Season,2nd,2,4,0,28/1/2007,18:05,1785,9279,O,RPA-LuigiBacchi.it Perugia,Perugia Umbria,3,0,8,16,21,25,3,11,16,17,8,16,21,25,3,6,9,12,8,16,21,25,4,10,13,18,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,53,27,33,74,11,5,36,-,0.67,0.42,61,4,4,37,0.61,1,11
2006/2007,A1,Regular_Season,2nd,2,5,0,27/1/2007,18:10,1101,5598,C,Tonno Callipo Vibo Valentia,Vibo Valentia,0,3,8,15,19,22,6,16,21,25,3,11,16,22,8,16,21,25,6,13,17,19,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,43,6,7,65,10,1,63,5,0.75,0.54,77,2,18,40,0.52,1,2
2006/2007,A1,Regular_Season,2nd,2,5,0,27/1/2007,18:10,1101,5598,O,Sisley Treviso,Treviso,3,0,6,16,21,25,8,15,19,22,8,16,21,25,3,11,16,22,8,16,21,25,6,13,17,19,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,62,22,41,73,9,2,54,2,0.81,0.56,72,7,2,42,0.58,1,18
2006/2007,A1,Regular_Season,2nd,2,6,0,29/1/2007,20:30,2843,11912,C,Copra Berni Piacenza,Piacenza,0,3,8,16,19,24,5,15,21,26,6,12,17,22,8,16,21,25,6,10,14,18,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,43,12,7,66,13,3,63,7,0.56,0.44,75,5,8,35,0.47,3,5
2006/2007,A1,Regular_Season,2nd,2,6,0,29/1/2007,20:30,2843,11912,O,Prisma Taranto,Taranto,3,0,5,15,21,26,8,16,19,24,8,16,21,25,6,12,17,22,8,16,21,25,6,10,14,18,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,55,21,23,74,11,6,53,6,0.68,0.55,73,5,5,41,0.56,5,8
2006/2007,A1,Regular_Season,2nd,2,7,0,28/1/2007,18:00,1809,9154,C,Lube Banca Marche Macerata,Lube,1,3,8,16,21,28,6,12,19,26,4,14,19,22,8,16,21,25,4,10,18,21,8,16,21,25,4,10,17,21,8,16,21,25,-,-,-,-,-,-,-,-,57,16,11,93,12,3,79,7,0.77,0.54,109,10,15,51,0.47,2,3
