Season,Division,Championship,Phase,Day,Game,Match No,DMY,Time,Spettatori,Incasso,Casa/Ospite,Team,Club,P.No,Name,Libero,C,Voto,Set1,Set2,Set3,Set4,Set5,Point_Tot,Point_BP,Point_VP,Service_N,Service_Err,Service_Pt,Reception_N,Reception_Err,Reception_Pos%,Reception_Prf%,Spike_N,Spike_Err,Spike_Blocked,Spike_Pt,Spike_Pt%,Block_Invasion,Block_Pt
2006/2007,A1,Regular_Season,2nd,4,-,87,14/3/2007,20:30,749,1683,C,Rebecchi Cariparma Piacenza Volley,River Volley Piacenza,11,Busso Elena,-,-,6.6,5,5,5,5,-,15,7,12,11,1,-,2,-,0.5,-,15,1,-,8,0.53,1,7
2006/2007,A1,Regular_Season,2nd,4,-,87,14/3/2007,20:30,749,1683,C,Rebecchi Cariparma Piacenza Volley,River Volley Piacenza,13,Ginanneschi Daniela,-,-,6.1,1,1,1,1,-,9,1,5,17,1,-,24,2,0.63,0.42,16,-,1,8,0.5,-,1
2006/2007,A1,Regular_Season,2nd,4,-,87,14/3/2007,20:30,749,1683,C,Rebecchi Cariparma Piacenza Volley,River Volley Piacenza,15,Korkmaz Inessa,-,-,-,2,-,-,*,-,2,1,1,4,-,-,-,-,-,-,2,1,-,-,-,-,2
2006/2007,A1,Regular_Season,2nd,4,-,87,14/3/2007,20:30,749,1683,C,Rebecchi Cariparma Piacenza Volley,River Volley Piacenza,16,Przybysz Jagielo Aleksandra Katarzyna,-,-,-,*,*,-,*,-,-,-,-,1,-,-,3,-,1,0.33,-,-,-,-,-,-,-
2006/2007,A1,Regular_Season,2nd,4,-,87,14/3/2007,20:30,749,1683,O,Sant'Orsola Asystel Novara,Novara Trecate,1,Anzanello Sara,-,-,6.4,4,5,4,4,-,11,1,7,12,1,-,1,-,1,1,18,-,2,10,0.56,1,1
2006/2007,A1,Regular_Season,2nd,4,-,87,14/3/2007,20:30,749,1683,O,Sant'Orsola Asystel Novara,Novara Trecate,2,Skowronska Katarzyna,-,-,6.2,1,2,1,1,-,8,2,3,13,3,-,1,-,1,1,13,-,2,7,0.54,-,1
2006/2007,A1,Regular_Season,2nd,4,-,87,14/3/2007,20:30,749,1683,O,Sant'Orsola Asystel Novara,Novara Trecate,5,Ballarini Moana,L,-,-,*,*,*,*,-,-,-,-1,-,-,-,34,1,0.76,0.53,-,-,-,-,-,-,-
2006/2007,A1,Regular_Season,2nd,4,-,87,14/3/2007,20:30,749,1683,O,Sant'Orsola Asystel Novara,Novara Trecate,7,Mert Bahar,-,-,7,2,3,2,2,-,3,-,2,17,-,-,-,-,-,-,2,-,-,2,1,1,1
2006/2007,A1,Regular_Season,2nd,4,-,87,14/3/2007,20:30,749,1683,O,Sant'Orsola Asystel Novara,Novara Trecate,8,Cecioni Viola,-,-,6,5,6,5,5,-,10,5,2,16,2,-,4,-,1,0.25,21,3,3,8,0.38,-,2
2006/2007,A1,Regular_Season,2nd,4,-,87,14/3/2007,20:30,749,1683,O,Sant'Orsola Asystel Novara,Novara Trecate,9,Filipovics Anita,-,-,-,*,-,*,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2006/2007,A1,Regular_Season,2nd,4,-,87,14/3/2007,20:30,749,1683,O,Sant'Orsola Asystel Novara,Novara Trecate,10,Cardullo Paola,-,-,-,-,-,-,*,-,-,-,-,-,-,-,1,-,1,-,-,-,-,-,-,-,-
2006/2007,A1,Regular_Season,2nd,4,-,87,14/3/2007,20:30,749,1683,O,Sant'Orsola Asystel Novara,Novara Trecate,12,Aguero Taismary,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2006/2007,A1,Regular_Season,2nd,4,-,87,14/3/2007,20:30,749,1683,O,Sant'Orsola Asystel Novara,Novara Trecate,13,Osmokrovic Natasa,-,-,6.2,6,1,6,6,-,23,8,15,12,1,1,15,1,0.73,0.33,37,2,4,18,0.49,-,4
2006/2007,A1,Regular_Season,2nd,4,-,87,14/3/2007,20:30,749,1683,O,Sant'Orsola Asystel Novara,Novara Trecate,14,Corbellini Monica,-,-,-,-,-,*,*,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-
2006/2007,A1,Regular_Season,2nd,4,-,87,14/3/2007,20:30,749,1683,O,Sant'Orsola Asystel Novara,Novara Trecate,15,Spasojevic Anja,-,-,6.2,3,4,3,3,-,16,8,5,22,1,3,25,5,0.52,0.36,28,2,3,13,0.46,-,-
2006/2007,A1,Regular_Season,2nd,4,-,87,14/3/2007,20:30,749,1683,O,Sant'Orsola Asystel Novara,Novara Trecate,18,Elli Maria Luisa,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2006/2007,A1,Regular_Season,2nd,4,-,88,21/3/2007,20:30,2075,5497,C,Despar Perugia,Perugia,1,Moreira De Oliveira Walewska,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2006/2007,A1,Regular_Season,2nd,4,-,88,21/3/2007,20:30,2075,5497,C,Despar Perugia,Perugia,2,Grbac Ana,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2006/2007,A1,Regular_Season,2nd,4,-,88,21/3/2007,20:30,2075,5497,C,Despar Perugia,Perugia,4,Crisanti Lucia,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2006/2007,A1,Regular_Season,2nd,4,-,88,21/3/2007,20:30,2075,5497,C,Despar Perugia,Perugia,5,Zetova Antonina,-,-,6.9,6,6,6,-,-,16,9,12,12,-,1,-,-,-,-,22,2,1,14,0.64,1,1
2006/2007,A1,Regular_Season,2nd,4,-,88,21/3/2007,20:30,2075,5497,C,Despar Perugia,Perugia,7,Fofao Rogerio De Souza Helia,-,-,7,3,3,3,-,-,2,1,2,15,-,1,-,-,-,-,1,-,-,1,1,-,-
2006/2007,A1,Regular_Season,2nd,4,-,88,21/3/2007,20:30,2075,5497,C,Despar Perugia,Perugia,8,Decordi Giulia,-,-,6.3,5,5,5,-,-,6,2,2,11,2,-,-,-,-,-,8,2,-,4,0.5,-,2
2006/2007,A1,Regular_Season,2nd,4,-,88,21/3/2007,20:30,2075,5497,C,Despar Perugia,Perugia,9,Arcangeli Chiara,L,-,-,*,*,*,-,-,-,-,-1,-,-,-,17,1,0.82,0.59,-,-,-,-,-,-,-
2006/2007,A1,Regular_Season,2nd,4,-,88,21/3/2007,20:30,2075,5497,C,Despar Perugia,Perugia,10,Sacco Beatrice,-,-,-,*,*,*,-,-,-,-,-,-,-,-,5,-,1,0.8,-,-,-,-,-,-,-
2006/2007,A1,Regular_Season,2nd,4,-,88,21/3/2007,20:30,2075,5497,C,Despar Perugia,Perugia,12,Usic Senna,-,-,-,-,-,*,-,-,2,-,2,2,-,-,-,-,-,-,3,-,-,2,0.67,-,-
2006/2007,A1,Regular_Season,2nd,4,-,88,21/3/2007,20:30,2075,5497,C,Despar Perugia,Perugia,13,Francia Vasconcelos Mirka,-,C,6.6,4,4,4,-,-,9,1,7,14,-,-,7,-,0.71,0.57,14,-,1,9,0.64,1,-
2006/2007,A1,Regular_Season,2nd,4,-,88,21/3/2007,20:30,2075,5497,C,Despar Perugia,Perugia,15,Del Core Antonella,-,-,6,1,1,1,-,-,7,5,1,9,-,-,19,1,0.79,0.58,22,2,3,7,0.32,-,-
2006/2007,A1,Regular_Season,2nd,4,-,88,21/3/2007,20:30,2075,5497,C,Despar Perugia,Perugia,17,Gioli Simona,-,-,7.1,2,2,2,-,-,12,2,11,11,1,-,1,-,1,1,15,-,-,10,0.67,-,2
2006/2007,A1,Regular_Season,2nd,4,-,88,21/3/2007,20:30,2075,5497,O,Lines Ecocapitanata Altamura,Altamura,1,Aldrich Erin,-,-,6.6,4,3,2,-,-,7,-,6,7,1,-,2,-,0.5,-,13,-,-,7,0.54,-,-
2006/2007,A1,Regular_Season,2nd,4,-,88,21/3/2007,20:30,2075,5497,O,Lines Ecocapitanata Altamura,Altamura,4,Menchova Tatiana,-,-,6.6,6,5,4,-,-,13,2,5,9,3,-,12,1,0.83,0.42,19,1,2,11,0.58,1,2
2006/2007,A1,Regular_Season,2nd,4,-,88,21/3/2007,20:30,2075,5497,O,Lines Ecocapitanata Altamura,Altamura,5,Savostianova Elvira,-,-,-,-,-,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2006/2007,A1,Regular_Season,2nd,4,-,88,21/3/2007,20:30,2075,5497,O,Lines Ecocapitanata Altamura,Altamura,7,Romanò Maria del Rosario,-,C,6,1,6,5,-,-,4,1,2,6,-,-,20,1,0.7,0.3,8,1,-,4,0.5,-,-
2006/2007,A1,Regular_Season,2nd,4,-,88,21/3/2007,20:30,2075,5497,O,Lines Ecocapitanata Altamura,Altamura,8,Cruz Aurea,-,-,6.4,3,2,1,-,-,6,1,-2,11,1,-,22,1,0.91,0.64,24,3,2,6,0.25,1,-
2006/2007,A1,Regular_Season,2nd,4,-,88,21/3/2007,20:30,2075,5497,O,Lines Ecocapitanata Altamura,Altamura,9,Kovacova Katarina,-,-,-,-,-,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2006/2007,A1,Regular_Season,2nd,4,-,88,21/3/2007,20:30,2075,5497,O,Lines Ecocapitanata Altamura,Altamura,10,Gligorovic Biljana,-,-,6.1,2,1,6,-,-,4,2,2,11,1,1,-,-,-,-,5,-,-,2,0.4,1,1
2006/2007,A1,Regular_Season,2nd,4,-,88,21/3/2007,20:30,2075,5497,O,Lines Ecocapitanata Altamura,Altamura,11,Mezzapesa Tonia,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2006/2007,A1,Regular_Season,2nd,4,-,88,21/3/2007,20:30,2075,5497,O,Lines Ecocapitanata Altamura,Altamura,12,Gaggiotti Sara,-,-,-,*,*,*,-,-,-,-,-,-,-,-,3,-,0.67,0.33,-,-,-,-,-,-,-
2006/2007,A1,Regular_Season,2nd,4,-,88,21/3/2007,20:30,2075,5497,O,Lines Ecocapitanata Altamura,Altamura,14,Kahumoku Lily,-,-,-,-,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2006/2007,A1,Regular_Season,2nd,4,-,88,21/3/2007,20:30,2075,5497,O,Lines Ecocapitanata Altamura,Altamura,15,Voronina Tetyana,-,-,6,5,4,3,-,-,10,4,4,12,1,1,-,-,-,-,19,4,1,7,0.37,-,2
2006/2007,A1,Regular_Season,2nd,4,-,88,21/3/2007,20:30,2075,5497,O,Lines Ecocapitanata Altamura,Altamura,16,Pilota Norma,L,-,-,*,*,*,-,-,-,-,-1,-,-,-,12,1,0.75,0.42,-,-,-,-,-,-,-
2006/2007,A1,Regular_Season,2nd,4,-,89,18/3/2007,17:30,1300,3125,C,Tena Volley Santeramo,Santeramo,1,Boteva Milena,-,-,-,*,-,-,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2006/2007,A1,Regular_Season,2nd,4,-,89,18/3/2007,17:30,1300,3125,C,Tena Volley Santeramo,Santeramo,3,Willoughby Kim,-,-,5.5,-,-,*,4,-,5,2,-2,2,1,-,17,2,0.47,0.41,12,2,2,5,0.42,-,-
2006/2007,A1,Regular_Season,2nd,4,-,89,18/3/2007,17:30,1300,3125,C,Tena Volley Santeramo,Santeramo,4,Soninha Sonia Benedito,-,-,6.1,1,1,1,*,1,12,5,6,15,-,2,32,1,0.75,0.56,30,1,4,8,0.27,-,2
2006/2007,A1,Regular_Season,2nd,4,-,89,18/3/2007,17:30,1300,3125,C,Tena Volley Santeramo,Santeramo,5,Melean Yoraxi,-,-,-,-,-,-,*,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-
2006/2007,A1,Regular_Season,2nd,4,-,89,18/3/2007,17:30,1300,3125,C,Tena Volley Santeramo,Santeramo,7,Dushkyevich Yevgeniya,-,-,6.6,5,5,5,2,5,13,5,9,15,3,-,-,-,-,-,20,1,-,10,0.5,-,3
2006/2007,A1,Regular_Season,2nd,4,-,89,18/3/2007,17:30,1300,3125,C,Tena Volley Santeramo,Santeramo,8,Cicolari Greta,-,-,6.9,4,4,4,1,4,12,2,2,15,1,-,16,-,1,0.81,37,3,6,12,0.32,-,-
2006/2007,A1,Regular_Season,2nd,4,-,89,18/3/2007,17:30,1300,3125,C,Tena Volley Santeramo,Santeramo,9,Rodrigues Tatiana,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2006/2007,A1,Regular_Season,2nd,4,-,89,18/3/2007,17:30,1300,3125,C,Tena Volley Santeramo,Santeramo,11,Porzio Noemi,L,-,-,*,*,*,*,*,-,-,-,-,-,-,31,-,0.87,0.68,-,-,-,-,-,-,-
2006/2007,A1,Regular_Season,2nd,4,-,89,18/3/2007,17:30,1300,3125,C,Tena Volley Santeramo,Santeramo,13,Luraschi Katja,-,-,6.1,6,6,6,3,6,4,2,2,18,1,1,-,-,-,-,7,1,-,1,0.14,-,2
2006/2007,A1,Regular_Season,2nd,4,-,89,18/3/2007,17:30,1300,3125,C,Tena Volley Santeramo,Santeramo,15,Mataloni Martina,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2006/2007,A1,Regular_Season,2nd,4,-,89,18/3/2007,17:30,1300,3125,C,Tena Volley Santeramo,Santeramo,17,Marulli Monica,-,-,6.5,2,2,2,5,2,14,8,14,17,-,2,-,-,-,-,18,-,-,7,0.39,-,5
2006/2007,A1,Regular_Season,2nd,4,-,89,18/3/2007,17:30,1300,3125,C,Tena Volley Santeramo,Santeramo,18,Livingston Sherisa,-,-,5.5,3,3,3,6,3,10,3,2,11,1,-,-,-,-,-,26,4,3,9,0.35,-,1
2006/2007,A1,Regular_Season,2nd,4,-,89,18/3/2007,17:30,1300,3125,O,Monte Schiavo Banca Marche Jesi,Jesi,2,Petkova Iliyana,-,-,6.7,3,2,2,2,2,13,7,10,26,1,-,-,-,-,-,12,-,2,8,0.67,-,5
2006/2007,A1,Regular_Season,2nd,4,-,89,18/3/2007,17:30,1300,3125,O,Monte Schiavo Banca Marche Jesi,Jesi,3,Togut Elisa,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2006/2007,A1,Regular_Season,2nd,4,-,89,18/3/2007,17:30,1300,3125,O,Monte Schiavo Banca Marche Jesi,Jesi,6,Giogoli Francesca,-,-,-,*,*,-,*,*,-,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-
2006/2007,A1,Regular_Season,2nd,4,-,89,18/3/2007,17:30,1300,3125,O,Monte Schiavo Banca Marche Jesi,Jesi,7,Marinova Neli,-,-,7,1,6,6,6,6,2,1,2,14,-,-,-,-,-,-,-,-,-,-,-,-,2
2006/2007,A1,Regular_Season,2nd,4,-,89,18/3/2007,17:30,1300,3125,O,Monte Schiavo Banca Marche Jesi,Jesi,8,Rinieri Simona,-,-,5.6,2,1,1,1,1,19,6,2,21,2,2,35,5,0.49,0.37,37,3,7,16,0.43,-,1
2006/2007,A1,Regular_Season,2nd,4,-,89,18/3/2007,17:30,1300,3125,O,Monte Schiavo Banca Marche Jesi,Jesi,9,Bown Heather,-,-,6.4,4,3,3,3,3,30,14,16,16,4,-,1,-,-,-,49,8,2,26,0.53,-,4
2006/2007,A1,Regular_Season,2nd,4,-,89,18/3/2007,17:30,1300,3125,O,Monte Schiavo Banca Marche Jesi,Jesi,10,Zilio Isabella,L,-,-,*,*,*,*,*,-,-,-1,-,-,-,33,1,0.7,0.61,-,-,-,-,-,-,-
2006/2007,A1,Regular_Season,2nd,4,-,89,18/3/2007,17:30,1300,3125,O,Monte Schiavo Banca Marche Jesi,Jesi,11,Travaglini Alessia,-,-,-,*,-,-,*,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2006/2007,A1,Regular_Season,2nd,4,-,89,18/3/2007,17:30,1300,3125,O,Monte Schiavo Banca Marche Jesi,Jesi,12,Jaqueline De Carvalho Pereira,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2006/2007,A1,Regular_Season,2nd,4,-,89,18/3/2007,17:30,1300,3125,O,Monte Schiavo Banca Marche Jesi,Jesi,13,Calloni Raffaella,-,-,6.3,6,5,5,5,5,8,4,5,13,2,-,1,-,1,1,8,1,-,5,0.63,-,3
2006/2007,A1,Regular_Season,2nd,4,-,89,18/3/2007,17:30,1300,3125,O,Monte Schiavo Banca Marche Jesi,Jesi,14,Cella Elisa,-,-,6,5,4,4,4,4,14,3,9,14,2,1,17,1,0.47,0.29,27,-,2,13,0.48,-,-
2006/2007,A1,Regular_Season,2nd,4,-,89,18/3/2007,17:30,1300,3125,O,Monte Schiavo Banca Marche Jesi,Jesi,16,Padua Irene,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2006/2007,A1,Regular_Season,2nd,4,-,90,18/3/2007,17:30,600,1910,C,Tecnomec Forlì,Forlì (Ex Forlimpopoli),2,Stacchiotti Milena,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2006/2007,A1,Regular_Season,2nd,4,-,90,18/3/2007,17:30,600,1910,C,Tecnomec Forlì,Forlì (Ex Forlimpopoli),3,Garzaro Ilaria,-,-,6.4,4,4,1,3,-,15,2,12,18,1,1,2,-,0.5,0.5,24,-,2,13,0.54,-,1
2006/2007,A1,Regular_Season,2nd,4,-,90,18/3/2007,17:30,600,1910,C,Tecnomec Forlì,Forlì (Ex Forlimpopoli),4,Poli Tania,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2006/2007,A1,Regular_Season,2nd,4,-,90,18/3/2007,17:30,600,1910,C,Tecnomec Forlì,Forlì (Ex Forlimpopoli),5,Brussa Natalia Guadalupe,-,-,5.5,5,5,2,4,-,12,2,-1,13,2,-,-,-,-,-,43,5,6,12,0.28,-,-
2006/2007,A1,Regular_Season,2nd,4,-,90,18/3/2007,17:30,600,1910,C,Tecnomec Forlì,Forlì (Ex Forlimpopoli),7,Florentino Gisele Cristina,-,-,6.2,2,2,5,1,-,4,1,4,14,-,-,-,-,-,-,4,-,-,1,0.25,-,3
2006/2007,A1,Regular_Season,2nd,4,-,90,18/3/2007,17:30,600,1910,C,Tecnomec Forlì,Forlì (Ex Forlimpopoli),8,Dumler Cornelia,-,-,5.9,6,6,3,*,-,8,4,-2,12,3,-,22,3,0.55,0.5,29,1,3,6,0.21,-,2
2006/2007,A1,Regular_Season,2nd,4,-,90,18/3/2007,17:30,600,1910,C,Tecnomec Forlì,Forlì (Ex Forlimpopoli),9,Vecchi Cristina,L,-,-,*,*,*,*,-,-,-,-2,-,-,-,27,2,0.7,0.63,-,-,-,-,-,-,-
2006/2007,A1,Regular_Season,2nd,4,-,90,18/3/2007,17:30,600,1910,C,Tecnomec Forlì,Forlì (Ex Forlimpopoli),10,Adams Monique,-,-,-,-,*,-,5,-,-,-,-3,1,1,-,6,1,0.33,0.33,2,-,1,-,-,-,-
2006/2007,A1,Regular_Season,2nd,4,-,90,18/3/2007,17:30,600,1910,C,Tecnomec Forlì,Forlì (Ex Forlimpopoli),11,Jerkov Mia,-,-,5.8,3,3,6,2,-,18,7,9,15,1,2,34,1,0.68,0.47,36,5,2,15,0.42,-,1
2006/2007,A1,Regular_Season,2nd,4,-,90,18/3/2007,17:30,600,1910,C,Tecnomec Forlì,Forlì (Ex Forlimpopoli),13,Sintoni Caterina,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2006/2007,A1,Regular_Season,2nd,4,-,90,18/3/2007,17:30,600,1910,C,Tecnomec Forlì,Forlì (Ex Forlimpopoli),15,Crozzolin Alessandra,-,-,6.3,1,1,4,6,-,9,3,5,22,1,-,-,-,-,-,13,1,2,7,0.54,-,2
2006/2007,A1,Regular_Season,2nd,4,-,90,18/3/2007,17:30,600,1910,C,Tecnomec Forlì,Forlì (Ex Forlimpopoli),17,Topic Mira,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2006/2007,A1,Regular_Season,2nd,4,-,90,18/3/2007,17:30,600,1910,O,Bigmat Sanpaolo Chieri,Chieri,1,Ustymenko Lena,-,-,5.6,-,*,5,5,-,5,1,1,7,1,-,-,-,-,-,21,1,1,5,0.24,1,-
2006/2007,A1,Regular_Season,2nd,4,-,90,18/3/2007,17:30,600,1910,O,Bigmat Sanpaolo Chieri,Chieri,3,Coimbra Erika,-,-,6.8,2,3,2,2,-,26,12,15,21,2,3,13,1,0.92,0.77,51,4,4,21,0.41,-,2
2006/2007,A1,Regular_Season,2nd,4,-,90,18/3/2007,17:30,600,1910,O,Bigmat Sanpaolo Chieri,Chieri,5,Giovanna Baliana Das Chagas,-,-,7,6,1,6,6,-,17,6,14,12,1,-,-,-,-,-,17,1,1,14,0.82,-,3
2006/2007,A1,Regular_Season,2nd,4,-,90,18/3/2007,17:30,600,1910,O,Bigmat Sanpaolo Chieri,Chieri,6,Fiorin Valentina,-,-,6.5,5,5,4,4,-,13,4,12,15,-,-,30,1,0.77,0.57,26,-,-,12,0.46,-,1
2006/2007,A1,Regular_Season,2nd,4,-,90,18/3/2007,17:30,600,1910,O,Bigmat Sanpaolo Chieri,Chieri,9,Joines Jennifer,-,-,6.4,3,4,-,-,-,4,1,-,8,1,1,-,-,-,-,9,3,-,1,0.11,-,2
2006/2007,A1,Regular_Season,2nd,4,-,90,18/3/2007,17:30,600,1910,O,Bigmat Sanpaolo Chieri,Chieri,11,Mammadova Natalya,-,-,6.3,4,6,-,-,-,6,3,-3,4,-,-,1,1,-,-,18,6,2,3,0.17,-,3
2006/2007,A1,Regular_Season,2nd,4,-,90,18/3/2007,17:30,600,1910,O,Bigmat Sanpaolo Chieri,Chieri,12,Ferretti Francesca,-,-,6.6,1,2,1,1,-,2,2,-2,21,4,1,-,-,-,-,3,-,-,1,0.33,-,-
2006/2007,A1,Regular_Season,2nd,4,-,90,18/3/2007,17:30,600,1910,O,Bigmat Sanpaolo Chieri,Chieri,13,Borri Maurizia,L,-,-,*,*,*,*,-,-,-,-1,-,-,-,41,1,0.71,0.59,-,-,-,-,-,-,-
2006/2007,A1,Regular_Season,2nd,4,-,90,18/3/2007,17:30,600,1910,O,Bigmat Sanpaolo Chieri,Chieri,15,Vincenzi Cristina,-,-,6.6,-,*,3,3,-,10,4,8,15,2,-,1,-,-,-,11,-,-,5,0.45,-,5
2006/2007,A1,Regular_Season,2nd,4,-,90,18/3/2007,17:30,600,1910,O,Bigmat Sanpaolo Chieri,Chieri,17,Petrolo Sara,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2006/2007,A1,Regular_Season,2nd,4,-,90,18/3/2007,17:30,600,1910,O,Bigmat Sanpaolo Chieri,Chieri,18,Merlotti Luciana,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2006/2007,A1,Regular_Season,2nd,5,-,91,24/3/2007,16:00,639,2059,C,Scavolini Pesaro,Pesaro,1,Lunghi Lucia,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2006/2007,A1,Regular_Season,2nd,5,-,91,24/3/2007,16:00,639,2059,C,Scavolini Pesaro,Pesaro,4,Berg Lindsey,-,-,6.1,2,2,3,2,1,2,1,-2,19,2,1,2,-,0.5,0.5,2,2,-,-,-,-,1
2006/2007,A1,Regular_Season,2nd,5,-,91,24/3/2007,16:00,639,2059,C,Scavolini Pesaro,Pesaro,5,Maculewicz Kinga,-,-,6.2,4,4,5,4,3,14,7,8,16,-,-,5,2,0.6,0.4,22,2,2,9,0.41,-,5
2006/2007,A1,Regular_Season,2nd,5,-,91,24/3/2007,16:00,639,2059,C,Scavolini Pesaro,Pesaro,7,Mari Marianne Steinbrecher,-,-,5.6,3,3,4,3,2,17,6,4,20,2,2,21,2,0.52,0.43,41,5,4,15,0.37,-,-
2006/2007,A1,Regular_Season,2nd,5,-,91,24/3/2007,16:00,639,2059,C,Scavolini Pesaro,Pesaro,8,Dall'Ora Chiara,-,-,-,*,-,*,*,*,3,2,3,-,-,-,1,-,1,1,-,-,-,-,-,-,3
2006/2007,A1,Regular_Season,2nd,5,-,91,24/3/2007,16:00,639,2059,C,Scavolini Pesaro,Pesaro,9,Di Iulio Chiara,-,-,-,*,*,*,*,-,2,1,1,6,-,1,5,1,0.2,-,4,-,-,1,0.25,-,-
2006/2007,A1,Regular_Season,2nd,5,-,91,24/3/2007,16:00,639,2059,C,Scavolini Pesaro,Pesaro,10,Mengarda Giorgete Cristina,-,-,-,*,-,-,-,-,-,-,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-
2006/2007,A1,Regular_Season,2nd,5,-,91,24/3/2007,16:00,639,2059,C,Scavolini Pesaro,Pesaro,12,Costagrande Carolina,-,-,6.4,6,6,1,6,5,18,7,14,12,-,-,45,-,0.78,0.47,39,3,1,17,0.44,-,1
2006/2007,A1,Regular_Season,2nd,5,-,91,24/3/2007,16:00,639,2059,C,Scavolini Pesaro,Pesaro,13,Sheilla Tavares De Castro,-,-,6.4,5,5,6,5,4,24,9,17,24,1,1,1,-,-,-,42,4,2,22,0.52,-,1
2006/2007,A1,Regular_Season,2nd,5,-,91,24/3/2007,16:00,639,2059,C,Scavolini Pesaro,Pesaro,14,Guiggi Martina,-,-,6.3,1,1,2,1,6,11,5,7,15,4,-,-,-,-,-,11,-,-,5,0.45,-,6
2006/2007,A1,Regular_Season,2nd,5,-,91,24/3/2007,16:00,639,2059,C,Scavolini Pesaro,Pesaro,17,Puerari Ramona,L,-,-,*,*,*,*,*,-,-,-2,-,-,-,21,2,0.62,0.48,-,-,-,-,-,-,-
2006/2007,A1,Regular_Season,2nd,5,-,91,24/3/2007,16:00,639,2059,C,Scavolini Pesaro,Pesaro,18,Muri Elisa,-,-,-,*,-,*,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2006/2007,A1,Regular_Season,2nd,5,-,91,24/3/2007,16:00,639,2059,O,Sant'Orsola Asystel Novara,Novara Trecate,1,Anzanello Sara,-,-,6.2,3,4,3,4,3,14,7,7,22,3,3,3,-,1,1,19,3,1,8,0.42,-,3
2006/2007,A1,Regular_Season,2nd,5,-,91,24/3/2007,16:00,639,2059,O,Sant'Orsola Asystel Novara,Novara Trecate,2,Skowronska Katarzyna,-,-,5.9,4,5,4,5,4,25,8,13,15,4,2,-,-,-,-,51,4,4,21,0.41,-,2
2006/2007,A1,Regular_Season,2nd,5,-,91,24/3/2007,16:00,639,2059,O,Sant'Orsola Asystel Novara,Novara Trecate,5,Ballarini Moana,-,-,-,-,-,*,*,*,-,-,-,-,-,-,3,-,1,1,-,-,-,-,-,-,-
2006/2007,A1,Regular_Season,2nd,5,-,91,24/3/2007,16:00,639,2059,O,Sant'Orsola Asystel Novara,Novara Trecate,7,Mert Bahar,-,-,5.8,1,2,1,2,1,2,2,2,22,-,1,-,-,-,-,1,-,-,-,-,-,1
2006/2007,A1,Regular_Season,2nd,5,-,91,24/3/2007,16:00,639,2059,O,Sant'Orsola Asystel Novara,Novara Trecate,8,Cecioni Viola,-,-,-,-,*,-,-,-,-,-,-1,-,-,-,-,-,-,-,1,-,1,-,-,-,-
