Season,Division,Championship,Phase,Day,Game,Match No,DMY,Time,Spettatori,Incasso,Casa/Ospite,Team,Club,P.No,Name,Libero,C,Voto,Set1,Set2,Set3,Set4,Set5,Point_Tot,Point_BP,Point_VP,Service_N,Service_Err,Service_Pt,Reception_N,Reception_Err,Reception_Pos%,Reception_Prf%,Spike_N,Spike_Err,Spike_Blocked,Spike_Pt,Spike_Pt%,Block_Invasion,Block_Pt
2004/2005,A1,Coppa_Italia,Quarter,2,-,421,26/1/2005,20:30,2726,719,C,Colussi Perugia,Perugia,10,Gujska Katarzyna,-,-,-,-,-,-,*,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-
2004/2005,A1,Coppa_Italia,Quarter,2,-,421,26/1/2005,20:30,2726,719,C,Colussi Perugia,Perugia,12,Aguero Taismary,-,-,5.5,2,2,3,-,-,10,5,-3,13,5,-,10,1,0.6,0.3,32,4,3,10,0.31,-,-
2004/2005,A1,Coppa_Italia,Quarter,2,-,421,26/1/2005,20:30,2726,719,C,Colussi Perugia,Perugia,13,Francia Vasconcelos Mirka,-,-,6.7,3,3,4,4,-,30,12,24,14,-,1,2,-,0.5,-,47,2,3,26,0.55,1,3
2004/2005,A1,Coppa_Italia,Quarter,2,-,421,26/1/2005,20:30,2726,719,C,Colussi Perugia,Perugia,17,Gioli Simona,-,-,-,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2004/2005,A1,Coppa_Italia,Quarter,2,-,421,26/1/2005,20:30,2726,719,O,Monte Schiavo Banca Marche Jesi,Jesi,1,Nenkovska Elena,-,-,-,-,-,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2004/2005,A1,Coppa_Italia,Quarter,2,-,421,26/1/2005,20:30,2726,719,O,Monte Schiavo Banca Marche Jesi,Jesi,2,Petkova Iliyana,-,-,-,-,-,-,*,-,1,1,1,5,-,1,-,-,-,-,3,-,-,-,-,-,-
2004/2005,A1,Coppa_Italia,Quarter,2,-,421,26/1/2005,20:30,2726,719,O,Monte Schiavo Banca Marche Jesi,Jesi,3,Togut Elisa,-,-,6,3,3,3,4,-,16,2,9,13,3,-,-,-,-,-,39,2,2,16,0.41,-,-
2004/2005,A1,Coppa_Italia,Quarter,2,-,421,26/1/2005,20:30,2726,719,O,Monte Schiavo Banca Marche Jesi,Jesi,4,Leggeri Manuela,-,C,6.2,2,2,2,3,-,10,3,7,16,1,2,4,-,0.5,0.5,16,1,1,7,0.44,-,1
2004/2005,A1,Coppa_Italia,Quarter,2,-,421,26/1/2005,20:30,2726,719,O,Monte Schiavo Banca Marche Jesi,Jesi,5,Sykora Stacy,L,-,-,*,*,*,*,-,-,-,-1,-,-,-,25,1,0.6,0.36,-,-,-,-,-,-,-
2004/2005,A1,Coppa_Italia,Quarter,2,-,421,26/1/2005,20:30,2726,719,O,Monte Schiavo Banca Marche Jesi,Jesi,6,Turlea Carmen,-,-,5.5,4,4,4,5,-,6,-,-1,13,1,-,15,-,0.67,0.4,24,2,4,6,0.25,-,-
2004/2005,A1,Coppa_Italia,Quarter,2,-,421,26/1/2005,20:30,2726,719,O,Monte Schiavo Banca Marche Jesi,Jesi,8,Borgogelli Giulia,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2004/2005,A1,Coppa_Italia,Quarter,2,-,421,26/1/2005,20:30,2726,719,O,Monte Schiavo Banca Marche Jesi,Jesi,9,Ritschelova Marcela,-,-,6.6,5,5,5,6,-,13,7,11,12,1,-,11,-,0.91,0.55,16,1,-,4,0.25,-,9
2004/2005,A1,Coppa_Italia,Quarter,2,-,421,26/1/2005,20:30,2726,719,O,Monte Schiavo Banca Marche Jesi,Jesi,11,Pachale Hanka,-,-,5.5,1,1,-,*,-,3,-,-,8,-,-,15,-,0.53,0.33,10,1,2,2,0.2,-,1
2004/2005,A1,Coppa_Italia,Quarter,2,-,421,26/1/2005,20:30,2726,719,O,Monte Schiavo Banca Marche Jesi,Jesi,12,Vannini Francesca,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2004/2005,A1,Coppa_Italia,Quarter,2,-,421,26/1/2005,20:30,2726,719,O,Monte Schiavo Banca Marche Jesi,Jesi,14,Lo Bianco Eleonora,-,-,6.3,6,6,6,1,-,1,-,-2,13,1,-,-,-,-,-,3,-,1,1,0.33,1,-
2004/2005,A1,Coppa_Italia,Quarter,2,-,421,26/1/2005,20:30,2726,719,O,Monte Schiavo Banca Marche Jesi,Jesi,15,De Luca Barbara,-,-,6.3,-,*,1,2,-,8,4,5,5,-,1,16,2,0.63,0.31,14,-,1,7,0.5,-,-
2004/2005,A1,Coppa_Italia,Semifinal,1,-,430,5/2/2005,15:45,2400,-,C,Radio105 Foppapedretti BG,Volley Bergamo,1,Ortolani Serena,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2004/2005,A1,Coppa_Italia,Semifinal,1,-,430,5/2/2005,15:45,2400,-,C,Radio105 Foppapedretti BG,Volley Bergamo,2,Gruen Angelina,-,-,6.3,3,1,3,6,-,22,8,18,16,1,-,3,-,0.67,0.67,42,2,1,15,0.36,-,7
2004/2005,A1,Coppa_Italia,Semifinal,1,-,430,5/2/2005,15:45,2400,-,C,Radio105 Foppapedretti BG,Volley Bergamo,3,Croce Paola,L,-,-,*,*,*,*,-,-,-,-3,-,-,-,25,3,0.68,0.48,-,-,-,-,-,-,-
2004/2005,A1,Coppa_Italia,Semifinal,1,-,430,5/2/2005,15:45,2400,-,C,Radio105 Foppapedretti BG,Volley Bergamo,4,Mijalic Iskra,-,-,-,-,-,*,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2004/2005,A1,Coppa_Italia,Semifinal,1,-,430,5/2/2005,15:45,2400,-,C,Radio105 Foppapedretti BG,Volley Bergamo,5,Sokolova Liubov,-,-,6,1,5,1,4,-,16,7,10,13,1,1,26,-,0.77,0.42,43,3,2,15,0.35,-,-
2004/2005,A1,Coppa_Italia,Semifinal,1,-,430,5/2/2005,15:45,2400,-,C,Radio105 Foppapedretti BG,Volley Bergamo,6,Barazza Jenny,-,-,6.4,2,6,2,5,-,14,2,10,16,-,-,2,-,1,-,24,2,1,11,0.46,1,3
2004/2005,A1,Coppa_Italia,Semifinal,1,-,430,5/2/2005,15:45,2400,-,C,Radio105 Foppapedretti BG,Volley Bergamo,7,Zhukova Iryna,-,-,6.2,6,4,6,3,-,4,1,3,19,1,1,-,-,-,-,6,-,-,2,0.33,-,1
2004/2005,A1,Coppa_Italia,Semifinal,1,-,430,5/2/2005,15:45,2400,-,C,Radio105 Foppapedretti BG,Volley Bergamo,8,Secolo Manuela,-,-,-,-,*,-,*,-,2,1,1,2,-,-,6,-,0.67,0.5,5,1,-,2,0.4,-,-
2004/2005,A1,Coppa_Italia,Semifinal,1,-,430,5/2/2005,15:45,2400,-,C,Radio105 Foppapedretti BG,Volley Bergamo,10,Paggi Paola,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2004/2005,A1,Coppa_Italia,Semifinal,1,-,430,5/2/2005,15:45,2400,-,C,Radio105 Foppapedretti BG,Volley Bergamo,12,Piccinini Francesca,-,-,5.6,4,2,4,1,-,8,2,-,12,1,-,30,2,0.67,0.5,26,4,1,7,0.27,-,1
2004/2005,A1,Coppa_Italia,Semifinal,1,-,430,5/2/2005,15:45,2400,-,C,Radio105 Foppapedretti BG,Volley Bergamo,13,Luraschi Katja,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2004/2005,A1,Coppa_Italia,Semifinal,1,-,430,5/2/2005,15:45,2400,-,C,Radio105 Foppapedretti BG,Volley Bergamo,18,Poljak Maja,-,-,6.3,5,3,5,2,-,9,3,5,17,1,-,-,-,-,-,17,1,-,8,0.47,2,1
2004/2005,A1,Coppa_Italia,Semifinal,1,-,430,5/2/2005,15:45,2400,-,O,Pallavolo Chieri,Chieri,1,Marletta Valeria,-,-,-,*,-,*,*,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-
2004/2005,A1,Coppa_Italia,Semifinal,1,-,430,5/2/2005,15:45,2400,-,O,Pallavolo Chieri,Chieri,2,Scott-Arruda Danielle,-,-,6.4,6,5,6,5,-,13,7,10,14,1,1,-,-,-,-,26,2,-,10,0.38,-,2
2004/2005,A1,Coppa_Italia,Semifinal,1,-,430,5/2/2005,15:45,2400,-,O,Pallavolo Chieri,Chieri,3,Ghisleni Ramona,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2004/2005,A1,Coppa_Italia,Semifinal,1,-,430,5/2/2005,15:45,2400,-,O,Pallavolo Chieri,Chieri,5,Zetova Antonina,-,-,5.9,4,3,4,3,-,20,3,13,16,1,1,-,-,-,-,51,2,4,19,0.37,-,-
2004/2005,A1,Coppa_Italia,Semifinal,1,-,430,5/2/2005,15:45,2400,-,O,Pallavolo Chieri,Chieri,7,Marinova Neli,-,-,6.1,1,6,1,6,-,1,-,1,15,-,-,-,-,-,-,2,-,-,1,0.5,-,-
2004/2005,A1,Coppa_Italia,Semifinal,1,-,430,5/2/2005,15:45,2400,-,O,Pallavolo Chieri,Chieri,8,Angeloni Veronica,-,-,5.7,5,4,5,4,-,8,3,1,23,1,1,29,2,0.72,0.41,20,2,2,7,0.35,-,-
2004/2005,A1,Coppa_Italia,Semifinal,1,-,430,5/2/2005,15:45,2400,-,O,Pallavolo Chieri,Chieri,12,Vincenzi Cristina,-,-,6.3,3,2,3,2,-,8,2,4,17,3,1,2,-,1,-,15,-,-,6,0.4,1,1
2004/2005,A1,Coppa_Italia,Semifinal,1,-,430,5/2/2005,15:45,2400,-,O,Pallavolo Chieri,Chieri,13,Borri Maurizia,L,-,-,*,*,*,*,-,-,-,-,-,-,-,30,-,0.87,0.73,-,-,-,-,-,-,-
2004/2005,A1,Coppa_Italia,Semifinal,1,-,430,5/2/2005,15:45,2400,-,O,Pallavolo Chieri,Chieri,15,Tom Logan,-,-,6.8,2,1,2,1,-,26,10,13,15,3,1,29,-,0.93,0.72,56,5,5,23,0.41,-,2
2004/2005,A1,Coppa_Italia,Semifinal,1,-,431,5/2/2005,18:30,-,-,C,Sant'Orsola Asystel Novara,Novara Trecate,1,Anzanello Sara,-,-,6.4,4,5,2,-,-,4,1,2,8,1,-,-,-,-,-,10,-,-,4,0.4,1,-
2004/2005,A1,Coppa_Italia,Semifinal,1,-,431,5/2/2005,18:30,-,-,C,Sant'Orsola Asystel Novara,Novara Trecate,3,Viganò Natalia,-,-,-,*,1,*,-,-,1,-,-1,4,-,-,7,2,0.43,0.14,3,-,-,1,0.33,-,-
2004/2005,A1,Coppa_Italia,Semifinal,1,-,431,5/2/2005,18:30,-,-,C,Sant'Orsola Asystel Novara,Novara Trecate,4,Flier Manon,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2004/2005,A1,Coppa_Italia,Semifinal,1,-,431,5/2/2005,18:30,-,-,C,Sant'Orsola Asystel Novara,Novara Trecate,6,Alberti Valeria,-,-,-,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2004/2005,A1,Coppa_Italia,Semifinal,1,-,431,5/2/2005,18:30,-,-,C,Sant'Orsola Asystel Novara,Novara Trecate,7,He Qui,-,-,6.2,2,3,6,-,-,1,-,-1,10,2,-,-,-,-,-,1,-,-,-,-,-,1
2004/2005,A1,Coppa_Italia,Semifinal,1,-,431,5/2/2005,18:30,-,-,C,Sant'Orsola Asystel Novara,Novara Trecate,8,Kulakova Olessya,-,-,-,-,*,5,-,-,3,-,3,4,-,-,-,-,-,-,3,-,-,3,1,-,-
2004/2005,A1,Coppa_Italia,Semifinal,1,-,431,5/2/2005,18:30,-,-,C,Sant'Orsola Asystel Novara,Novara Trecate,9,Glinka Malgorzata,-,-,5.9,3,4,1,-,-,8,3,3,9,-,2,17,-,0.59,0.18,21,5,-,6,0.29,-,-
2004/2005,A1,Coppa_Italia,Semifinal,1,-,431,5/2/2005,18:30,-,-,C,Sant'Orsola Asystel Novara,Novara Trecate,10,Cardullo Paola,L,-,-,*,*,*,-,-,-,-,-6,-,-,-,26,6,0.65,0.54,-,-,-,-,-,-,-
2004/2005,A1,Coppa_Italia,Semifinal,1,-,431,5/2/2005,18:30,-,-,C,Sant'Orsola Asystel Novara,Novara Trecate,11,Nicolini Laura,-,-,-,1,2,-,-,-,2,-,-,4,1,-,-,-,-,-,4,-,1,2,0.5,-,-
2004/2005,A1,Coppa_Italia,Semifinal,1,-,431,5/2/2005,18:30,-,-,C,Sant'Orsola Asystel Novara,Novara Trecate,12,Radulovic Bojana,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2004/2005,A1,Coppa_Italia,Semifinal,1,-,431,5/2/2005,18:30,-,-,C,Sant'Orsola Asystel Novara,Novara Trecate,15,Spasojevic Anja,-,-,6.2,6,*,4,-,-,12,3,7,7,-,2,17,1,0.65,0.47,22,2,1,10,0.45,1,-
2004/2005,A1,Coppa_Italia,Semifinal,1,-,431,5/2/2005,18:30,-,-,C,Sant'Orsola Asystel Novara,Novara Trecate,18,De Carne Virginie,-,-,6.1,5,6,3,-,-,10,3,4,9,1,1,-,-,-,-,22,3,2,9,0.41,-,-
2004/2005,A1,Coppa_Italia,Semifinal,1,-,431,5/2/2005,18:30,-,-,O,Colussi Perugia,Perugia,1,Moreira De Oliveira Walewska,-,-,7,2,2,2,-,-,8,3,5,12,3,3,1,-,1,1,7,-,-,5,0.71,-,-
2004/2005,A1,Coppa_Italia,Semifinal,1,-,431,5/2/2005,18:30,-,-,O,Colussi Perugia,Perugia,3,Swieniewicz Dorota,-,-,6,1,1,1,-,-,9,6,2,17,2,2,15,2,0.67,0.33,17,2,1,4,0.24,-,3
2004/2005,A1,Coppa_Italia,Semifinal,1,-,431,5/2/2005,18:30,-,-,O,Colussi Perugia,Perugia,4,Crisanti Lucia,-,-,-,-,-,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2004/2005,A1,Coppa_Italia,Semifinal,1,-,431,5/2/2005,18:30,-,-,O,Colussi Perugia,Perugia,5,Marinkovic Dragana,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2004/2005,A1,Coppa_Italia,Semifinal,1,-,431,5/2/2005,18:30,-,-,O,Colussi Perugia,Perugia,6,Di Iulio Chiara,-,-,-,-,-,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2004/2005,A1,Coppa_Italia,Semifinal,1,-,431,5/2/2005,18:30,-,-,O,Colussi Perugia,Perugia,7,Fofao Rogerio De Souza Helia,-,-,7.4,6,6,6,-,-,1,-,1,12,-,-,-,-,-,-,1,-,-,1,1,-,-
2004/2005,A1,Coppa_Italia,Semifinal,1,-,431,5/2/2005,18:30,-,-,O,Colussi Perugia,Perugia,9,Arcangeli Chiara,L,-,-,*,*,*,-,-,-,-,-2,-,-,-,25,2,0.68,0.36,-,-,-,-,-,-,-
2004/2005,A1,Coppa_Italia,Semifinal,1,-,431,5/2/2005,18:30,-,-,O,Colussi Perugia,Perugia,10,Gujska Katarzyna,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2004/2005,A1,Coppa_Italia,Semifinal,1,-,431,5/2/2005,18:30,-,-,O,Colussi Perugia,Perugia,12,Aguero Taismary,-,-,6.6,3,3,3,-,-,15,6,12,12,2,2,7,1,0.71,0.57,23,-,-,13,0.57,-,-
2004/2005,A1,Coppa_Italia,Semifinal,1,-,431,5/2/2005,18:30,-,-,O,Colussi Perugia,Perugia,13,Francia Vasconcelos Mirka,-,-,6.9,4,4,4,-,-,14,3,12,13,1,1,2,-,0.5,-,18,1,-,13,0.72,-,-
2004/2005,A1,Coppa_Italia,Semifinal,1,-,431,5/2/2005,18:30,-,-,O,Colussi Perugia,Perugia,17,Gioli Simona,-,-,6.9,5,5,5,-,-,9,4,8,9,-,-,-,-,-,-,11,1,-,8,0.73,-,1
2004/2005,A1,Coppa_Italia,3rd_Place,1,-,432,6/2/2005,14:00,-,-,C,Sant'Orsola Asystel Novara,Novara Trecate,1,Anzanello Sara,-,-,6.2,3,3,3,3,3,10,1,8,18,-,-,-,-,-,-,18,1,1,9,0.5,-,1
2004/2005,A1,Coppa_Italia,3rd_Place,1,-,432,6/2/2005,14:00,-,-,C,Sant'Orsola Asystel Novara,Novara Trecate,3,Viganò Natalia,-,-,-,-,-,*,*,*,2,-,2,1,-,-,6,-,0.83,0.67,5,-,-,2,0.4,-,-
2004/2005,A1,Coppa_Italia,3rd_Place,1,-,432,6/2/2005,14:00,-,-,C,Sant'Orsola Asystel Novara,Novara Trecate,4,Flier Manon,-,-,-,-,-,-,*,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2004/2005,A1,Coppa_Italia,3rd_Place,1,-,432,6/2/2005,14:00,-,-,C,Sant'Orsola Asystel Novara,Novara Trecate,6,Alberti Valeria,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2004/2005,A1,Coppa_Italia,3rd_Place,1,-,432,6/2/2005,14:00,-,-,C,Sant'Orsola Asystel Novara,Novara Trecate,7,He Qui,-,-,6.5,1,1,1,1,1,2,1,1,18,-,-,2,-,0.5,-,5,1,-,2,0.4,-,-
2004/2005,A1,Coppa_Italia,3rd_Place,1,-,432,6/2/2005,14:00,-,-,C,Sant'Orsola Asystel Novara,Novara Trecate,8,Kulakova Olessya,-,-,6,6,6,6,6,6,12,7,6,15,2,2,-,-,-,-,16,3,1,6,0.38,-,4
2004/2005,A1,Coppa_Italia,3rd_Place,1,-,432,6/2/2005,14:00,-,-,C,Sant'Orsola Asystel Novara,Novara Trecate,9,Glinka Malgorzata,-,-,6.4,2,2,2,2,2,20,6,12,16,-,-,38,1,0.82,0.47,35,6,1,19,0.54,-,1
2004/2005,A1,Coppa_Italia,3rd_Place,1,-,432,6/2/2005,14:00,-,-,C,Sant'Orsola Asystel Novara,Novara Trecate,10,Cardullo Paola,L,-,-,*,*,*,*,*,-,-,-2,-,-,-,23,2,0.65,0.3,-,-,-,-,-,-,-
2004/2005,A1,Coppa_Italia,3rd_Place,1,-,432,6/2/2005,14:00,-,-,C,Sant'Orsola Asystel Novara,Novara Trecate,11,Nicolini Laura,-,-,-,-,-,-,-,*,1,-,1,-,-,-,-,-,-,-,1,-,-,1,1,-,-
2004/2005,A1,Coppa_Italia,3rd_Place,1,-,432,6/2/2005,14:00,-,-,C,Sant'Orsola Asystel Novara,Novara Trecate,12,Radulovic Bojana,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2004/2005,A1,Coppa_Italia,3rd_Place,1,-,432,6/2/2005,14:00,-,-,C,Sant'Orsola Asystel Novara,Novara Trecate,15,Spasojevic Anja,-,-,5.9,5,5,5,5,5,14,5,4,16,1,1,27,2,0.44,0.22,28,4,3,10,0.36,-,3
2004/2005,A1,Coppa_Italia,3rd_Place,1,-,432,6/2/2005,14:00,-,-,C,Sant'Orsola Asystel Novara,Novara Trecate,18,De Carne Virginie,-,-,5.9,4,4,4,4,4,22,8,10,18,3,1,1,-,1,1,45,5,4,20,0.44,-,1
2004/2005,A1,Coppa_Italia,3rd_Place,1,-,432,6/2/2005,14:00,-,-,O,Pallavolo Chieri,Chieri,1,Marletta Valeria,-,-,-,*,*,5,6,6,5,2,4,16,-,-,1,-,1,1,8,-,1,3,0.38,-,2
2004/2005,A1,Coppa_Italia,3rd_Place,1,-,432,6/2/2005,14:00,-,-,O,Pallavolo Chieri,Chieri,2,Scott-Arruda Danielle,-,-,6.6,5,6,3,4,4,21,7,18,17,1,1,-,-,-,-,32,1,1,17,0.53,-,3
2004/2005,A1,Coppa_Italia,3rd_Place,1,-,432,6/2/2005,14:00,-,-,O,Pallavolo Chieri,Chieri,3,Ghisleni Ramona,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2004/2005,A1,Coppa_Italia,3rd_Place,1,-,432,6/2/2005,14:00,-,-,O,Pallavolo Chieri,Chieri,5,Zetova Antonina,-,-,6,3,4,-,-,-,5,1,-,6,1,-,-,-,-,-,17,2,2,2,0.12,-,3
2004/2005,A1,Coppa_Italia,3rd_Place,1,-,432,6/2/2005,14:00,-,-,O,Pallavolo Chieri,Chieri,7,Marinova Neli,-,-,6.5,6,1,6,1,1,-,-,-1,19,-,-,1,-,-,-,1,1,-,-,-,-,-
2004/2005,A1,Coppa_Italia,3rd_Place,1,-,432,6/2/2005,14:00,-,-,O,Pallavolo Chieri,Chieri,8,Angeloni Veronica,-,-,5.8,4,5,4,5,5,10,5,1,14,1,1,18,2,0.72,0.56,30,3,3,9,0.3,-,-
2004/2005,A1,Coppa_Italia,3rd_Place,1,-,432,6/2/2005,14:00,-,-,O,Pallavolo Chieri,Chieri,12,Vincenzi Cristina,-,-,6.8,2,3,2,3,3,12,4,9,15,1,1,-,-,-,-,16,1,1,10,0.63,-,1
2004/2005,A1,Coppa_Italia,3rd_Place,1,-,432,6/2/2005,14:00,-,-,O,Pallavolo Chieri,Chieri,13,Borri Maurizia,L,-,-,*,*,*,*,*,-,-,-2,-,-,-,39,2,0.82,0.56,-,-,-,-,-,-,-
2004/2005,A1,Coppa_Italia,3rd_Place,1,-,432,6/2/2005,14:00,-,-,O,Pallavolo Chieri,Chieri,15,Tom Logan,-,-,6.3,1,2,1,2,2,21,5,14,17,2,1,37,-,0.81,0.51,43,4,1,18,0.42,-,2
2004/2005,A1,Coppa_Italia,Final,1,-,433,6/2/2005,16:30,3300,-,C,Radio105 Foppapedretti BG,Volley Bergamo,1,Ortolani Serena,-,-,-,-,-,-,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2004/2005,A1,Coppa_Italia,Final,1,-,433,6/2/2005,16:30,3300,-,C,Radio105 Foppapedretti BG,Volley Bergamo,2,Gruen Angelina,-,-,5.6,6,6,6,5,6,14,4,4,16,3,-,3,-,1,1,41,5,2,12,0.29,-,2
2004/2005,A1,Coppa_Italia,Final,1,-,433,6/2/2005,16:30,3300,-,C,Radio105 Foppapedretti BG,Volley Bergamo,3,Croce Paola,L,-,-,*,*,*,*,*,-,-,-,-,-,-,20,-,0.75,0.65,-,-,-,-,-,-,-
2004/2005,A1,Coppa_Italia,Final,1,-,433,6/2/2005,16:30,3300,-,C,Radio105 Foppapedretti BG,Volley Bergamo,4,Mijalic Iskra,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2004/2005,A1,Coppa_Italia,Final,1,-,433,6/2/2005,16:30,3300,-,C,Radio105 Foppapedretti BG,Volley Bergamo,5,Sokolova Liubov,-,-,6.5,4,4,4,3,4,25,8,15,13,5,-,20,-,0.8,0.55,53,1,4,25,0.47,-,-
2004/2005,A1,Coppa_Italia,Final,1,-,433,6/2/2005,16:30,3300,-,C,Radio105 Foppapedretti BG,Volley Bergamo,6,Barazza Jenny,-,-,5.9,5,5,5,4,5,5,1,4,10,-,-,-,-,-,-,12,-,1,4,0.33,-,1
2004/2005,A1,Coppa_Italia,Final,1,-,433,6/2/2005,16:30,3300,-,C,Radio105 Foppapedretti BG,Volley Bergamo,7,Zhukova Iryna,-,-,6.2,3,3,3,2,3,2,1,2,20,-,-,-,-,-,-,2,-,-,1,0.5,-,1
2004/2005,A1,Coppa_Italia,Final,1,-,433,6/2/2005,16:30,3300,-,C,Radio105 Foppapedretti BG,Volley Bergamo,8,Secolo Manuela,-,-,-,-,-,*,*,-,-,-,-1,1,-,-,4,-,1,0.25,3,-,1,-,-,-,-
2004/2005,A1,Coppa_Italia,Final,1,-,433,6/2/2005,16:30,3300,-,C,Radio105 Foppapedretti BG,Volley Bergamo,10,Paggi Paola,-,-,-,-,*,-,-,-,1,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-,1
2004/2005,A1,Coppa_Italia,Final,1,-,433,6/2/2005,16:30,3300,-,C,Radio105 Foppapedretti BG,Volley Bergamo,12,Piccinini Francesca,-,-,6,1,1,1,6,1,14,2,5,16,3,-,42,-,0.74,0.43,32,5,-,14,0.44,1,-
2004/2005,A1,Coppa_Italia,Final,1,-,433,6/2/2005,16:30,3300,-,C,Radio105 Foppapedretti BG,Volley Bergamo,13,Luraschi Katja,-,-,-,-,-,-,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2004/2005,A1,Coppa_Italia,Final,1,-,433,6/2/2005,16:30,3300,-,C,Radio105 Foppapedretti BG,Volley Bergamo,18,Poljak Maja,-,-,5.9,2,2,2,1,2,9,3,6,18,-,1,1,-,-,-,20,1,2,7,0.35,-,1
2004/2005,A1,Coppa_Italia,Final,1,-,433,6/2/2005,16:30,3300,-,O,Colussi Perugia,Perugia,1,Moreira De Oliveira Walewska,-,-,6.3,2,2,2,2,2,9,3,3,23,3,-,-,-,-,-,16,1,-,5,0.31,2,4
2004/2005,A1,Coppa_Italia,Final,1,-,433,6/2/2005,16:30,3300,-,O,Colussi Perugia,Perugia,3,Swieniewicz Dorota,-,-,6,1,1,1,1,1,5,-,1,12,2,-,34,-,0.79,0.53,25,-,2,5,0.2,-,-
2004/2005,A1,Coppa_Italia,Final,1,-,433,6/2/2005,16:30,3300,-,O,Colussi Perugia,Perugia,4,Crisanti Lucia,-,-,-,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2004/2005,A1,Coppa_Italia,Final,1,-,433,6/2/2005,16:30,3300,-,O,Colussi Perugia,Perugia,5,Marinkovic Dragana,-,-,-,-,*,-,-,*,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-
2004/2005,A1,Coppa_Italia,Final,1,-,433,6/2/2005,16:30,3300,-,O,Colussi Perugia,Perugia,6,Di Iulio Chiara,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2004/2005,A1,Coppa_Italia,Final,1,-,433,6/2/2005,16:30,3300,-,O,Colussi Perugia,Perugia,7,Fofao Rogerio De Souza Helia,-,-,6.5,6,6,6,6,6,1,-,1,14,-,-,-,-,-,-,3,-,-,1,0.33,-,-
2004/2005,A1,Coppa_Italia,Final,1,-,433,6/2/2005,16:30,3300,-,O,Colussi Perugia,Perugia,9,Arcangeli Chiara,L,-,-,*,*,*,*,*,-,-,-1,-,-,-,25,1,0.76,0.6,-,-,-,-,-,-,-
2004/2005,A1,Coppa_Italia,Final,1,-,433,6/2/2005,16:30,3300,-,O,Colussi Perugia,Perugia,10,Gujska Katarzyna,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2004/2005,A1,Coppa_Italia,Final,1,-,433,6/2/2005,16:30,3300,-,O,Colussi Perugia,Perugia,12,Aguero Taismary,-,-,6.3,3,3,3,3,3,21,9,13,18,4,-,18,-,0.72,0.56,44,3,1,21,0.48,-,-
2004/2005,A1,Coppa_Italia,Final,1,-,433,6/2/2005,16:30,3300,-,O,Colussi Perugia,Perugia,13,Francia Vasconcelos Mirka,-,-,5.9,4,4,4,4,4,21,4,13,17,2,-,6,-,0.83,0.33,49,3,3,19,0.39,-,2
