Season,Division,Championship,Phase,Day,Game,Match No,DMY,Time,Spettatori,Incasso,Casa/Ospite,Team,Club,Set Won,Set Lost,Set1_Point_Won_Part1,Set1_Point_Won_Part2,Set1_Point_Won_Part3,Set1_Point_Won,Set1_Point_Lost_Part1,Set1_Point_Lost_Part2,Set1_Point_Lost_Part3,Set1_Point_Lost,Set2_Point_Won_Part1,Set2_Point_Won_Part2,Set2_Point_Won_Part3,Set2_Point_Won,Set2_Point_Lost_Part1,Set2_Point_Lost_Part2,Set2_Point_Lost_Part3,Set2_Point_Lost,Set3_Point_Won_Part1,Set3_Point_Won_Part2,Set3_Point_Won_Part3,Set3_Point_Won,Set3_Point_Lost_Part1,Set3_Point_Lost_Part2,Set3_Point_Lost_Part3,Set3_Point_Lost,Set4_Point_Won_Part1,Set4_Point_Won_Part2,Set4_Point_Won_Part3,Set4_Point_Won,Set4_Point_Lost_Part1,Set4_Point_Lost_Part2,Set4_Point_Lost_Part3,Set4_Point_Lost,Set5_Point_Won_Part1,Set5_Point_Won_Part2,Set5_Point_Won_Part3,Set5_Point_Won,Set5_Point_Lost_Part1,Set5_Point_Lost_Part2,Set5_Point_Lost_Part3,Set5_Point_Lost,Point_Tot,Point_BP,Point_VP,Service_N,Service_Err,Service_Pt,Reception_N,Reception_Err,Reception_Pos%,Reception_Prf%,Spike_N,Spike_Err,Spike_Blocked,Spike_Pt,Spike_Pt%,Block_Invasion,Block_Pt
2003/2004,A1,Regular_Season,1st,10,7,70,6/12/2003,19:00,1335,2509,C,Adriavolley Trieste,Trieste Adriavolley,0,3,8,16,21,25,6,12,19,27,6,9,18,21,8,16,21,25,8,13,17,22,6,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,47,13,15,71,10,3,63,9,0.62,0.48,75,7,6,38,0.51,-,6
2003/2004,A1,Regular_Season,1st,10,7,70,6/12/2003,19:00,1335,2509,O,Telephonica Gioia del Colle,Gioia Del Colle,3,0,6,12,19,27,8,16,21,25,8,16,21,25,6,9,18,21,6,16,21,25,8,13,17,22,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,60,21,28,76,13,8,61,4,0.74,0.59,84,9,6,46,0.55,-,6
2003/2004,A1,Regular_Season,1st,11,1,71,14/12/2003,18:00,1578,3992,C,RPA Perugia,Perugia Umbria,0,3,8,13,21,28,7,16,19,30,6,11,13,17,8,16,21,25,3,7,12,14,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,43,11,6,61,10,1,71,6,0.68,0.42,82,7,11,39,0.48,3,3
2003/2004,A1,Regular_Season,1st,11,1,71,14/12/2003,18:00,1578,3992,O,Sisley Treviso,Treviso,3,0,7,16,19,30,8,13,21,28,8,16,21,25,6,11,13,17,8,16,21,25,3,7,12,14,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,60,27,42,78,7,2,51,1,0.75,0.51,80,6,3,47,0.59,1,11
2003/2004,A1,Regular_Season,1st,11,2,72,13/12/2003,19:00,1223,3853,C,Lube Banca Marche Macerata,Lube,1,3,5,14,21,26,8,16,20,24,8,14,16,22,5,16,21,25,5,14,20,23,8,16,21,25,4,13,19,23,8,16,21,25,-,-,-,-,-,-,-,-,64,17,21,95,15,6,78,5,0.76,0.64,107,10,12,53,0.5,1,5
2003/2004,A1,Regular_Season,1st,11,2,72,13/12/2003,19:00,1223,3853,O,Noicom Brebanca Cuneo,Cuneo,3,1,8,16,20,24,5,14,21,26,5,16,21,25,8,14,16,22,8,16,21,25,5,14,20,23,8,16,21,25,4,13,19,23,-,-,-,-,-,-,-,-,73,18,32,98,20,4,80,6,0.65,0.49,108,7,5,57,0.53,3,12
2003/2004,A1,Regular_Season,1st,11,3,73,13/12/2003,20:30,1786,2877,C,Bossini Gabeca Montichiari,Monza Brianza,3,2,8,16,21,25,4,9,12,17,8,16,21,25,5,6,14,19,8,16,18,20,6,15,21,25,5,11,21,30,8,16,20,32,5,9,12,15,4,10,11,11,91,39,43,115,12,8,90,4,0.61,0.31,131,14,16,66,0.5,2,17
2003/2004,A1,Regular_Season,1st,11,3,73,13/12/2003,20:30,1786,2877,O,Edilbasso & Partners Padova,Padova,2,3,4,9,12,17,8,16,21,25,5,6,14,19,8,16,21,25,6,15,21,25,8,16,18,20,8,16,20,32,5,11,21,30,4,10,11,11,5,9,12,15,74,24,25,104,14,3,103,9,0.59,0.34,122,9,17,55,0.45,-,16
2003/2004,A1,Regular_Season,1st,11,4,74,14/12/2003,18:00,2058,14378,C,Telephonica Gioia del Colle,Gioia Del Colle,3,1,6,12,15,19,8,16,21,25,5,15,20,25,8,16,21,22,8,16,21,31,4,11,18,29,8,16,21,25,6,10,17,20,-,-,-,-,-,-,-,-,74,24,25,99,25,8,84,5,0.81,0.65,106,5,12,58,0.55,2,8
2003/2004,A1,Regular_Season,1st,11,4,74,14/12/2003,18:00,2058,14378,O,Kerakoll Modena,Modena,1,3,8,16,21,25,6,12,15,19,8,16,21,22,5,15,20,25,4,11,18,29,8,16,21,31,6,10,17,20,8,16,21,25,-,-,-,-,-,-,-,-,64,24,21,97,13,5,74,9,0.7,0.62,88,9,8,47,0.53,4,12
2003/2004,A1,Regular_Season,1st,11,5,75,14/12/2003,18:00,2079,4197,C,Unimade Parma,Parma,3,0,6,15,21,29,8,16,19,27,8,16,19,25,6,14,21,23,8,16,21,28,6,15,18,26,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,63,15,33,80,15,2,71,2,0.68,0.38,90,3,9,53,0.59,1,8
2003/2004,A1,Regular_Season,1st,11,5,75,14/12/2003,18:00,2079,4197,O,Estense 4 Torri Ferrara,Ferrara,0,3,8,16,19,27,6,15,21,29,6,14,21,23,8,16,19,25,6,15,18,26,8,16,21,28,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,56,15,28,78,7,2,65,3,0.77,0.32,83,9,8,45,0.54,1,9
2003/2004,A1,Regular_Season,1st,11,6,76,14/12/2003,20:00,4678,36844,C,Itas Diatec Trentino,Trento,3,1,6,12,20,23,8,16,21,25,8,16,21,25,6,13,15,16,8,16,21,25,4,10,16,20,8,16,21,25,7,14,20,23,-,-,-,-,-,-,-,-,70,27,34,97,13,4,70,8,0.67,0.54,94,5,9,52,0.55,1,14
2003/2004,A1,Regular_Season,1st,11,6,76,14/12/2003,20:00,4678,36844,O,Coprasystel Ventaglio Piacenza,Piacenza,1,3,8,16,21,25,6,12,20,23,6,13,15,16,8,16,21,25,4,10,16,20,8,16,21,25,7,14,20,23,8,16,21,25,-,-,-,-,-,-,-,-,64,21,17,85,15,7,84,7,0.52,0.36,99,9,14,48,0.48,2,9
2003/2004,A1,Regular_Season,1st,11,7,77,14/12/2003,18:00,1663,8834,C,Icom Latina,Latina,3,0,8,16,21,25,4,9,15,18,8,16,21,25,9,15,17,18,8,16,21,25,6,14,16,19,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,55,28,31,74,12,11,46,2,0.67,0.52,67,5,4,37,0.55,1,7
2003/2004,A1,Regular_Season,1st,11,7,77,14/12/2003,18:00,1663,8834,O,Adriavolley Trieste,Trieste Adriavolley,0,3,4,9,15,18,8,16,21,25,9,15,17,18,8,16,21,25,6,14,16,19,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,38,13,4,56,10,1,62,13,0.56,0.48,72,3,6,33,0.46,2,4
2003/2004,A1,Regular_Season,1st,12,1,78,21/12/2003,18:00,1309,4071,C,Lube Banca Marche Macerata,Lube,3,2,8,15,21,25,6,16,17,21,2,7,12,15,8,16,21,25,3,11,17,20,8,16,21,25,6,15,20,39,8,16,21,37,4,9,11,16,5,10,12,14,88,28,30,115,15,5,107,11,0.74,0.58,143,17,11,69,0.48,4,14
2003/2004,A1,Regular_Season,1st,12,1,78,21/12/2003,18:00,1309,4071,O,Bossini Gabeca Montichiari,Monza Brianza,2,3,6,16,17,21,8,15,21,25,8,16,21,25,2,7,12,15,8,16,21,25,3,11,17,20,8,16,21,37,6,15,20,39,5,10,12,14,4,9,11,16,84,24,36,122,15,11,100,7,0.62,0.46,122,5,14,62,0.51,7,11
2003/2004,A1,Regular_Season,1st,12,2,79,21/12/2003,18:00,3255,14956,C,Noicom Brebanca Cuneo,Cuneo,1,3,8,13,16,22,7,16,21,25,8,16,21,25,7,12,14,17,7,15,17,21,8,16,21,25,7,14,15,21,8,16,21,25,-,-,-,-,-,-,-,-,58,18,20,90,14,9,72,4,0.74,0.57,92,6,13,46,0.5,1,3
2003/2004,A1,Regular_Season,1st,12,2,79,21/12/2003,18:00,3255,14956,O,Sisley Treviso,Treviso,3,1,7,16,21,25,8,13,16,22,7,12,14,17,8,16,21,25,8,16,21,25,7,15,17,21,8,16,21,25,7,14,15,21,-,-,-,-,-,-,-,-,69,22,26,91,19,3,76,10,0.53,0.37,85,8,3,53,0.62,3,13
2003/2004,A1,Regular_Season,1st,12,3,80,20/12/2003,15:30,1701,3858,C,Edilbasso & Partners Padova,Padova,3,1,7,16,21,23,8,14,20,25,8,16,21,25,6,10,17,21,8,16,21,25,6,13,18,21,7,16,21,25,8,15,17,19,-,-,-,-,-,-,-,-,59,26,25,96,17,7,63,4,0.7,0.43,96,7,5,41,0.43,1,11
2003/2004,A1,Regular_Season,1st,12,3,80,20/12/2003,15:30,1701,3858,O,Telephonica Gioia del Colle,Gioia Del Colle,1,3,8,14,20,25,7,16,21,23,6,10,17,21,8,16,21,25,6,13,18,21,8,16,21,25,8,15,17,19,7,16,21,25,-,-,-,-,-,-,-,-,60,17,8,87,24,4,79,7,0.77,0.56,113,9,11,51,0.45,1,5
2003/2004,A1,Regular_Season,1st,12,4,81,20/12/2003,20:30,3269,15823,C,Kerakoll Modena,Modena,3,1,7,15,18,24,8,16,21,26,8,16,21,25,4,15,19,21,8,16,21,25,6,10,15,16,8,16,21,25,7,14,20,23,-,-,-,-,-,-,-,-,77,29,46,98,11,5,73,3,0.79,0.68,108,7,10,65,0.6,-,7
2003/2004,A1,Regular_Season,1st,12,4,81,20/12/2003,20:30,3269,15823,O,Unimade Parma,Parma,1,3,8,16,21,26,7,15,18,24,4,15,19,21,8,16,21,25,6,10,15,16,8,16,21,25,7,14,20,23,8,16,21,25,-,-,-,-,-,-,-,-,67,17,31,87,14,3,87,7,0.61,0.53,111,6,7,54,0.49,2,10
2003/2004,A1,Regular_Season,1st,12,5,82,21/12/2003,18:30,2151,17321,C,Coprasystel Ventaglio Piacenza,Piacenza,3,0,8,16,21,25,5,12,16,19,8,16,21,25,3,7,8,10,8,16,21,25,7,14,16,17,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,57,26,40,73,8,2,40,1,0.83,0.55,61,6,2,41,0.67,-,14
2003/2004,A1,Regular_Season,1st,12,5,82,21/12/2003,18:30,2151,17321,O,RPA Perugia,Perugia Umbria,0,3,5,12,16,19,8,16,21,25,3,7,8,10,8,16,21,25,7,14,16,17,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,32,4,-3,48,8,1,65,3,0.8,0.43,73,10,14,29,0.4,-,2
2003/2004,A1,Regular_Season,1st,12,6,83,21/12/2003,18:00,3230,2150,C,Adriavolley Trieste,Trieste Adriavolley,0,3,2,7,14,17,8,16,21,25,6,14,19,22,8,16,21,25,8,13,15,17,7,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,36,8,-7,57,16,1,62,5,0.65,0.48,66,7,11,28,0.42,4,7
2003/2004,A1,Regular_Season,1st,12,6,83,21/12/2003,18:00,3230,2150,O,Itas Diatec Trentino,Trento,3,0,8,16,21,25,2,7,14,17,8,16,21,25,6,14,19,22,7,16,21,25,8,13,15,17,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,48,20,22,75,13,5,41,1,0.85,0.63,60,4,7,32,0.53,1,11
2003/2004,A1,Regular_Season,1st,12,7,84,21/12/2003,18:00,1849,8822,C,Estense 4 Torri Ferrara,Ferrara,2,3,8,16,21,25,7,13,17,20,6,14,18,22,8,16,21,25,8,16,21,25,7,14,18,23,2,9,14,20,8,16,21,25,3,4,4,8,5,10,12,15,68,23,17,99,19,3,91,10,0.7,0.52,110,11,8,56,0.51,3,9
2003/2004,A1,Regular_Season,1st,12,7,84,21/12/2003,18:00,1849,8822,O,Icom Latina,Latina,3,2,7,13,17,20,8,16,21,25,8,16,21,25,6,14,18,22,7,14,18,23,8,16,21,25,8,16,21,25,2,9,14,20,5,10,12,15,3,4,4,8,75,28,33,108,17,8,80,3,0.8,0.55,109,12,9,59,0.54,1,8
2003/2004,A1,Regular_Season,1st,13,1,85,23/12/2003,20:30,1329,5313,C,Sisley Treviso,Treviso,2,3,2,10,12,15,8,16,21,25,8,16,21,25,5,15,20,23,7,15,19,23,8,16,21,25,8,16,21,25,7,15,18,23,2,3,5,6,5,10,12,15,59,20,15,95,14,1,91,10,0.65,0.53,113,9,10,41,0.36,1,17
2003/2004,A1,Regular_Season,1st,13,1,85,23/12/2003,20:30,1329,5313,O,Lube Banca Marche Macerata,Lube,3,2,8,16,21,25,2,10,12,15,5,15,20,23,8,16,21,25,8,16,21,25,7,15,19,23,7,15,18,23,8,16,21,25,5,10,12,15,2,3,5,6,87,38,38,110,19,8,81,1,0.78,0.6,138,10,17,69,0.5,2,10
2003/2004,A1,Regular_Season,1st,13,2,86,23/12/2003,20:30,1803,11558,C,Telephonica Gioia del Colle,Gioia Del Colle,3,2,8,14,21,27,7,16,20,25,8,12,19,23,6,16,21,25,6,16,20,25,8,15,21,23,5,11,14,18,8,16,21,25,5,10,12,15,3,7,9,11,77,23,37,108,18,8,87,4,0.76,0.57,114,8,8,62,0.54,2,7
2003/2004,A1,Regular_Season,1st,13,2,86,23/12/2003,20:30,1803,11558,O,Noicom Brebanca Cuneo,Cuneo,2,3,7,16,20,25,8,14,21,27,6,16,21,25,8,12,19,23,8,15,21,23,6,16,20,25,8,16,21,25,5,11,14,18,3,7,9,11,5,10,12,15,80,21,32,109,22,3,90,10,0.69,0.52,119,7,7,69,0.58,2,8
2003/2004,A1,Regular_Season,1st,13,3,87,23/12/2003,20:30,2017,5569,C,Bossini Gabeca Montichiari,Monza Brianza,0,3,6,9,16,17,8,16,21,25,4,10,14,17,8,16,21,25,8,16,18,23,8,15,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,46,14,10,58,11,2,65,4,0.68,0.31,71,9,10,35,0.49,2,9
2003/2004,A1,Regular_Season,1st,13,3,87,23/12/2003,20:30,2017,5569,O,Coprasystel Ventaglio Piacenza,Piacenza,3,0,8,16,21,25,6,9,16,17,8,16,21,25,4,10,14,17,8,15,21,25,8,16,18,23,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,52,23,29,74,9,4,47,3,0.57,0.3,61,-,9,38,0.62,2,10
2003/2004,A1,Regular_Season,1st,13,4,88,23/12/2003,20:30,1443,2372,C,Unimade Parma,Parma,3,1,2,10,15,19,8,16,21,25,8,16,20,25,7,13,21,23,8,16,21,25,4,11,13,18,8,16,21,32,6,13,20,30,-,-,-,-,-,-,-,-,75,25,33,100,10,8,79,7,0.78,0.48,129,13,10,57,0.44,2,10
2003/2004,A1,Regular_Season,1st,13,4,88,23/12/2003,20:30,1443,2372,O,Adriavolley Trieste,Trieste Adriavolley,1,3,8,16,21,25,2,10,15,19,7,13,21,23,8,16,20,25,4,11,13,18,8,16,21,25,6,13,20,30,8,16,21,32,-,-,-,-,-,-,-,-,70,17,27,97,18,6,90,8,0.73,0.44,120,7,10,55,0.46,-,10
2003/2004,A1,Regular_Season,1st,13,5,89,23/12/2003,20:30,3688,27991,C,Itas Diatec Trentino,Trento,3,1,8,16,21,25,7,14,16,19,5,12,18,23,8,16,21,25,8,16,21,25,4,8,13,14,8,16,21,25,5,14,18,22,-,-,-,-,-,-,-,-,71,23,38,97,16,4,68,2,0.66,0.47,98,6,9,60,0.61,-,7
2003/2004,A1,Regular_Season,1st,13,5,89,23/12/2003,20:30,3688,27991,O,Estense 4 Torri Ferrara,Ferrara,1,3,7,14,16,19,8,16,21,25,8,16,21,25,5,12,18,23,4,8,13,14,8,16,21,25,5,14,18,22,8,16,21,25,-,-,-,-,-,-,-,-,57,12,18,81,13,2,81,5,0.68,0.31,91,11,7,46,0.51,3,9
2003/2004,A1,Regular_Season,1st,13,6,90,23/12/2003,20:30,1466,1587,C,RPA Perugia,Perugia Umbria,3,1,8,16,19,22,4,14,21,25,8,16,21,25,5,12,17,22,8,16,21,25,6,12,17,21,8,16,21,30,7,12,17,28,-,-,-,-,-,-,-,-,82,29,38,101,14,4,86,3,0.77,0.5,122,10,12,60,0.49,5,18
2003/2004,A1,Regular_Season,1st,13,6,90,23/12/2003,20:30,1466,1587,O,Kerakoll Modena,Modena,1,3,4,14,21,25,8,16,19,22,5,12,17,22,8,16,21,25,6,12,17,21,8,16,21,25,7,12,17,28,8,16,21,30,-,-,-,-,-,-,-,-,64,21,23,93,10,3,87,4,0.76,0.39,121,8,18,49,0.4,1,12
2003/2004,A1,Regular_Season,1st,13,7,91,23/12/2003,20:30,1895,9557,C,Icom Latina,Latina,3,0,7,16,21,25,8,12,13,16,8,16,21,25,5,10,16,18,7,15,20,29,8,16,21,27,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,56,24,24,78,13,5,51,3,0.75,0.57,74,9,4,43,0.58,3,8
2003/2004,A1,Regular_Season,1st,13,7,91,23/12/2003,20:30,1895,9557,O,Edilbasso & Partners Padova,Padova,0,3,8,12,13,16,7,16,21,25,5,10,16,18,8,16,21,25,8,16,21,27,7,15,20,29,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,36,9,1,62,11,2,65,6,0.63,0.42,75,9,8,30,0.4,1,4
2003/2004,A1,Regular_Season,2nd,1,1,92,11/1/2004,19:00,2479,8813,C,Edilbasso & Partners Padova,Padova,3,1,6,16,21,25,8,13,19,22,7,14,17,27,8,16,21,25,8,12,15,19,7,16,21,25,8,16,21,25,3,9,17,19,-,-,-,-,-,-,-,-,69,29,27,95,15,8,77,2,0.77,0.48,124,9,13,49,0.4,3,12
2003/2004,A1,Regular_Season,2nd,1,1,92,11/1/2004,19:00,2479,8813,O,Kerakoll Modena,Modena,1,3,8,13,19,22,6,16,21,25,8,16,21,25,7,14,17,27,7,16,21,25,8,12,15,19,3,9,17,19,8,16,21,25,-,-,-,-,-,-,-,-,63,21,15,92,15,-,80,9,0.66,0.49,113,9,12,50,0.44,3,13
2003/2004,A1,Regular_Season,2nd,1,2,93,11/1/2004,15:00,2488,10461,C,Noicom Brebanca Cuneo,Cuneo,2,3,3,11,14,15,8,16,21,25,7,15,18,28,8,16,21,26,7,16,21,25,8,15,18,19,7,15,19,23,8,16,21,25,5,9,11,13,1,10,12,15,77,24,32,104,18,3,96,6,0.66,0.43,124,4,15,64,0.52,2,10
2003/2004,A1,Regular_Season,2nd,1,2,93,11/1/2004,15:00,2488,10461,O,Coprasystel Ventaglio Piacenza,Piacenza,3,2,8,16,21,25,3,11,14,15,8,16,21,26,7,15,18,28,8,15,18,19,7,16,21,25,8,16,21,25,7,15,19,23,1,10,12,15,5,9,11,13,84,30,46,110,14,4,86,3,0.7,0.52,111,3,10,65,0.59,8,15
2003/2004,A1,Regular_Season,2nd,1,3,94,11/1/2004,18:00,4186,31489,C,Itas Diatec Trentino,Trento,3,1,8,16,21,25,5,12,16,17,8,16,21,28,5,13,17,30,8,16,21,25,5,11,15,16,8,16,21,25,7,14,20,23,-,-,-,-,-,-,-,-,71,28,36,102,18,4,68,5,0.74,0.53,91,4,7,57,0.63,1,10
2003/2004,A1,Regular_Season,2nd,1,3,94,11/1/2004,18:00,4186,31489,O,Icom Latina,Latina,1,3,5,12,16,17,8,16,21,25,5,13,17,30,8,16,21,28,5,11,15,16,8,16,21,25,7,14,20,23,8,16,21,25,-,-,-,-,-,-,-,-,60,15,13,87,19,4,84,5,0.75,0.4,108,9,10,49,0.45,4,7
2003/2004,A1,Regular_Season,2nd,1,4,95,12/1/2004,20:30,1343,2382,C,RPA Perugia,Perugia Umbria,3,1,8,15,21,25,7,16,20,21,8,16,21,25,3,9,14,20,8,16,21,25,7,12,20,27,8,16,21,25,2,5,12,17,-,-,-,-,-,-,-,-,66,25,33,99,14,4,70,3,0.84,0.59,109,8,5,52,0.48,3,10
2003/2004,A1,Regular_Season,2nd,1,4,95,12/1/2004,20:30,1343,2382,O,Unimade Parma,Parma,1,3,7,16,20,21,8,15,21,25,3,9,14,20,8,16,21,25,7,12,20,27,8,16,21,25,2,5,12,17,8,16,21,25,-,-,-,-,-,-,-,-,57,13,8,86,16,2,85,6,0.72,0.47,96,12,10,50,0.52,5,5
2003/2004,A1,Regular_Season,2nd,1,5,96,11/1/2004,18:00,2745,22193,C,Telephonica Gioia del Colle,Gioia Del Colle,3,1,8,13,21,26,7,16,19,24,8,16,19,23,7,15,21,25,5,14,21,25,8,16,20,22,8,16,21,25,7,13,18,22,-,-,-,-,-,-,-,-,74,23,32,98,18,4,78,3,0.77,0.58,118,11,10,65,0.55,-,5
2003/2004,A1,Regular_Season,2nd,1,5,96,11/1/2004,18:00,2745,22193,O,Sisley Treviso,Treviso,1,3,7,16,19,24,8,13,21,26,7,15,21,25,8,16,19,23,8,16,20,22,5,14,21,25,7,13,18,22,8,16,21,25,-,-,-,-,-,-,-,-,63,14,27,94,16,3,80,7,0.63,0.48,106,6,5,50,0.47,2,10
2003/2004,A1,Regular_Season,2nd,1,6,97,11/1/2004,18:00,1250,4109,C,Lube Banca Marche Macerata,Lube,3,0,8,16,21,25,4,7,11,12,6,16,21,25,8,14,19,21,4,16,21,25,8,15,20,23,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,51,21,21,74,9,3,49,6,0.78,0.51,77,4,8,44,0.57,3,4
2003/2004,A1,Regular_Season,2nd,1,6,97,11/1/2004,18:00,1250,4109,O,Adriavolley Trieste,Trieste Adriavolley,0,3,4,7,11,12,8,16,21,25,8,14,19,21,6,16,21,25,8,15,20,23,4,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,40,14,9,57,8,2,65,5,0.62,0.48,78,13,4,30,0.38,1,8
2003/2004,A1,Regular_Season,2nd,1,7,98,11/1/2004,18:00,2046,5224,C,Bossini Gabeca Montichiari,Monza Brianza,3,2,8,16,21,25,5,14,19,23,6,16,19,30,8,16,21,28,7,16,19,20,8,15,21,25,7,9,16,19,8,16,21,25,5,10,12,15,3,8,11,13,72,23,24,109,18,7,96,4,0.67,0.4,113,8,16,52,0.46,2,13
2003/2004,A1,Regular_Season,2nd,1,7,98,11/1/2004,18:00,2046,5224,O,Estense 4 Torri Ferrara,Ferrara,2,3,5,14,19,23,8,16,21,25,8,16,21,28,6,16,19,30,8,15,21,25,7,16,19,20,8,16,21,25,7,9,16,19,3,8,11,13,5,10,12,15,84,28,26,114,18,3,91,8,0.64,0.42,125,14,13,65,0.52,5,16
2003/2004,A1,Regular_Season,2nd,2,1,99,18/1/2004,18:00,2319,18607,C,Coprasystel Ventaglio Piacenza,Piacenza,3,0,8,16,21,25,7,12,17,19,8,16,0,25,2,10,0,14,8,15,21,25,6,16,17,20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,58,24,42,74,5,6,46,1,0.85,0.59,73,5,5,42,0.58,-,10
2003/2004,A1,Regular_Season,2nd,2,1,99,18/1/2004,18:00,2319,18607,O,Edilbasso & Partners Padova,Padova,0,3,7,12,17,19,8,16,21,25,2,10,0,14,8,16,0,25,6,16,17,20,8,15,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,43,7,8,54,8,1,69,8,0.68,0.51,82,8,10,37,0.45,1,5
2003/2004,A1,Regular_Season,2nd,2,2,100,18/1/2004,18:00,1846,10806,C,Icom Latina,Latina,1,3,8,16,21,23,4,11,18,25,8,16,21,25,1,5,10,15,6,12,16,22,8,16,21,25,8,16,21,32,6,10,16,34,-,-,-,-,-,-,-,-,66,26,16,102,19,6,79,5,0.78,0.57,107,15,8,52,0.49,3,8
2003/2004,A1,Regular_Season,2nd,2,2,100,18/1/2004,18:00,1846,10806,O,RPA Perugia,Perugia Umbria,3,1,4,11,18,25,8,16,21,23,1,5,10,15,8,16,21,25,8,16,21,25,6,12,16,22,6,10,16,34,8,16,21,32,-,-,-,-,-,-,-,-,60,19,11,98,19,3,84,8,0.69,0.48,106,12,8,49,0.46,2,8
2003/2004,A1,Regular_Season,2nd,2,3,101,18/1/2004,18:00,2532,19650,C,Sisley Treviso,Treviso,3,0,7,16,19,32,8,15,21,30,8,16,20,29,6,15,21,27,8,16,21,25,5,12,18,23,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,70,22,39,84,14,5,72,4,0.85,0.35,96,5,7,56,0.58,1,9
2003/2004,A1,Regular_Season,2nd,2,3,101,18/1/2004,18:00,2532,19650,O,Itas Diatec Trentino,Trento,0,3,8,15,21,30,7,16,19,32,6,15,21,27,8,16,20,29,5,12,18,23,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,57,16,26,82,10,4,70,5,0.84,0.27,96,6,9,47,0.49,1,6
2003/2004,A1,Regular_Season,2nd,2,4,102,18/1/2004,18:00,1114,2044,C,Adriavolley Trieste,Trieste Adriavolley,1,3,7,14,20,23,8,16,21,25,8,16,21,28,6,13,19,26,6,9,15,17,8,16,21,25,8,15,19,22,7,16,21,25,-,-,-,-,-,-,-,-,72,19,32,91,15,6,90,1,0.81,0.62,124,12,11,62,0.5,1,4
2003/2004,A1,Regular_Season,2nd,2,4,102,18/1/2004,18:00,1114,2044,O,Noicom Brebanca Cuneo,Cuneo,3,1,8,16,21,25,7,14,20,23,6,13,19,26,8,16,21,28,8,16,21,25,6,9,15,17,7,16,21,25,8,15,19,22,-,-,-,-,-,-,-,-,72,23,43,100,10,-,76,7,0.8,0.5,110,7,4,61,0.55,1,11
2003/2004,A1,Regular_Season,2nd,2,5,103,18/1/2004,18:00,3416,17388,C,Kerakoll Modena,Modena,3,1,6,14,18,27,8,16,21,29,6,16,21,25,8,14,16,22,8,16,21,25,6,8,13,15,8,16,21,25,6,12,16,22,-,-,-,-,-,-,-,-,67,23,37,101,10,3,68,3,0.71,0.63,93,7,9,52,0.56,1,12
2003/2004,A1,Regular_Season,2nd,2,5,103,18/1/2004,18:00,3416,17388,O,Bossini Gabeca Montichiari,Monza Brianza,1,3,8,16,21,29,6,14,18,27,8,14,16,22,6,16,21,25,6,8,13,15,8,16,21,25,6,12,16,22,8,16,21,25,-,-,-,-,-,-,-,-,68,18,22,89,21,3,91,3,0.65,0.56,109,10,12,56,0.51,-,9
2003/2004,A1,Regular_Season,2nd,2,6,104,17/1/2004,20:30,1970,8350,C,Estense 4 Torri Ferrara,Ferrara,3,1,5,15,21,25,8,16,18,22,8,12,18,26,7,16,21,24,6,11,17,22,8,16,21,25,8,16,21,25,7,14,19,22,-,-,-,-,-,-,-,-,65,22,24,96,14,6,75,7,0.73,0.57,105,4,11,52,0.5,5,7
2003/2004,A1,Regular_Season,2nd,2,6,104,17/1/2004,20:30,1970,8350,O,Telephonica Gioia del Colle,Gioia Del Colle,1,3,8,16,18,22,5,15,21,25,7,16,21,24,8,12,18,26,8,16,21,25,6,11,17,22,7,14,19,22,8,16,21,25,-,-,-,-,-,-,-,-,69,26,25,93,18,6,82,6,0.77,0.55,108,9,7,52,0.48,4,11
2003/2004,A1,Regular_Season,2nd,2,7,105,17/1/2004,19:00,1507,2964,C,Unimade Parma,Parma,0,3,7,14,17,22,8,16,21,25,6,12,21,29,8,16,20,31,5,14,15,18,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,59,13,26,70,10,3,76,3,0.75,0.55,97,10,10,51,0.53,-,5
