Season,Division,Championship,Phase,Day,Game,Match No,DMY,Time,Spettatori,Incasso,Casa/Ospite,Team,Club,Set Won,Set Lost,Set1_Point_Won_Part1,Set1_Point_Won_Part2,Set1_Point_Won_Part3,Set1_Point_Won,Set1_Point_Lost_Part1,Set1_Point_Lost_Part2,Set1_Point_Lost_Part3,Set1_Point_Lost,Set2_Point_Won_Part1,Set2_Point_Won_Part2,Set2_Point_Won_Part3,Set2_Point_Won,Set2_Point_Lost_Part1,Set2_Point_Lost_Part2,Set2_Point_Lost_Part3,Set2_Point_Lost,Set3_Point_Won_Part1,Set3_Point_Won_Part2,Set3_Point_Won_Part3,Set3_Point_Won,Set3_Point_Lost_Part1,Set3_Point_Lost_Part2,Set3_Point_Lost_Part3,Set3_Point_Lost,Set4_Point_Won_Part1,Set4_Point_Won_Part2,Set4_Point_Won_Part3,Set4_Point_Won,Set4_Point_Lost_Part1,Set4_Point_Lost_Part2,Set4_Point_Lost_Part3,Set4_Point_Lost,Set5_Point_Won_Part1,Set5_Point_Won_Part2,Set5_Point_Won_Part3,Set5_Point_Won,Set5_Point_Lost_Part1,Set5_Point_Lost_Part2,Set5_Point_Lost_Part3,Set5_Point_Lost,Point_Tot,Point_BP,Point_VP,Service_N,Service_Err,Service_Pt,Reception_N,Reception_Err,Reception_Pos%,Reception_Prf%,Spike_N,Spike_Err,Spike_Blocked,Spike_Pt,Spike_Pt%,Block_Invasion,Block_Pt
2012/2013,A2,Regular_Season,1st,7,-,3179,18/11/2012,18:00,-,-,O,IHF Volley Frosinone,Frosinone,3,0,4,12,20,25,8,16,21,23,5,16,21,26,8,15,20,24,8,16,21,25,4,15,19,23,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,50,16,30,73,6,1,62,3,0.69,0.5,114,6,5,41,0.36,-,8
2012/2013,A2,Regular_Season,1st,7,-,3180,18/11/2012,18:00,-,-,C,Puntotel Sala Consilina,Sala Consilina,2,3,2,13,16,27,8,16,21,29,6,16,21,25,8,12,15,17,8,16,21,25,6,11,14,16,3,11,13,16,8,16,21,25,4,9,9,15,5,10,12,17,78,34,36,107,13,8,94,7,0.54,0.33,163,10,12,59,0.36,-,11
2012/2013,A2,Regular_Season,1st,7,-,3180,18/11/2012,18:00,-,-,O,Siamo Energia Ornavasso,Pallavolo Ornavasso,3,2,8,16,21,29,2,13,16,27,8,12,15,17,6,16,21,25,6,11,14,16,8,16,21,25,8,16,21,25,3,11,13,16,5,10,12,17,4,9,9,15,76,32,32,104,10,4,95,10,0.58,0.4,159,13,11,60,0.38,-,12
2012/2013,A2,Regular_Season,1st,7,-,3181,18/11/2012,18:00,-,-,C,Il Bisonte San Casciano,Azzurra Volley San Casciano,2,3,5,15,20,27,8,16,21,25,8,16,21,23,6,13,18,25,8,14,19,22,7,16,21,25,8,16,21,29,6,11,20,27,3,9,11,13,5,10,12,15,88,32,49,115,12,8,101,8,0.59,0.33,179,9,10,72,0.4,-,8
2012/2013,A2,Regular_Season,1st,7,-,3181,18/11/2012,18:00,-,-,O,Sanitars Metalleghe Mazzano,Promoball Vbf,3,2,8,16,21,25,5,15,20,27,6,13,18,25,8,16,21,23,7,16,21,25,8,14,19,22,6,11,20,27,8,16,21,29,5,10,12,15,3,9,11,13,93,37,52,116,15,8,103,10,0.58,0.2,171,8,8,75,0.44,-,10
2012/2013,A2,Regular_Season,1st,8,-,3182,25/11/2012,18:00,-,-,C,Igor Gorgonzola Novara,Agil Volley,3,0,8,16,21,25,4,10,14,17,8,16,21,25,5,12,14,18,7,16,21,26,8,13,16,24,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,61,29,25,74,5,6,56,3,0.77,0.3,107,14,7,43,0.4,-,12
2012/2013,A2,Regular_Season,1st,8,-,3182,25/11/2012,18:00,-,-,O,Cedat 85 San Vito,San Vito,0,3,4,10,14,17,8,16,21,25,5,12,14,18,8,16,21,25,8,13,16,24,7,16,21,26,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,40,14,-,60,4,1,68,9,0.56,0.29,106,5,12,32,0.3,-,7
2012/2013,A2,Regular_Season,1st,8,-,3183,25/11/2012,18:00,236,805,C,Riso Scotti Volley Pavia,Pavia Villanterio,1,3,8,12,15,17,7,16,21,25,7,13,18,19,8,16,21,25,8,16,21,25,4,10,17,21,6,12,18,20,8,16,21,25,-,-,-,-,-,-,-,-,55,35,20,83,13,2,83,5,0.7,0.58,144,7,10,42,0.29,-,11
2012/2013,A2,Regular_Season,1st,8,-,3183,25/11/2012,18:00,236,805,O,Pomì Casalmaggiore,Casalmaggiore,3,1,7,16,21,25,8,12,15,17,8,16,21,25,7,13,18,19,4,10,17,21,8,16,21,25,8,16,21,25,6,12,18,20,-,-,-,-,-,-,-,-,70,48,32,94,11,5,70,8,0.61,0.41,147,8,11,55,0.37,-,10
2012/2013,A2,Regular_Season,1st,8,-,3184,25/11/2012,18:00,-,-,C,Crovegli Volley,G.S. Volley Cadelbosco,1,3,8,16,21,25,6,10,18,22,8,16,19,24,6,14,21,26,7,13,18,21,8,16,21,25,8,15,17,22,5,16,21,25,-,-,-,-,-,-,-,-,74,26,31,92,5,5,91,8,0.65,0.34,161,16,11,60,0.37,-,9
2012/2013,A2,Regular_Season,1st,8,-,3184,25/11/2012,18:00,-,-,O,Volley Soverato,Soverato,3,1,6,10,18,22,8,16,21,25,6,14,21,26,8,16,19,24,8,16,21,25,7,13,18,21,5,16,21,25,8,15,17,22,-,-,-,-,-,-,-,-,77,25,41,97,6,5,86,10,0.73,0.38,149,9,9,61,0.41,-,11
2012/2013,A2,Regular_Season,1st,8,-,3185,25/11/2012,18:00,-,-,C,Systema Montichiari,Verona Volley,3,0,7,14,19,25,8,16,21,22,6,16,21,25,8,15,19,22,7,16,21,25,8,11,12,16,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,49,25,26,74,9,2,52,1,0.71,0.4,108,9,4,33,0.31,-,14
2012/2013,A2,Regular_Season,1st,8,-,3185,25/11/2012,18:00,-,-,O,Puntotel Sala Consilina,Sala Consilina,0,3,8,16,21,22,7,14,19,25,8,15,19,22,6,16,21,25,8,11,12,16,7,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,39,12,-4,61,9,1,65,4,0.51,0.28,129,16,14,34,0.26,-,4
2012/2013,A2,Regular_Season,1st,8,-,3186,25/11/2012,18:00,-,-,C,Sanitars Metalleghe Mazzano,Promoball Vbf,3,2,8,16,21,25,2,7,13,20,7,12,17,21,8,16,21,25,7,15,21,23,8,16,19,25,8,13,20,25,6,16,21,23,4,10,12,17,5,9,10,15,77,33,37,110,13,8,96,9,0.53,0.36,177,7,11,61,0.34,-,8
2012/2013,A2,Regular_Season,1st,8,-,3186,25/11/2012,18:00,-,-,O,Terre Verdiane Volley,Fontanellato,2,3,2,7,13,20,8,16,21,25,8,16,21,25,7,12,17,21,8,16,19,25,7,15,21,23,6,16,21,23,8,13,20,25,5,9,10,15,4,10,12,17,79,35,37,109,12,8,95,8,0.49,0.35,176,15,7,58,0.33,-,13
2012/2013,A2,Regular_Season,1st,8,-,3187,25/11/2012,18:00,-,-,C,Siamo Energia Ornavasso,Pallavolo Ornavasso,3,1,6,16,18,19,8,15,21,25,7,16,21,25,8,10,13,23,8,16,20,26,4,12,21,24,8,16,21,25,7,15,19,23,-,-,-,-,-,-,-,-,78,29,46,94,6,5,94,3,0.64,0.46,180,10,13,65,0.36,-,8
2012/2013,A2,Regular_Season,1st,8,-,3187,25/11/2012,18:00,-,-,O,IHF Volley Frosinone,Frosinone,1,3,8,15,21,25,6,16,18,19,8,10,13,23,7,16,21,25,4,12,21,24,8,16,20,26,7,15,19,23,8,16,21,25,-,-,-,-,-,-,-,-,73,27,44,96,2,2,88,7,0.43,0.32,158,13,7,59,0.37,-,12
2012/2013,A2,Regular_Season,1st,8,-,3188,25/11/2012,18:00,-,-,C,Sigel Pallavolo Marsala,A.S.D. Pallavolo Marsala,3,1,8,16,21,25,6,12,20,22,7,11,16,17,8,16,21,25,8,16,21,25,6,15,19,23,8,16,21,25,5,12,16,17,-,-,-,-,-,-,-,-,61,28,13,91,8,6,76,9,0.68,0.41,154,14,8,47,0.31,-,8
2012/2013,A2,Regular_Season,1st,8,-,3188,25/11/2012,18:00,-,-,O,Il Bisonte San Casciano,Azzurra Volley San Casciano,1,3,6,12,20,22,8,16,21,25,8,16,21,25,7,11,16,17,6,15,19,23,8,16,21,25,5,12,16,17,8,16,21,25,-,-,-,-,-,-,-,-,56,24,-5,88,12,4,83,10,0.63,0.31,137,12,8,44,0.32,-,8
2012/2013,A2,Regular_Season,1st,9,-,3189,2/12/2012,18:00,-,-,C,Puntotel Sala Consilina,Sala Consilina,3,1,8,15,17,25,6,16,21,22,8,16,21,25,4,9,15,17,3,8,16,19,8,16,21,25,8,16,21,25,6,11,18,23,-,-,-,-,-,-,-,-,70,36,29,94,9,3,79,7,0.62,0.41,143,7,7,53,0.37,-,14
2012/2013,A2,Regular_Season,1st,9,-,3189,2/12/2012,18:00,-,-,O,Riso Scotti Volley Pavia,Pavia Villanterio,1,3,6,16,21,22,8,15,17,25,4,9,15,17,8,16,21,25,8,16,21,25,3,8,16,19,6,11,18,23,8,16,21,25,-,-,-,-,-,-,-,-,65,27,3,87,8,3,84,6,0.7,0.62,157,10,14,55,0.35,-,7
2012/2013,A2,Regular_Season,1st,9,-,3190,2/12/2012,18:00,-,-,C,Terre Verdiane Volley,Fontanellato,0,3,1,5,5,7,8,16,21,25,5,16,19,22,8,15,21,25,6,10,13,16,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,25,4,-9,46,5,-,69,5,0.62,0.43,121,10,14,23,0.19,-,2
2012/2013,A2,Regular_Season,1st,9,-,3190,2/12/2012,18:00,-,-,O,Pomì Casalmaggiore,Casalmaggiore,3,0,8,16,21,25,1,5,5,7,8,15,21,25,5,16,19,22,8,16,21,25,6,10,13,16,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,56,30,44,73,4,4,41,-,0.71,0.39,97,6,2,39,0.4,-,13
2012/2013,A2,Regular_Season,1st,9,-,3191,2/12/2012,18:00,-,-,C,Volley Soverato,Soverato,3,0,8,16,21,25,6,11,12,17,8,16,21,25,6,9,10,10,4,8,20,25,8,16,21,23,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,55,34,34,73,7,6,46,5,0.57,0.3,84,2,7,34,0.4,-,15
2012/2013,A2,Regular_Season,1st,9,-,3191,2/12/2012,18:00,-,-,O,Igor Gorgonzola Novara,Agil Volley,0,3,6,11,12,17,8,16,21,25,6,9,10,10,8,16,21,25,8,16,21,23,4,8,20,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,36,16,1,52,6,5,66,6,0.47,0.17,95,9,14,24,0.25,-,7
2012/2013,A2,Regular_Season,1st,9,-,3192,2/12/2012,18:00,-,-,C,Cedat 85 San Vito,San Vito,2,3,8,16,21,25,5,11,18,23,8,16,21,25,7,15,17,21,8,15,17,21,5,16,21,25,8,12,14,17,4,16,21,25,2,3,6,7,5,10,12,15,66,30,-13,95,10,5,101,11,0.54,0.37,183,16,18,50,0.27,-,11
2012/2013,A2,Regular_Season,1st,9,-,3192,2/12/2012,18:00,-,-,O,Crovegli Volley,G.S. Volley Cadelbosco,3,2,5,11,18,23,8,16,21,25,7,15,17,21,8,16,21,25,5,16,21,25,8,15,17,21,4,16,21,25,8,12,14,17,5,10,12,15,2,3,6,7,79,39,12,108,7,6,85,7,0.6,0.4,181,19,11,55,0.3,-,18
2012/2013,A2,Regular_Season,1st,9,-,3193,2/12/2012,18:00,-,-,C,Il Bisonte San Casciano,Azzurra Volley San Casciano,3,2,8,16,21,25,5,15,19,21,4,16,21,25,8,13,17,23,6,13,17,22,8,16,21,25,6,13,17,23,8,16,21,25,5,10,12,15,4,8,9,12,83,30,42,109,7,6,96,3,0.61,0.38,196,15,16,71,0.36,-,6
2012/2013,A2,Regular_Season,1st,9,-,3193,2/12/2012,18:00,-,-,O,Systema Montichiari,Verona Volley,2,3,5,15,19,21,8,16,21,25,8,13,17,23,4,16,21,25,8,16,21,25,6,13,17,22,8,16,21,25,6,13,17,23,4,8,9,12,5,10,12,15,82,32,46,107,11,2,101,8,0.62,0.35,186,10,7,63,0.34,-,17
2012/2013,A2,Regular_Season,1st,9,-,3194,2/12/2012,18:00,-,-,C,IHF Volley Frosinone,Frosinone,3,0,8,16,21,25,4,6,11,13,8,16,21,25,5,8,12,14,8,16,21,25,5,10,16,22,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,59,27,39,74,8,3,44,2,0.73,0.57,97,6,4,44,0.45,-,12
2012/2013,A2,Regular_Season,1st,9,-,3194,2/12/2012,18:00,-,-,O,Sanitars Metalleghe Mazzano,Promoball Vbf,0,3,4,6,11,13,8,16,21,25,5,8,12,14,8,16,21,25,5,10,16,22,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,33,7,6,50,6,2,64,3,0.72,0.52,110,6,12,25,0.23,-,6
2012/2013,A2,Regular_Season,1st,9,-,3195,2/12/2012,18:00,-,-,C,Sigel Pallavolo Marsala,A.S.D. Pallavolo Marsala,0,3,6,15,20,24,8,16,21,26,2,13,13,15,8,16,21,25,8,13,16,18,7,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,43,15,17,59,8,7,65,3,0.6,0.25,84,6,9,33,0.39,-,3
2012/2013,A2,Regular_Season,1st,9,-,3195,2/12/2012,18:00,-,-,O,Siamo Energia Ornavasso,Pallavolo Ornavasso,3,0,8,16,21,26,6,15,20,24,8,16,21,25,2,13,13,15,7,16,21,25,8,13,16,18,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,52,20,31,74,9,2,50,7,0.6,0.3,75,2,3,41,0.55,-,9
2012/2013,A2,Regular_Season,1st,10,-,3196,8/12/2012,18:00,-,-,C,Crovegli Volley,G.S. Volley Cadelbosco,1,3,8,16,21,25,3,8,17,22,8,12,15,24,6,16,21,26,8,11,14,15,6,16,21,25,6,8,13,17,8,16,21,25,-,-,-,-,-,-,-,-,59,23,14,83,2,2,86,14,0.51,0.35,158,13,13,47,0.3,-,10
2012/2013,A2,Regular_Season,1st,10,-,3196,8/12/2012,18:00,-,-,O,Riso Scotti Volley Pavia,Pavia Villanterio,3,1,3,8,17,22,8,16,21,25,6,16,21,26,8,12,15,24,6,16,21,25,8,11,14,15,8,16,21,25,6,8,13,17,-,-,-,-,-,-,-,-,79,39,43,97,9,6,80,3,0.76,0.54,164,12,10,60,0.37,-,13
2012/2013,A2,Regular_Season,1st,10,-,3197,9/12/2012,18:00,750,-,C,Pomì Casalmaggiore,Casalmaggiore,3,0,8,16,21,25,7,11,13,18,8,16,21,25,2,7,10,13,8,16,21,25,4,5,8,9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,61,34,45,73,2,5,38,1,0.61,0.34,96,8,5,48,0.5,-,8
2012/2013,A2,Regular_Season,1st,10,-,3197,9/12/2012,18:00,750,-,O,Volley Soverato,Soverato,0,3,7,11,13,18,8,16,21,25,2,7,10,13,8,16,21,25,4,5,8,9,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,29,6,4,41,2,-,71,7,0.63,0.44,95,8,8,24,0.25,-,5
2012/2013,A2,Regular_Season,1st,10,-,3198,9/12/2012,18:00,-,-,C,Systema Montichiari,Verona Volley,3,0,8,16,21,25,1,6,9,15,8,16,21,25,7,13,18,23,7,13,21,25,8,16,20,22,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,62,22,38,73,8,4,58,4,0.64,0.41,102,9,3,51,0.5,-,7
2012/2013,A2,Regular_Season,1st,10,-,3198,9/12/2012,18:00,-,-,O,Cedat 85 San Vito,San Vito,0,3,1,6,9,15,8,16,21,25,7,13,18,23,8,16,21,25,8,16,20,22,7,13,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42,11,19,62,4,3,65,5,0.65,0.35,95,7,7,36,0.38,-,3
2012/2013,A2,Regular_Season,1st,10,-,3199,9/12/2012,18:00,-,-,C,Puntotel Sala Consilina,Sala Consilina,3,1,8,14,19,23,6,16,21,25,8,16,21,25,4,14,19,21,5,14,21,25,8,16,19,20,8,16,21,25,4,11,15,18,-,-,-,-,-,-,-,-,72,26,38,97,11,6,78,4,0.62,0.5,133,11,8,54,0.41,-,12
2012/2013,A2,Regular_Season,1st,10,-,3199,9/12/2012,18:00,-,-,O,Terre Verdiane Volley,Fontanellato,1,3,6,16,21,25,8,14,19,23,4,14,19,21,8,16,21,25,8,16,19,20,5,14,21,25,4,11,15,18,8,16,21,25,-,-,-,-,-,-,-,-,60,18,20,86,8,2,86,9,0.65,0.42,124,11,12,50,0.4,-,8
2012/2013,A2,Regular_Season,1st,10,-,3200,9/12/2012,18:00,-,-,C,Siamo Energia Ornavasso,Pallavolo Ornavasso,3,0,8,16,21,25,7,13,18,23,8,16,21,25,7,13,14,20,8,16,21,25,7,12,14,17,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,55,22,38,73,4,5,51,2,0.59,0.37,106,7,4,45,0.42,-,5
2012/2013,A2,Regular_Season,1st,10,-,3200,9/12/2012,18:00,-,-,O,Il Bisonte San Casciano,Azzurra Volley San Casciano,0,3,7,13,18,23,8,16,21,25,7,13,14,20,8,16,21,25,7,12,14,17,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,49,13,18,62,11,1,69,6,0.57,0.35,111,9,5,44,0.4,-,4
2012/2013,A2,Regular_Season,1st,10,-,3201,9/12/2012,18:00,-,-,C,IHF Volley Frosinone,Frosinone,3,0,5,16,21,25,8,14,15,17,8,16,21,25,6,10,12,14,8,16,21,25,4,9,12,13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,54,31,36,73,5,3,40,1,0.88,0.68,86,7,5,39,0.45,-,12
2012/2013,A2,Regular_Season,1st,10,-,3201,9/12/2012,18:00,-,-,O,Sigel Pallavolo Marsala,A.S.D. Pallavolo Marsala,0,3,8,14,15,17,5,16,21,25,6,10,12,14,8,16,21,25,4,9,12,13,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,31,10,3,46,6,1,68,4,0.54,0.31,94,10,8,26,0.28,-,4
2012/2013,A2,Regular_Season,1st,10,-,3202,9/12/2012,18:00,-,-,C,Sanitars Metalleghe Mazzano,Promoball Vbf,1,3,6,16,20,29,8,13,21,31,8,11,13,16,7,16,21,25,8,13,21,26,5,16,20,24,3,7,12,13,8,16,21,25,-,-,-,-,-,-,-,-,66,26,21,84,15,7,99,4,0.45,0.22,154,14,12,48,0.31,-,12
2012/2013,A2,Regular_Season,1st,10,-,3202,9/12/2012,18:00,-,-,O,Igor Gorgonzola Novara,Agil Volley,3,1,8,13,21,31,6,16,20,29,7,16,21,25,8,11,13,16,5,16,20,24,8,13,21,26,8,16,21,25,3,7,12,13,-,-,-,-,-,-,-,-,69,35,39,104,6,4,69,7,0.65,0.42,134,6,11,53,0.4,-,12
2012/2013,A2,Regular_Season,1st,11,-,3203,16/12/2012,18:00,-,-,C,Volley Soverato,Soverato,2,3,8,16,21,25,4,8,14,16,6,16,21,23,8,15,20,25,5,8,11,18,8,16,21,25,8,16,21,25,6,13,17,20,5,9,10,14,4,10,12,16,71,29,36,105,11,7,96,4,0.56,0.23,160,11,9,54,0.34,-,10
2012/2013,A2,Regular_Season,1st,11,-,3203,16/12/2012,18:00,-,-,O,Puntotel Sala Consilina,Sala Consilina,3,2,4,8,14,16,8,16,21,25,8,15,20,25,6,16,21,23,8,16,21,25,5,8,11,18,6,13,17,20,8,16,21,25,4,10,12,16,5,9,10,14,74,26,37,102,6,4,94,7,0.43,0.14,156,15,9,59,0.38,-,11
2012/2013,A2,Regular_Season,1st,11,-,3204,16/12/2012,18:00,1002,-,C,Cedat 85 San Vito,San Vito,2,3,1,4,7,10,8,16,21,25,8,16,21,25,6,11,14,22,5,7,11,13,8,16,21,25,8,16,21,25,4,10,13,14,-,2,4,4,5,10,12,15,53,19,-14,77,4,2,92,16,0.57,0.35,153,12,18,46,0.3,-,5
2012/2013,A2,Regular_Season,1st,11,-,3204,16/12/2012,18:00,1002,-,O,Pomì Casalmaggiore,Casalmaggiore,3,2,8,16,21,25,1,4,7,10,6,11,14,22,8,16,21,25,8,16,21,25,5,7,11,13,4,10,13,14,8,16,21,25,5,10,12,15,-,2,4,4,82,42,32,99,7,11,73,5,0.68,0.45,148,14,5,53,0.36,-,18
2012/2013,A2,Regular_Season,1st,11,-,3205,16/12/2012,18:00,430,680,C,Riso Scotti Volley Pavia,Pavia Villanterio,3,0,8,16,21,25,4,8,15,17,8,16,21,25,5,8,18,23,8,15,21,25,7,16,18,19,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,55,24,32,74,5,2,53,1,0.62,0.49,106,10,7,43,0.41,-,10
2012/2013,A2,Regular_Season,1st,11,-,3205,16/12/2012,18:00,430,680,O,Systema Montichiari,Verona Volley,0,3,4,8,15,17,8,16,21,25,5,8,18,23,8,16,21,25,7,16,18,19,8,15,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,41,13,11,60,7,1,69,5,0.64,0.49,92,9,9,32,0.35,-,8
2012/2013,A2,Regular_Season,1st,11,-,3206,16/12/2012,18:00,-,-,C,Il Bisonte San Casciano,Azzurra Volley San Casciano,0,3,4,11,15,21,8,16,21,25,8,16,19,22,2,12,21,25,6,14,18,25,8,16,21,27,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,54,19,19,69,6,2,71,7,0.49,0.25,129,11,8,47,0.36,-,5
2012/2013,A2,Regular_Season,1st,11,-,3206,16/12/2012,18:00,-,-,O,Terre Verdiane Volley,Fontanellato,3,0,8,16,21,25,4,11,15,21,2,12,21,25,8,16,19,22,8,16,21,27,6,14,18,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,54,24,28,76,5,4,63,7,0.6,0.32,114,8,5,42,0.37,-,8
2012/2013,A2,Regular_Season,1st,11,-,3207,16/12/2012,18:00,-,-,C,Crovegli Volley,G.S. Volley Cadelbosco,3,1,8,16,21,25,3,14,16,18,8,16,17,21,6,15,21,25,8,16,21,25,6,12,16,19,5,12,19,27,8,16,21,25,-,-,-,-,-,-,-,-,78,38,38,97,10,13,81,8,0.68,0.48,151,8,13,56,0.37,-,9
2012/2013,A2,Regular_Season,1st,11,-,3207,16/12/2012,18:00,-,-,O,Siamo Energia Ornavasso,Pallavolo Ornavasso,1,3,3,14,16,18,8,16,21,25,6,15,21,25,8,16,17,21,6,12,16,19,8,16,21,25,8,16,21,25,5,12,19,27,-,-,-,-,-,-,-,-,64,30,13,88,7,3,87,19,0.56,0.38,136,11,9,48,0.35,-,13
2012/2013,A2,Regular_Season,1st,11,-,3208,16/12/2012,18:00,-,-,C,Igor Gorgonzola Novara,Agil Volley,3,1,8,16,21,25,5,12,16,22,5,14,21,25,8,16,20,23,5,16,18,23,8,13,21,25,8,16,21,25,7,15,15,15,-,-,-,-,-,-,-,-,77,31,44,97,9,7,80,6,0.71,0.41,159,12,6,58,0.36,-,12
2012/2013,A2,Regular_Season,1st,11,-,3208,16/12/2012,18:00,-,-,O,IHF Volley Frosinone,Frosinone,1,3,5,12,16,22,8,16,21,25,8,16,20,23,5,14,21,25,8,13,21,25,5,16,18,23,7,15,15,15,8,16,21,25,-,-,-,-,-,-,-,-,58,23,23,86,6,5,88,8,0.57,0.22,156,9,12,47,0.3,-,6
2012/2013,A2,Regular_Season,1st,11,-,3209,16/12/2012,18:00,-,-,C,Sigel Pallavolo Marsala,A.S.D. Pallavolo Marsala,1,3,8,16,20,23,3,15,21,25,8,16,21,25,4,9,15,19,8,16,20,20,7,15,21,25,3,16,20,21,8,15,21,25,-,-,-,-,-,-,-,-,61,26,21,90,13,5,83,5,0.61,0.29,148,9,13,50,0.34,-,6
2012/2013,A2,Regular_Season,1st,11,-,3209,16/12/2012,18:00,-,-,O,Sanitars Metalleghe Mazzano,Promoball Vbf,3,1,3,15,21,25,8,16,20,23,4,9,15,19,8,16,21,25,7,15,21,25,8,16,20,20,8,15,21,25,3,16,20,21,-,-,-,-,-,-,-,-,65,35,34,93,10,4,77,5,0.65,0.44,134,10,6,48,0.36,-,13
2012/2013,A2,Regular_Season,1st,12,-,3210,22/12/2012,20:30,-,-,C,Volley Soverato,Soverato,3,1,5,14,21,25,8,16,18,23,7,12,18,19,8,16,21,25,6,16,21,25,8,13,17,19,8,16,21,25,4,7,11,11,-,-,-,-,-,-,-,-,68,34,43,94,6,6,72,3,0.58,0.33,133,9,7,46,0.35,-,16
2012/2013,A2,Regular_Season,1st,12,-,3210,22/12/2012,20:30,-,-,O,Cedat 85 San Vito,San Vito,1,3,8,16,18,23,5,14,21,25,8,16,21,25,7,12,18,19,8,13,17,19,6,16,21,25,4,7,11,11,8,16,21,25,-,-,-,-,-,-,-,-,53,22,16,79,7,3,88,6,0.35,0.1,141,8,16,42,0.3,-,8
2012/2013,A2,Regular_Season,1st,12,-,3211,22/12/2012,20:30,946,-,C,Pomì Casalmaggiore,Casalmaggiore,2,3,4,16,20,25,8,15,21,23,8,16,20,27,6,13,21,25,8,14,16,19,6,16,21,25,7,10,16,23,8,16,21,25,4,8,10,12,5,10,12,15,82,26,39,106,5,4,97,8,0.63,0.36,146,5,11,65,0.45,-,13
2012/2013,A2,Regular_Season,1st,12,-,3211,22/12/2012,20:30,946,-,O,Igor Gorgonzola Novara,Agil Volley,3,2,8,15,21,23,4,16,20,25,6,13,21,25,8,16,20,27,6,16,21,25,8,14,16,19,8,16,21,25,7,10,16,23,5,10,12,15,4,8,10,12,95,33,51,113,15,8,100,6,0.75,0.53,165,8,13,76,0.46,-,11
2012/2013,A2,Regular_Season,1st,12,-,3212,22/12/2012,16:00,-,-,C,Siamo Energia Ornavasso,Pallavolo Ornavasso,3,0,8,16,21,25,6,11,14,17,8,16,21,25,2,8,11,11,8,16,21,25,7,11,12,17,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,55,32,44,74,4,7,37,2,0.65,0.41,70,3,2,38,0.54,-,10
2012/2013,A2,Regular_Season,1st,12,-,3212,22/12/2012,16:00,-,-,O,Sanitars Metalleghe Mazzano,Promoball Vbf,0,3,6,11,14,17,8,16,21,25,2,8,11,11,8,16,21,25,7,11,12,17,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,36,7,5,46,8,1,70,8,0.46,0.26,87,7,8,33,0.38,-,2
2012/2013,A2,Regular_Season,1st,12,-,3213,22/12/2012,20:30,-,-,C,Systema Montichiari,Verona Volley,2,3,5,10,15,21,8,16,21,25,8,16,21,25,0,1,5,7,8,16,21,25,6,12,15,17,8,12,14,17,7,16,21,25,-,1,1,4,5,10,12,15,64,35,30,93,8,3,77,6,0.53,0.29,143,12,8,42,0.29,-,19
2012/2013,A2,Regular_Season,1st,12,-,3213,22/12/2012,20:30,-,-,O,Crovegli Volley,G.S. Volley Cadelbosco,3,2,8,16,21,25,5,10,15,21,0,1,5,7,8,16,21,25,6,12,15,17,8,16,21,25,7,16,21,25,8,12,14,17,5,10,12,15,-,1,1,4,66,33,16,88,11,6,85,6,0.67,0.4,175,14,19,52,0.3,-,8
2012/2013,A2,Regular_Season,1st,12,-,3214,22/12/2012,20:30,-,-,C,IHF Volley Frosinone,Frosinone,3,1,8,16,21,25,4,10,13,13,6,16,21,24,8,13,19,26,8,14,18,27,6,16,21,25,8,16,21,26,1,11,16,24,-,-,-,-,-,-,-,-,79,36,43,102,8,5,83,-,0.81,0.65,192,13,15,61,0.32,-,13
