Season,Division,Championship,Phase,Day,Game,Match No,DMY,Time,Spettatori,Incasso,Casa/Ospite,Team,Club,P.No,Name,Libero,C,Voto,Set1,Set2,Set3,Set4,Set5,Point_Tot,Point_BP,Point_VP,Service_N,Service_Err,Service_Pt,Reception_N,Reception_Err,Reception_Pos%,Reception_Prf%,Spike_N,Spike_Err,Spike_Blocked,Spike_Pt,Spike_Pt%,Block_Invasion,Block_Pt
2012/2013,A2,Regular_Season,1st,10,-,3202,9/12/2012,18:00,-,-,C,Igor Gorgonzola Novara,Agil Volley,9,Bersighelli Silvia,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2012/2013,A2,Regular_Season,1st,10,-,3202,9/12/2012,18:00,-,-,C,Igor Gorgonzola Novara,Agil Volley,10,Candi Sonia,-,-,6.3,2,2,2,3,-,8,7,6,20,1,1,-,-,-,-,7,-,1,1,0.14,-,6
2012/2013,A2,Regular_Season,1st,10,-,3202,9/12/2012,18:00,-,-,C,Igor Gorgonzola Novara,Agil Volley,11,Vanzurova Tereza,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2012/2013,A2,Regular_Season,1st,10,-,3202,9/12/2012,18:00,-,-,C,Igor Gorgonzola Novara,Agil Volley,12,Alberti Valeria ,-,L,-,*,*,*,*,-,-,-,-1,-,-,-,17,1,0.53,0.35,-,-,-,-,-,-,-
2012/2013,A2,Regular_Season,1st,10,-,3202,9/12/2012,18:00,-,-,C,Igor Gorgonzola Novara,Agil Volley,13,Bramborova Ivana,-,-,5.6,1,1,1,2,-,13,7,3,18,1,1,24,3,0.67,0.38,33,3,3,11,0.33,-,1
2012/2013,A2,Regular_Season,1st,10,-,3202,9/12/2012,18:00,-,-,C,Igor Gorgonzola Novara,Agil Volley,15,Migliorin Ylenia,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2012/2013,A2,Regular_Season,1st,10,-,3202,9/12/2012,18:00,-,-,C,Igor Gorgonzola Novara,Agil Volley,17,Prencipe Giulia ,-,L,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2012/2013,A2,Regular_Season,1st,10,-,3202,9/12/2012,18:00,-,-,C,Igor Gorgonzola Novara,Agil Volley,18,De Carne Virginie,-,-,5.8,3,3,3,4,-,17,5,11,15,2,1,-,-,-,-,42,1,3,15,0.36,-,1
2012/2013,A2,Regular_Season,1st,10,-,3202,9/12/2012,18:00,-,-,O,Sanitars Metalleghe Mazzano,Promoball Vbf,1,Nenkovska Elena,-,-,6,3,3,3,3,-,20,8,6,17,3,2,-,-,-,-,58,6,5,16,0.28,-,3
2012/2013,A2,Regular_Season,1st,10,-,3202,9/12/2012,18:00,-,-,O,Sanitars Metalleghe Mazzano,Promoball Vbf,2,Bacciottini Barbara,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2012/2013,A2,Regular_Season,1st,10,-,3202,9/12/2012,18:00,-,-,O,Sanitars Metalleghe Mazzano,Promoball Vbf,3,Agostino Silvia ,-,L,-,*,*,*,*,-,-,-,-1,-,-,-,29,1,0.52,0.31,-,-,-,-,-,-,-
2012/2013,A2,Regular_Season,1st,10,-,3202,9/12/2012,18:00,-,-,O,Sanitars Metalleghe Mazzano,Promoball Vbf,4,Bottaini Leila,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2012/2013,A2,Regular_Season,1st,10,-,3202,9/12/2012,18:00,-,-,O,Sanitars Metalleghe Mazzano,Promoball Vbf,5,Martini Alice,-,-,-,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2012/2013,A2,Regular_Season,1st,10,-,3202,9/12/2012,18:00,-,-,O,Sanitars Metalleghe Mazzano,Promoball Vbf,8,Alberti Sara,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2012/2013,A2,Regular_Season,1st,10,-,3202,9/12/2012,18:00,-,-,O,Sanitars Metalleghe Mazzano,Promoball Vbf,9,Zanola Elena,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2012/2013,A2,Regular_Season,1st,10,-,3202,9/12/2012,18:00,-,-,O,Sanitars Metalleghe Mazzano,Promoball Vbf,10,Garbet Federica,-,-,6.3,5,5,5,5,-,6,1,4,10,1,-,2,-,1,0.5,6,1,-,4,0.67,-,2
2012/2013,A2,Regular_Season,1st,10,-,3202,9/12/2012,18:00,-,-,O,Sanitars Metalleghe Mazzano,Promoball Vbf,11,Ceron Sara,-,-,6.3,2,2,2,2,-,7,2,-,11,4,1,-,-,-,-,7,2,1,3,0.43,-,3
2012/2013,A2,Regular_Season,1st,10,-,3202,9/12/2012,18:00,-,-,O,Sanitars Metalleghe Mazzano,Promoball Vbf,12,Vingaretti Giorgia,-,-,5.5,6,6,6,6,-,1,1,-,12,1,1,-,-,-,-,1,-,-,-,-,-,-
2012/2013,A2,Regular_Season,1st,10,-,3202,9/12/2012,18:00,-,-,O,Sanitars Metalleghe Mazzano,Promoball Vbf,13,Zampedri Patrizia,-,-,-,*,*,*,*,-,-,-,-1,5,1,-,-,-,-,-,-,-,-,-,-,-,-
2012/2013,A2,Regular_Season,1st,10,-,3202,9/12/2012,18:00,-,-,O,Sanitars Metalleghe Mazzano,Promoball Vbf,14,Kucerova Monika,-,-,5.9,4,4,4,4,-,15,7,4,15,4,2,31,2,0.42,0.16,40,2,3,11,0.28,-,2
2012/2013,A2,Regular_Season,1st,10,-,3202,9/12/2012,18:00,-,-,O,Sanitars Metalleghe Mazzano,Promoball Vbf,18,Serena Natalia,-,-,6,1,1,1,1,-,17,7,9,14,1,1,37,1,0.41,0.19,42,3,3,14,0.33,-,2
2012/2013,A2,Regular_Season,1st,11,-,3203,16/12/2012,18:00,-,-,C,Puntotel Sala Consilina,Sala Consilina,1,Colarusso Paola,-,-,5.8,4,5,4,5,4,17,3,8,19,1,-,-,-,-,-,40,5,3,17,0.43,-,-
2012/2013,A2,Regular_Season,1st,11,-,3203,16/12/2012,18:00,-,-,C,Puntotel Sala Consilina,Sala Consilina,3,Pastulova Kristyna,-,-,6.6,3,4,3,4,3,14,6,13,16,1,2,-,-,-,-,18,-,-,9,0.5,-,3
2012/2013,A2,Regular_Season,1st,11,-,3203,16/12/2012,18:00,-,-,C,Puntotel Sala Consilina,Sala Consilina,4,Masotti Chiara,-,-,5.6,5,*,5,6,5,9,4,3,11,1,1,32,3,0.47,0.09,30,2,-,7,0.23,-,1
2012/2013,A2,Regular_Season,1st,11,-,3203,16/12/2012,18:00,-,-,C,Puntotel Sala Consilina,Sala Consilina,6,Gabbiadini Angela,-,-,5.5,2,6,*,*,*,2,-,-2,8,1,-,12,1,0.33,0.08,13,1,1,2,0.15,-,-
2012/2013,A2,Regular_Season,1st,11,-,3203,16/12/2012,18:00,-,-,C,Puntotel Sala Consilina,Sala Consilina,7,Kotlar Giulia,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2012/2013,A2,Regular_Season,1st,11,-,3203,16/12/2012,18:00,-,-,C,Puntotel Sala Consilina,Sala Consilina,10,Strobbe Marilyn,-,-,7,6,1,6,1,6,12,8,11,9,-,1,-,-,-,-,14,-,1,7,0.5,-,4
2012/2013,A2,Regular_Season,1st,11,-,3203,16/12/2012,18:00,-,-,C,Puntotel Sala Consilina,Sala Consilina,11,Boscoscuro Martina ,-,L,-,*,*,*,*,*,-,-,-2,-,-,-,24,2,0.46,0.25,-,-,-,-,-,-,-
2012/2013,A2,Regular_Season,1st,11,-,3203,16/12/2012,18:00,-,-,C,Puntotel Sala Consilina,Sala Consilina,12,Gobbi Monica,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2012/2013,A2,Regular_Season,1st,11,-,3203,16/12/2012,18:00,-,-,C,Puntotel Sala Consilina,Sala Consilina,13,Rynk Aleksandra,-,-,8.5,1,2,1,2,1,5,2,4,17,-,-,-,-,-,-,7,1,-,3,0.43,-,2
2012/2013,A2,Regular_Season,1st,11,-,3203,16/12/2012,18:00,-,-,C,Puntotel Sala Consilina,Sala Consilina,15,Faraone Giorgia,-,-,-,-,*,*,*,*,-,-,-,4,-,-,2,-,1,0.5,-,-,-,-,-,-,-
2012/2013,A2,Regular_Season,1st,11,-,3203,16/12/2012,18:00,-,-,C,Puntotel Sala Consilina,Sala Consilina,17,Shopova Nadezhda,-,-,5.5,*,3,2,3,2,15,3,3,17,1,-,24,1,0.33,0.08,34,6,4,14,0.41,-,1
2012/2013,A2,Regular_Season,1st,11,-,3203,16/12/2012,18:00,-,-,C,Puntotel Sala Consilina,Sala Consilina,18,Vallicelli Cecilia,-,-,-,-,*,*,*,*,-,-,-1,1,1,-,-,-,-,-,-,-,-,-,-,-,-
2012/2013,A2,Regular_Season,1st,11,-,3203,16/12/2012,18:00,-,-,O,Volley Soverato,Soverato,1,Nikolova Desislava,-,-,5.5,1,1,1,1,1,7,4,-,12,1,1,23,1,0.48,0.22,32,2,3,6,0.19,-,-
2012/2013,A2,Regular_Season,1st,11,-,3203,16/12/2012,18:00,-,-,O,Volley Soverato,Soverato,2,Russo Valentina,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2012/2013,A2,Regular_Season,1st,11,-,3203,16/12/2012,18:00,-,-,O,Volley Soverato,Soverato,3,Moretti Jessica ,-,L,-,*,*,*,*,*,-,-,-2,-,-,-,33,2,0.67,0.27,-,-,-,-,-,-,-
2012/2013,A2,Regular_Season,1st,11,-,3203,16/12/2012,18:00,-,-,O,Volley Soverato,Soverato,4,Boscacci Leticia,-,-,6,3,3,3,3,3,29,8,22,21,1,1,1,-,1,1,59,5,1,26,0.44,-,2
2012/2013,A2,Regular_Season,1st,11,-,3203,16/12/2012,18:00,-,-,O,Volley Soverato,Soverato,6,Cecato Giulia,-,-,-,-,-,*,*,-,1,1,1,6,-,1,-,-,-,-,1,-,-,-,-,-,-
2012/2013,A2,Regular_Season,1st,11,-,3203,16/12/2012,18:00,-,-,O,Volley Soverato,Soverato,8,Diomede Valeria,-,-,5.5,5,5,5,5,5,7,2,3,17,1,-,-,-,-,-,14,2,1,5,0.36,-,2
2012/2013,A2,Regular_Season,1st,11,-,3203,16/12/2012,18:00,-,-,O,Volley Soverato,Soverato,9,Galeotti Marta,-,-,4.3,6,6,6,6,6,3,2,2,12,1,1,-,-,-,-,3,-,-,2,0.67,-,-
2012/2013,A2,Regular_Season,1st,11,-,3203,16/12/2012,18:00,-,-,O,Volley Soverato,Soverato,11,Mancuso Natascia,-,-,-,-,*,*,-,-,4,2,2,4,2,1,2,-,0.5,-,8,-,-,3,0.38,-,-
2012/2013,A2,Regular_Season,1st,11,-,3203,16/12/2012,18:00,-,-,O,Volley Soverato,Soverato,14,Travaglini Alessia,-,-,6.3,2,2,2,2,2,8,4,4,19,4,1,-,-,-,-,11,-,-,4,0.36,-,3
2012/2013,A2,Regular_Season,1st,11,-,3203,16/12/2012,18:00,-,-,O,Volley Soverato,Soverato,16,Scalise Luana ,-,L,-,-,-,*,-,-,-,-,-,-,-,-,3,-,1,-,-,-,-,-,-,-,-
2012/2013,A2,Regular_Season,1st,11,-,3203,16/12/2012,18:00,-,-,O,Volley Soverato,Soverato,18,Moretti Francesca,-,-,5.9,4,4,4,4,4,12,6,4,14,1,1,34,1,0.47,0.21,32,2,4,8,0.25,-,3
2012/2013,A2,Regular_Season,1st,11,-,3204,16/12/2012,18:00,1002,-,C,Cedat 85 San Vito,San Vito,1,Avallone Chiara,-,-,-,*,-,-,-,-,1,-,1,2,-,-,-,-,-,-,1,-,-,1,1,-,-
2012/2013,A2,Regular_Season,1st,11,-,3204,16/12/2012,18:00,1002,-,C,Cedat 85 San Vito,San Vito,2,Cacciapaglia Giorgia ,-,L,-,-,*,*,*,*,-,-,-3,-,-,-,17,3,0.47,0.24,-,-,-,-,-,-,-
2012/2013,A2,Regular_Season,1st,11,-,3204,16/12/2012,18:00,1002,-,C,Cedat 85 San Vito,San Vito,3,Caforio Giorgia,-,-,6.1,*,*,*,*,*,-,-,-1,12,1,-,19,-,0.79,0.47,-,-,-,-,-,-,-
2012/2013,A2,Regular_Season,1st,11,-,3204,16/12/2012,18:00,1002,-,C,Cedat 85 San Vito,San Vito,5,Lanza Martina Pia,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2012/2013,A2,Regular_Season,1st,11,-,3204,16/12/2012,18:00,1002,-,C,Cedat 85 San Vito,San Vito,7,Della Rosa Giulia,-,-,5.1,6,3,3,3,3,5,1,1,14,1,-,-,-,-,-,10,-,-,4,0.4,-,1
2012/2013,A2,Regular_Season,1st,11,-,3204,16/12/2012,18:00,1002,-,C,Cedat 85 San Vito,San Vito,8,Soleti Adelaide,-,-,5.5,3,6,6,6,6,5,4,-,11,1,1,-,-,-,-,24,-,2,4,0.17,-,-
2012/2013,A2,Regular_Season,1st,11,-,3204,16/12/2012,18:00,1002,-,C,Cedat 85 San Vito,San Vito,9,Nikic Brankica,-,-,5.6,2,5,5,5,5,19,9,4,10,-,1,16,4,0.5,0.31,37,3,7,16,0.43,-,2
2012/2013,A2,Regular_Season,1st,11,-,3204,16/12/2012,18:00,1002,-,C,Cedat 85 San Vito,San Vito,10,Lattanzio Francesca,-,-,-,*,-,*,-,*,1,-,-1,1,-,-,4,1,0.5,0.5,5,1,-,1,0.2,-,-
2012/2013,A2,Regular_Season,1st,11,-,3204,16/12/2012,18:00,1002,-,C,Cedat 85 San Vito,San Vito,11,Ihnatsiuk Kseniya,-,-,5.6,4,1,1,1,1,10,1,-,12,1,-,-,-,-,-,20,2,2,9,0.45,-,1
2012/2013,A2,Regular_Season,1st,11,-,3204,16/12/2012,18:00,1002,-,C,Cedat 85 San Vito,San Vito,12,Monna Roberta,-,-,-,*,-,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2012/2013,A2,Regular_Season,1st,11,-,3204,16/12/2012,18:00,1002,-,C,Cedat 85 San Vito,San Vito,14,Moreira Gomes Bianca,-,-,5.5,5,2,2,2,2,7,3,-14,15,-,-,35,7,0.54,0.34,41,6,6,6,0.15,-,1
2012/2013,A2,Regular_Season,1st,11,-,3204,16/12/2012,18:00,1002,-,C,Cedat 85 San Vito,San Vito,18,Caneva Anna,-,-,-,1,4,4,4,4,5,1,-1,-,-,-,1,1,-,-,15,-,1,5,0.33,-,-
2012/2013,A2,Regular_Season,1st,11,-,3204,16/12/2012,18:00,1002,-,O,Pomì Casalmaggiore,Casalmaggiore,1,Bacchi Lucia,-,-,6,3,4,3,4,2,22,12,12,19,1,2,9,1,0.67,0.33,40,6,-,15,0.38,-,5
2012/2013,A2,Regular_Season,1st,11,-,3204,16/12/2012,18:00,1002,-,O,Pomì Casalmaggiore,Casalmaggiore,3,Olivotto Rossella,-,-,6.2,4,5,4,5,3,12,7,5,11,-,-,1,-,1,1,21,1,1,7,0.33,-,5
2012/2013,A2,Regular_Season,1st,11,-,3204,16/12/2012,18:00,1002,-,O,Pomì Casalmaggiore,Casalmaggiore,4,Guatelli Alessandra,-,-,6,5,6,5,6,*,6,3,-,11,-,2,17,2,0.71,0.59,17,2,1,4,0.24,-,-
2012/2013,A2,Regular_Season,1st,11,-,3204,16/12/2012,18:00,1002,-,O,Pomì Casalmaggiore,Casalmaggiore,6,Nardini Daniela,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2012/2013,A2,Regular_Season,1st,11,-,3204,16/12/2012,18:00,1002,-,O,Pomì Casalmaggiore,Casalmaggiore,8,Nasari Federica,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2012/2013,A2,Regular_Season,1st,11,-,3204,16/12/2012,18:00,1002,-,O,Pomì Casalmaggiore,Casalmaggiore,9,Agrifoglio Beatrice,-,-,-,-,*,-,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2012/2013,A2,Regular_Season,1st,11,-,3204,16/12/2012,18:00,1002,-,O,Pomì Casalmaggiore,Casalmaggiore,10,Gibertini Giulia ,-,L,-,*,*,*,*,*,-,-,-2,-,-,-,11,2,0.55,0.18,-,-,-,-,-,-,-
2012/2013,A2,Regular_Season,1st,11,-,3204,16/12/2012,18:00,1002,-,O,Pomì Casalmaggiore,Casalmaggiore,11,D'Ambros Elena,-,-,-,-,-,-,*,-,-,-,-,-,-,-,2,-,0.5,-,-,-,-,-,-,-,-
2012/2013,A2,Regular_Season,1st,11,-,3204,16/12/2012,18:00,1002,-,O,Pomì Casalmaggiore,Casalmaggiore,12,Corna Stefania,-,-,5.6,2,3,2,3,1,5,1,2,13,2,1,-,-,-,-,9,-,-,3,0.33,-,1
2012/2013,A2,Regular_Season,1st,11,-,3204,16/12/2012,18:00,1002,-,O,Pomì Casalmaggiore,Casalmaggiore,13,Zago Valentina,-,-,-,-,*,-,*,4,4,2,3,6,1,2,-,-,-,-,3,-,-,1,0.33,-,1
2012/2013,A2,Regular_Season,1st,11,-,3204,16/12/2012,18:00,1002,-,O,Pomì Casalmaggiore,Casalmaggiore,14,Beier Heike,-,-,6,6,1,6,1,5,17,9,10,19,-,3,32,-,0.72,0.53,37,3,2,12,0.32,-,2
2012/2013,A2,Regular_Season,1st,11,-,3204,16/12/2012,18:00,1002,-,O,Pomì Casalmaggiore,Casalmaggiore,17,Repice Vittoria,-,-,6.5,1,2,1,2,6,16,8,2,20,3,1,1,-,1,-,21,2,1,11,0.52,-,4
2012/2013,A2,Regular_Season,1st,11,-,3205,16/12/2012,18:00,430,680,C,Riso Scotti Volley Pavia,Pavia Villanterio,1,Corvese Viviana,-,-,6.7,4,4,5,-,-,13,6,11,10,-,-,1,-,1,-,13,2,-,9,0.69,-,4
2012/2013,A2,Regular_Season,1st,11,-,3205,16/12/2012,18:00,430,680,C,Riso Scotti Volley Pavia,Pavia Villanterio,3,Masino Serena,-,-,1.8,5,5,6,-,-,2,1,2,14,-,1,-,-,-,-,3,-,-,1,0.33,-,-
2012/2013,A2,Regular_Season,1st,11,-,3205,16/12/2012,18:00,430,680,C,Riso Scotti Volley Pavia,Pavia Villanterio,5,Renkema Kim,-,-,5.5,6,6,1,-,-,5,1,-1,6,1,-,17,-,0.53,0.47,17,3,2,5,0.29,-,-
2012/2013,A2,Regular_Season,1st,11,-,3205,16/12/2012,18:00,430,680,C,Riso Scotti Volley Pavia,Pavia Villanterio,6,Roani Manuela,-,-,6.2,3,3,4,-,-,15,7,10,8,-,-,20,-,0.7,0.55,28,2,3,13,0.46,-,2
2012/2013,A2,Regular_Season,1st,11,-,3205,16/12/2012,18:00,430,680,C,Riso Scotti Volley Pavia,Pavia Villanterio,7,Brusegan Roberta,-,-,6.2,1,1,2,-,-,9,4,6,21,2,1,1,-,1,1,13,-,1,6,0.46,-,2
2012/2013,A2,Regular_Season,1st,11,-,3205,16/12/2012,18:00,430,680,C,Riso Scotti Volley Pavia,Pavia Villanterio,8,Poma Celeste ,-,L,-,*,*,*,-,-,-,-,-,-,-,-,8,-,0.75,0.63,-,-,-,-,-,-,-
2012/2013,A2,Regular_Season,1st,11,-,3205,16/12/2012,18:00,430,680,C,Riso Scotti Volley Pavia,Pavia Villanterio,9,La Rosa Simona,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2012/2013,A2,Regular_Season,1st,11,-,3205,16/12/2012,18:00,430,680,C,Riso Scotti Volley Pavia,Pavia Villanterio,11,Di Bonifacio Marianna,-,-,-,-,-,*,-,-,2,2,-,2,1,-,5,1,0.4,0.2,1,-,-,1,1,-,1
2012/2013,A2,Regular_Season,1st,11,-,3205,16/12/2012,18:00,430,680,C,Riso Scotti Volley Pavia,Pavia Villanterio,12,Poma Ginevra,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2012/2013,A2,Regular_Season,1st,11,-,3205,16/12/2012,18:00,430,680,C,Riso Scotti Volley Pavia,Pavia Villanterio,14,Di Carlo Giulia,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2012/2013,A2,Regular_Season,1st,11,-,3205,16/12/2012,18:00,430,680,C,Riso Scotti Volley Pavia,Pavia Villanterio,15,Kajalina Anna,-,-,5.5,2,2,3,-,-,9,3,4,13,1,-,1,-,-,-,31,3,1,8,0.26,-,1
2012/2013,A2,Regular_Season,1st,11,-,3205,16/12/2012,18:00,430,680,C,Riso Scotti Volley Pavia,Pavia Villanterio,17,Oggioni Carlotta,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2012/2013,A2,Regular_Season,1st,11,-,3205,16/12/2012,18:00,430,680,O,Systema Montichiari,Verona Volley,1,Kujundzic Ivana,-,-,6.5,5,2,2,-,-,10,2,2,12,3,-,20,2,0.8,0.6,16,1,2,9,0.56,-,1
2012/2013,A2,Regular_Season,1st,11,-,3205,16/12/2012,18:00,430,680,O,Systema Montichiari,Verona Volley,3,Giorgi Rossella ,-,L,-,*,*,*,-,-,-,-,-2,-,-,-,29,2,0.62,0.48,-,-,-,-,-,-,-
2012/2013,A2,Regular_Season,1st,11,-,3205,16/12/2012,18:00,430,680,O,Systema Montichiari,Verona Volley,5,Lotti Silvia,-,-,5.5,2,5,5,-,-,8,3,2,7,-,-,19,1,0.53,0.42,22,3,2,7,0.32,-,1
2012/2013,A2,Regular_Season,1st,11,-,3205,16/12/2012,18:00,430,680,O,Systema Montichiari,Verona Volley,7,Murray Methot Marie Pier,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2012/2013,A2,Regular_Season,1st,11,-,3205,16/12/2012,18:00,430,680,O,Systema Montichiari,Verona Volley,8,Tanturli Giorgia,-,-,6.9,4,1,1,-,-,3,2,3,12,-,1,-,-,-,-,2,-,-,1,0.5,-,1
2012/2013,A2,Regular_Season,1st,11,-,3205,16/12/2012,18:00,430,680,O,Systema Montichiari,Verona Volley,9,Lupidi Lorenza,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2012/2013,A2,Regular_Season,1st,11,-,3205,16/12/2012,18:00,430,680,O,Systema Montichiari,Verona Volley,10,Martinelli Melissa,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2012/2013,A2,Regular_Season,1st,11,-,3205,16/12/2012,18:00,430,680,O,Systema Montichiari,Verona Volley,11,Menghi Sara,-,-,6.1,3,6,6,-,-,7,2,4,7,1,-,1,-,-,-,13,-,2,5,0.38,-,2
2012/2013,A2,Regular_Season,1st,11,-,3205,16/12/2012,18:00,430,680,O,Systema Montichiari,Verona Volley,12,Catena Michela,-,-,6.1,1,4,4,-,-,8,2,1,11,1,-,-,-,-,-,22,5,1,6,0.27,-,2
2012/2013,A2,Regular_Season,1st,11,-,3205,16/12/2012,18:00,430,680,O,Systema Montichiari,Verona Volley,13,Assirelli Flavia,-,-,5.5,6,3,3,-,-,4,1,-,11,2,-,-,-,-,-,15,-,2,3,0.2,-,1
2012/2013,A2,Regular_Season,1st,11,-,3205,16/12/2012,18:00,430,680,O,Systema Montichiari,Verona Volley,14,Milani Serena,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2012/2013,A2,Regular_Season,1st,11,-,3205,16/12/2012,18:00,430,680,O,Systema Montichiari,Verona Volley,16,Bassani Sara,-,-,-,-,*,-,-,-,1,1,1,-,-,-,-,-,-,-,2,-,-,1,0.5,-,-
2012/2013,A2,Regular_Season,1st,11,-,3205,16/12/2012,18:00,430,680,O,Systema Montichiari,Verona Volley,18,Moschini Michela ,-,L,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2012/2013,A2,Regular_Season,1st,11,-,3206,16/12/2012,18:00,-,-,C,Il Bisonte San Casciano,Azzurra Volley San Casciano,1,Mastrodicasa Federica,-,-,5.8,6,6,4,-,-,9,1,3,9,1,1,2,-,-,-,19,3,1,8,0.42,-,-
2012/2013,A2,Regular_Season,1st,11,-,3206,16/12/2012,18:00,-,-,C,Il Bisonte San Casciano,Azzurra Volley San Casciano,4,Bianchini Marika,-,-,5.5,2,2,6,-,-,6,1,-6,10,2,-,25,4,0.44,0.24,32,3,3,6,0.19,-,-
2012/2013,A2,Regular_Season,1st,11,-,3206,16/12/2012,18:00,-,-,C,Il Bisonte San Casciano,Azzurra Volley San Casciano,5,Mazzini Fiamma,-,-,6.2,1,1,5,-,-,1,-,-,10,-,-,-,-,-,-,4,1,-,1,0.25,-,-
2012/2013,A2,Regular_Season,1st,11,-,3206,16/12/2012,18:00,-,-,C,Il Bisonte San Casciano,Azzurra Volley San Casciano,8,Giovannelli Silvia,-,-,6.5,3,3,1,-,-,8,3,7,18,-,1,-,-,-,-,11,-,1,5,0.45,-,2
2012/2013,A2,Regular_Season,1st,11,-,3206,16/12/2012,18:00,-,-,C,Il Bisonte San Casciano,Azzurra Volley San Casciano,9,Lussana Silvia ,-,L,-,*,*,*,-,-,-,-,-1,-,-,-,17,1,0.71,0.41,-,-,-,-,-,-,-
2012/2013,A2,Regular_Season,1st,11,-,3206,16/12/2012,18:00,-,-,C,Il Bisonte San Casciano,Azzurra Volley San Casciano,11,Savelli Letizia,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2012/2013,A2,Regular_Season,1st,11,-,3206,16/12/2012,18:00,-,-,C,Il Bisonte San Casciano,Azzurra Volley San Casciano,12,Pietrelli Giulia,-,-,6.3,*,5,3,-,-,16,10,12,5,1,-,11,1,0.55,0.18,30,1,1,14,0.47,-,2
2012/2013,A2,Regular_Season,1st,11,-,3206,16/12/2012,18:00,-,-,C,Il Bisonte San Casciano,Azzurra Volley San Casciano,14,Biccheri Valentina,-,-,5.9,4,4,2,-,-,11,3,4,12,2,-,-,-,-,-,26,2,1,10,0.38,-,1
2012/2013,A2,Regular_Season,1st,11,-,3206,16/12/2012,18:00,-,-,C,Il Bisonte San Casciano,Azzurra Volley San Casciano,15,Bertone Floriana,-,-,-,-,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2012/2013,A2,Regular_Season,1st,11,-,3206,16/12/2012,18:00,-,-,C,Il Bisonte San Casciano,Azzurra Volley San Casciano,16,Ward Colleen,-,-,5.5,5,*,*,-,-,3,1,-,5,-,-,16,1,0.38,0.19,7,1,1,3,0.43,-,-
2012/2013,A2,Regular_Season,1st,11,-,3206,16/12/2012,18:00,-,-,O,Terre Verdiane Volley,Fontanellato,1,Genovesi Giulia,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2012/2013,A2,Regular_Season,1st,11,-,3206,16/12/2012,18:00,-,-,O,Terre Verdiane Volley,Fontanellato,3,Rania Valentina,-,-,6.3,5,5,5,-,-,4,-,1,15,-,-,15,1,0.87,0.53,15,1,1,4,0.27,-,-
2012/2013,A2,Regular_Season,1st,11,-,3206,16/12/2012,18:00,-,-,O,Terre Verdiane Volley,Fontanellato,5,Budini Giulia,-,-,5.8,1,1,1,-,-,1,1,-,13,1,1,-,-,-,-,1,-,-,-,-,-,-
