Season,Division,Championship,Phase,Day,Game,Match No,DMY,Time,Spettatori,Incasso,Casa/Ospite,Team,Club,Set Won,Set Lost,Set1_Point_Won_Part1,Set1_Point_Won_Part2,Set1_Point_Won_Part3,Set1_Point_Won,Set1_Point_Lost_Part1,Set1_Point_Lost_Part2,Set1_Point_Lost_Part3,Set1_Point_Lost,Set2_Point_Won_Part1,Set2_Point_Won_Part2,Set2_Point_Won_Part3,Set2_Point_Won,Set2_Point_Lost_Part1,Set2_Point_Lost_Part2,Set2_Point_Lost_Part3,Set2_Point_Lost,Set3_Point_Won_Part1,Set3_Point_Won_Part2,Set3_Point_Won_Part3,Set3_Point_Won,Set3_Point_Lost_Part1,Set3_Point_Lost_Part2,Set3_Point_Lost_Part3,Set3_Point_Lost,Set4_Point_Won_Part1,Set4_Point_Won_Part2,Set4_Point_Won_Part3,Set4_Point_Won,Set4_Point_Lost_Part1,Set4_Point_Lost_Part2,Set4_Point_Lost_Part3,Set4_Point_Lost,Set5_Point_Won_Part1,Set5_Point_Won_Part2,Set5_Point_Won_Part3,Set5_Point_Won,Set5_Point_Lost_Part1,Set5_Point_Lost_Part2,Set5_Point_Lost_Part3,Set5_Point_Lost,Point_Tot,Point_BP,Point_VP,Service_N,Service_Err,Service_Pt,Reception_N,Reception_Err,Reception_Pos%,Reception_Prf%,Spike_N,Spike_Err,Spike_Blocked,Spike_Pt,Spike_Pt%,Block_Invasion,Block_Pt
2012/2013,A1,Regular_Season,2nd,1,-,68,22/12/2012,20:30,2137,14487,O,Altotevere San Giustino,San Giustino,0,3,6,15,20,23,8,16,21,25,8,15,16,18,5,16,21,25,8,16,21,23,6,13,19,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,41,9,-6,65,11,-,61,5,0.56,0.21,102,12,12,36,0.35,-,5
2012/2013,A1,Regular_Season,2nd,1,-,69,22/12/2012,20:30,1424,7861,C,Tonno Callipo Vibo Valentia,Vibo Valentia,0,3,6,16,18,22,8,15,21,25,4,9,13,17,8,16,21,25,8,14,19,23,7,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,46,13,-1,63,13,2,60,4,0.55,0.27,87,8,11,41,0.47,-,3
2012/2013,A1,Regular_Season,2nd,1,-,69,22/12/2012,20:30,1424,7861,O,Itas Diatec Trentino,Trento,3,0,8,15,21,25,6,16,18,22,8,16,21,25,4,9,13,17,7,16,21,25,8,14,19,23,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,51,18,15,74,14,3,50,4,0.56,0.38,73,1,3,37,0.51,-,11
2012/2013,A1,Regular_Season,2nd,1,-,70,22/12/2012,20:30,3226,13023,C,Copra Elior Piacenza,Piacenza,3,1,7,15,21,23,8,16,19,25,8,16,21,25,6,10,14,17,8,16,21,25,5,9,15,18,8,16,21,25,3,11,14,17,-,-,-,-,-,-,-,-,67,28,14,97,14,4,61,10,0.46,0.2,82,6,6,48,0.59,-,15
2012/2013,A1,Regular_Season,2nd,1,-,70,22/12/2012,20:30,3226,13023,O,CMC Ravenna,Ravenna Robur,1,3,8,16,19,25,7,15,21,23,6,10,14,17,8,16,21,25,5,9,15,18,8,16,21,25,3,11,14,17,8,16,21,25,-,-,-,-,-,-,-,-,53,14,-20,78,17,5,83,9,0.6,0.24,104,13,15,42,0.4,-,6
2012/2013,A1,Regular_Season,2nd,1,-,71,22/12/2012,20:30,1784,7850,C,Marmi Lanza Verona,Verona,1,3,8,13,17,21,7,16,21,25,7,13,16,19,8,16,21,25,8,15,20,25,7,16,21,22,7,16,21,25,8,13,20,27,-,-,-,-,-,-,-,-,60,18,3,91,17,5,80,4,0.56,0.34,105,9,14,47,0.45,-,8
2012/2013,A1,Regular_Season,2nd,1,-,71,22/12/2012,20:30,1784,7850,O,Casa Modena,Modena,3,1,7,16,21,25,8,13,17,21,8,16,21,25,7,13,16,19,7,16,21,22,8,15,20,25,8,13,20,27,7,16,21,25,-,-,-,-,-,-,-,-,69,22,10,98,18,4,73,6,0.47,0.21,102,8,8,51,0.5,-,14
2012/2013,A1,Regular_Season,2nd,1,-,72,22/12/2012,17:30,884,1572,C,Sir Safety Perugia,Perugia,3,1,4,10,13,15,8,16,21,25,7,16,21,25,8,14,17,19,6,16,21,27,8,14,17,25,8,14,20,25,7,16,21,23,-,-,-,-,-,-,-,-,68,28,6,91,11,5,77,13,0.52,0.26,126,9,9,48,0.38,-,15
2012/2013,A1,Regular_Season,2nd,1,-,72,22/12/2012,17:30,884,1572,O,Andreoli Latina,Latina,1,3,8,16,21,25,4,10,13,15,8,14,17,19,7,16,21,25,8,14,17,25,6,16,21,27,7,16,21,23,8,14,20,25,-,-,-,-,-,-,-,-,69,26,4,93,16,12,80,10,0.46,0.24,120,8,15,48,0.4,-,9
2012/2013,A1,Regular_Season,2nd,2,-,73,6/1/2013,18:00,1955,18175,C,BCC-NEP Castellana Grotte,Castellana Grotte Mater,0,3,6,12,17,21,8,16,21,25,5,16,19,21,8,15,21,25,2,8,11,13,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,39,12,-8,56,8,1,63,6,0.57,0.32,83,12,9,33,0.4,-,5
2012/2013,A1,Regular_Season,2nd,2,-,73,6/1/2013,18:00,1955,18175,O,Cucine Lube Banca Marche Macerata,Lube,3,0,8,16,21,25,6,12,17,21,8,15,21,25,5,16,19,21,8,16,21,25,2,8,11,13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,52,19,17,74,11,3,48,4,0.73,0.54,79,5,5,40,0.51,-,9
2012/2013,A1,Regular_Season,2nd,2,-,74,6/1/2013,18:00,3261,24305,C,Itas Diatec Trentino,Trento,3,2,8,16,21,25,6,10,14,19,6,11,15,18,8,16,21,25,6,16,21,25,8,13,15,20,8,13,16,22,5,16,21,25,5,10,12,15,3,6,8,10,78,29,17,103,18,7,91,9,0.63,0.29,120,10,8,59,0.49,-,13
2012/2013,A1,Regular_Season,2nd,2,-,74,6/1/2013,18:00,3261,24305,O,Sir Safety Perugia,Perugia,2,3,6,10,14,19,8,16,21,25,8,16,21,25,6,11,15,18,8,13,15,20,6,16,21,25,5,16,21,25,8,13,16,22,3,6,8,10,5,10,12,15,71,30,16,100,8,7,84,9,0.6,0.21,134,17,13,56,0.42,-,8
2012/2013,A1,Regular_Season,2nd,2,-,75,6/1/2013,18:00,1889,14706,C,CMC Ravenna,Ravenna Robur,0,3,5,13,18,19,8,16,21,25,7,12,13,19,8,16,21,25,7,14,21,22,8,16,20,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,41,13,-8,61,14,1,64,4,0.61,0.3,84,9,11,32,0.38,-,8
2012/2013,A1,Regular_Season,2nd,2,-,75,6/1/2013,18:00,1889,14706,O,Bre Banca Lannutti Cuneo,Cuneo,3,0,8,16,21,25,5,13,18,19,8,16,21,25,7,12,13,19,8,16,20,25,7,14,21,22,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,51,24,9,74,10,3,47,1,0.72,0.34,82,9,8,37,0.45,-,11
2012/2013,A1,Regular_Season,2nd,2,-,76,6/1/2013,18:00,1408,5518,C,Altotevere San Giustino,San Giustino,1,3,3,9,12,16,8,16,21,25,5,14,21,25,8,16,18,21,3,8,11,12,8,16,21,25,8,11,16,18,6,16,21,25,-,-,-,-,-,-,-,-,45,15,-18,72,16,1,78,10,0.56,0.42,91,8,15,39,0.43,-,5
2012/2013,A1,Regular_Season,2nd,2,-,76,6/1/2013,18:00,1408,5518,O,Copra Elior Piacenza,Piacenza,3,1,8,16,21,25,3,9,12,16,8,16,18,21,5,14,21,25,8,16,21,25,3,8,11,12,6,16,21,25,8,11,16,18,-,-,-,-,-,-,-,-,69,35,22,95,17,9,56,3,0.71,0.5,83,8,5,44,0.53,-,16
2012/2013,A1,Regular_Season,2nd,2,-,77,5/1/2013,17:30,2645,16680,C,Casa Modena,Modena,3,1,8,16,21,25,5,11,13,15,7,14,18,21,8,16,21,25,7,16,21,25,8,14,18,23,8,16,21,25,7,14,17,21,-,-,-,-,-,-,-,-,69,26,12,95,16,4,69,10,0.43,0.13,100,6,9,56,0.56,-,9
2012/2013,A1,Regular_Season,2nd,2,-,77,5/1/2013,17:30,2645,16680,O,Tonno Callipo Vibo Valentia,Vibo Valentia,1,3,5,11,13,15,8,16,21,25,8,16,21,25,7,14,18,21,8,14,18,23,7,16,21,25,7,14,17,21,8,16,21,25,-,-,-,-,-,-,-,-,60,18,-9,85,16,6,79,11,0.63,0.37,98,10,9,45,0.46,-,9
2012/2013,A1,Regular_Season,2nd,2,-,78,6/1/2013,17:30,1006,4008,C,Andreoli Latina,Latina,3,1,7,13,20,22,8,16,21,25,8,16,21,25,6,13,15,16,7,16,21,25,8,11,16,18,8,16,21,25,4,12,17,22,-,-,-,-,-,-,-,-,68,34,7,96,11,10,63,9,0.4,0.22,103,3,20,48,0.47,-,10
2012/2013,A1,Regular_Season,2nd,2,-,78,6/1/2013,17:30,1006,4008,O,Marmi Lanza Verona,Verona,1,3,8,16,21,25,7,13,20,22,6,13,15,16,8,16,21,25,8,11,16,18,7,16,21,25,4,12,17,22,8,16,21,25,-,-,-,-,-,-,-,-,67,22,-13,82,19,3,85,16,0.42,0.26,107,10,10,44,0.41,-,20
2012/2013,A1,Regular_Season,2nd,3,-,79,13/1/2013,18:00,1154,4922,C,Andreoli Latina,Latina,3,0,8,14,19,32,7,16,21,30,8,16,21,25,7,14,20,23,8,15,21,25,5,16,19,23,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,57,22,5,81,15,7,60,2,0.48,0.37,97,5,6,41,0.42,-,9
2012/2013,A1,Regular_Season,2nd,3,-,79,13/1/2013,18:00,1154,4922,O,Altotevere San Giustino,San Giustino,0,3,7,16,21,30,8,14,19,32,7,14,20,23,8,16,21,25,5,16,19,23,8,15,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,54,15,-5,77,17,2,66,7,0.48,0.29,94,7,9,46,0.49,-,6
2012/2013,A1,Regular_Season,2nd,3,-,80,12/1/2013,17:30,3811,30740,C,Casa Modena,Modena,3,1,7,16,21,26,8,13,18,24,3,9,15,21,8,16,21,25,8,16,21,25,6,11,15,19,7,12,20,26,8,16,21,24,-,-,-,-,-,-,-,-,69,21,9,94,19,6,76,7,0.42,0.14,101,11,9,53,0.52,-,10
2012/2013,A1,Regular_Season,2nd,3,-,80,12/1/2013,17:30,3811,30740,O,Itas Diatec Trentino,Trento,1,3,8,13,18,24,7,16,21,26,8,16,21,25,3,9,15,21,6,11,15,19,8,16,21,25,8,16,21,24,7,12,20,26,-,-,-,-,-,-,-,-,62,20,2,93,17,7,75,6,0.52,0.29,99,7,10,46,0.46,-,9
2012/2013,A1,Regular_Season,2nd,3,-,81,12/1/2013,20:00,4193,26271,C,Copra Elior Piacenza,Piacenza,1,3,8,16,21,25,7,9,14,21,8,14,21,23,7,16,18,25,3,8,12,16,8,16,21,25,5,11,18,21,8,16,21,25,-,-,-,-,-,-,-,-,64,18,2,85,20,5,81,7,0.51,0.27,99,11,10,44,0.44,-,15
2012/2013,A1,Regular_Season,2nd,3,-,81,12/1/2013,20:00,4193,26271,O,Cucine Lube Banca Marche Macerata,Lube,3,1,7,9,14,21,8,16,21,25,7,16,18,25,8,14,21,23,8,16,21,25,3,8,12,16,8,16,21,25,5,11,18,21,-,-,-,-,-,-,-,-,63,26,3,95,14,6,65,8,0.49,0.25,97,5,15,47,0.48,-,10
2012/2013,A1,Regular_Season,2nd,3,-,82,13/1/2013,16:30,1693,6389,C,Tonno Callipo Vibo Valentia,Vibo Valentia,0,3,7,14,20,23,8,16,21,25,7,12,17,20,8,16,21,25,8,16,21,23,6,13,18,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,49,18,4,68,9,3,59,3,0.73,0.47,83,6,9,38,0.46,-,8
2012/2013,A1,Regular_Season,2nd,3,-,82,13/1/2013,16:30,1693,6389,O,Bre Banca Lannutti Cuneo,Cuneo,3,0,8,16,21,25,7,14,20,23,8,16,21,25,7,12,17,20,6,13,18,25,8,16,21,23,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,58,23,20,73,14,2,59,3,0.73,0.46,89,3,8,47,0.53,-,9
2012/2013,A1,Regular_Season,2nd,3,-,83,13/1/2013,18:00,1932,7779,C,Marmi Lanza Verona,Verona,0,3,6,13,20,23,8,16,21,25,4,11,15,17,8,16,21,25,7,10,16,19,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,40,14,-11,61,11,4,62,11,0.52,0.37,68,6,6,29,0.43,-,7
2012/2013,A1,Regular_Season,2nd,3,-,83,13/1/2013,18:00,1932,7779,O,CMC Ravenna,Ravenna Robur,3,0,8,16,21,25,6,13,20,23,8,16,21,25,4,11,15,17,8,16,21,25,7,10,16,19,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,56,29,14,73,11,3,50,9,0.56,0.22,74,5,7,47,0.64,-,6
2012/2013,A1,Regular_Season,2nd,3,-,84,13/1/2013,18:00,974,2178,C,Sir Safety Perugia,Perugia,3,1,8,16,21,25,6,11,16,19,4,12,15,19,8,16,21,25,8,16,21,25,4,11,16,17,8,16,21,25,3,10,14,15,-,-,-,-,-,-,-,-,69,30,22,92,13,7,63,6,0.57,0.32,114,5,9,49,0.43,-,13
2012/2013,A1,Regular_Season,2nd,3,-,84,13/1/2013,18:00,974,2178,O,BCC-NEP Castellana Grotte,Castellana Grotte Mater,1,3,6,11,16,19,8,16,21,25,8,16,21,25,4,12,15,19,4,11,16,17,8,16,21,25,3,10,14,15,8,16,21,25,-,-,-,-,-,-,-,-,53,17,-10,77,14,3,79,7,0.53,0.3,114,7,13,42,0.37,-,9
2012/2013,A1,Regular_Season,2nd,4,-,85,20/1/2013,17:30,2690,10458,C,Bre Banca Lannutti Cuneo,Cuneo,3,0,8,16,20,25,6,10,21,23,8,16,21,25,6,12,18,21,8,15,21,40,7,16,20,38,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,74,27,10,89,17,6,71,3,0.49,0.31,102,9,9,59,0.58,-,9
2012/2013,A1,Regular_Season,2nd,4,-,85,20/1/2013,17:30,2690,10458,O,Andreoli Latina,Latina,0,3,6,10,21,23,8,16,20,25,6,12,18,21,8,16,21,25,7,16,20,38,8,15,21,40,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,56,17,-,83,12,3,72,6,0.42,0.25,86,3,9,44,0.51,-,9
2012/2013,A1,Regular_Season,2nd,4,-,86,19/1/2013,17:30,1280,8260,C,BCC-NEP Castellana Grotte,Castellana Grotte Mater,3,1,7,15,20,27,8,16,21,25,8,15,20,23,7,16,21,25,8,14,21,28,7,16,20,26,8,16,21,25,5,11,15,20,-,-,-,-,-,-,-,-,77,26,9,102,20,7,75,10,0.57,0.4,96,6,8,60,0.63,-,10
2012/2013,A1,Regular_Season,2nd,4,-,86,19/1/2013,17:30,1280,8260,O,Casa Modena,Modena,1,3,8,16,21,25,7,15,20,27,7,16,21,25,8,15,20,23,7,16,20,26,8,14,21,28,5,11,15,20,8,16,21,25,-,-,-,-,-,-,-,-,68,19,-,97,21,10,82,12,0.52,0.28,92,4,10,50,0.54,-,8
2012/2013,A1,Regular_Season,2nd,4,-,87,20/1/2013,18:00,2988,22012,C,Itas Diatec Trentino,Trento,3,0,8,16,21,25,5,13,18,19,8,16,21,25,6,8,11,16,8,16,21,25,4,9,14,21,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,61,28,24,74,9,10,50,3,0.56,0.28,73,7,6,42,0.58,-,9
2012/2013,A1,Regular_Season,2nd,4,-,87,20/1/2013,18:00,2988,22012,O,Altotevere San Giustino,San Giustino,0,3,5,13,18,19,8,16,21,25,6,8,11,16,8,16,21,25,4,9,14,21,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,39,11,-1,57,7,3,66,12,0.39,0.09,78,7,9,30,0.38,-,6
2012/2013,A1,Regular_Season,2nd,4,-,88,20/1/2013,18:00,2081,14219,C,Cucine Lube Banca Marche Macerata,Lube,3,0,8,16,21,28,6,14,18,26,7,16,21,25,8,15,18,21,8,16,21,25,7,12,15,17,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,51,21,10,77,12,4,46,5,0.7,0.5,61,4,6,38,0.62,-,9
2012/2013,A1,Regular_Season,2nd,4,-,88,20/1/2013,18:00,2081,14219,O,CMC Ravenna,Ravenna Robur,0,3,6,14,18,26,8,16,21,28,8,15,18,21,7,16,21,25,7,12,15,17,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,47,9,-6,65,19,4,65,7,0.49,0.32,68,8,9,37,0.54,-,6
2012/2013,A1,Regular_Season,2nd,4,-,89,20/1/2013,18:00,1249,6458,C,Tonno Callipo Vibo Valentia,Vibo Valentia,0,3,8,16,21,27,7,14,18,29,7,16,21,31,8,14,18,33,6,13,17,19,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,52,15,-6,78,15,3,74,9,0.5,0.32,97,9,10,44,0.45,-,5
2012/2013,A1,Regular_Season,2nd,4,-,89,20/1/2013,18:00,1249,6458,O,Copra Elior Piacenza,Piacenza,3,0,7,14,18,29,8,16,21,27,8,14,18,33,7,16,21,31,8,16,21,25,6,13,17,19,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,62,25,17,86,12,9,63,3,0.6,0.33,92,13,5,43,0.47,-,10
2012/2013,A1,Regular_Season,2nd,4,-,90,20/1/2013,18:00,2470,7967,C,Marmi Lanza Verona,Verona,0,3,7,16,19,25,8,14,21,27,8,15,19,21,7,16,21,25,4,7,9,11,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,38,14,-12,59,11,3,61,6,0.59,0.36,83,4,10,25,0.3,-,10
2012/2013,A1,Regular_Season,2nd,4,-,90,20/1/2013,18:00,2470,7967,O,Sir Safety Perugia,Perugia,3,0,8,14,21,27,7,16,19,25,7,16,21,25,8,15,19,21,8,16,21,25,4,7,9,11,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,61,32,21,75,14,4,47,6,0.47,0.21,88,2,10,47,0.53,-,10
2012/2013,A1,Regular_Season,2nd,5,-,91,27/1/2013,18:00,2544,18002,C,Andreoli Latina,Latina,3,2,5,12,21,25,8,16,18,23,7,14,19,22,8,16,21,25,7,16,21,25,8,12,13,16,6,14,17,20,8,16,21,25,5,10,12,15,4,7,10,13,81,38,13,106,16,13,84,5,0.48,0.3,130,11,15,54,0.42,-,14
2012/2013,A1,Regular_Season,2nd,5,-,91,27/1/2013,18:00,2544,18002,O,Cucine Lube Banca Marche Macerata,Lube,2,3,8,16,18,23,5,12,21,25,8,16,21,25,7,14,19,22,8,12,13,16,7,16,21,25,8,16,21,25,6,14,17,20,4,7,10,13,5,10,12,15,74,30,-8,103,19,4,90,16,0.48,0.31,124,7,14,55,0.44,-,15
2012/2013,A1,Regular_Season,2nd,5,-,92,27/1/2013,17:30,4637,26188,C,Bre Banca Lannutti Cuneo,Cuneo,3,1,8,16,21,25,4,10,15,20,5,9,14,16,8,16,21,25,7,16,21,25,8,12,18,21,8,16,21,25,6,15,16,22,-,-,-,-,-,-,-,-,68,26,13,90,17,9,74,6,0.49,0.19,111,8,11,49,0.44,-,10
2012/2013,A1,Regular_Season,2nd,5,-,92,27/1/2013,17:30,4637,26188,O,Itas Diatec Trentino,Trento,1,3,4,10,15,20,8,16,21,25,8,16,21,25,5,9,14,16,8,12,18,21,7,16,21,25,6,15,16,22,8,16,21,25,-,-,-,-,-,-,-,-,62,24,-5,89,15,2,73,11,0.49,0.25,97,7,10,49,0.51,-,11
2012/2013,A1,Regular_Season,2nd,5,-,93,26/1/2013,17:30,1733,13017,C,CMC Ravenna,Ravenna Robur,0,3,6,16,21,24,8,15,18,26,5,10,14,16,8,16,21,25,7,10,17,19,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,45,14,-7,60,11,1,66,9,0.48,0.26,92,8,7,38,0.41,-,6
2012/2013,A1,Regular_Season,2nd,5,-,93,26/1/2013,17:30,1733,13017,O,Tonno Callipo Vibo Valentia,Vibo Valentia,3,0,8,15,18,26,6,16,21,24,8,16,21,25,5,10,14,16,8,16,21,25,7,10,17,19,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,55,24,12,75,9,4,49,2,0.59,0.41,82,4,6,44,0.54,-,7
2012/2013,A1,Regular_Season,2nd,5,-,94,27/1/2013,18:00,4022,24697,C,Casa Modena,Modena,1,3,8,16,21,25,6,7,9,12,5,10,12,15,8,16,21,25,4,14,19,22,8,16,21,25,8,16,17,20,6,14,21,25,-,-,-,-,-,-,-,-,59,24,1,82,14,6,72,9,0.56,0.26,102,7,11,44,0.43,-,9
2012/2013,A1,Regular_Season,2nd,5,-,94,27/1/2013,18:00,4022,24697,O,Copra Elior Piacenza,Piacenza,3,1,6,7,9,12,8,16,21,25,8,16,21,25,5,10,12,15,8,16,21,25,4,14,19,22,6,14,21,25,8,16,17,20,-,-,-,-,-,-,-,-,63,27,10,86,14,7,68,10,0.43,0.25,95,7,9,45,0.47,-,11
2012/2013,A1,Regular_Season,2nd,5,-,95,27/1/2013,18:00,1245,8050,C,BCC-NEP Castellana Grotte,Castellana Grotte Mater,3,0,8,16,21,25,4,15,18,19,8,16,21,25,4,10,12,16,8,16,21,28,5,12,19,26,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,52,22,4,76,11,5,50,4,0.66,0.34,79,7,9,35,0.44,-,12
2012/2013,A1,Regular_Season,2nd,5,-,95,27/1/2013,18:00,1245,8050,O,Marmi Lanza Verona,Verona,0,3,4,15,18,19,8,16,21,25,4,10,12,16,8,16,21,25,5,12,19,26,8,16,21,28,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,41,13,-17,63,13,1,65,8,0.52,0.32,81,11,12,31,0.38,-,9
2012/2013,A1,Regular_Season,2nd,5,-,96,27/1/2013,18:00,1613,6692,C,Altotevere San Giustino,San Giustino,3,2,5,11,17,22,8,16,21,25,7,16,21,26,8,14,15,24,8,16,21,28,6,14,18,26,6,13,17,19,8,16,21,25,5,10,12,15,4,5,6,13,73,22,15,108,7,2,94,7,0.6,0.4,147,6,16,56,0.38,-,16
2012/2013,A1,Regular_Season,2nd,5,-,96,27/1/2013,18:00,1613,6692,O,Sir Safety Perugia,Perugia,2,3,8,16,21,25,5,11,17,22,8,14,15,24,7,16,21,26,6,14,18,26,8,16,21,28,8,16,21,25,6,13,17,19,4,5,6,13,5,10,12,15,96,32,28,113,17,6,100,2,0.61,0.4,160,15,15,76,0.48,-,15
2012/2013,A1,Regular_Season,2nd,6,-,97,2/2/2013,20:30,3254,24792,C,Itas Diatec Trentino,Trento,3,0,8,16,21,25,3,12,15,20,8,16,21,25,4,7,11,15,8,16,21,25,5,11,17,19,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,60,27,27,74,12,4,48,5,0.6,0.33,78,5,3,49,0.63,-,7
2012/2013,A1,Regular_Season,2nd,6,-,97,2/2/2013,20:30,3254,24792,O,Andreoli Latina,Latina,0,3,3,12,15,20,8,16,21,25,4,7,11,15,8,16,21,25,5,11,17,19,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,37,11,-,55,7,4,62,8,0.55,0.24,77,8,7,30,0.39,-,3
2012/2013,A1,Regular_Season,2nd,6,-,98,3/2/2013,18:00,2589,15581,C,Sir Safety Perugia,Perugia,0,3,5,11,19,30,8,16,21,32,6,11,16,22,8,16,21,25,2,6,10,15,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,46,12,-,68,8,2,66,3,0.64,0.39,104,8,15,41,0.39,-,3
2012/2013,A1,Regular_Season,2nd,6,-,98,3/2/2013,18:00,2589,15581,O,Cucine Lube Banca Marche Macerata,Lube,3,0,8,16,21,32,5,11,19,30,8,16,21,25,6,11,16,22,8,16,21,25,2,6,10,15,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,63,22,19,82,14,3,60,2,0.62,0.43,93,6,3,45,0.48,-,15
2012/2013,A1,Regular_Season,2nd,6,-,99,3/2/2013,17:30,3770,20389,C,Copra Elior Piacenza,Piacenza,3,0,7,14,21,25,8,16,18,20,5,13,21,25,8,16,19,22,8,16,21,25,7,13,14,18,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,54,26,10,73,12,6,49,8,0.35,0.16,71,5,7,37,0.52,-,11
2012/2013,A1,Regular_Season,2nd,6,-,99,3/2/2013,17:30,3770,20389,O,Bre Banca Lannutti Cuneo,Cuneo,0,3,8,16,18,20,7,14,21,25,8,16,19,22,5,13,21,25,7,13,14,18,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42,14,-14,61,12,4,61,11,0.46,0.18,78,8,11,31,0.4,-,7
2012/2013,A1,Regular_Season,2nd,6,-,100,3/2/2013,18:00,986,4349,C,Tonno Callipo Vibo Valentia,Vibo Valentia,0,3,,4,10,15,8,16,21,25,7,14,19,22,8,16,21,25,8,16,19,21,5,14,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,40,12,-12,59,12,4,65,7,0.63,0.35,87,8,10,30,0.34,-,6
2012/2013,A1,Regular_Season,2nd,6,-,100,3/2/2013,18:00,986,4349,O,BCC-NEP Castellana Grotte,Castellana Grotte Mater,3,0,8,16,21,25,,4,10,15,8,16,21,25,7,14,19,22,5,14,21,25,8,16,19,21,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,55,26,10,74,9,4,47,4,0.64,0.4,75,6,6,41,0.55,-,10
2012/2013,A1,Regular_Season,2nd,6,-,101,2/2/2013,17:30,2388,6630,C,Marmi Lanza Verona,Verona,0,3,7,14,19,23,8,16,21,25,5,13,15,17,8,16,21,25,6,15,20,32,8,16,21,34,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,58,16,5,74,22,5,73,5,0.6,0.41,102,4,7,43,0.42,-,10
2012/2013,A1,Regular_Season,2nd,6,-,101,2/2/2013,17:30,2388,6630,O,Altotevere San Giustino,San Giustino,3,0,8,16,21,25,7,14,19,23,8,16,21,25,5,13,15,17,8,16,21,34,6,15,20,32,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,57,26,11,82,9,4,52,5,0.58,0.21,90,5,10,46,0.51,-,7
2012/2013,A1,Regular_Season,2nd,6,-,102,3/2/2013,18:00,1955,15129,C,CMC Ravenna,Ravenna Robur,0,3,7,10,14,19,8,16,21,25,5,13,17,18,8,16,21,25,5,16,19,22,8,15,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,41,13,-4,60,10,2,61,6,0.41,0.21,74,8,5,34,0.46,-,5
2012/2013,A1,Regular_Season,2nd,6,-,102,3/2/2013,18:00,1955,15129,O,Casa Modena,Modena,3,0,8,16,21,25,7,10,14,19,8,16,21,25,5,13,17,18,8,15,21,25,5,16,19,22,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,56,22,15,74,13,4,50,3,0.46,0.14,79,4,5,47,0.59,-,5
2012/2013,A1,Regular_Season,2nd,7,-,103,10/2/2013,17:30,2806,20586,C,Cucine Lube Banca Marche Macerata,Lube,1,3,5,13,20,22,8,16,21,25,6,13,21,25,8,16,18,21,6,11,12,19,8,16,21,25,5,12,16,18,8,16,21,25,-,-,-,-,-,-,-,-,66,20,6,85,16,7,82,6,0.54,0.34,105,9,8,52,0.5,-,7
