Season,Division,Championship,Phase,Day,Game,Match No,DMY,Time,Spettatori,Incasso,Casa/Ospite,Team,Club,P.No,Name,Libero,C,Voto,Set1,Set2,Set3,Set4,Set5,Point_Tot,Point_BP,Point_VP,Service_N,Service_Err,Service_Pt,Reception_N,Reception_Err,Reception_Pos%,Reception_Prf%,Spike_N,Spike_Err,Spike_Blocked,Spike_Pt,Spike_Pt%,Block_Invasion,Block_Pt
2012/2013,A2,Regular_Season,1st,8,-,186,18/11/2012,18:00,1269,2462,C,Coserplast Matera,Matera Pallavolo,8,Berni Dario,-,-,-,-,-,-,*,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-
2012/2013,A2,Regular_Season,1st,8,-,186,18/11/2012,18:00,1269,2462,C,Coserplast Matera,Matera Pallavolo,10,Pinerua Kervin,-,-,6,2,3,2,2,-,16,5,5,19,3,-,-,-,-,-,41,3,5,14,0.34,-,2
2012/2013,A2,Regular_Season,1st,8,-,186,18/11/2012,18:00,1269,2462,C,Coserplast Matera,Matera Pallavolo,11,Janusek Peter,-,-,6.1,6,1,6,6,-,15,8,4,12,4,-,36,1,0.67,0.5,31,2,4,13,0.42,-,2
2012/2013,A2,Regular_Season,1st,8,-,186,18/11/2012,18:00,1269,2462,C,Coserplast Matera,Matera Pallavolo,12,Suglia Vittorio,-,-,6.4,3,4,3,3,-,15,2,7,18,3,-,19,-,0.84,0.47,35,2,3,13,0.37,-,2
2012/2013,A2,Regular_Season,1st,8,-,186,18/11/2012,18:00,1269,2462,C,Coserplast Matera,Matera Pallavolo,13,Corsini Francesco,-,-,6.3,4,5,4,4,-,12,4,10,21,-,2,-,-,-,-,15,1,1,8,0.53,-,2
2012/2013,A2,Regular_Season,1st,8,-,186,18/11/2012,18:00,1269,2462,C,Coserplast Matera,Matera Pallavolo,14,Di Tommaso Simone,-,-,5.5,5,6,5,5,-,1,1,-1,11,2,1,1,-,1,1,1,-,-,-,-,-,-
2012/2013,A2,Regular_Season,1st,8,-,186,18/11/2012,18:00,1269,2462,C,Coserplast Matera,Matera Pallavolo,15,Rispoli Carlo,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2012/2013,A2,Regular_Season,1st,8,-,186,18/11/2012,18:00,1269,2462,C,Coserplast Matera,Matera Pallavolo,18,Gaetano Lazzaro,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2012/2013,A2,Regular_Season,1st,8,-,186,18/11/2012,18:00,1269,2462,O,Globo Banca Popolare Del Frusinate Sora,Sora,3,Paolucci Adriano,-,-,6.8,6,6,6,6,-,1,-,1,8,-,-,-,-,-,-,-,-,-,-,-,-,1
2012/2013,A2,Regular_Season,1st,8,-,186,18/11/2012,18:00,1269,2462,O,Globo Banca Popolare Del Frusinate Sora,Sora,4,Marzola Marco,-,-,-,*,*,*,*,-,-,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-
2012/2013,A2,Regular_Season,1st,8,-,186,18/11/2012,18:00,1269,2462,O,Globo Banca Popolare Del Frusinate Sora,Sora,5,Fortunato Francesco,-,-,6.3,5,5,5,5,-,6,1,2,14,3,-,-,-,-,-,11,-,1,4,0.36,-,2
2012/2013,A2,Regular_Season,1st,8,-,186,18/11/2012,18:00,1269,2462,O,Globo Banca Popolare Del Frusinate Sora,Sora,8,Scuderi Lorenzo,-,-,-,*,*,*,*,-,1,-,1,-,-,-,6,-,0.83,0.67,1,-,-,1,1,-,-
2012/2013,A2,Regular_Season,1st,8,-,186,18/11/2012,18:00,1269,2462,O,Globo Banca Popolare Del Frusinate Sora,Sora,9,Mazzone Daniele,-,-,6.9,2,2,2,2,-,13,6,10,21,3,-,-,-,-,-,9,-,-,6,0.67,-,7
2012/2013,A2,Regular_Season,1st,8,-,186,18/11/2012,18:00,1269,2462,O,Globo Banca Popolare Del Frusinate Sora,Sora,10,Paris Claudio,-,-,6,1,1,1,1,-,10,3,3,28,4,1,20,1,0.8,0.35,22,1,1,9,0.41,-,-
2012/2013,A2,Regular_Season,1st,8,-,186,18/11/2012,18:00,1269,2462,O,Globo Banca Popolare Del Frusinate Sora,Sora,11,Milushev Danail,-,-,5.6,3,3,3,3,-,14,5,3,13,3,-,-,-,-,-,29,5,3,14,0.48,-,-
2012/2013,A2,Regular_Season,1st,8,-,186,18/11/2012,18:00,1269,2462,O,Globo Banca Popolare Del Frusinate Sora,Sora,13,Hendriks Niki,-,-,-,-,-,*,*,-,7,4,7,-,-,-,-,-,-,-,7,-,-,5,0.71,-,2
2012/2013,A2,Regular_Season,1st,8,-,186,18/11/2012,18:00,1269,2462,O,Globo Banca Popolare Del Frusinate Sora,Sora,14,Mauti Pierpaolo,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2012/2013,A2,Regular_Season,1st,8,-,186,18/11/2012,18:00,1269,2462,O,Globo Banca Popolare Del Frusinate Sora,Sora,15,Siltala Antti,-,-,6,4,4,4,4,-,22,8,10,10,3,-,21,2,0.62,0.43,44,4,3,20,0.45,-,2
2012/2013,A2,Regular_Season,1st,8,-,186,18/11/2012,18:00,1269,2462,O,Globo Banca Popolare Del Frusinate Sora,Sora,17,Anzani Simone,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2012/2013,A2,Regular_Season,1st,8,-,186,18/11/2012,18:00,1269,2462,O,Globo Banca Popolare Del Frusinate Sora,Sora,18,Romiti Roberto ,L,-,-,*,*,*,*,-,-,-,-1,-,-,-,34,1,0.82,0.53,-,-,-,-,-,-,-
2012/2013,A2,Regular_Season,1st,8,-,187,18/11/2012,18:00,706,1859,C,Exprivia Molfetta,Molfetta,1,Morelli Michele,-,-,6,6,6,6,3,-,16,5,5,11,2,1,-,-,-,-,37,3,5,13,0.35,-,2
2012/2013,A2,Regular_Season,1st,8,-,187,18/11/2012,18:00,706,1859,C,Exprivia Molfetta,Molfetta,2,Aprea Gianpio,-,-,-,-,-,*,*,-,-,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-
2012/2013,A2,Regular_Season,1st,8,-,187,18/11/2012,18:00,706,1859,C,Exprivia Molfetta,Molfetta,5,Van Dijk Kay,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2012/2013,A2,Regular_Season,1st,8,-,187,18/11/2012,18:00,706,1859,C,Exprivia Molfetta,Molfetta,6,Del Vecchio Francesco,-,-,-,-,-,*,-,-,-,-,-3,1,1,-,2,1,0.5,-,2,-,-,-,-,-,-
2012/2013,A2,Regular_Season,1st,8,-,187,18/11/2012,18:00,706,1859,C,Exprivia Molfetta,Molfetta,7,Mattei Andrea,-,-,-,-,-,*,-,-,-,-,-1,2,1,-,-,-,-,-,-,-,-,-,-,-,-
2012/2013,A2,Regular_Season,1st,8,-,187,18/11/2012,18:00,706,1859,C,Exprivia Molfetta,Molfetta,8,Verhanneman Matthijs,-,-,6.3,4,4,4,1,-,20,10,12,10,-,1,21,1,0.76,0.38,38,1,3,17,0.45,-,2
2012/2013,A2,Regular_Season,1st,8,-,187,18/11/2012,18:00,706,1859,C,Exprivia Molfetta,Molfetta,11,Rizzo Marco ,L,-,-,*,*,*,*,-,-,-,-1,-,-,-,16,1,0.63,0.31,-,-,-,-,-,-,-
2012/2013,A2,Regular_Season,1st,8,-,187,18/11/2012,18:00,706,1859,C,Exprivia Molfetta,Molfetta,12,Giglioli Emiliano,-,-,-,2,2,2,5,-,-,-,-8,15,4,-,-,-,-,-,6,2,-,-,-,-,-
2012/2013,A2,Regular_Season,1st,8,-,187,18/11/2012,18:00,706,1859,C,Exprivia Molfetta,Molfetta,13,Ippolito Andrea,-,-,5.8,1,1,1,4,-,9,2,-1,11,2,1,29,1,0.79,0.38,21,2,3,8,0.38,-,-
2012/2013,A2,Regular_Season,1st,8,-,187,18/11/2012,18:00,706,1859,C,Exprivia Molfetta,Molfetta,14,Giosa Alessandro,-,-,-,5,5,5,2,-,6,1,3,15,1,-,-,-,-,-,7,1,-,5,0.71,-,1
2012/2013,A2,Regular_Season,1st,8,-,187,18/11/2012,18:00,706,1859,C,Exprivia Molfetta,Molfetta,17,Antonaci Andrea ,L,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2012/2013,A2,Regular_Season,1st,8,-,187,18/11/2012,18:00,706,1859,C,Exprivia Molfetta,Molfetta,18,Saitta Davide,-,-,6.1,3,3,3,6,-,6,3,3,21,-,-,-,-,-,-,6,1,1,3,0.5,-,3
2012/2013,A2,Regular_Season,1st,8,-,187,18/11/2012,18:00,706,1859,O,Vero Volley Monza,Monza Vero Volley,1,Hrazdira Michal,-,-,6,6,1,1,6,-,14,3,5,14,3,-,29,3,0.76,0.34,27,2,1,14,0.52,-,-
2012/2013,A2,Regular_Season,1st,8,-,187,18/11/2012,18:00,706,1859,O,Vero Volley Monza,Monza Vero Volley,2,Pieri Francesco ,L,-,-,*,*,*,*,-,-,-,-1,-,-,-,11,1,0.73,0.73,-,-,-,-,-,-,-
2012/2013,A2,Regular_Season,1st,8,-,187,18/11/2012,18:00,706,1859,O,Vero Volley Monza,Monza Vero Volley,3,Tiberti Simone,-,-,6.5,2,3,3,2,-,5,4,2,22,2,2,1,-,-,-,1,-,-,1,1,-,2
2012/2013,A2,Regular_Season,1st,8,-,187,18/11/2012,18:00,706,1859,O,Vero Volley Monza,Monza Vero Volley,4,Do Nascimento Jr Julio Cesar,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2012/2013,A2,Regular_Season,1st,8,-,187,18/11/2012,18:00,706,1859,O,Vero Volley Monza,Monza Vero Volley,5,Cozzi Paolo,-,-,6.3,1,2,2,1,-,8,2,1,14,1,1,1,1,-,-,7,-,1,4,0.57,-,3
2012/2013,A2,Regular_Season,1st,8,-,187,18/11/2012,18:00,706,1859,O,Vero Volley Monza,Monza Vero Volley,7,Cauteruccio Andrea ,L,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2012/2013,A2,Regular_Season,1st,8,-,187,18/11/2012,18:00,706,1859,O,Vero Volley Monza,Monza Vero Volley,9,Mor Carlo,-,-,-,-,*,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-
2012/2013,A2,Regular_Season,1st,8,-,187,18/11/2012,18:00,706,1859,O,Vero Volley Monza,Monza Vero Volley,10,Botto Iacopo,-,-,5.9,3,4,4,3,-,11,5,-5,11,5,-,31,5,0.65,0.32,20,2,4,9,0.45,-,2
2012/2013,A2,Regular_Season,1st,8,-,187,18/11/2012,18:00,706,1859,O,Vero Volley Monza,Monza Vero Volley,11,Beretta Thomas,-,-,6.6,4,5,5,4,-,9,1,3,11,3,-,-,-,-,-,11,1,-,6,0.55,-,3
2012/2013,A2,Regular_Season,1st,8,-,187,18/11/2012,18:00,706,1859,O,Vero Volley Monza,Monza Vero Volley,12,Angelov Svetoslav,-,-,-,-,*,-,*,-,-,-,-1,2,-,-,5,-,0.6,0.6,2,-,1,-,-,-,-
2012/2013,A2,Regular_Season,1st,8,-,187,18/11/2012,18:00,706,1859,O,Vero Volley Monza,Monza Vero Volley,13,Reggio Riccardo,-,-,-,*,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-
2012/2013,A2,Regular_Season,1st,8,-,187,18/11/2012,18:00,706,1859,O,Vero Volley Monza,Monza Vero Volley,14,Baroti Arpad,-,-,5.7,5,6,6,5,-,14,5,1,11,6,-,-,-,-,-,34,3,1,13,0.38,-,1
2012/2013,A2,Regular_Season,1st,8,-,187,18/11/2012,18:00,706,1859,O,Vero Volley Monza,Monza Vero Volley,15,Puliti Leonardo,-,-,-,*,*,-,-,-,3,-,1,1,-,-,-,-,-,-,7,1,-,2,0.29,-,1
2012/2013,A2,Regular_Season,1st,8,-,188,17/11/2012,18:00,318,1196,C,Sidigas HS Atripalda,Atripalda,1,Cazzaniga Roberto,-,-,5.6,1,2,4,-,-,14,5,3,13,2,1,-,-,-,-,33,4,4,13,0.39,-,-
2012/2013,A2,Regular_Season,1st,8,-,188,17/11/2012,18:00,318,1196,C,Sidigas HS Atripalda,Atripalda,2,Candellaro Davide,-,-,6.7,6,1,3,-,-,9,3,5,7,-,-,-,-,-,-,11,1,-,7,0.64,-,2
2012/2013,A2,Regular_Season,1st,8,-,188,17/11/2012,18:00,318,1196,C,Sidigas HS Atripalda,Atripalda,3,Di Marco Andrea,-,-,6.3,3,4,6,-,-,3,1,-3,11,-,-,-,-,-,-,4,1,-,1,0.25,-,2
2012/2013,A2,Regular_Season,1st,8,-,188,17/11/2012,18:00,318,1196,C,Sidigas HS Atripalda,Atripalda,4,Cortina Danilo ,L,-,-,*,*,*,-,-,-,-,-1,-,-,-,18,1,0.67,0.56,-,-,-,-,-,-,-
2012/2013,A2,Regular_Season,1st,8,-,188,17/11/2012,18:00,318,1196,C,Sidigas HS Atripalda,Atripalda,5,Scappaticcio Mario,-,-,6.5,4,5,1,-,-,1,-,-1,12,-,-,-,-,-,-,1,-,-,1,1,-,-
2012/2013,A2,Regular_Season,1st,8,-,188,17/11/2012,18:00,318,1196,C,Sidigas HS Atripalda,Atripalda,6,De Paola Antonio,-,-,5.9,2,3,5,-,-,11,3,4,11,2,-,22,-,0.59,0.32,19,1,2,10,0.53,-,1
2012/2013,A2,Regular_Season,1st,8,-,188,17/11/2012,18:00,318,1196,C,Sidigas HS Atripalda,Atripalda,7,Izzo Marco,-,-,-,*,*,*,-,-,1,1,1,5,-,1,-,-,-,-,-,-,-,-,-,-,-
2012/2013,A2,Regular_Season,1st,8,-,188,17/11/2012,18:00,318,1196,C,Sidigas HS Atripalda,Atripalda,8,Libraro Enrico,-,-,6.5,5,6,2,-,-,19,9,13,16,2,3,14,1,0.79,0.5,27,-,1,15,0.56,-,1
2012/2013,A2,Regular_Season,1st,8,-,188,17/11/2012,18:00,318,1196,C,Sidigas HS Atripalda,Atripalda,12,Cavaccini Domenico,-,-,-,*,*,*,-,-,-,-,-1,2,-,-,2,1,0.5,0.5,-,-,-,-,-,-,-
2012/2013,A2,Regular_Season,1st,8,-,188,17/11/2012,18:00,318,1196,C,Sidigas HS Atripalda,Atripalda,13,D'Angelo Roberto,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2012/2013,A2,Regular_Season,1st,8,-,188,17/11/2012,18:00,318,1196,C,Sidigas HS Atripalda,Atripalda,16,Spina Antonio,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2012/2013,A2,Regular_Season,1st,8,-,188,17/11/2012,18:00,318,1196,C,Sidigas HS Atripalda,Atripalda,18,Bassi Daniele,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2012/2013,A2,Regular_Season,1st,8,-,188,17/11/2012,18:00,318,1196,O,Elettrosud Brolo,Brolo,1,Buzzelli Pierlorenzo,-,-,-,*,-,*,-,-,-,-,-1,2,1,-,-,-,-,-,-,-,-,-,-,-,-
2012/2013,A2,Regular_Season,1st,8,-,188,17/11/2012,18:00,318,1196,O,Elettrosud Brolo,Brolo,2,Blasi Alessandro,-,-,6.2,1,1,3,-,-,-,-,-5,10,1,-,-,-,-,-,2,-,1,-,-,-,-
2012/2013,A2,Regular_Season,1st,8,-,188,17/11/2012,18:00,318,1196,O,Elettrosud Brolo,Brolo,4,Ricci Luigi,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2012/2013,A2,Regular_Season,1st,8,-,188,17/11/2012,18:00,318,1196,O,Elettrosud Brolo,Brolo,5,Sesto Nicola,-,-,6.9,6,6,2,-,-,10,2,-4,8,1,-,3,-,0.67,0.67,11,-,1,8,0.73,-,2
2012/2013,A2,Regular_Season,1st,8,-,188,17/11/2012,18:00,318,1196,O,Elettrosud Brolo,Brolo,6,Ruiz Ivan Benito,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2012/2013,A2,Regular_Season,1st,8,-,188,17/11/2012,18:00,318,1196,O,Elettrosud Brolo,Brolo,7,Scolaro Salvo ,L,-,-,*,*,*,-,-,-,-,-,-,-,-,16,-,0.44,0.25,-,-,-,-,-,-,-
2012/2013,A2,Regular_Season,1st,8,-,188,17/11/2012,18:00,318,1196,O,Elettrosud Brolo,Brolo,11,Overbeeke Robin,-,-,5.8,4,4,6,-,-,19,4,13,13,1,2,-,-,-,-,35,2,2,16,0.46,-,1
2012/2013,A2,Regular_Season,1st,8,-,188,17/11/2012,18:00,318,1196,O,Elettrosud Brolo,Brolo,12,Ferraro Mario,-,-,6.3,3,3,5,-,-,5,1,1,9,1,-,-,-,-,-,6,1,-,3,0.5,-,2
2012/2013,A2,Regular_Season,1st,8,-,188,17/11/2012,18:00,318,1196,O,Elettrosud Brolo,Brolo,14,Paoli Alessandro,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2012/2013,A2,Regular_Season,1st,8,-,188,17/11/2012,18:00,318,1196,O,Elettrosud Brolo,Brolo,15,Capra Michele,-,-,5.5,2,2,4,-,-,9,6,-8,13,5,1,32,5,0.44,0.31,18,3,2,7,0.39,-,1
2012/2013,A2,Regular_Season,1st,8,-,188,17/11/2012,18:00,318,1196,O,Elettrosud Brolo,Brolo,16,Mengozzi Daniele,-,-,5.6,5,5,1,-,-,9,1,1,12,1,-,20,3,0.55,0.45,18,1,-,8,0.44,-,1
2012/2013,A2,Regular_Season,1st,8,-,188,17/11/2012,18:00,318,1196,O,Elettrosud Brolo,Brolo,18,Ciabattini Edoardo,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2012/2013,A2,Regular_Season,1st,9,-,189,25/11/2012,18:00,580,2009,C,Globo Banca Popolare Del Frusinate Sora,Sora,3,Paolucci Adriano,-,-,6.7,6,6,6,6,-,4,3,1,15,-,1,2,2,-,-,1,-,-,1,1,-,2
2012/2013,A2,Regular_Season,1st,9,-,189,25/11/2012,18:00,580,2009,C,Globo Banca Popolare Del Frusinate Sora,Sora,4,Marzola Marco,-,-,-,*,-,-,*,-,1,1,1,2,-,1,-,-,-,-,-,-,-,-,-,-,-
2012/2013,A2,Regular_Season,1st,9,-,189,25/11/2012,18:00,580,2009,C,Globo Banca Popolare Del Frusinate Sora,Sora,5,Fortunato Francesco,-,-,6.3,5,5,5,5,-,6,2,5,13,-,-,-,-,-,-,4,-,-,3,0.75,-,3
2012/2013,A2,Regular_Season,1st,9,-,189,25/11/2012,18:00,580,2009,C,Globo Banca Popolare Del Frusinate Sora,Sora,8,Scuderi Lorenzo,-,-,-,-,*,*,*,-,1,-,-2,1,-,-,4,-,0.5,0.5,4,2,1,1,0.25,-,-
2012/2013,A2,Regular_Season,1st,9,-,189,25/11/2012,18:00,580,2009,C,Globo Banca Popolare Del Frusinate Sora,Sora,9,Mazzone Daniele,-,-,-,-,-,*,-,-,2,-,1,1,-,-,-,-,-,-,2,-,-,2,1,-,-
2012/2013,A2,Regular_Season,1st,9,-,189,25/11/2012,18:00,580,2009,C,Globo Banca Popolare Del Frusinate Sora,Sora,10,Paris Claudio,-,-,5.9,1,1,1,1,-,7,4,-4,13,3,-,21,1,0.62,0.38,15,-,2,5,0.33,-,2
2012/2013,A2,Regular_Season,1st,9,-,189,25/11/2012,18:00,580,2009,C,Globo Banca Popolare Del Frusinate Sora,Sora,11,Milushev Danail,-,-,5.9,3,3,3,3,-,21,5,11,18,3,2,-,-,-,-,36,2,4,18,0.5,-,1
2012/2013,A2,Regular_Season,1st,9,-,189,25/11/2012,18:00,580,2009,C,Globo Banca Popolare Del Frusinate Sora,Sora,13,Hendriks Niki,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2012/2013,A2,Regular_Season,1st,9,-,189,25/11/2012,18:00,580,2009,C,Globo Banca Popolare Del Frusinate Sora,Sora,14,Mauti Pierpaolo,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2012/2013,A2,Regular_Season,1st,9,-,189,25/11/2012,18:00,580,2009,C,Globo Banca Popolare Del Frusinate Sora,Sora,15,Siltala Antti,-,-,6.2,4,4,4,4,-,19,10,6,16,3,1,13,1,0.54,0.31,28,1,2,16,0.57,-,2
2012/2013,A2,Regular_Season,1st,9,-,189,25/11/2012,18:00,580,2009,C,Globo Banca Popolare Del Frusinate Sora,Sora,16,Gaudieri Mario ,L,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2012/2013,A2,Regular_Season,1st,9,-,189,25/11/2012,18:00,580,2009,C,Globo Banca Popolare Del Frusinate Sora,Sora,17,Anzani Simone,-,-,6.3,2,2,2,2,-,9,4,3,15,1,-,1,-,1,1,8,-,1,4,0.5,-,5
2012/2013,A2,Regular_Season,1st,9,-,189,25/11/2012,18:00,580,2009,C,Globo Banca Popolare Del Frusinate Sora,Sora,18,Romiti Roberto ,L,-,-,*,*,*,*,-,-,-,-2,-,-,-,26,2,0.69,0.54,-,-,-,-,-,-,-
2012/2013,A2,Regular_Season,1st,9,-,189,25/11/2012,18:00,580,2009,O,Pallavolo Loreto,Loreto,1,Spescha Simone,-,-,5.5,3,3,3,3,-,24,6,10,17,2,2,-,-,-,-,52,3,8,21,0.4,-,1
2012/2013,A2,Regular_Season,1st,9,-,189,25/11/2012,18:00,580,2009,O,Pallavolo Loreto,Loreto,4,Sarnari Davide,-,-,-,*,*,*,-,-,-,-,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-
2012/2013,A2,Regular_Season,1st,9,-,189,25/11/2012,18:00,580,2009,O,Pallavolo Loreto,Loreto,5,Gabbanelli Simone ,L,-,-,*,*,*,*,-,-,-,-2,-,-,-,22,2,0.77,0.59,-,-,-,-,-,-,-
2012/2013,A2,Regular_Season,1st,9,-,189,25/11/2012,18:00,580,2009,O,Pallavolo Loreto,Loreto,6,Pisauri Francesco,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2012/2013,A2,Regular_Season,1st,9,-,189,25/11/2012,18:00,580,2009,O,Pallavolo Loreto,Loreto,9,Polidori Giovanni,-,-,6.6,2,2,2,2,-,7,2,-2,6,2,-,-,-,-,-,9,1,-,6,0.67,-,1
2012/2013,A2,Regular_Season,1st,9,-,189,25/11/2012,18:00,580,2009,O,Pallavolo Loreto,Loreto,10,Piccinini Gianluca,-,-,6.1,5,5,5,5,-,10,5,6,14,-,2,4,-,0.75,0.75,11,1,1,4,0.36,-,4
2012/2013,A2,Regular_Season,1st,9,-,189,25/11/2012,18:00,580,2009,O,Pallavolo Loreto,Loreto,11,Caporaletti Emanuele,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2012/2013,A2,Regular_Season,1st,9,-,189,25/11/2012,18:00,580,2009,O,Pallavolo Loreto,Loreto,13,Belcecchi Filippo,-,-,5.5,1,1,1,1,-,12,4,-10,12,3,-,36,7,0.39,0.31,28,5,3,11,0.39,-,1
2012/2013,A2,Regular_Season,1st,9,-,189,25/11/2012,18:00,580,2009,O,Pallavolo Loreto,Loreto,14,Ranghieri Alex,-,-,-,-,-,-,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2012/2013,A2,Regular_Season,1st,9,-,189,25/11/2012,18:00,580,2009,O,Pallavolo Loreto,Loreto,15,Marchiani Manuele,-,-,6,6,6,6,6,-,3,2,1,11,1,-,-,-,-,-,1,-,-,1,1,-,2
2012/2013,A2,Regular_Season,1st,9,-,189,25/11/2012,18:00,580,2009,O,Pallavolo Loreto,Loreto,16,Moretti Daniele,-,-,6.3,4,-,-,*,-,1,1,-3,6,-,-,3,-,0.67,0.33,3,1,1,-,-,-,1
2012/2013,A2,Regular_Season,1st,9,-,189,25/11/2012,18:00,580,2009,O,Pallavolo Loreto,Loreto,18,Nobili Paco,-,-,5.5,-,4,4,4,-,4,-,-4,9,2,-,19,2,0.63,0.47,9,1,2,4,0.44,-,-
2012/2013,A2,Regular_Season,1st,9,-,190,25/11/2012,18:00,579,1772,C,B-Chem Golden Plast Potenza Picena,Potenza Picena,3,Cacchiarelli Tommaso,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2012/2013,A2,Regular_Season,1st,9,-,190,25/11/2012,18:00,579,1772,C,B-Chem Golden Plast Potenza Picena,Potenza Picena,4,Tobaldi Riccardo,-,-,-,-,*,-,*,*,1,1,1,6,-,1,-,-,-,-,-,-,-,-,-,-,-
2012/2013,A2,Regular_Season,1st,9,-,190,25/11/2012,18:00,579,1772,C,B-Chem Golden Plast Potenza Picena,Potenza Picena,5,Cecato Nicola,-,-,6.2,*,*,*,6,5,1,1,-2,11,3,1,-,-,-,-,1,-,-,-,-,-,-
2012/2013,A2,Regular_Season,1st,9,-,190,25/11/2012,18:00,579,1772,C,B-Chem Golden Plast Potenza Picena,Potenza Picena,6,Miscio Emanuele,-,-,6.7,3,3,3,*,-,1,1,-2,12,2,-,-,-,-,-,-,-,-,-,-,-,1
2012/2013,A2,Regular_Season,1st,9,-,190,25/11/2012,18:00,579,1772,C,B-Chem Golden Plast Potenza Picena,Potenza Picena,7,Zamponi Matteo,-,-,5.7,1,1,1,4,3,7,1,-,14,2,-,23,1,0.57,0.22,14,2,-,7,0.5,-,-
2012/2013,A2,Regular_Season,1st,9,-,190,25/11/2012,18:00,579,1772,C,B-Chem Golden Plast Potenza Picena,Potenza Picena,8,Mercorio Mario,-,-,6.4,4,4,4,1,6,23,10,9,13,4,1,27,-,0.81,0.52,38,2,5,20,0.53,-,2
2012/2013,A2,Regular_Season,1st,9,-,190,25/11/2012,18:00,579,1772,C,B-Chem Golden Plast Potenza Picena,Potenza Picena,10,Zamagni Matteo,-,-,6.6,2,2,2,5,4,9,1,-,23,1,1,2,-,1,0.5,11,-,1,8,0.73,-,-
2012/2013,A2,Regular_Season,1st,9,-,190,25/11/2012,18:00,579,1772,C,B-Chem Golden Plast Potenza Picena,Potenza Picena,11,Benaglia Davide,-,-,6.3,5,5,5,2,1,10,6,4,11,3,2,2,-,1,0.5,8,-,1,5,0.63,-,3
2012/2013,A2,Regular_Season,1st,9,-,190,25/11/2012,18:00,579,1772,C,B-Chem Golden Plast Potenza Picena,Potenza Picena,12,Muzio Fabio,-,-,5.9,6,6,6,3,2,28,6,9,11,4,-,-,-,-,-,52,9,5,27,0.52,-,1
2012/2013,A2,Regular_Season,1st,9,-,190,25/11/2012,18:00,579,1772,C,B-Chem Golden Plast Potenza Picena,Potenza Picena,16,Bianchi Juri ,L,-,-,*,*,*,*,*,-,-,-4,-,-,-,37,4,0.7,0.27,-,-,-,-,-,-,-
2012/2013,A2,Regular_Season,1st,9,-,190,25/11/2012,18:00,579,1772,C,B-Chem Golden Plast Potenza Picena,Potenza Picena,18,Della Corte Giuseppe,-,-,-,-,-,-,*,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2012/2013,A2,Regular_Season,1st,9,-,190,25/11/2012,18:00,579,1772,O,Tonazzo Padova,Padova,2,Leonardi Nicola,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
