Season,Division,Championship,Phase,Day,Game,Match No,DMY,Time,Spettatori,Incasso,Casa/Ospite,Team,Club,P.No,Name,Libero,C,Voto,Set1,Set2,Set3,Set4,Set5,Point_Tot,Point_BP,Point_VP,Service_N,Service_Err,Service_Pt,Reception_N,Reception_Err,Reception_Pos%,Reception_Prf%,Spike_N,Spike_Err,Spike_Blocked,Spike_Pt,Spike_Pt%,Block_Invasion,Block_Pt
2013/2014,A1,Play_Off,Final,2,-,8024,27/4/2014,17:30,5639,71796,C,Sir Safety Perugia,Perugia,9,Barone Rocco,-,-,6.3,5,5,5,5,-,5,3,-1,9,-,-,1,-,1,-,5,-,-,2,0.4,-,3
2013/2014,A1,Play_Off,Final,2,-,8024,27/4/2014,17:30,5639,71796,C,Sir Safety Perugia,Perugia,10,Della Lunga Dore,-,-,-,*,*,-,-,-,1,1,-1,-,-,-,3,2,0.33,-,1,-,-,1,1,-,-
2013/2014,A1,Play_Off,Final,2,-,8024,27/4/2014,17:30,5639,71796,C,Sir Safety Perugia,Perugia,11,Mitic Mihajlo,-,-,7,*,*,6,*,*,1,-,-4,8,-,-,2,2,-,-,1,-,-,1,1,-,-
2013/2014,A1,Play_Off,Final,2,-,8024,27/4/2014,17:30,5639,71796,C,Sir Safety Perugia,Perugia,13,Vujevic Goran,-,-,5.5,1,1,1,1,1,8,5,-3,16,2,1,25,3,0.64,0.36,13,3,-,5,0.38,-,2
2013/2014,A1,Play_Off,Final,2,-,8024,27/4/2014,17:30,5639,71796,C,Sir Safety Perugia,Perugia,14,Atanasijevic Aleksandar,-,-,6.3,3,3,3,3,3,27,7,8,26,6,3,-,-,-,-,42,2,4,24,0.57,-,-
2013/2014,A1,Play_Off,Final,2,-,8024,27/4/2014,17:30,5639,71796,C,Sir Safety Perugia,Perugia,15,Fanuli Fabio,L,-,-,-,-,*,*,-,-,-,-,-,-,-,2,-,0.5,-,-,-,-,-,-,-,-
2013/2014,A1,Play_Off,Final,2,-,8024,27/4/2014,17:30,5639,71796,C,Sir Safety Perugia,Perugia,17,Semenzato Andrea,-,-,-,-,*,-,*,5,1,1,-,4,-,-,-,-,-,-,-,-,-,-,-,-,1
2013/2014,A1,Play_Off,Final,2,-,8024,27/4/2014,17:30,5639,71796,O,Cucine Lube Banca Marche Macerata,Lube,2,Henno Hubert,L,-,-,*,*,*,*,*,-,-,-2,-,-,-,18,2,0.56,0.11,-,-,-,-,-,-,-
2013/2014,A1,Play_Off,Final,2,-,8024,27/4/2014,17:30,5639,71796,O,Cucine Lube Banca Marche Macerata,Lube,3,Parodi Simone,-,-,5.8,6,1,1,*,1,12,4,-3,14,5,4,37,5,0.43,0.22,17,3,-,8,0.47,-,-
2013/2014,A1,Play_Off,Final,2,-,8024,27/4/2014,17:30,5639,71796,O,Cucine Lube Banca Marche Macerata,Lube,5,Zaytsev Ivan,-,-,5.8,5,6,6,3,6,23,8,7,17,2,1,6,-,0.5,0.33,50,1,8,22,0.44,-,-
2013/2014,A1,Play_Off,Final,2,-,8024,27/4/2014,17:30,5639,71796,O,Cucine Lube Banca Marche Macerata,Lube,7,Stankovic Dragan,-,-,-,4,5,5,2,5,8,7,-5,15,6,3,1,-,1,1,8,2,-,4,0.5,-,1
2013/2014,A1,Play_Off,Final,2,-,8024,27/4/2014,17:30,5639,71796,O,Cucine Lube Banca Marche Macerata,Lube,8,Patriarca Stefano,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2013/2014,A1,Play_Off,Final,2,-,8024,27/4/2014,17:30,5639,71796,O,Cucine Lube Banca Marche Macerata,Lube,9,Kovar Jiri,-,-,6,*,*,*,1,4,10,2,2,9,2,1,23,1,0.39,0.17,14,2,1,9,0.64,-,-
2013/2014,A1,Play_Off,Final,2,-,8024,27/4/2014,17:30,5639,71796,O,Cucine Lube Banca Marche Macerata,Lube,11,Monopoli Natale,-,-,-,-,-,*,6,*,1,-,-,4,-,-,-,-,-,-,1,-,-,1,1,-,-
2013/2014,A1,Play_Off,Final,2,-,8024,27/4/2014,17:30,5639,71796,O,Cucine Lube Banca Marche Macerata,Lube,12,Provvisiero Giovanni,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2013/2014,A1,Play_Off,Final,2,-,8024,27/4/2014,17:30,5639,71796,O,Cucine Lube Banca Marche Macerata,Lube,13,Giombini Leondino,-,-,-,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2013/2014,A1,Play_Off,Final,2,-,8024,27/4/2014,17:30,5639,71796,O,Cucine Lube Banca Marche Macerata,Lube,16,Kurek Bartosz,-,-,5.8,3,4,4,4,*,15,3,5,10,3,-,12,2,0.42,0.25,27,3,1,13,0.48,-,2
2013/2014,A1,Play_Off,Final,2,-,8024,27/4/2014,17:30,5639,71796,O,Cucine Lube Banca Marche Macerata,Lube,17,Baranowicz Michele,-,-,6.3,2,3,3,*,3,3,-,-4,14,2,-,-,-,-,-,4,1,-,3,0.75,-,-
2013/2014,A1,Play_Off,Final,2,-,8024,27/4/2014,17:30,5639,71796,O,Cucine Lube Banca Marche Macerata,Lube,18,Podrascanin Marko,-,-,6.3,1,2,2,5,2,9,5,3,21,2,-,1,-,-,-,9,-,-,6,0.67,-,3
2013/2014,A1,Play_Off,Final,3,-,8025,1/5/2014,17:30,4430,45071,C,Cucine Lube Banca Marche Macerata,Lube,2,Henno Hubert,L,-,-,*,*,*,-,-,-,-,-1,-,-,-,14,1,0.57,0.36,-,-,-,-,-,-,-
2013/2014,A1,Play_Off,Final,3,-,8025,1/5/2014,17:30,4430,45071,C,Cucine Lube Banca Marche Macerata,Lube,3,Parodi Simone,-,-,5.9,1,6,-,-,-,6,3,-1,5,3,-,15,1,0.67,0.4,13,1,1,5,0.38,-,1
2013/2014,A1,Play_Off,Final,3,-,8025,1/5/2014,17:30,4430,45071,C,Cucine Lube Banca Marche Macerata,Lube,5,Zaytsev Ivan,-,-,6.3,6,5,6,-,-,14,4,7,9,1,-,3,-,1,1,23,3,1,11,0.48,-,3
2013/2014,A1,Play_Off,Final,3,-,8025,1/5/2014,17:30,4430,45071,C,Cucine Lube Banca Marche Macerata,Lube,7,Stankovic Dragan,-,-,6.1,5,4,5,-,-,6,3,-5,11,2,-,2,-,1,0.5,7,1,1,4,0.57,-,2
2013/2014,A1,Play_Off,Final,3,-,8025,1/5/2014,17:30,4430,45071,C,Cucine Lube Banca Marche Macerata,Lube,8,Patriarca Stefano,-,-,-,*,-,-,-,-,-,-,-1,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2013/2014,A1,Play_Off,Final,3,-,8025,1/5/2014,17:30,4430,45071,C,Cucine Lube Banca Marche Macerata,Lube,9,Kovar Jiri,-,-,5.8,*,*,1,-,-,4,2,-5,8,4,-,14,2,0.57,0.43,7,1,-,4,0.57,-,-
2013/2014,A1,Play_Off,Final,3,-,8025,1/5/2014,17:30,4430,45071,C,Cucine Lube Banca Marche Macerata,Lube,10,Provvisiero Giovanni,L,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2013/2014,A1,Play_Off,Final,3,-,8025,1/5/2014,17:30,4430,45071,C,Cucine Lube Banca Marche Macerata,Lube,11,Monopoli Natale,-,-,-,-,*,-,-,-,1,1,1,2,-,1,-,-,-,-,-,-,-,-,-,-,-
2013/2014,A1,Play_Off,Final,3,-,8025,1/5/2014,17:30,4430,45071,C,Cucine Lube Banca Marche Macerata,Lube,13,Giombini Leondino,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2013/2014,A1,Play_Off,Final,3,-,8025,1/5/2014,17:30,4430,45071,C,Cucine Lube Banca Marche Macerata,Lube,16,Kurek Bartosz,-,-,5.9,4,3,4,-,-,12,4,5,10,2,1,8,1,0.63,0.38,19,1,2,10,0.53,-,1
2013/2014,A1,Play_Off,Final,3,-,8025,1/5/2014,17:30,4430,45071,C,Cucine Lube Banca Marche Macerata,Lube,17,Baranowicz Michele,-,-,-,3,2,3,-,-,4,2,2,17,2,1,-,-,-,-,4,-,-,2,0.5,-,1
2013/2014,A1,Play_Off,Final,3,-,8025,1/5/2014,17:30,4430,45071,C,Cucine Lube Banca Marche Macerata,Lube,18,Podrascanin Marko,-,-,6.3,2,1,2,-,-,6,1,3,10,2,-,-,-,-,-,5,-,-,4,0.8,-,2
2013/2014,A1,Play_Off,Final,3,-,8025,1/5/2014,17:30,4430,45071,O,Sir Safety Perugia,Perugia,1,Buti Simone,-,-,6.9,2,2,2,-,-,6,1,4,14,1,1,-,-,-,-,6,-,-,4,0.67,-,1
2013/2014,A1,Play_Off,Final,3,-,8025,1/5/2014,17:30,4430,45071,O,Sir Safety Perugia,Perugia,3,Paolucci Adriano,-,-,-,6,6,6,-,-,-,-,-1,6,1,-,-,-,-,-,-,-,-,-,-,-,-
2013/2014,A1,Play_Off,Final,3,-,8025,1/5/2014,17:30,4430,45071,O,Sir Safety Perugia,Perugia,4,Petric Nemanja,-,-,5.9,4,4,4,-,-,11,6,6,10,1,-,15,-,0.27,0.13,20,-,3,9,0.45,-,2
2013/2014,A1,Play_Off,Final,3,-,8025,1/5/2014,17:30,4430,45071,O,Sir Safety Perugia,Perugia,5,Della Corte Giuseppe,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2013/2014,A1,Play_Off,Final,3,-,8025,1/5/2014,17:30,4430,45071,O,Sir Safety Perugia,Perugia,7,Giovi Andrea,L,-,-,*,*,*,-,-,-,-,-2,-,-,-,26,2,0.46,0.42,-,-,-,-,-,-,-
2013/2014,A1,Play_Off,Final,3,-,8025,1/5/2014,17:30,4430,45071,O,Sir Safety Perugia,Perugia,8,Cupkovic Konstantin,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2013/2014,A1,Play_Off,Final,3,-,8025,1/5/2014,17:30,4430,45071,O,Sir Safety Perugia,Perugia,9,Barone Rocco,-,-,-,5,5,-,-,-,2,-,1,5,-,-,-,-,-,-,4,-,1,2,0.5,-,-
2013/2014,A1,Play_Off,Final,3,-,8025,1/5/2014,17:30,4430,45071,O,Sir Safety Perugia,Perugia,10,Della Lunga Dore,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2013/2014,A1,Play_Off,Final,3,-,8025,1/5/2014,17:30,4430,45071,O,Sir Safety Perugia,Perugia,11,Mitic Mihajlo,-,-,-,*,*,*,-,-,1,-,-1,5,1,-,1,-,-,-,2,-,1,1,0.5,-,-
2013/2014,A1,Play_Off,Final,3,-,8025,1/5/2014,17:30,4430,45071,O,Sir Safety Perugia,Perugia,13,Vujevic Goran,-,-,5.5,1,1,1,-,-,3,3,-8,13,4,2,13,2,0.46,0.31,8,1,1,1,0.13,-,-
2013/2014,A1,Play_Off,Final,3,-,8025,1/5/2014,17:30,4430,45071,O,Sir Safety Perugia,Perugia,14,Atanasijevic Aleksandar,-,-,6,3,3,3,-,-,18,4,1,11,4,-,-,-,-,-,38,6,4,16,0.42,-,2
2013/2014,A1,Play_Off,Final,3,-,8025,1/5/2014,17:30,4430,45071,O,Sir Safety Perugia,Perugia,15,Fanuli Fabio,L,-,-,-,*,*,-,-,-,-,-1,-,-,-,1,1,-,-,-,-,-,-,-,-,-
2013/2014,A1,Play_Off,Final,3,-,8025,1/5/2014,17:30,4430,45071,O,Sir Safety Perugia,Perugia,17,Semenzato Andrea,-,-,-,-,*,5,-,-,2,1,1,4,-,1,-,-,-,-,3,-,-,1,0.33,-,-
2013/2014,A1,Play_Off,Final,4,-,8026,4/5/2014,19:30,5237,74873,C,Sir Safety Perugia,Perugia,1,Buti Simone,-,-,6.3,4,2,4,2,-,10,4,3,17,2,1,-,-,-,-,8,-,-,6,0.75,-,3
2013/2014,A1,Play_Off,Final,4,-,8026,4/5/2014,19:30,5237,74873,C,Sir Safety Perugia,Perugia,3,Paolucci Adriano,-,-,6.2,2,6,2,6,-,-,-,-3,18,3,-,-,-,-,-,1,-,-,-,-,-,-
2013/2014,A1,Play_Off,Final,4,-,8026,4/5/2014,19:30,5237,74873,C,Sir Safety Perugia,Perugia,4,Petric Nemanja,-,-,6.2,6,4,6,4,-,18,10,8,13,3,-,22,1,0.36,0.09,34,1,3,16,0.47,-,2
2013/2014,A1,Play_Off,Final,4,-,8026,4/5/2014,19:30,5237,74873,C,Sir Safety Perugia,Perugia,5,Della Corte Giuseppe,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2013/2014,A1,Play_Off,Final,4,-,8026,4/5/2014,19:30,5237,74873,C,Sir Safety Perugia,Perugia,7,Giovi Andrea,L,-,-,*,*,*,*,-,-,-,-3,-,-,-,37,3,0.57,0.32,1,-,-,-,-,-,-
2013/2014,A1,Play_Off,Final,4,-,8026,4/5/2014,19:30,5237,74873,C,Sir Safety Perugia,Perugia,8,Cupkovic Konstantin,-,-,-,*,*,-,*,-,-,-,-2,-,-,-,-,-,-,-,1,1,-,-,-,-,-
2013/2014,A1,Play_Off,Final,4,-,8026,4/5/2014,19:30,5237,74873,C,Sir Safety Perugia,Perugia,9,Barone Rocco,-,-,-,1,5,1,*,-,3,2,-6,6,3,-,-,-,-,-,5,1,-,2,0.4,-,1
2013/2014,A1,Play_Off,Final,4,-,8026,4/5/2014,19:30,5237,74873,C,Sir Safety Perugia,Perugia,10,Della Lunga Dore,-,-,-,-,*,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-
2013/2014,A1,Play_Off,Final,4,-,8026,4/5/2014,19:30,5237,74873,C,Sir Safety Perugia,Perugia,11,Mitic Mihajlo,-,-,-,*,*,-,*,-,1,1,1,1,-,-,-,-,-,-,-,-,-,-,-,-,1
2013/2014,A1,Play_Off,Final,4,-,8026,4/5/2014,19:30,5237,74873,C,Sir Safety Perugia,Perugia,13,Vujevic Goran,-,-,6,3,1,3,1,-,12,5,-1,23,3,1,24,2,0.75,0.54,22,2,1,11,0.5,-,-
2013/2014,A1,Play_Off,Final,4,-,8026,4/5/2014,19:30,5237,74873,C,Sir Safety Perugia,Perugia,14,Atanasijevic Aleksandar,-,-,6,5,3,5,3,-,24,6,-,17,5,1,-,-,-,-,55,4,10,21,0.38,-,2
2013/2014,A1,Play_Off,Final,4,-,8026,4/5/2014,19:30,5237,74873,C,Sir Safety Perugia,Perugia,15,Fanuli Fabio,L,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2013/2014,A1,Play_Off,Final,4,-,8026,4/5/2014,19:30,5237,74873,C,Sir Safety Perugia,Perugia,17,Semenzato Andrea,-,-,-,-,-,*,5,-,2,-,-,7,2,-,-,-,-,-,2,-,-,2,1,-,-
2013/2014,A1,Play_Off,Final,4,-,8026,4/5/2014,19:30,5237,74873,O,Cucine Lube Banca Marche Macerata,Lube,2,Henno Hubert,L,-,-,*,*,*,*,-,-,-,-1,-,-,-,14,1,0.64,0.07,-,-,-,-,-,-,-
2013/2014,A1,Play_Off,Final,4,-,8026,4/5/2014,19:30,5237,74873,O,Cucine Lube Banca Marche Macerata,Lube,3,Parodi Simone,-,-,5.6,6,*,*,*,-,4,1,-1,7,1,-,15,-,0.6,0.33,11,1,1,4,0.36,-,-
2013/2014,A1,Play_Off,Final,4,-,8026,4/5/2014,19:30,5237,74873,O,Cucine Lube Banca Marche Macerata,Lube,5,Zaytsev Ivan,-,-,6,5,1,1,1,-,18,4,7,15,3,2,4,-,0.5,0.25,33,2,3,16,0.48,-,-
2013/2014,A1,Play_Off,Final,4,-,8026,4/5/2014,19:30,5237,74873,O,Cucine Lube Banca Marche Macerata,Lube,7,Stankovic Dragan,-,-,6.3,4,6,6,6,-,7,3,-1,21,2,-,1,-,1,1,5,-,1,2,0.4,-,5
2013/2014,A1,Play_Off,Final,4,-,8026,4/5/2014,19:30,5237,74873,O,Cucine Lube Banca Marche Macerata,Lube,8,Patriarca Stefano,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2013/2014,A1,Play_Off,Final,4,-,8026,4/5/2014,19:30,5237,74873,O,Cucine Lube Banca Marche Macerata,Lube,9,Kovar Jiri,-,-,6.2,*,2,5,5,-,15,8,3,14,5,1,39,2,0.46,0.21,24,2,-,12,0.5,-,2
2013/2014,A1,Play_Off,Final,4,-,8026,4/5/2014,19:30,5237,74873,O,Cucine Lube Banca Marche Macerata,Lube,10,Provvisiero Giovanni,L,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2013/2014,A1,Play_Off,Final,4,-,8026,4/5/2014,19:30,5237,74873,O,Cucine Lube Banca Marche Macerata,Lube,11,Monopoli Natale,-,-,-,*,-,-,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2013/2014,A1,Play_Off,Final,4,-,8026,4/5/2014,19:30,5237,74873,O,Cucine Lube Banca Marche Macerata,Lube,13,Giombini Leondino,-,-,-,-,-,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2013/2014,A1,Play_Off,Final,4,-,8026,4/5/2014,19:30,5237,74873,O,Cucine Lube Banca Marche Macerata,Lube,16,Kurek Bartosz,-,-,6.3,3,5,2,2,-,14,4,3,11,6,-,8,-,0.5,0.38,24,1,3,11,0.46,-,3
2013/2014,A1,Play_Off,Final,4,-,8026,4/5/2014,19:30,5237,74873,O,Cucine Lube Banca Marche Macerata,Lube,17,Baranowicz Michele,-,-,6.4,2,4,4,4,-,3,2,-4,17,3,1,-,-,-,-,2,-,-,1,0.5,-,1
2013/2014,A1,Play_Off,Final,4,-,8026,4/5/2014,19:30,5237,74873,O,Cucine Lube Banca Marche Macerata,Lube,18,Podrascanin Marko,-,-,6.6,1,3,3,3,-,10,3,-,21,1,1,-,-,-,-,9,-,1,6,0.67,-,3
2013/2014,A1,Play_Off_5th_Place,Quarter,1,-,8031,6/4/2014,18:00,673,3065,C,Andreoli Latina,Latina,2,Candellaro Davide,-,-,5.7,2,5,5,-,-,4,-,1,11,-,-,-,-,-,-,6,1,-,3,0.5,-,1
2013/2014,A1,Play_Off_5th_Place,Quarter,1,-,8031,6/4/2014,18:00,673,3065,C,Andreoli Latina,Latina,3,Rossini Salvatore,L,-,-,*,*,*,-,-,-,-,-2,-,-,-,16,2,0.38,0.31,-,-,-,-,-,-,-
2013/2014,A1,Play_Off_5th_Place,Quarter,1,-,8031,6/4/2014,18:00,673,3065,C,Andreoli Latina,Latina,4,Gitto Carmelo,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2013/2014,A1,Play_Off_5th_Place,Quarter,1,-,8031,6/4/2014,18:00,673,3065,C,Andreoli Latina,Latina,5,Sottile Daniele,-,-,6.1,6,3,3,-,-,2,2,1,9,-,1,-,-,-,-,1,-,-,-,-,-,1
2013/2014,A1,Play_Off_5th_Place,Quarter,1,-,8031,6/4/2014,18:00,673,3065,C,Andreoli Latina,Latina,7,Michalovic Peter,-,-,-,-,*,-,-,-,1,-,-1,1,-,-,-,-,-,-,4,1,-,1,0.25,-,-
2013/2014,A1,Play_Off_5th_Place,Quarter,1,-,8031,6/4/2014,18:00,673,3065,C,Andreoli Latina,Latina,8,Skrimov Todor,-,-,-,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2013/2014,A1,Play_Off_5th_Place,Quarter,1,-,8031,6/4/2014,18:00,673,3065,C,Andreoli Latina,Latina,9,Verhees Pieter,-,-,7.5,5,2,2,-,-,11,5,7,8,3,-,-,-,-,-,8,-,-,8,1,-,3
2013/2014,A1,Play_Off_5th_Place,Quarter,1,-,8031,6/4/2014,18:00,673,3065,C,Andreoli Latina,Latina,10,Tailli Daniele,L,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2013/2014,A1,Play_Off_5th_Place,Quarter,1,-,8031,6/4/2014,18:00,673,3065,C,Andreoli Latina,Latina,11,Paris Matteo,-,-,-,-,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2013/2014,A1,Play_Off_5th_Place,Quarter,1,-,8031,6/4/2014,18:00,673,3065,C,Andreoli Latina,Latina,12,Noda Blanco Sergio,-,-,5.6,1,4,4,-,-,6,1,-4,10,3,1,29,5,0.52,0.28,14,1,1,5,0.36,-,-
2013/2014,A1,Play_Off_5th_Place,Quarter,1,-,8031,6/4/2014,18:00,673,3065,C,Andreoli Latina,Latina,13,Fortunato Francesco,-,-,-,-,-,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2013/2014,A1,Play_Off_5th_Place,Quarter,1,-,8031,6/4/2014,18:00,673,3065,C,Andreoli Latina,Latina,15,Starovic Sasha,-,-,5.6,3,6,6,-,-,9,-,1,10,3,-,-,-,-,-,24,1,3,9,0.38,-,-
2013/2014,A1,Play_Off_5th_Place,Quarter,1,-,8031,6/4/2014,18:00,673,3065,C,Andreoli Latina,Latina,16,Fragkos Andreas Dimitrios,-,-,5.5,*,1,1,-,-,8,4,2,9,-,1,18,2,0.61,0.33,17,1,1,6,0.35,-,1
2013/2014,A1,Play_Off_5th_Place,Quarter,1,-,8031,6/4/2014,18:00,673,3065,O,Diatec Trentino,Trento,2,Sintini Giacomo,-,-,5.6,2,2,2,-,-,2,1,-,10,1,1,-,-,-,-,2,1,-,1,0.5,-,-
2013/2014,A1,Play_Off_5th_Place,Quarter,1,-,8031,6/4/2014,18:00,673,3065,O,Diatec Trentino,Trento,3,Birarelli Emanuele,-,-,6.7,1,1,1,-,-,5,2,3,8,-,1,-,-,-,-,6,-,-,3,0.5,-,1
2013/2014,A1,Play_Off_5th_Place,Quarter,1,-,8031,6/4/2014,18:00,673,3065,O,Diatec Trentino,Trento,4,Solé Sebastian,-,-,7.2,4,4,4,-,-,9,1,3,15,-,-,-,-,-,-,9,-,-,8,0.89,-,1
2013/2014,A1,Play_Off_5th_Place,Quarter,1,-,8031,6/4/2014,18:00,673,3065,O,Diatec Trentino,Trento,6,Ferreira Alexandre,-,-,5.9,3,3,3,-,-,8,7,-1,17,5,2,7,1,0.71,0.29,12,-,2,6,0.5,-,-
2013/2014,A1,Play_Off_5th_Place,Quarter,1,-,8031,6/4/2014,18:00,673,3065,O,Diatec Trentino,Trento,7,Suxho Donald,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2013/2014,A1,Play_Off_5th_Place,Quarter,1,-,8031,6/4/2014,18:00,673,3065,O,Diatec Trentino,Trento,8,Thei Sebastiano,L,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2013/2014,A1,Play_Off_5th_Place,Quarter,1,-,8031,6/4/2014,18:00,673,3065,O,Diatec Trentino,Trento,9,De Paola Antonio,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2013/2014,A1,Play_Off_5th_Place,Quarter,1,-,8031,6/4/2014,18:00,673,3065,O,Diatec Trentino,Trento,10,Lanza Filippo,-,-,6.4,6,6,6,-,-,15,6,9,12,-,1,21,1,0.71,0.57,18,-,3,13,0.72,-,1
2013/2014,A1,Play_Off_5th_Place,Quarter,1,-,8031,6/4/2014,18:00,673,3065,O,Diatec Trentino,Trento,11,Sokolov Tsvetan,-,-,6.3,5,5,5,-,-,18,7,8,12,5,2,-,-,-,-,29,2,1,14,0.48,-,2
2013/2014,A1,Play_Off_5th_Place,Quarter,1,-,8031,6/4/2014,18:00,673,3065,O,Diatec Trentino,Trento,13,Colaci Massimo,L,-,-,*,*,*,-,-,-,-,-2,-,-,-,21,2,0.67,0.57,-,-,-,-,-,-,-
2013/2014,A1,Play_Off_5th_Place,Quarter,1,-,8031,6/4/2014,18:00,673,3065,O,Diatec Trentino,Trento,15,Fedrizzi Michele,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2013/2014,A1,Play_Off_5th_Place,Quarter,1,-,8031,6/4/2014,18:00,673,3065,O,Diatec Trentino,Trento,17,Burgsthaler Matteo,-,-,-,*,-,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2013/2014,A1,Play_Off_5th_Place,Quarter,1,-,8031,6/4/2014,18:00,673,3065,O,Diatec Trentino,Trento,18,Van Dijk Kay,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2013/2014,A1,Play_Off_5th_Place,Quarter,1,-,8032,6/4/2014,18:00,1282,8378,C,CMC Ravenna,Ravenna Robur,1,Mengozzi Stefano,-,-,5.9,1,1,1,1,3,8,2,-4,9,4,-,-,-,-,-,11,1,2,6,0.55,-,2
2013/2014,A1,Play_Off_5th_Place,Quarter,1,-,8032,6/4/2014,18:00,1282,8378,C,CMC Ravenna,Ravenna Robur,2,Kauliakamoa Jr Joseph Clarence,-,-,-,-,*,-,-,*,-,-,-1,1,1,-,-,-,-,-,-,-,-,-,-,-,-
2013/2014,A1,Play_Off_5th_Place,Quarter,1,-,8032,6/4/2014,18:00,1282,8378,C,CMC Ravenna,Ravenna Robur,5,Cricca Manuele,-,-,-,-,-,-,*,-,2,-,2,1,-,-,-,-,-,-,2,-,-,2,1,-,-
2013/2014,A1,Play_Off_5th_Place,Quarter,1,-,8032,6/4/2014,18:00,1282,8378,C,CMC Ravenna,Ravenna Robur,6,Toniutti Benjamin,-,-,-,5,5,5,5,1,4,2,-4,22,2,-,-,-,-,-,6,-,-,4,0.67,-,-
2013/2014,A1,Play_Off_5th_Place,Quarter,1,-,8032,6/4/2014,18:00,1282,8378,C,CMC Ravenna,Ravenna Robur,7,Tillie Kevin,-,-,6.6,6,6,6,6,2,20,9,8,19,3,-,8,1,0.63,0.5,30,2,1,20,0.67,-,-
2013/2014,A1,Play_Off_5th_Place,Quarter,1,-,8032,6/4/2014,18:00,1282,8378,C,CMC Ravenna,Ravenna Robur,8,Jeliazkov Jani Nikolaev,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2013/2014,A1,Play_Off_5th_Place,Quarter,1,-,8032,6/4/2014,18:00,1282,8378,C,CMC Ravenna,Ravenna Robur,9,Koumentakis Rafail,-,-,-,-,-,-,*,-,1,-,-,2,1,-,1,-,1,1,1,-,-,1,1,-,-
2013/2014,A1,Play_Off_5th_Place,Quarter,1,-,8032,6/4/2014,18:00,1282,8378,C,CMC Ravenna,Ravenna Robur,10,Scarpi Enrico,L,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2013/2014,A1,Play_Off_5th_Place,Quarter,1,-,8032,6/4/2014,18:00,1282,8378,C,CMC Ravenna,Ravenna Robur,11,Goi Riccardo,L,-,-,*,*,*,*,*,-,-,-4,-,-,-,46,4,0.48,0.28,-,-,-,-,-,-,-
2013/2014,A1,Play_Off_5th_Place,Quarter,1,-,8032,6/4/2014,18:00,1282,8378,C,CMC Ravenna,Ravenna Robur,12,Patriarca Giuseppe,-,-,-,-,*,*,*,*,-,-,-,7,-,-,-,-,-,-,-,-,-,-,-,-,-
2013/2014,A1,Play_Off_5th_Place,Quarter,1,-,8032,6/4/2014,18:00,1282,8378,C,CMC Ravenna,Ravenna Robur,14,Klapwijk Niels,-,-,5.8,2,2,2,2,4,21,7,6,18,5,-,-,-,-,-,39,3,6,20,0.51,-,1
