Season,Division,Championship,Phase,Day,Game,Match No,DMY,Time,Spettatori,Incasso,Casa/Ospite,Team,Club,Set Won,Set Lost,Set1_Point_Won_Part1,Set1_Point_Won_Part2,Set1_Point_Won_Part3,Set1_Point_Won,Set1_Point_Lost_Part1,Set1_Point_Lost_Part2,Set1_Point_Lost_Part3,Set1_Point_Lost,Set2_Point_Won_Part1,Set2_Point_Won_Part2,Set2_Point_Won_Part3,Set2_Point_Won,Set2_Point_Lost_Part1,Set2_Point_Lost_Part2,Set2_Point_Lost_Part3,Set2_Point_Lost,Set3_Point_Won_Part1,Set3_Point_Won_Part2,Set3_Point_Won_Part3,Set3_Point_Won,Set3_Point_Lost_Part1,Set3_Point_Lost_Part2,Set3_Point_Lost_Part3,Set3_Point_Lost,Set4_Point_Won_Part1,Set4_Point_Won_Part2,Set4_Point_Won_Part3,Set4_Point_Won,Set4_Point_Lost_Part1,Set4_Point_Lost_Part2,Set4_Point_Lost_Part3,Set4_Point_Lost,Set5_Point_Won_Part1,Set5_Point_Won_Part2,Set5_Point_Won_Part3,Set5_Point_Won,Set5_Point_Lost_Part1,Set5_Point_Lost_Part2,Set5_Point_Lost_Part3,Set5_Point_Lost,Point_Tot,Point_BP,Point_VP,Service_N,Service_Err,Service_Pt,Reception_N,Reception_Err,Reception_Pos%,Reception_Prf%,Spike_N,Spike_Err,Spike_Blocked,Spike_Pt,Spike_Pt%,Block_Invasion,Block_Pt
2013/2014,A1,Regular_Season,2nd,1,4,70,11/1/2014,17:30,2414,7374,C,Calzedonia Verona,Verona,3,0,6,16,21,25,8,14,17,21,7,16,21,25,8,14,18,22,8,16,21,25,5,10,12,17,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,52,20,13,74,11,5,49,2,0.51,0.45,73,3,8,39,0.53,-,8
2013/2014,A1,Regular_Season,2nd,1,4,70,11/1/2014,17:30,2414,7374,O,Tonno Callipo Calabria Vibo Valentia,Vibo Valentia,0,3,8,14,17,21,6,16,21,25,8,14,18,22,7,16,21,25,5,10,12,17,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,45,13,-5,61,12,2,63,6,0.52,0.49,81,11,8,35,0.43,-,8
2013/2014,A1,Regular_Season,2nd,1,5,71,12/1/2014,18:00,3713,23078,C,Copra Elior Piacenza,Piacenza,3,1,5,11,14,16,8,16,21,25,8,16,21,25,6,8,11,15,8,16,21,25,4,13,18,20,8,16,21,25,2,5,9,12,-,-,-,-,-,-,-,-,71,31,27,90,14,3,66,3,0.65,0.33,100,8,4,54,0.54,-,14
2013/2014,A1,Regular_Season,2nd,1,5,71,12/1/2014,18:00,3713,23078,O,Altotevere Città di Castello,Città di Castello,1,3,8,16,21,25,5,11,14,16,6,8,11,15,8,16,21,25,4,13,18,20,8,16,21,25,2,5,9,12,8,16,21,25,-,-,-,-,-,-,-,-,48,16,-5,73,7,3,76,3,0.55,0.26,93,9,14,41,0.44,-,4
2013/2014,A1,Regular_Season,2nd,1,6,72,12/1/2014,18:00,1600,11647,C,Exprivia Molfetta,Molfetta,1,3,5,11,16,21,8,16,21,25,8,14,20,25,7,16,21,23,6,8,12,20,8,16,21,25,7,16,20,22,8,12,21,25,-,-,-,-,-,-,-,-,59,21,-2,89,16,8,76,10,0.51,0.28,95,8,11,43,0.45,-,8
2013/2014,A1,Regular_Season,2nd,1,6,72,12/1/2014,18:00,1600,11647,O,Cucine Lube Banca Marche Macerata,Lube,3,1,8,16,21,25,5,11,16,21,7,16,21,23,8,14,20,25,8,16,21,25,6,8,12,20,8,12,21,25,7,16,20,22,-,-,-,-,-,-,-,-,72,30,10,97,21,5,73,13,0.68,0.38,91,5,8,56,0.62,-,11
2013/2014,A1,Regular_Season,2nd,2,1,73,19/1/2014,18:00,2819,18768,C,Diatec Trentino,Trento,3,0,8,16,21,25,6,12,16,19,8,16,21,25,6,13,16,19,8,16,21,25,6,15,17,19,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,56,23,18,73,13,3,46,3,0.63,0.22,71,3,5,45,0.63,-,8
2013/2014,A1,Regular_Season,2nd,2,1,73,19/1/2014,18:00,2819,18768,O,CMC Ravenna,Ravenna Robur,0,3,6,12,16,19,8,16,21,25,6,13,16,19,8,16,21,25,6,15,17,19,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,40,8,-13,59,13,3,60,4,0.53,0.3,81,6,8,32,0.4,-,5
2013/2014,A1,Regular_Season,2nd,2,2,74,19/1/2014,17:30,1903,12114,C,Cucine Lube Banca Marche Macerata,Lube,3,1,6,13,20,22,8,16,21,25,8,16,21,25,7,15,18,21,7,16,21,25,8,14,17,22,8,16,21,25,7,14,16,20,-,-,-,-,-,-,-,-,68,24,16,97,20,4,69,6,0.59,0.38,106,8,6,56,0.53,-,8
2013/2014,A1,Regular_Season,2nd,2,2,74,19/1/2014,17:30,1903,12114,O,Andreoli Latina,Latina,1,3,8,16,21,25,6,13,20,22,7,15,18,21,8,16,21,25,8,14,17,22,7,16,21,25,7,14,16,20,8,16,21,25,-,-,-,-,-,-,-,-,57,16,-7,88,19,4,77,8,0.39,0.26,102,10,8,47,0.46,-,6
2013/2014,A1,Regular_Season,2nd,2,3,75,19/1/2014,18:00,1549,8278,C,Tonno Callipo Calabria Vibo Valentia,Vibo Valentia,1,3,8,15,19,25,7,16,21,23,3,9,14,19,8,16,21,25,8,16,19,22,6,14,21,25,8,13,18,20,7,16,21,25,-,-,-,-,-,-,-,-,56,14,2,87,13,4,78,3,0.63,0.37,115,10,9,51,0.44,-,1
2013/2014,A1,Regular_Season,2nd,2,3,75,19/1/2014,18:00,1549,8278,O,Copra Elior Piacenza,Piacenza,3,1,7,16,21,23,8,15,19,25,8,16,21,25,3,9,14,19,6,14,21,25,8,16,19,22,7,16,21,25,8,13,18,20,-,-,-,-,-,-,-,-,75,24,24,97,19,3,74,4,0.51,0.34,103,9,1,63,0.61,-,9
2013/2014,A1,Regular_Season,2nd,2,4,76,19/1/2014,18:00,3668,30225,C,Casa Modena,Modena,1,3,6,11,14,16,8,16,21,25,4,16,21,25,8,13,13,16,8,14,17,23,7,16,21,25,4,14,18,23,8,16,21,25,-,-,-,-,-,-,-,-,74,26,20,88,15,10,80,7,0.46,0.15,111,7,10,53,0.48,-,11
2013/2014,A1,Regular_Season,2nd,2,4,76,19/1/2014,18:00,3668,30225,O,Sir Safety Perugia,Perugia,3,1,8,16,21,25,6,11,14,16,8,13,13,16,4,16,21,25,7,16,21,25,8,14,17,23,8,16,21,25,4,14,18,23,-,-,-,-,-,-,-,-,65,27,10,89,8,7,73,12,0.62,0.19,102,4,11,48,0.47,-,10
2013/2014,A1,Regular_Season,2nd,2,5,77,19/1/2014,18:00,2598,9194,C,Bre Lannutti Cuneo,Cuneo,3,0,8,16,21,25,5,11,15,18,8,16,21,25,6,11,14,15,8,16,21,25,5,11,16,20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,53,22,24,73,14,1,44,1,0.73,0.32,78,4,4,47,0.6,-,5
2013/2014,A1,Regular_Season,2nd,2,5,77,19/1/2014,18:00,2598,9194,O,Calzedonia Verona,Verona,0,3,5,11,15,18,8,16,21,25,6,11,14,15,8,16,21,25,5,11,16,20,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,31,4,-11,55,11,-,59,1,0.53,0.29,79,10,5,27,0.34,-,4
2013/2014,A1,Regular_Season,2nd,2,6,78,18/1/2014,17:30,969,4113,C,Altotevere Città di Castello,Città di Castello,3,0,4,12,21,25,8,16,20,22,8,16,21,25,5,9,14,17,8,16,21,25,5,11,15,16,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,55,26,16,74,7,8,47,1,0.68,0.51,68,6,7,37,0.54,-,10
2013/2014,A1,Regular_Season,2nd,2,6,78,18/1/2014,17:30,969,4113,O,Exprivia Molfetta,Molfetta,0,3,8,16,20,22,4,12,21,25,5,9,14,17,8,16,21,25,5,11,15,16,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,40,10,-10,57,9,1,67,8,0.46,0.34,82,10,10,32,0.39,-,7
2013/2014,A1,Regular_Season,2nd,3,1,79,26/1/2014,18:00,3306,22976,C,Sir Safety Perugia,Perugia,3,2,5,13,18,20,8,16,21,25,8,16,21,25,5,12,13,19,8,16,19,22,3,15,21,25,6,12,21,25,8,16,19,21,5,10,12,16,3,6,10,14,80,30,22,107,14,6,90,10,0.5,0.34,145,8,11,63,0.43,-,11
2013/2014,A1,Regular_Season,2nd,3,1,79,26/1/2014,18:00,3306,22976,O,Cucine Lube Banca Marche Macerata,Lube,2,3,8,16,21,25,5,13,18,20,5,12,13,19,8,16,21,25,3,15,21,25,8,16,19,22,8,16,19,21,6,12,21,25,3,6,10,14,5,10,12,16,82,29,10,104,14,9,93,7,0.39,0.2,137,10,11,62,0.45,-,11
2013/2014,A1,Regular_Season,2nd,3,2,80,25/1/2014,18:00,948,3298,C,Andreoli Latina,Latina,2,3,8,16,21,25,2,8,14,18,6,14,21,25,8,16,20,23,7,13,18,23,8,16,21,25,5,14,18,21,8,16,21,25,3,5,6,9,5,10,12,15,80,25,16,103,21,7,92,1,0.53,0.24,133,7,12,67,0.5,-,6
2013/2014,A1,Regular_Season,2nd,3,2,80,25/1/2014,18:00,948,3298,O,Bre Lannutti Cuneo,Cuneo,3,2,2,8,14,18,8,16,21,25,8,16,20,23,6,14,21,25,8,16,21,25,7,13,18,23,8,16,21,25,5,14,18,21,5,10,12,15,3,5,6,9,76,25,21,107,14,2,82,8,0.46,0.32,122,7,6,62,0.51,-,12
2013/2014,A1,Regular_Season,2nd,3,3,81,26/1/2014,18:00,994,4624,C,Tonno Callipo Calabria Vibo Valentia,Vibo Valentia,2,3,8,16,21,29,5,15,18,27,8,13,17,21,6,16,21,25,7,11,12,15,8,16,21,25,8,16,21,25,6,12,17,17,3,10,11,13,5,9,12,15,74,24,1,104,14,4,92,8,0.63,0.38,142,14,18,52,0.37,-,18
2013/2014,A1,Regular_Season,2nd,3,3,81,26/1/2014,18:00,994,4624,O,CMC Ravenna,Ravenna Robur,3,2,5,15,18,27,8,16,21,29,6,16,21,25,8,13,17,21,8,16,21,25,7,11,12,15,6,12,17,17,8,16,21,25,5,9,12,15,3,10,11,13,80,29,10,108,16,2,90,5,0.72,0.5,157,10,17,61,0.39,-,17
2013/2014,A1,Regular_Season,2nd,3,4,82,26/1/2014,18:00,1424,6779,C,Exprivia Molfetta,Molfetta,0,3,6,13,17,19,8,16,21,25,6,11,15,17,8,16,21,25,8,16,21,23,5,15,20,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,43,10,-4,60,8,2,62,8,0.5,0.31,87,3,12,37,0.43,-,4
2013/2014,A1,Regular_Season,2nd,3,4,82,26/1/2014,18:00,1424,6779,O,Diatec Trentino,Trento,3,0,8,16,21,25,6,13,17,19,8,16,21,25,6,11,15,17,5,15,20,25,8,16,21,23,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,63,26,20,74,12,6,52,2,0.58,0.42,87,3,4,45,0.52,-,12
2013/2014,A1,Regular_Season,2nd,3,5,83,26/1/2014,17:30,3873,26758,C,Copra Elior Piacenza,Piacenza,3,1,8,16,19,29,6,13,21,27,8,15,21,25,7,16,20,22,6,12,14,17,8,16,21,25,6,13,17,26,8,16,21,24,-,-,-,-,-,-,-,-,71,23,12,96,14,4,81,6,0.54,0.27,127,4,11,53,0.42,-,14
2013/2014,A1,Regular_Season,2nd,3,5,83,26/1/2014,17:30,3873,26758,O,Casa Modena,Modena,1,3,6,13,21,27,8,16,19,29,7,16,20,22,8,15,21,25,8,16,21,25,6,12,14,17,8,16,21,24,6,13,17,26,-,-,-,-,-,-,-,-,77,22,18,99,18,6,82,5,0.45,0.13,130,4,14,60,0.46,-,11
2013/2014,A1,Regular_Season,2nd,3,6,84,26/1/2014,18:00,2476,8162,C,Calzedonia Verona,Verona,1,3,8,16,20,23,7,14,21,25,8,16,21,23,5,14,17,25,8,16,21,25,6,11,17,20,3,10,13,16,8,16,21,25,-,-,-,-,-,-,-,-,67,21,7,88,13,9,85,8,0.53,0.41,130,10,10,54,0.42,-,4
2013/2014,A1,Regular_Season,2nd,3,6,84,26/1/2014,18:00,2476,8162,O,Altotevere Città di Castello,Città di Castello,3,1,7,14,21,25,8,16,20,23,5,14,17,25,8,16,21,23,6,11,17,20,8,16,21,25,8,16,21,25,3,10,13,16,-,-,-,-,-,-,-,-,68,25,17,94,9,5,75,11,0.32,0.25,108,10,5,53,0.49,-,10
2013/2014,A1,Regular_Season,2nd,4,1,85,2/2/2014,17:30,2737,19548,C,Cucine Lube Banca Marche Macerata,Lube,3,0,8,16,21,25,4,14,17,19,8,16,21,25,6,10,14,19,8,16,21,25,7,14,18,19,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,51,23,20,73,12,2,40,4,0.55,0.33,65,4,2,39,0.6,-,10
2013/2014,A1,Regular_Season,2nd,4,1,85,2/2/2014,17:30,2737,19548,O,Diatec Trentino,Trento,0,3,4,14,17,19,8,16,21,25,6,10,14,19,8,16,21,25,7,14,18,19,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,40,8,-10,59,19,1,61,8,0.51,0.25,71,5,10,37,0.52,-,2
2013/2014,A1,Regular_Season,2nd,4,2,86,26/2/2014,20:30,2192,17022,C,CMC Ravenna,Ravenna Robur,1,3,8,16,21,25,7,11,13,15,7,16,21,27,8,14,20,29,6,16,20,24,8,15,21,26,7,12,17,22,8,16,21,25,-,-,-,-,-,-,-,-,65,21,7,99,16,7,70,8,0.57,0.36,88,3,7,48,0.55,-,10
2013/2014,A1,Regular_Season,2nd,4,2,86,26/2/2014,20:30,2192,17022,O,Copra Elior Piacenza,Piacenza,3,1,7,11,13,15,8,16,21,25,8,14,20,29,7,16,21,27,8,15,21,26,6,16,20,24,8,16,21,25,7,12,17,22,-,-,-,-,-,-,-,-,74,22,2,93,23,8,82,7,0.61,0.3,104,8,10,59,0.57,-,7
2013/2014,A1,Regular_Season,2nd,4,3,87,2/2/2014,18:00,1040,4156,C,Andreoli Latina,Latina,3,0,8,16,21,25,7,12,16,19,8,16,21,25,4,11,15,19,7,16,21,25,8,15,18,22,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,56,23,25,74,11,4,51,2,0.47,0.2,87,5,3,44,0.51,-,8
2013/2014,A1,Regular_Season,2nd,4,3,87,2/2/2014,18:00,1040,4156,O,Tonno Callipo Calabria Vibo Valentia,Vibo Valentia,0,3,7,12,16,19,8,16,21,25,4,11,15,19,8,16,21,25,8,15,18,22,7,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,41,10,-3,61,10,2,63,4,0.41,0.3,83,6,8,36,0.43,-,3
2013/2014,A1,Regular_Season,2nd,4,4,88,1/2/2014,17:30,2789,19172,C,Casa Modena,Modena,0,3,4,8,17,20,8,16,21,25,7,14,17,23,8,16,21,25,8,12,17,22,7,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,56,10,11,67,11,4,69,3,0.7,0.16,111,4,11,50,0.45,-,2
2013/2014,A1,Regular_Season,2nd,4,4,88,1/2/2014,17:30,2789,19172,O,Altotevere Città di Castello,Città di Castello,3,0,8,16,21,25,4,8,17,20,8,16,21,25,7,14,17,23,7,16,21,25,8,12,17,22,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,60,19,26,73,4,3,56,4,0.66,0.3,80,3,2,46,0.58,-,11
2013/2014,A1,Regular_Season,2nd,4,5,89,2/2/2014,18:00,1876,5324,C,Sir Safety Perugia,Perugia,3,0,8,16,21,25,4,6,8,8,8,16,21,25,4,9,16,20,7,15,21,25,8,16,18,20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,58,31,34,73,4,7,40,1,0.48,0.35,86,5,7,44,0.51,-,7
2013/2014,A1,Regular_Season,2nd,4,5,89,2/2/2014,18:00,1876,5324,O,Calzedonia Verona,Verona,0,3,4,6,8,8,8,16,21,25,4,9,16,20,8,16,21,25,8,16,18,20,7,15,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,38,9,-7,50,10,1,69,8,0.3,0.16,85,5,7,30,0.35,-,7
2013/2014,A1,Regular_Season,2nd,4,6,90,2/2/2014,18:00,2437,8704,C,Bre Lannutti Cuneo,Cuneo,3,0,8,16,21,25,4,13,17,21,8,16,21,25,6,12,15,21,8,16,21,25,4,9,18,22,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,58,26,14,74,11,6,57,7,0.65,0.44,83,5,8,40,0.48,-,12
2013/2014,A1,Regular_Season,2nd,4,6,90,2/2/2014,18:00,2437,8704,O,Exprivia Molfetta,Molfetta,0,3,4,13,17,21,8,16,21,25,6,12,15,21,8,16,21,25,4,9,18,22,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,48,17,-,65,8,3,63,10,0.44,0.17,86,8,12,37,0.43,-,8
2013/2014,A1,Regular_Season,2nd,5,1,91,8/2/2014,17:00,891,3283,C,Tonno Callipo Calabria Vibo Valentia,Vibo Valentia,3,0,8,16,20,27,6,15,21,25,4,15,21,25,8,16,19,23,8,16,21,25,6,11,16,19,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,52,17,14,75,11,4,55,2,0.62,0.36,84,5,5,42,0.5,-,6
2013/2014,A1,Regular_Season,2nd,5,1,91,8/2/2014,17:00,891,3283,O,Casa Modena,Modena,0,3,6,15,21,25,8,16,20,27,8,16,19,23,4,15,21,25,6,11,16,19,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,49,13,-5,69,14,2,64,4,0.63,0.39,99,10,6,42,0.42,-,5
2013/2014,A1,Regular_Season,2nd,5,2,92,9/2/2014,18:00,2999,20500,C,Diatec Trentino,Trento,1,3,5,10,14,17,8,16,21,25,8,15,20,25,7,16,21,27,7,16,21,25,8,14,20,22,4,12,14,17,8,16,21,25,-,-,-,-,-,-,-,-,72,19,5,85,17,7,87,10,0.52,0.16,106,8,12,56,0.53,-,9
2013/2014,A1,Regular_Season,2nd,5,2,92,9/2/2014,18:00,2999,20500,O,Bre Lannutti Cuneo,Cuneo,3,1,8,16,21,25,5,10,14,17,7,16,21,27,8,15,20,25,8,14,20,22,7,16,21,25,8,16,21,25,4,12,14,17,-,-,-,-,-,-,-,-,74,29,24,98,11,9,68,8,0.44,0.06,91,1,9,53,0.58,-,12
2013/2014,A1,Regular_Season,2nd,5,3,93,9/2/2014,18:00,2140,3042,C,Altotevere Città di Castello,Città di Castello,3,2,8,13,19,22,5,16,21,25,7,15,19,22,8,16,21,25,8,16,21,25,4,13,15,19,8,16,17,25,4,12,21,23,5,10,12,15,4,9,11,12,71,27,8,108,15,4,79,2,0.61,0.42,121,7,12,51,0.42,-,16
2013/2014,A1,Regular_Season,2nd,5,3,93,9/2/2014,18:00,2140,3042,O,Cucine Lube Banca Marche Macerata,Lube,2,3,5,16,21,25,8,13,19,22,8,16,21,25,7,15,19,22,4,13,15,19,8,16,21,25,4,12,21,23,8,16,17,25,4,9,11,12,5,10,12,15,74,23,-1,105,26,1,92,5,0.61,0.35,131,10,16,61,0.47,-,12
2013/2014,A1,Regular_Season,2nd,5,4,94,9/2/2014,20:30,2401,7331,C,Calzedonia Verona,Verona,2,3,8,16,21,25,4,9,15,18,2,6,11,15,8,16,21,25,8,16,21,25,4,8,16,23,6,16,21,23,8,15,18,25,3,8,8,11,5,10,12,15,77,31,9,100,17,6,90,14,0.44,0.36,124,13,9,60,0.48,-,11
2013/2014,A1,Regular_Season,2nd,5,4,94,9/2/2014,20:30,2401,7331,O,CMC Ravenna,Ravenna Robur,3,2,4,9,15,18,8,16,21,25,8,16,21,25,2,6,11,15,4,8,16,23,8,16,21,25,8,15,18,25,6,16,21,23,5,10,12,15,3,8,8,11,72,33,12,105,15,7,84,6,0.5,0.38,121,7,11,56,0.46,-,9
2013/2014,A1,Regular_Season,2nd,5,5,95,9/2/2014,18:00,3657,23363,C,Copra Elior Piacenza,Piacenza,3,1,8,16,21,25,7,13,16,20,7,15,17,23,8,16,21,25,8,16,21,25,7,12,14,16,8,16,21,25,7,11,15,18,-,-,-,-,-,-,-,-,75,29,37,96,7,4,66,2,0.55,0.26,103,8,3,58,0.56,-,13
2013/2014,A1,Regular_Season,2nd,5,5,95,9/2/2014,18:00,3657,23363,O,Sir Safety Perugia,Perugia,1,3,7,13,16,20,8,16,21,25,8,16,21,25,7,15,17,23,7,12,14,16,8,16,21,25,7,11,15,18,8,16,21,25,-,-,-,-,-,-,-,-,63,11,10,80,14,2,89,4,0.64,0.22,118,6,13,58,0.49,-,3
2013/2014,A1,Regular_Season,2nd,5,6,96,9/2/2014,18:00,1182,1675,C,Exprivia Molfetta,Molfetta,2,3,6,16,21,25,8,14,16,22,8,16,21,25,4,8,16,22,7,12,20,21,8,16,21,25,6,10,17,21,8,16,21,25,2,6,10,12,5,10,12,15,76,28,15,105,13,7,95,-,0.6,0.38,130,9,10,55,0.42,-,14
2013/2014,A1,Regular_Season,2nd,5,6,96,9/2/2014,18:00,1182,1675,O,Andreoli Latina,Latina,3,2,8,14,16,22,6,16,21,25,4,8,16,22,8,16,21,25,8,16,21,25,7,12,20,21,8,16,21,25,6,10,17,21,5,10,12,15,2,6,10,12,85,33,19,108,13,-,92,7,0.61,0.34,148,12,14,75,0.51,-,10
2013/2014,A1,Regular_Season,2nd,6,1,97,16/2/2014,18:00,2490,18162,C,CMC Ravenna,Ravenna Robur,3,1,8,16,21,25,5,11,18,22,3,16,21,25,8,15,19,21,6,10,12,18,8,16,21,25,8,16,21,25,4,13,20,23,-,-,-,-,-,-,-,-,70,22,9,91,19,6,79,6,0.67,0.42,118,9,8,58,0.49,-,6
2013/2014,A1,Regular_Season,2nd,6,1,97,16/2/2014,18:00,2490,18162,O,Altotevere Città di Castello,Città di Castello,1,3,5,11,18,22,8,16,21,25,8,15,19,21,3,16,21,25,8,16,21,25,6,10,12,18,4,13,20,23,8,16,21,25,-,-,-,-,-,-,-,-,60,22,4,91,11,4,72,7,0.57,0.4,103,9,6,48,0.47,-,8
2013/2014,A1,Regular_Season,2nd,6,2,98,16/2/2014,18:00,2757,21905,C,Diatec Trentino,Trento,0,3,8,16,21,25,7,12,19,27,4,15,17,19,8,16,21,25,5,9,19,22,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,43,19,-4,68,10,-,62,3,0.61,0.37,84,9,13,34,0.4,-,9
2013/2014,A1,Regular_Season,2nd,6,2,98,16/2/2014,18:00,2757,21905,O,Casa Modena,Modena,3,0,7,12,19,27,8,16,21,25,8,16,21,25,4,15,17,19,8,16,21,25,5,9,19,22,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,56,28,15,75,13,2,57,2,0.61,0.28,89,12,9,41,0.46,-,13
2013/2014,A1,Regular_Season,2nd,6,3,99,16/2/2014,18:00,2367,16354,C,Cucine Lube Banca Marche Macerata,Lube,3,0,6,16,21,25,8,15,19,22,8,16,21,25,5,14,18,23,6,16,21,25,8,15,19,22,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,52,17,11,74,15,6,55,3,0.6,0.33,79,7,6,40,0.51,-,6
2013/2014,A1,Regular_Season,2nd,6,3,99,16/2/2014,18:00,2367,16354,O,Tonno Callipo Calabria Vibo Valentia,Vibo Valentia,0,3,8,15,19,22,6,16,21,25,5,14,18,23,8,16,21,25,8,15,19,22,6,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,44,11,-4,68,13,3,59,7,0.42,0.31,86,8,6,35,0.41,-,6
2013/2014,A1,Regular_Season,2nd,6,4,100,16/2/2014,17:30,3042,17294,C,Bre Lannutti Cuneo,Cuneo,2,3,8,16,20,28,3,13,21,30,6,16,21,29,8,15,19,27,8,16,21,25,6,13,19,22,8,16,20,23,7,14,21,25,2,5,6,10,5,10,12,15,82,28,14,115,14,8,98,7,0.61,0.41,136,9,17,68,0.5,-,6
2013/2014,A1,Regular_Season,2nd,6,4,100,16/2/2014,17:30,3042,17294,O,Copra Elior Piacenza,Piacenza,3,2,3,13,21,30,8,16,20,28,8,15,19,27,6,16,21,29,6,13,19,22,8,16,21,25,7,14,21,25,8,16,20,23,5,10,12,15,2,5,6,10,96,35,24,119,21,7,101,10,0.5,0.22,135,10,6,72,0.53,-,17
2013/2014,A1,Regular_Season,2nd,6,5,101,16/2/2014,18:00,1046,4653,C,Andreoli Latina,Latina,2,3,5,10,13,17,8,16,21,25,6,15,16,19,8,16,21,25,8,16,21,25,7,13,17,23,5,16,21,25,8,15,18,23,5,8,9,9,3,10,12,15,67,20,5,95,18,4,95,12,0.47,0.29,123,6,15,55,0.45,-,8
2013/2014,A1,Regular_Season,2nd,6,5,101,16/2/2014,18:00,1046,4653,O,Calzedonia Verona,Verona,3,2,8,16,21,25,5,10,13,17,8,16,21,25,6,15,16,19,7,13,17,23,8,16,21,25,8,15,18,23,5,16,21,25,3,10,12,15,5,8,9,9,82,38,18,111,16,8,77,9,0.55,0.31,114,10,8,59,0.52,-,15
2013/2014,A1,Regular_Season,2nd,6,6,102,16/2/2014,18:00,1770,4567,C,Sir Safety Perugia,Perugia,3,1,8,16,21,25,2,5,7,12,5,13,21,25,8,16,19,20,6,16,21,29,8,14,17,31,2,15,20,32,8,16,21,30,-,-,-,-,-,-,-,-,84,36,22,109,19,7,77,3,0.71,0.55,123,8,12,61,0.5,-,16
2013/2014,A1,Regular_Season,2nd,6,6,102,16/2/2014,18:00,1770,4567,O,Exprivia Molfetta,Molfetta,1,3,2,5,7,12,8,16,21,25,8,16,19,20,5,13,21,25,8,14,17,31,6,16,21,29,8,16,21,30,2,15,20,32,-,-,-,-,-,-,-,-,59,17,-7,92,15,1,90,8,0.47,0.28,117,8,16,46,0.39,-,12
2013/2014,A1,Regular_Season,2nd,7,1,103,23/2/2014,18:00,1689,9367,C,Altotevere Città di Castello,Città di Castello,2,3,7,15,20,26,8,16,21,24,3,11,12,15,8,16,21,25,6,16,21,25,8,14,17,27,8,16,21,25,6,10,13,20,4,7,10,11,5,10,12,15,71,24,-1,103,8,6,92,16,0.48,0.26,125,10,13,54,0.43,-,11
2013/2014,A1,Regular_Season,2nd,7,1,103,23/2/2014,18:00,1689,9367,O,Diatec Trentino,Trento,3,2,8,16,21,24,7,15,20,26,8,16,21,25,3,11,12,15,8,14,17,27,6,16,21,25,6,10,13,20,8,16,21,25,5,10,12,15,4,7,10,11,90,34,15,110,18,9,96,12,0.54,0.29,146,8,11,69,0.47,-,12
2013/2014,A1,Regular_Season,2nd,7,2,104,23/2/2014,18:30,5053,46753,C,Casa Modena,Modena,0,3,5,14,19,21,8,16,21,25,8,14,18,19,6,16,21,25,4,11,15,18,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,43,12,-10,60,10,2,62,6,0.66,0.29,95,14,7,35,0.37,-,6
2013/2014,A1,Regular_Season,2nd,7,2,104,23/2/2014,18:30,5053,46753,O,Cucine Lube Banca Marche Macerata,Lube,3,0,8,16,21,25,5,14,19,21,6,16,21,25,8,14,18,19,8,16,21,25,4,11,15,18,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,51,21,16,73,10,2,49,4,0.61,0.2,81,6,6,42,0.52,-,7
2013/2014,A1,Regular_Season,2nd,7,3,105,22/2/2014,20:30,3438,19213,C,Copra Elior Piacenza,Piacenza,3,0,8,16,21,25,7,15,18,22,8,16,21,25,5,8,14,15,3,14,19,26,8,16,21,24,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,59,26,16,74,12,6,51,5,0.61,0.31,77,4,5,44,0.57,-,9
