Season,Division,Championship,Phase,Day,Game,Match No,DMY,Time,Spettatori,Incasso,Casa/Ospite,Team,Club,Set Won,Set Lost,Set1_Point_Won_Part1,Set1_Point_Won_Part2,Set1_Point_Won_Part3,Set1_Point_Won,Set1_Point_Lost_Part1,Set1_Point_Lost_Part2,Set1_Point_Lost_Part3,Set1_Point_Lost,Set2_Point_Won_Part1,Set2_Point_Won_Part2,Set2_Point_Won_Part3,Set2_Point_Won,Set2_Point_Lost_Part1,Set2_Point_Lost_Part2,Set2_Point_Lost_Part3,Set2_Point_Lost,Set3_Point_Won_Part1,Set3_Point_Won_Part2,Set3_Point_Won_Part3,Set3_Point_Won,Set3_Point_Lost_Part1,Set3_Point_Lost_Part2,Set3_Point_Lost_Part3,Set3_Point_Lost,Set4_Point_Won_Part1,Set4_Point_Won_Part2,Set4_Point_Won_Part3,Set4_Point_Won,Set4_Point_Lost_Part1,Set4_Point_Lost_Part2,Set4_Point_Lost_Part3,Set4_Point_Lost,Set5_Point_Won_Part1,Set5_Point_Won_Part2,Set5_Point_Won_Part3,Set5_Point_Won,Set5_Point_Lost_Part1,Set5_Point_Lost_Part2,Set5_Point_Lost_Part3,Set5_Point_Lost,Point_Tot,Point_BP,Point_VP,Service_N,Service_Err,Service_Pt,Reception_N,Reception_Err,Reception_Pos%,Reception_Prf%,Spike_N,Spike_Err,Spike_Blocked,Spike_Pt,Spike_Pt%,Block_Invasion,Block_Pt
2013/2014,A1,Regular_Season,2nd,3,-,3079,16/2/2014,18:00,4300,-,O,Openjobmetis Ornavasso,Pallavolo Ornavasso,0,3,7,14,17,22,8,16,21,25,8,16,19,21,5,14,21,25,6,9,12,17,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,37,11,7,62,7,1,64,8,0.56,0.36,106,10,5,28,0.26,-,8
2013/2014,A1,Regular_Season,2nd,3,-,3080,16/2/2014,18:00,-,-,C,Pomì Casalmaggiore,Casalmaggiore,0,3,8,15,17,25,7,16,21,27,8,15,20,22,5,16,21,25,4,11,17,18,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,54,20,16,67,5,8,71,4,0.62,0.38,108,7,13,36,0.33,-,10
2013/2014,A1,Regular_Season,2nd,3,-,3080,16/2/2014,18:00,-,-,O,Rebecchi Nordmeccanica Piacenza,River Volley Piacenza,3,0,7,16,21,27,8,15,17,25,5,16,21,25,8,15,20,22,8,16,21,25,4,11,17,18,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,60,25,16,75,4,4,62,9,0.55,0.39,106,8,10,43,0.41,-,13
2013/2014,A1,Regular_Season,2nd,3,-,3081,15/2/2014,20:30,-,-,C,Ihf Volley Frosinone,Frosinone,1,3,3,11,13,18,8,16,21,25,8,13,16,21,7,16,21,25,5,10,20,25,8,16,21,23,5,9,14,16,8,16,21,25,-,-,-,-,-,-,-,-,56,17,2,81,10,2,87,5,0.68,0.41,138,7,12,46,0.33,-,8
2013/2014,A1,Regular_Season,2nd,3,-,3081,15/2/2014,20:30,-,-,O,Foppapedretti Bergamo,Volley Bergamo,3,1,8,16,21,25,3,11,13,18,7,16,21,25,8,13,16,21,8,16,21,23,5,10,20,25,8,16,21,25,5,9,14,16,-,-,-,-,-,-,-,-,76,34,29,97,10,4,71,3,0.75,0.48,126,7,7,58,0.46,-,14
2013/2014,A1,Regular_Season,2nd,3,-,3083,16/2/2014,18:00,-,-,C,Igor Gorgonzola Volley Novara,Agil Volley,3,0,8,16,21,25,5,12,16,17,8,16,21,25,6,11,18,20,8,16,21,25,6,10,11,12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,61,32,33,74,8,2,42,2,0.79,0.38,94,6,3,49,0.52,-,10
2013/2014,A1,Regular_Season,2nd,3,-,3083,16/2/2014,18:00,-,-,O,Robur Tiboni Urbino,Urbino,0,3,5,12,16,17,8,16,21,25,6,11,18,20,8,16,21,25,6,10,11,12,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,31,6,-9,49,8,1,66,3,0.53,0.23,88,7,10,27,0.31,-,3
2013/2014,A1,Regular_Season,2nd,3,-,3084,15/2/2014,20:30,-,-,C,Liu Jo Modena,Liu Jo Modena,3,0,8,16,21,25,3,11,15,15,8,15,21,25,7,16,20,20,8,16,21,25,7,12,12,18,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,56,28,29,73,7,6,47,2,0.62,0.38,76,6,7,39,0.51,-,11
2013/2014,A1,Regular_Season,2nd,3,-,3084,15/2/2014,20:30,-,-,O,Banca Di Forlì,Forlì (Ex Forlimpopoli),0,3,3,11,15,15,8,16,21,25,7,16,20,20,8,15,21,25,7,12,12,18,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,38,13,-7,55,8,2,66,6,0.52,0.38,83,9,11,29,0.35,-,7
2013/2014,A1,Regular_Season,2nd,4,-,3085,2/3/2014,18:00,2100,-,C,Foppapedretti Bergamo,Volley Bergamo,3,1,8,16,21,25,6,13,16,21,5,11,16,20,8,16,21,25,8,16,21,25,6,12,15,18,8,16,21,25,7,12,18,23,-,-,-,-,-,-,-,-,67,21,33,94,13,-,76,3,0.74,0.45,149,8,8,51,0.34,-,16
2013/2014,A1,Regular_Season,2nd,4,-,3085,2/3/2014,18:00,2100,-,O,Unendo Yamamay Busto Arsizio,Busto Arsizio Uyba,1,3,6,13,16,21,8,16,21,25,8,16,21,25,5,11,16,20,6,12,15,18,8,16,21,25,7,12,18,23,8,16,21,25,-,-,-,-,-,-,-,-,61,18,18,88,12,2,82,1,0.63,0.38,149,11,16,51,0.34,-,8
2013/2014,A1,Regular_Season,2nd,4,-,3086,2/3/2014,18:00,2800,-,C,Rebecchi Nordmeccanica Piacenza,River Volley Piacenza,3,1,8,13,17,21,7,16,21,25,6,16,21,25,8,14,17,20,8,16,21,25,5,12,15,20,8,16,21,25,6,13,17,21,-,-,-,-,-,-,-,-,79,31,42,95,11,2,81,1,0.74,0.4,185,15,9,68,0.37,-,9
2013/2014,A1,Regular_Season,2nd,4,-,3086,2/3/2014,18:00,2800,-,O,Ihf Volley Frosinone,Frosinone,1,3,7,16,21,25,8,13,17,21,8,14,17,20,6,16,21,25,5,12,15,20,8,16,21,25,6,13,17,21,8,16,21,25,-,-,-,-,-,-,-,-,59,21,31,87,6,-,84,3,0.62,0.37,164,9,9,50,0.3,-,9
2013/2014,A1,Regular_Season,2nd,4,-,3087,1/3/2014,20:30,-,-,C,Robur Tiboni Urbino,Urbino,1,3,8,16,18,25,5,14,21,23,5,12,18,20,8,16,21,25,8,15,20,27,6,16,21,29,5,14,20,20,8,16,21,25,-,-,-,-,-,-,-,-,76,30,18,93,8,5,96,8,0.52,0.38,162,13,13,60,0.37,-,11
2013/2014,A1,Regular_Season,2nd,4,-,3087,1/3/2014,20:30,-,-,O,Imoco Volley Conegliano,Imoco Volley Conegliano,3,1,5,14,21,23,8,16,18,25,8,16,21,25,5,12,18,20,6,16,21,29,8,15,20,27,8,16,21,25,5,14,20,20,-,-,-,-,-,-,-,-,72,33,21,101,5,4,85,11,0.48,0.35,166,10,11,55,0.33,-,13
2013/2014,A1,Regular_Season,2nd,4,-,3089,2/3/2014,18:00,-,-,C,Banca Di Forlì,Forlì (Ex Forlimpopoli),0,3,2,9,15,17,8,16,21,25,8,16,21,24,5,14,18,26,4,14,21,23,8,16,18,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,45,17,9,66,6,3,66,8,0.68,0.44,114,8,12,36,0.32,-,6
2013/2014,A1,Regular_Season,2nd,4,-,3089,2/3/2014,18:00,-,-,O,Openjobmetis Ornavasso,Pallavolo Ornavasso,3,0,8,16,21,25,2,9,15,17,5,14,18,26,8,16,21,24,8,16,18,25,4,14,21,23,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,54,25,27,74,8,8,60,3,0.58,0.35,107,9,6,34,0.32,-,12
2013/2014,A1,Regular_Season,2nd,4,-,3090,2/3/2014,18:00,-,-,C,Igor Gorgonzola Volley Novara,Agil Volley,3,1,8,16,21,25,3,14,19,22,3,14,15,17,8,16,21,25,5,12,21,25,8,16,18,20,8,15,21,25,6,16,20,20,-,-,-,-,-,-,-,-,62,29,6,91,11,4,74,5,0.72,0.47,125,9,13,47,0.38,-,11
2013/2014,A1,Regular_Season,2nd,4,-,3090,2/3/2014,18:00,-,-,O,Liu Jo Modena,Liu Jo Modena,1,3,3,14,19,22,8,16,21,25,8,16,21,25,3,14,15,17,8,16,18,20,5,12,21,25,6,16,20,20,8,15,21,25,-,-,-,-,-,-,-,-,66,30,4,88,14,5,80,5,0.65,0.35,134,13,11,48,0.36,-,13
2013/2014,A1,Regular_Season,2nd,5,-,3092,5/3/2014,20:30,-,-,C,Openjobmetis Ornavasso,Pallavolo Ornavasso,0,3,6,11,16,19,8,16,21,25,6,10,18,22,8,16,21,25,8,13,16,17,6,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,44,15,11,61,8,3,63,7,0.59,0.43,114,10,8,35,0.31,-,6
2013/2014,A1,Regular_Season,2nd,5,-,3092,5/3/2014,20:30,-,-,O,Rebecchi Nordmeccanica Piacenza,River Volley Piacenza,3,0,8,16,21,25,6,11,16,19,8,16,21,25,6,10,18,22,6,16,21,25,8,13,16,17,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,56,23,32,72,9,3,53,3,0.7,0.47,113,5,6,45,0.4,-,8
2013/2014,A1,Regular_Season,2nd,5,-,3093,5/3/2014,20:30,-,-,C,Banca Di Forlì,Forlì (Ex Forlimpopoli),1,3,4,10,11,16,8,16,21,25,8,16,21,25,7,15,20,23,7,10,15,17,8,16,21,25,8,16,21,23,5,10,20,25,-,-,-,-,-,-,-,-,60,18,26,82,5,2,88,4,0.68,0.39,147,13,10,51,0.35,-,7
2013/2014,A1,Regular_Season,2nd,5,-,3093,5/3/2014,20:30,-,-,O,Foppapedretti Bergamo,Volley Bergamo,3,1,8,16,21,25,4,10,11,16,7,15,20,23,8,16,21,25,8,16,21,25,7,10,15,17,5,10,20,25,8,16,21,23,-,-,-,-,-,-,-,-,74,30,44,97,9,4,77,2,0.65,0.4,148,10,7,60,0.41,-,10
2013/2014,A1,Regular_Season,2nd,5,-,3094,5/3/2014,20:30,-,-,C,Liu Jo Modena,Liu Jo Modena,1,3,6,16,16,19,8,14,21,25,8,12,16,21,6,16,21,25,8,16,20,28,5,13,21,26,8,16,20,23,6,14,21,25,-,-,-,-,-,-,-,-,70,28,7,91,13,2,91,2,0.66,0.32,153,14,11,53,0.35,-,15
2013/2014,A1,Regular_Season,2nd,5,-,3094,5/3/2014,20:30,-,-,O,Imoco Volley Conegliano,Imoco Volley Conegliano,3,1,8,14,21,25,6,16,16,19,6,16,21,25,8,12,16,21,5,13,21,26,8,16,20,28,6,14,21,25,8,16,20,23,-,-,-,-,-,-,-,-,67,31,20,100,9,2,78,2,0.68,0.32,153,6,15,54,0.35,-,11
2013/2014,A1,Regular_Season,2nd,5,-,3095,5/3/2014,20:30,-,-,C,Pomì Casalmaggiore,Casalmaggiore,3,0,6,16,21,25,8,13,20,23,8,16,21,25,7,8,8,19,8,16,21,27,6,10,14,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,63,29,31,75,6,11,59,3,0.71,0.53,107,10,3,46,0.43,-,6
2013/2014,A1,Regular_Season,2nd,5,-,3095,5/3/2014,20:30,-,-,O,Robur Tiboni Urbino,Urbino,0,3,8,13,20,23,6,16,21,25,7,8,8,19,8,16,21,25,6,10,14,25,8,16,21,27,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,46,14,1,68,9,3,68,11,0.5,0.25,94,5,6,40,0.43,-,3
2013/2014,A1,Regular_Season,2nd,5,-,3096,5/3/2014,20:30,-,-,C,Ihf Volley Frosinone,Frosinone,1,3,8,10,13,18,5,16,21,25,8,14,17,18,7,16,21,25,8,16,21,25,3,10,14,20,5,13,16,23,8,16,21,25,-,-,-,-,-,-,-,-,54,16,4,85,7,2,80,3,0.7,0.44,142,6,14,47,0.33,-,5
2013/2014,A1,Regular_Season,2nd,5,-,3096,5/3/2014,20:30,-,-,O,Igor Gorgonzola Volley Novara,Agil Volley,3,1,5,16,21,25,8,10,13,18,7,16,21,25,8,14,17,18,3,10,14,20,8,16,21,25,8,16,21,25,5,13,16,23,-,-,-,-,-,-,-,-,81,32,30,94,14,2,78,2,0.77,0.5,146,15,3,65,0.45,-,14
2013/2014,A1,Regular_Season,2nd,6,-,3097,8/3/2014,20:30,-,-,C,Igor Gorgonzola Volley Novara,Agil Volley,0,3,8,12,20,23,7,16,21,25,7,16,21,22,8,14,17,25,7,13,15,17,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,47,15,-3,63,9,4,72,6,0.64,0.33,118,12,7,38,0.32,-,5
2013/2014,A1,Regular_Season,2nd,6,-,3097,8/3/2014,20:30,-,-,O,Unendo Yamamay Busto Arsizio,Busto Arsizio Uyba,3,0,7,16,21,25,8,12,20,23,8,14,17,25,7,16,21,22,8,16,21,25,7,13,15,17,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,50,21,15,74,2,2,54,5,0.7,0.43,105,9,5,41,0.39,-,7
2013/2014,A1,Regular_Season,2nd,6,-,3098,9/3/2014,18:00,3600,23,C,Rebecchi Nordmeccanica Piacenza,River Volley Piacenza,3,1,8,16,21,25,6,9,18,19,8,16,21,23,7,14,20,25,8,16,21,25,7,14,19,21,8,15,18,27,5,16,21,25,-,-,-,-,-,-,-,-,75,31,40,99,10,4,81,8,0.54,0.31,144,6,10,56,0.39,-,15
2013/2014,A1,Regular_Season,2nd,6,-,3098,9/3/2014,18:00,3600,23,O,Foppapedretti Bergamo,Volley Bergamo,1,3,6,9,18,19,8,16,21,25,7,14,20,25,8,16,21,23,7,14,19,21,8,16,21,25,5,16,21,25,8,15,18,27,-,-,-,-,-,-,-,-,70,26,27,91,10,6,89,5,0.7,0.43,163,10,15,54,0.33,-,10
2013/2014,A1,Regular_Season,2nd,6,-,3099,9/3/2014,18:00,2900,-,C,Imoco Volley Conegliano,Imoco Volley Conegliano,3,0,8,16,21,25,7,15,19,21,8,16,21,25,3,5,7,10,6,13,21,25,8,16,19,22,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,60,26,21,74,6,4,48,3,0.71,0.42,113,8,6,42,0.37,-,14
2013/2014,A1,Regular_Season,2nd,6,-,3099,9/3/2014,18:00,2900,-,O,Banca Di Forlì,Forlì (Ex Forlimpopoli),0,3,7,15,19,21,8,16,21,25,3,5,7,10,8,16,21,25,8,16,19,22,6,13,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,39,10,-14,54,6,2,68,12,0.6,0.41,115,7,14,31,0.27,-,6
2013/2014,A1,Regular_Season,2nd,6,-,3101,9/3/2014,18:00,-,-,C,Robur Tiboni Urbino,Urbino,0,3,7,12,15,18,8,16,21,25,6,12,17,21,8,16,21,25,4,10,13,19,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,41,15,4,59,6,1,61,4,0.64,0.51,98,11,7,34,0.35,-,6
2013/2014,A1,Regular_Season,2nd,6,-,3101,9/3/2014,18:00,-,-,O,Liu Jo Modena,Liu Jo Modena,3,0,8,16,21,25,7,12,15,18,8,16,21,25,6,12,17,21,8,16,21,25,4,10,13,19,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,53,24,18,71,10,1,53,2,0.66,0.47,104,6,6,45,0.43,-,7
2013/2014,A1,Regular_Season,2nd,6,-,3102,9/3/2014,18:00,-,-,C,Pomì Casalmaggiore,Casalmaggiore,3,1,8,15,21,28,7,16,19,30,8,16,21,25,7,12,20,21,7,16,18,25,8,15,21,23,7,15,21,25,8,16,18,20,-,-,-,-,-,-,-,-,84,41,23,102,13,8,82,5,0.73,0.46,150,14,13,61,0.41,-,15
2013/2014,A1,Regular_Season,2nd,6,-,3102,9/3/2014,18:00,-,-,O,Ihf Volley Frosinone,Frosinone,1,3,7,16,19,30,8,15,21,28,7,12,20,21,8,16,21,25,8,15,21,23,7,16,18,25,8,16,18,20,7,15,21,25,-,-,-,-,-,-,-,-,64,24,12,95,11,5,89,11,0.58,0.37,133,7,14,46,0.35,-,13
2013/2014,A1,Regular_Season,2nd,7,-,3104,16/3/2014,18:00,2100,-,C,Foppapedretti Bergamo,Volley Bergamo,2,3,7,14,19,25,8,16,21,22,8,16,21,25,4,10,13,17,7,13,14,16,8,16,21,25,8,14,19,22,6,16,21,25,3,10,11,12,5,9,12,15,77,24,32,100,10,1,98,3,0.67,0.43,181,20,10,56,0.31,-,20
2013/2014,A1,Regular_Season,2nd,7,-,3104,16/3/2014,18:00,2100,-,O,Imoco Volley Conegliano,Imoco Volley Conegliano,3,2,8,16,21,22,7,14,19,25,4,10,13,17,8,16,21,25,8,16,21,25,7,13,14,16,6,16,21,25,8,14,19,22,5,9,12,15,3,10,11,12,67,24,21,104,6,2,90,4,0.67,0.28,172,13,20,55,0.32,-,10
2013/2014,A1,Regular_Season,2nd,7,-,3105,15/3/2014,20:30,3600,-,C,Unendo Yamamay Busto Arsizio,Busto Arsizio Uyba,3,1,8,16,21,25,6,14,16,19,7,16,21,25,8,11,14,15,4,11,16,17,8,16,21,25,8,16,21,25,4,12,15,19,-,-,-,-,-,-,-,-,73,29,44,91,10,-,71,3,0.75,0.44,157,9,7,68,0.43,-,5
2013/2014,A1,Regular_Season,2nd,7,-,3105,15/3/2014,20:30,3600,-,O,Robur Tiboni Urbino,Urbino,1,3,6,14,16,19,8,16,21,25,8,11,14,15,7,16,21,25,8,16,21,25,4,11,16,17,4,12,15,19,8,16,21,25,-,-,-,-,-,-,-,-,59,20,36,79,8,2,81,-,0.85,0.52,154,10,5,50,0.32,-,7
2013/2014,A1,Regular_Season,2nd,7,-,3106,16/3/2014,18:00,-,-,C,Banca Di Forlì,Forlì (Ex Forlimpopoli),0,3,8,14,15,16,6,16,21,25,8,13,19,21,6,16,21,25,7,13,17,20,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,47,16,21,58,3,4,69,4,0.59,0.26,100,8,10,37,0.37,-,6
2013/2014,A1,Regular_Season,2nd,7,-,3106,16/3/2014,18:00,-,-,O,Pomì Casalmaggiore,Casalmaggiore,3,0,6,16,21,25,8,14,15,16,6,16,21,25,8,13,19,21,8,16,21,25,7,13,17,20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,61,28,43,74,5,3,55,4,0.69,0.36,90,3,6,48,0.53,-,10
2013/2014,A1,Regular_Season,2nd,7,-,3107,16/3/2014,18:00,-,-,C,Openjobmetis Ornavasso,Pallavolo Ornavasso,2,3,6,11,18,22,8,16,21,25,8,16,21,25,3,11,14,17,2,5,9,13,8,16,21,25,8,16,21,25,4,6,11,15,2,5,8,10,5,10,12,15,74,24,43,94,8,2,87,7,0.61,0.36,158,10,6,54,0.34,-,18
2013/2014,A1,Regular_Season,2nd,7,-,3107,16/3/2014,18:00,-,-,O,Igor Gorgonzola Volley Novara,Agil Volley,3,2,8,16,21,25,6,11,18,22,3,11,14,17,8,16,21,25,8,16,21,25,2,5,9,13,4,6,11,15,8,16,21,25,5,10,12,15,2,5,8,10,77,26,35,97,10,5,85,2,0.68,0.4,186,11,18,66,0.35,-,6
2013/2014,A1,Regular_Season,2nd,7,-,3108,16/3/2014,18:00,-,-,C,Ihf Volley Frosinone,Frosinone,3,0,8,16,21,25,3,11,15,19,8,16,21,25,6,8,11,13,8,16,21,25,4,10,11,16,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,59,26,32,74,6,2,46,-,0.83,0.46,86,4,4,45,0.52,-,12
2013/2014,A1,Regular_Season,2nd,7,-,3108,16/3/2014,18:00,-,-,O,Liu Jo Modena,Liu Jo Modena,0,3,3,11,15,19,8,16,21,25,6,8,11,13,8,16,21,25,4,10,11,16,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,37,8,-7,50,4,-,68,2,0.66,0.49,105,11,11,33,0.31,-,4
2013/2014,A1,Regular_Season,2nd,8,-,3109,22/3/2014,20:30,5,-,C,Imoco Volley Conegliano,Imoco Volley Conegliano,3,2,7,16,21,25,8,14,17,21,8,11,16,17,7,16,21,25,8,14,18,21,7,16,21,25,8,16,21,25,7,10,16,19,5,10,12,15,4,7,8,11,83,29,15,102,9,2,93,4,0.69,0.39,204,7,9,70,0.34,-,11
2013/2014,A1,Regular_Season,2nd,8,-,3109,22/3/2014,20:30,5,-,O,Rebecchi Nordmeccanica Piacenza,River Volley Piacenza,2,3,8,14,17,21,7,16,21,25,7,16,21,25,8,11,16,17,7,16,21,25,8,14,18,21,7,10,16,19,8,16,21,25,4,7,8,11,5,10,12,15,84,27,15,102,9,3,93,5,0.58,0.35,199,9,11,72,0.36,-,9
2013/2014,A1,Regular_Season,2nd,8,-,3110,23/3/2014,18:00,-,-,C,Robur Tiboni Urbino,Urbino,2,3,8,16,21,28,6,10,18,26,4,9,13,17,8,16,21,25,8,16,21,25,6,14,17,18,4,9,13,15,8,16,21,25,5,10,10,11,2,9,12,15,62,22,3,95,12,2,93,7,0.49,0.38,164,8,16,50,0.3,-,10
2013/2014,A1,Regular_Season,2nd,8,-,3110,23/3/2014,18:00,-,-,O,Foppapedretti Bergamo,Volley Bergamo,3,2,6,10,18,26,8,16,21,28,8,16,21,25,4,9,13,17,6,14,17,18,8,16,21,25,8,16,21,25,4,9,13,15,2,9,12,15,5,10,10,11,82,36,23,108,14,6,83,2,0.6,0.39,150,17,9,60,0.4,-,16
2013/2014,A1,Regular_Season,2nd,8,-,3111,23/3/2014,18:00,-,-,C,Liu Jo Modena,Liu Jo Modena,3,2,6,13,16,19,8,16,21,25,8,16,21,28,7,15,20,26,7,14,15,16,8,16,21,25,8,16,21,25,6,14,20,21,5,10,12,15,3,6,7,11,87,22,35,102,10,2,103,5,0.58,0.32,160,9,7,65,0.41,-,20
2013/2014,A1,Regular_Season,2nd,8,-,3111,23/3/2014,18:00,-,-,O,Unendo Yamamay Busto Arsizio,Busto Arsizio Uyba,2,3,8,16,21,25,6,13,16,19,7,15,20,26,8,16,21,28,8,16,21,25,7,14,15,16,6,14,20,21,8,16,21,25,3,6,7,11,5,10,12,15,86,23,30,109,6,5,92,2,0.73,0.4,157,7,20,73,0.46,-,8
2013/2014,A1,Regular_Season,2nd,8,-,3113,23/3/2014,18:00,-,-,C,Ihf Volley Frosinone,Frosinone,3,2,8,16,21,25,2,6,9,11,6,16,19,21,8,15,21,25,8,16,20,24,7,13,21,26,8,16,21,25,4,9,11,19,4,10,12,15,5,9,11,11,83,34,29,109,9,6,83,4,0.81,0.52,167,6,13,63,0.38,-,14
2013/2014,A1,Regular_Season,2nd,8,-,3113,23/3/2014,18:00,-,-,O,Banca Di Forlì,Forlì (Ex Forlimpopoli),2,3,2,6,9,11,8,16,21,25,8,15,21,25,6,16,19,21,7,13,21,26,8,16,20,24,4,9,11,19,8,16,21,25,5,9,11,11,4,10,12,15,73,23,3,93,10,3,100,7,0.72,0.49,168,12,11,57,0.34,-,13
2013/2014,A1,Regular_Season,2nd,8,-,3114,23/3/2014,18:00,-,-,C,Pomì Casalmaggiore,Casalmaggiore,3,0,7,13,21,25,8,16,19,22,6,16,21,25,8,15,18,20,8,16,21,25,4,9,9,12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,49,22,24,73,6,4,49,1,0.69,0.47,103,4,6,39,0.38,-,6
2013/2014,A1,Regular_Season,2nd,8,-,3114,23/3/2014,18:00,-,-,O,Openjobmetis Ornavasso,Pallavolo Ornavasso,0,3,8,16,19,22,7,13,21,25,8,15,18,20,6,16,21,25,4,9,9,12,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,41,15,-10,56,7,1,67,5,0.63,0.49,111,17,5,34,0.31,-,6
2013/2014,A1,Regular_Season,2nd,9,-,3115,30/3/2014,18:00,4400,-,C,Unendo Yamamay Busto Arsizio,Busto Arsizio Uyba,3,0,7,13,21,25,8,16,19,22,8,16,21,25,5,11,16,17,8,16,21,25,4,10,15,16,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,64,31,43,74,10,6,52,1,0.77,0.62,94,7,2,47,0.5,-,11
2013/2014,A1,Regular_Season,2nd,9,-,3115,30/3/2014,18:00,4400,-,O,Ihf Volley Frosinone,Frosinone,0,3,8,16,19,22,7,13,21,25,5,11,16,17,8,16,21,25,4,10,15,16,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,35,9,7,56,3,1,64,6,0.72,0.42,100,8,11,32,0.32,-,2
2013/2014,A1,Regular_Season,2nd,9,-,3116,29/3/2014,20:30,-,-,C,Rebecchi Nordmeccanica Piacenza,River Volley Piacenza,3,1,8,16,21,25,7,15,18,19,5,16,21,25,8,13,17,19,4,11,14,19,8,16,21,25,7,16,21,25,8,10,13,13,-,-,-,-,-,-,-,-,69,30,35,93,11,4,71,5,0.59,0.3,132,10,7,52,0.39,-,13
2013/2014,A1,Regular_Season,2nd,9,-,3116,29/3/2014,20:30,-,-,O,Igor Gorgonzola Volley Novara,Agil Volley,1,3,7,15,18,19,8,16,21,25,8,13,17,19,5,16,21,25,8,16,21,25,4,11,14,19,8,10,13,13,7,16,21,25,-,-,-,-,-,-,-,-,51,18,11,77,6,4,82,5,0.71,0.29,139,16,13,40,0.29,-,7
2013/2014,A1,Regular_Season,2nd,9,-,3118,30/3/2014,18:00,-,-,C,Openjobmetis Ornavasso,Pallavolo Ornavasso,3,2,7,16,18,21,8,15,21,25,7,11,14,15,8,16,21,25,8,16,21,25,4,10,16,23,3,14,20,29,8,16,21,27,5,10,12,15,3,4,5,10,86,33,39,104,9,5,102,6,0.58,0.39,186,15,14,62,0.33,-,19
2013/2014,A1,Regular_Season,2nd,9,-,3118,30/3/2014,18:00,-,-,O,Imoco Volley Conegliano,Imoco Volley Conegliano,2,3,8,15,21,25,7,16,18,21,8,16,21,25,7,11,14,15,4,10,16,23,8,16,21,25,8,16,21,27,3,14,20,29,3,4,5,10,5,10,12,15,79,35,35,108,6,6,95,9,0.59,0.4,180,10,19,59,0.33,-,14
2013/2014,A1,Regular_Season,2nd,9,-,3119,30/3/2014,18:00,-,-,C,Banca Di Forlì,Forlì (Ex Forlimpopoli),0,3,8,11,15,19,6,16,21,25,3,15,16,20,8,16,21,25,3,10,16,19,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,39,8,3,60,10,2,68,3,0.51,0.22,93,11,8,33,0.35,-,4
2013/2014,A1,Regular_Season,2nd,9,-,3119,30/3/2014,18:00,-,-,O,Robur Tiboni Urbino,Urbino,3,0,6,16,21,25,8,11,15,19,8,16,21,25,3,15,16,20,8,16,21,25,3,10,16,19,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,53,20,33,73,5,3,50,2,0.72,0.36,84,9,4,42,0.5,-,8
2013/2014,A1,Regular_Season,2nd,9,-,3120,29/3/2014,20:30,-,-,C,Liu Jo Modena,Liu Jo Modena,1,3,7,14,18,23,8,16,21,25,6,16,21,23,8,15,20,25,8,16,21,25,4,15,15,23,3,8,12,20,8,16,21,25,-,-,-,-,-,-,-,-,69,24,11,92,6,2,87,7,0.48,0.26,135,13,12,55,0.41,-,12
2013/2014,A1,Regular_Season,2nd,9,-,3120,29/3/2014,20:30,-,-,O,Pomì Casalmaggiore,Casalmaggiore,3,1,8,16,21,25,7,14,18,23,8,15,20,25,6,16,21,23,4,15,15,23,8,16,21,25,8,16,21,25,3,8,12,20,-,-,-,-,-,-,-,-,75,24,23,97,10,4,86,3,0.62,0.33,146,8,12,59,0.4,-,12
