Season,Division,Championship,Phase,Day,Game,Match No,DMY,Time,Spettatori,Incasso,Casa/Ospite,Team,Club,Set Won,Set Lost,Set1_Point_Won_Part1,Set1_Point_Won_Part2,Set1_Point_Won_Part3,Set1_Point_Won,Set1_Point_Lost_Part1,Set1_Point_Lost_Part2,Set1_Point_Lost_Part3,Set1_Point_Lost,Set2_Point_Won_Part1,Set2_Point_Won_Part2,Set2_Point_Won_Part3,Set2_Point_Won,Set2_Point_Lost_Part1,Set2_Point_Lost_Part2,Set2_Point_Lost_Part3,Set2_Point_Lost,Set3_Point_Won_Part1,Set3_Point_Won_Part2,Set3_Point_Won_Part3,Set3_Point_Won,Set3_Point_Lost_Part1,Set3_Point_Lost_Part2,Set3_Point_Lost_Part3,Set3_Point_Lost,Set4_Point_Won_Part1,Set4_Point_Won_Part2,Set4_Point_Won_Part3,Set4_Point_Won,Set4_Point_Lost_Part1,Set4_Point_Lost_Part2,Set4_Point_Lost_Part3,Set4_Point_Lost,Set5_Point_Won_Part1,Set5_Point_Won_Part2,Set5_Point_Won_Part3,Set5_Point_Won,Set5_Point_Lost_Part1,Set5_Point_Lost_Part2,Set5_Point_Lost_Part3,Set5_Point_Lost,Point_Tot,Point_BP,Point_VP,Service_N,Service_Err,Service_Pt,Reception_N,Reception_Err,Reception_Pos%,Reception_Prf%,Spike_N,Spike_Err,Spike_Blocked,Spike_Pt,Spike_Pt%,Block_Invasion,Block_Pt
2019/2020,A2,Regular_Season,Group_A_1st,7,-,3216,10/11/2019,17:00,-,-,C,Cda Talmassons,Volley Talmassons,2,3,8,16,21,25,2,5,7,9,5,11,14,17,8,16,21,25,8,16,21,25,3,11,14,18,6,11,16,22,8,16,21,25,2,9,10,11,5,10,12,15,72,25,6,100,15,6,82,10,0.54,0.28,143,7,8,59,0.41,-,7
2019/2020,A2,Regular_Season,Group_A_1st,7,-,3216,10/11/2019,17:00,-,-,O,Geovillage Hermaea Olbia,Hermaea Olbia,3,2,2,5,7,9,8,16,21,25,8,16,21,25,5,11,14,17,3,11,14,18,8,16,21,25,8,16,21,25,6,11,16,22,5,10,12,15,2,9,10,11,68,23,1,92,10,5,85,19,0.49,0.31,139,12,7,55,0.4,-,8
2019/2020,A2,Regular_Season,Group_A_1st,7,-,3217,10/11/2019,17:00,-,-,C,Exacer Montale,Montale Pallavolo,3,1,8,16,21,25,3,14,15,18,6,15,18,21,8,16,21,25,8,16,21,25,5,10,15,17,8,16,21,25,5,8,10,14,-,-,-,-,-,-,-,-,81,38,45,95,10,7,71,7,0.65,0.42,162,9,9,68,0.42,-,6
2019/2020,A2,Regular_Season,Group_A_1st,7,-,3217,10/11/2019,17:00,-,-,O,Cuore Di Mamma Cutrofiano,Cutrofiano Volley,1,3,3,14,15,18,8,16,21,25,8,16,21,25,6,15,18,21,5,10,15,17,8,16,21,25,5,8,10,14,8,16,21,25,-,-,-,-,-,-,-,-,48,23,15,75,2,3,79,14,0.57,0.37,145,11,6,36,0.25,-,9
2019/2020,A2,Regular_Season,Group_A_1st,8,-,3218,16/11/2019,17:00,-,-,C,Club Italia Crai,Clubita,3,0,8,16,21,26,3,12,14,24,6,11,20,25,8,16,21,23,8,16,21,25,5,9,11,15,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,65,32,31,78,15,9,59,4,0.64,0.39,104,6,8,45,0.43,-,11
2019/2020,A2,Regular_Season,Group_A_1st,8,-,3218,16/11/2019,17:00,-,-,O,Exacer Montale,Montale Pallavolo,0,3,3,12,14,24,8,16,21,26,8,16,21,23,6,11,20,25,5,9,11,15,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,37,17,5,64,4,3,60,9,0.48,0.33,77,7,11,27,0.35,-,7
2019/2020,A2,Regular_Season,Group_A_1st,8,-,3219,17/11/2019,17:00,-,-,C,Omag S.Giov. In Marignano,San Giovanni In Marignano,3,0,8,16,21,25,3,5,8,11,7,16,21,25,8,13,20,21,8,16,21,25,6,11,13,13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,58,33,42,74,8,9,37,2,0.57,0.3,84,1,5,42,0.5,-,7
2019/2020,A2,Regular_Season,Group_A_1st,8,-,3219,17/11/2019,17:00,-,-,O,Itas Città Fiera Martignacco,Libertas Martignacco,0,3,3,5,8,11,8,16,21,25,8,13,20,21,7,16,21,25,6,11,13,13,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,36,11,-1,46,9,2,66,16,0.39,0.26,82,5,7,29,0.35,-,5
2019/2020,A2,Regular_Season,Group_A_1st,8,-,3220,17/11/2019,17:00,-,-,C,Volley Soverato,Soverato,3,2,8,16,21,25,4,9,14,17,8,15,21,25,7,16,16,19,8,16,19,23,7,14,21,25,5,15,19,23,8,16,21,25,4,10,12,18,5,9,11,16,79,36,41,113,10,6,90,4,0.59,0.4,157,13,7,58,0.37,-,15
2019/2020,A2,Regular_Season,Group_A_1st,8,-,3220,17/11/2019,17:00,-,-,O,Cda Talmassons,Volley Talmassons,2,3,4,9,14,17,8,16,21,25,7,16,16,19,8,15,21,25,7,14,21,25,8,16,19,23,8,16,21,25,5,15,19,23,5,9,11,16,4,10,12,18,71,25,19,103,13,3,103,7,0.49,0.31,168,15,15,61,0.36,-,7
2019/2020,A2,Regular_Season,Group_A_1st,8,-,3221,17/11/2019,17:00,-,-,C,Cuore Di Mamma Cutrofiano,Cutrofiano Volley,0,3,8,16,21,24,7,12,17,26,8,16,19,20,5,10,21,25,1,9,11,16,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,43,11,6,62,6,1,69,9,0.72,0.45,115,13,8,31,0.27,-,11
2019/2020,A2,Regular_Season,Group_A_1st,8,-,3221,17/11/2019,17:00,-,-,O,Geovillage Hermaea Olbia,Hermaea Olbia,3,0,7,12,17,26,8,16,21,24,5,10,21,25,8,16,19,20,8,16,21,25,1,9,11,16,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,54,22,23,74,5,5,56,4,0.66,0.38,125,10,11,41,0.33,-,8
2019/2020,A2,Regular_Season,Group_A_1st,8,-,3222,17/11/2019,17:00,-,-,C,Eurospin Ford Sara Pinerolo,Pallavolo Pinerolo,3,0,8,16,21,28,6,14,18,26,8,16,21,25,6,13,16,19,8,16,21,25,6,15,18,20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,57,26,30,77,8,3,52,6,0.54,0.19,94,5,8,45,0.48,-,9
2019/2020,A2,Regular_Season,Group_A_1st,8,-,3222,17/11/2019,17:00,-,-,O,Green Warriors Sassuolo,Volley Academy Sassuolo,0,3,6,14,18,26,8,16,21,28,6,13,16,19,8,16,21,25,6,15,18,20,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,52,18,13,65,13,3,67,10,0.52,0.19,98,7,9,41,0.42,-,8
2019/2020,A2,Regular_Season,Group_A_1st,9,-,3223,24/11/2019,17:00,-,-,C,Itas Città Fiera Martignacco,Libertas Martignacco,3,2,8,16,21,25,5,11,14,16,4,16,21,24,8,14,19,26,8,16,21,25,6,9,15,17,5,12,15,18,8,16,21,25,5,10,12,17,4,7,8,15,76,33,37,108,10,4,79,6,0.68,0.39,132,10,12,60,0.45,-,12
2019/2020,A2,Regular_Season,Group_A_1st,9,-,3223,24/11/2019,17:00,-,-,O,Club Italia Crai,Clubita,2,3,5,11,14,16,8,16,21,25,8,14,19,26,4,16,21,24,6,9,15,17,8,16,21,25,8,16,21,25,5,12,15,18,4,7,8,15,5,10,12,17,79,29,30,100,20,4,97,8,0.72,0.22,157,8,13,63,0.4,-,12
2019/2020,A2,Regular_Season,Group_A_1st,9,-,3224,24/11/2019,17:00,-,-,C,Green Warriors Sassuolo,Volley Academy Sassuolo,3,2,4,12,16,22,8,16,21,25,5,16,21,25,8,15,18,19,4,14,19,22,8,16,21,25,8,16,21,25,2,10,14,19,4,10,10,21,5,8,12,19,90,37,44,114,13,7,99,7,0.54,0.19,210,15,11,75,0.36,-,8
2019/2020,A2,Regular_Season,Group_A_1st,9,-,3224,24/11/2019,17:00,-,-,O,Cuore Di Mamma Cutrofiano,Cutrofiano Volley,2,3,8,16,21,25,4,12,16,22,8,15,18,19,5,16,21,25,8,16,21,25,4,14,19,22,2,10,14,19,8,16,21,25,5,8,12,19,4,10,10,21,76,34,33,107,7,3,100,11,0.5,0.2,199,15,9,63,0.32,-,10
2019/2020,A2,Regular_Season,Group_A_1st,9,-,3225,24/11/2019,17:00,-,-,C,Cda Talmassons,Volley Talmassons,0,3,5,12,21,23,8,16,20,25,7,11,18,19,8,16,21,25,8,14,20,23,6,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,53,15,12,67,2,5,71,5,0.59,0.31,116,11,4,38,0.33,-,10
2019/2020,A2,Regular_Season,Group_A_1st,9,-,3225,24/11/2019,17:00,-,-,O,Eurospin Ford Sara Pinerolo,Pallavolo Pinerolo,3,0,8,16,20,25,5,12,21,23,8,16,21,25,7,11,18,19,6,16,21,25,8,14,20,23,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,58,19,17,74,3,2,66,8,0.59,0.42,119,7,10,52,0.44,-,4
2019/2020,A2,Regular_Season,Group_A_1st,9,-,3226,24/11/2019,17:00,-,-,C,Exacer Montale,Montale Pallavolo,1,3,5,11,16,17,8,16,21,25,8,15,19,25,5,16,21,23,8,16,17,19,6,15,21,25,6,10,18,23,8,16,21,25,-,-,-,-,-,-,-,-,61,26,19,85,6,3,86,8,0.53,0.43,149,16,9,48,0.32,-,10
2019/2020,A2,Regular_Season,Group_A_1st,9,-,3226,24/11/2019,17:00,-,-,O,Volley Soverato,Soverato,3,1,8,16,21,25,5,11,16,17,5,16,21,23,8,15,19,25,6,15,21,25,8,16,17,19,8,16,21,25,6,10,18,23,-,-,-,-,-,-,-,-,68,30,26,97,11,3,79,11,0.56,0.27,142,7,10,56,0.39,-,9
2019/2020,A2,Regular_Season,Group_A_1st,9,-,3227,24/11/2019,17:00,-,-,C,Geovillage Hermaea Olbia,Hermaea Olbia,1,3,5,15,17,19,8,16,21,25,5,13,17,20,8,16,21,25,8,16,21,25,6,11,14,19,7,15,17,21,8,16,21,25,-,-,-,-,-,-,-,-,57,18,11,86,16,4,79,14,0.33,0.19,114,7,7,49,0.43,-,4
2019/2020,A2,Regular_Season,Group_A_1st,9,-,3227,24/11/2019,17:00,-,-,O,Omag S.Giov. In Marignano,San Giovanni In Marignano,3,1,8,16,21,25,5,15,17,19,8,16,21,25,5,13,17,20,6,11,14,19,8,16,21,25,8,16,21,25,7,15,17,21,-,-,-,-,-,-,-,-,67,27,29,93,14,7,69,7,0.58,0.3,130,13,4,53,0.41,-,7
2019/2020,A2,Regular_Season,Group_A_2nd,1,-,3228,1/12/2019,17:00,-,-,C,Volley Soverato,Soverato,3,2,8,16,21,26,6,13,20,28,8,15,16,21,6,16,21,25,8,16,21,25,-,7,9,13,8,16,21,25,5,8,13,13,5,10,12,15,4,6,8,8,76,39,39,112,12,4,73,4,0.64,0.36,161,11,10,55,0.34,-,17
2019/2020,A2,Regular_Season,Group_A_2nd,1,-,3228,1/12/2019,17:00,-,-,O,Volley Soverato,Soverato,3,2,8,16,21,26,6,13,20,28,8,15,16,21,6,16,21,25,8,16,21,25,-,7,9,13,8,16,21,25,5,8,13,13,5,10,12,15,4,6,8,8,76,39,39,112,12,4,73,4,0.64,0.36,161,11,10,55,0.34,-,17
2019/2020,A2,Regular_Season,Group_A_2nd,1,-,3229,1/12/2019,17:00,-,-,C,Omag S.Giov. In Marignano,San Giovanni In Marignano,3,0,8,16,21,25,3,8,14,21,8,16,21,25,6,14,19,21,8,15,21,25,5,16,18,18,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,53,29,24,74,6,10,52,4,0.35,0.17,110,12,5,37,0.34,-,6
2019/2020,A2,Regular_Season,Group_A_2nd,1,-,3229,1/12/2019,17:00,-,-,O,Green Warriors Sassuolo,Volley Academy Sassuolo,0,3,3,8,14,21,8,16,21,25,6,14,19,21,8,16,21,25,5,16,18,18,8,15,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42,18,-1,61,9,3,68,14,0.43,0.29,107,13,6,34,0.32,-,5
2019/2020,A2,Regular_Season,Group_A_2nd,1,-,3230,1/12/2019,17:00,-,-,C,Exacer Montale,Montale Pallavolo,3,1,4,13,21,24,8,16,20,26,8,16,21,25,4,12,16,18,4,16,21,25,8,15,16,18,8,16,21,25,5,12,16,18,-,-,-,-,-,-,-,-,83,46,44,98,9,7,75,10,0.61,0.33,134,10,10,65,0.49,-,11
2019/2020,A2,Regular_Season,Group_A_2nd,1,-,3230,1/12/2019,17:00,-,-,O,Eurospin Ford Sara Pinerolo,Pallavolo Pinerolo,1,3,8,16,20,26,4,13,21,24,4,12,16,18,8,16,21,25,8,15,16,18,4,16,21,25,5,12,16,18,8,16,21,25,-,-,-,-,-,-,-,-,59,24,19,81,6,4,89,12,0.56,0.39,139,11,11,45,0.32,-,10
2019/2020,A2,Regular_Season,Group_A_2nd,1,-,3231,1/12/2019,17:00,-,-,C,Cuore Di Mamma Cutrofiano,Cutrofiano Volley,2,3,6,12,21,25,8,16,18,20,8,16,21,22,6,12,20,25,7,15,21,25,8,16,18,23,4,12,16,23,8,16,21,25,1,9,10,13,5,10,12,15,85,30,35,108,5,5,98,4,0.74,0.52,204,19,8,70,0.34,-,10
2019/2020,A2,Regular_Season,Group_A_2nd,1,-,3231,1/12/2019,17:00,-,-,O,Cda Talmassons,Volley Talmassons,3,2,8,16,18,20,6,12,21,25,6,12,20,25,8,16,21,22,8,16,18,23,7,15,21,25,8,16,21,25,4,12,16,23,5,10,12,15,1,9,10,13,81,27,12,108,9,3,103,12,0.58,0.42,206,13,10,70,0.34,-,8
2019/2020,A2,Regular_Season,Group_A_2nd,1,-,3232,30/11/2019,16:00,-,-,C,Club Italia Crai,Clubita,3,1,8,13,18,19,6,16,21,25,8,16,21,25,1,6,9,11,8,16,21,25,7,12,14,23,4,14,21,25,8,16,19,22,-,-,-,-,-,-,-,-,63,31,20,93,14,8,73,6,0.58,0.26,129,15,6,36,0.28,-,19
2019/2020,A2,Regular_Season,Group_A_2nd,1,-,3232,30/11/2019,16:00,-,-,O,Club Italia Crai,Clubita,3,1,8,13,18,19,6,16,21,25,8,16,21,25,1,6,9,11,8,16,21,25,7,12,14,23,4,14,21,25,8,16,19,22,-,-,-,-,-,-,-,-,63,31,20,93,14,8,73,6,0.58,0.26,129,15,6,36,0.28,-,19
2019/2020,A2,Regular_Season,Group_A_2nd,2,-,3233,8/12/2019,17:00,-,-,C,Green Warriors Sassuolo,Volley Academy Sassuolo,2,3,8,16,21,25,6,14,19,23,5,14,17,22,8,16,21,25,8,16,21,25,6,13,17,22,5,16,20,23,8,15,21,25,1,4,4,8,5,10,12,15,75,24,-,102,22,10,95,13,0.47,0.09,148,18,10,58,0.39,-,7
2019/2020,A2,Regular_Season,Group_A_2nd,2,-,3233,8/12/2019,17:00,-,-,O,Club Italia Crai,Clubita,3,2,6,14,19,23,8,16,21,25,8,16,21,25,5,14,17,22,6,13,17,22,8,16,21,25,8,15,21,25,5,16,20,23,5,10,12,15,1,4,4,8,67,26,5,110,13,4,76,17,0.38,0.14,122,7,7,53,0.43,-,10
2019/2020,A2,Regular_Season,Group_A_2nd,2,-,3234,8/12/2019,17:00,-,-,C,Cda Talmassons,Volley Talmassons,1,3,4,7,10,13,8,16,21,25,7,16,19,26,8,15,21,24,8,12,18,22,5,16,21,25,8,16,19,24,6,14,21,26,-,-,-,-,-,-,-,-,57,14,-12,86,14,8,79,16,0.49,0.33,120,12,10,39,0.33,-,10
2019/2020,A2,Regular_Season,Group_A_2nd,2,-,3234,8/12/2019,17:00,-,-,O,Omag S.Giov. In Marignano,San Giovanni In Marignano,3,1,8,16,21,25,4,7,10,13,8,15,21,24,7,16,19,26,5,16,21,25,8,12,18,22,6,14,21,26,8,16,19,24,-,-,-,-,-,-,-,-,71,24,1,99,20,10,72,11,0.54,0.35,120,7,10,51,0.43,-,10
2019/2020,A2,Regular_Season,Group_A_2nd,2,-,3235,8/12/2019,17:00,-,-,C,Geovillage Hermaea Olbia,Hermaea Olbia,1,3,8,13,18,21,5,16,21,25,5,16,21,25,8,15,18,20,5,13,16,20,8,16,21,25,7,11,15,19,8,16,21,25,-,-,-,-,-,-,-,-,64,18,10,86,15,5,86,9,0.47,0.22,151,13,15,51,0.34,-,8
2019/2020,A2,Regular_Season,Group_A_2nd,2,-,3235,8/12/2019,17:00,-,-,O,Geovillage Hermaea Olbia,Hermaea Olbia,1,3,8,13,18,21,5,16,21,25,5,16,21,25,8,15,18,20,5,13,16,20,8,16,21,25,7,11,15,19,8,16,21,25,-,-,-,-,-,-,-,-,64,18,10,86,15,5,86,9,0.47,0.22,151,13,15,51,0.34,-,8
2019/2020,A2,Regular_Season,Group_A_2nd,2,-,3236,8/12/2019,17:00,-,-,C,Eurospin Ford Sara Pinerolo,Pallavolo Pinerolo,3,0,8,16,21,25,5,13,16,21,8,15,21,25,7,16,20,21,8,16,21,25,3,11,17,18,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,61,27,36,73,5,2,55,4,0.65,0.38,132,8,8,52,0.39,-,7
2019/2020,A2,Regular_Season,Group_A_2nd,2,-,3236,8/12/2019,17:00,-,-,O,Cuore Di Mamma Cutrofiano,Cutrofiano Volley,0,3,5,13,16,21,8,16,21,25,7,16,20,21,8,15,21,25,3,11,17,18,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42,11,21,61,5,-,66,5,0.64,0.32,126,4,7,34,0.27,-,8
2019/2020,A2,Regular_Season,Group_A_2nd,2,-,3237,8/12/2019,17:00,-,-,C,Itas Città Fiera Martignacco,Libertas Martignacco,3,1,8,15,18,21,7,16,21,25,8,16,21,25,4,15,18,23,4,14,21,26,8,16,20,24,8,16,21,25,1,11,17,18,-,-,-,-,-,-,-,-,74,30,47,96,5,4,80,6,0.68,0.31,148,10,5,60,0.41,-,10
2019/2020,A2,Regular_Season,Group_A_2nd,2,-,3237,8/12/2019,17:00,-,-,O,Exacer Montale,Montale Pallavolo,1,3,7,16,21,25,8,15,18,21,4,15,18,23,8,16,21,25,8,16,20,24,4,14,21,26,1,11,17,18,8,16,21,25,-,-,-,-,-,-,-,-,71,24,28,91,10,3,90,12,0.64,0.18,156,10,10,63,0.4,-,5
2019/2020,A2,Regular_Season,Group_A_2nd,3,-,3238,15/12/2019,17:00,-,-,C,Geovillage Hermaea Olbia,Hermaea Olbia,3,1,8,16,21,25,5,11,19,27,8,14,20,25,7,16,21,23,8,16,21,25,3,11,14,17,8,16,21,25,6,14,15,16,-,-,-,-,-,-,-,-,75,34,36,99,8,4,76,9,0.49,0.21,168,13,7,57,0.34,-,14
2019/2020,A2,Regular_Season,Group_A_2nd,3,-,3238,15/12/2019,17:00,-,-,O,Itas Città Fiera Martignacco,Libertas Martignacco,1,3,5,11,19,27,8,16,21,25,7,16,21,23,8,14,20,25,3,11,14,17,8,16,21,25,6,14,15,16,8,16,21,25,-,-,-,-,-,-,-,-,59,21,10,84,8,3,91,11,0.47,0.29,159,14,14,49,0.31,-,7
2019/2020,A2,Regular_Season,Group_A_2nd,3,-,3239,15/12/2019,17:00,-,-,C,Volley Soverato,Soverato,3,2,8,16,21,25,5,13,17,23,3,16,21,25,8,13,15,15,5,10,16,17,8,16,21,25,4,15,18,22,8,16,21,25,2,7,11,20,5,10,12,18,75,32,40,108,5,6,88,11,0.55,0.39,161,12,7,61,0.38,-,8
2019/2020,A2,Regular_Season,Group_A_2nd,3,-,3239,15/12/2019,17:00,-,-,O,Green Warriors Sassuolo,Volley Academy Sassuolo,2,3,5,13,17,23,8,16,21,25,8,13,15,15,3,16,21,25,8,16,21,25,5,10,16,17,8,16,21,25,4,15,18,22,5,10,12,18,2,7,11,20,85,28,32,106,18,10,103,12,0.55,0.4,167,12,8,68,0.41,-,7
2019/2020,A2,Regular_Season,Group_A_2nd,3,-,3240,14/12/2019,17:00,-,-,C,Club Italia Crai,Clubita,1,3,7,16,20,23,8,13,21,25,4,10,16,19,8,16,21,25,4,16,21,25,8,15,16,18,5,11,14,15,8,16,21,25,-,-,-,-,-,-,-,-,60,22,13,83,15,2,84,10,0.46,0.26,137,12,8,48,0.35,-,10
2019/2020,A2,Regular_Season,Group_A_2nd,3,-,3240,14/12/2019,17:00,-,-,O,Cuore Di Mamma Cutrofiano,Cutrofiano Volley,3,1,8,13,21,25,7,16,20,23,8,16,21,25,4,10,16,19,8,15,16,18,4,16,21,25,8,16,21,25,5,11,14,15,-,-,-,-,-,-,-,-,61,28,26,92,8,4,66,7,0.47,0.2,133,8,10,49,0.37,-,8
2019/2020,A2,Regular_Season,Group_A_2nd,3,-,3241,15/12/2019,17:00,-,-,C,Omag S.Giov. In Marignano,San Giovanni In Marignano,3,1,8,16,21,24,6,13,18,26,8,16,21,25,4,11,17,18,8,16,21,25,5,9,15,17,6,25,21,25,8,16,19,22,-,-,-,-,-,-,-,-,77,35,36,98,9,7,71,9,0.55,0.24,153,12,10,65,0.42,-,5
2019/2020,A2,Regular_Season,Group_A_2nd,3,-,3241,15/12/2019,17:00,-,-,O,Eurospin Ford Sara Pinerolo,Pallavolo Pinerolo,1,3,6,13,18,26,8,16,21,24,4,11,17,18,8,16,21,25,5,9,15,17,8,16,21,25,8,16,19,22,6,25,21,25,-,-,-,-,-,-,-,-,61,18,21,83,12,5,89,12,0.4,0.2,138,8,5,46,0.33,-,10
2019/2020,A2,Regular_Season,Group_A_2nd,3,-,3242,15/12/2019,17:00,-,-,C,Exacer Montale,Montale Pallavolo,2,3,8,16,21,25,2,10,12,17,8,16,21,25,7,15,18,21,2,6,10,11,8,16,21,25,4,13,16,20,8,16,21,25,3,5,7,10,5,10,12,15,70,27,20,92,5,6,95,14,0.55,0.36,140,16,12,53,0.38,-,11
2019/2020,A2,Regular_Season,Group_A_2nd,3,-,3242,15/12/2019,17:00,-,-,O,Cda Talmassons,Volley Talmassons,3,2,2,10,12,17,8,16,21,25,7,15,18,21,8,16,21,25,8,16,21,25,2,6,10,11,8,16,21,25,4,13,16,20,5,10,12,15,3,5,7,10,75,31,33,102,7,4,87,10,0.54,0.39,149,13,11,59,0.4,-,12
2019/2020,A2,Regular_Season,Group_A_2nd,4,-,3243,22/12/2019,17:00,-,-,C,Cda Talmassons,Volley Talmassons,2,3,6,11,14,21,8,16,21,25,8,16,21,25,7,11,17,22,8,16,20,22,4,10,21,25,8,16,21,25,4,9,15,18,5,7,10,13,3,10,12,15,71,34,3,106,6,5,87,13,0.56,0.33,139,10,16,54,0.39,-,12
2019/2020,A2,Regular_Season,Group_A_2nd,4,-,3243,22/12/2019,17:00,-,-,O,Club Italia Crai,Clubita,3,2,8,16,21,25,6,11,14,21,7,11,17,22,8,16,21,25,4,10,21,25,8,16,20,22,4,9,15,18,8,16,21,25,3,10,12,15,5,7,10,13,88,36,14,105,18,9,99,13,0.55,0.24,147,13,13,63,0.43,-,16
2019/2020,A2,Regular_Season,Group_A_2nd,4,-,3244,22/12/2019,17:00,-,-,C,Exacer Montale,Montale Pallavolo,1,3,6,10,16,23,8,16,21,25,8,15,19,20,5,16,21,25,8,16,21,25,6,12,18,22,8,16,19,23,6,15,21,25,-,-,-,-,-,-,-,-,60,18,18,92,7,1,81,14,0.62,0.38,126,15,4,53,0.42,-,6
2019/2020,A2,Regular_Season,Group_A_2nd,4,-,3244,22/12/2019,17:00,-,-,O,Omag S.Giov. In Marignano,San Giovanni In Marignano,3,1,8,16,21,25,6,10,16,23,5,16,21,25,8,15,19,20,6,12,18,22,8,16,21,25,6,15,21,25,8,16,19,23,-,-,-,-,-,-,-,-,70,25,30,96,14,5,85,3,0.66,0.42,141,15,6,61,0.43,-,4
2019/2020,A2,Regular_Season,Group_A_2nd,4,-,3245,22/12/2019,16:00,-,-,C,Eurospin Ford Sara Pinerolo,Pallavolo Pinerolo,1,3,8,16,21,25,4,8,10,12,8,14,20,23,7,16,21,25,5,16,19,22,8,14,21,25,4,15,21,23,8,16,20,25,-,-,-,-,-,-,-,-,80,33,40,94,10,5,79,9,0.54,0.2,143,10,11,65,0.45,-,10
2019/2020,A2,Regular_Season,Group_A_2nd,4,-,3245,22/12/2019,16:00,-,-,O,Volley Soverato,Soverato,3,1,4,8,10,12,8,16,21,25,7,16,21,25,8,14,20,23,8,14,21,25,5,16,19,22,8,16,20,25,4,15,21,23,-,-,-,-,-,-,-,-,62,24,28,86,7,3,81,11,0.52,0.21,125,6,10,48,0.38,-,11
2019/2020,A2,Regular_Season,Group_A_2nd,4,-,3246,22/12/2019,17:00,-,-,C,Cuore Di Mamma Cutrofiano,Cutrofiano Volley,3,0,8,16,21,25,6,10,14,17,8,16,21,25,3,9,13,17,8,16,21,25,2,10,16,18,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,59,27,39,73,6,4,51,2,0.73,0.49,114,8,4,47,0.41,-,8
2019/2020,A2,Regular_Season,Group_A_2nd,4,-,3246,22/12/2019,17:00,-,-,O,Itas Città Fiera Martignacco,Libertas Martignacco,0,3,6,10,14,17,8,16,21,25,3,9,13,17,8,16,21,25,2,10,16,18,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,37,11,8,54,3,-,67,8,0.55,0.22,115,10,8,33,0.29,-,4
2019/2020,A2,Regular_Season,Group_A_2nd,4,-,3247,22/12/2019,17:00,-,-,C,Green Warriors Sassuolo,Volley Academy Sassuolo,2,3,5,11,16,20,8,16,21,25,8,16,21,25,6,15,18,21,8,16,21,25,1,5,10,12,8,16,19,21,6,15,21,25,5,7,7,9,4,10,12,15,77,35,30,101,10,4,86,11,0.48,0.15,164,16,7,65,0.4,-,8
2019/2020,A2,Regular_Season,Group_A_2nd,4,-,3247,22/12/2019,17:00,-,-,O,Geovillage Hermaea Olbia,Hermaea Olbia,3,2,8,16,21,25,5,11,16,20,6,15,18,21,8,16,21,25,1,5,10,12,8,16,21,25,6,15,21,25,8,16,19,21,4,10,12,15,5,7,7,9,65,26,23,96,10,4,91,12,0.51,0.16,163,10,8,54,0.33,-,7
2019/2020,A2,Regular_Season,Group_A_2nd,5,-,3248,26/12/2019,17:00,-,-,C,Omag S.Giov. In Marignano,San Giovanni In Marignano,3,0,8,16,21,25,2,7,12,12,8,16,21,25,7,13,18,20,5,16,-,25,8,14,-,22,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,50,31,28,74,7,8,40,3,0.53,0.35,80,5,7,38,0.48,-,4
2019/2020,A2,Regular_Season,Group_A_2nd,5,-,3248,26/12/2019,17:00,-,-,O,Club Italia Crai,Clubita,0,3,2,7,12,12,8,16,21,25,7,13,18,20,8,16,21,25,8,14,-,22,5,16,-,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,41,15,-1,54,14,1,67,13,0.42,0.15,94,11,4,33,0.35,-,7
2019/2020,A2,Regular_Season,Group_A_2nd,5,-,3249,26/12/2019,17:00,-,-,C,Volley Soverato,Soverato,3,1,8,16,21,25,6,14,18,21,5,16,21,25,8,9,11,14,5,8,12,14,8,16,21,25,8,16,21,25,5,11,16,21,-,-,-,-,-,-,-,-,65,26,17,88,11,5,73,8,0.55,0.45,161,17,11,54,0.34,-,6
2019/2020,A2,Regular_Season,Group_A_2nd,5,-,3249,26/12/2019,17:00,-,-,O,Cuore Di Mamma Cutrofiano,Cutrofiano Volley,1,3,6,14,18,21,8,16,21,25,8,9,11,14,5,16,21,25,8,16,21,25,5,8,12,14,5,11,16,21,8,16,21,25,-,-,-,-,-,-,-,-,50,20,15,82,9,3,77,8,0.53,0.38,139,9,6,37,0.27,-,10
