Season,Division,Championship,Phase,Day,Game,Match No,DMY,Time,Spettatori,Incasso,Casa/Ospite,Team,Club,Set Won,Set Lost,Set1_Point_Won_Part1,Set1_Point_Won_Part2,Set1_Point_Won_Part3,Set1_Point_Won,Set1_Point_Lost_Part1,Set1_Point_Lost_Part2,Set1_Point_Lost_Part3,Set1_Point_Lost,Set2_Point_Won_Part1,Set2_Point_Won_Part2,Set2_Point_Won_Part3,Set2_Point_Won,Set2_Point_Lost_Part1,Set2_Point_Lost_Part2,Set2_Point_Lost_Part3,Set2_Point_Lost,Set3_Point_Won_Part1,Set3_Point_Won_Part2,Set3_Point_Won_Part3,Set3_Point_Won,Set3_Point_Lost_Part1,Set3_Point_Lost_Part2,Set3_Point_Lost_Part3,Set3_Point_Lost,Set4_Point_Won_Part1,Set4_Point_Won_Part2,Set4_Point_Won_Part3,Set4_Point_Won,Set4_Point_Lost_Part1,Set4_Point_Lost_Part2,Set4_Point_Lost_Part3,Set4_Point_Lost,Set5_Point_Won_Part1,Set5_Point_Won_Part2,Set5_Point_Won_Part3,Set5_Point_Won,Set5_Point_Lost_Part1,Set5_Point_Lost_Part2,Set5_Point_Lost_Part3,Set5_Point_Lost,Point_Tot,Point_BP,Point_VP,Service_N,Service_Err,Service_Pt,Reception_N,Reception_Err,Reception_Pos%,Reception_Prf%,Spike_N,Spike_Err,Spike_Blocked,Spike_Pt,Spike_Pt%,Block_Invasion,Block_Pt
2019/2020,A2/A3,Coppa_Italia,Quarter,1,2,2752,15/1/2020,20:30,971,648,C,BCC Castellana Grotte,Castellana Grotte Mater,0,3,4,10,17,23,8,16,21,25,2,7,10,17,8,16,21,25,6,12,18,20,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,40,11,-3,61,11,4,62,7,0.56,0.27,74,8,6,31,0.42,-,5
2019/2020,A2/A3,Coppa_Italia,Quarter,1,2,2752,15/1/2020,20:30,971,648,O,Olimpia Bergamo,Bergamo,3,0,8,16,21,25,4,10,17,23,8,16,21,25,2,7,10,17,8,16,21,25,6,12,18,20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,54,24,19,74,12,6,50,5,0.62,0.4,74,6,5,42,0.57,-,6
2019/2020,A2/A3,Coppa_Italia,Quarter,1,3,2753,15/1/2020,20:30,260,360,C,Peimar Calci,Calci,1,3,8,16,21,25,6,11,15,21,7,16,21,24,8,15,19,26,8,16,21,24,7,15,18,26,5,12,19,22,8,16,21,25,-,-,-,-,-,-,-,-,73,28,3,96,14,3,80,6,0.5,0.21,117,7,6,60,0.51,-,10
2019/2020,A2/A3,Coppa_Italia,Quarter,1,3,2753,15/1/2020,20:30,260,360,O,Videx Grottazzolina,Grottazzolina,3,1,6,11,15,21,8,16,21,25,8,15,19,26,7,16,21,24,7,15,18,26,8,16,21,24,8,16,21,25,5,12,19,22,-,-,-,-,-,-,-,-,76,27,16,97,17,6,82,6,0.5,0.27,118,3,10,64,0.54,-,6
2019/2020,A2/A3,Coppa_Italia,Quarter,1,4,2754,15/1/2020,20:30,493,1245,C,Sieco Service Ortona,Ortona,0,3,8,15,17,20,3,16,21,25,5,13,19,24,8,16,21,26,5,12,15,20,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,46,12,6,66,11,1,60,0,0.63,0.4,90,10,6,40,0.44,-,5
2019/2020,A2/A3,Coppa_Italia,Quarter,1,4,2754,15/1/2020,20:30,493,1245,O,Sarca Italia Chef Centrale Brescia,Brescia Atlantide,3,0,3,16,21,25,8,15,17,20,8,16,21,26,5,13,19,24,8,16,21,25,5,12,15,20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,54,15,15,74,14,0,55,1,0.47,0.27,82,2,5,48,0.59,-,6
2019/2020,A2/A3,Coppa_Italia,Semifinal,1,1,2755,29/1/2020,20:30,823,1780,C,Emma Villas Aubay Siena,SienaEmmas,2,3,5,15,20,24,8,16,21,26,4,16,21,25,8,15,19,21,8,16,20,22,7,14,21,25,8,16,21,26,7,13,17,24,5,10,12,17,2,7,11,19,90,37,11,115,19,8,100,12,0.45,0.23,138,9,7,66,0.48,-,16
2019/2020,A2/A3,Coppa_Italia,Semifinal,1,1,2755,29/1/2020,20:30,823,1780,O,Olimpia Bergamo,Bergamo,3,2,8,16,21,26,5,15,20,24,8,15,19,21,4,16,21,25,7,14,21,25,8,16,20,22,7,13,17,24,8,16,21,26,2,7,11,19,5,10,12,17,87,33,12,114,14,10,96,10,0.52,0.16,152,8,16,70,0.46,-,7
2019/2020,A2/A3,Coppa_Italia,Semifinal,1,2,2756,29/1/2020,20:30,798,852,C,Sarca Italia Chef Centrale Brescia,Brescia Atlantide,3,0,8,16,21,28,6,12,20,26,4,12,20,28,8,16,21,26,8,16,21,25,4,12,18,21,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,59,23,11,79,10,5,67,5,0.66,0.31,104,7,6,43,0.41,-,11
2019/2020,A2/A3,Coppa_Italia,Semifinal,1,2,2756,29/1/2020,20:30,798,852,O,Videx Grottazzolina,Grottazzolina,0,3,6,12,20,26,8,16,21,28,8,16,21,26,4,12,20,28,4,12,18,21,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,56,21,2,75,8,3,69,6,0.52,0.26,110,12,11,47,0.43,-,6
2019/2020,A2/A3,Coppa_Italia,Final,1,1,2757,23/2/2020,14:30,6500,145000,C,Olimpia Bergamo,Bergamo,3,2,8,16,21,25,7,12,15,21,7,15,20,22,8,16,21,25,3,16,21,25,8,14,18,21,8,16,21,25,6,14,19,27,5,9,11,15,4,10,12,13,78,30,14,111,15,9,86,4,0.57,0.4,142,7,15,58,0.41,-,11
2019/2020,A2/A3,Coppa_Italia,Final,1,1,2757,23/2/2020,14:30,6500,145000,O,Sarca Italia Chef Centrale Brescia,Brescia Atlantide,2,3,7,12,15,21,8,16,21,25,8,16,21,25,7,15,20,22,8,14,18,21,3,16,21,25,6,14,19,27,8,16,21,25,4,10,12,13,5,9,11,15,80,31,1,108,21,4,96,9,0.51,0.26,140,12,11,61,0.44,-,15
2019/2020,A3,Regular_Season,Group_Bianco_1st,1,1,315,20/10/2019,18:00,1319,697,C,BAM Acqua S.Bernardo Cuneo,Cuneosport,2,3,6,16,21,25,8,15,19,20,7,16,21,25,8,14,19,21,8,12,15,20,7,16,21,25,8,14,17,23,7,16,21,25,3,4,4,7,5,10,12,15,73,24,7,100,13,2,93,6,0.67,0.33,132,10,14,57,0.43,-,14
2019/2020,A3,Regular_Season,Group_Bianco_1st,1,1,315,20/10/2019,18:00,1319,697,O,Invent San Donà di Piave,San Donà di Piave,3,2,8,15,19,20,6,16,21,25,8,14,19,21,7,16,21,25,7,16,21,25,8,12,15,20,7,16,21,25,8,14,17,23,5,10,12,15,3,4,4,7,82,33,23,105,12,4,87,2,0.61,0.26,133,9,14,64,0.48,-,14
2019/2020,A3,Regular_Season,Group_Bianco_1st,1,2,316,19/10/2019,20:30,622,2105,C,Tinet Gori Wines Prata di Pordenone,Prata,0,3,6,13,15,20,8,16,21,25,7,15,21,24,8,16,20,26,4,15,21,25,8,16,19,27,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,46,18,-,70,10,4,63,4,0.52,0.19,98,12,6,34,0.35,-,8
2019/2020,A3,Regular_Season,Group_Bianco_1st,1,2,316,19/10/2019,20:30,622,2105,O,UniTrento,TrentoA3,3,0,8,16,21,25,6,13,15,20,8,16,20,26,7,15,21,24,8,16,19,27,4,15,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,51,18,12,58,13,3,60,6,0.6,0.27,89,5,8,43,0.48,-,5
2019/2020,A3,Regular_Season,Group_Bianco_1st,1,3,317,20/10/2019,18:00,319,830,C,Tipiesse Cisano Bergamasco,CisanoBergamasco,3,2,8,16,21,25,5,13,18,20,7,16,21,25,8,11,17,19,8,13,17,23,7,16,21,25,7,11,14,17,8,16,21,25,5,10,12,15,3,8,10,12,79,31,19,103,14,3,82,9,0.65,0.3,130,7,10,62,0.48,-,14
2019/2020,A3,Regular_Season,Group_Bianco_1st,1,3,317,20/10/2019,18:00,319,830,O,Gibam Fano,Fano,2,3,5,13,18,20,8,16,21,25,8,11,17,19,7,16,21,25,7,16,21,25,8,13,17,23,8,16,21,25,7,11,14,17,3,8,10,12,5,10,12,15,73,22,8,101,18,6,91,5,0.52,0.26,127,5,14,57,0.45,-,10
2019/2020,A3,Regular_Season,Group_Bianco_1st,1,4,318,20/10/2019,18:00,642,2565,C,Biscottificio Marini Delta Po Porto Viro,Porto Viro,3,0,8,16,21,25,7,14,16,21,8,16,21,25,6,14,18,23,7,15,20,27,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,38,14,3,60,8,3,59,5,0.54,0.34,56,3,5,27,0.48,-,8
2019/2020,A3,Regular_Season,Group_Bianco_1st,1,4,318,20/10/2019,18:00,642,2565,O,GoldenPlast Civitanova,Potenza Picena,0,3,7,14,16,21,8,16,21,25,6,14,18,23,8,16,21,25,8,16,21,25,7,15,20,27,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,44,11,2,50,9,3,50,2,0.78,0.26,76,9,7,36,0.47,-,5
2019/2020,A3,Regular_Season,Group_Bianco_1st,1,5,319,20/10/2019,18:00,486,1034,C,ViViBanca Torino,Torino Parella,1,3,7,14,17,23,8,16,21,25,5,12,16,21,8,16,21,25,8,15,21,25,6,16,17,17,8,16,21,24,6,14,20,26,-,-,-,-,-,-,-,-,65,24,8,93,15,3,75,4,0.55,0.25,114,9,12,53,0.46,-,9
2019/2020,A3,Regular_Season,Group_Bianco_1st,1,5,319,20/10/2019,18:00,486,1034,O,HRK Motta di Livenza,Motta di Livenza,3,1,8,16,21,25,7,14,17,23,8,16,21,25,5,12,16,21,6,16,17,17,8,15,21,25,6,14,20,26,8,16,21,24,-,-,-,-,-,-,-,-,63,25,10,92,17,3,78,4,0.54,0.36,102,9,9,48,0.47,-,12
2019/2020,A3,Regular_Season,Group_Bianco_1st,1,6,320,20/10/2019,18:00,297,341,C,Mosca Bruno Bolzano,Bolzano Suedtirol,3,1,8,16,21,25,3,8,11,16,8,16,21,25,3,9,14,19,8,12,18,20,7,16,21,25,8,16,21,27,6,15,20,25,-,-,-,-,-,-,-,-,69,35,12,96,13,9,73,10,0.55,0.25,109,7,10,42,0.39,-,18
2019/2020,A3,Regular_Season,Group_Bianco_1st,1,6,320,20/10/2019,18:00,297,341,O,Gamma Chimica Brugherio,Brugherio Diavoli Rosa,1,3,3,8,11,16,8,16,21,25,3,9,14,19,8,16,21,25,7,16,21,25,8,12,18,20,6,15,20,25,8,16,21,27,-,-,-,-,-,-,-,-,61,25,-1,86,13,9,83,9,0.61,0.23,114,7,17,42,0.37,-,10
2019/2020,A3,Regular_Season,Group_Bianco_1st,2,1,321,27/10/2019,18:00,750,1710,C,Gamma Chimica Brugherio,Brugherio Diavoli Rosa,1,3,1,9,10,14,8,16,21,25,6,16,21,25,8,13,16,20,5,12,16,19,8,16,21,25,7,16,19,22,8,15,21,25,-,-,-,-,-,-,-,-,57,24,9,81,16,7,76,4,0.66,0.33,103,16,12,45,0.44,-,5
2019/2020,A3,Regular_Season,Group_Bianco_1st,2,1,321,27/10/2019,18:00,750,1710,O,Biscottificio Marini Delta Po Porto Viro,Porto Viro,3,1,8,16,21,25,1,9,10,14,8,13,16,20,6,16,21,25,8,16,21,25,5,12,16,19,8,15,21,25,7,16,19,22,-,-,-,-,-,-,-,-,55,24,21,94,18,3,65,8,0.48,0.26,88,3,5,40,0.45,-,12
2019/2020,A3,Regular_Season,Group_Bianco_1st,2,2,322,27/10/2019,18:00,576,1834,C,Gibam Fano,Fano,3,1,8,16,21,25,5,11,17,18,8,15,17,22,6,16,21,25,7,15,21,25,8,16,20,22,8,16,21,25,5,8,10,14,-,-,-,-,-,-,-,-,70,30,16,96,15,3,66,2,0.61,0.23,128,8,11,57,0.45,-,10
2019/2020,A3,Regular_Season,Group_Bianco_1st,2,2,322,27/10/2019,18:00,576,1834,O,ViViBanca Torino,Torino Parella,1,3,5,11,17,18,8,16,21,25,6,16,21,25,8,15,17,22,8,16,20,22,7,15,21,25,5,8,10,14,8,16,21,25,-,-,-,-,-,-,-,-,56,16,-6,80,14,1,81,3,0.59,0.22,109,10,10,44,0.4,-,11
2019/2020,A3,Regular_Season,Group_Bianco_1st,2,3,323,26/10/2019,20:30,358,842,C,HRK Motta di Livenza,Motta di Livenza,3,0,8,13,20,25,7,16,21,23,5,16,21,25,8,13,16,19,8,16,21,25,3,7,11,13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,56,27,23,74,9,11,45,5,0.67,0.44,65,4,6,36,0.55,-,9
2019/2020,A3,Regular_Season,Group_Bianco_1st,2,3,323,26/10/2019,20:30,358,842,O,Mosca Bruno Bolzano,Bolzano Suedtirol,0,3,7,16,21,23,8,13,20,25,8,13,16,19,5,16,21,25,3,7,11,13,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,41,11,-12,56,11,4,65,11,0.43,0.11,72,8,9,31,0.43,-,6
2019/2020,A3,Regular_Season,Group_Bianco_1st,2,4,324,26/10/2019,20:30,500,-,C,UniTrento,TrentoA3,2,3,8,12,14,17,7,16,21,25,4,14,15,19,8,16,21,25,8,16,21,25,6,10,15,18,8,16,21,25,6,12,15,18,4,8,9,11,5,10,12,15,70,27,7,79,14,7,87,8,0.61,0.39,131,11,12,53,0.4,-,10
2019/2020,A3,Regular_Season,Group_Bianco_1st,2,4,324,26/10/2019,20:30,500,-,O,BAM Acqua S.Bernardo Cuneo,Cuneosport,3,2,7,16,21,25,8,12,14,17,8,16,21,25,4,14,15,19,6,10,15,18,8,16,21,25,6,12,15,18,8,16,21,25,5,10,12,15,4,8,9,11,67,29,2,100,13,6,82,9,0.46,0.32,123,11,11,49,0.4,-,12
2019/2020,A3,Regular_Season,Group_Bianco_1st,2,5,325,26/10/2019,18:00,472,343,C,Invent San Donà di Piave,San Donà di Piave,3,0,8,16,21,25,4,12,19,22,6,12,20,25,8,16,21,23,8,16,21,25,4,7,9,15,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,53,24,23,74,4,8,48,3,0.48,0.23,79,6,6,34,0.43,-,11
2019/2020,A3,Regular_Season,Group_Bianco_1st,2,5,325,26/10/2019,18:00,472,343,O,Tipiesse Cisano Bergamasco,CisanoBergamasco,0,3,4,12,19,22,8,16,21,25,8,16,21,23,6,12,20,25,4,7,9,15,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,45,12,-8,60,13,3,70,8,0.49,0.21,103,9,11,36,0.35,-,6
2019/2020,A3,Regular_Season,Group_Bianco_1st,2,6,326,27/10/2019,18:00,357,300,C,GoldenPlast Civitanova,Potenza Picena,3,0,8,15,21,25,5,16,19,20,7,16,21,25,8,12,16,19,4,16,21,25,8,14,18,19,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,56,30,25,74,7,6,46,2,0.74,0.48,87,8,5,43,0.49,-,7
2019/2020,A3,Regular_Season,Group_Bianco_1st,2,6,326,27/10/2019,18:00,357,300,O,Tinet Gori Wines Prata di Pordenone,Prata,0,3,5,16,19,20,8,15,21,25,8,12,16,19,7,16,21,25,8,14,18,19,4,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,41,11,-10,59,13,2,67,8,0.52,0.34,94,5,7,34,0.36,-,5
2019/2020,A3,Regular_Season,Group_Bianco_1st,3,1,327,3/11/2019,18:00,1327,474,C,BAM Acqua S.Bernardo Cuneo,Cuneosport,2,3,8,13,15,17,7,16,21,25,8,16,21,25,5,12,15,17,8,16,21,25,5,14,17,18,8,15,18,23,7,16,21,25,1,3,4,6,5,10,12,15,69,22,11,98,14,5,80,5,0.73,0.49,129,13,11,56,0.43,-,8
2019/2020,A3,Regular_Season,Group_Bianco_1st,3,1,327,3/11/2019,18:00,1327,474,O,Biscottificio Marini Delta Po Porto Viro,Porto Viro,3,2,7,16,21,25,8,13,15,17,5,12,15,17,8,16,21,25,5,14,17,18,8,16,21,25,7,16,21,25,8,15,18,23,5,10,12,15,1,3,4,6,67,21,5,97,16,5,83,7,0.61,0.4,121,7,8,51,0.42,-,11
2019/2020,A3,Regular_Season,Group_Bianco_1st,3,2,328,3/11/2019,18:00,330,648,C,Tipiesse Cisano Bergamasco,CisanoBergamasco,2,3,8,16,21,25,7,12,19,21,8,16,21,25,6,15,20,27,8,15,18,21,6,16,21,25,8,16,21,25,5,11,15,15,4,7,7,9,5,10,12,15,71,22,14,98,13,3,82,7,0.52,0.3,101,8,7,55,0.54,-,13
2019/2020,A3,Regular_Season,Group_Bianco_1st,3,2,328,3/11/2019,18:00,330,648,O,UniTrento,TrentoA3,3,2,7,12,19,21,8,16,21,25,6,15,20,27,8,16,21,25,6,16,21,25,8,15,18,21,5,11,15,15,8,16,21,25,5,10,12,15,4,7,7,9,78,18,12,103,20,3,93,3,0.61,0.3,134,9,16,68,0.51,-,7
2019/2020,A3,Regular_Season,Group_Bianco_1st,3,3,329,3/11/2019,18:00,463,902,C,ViViBanca Torino,Torino Parella,0,3,7,14,16,22,8,16,21,25,5,13,14,16,8,16,21,25,6,12,15,20,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,38,15,-16,60,16,1,61,5,0.44,0.13,72,6,7,29,0.4,-,8
2019/2020,A3,Regular_Season,Group_Bianco_1st,3,3,329,3/11/2019,18:00,463,902,O,Gamma Chimica Brugherio,Brugherio Diavoli Rosa,3,0,8,16,21,25,7,14,16,22,8,16,21,25,5,13,14,16,8,16,21,25,6,12,15,20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,50,26,14,73,12,5,44,2,0.68,0.27,78,4,8,38,0.49,-,7
2019/2020,A3,Regular_Season,Group_Bianco_1st,3,4,330,3/11/2019,18:00,570,1746,C,Gibam Fano,Fano,2,3,6,12,14,20,8,16,21,25,8,16,21,25,5,12,13,16,8,16,21,25,3,14,18,23,8,16,20,23,4,13,21,25,2,6,9,11,5,10,12,15,79,22,6,105,21,7,90,3,0.64,0.27,142,7,17,65,0.46,-,7
2019/2020,A3,Regular_Season,Group_Bianco_1st,3,4,330,3/11/2019,18:00,570,1746,O,Invent San Donà di Piave,San Donà di Piave,3,2,8,16,21,25,6,12,14,20,5,12,13,16,8,16,21,25,3,14,18,23,8,16,21,25,4,13,21,25,8,16,20,23,5,10,12,15,2,6,9,11,75,26,9,103,13,3,84,7,0.58,0.29,123,9,7,55,0.45,-,17
2019/2020,A3,Regular_Season,Group_Bianco_1st,3,5,331,2/11/2019,20:30,429,1252,C,HRK Motta di Livenza,Motta di Livenza,3,1,8,16,21,28,5,13,16,26,5,13,20,25,8,16,21,27,8,16,21,25,5,11,20,22,8,16,21,25,6,11,15,17,-,-,-,-,-,-,-,-,68,28,7,102,15,7,76,8,0.5,0.3,112,11,8,52,0.46,-,9
2019/2020,A3,Regular_Season,Group_Bianco_1st,3,5,331,2/11/2019,20:30,429,1252,O,GoldenPlast Civitanova,Potenza Picena,1,3,5,13,16,26,8,16,21,28,8,16,21,27,5,13,20,25,5,11,20,22,8,16,21,25,6,11,15,17,8,16,21,25,-,-,-,-,-,-,-,-,65,22,1,95,19,7,87,7,0.45,0.23,123,11,9,50,0.41,-,8
2019/2020,A3,Regular_Season,Group_Bianco_1st,3,6,332,3/11/2019,18:00,263,140,C,Mosca Bruno Bolzano,Bolzano Suedtirol,2,3,8,16,21,25,7,14,20,22,8,16,21,25,4,12,19,27,8,16,21,26,7,15,19,24,7,10,13,16,8,16,21,25,2,7,8,10,5,10,12,15,69,27,2,103,18,4,92,5,0.53,0.25,126,13,12,52,0.41,-,13
2019/2020,A3,Regular_Season,Group_Bianco_1st,3,6,332,3/11/2019,18:00,263,140,O,Tinet Gori Wines Prata di Pordenone,Prata,3,2,7,14,20,22,8,16,21,25,4,12,19,27,8,16,21,25,7,15,19,24,8,16,21,26,8,16,21,25,7,10,13,16,5,10,12,15,2,7,8,10,76,33,11,112,20,2,85,5,0.58,0.2,130,11,13,62,0.48,-,12
2019/2020,A3,Regular_Season,Group_Bianco_1st,4,1,333,9/11/2019,20:30,488,1451,C,Tinet Gori Wines Prata di Pordenone,Prata,3,1,6,14,19,21,8,16,21,25,6,16,21,25,8,15,18,22,8,16,21,25,5,11,17,22,8,16,21,25,6,10,17,20,-,-,-,-,-,-,-,-,70,24,11,94,18,4,72,5,0.61,0.28,130,7,11,53,0.41,-,13
2019/2020,A3,Regular_Season,Group_Bianco_1st,4,1,333,9/11/2019,20:30,488,1451,O,ViViBanca Torino,Torino Parella,1,3,8,16,21,25,6,14,19,21,8,15,18,22,6,16,21,25,5,11,17,22,8,16,21,25,6,10,17,20,8,16,21,25,-,-,-,-,-,-,-,-,61,19,5,90,18,3,76,5,0.57,0.21,121,6,13,47,0.39,-,11
2019/2020,A3,Regular_Season,Group_Bianco_1st,4,2,334,10/11/2019,18:00,358,839,C,Tipiesse Cisano Bergamasco,CisanoBergamasco,3,1,4,11,17,20,8,16,21,25,7,16,20,25,8,13,21,21,7,16,21,25,8,14,19,23,7,16,21,25,8,15,20,23,-,-,-,-,-,-,-,-,68,24,13,92,11,2,78,6,0.64,0.32,126,11,8,61,0.48,-,5
2019/2020,A3,Regular_Season,Group_Bianco_1st,4,2,334,10/11/2019,18:00,358,839,O,HRK Motta di Livenza,Motta di Livenza,1,3,8,16,21,25,4,11,17,20,8,13,21,21,7,16,20,25,8,14,19,23,7,16,21,25,8,15,20,23,7,16,21,25,-,-,-,-,-,-,-,-,68,23,13,93,14,5,83,3,0.61,0.41,117,11,5,55,0.47,-,8
2019/2020,A3,Regular_Season,Group_Bianco_1st,4,3,335,10/11/2019,18:00,807,1260,C,Gamma Chimica Brugherio,Brugherio Diavoli Rosa,1,3,8,16,21,25,4,11,15,20,3,14,21,25,8,16,20,27,8,16,18,20,7,15,21,25,5,13,19,24,8,16,21,26,-,-,-,-,-,-,-,-,69,27,25,95,16,7,82,5,0.62,0.38,107,11,12,53,0.5,-,9
2019/2020,A3,Regular_Season,Group_Bianco_1st,4,3,335,10/11/2019,18:00,807,1260,O,BAM Acqua S.Bernardo Cuneo,Cuneosport,3,1,4,11,15,20,8,16,21,25,8,16,20,27,3,14,21,25,7,15,21,25,8,16,18,20,8,16,21,26,5,13,19,24,-,-,-,-,-,-,-,-,63,22,26,97,15,3,79,7,0.59,0.59,104,6,9,48,0.46,-,12
2019/2020,A3,Regular_Season,Group_Bianco_1st,4,4,336,10/11/2019,18:00,739,3160,C,Biscottificio Marini Delta Po Porto Viro,Porto Viro,3,2,8,14,15,18,7,16,21,25,8,16,21,25,4,9,14,18,4,13,16,19,8,16,21,25,8,15,21,25,7,16,19,21,4,10,12,15,5,7,9,13,54,20,1,75,9,10,78,4,0.78,0.28,73,11,7,37,0.51,-,7
2019/2020,A3,Regular_Season,Group_Bianco_1st,4,4,336,10/11/2019,18:00,739,3160,O,Gibam Fano,Fano,2,3,7,16,21,25,8,14,15,18,4,9,14,18,8,16,21,25,8,16,21,25,4,13,16,19,7,16,19,21,8,15,21,25,5,7,9,13,4,10,12,15,72,22,9,102,22,4,86,9,0.74,0.16,106,8,9,59,0.56,-,9
2019/2020,A3,Regular_Season,Group_Bianco_1st,4,5,337,10/11/2019,18:00,550,-,C,UniTrento,TrentoA3,3,2,8,12,16,20,5,16,21,25,8,15,19,23,6,16,21,25,8,16,21,25,7,9,14,22,7,16,21,25,8,11,17,20,4,10,12,17,5,9,9,15,78,35,3,110,24,11,90,4,0.67,0.22,146,12,10,57,0.39,-,10
2019/2020,A3,Regular_Season,Group_Bianco_1st,4,5,337,10/11/2019,18:00,550,-,O,Invent San Donà di Piave,San Donà di Piave,2,3,5,16,21,25,8,12,16,20,6,16,21,25,8,15,19,23,7,9,14,22,8,16,21,25,8,11,17,20,7,16,21,25,5,9,9,15,4,10,12,17,66,30,-5,107,17,2,86,14,0.56,0.2,112,11,10,54,0.48,-,10
2019/2020,A3,Regular_Season,Group_Bianco_1st,4,6,338,9/11/2019,18:00,336,251,C,GoldenPlast Civitanova,Potenza Picena,3,0,8,16,21,25,7,12,20,22,8,16,21,25,5,8,12,14,8,16,21,25,7,14,17,19,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,59,33,18,73,11,8,48,5,0.63,0.35,81,6,7,44,0.54,-,7
2019/2020,A3,Regular_Season,Group_Bianco_1st,4,6,338,9/11/2019,18:00,336,251,O,Mosca Bruno Bolzano,Bolzano Suedtirol,0,3,7,12,20,22,8,16,21,25,5,8,12,14,8,16,21,25,7,14,17,19,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,36,16,-11,57,9,5,62,9,0.44,0.24,71,7,7,24,0.34,-,7
2019/2020,A3,Regular_Season,Group_Bianco_1st,5,1,339,17/11/2019,18:00,944,376,C,BAM Acqua S.Bernardo Cuneo,Cuneosport,3,0,8,14,17,25,7,16,21,23,7,14,20,34,8,16,21,32,6,12,18,29,8,16,21,27,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,67,20,23,86,14,2,72,-,0.64,0.43,112,5,5,55,0.49,-,10
2019/2020,A3,Regular_Season,Group_Bianco_1st,5,1,339,17/11/2019,18:00,944,376,O,Tipiesse Cisano Bergamasco,CisanoBergamasco,0,3,7,16,21,23,8,14,17,25,8,16,21,32,7,14,20,34,8,16,21,27,6,12,18,29,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,56,13,4,84,12,-,72,3,0.57,0.24,114,9,10,51,0.45,-,5
2019/2020,A3,Regular_Season,Group_Bianco_1st,5,2,340,16/11/2019,20:30,365,558,C,ViViBanca Torino,Torino Parella,1,3,8,16,21,25,6,13,19,20,8,13,17,22,7,16,21,25,6,15,16,18,8,16,21,25,8,12,16,20,7,16,21,25,-,-,-,-,-,-,-,-,56,19,-5,86,16,4,77,6,0.57,0.19,116,9,11,46,0.4,-,6
2019/2020,A3,Regular_Season,Group_Bianco_1st,5,2,340,16/11/2019,20:30,365,558,O,GoldenPlast Civitanova,Potenza Picena,3,1,6,13,19,20,8,16,21,25,7,16,21,25,8,13,17,22,8,16,21,25,6,15,16,18,7,16,21,25,8,12,16,20,-,-,-,-,-,-,-,-,66,30,10,94,17,5,70,4,0.51,0.21,113,9,6,50,0.44,-,11
2019/2020,A3,Regular_Season,Group_Bianco_1st,5,3,341,17/11/2019,18:00,546,1704,C,Gibam Fano,Fano,3,1,8,16,21,25,3,7,10,14,8,16,21,25,6,12,17,20,7,14,17,18,8,16,21,25,4,12,21,25,8,16,19,20,-,-,-,-,-,-,-,-,64,30,14,90,11,8,57,7,0.54,0.19,85,8,7,47,0.55,-,9
2019/2020,A3,Regular_Season,Group_Bianco_1st,5,3,341,17/11/2019,18:00,546,1704,O,Mosca Bruno Bolzano,Bolzano Suedtirol,1,3,3,7,10,14,8,16,21,25,6,12,17,20,8,16,21,25,8,16,21,25,7,14,17,18,8,16,19,20,4,12,21,25,-,-,-,-,-,-,-,-,57,19,1,79,22,7,79,9,0.58,0.11,100,4,9,43,0.43,-,7
2019/2020,A3,Regular_Season,Group_Bianco_1st,5,4,342,16/11/2019,20:30,382,829,C,HRK Motta di Livenza,Motta di Livenza,3,0,7,16,21,25,8,13,17,21,8,16,21,25,7,12,17,20,8,16,21,25,5,13,19,22,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,55,20,14,73,15,11,51,5,0.63,0.27,72,4,1,40,0.56,-,4
