Season,Division,Championship,Phase,Day,Game,Match No,DMY,Time,Spettatori,Incasso,Casa/Ospite,Team,Club,P.No,Name,Libero,C,Voto,Set1,Set2,Set3,Set4,Set5,Point_Tot,Point_BP,Point_VP,Service_N,Service_Err,Service_Pt,Reception_N,Reception_Err,Reception_Pos%,Reception_Prf%,Spike_N,Spike_Err,Spike_Blocked,Spike_Pt,Spike_Pt%,Block_Invasion,Block_Pt
2019/2020,A1,Regular_Season,1st,7,-,45,20/11/2019,20:30,917,3217,O,Top Volley Cisterna,Latina,10,Karlitzek Moritz,-,-,6.2,4,4,4,4,-,17,4,3,13,4,-,29,3,0.48,0.34,31,2,2,15,0.48,-,2
2019/2020,A1,Regular_Season,1st,7,-,45,20/11/2019,20:30,917,3217,O,Top Volley Cisterna,Latina,12,Elia Alberto,-,-,-,*,*,*,*,-,1,-,-,-,-,-,-,-,-,-,2,-,1,1,0.5,-,-
2019/2020,A1,Regular_Season,1st,7,-,45,20/11/2019,20:30,917,3217,O,Top Volley Cisterna,Latina,13,Rossi Andrea,-,-,6.6,2,2,2,5,-,9,3,3,14,1,1,1,-,-,-,11,-,1,7,0.64,-,1
2019/2020,A1,Regular_Season,1st,7,-,45,20/11/2019,20:30,917,3217,O,Top Volley Cisterna,Latina,14,Onwuelo Samuel,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2019/2020,A1,Regular_Season,1st,7,-,45,20/11/2019,20:30,917,3217,O,Top Volley Cisterna,Latina,15,Rondoni Andrea,-,-,-,-,*,*,*,-,-,-,-,5,-,-,-,-,-,-,-,-,-,-,-,-,-
2019/2020,A1,Regular_Season,1st,7,-,45,20/11/2019,20:30,917,3217,O,Top Volley Cisterna,Latina,18,Palacios Ezequiel,-,-,6.1,1,1,1,1,-,19,5,7,17,5,1,17,1,0.41,0.18,30,1,-,18,0.6,-,-
2019/2020,A1,Regular_Season,1st,7,-,46,21/11/2019,20:30,1779,12126,C,Consar Ravenna,Ravenna Robur,1,Stefani Tommaso,-,-,-,-,*,-,-,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2019/2020,A1,Regular_Season,1st,7,-,46,21/11/2019,20:30,1779,12126,C,Consar Ravenna,Ravenna Robur,2,Cortesia Lorenzo,-,-,-,1,6,1,6,1,5,2,-1,9,2,-,1,-,1,1,7,-,-,3,0.43,-,2
2019/2020,A1,Regular_Season,1st,7,-,46,21/11/2019,20:30,1779,12126,C,Consar Ravenna,Ravenna Robur,4,Ter Horst Thijs,-,-,5.5,3,2,3,2,3,19,8,-,17,5,3,35,3,0.37,0.14,37,-,8,15,0.41,-,1
2019/2020,A1,Regular_Season,1st,7,-,46,21/11/2019,20:30,1779,12126,C,Consar Ravenna,Ravenna Robur,5,Kovacic Jani,L,-,-,*,*,*,*,*,-,-,-1,-,-,-,15,1,0.53,0.2,-,-,-,-,-,-,-
2019/2020,A1,Regular_Season,1st,7,-,46,21/11/2019,20:30,1779,12126,C,Consar Ravenna,Ravenna Robur,8,Saitta Davide,-,-,-,5,4,5,4,5,2,1,-5,15,3,1,-,-,-,-,3,-,-,1,0.33,-,-
2019/2020,A1,Regular_Season,1st,7,-,46,21/11/2019,20:30,1779,12126,C,Consar Ravenna,Ravenna Robur,9,Recine Francesco,-,-,-,-,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2019/2020,A1,Regular_Season,1st,7,-,46,21/11/2019,20:30,1779,12126,C,Consar Ravenna,Ravenna Robur,10,Vernon-Evans Sharone,-,-,6.1,2,1,2,1,2,23,12,11,27,4,7,-,-,-,-,27,1,5,14,0.52,-,2
2019/2020,A1,Regular_Season,1st,7,-,46,21/11/2019,20:30,1779,12126,C,Consar Ravenna,Ravenna Robur,11,Grozdanov Aleks,-,-,6.5,4,3,4,3,4,8,1,-1,14,1,-,3,-,0.33,0.33,10,1,1,7,0.7,-,1
2019/2020,A1,Regular_Season,1st,7,-,46,21/11/2019,20:30,1779,12126,C,Consar Ravenna,Ravenna Robur,12,Batak Aleksa,-,-,-,*,-,-,*,*,-,-,-1,3,1,-,-,-,-,-,-,-,-,-,-,-,-
2019/2020,A1,Regular_Season,1st,7,-,46,21/11/2019,20:30,1779,12126,C,Consar Ravenna,Ravenna Robur,13,Bortolozzo Matteo,-,-,-,-,*,-,*,*,-,-,-1,6,1,-,-,-,-,-,-,-,-,-,-,-,-
2019/2020,A1,Regular_Season,1st,7,-,46,21/11/2019,20:30,1779,12126,C,Consar Ravenna,Ravenna Robur,14,Marchini Stefano,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2019/2020,A1,Regular_Season,1st,7,-,46,21/11/2019,20:30,1779,12126,C,Consar Ravenna,Ravenna Robur,15,Lavia Daniele,-,-,5.7,6,5,6,5,6,17,6,4,16,3,4,32,6,0.38,0.31,25,1,1,11,0.44,-,2
2019/2020,A1,Regular_Season,1st,7,-,46,21/11/2019,20:30,1779,12126,C,Consar Ravenna,Ravenna Robur,17,Alonso Roamy,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2019/2020,A1,Regular_Season,1st,7,-,46,21/11/2019,20:30,1779,12126,C,Consar Ravenna,Ravenna Robur,22,Cavuto Oreste,L,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2019/2020,A1,Regular_Season,1st,7,-,46,21/11/2019,20:30,1779,12126,O,Cucine Lube Civitanova,Lube,1,Anzani Simone,-,-,6.9,5,5,5,5,5,15,6,8,11,1,-,-,-,-,-,15,-,-,11,0.73,-,4
2019/2020,A1,Regular_Season,1st,7,-,46,21/11/2019,20:30,1779,12126,O,Cucine Lube Civitanova,Lube,2,Kovar Jiri,-,-,5.7,1,1,1,1,1,16,10,-1,18,4,5,29,7,0.48,0.34,18,1,2,9,0.5,-,2
2019/2020,A1,Regular_Season,1st,7,-,46,21/11/2019,20:30,1779,12126,O,Cucine Lube Civitanova,Lube,3,D'Hulst Stijn,-,-,-,-,-,*,*,-,-,-,-,6,-,-,-,-,-,-,-,-,-,-,-,-,-
2019/2020,A1,Regular_Season,1st,7,-,46,21/11/2019,20:30,1779,12126,O,Cucine Lube Civitanova,Lube,4,Marchisio Andrea,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2019/2020,A1,Regular_Season,1st,7,-,46,21/11/2019,20:30,1779,12126,O,Cucine Lube Civitanova,Lube,6,Massari Jacopo,-,-,-,-,-,-,*,*,-,-,-1,-,-,-,4,1,0.5,-,-,-,-,-,-,-,-
2019/2020,A1,Regular_Season,1st,7,-,46,21/11/2019,20:30,1779,12126,O,Cucine Lube Civitanova,Lube,9,Leal Yoandy,-,-,5.5,4,4,4,4,4,19,7,1,18,5,2,26,4,0.19,0.08,38,5,2,15,0.39,-,2
2019/2020,A1,Regular_Season,1st,7,-,46,21/11/2019,20:30,1779,12126,O,Cucine Lube Civitanova,Lube,10,Ghafour Amir,-,-,6.2,3,3,3,3,3,19,5,3,14,5,-,1,-,1,1,29,3,4,15,0.52,-,4
2019/2020,A1,Regular_Season,1st,7,-,46,21/11/2019,20:30,1779,12126,O,Cucine Lube Civitanova,Lube,11,Rychlicki Kamil,-,-,-,-,*,*,-,-,-,-,-2,-,-,-,-,-,-,-,1,1,-,-,-,-,-
2019/2020,A1,Regular_Season,1st,7,-,46,21/11/2019,20:30,1779,12126,O,Cucine Lube Civitanova,Lube,12,Diamantini Enrico,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2019/2020,A1,Regular_Season,1st,7,-,46,21/11/2019,20:30,1779,12126,O,Cucine Lube Civitanova,Lube,13,Simon Robertlandy,-,-,6.3,-,-,-,*,2,4,2,2,8,2,1,-,-,-,-,1,-,-,1,1,-,2
2019/2020,A1,Regular_Season,1st,7,-,46,21/11/2019,20:30,1779,12126,O,Cucine Lube Civitanova,Lube,14,Mossa De Rezende Bruno,-,-,-,6,6,6,6,6,-,-,-,11,-,-,1,-,-,-,-,-,-,-,-,-,-
2019/2020,A1,Regular_Season,1st,7,-,46,21/11/2019,20:30,1779,12126,O,Cucine Lube Civitanova,Lube,15,D'Amico Francesco,L,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2019/2020,A1,Regular_Season,1st,7,-,46,21/11/2019,20:30,1779,12126,O,Cucine Lube Civitanova,Lube,16,Bieniek Mateusz,-,-,6.2,2,2,2,2,-,9,3,-2,20,3,2,-,-,-,-,13,1,-,6,0.46,-,1
2019/2020,A1,Regular_Season,1st,7,-,46,21/11/2019,20:30,1779,12126,O,Cucine Lube Civitanova,Lube,17,Balaso Fabio,L,-,-,*,*,*,*,*,-,-,-4,-,-,-,26,4,0.46,0.23,-,-,-,-,-,-,-
2019/2020,A1,Regular_Season,1st,7,-,47,20/11/2019,19:30,409,664,C,Tonno Callipo Calabria Vibo Valentia,Vibo Valentia,1,Mengozzi Stefano,-,-,-,6,6,6,-,-,2,1,-2,14,-,-,-,-,-,-,3,-,-,1,0.33,-,1
2019/2020,A1,Regular_Season,1st,7,-,47,20/11/2019,19:30,409,664,C,Tonno Callipo Calabria Vibo Valentia,Vibo Valentia,3,Marsili Sebastiano,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2019/2020,A1,Regular_Season,1st,7,-,47,20/11/2019,19:30,409,664,C,Tonno Callipo Calabria Vibo Valentia,Vibo Valentia,4,Pierotti Marco,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2019/2020,A1,Regular_Season,1st,7,-,47,20/11/2019,19:30,409,664,C,Tonno Callipo Calabria Vibo Valentia,Vibo Valentia,5,Drame Neto Aboubacar,-,-,6.3,4,4,4,-,-,18,7,8,12,5,1,-,-,-,-,27,1,2,16,0.59,-,1
2019/2020,A1,Regular_Season,1st,7,-,47,20/11/2019,19:30,409,664,C,Tonno Callipo Calabria Vibo Valentia,Vibo Valentia,6,Vitelli Marco,-,-,-,-,*,*,-,-,-,-,-,5,-,-,-,-,-,-,-,-,-,-,-,-,-
2019/2020,A1,Regular_Season,1st,7,-,47,20/11/2019,19:30,409,664,C,Tonno Callipo Calabria Vibo Valentia,Vibo Valentia,8,Ngapeth Swan,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2019/2020,A1,Regular_Season,1st,7,-,47,20/11/2019,19:30,409,664,C,Tonno Callipo Calabria Vibo Valentia,Vibo Valentia,9,Carle Timothee,-,-,6.1,5,5,5,-,-,14,5,7,12,3,2,21,1,0.48,0.14,17,-,2,12,0.71,-,-
2019/2020,A1,Regular_Season,1st,7,-,47,20/11/2019,19:30,409,664,C,Tonno Callipo Calabria Vibo Valentia,Vibo Valentia,10,Chinenyeze Barthelemy,-,-,6.2,3,3,3,-,-,5,3,-3,8,3,-,-,-,-,-,8,1,-,4,0.5,-,1
2019/2020,A1,Regular_Season,1st,7,-,47,20/11/2019,19:30,409,664,C,Tonno Callipo Calabria Vibo Valentia,Vibo Valentia,11,Rizzo Marco,L,-,-,*,*,*,-,-,-,-,-,-,-,-,8,-,0.63,0.25,-,-,-,-,-,-,-
2019/2020,A1,Regular_Season,1st,7,-,47,20/11/2019,19:30,409,664,C,Tonno Callipo Calabria Vibo Valentia,Vibo Valentia,12,Sardanelli Simone,L,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2019/2020,A1,Regular_Season,1st,7,-,47,20/11/2019,19:30,409,664,C,Tonno Callipo Calabria Vibo Valentia,Vibo Valentia,13,Defalco Torey James,-,-,6.1,2,2,2,-,-,13,7,4,10,4,-,12,1,0.75,0.25,21,1,2,11,0.52,-,2
2019/2020,A1,Regular_Season,1st,7,-,47,20/11/2019,19:30,409,664,C,Tonno Callipo Calabria Vibo Valentia,Vibo Valentia,15,Hirsch Simon,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2019/2020,A1,Regular_Season,1st,7,-,47,20/11/2019,19:30,409,664,C,Tonno Callipo Calabria Vibo Valentia,Vibo Valentia,17,Baranowicz Michele,-,-,-,1,1,1,-,-,1,1,-3,9,3,1,-,-,-,-,2,-,-,-,-,-,-
2019/2020,A1,Regular_Season,1st,7,-,47,20/11/2019,19:30,409,664,O,Calzedonia Verona,Verona,2,Kluth Bartlomiej,-,-,-,-,*,-,-,-,1,-,-,1,1,-,-,-,-,-,1,-,-,1,1,-,-
2019/2020,A1,Regular_Season,1st,7,-,47,20/11/2019,19:30,409,664,O,Calzedonia Verona,Verona,6,Marretta Federico,-,-,-,*,-,-,-,-,-,-,-,-,-,-,2,-,-,-,-,-,-,-,-,-,-
2019/2020,A1,Regular_Season,1st,7,-,47,20/11/2019,19:30,409,664,O,Calzedonia Verona,Verona,7,Birarelli Emanuele,-,-,-,-,*,4,-,-,1,-,-,5,-,-,-,-,-,-,3,-,-,1,0.33,-,-
2019/2020,A1,Regular_Season,1st,7,-,47,20/11/2019,19:30,409,664,O,Calzedonia Verona,Verona,8,Asparuhov Asparuh,-,-,6.1,4,4,3,-,-,12,6,-1,9,4,1,17,3,0.24,0.12,18,2,1,9,0.5,-,2
2019/2020,A1,Regular_Season,1st,7,-,47,20/11/2019,19:30,409,664,O,Calzedonia Verona,Verona,9,Boyer Stephen,-,-,5.5,3,3,2,-,-,6,1,-6,9,6,1,1,-,1,-,19,1,3,4,0.21,-,1
2019/2020,A1,Regular_Season,1st,7,-,47,20/11/2019,19:30,409,664,O,Calzedonia Verona,Verona,10,Franciskovic Jennings,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2019/2020,A1,Regular_Season,1st,7,-,47,20/11/2019,19:30,409,664,O,Calzedonia Verona,Verona,11,Solé Sebastian,-,-,6,2,2,1,-,-,5,-,-6,11,2,-,-,-,-,-,7,1,-,4,0.57,-,1
2019/2020,A1,Regular_Season,1st,7,-,47,20/11/2019,19:30,409,664,O,Calzedonia Verona,Verona,12,Cester Enrico,-,-,-,5,5,*,-,-,1,-,-2,6,1,-,-,-,-,-,1,-,-,-,-,-,1
2019/2020,A1,Regular_Season,1st,7,-,47,20/11/2019,19:30,409,664,O,Calzedonia Verona,Verona,13,Spirito Luca,-,-,-,6,6,5,-,-,1,1,-3,7,-,-,-,-,-,-,1,-,-,1,1,-,-
2019/2020,A1,Regular_Season,1st,7,-,47,20/11/2019,19:30,409,664,O,Calzedonia Verona,Verona,18,Muagututia Garrett,-,-,5.5,1,1,6,-,-,6,1,-,9,2,-,19,1,0.63,0.37,16,-,1,5,0.31,-,1
2019/2020,A1,Regular_Season,1st,7,-,47,20/11/2019,19:30,409,664,O,Calzedonia Verona,Verona,22,Donati Francesco,L,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2019/2020,A1,Regular_Season,1st,7,-,47,20/11/2019,19:30,409,664,O,Calzedonia Verona,Verona,29,Bonami Federico,L,-,-,*,*,*,-,-,-,-,-1,-,-,-,13,1,0.54,0.31,-,-,-,-,-,-,-
2019/2020,A1,Regular_Season,1st,7,-,47,20/11/2019,19:30,409,664,O,Calzedonia Verona,Verona,39,Chavers Corey,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2019/2020,A1,Regular_Season,1st,7,-,48,20/11/2019,20:30,2227,19947,C,Gas Sales Piacenza,PiacenzaYou,1,Copelli Riccardo,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2019/2020,A1,Regular_Season,1st,7,-,48,20/11/2019,20:30,2227,19947,C,Gas Sales Piacenza,PiacenzaYou,2,Scanferla Leonardo,L,-,-,*,*,*,-,-,-,-,-3,-,-,-,29,3,0.45,0.24,-,-,-,-,-,-,-
2019/2020,A1,Regular_Season,1st,7,-,48,20/11/2019,20:30,2227,19947,C,Gas Sales Piacenza,PiacenzaYou,3,Fei Alessandro,-,-,5.5,5,6,3,-,-,8,-,1,9,3,-,-,-,-,-,21,-,3,8,0.38,-,-
2019/2020,A1,Regular_Season,1st,7,-,48,20/11/2019,20:30,2227,19947,C,Gas Sales Piacenza,PiacenzaYou,4,Cavanna Maximiliano,-,-,1.8,2,3,6,-,-,1,-,-2,11,-,-,-,-,-,-,1,-,-,-,-,-,1
2019/2020,A1,Regular_Season,1st,7,-,48,20/11/2019,20:30,2227,19947,C,Gas Sales Piacenza,PiacenzaYou,6,Yudin Igor,-,-,-,*,-,*,-,-,2,-,-,1,1,-,4,-,0.75,0.25,4,-,-,2,0.5,-,-
2019/2020,A1,Regular_Season,1st,7,-,48,20/11/2019,20:30,2227,19947,C,Gas Sales Piacenza,PiacenzaYou,7,Stankovic Dragan,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2019/2020,A1,Regular_Season,1st,7,-,48,20/11/2019,20:30,2227,19947,C,Gas Sales Piacenza,PiacenzaYou,8,Kooy Dick,-,-,5.8,3,4,1,-,-,14,3,6,12,-,1,10,1,0.3,0.1,24,4,1,13,0.54,-,-
2019/2020,A1,Regular_Season,1st,7,-,48,20/11/2019,20:30,2227,19947,C,Gas Sales Piacenza,PiacenzaYou,9,Botto Iacopo,-,-,-,*,*,*,-,-,-,-,-2,2,1,-,-,-,-,-,2,-,1,-,-,-,-
2019/2020,A1,Regular_Season,1st,7,-,48,20/11/2019,20:30,2227,19947,C,Gas Sales Piacenza,PiacenzaYou,10,Paris Matteo,-,-,5,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2019/2020,A1,Regular_Season,1st,7,-,48,20/11/2019,20:30,2227,19947,C,Gas Sales Piacenza,PiacenzaYou,12,Berger Alexander,-,-,5.5,6,1,4,-,-,9,5,3,9,1,1,17,1,0.53,0.29,19,-,4,8,0.42,-,-
2019/2020,A1,Regular_Season,1st,7,-,48,20/11/2019,20:30,2227,19947,C,Gas Sales Piacenza,PiacenzaYou,14,Tondo Alessandro,-,-,-,1,2,5,-,-,2,-,-4,5,2,-,-,-,-,-,5,-,-,2,0.4,-,-
2019/2020,A1,Regular_Season,1st,7,-,48,20/11/2019,20:30,2227,19947,C,Gas Sales Piacenza,PiacenzaYou,15,Fanuli Fabio,L,-,-,-,-,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2019/2020,A1,Regular_Season,1st,7,-,48,20/11/2019,20:30,2227,19947,C,Gas Sales Piacenza,PiacenzaYou,21,Krsmanovic Petar,-,-,6.8,4,5,2,-,-,8,2,2,13,2,1,2,-,0.5,-,8,1,-,6,0.75,-,1
2019/2020,A1,Regular_Season,1st,7,-,48,20/11/2019,20:30,2227,19947,O,Sir Safety Conad Perugia,Perugia,1,Piccinelli Alessandro,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2019/2020,A1,Regular_Season,1st,7,-,48,20/11/2019,20:30,2227,19947,O,Sir Safety Conad Perugia,Perugia,2,Ricci Fabio,L,-,-,-,-,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2019/2020,A1,Regular_Season,1st,7,-,48,20/11/2019,20:30,2227,19947,O,Sir Safety Conad Perugia,Perugia,4,Hoogendoorn Sjoerd,-,-,6.8,4,5,5,-,-,13,3,6,16,1,1,1,-,-,-,18,1,-,12,0.67,-,-
2019/2020,A1,Regular_Season,1st,7,-,48,20/11/2019,20:30,2227,19947,O,Sir Safety Conad Perugia,Perugia,6,Taht Robert,-,-,-,*,*,*,-,-,-,-,-1,5,1,-,-,-,-,-,-,-,-,-,-,-,-
2019/2020,A1,Regular_Season,1st,7,-,48,20/11/2019,20:30,2227,19947,O,Sir Safety Conad Perugia,Perugia,8,Biglino Omar,-,-,-,-,-,*,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-
2019/2020,A1,Regular_Season,1st,7,-,48,20/11/2019,20:30,2227,19947,O,Sir Safety Conad Perugia,Perugia,9,Leon Venero Wilfredo,-,-,6.1,2,3,3,-,-,17,9,12,15,2,3,30,-,0.53,0.2,23,1,1,13,0.57,-,1
2019/2020,A1,Regular_Season,1st,7,-,48,20/11/2019,20:30,2227,19947,O,Sir Safety Conad Perugia,Perugia,10,Lanza Filippo,-,-,5.7,5,6,6,-,-,11,2,-,7,5,-,13,2,0.46,0.31,24,-,1,11,0.46,-,-
2019/2020,A1,Regular_Season,1st,7,-,48,20/11/2019,20:30,2227,19947,O,Sir Safety Conad Perugia,Perugia,11,Zhukouski Tsimafei,-,-,-,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2019/2020,A1,Regular_Season,1st,7,-,48,20/11/2019,20:30,2227,19947,O,Sir Safety Conad Perugia,Perugia,12,Russo Roberto,-,-,6.9,6,1,1,-,-,9,5,7,8,-,-,-,-,-,-,6,-,-,4,0.67,-,5
2019/2020,A1,Regular_Season,1st,7,-,48,20/11/2019,20:30,2227,19947,O,Sir Safety Conad Perugia,Perugia,13,Colaci Massimo,L,-,-,*,*,*,-,-,-,-,-1,-,-,-,7,1,0.43,0.14,-,-,-,-,-,-,-
2019/2020,A1,Regular_Season,1st,7,-,48,20/11/2019,20:30,2227,19947,O,Sir Safety Conad Perugia,Perugia,14,Atanasijevic Aleksandar,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2019/2020,A1,Regular_Season,1st,7,-,48,20/11/2019,20:30,2227,19947,O,Sir Safety Conad Perugia,Perugia,15,De Cecco Luciano,-,-,-,1,2,2,-,-,1,1,-,13,1,-,-,-,-,-,1,-,-,-,-,-,1
2019/2020,A1,Regular_Season,1st,7,-,48,20/11/2019,20:30,2227,19947,O,Sir Safety Conad Perugia,Perugia,17,Plotnytskyi Oleh,-,-,-,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2019/2020,A1,Regular_Season,1st,7,-,48,20/11/2019,20:30,2227,19947,O,Sir Safety Conad Perugia,Perugia,18,Podrascanin Marko,-,-,7.5,3,4,4,-,-,8,2,2,9,2,-,1,-,-,-,6,-,-,6,1,-,2
2019/2020,A1,Regular_Season,1st,8,-,50,24/11/2019,18:00,3416,28993,O,Consar Ravenna,Ravenna Robur,1,Stefani Tommaso,-,-,-,*,-,*,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-
2019/2020,A1,Regular_Season,1st,8,-,50,24/11/2019,18:00,3416,28993,O,Sir Safety Conad Perugia,Perugia,1,Piccinelli Alessandro,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2019/2020,A1,Regular_Season,1st,8,-,50,24/11/2019,18:00,3416,28993,O,Consar Ravenna,Ravenna Robur,2,Cortesia Lorenzo,-,-,6.3,6,2,-,-,-,3,1,-2,7,1,-,1,-,-,-,5,1,-,2,0.4,-,1
2019/2020,A1,Regular_Season,1st,8,-,50,24/11/2019,18:00,3416,28993,O,Sir Safety Conad Perugia,Perugia,2,Ricci Fabio,L,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2019/2020,A1,Regular_Season,1st,8,-,50,24/11/2019,18:00,3416,28993,O,Consar Ravenna,Ravenna Robur,4,Ter Horst Thijs,-,-,5.7,2,4,4,-,-,8,3,-1,5,1,-,18,3,0.28,0.11,17,2,1,8,0.47,-,-
2019/2020,A1,Regular_Season,1st,8,-,50,24/11/2019,18:00,3416,28993,O,Sir Safety Conad Perugia,Perugia,4,Hoogendoorn Sjoerd,-,-,6.3,6,6,2,-,-,14,3,6,13,2,2,1,-,-,-,19,1,3,12,0.63,-,-
2019/2020,A1,Regular_Season,1st,8,-,50,24/11/2019,18:00,3416,28993,O,Consar Ravenna,Ravenna Robur,5,Kovacic Jani,L,-,-,*,*,*,-,-,-,-,-,-,-,-,20,-,0.55,0.15,-,-,-,-,-,-,-
2019/2020,A1,Regular_Season,1st,8,-,50,24/11/2019,18:00,3416,28993,O,Sir Safety Conad Perugia,Perugia,6,Taht Robert,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2019/2020,A1,Regular_Season,1st,8,-,50,24/11/2019,18:00,3416,28993,O,Consar Ravenna,Ravenna Robur,8,Saitta Davide,-,-,-,4,6,6,-,-,-,-,-3,7,1,-,-,-,-,-,-,-,-,-,-,-,-
2019/2020,A1,Regular_Season,1st,8,-,50,24/11/2019,18:00,3416,28993,O,Sir Safety Conad Perugia,Perugia,8,Biglino Omar,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2019/2020,A1,Regular_Season,1st,8,-,50,24/11/2019,18:00,3416,28993,O,Consar Ravenna,Ravenna Robur,9,Recine Francesco,-,-,5.6,-,*,*,-,-,3,-,-1,3,-,-,7,1,0.29,-,8,1,1,3,0.38,-,-
2019/2020,A1,Regular_Season,1st,8,-,50,24/11/2019,18:00,3416,28993,O,Sir Safety Conad Perugia,Perugia,9,Leon Venero Wilfredo,-,-,6.3,4,4,6,-,-,13,9,9,10,1,-,19,1,0.37,0.16,21,-,-,12,0.57,-,1
2019/2020,A1,Regular_Season,1st,8,-,50,24/11/2019,18:00,3416,28993,O,Consar Ravenna,Ravenna Robur,10,Vernon-Evans Sharone,-,-,5.7,1,3,3,-,-,9,2,-1,9,4,-,-,-,-,-,18,1,3,9,0.5,-,-
2019/2020,A1,Regular_Season,1st,8,-,50,24/11/2019,18:00,3416,28993,O,Sir Safety Conad Perugia,Perugia,10,Lanza Filippo,-,-,5.5,1,1,3,-,-,7,5,-,18,3,2,9,1,0.67,-,15,2,-,4,0.27,-,1
2019/2020,A1,Regular_Season,1st,8,-,50,24/11/2019,18:00,3416,28993,O,Consar Ravenna,Ravenna Robur,11,Grozdanov Aleks,-,-,6.3,3,5,-,-,-,2,1,-1,4,1,-,1,-,-,-,3,1,-,1,0.33,-,1
2019/2020,A1,Regular_Season,1st,8,-,50,24/11/2019,18:00,3416,28993,O,Sir Safety Conad Perugia,Perugia,11,Zhukouski Tsimafei,-,-,-,*,*,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2019/2020,A1,Regular_Season,1st,8,-,50,24/11/2019,18:00,3416,28993,O,Consar Ravenna,Ravenna Robur,12,Batak Aleksa,-,-,-,-,-,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2019/2020,A1,Regular_Season,1st,8,-,50,24/11/2019,18:00,3416,28993,O,Sir Safety Conad Perugia,Perugia,12,Russo Roberto,-,-,6.7,2,2,4,-,-,11,6,7,9,-,1,-,-,-,-,11,1,-,8,0.73,-,2
2019/2020,A1,Regular_Season,1st,8,-,50,24/11/2019,18:00,3416,28993,O,Consar Ravenna,Ravenna Robur,13,Bortolozzo Matteo,-,-,6.3,-,*,2,-,-,3,1,-,3,1,-,-,-,-,-,4,1,-,2,0.5,-,1
2019/2020,A1,Regular_Season,1st,8,-,50,24/11/2019,18:00,3416,28993,O,Sir Safety Conad Perugia,Perugia,13,Colaci Massimo,L,-,-,*,*,*,-,-,-,-,-,-,-,-,12,-,0.75,0.17,-,-,-,-,-,-,-
