Season,Division,Championship,Phase,Day,Game,Match No,DMY,Time,Spettatori,Incasso,Casa/Ospite,Team,Club,Set Won,Set Lost,Set1_Point_Won_Part1,Set1_Point_Won_Part2,Set1_Point_Won_Part3,Set1_Point_Won,Set1_Point_Lost_Part1,Set1_Point_Lost_Part2,Set1_Point_Lost_Part3,Set1_Point_Lost,Set2_Point_Won_Part1,Set2_Point_Won_Part2,Set2_Point_Won_Part3,Set2_Point_Won,Set2_Point_Lost_Part1,Set2_Point_Lost_Part2,Set2_Point_Lost_Part3,Set2_Point_Lost,Set3_Point_Won_Part1,Set3_Point_Won_Part2,Set3_Point_Won_Part3,Set3_Point_Won,Set3_Point_Lost_Part1,Set3_Point_Lost_Part2,Set3_Point_Lost_Part3,Set3_Point_Lost,Set4_Point_Won_Part1,Set4_Point_Won_Part2,Set4_Point_Won_Part3,Set4_Point_Won,Set4_Point_Lost_Part1,Set4_Point_Lost_Part2,Set4_Point_Lost_Part3,Set4_Point_Lost,Set5_Point_Won_Part1,Set5_Point_Won_Part2,Set5_Point_Won_Part3,Set5_Point_Won,Set5_Point_Lost_Part1,Set5_Point_Lost_Part2,Set5_Point_Lost_Part3,Set5_Point_Lost,Point_Tot,Point_BP,Point_VP,Service_N,Service_Err,Service_Pt,Reception_N,Reception_Err,Reception_Pos%,Reception_Prf%,Spike_N,Spike_Err,Spike_Blocked,Spike_Pt,Spike_Pt%,Block_Invasion,Block_Pt
2007/2008,A1,Regular_Season,2nd,2,7,56,27/1/2008,18:00,3111,13236,O,Lube Banca Marche Macerata,Lube,3,1,7,14,18,22,8,16,21,25,8,16,21,25,6,13,17,22,8,16,21,26,5,12,18,24,7,16,21,25,8,12,18,22,-,-,-,-,-,-,-,-,66,26,22,97,21,6,70,8,0.51,0.34,96,4,10,47,0.49,1,13
2007/2008,A1,Regular_Season,2nd,3,1,57,2/2/2008,18:30,2292,3905,C,Sparkling Milano,Milano Sparkling,2,3,7,16,21,25,8,14,16,19,8,16,20,23,5,15,21,25,8,16,21,25,4,7,14,15,7,16,21,28,8,14,19,30,4,5,7,11,5,10,12,15,80,27,38,113,18,5,87,7,0.61,0.38,122,7,8,65,0.53,2,10
2007/2008,A1,Regular_Season,2nd,3,1,57,2/2/2008,18:30,2292,3905,O,M. Roma Volley,Roma M.,3,2,8,14,16,19,7,16,21,25,5,15,21,25,8,16,20,23,4,7,14,15,8,16,21,25,8,14,19,30,7,16,21,28,5,10,12,15,4,5,7,11,76,20,30,103,16,6,95,4,0.62,0.36,128,13,10,62,0.48,3,8
2007/2008,A1,Regular_Season,2nd,3,2,58,4/2/2008,20:30,3709,7104,C,Acqua Paradiso Gabeca Montichiari,Monza Brianza,1,3,8,16,19,26,7,15,21,28,8,16,21,25,5,14,19,21,6,11,18,19,8,16,21,25,4,11,15,23,8,16,21,25,-,-,-,-,-,-,-,-,71,19,26,94,20,5,87,10,0.52,0.39,109,8,6,52,0.48,1,14
2007/2008,A1,Regular_Season,2nd,3,2,58,4/2/2008,20:30,3709,7104,O,Itas Diatec Trentino,Trento,3,1,7,15,21,28,8,16,19,26,5,14,19,21,8,16,21,25,8,16,21,25,6,11,18,19,8,16,21,25,4,11,15,23,-,-,-,-,-,-,-,-,69,24,30,98,11,10,74,5,0.57,0.47,109,7,14,53,0.49,2,6
2007/2008,A1,Regular_Season,2nd,3,3,59,3/2/2008,18:00,3339,20777,C,Cimone Modena,Modena,2,3,5,15,18,22,8,16,21,25,8,16,21,25,6,10,14,19,8,16,21,25,2,9,13,14,8,15,19,22,6,16,21,25,4,9,10,12,5,10,12,15,72,29,28,107,22,12,74,7,0.61,0.46,89,7,6,50,0.56,2,10
2007/2008,A1,Regular_Season,2nd,3,3,59,3/2/2008,18:00,3339,20777,O,Andreoli Latina,Latina,3,2,8,16,21,25,5,15,18,22,6,10,14,19,8,16,21,25,2,9,13,14,8,16,21,25,6,16,21,25,8,15,19,22,5,10,12,15,4,9,10,12,66,24,11,97,23,4,85,13,0.56,0.41,102,8,10,56,0.55,1,6
2007/2008,A1,Regular_Season,2nd,3,4,60,3/2/2008,18:00,1805,5216,C,RPA-LuigiBacchi.it Perugia,Perugia Umbria,1,3,4,9,15,20,8,16,21,25,8,15,21,25,7,16,20,23,5,14,18,22,8,16,21,25,8,16,21,23,5,15,20,25,-,-,-,-,-,-,-,-,62,18,16,91,15,5,85,9,0.66,0.44,112,13,9,49,0.44,-,8
2007/2008,A1,Regular_Season,2nd,3,4,60,3/2/2008,18:00,1805,5216,O,Sisley Treviso,Treviso,3,1,8,16,21,25,4,9,15,20,7,16,20,23,8,15,21,25,8,16,21,25,5,14,18,22,5,15,20,25,8,16,21,23,-,-,-,-,-,-,-,-,70,23,27,97,12,7,76,7,0.71,0.61,106,12,8,54,0.51,4,9
2007/2008,A1,Regular_Season,2nd,3,5,61,3/2/2008,18:30,2922,8634,C,Bre Banca Lannutti Cuneo,Cuneo,3,1,8,16,21,25,2,9,13,15,8,16,21,25,7,14,19,22,3,13,15,16,8,16,21,25,5,16,20,28,8,15,21,26,-,-,-,-,-,-,-,-,63,26,30,93,13,9,67,2,0.64,0.43,95,6,10,46,0.48,2,8
2007/2008,A1,Regular_Season,2nd,3,5,61,3/2/2008,18:30,2922,8634,O,Copra Nordmeccanica Piacenza,Piacenza,1,3,2,9,13,15,8,16,21,25,7,14,19,22,8,16,21,25,8,16,21,25,3,13,15,16,8,15,21,26,5,16,20,28,-,-,-,-,-,-,-,-,67,19,19,89,22,1,80,10,0.6,0.45,105,6,8,56,0.53,2,10
2007/2008,A1,Regular_Season,2nd,3,6,62,3/2/2008,18:00,2058,4776,C,Antonveneta Padova,Padova,1,3,8,16,20,37,5,15,21,35,7,12,21,25,8,16,20,27,4,14,17,20,8,16,21,25,3,12,21,26,8,16,20,28,-,-,-,-,-,-,-,-,75,23,15,109,28,4,92,5,0.77,0.57,122,11,13,62,0.51,3,9
2007/2008,A1,Regular_Season,2nd,3,6,62,3/2/2008,18:00,2058,4776,O,Prisma Taranto,Taranto,3,1,5,15,21,35,8,16,20,37,8,16,20,27,7,12,21,25,8,16,21,25,4,14,17,20,8,16,20,28,3,12,21,26,-,-,-,-,-,-,-,-,72,24,26,114,22,4,81,4,0.83,0.58,116,10,9,55,0.47,1,13
2007/2008,A1,Regular_Season,2nd,3,7,63,3/2/2008,18:00,1850,15970,C,Famigliulo Corigliano,Corigliano,2,3,8,14,21,25,6,16,20,22,6,13,18,20,8,16,21,25,4,10,14,22,8,16,21,25,8,14,21,25,7,16,19,22,1,3,4,6,5,10,12,15,67,18,14,99,17,9,87,7,0.78,0.68,117,11,17,54,0.46,1,4
2007/2008,A1,Regular_Season,2nd,3,7,63,3/2/2008,18:00,1850,15970,O,Lube Banca Marche Macerata,Lube,3,2,6,16,20,22,8,14,21,25,8,16,21,25,6,13,18,20,8,16,21,25,4,10,14,22,7,16,19,22,8,14,21,25,5,10,12,15,1,3,4,6,79,28,37,108,21,6,81,9,0.68,0.54,100,7,4,56,0.56,1,17
2007/2008,A1,Regular_Season,2nd,4,1,64,7/2/2008,20:30,1915,3772,C,M. Roma Volley,Roma M.,3,0,8,16,21,25,7,13,15,17,8,16,21,25,6,12,18,22,6,13,21,25,8,16,20,23,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,57,20,23,73,16,5,55,5,0.65,0.49,81,4,7,45,0.56,2,7
2007/2008,A1,Regular_Season,2nd,4,1,64,7/2/2008,20:30,1915,3772,O,Acqua Paradiso Gabeca Montichiari,Monza Brianza,0,3,7,13,15,17,8,16,21,25,6,12,18,22,8,16,21,25,8,16,20,23,6,13,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,40,13,10,64,9,4,57,5,0.68,0.42,74,9,7,29,0.39,-,7
2007/2008,A1,Regular_Season,2nd,4,2,66,6/2/2008,20:30,3088,11168,C,Copra Nordmeccanica Piacenza,Piacenza,3,0,7,16,21,25,8,15,18,22,8,16,20,26,6,11,21,24,8,16,21,25,7,14,14,15,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,57,17,35,75,7,5,54,2,0.52,0.44,68,7,4,43,0.63,2,9
2007/2008,A1,Regular_Season,2nd,4,2,66,6/2/2008,20:30,3088,11168,O,Cimone Modena,Modena,0,3,8,15,18,22,7,16,21,25,6,11,21,24,8,16,20,26,7,14,14,15,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,44,6,11,62,8,1,68,5,0.5,0.41,81,9,9,39,0.48,2,4
2007/2008,A1,Regular_Season,2nd,4,3,65,7/2/2008,20:30,3120,21477,C,Itas Diatec Trentino,Trento,3,1,8,16,21,24,6,14,18,26,8,16,21,25,7,11,15,18,8,16,21,25,2,9,10,16,8,16,21,25,5,8,12,18,-,-,-,-,-,-,-,-,72,28,48,98,4,4,67,5,0.63,0.42,99,6,7,52,0.53,2,16
2007/2008,A1,Regular_Season,2nd,4,3,65,7/2/2008,20:30,3120,21477,O,RPA-LuigiBacchi.it Perugia,Perugia Umbria,1,3,6,14,18,26,8,16,21,24,7,11,15,18,8,16,21,25,2,9,10,16,8,16,21,25,5,8,12,18,8,16,21,25,-,-,-,-,-,-,-,-,65,15,19,79,12,4,94,5,0.69,0.6,122,10,16,54,0.44,3,7
2007/2008,A1,Regular_Season,2nd,4,4,67,6/2/2008,20:30,1201,4993,C,Sisley Treviso,Treviso,3,0,8,16,21,25,5,8,13,17,8,16,21,25,6,11,13,14,8,16,21,25,7,15,20,21,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,53,25,29,74,12,7,42,4,0.74,0.5,64,3,4,38,0.59,1,8
2007/2008,A1,Regular_Season,2nd,4,4,67,6/2/2008,20:30,1201,4993,O,Antonveneta Padova,Padova,0,3,5,8,13,17,8,16,21,25,6,11,13,14,8,16,21,25,7,15,20,21,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,35,10,-3,53,11,4,62,8,0.61,0.44,67,10,8,27,0.4,1,4
2007/2008,A1,Regular_Season,2nd,4,5,68,6/2/2008,20:30,1605,7598,C,Andreoli Latina,Latina,0,3,7,16,19,23,8,15,21,25,8,15,20,29,6,16,21,31,7,15,18,21,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,51,14,19,75,13,3,65,1,0.63,0.42,85,5,13,42,0.49,-,6
2007/2008,A1,Regular_Season,2nd,4,5,68,6/2/2008,20:30,1605,7598,O,Famigliulo Corigliano,Corigliano,3,0,8,15,21,25,7,16,19,23,6,16,21,31,8,15,20,29,8,16,21,25,7,15,18,21,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,62,20,32,79,14,1,62,3,0.66,0.45,83,4,6,48,0.58,3,13
2007/2008,A1,Regular_Season,2nd,4,6,69,6/2/2008,20:30,1645,5749,C,Prisma Taranto,Taranto,1,3,8,10,20,23,7,16,21,25,8,16,21,25,5,14,17,22,4,13,19,22,8,16,21,25,8,12,15,17,6,16,21,25,-,-,-,-,-,-,-,-,61,20,24,88,14,6,78,9,0.71,0.58,84,7,7,43,0.51,-,12
2007/2008,A1,Regular_Season,2nd,4,6,69,6/2/2008,20:30,1645,5749,O,Bre Banca Lannutti Cuneo,Cuneo,3,1,7,16,21,25,8,10,20,23,5,14,17,22,8,16,21,25,8,16,21,25,4,13,19,22,6,16,21,25,8,12,15,17,-,-,-,-,-,-,-,-,75,25,30,96,18,8,74,7,0.8,0.73,97,4,12,60,0.62,4,7
2007/2008,A1,Regular_Season,2nd,4,7,70,6/2/2008,20:30,1755,7907,C,Lube Banca Marche Macerata,Lube,3,0,8,16,21,25,6,10,16,20,8,16,21,25,3,8,12,16,8,16,21,25,3,8,14,16,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,54,28,31,73,11,5,42,6,0.52,0.21,62,1,4,39,0.63,1,10
2007/2008,A1,Regular_Season,2nd,4,7,70,6/2/2008,20:30,1755,7907,O,Sparkling Milano,Milano Sparkling,0,3,6,10,16,20,8,16,21,25,3,8,12,16,8,16,21,25,3,8,14,16,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,39,14,4,54,12,4,62,7,0.61,0.29,73,5,9,31,0.42,2,4
2007/2008,A1,Regular_Season,2nd,5,1,0,10/2/2008,18:00,1702,9456,C,Andreoli Latina,Latina,2,3,8,16,21,26,7,15,20,28,8,16,21,25,4,8,9,15,5,14,17,18,8,16,21,25,8,16,21,25,6,12,17,21,5,7,9,14,4,10,12,16,82,24,30,109,23,3,89,3,0.78,0.48,126,8,14,64,0.51,4,15
2007/2008,A1,Regular_Season,2nd,5,1,0,10/2/2008,18:00,1702,9456,O,M. Roma Volley,Roma M.,3,2,7,15,20,28,8,16,21,26,4,8,9,15,8,16,21,25,8,16,21,25,5,14,17,18,6,12,17,21,8,16,21,25,4,10,12,16,5,7,9,14,67,24,25,104,15,1,86,3,0.6,0.35,118,7,15,52,0.44,2,14
2007/2008,A1,Regular_Season,2nd,5,2,0,9/2/2008,16:00,2148,2689,C,Sparkling Milano,Milano Sparkling,3,1,8,16,21,25,6,12,14,17,6,10,17,20,8,16,21,25,7,16,21,25,8,13,20,21,7,16,20,26,8,15,21,24,-,-,-,-,-,-,-,-,72,33,29,95,18,12,74,7,0.62,0.42,95,9,8,48,0.51,1,12
2007/2008,A1,Regular_Season,2nd,5,2,0,9/2/2008,16:00,2148,2689,O,Bre Banca Lannutti Cuneo,Cuneo,1,3,6,12,14,17,8,16,21,25,8,16,21,25,6,10,17,20,8,13,20,21,7,16,21,25,8,15,21,24,7,16,20,26,-,-,-,-,-,-,-,-,59,24,10,88,14,5,77,13,0.47,0.29,90,7,12,46,0.51,3,8
2007/2008,A1,Regular_Season,2nd,5,3,0,10/2/2008,18:00,3099,7468,C,Acqua Paradiso Gabeca Montichiari,Monza Brianza,0,3,7,16,20,23,8,13,21,25,5,14,17,21,8,16,21,25,8,16,20,22,6,13,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,52,18,23,68,7,5,67,12,0.54,0.33,78,4,2,42,0.54,4,5
2007/2008,A1,Regular_Season,2nd,5,3,0,10/2/2008,18:00,3099,7468,O,Copra Nordmeccanica Piacenza,Piacenza,3,0,8,13,21,25,7,16,20,23,8,16,21,25,5,14,17,21,6,13,21,25,8,16,20,22,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,60,24,36,73,6,11,61,5,0.52,0.3,88,7,6,47,0.53,-,2
2007/2008,A1,Regular_Season,2nd,5,4,0,10/2/2008,18:00,2150,16300,C,Famigliulo Corigliano,Corigliano,0,3,7,13,17,21,8,16,21,25,8,15,19,19,6,16,21,25,6,10,16,20,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,43,13,4,62,11,6,63,4,0.71,0.56,83,12,10,35,0.42,2,2
2007/2008,A1,Regular_Season,2nd,5,4,0,10/2/2008,18:00,2150,16300,O,Itas Diatec Trentino,Trento,3,0,8,16,21,25,7,13,17,21,6,16,21,25,8,15,19,19,8,16,21,25,6,10,16,20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,49,16,26,73,10,3,51,6,0.75,0.65,75,4,2,36,0.48,1,10
2007/2008,A1,Regular_Season,2nd,5,5,0,10/2/2008,18:15,4447,33251,C,Cimone Modena,Modena,3,2,3,12,21,25,8,16,20,23,7,16,21,27,8,14,19,29,7,16,20,29,8,15,21,27,8,14,18,21,5,16,21,25,5,10,12,15,3,6,8,13,83,27,32,116,21,6,99,9,0.64,0.44,132,9,10,64,0.48,2,13
2007/2008,A1,Regular_Season,2nd,5,5,0,10/2/2008,18:15,4447,33251,O,Sisley Treviso,Treviso,2,3,8,16,20,23,3,12,21,25,8,14,19,29,7,16,21,27,8,15,21,27,7,16,20,29,5,16,21,25,8,14,18,21,3,6,8,13,5,10,12,15,82,27,30,118,19,7,95,7,0.62,0.47,119,9,13,65,0.55,4,10
2007/2008,A1,Regular_Season,2nd,5,6,0,10/2/2008,18:00,1910,2242,C,RPA-LuigiBacchi.it Perugia,Perugia Umbria,3,1,8,16,21,25,5,11,13,15,8,16,21,25,7,13,17,22,3,13,17,23,8,16,21,25,6,14,21,25,8,16,17,18,-,-,-,-,-,-,-,-,70,35,37,96,10,12,68,6,0.72,0.47,93,8,7,46,0.49,2,12
2007/2008,A1,Regular_Season,2nd,5,6,0,10/2/2008,18:00,1910,2242,O,Prisma Taranto,Taranto,1,3,5,11,13,15,8,16,21,25,7,13,17,22,8,16,21,25,8,16,21,25,3,13,17,23,8,16,17,18,6,14,21,25,-,-,-,-,-,-,-,-,59,21,6,81,13,6,86,16,0.6,0.34,88,6,12,46,0.52,6,7
2007/2008,A1,Regular_Season,2nd,5,7,0,11/2/2008,20:35,1306,3542,C,Antonveneta Padova,Padova,1,3,7,15,16,18,8,16,21,25,7,10,12,18,8,16,21,25,8,16,21,25,5,13,15,23,5,13,14,17,8,16,21,25,-,-,-,-,-,-,-,-,52,16,8,79,16,5,79,9,0.75,0.56,92,12,7,40,0.43,-,7
2007/2008,A1,Regular_Season,2nd,5,7,0,11/2/2008,20:35,1306,3542,O,Lube Banca Marche Macerata,Lube,3,1,8,16,21,25,7,15,16,18,8,16,21,25,7,10,12,18,5,13,15,23,8,16,21,25,8,16,21,25,5,13,14,17,-,-,-,-,-,-,-,-,68,25,30,97,18,8,63,6,0.7,0.52,84,5,7,53,0.63,2,7
2007/2008,A1,Regular_Season,2nd,6,1,0,17/2/2008,18:30,2726,9837,C,M. Roma Volley,Roma M.,3,2,5,13,18,19,8,16,21,25,8,14,19,23,6,16,21,25,8,16,21,25,5,11,15,20,8,16,21,25,6,13,18,22,5,10,12,15,3,5,7,11,74,19,29,106,19,1,86,2,0.62,0.44,123,12,10,63,0.51,2,10
2007/2008,A1,Regular_Season,2nd,6,1,0,17/2/2008,18:30,2726,9837,O,Cimone Modena,Modena,2,3,8,16,21,25,5,13,18,19,6,16,21,25,8,14,19,23,5,11,15,20,8,16,21,25,6,13,18,22,8,16,21,25,3,5,7,11,5,10,12,15,68,20,24,104,18,1,87,1,0.59,0.26,118,13,10,57,0.48,2,10
2007/2008,A1,Regular_Season,2nd,6,2,0,17/2/2008,18:00,3041,10663,C,Copra Nordmeccanica Piacenza,Piacenza,3,1,8,16,21,25,6,10,14,19,8,16,21,25,6,9,15,20,6,14,17,21,8,16,21,25,8,16,21,25,2,8,10,14,-,-,-,-,-,-,-,-,67,24,38,95,14,9,58,5,0.55,0.43,80,1,8,51,0.64,1,7
2007/2008,A1,Regular_Season,2nd,6,2,0,17/2/2008,18:00,3041,10663,O,Andreoli Latina,Latina,1,3,6,10,14,19,8,16,21,25,6,9,15,20,8,16,21,25,8,16,21,25,6,14,17,21,2,8,10,14,8,16,21,25,-,-,-,-,-,-,-,-,62,15,16,79,21,3,81,10,0.43,0.41,86,8,7,51,0.59,-,8
2007/2008,A1,Regular_Season,2nd,6,3,0,17/2/2008,18:00,2202,11391,C,Sisley Treviso,Treviso,2,3,7,16,21,25,8,14,17,20,7,14,18,23,8,16,21,25,8,16,21,25,6,13,17,20,3,13,17,18,8,16,21,25,4,9,9,10,5,10,12,15,72,23,27,102,17,10,84,6,0.76,0.5,110,8,12,54,0.49,2,8
2007/2008,A1,Regular_Season,2nd,6,3,0,17/2/2008,18:00,2202,11391,O,Lube Banca Marche Macerata,Lube,3,2,8,14,17,20,7,16,21,25,8,16,21,25,7,14,18,23,6,13,17,20,8,16,21,25,8,16,21,25,3,13,17,18,5,10,12,15,4,9,9,10,78,26,31,104,20,5,85,11,0.68,0.36,108,7,8,60,0.56,1,13
2007/2008,A1,Regular_Season,2nd,6,4,0,17/2/2008,18:00,2870,8125,C,Bre Banca Lannutti Cuneo,Cuneo,3,0,7,16,21,25,8,14,17,20,8,16,21,25,5,12,17,19,8,16,21,25,6,6,8,12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,53,26,35,73,9,8,41,3,0.61,0.39,69,2,2,38,0.55,2,7
2007/2008,A1,Regular_Season,2nd,6,4,0,17/2/2008,18:00,2870,8125,O,Antonveneta Padova,Padova,0,3,8,14,17,20,7,16,21,25,5,12,17,19,8,16,21,25,6,6,8,12,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,37,10,1,53,12,3,64,8,0.5,0.38,80,7,7,32,0.4,2,2
2007/2008,A1,Regular_Season,2nd,6,5,0,16/2/2008,18:30,1809,2141,C,RPA-LuigiBacchi.it Perugia,Perugia Umbria,2,3,7,12,18,22,8,16,21,25,7,11,15,21,8,16,21,25,8,16,21,25,4,7,8,10,8,16,21,25,5,10,14,14,5,9,11,12,3,10,12,15,79,36,42,106,18,5,72,3,0.81,0.58,121,6,9,63,0.52,1,11
2007/2008,A1,Regular_Season,2nd,6,5,0,16/2/2008,18:30,1809,2141,O,Famigliulo Corigliano,Corigliano,3,2,8,16,21,25,7,12,18,22,8,16,21,25,7,11,15,21,4,7,8,10,8,16,21,25,5,10,14,14,8,16,21,25,3,10,12,15,5,9,11,12,63,22,20,88,16,3,88,7,0.73,0.42,118,7,11,51,0.43,2,9
2007/2008,A1,Regular_Season,2nd,6,6,0,17/2/2008,18:00,1252,4955,C,Prisma Taranto,Taranto,1,3,4,16,21,25,8,15,19,22,6,14,18,21,8,16,21,25,6,13,19,22,8,16,21,25,8,16,20,21,7,14,21,25,-,-,-,-,-,-,-,-,66,20,20,90,15,5,85,6,0.82,0.69,115,11,11,56,0.49,3,5
2007/2008,A1,Regular_Season,2nd,6,6,0,17/2/2008,18:00,1252,4955,O,Acqua Paradiso Gabeca Montichiari,Monza Brianza,3,1,8,15,19,22,4,16,21,25,8,16,21,25,6,14,18,21,8,16,21,25,6,13,19,22,7,14,21,25,8,16,20,21,-,-,-,-,-,-,-,-,66,25,32,95,10,5,75,7,0.77,0.68,100,11,5,50,0.5,1,11
2007/2008,A1,Regular_Season,2nd,6,7,0,18/2/2008,20:35,3308,23263,C,Itas Diatec Trentino,Trento,3,1,8,16,21,25,4,11,14,17,7,16,21,25,8,14,16,21,8,15,19,22,6,16,21,25,8,16,21,25,5,14,15,16,-,-,-,-,-,-,-,-,65,28,35,96,13,6,64,3,0.66,0.52,95,6,8,46,0.48,-,13
2007/2008,A1,Regular_Season,2nd,6,7,0,18/2/2008,20:35,3308,23263,O,Sparkling Milano,Milano Sparkling,1,3,4,11,14,17,8,16,21,25,8,14,16,21,7,16,21,25,6,16,21,25,8,15,19,22,5,14,15,16,8,16,21,25,-,-,-,-,-,-,-,-,58,16,8,80,16,2,83,7,0.72,0.53,106,9,13,48,0.45,5,8
2007/2008,A1,Regular_Season,2nd,7,1,0,24/2/2008,18:00,1459,11882,C,Andreoli Latina,Latina,0,3,5,11,15,18,8,16,21,25,6,14,16,18,8,16,21,25,5,12,17,20,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,36,13,-8,57,15,1,60,9,0.5,0.3,62,5,14,27,0.44,1,8
2007/2008,A1,Regular_Season,2nd,7,1,0,24/2/2008,18:00,1459,11882,O,Sisley Treviso,Treviso,3,0,8,16,21,25,5,11,15,18,8,16,21,25,6,14,16,18,8,16,21,25,5,12,17,20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,55,29,29,74,14,10,42,1,0.74,0.52,55,1,8,31,0.56,2,14
2007/2008,A1,Regular_Season,2nd,7,2,0,24/2/2008,18:00,2087,7543,C,Prisma Taranto,Taranto,3,2,6,14,18,22,8,16,21,25,8,16,21,25,4,12,12,18,8,16,21,32,7,15,20,34,8,16,21,25,4,14,18,23,5,10,12,15,3,9,10,13,88,27,44,119,17,6,99,6,0.67,0.53,129,8,11,71,0.55,2,11
2007/2008,A1,Regular_Season,2nd,7,2,0,24/2/2008,18:00,2087,7543,O,M. Roma Volley,Roma M.,2,3,8,16,21,25,6,14,18,22,4,12,12,18,8,16,21,25,7,15,20,34,8,16,21,32,4,14,18,23,8,16,21,25,3,9,10,13,5,10,12,15,85,22,37,113,14,4,102,8,0.8,0.67,125,12,11,70,0.56,3,11
2007/2008,A1,Regular_Season,2nd,7,3,0,24/2/2008,18:30,2630,10342,C,Lube Banca Marche Macerata,Lube,3,0,8,16,21,25,6,10,15,18,8,16,21,25,4,10,16,20,8,16,21,25,5,15,19,22,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,52,20,29,73,13,1,46,2,0.7,0.41,73,3,3,43,0.59,2,8
2007/2008,A1,Regular_Season,2nd,7,3,0,24/2/2008,18:30,2630,10342,O,Copra Nordmeccanica Piacenza,Piacenza,0,3,6,10,15,18,8,16,21,25,4,10,16,20,8,16,21,25,5,15,19,22,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,41,8,9,62,16,2,60,2,0.78,0.62,79,5,8,36,0.46,1,3
2007/2008,A1,Regular_Season,2nd,7,4,0,24/2/2008,18:00,2349,16890,C,Famigliulo Corigliano,Corigliano,0,3,8,13,18,21,6,16,21,25,7,10,14,16,8,16,21,25,8,16,17,21,6,14,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,44,8,11,59,10,3,63,4,0.71,0.56,67,8,11,37,0.55,-,4
2007/2008,A1,Regular_Season,2nd,7,4,0,24/2/2008,18:00,2349,16890,O,Bre Banca Lannutti Cuneo,Cuneo,3,0,6,16,21,25,8,13,18,21,8,16,21,25,7,10,14,16,6,14,21,25,8,16,17,21,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,56,19,37,74,11,3,49,3,0.67,0.61,61,1,4,42,0.69,-,11
2007/2008,A1,Regular_Season,2nd,7,5,0,24/2/2008,18:00,1807,4481,C,Sparkling Milano,Milano Sparkling,3,2,8,14,18,25,6,16,21,23,5,9,14,16,8,16,21,25,6,16,21,25,8,14,19,21,6,12,16,18,8,16,21,25,5,10,12,15,4,8,11,12,68,23,22,99,20,6,83,11,0.64,0.51,108,7,7,55,0.51,1,7
2007/2008,A1,Regular_Season,2nd,7,5,0,24/2/2008,18:00,1807,4481,O,Cimone Modena,Modena,2,3,6,16,21,23,8,14,18,25,8,16,21,25,5,9,14,16,8,14,19,21,6,16,21,25,8,16,21,25,6,12,16,18,4,8,11,12,5,10,12,15,76,30,26,106,23,8,79,11,0.61,0.43,110,8,7,60,0.55,1,8
2007/2008,A1,Regular_Season,2nd,7,6,0,24/2/2008,18:00,3650,5528,C,Acqua Paradiso Gabeca Montichiari,Monza Brianza,3,2,8,16,21,25,4,7,10,12,4,16,21,25,8,14,16,18,4,16,19,23,8,15,21,25,6,12,14,17,8,16,21,25,5,10,12,15,1,4,8,11,76,29,39,104,14,11,75,1,0.63,0.45,109,9,10,54,0.5,3,11
2007/2008,A1,Regular_Season,2nd,7,6,0,24/2/2008,18:00,3650,5528,O,RPA-LuigiBacchi.it Perugia,Perugia Umbria,2,3,4,7,10,12,8,16,21,25,8,14,16,18,4,16,21,25,8,15,21,25,4,16,19,23,8,16,21,25,6,12,14,17,1,4,8,11,5,10,12,15,64,15,14,92,17,1,90,11,0.53,0.37,116,10,11,53,0.46,1,10
2007/2008,A1,Regular_Season,2nd,7,7,0,24/2/2008,19:00,1776,6102,C,Antonveneta Padova,Padova,0,3,4,8,12,14,8,16,21,25,5,16,20,22,8,14,21,25,6,10,13,20,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,41,13,-3,58,16,5,65,9,0.77,0.65,69,9,9,30,0.43,1,6
