Season,Division,Championship,Phase,Day,Game,Match No,DMY,Time,Spettatori,Incasso,Casa/Ospite,Team,Club,P.No,Name,Libero,C,Voto,Set1,Set2,Set3,Set4,Set5,Point_Tot,Point_BP,Point_VP,Service_N,Service_Err,Service_Pt,Reception_N,Reception_Err,Reception_Pos%,Reception_Prf%,Spike_N,Spike_Err,Spike_Blocked,Spike_Pt,Spike_Pt%,Block_Invasion,Block_Pt
2007/2008,A1,Regular_Season,1st,10,6,0,26/12/2007,17:30,1128,4555,O,Famila Chieri,Chieri,3,Secolo Manuela,-,-,6.1,1,1,1,4,1,13,3,11,17,1,-,37,-,0.65,0.54,29,1,-,12,0.41,-,1
2007/2008,A1,Regular_Season,1st,10,6,0,26/12/2007,17:30,1128,4555,O,Famila Chieri,Chieri,4,Radulovic Bojana,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2007/2008,A1,Regular_Season,1st,10,6,0,26/12/2007,17:30,1128,4555,O,Famila Chieri,Chieri,5,Giovanna Baliana Das Chagas,-,-,6.3,*,*,-,*,5,6,1,3,6,1,-,-,-,-,-,8,1,1,4,0.5,-,2
2007/2008,A1,Regular_Season,1st,10,6,0,26/12/2007,17:30,1128,4555,O,Famila Chieri,Chieri,6,Carlijn Jans,-,-,-,5,5,5,2,-,4,-,1,9,2,-,-,-,-,-,5,-,1,3,0.6,-,1
2007/2008,A1,Regular_Season,1st,10,6,0,26/12/2007,17:30,1128,4555,O,Famila Chieri,Chieri,8,Cicolari Greta,-,-,-,-,*,-,-,-,-,-,-,1,-,-,1,-,1,1,1,-,-,-,-,-,-
2007/2008,A1,Regular_Season,1st,10,6,0,26/12/2007,17:30,1128,4555,O,Famila Chieri,Chieri,9,Petrolo Sara,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2007/2008,A1,Regular_Season,1st,10,6,0,26/12/2007,17:30,1128,4555,O,Famila Chieri,Chieri,10,Gligorovic Biljana,-,-,6.5,6,6,6,3,6,5,2,3,16,1,-,1,1,-,-,4,-,-,3,0.75,-,2
2007/2008,A1,Regular_Season,1st,10,6,0,26/12/2007,17:30,1128,4555,O,Famila Chieri,Chieri,11,Barun-Susnjar Katarina,-,-,6,3,3,3,6,3,20,3,13,19,2,1,-,-,-,-,47,3,2,19,0.4,-,-
2007/2008,A1,Regular_Season,1st,10,6,0,26/12/2007,17:30,1128,4555,O,Famila Chieri,Chieri,12,Willoughby Kim,-,-,6.4,4,4,4,1,4,21,9,9,18,3,-,24,-,0.88,0.54,52,6,3,21,0.4,-,-
2007/2008,A1,Regular_Season,1st,10,6,0,26/12/2007,17:30,1128,4555,O,Famila Chieri,Chieri,13,Borri Maurizia,L,-,-,*,*,*,*,*,-,-,-1,-,-,-,34,1,0.71,0.5,-,-,-,-,-,-,-
2007/2008,A1,Regular_Season,1st,10,6,0,26/12/2007,17:30,1128,4555,O,Famila Chieri,Chieri,14,Tarozzo Claudia,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2007/2008,A1,Regular_Season,1st,11,1,0,29/12/2007,20:30,1087,3279,C,Scavolini Pesaro,Pesaro,1,Lunghi Lucia,-,-,-,*,-,*,-,-,-,-,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-
2007/2008,A1,Regular_Season,1st,11,1,0,29/12/2007,20:30,1087,3279,C,Scavolini Pesaro,Pesaro,3,Garzaro Ilaria,-,-,-,*,-,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2007/2008,A1,Regular_Season,1st,11,1,0,29/12/2007,20:30,1087,3279,C,Scavolini Pesaro,Pesaro,6,Wijnhoven Elke,L,-,-,*,*,*,-,-,-,-,-1,-,-,-,16,1,0.75,0.44,-,-,-,-,-,-,-
2007/2008,A1,Regular_Season,1st,11,1,0,29/12/2007,20:30,1087,3279,C,Scavolini Pesaro,Pesaro,7,Mari Marianne Steinbrecher,-,-,5.9,5,4,5,-,-,7,4,-,16,2,-,15,1,0.73,0.6,20,1,3,7,0.35,-,-
2007/2008,A1,Regular_Season,1st,11,1,0,29/12/2007,20:30,1087,3279,C,Scavolini Pesaro,Pesaro,8,Brussa Natalia Guadalupe,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2007/2008,A1,Regular_Season,1st,11,1,0,29/12/2007,20:30,1087,3279,C,Scavolini Pesaro,Pesaro,9,Castiglione Carla,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2007/2008,A1,Regular_Season,1st,11,1,0,29/12/2007,20:30,1087,3279,C,Scavolini Pesaro,Pesaro,10,Ferretti Francesca,-,-,7,4,3,4,-,-,3,-,-,12,2,-,-,-,-,-,4,1,-,3,0.75,-,-
2007/2008,A1,Regular_Season,1st,11,1,0,29/12/2007,20:30,1087,3279,C,Scavolini Pesaro,Pesaro,11,Furst Christiane,-,-,6.9,6,5,6,-,-,9,3,6,10,3,1,-,-,-,-,9,-,-,6,0.67,-,2
2007/2008,A1,Regular_Season,1st,11,1,0,29/12/2007,20:30,1087,3279,C,Scavolini Pesaro,Pesaro,12,Costagrande Carolina,-,-,6.7,2,1,2,-,-,17,8,16,17,-,1,20,-,0.7,0.25,19,-,1,13,0.68,-,3
2007/2008,A1,Regular_Season,1st,11,1,0,29/12/2007,20:30,1087,3279,C,Scavolini Pesaro,Pesaro,13,Sheilla Tavares De Castro,-,-,6.3,1,6,1,-,-,12,2,7,9,-,-,3,-,1,0.33,28,3,2,12,0.43,-,-
2007/2008,A1,Regular_Season,1st,11,1,0,29/12/2007,20:30,1087,3279,C,Scavolini Pesaro,Pesaro,14,Guiggi Martina,-,-,7,3,2,3,-,-,10,6,10,7,-,1,-,-,-,-,12,-,-,7,0.58,-,2
2007/2008,A1,Regular_Season,1st,11,1,0,29/12/2007,20:30,1087,3279,C,Scavolini Pesaro,Pesaro,15,Lazcano Julieta,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2007/2008,A1,Regular_Season,1st,11,1,0,29/12/2007,20:30,1087,3279,O,Asystel Volley Novara,Novara Trecate,1,Anzanello Sara,-,-,6.9,3,3,3,-,-,10,4,10,11,-,1,-,-,-,-,14,-,-,7,0.5,-,2
2007/2008,A1,Regular_Season,1st,11,1,0,29/12/2007,20:30,1087,3279,O,Asystel Volley Novara,Novara Trecate,2,Skowronska Katarzyna,-,-,6,4,4,4,-,-,10,4,4,12,1,-,1,1,-,-,29,2,2,10,0.34,-,-
2007/2008,A1,Regular_Season,1st,11,1,0,29/12/2007,20:30,1087,3279,O,Asystel Volley Novara,Novara Trecate,3,Barcellini Cristina,-,-,-,*,-,*,-,-,1,-,1,1,-,-,-,-,-,-,2,-,-,1,0.5,-,-
2007/2008,A1,Regular_Season,1st,11,1,0,29/12/2007,20:30,1087,3279,O,Asystel Volley Novara,Novara Trecate,4,Berg Lindsey,-,-,6.1,1,1,1,-,-,2,1,-1,12,2,1,-,-,-,-,4,-,1,1,0.25,-,-
2007/2008,A1,Regular_Season,1st,11,1,0,29/12/2007,20:30,1087,3279,O,Asystel Volley Novara,Novara Trecate,5,Ballarini Moana,L,-,-,-,-,*,-,-,-,-,-,-,-,-,1,-,1,-,-,-,-,-,-,-,-
2007/2008,A1,Regular_Season,1st,11,1,0,29/12/2007,20:30,1087,3279,O,Asystel Volley Novara,Novara Trecate,6,Paggi Paola,-,-,6.5,6,6,6,-,-,8,-,6,7,-,-,1,-,1,1,8,-,2,5,0.63,-,3
2007/2008,A1,Regular_Season,1st,11,1,0,29/12/2007,20:30,1087,3279,O,Asystel Volley Novara,Novara Trecate,8,Valeskinha Menezes Dos Santos,-,-,6.3,2,2,2,-,-,6,2,1,8,3,-,14,-,0.79,0.5,13,2,-,6,0.46,-,-
2007/2008,A1,Regular_Season,1st,11,1,0,29/12/2007,20:30,1087,3279,O,Asystel Volley Novara,Novara Trecate,9,Nnamani Ogonna Nneka,-,-,-,-,*,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-
2007/2008,A1,Regular_Season,1st,11,1,0,29/12/2007,20:30,1087,3279,O,Asystel Volley Novara,Novara Trecate,10,Cardullo Paola,L,-,-,*,*,*,-,-,-,-,-1,-,-,-,23,1,0.61,0.26,-,-,-,-,-,-,-
2007/2008,A1,Regular_Season,1st,11,1,0,29/12/2007,20:30,1087,3279,O,Asystel Volley Novara,Novara Trecate,11,Popovic-Gamma Sanja,-,-,-,*,-,*,-,-,3,-,1,3,1,-,-,-,-,-,5,1,-,3,0.6,-,-
2007/2008,A1,Regular_Season,1st,11,1,0,29/12/2007,20:30,1087,3279,O,Asystel Volley Novara,Novara Trecate,13,Osmokrovic Natasa,-,-,5.5,5,5,5,-,-,9,5,1,7,1,-,26,1,0.54,0.35,30,4,2,8,0.27,-,1
2007/2008,A1,Regular_Season,1st,11,1,0,29/12/2007,20:30,1087,3279,O,Asystel Volley Novara,Novara Trecate,14,Corbellini Monica,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2007/2008,A1,Regular_Season,1st,11,2,0,29/12/2007,20:30,1317,507,C,Lines Ecocapitanata Altamura,Altamura,1,Bland Angelina,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2007/2008,A1,Regular_Season,1st,11,2,0,29/12/2007,20:30,1317,507,C,Lines Ecocapitanata Altamura,Altamura,2,Sykora Stacy,L,-,-,*,*,*,*,-,-,-,-1,-,-,-,16,1,0.81,0.63,-,-,-,-,-,-,-
2007/2008,A1,Regular_Season,1st,11,2,0,29/12/2007,20:30,1317,507,C,Lines Ecocapitanata Altamura,Altamura,3,Giogoli Francesca,-,-,-,-,-,*,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-
2007/2008,A1,Regular_Season,1st,11,2,0,29/12/2007,20:30,1317,507,C,Lines Ecocapitanata Altamura,Altamura,4,Biamonte Daniela,-,-,6.2,5,4,5,6,-,24,10,16,9,2,-,-,-,-,-,50,3,3,18,0.36,-,6
2007/2008,A1,Regular_Season,1st,11,2,0,29/12/2007,20:30,1317,507,C,Lines Ecocapitanata Altamura,Altamura,5,Monitillo Palma,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2007/2008,A1,Regular_Season,1st,11,2,0,29/12/2007,20:30,1317,507,C,Lines Ecocapitanata Altamura,Altamura,6,Pinese Alessandra,-,-,6.4,2,1,2,3,-,4,2,3,18,1,-,-,-,-,-,3,-,-,1,0.33,-,3
2007/2008,A1,Regular_Season,1st,11,2,0,29/12/2007,20:30,1317,507,C,Lines Ecocapitanata Altamura,Altamura,7,Romanò Maria del Rosario,-,-,6.3,1,6,1,2,-,7,1,3,15,1,-,10,-,0.8,0.5,14,1,1,6,0.43,1,1
2007/2008,A1,Regular_Season,1st,11,2,0,29/12/2007,20:30,1317,507,C,Lines Ecocapitanata Altamura,Altamura,9,Denise Pereira Theodoro,-,-,5.6,6,5,6,1,-,6,1,2,17,1,-,15,1,0.6,0.53,16,1,1,5,0.31,-,1
2007/2008,A1,Regular_Season,1st,11,2,0,29/12/2007,20:30,1317,507,C,Lines Ecocapitanata Altamura,Altamura,10,Fofinha Ana Paula Lopes Ferreira,-,-,6.6,3,2,3,4,-,25,17,21,20,-,1,34,-,0.76,0.59,37,1,3,19,0.51,-,5
2007/2008,A1,Regular_Season,1st,11,2,0,29/12/2007,20:30,1317,507,C,Lines Ecocapitanata Altamura,Altamura,13,Cacciapaglia Giorgia,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2007/2008,A1,Regular_Season,1st,11,2,0,29/12/2007,20:30,1317,507,C,Lines Ecocapitanata Altamura,Altamura,16,Orsi Toth Victoria,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2007/2008,A1,Regular_Season,1st,11,2,0,29/12/2007,20:30,1317,507,C,Lines Ecocapitanata Altamura,Altamura,17,Paraja Ramos Lucia,-,-,6.4,4,3,4,5,-,10,2,4,12,1,-,1,-,1,-,15,1,1,9,0.6,3,1
2007/2008,A1,Regular_Season,1st,11,2,0,29/12/2007,20:30,1317,507,O,Minetti Infoplus Imola,Vicenza,1,Curcic Ivana,-,-,5.5,3,4,-,*,-,2,-,-2,7,1,-,-,-,-,-,21,2,1,2,0.1,-,-
2007/2008,A1,Regular_Season,1st,11,2,0,29/12/2007,20:30,1317,507,O,Minetti Infoplus Imola,Vicenza,2,Radzuweit Kathy,-,-,-,-,-,*,-,-,1,-,1,-,-,-,-,-,-,-,2,-,-,1,0.5,-,-
2007/2008,A1,Regular_Season,1st,11,2,0,29/12/2007,20:30,1317,507,O,Minetti Infoplus Imola,Vicenza,3,Mataloni Martina,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2007/2008,A1,Regular_Season,1st,11,2,0,29/12/2007,20:30,1317,507,O,Minetti Infoplus Imola,Vicenza,4,Leggeri Manuela,-,-,6.8,2,3,4,3,-,12,4,12,15,-,-,1,-,1,-,17,-,-,10,0.59,-,2
2007/2008,A1,Regular_Season,1st,11,2,0,29/12/2007,20:30,1317,507,O,Minetti Infoplus Imola,Vicenza,7,Dall'Igna Stefania,-,-,5.8,6,1,2,1,-,-,-,-1,19,1,-,-,-,-,-,1,-,-,-,-,-,-
2007/2008,A1,Regular_Season,1st,11,2,0,29/12/2007,20:30,1317,507,O,Minetti Infoplus Imola,Vicenza,9,Zanin Valeria,-,-,-,-,-,-,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2007/2008,A1,Regular_Season,1st,11,2,0,29/12/2007,20:30,1317,507,O,Minetti Infoplus Imola,Vicenza,10,Percan Sonja,-,-,6.3,-,*,5,4,-,13,3,11,10,-,-,-,-,-,-,23,1,1,12,0.52,-,1
2007/2008,A1,Regular_Season,1st,11,2,0,29/12/2007,20:30,1317,507,O,Minetti Infoplus Imola,Vicenza,11,Mifkova Darina,-,-,6.3,4,5,6,5,-,12,5,7,11,-,-,25,-,0.72,0.56,26,-,5,10,0.38,-,2
2007/2008,A1,Regular_Season,1st,11,2,0,29/12/2007,20:30,1317,507,O,Minetti Infoplus Imola,Vicenza,13,Ikic Matea,-,-,5.7,1,2,3,2,-,8,4,-5,10,2,-,31,1,0.68,0.58,28,3,7,7,0.25,-,1
2007/2008,A1,Regular_Season,1st,11,2,0,29/12/2007,20:30,1317,507,O,Minetti Infoplus Imola,Vicenza,14,Sustring Titia,-,-,-,*,*,-,-,-,4,-,2,3,1,-,10,-,0.8,0.5,8,-,1,4,0.5,-,-
2007/2008,A1,Regular_Season,1st,11,2,0,29/12/2007,20:30,1317,507,O,Minetti Infoplus Imola,Vicenza,15,Paccagnella Stefania,-,-,6,5,6,1,6,-,10,5,3,7,1,-,2,-,1,0.5,21,4,2,7,0.33,-,3
2007/2008,A1,Regular_Season,1st,11,2,0,29/12/2007,20:30,1317,507,O,Minetti Infoplus Imola,Vicenza,17,De Gennaro Monica,L,-,-,*,*,*,*,-,-,-,-,-,-,-,17,-,0.94,0.71,-,-,-,-,-,-,-
2007/2008,A1,Regular_Season,1st,11,3,0,29/12/2007,20:30,1113,5610,C,Famila Chieri,Chieri,1,Busso Elena,-,-,6.3,2,2,2,-,-,6,4,5,13,1,1,-,-,-,-,5,-,-,3,0.6,-,2
2007/2008,A1,Regular_Season,1st,11,3,0,29/12/2007,20:30,1113,5610,C,Famila Chieri,Chieri,3,Secolo Manuela,-,-,6,1,1,1,-,-,6,1,5,14,-,-,11,1,0.64,0.36,14,-,-,5,0.36,-,1
2007/2008,A1,Regular_Season,1st,11,3,0,29/12/2007,20:30,1113,5610,C,Famila Chieri,Chieri,4,Radulovic Bojana,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2007/2008,A1,Regular_Season,1st,11,3,0,29/12/2007,20:30,1113,5610,C,Famila Chieri,Chieri,5,Giovanna Baliana Das Chagas,-,-,6.3,5,5,5,-,-,7,5,6,12,-,-,-,-,-,-,8,-,1,3,0.38,-,4
2007/2008,A1,Regular_Season,1st,11,3,0,29/12/2007,20:30,1113,5610,C,Famila Chieri,Chieri,6,Carlijn Jans,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2007/2008,A1,Regular_Season,1st,11,3,0,29/12/2007,20:30,1113,5610,C,Famila Chieri,Chieri,8,Cicolari Greta,-,-,-,*,-,-,-,-,-,-,-,-,-,-,1,-,1,1,-,-,-,-,-,-,-
2007/2008,A1,Regular_Season,1st,11,3,0,29/12/2007,20:30,1113,5610,C,Famila Chieri,Chieri,9,Petrolo Sara,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2007/2008,A1,Regular_Season,1st,11,3,0,29/12/2007,20:30,1113,5610,C,Famila Chieri,Chieri,10,Gligorovic Biljana,-,-,7.2,6,6,6,-,-,4,2,3,12,-,-,-,-,-,-,4,-,-,3,0.75,1,1
2007/2008,A1,Regular_Season,1st,11,3,0,29/12/2007,20:30,1113,5610,C,Famila Chieri,Chieri,11,Barun-Susnjar Katarina,-,-,6.8,3,3,3,-,-,19,5,16,12,1,-,-,-,-,-,26,1,1,18,0.69,-,1
2007/2008,A1,Regular_Season,1st,11,3,0,29/12/2007,20:30,1113,5610,C,Famila Chieri,Chieri,12,Willoughby Kim,-,-,6.3,4,4,4,-,-,10,5,5,10,1,-,22,3,0.5,0.41,19,-,1,10,0.53,-,-
2007/2008,A1,Regular_Season,1st,11,3,0,29/12/2007,20:30,1113,5610,C,Famila Chieri,Chieri,13,Borri Maurizia,L,-,-,*,*,*,-,-,-,-,-1,-,-,-,13,1,0.54,0.38,-,-,-,-,-,-,-
2007/2008,A1,Regular_Season,1st,11,3,0,29/12/2007,20:30,1113,5610,C,Famila Chieri,Chieri,14,Tarozzo Claudia,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2007/2008,A1,Regular_Season,1st,11,3,0,29/12/2007,20:30,1113,5610,O,Tena Santeramo,Santeramo,1,Boteva Milena,-,-,-,-,-,4,-,-,-,-,-3,2,1,-,1,-,1,1,6,1,1,-,-,-,-
2007/2008,A1,Regular_Season,1st,11,3,0,29/12/2007,20:30,1113,5610,O,Tena Santeramo,Santeramo,3,Fernandinha Cristina Fernanda Ferreira,-,-,5.9,1,3,1,-,-,5,2,4,11,1,1,-,-,-,-,6,-,-,4,0.67,-,-
2007/2008,A1,Regular_Season,1st,11,3,0,29/12/2007,20:30,1113,5610,O,Tena Santeramo,Santeramo,4,Soninha Sonia Benedito,-,-,5.6,2,4,2,-,-,14,1,4,8,1,1,26,-,0.62,0.42,38,5,4,13,0.34,-,-
2007/2008,A1,Regular_Season,1st,11,3,0,29/12/2007,20:30,1113,5610,O,Tena Santeramo,Santeramo,5,Zhurovska Yanina,-,-,5.5,4,6,-,-,-,4,1,-,6,1,-,-,-,-,-,12,2,1,4,0.33,-,-
2007/2008,A1,Regular_Season,1st,11,3,0,29/12/2007,20:30,1113,5610,O,Tena Santeramo,Santeramo,7,Dushkyevich Yevgeniya,-,-,5.8,6,2,6,-,-,3,1,-,10,-,-,1,-,1,-,11,2,1,3,0.27,-,-
2007/2008,A1,Regular_Season,1st,11,3,0,29/12/2007,20:30,1113,5610,O,Tena Santeramo,Santeramo,8,Rizzo Mila,-,-,-,-,*,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-
2007/2008,A1,Regular_Season,1st,11,3,0,29/12/2007,20:30,1113,5610,O,Tena Santeramo,Santeramo,9,Sirressi Imma,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2007/2008,A1,Regular_Season,1st,11,3,0,29/12/2007,20:30,1113,5610,O,Tena Santeramo,Santeramo,10,Cimoli Valeria,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2007/2008,A1,Regular_Season,1st,11,3,0,29/12/2007,20:30,1113,5610,O,Tena Santeramo,Santeramo,13,Porzio Noemi,L,-,-,*,*,*,-,-,-,-,-,-,-,-,13,-,0.77,0.46,-,-,-,-,-,-,-
2007/2008,A1,Regular_Season,1st,11,3,0,29/12/2007,20:30,1113,5610,O,Tena Santeramo,Santeramo,15,De Luca Barbara,-,-,5.8,5,1,5,-,-,10,2,2,8,1,2,24,2,0.67,0.46,20,4,1,8,0.4,-,-
2007/2008,A1,Regular_Season,1st,11,3,0,29/12/2007,20:30,1113,5610,O,Tena Santeramo,Santeramo,17,Marulli Monica,-,-,6.4,3,5,3,-,-,9,2,6,6,-,-,5,1,0.8,0.6,11,2,-,6,0.55,-,3
2007/2008,A1,Regular_Season,1st,11,4,0,29/12/2007,20:30,2468,15304,C,Foppapedretti Bergamo,Volley Bergamo,2,Gruen Angelina,-,C,6.6,3,3,3,-,-,13,2,10,12,-,1,1,-,1,1,32,2,1,12,0.38,-,-
2007/2008,A1,Regular_Season,1st,11,4,0,29/12/2007,20:30,2468,15304,C,Foppapedretti Bergamo,Volley Bergamo,3,Croce Paola,L,-,-,*,*,*,-,-,-,-,-,-,-,-,13,-,0.92,0.77,-,-,-,-,-,-,-
2007/2008,A1,Regular_Season,1st,11,4,0,29/12/2007,20:30,2468,15304,C,Foppapedretti Bergamo,Volley Bergamo,4,Rosner Milena,-,-,7.2,1,1,1,-,-,6,4,5,16,-,1,14,-,1,0.86,12,-,1,3,0.25,-,2
2007/2008,A1,Regular_Season,1st,11,4,0,29/12/2007,20:30,2468,15304,C,Foppapedretti Bergamo,Volley Bergamo,5,Gujska Katarzyna,-,-,-,-,-,*,-,-,-,-,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-
2007/2008,A1,Regular_Season,1st,11,4,0,29/12/2007,20:30,2468,15304,C,Foppapedretti Bergamo,Volley Bergamo,6,Barazza Jenny,-,-,7.4,2,2,2,-,-,12,8,11,18,-,3,-,-,-,-,8,-,-,6,0.75,1,3
2007/2008,A1,Regular_Season,1st,11,4,0,29/12/2007,20:30,2468,15304,C,Foppapedretti Bergamo,Volley Bergamo,9,Sorokaite Indre,-,-,-,*,-,*,-,-,1,-,1,-,-,-,-,-,-,-,2,-,-,1,0.5,-,-
2007/2008,A1,Regular_Season,1st,11,4,0,29/12/2007,20:30,2468,15304,C,Foppapedretti Bergamo,Volley Bergamo,12,Piccinini Francesca,-,-,6.1,4,4,4,-,-,11,5,4,10,1,-,9,-,0.78,0.44,23,2,3,11,0.48,1,-
2007/2008,A1,Regular_Season,1st,11,4,0,29/12/2007,20:30,2468,15304,C,Foppapedretti Bergamo,Volley Bergamo,13,Arrighetti Valentina,-,-,-,-,-,*,-,-,2,-,2,1,-,-,-,-,-,-,4,-,-,2,0.5,-,-
2007/2008,A1,Regular_Season,1st,11,4,0,29/12/2007,20:30,2468,15304,C,Foppapedretti Bergamo,Volley Bergamo,14,Lo Bianco Eleonora,-,-,6.9,6,6,6,-,-,5,3,3,7,2,-,1,-,-,-,3,-,-,2,0.67,-,3
2007/2008,A1,Regular_Season,1st,11,4,0,29/12/2007,20:30,2468,15304,C,Foppapedretti Bergamo,Volley Bergamo,15,Fiorin Valentina,-,-,-,-,*,*,-,-,-,-,-,1,-,-,5,-,0.6,0.4,-,-,-,-,-,-,-
2007/2008,A1,Regular_Season,1st,11,4,0,29/12/2007,20:30,2468,15304,C,Foppapedretti Bergamo,Volley Bergamo,18,Poljak Maja,-,-,7,5,5,5,-,-,10,4,8,7,1,-,-,-,-,-,10,-,1,7,0.7,-,3
2007/2008,A1,Regular_Season,1st,11,4,0,29/12/2007,20:30,2468,15304,O,Yamamay Busto Arsizio,Busto Arsizio Uyba,1,Ortolani Serena,-,-,5.5,3,4,3,-,-,6,-,-,6,1,-,-,-,-,-,24,4,1,5,0.21,-,1
2007/2008,A1,Regular_Season,1st,11,4,0,29/12/2007,20:30,2468,15304,O,Yamamay Busto Arsizio,Busto Arsizio Uyba,2,Viganò Natalia,-,C,5.6,1,2,1,-,-,8,2,1,5,1,-,12,1,0.33,-,21,2,3,8,0.38,-,-
2007/2008,A1,Regular_Season,1st,11,4,0,29/12/2007,20:30,2468,15304,O,Yamamay Busto Arsizio,Busto Arsizio Uyba,3,Buckova Katerina,-,-,6.1,5,6,5,-,-,7,2,3,10,2,-,-,-,-,-,13,-,2,4,0.31,-,3
2007/2008,A1,Regular_Season,1st,11,4,0,29/12/2007,20:30,2468,15304,O,Yamamay Busto Arsizio,Busto Arsizio Uyba,4,Valeriano Federica,-,-,5.6,*,*,*,-,-,2,-,-2,2,-,-,9,2,0.67,0.33,7,-,1,2,0.29,1,-
2007/2008,A1,Regular_Season,1st,11,4,0,29/12/2007,20:30,2468,15304,O,Yamamay Busto Arsizio,Busto Arsizio Uyba,5,Esko Saara,-,-,6.2,4,5,4,-,-,9,1,3,7,1,-,21,1,0.81,0.52,22,2,2,9,0.41,-,-
2007/2008,A1,Regular_Season,1st,11,4,0,29/12/2007,20:30,2468,15304,O,Yamamay Busto Arsizio,Busto Arsizio Uyba,6,Dirickx Frauke,-,-,6.2,6,1,*,-,-,2,-,2,5,-,-,-,-,-,-,1,-,-,1,1,-,1
2007/2008,A1,Regular_Season,1st,11,4,0,29/12/2007,20:30,2468,15304,O,Yamamay Busto Arsizio,Busto Arsizio Uyba,7,Ravetta Monica,-,-,-,*,*,*,-,-,-,-,-2,2,-,-,-,-,-,-,4,1,1,-,-,-,-
2007/2008,A1,Regular_Season,1st,11,4,0,29/12/2007,20:30,2468,15304,O,Yamamay Busto Arsizio,Busto Arsizio Uyba,8,Molinengo Michela,L,-,-,*,*,*,-,-,-,-,-3,-,-,-,27,3,0.63,0.26,-,-,-,-,-,-,-
2007/2008,A1,Regular_Season,1st,11,4,0,29/12/2007,20:30,2468,15304,O,Yamamay Busto Arsizio,Busto Arsizio Uyba,9,Fokkens Jettie,-,-,5.5,*,*,6,-,-,-,-,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-
2007/2008,A1,Regular_Season,1st,11,4,0,29/12/2007,20:30,2468,15304,O,Yamamay Busto Arsizio,Busto Arsizio Uyba,10,Siscovich Ingrid,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2007/2008,A1,Regular_Season,1st,11,4,0,29/12/2007,20:30,2468,15304,O,Yamamay Busto Arsizio,Busto Arsizio Uyba,14,Parenti Daria,-,-,-,2,3,2,-,-,3,-,2,9,-,-,1,-,1,1,3,-,1,2,0.67,-,1
2007/2008,A1,Regular_Season,1st,11,5,0,29/12/2007,20:30,600,1110,C,Infotel Banca Forlì,Forlì (Ex Forlimpopoli),2,Petkova Iliyana,-,-,6.5,2,3,2,-,-,6,-,4,15,1,-,1,-,1,1,8,-,1,4,0.5,-,2
2007/2008,A1,Regular_Season,1st,11,5,0,29/12/2007,20:30,600,1110,C,Infotel Banca Forlì,Forlì (Ex Forlimpopoli),3,Antonucci Ilaria,-,-,6.2,4,5,4,-,-,9,4,8,8,1,1,6,-,0.83,0.33,19,-,-,7,0.37,-,1
2007/2008,A1,Regular_Season,1st,11,5,0,29/12/2007,20:30,600,1110,C,Infotel Banca Forlì,Forlì (Ex Forlimpopoli),4,Vergun Anna,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
