Season,Division,Championship,Phase,Day,Game,Match No,DMY,Time,Spettatori,Incasso,Casa/Ospite,Team,Club,Set Won,Set Lost,Set1_Point_Won_Part1,Set1_Point_Won_Part2,Set1_Point_Won_Part3,Set1_Point_Won,Set1_Point_Lost_Part1,Set1_Point_Lost_Part2,Set1_Point_Lost_Part3,Set1_Point_Lost,Set2_Point_Won_Part1,Set2_Point_Won_Part2,Set2_Point_Won_Part3,Set2_Point_Won,Set2_Point_Lost_Part1,Set2_Point_Lost_Part2,Set2_Point_Lost_Part3,Set2_Point_Lost,Set3_Point_Won_Part1,Set3_Point_Won_Part2,Set3_Point_Won_Part3,Set3_Point_Won,Set3_Point_Lost_Part1,Set3_Point_Lost_Part2,Set3_Point_Lost_Part3,Set3_Point_Lost,Set4_Point_Won_Part1,Set4_Point_Won_Part2,Set4_Point_Won_Part3,Set4_Point_Won,Set4_Point_Lost_Part1,Set4_Point_Lost_Part2,Set4_Point_Lost_Part3,Set4_Point_Lost,Set5_Point_Won_Part1,Set5_Point_Won_Part2,Set5_Point_Won_Part3,Set5_Point_Won,Set5_Point_Lost_Part1,Set5_Point_Lost_Part2,Set5_Point_Lost_Part3,Set5_Point_Lost,Point_Tot,Point_BP,Point_VP,Service_N,Service_Err,Service_Pt,Reception_N,Reception_Err,Reception_Pos%,Reception_Prf%,Spike_N,Spike_Err,Spike_Blocked,Spike_Pt,Spike_Pt%,Block_Invasion,Block_Pt
2017/2018,A2,Regular_Season,1st,7,-,3190,5/11/2017,17:00,-,-,C,Sorelle Ramonda Ipag Montecchio,Sorelle Ramonda Ipag Montecchio,3,0,8,16,21,25,3,12,18,22,8,15,20,26,6,16,21,24,8,16,21,25,2,6,12,19,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,58,25,8,74,10,4,59,5,0.49,0.27,121,9,8,51,0.42,-,3
2017/2018,A2,Regular_Season,1st,7,-,3190,5/11/2017,17:00,-,-,O,Golden Tulip Volalto Caserta,Volalto Caserta,0,3,3,12,18,22,8,16,21,25,6,16,21,24,8,15,20,26,2,6,12,19,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42,17,-9,67,8,3,64,12,0.52,0.19,95,5,3,31,0.33,-,8
2017/2018,A2,Regular_Season,1st,7,-,3191,5/11/2017,17:00,-,-,C,Barricalla Collegno,Barricalla Collegno,1,3,8,16,21,25,3,13,17,18,1,11,15,18,8,16,21,25,8,15,20,23,7,16,21,25,8,12,17,23,5,16,21,25,-,-,-,-,-,-,-,-,56,23,6,90,13,2,77,6,0.61,0.44,165,7,7,45,0.27,-,9
2017/2018,A2,Regular_Season,1st,7,-,3191,5/11/2017,17:00,-,-,O,Lpm Bam Mondovì,Lpm Pallavolo Mondově,3,1,3,13,17,18,8,16,21,25,8,16,21,25,1,11,15,18,7,16,21,25,8,15,20,23,5,16,21,25,8,12,17,23,-,-,-,-,-,-,-,-,61,26,5,90,14,5,74,5,0.73,0.54,157,13,11,49,0.31,-,7
2017/2018,A2,Regular_Season,1st,7,-,3192,5/11/2017,17:00,-,-,C,P2P Givova Baronissi,P2P Baronissi,3,1,5,16,21,25,8,13,16,17,7,16,21,23,8,15,19,25,5,16,21,25,8,14,16,21,8,15,25,26,7,16,21,24,-,-,-,-,-,-,-,-,74,26,22,98,11,3,84,10,0.54,0.35,147,8,7,60,0.41,-,11
2017/2018,A2,Regular_Season,1st,7,-,3192,5/11/2017,17:00,-,-,O,Conad Olimpia Teodora Ravenna,Ravenna,1,3,8,13,16,17,5,16,21,25,8,15,19,25,7,16,21,23,8,14,16,21,5,16,21,25,7,16,21,24,8,15,25,26,-,-,-,-,-,-,-,-,63,23,-,88,4,5,87,9,0.59,0.44,141,14,11,51,0.36,-,7
2017/2018,A2,Regular_Season,1st,7,-,3193,5/11/2017,17:00,-,-,C,Bartoccini Gioiellerie Perugia,Bartoccini Gioiellerie Perugia,0,3,3,9,12,15,8,16,21,25,4,11,15,20,8,16,21,25,8,15,19,21,7,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,33,12,-20,59,9,1,62,7,0.74,0.56,117,11,11,31,0.26,-,1
2017/2018,A2,Regular_Season,1st,7,-,3193,5/11/2017,17:00,-,-,O,Golem Olbia,Hermaea Olbia,3,0,8,16,21,25,3,9,12,15,8,16,21,25,4,11,15,20,7,16,21,25,8,15,19,21,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,52,25,14,72,10,4,50,8,0.74,0.62,103,9,1,37,0.36,-,11
2017/2018,A2,Regular_Season,1st,7,-,3194,5/11/2017,17:00,-,-,C,Sigel Marsala,Sigel Marsala,0,3,7,13,14,14,8,16,21,25,5,13,21,24,8,16,20,26,7,11,13,17,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,41,16,-,57,6,5,66,9,0.62,0.21,97,4,10,28,0.29,-,8
2017/2018,A2,Regular_Season,1st,7,-,3194,5/11/2017,17:00,-,-,O,Zambelli Orvieto,Zambelli Orvieto,3,0,8,16,21,25,7,13,14,14,8,16,20,26,5,13,21,24,8,16,21,25,7,11,13,17,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,60,31,19,74,6,7,51,8,0.61,0.12,94,6,8,43,0.46,-,10
2017/2018,A2,Regular_Season,1st,8,-,3196,12/11/2017,17:00,-,-,C,Volley Soverato,Soverato,3,1,6,16,21,25,8,10,15,20,4,7,10,18,8,16,21,25,8,16,21,25,6,15,20,23,5,11,15,29,8,16,21,27,-,-,-,-,-,-,-,-,76,29,24,94,15,3,89,15,0.57,0.43,149,8,3,60,0.4,-,13
2017/2018,A2,Regular_Season,1st,8,-,3196,12/11/2017,17:00,-,-,O,Sorelle Ramonda Ipag Montecchio,Sorelle Ramonda Ipag Montecchio,1,3,8,10,15,20,6,16,21,25,8,16,21,25,4,7,10,18,6,15,20,23,8,16,21,25,8,16,21,27,5,11,15,29,-,-,-,-,-,-,-,-,63,27,1,98,8,8,79,7,0.59,0.39,161,9,13,53,0.33,-,2
2017/2018,A2,Regular_Season,1st,8,-,3197,12/11/2017,17:00,-,-,C,Battistelli S.G. Marignano,San Giovanni In Marignano,2,3,5,10,13,22,8,16,21,25,5,9,16,20,8,16,21,25,8,16,21,25,7,13,16,17,8,16,21,25,5,9,15,21,3,9,9,12,5,10,12,15,75,34,26,102,13,2,85,6,0.56,0.46,155,13,12,66,0.43,-,7
2017/2018,A2,Regular_Season,1st,8,-,3197,12/11/2017,17:00,-,-,O,Bartoccini Gioiellerie Perugia,Bartoccini Gioiellerie Perugia,3,2,8,16,21,25,5,10,13,22,8,16,21,25,5,9,16,20,7,13,16,17,8,16,21,25,5,9,15,21,8,16,21,25,5,10,12,15,3,9,9,12,65,29,23,101,16,3,90,8,0.56,0.5,147,8,8,50,0.34,-,12
2017/2018,A2,Regular_Season,1st,8,-,3198,12/11/2017,17:00,-,-,C,Golem Olbia,Hermaea Olbia,1,3,8,12,17,24,7,16,21,26,8,15,20,23,3,16,21,25,0,0,0,25,0,0,0,20,-,-,-,13,-,-,-,25,-,-,-,-,-,-,-,-,67,28,1,86,10,4,83,12,0.51,0.28,145,12,8,53,0.37,-,10
2017/2018,A2,Regular_Season,1st,8,-,3198,12/11/2017,17:00,-,-,O,Sigel Marsala,Sigel Marsala,3,1,7,16,21,26,8,12,17,24,3,16,21,25,8,15,20,23,0,0,0,20,0,0,0,25,-,-,-,25,-,-,-,13,-,-,-,-,-,-,-,-,69,25,8,95,11,3,76,6,0.54,0.21,137,5,10,58,0.42,-,8
2017/2018,A2,Regular_Season,1st,8,-,3199,12/11/2017,17:00,-,-,C,Golden Tulip Volalto Caserta,Volalto Caserta,0,3,5,13,17,18,8,16,21,25,7,12,15,17,8,16,21,25,8,12,16,20,5,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,41,9,-2,57,7,1,67,9,0.46,0.19,99,7,8,35,0.35,-,5
2017/2018,A2,Regular_Season,1st,8,-,3199,12/11/2017,17:00,-,-,O,Delta Informatica Trentino,Delta Informatica Trentino,3,0,8,16,21,25,5,13,17,18,8,16,21,25,7,12,15,17,5,16,21,25,8,12,16,20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,58,25,28,73,6,6,50,1,0.46,0.22,107,9,5,44,0.41,-,8
2017/2018,A2,Regular_Season,1st,8,-,3200,12/11/2017,17:00,-,-,C,Zambelli Orvieto,Zambelli Orvieto,0,3,8,12,14,18,7,16,21,25,4,9,14,18,8,16,21,25,6,12,15,21,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,44,8,-3,58,11,2,65,6,0.68,0.31,91,6,7,34,0.37,-,8
2017/2018,A2,Regular_Season,1st,8,-,3200,12/11/2017,17:00,-,-,O,Fenera Chieri,Fenera Chieri '76,3,0,7,16,21,25,8,12,14,18,8,16,21,25,4,9,14,18,8,16,21,25,6,12,15,21,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,52,21,11,74,7,-,47,6,0.64,0.36,90,3,8,45,0.5,-,7
2017/2018,A2,Regular_Season,1st,8,-,3201,12/11/2017,17:00,-,-,C,Ubi Banca San Bernardo Cuneo,S.Bernardo Cuneo,2,3,8,16,21,25,4,14,18,23,8,14,18,18,7,16,21,25,7,16,21,25,8,14,18,21,7,12,15,18,8,16,21,25,2,6,9,11,5,10,12,15,74,27,8,98,13,6,104,6,0.58,0.2,178,12,18,62,0.35,-,6
2017/2018,A2,Regular_Season,1st,8,-,3201,12/11/2017,17:00,-,-,O,Conad Olimpia Teodora Ravenna,Ravenna,3,2,4,14,18,23,8,16,21,25,7,16,21,25,8,14,18,18,8,14,18,21,7,16,21,25,8,16,21,25,7,12,15,18,5,10,12,15,2,6,9,11,78,35,28,108,4,3,85,12,0.62,0.31,149,12,6,57,0.38,-,18
2017/2018,A2,Regular_Season,1st,8,-,3202,12/11/2017,17:00,-,-,C,P2P Givova Baronissi,P2P Baronissi,1,3,8,15,16,18,7,16,21,25,7,16,18,19,8,15,21,25,6,16,21,25,8,10,12,13,4,7,13,17,8,16,21,25,-,-,-,-,-,-,-,-,62,24,5,80,4,5,82,6,0.59,0.39,145,12,11,48,0.33,-,9
2017/2018,A2,Regular_Season,1st,8,-,3202,12/11/2017,17:00,-,-,O,Barricalla Collegno,Barricalla Collegno,3,1,7,16,21,25,8,15,16,18,8,15,21,25,7,16,18,19,8,10,12,13,6,16,21,25,8,16,21,25,4,7,13,17,-,-,-,-,-,-,-,-,71,32,22,87,4,4,76,6,0.5,0.34,146,11,9,56,0.38,-,11
2017/2018,A2,Regular_Season,1st,8,-,3203,12/11/2017,17:00,-,-,C,Lpm Bam Mondovì,Lpm Pallavolo Mondově,3,0,7,16,21,25,8,13,18,20,7,16,21,25,8,11,16,19,8,16,21,25,3,13,18,19,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,53,24,18,74,9,8,51,3,0.53,0.2,100,4,7,42,0.42,-,3
2017/2018,A2,Regular_Season,1st,8,-,3203,12/11/2017,17:00,-,-,O,Club Italia Crai,Clubita,0,3,8,13,18,20,7,16,21,25,8,11,16,19,7,16,21,25,3,13,18,19,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,43,13,-,59,8,1,65,12,0.52,0.28,85,5,3,35,0.41,-,7
2017/2018,A2,Regular_Season,1st,9,-,3205,18/11/2017,16:00,-,-,C,Club Italia Crai,Clubita,1,3,5,16,21,30,8,14,18,28,7,12,14,14,8,16,21,25,8,14,17,20,7,16,21,25,8,16,21,22,6,15,21,25,-,-,-,-,-,-,-,-,66,21,-2,88,20,5,90,15,0.62,0.4,121,17,8,50,0.41,-,11
2017/2018,A2,Regular_Season,1st,9,-,3205,18/11/2017,16:00,-,-,O,Volley Soverato,Soverato,3,1,8,14,18,28,5,16,21,30,8,16,21,25,7,12,14,14,7,16,21,25,8,14,17,20,6,15,21,25,8,16,21,22,-,-,-,-,-,-,-,-,62,24,6,103,9,6,65,8,0.69,0.54,111,5,12,48,0.43,-,8
2017/2018,A2,Regular_Season,1st,9,-,3206,18/11/2017,20:30,-,-,C,Delta Informatica Trentino,Delta Informatica Trentino,2,3,4,16,21,25,8,14,17,20,8,16,21,25,4,11,17,21,5,9,18,22,8,16,21,25,5,9,12,13,8,16,21,25,5,10,12,15,1,9,10,17,74,26,4,101,14,3,94,12,0.62,0.34,160,14,12,56,0.35,-,15
2017/2018,A2,Regular_Season,1st,9,-,3206,18/11/2017,20:30,-,-,O,Battistelli S.G. Marignano,San Giovanni In Marignano,3,2,8,14,17,20,4,16,21,25,4,11,17,21,8,16,21,25,8,16,21,25,5,9,18,22,8,16,21,25,5,9,12,13,1,9,10,17,5,10,12,15,76,32,12,107,13,6,87,5,0.63,0.38,164,12,15,58,0.35,-,12
2017/2018,A2,Regular_Season,1st,9,-,3207,19/11/2017,17:00,-,-,C,Fenera Chieri,Fenera Chieri '76,3,1,8,16,21,25,7,14,17,21,7,16,21,25,8,12,16,19,6,14,17,21,8,16,21,25,8,16,21,25,2,10,25,16,-,-,-,-,-,-,-,-,69,32,13,95,14,11,71,9,0.58,0.35,103,12,5,52,0.5,-,6
2017/2018,A2,Regular_Season,1st,9,-,3207,19/11/2017,17:00,-,-,O,Ubi Banca San Bernardo Cuneo,S.Bernardo Cuneo,1,3,7,14,17,21,8,16,21,25,8,12,16,19,7,16,21,25,8,16,21,25,6,14,17,21,2,10,25,16,8,16,21,25,-,-,-,-,-,-,-,-,49,18,-13,82,11,4,81,18,0.46,0.17,103,14,6,40,0.39,-,5
2017/2018,A2,Regular_Season,1st,9,-,3208,19/11/2017,17:00,-,-,C,Golem Olbia,Hermaea Olbia,1,3,6,12,16,20,8,16,21,25,5,7,15,18,8,16,21,25,7,16,21,25,8,14,17,21,4,11,16,18,8,16,21,25,-,-,-,-,-,-,-,-,60,32,7,82,10,1,88,6,0.56,0.24,163,12,7,54,0.33,-,5
2017/2018,A2,Regular_Season,1st,9,-,3208,19/11/2017,17:00,-,-,O,Savallese Millenium Brescia,Millenium Brescia,3,1,8,16,21,25,6,12,16,20,8,16,21,25,5,7,15,18,8,14,17,21,7,16,21,25,8,16,21,25,4,11,16,18,-,-,-,-,-,-,-,-,67,38,21,95,7,2,72,6,0.49,0.26,138,11,5,58,0.42,-,7
2017/2018,A2,Regular_Season,1st,9,-,3209,19/11/2017,17:00,-,-,C,Golden Tulip Volalto Caserta,Volalto Caserta,1,3,8,16,20,28,6,15,21,26,8,16,20,22,6,15,21,25,4,11,21,27,8,16,19,29,8,15,18,19,5,16,21,25,-,-,-,-,-,-,-,-,72,30,9,97,11,5,98,8,0.58,0.2,165,15,8,54,0.33,-,13
2017/2018,A2,Regular_Season,1st,9,-,3209,19/11/2017,17:00,-,-,O,Barricalla Collegno,Barricalla Collegno,3,1,6,15,21,26,8,16,20,28,6,15,21,25,8,16,20,22,8,16,19,29,4,11,21,27,5,16,21,25,8,15,18,19,-,-,-,-,-,-,-,-,76,50,14,29,5,3,85,6,0.44,0.2,168,16,13,65,0.39,-,8
2017/2018,A2,Regular_Season,1st,9,-,3210,19/11/2017,17:00,-,-,C,Zambelli Orvieto,Zambelli Orvieto,3,0,8,16,21,25,2,7,11,13,8,16,21,25,7,11,11,14,8,16,21,33,3,9,15,31,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,55,29,11,81,9,7,51,5,0.53,0.31,112,9,4,39,0.35,-,9
2017/2018,A2,Regular_Season,1st,9,-,3210,19/11/2017,17:00,-,-,O,P2P Givova Baronissi,P2P Baronissi,0,3,2,7,11,13,8,16,21,25,7,11,11,14,8,16,21,25,3,9,15,31,8,16,21,33,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,36,11,-24,60,9,1,72,14,0.56,0.29,112,8,9,31,0.28,-,4
2017/2018,A2,Regular_Season,1st,9,-,3211,19/11/2017,17:00,-,-,C,Sorelle Ramonda Ipag Montecchio,Sorelle Ramonda Ipag Montecchio,3,0,6,16,21,25,8,16,20,22,8,13,17,26,5,16,21,24,5,15,21,25,8,16,20,23,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,50,19,4,75,10,1,63,8,0.49,0.16,115,7,9,39,0.34,-,10
2017/2018,A2,Regular_Season,1st,9,-,3211,19/11/2017,17:00,-,-,O,Sigel Marsala,Sigel Marsala,0,3,8,16,20,22,6,16,21,25,5,16,21,24,8,13,17,26,8,16,20,23,5,15,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,48,22,2,70,6,4,65,4,0.63,0.2,116,12,10,35,0.3,-,9
2017/2018,A2,Regular_Season,1st,9,-,3212,19/11/2017,17:00,-,-,C,Bartoccini Gioiellerie Perugia,Bartoccini Gioiellerie Perugia,0,3,8,16,19,21,5,16,21,25,6,12,21,19,8,16,25,25,6,13,20,21,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,43,17,-,63,6,2,65,5,0.66,0.48,127,10,7,36,0.28,-,5
2017/2018,A2,Regular_Season,1st,9,-,3212,19/11/2017,17:00,-,-,O,Lpm Bam Mondovì,Lpm Pallavolo Mondově,3,0,5,16,21,25,8,16,19,21,8,16,25,25,6,12,21,19,8,16,21,25,6,13,20,21,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,58,25,19,73,7,1,57,8,0.61,0.39,114,8,5,51,0.45,-,6
2017/2018,A2,Regular_Season,1st,10,-,3214,26/11/2017,17:00,-,-,C,Volley Soverato,Soverato,3,1,8,16,21,25,7,13,18,23,7,11,13,16,8,16,21,25,8,16,21,25,6,12,16,23,7,16,21,25,8,14,19,20,-,-,-,-,-,-,-,-,64,23,12,91,16,7,79,10,0.57,0.38,120,5,7,51,0.43,-,6
2017/2018,A2,Regular_Season,1st,10,-,3214,26/11/2017,17:00,-,-,O,Zambelli Orvieto,Zambelli Orvieto,1,3,7,13,18,23,8,16,21,25,8,16,21,25,7,11,13,16,6,12,16,23,8,16,21,25,8,14,19,20,7,16,21,25,-,-,-,-,-,-,-,-,67,28,9,92,13,5,73,11,0.56,0.27,124,11,6,55,0.44,-,7
2017/2018,A2,Regular_Season,1st,10,-,3215,26/11/2017,17:00,-,-,C,Savallese Millenium Brescia,Millenium Brescia,2,3,8,16,21,25,5,11,13,19,8,16,21,25,6,12,15,17,3,10,14,18,8,16,21,25,2,5,11,22,8,16,21,25,5,10,11,17,3,8,12,19,80,38,13,107,13,4,94,17,0.53,0.38,156,12,12,55,0.35,-,21
2017/2018,A2,Regular_Season,1st,10,-,3215,26/11/2017,17:00,-,-,O,Delta Informatica Trentino,Delta Informatica Trentino,3,2,5,11,13,19,8,16,21,25,6,12,15,17,8,16,21,25,8,16,21,25,3,10,14,18,8,16,21,25,2,5,11,22,3,8,12,19,5,10,11,17,76,33,7,105,11,6,93,9,0.69,0.52,162,10,20,58,0.36,-,12
2017/2018,A2,Regular_Season,1st,10,-,3216,26/11/2017,17:00,-,-,C,P2P Givova Baronissi,P2P Baronissi,0,3,6,12,16,20,8,16,21,25,8,15,20,23,5,16,21,25,4,9,13,17,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,44,15,-1,62,9,2,66,7,0.48,0.23,92,9,7,32,0.35,-,10
2017/2018,A2,Regular_Season,1st,10,-,3216,26/11/2017,17:00,-,-,O,Fenera Chieri,Fenera Chieri '76,3,0,8,16,21,25,6,12,16,20,5,16,21,25,8,15,20,23,8,16,21,25,4,9,13,17,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,54,27,13,73,6,4,53,4,0.58,0.42,102,7,10,43,0.42,-,7
2017/2018,A2,Regular_Season,1st,10,-,3217,26/11/2017,17:00,-,-,C,Sorelle Ramonda Ipag Montecchio,Sorelle Ramonda Ipag Montecchio,3,1,7,16,20,21,8,14,21,25,8,16,21,25,5,11,25,19,5,11,17,27,8,16,21,25,8,16,21,25,6,13,16,21,-,-,-,-,-,-,-,-,60,25,-,97,10,6,75,11,0.6,0.24,127,12,7,45,0.35,-,9
2017/2018,A2,Regular_Season,1st,10,-,3217,26/11/2017,17:00,-,-,O,Bartoccini Gioiellerie Perugia,Bartoccini Gioiellerie Perugia,1,3,8,14,21,25,7,16,20,21,5,11,25,19,8,16,21,25,8,16,21,25,5,11,17,27,6,13,16,21,8,16,21,25,-,-,-,-,-,-,-,-,67,22,-8,91,16,5,87,12,0.6,0.23,148,20,9,55,0.37,-,7
2017/2018,A2,Regular_Season,1st,10,-,3218,26/11/2017,17:00,-,-,C,Barricalla Collegno,Barricalla Collegno,3,2,5,16,21,25,8,14,19,21,8,16,25,20,6,13,21,25,5,14,20,23,8,16,21,25,8,15,19,25,5,16,21,23,5,10,12,15,3,5,6,11,63,27,17,108,4,7,91,8,0.76,0.45,169,13,9,46,0.27,-,10
2017/2018,A2,Regular_Season,1st,10,-,3218,26/11/2017,17:00,-,-,O,Club Italia Crai,Clubita,2,3,8,14,19,21,5,16,21,25,6,13,21,25,8,16,25,20,8,16,21,25,5,14,20,23,5,16,21,23,8,15,19,25,3,5,6,11,5,10,12,15,80,28,6,105,13,5,102,12,0.72,0.46,175,26,9,66,0.38,-,9
2017/2018,A2,Regular_Season,1st,10,-,3219,26/11/2017,17:00,-,-,C,Conad Olimpia Teodora Ravenna,Ravenna,3,0,8,16,21,25,7,11,12,14,8,16,21,25,3,5,11,15,8,16,21,25,3,10,18,20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,53,24,23,73,5,6,47,5,0.68,0.36,89,5,2,41,0.46,-,6
2017/2018,A2,Regular_Season,1st,10,-,3219,26/11/2017,17:00,-,-,O,Golem Olbia,Hermaea Olbia,0,3,7,11,12,14,8,16,21,25,3,5,11,15,8,16,21,25,3,10,18,20,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,35,11,-7,51,4,2,68,13,0.62,0.29,83,9,6,31,0.37,-,2
2017/2018,A2,Regular_Season,1st,10,-,3220,26/11/2017,17:00,-,-,C,Lpm Bam Mondovì,Lpm Pallavolo Mondově,3,1,8,16,21,25,4,9,11,19,8,14,19,22,5,16,21,25,8,16,21,25,4,7,9,12,5,15,21,25,8,16,19,22,-,-,-,-,-,-,-,-,73,28,29,96,16,8,71,6,0.61,0.31,125,6,7,56,0.45,-,9
2017/2018,A2,Regular_Season,1st,10,-,3220,26/11/2017,17:00,-,-,O,Battistelli S.G. Marignano,San Giovanni In Marignano,1,3,4,9,11,19,8,16,21,25,5,16,21,25,8,14,19,22,4,7,9,12,8,16,21,25,8,16,19,22,5,15,21,25,-,-,-,-,-,-,-,-,52,18,-3,79,8,2,80,9,0.66,0.34,137,15,9,43,0.31,-,7
2017/2018,A2,Regular_Season,1st,10,-,3221,26/11/2017,17:00,-,-,C,Sigel Marsala,Sigel Marsala,3,0,8,16,21,25,7,15,19,21,8,16,21,25,6,12,15,17,8,16,21,25,5,10,14,19,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,55,24,17,75,10,5,47,3,0.66,0.19,109,7,8,44,0.4,-,6
2017/2018,A2,Regular_Season,1st,10,-,3221,26/11/2017,17:00,-,-,O,Golden Tulip Volalto Caserta,Volalto Caserta,0,3,7,15,19,21,8,16,21,25,6,12,15,17,8,16,21,25,5,10,14,19,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,38,9,-9,58,10,-,65,13,0.52,0.12,83,7,6,30,0.36,-,8
2017/2018,A2,Regular_Season,1st,11,-,3223,29/11/2017,20:30,-,-,C,Battistelli S.G. Marignano,San Giovanni In Marignano,2,3,5,12,15,16,8,16,21,25,8,16,21,25,4,10,15,16,8,16,21,36,4,10,19,34,5,14,20,23,8,16,21,25,5,10,11,11,2,7,12,15,84,31,27,112,14,3,95,4,0.69,0.55,179,16,19,73,0.41,-,8
2017/2018,A2,Regular_Season,1st,11,-,3223,29/11/2017,20:30,-,-,O,Savallese Millenium Brescia,Millenium Brescia,3,2,8,16,21,25,5,12,15,16,4,10,15,16,8,16,21,25,4,10,19,34,8,16,21,36,8,16,21,25,5,14,20,23,2,7,12,15,5,10,11,11,76,27,32,110,15,3,98,12,0.51,0.43,139,7,8,54,0.39,-,19
2017/2018,A2,Regular_Season,1st,11,-,3224,29/11/2017,20:30,-,-,C,Golem Olbia,Hermaea Olbia,1,3,7,16,21,25,8,14,20,22,5,14,17,19,8,16,21,25,5,0,0,19,8,0,0,25,-,-,-,30,-,-,-,32,-,-,-,-,-,-,-,-,69,19,5,94,16,5,93,12,0.54,0.37,179,8,12,61,0.34,-,3
2017/2018,A2,Regular_Season,1st,11,-,3224,29/11/2017,20:30,-,-,O,Volley Soverato,Soverato,3,1,8,14,20,22,7,16,21,25,8,16,21,25,5,14,17,19,8,0,0,25,5,0,0,19,-,-,-,32,-,-,-,30,-,-,-,-,-,-,-,-,74,31,14,103,10,6,78,9,0.42,0.15,169,10,3,56,0.33,-,12
2017/2018,A2,Regular_Season,1st,11,-,3225,29/11/2017,20:30,-,-,C,Golden Tulip Volalto Caserta,Volalto Caserta,0,3,5,12,15,20,8,16,21,25,4,8,12,17,8,16,21,25,8,16,19,21,7,15,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,40,14,8,59,5,8,64,5,0.34,0.17,77,7,5,26,0.34,-,6
2017/2018,A2,Regular_Season,1st,11,-,3225,29/11/2017,20:30,-,-,O,Ubi Banca San Bernardo Cuneo,S.Bernardo Cuneo,3,0,8,16,21,25,5,12,15,20,8,16,21,25,4,8,12,17,7,15,21,25,8,16,19,21,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,56,31,17,25,4,-,53,13,0.4,0.21,87,7,6,51,0.59,-,5
2017/2018,A2,Regular_Season,1st,11,-,3226,29/11/2017,20:30,-,-,C,Zambelli Orvieto,Zambelli Orvieto,1,3,8,16,21,25,4,9,14,18,6,10,15,17,8,16,21,25,8,14,18,23,7,16,21,25,8,15,17,20,7,16,21,25,-,-,-,-,-,-,-,-,59,20,1,86,6,2,78,13,0.59,0.18,118,10,13,51,0.43,-,6
2017/2018,A2,Regular_Season,1st,11,-,3226,29/11/2017,20:30,-,-,O,Delta Informatica Trentino,Delta Informatica Trentino,3,1,4,9,14,18,8,16,21,25,8,16,21,25,6,10,15,17,7,16,21,25,8,14,18,23,7,16,21,25,8,15,17,20,-,-,-,-,-,-,-,-,75,29,25,92,14,5,79,6,0.7,0.33,123,9,6,57,0.46,-,13
2017/2018,A2,Regular_Season,1st,11,-,3227,29/11/2017,20:30,-,-,C,Barricalla Collegno,Barricalla Collegno,3,0,6,16,21,25,8,14,17,21,8,16,18,25,5,14,21,23,8,16,24,25,3,13,21,23,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,55,22,21,73,8,2,64,5,0.73,0.52,134,5,8,47,0.35,-,6
2017/2018,A2,Regular_Season,1st,11,-,3227,29/11/2017,20:30,-,-,O,Sorelle Ramonda Ipag Montecchio,Sorelle Ramonda Ipag Montecchio,0,3,8,14,17,21,6,16,21,25,5,14,21,23,8,16,18,25,3,13,21,23,8,16,24,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,45,19,11,69,4,4,65,4,0.71,0.32,114,10,6,33,0.29,-,8
2017/2018,A2,Regular_Season,1st,11,-,3228,29/11/2017,18:30,-,-,C,Sigel Marsala,Sigel Marsala,1,3,3,9,10,16,8,16,21,25,8,16,21,25,5,12,15,17,8,15,21,25,6,16,20,27,-,10,-,17,-,16,-,25,-,-,-,-,-,-,-,-,51,23,-10,84,13,7,79,14,0.51,0.14,139,11,10,33,0.24,-,11
