Season,Division,Championship,Phase,Day,Game,Match No,DMY,Time,Spettatori,Incasso,Casa/Ospite,Team,Club,P.No,Name,Libero,C,Voto,Set1,Set2,Set3,Set4,Set5,Point_Tot,Point_BP,Point_VP,Service_N,Service_Err,Service_Pt,Reception_N,Reception_Err,Reception_Pos%,Reception_Prf%,Spike_N,Spike_Err,Spike_Blocked,Spike_Pt,Spike_Pt%,Block_Invasion,Block_Pt
2017/2018,A2,Regular_Season,1st,1,-,3136,8/10/2017,17:00,450,-,C,Zambelli Orvieto,Zambelli Orvieto,14,Zonta Irene,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2017/2018,A2,Regular_Season,1st,1,-,3136,8/10/2017,17:00,450,-,C,Zambelli Orvieto,Zambelli Orvieto,15,Venturi Maila ,-,L,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2017/2018,A2,Regular_Season,1st,1,-,3136,8/10/2017,17:00,450,-,C,Zambelli Orvieto,Zambelli Orvieto,17,Mio Bertolo Giulia,-,-,-,6,5,1,-,-,8,4,-,8,-,2,-,-,-,-,7,-,1,4,0.57,-,2
2017/2018,A2,Regular_Season,1st,1,-,3136,8/10/2017,17:00,450,-,O,Battistelli S.G. Marignano,San Giovanni In Marignano,1,Casillo Luisa,-,-,-,2,2,2,-,-,9,5,5,17,-,-,-,-,-,-,11,-,1,6,0.55,-,3
2017/2018,A2,Regular_Season,1st,1,-,3136,8/10/2017,17:00,450,-,O,Battistelli S.G. Marignano,San Giovanni In Marignano,2,Bordignon Martina,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2017/2018,A2,Regular_Season,1st,1,-,3136,8/10/2017,17:00,450,-,O,Battistelli S.G. Marignano,San Giovanni In Marignano,5,Battistoni Ilaria,-,-,-,3,3,3,-,-,1,1,-3,15,3,1,-,-,-,-,1,-,-,-,-,-,-
2017/2018,A2,Regular_Season,1st,1,-,3136,8/10/2017,17:00,450,-,O,Battistelli S.G. Marignano,San Giovanni In Marignano,6,Markovic Srna,-,-,-,4,4,4,-,-,21,10,12,9,2,2,24,2,0.58,0.38,35,1,4,16,0.46,-,3
2017/2018,A2,Regular_Season,1st,1,-,3136,8/10/2017,17:00,450,-,O,Battistelli S.G. Marignano,San Giovanni In Marignano,7,Zanette Elisa,-,-,-,6,6,6,-,-,14,4,4,8,2,-,-,-,-,-,35,4,2,13,0.37,-,1
2017/2018,A2,Regular_Season,1st,1,-,3136,8/10/2017,17:00,450,-,O,Battistelli S.G. Marignano,San Giovanni In Marignano,8,Saguatti Giulia,-,-,-,1,1,1,-,-,11,7,-3,17,2,1,30,6,0.4,0.2,22,2,1,8,0.36,-,2
2017/2018,A2,Regular_Season,1st,1,-,3136,8/10/2017,17:00,450,-,O,Battistelli S.G. Marignano,San Giovanni In Marignano,10,Gibertini Giulia ,-,L,-,*,*,*,-,-,-,-,-1,-,-,-,10,1,0.4,0.4,-,-,-,-,-,-,-
2017/2018,A2,Regular_Season,1st,1,-,3136,8/10/2017,17:00,450,-,O,Battistelli S.G. Marignano,San Giovanni In Marignano,12,Gray Anna,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2017/2018,A2,Regular_Season,1st,1,-,3136,8/10/2017,17:00,450,-,O,Battistelli S.G. Marignano,San Giovanni In Marignano,13,Nasari Federica,-,-,-,-,*,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2017/2018,A2,Regular_Season,1st,1,-,3136,8/10/2017,17:00,450,-,O,Battistelli S.G. Marignano,San Giovanni In Marignano,14,Sgarbossa Alberta,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2017/2018,A2,Regular_Season,1st,1,-,3136,8/10/2017,17:00,450,-,O,Battistelli S.G. Marignano,San Giovanni In Marignano,15,Giordano Benedetta,-,-,-,-,-,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2017/2018,A2,Regular_Season,1st,1,-,3136,8/10/2017,17:00,450,-,O,Battistelli S.G. Marignano,San Giovanni In Marignano,17,Caneva Anna,-,-,-,5,5,5,-,-,6,2,1,13,1,-,-,-,-,-,10,-,-,5,0.5,-,1
2017/2018,A2,Regular_Season,1st,1,-,3137,8/10/2017,17:00,-,-,C,Sorelle Ramonda Ipag Montecchio,Sorelle Ramonda Ipag Montecchio,1,Bovo Laura,-,-,-,-,-,*,-,-,1,-,-,1,1,-,-,-,-,-,1,-,-,1,1,-,-
2017/2018,A2,Regular_Season,1st,1,-,3137,8/10/2017,17:00,-,-,C,Sorelle Ramonda Ipag Montecchio,Sorelle Ramonda Ipag Montecchio,2,Brutti Fabiana,-,-,-,3,5,5,-,-,7,1,-1,9,-,-,1,-,-,-,15,1,-,6,0.4,-,1
2017/2018,A2,Regular_Season,1st,1,-,3137,8/10/2017,17:00,-,-,C,Sorelle Ramonda Ipag Montecchio,Sorelle Ramonda Ipag Montecchio,3,Marcolina Greta,-,-,-,1,3,3,-,-,11,4,6,10,2,2,1,-,-,-,28,-,2,8,0.29,-,1
2017/2018,A2,Regular_Season,1st,1,-,3137,8/10/2017,17:00,-,-,C,Sorelle Ramonda Ipag Montecchio,Sorelle Ramonda Ipag Montecchio,4,Kosareva Dayana,-,-,-,*,*,*,-,-,4,-,2,1,-,-,-,-,-,-,8,1,1,4,0.5,-,-
2017/2018,A2,Regular_Season,1st,1,-,3137,8/10/2017,17:00,-,-,C,Sorelle Ramonda Ipag Montecchio,Sorelle Ramonda Ipag Montecchio,6,Stocco Martina,-,-,-,*,*,*,-,-,-,-,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-
2017/2018,A2,Regular_Season,1st,1,-,3137,8/10/2017,17:00,-,-,C,Sorelle Ramonda Ipag Montecchio,Sorelle Ramonda Ipag Montecchio,7,Fiocco Marianna,-,-,-,6,2,2,-,-,4,1,-4,9,1,-,1,1,-,-,10,1,-,4,0.4,-,-
2017/2018,A2,Regular_Season,1st,1,-,3137,8/10/2017,17:00,-,-,C,Sorelle Ramonda Ipag Montecchio,Sorelle Ramonda Ipag Montecchio,8,Fontana Giulia ,-,L,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2017/2018,A2,Regular_Season,1st,1,-,3137,8/10/2017,17:00,-,-,C,Sorelle Ramonda Ipag Montecchio,Sorelle Ramonda Ipag Montecchio,9,Gomiero Irene,-,-,-,5,1,1,-,-,9,3,2,11,4,-,22,2,0.32,0.09,26,-,1,9,0.35,-,-
2017/2018,A2,Regular_Season,1st,1,-,3137,8/10/2017,17:00,-,-,C,Sorelle Ramonda Ipag Montecchio,Sorelle Ramonda Ipag Montecchio,10,Lucchetti Debora,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2017/2018,A2,Regular_Season,1st,1,-,3137,8/10/2017,17:00,-,-,C,Sorelle Ramonda Ipag Montecchio,Sorelle Ramonda Ipag Montecchio,12,Pericati Ylenia ,-,L,-,*,*,*,-,-,-,-,-1,-,-,-,19,1,0.79,0.42,-,-,-,-,-,-,-
2017/2018,A2,Regular_Season,1st,1,-,3137,8/10/2017,17:00,-,-,C,Sorelle Ramonda Ipag Montecchio,Sorelle Ramonda Ipag Montecchio,14,Giroldi Beatrice,-,-,-,4,6,6,-,-,1,1,-4,13,2,1,1,-,1,-,1,-,-,-,-,-,-
2017/2018,A2,Regular_Season,1st,1,-,3137,8/10/2017,17:00,-,-,C,Sorelle Ramonda Ipag Montecchio,Sorelle Ramonda Ipag Montecchio,15,Pamio Alice,-,-,-,2,4,4,-,-,8,1,1,10,1,-,20,2,0.55,0.2,25,2,2,7,0.28,-,1
2017/2018,A2,Regular_Season,1st,1,-,3137,8/10/2017,17:00,-,-,O,Conad Olimpia Teodora Ravenna,Ravenna,1,Bacchi Lucia,-,-,-,3,2,3,-,-,16,11,10,14,-,2,19,2,0.37,0.16,27,3,1,14,0.52,-,-
2017/2018,A2,Regular_Season,1st,1,-,3137,8/10/2017,17:00,-,-,O,Conad Olimpia Teodora Ravenna,Ravenna,2,Paris Sara ,-,L,-,*,*,*,-,-,-,-,-1,-,-,-,18,1,0.67,0.28,-,-,-,-,-,-,-
2017/2018,A2,Regular_Season,1st,1,-,3137,8/10/2017,17:00,-,-,O,Conad Olimpia Teodora Ravenna,Ravenna,3,Neriotti Camilla,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2017/2018,A2,Regular_Season,1st,1,-,3137,8/10/2017,17:00,-,-,O,Conad Olimpia Teodora Ravenna,Ravenna,4,Ceroni Sofia,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2017/2018,A2,Regular_Season,1st,1,-,3137,8/10/2017,17:00,-,-,O,Conad Olimpia Teodora Ravenna,Ravenna,6,D'Odorico Sofia,-,-,-,6,5,6,-,-,11,5,6,10,1,1,16,-,0.5,0.06,30,2,-,9,0.3,-,1
2017/2018,A2,Regular_Season,1st,1,-,3137,8/10/2017,17:00,-,-,O,Conad Olimpia Teodora Ravenna,Ravenna,7,Aluigi Chiara,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2017/2018,A2,Regular_Season,1st,1,-,3137,8/10/2017,17:00,-,-,O,Conad Olimpia Teodora Ravenna,Ravenna,8,Scacchetti Chiara,-,-,-,2,1,2,-,-,2,-,-3,21,1,-,-,-,-,-,2,-,-,2,1,-,-
2017/2018,A2,Regular_Season,1st,1,-,3137,8/10/2017,17:00,-,-,O,Conad Olimpia Teodora Ravenna,Ravenna,9,Torcolacci Alice,-,-,-,4,3,4,-,-,5,2,-,-,-,-,1,1,-,-,6,1,-,3,0.5,-,2
2017/2018,A2,Regular_Season,1st,1,-,3137,8/10/2017,17:00,-,-,O,Conad Olimpia Teodora Ravenna,Ravenna,11,Menghi Sara,-,-,-,1,6,1,-,-,6,1,-4,4,1,-,1,1,-,-,10,1,-,5,0.5,-,1
2017/2018,A2,Regular_Season,1st,1,-,3137,8/10/2017,17:00,-,-,O,Conad Olimpia Teodora Ravenna,Ravenna,14,Panetoni Sara ,-,L,-,*,*,*,-,-,2,2,-,11,2,2,-,-,-,-,-,-,-,-,-,-,-
2017/2018,A2,Regular_Season,1st,1,-,3137,8/10/2017,17:00,-,-,O,Conad Olimpia Teodora Ravenna,Ravenna,15,Kajalina Anna,-,-,-,5,4,5,-,-,11,3,7,10,1,1,-,-,-,-,21,1,2,8,0.38,-,2
2017/2018,A2,Regular_Season,1st,1,-,3137,8/10/2017,17:00,-,-,O,Conad Olimpia Teodora Ravenna,Ravenna,17,Drapelli Chiara,-,-,-,-,*,*,-,-,-,-,-2,3,2,-,-,-,-,-,-,-,-,-,-,-,-
2017/2018,A2,Regular_Season,1st,1,-,3137,8/10/2017,17:00,-,-,O,Conad Olimpia Teodora Ravenna,Ravenna,18,Vallicelli Cecilia,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2017/2018,A2,Regular_Season,1st,1,-,3138,8/10/2017,17:00,-,-,C,Savallese Millenium Brescia,Millenium Brescia,1,Canton Clara,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2017/2018,A2,Regular_Season,1st,1,-,3138,8/10/2017,17:00,-,-,C,Savallese Millenium Brescia,Millenium Brescia,2,Norgini Maria Chiara ,-,L,-,-,*,*,*,*,1,1,-1,5,2,1,1,-,-,-,-,-,-,-,-,-,-
2017/2018,A2,Regular_Season,1st,1,-,3138,8/10/2017,17:00,-,-,C,Savallese Millenium Brescia,Millenium Brescia,3,Bortolot Elena,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2017/2018,A2,Regular_Season,1st,1,-,3138,8/10/2017,17:00,-,-,C,Savallese Millenium Brescia,Millenium Brescia,5,Angelini Sara,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2017/2018,A2,Regular_Season,1st,1,-,3138,8/10/2017,17:00,-,-,C,Savallese Millenium Brescia,Millenium Brescia,6,Dailey Catherine Anne,-,-,-,4,6,4,6,4,23,9,7,9,3,-,17,3,0.41,0.24,61,4,2,20,0.33,-,3
2017/2018,A2,Regular_Season,1st,1,-,3138,8/10/2017,17:00,-,-,C,Savallese Millenium Brescia,Millenium Brescia,7,Biava Giulia,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2017/2018,A2,Regular_Season,1st,1,-,3138,8/10/2017,17:00,-,-,C,Savallese Millenium Brescia,Millenium Brescia,8,Vilponen Pauliina Henrietta,-,-,-,3,5,3,-,-,9,6,3,17,1,1,-,-,-,-,20,3,1,5,0.25,-,3
2017/2018,A2,Regular_Season,1st,1,-,3138,8/10/2017,17:00,-,-,C,Savallese Millenium Brescia,Millenium Brescia,9,Villani Francesca,-,-,-,1,3,1,3,1,20,9,9,21,1,1,40,6,0.4,0.3,34,2,1,15,0.44,-,4
2017/2018,A2,Regular_Season,1st,1,-,3138,8/10/2017,17:00,-,-,C,Savallese Millenium Brescia,Millenium Brescia,10,Parlangeli Francesca ,-,L,-,*,*,*,*,*,-,-,-4,-,-,-,29,4,0.48,0.38,-,-,-,-,-,-,-
2017/2018,A2,Regular_Season,1st,1,-,3138,8/10/2017,17:00,-,-,C,Savallese Millenium Brescia,Millenium Brescia,11,Prandi Vittoria,-,-,-,6,2,6,2,6,5,3,1,21,3,1,-,-,-,-,3,-,-,2,0.67,-,2
2017/2018,A2,Regular_Season,1st,1,-,3138,8/10/2017,17:00,-,-,C,Savallese Millenium Brescia,Millenium Brescia,13,Guidi Ludovica,-,-,-,5,1,5,1,5,6,1,-1,12,2,-,1,-,-,-,11,-,2,3,0.27,-,3
2017/2018,A2,Regular_Season,1st,1,-,3138,8/10/2017,17:00,-,-,C,Savallese Millenium Brescia,Millenium Brescia,16,Veglia Tiziana,-,-,-,2,4,2,4,2,7,5,-1,17,-,-,-,-,-,-,7,-,1,3,0.43,-,4
2017/2018,A2,Regular_Season,1st,1,-,3138,8/10/2017,17:00,-,-,C,Savallese Millenium Brescia,Millenium Brescia,17,Decortes Clara,-,-,-,-,-,*,5,3,7,2,-1,7,1,-,-,-,-,-,19,3,2,6,0.32,-,1
2017/2018,A2,Regular_Season,1st,1,-,3138,8/10/2017,17:00,-,-,O,P2P Givova Baronissi,P2P Baronissi,1,Baruffi Martina,-,-,-,-,-,-,*,6,-,-,-1,1,1,-,-,-,-,-,1,-,-,-,-,-,-
2017/2018,A2,Regular_Season,1st,1,-,3138,8/10/2017,17:00,-,-,O,P2P Givova Baronissi,P2P Baronissi,2,Ferrara Marianna,-,-,-,*,*,6,*,-,-,-,-3,3,-,-,12,1,0.58,0.25,4,1,-,-,-,-,-
2017/2018,A2,Regular_Season,1st,1,-,3138,8/10/2017,17:00,-,-,O,P2P Givova Baronissi,P2P Baronissi,4,Avenia Giorgia,-,-,-,6,1,5,6,-,3,2,2,12,-,1,-,-,-,-,5,-,-,1,0.2,-,1
2017/2018,A2,Regular_Season,1st,1,-,3138,8/10/2017,17:00,-,-,O,P2P Givova Baronissi,P2P Baronissi,5,Prestanti Angela,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2017/2018,A2,Regular_Season,1st,1,-,3138,8/10/2017,17:00,-,-,O,P2P Givova Baronissi,P2P Baronissi,6,Mendaro Leyva Yaremis,-,-,-,3,4,2,3,3,25,9,-1,15,3,1,-,-,-,-,62,7,10,20,0.32,-,4
2017/2018,A2,Regular_Season,1st,1,-,3138,8/10/2017,17:00,-,-,O,P2P Givova Baronissi,P2P Baronissi,7,Strobbe Marilyn,-,-,-,5,6,4,5,5,14,3,-1,20,2,1,1,-,1,1,26,4,-,12,0.46,-,1
2017/2018,A2,Regular_Season,1st,1,-,3138,8/10/2017,17:00,-,-,O,P2P Givova Baronissi,P2P Baronissi,8,Maggipinto Marianna ,-,L,-,*,*,*,*,*,-,-,-2,-,-,-,30,2,0.7,0.53,-,-,-,-,-,-,-
2017/2018,A2,Regular_Season,1st,1,-,3138,8/10/2017,17:00,-,-,O,P2P Givova Baronissi,P2P Baronissi,9,Kijakova Miroslava,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2017/2018,A2,Regular_Season,1st,1,-,3138,8/10/2017,17:00,-,-,O,P2P Givova Baronissi,P2P Baronissi,10,Pedone Mariangela ,-,L,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2017/2018,A2,Regular_Season,1st,1,-,3138,8/10/2017,17:00,-,-,O,P2P Givova Baronissi,P2P Baronissi,11,Vujko Marianna,-,-,-,2,3,1,2,2,4,3,-1,21,1,2,-,-,-,-,8,1,1,1,0.13,-,1
2017/2018,A2,Regular_Season,1st,1,-,3138,8/10/2017,17:00,-,-,O,P2P Givova Baronissi,P2P Baronissi,13,Gagliardi Carmen,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2017/2018,A2,Regular_Season,1st,1,-,3138,8/10/2017,17:00,-,-,O,P2P Givova Baronissi,P2P Baronissi,14,Moneta Serena,-,-,-,4,5,3,4,4,13,5,2,17,2,2,20,1,0.6,0.45,36,2,4,11,0.31,-,-
2017/2018,A2,Regular_Season,1st,1,-,3138,8/10/2017,17:00,-,-,O,P2P Givova Baronissi,P2P Baronissi,17,Quarchioni Giorgia,-,-,-,1,2,*,1,1,11,8,-1,10,2,1,33,3,0.58,0.3,35,2,4,8,0.23,-,2
2017/2018,A2,Regular_Season,1st,1,-,3139,8/10/2017,17:00,600,-,C,Club Italia Crai,Clubita,1,Enweonwu Terry Ruth,-,-,-,3,2,3,2,-,23,12,4,29,4,5,13,3,0.38,0.31,38,5,4,16,0.42,-,2
2017/2018,A2,Regular_Season,1st,1,-,3139,8/10/2017,17:00,600,-,C,Club Italia Crai,Clubita,2,Fucka Tatjana,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2017/2018,A2,Regular_Season,1st,1,-,3139,8/10/2017,17:00,600,-,C,Club Italia Crai,Clubita,3,Malual Adhuoljok John Majak,-,-,-,-,-,*,3,-,2,1,-1,3,2,-,-,-,-,-,3,1,-,1,0.33,-,1
2017/2018,A2,Regular_Season,1st,1,-,3139,8/10/2017,17:00,600,-,C,Club Italia Crai,Clubita,4,Morello Rachele,-,-,-,2,1,2,1,-,1,-,-4,23,3,-,-,-,-,-,3,2,-,1,0.33,-,-
2017/2018,A2,Regular_Season,1st,1,-,3139,8/10/2017,17:00,600,-,C,Club Italia Crai,Clubita,5,Lubian Marina,-,-,-,1,6,1,6,-,5,2,3,10,1,-,-,-,-,-,6,-,1,4,0.67,-,1
2017/2018,A2,Regular_Season,1st,1,-,3139,8/10/2017,17:00,600,-,C,Club Italia Crai,Clubita,6,Cortella Sara,-,-,-,*,*,-,*,-,2,2,2,4,-,2,-,-,-,-,-,-,-,-,-,-,-
2017/2018,A2,Regular_Season,1st,1,-,3139,8/10/2017,17:00,600,-,C,Club Italia Crai,Clubita,7,Pietrini Elena,-,-,-,6,5,6,5,-,13,7,-,9,5,1,24,3,0.58,0.29,34,2,-,12,0.35,-,-
2017/2018,A2,Regular_Season,1st,1,-,3139,8/10/2017,17:00,600,-,C,Club Italia Crai,Clubita,9,Omoruyi Loveth Oghosasere,-,-,-,-,*,*,4,-,8,3,1,4,1,-,6,2,0.17,0.17,14,2,1,7,0.5,-,1
2017/2018,A2,Regular_Season,1st,1,-,3139,8/10/2017,17:00,600,-,C,Club Italia Crai,Clubita,10,De Bortoli Chiara ,-,L,-,*,*,*,*,-,-,-,-1,-,-,-,26,1,0.85,0.58,-,-,-,-,-,-,-
2017/2018,A2,Regular_Season,1st,1,-,3139,8/10/2017,17:00,600,-,C,Club Italia Crai,Clubita,11,Tonello Elisa,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2017/2018,A2,Regular_Season,1st,1,-,3139,8/10/2017,17:00,600,-,C,Club Italia Crai,Clubita,12,Turco Alice,-,-,-,-,*,-,-,-,-,-,-1,2,1,-,-,-,-,-,-,-,-,-,-,-,-
2017/2018,A2,Regular_Season,1st,1,-,3139,8/10/2017,17:00,600,-,C,Club Italia Crai,Clubita,13,Fahr Sarah,-,-,-,4,3,4,-,-,3,3,-2,5,1,-,-,-,-,-,7,2,1,2,0.29,-,1
2017/2018,A2,Regular_Season,1st,1,-,3139,8/10/2017,17:00,600,-,C,Club Italia Crai,Clubita,15,Nwakalor Sylvia,-,-,-,5,4,5,*,-,7,6,-3,6,2,1,4,2,0.5,0.5,14,3,1,6,0.43,-,-
2017/2018,A2,Regular_Season,1st,1,-,3139,8/10/2017,17:00,600,-,C,Club Italia Crai,Clubita,16,Mangani Linda,-,-,-,-,-,-,*,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-
2017/2018,A2,Regular_Season,1st,1,-,3139,8/10/2017,17:00,600,-,O,Bartoccini Gioiellerie Perugia,Bartoccini Gioiellerie Perugia,1,Puchaczewski Jessica,-,-,-,*,-,-,-,-,-,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-
2017/2018,A2,Regular_Season,1st,1,-,3139,8/10/2017,17:00,600,-,O,Bartoccini Gioiellerie Perugia,Bartoccini Gioiellerie Perugia,2,Mazzini Fiamma,-,-,-,3,-,-,*,-,-,-,-1,5,-,-,-,-,-,-,2,-,-,-,-,-,-
2017/2018,A2,Regular_Season,1st,1,-,3139,8/10/2017,17:00,600,-,O,Bartoccini Gioiellerie Perugia,Bartoccini Gioiellerie Perugia,3,Mancinelli Rachele,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2017/2018,A2,Regular_Season,1st,1,-,3139,8/10/2017,17:00,600,-,O,Bartoccini Gioiellerie Perugia,Bartoccini Gioiellerie Perugia,4,Fiore Emanuela,-,-,-,6,4,4,4,-,15,8,3,12,2,2,-,-,-,-,33,3,2,13,0.39,-,-
2017/2018,A2,Regular_Season,1st,1,-,3139,8/10/2017,17:00,600,-,O,Bartoccini Gioiellerie Perugia,Bartoccini Gioiellerie Perugia,5,Lotti Silvia,-,-,-,1,5,5,5,-,9,5,-5,16,3,3,24,6,0.5,0.25,13,1,1,4,0.31,-,2
2017/2018,A2,Regular_Season,1st,1,-,3139,8/10/2017,17:00,600,-,O,Bartoccini Gioiellerie Perugia,Bartoccini Gioiellerie Perugia,6,Garcia Zuleta Lorena Alexandra,-,-,-,5,3,3,3,-,9,3,-1,19,5,-,-,-,-,-,11,2,-,6,0.55,-,3
2017/2018,A2,Regular_Season,1st,1,-,3139,8/10/2017,17:00,600,-,O,Bartoccini Gioiellerie Perugia,Bartoccini Gioiellerie Perugia,7,Kotlar Giulia,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2017/2018,A2,Regular_Season,1st,1,-,3139,8/10/2017,17:00,600,-,O,Bartoccini Gioiellerie Perugia,Bartoccini Gioiellerie Perugia,8,Giampietri Alice ,-,L,-,*,*,*,*,-,-,-,-7,-,-,-,31,7,0.48,0.32,-,-,-,-,-,-,-
2017/2018,A2,Regular_Season,1st,1,-,3139,8/10/2017,17:00,600,-,O,Bartoccini Gioiellerie Perugia,Bartoccini Gioiellerie Perugia,9,Rimoldi Rebecca,-,-,-,-,1,1,1,-,-,-,-4,6,3,-,-,-,-,-,-,-,-,-,-,-,-
2017/2018,A2,Regular_Season,1st,1,-,3139,8/10/2017,17:00,600,-,O,Bartoccini Gioiellerie Perugia,Bartoccini Gioiellerie Perugia,10,Barbolini Valentina,-,-,-,*,-,*,-,-,1,1,-2,-,-,-,2,2,-,-,2,1,-,1,0.5,-,-
2017/2018,A2,Regular_Season,1st,1,-,3139,8/10/2017,17:00,600,-,O,Bartoccini Gioiellerie Perugia,Bartoccini Gioiellerie Perugia,11,Repice Vittoria,-,-,-,2,6,6,6,-,7,2,-3,14,4,-,-,-,-,-,12,1,-,6,0.5,-,1
2017/2018,A2,Regular_Season,1st,1,-,3139,8/10/2017,17:00,600,-,O,Bartoccini Gioiellerie Perugia,Bartoccini Gioiellerie Perugia,12,Pascucci Giulia,-,-,-,4,2,2,2,-,6,3,-4,15,-,-,19,3,0.68,0.47,28,1,3,4,0.14,-,2
2017/2018,A2,Regular_Season,1st,1,-,3139,8/10/2017,17:00,600,-,O,Bartoccini Gioiellerie Perugia,Bartoccini Gioiellerie Perugia,13,Santibacci Carolina,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2017/2018,A2,Regular_Season,1st,1,-,3140,8/10/2017,17:00,-,-,C,Sigel Marsala,Sigel Marsala,1,Mucciola Valeria,-,-,-,-,-,-,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2017/2018,A2,Regular_Season,1st,1,-,3140,8/10/2017,17:00,-,-,C,Sigel Marsala,Sigel Marsala,3,Cazzetta Maria ,-,L,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2017/2018,A2,Regular_Season,1st,1,-,3140,8/10/2017,17:00,-,-,C,Sigel Marsala,Sigel Marsala,5,Furlan Eleonora,-,-,-,3,3,2,3,-,11,3,3,24,2,1,-,-,-,-,15,1,1,6,0.4,-,4
2017/2018,A2,Regular_Season,1st,1,-,3140,8/10/2017,17:00,-,-,C,Sigel Marsala,Sigel Marsala,6,Rossini Jasmine,-,-,-,5,5,4,5,-,9,5,-,12,1,1,31,6,0.52,0.16,31,-,1,7,0.23,-,1
2017/2018,A2,Regular_Season,1st,1,-,3140,8/10/2017,17:00,-,-,C,Sigel Marsala,Sigel Marsala,8,Merteki Evangelia,-,-,-,2,2,1,2,-,14,6,2,14,2,-,19,2,0.42,0.26,39,-,4,12,0.31,-,2
2017/2018,A2,Regular_Season,1st,1,-,3140,8/10/2017,17:00,-,-,C,Sigel Marsala,Sigel Marsala,9,Marinelli Claudia ,-,L,-,*,*,*,*,-,-,-,-3,-,-,-,24,3,0.79,0.46,-,-,-,-,-,-,-
2017/2018,A2,Regular_Season,1st,1,-,3140,8/10/2017,17:00,-,-,C,Sigel Marsala,Sigel Marsala,10,Agostinetto Giulia,-,-,-,1,1,6,1,-,1,-,-2,13,2,-,-,-,-,-,4,-,-,1,0.25,-,-
2017/2018,A2,Regular_Season,1st,1,-,3140,8/10/2017,17:00,-,-,C,Sigel Marsala,Sigel Marsala,11,Murri Barbara,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2017/2018,A2,Regular_Season,1st,1,-,3140,8/10/2017,17:00,-,-,C,Sigel Marsala,Sigel Marsala,12,Biccheri Valentina,-,-,-,-,-,-,*,-,-,-,-1,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2017/2018,A2,Regular_Season,1st,1,-,3140,8/10/2017,17:00,-,-,C,Sigel Marsala,Sigel Marsala,13,Facchinetti Fabiola,-,-,-,6,6,5,6,-,6,4,-,8,1,-,2,-,1,-,18,2,1,3,0.17,-,3
2017/2018,A2,Regular_Season,1st,1,-,3140,8/10/2017,17:00,-,-,C,Sigel Marsala,Sigel Marsala,14,Ventura Ferreira Jessica Lorena,-,-,-,4,4,3,4,-,9,2,-,11,2,-,-,-,-,-,35,2,5,9,0.26,-,-
