Season,Division,Championship,Phase,Day,Game,Match No,DMY,Time,Spettatori,Incasso,Casa/Ospite,Team,Club,P.No,Name,Libero,C,Voto,Set1,Set2,Set3,Set4,Set5,Point_Tot,Point_BP,Point_VP,Service_N,Service_Err,Service_Pt,Reception_N,Reception_Err,Reception_Pos%,Reception_Prf%,Spike_N,Spike_Err,Spike_Blocked,Spike_Pt,Spike_Pt%,Block_Invasion,Block_Pt
2017/2018,A2,Second_Phase_Pool_A,1st,1,-,448,4/2/2018,18:00,651,859,O,Kemas Lamipel Santa Croce,Santa Croce,1,Andreini Andrea,L,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2017/2018,A2,Second_Phase_Pool_A,1st,1,-,448,4/2/2018,18:00,651,859,O,Kemas Lamipel Santa Croce,Santa Croce,2,Elia Alberto,-,-,6.3,6,1,6,-,-,5,3,4,10,-,-,-,-,-,-,4,1,-,2,0.5,-,3
2017/2018,A2,Second_Phase_Pool_A,1st,1,-,448,4/2/2018,18:00,651,859,O,Kemas Lamipel Santa Croce,Santa Croce,3,Crescini Keriann,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2017/2018,A2,Second_Phase_Pool_A,1st,1,-,448,4/2/2018,18:00,651,859,O,Kemas Lamipel Santa Croce,Santa Croce,5,Ciulli Filippo,-,-,-,*,*,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2017/2018,A2,Second_Phase_Pool_A,1st,1,-,448,4/2/2018,18:00,651,859,O,Kemas Lamipel Santa Croce,Santa Croce,6,Miscione Mirko,-,-,-,-,-,*,-,-,2,-,2,6,-,-,-,-,-,-,3,-,-,2,0.67,-,-
2017/2018,A2,Second_Phase_Pool_A,1st,1,-,448,4/2/2018,18:00,651,859,O,Kemas Lamipel Santa Croce,Santa Croce,7,Colli Leonardo,-,-,6,*,*,*,-,-,4,2,3,4,1,-,9,-,0.33,-,2,-,-,2,1,-,2
2017/2018,A2,Second_Phase_Pool_A,1st,1,-,448,4/2/2018,18:00,651,859,O,Kemas Lamipel Santa Croce,Santa Croce,8,Zonca Paolo,-,-,5.8,2,3,2,-,-,5,1,1,6,1,-,8,2,0.25,-,10,-,1,5,0.5,-,-
2017/2018,A2,Second_Phase_Pool_A,1st,1,-,448,4/2/2018,18:00,651,859,O,Kemas Lamipel Santa Croce,Santa Croce,9,Acquarone Alessandro,-,-,-,1,2,1,-,-,1,1,1,11,-,-,-,-,-,-,-,-,-,-,-,-,1
2017/2018,A2,Second_Phase_Pool_A,1st,1,-,448,4/2/2018,18:00,651,859,O,Kemas Lamipel Santa Croce,Santa Croce,10,Pereira Da Silva Wagner,-,-,5.5,4,5,4,-,-,16,1,2,9,4,-,-,-,-,-,37,9,1,15,0.41,-,1
2017/2018,A2,Second_Phase_Pool_A,1st,1,-,448,4/2/2018,18:00,651,859,O,Kemas Lamipel Santa Croce,Santa Croce,11,Tamburo Vincenzo,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2017/2018,A2,Second_Phase_Pool_A,1st,1,-,448,4/2/2018,18:00,651,859,O,Kemas Lamipel Santa Croce,Santa Croce,12,Taliani Filippo,L,-,-,*,*,*,-,-,-,-,-1,-,-,-,20,1,0.5,0.3,-,-,-,-,-,-,-
2017/2018,A2,Second_Phase_Pool_A,1st,1,-,448,4/2/2018,18:00,651,859,O,Kemas Lamipel Santa Croce,Santa Croce,13,Polidori Tommaso,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2017/2018,A2,Second_Phase_Pool_A,1st,1,-,448,4/2/2018,18:00,651,859,O,Kemas Lamipel Santa Croce,Santa Croce,14,Benaglia Davide,-,-,7,3,4,3,-,-,5,1,4,9,1,-,-,-,-,-,7,-,-,5,0.71,-,-
2017/2018,A2,Second_Phase_Pool_A,1st,1,-,448,4/2/2018,18:00,651,859,O,Kemas Lamipel Santa Croce,Santa Croce,18,Magnani Hage Guilherme,-,-,5.6,5,6,5,-,-,11,7,3,12,2,3,25,3,0.48,0.2,21,3,-,8,0.38,-,-
2017/2018,A2,Second_Phase_Pool_A,1st,1,-,449,4/2/2018,16:00,854,4352,C,Monini Spoleto,Spoleto,1,Zamagni Matteo,-,-,6.3,1,2,2,2,-,7,4,4,17,3,1,2,-,0.5,0.5,3,-,-,2,0.67,-,4
2017/2018,A2,Second_Phase_Pool_A,1st,1,-,449,4/2/2018,16:00,854,4352,C,Monini Spoleto,Spoleto,2,Katalan Nicolò,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2017/2018,A2,Second_Phase_Pool_A,1st,1,-,449,4/2/2018,16:00,854,4352,C,Monini Spoleto,Spoleto,3,Mariano Romolo,-,-,5.5,*,-,*,1,-,3,2,-4,7,4,-,15,1,0.4,0.27,8,-,2,2,0.25,-,1
2017/2018,A2,Second_Phase_Pool_A,1st,1,-,449,4/2/2018,16:00,854,4352,C,Monini Spoleto,Spoleto,4,Bertoli Matteo,-,-,5.9,6,1,1,*,-,7,3,-1,6,2,-,22,3,0.27,0.23,18,1,2,4,0.22,-,3
2017/2018,A2,Second_Phase_Pool_A,1st,1,-,449,4/2/2018,16:00,854,4352,C,Monini Spoleto,Spoleto,5,Raic Ivan,-,-,6.3,2,3,*,3,-,19,5,13,10,1,-,-,-,-,-,29,3,2,19,0.66,-,-
2017/2018,A2,Second_Phase_Pool_A,1st,1,-,449,4/2/2018,16:00,854,4352,C,Monini Spoleto,Spoleto,7,Costanzi Riccardo,-,-,-,-,-,*,-,-,-,-,-,5,-,-,-,-,-,-,-,-,-,-,-,-,-
2017/2018,A2,Second_Phase_Pool_A,1st,1,-,449,4/2/2018,16:00,854,4352,C,Monini Spoleto,Spoleto,9,Agostini Filippo,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2017/2018,A2,Second_Phase_Pool_A,1st,1,-,449,4/2/2018,16:00,854,4352,C,Monini Spoleto,Spoleto,10,Di Renzo Leonardo,L,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2017/2018,A2,Second_Phase_Pool_A,1st,1,-,449,4/2/2018,16:00,854,4352,C,Monini Spoleto,Spoleto,11,Galliani Andrea,-,-,5.9,3,4,4,4,-,14,5,-3,16,7,-,18,4,0.44,0.28,27,4,2,11,0.41,-,3
2017/2018,A2,Second_Phase_Pool_A,1st,1,-,449,4/2/2018,16:00,854,4352,C,Monini Spoleto,Spoleto,12,Van Berkel Lucas,-,-,5.7,4,5,5,5,-,5,2,2,12,-,-,1,1,-,-,11,1,1,4,0.36,-,1
2017/2018,A2,Second_Phase_Pool_A,1st,1,-,449,4/2/2018,16:00,854,4352,C,Monini Spoleto,Spoleto,13,Cubito Marco,-,-,-,-,*,*,*,-,1,1,1,4,-,1,1,-,-,-,1,-,-,-,-,-,-
2017/2018,A2,Second_Phase_Pool_A,1st,1,-,449,4/2/2018,16:00,854,4352,C,Monini Spoleto,Spoleto,14,Segoni Matteo,-,-,-,-,*,6,-,-,4,2,-1,4,1,-,-,-,-,-,9,1,3,4,0.44,-,-
2017/2018,A2,Second_Phase_Pool_A,1st,1,-,449,4/2/2018,16:00,854,4352,C,Monini Spoleto,Spoleto,15,Corvetta Antonio,-,-,-,5,6,3,6,-,-,-,-,11,-,-,-,-,-,-,1,-,-,-,-,-,-
2017/2018,A2,Second_Phase_Pool_A,1st,1,-,449,4/2/2018,16:00,854,4352,C,Monini Spoleto,Spoleto,16,Bari Andrea,L,-,-,*,*,*,*,-,-,-,-1,-,-,-,18,1,0.33,0.28,-,-,-,-,-,-,-
2017/2018,A2,Second_Phase_Pool_A,1st,1,-,449,4/2/2018,16:00,854,4352,O,Emma Villas Siena,SienaEmmas,1,Fabroni Marco,-,-,1.9,6,1,6,6,-,4,3,-,18,3,2,-,-,-,-,2,-,1,1,0.5,-,1
2017/2018,A2,Second_Phase_Pool_A,1st,1,-,449,4/2/2018,16:00,854,4352,O,Emma Villas Siena,SienaEmmas,2,Bargi Federico,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2017/2018,A2,Second_Phase_Pool_A,1st,1,-,449,4/2/2018,16:00,854,4352,O,Emma Villas Siena,SienaEmmas,3,Spadavecchia Vincenzo,-,-,6.4,2,3,2,2,-,12,5,9,19,1,2,-,-,-,-,12,-,2,6,0.5,-,4
2017/2018,A2,Second_Phase_Pool_A,1st,1,-,449,4/2/2018,16:00,854,4352,O,Emma Villas Siena,SienaEmmas,4,Vedovotto Filippo,-,-,5.6,4,5,4,1,-,14,4,4,14,3,-,24,-,0.33,0.04,29,5,2,13,0.45,-,1
2017/2018,A2,Second_Phase_Pool_A,1st,1,-,449,4/2/2018,16:00,854,4352,O,Emma Villas Siena,SienaEmmas,7,Giovi Andrea,L,-,-,*,*,*,*,-,-,-,-2,-,-,-,23,2,0.48,0.26,-,-,-,-,-,-,-
2017/2018,A2,Second_Phase_Pool_A,1st,1,-,449,4/2/2018,16:00,854,4352,O,Emma Villas Siena,SienaEmmas,8,Boswinkel Hidde,-,-,5.5,3,4,3,3,-,8,2,1,9,1,-,-,-,-,-,27,3,3,7,0.26,-,1
2017/2018,A2,Second_Phase_Pool_A,1st,1,-,449,4/2/2018,16:00,854,4352,O,Emma Villas Siena,SienaEmmas,9,Della Volpe Ferdinando,-,-,-,-,*,-,-,-,-,-,-2,2,-,-,-,-,-,-,2,1,1,-,-,-,-
2017/2018,A2,Second_Phase_Pool_A,1st,1,-,449,4/2/2018,16:00,854,4352,O,Emma Villas Siena,SienaEmmas,10,Graziani Alessandro,-,-,-,-,-,-,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2017/2018,A2,Second_Phase_Pool_A,1st,1,-,449,4/2/2018,16:00,854,4352,O,Emma Villas Siena,SienaEmmas,11,Braga Roberto,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2017/2018,A2,Second_Phase_Pool_A,1st,1,-,449,4/2/2018,16:00,854,4352,O,Emma Villas Siena,SienaEmmas,13,Pochini Filippo,-,-,-,-,-,*,*,-,-,-,-,3,-,-,2,-,-,-,-,-,-,-,-,-,-
2017/2018,A2,Second_Phase_Pool_A,1st,1,-,449,4/2/2018,16:00,854,4352,O,Emma Villas Siena,SienaEmmas,14,Di Tommaso Simone,-,-,-,-,-,-,*,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-
2017/2018,A2,Second_Phase_Pool_A,1st,1,-,449,4/2/2018,16:00,854,4352,O,Emma Villas Siena,SienaEmmas,15,Fedrizzi Michele,-,-,5.7,1,2,1,4,-,19,10,9,19,7,5,25,-,0.52,0.32,29,1,2,13,0.45,-,1
2017/2018,A2,Second_Phase_Pool_A,1st,1,-,449,4/2/2018,16:00,854,4352,O,Emma Villas Siena,SienaEmmas,18,Melo Alisson Do Monte Martins,-,-,6.3,5,6,5,5,-,9,2,5,10,3,-,-,-,-,-,6,-,1,5,0.83,-,4
2017/2018,A2,Second_Phase_Pool_A,1st,1,-,450,4/2/2018,19:30,1121,3496,C,Caloni Agnelli Bergamo,Bergamo,1,Maffeis Filippo,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2017/2018,A2,Second_Phase_Pool_A,1st,1,-,450,4/2/2018,19:30,1121,3496,C,Caloni Agnelli Bergamo,Bergamo,2,Innocenti Luca,L,-,-,*,*,*,-,-,-,-,-3,-,-,-,23,3,0.35,0.04,-,-,-,-,-,-,-
2017/2018,A2,Second_Phase_Pool_A,1st,1,-,450,4/2/2018,19:30,1121,3496,C,Caloni Agnelli Bergamo,Bergamo,4,Pierotti Marco,-,-,6.4,4,3,4,-,-,17,10,8,13,4,2,29,1,0.76,0.48,28,1,1,13,0.46,-,2
2017/2018,A2,Second_Phase_Pool_A,1st,1,-,450,4/2/2018,19:30,1121,3496,C,Caloni Agnelli Bergamo,Bergamo,5,Cargioli Antonio,-,-,6,5,4,5,-,-,4,2,2,9,-,-,-,-,-,-,9,1,-,2,0.22,-,2
2017/2018,A2,Second_Phase_Pool_A,1st,1,-,450,4/2/2018,19:30,1121,3496,C,Caloni Agnelli Bergamo,Bergamo,6,Dolfo Ludovico,-,-,6.3,1,6,1,-,-,9,3,3,8,4,1,6,-,0.5,-,14,1,-,7,0.5,-,1
2017/2018,A2,Second_Phase_Pool_A,1st,1,-,450,4/2/2018,19:30,1121,3496,C,Caloni Agnelli Bergamo,Bergamo,7,Franzoni Andrea,L,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2017/2018,A2,Second_Phase_Pool_A,1st,1,-,450,4/2/2018,19:30,1121,3496,C,Caloni Agnelli Bergamo,Bergamo,8,Longo Giuseppe,-,-,-,-,*,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-
2017/2018,A2,Second_Phase_Pool_A,1st,1,-,450,4/2/2018,19:30,1121,3496,C,Caloni Agnelli Bergamo,Bergamo,9,Carminati Ludovico,-,-,-,-,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2017/2018,A2,Second_Phase_Pool_A,1st,1,-,450,4/2/2018,19:30,1121,3496,C,Caloni Agnelli Bergamo,Bergamo,10,Hoogendoorn Sjoerd,-,-,6.2,6,5,6,-,-,15,4,2,9,4,-,-,-,-,-,30,5,2,13,0.43,-,2
2017/2018,A2,Second_Phase_Pool_A,1st,1,-,450,4/2/2018,19:30,1121,3496,C,Caloni Agnelli Bergamo,Bergamo,11,Cioffi Massimiliano,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2017/2018,A2,Second_Phase_Pool_A,1st,1,-,450,4/2/2018,19:30,1121,3496,C,Caloni Agnelli Bergamo,Bergamo,12,Albergati Daniele,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2017/2018,A2,Second_Phase_Pool_A,1st,1,-,450,4/2/2018,19:30,1121,3496,C,Caloni Agnelli Bergamo,Bergamo,14,Jovanovic Igor,-,-,7.2,3,2,3,-,-,4,-,-1,15,3,-,-,-,-,-,5,-,-,4,0.8,-,-
2017/2018,A2,Second_Phase_Pool_A,1st,1,-,450,4/2/2018,19:30,1121,3496,C,Caloni Agnelli Bergamo,Bergamo,17,Valsecchi Damiano,-,-,6.3,2,1,2,-,-,7,2,6,18,-,-,-,-,-,-,5,-,-,4,0.8,-,3
2017/2018,A2,Second_Phase_Pool_A,1st,1,-,450,4/2/2018,19:30,1121,3496,O,Videx Grottazzolina,Grottazzolina,1,Morelli Michele,-,-,5.5,3,3,4,-,-,12,4,3,13,2,2,-,-,-,-,32,2,4,10,0.31,-,-
2017/2018,A2,Second_Phase_Pool_A,1st,1,-,450,4/2/2018,19:30,1121,3496,O,Videx Grottazzolina,Grottazzolina,3,Brandi Nicolò,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2017/2018,A2,Second_Phase_Pool_A,1st,1,-,450,4/2/2018,19:30,1121,3496,O,Videx Grottazzolina,Grottazzolina,4,Vecchi Riccardo,-,-,5.5,1,1,2,-,-,4,2,-4,10,2,1,9,-,0.67,0.33,16,3,1,3,0.19,-,-
2017/2018,A2,Second_Phase_Pool_A,1st,1,-,450,4/2/2018,19:30,1121,3496,O,Videx Grottazzolina,Grottazzolina,5,De Fabritiis Giacomo,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2017/2018,A2,Second_Phase_Pool_A,1st,1,-,450,4/2/2018,19:30,1121,3496,O,Videx Grottazzolina,Grottazzolina,6,Pison Francesco,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2017/2018,A2,Second_Phase_Pool_A,1st,1,-,450,4/2/2018,19:30,1121,3496,O,Videx Grottazzolina,Grottazzolina,7,Cecato Nicola,-,-,6.4,6,6,1,-,-,2,1,-,11,-,1,-,-,-,-,2,-,-,1,0.5,-,-
2017/2018,A2,Second_Phase_Pool_A,1st,1,-,450,4/2/2018,19:30,1121,3496,O,Videx Grottazzolina,Grottazzolina,8,Calistri Bernardo,L,-,-,*,*,*,-,-,-,-,-1,-,-,-,20,1,0.6,0.45,-,-,-,-,-,-,-
2017/2018,A2,Second_Phase_Pool_A,1st,1,-,450,4/2/2018,19:30,1121,3496,O,Videx Grottazzolina,Grottazzolina,9,Romagnoli Giulio,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2017/2018,A2,Second_Phase_Pool_A,1st,1,-,450,4/2/2018,19:30,1121,3496,O,Videx Grottazzolina,Grottazzolina,10,Richards Jordan,-,-,5.9,4,4,5,-,-,11,3,-4,8,4,-,29,2,0.66,0.14,27,2,4,9,0.33,-,2
2017/2018,A2,Second_Phase_Pool_A,1st,1,-,450,4/2/2018,19:30,1121,3496,O,Videx Grottazzolina,Grottazzolina,11,Gaspari Massimo,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2017/2018,A2,Second_Phase_Pool_A,1st,1,-,450,4/2/2018,19:30,1121,3496,O,Videx Grottazzolina,Grottazzolina,12,Fiori Federico,-,-,6.2,2,2,3,-,-,4,-,-6,15,1,-,-,-,-,-,8,1,-,4,0.5,-,-
2017/2018,A2,Second_Phase_Pool_A,1st,1,-,450,4/2/2018,19:30,1121,3496,O,Videx Grottazzolina,Grottazzolina,13,Salgado Hiosvany,-,-,6.3,5,5,6,-,-,6,2,-1,9,-,-,-,-,-,-,10,-,1,5,0.5,-,1
2017/2018,A2,Second_Phase_Pool_A,1st,1,-,450,4/2/2018,19:30,1121,3496,O,Videx Grottazzolina,Grottazzolina,17,Brandi Jacopo,L,-,-,*,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2017/2018,A2,Second_Phase_Pool_A,1st,1,-,450,4/2/2018,19:30,1121,3496,O,Videx Grottazzolina,Grottazzolina,18,Minnoni Mattia,-,-,-,-,*,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-
2017/2018,A2,Second_Phase_Pool_A,1st,2,-,451,10/2/2018,20:30,532,848,C,Ceramica Scarabeo GCF Roma,CivitaCastellana,2,Valenti Simone,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2017/2018,A2,Second_Phase_Pool_A,1st,2,-,451,10/2/2018,20:30,532,848,C,Ceramica Scarabeo GCF Roma,CivitaCastellana,3,Franceschini Alessandro,-,-,7,1,1,2,1,-,10,3,5,16,1,1,-,-,-,-,10,1,-,8,0.8,-,1
2017/2018,A2,Second_Phase_Pool_A,1st,2,-,451,10/2/2018,20:30,532,848,C,Ceramica Scarabeo GCF Roma,CivitaCastellana,4,Pollock Matthew,-,-,6.7,4,4,5,4,-,10,5,1,16,3,1,1,-,-,-,11,1,-,7,0.64,-,2
2017/2018,A2,Second_Phase_Pool_A,1st,2,-,451,10/2/2018,20:30,532,848,C,Ceramica Scarabeo GCF Roma,CivitaCastellana,5,Tiozzo Nicola,-,-,5.6,3,3,4,3,-,8,3,-2,12,2,-,15,1,0.47,0.27,19,2,2,7,0.37,-,1
2017/2018,A2,Second_Phase_Pool_A,1st,2,-,451,10/2/2018,20:30,532,848,C,Ceramica Scarabeo GCF Roma,CivitaCastellana,6,Zoppellari Francesco,-,-,6.7,2,2,3,2,-,4,3,2,17,-,1,-,-,-,-,1,-,-,1,1,-,2
2017/2018,A2,Second_Phase_Pool_A,1st,2,-,451,10/2/2018,20:30,532,848,C,Ceramica Scarabeo GCF Roma,CivitaCastellana,7,Padura Diaz Williams,-,-,6,5,5,6,5,-,14,5,8,9,3,-,-,-,-,-,26,1,2,14,0.54,-,-
2017/2018,A2,Second_Phase_Pool_A,1st,2,-,451,10/2/2018,20:30,532,848,C,Ceramica Scarabeo GCF Roma,CivitaCastellana,8,Saturnino Alessandro,-,-,-,*,-,-,-,-,-,-,-,-,-,-,1,-,1,-,-,-,-,-,-,-,-
2017/2018,A2,Second_Phase_Pool_A,1st,2,-,451,10/2/2018,20:30,532,848,C,Ceramica Scarabeo GCF Roma,CivitaCastellana,9,Sacripanti Mauro,-,-,-,*,-,*,-,-,2,2,1,7,1,2,-,-,-,-,-,-,-,-,-,-,-
2017/2018,A2,Second_Phase_Pool_A,1st,2,-,451,10/2/2018,20:30,532,848,C,Ceramica Scarabeo GCF Roma,CivitaCastellana,10,Rau Giancarlo,-,-,-,-,-,*,*,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-
2017/2018,A2,Second_Phase_Pool_A,1st,2,-,451,10/2/2018,20:30,532,848,C,Ceramica Scarabeo GCF Roma,CivitaCastellana,11,Snippe Jan Willem,-,-,6,6,6,1,6,-,16,10,6,13,3,2,29,2,0.55,0.38,23,3,1,13,0.57,-,1
2017/2018,A2,Second_Phase_Pool_A,1st,2,-,451,10/2/2018,20:30,532,848,C,Ceramica Scarabeo GCF Roma,CivitaCastellana,14,Fantini Jacopo,-,-,-,*,-,-,*,-,1,1,-1,5,1,1,4,-,0.25,0.25,-,-,-,-,-,-,-
2017/2018,A2,Second_Phase_Pool_A,1st,2,-,451,10/2/2018,20:30,532,848,C,Ceramica Scarabeo GCF Roma,CivitaCastellana,16,Losco Fabio,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2017/2018,A2,Second_Phase_Pool_A,1st,2,-,451,10/2/2018,20:30,532,848,C,Ceramica Scarabeo GCF Roma,CivitaCastellana,18,Romiti Roberto,L,-,-,*,*,*,*,-,-,-,-1,-,-,-,13,1,0.38,0.15,-,-,-,-,-,-,-
2017/2018,A2,Second_Phase_Pool_A,1st,2,-,451,10/2/2018,20:30,532,848,O,Centrale del Latte McDonald's Brescia,Brescia Atlantide,1,Riccardi Valerio,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2017/2018,A2,Second_Phase_Pool_A,1st,2,-,451,10/2/2018,20:30,532,848,O,Centrale del Latte McDonald's Brescia,Brescia Atlantide,2,Codarin Lorenzo,-,-,6.4,5,5,4,3,-,8,2,5,11,1,-,1,-,-,-,11,1,-,7,0.64,-,1
2017/2018,A2,Second_Phase_Pool_A,1st,2,-,451,10/2/2018,20:30,532,848,O,Centrale del Latte McDonald's Brescia,Brescia Atlantide,3,Margutti Pietro,-,-,6.7,-,*,*,5,-,4,1,1,8,1,-,7,1,0.57,0.29,7,-,-,4,0.57,-,-
2017/2018,A2,Second_Phase_Pool_A,1st,2,-,451,10/2/2018,20:30,532,848,O,Centrale del Latte McDonald's Brescia,Brescia Atlantide,5,Tiberti Simone,-,-,6.6,6,6,5,4,-,1,1,-4,11,1,-,-,-,-,-,2,-,-,1,0.5,-,-
2017/2018,A2,Second_Phase_Pool_A,1st,2,-,451,10/2/2018,20:30,532,848,O,Centrale del Latte McDonald's Brescia,Brescia Atlantide,7,Fusco Pasquale,L,-,-,*,*,*,*,-,-,-,-1,-,-,-,24,1,0.5,0.29,-,-,-,-,-,-,-
2017/2018,A2,Second_Phase_Pool_A,1st,2,-,451,10/2/2018,20:30,532,848,O,Centrale del Latte McDonald's Brescia,Brescia Atlantide,8,Sommavilla Riccardo,L,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2017/2018,A2,Second_Phase_Pool_A,1st,2,-,451,10/2/2018,20:30,532,848,O,Centrale del Latte McDonald's Brescia,Brescia Atlantide,11,Sorlini Emanuele,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2017/2018,A2,Second_Phase_Pool_A,1st,2,-,451,10/2/2018,20:30,532,848,O,Centrale del Latte McDonald's Brescia,Brescia Atlantide,12,Statuto Enrico,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2017/2018,A2,Second_Phase_Pool_A,1st,2,-,451,10/2/2018,20:30,532,848,O,Centrale del Latte McDonald's Brescia,Brescia Atlantide,13,Bellei Giacomo,-,-,6,3,3,2,1,-,13,6,-6,14,5,3,-,-,-,-,30,8,2,8,0.27,-,2
2017/2018,A2,Second_Phase_Pool_A,1st,2,-,451,10/2/2018,20:30,532,848,O,Centrale del Latte McDonald's Brescia,Brescia Atlantide,14,Esposito Davide,-,-,6.4,2,2,1,6,-,9,1,5,14,1,-,-,-,-,-,15,1,1,9,0.6,-,-
2017/2018,A2,Second_Phase_Pool_A,1st,2,-,451,10/2/2018,20:30,532,848,O,Centrale del Latte McDonald's Brescia,Brescia Atlantide,15,Cisolla Alberto,-,-,5.9,4,4,3,2,-,10,5,-7,10,5,-,36,4,0.39,0.22,22,3,3,8,0.36,-,2
2017/2018,A2,Second_Phase_Pool_A,1st,2,-,451,10/2/2018,20:30,532,848,O,Centrale del Latte McDonald's Brescia,Brescia Atlantide,17,Mazzon Riccardo,-,-,5.8,1,1,6,-,-,6,3,1,9,-,1,12,2,0.25,0.08,11,1,1,5,0.45,-,-
2017/2018,A2,Second_Phase_Pool_A,1st,2,-,452,11/2/2018,19:30,757,2233,C,Kemas Lamipel Santa Croce,Santa Croce,1,Andreini Andrea,L,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2017/2018,A2,Second_Phase_Pool_A,1st,2,-,452,11/2/2018,19:30,757,2233,C,Kemas Lamipel Santa Croce,Santa Croce,2,Elia Alberto,-,-,6.7,2,1,2,2,5,11,2,9,12,1,-,-,-,-,-,12,1,-,8,0.67,-,3
2017/2018,A2,Second_Phase_Pool_A,1st,2,-,452,11/2/2018,19:30,757,2233,C,Kemas Lamipel Santa Croce,Santa Croce,5,Ciulli Filippo,-,-,2.5,*,*,*,*,*,1,-,-,1,1,-,-,-,-,-,-,-,-,-,-,-,1
2017/2018,A2,Second_Phase_Pool_A,1st,2,-,452,11/2/2018,19:30,757,2233,C,Kemas Lamipel Santa Croce,Santa Croce,6,Miscione Mirko,-,-,-,-,-,*,5,2,1,1,-1,3,1,-,-,-,-,-,2,1,-,-,-,-,1
2017/2018,A2,Second_Phase_Pool_A,1st,2,-,452,11/2/2018,19:30,757,2233,C,Kemas Lamipel Santa Croce,Santa Croce,7,Colli Leonardo,-,-,5.5,4,3,4,4,1,6,1,-2,12,4,1,27,1,0.56,0.33,14,1,2,5,0.36,-,-
2017/2018,A2,Second_Phase_Pool_A,1st,2,-,452,11/2/2018,19:30,757,2233,C,Kemas Lamipel Santa Croce,Santa Croce,8,Zonca Paolo,-,-,-,*,*,-,*,*,4,1,-1,8,2,-,7,2,0.14,-,7,-,1,3,0.43,-,1
2017/2018,A2,Second_Phase_Pool_A,1st,2,-,452,11/2/2018,19:30,757,2233,C,Kemas Lamipel Santa Croce,Santa Croce,9,Acquarone Alessandro,-,-,3.5,3,2,3,3,6,3,3,3,19,-,2,3,-,-,-,2,-,-,-,-,-,1
2017/2018,A2,Second_Phase_Pool_A,1st,2,-,452,11/2/2018,19:30,757,2233,C,Kemas Lamipel Santa Croce,Santa Croce,10,Pereira Da Silva Wagner,-,-,5.8,6,5,6,6,3,27,9,12,15,5,2,-,-,-,-,44,6,4,23,0.52,-,2
