Season,Division,Championship,Phase,Day,Game,Match No,DMY,Time,Spettatori,Incasso,Casa/Ospite,Team,Club,Set Won,Set Lost,Set1_Point_Won_Part1,Set1_Point_Won_Part2,Set1_Point_Won_Part3,Set1_Point_Won,Set1_Point_Lost_Part1,Set1_Point_Lost_Part2,Set1_Point_Lost_Part3,Set1_Point_Lost,Set2_Point_Won_Part1,Set2_Point_Won_Part2,Set2_Point_Won_Part3,Set2_Point_Won,Set2_Point_Lost_Part1,Set2_Point_Lost_Part2,Set2_Point_Lost_Part3,Set2_Point_Lost,Set3_Point_Won_Part1,Set3_Point_Won_Part2,Set3_Point_Won_Part3,Set3_Point_Won,Set3_Point_Lost_Part1,Set3_Point_Lost_Part2,Set3_Point_Lost_Part3,Set3_Point_Lost,Set4_Point_Won_Part1,Set4_Point_Won_Part2,Set4_Point_Won_Part3,Set4_Point_Won,Set4_Point_Lost_Part1,Set4_Point_Lost_Part2,Set4_Point_Lost_Part3,Set4_Point_Lost,Set5_Point_Won_Part1,Set5_Point_Won_Part2,Set5_Point_Won_Part3,Set5_Point_Won,Set5_Point_Lost_Part1,Set5_Point_Lost_Part2,Set5_Point_Lost_Part3,Set5_Point_Lost,Point_Tot,Point_BP,Point_VP,Service_N,Service_Err,Service_Pt,Reception_N,Reception_Err,Reception_Pos%,Reception_Prf%,Spike_N,Spike_Err,Spike_Blocked,Spike_Pt,Spike_Pt%,Block_Invasion,Block_Pt
2017/2018,A2,Regular_Season,Group_Bianco_1st,9,-,235,4/11/2017,20:30,844,557,O,Aurispa Alessano,Alessano,1,3,8,14,21,27,6,16,20,25,6,15,18,22,8,16,21,25,8,12,16,19,7,16,21,25,7,10,13,16,8,16,21,25,-,-,-,-,-,-,-,-,51,16,-19,84,14,1,80,12,0.44,0.29,106,13,11,41,0.39,-,9
2017/2018,A2,Regular_Season,Group_Bianco_1st,10,-,237,12/11/2017,18:00,1101,3615,C,Emma Villas Siena,SienaEmmas,3,0,8,16,21,25,4,10,14,21,8,15,20,26,7,16,21,24,8,16,21,25,6,14,17,21,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,57,25,11,75,15,8,59,2,0.61,0.25,81,12,5,38,0.47,-,11
2017/2018,A2,Regular_Season,Group_Bianco_1st,10,-,237,12/11/2017,18:00,1101,3615,O,Conad Reggio Emilia,Reggio Emilia,0,3,4,10,14,21,8,16,21,25,7,16,21,24,8,15,20,26,6,14,17,21,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,38,11,-13,67,8,2,60,8,0.58,0.32,77,10,11,31,0.4,-,5
2017/2018,A2,Regular_Season,Group_Bianco_1st,10,-,238,12/11/2017,18:00,519,1046,C,Sigma Aversa,Aversa,0,3,3,16,20,24,8,15,21,26,8,12,17,23,7,16,21,25,4,8,12,14,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42,21,4,63,16,4,61,5,0.52,0.23,85,8,9,32,0.38,-,6
2017/2018,A2,Regular_Season,Group_Bianco_1st,10,-,238,12/11/2017,18:00,519,1046,O,Kemas Lamipel Santa Croce,Santa Croce,3,0,8,15,21,26,3,16,20,24,7,16,21,25,8,12,17,23,8,16,21,25,4,8,12,14,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,51,28,23,74,13,3,47,5,0.38,0.13,80,4,6,39,0.49,-,9
2017/2018,A2,Regular_Season,Group_Bianco_1st,10,-,239,12/11/2017,18:00,511,1565,C,Videx Grottazzolina,Grottazzolina,3,0,8,16,21,25,4,7,8,15,8,16,21,25,7,13,15,19,8,16,21,25,6,13,16,19,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,51,28,28,74,10,7,39,5,0.56,0.44,66,4,4,33,0.5,-,11
2017/2018,A2,Regular_Season,Group_Bianco_1st,10,-,239,12/11/2017,18:00,511,1565,O,Materdominivolley.it Castellana Grotte,Castellana Grotte,0,3,4,7,8,15,8,16,21,25,7,13,15,19,8,16,21,25,6,13,16,19,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,36,12,-2,53,14,5,63,8,0.63,0.4,71,6,10,27,0.38,-,4
2017/2018,A2,Regular_Season,Group_Bianco_1st,10,-,240,11/11/2017,20:30,248,395,C,Acqua Fonteviva Massa,Massa,1,3,8,16,21,25,7,10,18,20,7,13,16,18,8,16,21,25,7,13,15,18,8,16,21,25,8,13,18,23,7,16,21,25,-,-,-,-,-,-,-,-,66,21,29,85,14,2,83,7,0.63,0.4,102,10,6,54,0.53,-,10
2017/2018,A2,Regular_Season,Group_Bianco_1st,10,-,240,11/11/2017,20:30,248,395,O,Ceramica Scarabeo Gcf Roma,CivitaCastellana,3,1,7,10,18,20,8,16,21,25,8,16,21,25,7,13,16,18,8,16,21,25,7,13,15,18,7,16,21,25,8,13,18,23,-,-,-,-,-,-,-,-,66,22,36,94,10,5,71,2,0.65,0.38,122,6,12,55,0.45,-,6
2017/2018,A2,Regular_Season,Group_Bianco_1st,10,-,241,12/11/2017,19:30,620,1260,C,Aurispa Alessano,Alessano,3,1,8,16,21,25,6,7,10,14,4,15,21,25,8,16,19,21,7,12,17,20,8,16,21,25,8,16,21,25,3,11,16,22,-,-,-,-,-,-,-,-,79,34,30,94,11,15,78,4,0.6,0.35,112,7,9,50,0.45,-,14
2017/2018,A2,Regular_Season,Group_Bianco_1st,10,-,241,12/11/2017,19:30,620,1260,O,Goldenplast Potenza Picena,Potenza Picena,1,3,6,7,10,14,8,16,21,25,8,16,19,21,4,15,21,25,8,16,21,25,7,12,17,20,3,11,16,22,8,16,21,25,-,-,-,-,-,-,-,-,60,23,3,84,6,4,83,15,0.39,0.23,103,9,14,47,0.46,-,9
2017/2018,A2,Regular_Season,Group_Bianco_1st,11,-,243,18/11/2017,20:30,383,849,C,Ceramica Scarabeo Gcf Roma,CivitaCastellana,3,1,5,16,21,25,8,15,19,20,8,16,21,25,6,12,15,22,3,10,15,22,8,16,21,25,8,16,21,25,2,6,13,15,-,-,-,-,-,-,-,-,64,27,26,96,15,8,66,2,0.62,0.36,100,14,7,47,0.47,-,9
2017/2018,A2,Regular_Season,Group_Bianco_1st,11,-,243,18/11/2017,20:30,383,849,O,Videx Grottazzolina,Grottazzolina,1,3,8,15,19,20,5,16,21,25,6,12,15,22,8,16,21,25,8,16,21,25,3,10,15,22,2,6,13,15,8,16,21,25,-,-,-,-,-,-,-,-,50,11,3,83,16,2,81,8,0.44,0.22,99,14,9,41,0.41,-,7
2017/2018,A2,Regular_Season,Group_Bianco_1st,11,-,244,18/11/2017,20:30,543,1129,C,Kemas Lamipel Santa Croce,Santa Croce,3,1,4,16,21,28,8,15,18,26,8,15,19,23,4,16,21,25,7,15,21,25,8,16,19,19,8,16,21,25,7,13,17,21,-,-,-,-,-,-,-,-,72,31,31,100,20,6,74,10,0.42,0.14,97,3,8,56,0.58,-,10
2017/2018,A2,Regular_Season,Group_Bianco_1st,11,-,244,18/11/2017,20:30,543,1129,O,Aurispa Alessano,Alessano,1,3,8,15,18,26,4,16,21,28,4,16,21,25,8,15,19,23,8,16,19,19,7,15,21,25,7,13,17,21,8,16,21,25,-,-,-,-,-,-,-,-,61,25,19,92,18,9,80,7,0.38,0.14,99,7,10,44,0.44,-,8
2017/2018,A2,Regular_Season,Group_Bianco_1st,11,-,245,18/11/2017,20:30,511,1162,C,Goldenplast Potenza Picena,Potenza Picena,3,0,7,11,18,30,8,16,21,28,8,16,21,25,7,15,19,23,8,16,21,25,5,14,17,20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,58,22,27,79,8,4,63,5,0.41,0.06,109,11,7,45,0.41,-,9
2017/2018,A2,Regular_Season,Group_Bianco_1st,11,-,245,18/11/2017,20:30,511,1162,O,Sigma Aversa,Aversa,0,3,8,16,21,28,7,11,18,30,7,15,19,23,8,16,21,25,5,14,17,20,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,50,12,17,72,9,3,71,5,0.66,0.25,106,10,9,40,0.38,-,7
2017/2018,A2,Regular_Season,Group_Bianco_1st,11,-,246,18/11/2017,20:30,663,1502,C,Messaggerie Bacco Catania,Catania Misterbianco,3,1,4,12,17,19,8,16,21,25,8,16,21,25,5,13,17,21,8,16,21,25,5,13,19,23,8,16,21,25,6,15,18,20,-,-,-,-,-,-,-,-,61,23,19,93,19,4,72,4,0.51,0.25,103,9,10,49,0.48,-,8
2017/2018,A2,Regular_Season,Group_Bianco_1st,11,-,246,18/11/2017,20:30,663,1502,O,Emma Villas Siena,SienaEmmas,1,3,8,16,21,25,4,12,17,19,5,13,17,21,8,16,21,25,5,13,19,23,8,16,21,25,6,15,18,20,8,16,21,25,-,-,-,-,-,-,-,-,57,23,11,90,18,4,74,5,0.51,0.2,104,15,8,43,0.41,-,10
2017/2018,A2,Regular_Season,Group_Bianco_1st,11,-,247,18/11/2017,20:30,754,187,C,Materdominivolley.it Castellana Grotte,Castellana Grotte,3,1,6,12,18,23,8,16,21,25,7,15,20,26,8,16,21,24,8,16,21,25,7,11,15,17,8,16,20,25,6,15,21,23,-,-,-,-,-,-,-,-,78,34,34,96,18,6,84,6,0.64,0.43,117,11,9,57,0.49,-,15
2017/2018,A2,Regular_Season,Group_Bianco_1st,11,-,247,18/11/2017,20:30,754,187,O,Acqua Fonteviva Massa,Massa,1,3,8,16,21,25,6,12,18,23,8,16,21,24,7,15,20,26,7,11,15,17,8,16,21,25,6,15,21,23,8,16,20,25,-,-,-,-,-,-,-,-,56,22,18,90,6,5,78,7,0.54,0.37,111,10,15,42,0.38,-,9
2017/2018,A2,Regular_Season,Group_Bianco_2nd,1,-,249,26/11/2017,16:00,596,1072,C,Aurispa Alessano,Alessano,3,1,8,16,21,25,4,14,17,22,5,10,14,17,8,16,21,25,8,15,21,25,4,16,17,23,6,16,21,32,8,14,19,30,-,-,-,-,-,-,-,-,65,25,22,97,16,10,83,11,0.43,0.29,108,6,10,46,0.43,-,9
2017/2018,A2,Regular_Season,Group_Bianco_2nd,1,-,249,26/11/2017,16:00,596,1072,O,Ceramica Scarabeo Gcf Roma,CivitaCastellana,1,3,4,14,17,22,8,16,21,25,8,16,21,25,5,10,14,17,4,16,17,23,8,15,21,25,8,14,19,30,6,16,21,32,-,-,-,-,-,-,-,-,76,32,27,101,18,10,80,10,0.49,0.29,110,12,9,56,0.51,-,10
2017/2018,A2,Regular_Season,Group_Bianco_2nd,1,-,250,25/11/2017,20:30,402,701,C,Sigma Aversa,Aversa,3,0,8,16,21,27,6,13,15,25,8,16,21,25,6,9,15,17,5,9,20,25,8,16,21,21,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,54,24,33,75,7,5,55,7,0.51,0.24,69,4,3,40,0.58,-,9
2017/2018,A2,Regular_Season,Group_Bianco_2nd,1,-,250,25/11/2017,20:30,402,701,O,Conad Reggio Emilia,Reggio Emilia,0,3,6,13,15,25,8,16,21,27,6,9,15,17,8,16,21,25,8,16,21,21,5,9,20,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,47,16,15,64,9,7,68,5,0.5,0.19,84,9,9,37,0.44,-,3
2017/2018,A2,Regular_Season,Group_Bianco_2nd,1,-,251,26/11/2017,19:30,537,1692,C,Videx Grottazzolina,Grottazzolina,2,3,5,11,21,25,8,16,20,21,8,11,18,23,6,16,21,25,8,16,21,25,3,8,11,14,7,13,17,18,8,16,21,25,5,9,10,13,3,10,12,15,72,32,35,104,9,6,81,6,0.68,0.44,139,8,14,57,0.41,-,9
2017/2018,A2,Regular_Season,Group_Bianco_2nd,1,-,251,26/11/2017,19:30,537,1692,O,Kemas Lamipel Santa Croce,Santa Croce,3,2,8,16,20,21,5,11,21,25,6,16,21,25,8,11,18,23,3,8,11,14,8,16,21,25,8,16,21,25,7,13,17,18,3,10,12,15,5,9,10,13,80,30,38,99,18,5,93,8,0.71,0.52,127,7,9,61,0.48,-,14
2017/2018,A2,Regular_Season,Group_Bianco_2nd,1,-,252,26/11/2017,19:30,336,715,C,Acqua Fonteviva Massa,Massa,2,3,5,16,19,25,8,14,21,27,8,16,21,25,6,9,14,16,7,14,18,21,8,16,21,25,8,16,21,25,7,11,14,18,3,6,6,7,5,10,12,15,76,30,33,104,14,6,84,5,0.61,0.46,141,10,14,60,0.43,-,10
2017/2018,A2,Regular_Season,Group_Bianco_2nd,1,-,252,26/11/2017,19:30,336,715,O,Messaggerie Bacco Catania,Catania Misterbianco,3,2,8,14,21,27,5,16,19,25,6,9,14,16,8,16,21,25,8,16,21,25,7,14,18,21,7,11,14,18,8,16,21,25,5,10,12,15,3,6,6,7,76,26,32,100,15,5,89,8,0.53,0.34,134,11,10,57,0.43,-,14
2017/2018,A2,Regular_Season,Group_Bianco_2nd,1,-,253,25/11/2017,20:30,483,1072,C,Goldenplast Potenza Picena,Potenza Picena,3,0,8,16,21,25,6,12,18,20,8,16,21,25,5,11,17,19,8,16,21,25,5,11,20,21,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,47,16,29,74,6,2,46,-,0.43,0.26,85,5,7,36,0.42,-,9
2017/2018,A2,Regular_Season,Group_Bianco_2nd,1,-,253,25/11/2017,20:30,483,1072,O,Materdominivolley.it Castellana Grotte,Castellana Grotte,0,3,6,12,18,20,8,16,21,25,5,11,17,19,8,16,21,25,5,11,20,21,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,49,9,11,61,15,-,68,2,0.54,0.22,102,12,9,42,0.41,-,7
2017/2018,A2,Regular_Season,Group_Bianco_2nd,2,-,255,3/12/2017,18:00,752,207,C,Materdominivolley.it Castellana Grotte,Castellana Grotte,2,3,6,14,20,23,8,16,21,25,7,16,21,32,8,14,20,30,8,16,21,25,7,10,11,15,3,9,12,18,8,16,21,25,2,6,7,11,5,10,12,15,80,29,26,109,19,10,98,4,0.5,0.17,132,18,13,51,0.39,-,19
2017/2018,A2,Regular_Season,Group_Bianco_2nd,2,-,255,3/12/2017,18:00,752,207,O,Sigma Aversa,Aversa,3,2,8,16,21,25,6,14,20,23,8,14,20,30,7,16,21,32,7,10,11,15,8,16,21,25,8,16,21,25,3,9,12,18,5,10,12,15,2,6,7,11,70,27,17,110,12,2,90,11,0.43,0.22,135,11,19,55,0.41,-,13
2017/2018,A2,Regular_Season,Group_Bianco_2nd,2,-,256,2/12/2017,20:30,574,824,C,Conad Reggio Emilia,Reggio Emilia,0,3,8,16,21,23,5,11,20,25,5,12,16,20,8,16,21,25,7,15,20,25,8,16,21,27,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,46,13,22,69,12,2,70,4,0.67,0.27,86,3,5,38,0.44,-,6
2017/2018,A2,Regular_Season,Group_Bianco_2nd,2,-,256,2/12/2017,20:30,574,824,O,Videx Grottazzolina,Grottazzolina,3,0,5,11,20,25,8,16,21,23,8,16,21,25,5,12,16,20,8,16,21,27,7,15,20,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,59,26,31,76,6,3,57,2,0.65,0.3,95,14,6,51,0.54,-,5
2017/2018,A2,Regular_Season,Group_Bianco_2nd,2,-,257,3/12/2017,18:00,668,1959,C,Kemas Lamipel Santa Croce,Santa Croce,3,1,7,16,21,25,8,12,16,21,8,16,21,25,7,11,17,20,7,15,18,22,8,16,21,25,8,16,21,25,3,5,8,10,-,-,-,-,-,-,-,-,71,30,44,96,13,6,65,4,0.57,0.18,101,5,5,54,0.53,-,11
2017/2018,A2,Regular_Season,Group_Bianco_2nd,2,-,257,3/12/2017,18:00,668,1959,O,Goldenplast Potenza Picena,Potenza Picena,1,3,8,12,16,21,7,16,21,25,7,11,17,20,8,16,21,25,8,16,21,25,7,15,18,22,3,5,8,10,8,16,21,25,-,-,-,-,-,-,-,-,58,17,19,77,12,4,83,6,0.46,0.24,124,10,11,49,0.4,-,5
2017/2018,A2,Regular_Season,Group_Bianco_2nd,2,-,258,2/12/2017,20:30,860,2897,C,Emma Villas Siena,SienaEmmas,3,0,8,16,21,25,4,12,13,20,8,16,21,25,4,13,18,22,8,16,21,25,6,11,14,19,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,53,22,30,73,8,9,49,2,0.55,0.33,71,3,10,35,0.49,-,9
2017/2018,A2,Regular_Season,Group_Bianco_2nd,2,-,258,2/12/2017,20:30,860,2897,O,Acqua Fonteviva Massa,Massa,0,3,4,12,13,20,8,16,21,25,4,13,18,22,8,16,21,25,6,11,14,19,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,50,14,11,63,14,2,65,9,0.46,0.18,79,7,9,38,0.48,-,10
2017/2018,A2,Regular_Season,Group_Bianco_2nd,2,-,259,2/12/2017,20:30,715,1451,C,Messaggerie Bacco Catania,Catania Misterbianco,3,1,8,16,21,25,6,15,19,23,7,16,19,27,8,14,21,25,8,15,21,23,4,16,20,25,6,16,21,25,8,13,18,21,-,-,-,-,-,-,-,-,67,20,32,99,19,2,77,4,0.53,0.26,112,6,6,52,0.46,-,13
2017/2018,A2,Regular_Season,Group_Bianco_2nd,2,-,259,2/12/2017,20:30,715,1451,O,Aurispa Alessano,Alessano,1,3,6,15,19,23,8,16,21,25,8,14,21,25,7,16,19,27,4,16,20,25,8,15,21,23,8,13,18,21,6,16,21,25,-,-,-,-,-,-,-,-,67,19,18,95,18,3,80,3,0.58,0.26,129,15,13,58,0.45,-,6
2017/2018,A2,Regular_Season,Group_Bianco_2nd,3,-,261,10/12/2017,18:00,595,1028,C,Aurispa Alessano,Alessano,3,2,6,13,15,19,8,16,21,25,5,16,21,25,8,12,14,16,5,16,21,27,8,15,20,25,4,8,15,17,8,16,21,25,5,8,9,15,4,10,12,13,74,28,27,101,20,8,88,8,0.5,0.27,114,11,8,53,0.46,-,13
2017/2018,A2,Regular_Season,Group_Bianco_2nd,3,-,261,10/12/2017,18:00,595,1028,O,Emma Villas Siena,SienaEmmas,2,3,8,16,21,25,6,13,15,19,8,12,14,16,5,16,21,25,8,15,20,25,5,16,21,27,8,16,21,25,4,8,15,17,4,10,12,13,5,8,9,15,72,27,21,105,17,7,82,10,0.44,0.22,121,11,13,57,0.47,-,8
2017/2018,A2,Regular_Season,Group_Bianco_2nd,3,-,262,10/12/2017,19:30,604,1529,C,Kemas Lamipel Santa Croce,Santa Croce,3,0,8,16,21,25,6,15,18,21,7,14,21,25,8,16,19,22,8,16,21,25,3,11,16,19,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,49,22,18,74,14,4,50,3,0.62,0.28,74,8,6,36,0.49,-,9
2017/2018,A2,Regular_Season,Group_Bianco_2nd,3,-,262,10/12/2017,19:30,604,1529,O,Conad Reggio Emilia,Reggio Emilia,0,3,6,15,18,21,8,16,21,25,8,16,19,22,7,14,21,25,3,11,16,19,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,37,15,1,63,13,3,60,4,0.55,0.22,86,10,9,28,0.33,-,6
2017/2018,A2,Regular_Season,Group_Bianco_2nd,3,-,263,10/12/2017,16:00,354,618,C,Sigma Aversa,Aversa,3,0,8,16,21,25,5,15,18,22,8,16,21,25,5,8,12,17,8,16,21,25,4,9,16,19,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,61,29,40,74,9,6,50,2,0.44,0.18,81,7,3,41,0.51,-,14
2017/2018,A2,Regular_Season,Group_Bianco_2nd,3,-,263,10/12/2017,16:00,354,618,O,Acqua Fonteviva Massa,Massa,0,3,5,15,18,22,8,16,21,25,5,8,12,17,8,16,21,25,4,9,16,19,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,32,8,-5,58,8,2,65,9,0.35,-,80,6,14,27,0.34,-,3
2017/2018,A2,Regular_Season,Group_Bianco_2nd,3,-,264,10/12/2017,16:00,474,1324,C,Videx Grottazzolina,Grottazzolina,3,1,5,14,17,22,8,16,21,25,8,16,21,25,2,12,16,22,5,14,21,25,8,16,20,22,7,13,21,31,8,16,19,29,-,-,-,-,-,-,-,-,72,29,9,101,9,7,86,13,0.64,0.47,117,9,15,58,0.5,-,7
2017/2018,A2,Regular_Season,Group_Bianco_2nd,3,-,264,10/12/2017,16:00,474,1324,O,Messaggerie Bacco Catania,Catania Misterbianco,1,3,8,16,21,25,5,14,17,22,2,12,16,22,8,16,21,25,8,16,20,22,5,14,21,25,8,16,19,29,7,13,21,31,-,-,-,-,-,-,-,-,75,33,18,99,13,8,92,7,0.63,0.33,113,12,7,52,0.46,-,15
2017/2018,A2,Regular_Season,Group_Bianco_2nd,3,-,265,9/12/2017,20:30,505,376,C,Ceramica Scarabeo Gcf Roma,CivitaCastellana,3,1,7,16,21,25,8,12,16,19,8,16,20,23,3,13,21,25,8,16,21,25,5,7,11,19,8,16,21,25,5,9,9,12,-,-,-,-,-,-,-,-,55,27,20,97,14,7,52,6,0.48,0.29,79,10,5,36,0.46,-,12
2017/2018,A2,Regular_Season,Group_Bianco_2nd,3,-,265,9/12/2017,20:30,505,376,O,Materdominivolley.it Castellana Grotte,Castellana Grotte,1,3,8,12,16,19,7,16,21,25,3,13,21,25,8,16,20,23,5,7,11,19,8,16,21,25,5,9,9,12,8,16,21,25,-,-,-,-,-,-,-,-,48,14,-10,76,24,6,83,7,0.51,0.31,100,15,12,37,0.37,-,5
2017/2018,A2,Regular_Season,Group_Bianco_2nd,4,-,267,13/12/2017,20:30,497,1101,C,Goldenplast Potenza Picena,Potenza Picena,0,3,4,11,13,17,8,16,21,25,5,10,14,15,8,16,21,25,3,10,13,19,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,40,8,7,53,8,2,66,8,0.53,0.27,84,10,7,34,0.4,-,4
2017/2018,A2,Regular_Season,Group_Bianco_2nd,4,-,267,13/12/2017,20:30,497,1101,O,Emma Villas Siena,SienaEmmas,3,0,8,16,21,25,4,11,13,17,8,16,21,25,5,10,14,15,8,16,21,25,3,10,13,19,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,56,23,40,73,7,7,45,3,0.51,0.13,65,2,4,42,0.65,-,7
2017/2018,A2,Regular_Season,Group_Bianco_2nd,4,-,268,13/12/2017,20:30,423,827,C,Sigma Aversa,Aversa,2,3,8,14,21,26,4,16,20,24,8,16,21,25,1,7,12,13,5,14,17,22,8,16,21,25,8,14,20,21,6,16,21,25,4,9,12,13,5,10,11,15,74,34,32,107,10,6,87,10,0.53,0.21,109,11,11,54,0.5,-,14
2017/2018,A2,Regular_Season,Group_Bianco_2nd,4,-,268,13/12/2017,20:30,423,827,O,Ceramica Scarabeo Gcf Roma,CivitaCastellana,3,2,4,16,20,24,8,14,21,26,1,7,12,13,8,16,21,25,8,16,21,25,5,14,17,22,6,16,21,25,8,14,20,21,5,10,11,15,4,9,12,13,73,30,23,102,15,9,97,7,0.36,0.15,119,14,14,53,0.45,-,11
2017/2018,A2,Regular_Season,Group_Bianco_2nd,4,-,269,13/12/2017,20:30,725,162,C,Materdominivolley.it Castellana Grotte,Castellana Grotte,0,3,7,14,17,17,8,16,21,25,4,14,17,20,8,16,21,25,6,15,19,26,8,16,21,28,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42,11,-13,64,10,-,64,12,0.5,0.39,81,7,10,33,0.41,-,9
2017/2018,A2,Regular_Season,Group_Bianco_2nd,4,-,269,13/12/2017,20:30,725,162,O,Conad Reggio Emilia,Reggio Emilia,3,0,8,16,21,25,7,14,17,17,8,16,21,25,4,14,17,20,8,16,21,28,6,15,19,26,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,60,26,18,77,13,7,54,1,0.65,0.44,91,8,9,43,0.47,-,10
2017/2018,A2,Regular_Season,Group_Bianco_2nd,4,-,270,6/12/2017,20:30,655,1451,C,Messaggerie Bacco Catania,Catania Misterbianco,1,3,8,11,13,15,6,16,21,25,6,16,21,25,8,12,15,18,8,12,17,20,7,16,21,25,8,13,16,19,6,16,21,25,-,-,-,-,-,-,-,-,65,18,22,80,18,3,85,3,0.6,0.29,122,8,14,52,0.43,-,10
2017/2018,A2,Regular_Season,Group_Bianco_2nd,4,-,270,6/12/2017,20:30,655,1451,O,Kemas Lamipel Santa Croce,Santa Croce,3,1,6,16,21,25,8,11,13,15,8,12,15,18,6,16,21,25,7,16,21,25,8,12,17,20,6,16,21,25,8,13,16,19,-,-,-,-,-,-,-,-,64,28,37,92,7,3,62,3,0.53,0.23,98,7,10,47,0.48,-,14
2017/2018,A2,Regular_Season,Group_Bianco_2nd,4,-,271,13/12/2017,20:30,245,155,C,Acqua Fonteviva Massa,Massa,1,3,4,11,15,19,8,16,21,25,7,13,19,24,8,16,21,26,7,16,21,25,8,15,19,23,7,15,17,21,8,16,21,25,-,-,-,-,-,-,-,-,68,18,30,90,18,4,86,2,0.5,0.29,130,10,8,53,0.41,-,11
2017/2018,A2,Regular_Season,Group_Bianco_2nd,4,-,271,13/12/2017,20:30,245,155,O,Aurispa Alessano,Alessano,3,1,8,16,21,25,4,11,15,19,8,16,21,26,7,13,19,24,8,15,19,23,7,16,21,25,8,16,21,25,7,15,17,21,-,-,-,-,-,-,-,-,69,24,32,98,12,1,72,5,0.61,0.38,123,9,11,60,0.49,-,8
2017/2018,A2,Regular_Season,Group_Bianco_2nd,5,-,273,17/12/2017,19:30,395,444,C,Ceramica Scarabeo Gcf Roma,CivitaCastellana,2,3,7,16,19,22,8,12,21,25,8,14,21,25,7,16,18,20,8,16,21,25,7,11,16,20,8,15,20,22,7,16,21,25,3,10,11,13,5,9,12,15,78,26,32,107,16,3,96,6,0.51,0.29,140,14,10,60,0.43,-,15
2017/2018,A2,Regular_Season,Group_Bianco_2nd,5,-,273,17/12/2017,19:30,395,444,O,Kemas Lamipel Santa Croce,Santa Croce,3,2,8,12,21,25,7,16,19,22,7,16,18,20,8,14,21,25,7,11,16,20,8,16,21,25,7,16,21,25,8,15,20,22,5,9,12,15,3,10,11,13,70,27,23,105,9,5,91,4,0.59,0.29,151,19,15,55,0.36,-,10
2017/2018,A2,Regular_Season,Group_Bianco_2nd,5,-,274,16/12/2017,20:30,579,1055,C,Aurispa Alessano,Alessano,1,3,6,13,21,22,8,16,20,25,8,16,21,25,7,11,17,21,8,15,17,20,6,16,21,25,5,10,13,16,8,16,21,25,-,-,-,-,-,-,-,-,63,20,5,84,12,3,87,4,0.49,0.3,116,10,12,48,0.41,-,12
2017/2018,A2,Regular_Season,Group_Bianco_2nd,5,-,274,16/12/2017,20:30,579,1055,O,Sigma Aversa,Aversa,3,1,8,16,20,25,6,13,21,22,7,11,17,21,8,16,21,25,6,16,21,25,8,15,17,20,8,16,21,25,5,10,13,16,-,-,-,-,-,-,-,-,71,29,17,96,9,4,72,3,0.43,0.18,113,9,12,55,0.49,-,12
2017/2018,A2,Regular_Season,Group_Bianco_2nd,5,-,275,17/12/2017,15:30,1021,2201,C,Emma Villas Siena,SienaEmmas,3,0,8,16,21,25,7,14,19,21,8,16,21,25,7,14,19,21,7,16,21,25,8,11,14,19,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,53,19,32,74,13,2,48,2,0.56,0.27,60,4,2,36,0.6,-,15
2017/2018,A2,Regular_Season,Group_Bianco_2nd,5,-,275,17/12/2017,15:30,1021,2201,O,Videx Grottazzolina,Grottazzolina,0,3,7,14,19,21,8,16,21,25,7,14,19,21,8,16,21,25,8,11,14,19,7,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,43,9,4,62,14,2,61,2,0.59,0.33,95,8,15,39,0.41,-,2
