Season,Division,Championship,Phase,Day,Game,Match No,DMY,Time,Spettatori,Incasso,Casa/Ospite,Team,Club,Set Won,Set Lost,Set1_Point_Won_Part1,Set1_Point_Won_Part2,Set1_Point_Won_Part3,Set1_Point_Won,Set1_Point_Lost_Part1,Set1_Point_Lost_Part2,Set1_Point_Lost_Part3,Set1_Point_Lost,Set2_Point_Won_Part1,Set2_Point_Won_Part2,Set2_Point_Won_Part3,Set2_Point_Won,Set2_Point_Lost_Part1,Set2_Point_Lost_Part2,Set2_Point_Lost_Part3,Set2_Point_Lost,Set3_Point_Won_Part1,Set3_Point_Won_Part2,Set3_Point_Won_Part3,Set3_Point_Won,Set3_Point_Lost_Part1,Set3_Point_Lost_Part2,Set3_Point_Lost_Part3,Set3_Point_Lost,Set4_Point_Won_Part1,Set4_Point_Won_Part2,Set4_Point_Won_Part3,Set4_Point_Won,Set4_Point_Lost_Part1,Set4_Point_Lost_Part2,Set4_Point_Lost_Part3,Set4_Point_Lost,Set5_Point_Won_Part1,Set5_Point_Won_Part2,Set5_Point_Won_Part3,Set5_Point_Won,Set5_Point_Lost_Part1,Set5_Point_Lost_Part2,Set5_Point_Lost_Part3,Set5_Point_Lost,Point_Tot,Point_BP,Point_VP,Service_N,Service_Err,Service_Pt,Reception_N,Reception_Err,Reception_Pos%,Reception_Prf%,Spike_N,Spike_Err,Spike_Blocked,Spike_Pt,Spike_Pt%,Block_Invasion,Block_Pt
2024/2025,A2,Regular_Season_Group_A,2nd,5,-,3269,6/1/2025 ,17:00 ,-,-,O,Orocash Picco Lecco,-,1,3,6,8,13,16,15,21,22,25,8,6,16,14,21,20,25,23,6,8,16,15,21,19,23,25,8,6,11,16,17,21,25,27,-,-,-,-,-,-,-,-,73,26,31,96,11,4,90,7,66%,37%,140,13,11,58,41%,11,
2024/2025,A2,Regular_Season_Group_A,2nd,6,-,3271,12/1/2025 ,16:00 ,-,-,C,Akademia Sant'Anna Messina,-,3,1,7,8,15,16,20,21,23,25,8,1,16,9,21,11,25,14,8,6,16,14,21,18,25,21,8,4,16,11,21,14,25,15,-,-,-,-,-,-,-,-,81,42,48,97,9,10,67,6,66%,42%,128,12,6,58,45%,13,
2024/2025,A2,Regular_Season_Group_A,2nd,6,-,3271,12/1/2025 ,16:00 ,-,-,O,Bam Mondovì,-,1,3,8,7,16,15,21,20,25,23,1,8,9,16,11,21,14,25,6,8,14,16,18,21,21,25,4,8,11,16,14,21,15,25,-,-,-,-,-,-,-,-,51,16,5,76,9,2,88,17,40%,17%,119,7,13,43,36%,6,
2024/2025,A2,Regular_Season_Group_A,2nd,6,-,3272,12/1/2025 ,17:00 ,-,-,C,Valsabbina Millenium Brescia,-,1,3,6,8,16,15,18,21,22,25,8,7,16,11,21,13,25,20,5,8,9,16,11,21,12,25,8,7,14,16,18,21,23,25,-,-,-,-,-,-,-,-,59,24,17,83,6,3,83,10,60%,34%,159,10,16,47,30%,9,
2024/2025,A2,Regular_Season_Group_A,2nd,6,-,3272,12/1/2025 ,17:00 ,-,-,O,Cbf Balducci Hr Macerata,-,3,1,8,6,15,16,21,18,25,22,7,8,11,16,13,21,20,25,8,5,16,9,21,11,25,12,7,8,16,14,21,18,25,23,-,-,-,-,-,-,-,-,77,31,44,94,11,4,77,5,53%,25%,147,8,9,57,39%,16,
2024/2025,A2,Regular_Season_Group_A,2nd,6,-,3273,12/1/2025 ,17:00 ,-,-,C,Omag-Mt San Giovanni In M.No,-,3,0,8,2,16,6,21,13,25,17,8,7,16,9,21,12,25,16,6,8,16,15,21,17,25,21,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,65,36,37,74,8,7,52,7,60%,27%,95,10,3,51,54%,7,
2024/2025,A2,Regular_Season_Group_A,2nd,6,-,3273,12/1/2025 ,17:00 ,-,-,O,Orocash Picco Lecco,-,0,3,2,8,6,16,13,21,17,25,7,8,9,16,12,21,16,25,8,6,15,16,17,21,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,34,13,10,55,3,4,66,10,47%,18%,83,4,7,27,33%,3,
2024/2025,A2,Regular_Season_Group_A,2nd,6,-,3274,12/1/2025 ,17:00 ,-,-,C,Clai Imola Volley,-,0,3,3,8,11,16,15,21,19,25,5,8,13,16,16,21,19,25,8,5,15,16,20,21,31,33,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,55,16,24,70,6,2,79,4,75%,52%,159,16,5,43,27%,10,
2024/2025,A2,Regular_Season_Group_A,2nd,6,-,3274,12/1/2025 ,17:00 ,-,-,O,Fgl-Zuma Castelfranco Pisa,-,3,0,8,3,16,11,21,15,25,19,8,5,16,13,21,16,25,19,5,8,16,15,21,20,33,31,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,61,23,33,82,3,3,64,4,67%,48%,146,11,10,53,36%,5,
2024/2025,A2,Regular_Season_Group_A,2nd,6,-,3275,12/1/2025 ,17:00 ,-,-,C,C.B.L. Costa Volpino,-,3,0,8,2,16,11,21,18,25,20,8,3,16,9,21,11,25,17,5,8,14,16,21,20,25,23,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,56,24,39,74,5,6,54,2,44%,35%,111,6,4,45,41%,5,
2024/2025,A2,Regular_Season_Group_A,2nd,6,-,3275,12/1/2025 ,17:00 ,-,-,O,Volleyball Casalmaggiore,-,0,3,2,8,11,16,18,21,20,25,3,8,9,16,11,21,17,25,8,5,16,14,20,21,23,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,47,16,20,61,7,1,69,9,41%,30%,101,6,5,42,42%,4,
2024/2025,A2,Regular_Season_Group_A,2nd,7,-,3280,19/1/2025 ,17:00 ,470,-,C,Cbf Balducci Hr Macerata,-,3,0,8,2,16,5,21,9,25,10,8,4,16,9,21,15,25,18,8,5,16,9,21,12,25,14,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,60,31,40,73,8,4,39,2,62%,41%,84,6,4,46,55%,10,
2024/2025,A2,Regular_Season_Group_A,2nd,7,-,3280,19/1/2025 ,17:00 ,470,-,O,Clai Imola Volley,-,0,3,2,8,5,16,9,21,10,25,4,8,9,16,15,21,18,25,5,8,9,16,12,21,14,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,27,5,-2,44,5,1,65,5,66%,18%,88,9,10,22,25%,4,
2024/2025,A2,Regular_Season_Group_A,2nd,7,-,3279,18/1/2025 ,21:00 ,-,-,C,Volleyball Casalmaggiore,-,0,3,8,3,16,14,20,21,22,25,4,8,12,16,14,21,16,25,8,5,15,16,18,21,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,47,14,16,60,7,5,70,7,56%,43%,112,7,10,38,34%,4,
2024/2025,A2,Regular_Season_Group_A,2nd,7,-,3279,18/1/2025 ,21:00 ,-,-,O,Omag-Mt San Giovanni In M.No,-,3,0,3,8,14,16,21,20,25,22,8,4,16,12,21,14,25,16,5,8,16,15,21,18,25,21,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,59,30,39,74,4,6,53,5,55%,45%,112,7,4,43,38%,10,
2024/2025,A2,Regular_Season_Group_A,2nd,7,-,3276,19/1/2025 ,16:00 ,-,-,C,Orocash Picco Lecco,-,1,3,6,8,16,11,21,14,25,22,4,8,6,16,9,21,10,25,8,7,10,16,15,21,21,25,8,6,15,16,19,21,21,25,-,-,-,-,-,-,-,-,54,18,8,78,12,4,87,14,59%,26%,117,8,12,44,38%,6,
2024/2025,A2,Regular_Season_Group_A,2nd,7,-,3276,19/1/2025 ,16:00 ,-,-,O,Akademia Sant'Anna Messina,-,3,1,8,6,11,16,14,21,22,25,8,4,16,6,21,9,25,10,7,8,16,10,21,15,25,21,6,8,16,15,21,19,25,21,-,-,-,-,-,-,-,-,75,38,39,96,9,10,66,8,50%,23%,116,13,6,53,46%,12,
2024/2025,A2,Regular_Season_Group_A,2nd,7,-,3277,19/1/2025 ,17:00 ,330,-,C,Bam Mondovì,-,1,3,7,8,13,16,18,21,30,32,3,8,12,16,15,21,17,25,8,7,16,13,21,14,25,15,6,8,12,16,14,21,16,25,-,-,-,-,-,-,-,-,65,25,24,89,8,3,86,12,49%,21%,128,10,11,48,38%,14,
2024/2025,A2,Regular_Season_Group_A,2nd,7,-,3277,19/1/2025 ,17:00 ,330,-,O,C.B.L. Costa Volpino,-,3,1,8,7,16,13,21,18,32,30,8,3,16,12,21,15,25,17,7,8,13,16,14,21,15,25,8,6,16,12,21,14,25,16,-,-,-,-,-,-,-,-,78,32,38,96,10,7,81,6,52%,27%,144,10,14,60,42%,11,
2024/2025,A2,Regular_Season_Group_A,2nd,7,-,3278,19/1/2025 ,17:00 ,-,-,C,Fgl-Zuma Castelfranco Pisa,-,1,3,5,8,14,16,16,21,19,25,8,3,16,15,21,18,26,24,8,5,11,16,21,20,22,25,4,8,10,16,11,21,15,25,-,-,-,-,-,-,-,-,64,24,29,82,5,2,88,8,64%,30%,163,10,12,57,35%,5,
2024/2025,A2,Regular_Season_Group_A,2nd,7,-,3278,19/1/2025 ,17:00 ,-,-,O,Valsabbina Millenium Brescia,-,3,1,8,5,16,14,21,16,25,19,3,8,15,16,18,21,24,26,5,8,16,11,20,21,25,22,8,4,16,10,21,11,25,15,-,-,-,-,-,-,-,-,82,36,54,98,10,5,77,6,62%,18%,159,7,5,65,41%,12,
2024/2025,A2,Regular_Season_Group_A,2nd,8,-,3281,25/1/2025 ,16:00 ,-,-,C,Volleyball Casalmaggiore,-,2,3,8,6,16,15,21,18,26,24,8,7,16,15,19,21,23,25,4,8,14,16,19,21,19,25,7,8,16,10,21,13,25,18,4,5,7,10,9,12,11,15,74,28,35,106,14,4,92,9,63%,12%,156,8,8,59,38%,11,
2024/2025,A2,Regular_Season_Group_A,2nd,8,-,3281,25/1/2025 ,16:00 ,-,-,O,Akademia Sant'Anna Messina,-,3,2,6,8,15,16,18,21,24,26,7,8,15,16,21,19,25,23,8,4,16,14,21,19,25,19,8,7,10,16,13,21,18,25,5,4,10,7,12,9,15,11,84,31,35,106,14,3,92,9,47%,2%,174,15,11,73,42%,8,
2024/2025,A2,Regular_Season_Group_A,2nd,8,-,3282,26/1/2025 ,17:00 ,-,-,C,Clai Imola Volley,-,0,3,8,2,16,13,21,20,26,28,5,8,13,16,16,21,18,25,7,8,11,16,19,21,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42,20,12,66,6,6,65,7,54%,31%,87,7,10,30,34%,6,
2024/2025,A2,Regular_Season_Group_A,2nd,8,-,3282,26/1/2025 ,17:00 ,-,-,O,Bam Mondovì,-,3,0,2,8,13,16,20,21,28,26,8,5,16,13,21,16,25,18,8,7,16,11,21,19,25,21,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,65,34,29,77,12,6,60,7,65%,37%,90,11,6,49,54%,10,
2024/2025,A2,Regular_Season_Group_A,2nd,8,-,3283,26/1/2025 ,17:00 ,-,-,C,Omag-Mt San Giovanni In M.No,-,2,3,6,8,14,16,21,19,25,21,8,7,13,16,17,21,21,25,8,5,16,9,21,13,25,16,5,8,13,16,21,20,30,32,5,4,10,9,12,10,13,15,77,20,45,115,12,3,95,6,63%,26%,148,9,5,68,46%,6,
2024/2025,A2,Regular_Season_Group_A,2nd,8,-,3283,26/1/2025 ,17:00 ,-,-,O,Valsabbina Millenium Brescia,-,3,2,8,6,16,14,19,21,21,25,7,8,16,13,21,17,25,21,5,8,9,16,13,21,16,25,8,5,16,13,20,21,32,30,4,5,9,10,10,12,15,13,84,24,37,108,13,5,103,4,67%,31%,170,24,6,74,44%,5,
2024/2025,A2,Regular_Season_Group_A,2nd,8,-,3284,26/1/2025 ,17:00 ,-,-,C,C.B.L. Costa Volpino,-,3,0,8,3,16,10,21,13,25,13,6,8,13,16,20,21,25,23,8,5,16,11,21,14,25,14,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,56,28,35,73,5,4,42,1,71%,36%,107,8,7,47,44%,5,
2024/2025,A2,Regular_Season_Group_A,2nd,8,-,3284,26/1/2025 ,17:00 ,-,-,O,Orocash Picco Lecco,-,0,3,3,8,10,16,13,21,13,25,8,6,16,13,21,20,23,25,5,8,11,16,14,21,14,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,35,9,9,52,10,1,68,4,75%,25%,108,7,5,28,26%,6,
2024/2025,A2,Regular_Season_Group_A,2nd,8,-,3285,26/1/2025 ,17:00 ,-,-,C,Fgl-Zuma Castelfranco Pisa,-,0,3,5,8,12,16,15,21,20,25,6,8,10,16,15,21,16,25,5,8,9,16,11,21,15,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,35,11,4,52,6,3,65,5,62%,35%,112,15,5,28,25%,4,
2024/2025,A2,Regular_Season_Group_A,2nd,8,-,3285,26/1/2025 ,17:00 ,-,-,O,Cbf Balducci Hr Macerata,-,3,0,8,5,16,12,21,15,25,20,8,6,16,10,21,15,25,16,8,5,16,9,21,11,25,15,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,52,23,28,74,9,3,46,7,54%,28%,98,4,4,44,45%,5,
2024/2025,A2,Regular_Season_Group_A,2nd,9,-,3286,2/2/2025 ,17:00 ,-,-,C,Akademia Sant'Anna Messina,-,2,3,5,8,12,16,17,21,22,25,8,5,16,7,21,9,25,11,6,8,11,16,15,21,16,25,8,6,16,12,21,17,25,23,2,5,6,10,8,12,12,15,75,29,40,101,6,5,86,5,77%,41%,150,13,11,60,40%,10,
2024/2025,A2,Regular_Season_Group_A,2nd,9,-,3286,2/2/2025 ,17:00 ,-,-,O,Omag-Mt San Giovanni In M.No,-,3,2,8,5,16,12,21,17,25,22,5,8,7,16,9,21,11,25,8,6,16,11,21,15,25,16,6,8,12,16,17,21,23,25,5,2,10,6,12,8,15,12,74,28,32,98,12,3,95,7,49%,11%,165,13,10,61,37%,10,
2024/2025,A2,Regular_Season_Group_A,2nd,9,-,3287,2/2/2025 ,17:00 ,410,-,C,Bam Mondovì,-,3,0,8,5,16,13,21,18,25,21,8,3,16,11,21,16,25,19,4,8,15,16,21,18,25,19,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,56,25,29,73,7,7,55,7,60%,35%,108,10,3,44,41%,5,
2024/2025,A2,Regular_Season_Group_A,2nd,9,-,3287,2/2/2025 ,17:00 ,410,-,O,Fgl-Zuma Castelfranco Pisa,-,0,3,5,8,13,16,18,21,21,25,3,8,11,16,16,21,19,25,8,4,16,15,18,21,19,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,40,15,7,61,6,1,66,15,47%,26%,101,7,5,36,36%,3,
2024/2025,A2,Regular_Season_Group_A,2nd,9,-,3288,2/2/2025 ,17:00 ,-,-,C,Valsabbina Millenium Brescia,-,3,2,8,3,16,14,21,18,25,21,6,8,14,16,19,21,23,25,8,7,12,16,21,20,25,22,4,8,13,16,19,21,30,32,5,2,10,5,12,6,15,8,82,36,45,117,11,11,91,3,69%,41%,163,10,13,58,36%,13,
2024/2025,A2,Regular_Season_Group_A,2nd,9,-,3288,2/2/2025 ,17:00 ,-,-,O,Volleyball Casalmaggiore,-,2,3,3,8,14,16,18,21,21,25,8,6,16,14,21,19,25,23,7,8,16,12,20,21,22,25,8,4,16,13,21,19,32,30,2,5,5,10,6,12,8,15,82,28,23,107,16,3,106,12,58%,31%,172,18,13,66,38%,13,
2024/2025,A2,Regular_Season_Group_A,2nd,9,-,3289,2/2/2025 ,17:00 ,-,-,C,Orocash Picco Lecco,-,2,3,8,5,16,12,21,16,25,17,8,6,15,16,20,21,21,25,8,6,16,11,21,13,25,18,7,8,12,16,13,21,14,25,3,5,8,10,10,12,20,22,74,26,27,104,12,1,95,11,66%,46%,179,11,13,64,36%,9,
2024/2025,A2,Regular_Season_Group_A,2nd,9,-,3289,2/2/2025 ,17:00 ,-,-,O,Clai Imola Volley,-,3,2,5,8,12,16,16,21,17,25,6,8,16,15,21,20,25,21,6,8,11,16,13,21,18,25,8,7,16,12,21,13,25,14,5,3,10,8,12,10,22,20,80,34,45,106,11,6,92,3,62%,39%,182,12,9,61,34%,13,
2024/2025,A2,Regular_Season_Group_A,2nd,9,-,3290,2/2/2025 ,17:00 ,450,-,C,Cbf Balducci Hr Macerata,-,3,0,8,6,16,14,21,16,25,21,8,4,16,12,21,18,25,22,8,7,15,16,18,21,25,23,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,56,20,26,73,11,3,59,4,63%,39%,110,8,7,41,37%,12,
2024/2025,A2,Regular_Season_Group_A,2nd,9,-,3290,2/2/2025 ,17:00 ,450,-,O,C.B.L. Costa Volpino,-,0,3,6,8,14,16,16,21,21,25,4,8,12,16,18,21,22,25,7,8,16,15,21,18,23,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,44,14,11,67,8,2,62,3,76%,52%,113,10,12,35,31%,7,
2024/2025,A2,Regular_Season_Group_B,1st,1,-,3294,5/10/2024 ,17:00 ,-,-,C,Narconon Volley Melendugno,-,3,1,6,8,16,12,21,18,28,26,6,8,16,15,21,19,26,28,8,4,16,15,20,21,25,23,8,7,16,13,21,17,25,22,-,-,-,-,-,-,-,-,77,33,42,101,12,8,85,9,36%,21%,154,7,7,61,40%,8,
2024/2025,A2,Regular_Season_Group_B,1st,1,-,3294,5/10/2024 ,17:00 ,-,-,O,Nuvolì Altafratte Padova,-,1,3,8,6,12,16,18,21,26,28,8,6,15,16,19,21,28,26,4,8,15,16,21,20,23,25,7,8,13,16,17,21,22,25,-,-,-,-,-,-,-,-,75,28,29,98,13,4,89,16,44%,24%,157,9,8,64,41%,7,
2024/2025,A2,Regular_Season_Group_B,1st,1,-,3295,5/10/2024 ,21:00 ,-,-,C,U.S. Esperia Cremona,-,3,0,8,6,12,16,21,18,25,22,8,3,16,8,21,12,25,15,8,2,16,11,21,15,25,20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,55,23,25,72,15,4,51,3,76%,22%,103,6,6,47,46%,4,
2024/2025,A2,Regular_Season_Group_B,1st,1,-,3295,5/10/2024 ,21:00 ,-,-,O,Futura Giovani Busto Arsizio,-,0,3,6,8,16,12,18,21,22,25,3,8,8,16,12,21,15,25,2,8,11,16,15,21,20,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,32,9,4,57,6,1,57,7,44%,12%,94,11,4,25,27%,6,
2024/2025,A2,Regular_Season_Group_B,1st,1,-,3291,6/10/2024 ,17:00 ,-,-,C,Trasporti Bressan Offanengo,-,1,3,7,8,16,14,17,21,19,25,7,8,16,15,21,17,24,26,4,8,10,16,15,21,27,25,5,8,9,16,10,21,13,25,-,-,-,-,-,-,-,-,57,22,13,84,8,9,85,16,47%,38%,111,8,12,44,40%,4,
2024/2025,A2,Regular_Season_Group_B,1st,1,-,3291,6/10/2024 ,17:00 ,-,-,O,Itas Trentino,-,3,1,8,7,14,16,21,17,25,19,8,7,15,16,17,21,26,24,8,4,16,10,21,15,25,27,8,5,16,9,21,10,25,13,-,-,-,-,-,-,-,-,82,37,43,99,14,13,76,12,49%,26%,104,9,4,57,55%,12,
2024/2025,A2,Regular_Season_Group_B,1st,1,-,3292,6/10/2024 ,17:00 ,-,-,C,Imd Concorezzo,-,3,0,8,2,16,7,21,14,25,20,8,7,16,14,21,18,25,21,8,5,16,9,21,16,25,20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,53,25,30,73,4,2,55,3,53%,31%,133,8,8,38,29%,13,
2024/2025,A2,Regular_Season_Group_B,1st,1,-,3292,6/10/2024 ,17:00 ,-,-,O,Volley Hermaea Olbia,-,0,3,2,8,7,16,14,21,20,25,7,8,14,16,18,21,21,25,5,8,9,16,16,21,20,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,48,13,13,63,8,2,69,7,55%,32%,122,7,13,38,31%,8,
2024/2025,A2,Regular_Season_Group_B,1st,1,-,3293,6/10/2024 ,17:00 ,170,-,C,Tenaglia Abruzzo Volley,-,0,3,7,8,13,16,14,21,17,25,4,8,8,16,11,21,15,25,4,8,11,16,0,0,17,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,34,12,3,48,5,2,64,11,69%,55%,90,9,6,28,31%,4,
2024/2025,A2,Regular_Season_Group_B,1st,1,-,3293,6/10/2024 ,17:00 ,170,-,O,Tecnoteam Albese Volley Como,-,3,0,8,7,16,13,21,14,25,17,8,4,16,8,21,11,25,15,8,4,16,11,0,0,25,17,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,58,32,37,70,6,7,43,3,77%,60%,90,7,5,45,50%,6,
2024/2025,A2,Regular_Season_Group_B,1st,2,-,3296,13/10/2024 ,16:00 ,-,-,C,Trasporti Bressan Offanengo,-,3,0,8,7,16,13,21,18,25,20,7,8,16,13,21,19,25,20,8,5,16,9,21,13,25,15,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,53,25,37,74,4,6,46,1,61%,24%,86,5,6,41,48%,6,
2024/2025,A2,Regular_Season_Group_B,1st,2,-,3296,13/10/2024 ,16:00 ,-,-,O,Narconon Volley Melendugno,-,0,3,7,8,13,16,18,21,20,25,8,7,13,16,19,21,20,25,5,8,9,16,13,21,15,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,44,9,8,56,10,.,70,11,40%,14%,88,9,6,38,43%,6,
2024/2025,A2,Regular_Season_Group_B,1st,2,-,3297,13/10/2024 ,17:00 ,300,-,C,Volley Hermaea Olbia,-,3,1,8,7,16,15,18,21,20,25,8,5,16,11,21,16,25,21,8,2,16,8,21,10,25,18,8,6,16,15,21,19,25,22,-,-,-,-,-,-,-,-,62,24,17,91,12,3,69,7,61%,42%,137,13,13,45,33%,14,
2024/2025,A2,Regular_Season_Group_B,1st,2,-,3297,13/10/2024 ,17:00 ,300,-,O,U.S. Esperia Cremona,-,1,3,7,8,15,16,21,18,25,20,5,8,11,16,16,21,21,25,2,8,8,16,10,21,18,25,6,8,15,16,19,21,22,25,-,-,-,-,-,-,-,-,60,22,6,86,17,3,79,11,44%,23%,140,12,14,44,31%,13,
2024/2025,A2,Regular_Season_Group_B,1st,2,-,3298,13/10/2024 ,17:00 ,-,-,C,Nuvolì Altafratte Padova,-,3,1,3,8,15,16,19,21,22,25,7,8,14,16,18,21,26,24,8,2,16,9,21,13,25,15,8,0,16,3,21,10,25,11,-,-,-,-,-,-,-,-,64,34,27,97,9,13,59,11,37%,25%,123,12,5,44,36%,7,
2024/2025,A2,Regular_Season_Group_B,1st,2,-,3298,13/10/2024 ,17:00 ,-,-,O,Tenaglia Abruzzo Volley,-,1,3,8,3,16,15,21,19,25,22,8,7,16,14,21,18,24,26,2,8,9,16,13,21,15,25,0,8,3,16,10,21,11,25,-,-,-,-,-,-,-,-,53,20,-6,76,17,4,88,20,44%,30%,134,15,7,44,33%,5,
2024/2025,A2,Regular_Season_Group_B,1st,2,-,3299,13/10/2024 ,17:00 ,444,-,C,Itas Trentino,-,3,0,8,7,14,16,19,21,25,22,8,6,16,13,21,17,25,19,8,6,16,13,21,18,25,21,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,54,20,28,74,15,2,55,4,67%,62%,106,4,3,43,41%,9,
2024/2025,A2,Regular_Season_Group_B,1st,2,-,3299,13/10/2024 ,17:00 ,444,-,O,Tecnoteam Albese Volley Como,-,0,3,7,8,16,14,21,19,22,25,6,8,13,16,17,21,19,25,6,8,13,16,18,21,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,40,14,1,63,8,3,59,9,59%,53%,109,12,10,34,31%,3,
2024/2025,A2,Regular_Season_Group_B,1st,2,-,3300,13/10/2024 ,17:00 ,-,-,C,Futura Giovani Busto Arsizio,-,3,1,8,6,16,10,21,12,25,15,2,8,11,16,16,21,21,25,8,3,16,9,21,11,25,13,8,4,16,14,21,19,25,21,-,-,-,-,-,-,-,-,80,41,39,95,8,5,70,12,49%,33%,136,15,6,60,44%,15,
2024/2025,A2,Regular_Season_Group_B,1st,2,-,3300,13/10/2024 ,17:00 ,-,-,O,Imd Concorezzo,-,1,3,6,8,10,16,12,21,15,25,8,2,16,11,21,16,25,21,3,8,9,16,11,21,13,25,4,8,14,16,19,21,21,25,-,-,-,-,-,-,-,-,49,17,12,75,5,6,87,10,63%,30%,126,7,15,37,29%,6,
2024/2025,A2,Regular_Season_Group_B,1st,3,-,3302,19/10/2024 ,16:00 ,-,-,C,Tecnoteam Albese Volley Como,-,3,1,6,8,14,16,18,21,23,25,8,7,16,14,21,18,25,21,5,8,16,11,21,13,25,14,6,8,13,16,21,17,25,21,-,-,-,-,-,-,-,-,76,39,43,97,3,3,73,7,60%,38%,166,11,12,57,34%,16,
2024/2025,A2,Regular_Season_Group_B,1st,3,-,3302,19/10/2024 ,16:00 ,-,-,O,Volley Hermaea Olbia,-,1,3,8,6,16,14,21,18,25,23,7,8,14,16,18,21,21,25,8,5,11,16,13,21,14,25,8,6,16,13,17,21,21,25,-,-,-,-,-,-,-,-,62,27,21,80,7,5,94,8,53%,39%,161,10,16,45,28%,12,
2024/2025,A2,Regular_Season_Group_B,1st,3,-,3305,19/10/2024 ,17:00 ,-,-,C,Narconon Volley Melendugno,-,3,1,7,8,16,11,21,16,25,19,5,8,16,11,21,14,25,19,7,8,15,16,19,21,27,29,5,8,8,16,17,21,27,25,-,-,-,-,-,-,-,-,80,37,44,101,9,10,85,11,44%,31%,165,10,6,61,37%,9,
2024/2025,A2,Regular_Season_Group_B,1st,3,-,3305,19/10/2024 ,17:00 ,-,-,O,Imd Concorezzo,-,1,3,8,7,11,16,16,21,19,25,8,5,11,16,14,21,19,25,8,7,16,15,21,19,29,27,8,5,16,8,21,17,25,27,-,-,-,-,-,-,-,-,64,24,18,93,8,8,92,15,46%,22%,153,14,9,50,33%,6,
2024/2025,A2,Regular_Season_Group_B,1st,3,-,3301,20/10/2024 ,17:00 ,200,-,C,Tenaglia Abruzzo Volley,-,1,3,7,8,14,16,18,21,22,25,8,6,12,16,16,21,19,25,8,6,16,11,21,14,25,16,2,8,7,16,11,21,20,25,-,-,-,-,-,-,-,-,63,28,21,87,8,11,77,10,44%,26%,125,9,13,43,34%,9,
2024/2025,A2,Regular_Season_Group_B,1st,3,-,3301,20/10/2024 ,17:00 ,200,-,O,Trasporti Bressan Offanengo,-,3,1,8,7,16,14,21,18,25,22,6,8,16,12,21,16,25,19,6,8,11,16,14,21,16,25,8,2,16,7,21,11,25,20,-,-,-,-,-,-,-,-,71,29,27,90,13,8,79,14,43%,20%,128,7,9,50,39%,13,
2024/2025,A2,Regular_Season_Group_B,1st,3,-,3303,20/10/2024 ,17:00 ,-,-,C,Futura Giovani Busto Arsizio,-,2,3,5,8,8,16,11,21,18,25,4,8,9,16,14,21,30,28,5,8,11,16,21,20,27,25,5,8,10,16,19,21,22,25,1,5,3,10,4,12,5,15,69,26,12,103,18,3,100,13,50%,34%,173,16,10,59,34%,7,
2024/2025,A2,Regular_Season_Group_B,1st,3,-,3303,20/10/2024 ,17:00 ,-,-,O,Itas Trentino,-,3,2,8,5,16,8,21,11,25,18,8,4,16,9,21,14,28,30,8,5,16,11,20,21,25,27,8,5,16,10,21,19,25,22,5,1,10,3,12,4,15,5,80,32,38,117,17,6,85,6,62%,33%,179,12,7,64,36%,10,
2024/2025,A2,Regular_Season_Group_B,1st,3,-,3304,20/10/2024 ,17:00 ,-,-,C,Nuvolì Altafratte Padova,-,3,1,6,8,14,16,21,19,25,23,5,8,16,15,20,21,21,25,8,6,16,15,21,18,25,21,7,8,16,14,21,16,25,20,-,-,-,-,-,-,-,-,70,33,34,95,9,7,75,11,56%,43%,134,11,4,50,37%,13,
