Season,Division,Championship,Phase,Day,Game,Match No,DMY,Time,Spettatori,Incasso,Casa/Ospite,Team,Club,P.No,Name,Libero,C,Voto,Set1,Set2,Set3,Set4,Set5,Point_Tot,Point_BP,Point_VP,Service_N,Service_Err,Service_Pt,Reception_N,Reception_Err,Reception_Pos%,Reception_Prf%,Spike_N,Spike_Err,Spike_Blocked,Spike_Pt,Spike_Pt%,Block_Invasion,Block_Pt
2016/2017,A2,Regular_Season,2nd,5,-,3258,12/2/2017,17:00,-,-,C,Lpm Bam Mondovì,Lpm Pallavolo Mondově,2,Nomikou Maria,-,-,6.1,1,2,1,-,-,12,4,6,14,2,2,19,2,0.42,0.11,23,1,1,8,0.35,-,2
2016/2017,A2,Regular_Season,2nd,5,-,3258,12/2/2017,17:00,-,-,C,Lpm Bam Mondovì,Lpm Pallavolo Mondově,3,D'Odorico Sofia,-,-,5.8,4,5,4,-,-,9,4,3,9,-,2,18,2,0.67,0.5,22,-,4,7,0.32,-,-
2016/2017,A2,Regular_Season,2nd,5,-,3258,12/2/2017,17:00,-,-,C,Lpm Bam Mondovì,Lpm Pallavolo Mondově,5,Carraro Roberta,-,-,5,-,-,*,-,-,-,-,-,1,-,-,1,-,-,-,-,-,-,-,-,-,-
2016/2017,A2,Regular_Season,2nd,5,-,3258,12/2/2017,17:00,-,-,C,Lpm Bam Mondovì,Lpm Pallavolo Mondově,8,Poma Celeste ,-,L,-,*,*,*,-,-,-,-,-,-,-,-,17,-,0.65,0.47,-,-,-,-,-,-,-
2016/2017,A2,Regular_Season,2nd,5,-,3258,12/2/2017,17:00,-,-,C,Lpm Bam Mondovì,Lpm Pallavolo Mondově,9,Martina Chiara,-,-,-,5,6,5,-,-,3,1,1,7,1,-,-,-,-,-,6,-,1,2,0.33,-,1
2016/2017,A2,Regular_Season,2nd,5,-,3258,12/2/2017,17:00,-,-,C,Lpm Bam Mondovì,Lpm Pallavolo Mondově,10,Dhimitriadhi Karola,-,-,-,-,-,*,-,-,2,1,-2,1,-,-,4,2,0.25,-,10,-,2,2,0.2,-,-
2016/2017,A2,Regular_Season,2nd,5,-,3258,12/2/2017,17:00,-,-,C,Lpm Bam Mondovì,Lpm Pallavolo Mondově,11,Borgogno Chiara,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2016/2017,A2,Regular_Season,2nd,5,-,3258,12/2/2017,17:00,-,-,C,Lpm Bam Mondovì,Lpm Pallavolo Mondově,12,Bruno Monica,-,-,6.2,2,3,2,-,-,3,1,3,9,-,-,-,-,-,-,8,-,-,3,0.38,-,-
2016/2017,A2,Regular_Season,2nd,5,-,3258,12/2/2017,17:00,-,-,C,Lpm Bam Mondovì,Lpm Pallavolo Mondově,13,Stomeo Debora,-,-,6.8,6,1,6,-,-,1,-,1,6,-,-,-,-,-,-,2,-,-,1,0.5,-,-
2016/2017,A2,Regular_Season,2nd,5,-,3258,12/2/2017,17:00,-,-,C,Lpm Bam Mondovì,Lpm Pallavolo Mondově,14,Rolando Elena,-,-,-,*,*,-,-,-,-,-,-,-,-,-,2,-,0.5,0.5,-,-,-,-,-,-,-
2016/2017,A2,Regular_Season,2nd,5,-,3258,12/2/2017,17:00,-,-,C,Lpm Bam Mondovì,Lpm Pallavolo Mondově,16,Cane Federica,-,-,-,-,-,*,-,-,-,-,-,-,-,-,-,-,-,-,4,-,-,-,-,-,-
2016/2017,A2,Regular_Season,2nd,5,-,3258,12/2/2017,17:00,-,-,C,Lpm Bam Mondovì,Lpm Pallavolo Mondově,18,Camperi Aurora,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2016/2017,A2,Regular_Season,2nd,5,-,3258,12/2/2017,17:00,-,-,O,Lilliput Settimo Torinese,Lilliput Settimo Torinese,2,Joly Jessica,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2016/2017,A2,Regular_Season,2nd,5,-,3258,12/2/2017,17:00,-,-,O,Lilliput Settimo Torinese,Lilliput Settimo Torinese,3,Bisio Elena,-,-,6.1,*,4,5,-,-,4,3,4,6,-,-,1,-,-,-,13,-,-,2,0.15,-,2
2016/2017,A2,Regular_Season,2nd,5,-,3258,12/2/2017,17:00,-,-,O,Lilliput Settimo Torinese,Lilliput Settimo Torinese,4,Fiore Emanuela,-,-,-,5,-,-,-,-,4,2,4,1,-,-,2,-,0.5,-,7,-,-,4,0.57,-,-
2016/2017,A2,Regular_Season,2nd,5,-,3258,12/2/2017,17:00,-,-,O,Lilliput Settimo Torinese,Lilliput Settimo Torinese,5,Malvicini Giulia,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2016/2017,A2,Regular_Season,2nd,5,-,3258,12/2/2017,17:00,-,-,O,Lilliput Settimo Torinese,Lilliput Settimo Torinese,6,Midriano Alessia,-,-,6,1,6,1,-,-,6,3,1,12,1,1,-,-,-,-,13,2,2,3,0.23,-,2
2016/2017,A2,Regular_Season,2nd,5,-,3258,12/2/2017,17:00,-,-,O,Lilliput Settimo Torinese,Lilliput Settimo Torinese,7,Cumino Maria Luisa,-,-,5.2,2,1,2,-,-,2,2,-,16,2,-,-,-,-,-,2,-,-,2,1,-,-
2016/2017,A2,Regular_Season,2nd,5,-,3258,12/2/2017,17:00,-,-,O,Lilliput Settimo Torinese,Lilliput Settimo Torinese,8,Tonello Elisa,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2016/2017,A2,Regular_Season,2nd,5,-,3258,12/2/2017,17:00,-,-,O,Lilliput Settimo Torinese,Lilliput Settimo Torinese,10,Parlangeli Francesca ,-,L,-,*,*,*,-,-,-,-,-,-,-,-,18,-,0.78,0.56,-,-,-,-,-,-,-
2016/2017,A2,Regular_Season,2nd,5,-,3258,12/2/2017,17:00,-,-,O,Lilliput Settimo Torinese,Lilliput Settimo Torinese,11,Vilcu Adriana,-,-,5.8,3,2,3,-,-,10,5,3,15,4,2,17,2,0.59,0.24,23,1,-,8,0.35,-,-
2016/2017,A2,Regular_Season,2nd,5,-,3258,12/2/2017,17:00,-,-,O,Lilliput Settimo Torinese,Lilliput Settimo Torinese,12,Biganzoli Federica,-,-,6.4,6,5,6,-,-,17,7,13,9,1,1,9,2,0.67,0.56,26,-,1,14,0.54,-,2
2016/2017,A2,Regular_Season,2nd,5,-,3258,12/2/2017,17:00,-,-,O,Lilliput Settimo Torinese,Lilliput Settimo Torinese,14,Kone Fatim Yassimina,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2016/2017,A2,Regular_Season,2nd,5,-,3258,12/2/2017,17:00,-,-,O,Lilliput Settimo Torinese,Lilliput Settimo Torinese,15,Cortelazzo Sara,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2016/2017,A2,Regular_Season,2nd,5,-,3258,12/2/2017,17:00,-,-,O,Lilliput Settimo Torinese,Lilliput Settimo Torinese,18,Akrari Yasmina,-,-,6.6,4,3,4,-,-,17,8,11,14,4,1,1,1,-,-,23,1,-,12,0.52,-,4
2016/2017,A2,Regular_Season,2nd,6,-,3259,19/2/2017,17:00,-,-,C,Volley Soverato,Soverato,1,Vujko Marianna,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2016/2017,A2,Regular_Season,2nd,6,-,3259,19/2/2017,17:00,-,-,C,Volley Soverato,Soverato,3,Travaglini Alessia,-,-,5.5,2,3,2,3,2,10,4,10,19,-,1,1,-,-,-,20,-,-,7,0.35,-,2
2016/2017,A2,Regular_Season,2nd,6,-,3259,19/2/2017,17:00,-,-,C,Volley Soverato,Soverato,5,Caforio Giorgia,-,-,-,*,-,-,-,-,-,-,-,-,-,-,3,-,1,0.67,1,-,-,-,-,-,-
2016/2017,A2,Regular_Season,2nd,6,-,3259,19/2/2017,17:00,-,-,C,Volley Soverato,Soverato,7,Caravello Lara,-,-,-,-,*,-,-,-,-,-,-1,2,1,-,6,-,0.67,0.5,5,-,-,-,-,-,-
2016/2017,A2,Regular_Season,2nd,6,-,3259,19/2/2017,17:00,-,-,C,Volley Soverato,Soverato,8,Bertone Serena,-,-,6.1,5,6,5,6,5,17,8,13,12,2,1,-,-,-,-,23,1,1,11,0.48,-,5
2016/2017,A2,Regular_Season,2nd,6,-,3259,19/2/2017,17:00,-,-,C,Volley Soverato,Soverato,9,Demichelis Ilaria,-,-,-,6,1,6,1,6,5,2,3,18,1,2,-,-,-,-,5,-,1,2,0.4,-,1
2016/2017,A2,Regular_Season,2nd,6,-,3259,19/2/2017,17:00,-,-,C,Volley Soverato,Soverato,10,Zanotto Carlotta,-,-,5.5,1,2,1,2,1,22,9,10,19,3,-,24,1,0.58,0.38,50,7,1,21,0.42,-,1
2016/2017,A2,Regular_Season,2nd,6,-,3259,19/2/2017,17:00,-,-,C,Volley Soverato,Soverato,11,Manfredini Costanza,-,-,6,3,4,3,4,3,21,10,8,18,5,2,1,-,1,1,69,7,1,16,0.23,-,3
2016/2017,A2,Regular_Season,2nd,6,-,3259,19/2/2017,17:00,-,-,C,Volley Soverato,Soverato,13,Gennari Giulia,-,-,-,-,-,-,*,-,-,-,-1,1,1,-,-,-,-,-,-,-,-,-,-,-,-
2016/2017,A2,Regular_Season,2nd,6,-,3259,19/2/2017,17:00,-,-,C,Volley Soverato,Soverato,17,Karakasheva Mariya,-,-,5.6,4,5,4,5,4,12,4,5,18,2,-,40,2,0.68,0.43,33,2,1,10,0.3,-,2
2016/2017,A2,Regular_Season,2nd,6,-,3259,19/2/2017,17:00,-,-,C,Volley Soverato,Soverato,18,Bisconti Veronica ,-,L,-,*,*,*,*,*,-,-,-2,-,-,-,26,2,0.62,0.31,-,-,-,-,-,-,-
2016/2017,A2,Regular_Season,2nd,6,-,3259,19/2/2017,17:00,-,-,O,Lardini Filottrano,Lardini Filottrano,1,Tosi Sofia,-,-,5.5,6,6,6,2,6,12,3,4,16,1,1,5,2,-,-,35,2,3,10,0.29,-,1
2016/2017,A2,Regular_Season,2nd,6,-,3259,19/2/2017,17:00,-,-,O,Lardini Filottrano,Lardini Filottrano,2,Marangon Martina ,-,L,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2016/2017,A2,Regular_Season,2nd,6,-,3259,19/2/2017,17:00,-,-,O,Lardini Filottrano,Lardini Filottrano,3,Bosio Francesca,-,-,1.8,3,3,3,5,3,1,-,-,12,1,-,-,-,-,-,4,-,-,1,0.25,-,-
2016/2017,A2,Regular_Season,2nd,6,-,3259,19/2/2017,17:00,-,-,O,Lardini Filottrano,Lardini Filottrano,4,Galazzo Sonia,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2016/2017,A2,Regular_Season,2nd,6,-,3259,19/2/2017,17:00,-,-,O,Lardini Filottrano,Lardini Filottrano,5,Feliziani Federica ,-,L,-,*,*,*,*,*,-,-,-1,-,-,-,24,1,0.71,0.38,-,-,-,-,-,-,-
2016/2017,A2,Regular_Season,2nd,6,-,3259,19/2/2017,17:00,-,-,O,Lardini Filottrano,Lardini Filottrano,7,Negrini Chiara,-,-,6.2,1,1,1,3,1,10,3,3,21,1,-,39,-,0.82,0.64,41,4,2,9,0.22,-,1
2016/2017,A2,Regular_Season,2nd,6,-,3259,19/2/2017,17:00,-,-,O,Lardini Filottrano,Lardini Filottrano,8,Vanzurova Tereza,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2016/2017,A2,Regular_Season,2nd,6,-,3259,19/2/2017,17:00,-,-,O,Lardini Filottrano,Lardini Filottrano,9,Pizzichini Marta,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2016/2017,A2,Regular_Season,2nd,6,-,3259,19/2/2017,17:00,-,-,O,Lardini Filottrano,Lardini Filottrano,11,Rita Elisa,-,-,-,-,-,-,-,*,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-
2016/2017,A2,Regular_Season,2nd,6,-,3259,19/2/2017,17:00,-,-,O,Lardini Filottrano,Lardini Filottrano,12,Mazzaro Alessia,-,-,5.5,5,5,5,1,5,9,3,6,15,-,-,1,1,-,-,17,-,2,7,0.41,-,2
2016/2017,A2,Regular_Season,2nd,6,-,3259,19/2/2017,17:00,-,-,O,Lardini Filottrano,Lardini Filottrano,13,Cogliandro Asia,-,-,5.6,2,2,2,4,2,17,7,11,20,-,2,2,1,0.5,0.5,30,1,4,15,0.5,-,-
2016/2017,A2,Regular_Season,2nd,6,-,3259,19/2/2017,17:00,-,-,O,Lardini Filottrano,Lardini Filottrano,15,Cappelli Elena,-,-,-,-,-,-,*,*,1,1,1,4,-,1,2,-,1,-,1,-,-,-,-,-,-
2016/2017,A2,Regular_Season,2nd,6,-,3259,19/2/2017,17:00,-,-,O,Lardini Filottrano,Lardini Filottrano,17,Scuka Lana,-,-,5.5,4,4,4,6,4,19,6,12,16,-,-,19,1,0.37,0.21,57,3,3,18,0.32,-,1
2016/2017,A2,Regular_Season,2nd,6,-,3260,19/2/2017,17:00,-,-,C,Mycicero Pesaro,Pesaro,1,Mastrodicasa Federica,-,-,6.8,2,2,2,-,-,7,1,5,13,1,-,-,-,-,-,8,1,-,6,0.75,-,1
2016/2017,A2,Regular_Season,2nd,6,-,3260,19/2/2017,17:00,-,-,C,Mycicero Pesaro,Pesaro,2,Degradi Alice,-,-,6,4,4,4,-,-,11,4,5,9,2,-,19,1,0.63,0.32,21,1,1,10,0.48,-,1
2016/2017,A2,Regular_Season,2nd,6,-,3260,19/2/2017,17:00,-,-,C,Mycicero Pesaro,Pesaro,3,Olivotto Rossella,-,-,6.3,5,5,5,-,-,11,5,4,9,2,2,-,-,-,-,15,2,-,8,0.53,-,1
2016/2017,A2,Regular_Season,2nd,6,-,3260,19/2/2017,17:00,-,-,C,Mycicero Pesaro,Pesaro,4,Ghilardi Alessia ,-,L,-,*,*,*,-,-,-,-,-1,-,-,-,12,1,0.92,0.5,-,-,-,-,-,-,-
2016/2017,A2,Regular_Season,2nd,6,-,3260,19/2/2017,17:00,-,-,C,Mycicero Pesaro,Pesaro,5,Gamba Nicole,-,-,-,-,*,-,-,-,-,-,-1,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2016/2017,A2,Regular_Season,2nd,6,-,3260,19/2/2017,17:00,-,-,C,Mycicero Pesaro,Pesaro,6,Kiosi Eleni,-,-,5.5,6,6,6,-,-,9,4,2,9,3,-,-,-,-,-,31,2,1,8,0.26,-,1
2016/2017,A2,Regular_Season,2nd,6,-,3260,19/2/2017,17:00,-,-,C,Mycicero Pesaro,Pesaro,7,Di Iulio Isabella,-,-,6.8,3,3,3,-,-,7,4,1,17,3,4,-,-,-,-,3,1,-,2,0.67,-,1
2016/2017,A2,Regular_Season,2nd,6,-,3260,19/2/2017,17:00,-,-,C,Mycicero Pesaro,Pesaro,8,Bussoli Silvia,-,-,-,-,-,*,-,-,-,-,-1,1,1,-,2,-,-,-,-,-,-,-,-,-,-
2016/2017,A2,Regular_Season,2nd,6,-,3260,19/2/2017,17:00,-,-,C,Mycicero Pesaro,Pesaro,9,Santini Alice,-,-,5.8,1,1,1,-,-,6,3,2,17,1,1,14,-,0.79,0.21,17,1,-,5,0.29,-,-
2016/2017,A2,Regular_Season,2nd,6,-,3260,19/2/2017,17:00,-,-,C,Mycicero Pesaro,Pesaro,10,Pamio Alice,-,-,-,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2016/2017,A2,Regular_Season,2nd,6,-,3260,19/2/2017,17:00,-,-,C,Mycicero Pesaro,Pesaro,11,Rimoldi Rebecca,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2016/2017,A2,Regular_Season,2nd,6,-,3260,19/2/2017,17:00,-,-,C,Mycicero Pesaro,Pesaro,13,Tonello Viola,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2016/2017,A2,Regular_Season,2nd,6,-,3260,19/2/2017,17:00,-,-,O,Millenium Brescia,Millenium Brescia,1,Dall'Acqua Chiara,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2016/2017,A2,Regular_Season,2nd,6,-,3260,19/2/2017,17:00,-,-,O,Millenium Brescia,Millenium Brescia,2,Baldi Gloria,-,-,5.5,3,6,3,-,-,8,2,2,13,1,-,-,-,-,-,28,5,-,8,0.29,-,-
2016/2017,A2,Regular_Season,2nd,6,-,3260,19/2/2017,17:00,-,-,O,Millenium Brescia,Millenium Brescia,3,Garavaglia Laura,-,-,5.5,-,*,4,-,-,1,-,-6,3,-,-,10,2,0.4,0.2,12,3,1,1,0.08,-,-
2016/2017,A2,Regular_Season,2nd,6,-,3260,19/2/2017,17:00,-,-,O,Millenium Brescia,Millenium Brescia,5,Viganò Natalia,-,-,-,1,4,-,-,-,3,-,-2,2,1,-,3,-,-,-,15,3,1,3,0.2,-,-
2016/2017,A2,Regular_Season,2nd,6,-,3260,19/2/2017,17:00,-,-,O,Millenium Brescia,Millenium Brescia,6,Portalupi Elena ,-,L,-,*,*,*,-,-,-,-,-,-,-,-,14,-,0.57,0.29,-,-,-,-,-,-,-
2016/2017,A2,Regular_Season,2nd,6,-,3260,19/2/2017,17:00,-,-,O,Millenium Brescia,Millenium Brescia,7,Biava Giulia,-,-,6.1,-,*,1,-,-,1,1,-7,2,1,-,19,2,0.84,0.42,11,1,2,1,0.09,-,-
2016/2017,A2,Regular_Season,2nd,6,-,3260,19/2/2017,17:00,-,-,O,Millenium Brescia,Millenium Brescia,10,Saccomani Laura,-,-,6,4,1,-,-,-,4,2,-2,5,1,-,12,3,0.42,0.17,7,1,-,4,0.57,-,-
2016/2017,A2,Regular_Season,2nd,6,-,3260,19/2/2017,17:00,-,-,O,Millenium Brescia,Millenium Brescia,11,Prandi Vittoria,-,-,5.5,6,3,6,-,-,-,-,-1,5,-,-,-,-,-,-,2,-,-,-,-,-,-
2016/2017,A2,Regular_Season,2nd,6,-,3260,19/2/2017,17:00,-,-,O,Millenium Brescia,Millenium Brescia,12,Martinelli Melissa,-,-,6.3,5,2,5,-,-,8,4,1,8,1,-,1,-,1,-,11,2,1,6,0.55,-,2
2016/2017,A2,Regular_Season,2nd,6,-,3260,19/2/2017,17:00,-,-,O,Millenium Brescia,Millenium Brescia,13,Zampedri Patrizia,-,-,-,*,-,*,-,-,-,-,-,-,-,-,3,-,1,0.33,-,-,-,-,-,-,-
2016/2017,A2,Regular_Season,2nd,6,-,3260,19/2/2017,17:00,-,-,O,Millenium Brescia,Millenium Brescia,15,Mazzoleni Monica,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2016/2017,A2,Regular_Season,2nd,6,-,3260,19/2/2017,17:00,-,-,O,Millenium Brescia,Millenium Brescia,17,Dall'Ara Alessandra,-,-,4.4,*,*,-,-,-,-,-,-1,1,1,-,-,-,-,-,-,-,-,-,-,-,-
2016/2017,A2,Regular_Season,2nd,6,-,3260,19/2/2017,17:00,-,-,O,Millenium Brescia,Millenium Brescia,18,Lapi Chiara,-,-,5.9,2,5,2,-,-,6,2,3,14,-,2,-,-,-,-,12,1,-,4,0.33,-,-
2016/2017,A2,Regular_Season,2nd,6,-,3261,19/2/2017,17:00,-,-,C,Golem Software Palmi,Golem Software Palmi,1,Pereira Da Abreu Tifanny,-,-,5.8,*,2,4,4,-,28,7,22,15,1,2,11,-,0.36,0.18,52,4,1,25,0.48,-,1
2016/2017,A2,Regular_Season,2nd,6,-,3261,19/2/2017,17:00,-,-,C,Golem Software Palmi,Golem Software Palmi,3,Lestini Monica,-,-,5.5,3,*,6,6,-,2,2,-2,12,-,-,15,1,0.6,0.33,9,2,1,2,0.22,-,-
2016/2017,A2,Regular_Season,2nd,6,-,3261,19/2/2017,17:00,-,-,C,Golem Software Palmi,Golem Software Palmi,6,Tomaselli Giovanna,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2016/2017,A2,Regular_Season,2nd,6,-,3261,19/2/2017,17:00,-,-,C,Golem Software Palmi,Golem Software Palmi,7,Zanette Elisa,-,-,-,5,4,-,*,-,-,-,-8,3,1,-,1,-,-,-,14,4,3,-,-,-,-
2016/2017,A2,Regular_Season,2nd,6,-,3261,19/2/2017,17:00,-,-,C,Golem Software Palmi,Golem Software Palmi,8,Quiligotti Geraldina ,-,L,-,*,*,*,*,-,-,-,-5,-,-,-,21,5,0.38,0.14,-,-,-,-,-,-,-
2016/2017,A2,Regular_Season,2nd,6,-,3261,19/2/2017,17:00,-,-,C,Golem Software Palmi,Golem Software Palmi,10,Barbagallo Alice,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2016/2017,A2,Regular_Season,2nd,6,-,3261,19/2/2017,17:00,-,-,C,Golem Software Palmi,Golem Software Palmi,11,Vietti Erica,-,-,-,2,1,3,3,-,5,3,3,18,1,2,1,1,-,-,5,-,-,2,0.4,-,1
2016/2017,A2,Regular_Season,2nd,6,-,3261,19/2/2017,17:00,-,-,C,Golem Software Palmi,Golem Software Palmi,12,Vrankovic Bruna Ana,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2016/2017,A2,Regular_Season,2nd,6,-,3261,19/2/2017,17:00,-,-,C,Golem Software Palmi,Golem Software Palmi,13,Guidi Ludovica,-,-,6.3,1,6,2,2,-,8,4,5,11,2,1,1,-,-,-,10,-,1,5,0.5,-,2
2016/2017,A2,Regular_Season,2nd,6,-,3261,19/2/2017,17:00,-,-,C,Golem Software Palmi,Golem Software Palmi,14,Angelelli Ilaria,-,-,-,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2016/2017,A2,Regular_Season,2nd,6,-,3261,19/2/2017,17:00,-,-,C,Golem Software Palmi,Golem Software Palmi,16,Veglia Tiziana,-,-,6.3,4,3,5,5,-,8,3,7,12,-,-,1,1,-,-,10,-,-,5,0.5,-,3
2016/2017,A2,Regular_Season,2nd,6,-,3261,19/2/2017,17:00,-,-,C,Golem Software Palmi,Golem Software Palmi,18,Moretti Francesca,-,-,5.9,6,5,1,1,-,15,5,9,20,-,1,25,1,0.6,0.32,29,2,3,14,0.48,-,-
2016/2017,A2,Regular_Season,2nd,6,-,3261,19/2/2017,17:00,-,-,O,Delta Informatica Trentino,Delta Informatica Trentino,6,Fondriest Silvia,-,-,5.9,6,1,4,5,-,9,3,5,13,1,-,-,-,-,-,16,1,2,8,0.5,-,1
2016/2017,A2,Regular_Season,2nd,6,-,3261,19/2/2017,17:00,-,-,O,Delta Informatica Trentino,Delta Informatica Trentino,7,Aricò Ramona,-,-,6.2,4,5,2,3,-,21,6,11,14,2,2,-,-,-,-,38,6,2,17,0.45,-,2
2016/2017,A2,Regular_Season,2nd,6,-,3261,19/2/2017,17:00,-,-,O,Delta Informatica Trentino,Delta Informatica Trentino,8,Bogatec Martina,-,-,6.3,3,4,1,2,-,14,7,11,19,1,3,2,-,0.5,-,14,1,1,6,0.43,-,5
2016/2017,A2,Regular_Season,2nd,6,-,3261,19/2/2017,17:00,-,-,O,Delta Informatica Trentino,Delta Informatica Trentino,9,Kijakova Miroslava,-,-,5.6,2,3,6,1,-,10,2,2,12,4,1,30,2,0.53,0.3,29,2,-,9,0.31,-,-
2016/2017,A2,Regular_Season,2nd,6,-,3261,19/2/2017,17:00,-,-,O,Delta Informatica Trentino,Delta Informatica Trentino,10,Zardo Carolina ,-,L,-,*,*,*,*,-,-,-,-2,-,-,-,27,2,0.74,0.44,-,-,-,-,-,-,-
2016/2017,A2,Regular_Season,2nd,6,-,3261,19/2/2017,17:00,-,-,O,Delta Informatica Trentino,Delta Informatica Trentino,11,Moncada Elisa,-,-,-,1,2,5,6,-,3,1,1,14,2,1,-,-,-,-,3,-,-,2,0.67,-,-
2016/2017,A2,Regular_Season,2nd,6,-,3261,19/2/2017,17:00,-,-,O,Delta Informatica Trentino,Delta Informatica Trentino,12,Montesi Ludovica,-,-,5.5,5,6,3,4,-,4,1,-2,14,1,-,25,3,0.52,0.12,19,1,1,3,0.16,-,1
2016/2017,A2,Regular_Season,2nd,6,-,3261,19/2/2017,17:00,-,-,O,Delta Informatica Trentino,Delta Informatica Trentino,13,Antonucci Ilaria,-,-,-,-,-,*,*,-,1,-,-,1,-,-,2,-,-,-,5,-,1,1,0.2,-,-
2016/2017,A2,Regular_Season,2nd,6,-,3261,19/2/2017,17:00,-,-,O,Delta Informatica Trentino,Delta Informatica Trentino,14,Bortoli Laura,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2016/2017,A2,Regular_Season,2nd,6,-,3261,19/2/2017,17:00,-,-,O,Delta Informatica Trentino,Delta Informatica Trentino,15,Rebora Sofia,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2016/2017,A2,Regular_Season,2nd,6,-,3262,19/2/2017,17:00,217,-,C,Volalto Caserta,Volalto Caserta,3,Boriassi Giada,-,-,-,-,3,3,-,-,5,3,4,4,1,-,-,-,-,-,7,-,-,3,0.43,-,2
2016/2017,A2,Regular_Season,2nd,6,-,3262,19/2/2017,17:00,217,-,C,Volalto Caserta,Volalto Caserta,4,Avenia Giorgia,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2016/2017,A2,Regular_Season,2nd,6,-,3262,19/2/2017,17:00,217,-,C,Volalto Caserta,Volalto Caserta,5,Aquino Giovanna,-,-,5.8,*,5,5,5,-,6,1,-,12,3,-,21,2,0.43,0.19,13,1,-,6,0.46,-,-
2016/2017,A2,Regular_Season,2nd,6,-,3262,19/2/2017,17:00,217,-,C,Volalto Caserta,Volalto Caserta,6,Cecchetto Giada ,-,L,-,*,*,*,*,-,-,-,-1,-,-,-,27,1,0.52,0.3,-,-,-,-,-,-,-
2016/2017,A2,Regular_Season,2nd,6,-,3262,19/2/2017,17:00,217,-,C,Volalto Caserta,Volalto Caserta,7,Strobbe Marilyn,-,-,6.8,1,*,6,6,-,14,7,13,12,1,2,-,-,-,-,16,-,-,11,0.69,-,1
2016/2017,A2,Regular_Season,2nd,6,-,3262,19/2/2017,17:00,217,-,C,Volalto Caserta,Volalto Caserta,8,Astarita Giusy,-,-,-,6,6,-,-,-,-,-,-2,-,-,-,2,1,-,-,1,-,1,-,-,-,-
2016/2017,A2,Regular_Season,2nd,6,-,3262,19/2/2017,17:00,217,-,C,Volalto Caserta,Volalto Caserta,9,Agrifoglio Beatrice,-,-,-,2,1,1,1,-,-,-,-3,13,1,-,2,1,-,-,1,1,-,-,-,-,-
2016/2017,A2,Regular_Season,2nd,6,-,3262,19/2/2017,17:00,217,-,C,Volalto Caserta,Volalto Caserta,10,Barone Federica,-,-,-,*,*,*,*,-,-,-,-,5,-,-,4,-,0.25,-,-,-,-,-,-,-,-
2016/2017,A2,Regular_Season,2nd,6,-,3262,19/2/2017,17:00,217,-,C,Volalto Caserta,Volalto Caserta,11,Crittenden Naya Anisse,-,-,5.8,5,4,4,4,-,22,3,14,10,3,-,-,-,-,-,53,3,2,21,0.4,-,1
