Season,Division,Championship,Phase,Day,Game,Match No,DMY,Time,Spettatori,Incasso,Casa/Ospite,Team,Club,Set Won,Set Lost,Set1_Point_Won_Part1,Set1_Point_Won_Part2,Set1_Point_Won_Part3,Set1_Point_Won,Set1_Point_Lost_Part1,Set1_Point_Lost_Part2,Set1_Point_Lost_Part3,Set1_Point_Lost,Set2_Point_Won_Part1,Set2_Point_Won_Part2,Set2_Point_Won_Part3,Set2_Point_Won,Set2_Point_Lost_Part1,Set2_Point_Lost_Part2,Set2_Point_Lost_Part3,Set2_Point_Lost,Set3_Point_Won_Part1,Set3_Point_Won_Part2,Set3_Point_Won_Part3,Set3_Point_Won,Set3_Point_Lost_Part1,Set3_Point_Lost_Part2,Set3_Point_Lost_Part3,Set3_Point_Lost,Set4_Point_Won_Part1,Set4_Point_Won_Part2,Set4_Point_Won_Part3,Set4_Point_Won,Set4_Point_Lost_Part1,Set4_Point_Lost_Part2,Set4_Point_Lost_Part3,Set4_Point_Lost,Set5_Point_Won_Part1,Set5_Point_Won_Part2,Set5_Point_Won_Part3,Set5_Point_Won,Set5_Point_Lost_Part1,Set5_Point_Lost_Part2,Set5_Point_Lost_Part3,Set5_Point_Lost,Point_Tot,Point_BP,Point_VP,Service_N,Service_Err,Service_Pt,Reception_N,Reception_Err,Reception_Pos%,Reception_Prf%,Spike_N,Spike_Err,Spike_Blocked,Spike_Pt,Spike_Pt%,Block_Invasion,Block_Pt
2016/2017,A2,Regular_Season,Group_Bianco_2nd,7,-,261,15/1/2017,19:30,548,818,O,Aurispa Alessano,Alessano,0,3,4,8,16,21,8,16,21,25,4,11,18,19,8,16,21,25,6,15,18,23,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,39,11,5,64,7,1,61,10,0.54,0.38,63,6,11,30,0.48,-,8
2016/2017,A2,Regular_Season,Group_Bianco_2nd,7,-,262,18/1/2017,20:30,446,563,C,Club Italia Crai Roma,Club Italia Roma,1,3,4,11,14,19,8,16,21,25,8,16,19,31,3,14,21,33,8,12,19,28,7,16,21,26,6,8,10,16,8,16,21,25,-,-,-,-,-,-,-,-,56,22,4,95,15,2,88,8,0.45,0.16,132,14,15,42,0.32,-,12
2016/2017,A2,Regular_Season,Group_Bianco_2nd,7,-,262,18/1/2017,20:30,446,563,O,Basi Grafiche Geosat Lagonegro,Lagonegro,3,1,8,16,21,25,4,11,14,19,3,14,21,33,8,16,19,31,7,16,21,26,8,12,19,28,8,16,21,25,6,8,10,16,-,-,-,-,-,-,-,-,75,39,26,108,20,8,80,2,0.33,0.1,136,15,12,52,0.38,-,15
2016/2017,A2,Regular_Season,Group_Bianco_2nd,8,-,263,22/1/2017,12:00,278,528,C,Basi Grafiche Geosat Lagonegro,Lagonegro,3,0,6,16,21,25,8,13,14,17,5,14,18,27,8,16,21,25,8,16,21,25,6,11,15,22,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,58,23,15,75,15,3,56,3,0.57,0.38,87,6,3,47,0.54,-,8
2016/2017,A2,Regular_Season,Group_Bianco_2nd,8,-,263,22/1/2017,12:00,278,528,O,Sieco Service Ortona,Ortona,0,3,8,13,14,17,6,16,21,25,8,16,21,25,5,14,18,27,6,11,15,22,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,41,13,-5,66,10,3,60,3,0.4,0.22,78,7,8,35,0.45,-,3
2016/2017,A2,Regular_Season,Group_Bianco_2nd,8,-,264,21/1/2017,20:30,346,235,C,GoldenPlast Potenza Picena,Potenza Picena,3,1,8,16,21,25,4,8,11,14,8,16,21,25,6,10,16,19,5,15,19,22,8,16,21,25,8,16,21,25,5,9,12,16,-,-,-,-,-,-,-,-,68,33,24,96,14,9,63,6,0.52,0.37,107,15,9,49,0.46,-,10
2016/2017,A2,Regular_Season,Group_Bianco_2nd,8,-,264,21/1/2017,20:30,346,235,O,Club Italia Crai Roma,Club Italia Roma,1,3,4,8,11,14,8,16,21,25,6,10,16,19,8,16,21,25,8,16,21,25,5,15,19,22,5,9,12,16,8,16,21,25,-,-,-,-,-,-,-,-,41,13,-7,75,12,3,82,16,0.38,0.24,86,10,10,29,0.34,-,9
2016/2017,A2,Regular_Season,Group_Bianco_2nd,8,-,265,22/1/2017,19:30,889,3162,C,Emma Villas Siena,SienaEmmas,3,0,8,16,21,25,6,11,15,20,7,16,21,28,8,13,20,26,8,16,21,25,3,7,13,17,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,67,27,34,77,9,4,59,8,0.61,0.41,86,3,5,51,0.59,-,12
2016/2017,A2,Regular_Season,Group_Bianco_2nd,8,-,265,22/1/2017,19:30,889,3162,O,Aurispa Alessano,Alessano,0,3,6,11,15,20,8,16,21,25,8,13,20,26,7,16,21,28,3,7,13,17,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,47,12,-1,64,5,7,68,6,0.68,0.4,84,4,12,35,0.42,-,5
2016/2017,A2,Regular_Season,Group_Bianco_2nd,8,-,266,22/1/2017,18:00,804,2945,C,Kemas Lamipel Santa Croce,Santa Croce,3,0,8,16,21,25,6,7,10,14,8,16,21,25,5,11,15,18,8,16,21,25,6,12,19,22,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,59,25,38,73,12,5,49,1,0.45,0.27,80,4,4,49,0.61,-,5
2016/2017,A2,Regular_Season,Group_Bianco_2nd,8,-,266,22/1/2017,18:00,804,2945,O,Sigma Aversa,Aversa,0,3,6,7,10,14,8,16,21,25,5,11,15,18,8,16,21,25,6,12,19,22,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,35,10,6,56,7,1,61,8,0.43,0.16,70,9,5,30,0.43,-,4
2016/2017,A2,Regular_Season,Group_Bianco_2nd,8,-,267,21/1/2017,20:30,535,1620,C,Maury's Italiana Assicurazioni Tuscania,Tuscania,0,3,8,13,19,22,7,16,21,25,8,13,15,19,7,16,21,25,5,10,15,17,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,38,8,13,60,9,1,63,6,0.51,0.35,70,8,2,32,0.46,-,5
2016/2017,A2,Regular_Season,Group_Bianco_2nd,8,-,267,21/1/2017,20:30,535,1620,O,BCC Castellana Grotte,Castellana Grotte Mater,3,0,7,16,21,25,8,13,19,22,7,16,21,25,8,13,15,19,8,16,21,25,5,10,15,17,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,54,23,28,73,10,6,51,1,0.69,0.37,85,10,5,46,0.54,-,2
2016/2017,A2,Regular_Season,Group_Bianco_2nd,9,-,268,4/2/2017,20:30,682,711,C,Sieco Service Ortona,Ortona,2,3,8,16,21,25,7,14,16,18,8,15,20,23,6,16,21,25,6,13,21,27,8,16,20,25,6,9,10,12,8,16,21,25,1,8,8,12,5,10,12,15,66,22,16,99,13,5,94,12,0.47,0.31,121,9,16,56,0.46,-,5
2016/2017,A2,Regular_Season,Group_Bianco_2nd,9,-,268,4/2/2017,20:30,682,711,O,Maury's Italiana Assicurazioni Tuscania,Tuscania,3,2,7,14,16,18,8,16,21,25,6,16,21,25,8,15,20,23,8,16,20,25,6,13,21,27,8,16,21,25,6,9,10,12,5,10,12,15,1,8,8,12,84,36,46,108,14,9,86,7,0.57,0.31,125,12,5,59,0.47,-,16
2016/2017,A2,Regular_Season,Group_Bianco_2nd,9,-,269,3/2/2017,20:30,629,793,C,Sigma Aversa,Aversa,0,3,8,16,21,26,7,15,20,28,8,15,19,21,6,16,21,25,6,15,18,21,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42,9,-5,69,13,-,61,4,0.74,0.49,81,10,7,39,0.48,-,3
2016/2017,A2,Regular_Season,Group_Bianco_2nd,9,-,269,3/2/2017,20:30,629,793,O,Emma Villas Siena,SienaEmmas,3,0,7,15,20,28,8,16,21,26,6,16,21,25,8,15,19,21,8,16,21,25,6,15,18,21,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,54,16,5,77,16,3,56,4,0.63,0.45,77,9,3,44,0.57,-,7
2016/2017,A2,Regular_Season,Group_Bianco_2nd,9,-,270,4/2/2017,20:30,1001,2931,C,BCC Castellana Grotte,Castellana Grotte Mater,3,0,8,16,21,27,5,13,17,25,8,16,21,25,5,9,13,19,7,16,21,25,8,12,16,21,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,60,25,32,75,8,5,59,6,0.69,0.34,89,4,10,44,0.49,-,11
2016/2017,A2,Regular_Season,Group_Bianco_2nd,9,-,270,4/2/2017,20:30,1001,2931,O,GoldenPlast Potenza Picena,Potenza Picena,0,3,5,13,17,25,8,16,21,27,5,9,13,19,8,16,21,25,8,12,16,21,7,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,48,16,14,66,7,3,67,8,0.46,0.3,87,8,11,35,0.4,-,10
2016/2017,A2,Regular_Season,Group_Bianco_2nd,9,-,271,4/2/2017,20:30,352,303,C,Club Italia Crai Roma,Club Italia Roma,0,3,7,16,21,27,8,15,17,29,3,12,15,20,8,16,21,25,8,12,14,18,7,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,39,13,-14,67,13,1,64,5,0.44,0.23,84,15,4,27,0.32,-,11
2016/2017,A2,Regular_Season,Group_Bianco_2nd,9,-,271,4/2/2017,20:30,352,303,O,Kemas Lamipel Santa Croce,Santa Croce,3,0,8,15,17,29,7,16,21,27,8,16,21,25,3,12,15,20,7,16,21,25,8,12,14,18,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,48,19,4,77,13,3,54,3,0.44,0.19,101,11,11,41,0.41,-,4
2016/2017,A2,Regular_Season,Group_Bianco_2nd,9,-,272,4/2/2017,20:30,612,1450,C,Aurispa Alessano,Alessano,2,3,4,11,14,16,8,16,21,25,5,14,21,25,8,16,19,22,8,15,21,24,7,16,19,26,8,16,21,25,7,12,17,20,3,8,8,12,5,10,12,15,78,27,16,101,9,6,93,11,0.7,0.28,118,13,11,61,0.52,-,11
2016/2017,A2,Regular_Season,Group_Bianco_2nd,9,-,272,4/2/2017,20:30,612,1450,O,Basi Grafiche Geosat Lagonegro,Lagonegro,3,2,8,16,21,25,4,11,14,16,8,16,19,22,5,14,21,25,7,16,19,26,8,15,21,24,7,12,17,20,8,16,21,25,5,10,12,15,3,8,8,12,79,28,22,108,14,6,91,10,0.64,0.15,111,4,11,62,0.56,-,11
2016/2017,A2,Regular_Season,Group_Blu_1st,1,-,273,9/10/2016,19:30,635,1417,C,Pool Libertas Cantù,Cantù,3,2,7,12,17,20,8,16,21,25,6,15,21,25,8,16,20,23,8,16,21,25,6,9,10,11,8,15,17,19,6,16,21,25,5,10,11,15,3,7,12,13,75,32,24,103,17,8,83,10,0.52,0.2,124,13,11,56,0.45,-,11
2016/2017,A2,Regular_Season,Group_Blu_1st,1,-,273,9/10/2016,19:30,635,1417,O,Centrale del Latte McDonald's Brescia,Brescia Atlantide,2,3,8,16,21,25,7,12,17,20,8,16,20,23,6,15,21,25,6,9,10,11,8,16,21,25,6,16,21,25,8,15,17,19,3,7,12,13,5,10,11,15,65,27,18,98,15,7,86,11,0.57,0.27,120,10,11,47,0.39,-,11
2016/2017,A2,Regular_Season,Group_Blu_1st,1,-,274,9/10/2016,19:30,872,3100,C,VBC Mondovì,Mondovì,3,2,8,16,21,25,7,13,17,20,8,14,15,20,7,16,21,25,4,12,16,21,8,16,21,25,8,16,21,25,4,12,15,17,4,10,12,15,5,9,11,13,80,31,35,106,19,5,82,10,0.54,0.3,132,6,10,63,0.48,-,12
2016/2017,A2,Regular_Season,Group_Blu_1st,1,-,274,9/10/2016,19:30,872,3100,O,Monini Spoleto,Spoleto,2,3,7,13,17,20,8,16,21,25,7,16,21,25,8,14,15,20,8,16,21,25,4,12,16,21,4,12,15,17,8,16,21,25,5,9,11,13,4,10,12,15,69,25,20,100,18,8,87,13,0.51,0.2,118,6,12,51,0.43,-,10
2016/2017,A2,Regular_Season,Group_Blu_1st,1,-,275,9/10/2016,16:00,689,1376,C,Sol Lucernari Montecchio Maggiore,Montecchio Maggiore,3,1,8,16,21,25,6,13,16,21,5,14,19,21,8,16,21,25,6,12,21,25,8,16,20,23,8,16,21,25,4,10,16,20,-,-,-,-,-,-,-,-,67,28,34,95,7,8,73,6,0.66,0.41,115,8,12,51,0.44,-,8
2016/2017,A2,Regular_Season,Group_Blu_1st,1,-,275,9/10/2016,16:00,689,1376,O,Conad Reggio Emilia,Reggio Emilia,1,3,6,13,16,21,8,16,21,25,8,16,21,25,5,14,19,21,8,16,20,23,6,12,21,25,4,10,16,20,8,16,21,25,-,-,-,-,-,-,-,-,72,25,28,90,17,4,88,9,0.53,0.27,110,10,8,56,0.51,-,12
2016/2017,A2,Regular_Season,Group_Blu_1st,1,-,276,8/10/2016,20:30,561,1296,C,Videx Grottazzolina,Grottazzolina,3,0,8,16,21,25,3,8,15,17,8,16,21,25,5,10,17,18,8,16,21,25,1,5,12,14,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,49,27,27,74,4,4,44,6,0.5,0.3,79,6,6,34,0.43,-,11
2016/2017,A2,Regular_Season,Group_Blu_1st,1,-,276,8/10/2016,20:30,561,1296,O,Materdominivolley.it Castellana Grotte,Castellana Grotte,0,3,3,8,15,17,8,16,21,25,5,10,17,18,8,16,21,25,1,5,12,14,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,34,13,-,51,7,6,69,6,0.65,0.45,93,10,11,22,0.24,-,6
2016/2017,A2,Regular_Season,Group_Blu_1st,1,-,277,9/10/2016,18:00,1222,1769,C,Caloni Agnelli Bergamo,Bergamo,2,3,8,16,21,25,5,12,16,18,8,16,21,27,4,14,19,25,6,14,18,21,8,16,21,25,5,8,15,19,8,16,21,25,5,10,12,15,2,7,9,17,79,27,37,107,9,4,93,3,0.74,0.58,142,10,20,65,0.46,-,10
2016/2017,A2,Regular_Season,Group_Blu_1st,1,-,277,9/10/2016,18:00,1222,1769,O,Ceramica Globo Civita Castellana,CivitaCastellana,3,2,5,12,16,18,8,16,21,25,4,14,19,25,8,16,21,27,8,16,21,25,6,14,18,21,8,16,21,25,5,8,15,19,2,7,9,17,5,10,12,15,86,33,43,110,16,2,96,9,0.64,0.4,153,8,10,64,0.42,-,20
2016/2017,A2,Regular_Season,Group_Blu_1st,2,-,278,16/10/2016,19:30,612,1804,C,Ceramica Globo Civita Castellana,CivitaCastellana,1,3,8,16,21,25,5,11,17,23,5,13,15,19,8,16,21,25,4,8,12,19,8,16,21,25,6,12,15,18,8,16,21,25,-,-,-,-,-,-,-,-,54,20,17,82,14,2,86,8,0.48,0.27,101,7,8,44,0.44,-,8
2016/2017,A2,Regular_Season,Group_Blu_1st,2,-,278,16/10/2016,19:30,612,1804,O,Sol Lucernari Montecchio Maggiore,Montecchio Maggiore,3,1,5,11,17,23,8,16,21,25,8,16,21,25,5,13,15,19,8,16,21,25,4,8,12,19,8,16,21,25,6,12,15,18,-,-,-,-,-,-,-,-,69,32,38,97,11,6,68,4,0.57,0.22,103,8,8,55,0.53,-,8
2016/2017,A2,Regular_Season,Group_Blu_1st,2,-,279,16/10/2016,19:30,804,1765,C,Conad Reggio Emilia,Reggio Emilia,2,3,6,14,18,22,8,16,21,25,6,13,17,20,8,16,21,25,8,16,21,25,6,14,17,21,7,14,18,27,8,16,21,25,3,7,10,15,5,10,12,17,84,22,40,110,23,6,97,5,0.62,0.33,131,5,11,64,0.49,-,14
2016/2017,A2,Regular_Season,Group_Blu_1st,2,-,279,16/10/2016,19:30,804,1765,O,Caloni Agnelli Bergamo,Bergamo,3,2,8,16,21,25,6,14,18,22,8,16,21,25,6,13,17,20,6,14,17,21,8,16,21,25,8,16,21,25,7,14,18,27,5,10,12,17,3,7,10,15,72,23,30,111,14,2,86,7,0.63,0.35,125,7,14,59,0.47,-,11
2016/2017,A2,Regular_Season,Group_Blu_1st,2,-,280,16/10/2016,18:00,553,661,C,Centrale del Latte McDonald's Brescia,Brescia Atlantide,3,1,8,16,21,25,3,13,14,19,5,13,20,21,8,16,21,25,8,16,21,25,4,10,13,15,8,16,21,25,6,14,19,22,-,-,-,-,-,-,-,-,71,29,39,95,6,6,71,8,0.58,0.3,121,6,12,58,0.48,-,7
2016/2017,A2,Regular_Season,Group_Blu_1st,2,-,280,16/10/2016,18:00,553,661,O,VBC Mondovì,Mondovì,1,3,3,13,14,19,8,16,21,25,8,16,21,25,5,13,20,21,4,10,13,15,8,16,21,25,6,14,19,22,8,16,21,25,-,-,-,-,-,-,-,-,64,16,23,82,11,3,89,14,0.48,0.17,115,9,7,49,0.43,-,12
2016/2017,A2,Regular_Season,Group_Blu_1st,2,-,281,16/10/2016,12:00,516,377,C,Materdominivolley.it Castellana Grotte,Castellana Grotte,1,3,5,13,16,17,8,16,21,25,5,15,21,25,8,16,20,23,6,16,21,21,8,12,19,25,8,16,21,23,4,14,20,25,-,-,-,-,-,-,-,-,59,23,13,85,19,10,83,7,0.55,0.39,120,13,7,41,0.34,-,8
2016/2017,A2,Regular_Season,Group_Blu_1st,2,-,281,16/10/2016,12:00,516,377,O,Pool Libertas Cantù,Cantù,3,1,8,16,21,25,5,13,16,17,8,16,20,23,5,15,21,25,8,12,19,25,6,16,21,21,4,14,20,25,8,16,21,23,-,-,-,-,-,-,-,-,61,29,14,95,12,4,66,18,0.38,0.17,109,9,8,50,0.46,-,7
2016/2017,A2,Regular_Season,Group_Blu_1st,2,-,282,15/10/2016,20:30,734,2864,C,Monini Spoleto,Spoleto,3,2,8,15,18,22,6,16,21,25,8,16,21,25,4,11,14,16,5,11,14,20,8,16,21,25,8,16,21,25,4,14,16,20,5,10,12,15,3,5,8,12,84,34,44,107,15,8,84,10,0.56,0.32,119,8,7,68,0.57,-,8
2016/2017,A2,Regular_Season,Group_Blu_1st,2,-,282,15/10/2016,20:30,734,2864,O,Videx Grottazzolina,Grottazzolina,2,3,6,16,21,25,8,15,18,22,4,11,14,16,8,16,21,25,8,16,21,25,5,11,14,20,4,14,16,20,8,16,21,25,3,5,8,12,5,10,12,15,65,19,24,99,14,6,91,14,0.52,0.34,106,5,8,52,0.49,-,7
2016/2017,A2,Regular_Season,Group_Blu_1st,3,-,283,22/10/2016,20:30,454,1027,C,Pool Libertas Cantù,Cantù,2,3,8,16,21,25,7,12,18,21,8,16,21,25,5,14,18,20,5,11,17,21,8,16,21,25,6,13,14,19,8,16,21,25,4,9,10,11,5,10,12,15,63,22,13,101,15,4,81,9,0.58,0.35,116,13,13,56,0.48,-,3
2016/2017,A2,Regular_Season,Group_Blu_1st,3,-,283,22/10/2016,20:30,454,1027,O,Ceramica Globo Civita Castellana,CivitaCastellana,3,2,7,12,18,21,8,16,21,25,5,14,18,20,8,16,21,25,8,16,21,25,5,11,17,21,8,16,21,25,6,13,14,19,5,10,12,15,4,9,10,11,76,26,26,106,25,7,86,11,0.42,0.23,124,11,3,56,0.45,-,13
2016/2017,A2,Regular_Season,Group_Blu_1st,3,-,284,23/10/2016,18:00,830,2800,C,VBC Mondovì,Mondovì,3,0,8,16,21,25,7,12,17,22,8,16,21,25,5,9,12,21,8,16,21,25,1,6,14,21,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,59,29,28,74,8,6,57,7,0.53,0.4,95,10,6,42,0.44,-,11
2016/2017,A2,Regular_Season,Group_Blu_1st,3,-,284,23/10/2016,18:00,830,2800,O,Sol Lucernari Montecchio Maggiore,Montecchio Maggiore,0,3,7,12,17,22,8,16,21,25,5,9,12,21,8,16,21,25,1,6,14,21,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,43,18,7,65,8,5,66,12,0.47,0.21,88,5,11,32,0.36,-,6
2016/2017,A2,Regular_Season,Group_Blu_1st,3,-,285,23/10/2016,18:00,353,493,C,Centrale del Latte McDonald's Brescia,Brescia Atlantide,3,1,8,16,21,25,5,13,16,22,7,15,18,22,8,16,21,25,8,16,21,25,4,12,14,16,8,16,21,31,5,11,18,29,-,-,-,-,-,-,-,-,81,29,46,102,12,3,80,10,0.53,0.25,122,8,5,65,0.53,-,13
2016/2017,A2,Regular_Season,Group_Blu_1st,3,-,285,23/10/2016,18:00,353,493,O,Videx Grottazzolina,Grottazzolina,1,3,5,13,16,22,8,16,21,25,8,16,21,25,7,15,18,22,4,12,14,16,8,16,21,25,5,11,18,29,8,16,21,31,-,-,-,-,-,-,-,-,70,19,31,93,12,3,89,6,0.48,0.13,121,7,14,62,0.51,-,5
2016/2017,A2,Regular_Season,Group_Blu_1st,3,-,286,23/10/2016,18:00,655,735,C,Materdominivolley.it Castellana Grotte,Castellana Grotte,3,2,5,16,21,25,8,15,20,27,4,10,18,21,8,16,21,25,8,16,21,25,6,11,15,17,8,16,21,25,7,10,15,19,5,10,12,15,4,6,9,11,78,29,41,110,14,8,78,9,0.67,0.53,107,4,10,62,0.58,-,8
2016/2017,A2,Regular_Season,Group_Blu_1st,3,-,286,23/10/2016,18:00,655,735,O,Conad Reggio Emilia,Reggio Emilia,2,3,8,15,20,27,5,16,21,25,8,16,21,25,4,10,18,21,6,11,15,17,8,16,21,25,7,10,15,19,8,16,21,25,4,6,9,11,5,10,12,15,78,24,27,100,22,5,96,13,0.47,0.31,121,8,8,63,0.52,-,10
2016/2017,A2,Regular_Season,Group_Blu_1st,3,-,287,23/10/2016,18:00,1252,1722,C,Caloni Agnelli Bergamo,Bergamo,0,3,5,10,17,17,8,16,21,25,5,12,14,17,8,16,21,25,8,11,19,21,7,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,40,9,4,55,12,3,64,9,0.67,0.53,74,9,6,31,0.42,-,6
2016/2017,A2,Regular_Season,Group_Blu_1st,3,-,287,23/10/2016,18:00,1252,1722,O,Monini Spoleto,Spoleto,3,0,8,16,21,25,5,10,17,17,8,16,21,25,5,12,14,17,7,16,21,25,8,11,19,21,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,52,23,29,74,10,7,43,4,0.7,0.65,67,3,6,39,0.58,-,6
2016/2017,A2,Regular_Season,Group_Blu_1st,4,-,288,30/10/2016,18:00,802,1464,C,Conad Reggio Emilia,Reggio Emilia,3,0,8,16,21,25,6,13,17,21,8,16,21,25,5,12,16,21,8,16,21,25,3,12,17,21,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,53,25,36,74,5,6,51,6,0.55,0.31,85,4,2,39,0.46,-,8
2016/2017,A2,Regular_Season,Group_Blu_1st,4,-,288,30/10/2016,18:00,802,1464,O,Centrale del Latte McDonald's Brescia,Brescia Atlantide,0,3,6,13,17,21,8,16,21,25,5,12,16,21,8,16,21,25,3,12,17,21,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,50,15,15,64,13,6,69,7,0.7,0.43,95,7,8,42,0.44,-,2
2016/2017,A2,Regular_Season,Group_Blu_1st,4,-,289,30/10/2016,18:00,776,1775,C,Sol Lucernari Montecchio Maggiore,Montecchio Maggiore,1,3,6,13,18,25,8,16,21,23,7,15,18,19,8,16,21,25,8,16,21,22,7,15,20,25,8,11,15,15,7,16,21,25,-,-,-,-,-,-,-,-,56,16,11,82,12,1,89,10,0.64,0.37,115,12,11,44,0.38,-,11
2016/2017,A2,Regular_Season,Group_Blu_1st,4,-,289,30/10/2016,18:00,776,1775,O,Pool Libertas Cantù,Cantù,3,1,8,16,21,23,6,13,18,25,8,16,21,25,7,15,18,19,7,15,20,25,8,16,21,22,7,16,21,25,8,11,15,15,-,-,-,-,-,-,-,-,70,29,40,97,8,2,70,2,0.53,0.26,114,9,11,57,0.5,-,11
2016/2017,A2,Regular_Season,Group_Blu_1st,4,-,290,16/11/2016,19:00,525,1338,C,Monini Spoleto,Spoleto,3,1,5,16,21,25,8,13,18,19,8,16,21,25,7,14,19,22,3,11,15,22,8,16,21,25,8,16,21,25,5,11,15,16,-,-,-,-,-,-,-,-,72,24,32,96,16,2,72,8,0.68,0.47,111,8,8,59,0.53,-,11
2016/2017,A2,Regular_Season,Group_Blu_1st,4,-,290,16/11/2016,19:00,525,1338,O,Materdominivolley.it Castellana Grotte,Castellana Grotte,1,3,8,13,18,19,5,16,21,25,7,14,19,22,8,16,21,25,8,16,21,25,3,11,15,22,5,11,15,16,8,16,21,25,-,-,-,-,-,-,-,-,54,15,16,83,11,5,80,5,0.65,0.46,106,11,11,41,0.39,-,8
2016/2017,A2,Regular_Season,Group_Blu_1st,4,-,291,30/10/2016,18:00,531,1852,C,Videx Grottazzolina,Grottazzolina,1,3,8,16,21,25,4,15,19,22,7,16,21,23,8,15,20,25,8,15,17,20,7,16,21,25,8,15,17,20,7,16,21,25,-,-,-,-,-,-,-,-,65,20,30,89,8,3,82,10,0.54,0.37,109,8,9,51,0.47,-,11
2016/2017,A2,Regular_Season,Group_Blu_1st,4,-,291,30/10/2016,18:00,531,1852,O,Ceramica Globo Civita Castellana,CivitaCastellana,3,1,4,15,19,22,8,16,21,25,8,15,20,25,7,16,21,23,7,16,21,25,8,15,17,20,7,16,21,25,8,15,17,20,-,-,-,-,-,-,-,-,78,29,41,95,13,8,79,6,0.59,0.44,114,7,11,62,0.54,-,8
2016/2017,A2,Regular_Season,Group_Blu_1st,4,-,292,29/10/2016,20:30,985,1769,C,Caloni Agnelli Bergamo,Bergamo,2,3,8,11,14,17,4,16,21,25,8,16,21,25,5,9,15,16,7,14,19,22,8,16,21,25,8,16,21,25,3,11,12,14,3,5,6,6,5,10,12,15,65,26,20,92,14,6,87,5,0.71,0.59,137,14,12,50,0.36,-,9
2016/2017,A2,Regular_Season,Group_Blu_1st,4,-,292,29/10/2016,20:30,985,1769,O,VBC Mondovì,Mondovì,3,2,4,16,21,25,8,11,14,17,5,9,15,16,8,16,21,25,8,16,21,25,7,14,19,22,3,11,12,14,8,16,21,25,5,10,12,15,3,5,6,6,60,26,16,95,8,3,79,10,0.61,0.42,117,17,9,45,0.38,-,12
2016/2017,A2,Regular_Season,Group_Blu_1st,5,-,293,6/11/2016,18:00,340,419,C,Ceramica Globo Civita Castellana,CivitaCastellana,3,2,3,10,15,18,8,16,21,25,8,16,19,21,4,14,21,25,5,16,21,25,8,13,19,20,6,14,19,30,8,16,21,28,5,10,12,15,2,8,10,11,80,28,40,109,12,9,89,13,0.49,0.36,111,10,5,56,0.5,-,15
2016/2017,A2,Regular_Season,Group_Blu_1st,5,-,293,6/11/2016,18:00,340,419,O,Monini Spoleto,Spoleto,2,3,8,16,21,25,3,10,15,18,4,14,21,25,8,16,19,21,8,13,19,20,5,16,21,25,8,16,21,28,6,14,19,30,2,8,10,11,5,10,12,15,79,25,30,109,18,7,97,11,0.53,0.3,127,5,15,67,0.53,-,5
2016/2017,A2,Regular_Season,Group_Blu_1st,5,-,294,6/11/2016,18:00,594,2044,C,Pool Libertas Cantù,Cantù,1,3,8,16,21,25,5,11,19,23,5,12,20,23,8,16,21,25,8,16,21,27,3,11,17,29,4,10,14,18,8,16,21,25,-,-,-,-,-,-,-,-,67,24,17,94,17,10,87,8,0.68,0.41,118,14,11,50,0.42,-,7
2016/2017,A2,Regular_Season,Group_Blu_1st,5,-,294,6/11/2016,18:00,594,2044,O,Conad Reggio Emilia,Reggio Emilia,3,1,5,11,19,23,8,16,21,25,8,16,21,25,5,12,20,23,3,11,17,29,8,16,21,27,8,16,21,25,4,10,14,18,-,-,-,-,-,-,-,-,70,29,28,101,14,4,77,11,0.45,0.17,106,10,7,55,0.52,-,11
