Season,Division,Championship,Phase,Day,Game,Match No,DMY,Time,Spettatori,Incasso,Casa/Ospite,Team,Club,P.No,Name,Libero,C,Voto,Set1,Set2,Set3,Set4,Set5,Point_Tot,Point_BP,Point_VP,Service_N,Service_Err,Service_Pt,Reception_N,Reception_Err,Reception_Pos%,Reception_Prf%,Spike_N,Spike_Err,Spike_Blocked,Spike_Pt,Spike_Pt%,Block_Invasion,Block_Pt
2016/2017,A2,Regular_Season,Group_Bianco_ 2nd,9,-,270,4/2/2017,20:30,1001,2931,O,GoldenPlast Potenza Picena,Potenza Picena,17,Lazzaretto Enrico,-,-,5.5,6,1,3,-,-,4,2,-9,7,1,-,14,2,0.5,0.29,19,4,6,3,0.16,-,1
2016/2017,A2,Regular_Season,Group_Bianco_ 2nd,9,-,271,4/2/2017,20:30,352,303,C,Club Italia Crai Roma,Club Italia Roma,1,Gardini Davide,-,-,5.6,4,4,3,-,-,11,6,1,11,2,1,23,2,0.52,0.35,25,3,1,9,0.36,-,1
2016/2017,A2,Regular_Season,Group_Bianco_ 2nd,9,-,271,4/2/2017,20:30,352,303,C,Club Italia Crai Roma,Club Italia Roma,2,Piccinelli Alessandro ,L,-,-,*,*,*,-,-,-,-,-1,-,-,-,14,1,0.5,0.14,-,-,-,-,-,-,-
2016/2017,A2,Regular_Season,Group_Bianco_ 2nd,9,-,271,4/2/2017,20:30,352,303,C,Club Italia Crai Roma,Club Italia Roma,3,Margutti Pietro,-,-,5.5,1,1,6,-,-,5,1,-5,6,1,-,24,2,0.38,0.21,16,3,1,4,0.25,-,1
2016/2017,A2,Regular_Season,Group_Bianco_ 2nd,9,-,271,4/2/2017,20:30,352,303,C,Club Italia Crai Roma,Club Italia Roma,4,Caneschi Edoardo,-,-,6.4,5,5,4,-,-,9,4,3,10,2,-,-,-,-,-,9,1,1,5,0.56,-,4
2016/2017,A2,Regular_Season,Group_Bianco_ 2nd,9,-,271,4/2/2017,20:30,352,303,C,Club Italia Crai Roma,Club Italia Roma,5,Baldazzi Alberto,-,-,-,-,-,*,-,-,-,-,-2,2,-,-,-,-,-,-,3,2,-,-,-,-,-
2016/2017,A2,Regular_Season,Group_Bianco_ 2nd,9,-,271,4/2/2017,20:30,352,303,C,Club Italia Crai Roma,Club Italia Roma,7,Maccabruni Filippo,-,-,5.6,6,6,*,-,-,4,2,-,5,2,-,-,-,-,-,3,-,-,2,0.67,-,2
2016/2017,A2,Regular_Season,Group_Bianco_ 2nd,9,-,271,4/2/2017,20:30,352,303,C,Club Italia Crai Roma,Club Italia Roma,9,Beltrami Matteo,-,-,5.5,3,3,2,-,-,4,-,-6,16,2,-,-,-,-,-,19,5,1,4,0.21,-,-
2016/2017,A2,Regular_Season,Group_Bianco_ 2nd,9,-,271,4/2/2017,20:30,352,303,C,Club Italia Crai Roma,Club Italia Roma,10,Baciocco Leonardo,-,-,-,*,-,*,-,-,1,-,-1,3,2,-,3,-,-,-,1,-,-,1,1,-,-
2016/2017,A2,Regular_Season,Group_Bianco_ 2nd,9,-,271,4/2/2017,20:30,352,303,C,Club Italia Crai Roma,Club Italia Roma,11,Russo Roberto,-,-,6,2,2,1,-,-,4,-,-1,11,2,-,-,-,-,-,7,1,-,1,0.14,-,3
2016/2017,A2,Regular_Season,Group_Bianco_ 2nd,9,-,271,4/2/2017,20:30,352,303,C,Club Italia Crai Roma,Club Italia Roma,12,Rondoni Andrea ,L,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2016/2017,A2,Regular_Season,Group_Bianco_ 2nd,9,-,271,4/2/2017,20:30,352,303,C,Club Italia Crai Roma,Club Italia Roma,14,Imbesi Antonino,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2016/2017,A2,Regular_Season,Group_Bianco_ 2nd,9,-,271,4/2/2017,20:30,352,303,C,Club Italia Crai Roma,Club Italia Roma,15,Garofolo Fabrizio,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2016/2017,A2,Regular_Season,Group_Bianco_ 2nd,9,-,271,4/2/2017,20:30,352,303,C,Club Italia Crai Roma,Club Italia Roma,17,Tofoli Alessandro,-,-,5.6,-,*,5,-,-,1,-,-2,3,-,-,-,-,-,-,1,-,-,1,1,-,-
2016/2017,A2,Regular_Season,Group_Bianco_ 2nd,9,-,271,4/2/2017,20:30,352,303,C,Club Italia Crai Roma,Club Italia Roma,18,Mosca Leandro,-,-,-,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2016/2017,A2,Regular_Season,Group_Bianco_ 2nd,9,-,271,4/2/2017,20:30,352,303,O,Kemas Lamipel Santa Croce,Santa Croce,1,Da Prato Francesco,-,-,-,2,2,2,-,-,3,-,1,11,1,-,1,-,-,-,4,-,-,3,0.75,-,-
2016/2017,A2,Regular_Season,Group_Bianco_ 2nd,9,-,271,4/2/2017,20:30,352,303,O,Kemas Lamipel Santa Croce,Santa Croce,2,Elia Alberto,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2016/2017,A2,Regular_Season,Group_Bianco_ 2nd,9,-,271,4/2/2017,20:30,352,303,O,Kemas Lamipel Santa Croce,Santa Croce,3,Bonami Federico ,L,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2016/2017,A2,Regular_Season,Group_Bianco_ 2nd,9,-,271,4/2/2017,20:30,352,303,O,Kemas Lamipel Santa Croce,Santa Croce,4,De Leon Guimaraes Hugo,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2016/2017,A2,Regular_Season,Group_Bianco_ 2nd,9,-,271,4/2/2017,20:30,352,303,O,Kemas Lamipel Santa Croce,Santa Croce,6,Ciulli Filippo,-,-,6.7,6,6,6,-,-,3,3,-2,7,3,-,1,-,-,-,5,-,1,3,0.6,-,-
2016/2017,A2,Regular_Season,Group_Bianco_ 2nd,9,-,271,4/2/2017,20:30,352,303,O,Kemas Lamipel Santa Croce,Santa Croce,7,Colli Leonardo,-,-,5.5,4,4,4,-,-,9,4,1,20,3,2,8,-,0.63,0.13,19,2,3,6,0.32,-,1
2016/2017,A2,Regular_Season,Group_Bianco_ 2nd,9,-,271,4/2/2017,20:30,352,303,O,Kemas Lamipel Santa Croce,Santa Croce,9,Mazzone Paolo,-,-,6.7,5,5,5,-,-,7,4,4,14,1,1,-,-,-,-,8,-,-,4,0.5,-,2
2016/2017,A2,Regular_Season,Group_Bianco_ 2nd,9,-,271,4/2/2017,20:30,352,303,O,Kemas Lamipel Santa Croce,Santa Croce,10,Del Campo Federigo,-,-,5.5,1,1,1,-,-,6,2,-9,12,3,-,19,-,0.37,0.21,23,7,4,6,0.26,-,-
2016/2017,A2,Regular_Season,Group_Bianco_ 2nd,9,-,271,4/2/2017,20:30,352,303,O,Kemas Lamipel Santa Croce,Santa Croce,11,Tamburo Vincenzo,-,-,5.9,3,3,3,-,-,20,6,12,13,2,-,-,-,-,-,42,2,3,19,0.45,-,1
2016/2017,A2,Regular_Season,Group_Bianco_ 2nd,9,-,271,4/2/2017,20:30,352,303,O,Kemas Lamipel Santa Croce,Santa Croce,12,Taliani Filippo ,L,-,-,*,*,*,-,-,-,-,-3,-,-,-,25,3,0.48,0.2,-,-,-,-,-,-,-
2016/2017,A2,Regular_Season,Group_Bianco_ 2nd,9,-,271,4/2/2017,20:30,352,303,O,Kemas Lamipel Santa Croce,Santa Croce,13,Bonetti Lorenzo,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2016/2017,A2,Regular_Season,Group_Bianco_ 2nd,9,-,271,4/2/2017,20:30,352,303,O,Kemas Lamipel Santa Croce,Santa Croce,14,Benaglia Davide,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2016/2017,A2,Regular_Season,Group_Bianco_ 2nd,9,-,271,4/2/2017,20:30,352,303,O,Kemas Lamipel Santa Croce,Santa Croce,17,Dennis Angel,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2016/2017,A2,Regular_Season,Group_Bianco_ 2nd,9,-,271,4/2/2017,20:30,352,303,O,Kemas Lamipel Santa Croce,Santa Croce,18,Vermiglio Valerio,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2016/2017,A2,Regular_Season,Group_Bianco_ 2nd,9,-,272,4/2/2017,20:30,612,1450,C,Aurispa Alessano,Alessano,1,Muccio Giuseppe,-,-,-,1,2,2,2,2,6,3,2,20,1,1,-,-,-,-,7,1,-,3,0.43,-,2
2016/2017,A2,Regular_Season,Group_Bianco_ 2nd,9,-,272,4/2/2017,20:30,612,1450,C,Aurispa Alessano,Alessano,2,Marzo Luca,-,-,-,-,-,-,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2016/2017,A2,Regular_Season,Group_Bianco_ 2nd,9,-,272,4/2/2017,20:30,612,1450,C,Aurispa Alessano,Alessano,3,Cernic Matej,-,-,6.7,3,4,4,4,4,24,6,19,22,-,3,11,-,1,0.36,32,-,4,21,0.66,-,-
2016/2017,A2,Regular_Season,Group_Bianco_ 2nd,9,-,272,4/2/2017,20:30,612,1450,C,Aurispa Alessano,Alessano,4,Lemanski Salim Lucas,-,-,6.6,2,3,3,3,3,1,1,-3,15,2,-,-,-,-,-,-,-,-,-,-,-,1
2016/2017,A2,Regular_Season,Group_Bianco_ 2nd,9,-,272,4/2/2017,20:30,612,1450,C,Aurispa Alessano,Alessano,5,Bonante Simone,-,-,-,-,-,-,-,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2016/2017,A2,Regular_Season,Group_Bianco_ 2nd,9,-,272,4/2/2017,20:30,612,1450,C,Aurispa Alessano,Alessano,6,Bulfon Andrea,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2016/2017,A2,Regular_Season,Group_Bianco_ 2nd,9,-,272,4/2/2017,20:30,612,1450,C,Aurispa Alessano,Alessano,8,Torsello Mirko,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2016/2017,A2,Regular_Season,Group_Bianco_ 2nd,9,-,272,4/2/2017,20:30,612,1450,C,Aurispa Alessano,Alessano,9,Baldari Simone,-,-,-,*,-,-,-,-,-,-,-,-,-,-,3,-,0.33,0.33,-,-,-,-,-,-,-
2016/2017,A2,Regular_Season,Group_Bianco_ 2nd,9,-,272,4/2/2017,20:30,612,1450,C,Aurispa Alessano,Alessano,13,Russo Davide Luigi ,L,-,-,*,*,*,*,*,-,-,-5,-,-,-,45,5,0.73,0.29,-,-,-,-,-,-,-
2016/2017,A2,Regular_Season,Group_Bianco_ 2nd,9,-,272,4/2/2017,20:30,612,1450,C,Aurispa Alessano,Alessano,14,Borgogno Luca,-,-,5.8,6,1,1,1,1,13,4,-4,15,2,-,34,6,0.59,0.24,26,2,2,12,0.46,-,1
2016/2017,A2,Regular_Season,Group_Bianco_ 2nd,9,-,272,4/2/2017,20:30,612,1450,C,Aurispa Alessano,Alessano,15,Argilagos Sogo Yusnaikel,-,-,5.6,5,6,6,6,6,19,4,1,12,3,-,-,-,-,-,39,8,4,17,0.44,-,2
2016/2017,A2,Regular_Season,Group_Bianco_ 2nd,9,-,272,4/2/2017,20:30,612,1450,C,Aurispa Alessano,Alessano,18,Piscopo Cosimo Marco,-,-,6.4,4,5,5,5,5,15,9,6,17,1,2,-,-,-,-,14,2,1,8,0.57,-,5
2016/2017,A2,Regular_Season,Group_Bianco_ 2nd,9,-,272,4/2/2017,20:30,612,1450,O,Basi Grafiche Geosat Lagonegro,Lagonegro,1,Kvalen Jonas,-,-,6.6,4,5,4,5,4,24,8,15,13,1,-,-,-,-,-,34,1,3,20,0.59,-,4
2016/2017,A2,Regular_Season,Group_Bianco_ 2nd,9,-,272,4/2/2017,20:30,612,1450,O,Basi Grafiche Geosat Lagonegro,Lagonegro,2,Fortunato Nicola ,L,-,-,*,*,*,-,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2016/2017,A2,Regular_Season,Group_Bianco_ 2nd,9,-,272,4/2/2017,20:30,612,1450,O,Basi Grafiche Geosat Lagonegro,Lagonegro,3,Cubito Marco,-,-,7.3,6,1,6,1,6,12,7,5,11,2,1,1,-,-,-,8,-,-,7,0.88,-,4
2016/2017,A2,Regular_Season,Group_Bianco_ 2nd,9,-,272,4/2/2017,20:30,612,1450,O,Basi Grafiche Geosat Lagonegro,Lagonegro,5,Da Silva Willyan,-,-,-,-,*,*,-,-,-,-,-1,1,1,-,-,-,-,-,1,-,-,-,-,-,-
2016/2017,A2,Regular_Season,Group_Bianco_ 2nd,9,-,272,4/2/2017,20:30,612,1450,O,Basi Grafiche Geosat Lagonegro,Lagonegro,6,Gabriele Pasquale,-,-,-,-,-,*,*,-,3,3,1,-,-,-,4,1,0.25,-,3,-,1,2,0.67,-,1
2016/2017,A2,Regular_Season,Group_Bianco_ 2nd,9,-,272,4/2/2017,20:30,612,1450,O,Basi Grafiche Geosat Lagonegro,Lagonegro,8,Boesso Filippo,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2016/2017,A2,Regular_Season,Group_Bianco_ 2nd,9,-,272,4/2/2017,20:30,612,1450,O,Basi Grafiche Geosat Lagonegro,Lagonegro,10,Maiorana Domenico ,L,-,-,*,*,*,*,*,-,-,-2,-,-,-,20,2,0.7,0.2,-,-,-,-,-,-,-
2016/2017,A2,Regular_Season,Group_Bianco_ 2nd,9,-,272,4/2/2017,20:30,612,1450,O,Basi Grafiche Geosat Lagonegro,Lagonegro,11,Boscaini Giuseppe,-,-,6.1,5,6,5,6,5,15,2,4,14,1,1,39,4,0.62,0.21,23,-,4,14,0.61,-,-
2016/2017,A2,Regular_Season,Group_Bianco_ 2nd,9,-,272,4/2/2017,20:30,612,1450,O,Basi Grafiche Geosat Lagonegro,Lagonegro,12,Zonno Francois,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2016/2017,A2,Regular_Season,Group_Bianco_ 2nd,9,-,272,4/2/2017,20:30,612,1450,O,Basi Grafiche Geosat Lagonegro,Lagonegro,14,Giosa Alessandro,-,-,5.9,3,4,3,4,3,10,4,5,30,1,3,-,-,-,-,11,2,-,5,0.45,-,2
2016/2017,A2,Regular_Season,Group_Bianco_ 2nd,9,-,272,4/2/2017,20:30,612,1450,O,Basi Grafiche Geosat Lagonegro,Lagonegro,16,Galabinov Yordan,-,-,5.8,2,3,2,3,2,12,3,3,13,3,-,25,2,0.76,0.08,26,1,3,12,0.46,-,-
2016/2017,A2,Regular_Season,Group_Bianco_ 2nd,9,-,272,4/2/2017,20:30,612,1450,O,Basi Grafiche Geosat Lagonegro,Lagonegro,17,Piazza Lorenzo,-,-,6.9,1,2,1,2,1,3,1,-7,24,4,1,2,1,-,-,5,-,-,2,0.4,-,-
2016/2017,A2,Regular_Season,Group_Bianco_ 2nd,9,-,272,4/2/2017,20:30,612,1450,O,Basi Grafiche Geosat Lagonegro,Lagonegro,18,Pizzichini Matteo,-,-,-,-,-,-,*,*,-,-,-1,2,1,-,-,-,-,-,-,-,-,-,-,-,-
2016/2017,A2,Regular_Season,Group_Blu_ 1st,1,-,273,9/10/2016,19:30,635,1417,C,Pool Libertas Cantù,Cantù,3,Monguzzi Dario,-,-,6.3,2,6,5,3,4,9,4,9,15,-,1,-,-,-,-,8,-,-,4,0.5,-,4
2016/2017,A2,Regular_Season,Group_Blu_ 1st,1,-,273,9/10/2016,19:30,635,1417,C,Pool Libertas Cantù,Cantù,4,Butti Luca ,L,-,-,*,*,*,*,*,-,-,-1,-,-,-,17,1,0.76,0.24,-,-,-,-,-,-,-
2016/2017,A2,Regular_Season,Group_Blu_ 1st,1,-,273,9/10/2016,19:30,635,1417,C,Pool Libertas Cantù,Cantù,5,Cominetti Roberto,-,-,-,*,-,-,*,-,1,-,-1,1,-,-,6,2,0.33,0.17,2,-,-,1,0.5,-,-
2016/2017,A2,Regular_Season,Group_Blu_ 1st,1,-,273,9/10/2016,19:30,635,1417,C,Pool Libertas Cantù,Cantù,6,Riva Matteo,-,-,5.5,4,5,4,2,3,13,6,2,18,4,3,21,1,0.43,0.29,25,3,3,8,0.32,-,2
2016/2017,A2,Regular_Season,Group_Blu_ 1st,1,-,273,9/10/2016,19:30,635,1417,C,Pool Libertas Cantù,Cantù,7,Boffi Matteo ,L,-,-,-,-,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2016/2017,A2,Regular_Season,Group_Blu_ 1st,1,-,273,9/10/2016,19:30,635,1417,C,Pool Libertas Cantù,Cantù,8,Mazza Federico,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2016/2017,A2,Regular_Season,Group_Blu_ 1st,1,-,273,9/10/2016,19:30,635,1417,C,Pool Libertas Cantù,Cantù,9,Cordano Andrea,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2016/2017,A2,Regular_Season,Group_Blu_ 1st,1,-,273,9/10/2016,19:30,635,1417,C,Pool Libertas Cantù,Cantù,10,Richards Jordan,-,-,5.7,1,2,1,5,6,17,11,3,24,4,4,39,6,0.49,0.15,31,1,3,12,0.39,-,1
2016/2017,A2,Regular_Season,Group_Blu_ 1st,1,-,273,9/10/2016,19:30,635,1417,C,Pool Libertas Cantù,Cantù,12,Gerosa Umberto,-,-,5.1,6,4,3,1,2,2,1,-2,20,4,-,-,-,-,-,1,-,-,1,1,-,1
2016/2017,A2,Regular_Season,Group_Blu_ 1st,1,-,273,9/10/2016,19:30,635,1417,C,Pool Libertas Cantù,Cantù,15,Alexandre De Oliveira Caio,-,-,5.7,3,1,6,4,5,27,6,8,9,5,-,-,-,-,-,51,9,5,25,0.49,-,2
2016/2017,A2,Regular_Season,Group_Blu_ 1st,1,-,273,9/10/2016,19:30,635,1417,C,Pool Libertas Cantù,Cantù,16,Laneri Luca,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2016/2017,A2,Regular_Season,Group_Blu_ 1st,1,-,273,9/10/2016,19:30,635,1417,C,Pool Libertas Cantù,Cantù,17,Alborghetti Paolo,-,-,-,5,3,2,6,1,6,4,6,16,-,-,-,-,-,-,6,-,-,5,0.83,-,1
2016/2017,A2,Regular_Season,Group_Blu_ 1st,1,-,273,9/10/2016,19:30,635,1417,C,Pool Libertas Cantù,Cantù,18,Olivati Andrea,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2016/2017,A2,Regular_Season,Group_Blu_ 1st,1,-,273,9/10/2016,19:30,635,1417,O,Centrale del Latte McDonald's Brescia,Brescia Atlantide,1,Fabi Tommaso,-,-,-,-,-,*,-,-,-,-,-1,1,1,-,-,-,-,-,2,-,-,-,-,-,-
2016/2017,A2,Regular_Season,Group_Blu_ 1st,1,-,273,9/10/2016,19:30,635,1417,O,Centrale del Latte McDonald's Brescia,Brescia Atlantide,2,Agnellini Andrea,-,-,5.8,2,4,2,2,2,7,2,4,20,1,1,-,-,-,-,9,1,1,4,0.44,-,2
2016/2017,A2,Regular_Season,Group_Blu_ 1st,1,-,273,9/10/2016,19:30,635,1417,O,Centrale del Latte McDonald's Brescia,Brescia Atlantide,3,Zanardini Massimo,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2016/2017,A2,Regular_Season,Group_Blu_ 1st,1,-,273,9/10/2016,19:30,635,1417,O,Centrale del Latte McDonald's Brescia,Brescia Atlantide,4,Rodella Emanuele,-,-,-,-,*,*,-,*,2,-,-,-,-,-,5,-,0.6,0.6,5,1,1,2,0.4,-,-
2016/2017,A2,Regular_Season,Group_Blu_ 1st,1,-,273,9/10/2016,19:30,635,1417,O,Centrale del Latte McDonald's Brescia,Brescia Atlantide,5,Tiberti Simone,-,-,5.3,6,2,6,6,6,2,2,2,12,-,1,-,-,-,-,2,-,-,1,0.5,-,-
2016/2017,A2,Regular_Season,Group_Blu_ 1st,1,-,273,9/10/2016,19:30,635,1417,O,Centrale del Latte McDonald's Brescia,Brescia Atlantide,6,Cruz Nandy,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2016/2017,A2,Regular_Season,Group_Blu_ 1st,1,-,273,9/10/2016,19:30,635,1417,O,Centrale del Latte McDonald's Brescia,Brescia Atlantide,7,Fusco Pasquale ,L,-,-,*,*,*,*,*,-,-,-8,-,-,-,29,8,0.55,0.28,-,-,-,-,-,-,-
2016/2017,A2,Regular_Season,Group_Blu_ 1st,1,-,273,9/10/2016,19:30,635,1417,O,Centrale del Latte McDonald's Brescia,Brescia Atlantide,8,Turla Alessandro ,L,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2016/2017,A2,Regular_Season,Group_Blu_ 1st,1,-,273,9/10/2016,19:30,635,1417,O,Centrale del Latte McDonald's Brescia,Brescia Atlantide,9,Bisi Fabio,-,-,5.5,3,5,3,3,3,11,6,-1,11,4,1,-,-,-,-,34,5,3,10,0.29,-,-
2016/2017,A2,Regular_Season,Group_Blu_ 1st,1,-,273,9/10/2016,19:30,635,1417,O,Centrale del Latte McDonald's Brescia,Brescia Atlantide,10,Tartaglione Simmaco,-,-,6.2,1,3,1,1,1,14,4,7,17,3,-,32,2,0.66,0.31,23,-,2,11,0.48,-,3
2016/2017,A2,Regular_Season,Group_Blu_ 1st,1,-,273,9/10/2016,19:30,635,1417,O,Centrale del Latte McDonald's Brescia,Brescia Atlantide,11,Sorlini Emanuele,-,-,-,-,*,-,*,*,-,-,-,4,-,-,-,-,-,-,-,-,-,-,-,-,-
2016/2017,A2,Regular_Season,Group_Blu_ 1st,1,-,273,9/10/2016,19:30,635,1417,O,Centrale del Latte McDonald's Brescia,Brescia Atlantide,12,Statuto Enrico,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2016/2017,A2,Regular_Season,Group_Blu_ 1st,1,-,273,9/10/2016,19:30,635,1417,O,Centrale del Latte McDonald's Brescia,Brescia Atlantide,13,Bonisoli Luca Maria,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2016/2017,A2,Regular_Season,Group_Blu_ 1st,1,-,273,9/10/2016,19:30,635,1417,O,Centrale del Latte McDonald's Brescia,Brescia Atlantide,14,Esposito Davide,-,-,6.5,5,1,5,5,5,13,6,13,18,-,2,1,-,-,-,12,-,-,7,0.58,-,4
2016/2017,A2,Regular_Season,Group_Blu_ 1st,1,-,273,9/10/2016,19:30,635,1417,O,Centrale del Latte McDonald's Brescia,Brescia Atlantide,15,Cisolla Alberto,-,-,5.5,4,6,4,4,4,16,7,2,15,6,2,19,1,0.47,0.11,33,3,4,12,0.36,-,2
2016/2017,A2,Regular_Season,Group_Blu_ 1st,1,-,273,9/10/2016,19:30,635,1417,O,Centrale del Latte McDonald's Brescia,Brescia Atlantide,16,Lazzari Nicola,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2016/2017,A2,Regular_Season,Group_Blu_ 1st,1,-,273,9/10/2016,19:30,635,1417,O,Centrale del Latte McDonald's Brescia,Brescia Atlantide,17,Tasholli Fatijon,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2016/2017,A2,Regular_Season,Group_Blu_ 1st,1,-,273,9/10/2016,19:30,635,1417,O,Centrale del Latte McDonald's Brescia,Brescia Atlantide,18,Bergoli Michele,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2016/2017,A2,Regular_Season,Group_Blu_ 1st,1,-,274,9/10/2016,19:30,872,3100,C,VBC Mondovì,Mondovì,1,Menardo Michael,-,-,-,-,*,-,-,-,-,-,-,1,-,-,-,-,-,-,1,-,-,-,-,-,-
2016/2017,A2,Regular_Season,Group_Blu_ 1st,1,-,274,9/10/2016,19:30,872,3100,C,VBC Mondovì,Mondovì,3,Cattaneo Claudio,-,-,-,-,-,*,-,-,2,1,-,3,-,-,4,1,0.25,-,4,-,1,1,0.25,-,1
2016/2017,A2,Regular_Season,Group_Blu_ 1st,1,-,274,9/10/2016,19:30,872,3100,C,VBC Mondovì,Mondovì,5,Bolla Matteo,-,-,-,5,5,4,6,3,15,2,5,10,3,-,17,1,0.47,0.29,32,2,4,13,0.41,-,2
2016/2017,A2,Regular_Season,Group_Blu_ 1st,1,-,274,9/10/2016,19:30,872,3100,C,VBC Mondovì,Mondovì,7,Parusso Michele,-,-,-,6,6,5,1,4,5,2,-,18,4,1,2,1,-,-,10,-,-,3,0.3,-,1
2016/2017,A2,Regular_Season,Group_Blu_ 1st,1,-,274,9/10/2016,19:30,872,3100,C,VBC Mondovì,Mondovì,9,Manassero Davide,-,-,-,2,2,1,3,6,13,4,6,18,3,1,16,2,0.44,0.25,19,1,1,10,0.53,-,2
2016/2017,A2,Regular_Season,Group_Blu_ 1st,1,-,274,9/10/2016,19:30,872,3100,C,VBC Mondovì,Mondovì,10,Prandi Massimiliano ,L,-,-,*,*,*,*,*,-,-,-5,-,-,-,43,5,0.65,0.37,-,-,-,-,-,-,-
2016/2017,A2,Regular_Season,Group_Blu_ 1st,1,-,274,9/10/2016,19:30,872,3100,C,VBC Mondovì,Mondovì,11,Picco Edoardo,-,-,-,3,3,2,4,1,11,5,8,17,2,-,-,-,-,-,14,1,-,9,0.64,-,2
2016/2017,A2,Regular_Season,Group_Blu_ 1st,1,-,274,9/10/2016,19:30,872,3100,C,VBC Mondovì,Mondovì,12,Turco Fabrizio,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2016/2017,A2,Regular_Season,Group_Blu_ 1st,1,-,274,9/10/2016,19:30,872,3100,C,VBC Mondovì,Mondovì,13,Cortellazzi Emiliano,-,-,-,4,4,3,5,2,7,5,1,20,5,3,-,-,-,-,5,1,-,2,0.4,-,2
2016/2017,A2,Regular_Season,Group_Blu_ 1st,1,-,274,9/10/2016,19:30,872,3100,C,VBC Mondovì,Mondovì,14,Paoletti Matteo,-,-,6,1,1,6,2,5,27,12,20,19,2,-,-,-,-,-,47,1,4,25,0.53,-,2
2016/2017,A2,Regular_Season,Group_Blu_ 1st,1,-,274,9/10/2016,19:30,872,3100,C,VBC Mondovì,Mondovì,15,Miola Nicolas,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2016/2017,A2,Regular_Season,Group_Blu_ 1st,1,-,274,9/10/2016,19:30,872,3100,C,VBC Mondovì,Mondovì,16,Perla Enrico,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2016/2017,A2,Regular_Season,Group_Blu_ 1st,1,-,274,9/10/2016,19:30,872,3100,C,VBC Mondovì,Mondovì,18,Garelli Marco,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2016/2017,A2,Regular_Season,Group_Blu_ 1st,1,-,274,9/10/2016,19:30,872,3100,O,Monini Spoleto,Spoleto,1,Morelli Michele,-,-,-,5,6,1,1,5,17,5,8,14,1,-,-,-,-,-,41,1,7,16,0.39,-,1
