Season,Division,Championship,Phase,Day,Game,Match No,DMY,Time,Spettatori,Incasso,Casa/Ospite,Team,Club,Set Won,Set Lost,Set1_Point_Won_Part1,Set1_Point_Won_Part2,Set1_Point_Won_Part3,Set1_Point_Won,Set1_Point_Lost_Part1,Set1_Point_Lost_Part2,Set1_Point_Lost_Part3,Set1_Point_Lost,Set2_Point_Won_Part1,Set2_Point_Won_Part2,Set2_Point_Won_Part3,Set2_Point_Won,Set2_Point_Lost_Part1,Set2_Point_Lost_Part2,Set2_Point_Lost_Part3,Set2_Point_Lost,Set3_Point_Won_Part1,Set3_Point_Won_Part2,Set3_Point_Won_Part3,Set3_Point_Won,Set3_Point_Lost_Part1,Set3_Point_Lost_Part2,Set3_Point_Lost_Part3,Set3_Point_Lost,Set4_Point_Won_Part1,Set4_Point_Won_Part2,Set4_Point_Won_Part3,Set4_Point_Won,Set4_Point_Lost_Part1,Set4_Point_Lost_Part2,Set4_Point_Lost_Part3,Set4_Point_Lost,Set5_Point_Won_Part1,Set5_Point_Won_Part2,Set5_Point_Won_Part3,Set5_Point_Won,Set5_Point_Lost_Part1,Set5_Point_Lost_Part2,Set5_Point_Lost_Part3,Set5_Point_Lost,Point_Tot,Point_BP,Point_VP,Service_N,Service_Err,Service_Pt,Reception_N,Reception_Err,Reception_Pos%,Reception_Prf%,Spike_N,Spike_Err,Spike_Blocked,Spike_Pt,Spike_Pt%,Block_Invasion,Block_Pt
2016/2017,A2,Regular_Season,1st,2,-,3146,23/10/2016,17:00,820,-,O,Lpm Bam Mondovì,Lpm Pallavolo Mondově,0,3,6,7,8,9,8,16,21,25,7,16,20,24,8,14,21,26,3,13,16,28,8,16,21,30,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,46,17,18,63,7,2,74,10,0.49,0.42,125,5,6,37,0.3,-,7
2016/2017,A2,Regular_Season,1st,3,-,3147,30/10/2016,17:00,-,-,C,Volley Soverato,Soverato,3,0,8,16,21,25,6,12,16,18,8,16,21,25,5,8,14,23,8,16,21,25,6,13,15,16,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,57,28,33,73,8,5,54,5,0.46,0.19,120,6,5,42,0.35,-,10
2016/2017,A2,Regular_Season,1st,3,-,3147,30/10/2016,17:00,-,-,O,Volalto Caserta,Volalto Caserta,0,3,6,12,16,18,8,16,21,25,5,8,14,23,8,16,21,25,6,13,15,16,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,41,16,4,59,5,3,65,12,0.49,0.25,114,10,10,33,0.29,-,5
2016/2017,A2,Regular_Season,1st,3,-,3148,30/10/2016,17:00,-,-,C,Mycicero Pesaro,Pesaro,3,0,5,14,21,25,8,16,20,23,8,16,21,25,2,6,13,16,8,16,21,25,4,11,15,19,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,50,20,20,74,10,2,49,4,0.8,0.49,113,10,6,32,0.28,-,16
2016/2017,A2,Regular_Season,1st,3,-,3148,30/10/2016,17:00,-,-,O,Fenera Chieri,Fenera Chieri '76,0,3,8,16,20,23,5,14,21,25,2,6,13,16,8,16,21,25,4,11,15,19,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,35,9,-6,59,10,-,64,5,0.64,0.25,120,10,16,29,0.24,-,6
2016/2017,A2,Regular_Season,1st,3,-,3149,30/10/2016,17:00,-,-,C,Lardini Filottrano,Lardini Filottrano,3,2,8,16,21,22,7,11,20,25,8,16,21,25,3,9,14,16,8,16,21,25,3,13,16,16,6,11,13,19,8,16,21,25,4,10,12,15,5,7,8,8,83,39,48,105,5,5,78,3,0.65,0.46,199,15,12,69,0.35,-,9
2016/2017,A2,Regular_Season,1st,3,-,3149,30/10/2016,17:00,-,-,O,Golem Software Palmi,Golem Software Palmi,2,3,7,11,20,25,8,16,21,22,3,9,14,16,8,16,21,25,3,13,16,16,8,16,21,25,8,16,21,25,6,11,13,19,5,7,8,8,4,10,12,15,62,21,25,91,6,3,96,13,0.46,0.28,163,10,8,47,0.29,-,12
2016/2017,A2,Regular_Season,1st,3,-,3150,30/10/2016,17:00,-,-,C,Delta Informatica Trentino,Delta Informatica Trentino,2,3,8,16,21,25,6,15,18,20,8,12,18,20,5,16,21,25,6,14,17,20,8,16,21,25,8,16,21,25,3,8,20,22,3,4,8,9,5,10,12,15,73,30,18,99,16,9,96,19,0.53,0.39,145,14,6,58,0.4,-,6
2016/2017,A2,Regular_Season,1st,3,-,3150,30/10/2016,17:00,-,-,O,Battistelli S.G. Marignano,San Giovanni In Marignano,3,2,6,15,18,20,8,16,21,25,5,16,21,25,8,12,18,20,8,16,21,25,6,14,17,20,3,8,20,22,8,16,21,25,5,10,12,15,3,4,8,9,71,30,30,108,12,8,83,12,0.53,0.41,144,11,6,57,0.4,-,6
2016/2017,A2,Regular_Season,1st,3,-,3151,30/10/2016,17:00,-,-,C,Lpm Bam Mondovì,Lpm Pallavolo Mondově,1,3,8,16,21,25,5,11,19,20,2,9,16,23,8,16,21,25,4,7,11,19,8,16,21,25,4,15,20,23,8,16,21,25,-,-,-,-,-,-,-,-,64,24,12,91,10,2,84,3,0.57,0.24,153,10,17,53,0.35,-,9
2016/2017,A2,Regular_Season,1st,3,-,3151,30/10/2016,17:00,-,-,O,Entu Olbia,Hermaea Olbia,3,1,5,11,19,20,8,16,21,25,8,16,21,25,2,9,16,23,8,16,21,25,4,7,11,19,8,16,21,25,4,15,20,23,-,-,-,-,-,-,-,-,72,30,20,93,9,3,81,2,0.53,0.19,143,11,9,52,0.36,-,17
2016/2017,A2,Regular_Season,1st,3,-,3152,30/10/2016,17:00,-,-,C,Millenium Brescia,Millenium Brescia,3,0,8,16,21,25,4,7,14,17,8,16,21,25,6,13,16,19,8,16,21,25,6,13,16,18,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,52,27,15,74,12,4,45,2,0.53,0.24,88,8,3,39,0.44,-,9
2016/2017,A2,Regular_Season,1st,3,-,3152,30/10/2016,17:00,-,-,O,Omia Cisterna,Omia Cisterna,0,3,4,7,14,17,8,16,21,25,6,13,16,19,8,16,21,25,6,13,16,18,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,33,11,-12,55,10,2,62,4,0.56,0.24,100,11,9,28,0.28,-,3
2016/2017,A2,Regular_Season,1st,3,-,3153,30/10/2016,17:00,230,-,C,Lilliput Settimo Torinese,Lilliput Settimo Torinese,3,1,5,16,19,27,8,15,21,25,8,16,21,25,5,13,17,19,7,16,21,23,8,12,20,25,8,16,21,25,3,9,15,17,-,-,-,-,-,-,-,-,72,33,36,99,8,11,75,12,0.55,0.32,126,9,7,48,0.38,-,13
2016/2017,A2,Regular_Season,1st,3,-,3153,30/10/2016,17:00,230,-,O,Sab Grima Legnano,Sab Volley Legnano,1,3,8,15,21,25,5,16,19,27,5,13,17,19,8,16,21,25,8,12,20,25,7,16,21,23,3,9,15,17,8,16,21,25,-,-,-,-,-,-,-,-,65,27,4,87,12,3,91,24,0.48,0.32,133,12,13,55,0.41,-,7
2016/2017,A2,Regular_Season,1st,4,-,3154,6/11/2016,17:00,-,-,C,Volley Soverato,Soverato,3,2,8,12,16,23,6,16,21,25,8,16,21,25,4,11,15,19,5,15,19,27,8,16,21,25,4,14,21,23,8,16,20,25,2,8,12,16,5,10,11,14,75,29,19,113,15,6,94,18,0.39,0.2,169,13,10,61,0.36,-,8
2016/2017,A2,Regular_Season,1st,4,-,3154,6/11/2016,17:00,-,-,O,Millenium Brescia,Millenium Brescia,2,3,6,16,21,25,8,12,16,23,4,11,15,19,8,16,21,25,8,16,21,25,5,15,19,27,8,16,20,25,4,14,21,23,5,10,11,14,2,8,12,16,78,33,24,109,15,10,98,12,0.47,0.18,180,19,8,58,0.32,-,10
2016/2017,A2,Regular_Season,1st,4,-,3155,6/11/2016,17:00,-,-,C,Volalto Caserta,Volalto Caserta,1,3,6,14,19,21,8,16,21,25,7,13,16,21,8,16,21,25,8,15,21,25,7,16,18,19,2,6,18,20,8,16,21,25,-,-,-,-,-,-,-,-,57,27,16,88,11,5,85,6,0.59,0.4,136,12,12,44,0.32,-,8
2016/2017,A2,Regular_Season,1st,4,-,3155,6/11/2016,17:00,-,-,O,Mycicero Pesaro,Pesaro,3,1,8,16,21,25,6,14,19,21,8,16,21,25,7,13,16,21,7,16,18,19,8,15,21,25,8,16,21,25,2,6,18,20,-,-,-,-,-,-,-,-,62,33,22,93,8,5,77,7,0.66,0.36,139,17,8,45,0.32,-,12
2016/2017,A2,Regular_Season,1st,4,-,3156,6/11/2016,17:00,-,-,C,Lpm Bam Mondovì,Lpm Pallavolo Mondově,0,3,6,10,14,19,8,16,21,25,2,13,17,19,8,16,21,25,8,11,18,21,7,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,44,12,21,60,1,1,70,7,0.63,0.33,120,8,7,38,0.32,-,5
2016/2017,A2,Regular_Season,1st,4,-,3156,6/11/2016,17:00,-,-,O,Lardini Filottrano,Lardini Filottrano,3,0,8,16,21,25,6,10,14,19,8,16,21,25,2,13,17,19,7,16,21,25,8,11,18,21,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,62,24,44,73,3,1,59,2,0.8,0.44,115,8,5,54,0.47,-,7
2016/2017,A2,Regular_Season,1st,4,-,3157,6/11/2016,17:00,-,-,C,Omia Cisterna,Omia Cisterna,0,3,5,13,15,19,8,16,21,25,7,13,17,17,8,16,21,25,5,14,15,15,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,39,15,3,53,5,2,68,16,0.46,0.34,87,8,7,32,0.37,-,5
2016/2017,A2,Regular_Season,1st,4,-,3157,6/11/2016,17:00,-,-,O,Delta Informatica Trentino,Delta Informatica Trentino,3,0,8,16,21,25,5,13,15,19,8,16,21,25,7,13,17,17,8,16,21,25,5,14,15,15,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,60,31,40,73,5,10,48,6,0.69,0.48,88,4,5,43,0.49,-,7
2016/2017,A2,Regular_Season,1st,4,-,3158,6/11/2016,17:00,-,-,C,Fenera Chieri,Fenera Chieri '76,3,2,5,10,16,21,8,16,21,25,8,16,21,25,7,13,15,20,8,16,21,25,5,11,18,22,5,12,17,18,8,16,21,25,5,10,12,15,4,5,10,12,65,33,19,103,9,9,87,18,0.39,0.26,133,8,11,42,0.32,-,14
2016/2017,A2,Regular_Season,1st,4,-,3158,6/11/2016,17:00,-,-,O,Sab Grima Legnano,Sab Volley Legnano,2,3,8,16,21,25,5,10,16,21,7,13,15,20,8,16,21,25,5,11,18,22,8,16,21,25,8,16,21,25,5,12,17,18,4,5,10,12,5,10,12,15,80,35,17,105,18,6,94,14,0.53,0.38,155,17,14,63,0.41,-,11
2016/2017,A2,Regular_Season,1st,4,-,3159,6/11/2016,17:00,-,-,C,Golem Software Palmi,Golem Software Palmi,2,3,8,15,21,25,5,16,18,20,7,13,19,22,8,16,21,25,7,8,11,18,8,16,21,25,8,13,21,25,5,16,20,21,2,6,10,11,5,10,12,15,71,28,27,103,8,3,93,16,0.46,0.19,157,11,9,59,0.38,-,9
2016/2017,A2,Regular_Season,1st,4,-,3159,6/11/2016,17:00,-,-,O,Entu Olbia,Hermaea Olbia,3,2,5,16,18,20,8,15,21,25,8,16,21,25,7,13,19,22,8,16,21,25,7,8,11,18,5,16,20,21,8,13,21,25,5,10,12,15,2,6,10,11,86,37,38,105,12,10,95,12,0.43,0.17,162,15,9,67,0.41,-,9
2016/2017,A2,Regular_Season,1st,4,-,3160,6/11/2016,17:00,-,-,C,Battistelli S.G. Marignano,San Giovanni In Marignano,3,1,8,16,21,25,6,13,15,20,7,14,21,25,8,16,18,23,8,15,19,24,5,16,21,26,8,16,21,25,7,12,17,19,-,-,-,-,-,-,-,-,59,25,16,98,13,4,70,5,0.64,0.29,143,15,10,49,0.34,-,6
2016/2017,A2,Regular_Season,1st,4,-,3160,6/11/2016,17:00,-,-,O,Lilliput Settimo Torinese,Lilliput Settimo Torinese,1,3,6,13,15,20,8,16,21,25,8,16,18,23,7,14,21,25,5,16,21,26,8,15,19,24,7,12,17,19,8,16,21,25,-,-,-,-,-,-,-,-,58,23,8,89,19,2,84,10,0.64,0.27,138,15,6,46,0.33,-,10
2016/2017,A2,Regular_Season,1st,5,-,3161,13/11/2016,17:00,-,-,C,Entu Olbia,Hermaea Olbia,3,1,6,16,21,25,8,13,17,20,8,16,18,21,5,14,21,25,4,12,18,26,8,16,21,24,6,16,21,25,8,14,19,22,-,-,-,-,-,-,-,-,78,34,33,96,12,7,88,11,0.55,0.38,153,11,11,57,0.37,-,14
2016/2017,A2,Regular_Season,1st,5,-,3161,13/11/2016,17:00,-,-,O,Volley Soverato,Soverato,1,3,8,13,17,20,6,16,21,25,5,14,21,25,8,16,18,21,8,16,21,24,4,12,18,26,8,14,19,22,6,16,21,25,-,-,-,-,-,-,-,-,64,28,24,92,4,5,84,11,0.56,0.37,142,11,14,48,0.34,-,11
2016/2017,A2,Regular_Season,1st,5,-,3162,13/11/2016,17:00,-,-,C,Mycicero Pesaro,Pesaro,3,0,4,13,21,25,8,16,19,20,8,16,21,25,4,11,16,19,8,16,21,25,6,9,12,16,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,56,29,32,73,7,6,45,1,0.82,0.42,106,7,7,41,0.39,-,9
2016/2017,A2,Regular_Season,1st,5,-,3162,13/11/2016,17:00,-,-,O,Delta Informatica Trentino,Delta Informatica Trentino,0,3,8,16,19,20,4,13,21,25,4,11,16,19,8,16,21,25,6,9,12,16,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,39,12,5,57,12,1,66,6,0.64,0.36,101,6,9,31,0.31,-,7
2016/2017,A2,Regular_Season,1st,5,-,3163,13/11/2016,17:00,-,-,C,Lardini Filottrano,Lardini Filottrano,3,0,8,16,21,25,6,12,16,22,8,16,21,25,6,12,16,20,8,16,21,25,6,15,16,19,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,56,24,27,74,5,3,57,6,0.6,0.44,121,11,7,50,0.41,-,3
2016/2017,A2,Regular_Season,1st,5,-,3163,13/11/2016,17:00,-,-,O,Fenera Chieri,Fenera Chieri '76,0,3,6,12,16,22,8,16,21,25,6,12,16,20,8,16,21,25,6,15,16,19,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,41,15,19,62,5,4,68,4,0.49,0.28,117,10,3,30,0.26,-,7
2016/2017,A2,Regular_Season,1st,5,-,3164,13/11/2016,17:00,-,-,C,Millenium Brescia,Millenium Brescia,3,2,8,13,18,22,7,16,21,25,8,16,21,25,5,14,20,20,6,15,17,20,8,16,21,25,8,15,21,25,5,16,20,23,5,10,12,15,3,4,8,9,83,34,49,107,11,5,88,8,0.69,0.45,172,8,7,75,0.44,-,3
2016/2017,A2,Regular_Season,1st,5,-,3164,13/11/2016,17:00,-,-,O,Volalto Caserta,Volalto Caserta,2,3,7,16,21,25,8,13,18,22,5,14,20,20,8,16,21,25,8,16,21,25,6,15,17,20,5,16,20,23,8,15,21,25,3,4,8,9,5,10,12,15,80,25,43,102,14,6,96,12,0.55,0.27,172,8,3,67,0.39,-,7
2016/2017,A2,Regular_Season,1st,5,-,3165,13/11/2016,18:00,-,-,C,Golem Software Palmi,Golem Software Palmi,3,0,8,16,21,25,5,13,18,22,8,16,21,25,6,12,18,20,8,16,21,25,5,12,14,21,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,49,18,14,72,12,3,59,10,0.41,0.22,104,9,4,40,0.38,-,6
2016/2017,A2,Regular_Season,1st,5,-,3165,13/11/2016,18:00,-,-,O,Omia Cisterna,Omia Cisterna,0,3,5,13,18,22,8,16,21,25,6,12,18,20,8,16,21,25,5,12,14,21,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,36,12,8,64,5,6,59,5,0.58,0.32,102,12,6,26,0.25,-,4
2016/2017,A2,Regular_Season,1st,5,-,3166,13/11/2016,17:00,-,-,C,Sab Grima Legnano,Sab Volley Legnano,3,1,8,16,21,25,1,9,14,19,8,12,15,16,4,16,21,25,8,14,21,30,5,16,20,28,7,12,21,25,8,16,19,23,-,-,-,-,-,-,-,-,68,31,26,95,11,4,83,13,0.58,0.4,152,9,9,53,0.35,-,11
2016/2017,A2,Regular_Season,1st,5,-,3166,13/11/2016,17:00,-,-,O,Battistelli S.G. Marignano,San Giovanni In Marignano,1,3,1,9,14,19,8,16,21,25,4,16,21,25,8,12,15,16,5,16,20,28,8,14,21,30,8,16,19,23,7,12,21,25,-,-,-,-,-,-,-,-,75,32,32,96,13,5,84,10,0.54,0.42,157,9,11,61,0.39,-,9
2016/2017,A2,Regular_Season,1st,5,-,3167,13/11/2016,17:00,350,-,C,Lilliput Settimo Torinese,Lilliput Settimo Torinese,3,0,8,16,21,25,3,9,10,21,8,16,21,25,7,14,17,21,7,16,21,25,8,11,19,23,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,60,25,28,74,9,8,58,3,0.53,0.33,115,15,5,43,0.37,-,9
2016/2017,A2,Regular_Season,1st,5,-,3167,13/11/2016,17:00,350,-,O,Lpm Bam Mondovì,Lpm Pallavolo Mondově,0,3,3,9,10,21,8,16,21,25,7,14,17,21,8,16,21,25,8,11,19,23,7,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,37,10,-3,66,8,2,65,19,0.28,0.23,90,4,9,30,0.33,-,5
2016/2017,A2,Regular_Season,1st,6,-,3168,20/11/2016,17:00,-,-,C,Volley Soverato,Soverato,1,3,7,14,15,18,8,16,21,25,8,16,21,26,7,15,20,24,8,10,20,30,7,16,21,32,6,11,15,20,8,16,21,25,-,-,-,-,-,-,-,-,65,24,21,95,9,5,100,15,0.49,0.26,178,15,5,43,0.24,-,17
2016/2017,A2,Regular_Season,1st,6,-,3168,20/11/2016,17:00,-,-,O,Lardini Filottrano,Lardini Filottrano,3,1,8,16,21,25,7,14,15,18,7,15,20,24,8,16,21,26,7,16,21,32,8,10,20,30,8,16,21,25,6,11,15,20,-,-,-,-,-,-,-,-,78,38,27,106,6,5,86,12,0.5,0.2,199,16,17,68,0.34,-,5
2016/2017,A2,Regular_Season,1st,6,-,3169,20/11/2016,17:00,-,-,C,Mycicero Pesaro,Pesaro,3,1,8,16,21,25,7,14,20,20,7,16,21,25,8,11,17,21,4,14,17,23,8,16,21,25,8,16,21,25,5,11,14,15,-,-,-,-,-,-,-,-,65,33,31,97,11,4,68,4,0.54,0.31,142,10,7,53,0.37,-,8
2016/2017,A2,Regular_Season,1st,6,-,3169,20/11/2016,17:00,-,-,O,Millenium Brescia,Millenium Brescia,1,3,7,14,20,20,8,16,21,25,8,11,17,21,7,16,21,25,8,16,21,25,4,14,17,23,5,11,14,15,8,16,21,25,-,-,-,-,-,-,-,-,56,23,12,82,14,4,86,4,0.7,0.35,137,18,8,45,0.33,-,7
2016/2017,A2,Regular_Season,1st,6,-,3170,20/11/2016,17:00,-,-,C,Delta Informatica Trentino,Delta Informatica Trentino,3,1,8,16,20,21,3,10,21,25,8,16,21,25,5,14,17,19,8,16,21,25,7,15,18,22,8,16,21,25,6,13,16,21,-,-,-,-,-,-,-,-,69,30,30,95,9,2,77,9,0.6,0.38,154,11,10,55,0.36,-,12
2016/2017,A2,Regular_Season,1st,6,-,3170,20/11/2016,17:00,-,-,O,Golem Software Palmi,Golem Software Palmi,1,3,3,10,21,25,8,16,20,21,5,14,17,19,8,16,21,25,7,15,18,22,8,16,21,25,6,13,16,21,8,16,21,25,-,-,-,-,-,-,-,-,65,23,18,88,11,2,86,10,0.51,0.22,156,14,12,53,0.34,-,10
2016/2017,A2,Regular_Season,1st,6,-,3171,20/11/2016,17:00,-,-,C,Volalto Caserta,Volalto Caserta,1,3,7,13,18,22,8,16,21,25,7,16,19,22,8,15,21,25,8,16,21,25,7,14,19,21,8,13,17,21,7,16,21,25,-,-,-,-,-,-,-,-,63,24,23,91,7,3,81,14,0.51,0.23,143,9,10,53,0.37,-,7
2016/2017,A2,Regular_Season,1st,6,-,3171,20/11/2016,17:00,-,-,O,Lilliput Settimo Torinese,Lilliput Settimo Torinese,3,1,8,16,21,25,7,13,18,22,8,15,21,25,7,16,19,22,7,14,19,21,8,16,21,25,7,16,21,25,8,13,17,21,-,-,-,-,-,-,-,-,78,31,42,94,13,12,84,5,0.58,0.33,141,11,7,56,0.4,-,10
2016/2017,A2,Regular_Season,1st,6,-,3172,20/11/2016,17:00,-,-,C,Fenera Chieri,Fenera Chieri '76,3,0,8,16,21,25,5,12,14,14,8,16,21,25,4,11,13,16,7,14,21,25,8,16,18,23,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,51,26,21,73,8,-,47,3,0.43,0.23,79,5,4,40,0.51,-,11
2016/2017,A2,Regular_Season,1st,6,-,3172,20/11/2016,17:00,-,-,O,Entu Olbia,Hermaea Olbia,0,3,5,12,14,14,8,16,21,25,4,11,13,16,8,16,21,25,8,16,18,23,7,14,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,37,14,-12,55,8,3,65,-,0.51,0.32,96,14,11,30,0.31,-,4
2016/2017,A2,Regular_Season,1st,6,-,3173,20/11/2016,17:00,-,-,C,Battistelli S.G. Marignano,San Giovanni In Marignano,2,3,7,13,18,26,8,16,21,24,8,16,21,25,5,14,19,22,8,14,18,23,4,16,21,25,3,16,19,22,8,15,21,25,5,7,9,12,2,10,12,15,84,33,42,108,11,8,98,4,0.71,0.38,192,14,13,65,0.34,-,11
2016/2017,A2,Regular_Season,1st,6,-,3173,20/11/2016,17:00,-,-,O,Lpm Bam Mondovì,Lpm Pallavolo Mondově,3,2,8,16,21,24,7,13,18,26,5,14,19,22,8,16,21,25,4,16,21,25,8,14,18,23,8,15,21,25,3,16,19,22,2,10,12,15,5,7,9,12,81,33,40,111,13,3,97,10,0.59,0.27,181,7,11,65,0.36,-,13
2016/2017,A2,Regular_Season,1st,6,-,3174,20/11/2016,17:00,-,-,C,Omia Cisterna,Omia Cisterna,3,2,7,14,17,24,8,16,21,26,8,16,20,26,5,12,21,24,8,16,21,26,6,15,19,24,8,12,17,19,7,16,21,25,4,10,11,15,5,9,12,13,72,29,26,109,12,7,96,14,0.6,0.48,146,9,11,53,0.36,-,12
2016/2017,A2,Regular_Season,1st,6,-,3174,20/11/2016,17:00,-,-,O,Sab Grima Legnano,Sab Volley Legnano,2,3,8,16,21,26,7,14,17,24,5,12,21,24,8,16,20,26,6,15,19,24,8,16,21,26,7,16,21,25,8,12,17,19,5,9,12,13,4,10,11,15,88,39,36,111,15,5,97,15,0.6,0.41,145,10,12,72,0.5,-,11
2016/2017,A2,Regular_Season,1st,7,-,3175,27/11/2016,17:00,-,-,C,Omia Cisterna,Omia Cisterna,0,3,5,14,20,23,8,16,21,25,8,12,15,17,7,16,21,25,3,12,12,14,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,40,12,8,56,8,1,67,5,0.51,0.31,102,10,9,32,0.31,-,7
2016/2017,A2,Regular_Season,1st,7,-,3175,27/11/2016,17:00,-,-,O,Volley Soverato,Soverato,3,0,8,16,21,25,5,14,20,23,7,16,21,25,8,12,15,17,8,16,21,25,3,12,12,14,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,51,21,30,73,5,4,48,2,0.67,0.38,98,7,7,38,0.39,-,9
2016/2017,A2,Regular_Season,1st,7,-,3176,27/11/2016,17:00,-,-,C,Lpm Bam Mondovì,Lpm Pallavolo Mondově,0,3,7,14,16,19,8,16,21,25,6,9,15,18,8,16,21,25,4,12,13,15,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,36,14,7,53,4,-,69,12,0.42,0.12,108,7,6,28,0.26,-,8
2016/2017,A2,Regular_Season,1st,7,-,3176,27/11/2016,17:00,-,-,O,Mycicero Pesaro,Pesaro,3,0,8,16,21,25,7,14,16,19,8,16,21,25,6,9,15,18,8,16,21,25,4,12,13,15,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,61,35,41,74,5,9,49,1,0.67,0.39,115,6,8,46,0.4,-,6
2016/2017,A2,Regular_Season,1st,7,-,3177,27/11/2016,17:00,-,-,C,Millenium Brescia,Millenium Brescia,0,3,4,14,16,21,8,16,21,25,4,10,12,17,8,16,21,25,3,10,12,20,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,38,12,-5,59,7,1,65,4,0.45,0.2,116,12,3,29,0.25,-,8
2016/2017,A2,Regular_Season,1st,7,-,3177,27/11/2016,17:00,-,-,O,Lardini Filottrano,Lardini Filottrano,3,0,8,16,21,25,4,14,16,21,8,16,21,25,4,10,12,17,8,16,21,25,3,10,12,20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,54,26,18,74,9,4,51,1,0.61,0.24,119,11,8,47,0.39,-,3
2016/2017,A2,Regular_Season,1st,7,-,3178,27/11/2016,17:00,331,-,C,Lilliput Settimo Torinese,Lilliput Settimo Torinese,3,1,6,13,17,23,8,16,21,25,8,16,21,25,5,11,14,19,5,16,21,25,8,15,19,20,5,11,21,25,8,16,20,21,-,-,-,-,-,-,-,-,69,25,38,97,11,8,71,5,0.63,0.45,126,7,8,54,0.43,-,7
2016/2017,A2,Regular_Season,1st,7,-,3178,27/11/2016,17:00,331,-,O,Delta Informatica Trentino,Delta Informatica Trentino,1,3,8,16,21,25,6,13,17,23,5,11,14,19,8,16,21,25,8,15,19,20,5,16,21,25,8,16,20,21,5,11,21,25,-,-,-,-,-,-,-,-,61,19,22,86,15,5,86,10,0.53,0.35,118,7,7,48,0.41,-,8
2016/2017,A2,Regular_Season,1st,7,-,3179,27/11/2016,17:00,495,-,C,Sab Grima Legnano,Sab Volley Legnano,2,3,8,14,16,23,7,16,21,25,8,16,21,25,5,14,17,20,8,16,21,25,3,7,11,15,3,12,15,20,8,16,21,25,4,9,11,13,5,10,12,15,75,34,35,106,11,9,85,5,0.64,0.54,165,12,12,58,0.35,-,8
2016/2017,A2,Regular_Season,1st,7,-,3179,27/11/2016,17:00,495,-,O,Volalto Caserta,Volalto Caserta,3,2,7,16,21,25,8,14,16,23,5,14,17,20,8,16,21,25,3,7,11,15,8,16,21,25,8,16,21,25,3,12,15,20,5,10,12,15,4,9,11,13,67,22,20,100,15,4,95,12,0.56,0.39,163,12,8,51,0.31,-,12
2016/2017,A2,Regular_Season,1st,7,-,3180,27/11/2016,18:00,-,-,C,Golem Software Palmi,Golem Software Palmi,3,1,4,10,18,23,8,16,21,25,7,16,21,25,8,12,17,20,7,14,21,25,8,16,20,20,8,16,21,25,6,12,16,18,-,-,-,-,-,-,-,-,78,34,21,97,10,5,78,4,0.5,0.24,153,13,9,65,0.42,-,8
2016/2017,A2,Regular_Season,1st,7,-,3180,27/11/2016,18:00,-,-,O,Fenera Chieri,Fenera Chieri '76,1,3,8,16,21,25,4,10,18,23,8,12,17,20,7,16,21,25,8,16,20,20,7,14,21,25,6,12,16,18,8,16,21,25,-,-,-,-,-,-,-,-,59,22,-2,84,6,4,87,5,0.59,0.25,145,11,8,46,0.32,-,9
2016/2017,A2,Regular_Season,1st,7,-,3181,27/11/2016,17:00,-,-,C,Entu Olbia,Hermaea Olbia,3,2,5,13,17,22,8,16,21,25,8,16,21,25,5,13,18,22,8,16,21,25,6,11,15,27,6,16,21,25,8,12,15,20,2,10,11,20,5,9,12,18,77,29,36,117,16,3,94,3,0.52,0.36,161,13,9,61,0.38,-,13
