Season,Division,Championship,Phase,Day,Game,Match No,DMY,Time,Spettatori,Incasso,Casa/Ospite,Team,Club,P.No,Name,Libero,C,Voto,Set1,Set2,Set3,Set4,Set5,Point_Tot,Point_BP,Point_VP,Service_N,Service_Err,Service_Pt,Reception_N,Reception_Err,Reception_Pos%,Reception_Prf%,Spike_N,Spike_Err,Spike_Blocked,Spike_Pt,Spike_Pt%,Block_Invasion,Block_Pt
2018/2019,A2,Regular_Season,Group_Bianco_ 2nd,3,-,293,13/1/2019,19:00,410,654,O,Menghi Shoes Macerata,Montalbano Macerata,15,Partenio Pier Paolo,-,-,-,6,4,6,6,-,1,-,-,8,-,-,-,-,-,-,3,-,1,1,0.33,-,-
2018/2019,A2,Regular_Season,Group_Bianco_ 2nd,3,-,293,13/1/2019,19:00,410,654,O,Menghi Shoes Macerata,Montalbano Macerata,17,Gabbanelli Simone ,L,-,-,*,*,*,*,-,-,-,-3,-,-,-,25,3,0.4,0.16,-,-,-,-,-,-,-
2018/2019,A2,Regular_Season,Group_Bianco_ 2nd,4,-,295,20/1/2019,18:00,541,740,C,Menghi Shoes Macerata,Montalbano Macerata,1,Peda Janis,-,-,-,-,-,2,-,-,2,-,-1,2,-,-,8,-,0.25,0.25,5,1,2,2,0.4,-,-
2018/2019,A2,Regular_Season,Group_Bianco_ 2nd,4,-,295,20/1/2019,18:00,541,740,C,Menghi Shoes Macerata,Montalbano Macerata,2,Franceschini Alessandro,-,-,-,6,2,3,-,-,2,-,2,13,-,-,-,-,-,-,3,-,-,2,0.67,-,-
2018/2019,A2,Regular_Season,Group_Bianco_ 2nd,4,-,295,20/1/2019,18:00,541,740,C,Menghi Shoes Macerata,Montalbano Macerata,3,Nasari Andrea,-,-,5.5,2,4,*,-,-,7,4,-1,7,2,-,23,3,0.65,0.3,18,2,1,6,0.33,-,1
2018/2019,A2,Regular_Season,Group_Bianco_ 2nd,4,-,295,20/1/2019,18:00,541,740,C,Menghi Shoes Macerata,Montalbano Macerata,5,Casoli Cristian,-,-,5.6,5,1,5,-,-,7,1,1,12,1,-,14,1,0.43,0.14,15,1,3,7,0.47,-,-
2018/2019,A2,Regular_Season,Group_Bianco_ 2nd,4,-,295,20/1/2019,18:00,541,740,C,Menghi Shoes Macerata,Montalbano Macerata,6,Miscio Emanuele,-,-,-,-,*,4,-,-,-,-,-,6,-,-,-,-,-,-,-,-,-,-,-,-,-
2018/2019,A2,Regular_Season,Group_Bianco_ 2nd,4,-,295,20/1/2019,18:00,541,740,C,Menghi Shoes Macerata,Montalbano Macerata,7,Condorelli Gabriele ,L,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2018/2019,A2,Regular_Season,Group_Bianco_ 2nd,4,-,295,20/1/2019,18:00,541,740,C,Menghi Shoes Macerata,Montalbano Macerata,8,Tartaglione Simmaco,-,-,-,*,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2018/2019,A2,Regular_Season,Group_Bianco_ 2nd,4,-,295,20/1/2019,18:00,541,740,C,Menghi Shoes Macerata,Montalbano Macerata,10,Molinari Michael,-,-,-,-,-,*,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-
2018/2019,A2,Regular_Season,Group_Bianco_ 2nd,4,-,295,20/1/2019,18:00,541,740,C,Menghi Shoes Macerata,Montalbano Macerata,11,Tiurin Igor,-,-,6.3,4,6,1,-,-,20,5,13,11,3,1,-,-,-,-,35,2,2,19,0.54,-,-
2018/2019,A2,Regular_Season,Group_Bianco_ 2nd,4,-,295,20/1/2019,18:00,541,740,C,Menghi Shoes Macerata,Montalbano Macerata,12,Gonzi Azaria,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2018/2019,A2,Regular_Season,Group_Bianco_ 2nd,4,-,295,20/1/2019,18:00,541,740,C,Menghi Shoes Macerata,Montalbano Macerata,14,Bussolari Manuel,-,-,-,3,5,6,-,-,2,-,2,10,-,-,-,-,-,-,3,-,-,2,0.67,-,-
2018/2019,A2,Regular_Season,Group_Bianco_ 2nd,4,-,295,20/1/2019,18:00,541,740,C,Menghi Shoes Macerata,Montalbano Macerata,15,Partenio Pier Paolo,-,-,-,1,3,*,-,-,-,-,-,5,-,-,-,-,-,-,-,-,-,-,-,-,-
2018/2019,A2,Regular_Season,Group_Bianco_ 2nd,4,-,295,20/1/2019,18:00,541,740,C,Menghi Shoes Macerata,Montalbano Macerata,17,Gabbanelli Simone ,L,-,-,*,*,*,-,-,-,-,-,-,-,-,15,-,0.47,0.07,-,-,-,-,-,-,-
2018/2019,A2,Regular_Season,Group_Bianco_ 2nd,4,-,295,20/1/2019,18:00,541,740,O,Kemas Lamipel Santa Croce,Santa Croce,1,Andreini Andrea ,L,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2018/2019,A2,Regular_Season,Group_Bianco_ 2nd,4,-,295,20/1/2019,18:00,541,740,O,Kemas Lamipel Santa Croce,Santa Croce,2,Bargi Federico,-,-,6.4,1,6,1,-,-,9,5,7,10,1,-,-,-,-,-,9,1,-,5,0.56,-,4
2018/2019,A2,Regular_Season,Group_Bianco_ 2nd,4,-,295,20/1/2019,18:00,541,740,O,Kemas Lamipel Santa Croce,Santa Croce,3,Baciocco Leonardo,-,-,-,*,*,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2018/2019,A2,Regular_Season,Group_Bianco_ 2nd,4,-,295,20/1/2019,18:00,541,740,O,Kemas Lamipel Santa Croce,Santa Croce,4,Miselli Andrea,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2018/2019,A2,Regular_Season,Group_Bianco_ 2nd,4,-,295,20/1/2019,18:00,541,740,O,Kemas Lamipel Santa Croce,Santa Croce,7,Colli Leonardo,-,-,5.9,6,5,6,-,-,14,3,8,11,1,1,13,1,0.46,0.08,26,3,1,13,0.5,-,-
2018/2019,A2,Regular_Season,Group_Bianco_ 2nd,4,-,295,20/1/2019,18:00,541,740,O,Kemas Lamipel Santa Croce,Santa Croce,8,Cro' Daniele,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2018/2019,A2,Regular_Season,Group_Bianco_ 2nd,4,-,295,20/1/2019,18:00,541,740,O,Kemas Lamipel Santa Croce,Santa Croce,9,Acquarone Alessandro,-,-,-,5,4,5,-,-,1,1,1,9,-,1,-,-,-,-,1,-,-,-,-,-,-
2018/2019,A2,Regular_Season,Group_Bianco_ 2nd,4,-,295,20/1/2019,18:00,541,740,O,Kemas Lamipel Santa Croce,Santa Croce,10,Pereira Da Silva Wagner,-,-,6.2,2,1,2,-,-,13,5,3,12,6,-,-,-,-,-,31,4,-,11,0.35,-,2
2018/2019,A2,Regular_Season,Group_Bianco_ 2nd,4,-,295,20/1/2019,18:00,541,740,O,Kemas Lamipel Santa Croce,Santa Croce,11,Tamburo Vincenzo,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2018/2019,A2,Regular_Season,Group_Bianco_ 2nd,4,-,295,20/1/2019,18:00,541,740,O,Kemas Lamipel Santa Croce,Santa Croce,12,Grassano Michele,-,-,-,-,*,*,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-
2018/2019,A2,Regular_Season,Group_Bianco_ 2nd,4,-,295,20/1/2019,18:00,541,740,O,Kemas Lamipel Santa Croce,Santa Croce,15,Snippe Jan Willem,-,-,6.4,3,2,3,-,-,15,3,9,14,3,2,28,2,0.54,0.29,16,1,-,12,0.75,-,1
2018/2019,A2,Regular_Season,Group_Bianco_ 2nd,4,-,295,20/1/2019,18:00,541,740,O,Kemas Lamipel Santa Croce,Santa Croce,16,Ferraro Daniele ,L,-,-,*,*,*,-,-,-,-,-1,-,-,-,19,1,0.58,0.26,-,-,-,-,-,-,-
2018/2019,A2,Regular_Season,Group_Bianco_ 2nd,4,-,295,20/1/2019,18:00,541,740,O,Kemas Lamipel Santa Croce,Santa Croce,18,Ferraro Mario,-,-,-,4,3,4,-,-,4,2,2,16,1,-,-,-,-,-,6,1,-,3,0.5,-,1
2018/2019,A2,Regular_Season,Group_Bianco_ 2nd,4,-,296,20/1/2019,18:00,433,807,C,Acqua Fonteviva Apuana Livorno,Massa,2,Briglia Mattia,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2018/2019,A2,Regular_Season,Group_Bianco_ 2nd,4,-,296,20/1/2019,18:00,433,807,C,Acqua Fonteviva Apuana Livorno,Massa,4,Loglisci Gianluca,-,-,5.6,6,6,1,-,-,5,1,3,10,2,1,14,-,0.5,0.29,7,-,-,3,0.43,-,1
2018/2019,A2,Regular_Season,Group_Bianco_ 2nd,4,-,296,20/1/2019,18:00,433,807,C,Acqua Fonteviva Apuana Livorno,Massa,5,Grieco Gianluca,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2018/2019,A2,Regular_Season,Group_Bianco_ 2nd,4,-,296,20/1/2019,18:00,433,807,C,Acqua Fonteviva Apuana Livorno,Massa,6,Miscione Mirko,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2018/2019,A2,Regular_Season,Group_Bianco_ 2nd,4,-,296,20/1/2019,18:00,433,807,C,Acqua Fonteviva Apuana Livorno,Massa,7,Paoli Alessandro,-,-,6.5,4,4,5,-,-,11,5,9,9,2,-,-,-,-,-,8,-,-,4,0.5,-,7
2018/2019,A2,Regular_Season,Group_Bianco_ 2nd,4,-,296,20/1/2019,18:00,433,807,C,Acqua Fonteviva Apuana Livorno,Massa,8,Zonca Paolo,-,-,5.8,3,3,4,-,-,10,2,1,11,4,-,31,3,0.42,0.16,21,1,1,9,0.43,-,1
2018/2019,A2,Regular_Season,Group_Bianco_ 2nd,4,-,296,20/1/2019,18:00,433,807,C,Acqua Fonteviva Apuana Livorno,Massa,10,Bacci Marco,-,-,-,-,-,*,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-
2018/2019,A2,Regular_Season,Group_Bianco_ 2nd,4,-,296,20/1/2019,18:00,433,807,C,Acqua Fonteviva Apuana Livorno,Massa,11,Minuti Mattia,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2018/2019,A2,Regular_Season,Group_Bianco_ 2nd,4,-,296,20/1/2019,18:00,433,807,C,Acqua Fonteviva Apuana Livorno,Massa,13,Pochini Filippo ,L,-,-,*,*,*,-,-,-,-,-,-,-,-,5,-,0.8,0.6,-,-,-,-,-,-,-
2018/2019,A2,Regular_Season,Group_Bianco_ 2nd,4,-,296,20/1/2019,18:00,433,807,C,Acqua Fonteviva Apuana Livorno,Massa,14,Jovanovic Igor,-,-,-,2,2,3,-,-,1,-,-,16,1,-,1,-,-,-,-,-,-,-,-,-,1
2018/2019,A2,Regular_Season,Group_Bianco_ 2nd,4,-,296,20/1/2019,18:00,433,807,C,Acqua Fonteviva Apuana Livorno,Massa,15,De Santis Danilo,-,-,6.2,5,5,6,-,-,18,4,12,13,4,1,-,-,-,-,29,2,-,16,0.55,-,1
2018/2019,A2,Regular_Season,Group_Bianco_ 2nd,4,-,296,20/1/2019,18:00,433,807,C,Acqua Fonteviva Apuana Livorno,Massa,17,Facchini Lorenzo,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2018/2019,A2,Regular_Season,Group_Bianco_ 2nd,4,-,296,20/1/2019,18:00,433,807,C,Acqua Fonteviva Apuana Livorno,Massa,18,Maccarone Graziano,-,-,6.9,1,1,2,-,-,5,1,3,15,1,-,-,-,-,-,6,-,1,5,0.83,-,-
2018/2019,A2,Regular_Season,Group_Bianco_ 2nd,4,-,296,20/1/2019,18:00,433,807,O,Monini Spoleto,Spoleto,1,Zamagni Matteo,-,-,-,5,6,2,-,-,5,-,2,6,2,-,1,-,-,-,6,1,-,4,0.67,-,1
2018/2019,A2,Regular_Season,Group_Bianco_ 2nd,4,-,296,20/1/2019,18:00,433,807,O,Monini Spoleto,Spoleto,2,Katalan Nicolò,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2018/2019,A2,Regular_Season,Group_Bianco_ 2nd,4,-,296,20/1/2019,18:00,433,807,O,Monini Spoleto,Spoleto,3,Mariano Romolo,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2018/2019,A2,Regular_Season,Group_Bianco_ 2nd,4,-,296,20/1/2019,18:00,433,807,O,Monini Spoleto,Spoleto,4,Festi Roberto,-,-,-,-,*,*,-,-,1,-,-,3,-,-,1,1,-,-,1,-,-,1,1,-,-
2018/2019,A2,Regular_Season,Group_Bianco_ 2nd,4,-,296,20/1/2019,18:00,433,807,O,Monini Spoleto,Spoleto,5,Fedrizzi Michele,-,-,5.5,1,2,*,-,-,4,1,-4,7,4,-,12,3,0.42,0.33,5,1,-,3,0.6,-,1
2018/2019,A2,Regular_Season,Group_Bianco_ 2nd,4,-,296,20/1/2019,18:00,433,807,O,Monini Spoleto,Spoleto,6,Zoppellari Francesco,-,-,-,3,4,-,-,-,-,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-
2018/2019,A2,Regular_Season,Group_Bianco_ 2nd,4,-,296,20/1/2019,18:00,433,807,O,Monini Spoleto,Spoleto,7,Padura Diaz Williams,-,-,5.5,6,1,3,-,-,13,3,-,9,3,1,-,-,-,-,27,3,7,12,0.44,-,-
2018/2019,A2,Regular_Season,Group_Bianco_ 2nd,4,-,296,20/1/2019,18:00,433,807,O,Monini Spoleto,Spoleto,9,Rosso Mattia,-,-,5.5,4,5,1,-,-,10,3,1,11,3,1,28,1,0.5,0.36,25,2,3,9,0.36,-,-
2018/2019,A2,Regular_Season,Group_Bianco_ 2nd,4,-,296,20/1/2019,18:00,433,807,O,Monini Spoleto,Spoleto,10,Di Renzo Leonardo ,L,-,-,*,*,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2018/2019,A2,Regular_Season,Group_Bianco_ 2nd,4,-,296,20/1/2019,18:00,433,807,O,Monini Spoleto,Spoleto,12,Ottaviani Giuseppe,-,-,6.1,*,*,4,-,-,6,2,4,8,1,1,4,-,0.5,0.25,9,1,-,5,0.56,-,-
2018/2019,A2,Regular_Season,Group_Bianco_ 2nd,4,-,296,20/1/2019,18:00,433,807,O,Monini Spoleto,Spoleto,14,Segoni Matteo,-,-,-,*,-,-,-,-,-,-,-1,2,-,-,-,-,-,-,3,1,-,-,-,-,-
2018/2019,A2,Regular_Season,Group_Bianco_ 2nd,4,-,296,20/1/2019,18:00,433,807,O,Monini Spoleto,Spoleto,15,Costanzi Riccardo,-,-,-,*,*,6,-,-,2,1,2,7,-,-,-,-,-,-,2,-,-,2,1,-,-
2018/2019,A2,Regular_Season,Group_Bianco_ 2nd,4,-,296,20/1/2019,18:00,433,807,O,Monini Spoleto,Spoleto,17,Aguenier Jonas Bastien Baptiste,-,-,6.5,2,3,5,-,-,6,1,3,11,2,-,-,-,-,-,8,-,1,6,0.75,-,-
2018/2019,A2,Regular_Season,Group_Bianco_ 2nd,4,-,296,20/1/2019,18:00,433,807,O,Monini Spoleto,Spoleto,18,Santucci Marco ,L,-,-,*,*,*,-,-,-,-,-,-,-,-,14,-,0.64,0.43,-,-,-,-,-,-,-
2018/2019,A2,Regular_Season,Group_Bianco_ 2nd,4,-,297,19/1/2019,20:30,334,580,C,Geosat Geovertical Lagonegro,Lagonegro,1,Maccabruni Filippo,-,-,-,-,-,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2018/2019,A2,Regular_Season,Group_Bianco_ 2nd,4,-,297,19/1/2019,20:30,334,580,C,Geosat Geovertical Lagonegro,Lagonegro,2,Fortunato Nicola ,L,-,-,*,*,*,-,-,-,-,-,-,-,-,21,-,0.29,0.24,-,-,-,-,-,-,-
2018/2019,A2,Regular_Season,Group_Bianco_ 2nd,4,-,297,19/1/2019,20:30,334,580,C,Geosat Geovertical Lagonegro,Lagonegro,3,Calonico Lorenzo,-,-,7.2,6,2,6,-,-,9,4,6,10,3,1,-,-,-,-,5,-,-,4,0.8,-,4
2018/2019,A2,Regular_Season,Group_Bianco_ 2nd,4,-,297,19/1/2019,20:30,334,580,C,Geosat Geovertical Lagonegro,Lagonegro,6,Del Vecchio Francesco,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2018/2019,A2,Regular_Season,Group_Bianco_ 2nd,4,-,297,19/1/2019,20:30,334,580,C,Geosat Geovertical Lagonegro,Lagonegro,7,Pedron Matteo,-,-,-,1,3,1,-,-,1,1,-,19,1,-,-,-,-,-,-,-,-,-,-,-,1
2018/2019,A2,Regular_Season,Group_Bianco_ 2nd,4,-,297,19/1/2019,20:30,334,580,C,Geosat Geovertical Lagonegro,Lagonegro,8,Boswinkel Hidde,-,-,6.5,4,6,4,-,-,18,7,13,9,2,1,-,-,-,-,24,2,1,13,0.54,-,4
2018/2019,A2,Regular_Season,Group_Bianco_ 2nd,4,-,297,19/1/2019,20:30,334,580,C,Geosat Geovertical Lagonegro,Lagonegro,9,Turano Ernesto,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2018/2019,A2,Regular_Season,Group_Bianco_ 2nd,4,-,297,19/1/2019,20:30,334,580,C,Geosat Geovertical Lagonegro,Lagonegro,10,Di Coste Andrea,-,-,-,-,-,*,-,-,-,-,-,1,-,-,-,-,-,-,1,-,-,-,-,-,-
2018/2019,A2,Regular_Season,Group_Bianco_ 2nd,4,-,297,19/1/2019,20:30,334,580,C,Geosat Geovertical Lagonegro,Lagonegro,11,Maiorana Domenico,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2018/2019,A2,Regular_Season,Group_Bianco_ 2nd,4,-,297,19/1/2019,20:30,334,580,C,Geosat Geovertical Lagonegro,Lagonegro,12,Sardanelli Simone ,L,-,-,*,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2018/2019,A2,Regular_Season,Group_Bianco_ 2nd,4,-,297,19/1/2019,20:30,334,580,C,Geosat Geovertical Lagonegro,Lagonegro,14,Marra Alberto,-,-,6.9,3,5,3,-,-,7,4,5,9,2,1,1,-,1,-,6,-,-,4,0.67,-,2
2018/2019,A2,Regular_Season,Group_Bianco_ 2nd,4,-,297,19/1/2019,20:30,334,580,C,Geosat Geovertical Lagonegro,Lagonegro,16,Galabinov Yordan,-,-,5.5,5,1,5,-,-,5,3,-,14,4,1,9,-,0.33,0.22,12,-,1,3,0.25,-,1
2018/2019,A2,Regular_Season,Group_Bianco_ 2nd,4,-,297,19/1/2019,20:30,334,580,C,Geosat Geovertical Lagonegro,Lagonegro,17,Barreto Jhonlenn,-,-,6,2,4,2,-,-,12,4,6,12,2,1,12,1,0.58,0.25,19,2,1,11,0.58,-,-
2018/2019,A2,Regular_Season,Group_Bianco_ 2nd,4,-,297,19/1/2019,20:30,334,580,O,Aurispa Alessano,Alessano,1,Russo Davide Luigi ,L,-,-,-,*,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2018/2019,A2,Regular_Season,Group_Bianco_ 2nd,4,-,297,19/1/2019,20:30,334,580,O,Aurispa Alessano,Alessano,3,Leoni Giacomo,-,-,-,2,1,-,-,-,-,-,-2,6,1,-,-,-,-,-,1,-,1,-,-,-,-
2018/2019,A2,Regular_Season,Group_Bianco_ 2nd,4,-,297,19/1/2019,20:30,334,580,O,Aurispa Alessano,Alessano,4,Avelli Francesco,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2018/2019,A2,Regular_Season,Group_Bianco_ 2nd,4,-,297,19/1/2019,20:30,334,580,O,Aurispa Alessano,Alessano,6,Silvestre De Oliveira Ribeiro Kaio,-,-,-,6,*,*,-,-,1,-,-3,2,2,-,7,-,0.43,0.14,4,1,1,1,0.25,-,-
2018/2019,A2,Regular_Season,Group_Bianco_ 2nd,4,-,297,19/1/2019,20:30,334,580,O,Aurispa Alessano,Alessano,7,Serafino Edoardo,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2018/2019,A2,Regular_Season,Group_Bianco_ 2nd,4,-,297,19/1/2019,20:30,334,580,O,Aurispa Alessano,Alessano,8,Tomassetti Daniele,-,-,6.3,1,6,-,-,-,1,1,1,8,-,-,-,-,-,-,2,-,-,-,-,-,1
2018/2019,A2,Regular_Season,Group_Bianco_ 2nd,4,-,297,19/1/2019,20:30,334,580,O,Aurispa Alessano,Alessano,9,Lucarelli Marco,-,-,5.5,*,5,6,-,-,5,1,-1,7,2,-,19,1,0.58,0.32,15,1,2,4,0.27,-,1
2018/2019,A2,Regular_Season,Group_Bianco_ 2nd,4,-,297,19/1/2019,20:30,334,580,O,Aurispa Alessano,Alessano,10,Onwuelo Samuel,-,-,5.5,5,4,*,-,-,13,4,5,8,3,1,-,-,-,-,29,3,2,11,0.38,-,1
2018/2019,A2,Regular_Season,Group_Bianco_ 2nd,4,-,297,19/1/2019,20:30,334,580,O,Aurispa Alessano,Alessano,11,Persoglia Sandi,-,-,-,-,-,1,-,-,2,1,1,2,1,-,-,-,-,-,2,-,-,2,1,-,-
2018/2019,A2,Regular_Season,Group_Bianco_ 2nd,4,-,297,19/1/2019,20:30,334,580,O,Aurispa Alessano,Alessano,12,Bruno Vito ,L,-,-,*,*,*,-,-,-,-,-4,-,-,-,17,4,0.41,0.12,-,-,-,-,-,-,-
2018/2019,A2,Regular_Season,Group_Bianco_ 2nd,4,-,297,19/1/2019,20:30,334,580,O,Aurispa Alessano,Alessano,13,Ciardo Federico Tommaso,-,-,-,-,*,2,-,-,-,-,-,3,-,-,-,-,-,-,1,-,-,-,-,-,-
2018/2019,A2,Regular_Season,Group_Bianco_ 2nd,4,-,297,19/1/2019,20:30,334,580,O,Aurispa Alessano,Alessano,16,Scardia Ludovico,-,-,-,4,3,4,-,-,3,-,2,7,-,-,1,-,-,-,5,1,-,3,0.6,-,-
2018/2019,A2,Regular_Season,Group_Bianco_ 2nd,4,-,297,19/1/2019,20:30,334,580,O,Aurispa Alessano,Alessano,17,Drobnic Sergej,-,-,5.5,3,2,3,-,-,8,1,1,8,1,-,16,2,0.44,0.25,18,-,4,8,0.44,-,-
2018/2019,A2,Regular_Season,Group_Bianco_ 2nd,4,-,297,19/1/2019,20:30,334,580,O,Aurispa Alessano,Alessano,18,Umek David,-,-,5.5,-,*,5,-,-,1,-,-4,3,1,-,-,-,-,-,8,2,2,1,0.13,-,-
2018/2019,A2,Regular_Season,Group_Bianco_ 2nd,4,-,298,20/1/2019,18:00,336,859,C,Goldenplast Potenza Picena,Potenza Picena,2,Trillini Stefano,-,-,6.3,*,-,*,6,2,5,2,4,10,1,-,-,-,-,-,3,-,-,1,0.33,-,4
2018/2019,A2,Regular_Season,Group_Bianco_ 2nd,4,-,298,20/1/2019,18:00,336,859,C,Goldenplast Potenza Picena,Potenza Picena,3,Cuti Daniele,-,-,-,-,*,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-
2018/2019,A2,Regular_Season,Group_Bianco_ 2nd,4,-,298,20/1/2019,18:00,336,859,C,Goldenplast Potenza Picena,Potenza Picena,5,Pinali Roberto,-,-,5.9,4,4,6,5,4,11,7,1,16,5,1,29,2,0.72,0.38,21,2,1,8,0.38,-,2
2018/2019,A2,Regular_Season,Group_Bianco_ 2nd,4,-,298,20/1/2019,18:00,336,859,C,Goldenplast Potenza Picena,Potenza Picena,6,D'Amico Francesco ,L,-,-,*,*,*,*,*,-,-,-2,-,-,-,20,2,0.4,0.3,-,-,-,-,-,-,-
2018/2019,A2,Regular_Season,Group_Bianco_ 2nd,4,-,298,20/1/2019,18:00,336,859,C,Goldenplast Potenza Picena,Potenza Picena,7,Ferri Stefano,-,-,-,-,*,-,-,-,-,-,-,-,-,-,-,-,-,-,3,-,-,-,-,-,-
2018/2019,A2,Regular_Season,Group_Bianco_ 2nd,4,-,298,20/1/2019,18:00,336,859,C,Goldenplast Potenza Picena,Potenza Picena,8,Gozzo Stefano,-,-,-,-,-,-,-,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2018/2019,A2,Regular_Season,Group_Bianco_ 2nd,4,-,298,20/1/2019,18:00,336,859,C,Goldenplast Potenza Picena,Potenza Picena,9,Di Silvestre Paolo Luigi,-,-,5.5,1,1,3,2,1,15,1,2,13,3,-,35,3,0.46,0.26,42,5,2,14,0.33,-,1
2018/2019,A2,Regular_Season,Group_Bianco_ 2nd,4,-,298,20/1/2019,18:00,336,859,C,Goldenplast Potenza Picena,Potenza Picena,10,Larizza Jacopo,-,-,6,5,5,1,3,5,8,3,2,12,2,-,-,-,-,-,13,2,2,5,0.38,-,3
2018/2019,A2,Regular_Season,Group_Bianco_ 2nd,4,-,298,20/1/2019,18:00,336,859,C,Goldenplast Potenza Picena,Potenza Picena,11,Monopoli Natale,-,-,5.7,6,6,2,1,6,4,4,4,28,-,3,-,-,-,-,-,-,-,-,-,-,1
2018/2019,A2,Regular_Season,Group_Bianco_ 2nd,4,-,298,20/1/2019,18:00,336,859,C,Goldenplast Potenza Picena,Potenza Picena,12,Lavanga Antonio Jun,-,-,-,-,-,-,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2018/2019,A2,Regular_Season,Group_Bianco_ 2nd,4,-,298,20/1/2019,18:00,336,859,C,Goldenplast Potenza Picena,Potenza Picena,13,Calistri Bernardo,-,-,-,*,*,*,*,*,-,-,-1,1,1,-,4,-,0.5,0.25,-,-,-,-,-,-,-
2018/2019,A2,Regular_Season,Group_Bianco_ 2nd,4,-,298,20/1/2019,18:00,336,859,C,Goldenplast Potenza Picena,Potenza Picena,14,Paoletti Matteo,-,-,5.6,3,3,5,4,3,18,3,8,15,2,-,-,-,-,-,45,5,3,17,0.38,-,1
2018/2019,A2,Regular_Season,Group_Bianco_ 2nd,4,-,298,20/1/2019,18:00,336,859,C,Goldenplast Potenza Picena,Potenza Picena,15,Garofolo Fabrizio,-,-,-,2,2,4,-,-,5,2,3,7,-,1,-,-,-,-,7,1,1,3,0.43,-,1
2018/2019,A2,Regular_Season,Group_Bianco_ 2nd,4,-,298,20/1/2019,18:00,336,859,O,Conad Reggio Emilia,Reggio Emilia,1,Fabroni Marco,-,-,5,4,4,6,6,1,3,2,-1,14,4,1,-,-,-,-,2,-,-,1,0.5,-,1
2018/2019,A2,Regular_Season,Group_Bianco_ 2nd,4,-,298,20/1/2019,18:00,336,859,O,Conad Reggio Emilia,Reggio Emilia,3,Bellei Giacomo,-,-,5.5,1,1,3,3,4,24,12,3,25,6,4,-,-,-,-,51,9,6,19,0.37,-,1
2018/2019,A2,Regular_Season,Group_Bianco_ 2nd,4,-,298,20/1/2019,18:00,336,859,O,Conad Reggio Emilia,Reggio Emilia,5,Sesto Nicola,-,-,6.4,6,6,2,2,3,11,2,10,12,-,-,1,-,1,1,16,1,-,8,0.5,-,3
2018/2019,A2,Regular_Season,Group_Bianco_ 2nd,4,-,298,20/1/2019,18:00,336,859,O,Conad Reggio Emilia,Reggio Emilia,6,Torchia Ernesto ,L,-,-,*,*,*,*,*,-,-,-2,-,-,-,40,2,0.63,0.43,-,-,-,-,-,-,-
