Season,Division,Championship,Phase,Day,Game,Match No,DMY,Time,Spettatori,Incasso,Casa/Ospite,Team,Club,Set Won,Set Lost,Set1_Point_Won_Part1,Set1_Point_Won_Part2,Set1_Point_Won_Part3,Set1_Point_Won,Set1_Point_Lost_Part1,Set1_Point_Lost_Part2,Set1_Point_Lost_Part3,Set1_Point_Lost,Set2_Point_Won_Part1,Set2_Point_Won_Part2,Set2_Point_Won_Part3,Set2_Point_Won,Set2_Point_Lost_Part1,Set2_Point_Lost_Part2,Set2_Point_Lost_Part3,Set2_Point_Lost,Set3_Point_Won_Part1,Set3_Point_Won_Part2,Set3_Point_Won_Part3,Set3_Point_Won,Set3_Point_Lost_Part1,Set3_Point_Lost_Part2,Set3_Point_Lost_Part3,Set3_Point_Lost,Set4_Point_Won_Part1,Set4_Point_Won_Part2,Set4_Point_Won_Part3,Set4_Point_Won,Set4_Point_Lost_Part1,Set4_Point_Lost_Part2,Set4_Point_Lost_Part3,Set4_Point_Lost,Set5_Point_Won_Part1,Set5_Point_Won_Part2,Set5_Point_Won_Part3,Set5_Point_Won,Set5_Point_Lost_Part1,Set5_Point_Lost_Part2,Set5_Point_Lost_Part3,Set5_Point_Lost,Point_Tot,Point_BP,Point_VP,Service_N,Service_Err,Service_Pt,Reception_N,Reception_Err,Reception_Pos%,Reception_Prf%,Spike_N,Spike_Err,Spike_Blocked,Spike_Pt,Spike_Pt%,Block_Invasion,Block_Pt
2018/2019,A2,Regular_Season,Group_A_1st,6,-,3208,4/11/2018,17:00,-,-,O,Lpm Bam Mondovì,Lpm Pallavolo Mondově,3,2,8,16,21,23,7,14,17,25,8,16,18,25,6,15,21,19,8,14,17,32,7,16,21,34,7,12,17,25,8,16,21,21,2,4,4,15,5,10,12,4,84,41,13,119,17,12,86,6,0.53,0.38,169,16,12,60,0.36,-,12
2018/2019,A2,Regular_Season,Group_A_1st,6,-,3209,4/11/2018,17:00,-,-,C,Itas Città Fiera Martignacco,Libertas Martignacco,3,0,7,16,21,26,8,14,19,24,6,13,16,29,8,16,21,27,8,16,21,25,3,7,12,12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,59,28,23,80,8,4,56,5,0.71,0.36,106,9,5,47,0.44,-,8
2018/2019,A2,Regular_Season,Group_A_1st,6,-,3209,4/11/2018,17:00,-,-,O,P2p Baronissi,P2P Baronissi,0,3,8,14,19,24,7,16,21,26,8,16,21,27,6,13,16,29,3,7,12,12,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42,16,2,62,7,5,69,5,0.62,0.22,105,10,7,33,0.31,-,4
2018/2019,A2,Regular_Season,Group_A_1st,6,-,3210,4/11/2018,17:00,-,-,C,Golden Tulip Volalto 2.0 Caserta,Golden Tulip Volalto 2.0 Caserta,3,0,8,16,21,25,7,14,17,19,8,16,21,25,5,9,19,21,6,16,21,25,8,9,12,13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,56,30,38,75,4,3,41,5,0.59,0.22,92,7,2,44,0.48,-,9
2018/2019,A2,Regular_Season,Group_A_1st,6,-,3210,4/11/2018,17:00,-,-,O,Volley Hermaea Olbia,Hermaea Olbia,0,3,7,14,17,19,8,16,21,25,5,9,19,21,8,16,21,25,8,9,12,13,6,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42,12,10,52,10,5,70,6,0.63,0.36,107,7,9,35,0.33,-,2
2018/2019,A2,Regular_Season,Group_A_1st,6,-,3211,4/11/2018,17:00,-,-,C,Eurospin Ford Sara Pinerolo,Pallavolo Pinerolo,2,3,8,16,20,23,5,15,21,25,6,16,21,23,8,14,20,25,5,13,21,27,8,16,20,25,8,14,21,25,7,16,20,21,1,6,10,12,5,10,12,15,82,27,19,110,10,4,104,12,0.57,0.34,166,17,8,66,0.4,-,12
2018/2019,A2,Regular_Season,Group_A_1st,6,-,3211,4/11/2018,17:00,-,-,O,Zambelli Orvieto,Zambelli Orvieto,3,2,5,15,21,25,8,16,20,23,8,14,20,25,6,16,21,23,8,16,20,25,5,13,21,27,7,16,20,21,8,14,21,25,5,10,12,15,1,6,10,12,80,31,10,111,6,7,98,15,0.5,0.31,156,22,12,65,0.42,-,8
2018/2019,A2,Regular_Season,Group_A_1st,7,-,3213,11/11/2018,17:00,-,-,C,Lpm Bam Mondovì,Lpm Pallavolo Mondově,3,0,7,16,21,25,8,11,12,13,5,16,21,25,8,12,17,17,8,16,21,25,6,13,20,23,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,48,23,20,74,7,7,44,3,0.61,0.18,99,5,5,38,0.38,-,3
2018/2019,A2,Regular_Season,Group_A_1st,7,-,3213,11/11/2018,17:00,-,-,O,Itas Città Fiera Martignacco,Libertas Martignacco,0,3,8,11,12,13,7,16,21,25,8,12,17,17,5,16,21,25,6,13,20,23,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,39,12,-7,54,10,2,67,8,0.7,0.34,104,13,3,32,0.31,-,5
2018/2019,A2,Regular_Season,Group_A_1st,7,-,3214,11/11/2018,17:00,-,-,C,Volley Soverato,Soverato,3,2,4,10,12,13,8,16,21,25,4,16,21,25,8,15,18,22,8,14,18,19,6,16,21,25,8,16,21,25,5,14,19,22,5,10,12,15,2,6,6,11,76,30,4,97,11,8,96,11,0.57,0.4,159,22,8,55,0.35,-,13
2018/2019,A2,Regular_Season,Group_A_1st,7,-,3214,11/11/2018,17:00,-,-,O,Eurospin Ford Sara Pinerolo,Pallavolo Pinerolo,2,3,8,16,21,25,4,10,12,13,8,15,18,22,4,16,21,25,6,16,21,25,8,14,18,19,5,14,19,22,8,16,21,25,2,6,6,11,5,10,12,15,71,30,11,105,9,6,86,12,0.5,0.36,160,10,13,57,0.36,-,8
2018/2019,A2,Regular_Season,Group_A_1st,7,-,3215,11/11/2018,17:00,-,-,C,Golden Tulip Volalto 2.0 Caserta,Golden Tulip Volalto 2.0 Caserta,2,3,7,13,20,25,8,16,21,27,8,16,21,25,7,13,17,19,8,11,12,16,6,16,21,25,8,16,21,25,5,7,12,14,3,10,12,12,5,9,11,15,79,29,49,104,6,3,84,8,0.54,0.36,161,13,3,65,0.4,-,11
2018/2019,A2,Regular_Season,Group_A_1st,7,-,3215,11/11/2018,17:00,-,-,O,Zambelli Orvieto,Zambelli Orvieto,3,2,8,16,21,27,7,13,20,25,7,13,17,19,8,16,21,25,6,16,21,25,8,11,12,16,5,7,12,14,8,16,21,25,5,9,11,15,3,10,12,12,80,26,47,99,13,7,96,2,0.65,0.4,178,7,11,70,0.39,-,3
2018/2019,A2,Regular_Season,Group_A_1st,7,-,3216,11/11/2018,16:30,-,-,C,Volley Hermaea Olbia,Hermaea Olbia,3,0,8,16,21,25,2,8,18,18,6,16,21,25,8,13,17,21,8,16,21,25,6,14,19,22,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,60,32,30,73,8,6,55,5,0.8,0.25,108,12,5,48,0.44,-,6
2018/2019,A2,Regular_Season,Group_A_1st,7,-,3216,11/11/2018,16:30,-,-,O,Acqua & Sapone Roma Volley Group,Volleygroup Roma,0,3,2,8,18,18,8,16,21,25,8,13,17,21,6,16,21,25,6,14,19,22,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,40,15,5,63,8,3,65,15,0.43,0.03,90,6,6,32,0.36,-,5
2018/2019,A2,Regular_Season,Group_A_1st,8,-,3218,18/11/2018,17:00,-,-,C,Zambelli Orvieto,Zambelli Orvieto,1,3,8,13,20,26,7,16,21,28,8,14,16,21,3,16,21,25,8,16,21,30,5,13,20,28,3,7,10,12,8,16,21,25,-,-,-,-,-,-,-,-,64,25,4,89,7,5,88,6,0.66,0.58,161,19,9,50,0.31,-,9
2018/2019,A2,Regular_Season,Group_A_1st,8,-,3218,18/11/2018,17:00,-,-,O,Volley Soverato,Soverato,3,1,7,16,21,28,8,13,20,26,3,16,21,25,8,14,16,21,5,13,20,28,8,16,21,30,8,16,21,25,3,7,10,12,-,-,-,-,-,-,-,-,69,27,20,102,12,3,82,7,0.67,0.54,141,8,9,62,0.44,-,4
2018/2019,A2,Regular_Season,Group_A_1st,8,-,3219,18/11/2018,17:00,-,-,C,P2p Baronissi,P2P Baronissi,3,0,8,16,21,25,5,12,16,17,7,13,21,25,8,16,17,21,3,16,21,25,8,14,17,18,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,47,23,9,74,7,10,48,10,0.44,0.17,74,8,5,30,0.41,-,7
2018/2019,A2,Regular_Season,Group_A_1st,8,-,3219,18/11/2018,17:00,-,-,O,Volley Hermaea Olbia,Hermaea Olbia,0,3,5,12,16,17,8,16,21,25,8,16,17,21,7,13,21,25,8,14,17,18,3,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,38,16,-15,57,9,5,67,13,0.46,0.24,84,10,5,26,0.31,-,7
2018/2019,A2,Regular_Season,Group_A_1st,8,-,3220,18/11/2018,17:00,-,-,C,Eurospin Ford Sara Pinerolo,Pallavolo Pinerolo,1,3,1,5,8,13,8,16,21,25,5,12,21,34,8,16,17,32,8,16,21,28,5,14,18,30,8,15,19,23,7,16,21,25,-,-,-,-,-,-,-,-,71,23,-1,99,14,3,100,19,0.46,0.24,167,10,12,64,0.38,-,4
2018/2019,A2,Regular_Season,Group_A_1st,8,-,3220,18/11/2018,17:00,-,-,O,Itas Città Fiera Martignacco,Libertas Martignacco,3,1,8,16,21,25,1,5,8,13,8,16,17,32,5,12,21,34,5,14,18,30,8,16,21,28,7,16,21,25,8,15,19,23,-,-,-,-,-,-,-,-,82,35,19,111,10,8,84,10,0.56,0.29,149,19,4,62,0.42,-,12
2018/2019,A2,Regular_Season,Group_A_1st,8,-,3221,18/11/2018,17:00,-,-,C,Acqua & Sapone Roma Volley Group,Volleygroup Roma,0,3,4,15,21,24,8,16,20,26,5,9,10,13,8,16,21,25,7,16,19,22,8,15,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,41,9,-1,59,5,-,72,9,0.54,0.29,103,7,9,38,0.37,-,3
2018/2019,A2,Regular_Season,Group_A_1st,8,-,3221,18/11/2018,17:00,-,-,O,Golden Tulip Volalto 2.0 Caserta,Golden Tulip Volalto 2.0 Caserta,3,0,8,16,20,26,4,15,21,24,8,16,21,25,5,9,10,13,8,15,21,25,7,16,19,22,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,62,28,28,75,3,3,54,5,0.56,0.3,94,7,3,50,0.53,-,9
2018/2019,A2,Regular_Season,Group_A_1st,9,-,3223,25/11/2018,17:00,-,-,C,Lpm Bam Mondovì,Lpm Pallavolo Mondově,2,3,6,9,17,19,8,16,21,25,6,16,20,25,8,14,21,22,8,16,21,25,5,13,19,23,7,16,21,23,8,12,19,25,5,9,9,10,2,10,12,15,73,17,9,103,17,3,99,7,0.59,0.32,181,8,14,63,0.35,-,7
2018/2019,A2,Regular_Season,Group_A_1st,9,-,3223,25/11/2018,17:00,-,-,O,Zambelli Orvieto,Zambelli Orvieto,3,2,8,16,21,25,6,9,17,19,8,14,21,22,6,16,20,25,5,13,19,23,8,16,21,25,8,12,19,25,7,16,21,23,2,10,12,15,5,9,9,10,84,30,27,109,10,4,86,7,0.57,0.27,165,17,7,66,0.4,-,14
2018/2019,A2,Regular_Season,Group_A_1st,9,-,3224,25/11/2018,17:00,-,-,C,Volley Soverato,Soverato,3,2,6,13,21,25,8,16,20,23,6,14,21,25,8,16,20,27,8,11,20,25,6,16,21,22,5,10,13,15,8,16,21,25,3,9,9,17,5,10,12,15,72,34,2,107,13,4,98,14,0.47,0.3,168,14,15,60,0.36,-,8
2018/2019,A2,Regular_Season,Group_A_1st,9,-,3224,25/11/2018,17:00,-,-,O,P2p Baronissi,P2P Baronissi,2,3,8,16,20,23,6,13,21,25,8,16,20,27,6,14,21,25,6,16,21,22,8,11,20,25,8,16,21,25,5,10,13,15,5,10,12,15,3,9,9,17,78,37,5,112,14,10,95,10,0.54,0.32,160,16,8,53,0.33,-,15
2018/2019,A2,Regular_Season,Group_A_1st,9,-,3225,25/11/2018,17:00,-,-,C,Volley Hermaea Olbia,Hermaea Olbia,3,2,8,16,21,25,5,11,16,21,8,16,21,25,4,11,13,16,8,10,13,16,6,16,21,25,5,7,11,12,8,16,21,25,5,10,12,15,2,9,10,11,66,33,12,92,15,11,80,13,0.64,0.24,138,14,9,46,0.33,-,9
2018/2019,A2,Regular_Season,Group_A_1st,9,-,3225,25/11/2018,17:00,-,-,O,Eurospin Ford Sara Pinerolo,Pallavolo Pinerolo,2,3,5,11,16,21,8,16,21,25,4,11,13,16,8,16,21,25,6,16,21,25,8,10,13,16,8,16,21,25,5,7,11,12,2,9,10,11,5,10,12,15,57,28,7,97,17,4,77,16,0.45,0.12,123,10,7,44,0.36,-,9
2018/2019,A2,Regular_Season,Group_A_1st,9,-,3226,25/11/2018,17:00,-,-,C,Itas Città Fiera Martignacco,Libertas Martignacco,3,2,8,16,21,25,6,11,14,19,4,16,20,24,8,15,21,26,8,12,19,22,6,16,21,25,5,16,21,25,8,14,18,22,4,10,12,15,5,9,9,13,78,30,20,110,13,4,89,3,0.78,0.37,164,15,14,64,0.39,-,10
2018/2019,A2,Regular_Season,Group_A_1st,9,-,3226,25/11/2018,17:00,-,-,O,Acqua & Sapone Roma Volley Group,Volleygroup Roma,2,3,6,11,14,19,8,16,21,25,8,15,21,26,4,16,20,24,6,16,21,25,8,12,19,22,8,14,18,22,5,16,21,25,5,9,9,13,4,10,12,15,75,25,19,105,16,2,97,8,0.62,0.25,145,8,10,59,0.41,-,14
2018/2019,A2,Regular_Season,Group_A_2nd,1,-,3228,2/12/2018,17:00,-,-,C,Acqua & Sapone Roma Volley Group,Volleygroup Roma,1,3,6,13,19,25,8,16,21,27,4,9,13,16,8,16,21,25,8,16,21,25,1,8,12,13,6,10,16,22,8,16,21,25,-,-,-,-,-,-,-,-,63,27,13,89,7,6,75,13,0.51,0.32,128,6,7,41,0.32,-,16
2018/2019,A2,Regular_Season,Group_A_2nd,1,-,3228,2/12/2018,17:00,-,-,O,Lpm Bam Mondovì,Lpm Pallavolo Mondově,3,1,8,16,21,27,6,13,19,25,8,16,21,25,4,9,13,16,1,8,12,13,8,16,21,25,8,16,21,25,6,10,16,22,-,-,-,-,-,-,-,-,74,27,8,89,14,5,82,15,0.54,0.24,152,8,16,62,0.41,-,7
2018/2019,A2,Regular_Season,Group_A_2nd,1,-,3229,2/12/2018,17:00,-,-,C,Volley Hermaea Olbia,Hermaea Olbia,0,3,8,14,18,22,7,16,21,25,5,9,12,16,8,16,21,25,5,13,19,21,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,37,7,-3,60,8,1,64,11,0.67,0.14,90,8,13,32,0.36,-,4
2018/2019,A2,Regular_Season,Group_A_2nd,1,-,3229,2/12/2018,17:00,-,-,O,Volley Soverato,Soverato,3,0,7,16,21,25,8,14,18,22,8,16,21,25,5,9,12,16,8,16,21,25,5,13,19,21,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,60,23,33,74,10,4,52,2,0.56,0.13,90,10,4,43,0.48,-,13
2018/2019,A2,Regular_Season,Group_A_2nd,1,-,3230,2/12/2018,17:00,-,-,C,P2p Baronissi,P2P Baronissi,2,3,8,16,21,25,6,12,17,20,8,16,21,25,4,13,20,23,7,11,13,15,8,16,21,25,4,13,21,23,8,16,19,25,1,8,10,13,5,10,12,15,76,29,10,102,14,10,99,5,0.57,0.25,149,5,13,50,0.34,-,16
2018/2019,A2,Regular_Season,Group_A_2nd,1,-,3230,2/12/2018,17:00,-,-,O,Zambelli Orvieto,Zambelli Orvieto,3,2,6,12,17,20,8,16,21,25,4,13,20,23,8,16,21,25,8,16,21,25,7,11,13,15,8,16,19,25,4,13,21,23,5,10,12,15,1,8,10,13,79,33,15,107,8,2,88,16,0.53,0.26,159,11,12,62,0.39,-,15
2018/2019,A2,Regular_Season,Group_A_2nd,1,-,3231,2/12/2018,17:00,-,-,C,Golden Tulip Volalto 2.0 Caserta,Golden Tulip Volalto 2.0 Caserta,3,0,5,16,21,25,8,11,13,16,8,25,21,25,6,16,19,22,8,16,21,25,7,14,18,21,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,55,22,32,73,8,5,50,1,0.66,0.48,114,6,8,39,0.34,-,11
2018/2019,A2,Regular_Season,Group_A_2nd,1,-,3231,2/12/2018,17:00,-,-,O,Itas Città Fiera Martignacco,Libertas Martignacco,0,3,8,11,13,16,5,16,21,25,6,16,19,22,8,25,21,25,7,14,18,21,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,45,12,8,60,10,1,65,6,0.57,0.4,117,10,11,36,0.31,-,8
2018/2019,A2,Regular_Season,Group_A_2nd,2,-,3233,9/12/2018,17:00,-,-,C,Lpm Bam Mondovì,Lpm Pallavolo Mondově,3,1,8,16,21,25,7,12,14,16,8,16,21,25,5,12,16,19,5,14,19,22,8,16,21,25,4,16,21,25,8,15,20,22,-,-,-,-,-,-,-,-,71,33,18,96,12,2,77,9,0.57,0.26,144,10,7,62,0.43,-,7
2018/2019,A2,Regular_Season,Group_A_2nd,2,-,3233,9/12/2018,17:00,-,-,O,P2p Baronissi,P2P Baronissi,1,3,7,12,14,16,8,16,21,25,5,12,16,19,8,16,21,25,8,16,21,25,5,14,19,22,8,15,20,22,4,16,21,25,-,-,-,-,-,-,-,-,59,24,6,83,6,7,84,8,0.52,0.3,137,14,7,45,0.33,-,7
2018/2019,A2,Regular_Season,Group_A_2nd,2,-,3234,9/12/2018,17:00,-,-,C,Zambelli Orvieto,Zambelli Orvieto,3,1,8,16,21,25,6,11,13,16,8,16,21,25,4,11,15,19,5,13,16,16,8,16,21,25,8,16,21,25,6,7,10,12,-,-,-,-,-,-,-,-,65,32,16,90,9,9,65,11,0.66,0.51,117,11,7,50,0.43,-,6
2018/2019,A2,Regular_Season,Group_A_2nd,2,-,3234,9/12/2018,17:00,-,-,O,Volley Hermaea Olbia,Hermaea Olbia,1,3,6,11,13,16,8,16,21,25,4,11,15,19,8,16,21,25,8,16,21,25,5,13,16,16,6,7,10,12,8,16,21,25,-,-,-,-,-,-,-,-,48,15,-8,73,8,7,81,12,0.44,0.25,114,15,7,35,0.31,-,6
2018/2019,A2,Regular_Season,Group_A_2nd,2,-,3235,9/12/2018,17:00,-,-,C,Volley Soverato,Soverato,1,3,4,12,13,15,8,16,21,25,8,14,19,25,6,16,21,23,8,16,20,22,7,15,21,25,6,15,17,19,8,16,21,25,-,-,-,-,-,-,-,-,50,14,-11,82,14,1,81,3,0.54,0.37,155,12,13,45,0.29,-,4
2018/2019,A2,Regular_Season,Group_A_2nd,2,-,3235,9/12/2018,17:00,-,-,O,Golden Tulip Volalto 2.0 Caserta,Golden Tulip Volalto 2.0 Caserta,3,1,8,16,21,25,4,12,13,15,6,16,21,23,8,14,19,25,7,15,21,25,8,16,20,22,8,16,21,25,6,15,17,19,-,-,-,-,-,-,-,-,67,31,11,97,16,1,68,4,0.62,0.46,169,13,4,53,0.31,-,13
2018/2019,A2,Regular_Season,Group_A_2nd,2,-,3236,9/12/2018,16:00,-,-,C,Eurospin Ford Sara Pinerolo,Pallavolo Pinerolo,2,3,8,16,21,25,3,7,12,17,6,13,16,19,8,16,21,25,7,13,17,18,8,16,21,25,8,16,21,25,5,6,8,9,5,7,10,12,3,10,12,15,81,37,24,98,14,10,82,11,0.62,0.33,148,9,10,66,0.45,-,5
2018/2019,A2,Regular_Season,Group_A_2nd,2,-,3236,9/12/2018,16:00,-,-,O,Acqua & Sapone Roma Volley Group,Volleygroup Roma,3,2,3,7,12,17,8,16,21,25,8,16,21,25,6,13,16,19,8,16,21,25,7,13,17,18,5,6,8,9,8,16,21,25,3,10,12,15,5,7,10,12,64,26,14,90,7,6,80,12,0.5,0.23,129,11,5,48,0.37,-,10
2018/2019,A2,Regular_Season,Group_A_2nd,3,-,3238,16/12/2018,17:00,-,-,C,Acqua & Sapone Roma Volley Group,Volleygroup Roma,3,2,4,15,20,26,8,16,21,24,6,13,21,32,8,16,19,34,3,14,19,23,8,16,21,25,7,16,21,25,8,13,16,19,5,10,12,15,4,7,8,8,85,32,-,121,14,5,100,11,0.45,0.22,157,9,10,64,0.41,-,16
2018/2019,A2,Regular_Season,Group_A_2nd,3,-,3238,16/12/2018,17:00,-,-,O,Zambelli Orvieto,Zambelli Orvieto,2,3,8,16,21,24,4,15,20,26,8,16,19,34,6,13,21,32,8,16,21,25,3,14,19,23,8,13,16,19,7,16,21,25,4,7,8,8,5,10,12,15,85,33,3,110,10,4,107,7,0.67,0.45,196,22,16,71,0.36,-,10
2018/2019,A2,Regular_Season,Group_A_2nd,3,-,3239,16/12/2018,17:00,-,-,C,P2p Baronissi,P2P Baronissi,2,3,6,16,19,23,8,14,21,25,8,15,21,25,6,16,19,27,7,16,21,25,8,13,14,16,8,16,21,25,6,11,15,20,1,4,6,13,5,10,12,15,80,32,16,113,15,9,88,11,0.58,0.32,172,9,13,65,0.38,-,6
2018/2019,A2,Regular_Season,Group_A_2nd,3,-,3239,16/12/2018,17:00,-,-,O,Eurospin Ford Sara Pinerolo,Pallavolo Pinerolo,3,2,8,14,21,25,6,16,19,23,6,16,19,27,8,15,21,25,8,13,14,16,7,16,21,25,6,11,15,20,8,16,21,25,5,10,12,15,1,4,6,13,77,27,14,102,14,5,98,14,0.42,0.27,171,12,5,58,0.34,-,14
2018/2019,A2,Regular_Season,Group_A_2nd,3,-,3240,16/12/2018,16:00,-,-,C,Lpm Bam Mondovì,Lpm Pallavolo Mondově,3,2,6,10,19,20,8,16,21,25,4,8,10,18,8,16,21,25,8,16,21,25,4,13,14,20,8,16,21,25,3,11,16,19,5,8,8,15,2,10,12,13,75,30,7,102,14,3,94,8,0.7,0.32,163,21,10,57,0.35,-,15
2018/2019,A2,Regular_Season,Group_A_2nd,3,-,3240,16/12/2018,16:00,-,-,O,Golden Tulip Volalto 2.0 Caserta,Golden Tulip Volalto 2.0 Caserta,2,3,8,16,21,25,6,10,19,20,8,16,21,25,4,8,10,18,4,13,14,20,8,16,21,25,3,11,16,19,8,16,21,25,2,10,12,13,5,8,8,15,65,30,4,103,9,4,88,7,0.6,0.27,159,16,15,51,0.32,-,10
2018/2019,A2,Regular_Season,Group_A_2nd,3,-,3241,16/12/2018,17:00,-,-,C,Volley Soverato,Soverato,0,3,4,7,14,18,8,16,21,25,8,16,21,22,2,13,20,25,8,12,15,15,7,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,38,19,-14,57,8,2,63,15,0.37,0.24,91,6,13,28,0.31,-,8
2018/2019,A2,Regular_Season,Group_A_2nd,3,-,3241,16/12/2018,17:00,-,-,O,Itas Città Fiera Martignacco,Libertas Martignacco,3,0,8,16,21,25,4,7,14,18,2,13,20,25,8,16,21,22,7,16,21,25,8,12,15,15,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,57,35,19,73,9,11,49,3,0.59,0.37,88,5,8,33,0.38,-,13
2018/2019,A2,Regular_Season,Group_A_2nd,4,-,3243,22/12/2018,20:30,-,-,C,Volley Hermaea Olbia,Hermaea Olbia,1,3,6,13,21,22,8,16,18,25,6,14,21,25,8,16,20,23,8,16,21,25,7,12,18,27,7,12,18,21,8,16,21,25,-,-,-,-,-,-,-,-,55,24,7,94,9,8,78,11,0.53,0.31,127,19,8,41,0.32,-,6
2018/2019,A2,Regular_Season,Group_A_2nd,4,-,3243,22/12/2018,20:30,-,-,O,Lpm Bam Mondovì,Lpm Pallavolo Mondově,3,1,8,16,18,25,6,13,21,22,8,16,20,23,6,14,21,25,7,12,18,27,8,16,21,25,8,16,21,25,7,12,18,21,-,-,-,-,-,-,-,-,66,26,11,99,21,7,85,13,0.54,0.19,129,12,6,51,0.4,-,8
2018/2019,A2,Regular_Season,Group_A_2nd,4,-,3244,23/12/2018,17:00,-,-,C,Itas Città Fiera Martignacco,Libertas Martignacco,2,3,8,16,21,25,6,10,14,19,4,12,17,20,8,16,21,25,8,16,21,25,6,13,15,16,4,11,17,20,8,16,21,25,5,9,9,12,4,10,12,15,75,25,28,102,18,5,87,3,0.83,0.57,154,19,6,59,0.38,-,11
2018/2019,A2,Regular_Season,Group_A_2nd,4,-,3244,23/12/2018,17:00,-,-,O,Zambelli Orvieto,Zambelli Orvieto,3,2,6,10,14,19,8,16,21,25,8,16,21,25,4,12,17,20,6,13,15,16,8,16,21,25,8,16,21,25,4,11,17,20,4,10,12,15,5,9,9,12,61,20,11,100,13,-,84,9,0.65,0.3,150,13,11,55,0.37,-,6
2018/2019,A2,Regular_Season,Group_A_2nd,4,-,3245,23/12/2018,17:00,-,-,C,Golden Tulip Volalto 2.0 Caserta,Golden Tulip Volalto 2.0 Caserta,3,0,3,7,12,25,8,16,21,14,7,10,13,25,8,16,21,18,3,6,10,25,8,16,21,13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,47,25,30,73,12,3,33,3,0.45,0.27,80,2,-,39,0.49,-,5
2018/2019,A2,Regular_Season,Group_A_2nd,4,-,3245,23/12/2018,17:00,-,-,O,Eurospin Ford Sara Pinerolo,Pallavolo Pinerolo,0,3,8,16,21,14,3,7,12,25,8,16,21,18,7,10,13,25,8,16,21,13,3,6,10,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,32,9,-2,47,13,1,60,4,0.63,0.38,96,12,5,31,0.32,-,-
2018/2019,A2,Regular_Season,Group_A_2nd,4,-,3246,23/12/2018,17:00,-,-,C,P2p Baronissi,P2P Baronissi,3,0,6,15,20,25,8,16,21,23,8,16,21,25,1,11,15,18,6,16,21,25,8,15,19,23,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,63,24,14,74,12,4,59,6,0.49,0.27,110,9,5,53,0.48,-,6
2018/2019,A2,Regular_Season,Group_A_2nd,4,-,3246,23/12/2018,17:00,-,-,O,Acqua & Sapone Roma Volley Group,Volleygroup Roma,0,3,8,16,21,23,6,15,20,25,1,11,15,18,8,16,21,25,8,15,19,23,6,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,39,12,5,65,6,3,62,8,0.35,0.15,93,3,5,30,0.32,-,6
2018/2019,A2,Regular_Season,Group_A_2nd,5,-,3248,26/12/2018,17:00,400,-,C,Eurospin Ford Sara Pinerolo,Pallavolo Pinerolo,3,2,8,16,21,25,5,11,19,20,7,16,21,25,8,15,17,20,6,13,18,22,8,16,21,25,8,14,21,25,4,16,19,27,5,10,12,20,2,4,9,18,89,45,27,117,13,6,91,13,0.54,0.29,169,17,7,69,0.41,-,14
2018/2019,A2,Regular_Season,Group_A_2nd,5,-,3248,26/12/2018,17:00,400,-,O,Lpm Bam Mondovì,Lpm Pallavolo Mondově,2,3,5,11,19,20,8,16,21,25,8,15,17,20,7,16,21,25,8,16,21,25,6,13,18,22,4,16,19,27,8,14,21,25,2,4,9,18,5,10,12,20,74,33,-7,109,17,4,102,16,0.39,0.22,151,11,14,63,0.42,-,7
2018/2019,A2,Regular_Season,Group_A_2nd,5,-,3249,26/12/2018,18:00,-,-,C,Volley Soverato,Soverato,3,0,8,16,21,25,4,12,13,14,6,13,18,26,8,16,21,24,8,16,21,25,6,14,18,20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,57,31,19,75,6,8,55,7,0.42,0.36,103,12,10,41,0.4,-,8
