Season,Division,Championship,Phase,Day,Game,Match No,DMY,Time,Spettatori,Incasso,Casa/Ospite,Team,Club,Set Won,Set Lost,Set1_Point_Won_Part1,Set1_Point_Won_Part2,Set1_Point_Won_Part3,Set1_Point_Won,Set1_Point_Lost_Part1,Set1_Point_Lost_Part2,Set1_Point_Lost_Part3,Set1_Point_Lost,Set2_Point_Won_Part1,Set2_Point_Won_Part2,Set2_Point_Won_Part3,Set2_Point_Won,Set2_Point_Lost_Part1,Set2_Point_Lost_Part2,Set2_Point_Lost_Part3,Set2_Point_Lost,Set3_Point_Won_Part1,Set3_Point_Won_Part2,Set3_Point_Won_Part3,Set3_Point_Won,Set3_Point_Lost_Part1,Set3_Point_Lost_Part2,Set3_Point_Lost_Part3,Set3_Point_Lost,Set4_Point_Won_Part1,Set4_Point_Won_Part2,Set4_Point_Won_Part3,Set4_Point_Won,Set4_Point_Lost_Part1,Set4_Point_Lost_Part2,Set4_Point_Lost_Part3,Set4_Point_Lost,Set5_Point_Won_Part1,Set5_Point_Won_Part2,Set5_Point_Won_Part3,Set5_Point_Won,Set5_Point_Lost_Part1,Set5_Point_Lost_Part2,Set5_Point_Lost_Part3,Set5_Point_Lost,Point_Tot,Point_BP,Point_VP,Service_N,Service_Err,Service_Pt,Reception_N,Reception_Err,Reception_Pos%,Reception_Prf%,Spike_N,Spike_Err,Spike_Blocked,Spike_Pt,Spike_Pt%,Block_Invasion,Block_Pt
2018/2019,A2,Regular_Season,Group_Bianco_2nd,4,-,299,20/1/2019,18:00,839,1474,O,Conad Lamezia,LameziaTop,2,3,8,16,21,25,4,14,20,23,8,15,19,26,5,16,21,24,4,9,12,15,8,16,21,25,8,14,17,20,6,16,21,25,1,4,5,9,5,10,12,15,66,17,22,95,17,3,94,9,0.54,0.31,135,9,9,52,0.39,-,11
2018/2019,A2,Regular_Season,Group_Bianco_2nd,5,-,302,27/1/2019,19:00,434,752,C,BCC Leverano,Leverano,3,1,8,16,21,27,5,12,18,25,8,16,21,22,7,11,19,25,8,15,20,26,4,16,21,24,7,16,21,25,8,14,19,21,-,-,-,-,-,-,-,-,74,30,26,98,18,8,77,4,0.62,0.38,140,11,15,60,0.43,-,6
2018/2019,A2,Regular_Season,Group_Bianco_2nd,5,-,302,27/1/2019,19:00,434,752,O,Centrale del Latte Sferc Brescia,Brescia Atlantide,1,3,5,12,18,25,8,16,21,27,7,11,19,25,8,16,21,22,4,16,21,24,8,15,20,26,8,14,19,21,7,16,21,25,-,-,-,-,-,-,-,-,62,18,21,95,18,3,80,10,0.4,0.18,102,7,6,44,0.43,-,15
2018/2019,A2,Regular_Season,Group_Bianco_2nd,5,-,303,27/1/2019,17:00,484,846,C,Aurispa Alessano,Alessano,0,3,8,12,16,18,6,16,21,25,8,16,21,23,5,13,20,25,4,11,12,23,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,54,21,16,66,9,11,68,14,0.34,0.18,73,6,9,38,0.52,-,5
2018/2019,A2,Regular_Season,Group_Bianco_2nd,5,-,303,27/1/2019,17:00,484,846,O,Synergy Arapi F.lli Mondovì,Mondovì,3,0,6,16,21,25,8,12,16,18,5,13,20,25,8,16,21,23,8,16,21,25,4,11,12,23,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,54,28,29,73,5,12,57,12,0.39,0.16,60,3,5,33,0.55,-,9
2018/2019,A2,Regular_Season,Group_Bianco_2nd,5,-,304,26/1/2019,20:30,700,888,C,Conad Reggio Emilia,Reggio Emilia,3,1,8,16,21,25,7,12,18,21,5,16,21,25,8,14,17,21,3,9,12,17,8,16,21,25,8,16,21,25,6,14,16,18,-,-,-,-,-,-,-,-,67,27,32,91,14,9,70,6,0.6,0.29,87,8,7,47,0.54,-,11
2018/2019,A2,Regular_Season,Group_Bianco_2nd,5,-,304,26/1/2019,20:30,700,888,O,Geosat Geovertical Lagonegro,Lagonegro,1,3,7,12,18,21,8,16,21,25,8,14,17,21,5,16,21,25,8,16,21,25,3,9,12,17,6,14,16,18,8,16,21,25,-,-,-,-,-,-,-,-,60,20,15,86,16,4,77,10,0.43,0.19,101,8,11,49,0.49,-,7
2018/2019,A2,Regular_Season,Group_Bianco_2nd,5,-,305,27/1/2019,17:00,438,1460,C,Kemas Lamipel Santa Croce,Santa Croce,3,0,5,16,21,25,8,15,17,19,8,16,21,25,4,15,18,22,8,16,21,25,6,11,18,20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,53,23,34,73,5,7,49,4,0.43,0.08,82,6,4,44,0.54,-,2
2018/2019,A2,Regular_Season,Group_Bianco_2nd,5,-,305,27/1/2019,17:00,438,1460,O,Conad Lamezia,LameziaTop,0,3,8,15,17,19,5,16,21,25,4,15,18,22,8,16,21,25,6,11,18,20,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,48,14,20,61,12,4,68,7,0.51,0.19,81,7,2,40,0.49,-,4
2018/2019,A2,Regular_Season,Group_Bianco_2nd,5,-,306,27/1/2019,18:00,436,494,C,Roma Volley,RomaVolleyAPD,3,2,8,16,19,20,7,15,21,25,8,16,21,25,6,9,10,16,8,16,21,25,7,11,17,20,3,6,8,14,8,16,21,25,5,9,10,23,2,10,12,21,71,32,20,107,17,1,91,12,0.3,0.15,111,13,9,53,0.48,-,17
2018/2019,A2,Regular_Season,Group_Bianco_2nd,5,-,306,27/1/2019,18:00,436,494,O,Acqua Fonteviva Apuana Livorno,Massa,2,3,7,15,21,25,8,16,19,20,6,9,10,16,8,16,21,25,7,11,17,20,8,16,21,25,8,16,21,25,3,6,8,14,2,10,12,21,5,9,10,23,75,34,25,106,15,10,90,2,0.56,0.26,135,16,17,56,0.41,-,9
2018/2019,A2,Regular_Season,Group_Bianco_2nd,5,-,307,27/1/2019,18:00,643,2081,C,Monini Spoleto,Spoleto,3,2,7,10,17,21,8,16,21,25,7,9,19,21,8,16,21,25,8,16,21,25,2,10,14,16,8,16,21,25,2,9,16,17,5,10,12,15,4,7,8,13,81,39,44,105,16,10,78,3,0.46,0.29,122,11,7,57,0.47,-,14
2018/2019,A2,Regular_Season,Group_Bianco_2nd,5,-,307,27/1/2019,18:00,643,2081,O,Menghi Shoes Macerata,Montalbano Macerata,2,3,8,16,21,25,7,10,17,21,8,16,21,25,7,9,19,21,2,10,14,16,8,16,21,25,2,9,16,17,8,16,21,25,4,7,8,13,5,10,12,15,59,20,12,96,16,3,89,10,0.42,0.28,115,7,14,49,0.43,-,7
2018/2019,A2,Regular_Season,Group_Bianco_2nd,6,-,309,3/2/2019,18:00,616,2348,C,Synergy Arapi F.lli Mondovì,Mondovì,3,0,8,16,21,25,3,11,17,21,6,16,21,25,8,14,16,19,8,16,21,25,7,15,20,21,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,52,20,29,73,11,5,49,7,0.51,0.24,57,2,3,36,0.63,-,11
2018/2019,A2,Regular_Season,Group_Bianco_2nd,6,-,309,3/2/2019,18:00,616,2348,O,Monini Spoleto,Spoleto,0,3,3,11,17,21,8,16,21,25,8,14,16,19,6,16,21,25,7,15,20,21,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,47,14,12,63,14,7,62,5,0.52,0.26,66,5,11,37,0.56,-,3
2018/2019,A2,Regular_Season,Group_Bianco_2nd,6,-,310,3/2/2019,15:00,178,50,C,Conad Lamezia,LameziaTop,0,3,7,15,17,21,8,16,21,25,4,16,21,26,8,15,18,28,7,15,18,21,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,40,16,-2,69,15,3,58,8,0.41,0.26,78,9,10,31,0.4,-,6
2018/2019,A2,Regular_Season,Group_Bianco_2nd,6,-,310,3/2/2019,15:00,178,50,O,Aurispa Alessano,Alessano,3,0,8,16,21,25,7,15,17,21,8,15,18,28,4,16,21,26,8,16,21,25,7,15,18,21,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,52,25,18,77,19,8,54,3,0.43,0.3,72,6,6,34,0.47,-,10
2018/2019,A2,Regular_Season,Group_Bianco_2nd,6,-,311,2/2/2019,20:30,412,685,C,Acqua Fonteviva Apuana Livorno,Massa,3,2,6,13,19,28,8,16,21,26,4,11,16,20,8,16,21,25,8,14,17,22,7,16,21,25,7,16,21,25,8,12,19,21,5,10,11,16,3,7,12,14,79,25,24,111,26,12,93,7,0.59,0.25,127,10,12,63,0.5,-,4
2018/2019,A2,Regular_Season,Group_Bianco_2nd,6,-,311,2/2/2019,20:30,412,685,O,Conad Reggio Emilia,Reggio Emilia,2,3,8,16,21,26,6,13,19,28,8,16,21,25,4,11,16,20,7,16,21,25,8,14,17,22,8,12,19,21,7,16,21,25,3,7,12,14,5,10,11,16,71,26,25,111,18,6,85,12,0.44,0.18,101,12,4,53,0.52,-,12
2018/2019,A2,Regular_Season,Group_Bianco_2nd,6,-,312,3/2/2019,18:00,346,857,C,Goldenplast Potenza Picena,Potenza Picena,3,0,3,12,21,27,8,16,19,25,8,16,21,25,4,12,15,17,8,16,21,25,3,14,14,22,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,51,20,23,76,15,2,53,1,0.51,0.25,77,5,7,40,0.52,-,9
2018/2019,A2,Regular_Season,Group_Bianco_2nd,6,-,312,3/2/2019,18:00,346,857,O,BCC Leverano,Leverano,0,3,8,16,19,25,3,12,21,27,4,12,15,17,8,16,21,25,3,14,14,22,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42,15,3,65,12,1,61,4,0.62,0.34,84,14,9,34,0.4,-,7
2018/2019,A2,Regular_Season,Group_Bianco_2nd,6,-,313,3/2/2019,19:00,760,1389,C,Centrale del Latte Sferc Brescia,Brescia Atlantide,3,0,8,16,20,25,6,13,21,23,8,16,21,25,6,15,19,22,7,14,21,33,8,16,20,31,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,62,22,28,81,15,4,68,4,0.56,0.22,105,6,9,51,0.49,-,7
2018/2019,A2,Regular_Season,Group_Bianco_2nd,6,-,313,3/2/2019,19:00,760,1389,O,Roma Volley,RomaVolleyAPD,0,3,6,13,21,23,8,16,20,25,6,15,19,22,8,16,21,25,8,16,20,31,7,14,21,33,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,54,20,23,78,10,4,66,5,0.42,0.24,92,9,7,41,0.45,-,9
2018/2019,A2,Regular_Season,Group_Bianco_2nd,6,-,314,3/2/2019,18:00,364,940,C,Geosat Geovertical Lagonegro,Lagonegro,3,1,8,14,21,25,6,16,19,20,8,16,21,25,3,7,9,10,7,16,20,24,8,15,21,26,8,16,21,31,5,15,19,29,-,-,-,-,-,-,-,-,79,29,45,104,17,4,77,1,0.58,0.36,131,5,11,68,0.52,-,7
2018/2019,A2,Regular_Season,Group_Bianco_2nd,6,-,314,3/2/2019,18:00,364,940,O,Menghi Shoes Macerata,Montalbano Macerata,1,3,6,16,19,20,8,14,21,25,3,7,9,10,8,16,21,25,8,15,21,26,7,16,20,24,5,15,19,29,8,16,21,31,-,-,-,-,-,-,-,-,58,14,21,86,9,1,87,8,0.52,0.29,124,13,7,46,0.37,-,11
2018/2019,A2,Regular_Season,Group_Bianco_2nd,7,-,316,16/2/2019,20:30,376,253,C,Roma Volley,RomaVolleyAPD,3,1,6,16,21,25,8,15,19,22,8,16,21,25,6,13,15,18,8,16,21,25,6,13,16,27,8,15,21,25,5,16,20,22,-,-,-,-,-,-,-,-,63,26,22,98,15,9,72,8,0.38,0.18,95,11,7,44,0.46,-,10
2018/2019,A2,Regular_Season,Group_Bianco_2nd,7,-,316,16/2/2019,20:30,376,253,O,Kemas Lamipel Santa Croce,Santa Croce,1,3,8,15,19,22,6,16,21,25,6,13,15,18,8,16,21,25,6,13,16,27,8,16,21,25,5,16,20,22,8,15,21,25,-,-,-,-,-,-,-,-,60,21,7,90,18,7,83,10,0.43,0.27,102,15,10,45,0.44,-,8
2018/2019,A2,Regular_Season,Group_Bianco_2nd,7,-,317,17/2/2019,18:00,560,450,C,Aurispa Alessano,Alessano,3,1,8,14,19,22,7,16,21,25,7,16,20,25,8,15,21,23,6,15,20,32,8,16,21,30,5,15,21,25,8,16,18,21,-,-,-,-,-,-,-,-,84,33,39,103,21,10,82,6,0.56,0.37,115,13,5,62,0.54,-,12
2018/2019,A2,Regular_Season,Group_Bianco_2nd,7,-,317,17/2/2019,18:00,560,450,O,Centrale del Latte Sferc Brescia,Brescia Atlantide,1,3,7,16,21,25,8,14,19,22,8,15,21,23,7,16,20,25,8,16,21,30,6,15,20,32,8,16,18,21,5,15,21,25,-,-,-,-,-,-,-,-,61,20,20,99,17,5,82,10,0.41,0.23,97,2,12,51,0.53,-,5
2018/2019,A2,Regular_Season,Group_Bianco_2nd,7,-,318,17/2/2019,19:00,835,1145,C,Conad Reggio Emilia,Reggio Emilia,3,1,8,15,21,25,6,16,19,22,8,16,21,25,5,13,14,22,7,9,17,19,8,16,21,25,6,15,21,25,8,16,19,23,-,-,-,-,-,-,-,-,71,28,38,93,11,9,78,7,0.44,0.21,99,9,6,48,0.48,-,14
2018/2019,A2,Regular_Season,Group_Bianco_2nd,7,-,318,17/2/2019,19:00,835,1145,O,Synergy Arapi F.lli Mondovì,Mondovì,1,3,6,16,19,22,8,15,21,25,5,13,14,22,8,16,21,25,8,16,21,25,7,9,17,19,8,16,19,23,6,15,21,25,-,-,-,-,-,-,-,-,68,22,19,93,15,6,82,13,0.56,0.29,100,7,14,56,0.56,-,6
2018/2019,A2,Regular_Season,Group_Bianco_2nd,7,-,319,17/2/2019,19:00,752,1660,C,Menghi Shoes Macerata,Montalbano Macerata,0,3,5,13,19,27,8,16,21,29,7,12,16,21,8,16,21,25,4,15,18,22,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,45,12,15,72,11,5,61,8,0.54,0.21,79,4,7,38,0.48,-,2
2018/2019,A2,Regular_Season,Group_Bianco_2nd,7,-,319,17/2/2019,19:00,752,1660,O,Goldenplast Potenza Picena,Potenza Picena,3,0,8,16,21,29,5,13,19,27,8,16,21,25,7,12,16,21,8,16,21,25,4,15,18,22,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,61,22,29,77,16,2,61,6,0.52,0.21,87,8,2,52,0.6,-,7
2018/2019,A2,Regular_Season,Group_Bianco_2nd,7,-,320,17/2/2019,18:00,751,1975,C,Monini Spoleto,Spoleto,3,0,6,16,21,25,8,15,18,20,8,16,21,25,4,10,15,20,8,16,21,25,6,11,18,18,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,60,31,32,73,11,5,50,5,0.58,0.34,77,8,4,40,0.52,-,15
2018/2019,A2,Regular_Season,Group_Bianco_2nd,7,-,320,17/2/2019,18:00,751,1975,O,Geosat Geovertical Lagonegro,Lagonegro,0,3,8,15,18,20,6,16,21,25,4,10,15,20,8,16,21,25,6,11,18,18,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,38,11,2,61,11,2,62,8,0.4,0.26,82,2,15,32,0.39,-,4
2018/2019,A2,Regular_Season,Group_Bianco_2nd,7,-,321,17/2/2019,18:00,411,577,C,BCC Leverano,Leverano,3,0,8,16,21,25,6,15,18,20,8,16,21,25,7,8,11,14,8,16,21,25,3,6,9,11,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,56,31,37,73,12,14,33,2,0.61,0.39,46,4,1,33,0.72,-,9
2018/2019,A2,Regular_Season,Group_Bianco_2nd,7,-,321,17/2/2019,18:00,411,577,O,Conad Lamezia,LameziaTop,0,3,6,15,18,20,8,16,21,25,7,8,11,14,8,16,21,25,3,6,9,11,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,26,5,-15,47,14,2,61,15,0.41,0.26,59,3,9,23,0.39,-,1
2018/2019,A2,Regular_Season,Group_Bianco_2nd,8,-,323,24/2/2019,18:00,853,1545,C,Centrale del Latte Sferc Brescia,Brescia Atlantide,3,1,5,9,17,18,8,16,21,25,8,14,20,25,7,16,21,22,8,16,21,25,7,12,18,19,8,16,21,25,6,15,18,23,-,-,-,-,-,-,-,-,71,26,20,92,14,7,72,3,0.46,0.19,96,8,6,50,0.52,-,14
2018/2019,A2,Regular_Season,Group_Bianco_2nd,8,-,323,24/2/2019,18:00,853,1545,O,Monini Spoleto,Spoleto,1,3,8,16,21,25,5,9,17,18,7,16,21,22,8,14,20,25,7,12,18,19,8,16,21,25,6,15,18,23,8,16,21,25,-,-,-,-,-,-,-,-,65,19,6,89,17,3,78,7,0.51,0.22,100,5,14,56,0.56,-,6
2018/2019,A2,Regular_Season,Group_Bianco_2nd,8,-,324,24/2/2019,18:00,745,967,C,Conad Reggio Emilia,Reggio Emilia,3,0,5,16,21,25,8,14,16,20,8,16,21,25,7,12,16,19,8,16,21,25,7,13,18,21,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,56,21,28,74,14,8,49,6,0.55,0.33,66,4,4,41,0.62,-,7
2018/2019,A2,Regular_Season,Group_Bianco_2nd,8,-,324,24/2/2019,18:00,745,967,O,Aurispa Alessano,Alessano,0,3,8,14,16,20,5,16,21,25,7,12,16,19,8,16,21,25,7,13,18,21,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42,10,8,61,12,6,60,8,0.58,0.42,77,7,7,32,0.42,-,4
2018/2019,A2,Regular_Season,Group_Bianco_2nd,8,-,325,24/2/2019,17:00,331,755,C,Kemas Lamipel Santa Croce,Santa Croce,3,2,8,16,0,25,7,14,0,20,8,16,21,25,6,14,18,20,2,13,17,21,8,16,21,25,7,15,16,19,8,16,21,25,5,10,12,15,3,7,8,10,76,28,37,105,13,8,81,7,0.62,0.14,112,11,8,57,0.51,-,11
2018/2019,A2,Regular_Season,Group_Bianco_2nd,8,-,325,24/2/2019,17:00,331,755,O,BCC Leverano,Leverano,2,3,7,14,0,20,8,16,0,25,6,14,18,20,8,16,21,25,8,16,21,25,2,13,17,21,8,16,21,25,7,15,16,19,3,7,8,10,5,10,12,15,74,24,28,100,19,6,92,8,0.47,0.16,116,8,11,60,0.52,-,8
2018/2019,A2,Regular_Season,Group_Bianco_2nd,8,-,326,24/2/2019,18:00,331,837,C,Goldenplast Potenza Picena,Potenza Picena,3,0,8,16,21,25,6,12,15,21,8,16,21,25,6,10,14,19,8,14,21,25,4,16,20,22,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,60,24,22,73,9,7,56,4,0.59,0.34,78,5,6,43,0.55,-,10
2018/2019,A2,Regular_Season,Group_Bianco_2nd,8,-,326,24/2/2019,18:00,331,837,O,Roma Volley,RomaVolleyAPD,0,3,6,12,15,21,8,16,21,25,6,10,14,19,8,16,21,25,4,16,20,22,8,14,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,48,16,7,64,8,4,64,7,0.55,0.31,84,7,10,38,0.45,-,6
2018/2019,A2,Regular_Season,Group_Bianco_2nd,8,-,327,24/2/2019,18:00,566,1978,C,Synergy Arapi F.lli Mondovì,Mondovì,3,0,7,16,21,25,8,15,18,22,8,16,21,25,2,11,13,16,7,16,21,25,8,11,19,22,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,57,28,22,73,8,5,54,3,0.56,0.15,75,6,9,41,0.55,-,11
2018/2019,A2,Regular_Season,Group_Bianco_2nd,8,-,327,24/2/2019,18:00,566,1978,O,Acqua Fonteviva Apuana Livorno,Massa,0,3,8,15,18,22,7,16,21,25,2,11,13,16,8,16,21,25,8,11,19,22,7,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,45,17,-,62,8,3,65,5,0.43,0.18,88,8,11,33,0.38,-,9
2018/2019,A2,Regular_Season,Group_Bianco_2nd,8,-,328,24/2/2019,19:00,168,25,C,Conad Lamezia,LameziaTop,0,3,4,11,14,18,8,16,21,25,6,11,15,18,8,16,21,25,7,16,20,23,8,12,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,48,13,-4,60,18,4,65,2,0.62,0.38,89,11,11,36,0.4,-,8
2018/2019,A2,Regular_Season,Group_Bianco_2nd,8,-,328,24/2/2019,19:00,168,25,O,Menghi Shoes Macerata,Montalbano Macerata,3,0,8,16,21,25,4,11,14,18,8,16,21,25,6,11,15,18,8,12,21,25,7,16,20,23,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,44,18,12,74,9,2,42,4,0.62,0.45,61,2,8,31,0.51,-,11
2018/2019,A2,Regular_Season,Group_Bianco_2nd,9,-,330,3/3/2019,17:00,425,1130,C,Kemas Lamipel Santa Croce,Santa Croce,3,2,8,15,18,19,6,16,21,25,8,16,21,25,5,10,14,20,6,13,21,25,8,16,19,22,6,14,17,23,8,16,21,25,5,10,12,15,3,9,11,13,71,26,6,107,23,7,85,8,0.59,0.2,120,9,10,52,0.43,-,12
2018/2019,A2,Regular_Season,Group_Bianco_2nd,9,-,330,3/3/2019,17:00,425,1130,O,Centrale del Latte Sferc Brescia,Brescia Atlantide,2,3,6,16,21,25,8,15,18,19,5,10,14,20,8,16,21,25,8,16,19,22,6,13,21,25,8,16,21,25,6,14,17,23,3,9,11,13,5,10,12,15,66,23,-7,104,19,2,84,12,0.48,0.2,124,10,12,54,0.44,-,10
2018/2019,A2,Regular_Season,Group_Bianco_2nd,9,-,331,3/3/2019,18:00,366,975,C,Goldenplast Potenza Picena,Potenza Picena,0,3,7,14,21,25,8,16,20,27,8,16,21,23,7,14,20,25,7,10,14,15,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,52,18,-,64,13,1,69,8,0.49,0.28,95,12,6,42,0.44,-,9
2018/2019,A2,Regular_Season,Group_Bianco_2nd,9,-,331,3/3/2019,18:00,366,975,O,Synergy Arapi F.lli Mondovì,Mondovì,3,0,8,16,20,27,7,14,21,25,7,14,20,25,8,16,21,23,8,16,21,25,7,10,14,15,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,51,21,15,76,7,8,51,1,0.61,0.29,73,3,9,37,0.51,-,6
2018/2019,A2,Regular_Season,Group_Bianco_2nd,9,-,332,3/3/2019,18:00,618,1973,C,Monini Spoleto,Spoleto,3,1,7,16,21,25,8,14,18,23,5,13,14,17,8,16,21,25,8,16,21,25,5,12,17,22,8,16,21,25,1,7,13,16,-,-,-,-,-,-,-,-,55,20,6,92,18,4,61,6,0.28,0.18,85,7,5,45,0.53,-,6
2018/2019,A2,Regular_Season,Group_Bianco_2nd,9,-,332,3/3/2019,18:00,618,1973,O,Conad Reggio Emilia,Reggio Emilia,1,3,8,14,18,23,7,16,21,25,8,16,21,25,5,13,14,17,5,12,17,22,8,16,21,25,1,7,13,16,8,16,21,25,-,-,-,-,-,-,-,-,55,15,-9,87,26,6,74,4,0.41,0.27,98,10,6,44,0.45,-,5
2018/2019,A2,Regular_Season,Group_Bianco_2nd,9,-,333,3/3/2019,19:00,449,683,C,Roma Volley,RomaVolleyAPD,3,1,5,16,21,25,8,12,15,18,8,16,21,25,5,15,20,21,6,13,17,18,8,16,21,25,8,13,19,25,6,16,21,21,-,-,-,-,-,-,-,-,68,32,14,92,13,7,73,7,0.52,0.32,95,11,6,47,0.49,-,14
2018/2019,A2,Regular_Season,Group_Bianco_2nd,9,-,333,3/3/2019,19:00,449,683,O,Conad Lamezia,LameziaTop,1,3,8,12,15,18,5,16,21,25,5,15,20,21,8,16,21,25,8,16,21,25,6,13,17,18,6,16,21,21,8,13,19,25,-,-,-,-,-,-,-,-,54,22,-2,86,13,7,79,7,0.47,0.27,101,8,14,41,0.41,-,6
2018/2019,A2,Regular_Season,Group_Bianco_2nd,9,-,334,3/3/2019,19:00,365,644,C,Geosat Geovertical Lagonegro,Lagonegro,3,1,5,16,21,25,8,14,18,21,8,16,21,25,1,5,10,15,4,8,10,12,8,16,21,25,8,16,21,25,4,9,13,19,-,-,-,-,-,-,-,-,59,25,24,86,12,3,71,5,0.41,0.17,99,7,11,47,0.47,-,9
2018/2019,A2,Regular_Season,Group_Bianco_2nd,9,-,334,3/3/2019,19:00,365,644,O,BCC Leverano,Leverano,1,3,8,14,18,21,5,16,21,25,1,5,10,15,8,16,21,25,8,16,21,25,4,8,10,12,4,9,13,19,8,16,21,25,-,-,-,-,-,-,-,-,58,24,21,81,10,5,74,3,0.5,0.32,100,15,9,42,0.42,-,11
2018/2019,A2,Regular_Season,Group_Bianco_2nd,9,-,335,3/3/2019,18:00,507,724,C,Menghi Shoes Macerata,Montalbano Macerata,3,0,6,14,20,28,8,16,21,26,5,13,21,25,8,16,18,20,8,16,21,25,5,9,12,14,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,53,22,23,76,5,2,49,5,0.55,0.29,67,6,4,40,0.6,-,11
2018/2019,A2,Regular_Season,Group_Bianco_2nd,9,-,335,3/3/2019,18:00,507,724,O,Acqua Fonteviva Apuana Livorno,Massa,0,3,8,16,21,26,6,14,20,28,8,16,18,20,5,13,21,25,5,9,12,14,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,48,12,-5,62,13,5,71,2,0.61,0.18,84,11,11,39,0.46,-,4
2018/2019,A2,Regular_Season,Group_Bianco_2nd,10,-,337,10/3/2019,18:00,706,1632,C,Conad Reggio Emilia,Reggio Emilia,3,1,8,16,21,25,6,11,15,20,5,15,19,21,8,16,21,25,8,16,21,26,6,13,19,24,8,16,21,25,6,11,19,21,-,-,-,-,-,-,-,-,65,22,27,96,20,8,72,3,0.64,0.39,95,7,8,51,0.54,-,6
2018/2019,A2,Regular_Season,Group_Bianco_2nd,10,-,337,10/3/2019,18:00,706,1632,O,Kemas Lamipel Santa Croce,Santa Croce,1,3,6,11,15,20,8,16,21,25,8,16,21,25,5,15,19,21,6,13,19,24,8,16,21,26,6,11,19,21,8,16,21,25,-,-,-,-,-,-,-,-,60,21,15,91,19,3,76,8,0.63,0.34,103,12,6,49,0.48,-,8
2018/2019,A2,Regular_Season,Group_Bianco_2nd,10,-,338,10/3/2019,18:00,403,681,C,BCC Leverano,Leverano,3,2,8,11,13,17,5,16,21,25,7,16,20,25,8,15,21,23,6,16,20,23,8,15,21,25,8,16,21,25,5,12,19,22,5,10,12,15,4,9,11,13,77,30,34,105,18,9,89,7,0.65,0.51,109,8,10,57,0.52,-,11
2018/2019,A2,Regular_Season,Group_Bianco_2nd,10,-,338,10/3/2019,18:00,403,681,O,Monini Spoleto,Spoleto,2,3,5,16,21,25,8,11,13,17,8,15,21,23,7,16,20,25,8,15,21,25,6,16,20,23,5,12,19,22,8,16,21,25,4,9,11,13,5,10,12,15,77,30,31,108,19,5,87,9,0.47,0.29,113,7,11,62,0.55,-,10
2018/2019,A2,Regular_Season,Group_Bianco_2nd,10,-,339,10/3/2019,18:00,477,848,C,Aurispa Alessano,Alessano,2,3,2,11,18,23,8,16,21,25,6,16,21,25,8,15,17,23,5,13,17,22,8,16,21,25,8,16,21,25,7,11,15,19,2,7,9,12,5,10,12,15,78,25,15,107,17,5,90,5,0.62,0.33,122,10,14,68,0.56,-,5
2018/2019,A2,Regular_Season,Group_Bianco_2nd,10,-,339,10/3/2019,18:00,477,848,O,Goldenplast Potenza Picena,Potenza Picena,3,2,8,16,21,25,2,11,18,23,8,15,17,23,6,16,21,25,8,16,21,25,5,13,17,22,7,11,15,19,8,16,21,25,5,10,12,15,2,7,9,12,78,28,2,105,15,5,90,5,0.48,0.27,127,11,5,59,0.46,-,14
