Season,Division,Championship,Phase,Day,Game,Match No,DMY,Time,Spettatori,Incasso,Casa/Ospite,Team,Club,P.No,Name,Libero,C,Voto,Set1,Set2,Set3,Set4,Set5,Point_Tot,Point_BP,Point_VP,Service_N,Service_Err,Service_Pt,Reception_N,Reception_Err,Reception_Pos%,Reception_Prf%,Spike_N,Spike_Err,Spike_Blocked,Spike_Pt,Spike_Pt%,Block_Invasion,Block_Pt
2018/2019,A2,Regular_Season,Group_A_2nd,1,-,3228,2/12/2018,17:00,-,-,C,Acqua & Sapone Roma Volley Group,Volleygroup Roma,4,De Arcangelis Lola,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2018/2019,A2,Regular_Season,Group_A_2nd,1,-,3228,2/12/2018,17:00,-,-,C,Acqua & Sapone Roma Volley Group,Volleygroup Roma,7,Oggioni Cecilia ,-,L,-,*,*,*,*,-,-,-,-1,-,-,-,29,1,0.48,0.28,-,-,-,-,-,-,-
2018/2019,A2,Regular_Season,Group_A_2nd,1,-,3228,2/12/2018,17:00,-,-,C,Acqua & Sapone Roma Volley Group,Volleygroup Roma,8,De Luca Bossa Alice,-,-,-,-,*,-,-,-,-,-,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-
2018/2019,A2,Regular_Season,Group_A_2nd,1,-,3228,2/12/2018,17:00,-,-,C,Acqua & Sapone Roma Volley Group,Volleygroup Roma,9,Cvetnic Lea,-,-,-,1,1,1,1,-,12,8,2,16,2,4,17,3,0.71,0.47,24,1,3,7,0.29,-,1
2018/2019,A2,Regular_Season,Group_A_2nd,1,-,3228,2/12/2018,17:00,-,-,C,Acqua & Sapone Roma Volley Group,Volleygroup Roma,10,Saccomani Laura,-,-,-,-,*,4,4,-,14,3,8,12,-,-,13,2,0.62,0.46,28,2,1,11,0.39,-,3
2018/2019,A2,Regular_Season,Group_A_2nd,1,-,3228,2/12/2018,17:00,-,-,C,Acqua & Sapone Roma Volley Group,Volleygroup Roma,11,Vietti Erica,-,-,-,6,6,6,6,-,-,-,-1,8,-,-,-,-,-,-,2,-,-,-,-,-,-
2018/2019,A2,Regular_Season,Group_A_2nd,1,-,3228,2/12/2018,17:00,-,-,C,Acqua & Sapone Roma Volley Group,Volleygroup Roma,12,Busolini Federica,-,-,-,2,2,2,2,-,11,5,5,16,1,1,-,-,-,-,15,1,-,4,0.27,-,6
2018/2019,A2,Regular_Season,Group_A_2nd,1,-,3228,2/12/2018,17:00,-,-,C,Acqua & Sapone Roma Volley Group,Volleygroup Roma,13,Mazzoni Domiziana,-,-,-,5,5,5,5,-,8,3,2,13,1,1,1,-,1,-,6,-,-,2,0.33,-,5
2018/2019,A2,Regular_Season,Group_A_2nd,1,-,3228,2/12/2018,17:00,-,-,C,Acqua & Sapone Roma Volley Group,Volleygroup Roma,16,Negretti Beatrice,-,-,-,*,-,-,*,-,-,-,-2,2,-,-,2,2,-,-,-,-,-,-,-,-,-
2018/2019,A2,Regular_Season,Group_A_2nd,1,-,3228,2/12/2018,17:00,-,-,C,Acqua & Sapone Roma Volley Group,Volleygroup Roma,17,Quarchioni Giorgia,-,-,-,4,4,-,-,-,6,-,-,7,1,-,13,5,0.23,0.15,20,-,-,5,0.25,-,1
2018/2019,A2,Regular_Season,Group_A_2nd,1,-,3228,2/12/2018,17:00,-,-,C,Acqua & Sapone Roma Volley Group,Volleygroup Roma,18,Fava Francesca,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2018/2019,A2,Regular_Season,Group_A_2nd,1,-,3228,2/12/2018,17:00,-,-,O,Lpm Bam Mondovì,Lpm Pallavolo Mondově,1,Mandrile Simona,-,-,-,-,*,-,-,-,1,-,1,2,-,1,-,-,-,-,-,-,-,-,-,-,-
2018/2019,A2,Regular_Season,Group_A_2nd,1,-,3228,2/12/2018,17:00,-,-,O,Lpm Bam Mondovì,Lpm Pallavolo Mondově,2,Bovolo Irene,-,-,-,*,*,*,-,-,1,-,1,1,-,-,-,-,-,-,5,-,-,1,0.2,-,-
2018/2019,A2,Regular_Season,Group_A_2nd,1,-,3228,2/12/2018,17:00,-,-,O,Lpm Bam Mondovì,Lpm Pallavolo Mondově,3,Valpiani Beatrice,-,-,-,6,5,6,5,-,3,1,-1,16,1,1,-,-,-,-,3,1,1,1,0.33,-,1
2018/2019,A2,Regular_Season,Group_A_2nd,1,-,3228,2/12/2018,17:00,-,-,O,Lpm Bam Mondovì,Lpm Pallavolo Mondově,6,Schlegel Maria Priscilla,-,-,-,1,6,1,6,-,13,3,-3,8,2,1,25,8,0.56,0.36,37,2,3,12,0.32,-,-
2018/2019,A2,Regular_Season,Group_A_2nd,1,-,3228,2/12/2018,17:00,-,-,O,Lpm Bam Mondovì,Lpm Pallavolo Mondově,7,Tonello Viola,-,-,-,*,*,5,4,-,2,1,-2,6,1,-,-,-,-,-,6,1,1,2,0.33,-,-
2018/2019,A2,Regular_Season,Group_A_2nd,1,-,3228,2/12/2018,17:00,-,-,O,Lpm Bam Mondovì,Lpm Pallavolo Mondově,8,Angelini Matilde,-,-,-,-,-,*,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-
2018/2019,A2,Regular_Season,Group_A_2nd,1,-,3228,2/12/2018,17:00,-,-,O,Lpm Bam Mondovì,Lpm Pallavolo Mondově,9,Zanette Elisa,-,-,-,3,2,3,2,-,22,6,8,15,3,-,-,-,-,-,37,1,6,21,0.57,-,1
2018/2019,A2,Regular_Season,Group_A_2nd,1,-,3228,2/12/2018,17:00,-,-,O,Lpm Bam Mondovì,Lpm Pallavolo Mondově,10,Midriano Alessia,-,-,-,5,4,-,-,-,8,5,5,9,1,-,-,-,-,-,12,1,-,7,0.58,-,1
2018/2019,A2,Regular_Season,Group_A_2nd,1,-,3228,2/12/2018,17:00,-,-,O,Lpm Bam Mondovì,Lpm Pallavolo Mondově,11,Ambrosio Alice,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2018/2019,A2,Regular_Season,Group_A_2nd,1,-,3228,2/12/2018,17:00,-,-,O,Lpm Bam Mondovì,Lpm Pallavolo Mondově,12,Biganzoli Federica,-,-,-,4,-,*,-,-,3,1,-2,6,3,1,11,2,0.45,0.09,9,-,-,2,0.22,-,-
2018/2019,A2,Regular_Season,Group_A_2nd,1,-,3228,2/12/2018,17:00,-,-,O,Lpm Bam Mondovì,Lpm Pallavolo Mondově,13,Valli Greta,-,-,-,*,3,4,3,-,11,5,1,9,2,-,25,3,0.56,0.2,32,1,2,11,0.34,-,-
2018/2019,A2,Regular_Season,Group_A_2nd,1,-,3228,2/12/2018,17:00,-,-,O,Lpm Bam Mondovì,Lpm Pallavolo Mondově,15,Rebora Sofia,-,-,-,2,1,2,1,-,10,5,2,17,1,1,-,-,-,-,10,1,3,5,0.5,-,4
2018/2019,A2,Regular_Season,Group_A_2nd,1,-,3228,2/12/2018,17:00,-,-,O,Lpm Bam Mondovì,Lpm Pallavolo Mondově,17,Agostino Silvia ,-,L,-,*,*,*,*,-,-,-,-2,-,-,-,21,2,0.52,0.24,-,-,-,-,-,-,-
2018/2019,A2,Regular_Season,Group_A_2nd,1,-,3229,2/12/2018,17:00,-,-,C,Volley Hermaea Olbia,Hermaea Olbia,1,Bacciottini Barbara,-,-,-,1,1,3,-,-,1,1,-3,9,3,-,-,-,-,-,3,1,-,1,0.33,-,-
2018/2019,A2,Regular_Season,Group_A_2nd,1,-,3229,2/12/2018,17:00,-,-,C,Volley Hermaea Olbia,Hermaea Olbia,3,Tajè Sara,-,-,-,6,6,-,-,-,-,-,-1,-,-,-,-,-,-,-,3,-,1,-,-,-,-
2018/2019,A2,Regular_Season,Group_A_2nd,1,-,3229,2/12/2018,17:00,-,-,C,Volley Hermaea Olbia,Hermaea Olbia,4,Fiore Emanuela,-,-,-,4,4,6,-,-,15,3,4,9,2,-,2,1,-,-,31,4,4,13,0.42,-,2
2018/2019,A2,Regular_Season,Group_A_2nd,1,-,3229,2/12/2018,17:00,-,-,C,Volley Hermaea Olbia,Hermaea Olbia,6,Padula Stefania,-,-,-,-,*,2,-,-,4,1,1,4,1,-,-,-,-,-,7,1,1,2,0.29,-,2
2018/2019,A2,Regular_Season,Group_A_2nd,1,-,3229,2/12/2018,17:00,-,-,C,Volley Hermaea Olbia,Hermaea Olbia,8,Nikolaeva Olesya,-,-,-,2,2,4,-,-,7,1,2,10,1,-,26,3,0.65,0.15,16,1,-,7,0.44,-,-
2018/2019,A2,Regular_Season,Group_A_2nd,1,-,3229,2/12/2018,17:00,-,-,C,Volley Hermaea Olbia,Hermaea Olbia,10,Degortes Simona ,-,L,-,*,*,*,-,-,-,-,-1,-,-,-,11,1,0.82,0.18,-,-,-,-,-,-,-
2018/2019,A2,Regular_Season,Group_A_2nd,1,-,3229,2/12/2018,17:00,-,-,C,Volley Hermaea Olbia,Hermaea Olbia,11,Mele Ludovica,-,-,-,*,*,-,-,-,-,-,-1,4,1,-,-,-,-,-,-,-,-,-,-,-,-
2018/2019,A2,Regular_Season,Group_A_2nd,1,-,3229,2/12/2018,17:00,-,-,C,Volley Hermaea Olbia,Hermaea Olbia,12,D'Elia Chiara,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2018/2019,A2,Regular_Season,Group_A_2nd,1,-,3229,2/12/2018,17:00,-,-,C,Volley Hermaea Olbia,Hermaea Olbia,13,Maruotti Ilaria,-,-,-,*,*,*,-,-,-,-,-1,-,-,-,8,1,0.75,0.13,-,-,-,-,-,-,-
2018/2019,A2,Regular_Season,Group_A_2nd,1,-,3229,2/12/2018,17:00,-,-,C,Volley Hermaea Olbia,Hermaea Olbia,15,Giometti Diana,-,-,-,5,5,1,-,-,4,1,-7,14,-,1,16,5,0.63,0.13,18,1,5,3,0.17,-,-
2018/2019,A2,Regular_Season,Group_A_2nd,1,-,3229,2/12/2018,17:00,-,-,C,Volley Hermaea Olbia,Hermaea Olbia,18,Barazza Jenny,-,-,-,3,3,5,-,-,6,-,4,10,-,-,1,-,1,-,12,-,2,6,0.5,-,-
2018/2019,A2,Regular_Season,Group_A_2nd,1,-,3229,2/12/2018,17:00,-,-,O,Volley Soverato,Soverato,2,Boriassi Giada,-,-,-,2,1,2,-,-,11,5,8,13,1,2,-,-,-,-,9,2,-,7,0.78,-,2
2018/2019,A2,Regular_Season,Group_A_2nd,1,-,3229,2/12/2018,17:00,-,-,O,Volley Soverato,Soverato,4,Formenti Lucrezia,-,-,-,-,*,*,-,-,-,-,-1,-,-,-,3,1,0.67,-,-,-,-,-,-,-,-
2018/2019,A2,Regular_Season,Group_A_2nd,1,-,3229,2/12/2018,17:00,-,-,O,Volley Soverato,Soverato,5,Napodano Francesca ,-,L,-,*,*,*,-,-,-,-,-,-,-,-,13,-,0.85,0.38,-,-,-,-,-,-,-
2018/2019,A2,Regular_Season,Group_A_2nd,1,-,3229,2/12/2018,17:00,-,-,O,Volley Soverato,Soverato,7,Aricò Ramona,-,-,-,6,5,6,-,-,14,4,7,10,2,-,-,-,-,-,19,5,-,10,0.53,-,4
2018/2019,A2,Regular_Season,Group_A_2nd,1,-,3229,2/12/2018,17:00,-,-,O,Volley Soverato,Soverato,9,Boldini Jennifer,-,-,-,3,2,3,-,-,2,2,-2,18,2,1,-,-,-,-,3,1,-,1,0.33,-,-
2018/2019,A2,Regular_Season,Group_A_2nd,1,-,3229,2/12/2018,17:00,-,-,O,Volley Soverato,Soverato,11,Hurley Hillary,-,-,-,4,3,4,-,-,12,1,6,12,1,-,15,1,0.6,0.07,27,1,3,10,0.37,-,2
2018/2019,A2,Regular_Season,Group_A_2nd,1,-,3229,2/12/2018,17:00,-,-,O,Volley Soverato,Soverato,12,Barbiero Giada,-,-,-,*,-,-,-,-,1,1,1,1,-,-,-,-,-,-,2,-,-,1,0.5,-,-
2018/2019,A2,Regular_Season,Group_A_2nd,1,-,3229,2/12/2018,17:00,-,-,O,Volley Soverato,Soverato,13,Guidi Ludovica,-,-,-,5,4,5,-,-,8,4,6,8,2,-,-,-,-,-,7,-,-,4,0.57,-,4
2018/2019,A2,Regular_Season,Group_A_2nd,1,-,3229,2/12/2018,17:00,-,-,O,Volley Soverato,Soverato,14,Tanase Alice,-,-,-,1,6,1,-,-,10,5,7,7,1,1,16,-,0.31,0.06,18,1,1,8,0.44,-,1
2018/2019,A2,Regular_Season,Group_A_2nd,1,-,3229,2/12/2018,17:00,-,-,O,Volley Soverato,Soverato,15,Saccani Federica,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2018/2019,A2,Regular_Season,Group_A_2nd,1,-,3229,2/12/2018,17:00,-,-,O,Volley Soverato,Soverato,16,Mangani Linda,-,-,-,-,*,*,-,-,2,1,1,2,1,-,5,-,0.4,-,5,-,-,2,0.4,-,-
2018/2019,A2,Regular_Season,Group_A_2nd,1,-,3229,2/12/2018,17:00,-,-,O,Volley Soverato,Soverato,17,Riparbelli Chiara,-,-,-,*,-,*,-,-,-,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-
2018/2019,A2,Regular_Season,Group_A_2nd,1,-,3230,2/12/2018,17:00,-,-,C,P2p Baronissi,P2P Baronissi,1,Dascalu Alexandra,-,-,-,3,3,3,1,3,24,9,14,19,3,3,-,-,-,-,57,2,3,19,0.33,-,2
2018/2019,A2,Regular_Season,Group_A_2nd,1,-,3230,2/12/2018,17:00,-,-,C,P2p Baronissi,P2P Baronissi,4,Ferrari Andrea,-,-,-,-,-,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2018/2019,A2,Regular_Season,Group_A_2nd,1,-,3230,2/12/2018,17:00,-,-,C,P2p Baronissi,P2P Baronissi,5,Prestanti Angela,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2018/2019,A2,Regular_Season,Group_A_2nd,1,-,3230,2/12/2018,17:00,-,-,C,P2p Baronissi,P2P Baronissi,6,Cecconello Agnese,-,-,-,2,2,2,6,2,11,6,-9,15,7,2,1,-,-,-,8,-,1,5,0.63,-,4
2018/2019,A2,Regular_Season,Group_A_2nd,1,-,3230,2/12/2018,17:00,-,-,C,P2p Baronissi,P2P Baronissi,7,Strobbe Marilyn,-,-,-,5,5,5,3,5,12,5,1,12,1,1,-,-,-,-,17,-,-,6,0.35,-,5
2018/2019,A2,Regular_Season,Group_A_2nd,1,-,3230,2/12/2018,17:00,-,-,C,P2p Baronissi,P2P Baronissi,11,Pistolesi Aurora,-,-,-,4,4,4,-,*,4,2,-5,13,-,1,29,3,0.38,0.1,21,1,3,2,0.1,-,1
2018/2019,A2,Regular_Season,Group_A_2nd,1,-,3230,2/12/2018,17:00,-,-,C,P2p Baronissi,P2P Baronissi,12,Arciprete Alessia,-,-,-,1,1,1,5,1,18,6,7,18,2,2,21,1,0.52,0.29,30,1,4,13,0.43,-,3
2018/2019,A2,Regular_Season,Group_A_2nd,1,-,3230,2/12/2018,17:00,-,-,C,P2p Baronissi,P2P Baronissi,13,Dall'Igna Stefania,-,-,-,6,6,6,4,6,2,1,1,17,1,1,-,-,-,-,1,-,-,-,-,-,1
2018/2019,A2,Regular_Season,Group_A_2nd,1,-,3230,2/12/2018,17:00,-,-,C,P2p Baronissi,P2P Baronissi,15,Ginanneschi Daniela,-,-,-,-,-,*,2,4,4,-,-,7,-,-,22,1,0.68,0.23,12,1,2,4,0.33,-,-
2018/2019,A2,Regular_Season,Group_A_2nd,1,-,3230,2/12/2018,17:00,-,-,C,P2p Baronissi,P2P Baronissi,16,Hodzic Alyssa,-,-,-,-,*,*,-,-,1,-,1,1,-,-,-,-,-,-,3,-,-,1,0.33,-,-
2018/2019,A2,Regular_Season,Group_A_2nd,1,-,3230,2/12/2018,17:00,-,-,C,P2p Baronissi,P2P Baronissi,17,Ferrara Martina ,-,L,-,*,*,*,*,*,-,-,-,-,-,-,26,-,0.73,0.42,-,-,-,-,-,-,-
2018/2019,A2,Regular_Season,Group_A_2nd,1,-,3230,2/12/2018,17:00,-,-,O,Zambelli Orvieto,Zambelli Orvieto,1,Mucciola Valeria,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2018/2019,A2,Regular_Season,Group_A_2nd,1,-,3230,2/12/2018,17:00,-,-,O,Zambelli Orvieto,Zambelli Orvieto,3,Angelini Sara,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2018/2019,A2,Regular_Season,Group_A_2nd,1,-,3230,2/12/2018,17:00,-,-,O,Zambelli Orvieto,Zambelli Orvieto,4,Montani Mila,-,-,-,2,3,4,3,4,17,8,10,19,2,1,3,-,1,0.33,21,-,2,9,0.43,-,7
2018/2019,A2,Regular_Season,Group_A_2nd,1,-,3230,2/12/2018,17:00,-,-,O,Zambelli Orvieto,Zambelli Orvieto,5,Ciarrocchi Michela,-,-,-,5,6,1,6,1,8,2,-1,15,2,-,1,-,1,-,10,1,-,5,0.5,-,3
2018/2019,A2,Regular_Season,Group_A_2nd,1,-,3230,2/12/2018,17:00,-,-,O,Zambelli Orvieto,Zambelli Orvieto,6,Cecchetto Giada ,-,L,-,*,*,-,-,-,-,-,-3,-,-,-,8,3,0.25,-,-,-,-,-,-,-,-
2018/2019,A2,Regular_Season,Group_A_2nd,1,-,3230,2/12/2018,17:00,-,-,O,Zambelli Orvieto,Zambelli Orvieto,8,Bussoli Silvia,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2018/2019,A2,Regular_Season,Group_A_2nd,1,-,3230,2/12/2018,17:00,-,-,O,Zambelli Orvieto,Zambelli Orvieto,9,D'Odorico Sofia,-,-,-,4,5,6,5,6,20,12,3,15,1,1,25,7,0.44,0.32,40,3,4,17,0.43,-,2
2018/2019,A2,Regular_Season,Group_A_2nd,1,-,3230,2/12/2018,17:00,-,-,O,Zambelli Orvieto,Zambelli Orvieto,10,Stavnetchei Gabriela,-,-,-,1,2,3,2,3,15,5,-,16,2,-,25,4,0.6,0.28,29,1,3,13,0.45,-,2
2018/2019,A2,Regular_Season,Group_A_2nd,1,-,3230,2/12/2018,17:00,-,-,O,Zambelli Orvieto,Zambelli Orvieto,11,Prandi Vittoria,-,-,-,3,4,5,4,5,3,2,2,19,-,-,1,-,-,-,4,1,-,2,0.5,-,1
2018/2019,A2,Regular_Season,Group_A_2nd,1,-,3230,2/12/2018,17:00,-,-,O,Zambelli Orvieto,Zambelli Orvieto,12,Kantor Mercedesz,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2018/2019,A2,Regular_Season,Group_A_2nd,1,-,3230,2/12/2018,17:00,-,-,O,Zambelli Orvieto,Zambelli Orvieto,14,Venturini Anna,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2018/2019,A2,Regular_Season,Group_A_2nd,1,-,3230,2/12/2018,17:00,-,-,O,Zambelli Orvieto,Zambelli Orvieto,17,Decortes Clara,-,-,-,6,1,2,1,2,16,4,6,23,1,-,-,-,-,-,55,5,3,16,0.29,-,-
2018/2019,A2,Regular_Season,Group_A_2nd,1,-,3230,2/12/2018,17:00,-,-,O,Zambelli Orvieto,Zambelli Orvieto,99,Quiligotti Geraldina ,-,L,-,-,*,*,*,*,-,-,-2,-,-,-,25,2,0.6,0.28,-,-,-,-,-,-,-
2018/2019,A2,Regular_Season,Group_A_2nd,1,-,3231,2/12/2018,17:00,-,-,C,Golden Tulip Volalto 2.0 Caserta,Golden Tulip Volalto 2.0 Caserta,3,Dalia Ludovica,-,-,-,6,6,6,-,-,3,1,2,11,1,1,-,-,-,-,2,-,-,-,-,-,2
2018/2019,A2,Regular_Season,Group_A_2nd,1,-,3231,2/12/2018,17:00,-,-,C,Golden Tulip Volalto 2.0 Caserta,Golden Tulip Volalto 2.0 Caserta,6,Fucka Rebeka,-,-,-,2,2,2,-,-,5,2,1,7,2,-,-,-,-,-,9,2,-,4,0.44,-,1
2018/2019,A2,Regular_Season,Group_A_2nd,1,-,3231,2/12/2018,17:00,-,-,C,Golden Tulip Volalto 2.0 Caserta,Golden Tulip Volalto 2.0 Caserta,7,Ghilardi Alessia ,-,L,-,*,*,*,-,-,1,-,-,-,-,-,17,1,0.71,0.59,-,-,-,-,-,-,1
2018/2019,A2,Regular_Season,Group_A_2nd,1,-,3231,2/12/2018,17:00,-,-,C,Golden Tulip Volalto 2.0 Caserta,Golden Tulip Volalto 2.0 Caserta,8,Maggipinto Marianna ,-,L,-,-,-,*,-,-,-,-,-,2,-,-,2,-,0.5,-,-,-,-,-,-,-,-
2018/2019,A2,Regular_Season,Group_A_2nd,1,-,3231,2/12/2018,17:00,-,-,C,Golden Tulip Volalto 2.0 Caserta,Golden Tulip Volalto 2.0 Caserta,9,Giugovaz Linda,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2018/2019,A2,Regular_Season,Group_A_2nd,1,-,3231,2/12/2018,17:00,-,-,C,Golden Tulip Volalto 2.0 Caserta,Golden Tulip Volalto 2.0 Caserta,10,Frigo Laura,-,-,-,5,5,5,-,-,7,2,5,14,-,1,1,-,-,-,12,-,2,5,0.42,-,1
2018/2019,A2,Regular_Season,Group_A_2nd,1,-,3231,2/12/2018,17:00,-,-,C,Golden Tulip Volalto 2.0 Caserta,Golden Tulip Volalto 2.0 Caserta,11,Repice Vittoria,-,-,-,-,-,*,-,-,1,-,-,2,1,-,-,-,-,-,1,-,-,1,1,-,-
2018/2019,A2,Regular_Season,Group_A_2nd,1,-,3231,2/12/2018,17:00,-,-,C,Golden Tulip Volalto 2.0 Caserta,Golden Tulip Volalto 2.0 Caserta,13,Melli Giulia,-,-,-,4,4,4,-,-,16,5,11,8,2,-,10,-,0.7,0.6,33,1,2,15,0.45,-,1
2018/2019,A2,Regular_Season,Group_A_2nd,1,-,3231,2/12/2018,17:00,-,-,C,Golden Tulip Volalto 2.0 Caserta,Golden Tulip Volalto 2.0 Caserta,14,Cella Elisa,-,-,-,1,1,1,-,-,9,7,5,17,-,2,20,-,0.65,0.4,21,2,2,5,0.24,-,2
2018/2019,A2,Regular_Season,Group_A_2nd,1,-,3231,2/12/2018,17:00,-,-,C,Golden Tulip Volalto 2.0 Caserta,Golden Tulip Volalto 2.0 Caserta,15,Perez Gonzalez Maria Jose,-,-,-,3,3,3,-,-,13,5,8,12,2,1,-,-,-,-,36,1,2,9,0.25,-,3
2018/2019,A2,Regular_Season,Group_A_2nd,1,-,3231,2/12/2018,17:00,-,-,C,Golden Tulip Volalto 2.0 Caserta,Golden Tulip Volalto 2.0 Caserta,17,Trevisiol Ambra,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2018/2019,A2,Regular_Season,Group_A_2nd,1,-,3231,2/12/2018,17:00,-,-,O,Itas Città Fiera Martignacco,Libertas Martignacco,1,Pozzoni Beatrice,-,-,-,*,6,-,-,-,3,-,1,2,1,-,9,-,0.67,0.44,8,-,1,1,0.13,-,2
2018/2019,A2,Regular_Season,Group_A_2nd,1,-,3231,2/12/2018,17:00,-,-,O,Itas Città Fiera Martignacco,Libertas Martignacco,2,Turco Alice,-,-,-,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2018/2019,A2,Regular_Season,Group_A_2nd,1,-,3231,2/12/2018,17:00,-,-,O,Itas Città Fiera Martignacco,Libertas Martignacco,4,Bertolla Ester,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2018/2019,A2,Regular_Season,Group_A_2nd,1,-,3231,2/12/2018,17:00,-,-,O,Itas Città Fiera Martignacco,Libertas Martignacco,5,Martinuzzo Linda,-,-,-,6,1,6,-,-,3,1,-2,6,1,1,-,-,-,-,8,1,3,-,-,-,2
2018/2019,A2,Regular_Season,Group_A_2nd,1,-,3231,2/12/2018,17:00,-,-,O,Itas Città Fiera Martignacco,Libertas Martignacco,6,De Nardi Giulia ,-,L,-,*,*,*,-,-,-,-,-,-,-,-,12,-,0.67,0.58,-,-,-,-,-,-,-
2018/2019,A2,Regular_Season,Group_A_2nd,1,-,3231,2/12/2018,17:00,-,-,O,Itas Città Fiera Martignacco,Libertas Martignacco,7,Pecalli Marta ,-,L,-,-,*,*,-,-,-,-,-1,6,1,-,-,-,-,-,-,-,-,-,-,-,-
2018/2019,A2,Regular_Season,Group_A_2nd,1,-,3231,2/12/2018,17:00,-,-,O,Itas Città Fiera Martignacco,Libertas Martignacco,8,Dhimitriadhi Karola,-,-,-,5,-,*,-,-,1,-,-2,4,1,-,8,2,0.5,-,6,-,-,1,0.17,-,-
2018/2019,A2,Regular_Season,Group_A_2nd,1,-,3231,2/12/2018,17:00,-,-,O,Itas Città Fiera Martignacco,Libertas Martignacco,9,Beltrame Allison,-,-,-,-,-,*,-,-,1,-,-1,2,1,-,-,-,-,-,2,-,1,1,0.5,-,-
2018/2019,A2,Regular_Season,Group_A_2nd,1,-,3231,2/12/2018,17:00,-,-,O,Itas Città Fiera Martignacco,Libertas Martignacco,10,Caravello Lara,-,-,-,2,3,2,-,-,9,3,-1,11,1,-,23,4,0.43,0.35,31,2,3,9,0.29,-,-
2018/2019,A2,Regular_Season,Group_A_2nd,1,-,3231,2/12/2018,17:00,-,-,O,Itas Città Fiera Martignacco,Libertas Martignacco,11,Sunderlikova Karin,-,-,-,4,5,4,-,-,8,2,1,5,1,-,-,-,-,-,26,6,-,8,0.31,-,-
2018/2019,A2,Regular_Season,Group_A_2nd,1,-,3231,2/12/2018,17:00,-,-,O,Itas Città Fiera Martignacco,Libertas Martignacco,12,Molinaro Beatrice,-,-,-,3,4,3,-,-,10,3,8,8,1,-,1,-,-,-,19,-,1,9,0.47,-,1
2018/2019,A2,Regular_Season,Group_A_2nd,1,-,3231,2/12/2018,17:00,-,-,O,Itas Città Fiera Martignacco,Libertas Martignacco,13,Gennari Giulia,-,-,-,1,2,1,-,-,4,1,2,13,1,-,-,-,-,-,3,-,1,2,0.67,-,2
2018/2019,A2,Regular_Season,Group_A_2nd,1,-,3231,2/12/2018,17:00,-,-,O,Itas Città Fiera Martignacco,Libertas Martignacco,15,Fedrigo Martina,-,-,-,-,*,5,-,-,6,2,3,3,1,-,12,-,0.75,0.58,14,1,1,5,0.36,-,1
2018/2019,A2,Regular_Season,Group_A_2nd,1,-,3231,2/12/2018,17:00,-,-,O,Itas Città Fiera Martignacco,Libertas Martignacco,17,Tangini Sirya,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2018/2019,A2,Regular_Season,Group_A_2nd,2,-,3233,9/12/2018,17:00,-,-,C,Lpm Bam Mondovì,Lpm Pallavolo Mondově,1,Mandrile Simona,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2018/2019,A2,Regular_Season,Group_A_2nd,2,-,3233,9/12/2018,17:00,-,-,C,Lpm Bam Mondovì,Lpm Pallavolo Mondově,2,Bovolo Irene,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2018/2019,A2,Regular_Season,Group_A_2nd,2,-,3233,9/12/2018,17:00,-,-,C,Lpm Bam Mondovì,Lpm Pallavolo Mondově,3,Valpiani Beatrice,-,-,-,6,5,6,5,-,-,-,-1,15,-,-,-,-,-,-,-,-,-,-,-,-,-
