Season,Division,Championship,Phase,Day,Game,Match No,DMY,Time,Spettatori,Incasso,Casa/Ospite,Team,Club,Set Won,Set Lost,Set1_Point_Won_Part1,Set1_Point_Won_Part2,Set1_Point_Won_Part3,Set1_Point_Won,Set1_Point_Lost_Part1,Set1_Point_Lost_Part2,Set1_Point_Lost_Part3,Set1_Point_Lost,Set2_Point_Won_Part1,Set2_Point_Won_Part2,Set2_Point_Won_Part3,Set2_Point_Won,Set2_Point_Lost_Part1,Set2_Point_Lost_Part2,Set2_Point_Lost_Part3,Set2_Point_Lost,Set3_Point_Won_Part1,Set3_Point_Won_Part2,Set3_Point_Won_Part3,Set3_Point_Won,Set3_Point_Lost_Part1,Set3_Point_Lost_Part2,Set3_Point_Lost_Part3,Set3_Point_Lost,Set4_Point_Won_Part1,Set4_Point_Won_Part2,Set4_Point_Won_Part3,Set4_Point_Won,Set4_Point_Lost_Part1,Set4_Point_Lost_Part2,Set4_Point_Lost_Part3,Set4_Point_Lost,Set5_Point_Won_Part1,Set5_Point_Won_Part2,Set5_Point_Won_Part3,Set5_Point_Won,Set5_Point_Lost_Part1,Set5_Point_Lost_Part2,Set5_Point_Lost_Part3,Set5_Point_Lost,Point_Tot,Point_BP,Point_VP,Service_N,Service_Err,Service_Pt,Reception_N,Reception_Err,Reception_Pos%,Reception_Prf%,Spike_N,Spike_Err,Spike_Blocked,Spike_Pt,Spike_Pt%,Block_Invasion,Block_Pt
2011/2012,A2,Regular_Season,1st,6,-,230,30/10/2011,18:00,1160,3000,O,Cicchetti Isernia,Isernia,1,3,2,7,17,22,8,16,21,25,7,16,20,25,8,13,21,23,6,13,15,17,8,16,21,25,5,9,11,16,8,16,21,25,-,-,-,-,-,-,-,-,57,13,16,81,15,2,83,5,0.69,0.31,117,9,12,51,0.44,-,5
2011/2012,A2,Regular_Season,1st,7,-,231,1/11/2011,18:00,771,3440,C,NGM Mobile Santa Croce,Santa Croce,3,1,8,16,21,25,3,9,13,18,7,12,18,23,8,16,21,25,8,16,21,25,3,8,11,13,8,16,21,25,7,15,18,20,-,-,-,-,-,-,-,-,75,34,38,96,12,14,69,8,0.62,0.41,97,10,7,51,0.53,-,10
2011/2012,A2,Regular_Season,1st,7,-,231,1/11/2011,18:00,771,3440,O,Caffè Aiello Corigliano,Corigliano,1,3,3,9,13,18,8,16,21,25,8,16,21,25,7,12,18,23,3,8,11,13,8,16,21,25,7,15,18,20,8,16,21,25,-,-,-,-,-,-,-,-,50,15,6,77,8,6,84,15,0.48,0.25,99,11,10,37,0.37,-,7
2011/2012,A2,Regular_Season,1st,7,-,232,1/11/2011,18:00,700,1307,C,Carige Genova,Genova Igo,3,2,2,9,14,19,8,16,21,25,8,16,21,25,5,12,16,20,4,11,13,15,8,16,21,25,7,16,21,25,8,13,15,18,5,10,12,15,2,8,10,11,75,27,29,98,17,3,82,6,0.71,0.38,114,9,14,63,0.55,-,9
2011/2012,A2,Regular_Season,1st,7,-,232,1/11/2011,18:00,700,1307,O,Energy Resources Carilo Loreto,Loreto,2,3,8,16,21,25,2,9,14,19,5,12,16,20,8,16,21,25,8,16,21,25,4,11,13,15,8,13,15,18,7,16,21,25,2,8,10,11,5,10,12,15,72,27,35,101,18,5,81,6,0.69,0.26,96,4,9,53,0.55,-,14
2011/2012,A2,Regular_Season,1st,7,-,233,1/11/2011,18:00,862,4562,C,Gherardi SVI Città Di Castello,Città di Castello,1,3,8,16,21,25,7,13,15,21,7,14,18,21,8,16,21,25,7,16,19,22,8,15,21,25,6,14,19,21,8,16,21,25,-,-,-,-,-,-,-,-,63,19,24,90,11,-,82,3,0.44,0.24,110,9,16,47,0.43,-,16
2011/2012,A2,Regular_Season,1st,7,-,233,1/11/2011,18:00,862,4562,O,Crazy Diamond Segrate,Segrate,3,1,7,13,15,21,8,16,21,25,8,16,21,25,7,14,18,21,8,15,21,25,7,16,19,22,8,16,21,25,6,14,19,21,-,-,-,-,-,-,-,-,73,22,33,95,13,3,79,1,0.82,0.54,127,10,16,54,0.43,-,16
2011/2012,A2,Regular_Season,1st,7,-,234,1/11/2011,18:00,200,-,C,Club Italia Roma,Club Italia Roma,3,1,8,16,21,25,2,7,11,15,5,11,18,24,8,16,21,26,8,16,21,25,2,8,11,14,8,16,21,25,6,9,16,20,-,-,-,-,-,-,-,-,69,33,40,97,16,4,58,3,0.69,0.5,95,7,3,51,0.54,-,15
2011/2012,A2,Regular_Season,1st,7,-,234,1/11/2011,18:00,200,-,O,Sidigas Atripalda,Atripalda,1,3,2,7,11,15,8,16,21,25,8,16,21,26,5,11,18,24,2,8,11,14,8,16,21,25,6,9,16,20,8,16,21,25,-,-,-,-,-,-,-,-,47,12,5,74,16,2,82,4,0.57,0.49,104,7,15,42,0.4,-,3
2011/2012,A2,Regular_Season,1st,7,-,235,1/11/2011,18:00,628,806,C,Chebanca! Milano,Monza Vero Volley,1,3,7,14,19,22,8,16,21,25,8,16,21,25,7,15,17,22,7,13,18,21,8,16,21,25,3,8,11,17,8,16,21,25,-,-,-,-,-,-,-,-,66,15,42,86,12,2,82,3,0.67,0.49,113,7,2,54,0.48,-,10
2011/2012,A2,Regular_Season,1st,7,-,235,1/11/2011,18:00,628,806,O,Sir Safety Perugia,Perugia,3,1,8,16,21,25,7,14,19,22,7,15,17,22,8,16,21,25,8,16,21,25,7,13,18,21,8,16,21,25,3,8,11,17,-,-,-,-,-,-,-,-,73,22,46,96,13,3,72,1,0.72,0.46,132,3,10,68,0.52,-,2
2011/2012,A2,Regular_Season,1st,7,-,236,1/11/2011,18:00,581,2426,C,Cicchetti Isernia,Isernia,1,3,8,16,21,25,5,10,17,19,7,12,20,33,8,16,21,35,8,16,21,21,7,15,20,25,4,10,15,18,8,16,21,25,-,-,-,-,-,-,-,-,69,21,26,95,12,5,86,16,0.57,0.47,110,10,5,53,0.48,-,11
2011/2012,A2,Regular_Season,1st,7,-,236,1/11/2011,18:00,581,2426,O,Bcc-Nep Castellana Grotte,Castellana Grotte Mater,3,1,5,10,17,19,8,16,21,25,8,16,21,35,7,12,20,33,7,15,20,25,8,16,21,21,8,16,21,25,4,10,15,18,-,-,-,-,-,-,-,-,75,24,30,101,15,7,83,9,0.59,0.47,121,10,11,66,0.55,-,5
2011/2012,A2,Regular_Season,1st,7,-,237,1/11/2011,18:00,1052,5497,C,Globo Banca Popolare Del Frusinate Sora,Sora,0,3,8,16,21,22,6,12,16,25,7,12,20,21,8,16,21,25,8,16,18,23,6,15,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,48,21,7,67,11,6,62,5,0.61,0.31,93,15,10,36,0.39,-,6
2011/2012,A2,Regular_Season,1st,7,-,237,1/11/2011,18:00,1052,5497,O,Pallavolo Molfetta,Molfetta,3,0,6,12,16,25,8,16,21,22,8,16,21,25,7,12,20,21,6,15,21,25,8,16,18,23,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,46,21,16,72,10,5,56,7,0.61,0.43,69,7,6,31,0.45,-,10
2011/2012,A2,Regular_Season,1st,7,-,238,1/11/2011,18:00,537,1223,C,Cassa Rurale Cantù,Cantù,2,3,8,15,20,25,6,16,21,22,8,16,18,19,6,12,21,25,5,14,21,25,8,16,18,21,6,13,15,19,8,16,21,25,2,5,6,9,5,10,12,15,80,24,29,97,21,2,96,8,0.67,0.57,126,6,16,59,0.47,-,19
2011/2012,A2,Regular_Season,1st,7,-,238,1/11/2011,18:00,537,1223,O,Edilesse Conad Reggio Emilia,Reggio Emilia,3,2,6,16,21,22,8,15,20,25,6,12,21,25,8,16,18,19,8,16,18,21,5,14,21,25,8,16,21,25,6,13,15,19,5,10,12,15,2,5,6,9,76,30,39,108,12,5,76,2,0.61,0.47,110,7,16,57,0.52,-,14
2011/2012,A2,Regular_Season,1st,8,-,239,6/11/2011,16:00,1200,3050,C,Caffè Aiello Corigliano,Corigliano,3,2,8,16,21,25,7,13,15,19,4,8,12,14,8,16,21,25,7,11,13,15,8,16,21,25,8,16,21,25,5,11,12,16,5,10,12,15,3,6,9,13,70,29,27,93,16,5,83,6,0.72,0.39,114,10,11,56,0.49,-,10
2011/2012,A2,Regular_Season,1st,8,-,239,6/11/2011,16:00,1200,3050,O,Gherardi SVI Città Di Castello,Città di Castello,2,3,7,13,15,19,8,16,21,25,8,16,21,25,4,8,12,14,8,16,21,25,7,11,13,15,5,11,12,16,8,16,21,25,3,6,9,13,5,10,12,15,72,35,33,98,15,3,77,5,0.68,0.32,119,9,10,58,0.49,-,11
2011/2012,A2,Regular_Season,1st,8,-,240,6/11/2011,18:00,491,1727,C,Cicchetti Isernia,Isernia,3,2,8,16,21,25,5,10,13,20,5,16,18,23,8,14,21,25,5,13,16,22,8,16,21,25,8,16,21,25,5,13,18,20,4,9,11,16,5,10,12,14,77,28,34,111,12,4,89,3,0.72,0.65,149,10,18,60,0.4,-,15
2011/2012,A2,Regular_Season,1st,8,-,240,6/11/2011,18:00,491,1727,O,Cassa Rurale Cantù,Cantù,2,3,5,10,13,20,8,16,21,25,8,14,21,25,5,16,18,23,8,16,21,25,5,13,16,22,5,13,18,20,8,16,21,25,5,10,12,14,4,9,11,16,75,27,26,102,13,3,99,4,0.69,0.65,140,17,15,55,0.39,-,18
2011/2012,A2,Regular_Season,1st,8,-,241,6/11/2011,18:00,1795,9607,C,Bcc-Nep Castellana Grotte,Castellana Grotte Mater,3,1,8,16,21,25,6,12,15,19,8,12,21,24,7,16,20,26,8,16,21,25,4,6,9,14,8,16,21,25,3,9,13,15,-,-,-,-,-,-,-,-,63,31,36,98,11,6,52,3,0.65,0.44,87,8,5,43,0.49,-,14
2011/2012,A2,Regular_Season,1st,8,-,241,6/11/2011,18:00,1795,9607,O,Pallavolo Molfetta,Molfetta,1,3,6,12,15,19,8,16,21,25,7,16,20,26,8,12,21,24,4,6,9,14,8,16,21,25,3,9,13,15,8,16,21,25,-,-,-,-,-,-,-,-,52,10,-4,75,22,4,87,8,0.63,0.47,111,12,14,43,0.39,-,5
2011/2012,A2,Regular_Season,1st,8,-,242,6/11/2011,18:00,796,3595,C,NGM Mobile Santa Croce,Santa Croce,0,3,6,15,16,19,8,16,21,25,5,14,15,18,8,16,21,25,3,6,12,16,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,40,13,11,54,10,4,64,5,0.52,0.34,81,7,7,33,0.41,-,3
2011/2012,A2,Regular_Season,1st,8,-,242,6/11/2011,18:00,796,3595,O,Sir Safety Perugia,Perugia,3,0,8,16,21,25,6,15,16,19,8,16,21,25,5,14,15,18,8,16,21,25,3,6,12,16,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,55,27,37,72,8,3,44,5,0.57,0.41,74,2,3,45,0.61,-,7
2011/2012,A2,Regular_Season,1st,8,-,243,5/11/2011,20:30,361,587,C,Sidigas Atripalda,Atripalda,1,3,8,16,21,25,5,14,17,21,8,16,21,22,6,14,20,25,8,15,17,19,5,16,21,25,5,11,16,21,8,16,21,25,-,-,-,-,-,-,-,-,60,18,19,88,13,1,77,5,0.71,0.51,103,13,10,52,0.5,-,7
2011/2012,A2,Regular_Season,1st,8,-,243,5/11/2011,20:30,361,587,O,Carige Genova,Genova Igo,3,1,5,14,17,21,8,16,21,25,6,14,20,25,8,16,21,22,5,16,21,25,8,15,17,19,8,16,21,25,5,11,16,21,-,-,-,-,-,-,-,-,66,20,33,95,18,5,74,2,0.82,0.53,106,6,7,51,0.48,-,10
2011/2012,A2,Regular_Season,1st,8,-,244,6/11/2011,18:00,1017,1773,C,Crazy Diamond Segrate,Segrate,3,1,8,12,16,18,4,16,21,25,8,16,21,25,7,9,14,16,8,16,21,25,7,14,19,22,8,16,21,25,6,10,12,13,-,-,-,-,-,-,-,-,73,35,38,91,17,6,67,2,0.6,0.54,113,5,11,55,0.49,-,12
2011/2012,A2,Regular_Season,1st,8,-,244,6/11/2011,18:00,1017,1773,O,Energy Resources Carilo Loreto,Loreto,1,3,4,16,21,25,8,12,16,18,7,9,14,16,8,16,21,25,7,14,19,22,8,16,21,25,6,10,12,13,8,16,21,25,-,-,-,-,-,-,-,-,51,22,8,77,9,2,74,15,0.42,0.23,95,7,12,39,0.41,-,10
2011/2012,A2,Regular_Season,1st,8,-,245,6/11/2011,18:00,1156,2160,C,Edilesse Conad Reggio Emilia,Reggio Emilia,1,3,5,15,19,23,8,16,21,25,4,13,20,23,8,16,21,25,8,16,21,25,5,13,17,22,8,13,18,23,6,16,21,25,-,-,-,-,-,-,-,-,67,23,28,94,7,2,81,6,0.65,0.38,117,11,15,53,0.45,-,12
2011/2012,A2,Regular_Season,1st,8,-,245,6/11/2011,18:00,1156,2160,O,Globo Banca Popolare Del Frusinate Sora,Sora,3,1,8,16,21,25,5,15,19,23,8,16,21,25,4,13,20,23,5,13,17,22,8,16,21,25,6,16,21,25,8,13,18,23,-,-,-,-,-,-,-,-,75,26,36,95,14,3,87,2,0.7,0.36,118,11,12,57,0.48,-,15
2011/2012,A2,Regular_Season,1st,8,-,246,6/11/2011,18:00,200,-,C,Club Italia Roma,Club Italia Roma,2,3,8,13,21,25,7,16,20,23,8,16,21,25,7,13,17,20,8,16,18,21,7,15,21,25,6,12,16,18,8,16,21,25,-,2,5,13,5,10,12,15,70,20,23,102,21,4,92,5,0.76,0.57,135,8,13,62,0.46,-,4
2011/2012,A2,Regular_Season,1st,8,-,246,6/11/2011,18:00,200,-,O,Chebanca! Milano,Monza Vero Volley,3,2,7,16,20,23,8,13,21,25,7,13,17,20,8,16,21,25,7,15,21,25,8,16,18,21,8,16,21,25,6,12,16,18,5,10,12,15,-,2,5,13,74,26,34,108,16,5,80,6,0.56,0.4,107,14,4,56,0.52,-,13
2011/2012,A2,Regular_Season,1st,9,-,247,13/11/2011,18:00,830,2142,C,Pallavolo Molfetta,Molfetta,3,0,8,16,21,25,7,10,14,19,8,16,21,25,4,11,12,17,8,16,21,31,5,12,17,29,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,62,25,34,79,13,4,58,3,0.69,0.53,87,6,6,46,0.53,-,12
2011/2012,A2,Regular_Season,1st,9,-,247,13/11/2011,18:00,830,2142,O,Edilesse Conad Reggio Emilia,Reggio Emilia,0,3,7,10,14,19,8,16,21,25,4,11,12,17,8,16,21,25,5,12,17,29,8,16,21,31,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,45,11,11,66,8,3,66,5,0.64,0.47,89,9,12,36,0.4,-,6
2011/2012,A2,Regular_Season,1st,9,-,248,13/11/2011,18:00,738,3443,C,Gherardi SVI Città Di Castello,Città di Castello,3,1,8,16,21,25,4,9,15,19,8,16,20,22,6,15,21,25,8,16,21,25,4,14,17,19,8,16,21,25,6,12,17,18,-,-,-,-,-,-,-,-,75,31,47,96,10,2,66,4,0.74,0.44,118,6,8,63,0.53,-,10
2011/2012,A2,Regular_Season,1st,9,-,248,13/11/2011,18:00,738,3443,O,Club Italia Roma,Club Italia Roma,1,3,4,9,15,19,8,16,21,25,6,15,21,25,8,16,20,22,4,14,17,19,8,16,21,25,6,12,17,18,8,16,21,25,-,-,-,-,-,-,-,-,63,15,26,83,16,4,85,4,0.74,0.46,119,7,10,51,0.43,-,8
2011/2012,A2,Regular_Season,1st,9,-,249,13/11/2011,18:00,743,1782,C,Carige Genova,Genova Igo,3,1,6,11,16,20,8,16,21,25,8,16,21,25,6,13,17,20,8,16,21,25,5,12,18,22,8,15,21,25,6,16,20,20,-,-,-,-,-,-,-,-,73,23,36,91,13,4,78,7,0.63,0.45,98,7,10,58,0.59,-,11
2011/2012,A2,Regular_Season,1st,9,-,249,13/11/2011,18:00,743,1782,O,Cicchetti Isernia,Isernia,1,3,8,16,21,25,6,11,16,20,6,13,17,20,8,16,21,25,5,12,18,22,8,16,21,25,6,16,20,20,8,15,21,25,-,-,-,-,-,-,-,-,66,20,35,89,10,6,77,4,0.69,0.4,98,6,11,50,0.51,-,10
2011/2012,A2,Regular_Season,1st,9,-,250,13/11/2011,18:00,937,1049,C,Sir Safety Perugia,Perugia,2,3,8,16,21,25,5,11,15,18,5,13,16,20,8,16,21,25,6,15,21,23,8,16,20,25,6,16,21,25,8,12,20,20,3,9,11,13,5,10,12,15,70,30,34,106,17,5,81,2,0.79,0.53,129,9,8,56,0.43,-,9
2011/2012,A2,Regular_Season,1st,9,-,250,13/11/2011,18:00,937,1049,O,Bcc-Nep Castellana Grotte,Castellana Grotte Mater,3,2,5,11,15,18,8,16,21,25,8,16,21,25,5,13,16,20,8,16,20,25,6,15,21,23,8,12,20,20,6,16,21,25,5,10,12,15,3,9,11,13,70,25,24,103,20,1,89,6,0.66,0.37,118,11,9,61,0.52,-,9
2011/2012,A2,Regular_Season,1st,9,-,251,13/11/2011,18:00,317,837,C,Energy Resources Carilo Loreto,Loreto,3,1,6,16,21,25,8,14,16,21,8,16,21,26,7,14,20,24,7,14,19,20,8,16,21,25,8,16,21,25,6,12,13,18,-,-,-,-,-,-,-,-,74,34,42,95,10,9,73,10,0.53,0.32,99,5,7,60,0.61,-,5
2011/2012,A2,Regular_Season,1st,9,-,251,13/11/2011,18:00,317,837,O,Caffè Aiello Corigliano,Corigliano,1,3,8,14,16,21,6,16,21,25,7,14,20,24,8,16,21,26,8,16,21,25,7,14,19,20,6,12,13,18,8,16,21,25,-,-,-,-,-,-,-,-,71,29,35,90,17,8,85,10,0.55,0.41,113,4,5,56,0.5,-,7
2011/2012,A2,Regular_Season,1st,9,-,252,13/11/2011,18:00,543,1001,C,Cassa Rurale Cantù,Cantù,3,1,8,16,21,23,5,14,20,25,8,16,21,25,3,12,17,21,8,15,21,25,7,16,18,21,8,16,21,25,3,6,12,14,-,-,-,-,-,-,-,-,71,30,37,97,15,4,68,2,0.75,0.63,106,7,10,48,0.45,-,19
2011/2012,A2,Regular_Season,1st,9,-,252,13/11/2011,18:00,543,1001,O,Sidigas Atripalda,Atripalda,1,3,5,14,20,25,8,16,21,23,3,12,17,21,8,16,21,25,7,16,18,21,8,15,21,25,3,6,12,14,8,16,21,25,-,-,-,-,-,-,-,-,54,15,3,82,14,2,81,5,0.7,0.58,112,14,18,43,0.38,-,9
2011/2012,A2,Regular_Season,1st,9,-,253,13/11/2011,18:00,957,4551,C,Globo Banca Popolare Del Frusinate Sora,Sora,3,1,4,9,13,16,8,16,21,25,8,16,21,25,5,12,18,19,8,16,21,25,4,13,15,18,8,15,21,25,6,16,18,19,-,-,-,-,-,-,-,-,69,28,41,90,9,4,73,9,0.52,0.37,100,5,5,54,0.54,-,11
2011/2012,A2,Regular_Season,1st,9,-,253,13/11/2011,18:00,957,4551,O,NGM Mobile Santa Croce,Santa Croce,1,3,8,16,21,25,4,9,13,16,5,12,18,19,8,16,21,25,4,13,15,18,8,16,21,25,6,16,18,19,8,15,21,25,-,-,-,-,-,-,-,-,62,19,26,82,9,6,81,6,0.62,0.49,104,10,11,52,0.5,-,5
2011/2012,A2,Regular_Season,1st,9,-,254,13/11/2011,16:00,897,2892,C,Chebanca! Milano,Monza Vero Volley,0,3,8,16,21,22,7,12,19,25,8,15,19,19,7,16,21,25,7,9,11,13,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,40,15,7,55,8,5,63,11,0.44,0.21,74,9,5,31,0.42,-,4
2011/2012,A2,Regular_Season,1st,9,-,254,13/11/2011,16:00,897,2892,O,Crazy Diamond Segrate,Segrate,3,0,7,12,19,25,8,16,21,22,7,16,21,25,8,15,19,19,8,16,21,25,7,9,11,13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,58,30,33,74,10,8,47,7,0.57,0.36,77,4,4,45,0.58,-,5
2011/2012,A2,Regular_Season,1st,10,-,255,20/11/2011,18:00,722,1352,C,Carige Genova,Genova Igo,3,1,8,14,17,20,7,16,21,25,8,16,21,25,7,10,13,16,4,16,21,25,8,14,14,18,8,16,21,25,7,12,14,20,-,-,-,-,-,-,-,-,72,31,34,96,18,6,69,5,0.75,0.43,103,8,7,58,0.56,-,9
2011/2012,A2,Regular_Season,1st,10,-,255,20/11/2011,18:00,722,1352,O,Globo Banca Popolare Del Frusinate Sora,Sora,1,3,7,16,21,25,8,14,17,20,7,10,13,16,8,16,21,25,8,14,14,18,4,16,21,25,7,12,14,20,8,16,21,25,-,-,-,-,-,-,-,-,51,19,15,81,11,4,77,5,0.61,0.31,98,11,9,41,0.42,-,7
2011/2012,A2,Regular_Season,1st,10,-,256,20/11/2011,16:00,596,2025,C,NGM Mobile Santa Croce,Santa Croce,3,1,7,13,19,26,8,16,21,24,7,11,14,16,8,16,21,25,8,16,21,25,5,9,12,15,6,16,20,28,8,15,21,26,-,-,-,-,-,-,-,-,77,32,38,94,13,10,76,5,0.57,0.39,114,12,9,53,0.46,-,16
2011/2012,A2,Regular_Season,1st,10,-,256,20/11/2011,16:00,596,2025,O,Sidigas Atripalda,Atripalda,1,3,8,16,21,24,7,13,19,26,8,16,21,25,7,11,14,16,5,9,12,15,8,16,21,25,8,15,21,26,6,16,20,28,-,-,-,-,-,-,-,-,64,23,19,90,14,4,81,12,0.57,0.31,107,3,16,51,0.48,-,9
2011/2012,A2,Regular_Season,1st,10,-,257,20/11/2011,18:30,422,291,C,Chebanca! Milano,Monza Vero Volley,3,1,6,11,15,15,8,16,21,25,5,16,21,25,8,12,14,15,8,16,21,25,6,13,18,21,7,15,17,26,8,16,21,24,-,-,-,-,-,-,-,-,68,31,36,90,13,6,70,5,0.74,0.53,105,6,8,47,0.45,-,15
2011/2012,A2,Regular_Season,1st,10,-,257,20/11/2011,18:30,422,291,O,Energy Resources Carilo Loreto,Loreto,1,3,8,16,21,25,6,11,15,15,8,12,14,15,5,16,21,25,6,13,18,21,8,16,21,25,8,16,21,24,7,15,17,26,-,-,-,-,-,-,-,-,62,22,18,86,15,3,77,6,0.62,0.39,121,8,15,51,0.42,-,8
2011/2012,A2,Regular_Season,1st,10,-,258,20/11/2011,18:00,1230,3200,C,Caffè Aiello Corigliano,Corigliano,1,3,8,16,21,31,7,14,19,29,6,15,18,20,8,16,21,25,5,11,14,15,8,16,21,25,6,12,16,21,8,16,21,25,-,-,-,-,-,-,-,-,57,14,11,86,13,5,82,8,0.61,0.27,116,12,13,44,0.38,-,8
2011/2012,A2,Regular_Season,1st,10,-,258,20/11/2011,18:00,1230,3200,O,Crazy Diamond Segrate,Segrate,3,1,7,14,19,29,8,16,21,31,8,16,21,25,6,15,18,20,8,16,21,25,5,11,14,15,8,16,21,25,6,12,16,21,-,-,-,-,-,-,-,-,75,29,37,101,16,5,73,5,0.73,0.47,106,9,8,58,0.55,-,13
2011/2012,A2,Regular_Season,1st,10,-,259,20/11/2011,18:00,611,2351,C,Cicchetti Isernia,Isernia,1,3,8,16,21,25,2,12,19,22,8,16,21,27,4,15,17,29,6,13,17,19,8,16,21,25,8,13,18,22,7,16,21,25,-,-,-,-,-,-,-,-,70,28,20,93,14,5,84,11,0.52,0.46,109,13,12,49,0.45,-,16
2011/2012,A2,Regular_Season,1st,10,-,259,20/11/2011,18:00,611,2351,O,Pallavolo Molfetta,Molfetta,3,1,2,12,19,22,8,16,21,25,4,15,17,29,8,16,21,27,8,16,21,25,6,13,17,19,7,16,21,25,8,13,18,22,-,-,-,-,-,-,-,-,70,29,23,102,18,7,79,7,0.57,0.47,106,6,16,52,0.49,-,12
2011/2012,A2,Regular_Season,1st,10,-,260,20/11/2011,18:00,675,1581,C,Cassa Rurale Cantù,Cantù,0,3,4,9,18,22,8,16,21,25,7,15,19,22,8,16,21,25,5,12,16,18,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,48,12,23,64,8,2,64,2,0.8,0.63,86,8,7,37,0.43,-,9
2011/2012,A2,Regular_Season,1st,10,-,260,20/11/2011,18:00,675,1581,O,Gherardi SVI Città Di Castello,Città di Castello,3,0,8,16,21,25,4,9,18,22,8,16,21,25,7,15,19,22,8,16,21,25,5,12,16,18,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,58,20,32,73,9,2,56,4,0.66,0.52,83,4,9,49,0.59,-,7
2011/2012,A2,Regular_Season,1st,10,-,261,20/11/2011,18:00,906,735,C,Sir Safety Perugia,Perugia,3,1,5,16,21,25,8,15,18,22,8,16,21,25,3,6,12,16,5,15,20,22,8,16,21,25,8,16,21,25,5,12,14,15,-,-,-,-,-,-,-,-,65,27,46,96,8,3,62,1,0.74,0.34,111,4,6,54,0.49,-,8
2011/2012,A2,Regular_Season,1st,10,-,261,20/11/2011,18:00,906,735,O,Club Italia Roma,Club Italia Roma,1,3,8,15,18,22,5,16,21,25,3,6,12,16,8,16,21,25,8,16,21,25,5,15,20,22,5,12,14,15,8,16,21,25,-,-,-,-,-,-,-,-,63,13,21,79,17,1,87,4,0.66,0.32,132,14,7,57,0.43,-,5
2011/2012,A2,Regular_Season,1st,10,-,262,20/11/2011,18:00,1333,6037,C,Bcc-Nep Castellana Grotte,Castellana Grotte Mater,3,0,8,16,21,25,4,9,11,13,8,16,21,25,4,12,14,17,6,16,21,25,8,15,18,20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,50,22,31,74,9,4,36,1,0.81,0.53,65,3,6,33,0.51,-,13
2011/2012,A2,Regular_Season,1st,10,-,262,20/11/2011,18:00,1333,6037,O,Edilesse Conad Reggio Emilia,Reggio Emilia,0,3,4,9,11,13,8,16,21,25,4,12,14,17,8,16,21,25,8,15,18,20,6,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,38,5,-4,51,15,1,65,5,0.68,0.51,84,9,13,31,0.37,-,6
2011/2012,A2,Regular_Season,1st,11,-,263,27/11/2011,16:00,952,4391,C,Globo Banca Popolare Del Frusinate Sora,Sora,3,2,3,10,14,18,8,16,21,25,5,10,14,18,8,16,21,25,7,16,21,25,8,15,20,22,8,16,20,28,7,14,21,26,5,10,12,15,3,7,10,12,77,28,31,104,13,5,90,5,0.56,0.28,119,13,15,60,0.5,-,12
2011/2012,A2,Regular_Season,1st,11,-,263,27/11/2011,16:00,952,4391,O,Chebanca! Milano,Monza Vero Volley,2,3,8,16,21,25,3,10,14,18,8,16,21,25,5,10,14,18,8,15,20,22,7,16,21,25,7,14,21,26,8,16,20,28,3,7,10,12,5,10,12,15,77,28,33,111,21,4,91,6,0.71,0.36,117,5,12,58,0.5,-,15
2011/2012,A2,Regular_Season,1st,11,-,264,27/11/2011,18:00,394,698,C,Sidigas Atripalda,Atripalda,1,3,8,16,20,22,6,12,21,25,8,16,19,20,7,14,21,25,6,16,21,25,8,13,19,21,8,16,21,29,5,10,19,31,-,-,-,-,-,-,-,-,70,21,20,97,12,3,87,9,0.69,0.4,125,12,17,57,0.46,-,10
2011/2012,A2,Regular_Season,1st,11,-,264,27/11/2011,18:00,394,698,O,Caffè Aiello Corigliano,Corigliano,3,1,6,12,21,25,8,16,20,22,7,14,21,25,8,16,19,20,8,13,19,21,6,16,21,25,5,10,19,31,8,16,21,29,-,-,-,-,-,-,-,-,76,31,38,101,14,7,84,3,0.62,0.3,121,11,10,52,0.43,-,17
2011/2012,A2,Regular_Season,1st,11,-,265,27/11/2011,18:00,1064,2564,C,Pallavolo Molfetta,Molfetta,2,3,8,16,21,25,7,15,19,20,8,16,21,25,4,12,18,20,5,13,18,23,8,16,21,25,3,12,16,18,8,16,21,25,3,5,9,11,5,10,12,15,67,22,18,100,19,10,83,13,0.55,0.36,96,4,13,51,0.53,-,6
