Season,Division,Championship,Phase,Day,Game,Match No,DMY,Time,Spettatori,Incasso,Casa/Ospite,Team,Club,Set Won,Set Lost,Set1_Point_Won_Part1,Set1_Point_Won_Part2,Set1_Point_Won_Part3,Set1_Point_Won,Set1_Point_Lost_Part1,Set1_Point_Lost_Part2,Set1_Point_Lost_Part3,Set1_Point_Lost,Set2_Point_Won_Part1,Set2_Point_Won_Part2,Set2_Point_Won_Part3,Set2_Point_Won,Set2_Point_Lost_Part1,Set2_Point_Lost_Part2,Set2_Point_Lost_Part3,Set2_Point_Lost,Set3_Point_Won_Part1,Set3_Point_Won_Part2,Set3_Point_Won_Part3,Set3_Point_Won,Set3_Point_Lost_Part1,Set3_Point_Lost_Part2,Set3_Point_Lost_Part3,Set3_Point_Lost,Set4_Point_Won_Part1,Set4_Point_Won_Part2,Set4_Point_Won_Part3,Set4_Point_Won,Set4_Point_Lost_Part1,Set4_Point_Lost_Part2,Set4_Point_Lost_Part3,Set4_Point_Lost,Set5_Point_Won_Part1,Set5_Point_Won_Part2,Set5_Point_Won_Part3,Set5_Point_Won,Set5_Point_Lost_Part1,Set5_Point_Lost_Part2,Set5_Point_Lost_Part3,Set5_Point_Lost,Point_Tot,Point_BP,Point_VP,Service_N,Service_Err,Service_Pt,Reception_N,Reception_Err,Reception_Pos%,Reception_Prf%,Spike_N,Spike_Err,Spike_Blocked,Spike_Pt,Spike_Pt%,Block_Invasion,Block_Pt
2011/2012,A2,Regular_Season,1st,7,-,3232,20/11/2011,18:00,576,1130,C,Assitur Corriere Espresso Soverato,Soverato,3,2,8,16,21,25,2,3,8,13,5,13,18,21,8,16,21,25,3,9,9,11,8,16,21,25,8,16,21,25,4,9,15,21,4,9,12,15,5,10,11,13,67,32,33,98,12,10,85,3,0.36,0.22,126,8,11,45,0.36,-,12
2011/2012,A2,Regular_Season,1st,7,-,3232,20/11/2011,18:00,576,1130,O,Terre Verdiane Servizi Italia Fontanellato,Fontanellato,2,3,2,3,8,13,8,16,21,25,8,16,21,25,5,13,18,21,8,16,21,25,3,9,9,11,4,9,15,21,8,16,21,25,5,10,11,13,4,9,12,15,67,31,21,97,12,3,86,10,0.36,0.21,138,12,12,53,0.38,-,11
2011/2012,A2,Regular_Season,1st,7,-,3233,20/11/2011,18:00,454,1096,C,Icos Crema,Crema Volley,3,0,3,13,19,25,8,16,21,23,8,16,21,25,5,10,14,16,8,15,21,26,3,16,19,24,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,61,28,32,74,10,6,59,2,0.63,0.51,110,13,4,48,0.44,-,7
2011/2012,A2,Regular_Season,1st,7,-,3233,20/11/2011,18:00,454,1096,O,Montichiari Volley Femminile,Verona Volley,0,3,8,16,21,23,3,13,19,25,5,10,14,16,8,16,21,25,3,16,19,24,8,15,21,26,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,36,14,10,65,5,1,63,6,0.57,0.37,114,8,7,31,0.27,-,4
2011/2012,A2,Regular_Season,1st,7,-,3234,20/11/2011,18:00,327,943,C,Esse-ti La Nef Loreto,Loreto,3,1,8,16,20,22,3,13,21,25,8,16,21,25,5,13,16,21,6,13,15,31,8,16,21,29,8,16,21,25,2,5,10,13,-,-,-,-,-,-,-,-,84,40,51,102,7,3,80,5,0.63,0.44,144,12,9,60,0.42,-,21
2011/2012,A2,Regular_Season,1st,7,-,3234,20/11/2011,18:00,327,943,O,Acqua Paradiso Busnago,Busnago,1,3,3,13,21,25,8,16,20,22,5,13,16,21,8,16,21,25,8,16,21,29,6,13,15,31,2,5,10,13,8,16,21,25,-,-,-,-,-,-,-,-,65,24,23,89,8,3,95,4,0.54,0.34,158,9,21,53,0.34,-,9
2011/2012,A2,Regular_Season,1st,7,-,3235,20/11/2011,18:00,373,663,C,Time Volley Matera,Time Volley Matera,0,3,8,15,16,22,7,16,21,25,8,14,18,20,3,16,21,25,4,10,13,21,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,45,15,26,65,3,3,71,3,0.72,0.37,114,4,9,36,0.32,-,6
2011/2012,A2,Regular_Season,1st,7,-,3235,20/11/2011,18:00,373,663,O,Lavoro.Doc Pontecagnano,Pontecagnano,3,0,7,16,21,25,8,15,16,22,3,16,21,25,8,14,18,20,8,16,21,25,4,10,13,21,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,64,28,37,73,2,1,62,7,0.6,0.24,116,12,6,54,0.47,-,9
2011/2012,A2,Regular_Season,1st,7,-,3236,20/11/2011,18:00,450,375,C,Infotel Forlì,Forlì (Ex Forlimpopoli),0,3,6,14,19,22,8,16,21,25,5,11,15,17,8,16,21,25,7,15,20,24,8,16,21,26,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,50,16,24,64,5,5,65,5,0.77,0.46,111,7,9,39,0.35,-,6
2011/2012,A2,Regular_Season,1st,7,-,3236,20/11/2011,18:00,450,375,O,IHF Volley Frosinone,Frosinone,3,0,8,16,21,25,6,14,19,22,8,16,21,25,5,11,15,17,8,16,21,26,7,15,20,24,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,53,20,28,74,8,5,58,4,0.53,0.31,104,7,6,42,0.4,-,7
2011/2012,A2,Regular_Season,1st,7,-,3237,20/11/2011,18:00,555,2160,C,Rota Volley Mercato San Severino,Mercato San Severino,3,2,6,16,21,25,8,15,20,27,8,16,21,25,7,10,12,13,4,9,20,23,8,16,21,25,7,16,21,25,8,14,19,21,5,10,12,15,3,4,8,11,91,35,58,114,9,1,93,5,0.62,0.48,179,13,6,68,0.38,-,22
2011/2012,A2,Regular_Season,1st,7,-,3237,20/11/2011,18:00,555,2160,O,Cedat 85 San Vito,San Vito,2,3,8,15,20,27,6,16,21,25,7,10,12,13,8,16,21,25,8,16,21,25,4,9,20,23,8,14,19,21,7,16,21,25,3,4,8,11,5,10,12,15,67,22,24,96,4,3,104,4,0.75,0.41,193,13,22,58,0.3,-,6
2011/2012,A2,Regular_Season,1st,7,-,3238,19/11/2011,21:00,518,825,C,Pomi Casalmaggiore,Casalmaggiore,3,0,8,16,21,25,2,8,10,13,8,16,21,25,7,12,12,15,8,16,21,25,5,12,14,16,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,53,29,38,74,6,4,35,5,0.54,0.31,64,2,2,39,0.61,-,10
2011/2012,A2,Regular_Season,1st,7,-,3238,19/11/2011,21:00,518,825,O,Puntotel Sala Consilina,Sala Consilina,0,3,2,8,10,13,8,16,21,25,7,12,12,15,8,16,21,25,5,12,14,16,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,35,9,-,45,10,3,68,6,0.56,0.44,89,9,10,30,0.34,-,2
2011/2012,A2,Regular_Season,1st,8,-,3239,27/11/2011,18:00,826,910,C,Montichiari Volley Femminile,Verona Volley,3,2,2,3,6,7,8,16,21,25,8,16,21,25,6,10,20,23,8,16,21,25,6,9,11,16,6,12,16,20,8,16,21,25,5,10,12,15,2,7,7,11,79,32,43,91,6,5,94,12,0.62,0.37,141,8,10,58,0.41,-,16
2011/2012,A2,Regular_Season,1st,8,-,3239,27/11/2011,18:00,826,910,O,Terre Verdiane Servizi Italia Fontanellato,Fontanellato,2,3,8,16,21,25,2,3,6,7,6,10,20,23,8,16,21,25,6,9,11,16,8,16,21,25,8,16,21,25,6,12,16,20,2,7,7,11,5,10,12,15,83,40,49,101,5,11,83,7,0.59,0.43,150,6,16,62,0.41,-,10
2011/2012,A2,Regular_Season,1st,8,-,3240,27/11/2011,18:00,402,635,C,Puntotel Sala Consilina,Sala Consilina,0,3,4,13,20,22,8,16,21,25,8,16,21,22,6,13,19,25,5,12,16,21,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,44,14,20,65,5,3,65,5,0.66,0.52,105,7,7,37,0.35,-,4
2011/2012,A2,Regular_Season,1st,8,-,3240,27/11/2011,18:00,402,635,O,Esse-ti La Nef Loreto,Loreto,3,0,8,16,21,25,4,13,20,22,6,13,19,25,8,16,21,22,8,16,21,25,5,12,16,21,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,61,23,31,74,9,2,60,5,0.72,0.57,102,12,4,52,0.51,-,7
2011/2012,A2,Regular_Season,1st,8,-,3241,27/11/2011,18:00,521,905,C,Biancoforno Volley Santa Croce,Santa Croce,3,1,6,14,16,20,8,16,21,25,7,16,21,25,8,15,18,18,8,16,21,25,5,12,14,16,8,16,21,25,3,9,16,23,-,-,-,-,-,-,-,-,76,37,37,94,5,4,72,5,0.61,0.32,143,18,11,60,0.42,-,12
2011/2012,A2,Regular_Season,1st,8,-,3241,27/11/2011,18:00,521,905,O,Icos Crema,Crema Volley,1,3,8,16,21,25,6,14,16,20,8,15,18,18,7,16,21,25,5,12,14,16,8,16,21,25,3,9,16,23,8,16,21,25,-,-,-,-,-,-,-,-,60,21,22,84,12,5,89,8,0.57,0.28,140,6,12,44,0.31,-,11
2011/2012,A2,Regular_Season,1st,8,-,3242,27/11/2011,18:00,962,1535,C,Cedat 85 San Vito,San Vito,1,3,8,16,21,23,6,14,19,25,3,10,13,23,8,16,21,25,7,16,21,25,8,14,17,23,8,16,19,21,5,15,21,25,-,-,-,-,-,-,-,-,63,25,22,92,6,2,85,10,0.53,0.26,174,13,12,50,0.29,-,11
2011/2012,A2,Regular_Season,1st,8,-,3242,27/11/2011,18:00,962,1535,O,Assitur Corriere Espresso Soverato,Soverato,3,1,6,14,19,25,8,16,21,23,8,16,21,25,3,10,13,23,8,14,17,23,7,16,21,25,5,15,21,25,8,16,19,21,-,-,-,-,-,-,-,-,74,28,37,96,11,9,86,3,0.65,0.38,175,12,11,53,0.3,-,12
2011/2012,A2,Regular_Season,1st,8,-,3243,27/11/2011,17:00,405,568,C,Banca Reale Yoyogurt Giaveno,Giaveno,3,0,8,16,21,25,4,6,11,14,8,16,21,25,5,13,16,19,8,16,21,25,7,14,19,22,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,55,26,32,73,11,6,47,2,0.66,0.4,99,6,4,44,0.44,-,5
2011/2012,A2,Regular_Season,1st,8,-,3243,27/11/2011,17:00,405,568,O,Time Volley Matera,Time Volley Matera,0,3,4,6,11,14,8,16,21,25,5,13,16,19,8,16,21,25,7,14,19,22,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,35,10,14,56,8,2,58,2,0.64,0.53,94,7,4,30,0.32,-,3
2011/2012,A2,Regular_Season,1st,8,-,3244,27/11/2011,18:00,430,-,C,Lavoro.Doc Pontecagnano,Pontecagnano,3,0,8,16,21,25,6,10,18,19,8,16,21,25,4,11,16,17,8,16,21,25,1,11,15,19,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,59,32,33,74,5,6,50,7,0.58,0.46,98,10,4,43,0.44,-,10
2011/2012,A2,Regular_Season,1st,8,-,3244,27/11/2011,18:00,430,-,O,Infotel Forlì,Forlì (Ex Forlimpopoli),0,3,6,10,18,19,8,16,21,25,4,11,16,17,8,16,21,25,1,11,15,19,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,40,14,9,56,6,7,69,7,0.55,0.43,99,8,10,28,0.28,-,5
2011/2012,A2,Regular_Season,1st,8,-,3245,27/11/2011,18:00,363,790,C,Acqua Paradiso Busnago,Busnago,3,1,8,15,19,22,6,16,21,25,8,16,21,25,2,4,11,12,7,16,20,30,8,15,21,28,8,16,21,25,7,14,17,17,-,-,-,-,-,-,-,-,75,28,40,101,13,8,76,3,0.61,0.43,160,8,11,59,0.37,-,8
2011/2012,A2,Regular_Season,1st,8,-,3245,27/11/2011,18:00,363,790,O,Rota Volley Mercato San Severino,Mercato San Severino,1,3,6,16,21,25,8,15,19,22,2,4,11,12,8,16,21,25,8,15,21,28,7,16,20,30,7,14,17,17,8,16,21,25,-,-,-,-,-,-,-,-,57,18,15,83,7,2,88,10,0.38,0.26,140,17,8,44,0.31,-,11
2011/2012,A2,Regular_Season,1st,8,-,3246,27/11/2011,18:00,600,-,C,IHF Volley Frosinone,Frosinone,0,3,4,8,15,19,8,16,21,25,7,10,13,15,8,16,21,25,3,12,13,18,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,31,9,8,50,3,-,64,8,0.44,0.33,83,6,6,27,0.33,-,4
2011/2012,A2,Regular_Season,1st,8,-,3246,27/11/2011,18:00,600,-,O,Pomi Casalmaggiore,Casalmaggiore,3,0,8,16,21,25,4,8,15,19,8,16,21,25,7,10,13,15,8,16,21,25,3,12,13,18,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,56,26,37,73,9,7,46,-,0.76,0.72,85,5,5,42,0.49,-,7
2011/2012,A2,Regular_Season,1st,9,-,3247,3/12/2011,21:00,273,712,C,Esse-ti La Nef Loreto,Loreto,3,0,8,16,21,25,3,8,11,16,6,13,21,25,8,16,20,23,8,16,21,25,7,14,18,19,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,57,24,41,74,4,9,50,4,0.72,0.36,94,2,6,41,0.44,-,7
2011/2012,A2,Regular_Season,1st,9,-,3247,3/12/2011,21:00,273,712,O,Pomi Casalmaggiore,Casalmaggiore,0,3,3,8,11,16,8,16,21,25,8,16,20,23,6,13,21,25,7,14,18,19,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,47,13,12,59,9,4,70,11,0.41,0.26,99,8,7,37,0.37,-,6
2011/2012,A2,Regular_Season,1st,9,-,3248,4/12/2011,18:00,806,745,C,Montichiari Volley Femminile,Verona Volley,3,2,6,15,17,21,8,16,21,25,7,16,21,25,8,12,17,19,6,13,17,20,8,16,21,25,8,16,21,25,7,13,19,23,4,10,12,15,5,8,8,10,85,33,47,106,12,4,94,6,0.69,0.34,172,15,5,62,0.36,-,19
2011/2012,A2,Regular_Season,1st,9,-,3248,4/12/2011,18:00,806,745,O,Puntotel Sala Consilina,Sala Consilina,2,3,8,16,21,25,6,15,17,21,8,12,17,19,7,16,21,25,8,16,21,25,6,13,17,20,7,13,19,23,8,16,21,25,5,8,8,10,4,10,12,15,69,26,29,102,7,5,93,3,0.77,0.52,163,11,19,59,0.36,-,5
2011/2012,A2,Regular_Season,1st,9,-,3249,4/12/2011,18:00,307,498,C,Terre Verdiane Servizi Italia Fontanellato,Fontanellato,3,2,5,10,12,18,8,16,21,25,7,15,19,26,8,16,21,24,3,10,12,15,8,16,21,25,7,16,21,25,8,14,16,18,5,10,12,15,3,6,10,13,71,30,35,99,9,4,95,6,0.58,0.34,177,10,11,52,0.29,-,15
2011/2012,A2,Regular_Season,1st,9,-,3249,4/12/2011,18:00,307,498,O,IHF Volley Frosinone,Frosinone,2,3,8,16,21,25,5,10,12,18,8,16,21,24,7,15,19,26,8,16,21,25,3,10,12,15,8,14,16,18,7,16,21,25,3,6,10,13,5,10,12,15,83,38,34,105,10,3,90,8,0.53,0.22,194,16,15,69,0.36,-,11
2011/2012,A2,Regular_Season,1st,9,-,3250,4/12/2011,18:00,411,952,C,Icos Crema,Crema Volley,3,0,6,16,21,25,8,13,17,21,6,16,21,25,8,15,18,23,8,16,21,25,3,8,10,13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,62,24,41,74,7,4,56,4,0.73,0.52,91,8,2,46,0.51,-,12
2011/2012,A2,Regular_Season,1st,9,-,3250,4/12/2011,18:00,411,952,O,Cedat 85 San Vito,San Vito,0,3,8,13,17,21,6,16,21,25,8,15,18,23,6,16,21,25,3,8,10,13,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,40,9,12,58,2,2,66,4,0.64,0.45,97,10,12,36,0.37,-,2
2011/2012,A2,Regular_Season,1st,9,-,3251,4/12/2011,18:00,350,255,C,Infotel Forlì,Forlì (Ex Forlimpopoli),0,3,6,10,14,18,8,16,21,25,8,12,15,18,7,16,21,25,4,8,9,20,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,37,11,14,58,2,2,66,2,0.74,0.61,119,10,9,32,0.27,-,7
2011/2012,A2,Regular_Season,1st,9,-,3251,4/12/2011,18:00,350,255,O,Biancoforno Volley Santa Croce,Santa Croce,3,0,8,16,21,25,6,10,14,18,7,16,21,25,8,12,15,18,8,16,21,25,4,8,9,20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,53,23,30,71,3,1,56,3,0.64,0.45,125,10,7,46,0.37,-,6
2011/2012,A2,Regular_Season,1st,9,-,3252,4/12/2011,18:00,644,1335,C,Assitur Corriere Espresso Soverato,Soverato,0,3,4,13,14,19,8,16,21,25,7,11,15,15,8,16,21,25,8,13,15,20,7,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,27,11,-5,56,10,4,61,7,0.28,0.13,86,10,5,20,0.23,-,3
2011/2012,A2,Regular_Season,1st,9,-,3252,4/12/2011,18:00,644,1335,O,Banca Reale Yoyogurt Giaveno,Giaveno,3,0,8,16,21,25,4,13,14,19,8,16,21,25,7,11,15,15,7,16,21,25,8,13,15,20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,47,24,21,73,12,7,46,5,0.52,0.24,81,6,3,35,0.43,-,5
2011/2012,A2,Regular_Season,1st,9,-,3253,4/12/2011,18:00,356,473,C,Time Volley Matera,Time Volley Matera,1,3,3,10,11,12,8,16,21,25,6,13,20,26,8,16,21,24,2,9,14,22,8,16,21,25,3,6,11,15,8,16,21,25,-,-,-,-,-,-,-,-,53,20,15,76,8,2,87,6,0.62,0.29,124,14,10,43,0.35,-,8
2011/2012,A2,Regular_Season,1st,9,-,3253,4/12/2011,18:00,356,473,O,Acqua Paradiso Busnago,Busnago,3,1,8,16,21,25,3,10,11,12,8,16,21,24,6,13,20,26,8,16,21,25,2,9,14,22,8,16,21,25,3,6,11,15,-,-,-,-,-,-,-,-,72,37,38,98,12,3,69,6,0.61,0.22,126,8,8,59,0.47,-,10
2011/2012,A2,Regular_Season,1st,9,-,3254,4/12/2011,18:00,561,2375,C,Rota Volley Mercato San Severino,Mercato San Severino,3,0,8,16,21,25,3,9,13,19,8,16,21,25,4,7,11,11,6,14,20,26,8,16,21,24,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,55,30,36,75,6,6,48,6,0.56,0.31,86,6,1,35,0.41,-,14
2011/2012,A2,Regular_Season,1st,9,-,3254,4/12/2011,18:00,561,2375,O,Lavoro.Doc Pontecagnano,Pontecagnano,0,3,3,9,13,19,8,16,21,25,4,7,11,11,8,16,21,25,8,16,21,24,6,14,20,26,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,40,13,1,55,7,4,69,8,0.57,0.42,95,10,14,35,0.37,-,1
2011/2012,A2,Regular_Season,1st,10,-,3255,8/12/2011,18:00,311,598,C,Esse-ti La Nef Loreto,Loreto,3,2,8,16,21,25,5,10,14,17,7,14,19,22,8,16,21,25,8,16,21,25,6,10,16,19,4,12,19,22,8,16,21,25,3,10,12,15,5,9,10,10,90,39,51,109,9,5,89,5,0.7,0.4,169,15,10,73,0.43,-,12
2011/2012,A2,Regular_Season,1st,10,-,3255,8/12/2011,18:00,311,598,O,Infotel Forlì,Forlì (Ex Forlimpopoli),2,3,5,10,14,17,8,16,21,25,8,16,21,25,7,14,19,22,6,10,16,19,8,16,21,25,8,16,21,25,4,12,19,22,5,9,10,10,3,10,12,15,71,23,37,96,7,3,100,8,0.57,0.31,162,7,12,58,0.36,-,10
2011/2012,A2,Regular_Season,1st,10,-,3256,8/12/2011,18:00,921,1313,C,Cedat 85 San Vito,San Vito,3,1,5,7,12,17,8,16,21,25,6,12,21,25,8,16,20,22,7,14,21,25,8,16,18,20,6,14,18,25,8,16,21,23,-,-,-,-,-,-,-,-,66,26,18,91,7,2,82,4,0.66,0.28,146,12,13,51,0.35,-,13
2011/2012,A2,Regular_Season,1st,10,-,3256,8/12/2011,18:00,921,1313,O,Lavoro.Doc Pontecagnano,Pontecagnano,1,3,8,16,21,25,5,7,12,17,8,16,20,22,6,12,21,25,8,16,18,20,7,14,21,25,8,16,21,23,6,14,18,25,-,-,-,-,-,-,-,-,69,24,14,90,8,1,84,4,0.8,0.42,142,12,13,55,0.39,-,13
2011/2012,A2,Regular_Season,1st,10,-,3257,8/12/2011,18:00,500,-,C,IHF Volley Frosinone,Frosinone,3,0,8,16,21,25,4,10,14,17,7,16,21,26,8,15,17,24,8,16,21,25,1,8,8,9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,48,31,25,75,5,3,47,1,0.72,0.51,115,8,9,30,0.26,-,15
2011/2012,A2,Regular_Season,1st,10,-,3257,8/12/2011,18:00,500,-,O,Time Volley Matera,Time Volley Matera,0,3,4,10,14,17,8,16,21,25,8,15,17,24,7,16,21,26,1,8,8,9,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,34,14,2,51,4,1,70,3,0.7,0.57,113,12,13,23,0.2,-,10
2011/2012,A2,Regular_Season,1st,10,-,3258,8/12/2011,18:00,719,1911,C,Banca Reale Yoyogurt Giaveno,Giaveno,2,3,8,16,20,28,6,15,21,26,4,15,21,26,8,16,19,24,7,15,21,23,8,16,19,25,2,14,17,18,8,16,21,25,4,9,10,14,5,10,12,16,84,35,43,110,14,8,106,5,0.72,0.4,172,7,15,62,0.36,-,14
2011/2012,A2,Regular_Season,1st,10,-,3258,8/12/2011,18:00,719,1911,O,Icos Crema,Crema Volley,3,2,6,15,21,26,8,16,20,28,8,16,19,24,4,15,21,26,8,16,19,25,7,15,21,23,8,16,21,25,2,14,17,18,5,10,12,16,4,9,10,14,93,42,46,115,9,2,96,9,0.53,0.32,171,15,14,76,0.44,-,15
2011/2012,A2,Regular_Season,1st,10,-,3259,7/12/2011,20:30,300,300,C,Biancoforno Volley Santa Croce,Santa Croce,3,0,6,12,19,25,8,16,21,23,8,16,21,25,3,8,11,16,8,16,21,25,3,5,11,15,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,59,28,35,74,5,4,50,-,0.6,0.28,115,10,9,45,0.39,-,10
2011/2012,A2,Regular_Season,1st,10,-,3259,7/12/2011,20:30,300,300,O,Rota Volley Mercato San Severino,Mercato San Severino,0,3,8,16,21,23,6,12,19,25,3,8,11,16,8,16,21,25,3,5,11,15,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,38,11,8,55,5,-,69,5,0.51,0.2,108,10,10,29,0.27,-,9
2011/2012,A2,Regular_Season,1st,10,-,3260,8/12/2011,15:00,488,1155,C,Acqua Paradiso Busnago,Busnago,0,3,8,16,19,21,5,13,21,25,5,6,10,12,8,16,21,25,5,12,18,20,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,38,12,3,54,10,1,65,7,0.46,0.32,111,7,11,35,0.32,-,2
2011/2012,A2,Regular_Season,1st,10,-,3260,8/12/2011,15:00,488,1155,O,Montichiari Volley Femminile,Verona Volley,3,0,5,13,21,25,8,16,19,21,8,16,21,25,5,6,10,12,8,16,21,25,5,12,18,20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,57,29,41,74,9,5,44,1,0.45,0.34,91,4,2,41,0.45,-,11
2011/2012,A2,Regular_Season,1st,10,-,3261,8/12/2011,18:00,356,400,C,Puntotel Sala Consilina,Sala Consilina,1,3,4,16,21,25,8,14,17,20,3,9,13,20,8,16,21,25,7,12,19,25,8,16,21,27,4,6,8,9,8,16,21,25,-,-,-,-,-,-,-,-,58,24,14,80,9,4,84,10,0.62,0.44,131,11,14,43,0.33,-,11
2011/2012,A2,Regular_Season,1st,10,-,3261,8/12/2011,18:00,356,400,O,Assitur Corriere Espresso Soverato,Soverato,3,1,8,14,17,20,4,16,21,25,8,16,21,25,3,9,13,20,8,16,21,27,7,12,19,25,8,16,21,25,4,6,8,9,-,-,-,-,-,-,-,-,73,33,40,95,11,5,70,5,0.61,0.34,130,6,11,54,0.42,-,14
2011/2012,A2,Regular_Season,1st,10,-,3262,8/12/2011,18:00,497,1382,C,Pomi Casalmaggiore,Casalmaggiore,3,0,6,16,20,25,8,12,21,23,8,16,21,25,5,12,14,16,5,16,21,25,8,14,16,19,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,60,24,30,73,10,5,56,7,0.71,0.43,92,5,8,43,0.47,-,12
2011/2012,A2,Regular_Season,1st,10,-,3262,8/12/2011,18:00,497,1382,O,Terre Verdiane Servizi Italia Fontanellato,Fontanellato,0,3,8,12,21,23,6,16,20,25,5,12,14,16,8,16,21,25,8,14,16,19,5,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42,17,8,60,4,5,60,7,0.58,0.32,91,11,12,29,0.32,-,8
2011/2012,A2,Regular_Season,1st,11,-,3263,11/12/2011,18:00,504,1915,C,Rota Volley Mercato San Severino,Mercato San Severino,0,3,4,13,19,23,8,16,21,25,7,11,19,22,8,16,21,25,5,8,12,12,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,40,15,12,58,3,5,69,8,0.46,0.25,98,6,11,27,0.28,-,8
2011/2012,A2,Regular_Season,1st,11,-,3263,11/12/2011,18:00,504,1915,O,Esse-ti La Nef Loreto,Loreto,3,0,8,16,21,25,4,13,19,23,8,16,21,25,7,11,19,22,8,16,21,25,5,8,12,12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,64,33,38,74,5,7,55,5,0.67,0.36,101,8,8,47,0.47,-,10
2011/2012,A2,Regular_Season,1st,11,-,3264,10/12/2011,21:00,489,1602,C,Pomi Casalmaggiore,Casalmaggiore,3,2,5,9,15,19,8,16,21,25,8,12,16,21,7,16,21,25,8,16,21,25,7,11,17,18,8,16,21,25,6,10,16,20,5,8,12,15,4,10,11,13,78,31,36,105,14,5,88,7,0.66,0.5,135,11,10,57,0.42,-,16
2011/2012,A2,Regular_Season,1st,11,-,3264,10/12/2011,21:00,489,1602,O,Icos Crema,Crema Volley,2,3,8,16,21,25,5,9,15,19,7,16,21,25,8,12,16,21,7,11,17,18,8,16,21,25,6,10,16,20,8,16,21,25,4,10,11,13,5,8,12,15,72,26,31,99,11,5,89,5,0.74,0.43,128,9,16,57,0.45,-,10
2011/2012,A2,Regular_Season,1st,11,-,3265,11/12/2011,18:00,424,727,C,Acqua Paradiso Busnago,Busnago,3,2,7,16,21,25,8,13,17,19,6,16,21,25,8,15,18,21,5,12,17,18,8,16,21,25,8,16,19,19,4,12,21,25,5,10,12,15,-,5,7,10,74,29,33,101,11,3,95,4,0.61,0.42,156,19,7,54,0.35,-,17
2011/2012,A2,Regular_Season,1st,11,-,3265,11/12/2011,18:00,424,727,O,Cedat 85 San Vito,San Vito,2,3,8,13,17,19,7,16,21,25,8,15,18,21,6,16,21,25,8,16,21,25,5,12,17,18,4,12,21,25,8,16,19,19,-,5,7,10,5,10,12,15,67,28,21,101,6,3,89,4,0.6,0.37,156,19,17,57,0.37,-,7
2011/2012,A2,Regular_Season,1st,11,-,3266,11/12/2011,18:00,-,-,C,IHF Volley Frosinone,Frosinone,3,2,8,16,21,25,2,8,14,19,8,16,21,25,3,13,18,20,4,14,17,21,8,16,21,25,8,16,19,21,6,14,21,25,3,9,12,15,5,10,10,13,78,31,42,106,7,3,89,3,0.66,0.57,173,14,12,64,0.37,-,11
2011/2012,A2,Regular_Season,1st,11,-,3266,11/12/2011,18:00,-,-,O,Puntotel Sala Consilina,Sala Consilina,2,3,2,8,14,19,8,16,21,25,3,13,18,20,8,16,21,25,8,16,21,25,4,14,17,21,6,14,21,25,8,16,19,21,5,10,10,13,3,9,12,15,70,20,37,100,10,3,99,4,0.73,0.61,166,9,10,53,0.32,-,15
