Season,Division,Championship,Phase,Day,Game,Match No,DMY,Time,Spettatori,Incasso,Casa/Ospite,Team,Club,P.No,Name,Libero,C,Voto,Set1,Set2,Set3,Set4,Set5,Point_Tot,Point_BP,Point_VP,Service_N,Service_Err,Service_Pt,Reception_N,Reception_Err,Reception_Pos%,Reception_Prf%,Spike_N,Spike_Err,Spike_Blocked,Spike_Pt,Spike_Pt%,Block_Invasion,Block_Pt
2011/2012,A1,Regular_Season,1st,11,-,72,26/12/2011,18:00,1254,7470,C,Tonno Callipo Vibo Valentia,Vibo Valentia,8,Grassano Michele,-,-,-,-,-,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2011/2012,A1,Regular_Season,1st,11,-,72,26/12/2011,18:00,1254,7470,C,Tonno Callipo Vibo Valentia,Vibo Valentia,10,Banderò Felipe Airton,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2011/2012,A1,Regular_Season,1st,11,-,72,26/12/2011,18:00,1254,7470,C,Tonno Callipo Vibo Valentia,Vibo Valentia,11,Rak Michal,-,-,7.1,5,5,5,-,-,9,2,3,12,1,1,-,-,-,-,8,1,-,7,0.88,-,1
2011/2012,A1,Regular_Season,1st,11,-,72,26/12/2011,18:00,1254,7470,C,Tonno Callipo Vibo Valentia,Vibo Valentia,12,Olli Simo-Pekka,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2011/2012,A1,Regular_Season,1st,11,-,72,26/12/2011,18:00,1254,7470,C,Tonno Callipo Vibo Valentia,Vibo Valentia,13,Klapwijk Niels,-,-,6.5,3,3,3,-,-,18,6,8,13,4,1,-,-,-,-,23,3,1,14,0.61,-,3
2011/2012,A1,Regular_Season,1st,11,-,72,26/12/2011,18:00,1254,7470,C,Tonno Callipo Vibo Valentia,Vibo Valentia,14,Barone Rocco,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2011/2012,A1,Regular_Season,1st,11,-,72,26/12/2011,18:00,1254,7470,C,Tonno Callipo Vibo Valentia,Vibo Valentia,15,Fanuli Fabio ,L,-,-,*,*,*,-,-,-,-,-,-,-,-,13,-,0.85,0.62,-,-,-,-,-,-,-
2011/2012,A1,Regular_Season,1st,11,-,72,26/12/2011,18:00,1254,7470,C,Tonno Callipo Vibo Valentia,Vibo Valentia,18,Nikolov Nikolay,-,-,6,2,2,2,-,-,8,5,-1,13,2,1,-,-,-,-,10,-,2,3,0.3,-,4
2011/2012,A1,Regular_Season,1st,11,-,72,26/12/2011,18:00,1254,7470,O,CMC Ravenna,Ravenna Robur,1,Mengozzi Stefano,-,-,6.3,4,5,1,-,-,8,2,4,8,2,-,1,-,-,-,12,1,-,6,0.5,-,2
2011/2012,A1,Regular_Season,1st,11,-,72,26/12/2011,18:00,1254,7470,O,CMC Ravenna,Ravenna Robur,2,Leonardi Nicola,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2011/2012,A1,Regular_Season,1st,11,-,72,26/12/2011,18:00,1254,7470,O,CMC Ravenna,Ravenna Robur,4,Bendandi Simone,-,-,-,*,*,*,-,-,-,-,-1,3,-,-,-,-,-,-,1,1,-,-,-,-,-
2011/2012,A1,Regular_Season,1st,11,-,72,26/12/2011,18:00,1254,7470,O,CMC Ravenna,Ravenna Robur,5,Corvetta Antonio,-,-,-,5,6,2,-,-,-,-,-1,9,-,-,-,-,-,-,-,-,-,-,-,-,-
2011/2012,A1,Regular_Season,1st,11,-,72,26/12/2011,18:00,1254,7470,O,CMC Ravenna,Ravenna Robur,6,Sirri Luca,-,-,6,6,1,3,-,-,11,1,3,8,4,-,22,-,0.45,0.32,18,1,3,11,0.61,-,-
2011/2012,A1,Regular_Season,1st,11,-,72,26/12/2011,18:00,1254,7470,O,CMC Ravenna,Ravenna Robur,7,Tabanelli Matteo ,L,-,-,*,*,*,-,-,-,-,-2,-,-,-,7,2,0.29,0.14,-,-,-,-,-,-,-
2011/2012,A1,Regular_Season,1st,11,-,72,26/12/2011,18:00,1254,7470,O,CMC Ravenna,Ravenna Robur,8,Verhanneman Matthijs,-,-,-,*,-,-,-,-,-,-,-2,1,1,-,2,-,-,-,4,-,1,-,-,-,-
2011/2012,A1,Regular_Season,1st,11,-,72,26/12/2011,18:00,1254,7470,O,CMC Ravenna,Ravenna Robur,9,Quiroga Rodrigo Daniel,-,-,5.5,3,4,-,-,-,2,-,-7,3,-,-,11,1,0.64,0.09,12,4,3,2,0.17,-,-
2011/2012,A1,Regular_Season,1st,11,-,72,26/12/2011,18:00,1254,7470,O,CMC Ravenna,Ravenna Robur,10,Gallosti Lorenzo ,L,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2011/2012,A1,Regular_Season,1st,11,-,72,26/12/2011,18:00,1254,7470,O,CMC Ravenna,Ravenna Robur,12,Moro Stefano,-,-,5.5,2,3,5,-,-,10,2,-,10,4,1,-,-,-,-,23,2,3,9,0.39,-,-
2011/2012,A1,Regular_Season,1st,11,-,72,26/12/2011,18:00,1254,7470,O,CMC Ravenna,Ravenna Robur,14,Brunner Theodore,-,-,7,1,2,4,-,-,9,4,5,9,-,1,1,-,1,1,7,-,-,5,0.71,-,3
2011/2012,A1,Regular_Season,1st,11,-,72,26/12/2011,18:00,1254,7470,O,CMC Ravenna,Ravenna Robur,16,Gruszka Piotr,-,-,-,*,*,*,-,-,1,-,-4,6,1,-,7,2,0.43,0.29,2,-,-,1,0.5,-,-
2011/2012,A1,Regular_Season,1st,11,-,72,26/12/2011,18:00,1254,7470,O,CMC Ravenna,Ravenna Robur,17,Roberts Nathan,-,-,-,-,*,6,-,-,1,-,-5,2,2,-,11,1,0.64,0.36,5,1,2,1,0.2,-,-
2011/2012,A1,Regular_Season,1st,11,-,73,26/12/2011,18:00,2743,26668,C,Sisley Belluno,Treviso,1,Abdel-Aziz Nimir,-,-,-,-,*,*,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2011/2012,A1,Regular_Season,1st,11,-,73,26/12/2011,18:00,2743,26668,C,Sisley Belluno,Treviso,2,Szabo Dàvid,-,-,-,*,-,-,-,-,-,-,-1,1,1,-,-,-,-,-,-,-,-,-,-,-,-
2011/2012,A1,Regular_Season,1st,11,-,73,26/12/2011,18:00,2743,26668,C,Sisley Belluno,Treviso,3,Fei Alessandro,-,-,6.2,4,3,3,3,-,19,4,3,17,3,-,1,-,1,1,37,4,5,17,0.46,-,2
2011/2012,A1,Regular_Season,1st,11,-,73,26/12/2011,18:00,2743,26668,C,Sisley Belluno,Treviso,4,Horstink Robert,-,-,5.9,5,4,*,4,-,9,5,-13,10,5,-,17,4,0.35,0.24,23,3,1,7,0.3,-,2
2011/2012,A1,Regular_Season,1st,11,-,73,26/12/2011,18:00,2743,26668,C,Sisley Belluno,Treviso,6,Dolfo Ludovico,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2011/2012,A1,Regular_Season,1st,11,-,73,26/12/2011,18:00,2743,26668,C,Sisley Belluno,Treviso,7,Farina Alessandro ,L,-,-,*,*,*,*,-,-,-,-4,-,-,-,33,4,0.36,0.27,-,-,-,-,-,-,-
2011/2012,A1,Regular_Season,1st,11,-,73,26/12/2011,18:00,2743,26668,C,Sisley Belluno,Treviso,8,Kohut Emanuel,-,-,7.1,6,5,5,5,-,11,4,6,10,1,2,1,-,-,-,11,-,-,8,0.73,-,1
2011/2012,A1,Regular_Season,1st,11,-,73,26/12/2011,18:00,2743,26668,C,Sisley Belluno,Treviso,10,Curti Valerio,-,-,-,-,-,-,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2011/2012,A1,Regular_Season,1st,11,-,73,26/12/2011,18:00,2743,26668,C,Sisley Belluno,Treviso,11,De Togni Giorgio,-,-,6.8,3,2,2,2,-,10,3,5,15,-,1,-,-,-,-,11,1,-,8,0.73,-,1
2011/2012,A1,Regular_Season,1st,11,-,73,26/12/2011,18:00,2743,26668,C,Sisley Belluno,Treviso,12,Suxho Donald,-,-,6.3,1,6,6,6,-,2,1,-3,14,1,-,-,-,-,-,3,2,-,1,0.33,-,1
2011/2012,A1,Regular_Season,1st,11,-,73,26/12/2011,18:00,2743,26668,C,Sisley Belluno,Treviso,15,Antonov Oleg,-,-,-,*,*,4,-,-,3,-,-4,3,1,-,3,-,0.33,0.33,8,4,-,3,0.38,-,-
2011/2012,A1,Regular_Season,1st,11,-,73,26/12/2011,18:00,2743,26668,C,Sisley Belluno,Treviso,16,Sorato Luca ,L,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2011/2012,A1,Regular_Season,1st,11,-,73,26/12/2011,18:00,2743,26668,C,Sisley Belluno,Treviso,17,Ogurcak Frantisek,-,-,6,2,1,1,1,-,9,3,2,17,1,1,27,2,0.7,0.56,18,2,-,8,0.44,-,-
2011/2012,A1,Regular_Season,1st,11,-,73,26/12/2011,18:00,2743,26668,O,Itas Diatec Trentino,Trento,1,Kaziyski Matey,-,-,5.9,5,4,5,4,-,11,7,-7,20,5,1,22,1,0.55,0.36,28,4,3,8,0.29,-,2
2011/2012,A1,Regular_Season,1st,11,-,73,26/12/2011,18:00,2743,26668,O,Itas Diatec Trentino,Trento,3,Birarelli Emanuele,-,-,5.9,3,2,3,2,-,6,1,-,17,-,-,1,-,1,-,11,1,1,5,0.45,-,1
2011/2012,A1,Regular_Season,1st,11,-,73,26/12/2011,18:00,2743,26668,O,Itas Diatec Trentino,Trento,4,Della Lunga Dore,-,-,-,*,*,*,*,-,-,-,-,-,-,-,3,-,0.33,0.33,1,-,-,-,-,-,-
2011/2012,A1,Regular_Season,1st,11,-,73,26/12/2011,18:00,2743,26668,O,Itas Diatec Trentino,Trento,5,Juantorena Osmany,-,-,6.5,2,1,2,1,-,16,5,9,19,3,2,29,2,0.62,0.34,19,-,-,13,0.68,-,1
2011/2012,A1,Regular_Season,1st,11,-,73,26/12/2011,18:00,2743,26668,O,Itas Diatec Trentino,Trento,6,Zygadlo Lukasz,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2011/2012,A1,Regular_Season,1st,11,-,73,26/12/2011,18:00,2743,26668,O,Itas Diatec Trentino,Trento,7,Vieira De Oliveira Raphael,-,-,6.3,1,6,1,6,-,1,1,-1,12,-,1,-,-,-,-,1,-,-,-,-,-,-
2011/2012,A1,Regular_Season,1st,11,-,73,26/12/2011,18:00,2743,26668,O,Itas Diatec Trentino,Trento,9,Brinkman Steve,-,-,-,-,-,*,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-
2011/2012,A1,Regular_Season,1st,11,-,73,26/12/2011,18:00,2743,26668,O,Itas Diatec Trentino,Trento,11,Sokolov Tsvetan,-,-,-,-,-,-,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2011/2012,A1,Regular_Season,1st,11,-,73,26/12/2011,18:00,2743,26668,O,Itas Diatec Trentino,Trento,12,Djuric Mitar,-,-,7.1,6,5,6,5,-,9,4,2,7,3,-,-,-,-,-,8,1,-,7,0.88,-,2
2011/2012,A1,Regular_Season,1st,11,-,73,26/12/2011,18:00,2743,26668,O,Itas Diatec Trentino,Trento,13,Colaci Massimo ,L,-,-,-,-,*,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2011/2012,A1,Regular_Season,1st,11,-,73,26/12/2011,18:00,2743,26668,O,Itas Diatec Trentino,Trento,14,Stokr Jan,-,-,6.6,4,3,4,3,-,25,7,12,20,3,3,1,1,-,-,34,1,3,22,0.65,-,-
2011/2012,A1,Regular_Season,1st,11,-,73,26/12/2011,18:00,2743,26668,O,Itas Diatec Trentino,Trento,16,Bari Andrea ,L,-,-,*,*,*,*,-,-,-,-1,-,-,-,18,1,0.67,0.33,-,-,-,-,-,-,-
2011/2012,A1,Regular_Season,1st,11,-,73,26/12/2011,18:00,2743,26668,O,Itas Diatec Trentino,Trento,17,Burgsthaler Matteo,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2011/2012,A1,Regular_Season,1st,11,-,74,26/12/2011,18:00,3862,25057,C,Bre Banca Lannutti Cuneo,Cuneo,1,Mastrangelo Luigi,-,-,6,5,5,5,-,-,8,6,1,10,2,-,-,-,-,-,7,2,1,3,0.43,-,5
2011/2012,A1,Regular_Season,1st,11,-,74,26/12/2011,18:00,3862,25057,C,Bre Banca Lannutti Cuneo,Cuneo,2,Henno Hubert ,L,-,-,*,*,*,-,-,-,-,-,-,-,-,5,-,0.6,0.2,-,-,-,-,-,-,-
2011/2012,A1,Regular_Season,1st,11,-,74,26/12/2011,18:00,3862,25057,C,Bre Banca Lannutti Cuneo,Cuneo,4,Ngapeth Earvin,-,-,5.8,4,4,4,-,-,11,5,6,12,1,1,22,-,0.68,0.41,21,1,2,10,0.48,-,-
2011/2012,A1,Regular_Season,1st,11,-,74,26/12/2011,18:00,3862,25057,C,Bre Banca Lannutti Cuneo,Cuneo,5,Fortunato Francesco,-,-,6.2,2,2,2,-,-,5,2,1,10,-,-,-,-,-,-,5,1,-,3,0.6,-,2
2011/2012,A1,Regular_Season,1st,11,-,74,26/12/2011,18:00,3862,25057,C,Bre Banca Lannutti Cuneo,Cuneo,6,Van Lankvelt Toon,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2011/2012,A1,Regular_Season,1st,11,-,74,26/12/2011,18:00,3862,25057,C,Bre Banca Lannutti Cuneo,Cuneo,7,Wijsmans Wout,-,-,5.9,1,1,1,-,-,11,8,4,13,3,3,11,1,0.36,0.18,13,1,2,6,0.46,-,2
2011/2012,A1,Regular_Season,1st,11,-,74,26/12/2011,18:00,3862,25057,C,Bre Banca Lannutti Cuneo,Cuneo,8,Vissotto Neves Leandro,-,-,6.1,3,3,3,-,-,16,6,6,19,4,4,-,-,-,-,20,-,2,12,0.6,-,-
2011/2012,A1,Regular_Season,1st,11,-,74,26/12/2011,18:00,3862,25057,C,Bre Banca Lannutti Cuneo,Cuneo,9,Grbic Nikola,-,-,1.8,6,6,6,-,-,4,3,-,9,3,1,-,-,-,-,3,-,-,2,0.67,-,1
2011/2012,A1,Regular_Season,1st,11,-,74,26/12/2011,18:00,3862,25057,C,Bre Banca Lannutti Cuneo,Cuneo,10,Caceres José Miguel,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2011/2012,A1,Regular_Season,1st,11,-,74,26/12/2011,18:00,3862,25057,C,Bre Banca Lannutti Cuneo,Cuneo,12,Patriarca Giuseppe,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2011/2012,A1,Regular_Season,1st,11,-,74,26/12/2011,18:00,3862,25057,C,Bre Banca Lannutti Cuneo,Cuneo,13,Rossi Andrea,-,-,-,-,-,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2011/2012,A1,Regular_Season,1st,11,-,74,26/12/2011,18:00,3862,25057,C,Bre Banca Lannutti Cuneo,Cuneo,15,Pieri Francesco ,L,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2011/2012,A1,Regular_Season,1st,11,-,74,26/12/2011,18:00,3862,25057,C,Bre Banca Lannutti Cuneo,Cuneo,16,Baranowicz Michele,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2011/2012,A1,Regular_Season,1st,11,-,74,26/12/2011,18:00,3862,25057,O,Acqua Paradiso Monza Brianza,Monza Brianza,2,Ciabattini Edoardo ,L,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2011/2012,A1,Regular_Season,1st,11,-,74,26/12/2011,18:00,3862,25057,O,Acqua Paradiso Monza Brianza,Monza Brianza,3,Rossini Salvatore ,L,-,-,*,*,*,-,-,-,-,-2,-,-,-,19,2,0.42,0.32,-,-,-,-,-,-,-
2011/2012,A1,Regular_Season,1st,11,-,74,26/12/2011,18:00,3862,25057,O,Acqua Paradiso Monza Brianza,Monza Brianza,6,Conte Facundo,-,-,5.5,3,3,4,-,-,5,1,-8,10,2,1,21,3,0.43,0.29,17,3,3,4,0.24,-,-
2011/2012,A1,Regular_Season,1st,11,-,74,26/12/2011,18:00,3862,25057,O,Acqua Paradiso Monza Brianza,Monza Brianza,7,Nikic Milos,-,-,5.9,6,6,-,-,-,2,1,-3,3,1,-,10,2,0.3,0.3,6,-,2,1,0.17,-,1
2011/2012,A1,Regular_Season,1st,11,-,74,26/12/2011,18:00,3862,25057,O,Acqua Paradiso Monza Brianza,Monza Brianza,8,Forni Marcello,-,-,-,*,*,*,-,-,1,-,-,5,1,-,2,-,0.5,0.5,1,-,-,1,1,-,-
2011/2012,A1,Regular_Season,1st,11,-,74,26/12/2011,18:00,3862,25057,O,Acqua Paradiso Monza Brianza,Monza Brianza,9,Molteni Marco,-,-,-,*,*,1,-,-,2,-,-4,4,2,-,5,2,0.2,-,4,-,2,2,0.5,-,-
2011/2012,A1,Regular_Season,1st,11,-,74,26/12/2011,18:00,3862,25057,O,Acqua Paradiso Monza Brianza,Monza Brianza,11,Buti Simone,-,-,-,1,1,5,-,-,2,1,-2,8,1,-,1,-,-,-,3,-,1,1,0.33,-,1
2011/2012,A1,Regular_Season,1st,11,-,74,26/12/2011,18:00,3862,25057,O,Acqua Paradiso Monza Brianza,Monza Brianza,12,Rooney Sean,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2011/2012,A1,Regular_Season,1st,11,-,74,26/12/2011,18:00,3862,25057,O,Acqua Paradiso Monza Brianza,Monza Brianza,13,Kaszap Tamas,-,-,-,*,*,*,-,-,1,1,-,2,1,-,-,-,-,-,1,-,-,1,1,-,-
2011/2012,A1,Regular_Season,1st,11,-,74,26/12/2011,18:00,3862,25057,O,Acqua Paradiso Monza Brianza,Monza Brianza,14,De Cecco Luciano,-,-,-,5,5,6,-,-,1,1,-5,4,2,-,1,1,-,-,-,-,-,-,-,-,1
2011/2012,A1,Regular_Season,1st,11,-,74,26/12/2011,18:00,3862,25057,O,Acqua Paradiso Monza Brianza,Monza Brianza,15,Gavotto Mauro,-,-,6.2,2,2,3,-,-,10,2,4,9,1,-,1,-,-,-,21,-,2,10,0.48,-,-
2011/2012,A1,Regular_Season,1st,11,-,74,26/12/2011,18:00,3862,25057,O,Acqua Paradiso Monza Brianza,Monza Brianza,16,Shumov Konstantin,-,-,6.5,4,4,2,-,-,7,1,4,4,-,-,-,-,-,-,7,-,-,3,0.43,-,4
2011/2012,A1,Regular_Season,1st,11,-,74,26/12/2011,18:00,3862,25057,O,Acqua Paradiso Monza Brianza,Monza Brianza,17,Roumeliotis Nicolas,-,-,-,*,-,*,-,-,-,-,-1,1,1,-,-,-,-,-,1,-,-,-,-,-,-
2011/2012,A1,Regular_Season,1st,11,-,75,26/12/2011,18:00,1876,8043,C,Energy Resources San Giustino,Perugia Umbria,1,Creus Larry Sebastian,-,-,7.2,4,5,5,5,-,11,3,2,16,4,1,1,-,1,-,10,-,-,8,0.8,-,2
2011/2012,A1,Regular_Season,1st,11,-,75,26/12/2011,18:00,1876,8043,C,Energy Resources San Giustino,Perugia Umbria,2,Rauwerdink Jeroen,-,-,5.7,6,1,1,1,-,16,10,3,15,2,4,30,4,0.6,0.27,23,3,2,11,0.48,-,1
2011/2012,A1,Regular_Season,1st,11,-,75,26/12/2011,18:00,1876,8043,C,Energy Resources San Giustino,Perugia Umbria,3,Patak Evan Hoburg,-,-,5.7,2,3,3,3,-,21,4,9,14,2,-,-,-,-,-,47,3,6,21,0.45,-,-
2011/2012,A1,Regular_Season,1st,11,-,75,26/12/2011,18:00,1876,8043,C,Energy Resources San Giustino,Perugia Umbria,4,Mc Kibbin Riley,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2011/2012,A1,Regular_Season,1st,11,-,75,26/12/2011,18:00,1876,8043,C,Energy Resources San Giustino,Perugia Umbria,5,Cozzi Paolo,-,-,-,*,*,*,*,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-
2011/2012,A1,Regular_Season,1st,11,-,75,26/12/2011,18:00,1876,8043,C,Energy Resources San Giustino,Perugia Umbria,8,Finazzi Danilo,-,-,6,1,2,2,2,-,6,2,2,15,-,-,1,-,-,-,9,-,2,3,0.33,-,3
2011/2012,A1,Regular_Season,1st,11,-,75,26/12/2011,18:00,1876,8043,C,Energy Resources San Giustino,Perugia Umbria,10,Petkovic Vlado,-,-,7,5,6,6,6,-,-,-,-3,12,1,-,-,-,-,-,1,-,1,-,-,-,-
2011/2012,A1,Regular_Season,1st,11,-,75,26/12/2011,18:00,1876,8043,C,Energy Resources San Giustino,Perugia Umbria,12,Tholse Linus,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2011/2012,A1,Regular_Season,1st,11,-,75,26/12/2011,18:00,1876,8043,C,Energy Resources San Giustino,Perugia Umbria,13,Lo Bianco Marco,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2011/2012,A1,Regular_Season,1st,11,-,75,26/12/2011,18:00,1876,8043,C,Energy Resources San Giustino,Perugia Umbria,14,Giovi Andrea ,L,-,-,*,*,*,*,-,-,-,-4,-,-,-,32,4,0.53,0.25,-,-,-,-,-,-,-
2011/2012,A1,Regular_Season,1st,11,-,75,26/12/2011,18:00,1876,8043,C,Energy Resources San Giustino,Perugia Umbria,16,Sammelvuo Tuomas,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2011/2012,A1,Regular_Season,1st,11,-,75,26/12/2011,18:00,1876,8043,C,Energy Resources San Giustino,Perugia Umbria,17,Urnaut Tine,-,-,5.9,3,4,4,4,-,13,4,5,18,-,1,23,3,0.48,0.26,26,2,1,12,0.46,-,-
2011/2012,A1,Regular_Season,1st,11,-,75,26/12/2011,18:00,1876,8043,O,Lube Banca Marche Macerata,Lube,1,Lampariello Davidson,-,-,-,*,*,-,-,-,-,-,-,-,-,-,1,-,1,1,-,-,-,-,-,-,-
2011/2012,A1,Regular_Season,1st,11,-,75,26/12/2011,18:00,1876,8043,O,Lube Banca Marche Macerata,Lube,2,Pajenk Alen,-,-,-,-,*,-,-,-,-,-,-1,1,1,-,-,-,-,-,-,-,-,-,-,-,-
2011/2012,A1,Regular_Season,1st,11,-,75,26/12/2011,18:00,1876,8043,O,Lube Banca Marche Macerata,Lube,3,Savani Cristian,-,-,6,4,3,4,2,-,16,8,8,16,3,1,32,5,0.19,0.03,27,-,-,14,0.52,-,1
2011/2012,A1,Regular_Season,1st,11,-,75,26/12/2011,18:00,1876,8043,O,Lube Banca Marche Macerata,Lube,4,Exiga Jean-Francois ,L,-,-,*,*,*,*,-,-,-,-1,-,-,-,16,1,0.44,0.13,-,-,-,-,-,-,-
2011/2012,A1,Regular_Season,1st,11,-,75,26/12/2011,18:00,1876,8043,O,Lube Banca Marche Macerata,Lube,6,Parodi Simone,-,-,6.9,1,6,1,5,-,21,8,9,16,3,2,31,1,0.81,0.68,28,-,3,17,0.61,-,2
2011/2012,A1,Regular_Season,1st,11,-,75,26/12/2011,18:00,1876,8043,O,Lube Banca Marche Macerata,Lube,7,Stankovic Dragan,-,-,6.9,2,1,2,6,-,13,6,6,17,1,3,1,-,1,-,10,-,1,7,0.7,-,3
2011/2012,A1,Regular_Season,1st,11,-,75,26/12/2011,18:00,1876,8043,O,Lube Banca Marche Macerata,Lube,9,Kovar Jiri,-,-,-,-,-,*,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2011/2012,A1,Regular_Season,1st,11,-,75,26/12/2011,18:00,1876,8043,O,Lube Banca Marche Macerata,Lube,11,Monopoli Natale,-,-,-,-,-,*,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-
2011/2012,A1,Regular_Season,1st,11,-,75,26/12/2011,18:00,1876,8043,O,Lube Banca Marche Macerata,Lube,12,Van Walle Gert,-,-,-,-,-,*,-,-,-,-,-1,-,-,-,-,-,-,-,2,1,-,-,-,-,-
2011/2012,A1,Regular_Season,1st,11,-,75,26/12/2011,18:00,1876,8043,O,Lube Banca Marche Macerata,Lube,13,Travica Dragan,-,-,6.5,6,5,6,4,-,1,1,-5,16,1,-,-,-,-,-,2,1,-,-,-,-,1
2011/2012,A1,Regular_Season,1st,11,-,75,26/12/2011,18:00,1876,8043,O,Lube Banca Marche Macerata,Lube,15,Omrcen Igor,-,-,6.1,3,2,3,1,-,20,7,7,24,5,2,-,-,-,-,34,3,1,17,0.5,-,1
2011/2012,A1,Regular_Season,1st,11,-,75,26/12/2011,18:00,1876,8043,O,Lube Banca Marche Macerata,Lube,18,Podrascanin Marko,-,-,6.4,5,4,5,3,-,9,3,-,11,1,-,1,-,1,1,9,1,1,5,0.56,-,4
2011/2012,A1,Regular_Season,1st,11,-,76,26/12/2011,18:00,1024,5311,C,Andreoli Latina,Latina,1,Rivera Caamano Jose Manuel,-,-,-,*,-,*,*,-,3,1,-1,3,-,-,4,1,0.5,0.5,6,1,1,3,0.5,-,-
2011/2012,A1,Regular_Season,1st,11,-,76,26/12/2011,18:00,1024,5311,C,Andreoli Latina,Latina,3,Hardy-Dessources Gérald,-,-,6.4,-,*,1,3,-,5,2,1,6,1,-,-,-,-,-,9,-,1,5,0.56,-,-
2011/2012,A1,Regular_Season,1st,11,-,76,26/12/2011,18:00,1024,5311,C,Andreoli Latina,Latina,4,Gitto Carmelo,-,-,-,1,6,-,*,-,2,-,-6,7,2,-,-,-,-,-,4,-,1,2,0.5,-,-
2011/2012,A1,Regular_Season,1st,11,-,76,26/12/2011,18:00,1024,5311,C,Andreoli Latina,Latina,5,Sottile Daniele,-,-,-,2,1,2,1,-,1,-,-6,15,1,-,-,-,-,-,2,-,1,1,0.5,-,-
2011/2012,A1,Regular_Season,1st,11,-,76,26/12/2011,18:00,1024,5311,C,Andreoli Latina,Latina,7,Jarosz Jakub,-,-,6.1,5,4,5,4,-,24,6,10,12,3,-,-,-,-,-,40,2,6,23,0.58,-,1
2011/2012,A1,Regular_Season,1st,11,-,76,26/12/2011,18:00,1024,5311,C,Andreoli Latina,Latina,8,De Pandis Daniele ,L,-,-,*,*,*,*,-,-,-,-,-,-,-,31,-,0.61,0.39,-,-,-,-,-,-,-
2011/2012,A1,Regular_Season,1st,11,-,76,26/12/2011,18:00,1024,5311,C,Andreoli Latina,Latina,9,Guemart Michel,-,-,-,-,-,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2011/2012,A1,Regular_Season,1st,11,-,76,26/12/2011,18:00,1024,5311,C,Andreoli Latina,Latina,10,Tailli Daniele ,L,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2011/2012,A1,Regular_Season,1st,11,-,76,26/12/2011,18:00,1024,5311,C,Andreoli Latina,Latina,11,Troy Murphy Edward,-,-,-,*,*,-,*,-,-,-,-3,2,1,-,-,-,-,-,2,2,-,-,-,-,-
2011/2012,A1,Regular_Season,1st,11,-,76,26/12/2011,18:00,1024,5311,C,Andreoli Latina,Latina,12,Galabinov Yordan,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
