Season,Division,Championship,Phase,Day,Game,Match No,DMY,Time,Spettatori,Incasso,Casa/Ospite,Team,Club,Set Won,Set Lost,Set1_Point_Won_Part1,Set1_Point_Won_Part2,Set1_Point_Won_Part3,Set1_Point_Won,Set1_Point_Lost_Part1,Set1_Point_Lost_Part2,Set1_Point_Lost_Part3,Set1_Point_Lost,Set2_Point_Won_Part1,Set2_Point_Won_Part2,Set2_Point_Won_Part3,Set2_Point_Won,Set2_Point_Lost_Part1,Set2_Point_Lost_Part2,Set2_Point_Lost_Part3,Set2_Point_Lost,Set3_Point_Won_Part1,Set3_Point_Won_Part2,Set3_Point_Won_Part3,Set3_Point_Won,Set3_Point_Lost_Part1,Set3_Point_Lost_Part2,Set3_Point_Lost_Part3,Set3_Point_Lost,Set4_Point_Won_Part1,Set4_Point_Won_Part2,Set4_Point_Won_Part3,Set4_Point_Won,Set4_Point_Lost_Part1,Set4_Point_Lost_Part2,Set4_Point_Lost_Part3,Set4_Point_Lost,Set5_Point_Won_Part1,Set5_Point_Won_Part2,Set5_Point_Won_Part3,Set5_Point_Won,Set5_Point_Lost_Part1,Set5_Point_Lost_Part2,Set5_Point_Lost_Part3,Set5_Point_Lost,Point_Tot,Point_BP,Point_VP,Service_N,Service_Err,Service_Pt,Reception_N,Reception_Err,Reception_Pos%,Reception_Prf%,Spike_N,Spike_Err,Spike_Blocked,Spike_Pt,Spike_Pt%,Block_Invasion,Block_Pt
2025/2026,A2,Regular_Season_GroupA,2nd,8,-,4204,2/2/2026 ,20:00,-,-,C,Valsabbina Millenium Brescia,Millenium Brescia,3,0,8,6,16,10,21,13,25,17,8,7,16,11,21,16,25,19,8,6,16,14,21,15,25,19,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,56,27,31,73,8,5,46,3,0.43 ,0.26 ,93,8,5,39,0.42 ,-,12
2025/2026,A2,Regular_Season_GroupA,2nd,9,-,4204,2/2/2026 ,20:00,-,-,O,Narconon Volley Melendugno,Narconon Volley Melendugno,0,3,6,8,10,16,13,21,17,25,7,8,11,16,16,21,19,25,6,8,14,16,15,21,19,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,37,11,-2,57,11,1,65,8,0.34 ,0.14 ,98,8,12,31,0.32 ,-,5
2025/2026,A2,Play_Off,Quarter,1 ,-,4207,7/2/2026 ,16:00,-,-,C,Futura Giovani Busto Arsizio,Futura Giovani Busto Arsizio,3,1,8,2,16,3,21,6,25,8,5,8,15,16,21,19,25,21,8,7,15,16,18,21,23,25,8,7,16,13,21,18,25,20,-,-,-,-,-,-,-,-,73,36,43,97,12,6,66,5,0.50 ,0.32 ,124,5,8,52,0.42 ,-,15
2025/2026,A2,Play_Off,Quarter,2 ,-,4207,7/2/2026 ,16:00,-,-,O,Gruppo Formula 3 Messina,Akademia Messina,1,3,2,8,3,16,6,21,8,25,8,5,16,15,19,21,21,25,7,8,16,15,21,18,25,23,7,8,13,16,18,21,20,25,-,-,-,-,-,-,-,-,52,17,7,75,9,1,85,7,0.61 ,0.32 ,146,14,15,43,0.29 ,-,8
2025/2026,A2,Coppa_Italia,Quarter,-,-,4206,8/2/2026 ,17:00,-,-,C,Nuvolì Altafratte Padova,Alta Fratte Volley Padova,2,3,5,8,13,16,14,21,19,25,7,8,16,12,21,17,25,20,8,5,16,12,21,16,25,19,1,8,9,16,15,21,19,25,3,5,10,9,12,10,12,15,75,32,27,100,11,4,91,9,0.68 ,0.32 ,165,15,13,55,0.33 ,-,16
2025/2026,A2,Pool_Salvezza,1st,1,-,4206,8/2/2026 ,17:00,-,-,O,SMI Roma Volley,Roma Volley Club,3,2,8,5,16,13,21,14,25,19,8,7,12,16,17,21,20,25,5,8,12,16,16,21,19,25,8,1,16,9,21,15,25,19,5,3,9,10,10,12,15,12,76,32,28,103,12,5,89,11,0.70 ,0.22 ,161,9,16,58,0.36 ,-,13
2025/2026,A2,Pool_Salvezza,1st,2,-,4208,8/2/2026 ,17:00,-,-,C,Olio Pantaleo Volley Fasano,Il Podio Fasano,0,3,2,8,9,16,15,21,19,25,2,8,9,16,12,21,14,25,8,5,16,13,20,21,24,26,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,38,12,9,58,7,.,66,9,0.44 ,0.14 ,91,7,6,33,0.36 ,-,5
2025/2026,A2,Pool_Salvezza,1st,3,-,4208,8/2/2026 ,17:00,-,-,O,C.B.L. Costa Volpino,Pallavolo C.B.L Costa Volpino,3,0,8,2,16,9,21,15,25,19,8,2,16,9,21,12,25,14,5,8,13,16,21,20,26,24,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,62,28,35,75,9,7,51,3,0.69 ,0.18 ,110,10,5,49,0.45 ,-,6
2025/2026,A2,Pool_Salvezza,1st,4,-,4210,8/2/2026 ,17:00,-,-,C,Itas Trentino,Trentino Volley,2,3,8,6,16,10,21,16,25,20,8,5,16,15,21,18,25,20,6,8,14,16,18,21,27,29,1,8,9,16,13,21,15,25,3,5,5,10,7,12,7,15,68,24,17,100,13,4,93,5,0.55 ,0.33 ,181,13,20,52,0.29 ,-,12
2025/2026,A2,Pool_Salvezza,1st,5,-,4210,8/2/2026 ,17:00,-,-,O,Valsabbina Millenium Brescia,Millenium Brescia,3,2,6,8,10,16,16,21,20,25,5,8,15,16,18,21,20,25,8,6,16,14,21,18,29,27,8,1,16,9,21,13,25,15,5,3,10,5,12,7,15,7,80,35,30,108,15,3,87,10,0.64 ,0.43 ,164,13,12,57,0.35 ,-,20
2025/2026,A2,Pool_Salvezza,2nd,1,-,4209,9/2/2026 ,20:00,-,-,C,Narconon Volley Melendugno,Narconon Volley Melendugno,1,3,8,5,12,16,14,21,22,25,8,3,16,10,21,17,25,23,8,6,13,16,17,21,21,25,8,5,16,15,20,21,24,26,-,-,-,-,-,-,-,-,67,27,21,91,16,7,87,4,0.68 ,0.49 ,146,15,11,50,0.34 ,-,10
2025/2026,A2,Pool_Salvezza,2nd,2,-,4209,9/2/2026 ,20:00,-,-,O,Cda Volley Talmassons Fvg,Volley Talmassons,3,1,5,8,16,12,21,14,25,22,3,8,10,16,17,21,23,25,6,8,16,13,21,17,25,21,5,8,15,16,21,20,26,24,-,-,-,-,-,-,-,-,65,29,26,96,9,1,75,11,0.51 ,0.32 ,135,9,10,53,0.39 ,-,11
2025/2026,A2,Pool_Salvezza,2nd,3,-,4212,15/2/2026 ,16:00,-,-,C,Gruppo Formula 3 Messina,Akademia Messina,1,3,6,8,10,16,18,21,25,23,5,8,8,16,10,21,16,25,2,8,5,16,8,21,12,25,8,7,11,16,18,21,20,25,-,-,-,-,-,-,-,-,56,17,5,74,14,5,87,11,0.52 ,.,128,16,10,44,0.34 ,-,7
2025/2026,A2,Pool_Salvezza,2nd,4,-,4212,15/2/2026 ,16:00,-,-,O,Valsabbina Millenium Brescia,Millenium Brescia,3,1,8,6,16,10,21,18,23,25,8,5,16,8,21,10,25,16,8,2,16,5,21,8,25,12,7,8,16,11,21,18,25,20,-,-,-,-,-,-,-,-,62,35,31,97,10,7,60,7,0.52 ,0.07 ,113,7,7,46,0.41 ,-,9
2025/2026,A2,Pool_Salvezza,2nd,5,-,4211,15/2/2026 ,17:00,-,-,C,SMI Roma Volley,Roma Volley Club,3,2,4,8,12,16,19,21,28,26,7,8,13,16,18,21,22,25,8,4,16,15,18,21,25,23,7,8,15,16,15,21,21,25,5,3,10,7,12,10,20,18,81,33,34,115,14,3,98,7,0.61 ,0.49 ,205,13,13,64,0.31 ,-,14
2025/2026,A2,Regular_Season_GroupA,1st,1,-,4211,15/2/2026 ,17:00,-,-,O,Futura Giovani Busto Arsizio,Futura Giovani Busto Arsizio,2,3,8,4,16,12,21,19,26,28,8,7,16,13,21,18,25,22,4,8,15,16,21,18,23,25,8,7,16,15,21,15,25,21,3,5,7,10,10,12,18,20,84,38,34,116,18,2,101,5,0.52 ,0.30 ,219,13,14,70,0.32 ,-,12
2025/2026,A2,Regular_Season_GroupA,1st,3,-,4214,15/2/2026 ,17:00,-,-,C,Nuvolì Altafratte Padova,Alta Fratte Volley Padova,3,1,8,5,13,16,19,21,27,25,8,3,16,11,21,16,25,20,6,8,13,16,14,21,16,25,8,5,16,9,21,17,25,21,-,-,-,-,-,-,-,-,70,29,29,92,7,7,78,6,0.62 ,0.23 ,154,15,13,56,0.36 ,-,7
2025/2026,A2,Regular_Season_GroupA,1st,4,-,4214,15/2/2026 ,17:00,-,-,O,Narconon Volley Melendugno,Narconon Volley Melendugno,1,3,5,8,16,13,21,19,25,27,3,8,11,16,16,21,20,25,8,6,16,13,21,14,25,16,5,8,9,16,17,21,21,25,-,-,-,-,-,-,-,-,68,24,24,92,14,3,85,15,0.56 ,0.24 ,138,8,7,52,0.38 ,-,13
2025/2026,A2,Regular_Season_GroupA,1st,5,-,4215,15/2/2026 ,17:00,-,-,C,Olio Pantaleo Volley Fasano,Il Podio Fasano,3,1,8,4,16,13,21,18,25,22,3,8,9,16,12,21,13,25,8,6,16,13,21,16,25,21,5,8,16,14,21,18,25,21,-,-,-,-,-,-,-,-,75,25,43,88,9,3,85,4,0.65 ,0.20 ,149,10,9,63,0.42 ,-,9
2025/2026,A2,Regular_Season_GroupA,1st,6,-,4215,15/2/2026 ,17:00,-,-,O,Itas Trentino,Trentino Volley,1,3,4,8,13,16,18,21,22,25,8,3,16,9,21,12,25,13,6,8,13,16,16,21,21,25,8,5,14,16,18,21,21,25,-,-,-,-,-,-,-,-,70,24,43,90,5,3,79,4,0.57 ,0.10 ,148,9,9,58,0.39 ,-,9
2025/2026,A2,Regular_Season_GroupA,1st,7,-,4213,25/2/2026 ,20:00,-,-,C,C.B.L. Costa Volpino,Pallavolo C.B.L Costa Volpino,3,2,8,5,16,12,21,17,25,17,8,6,15,16,21,19,25,23,1,8,7,16,13,21,18,25,7,8,15,16,19,21,26,28,5,4,10,8,12,10,15,11,80,35,39,109,9,8,97,3,0.62 ,0.38 ,167,12,17,61,0.37 ,-,11
2025/2026,A2,Regular_Season_GroupA,1st,8,-,4213,25/2/2026 ,20:00,-,-,O,Cda Volley Talmassons Fvg,Volley Talmassons,2,3,5,8,12,16,17,21,17,25,6,8,16,15,19,21,23,25,8,1,16,7,21,13,25,18,8,7,16,15,21,19,28,26,4,5,8,10,10,12,11,15,78,36,33,104,7,3,100,11,0.59 ,0.38 ,165,16,11,58,0.35 ,-,17
2025/2026,A2,Regular_Season_GroupA,1st,9,-,4216,18/2/2026 ,20:00,-,-,C,Valsabbina Millenium Brescia,Millenium Brescia,3,0,2,8,14,16,21,18,25,22,8,6,16,11,21,14,25,19,7,8,16,13,21,16,25,17,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,55,27,27,73,9,6,54,6,0.74 ,0.56 ,131,8,5,38,0.29 ,-,11
2025/2026,A2,Regular_Season_GroupA,2nd,1,-,4216,18/2/2026 ,20:00,-,-,O,SMI Roma Volley,Roma Volley Club,0,3,8,2,16,14,18,21,22,25,6,8,11,16,14,21,19,25,8,7,13,16,16,21,17,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,37,14,-1,60,6,2,64,9,0.55 ,0.31 ,133,12,11,30,0.23 ,-,5
2025/2026,A2,Regular_Season_GroupA,2nd,3,-,4217,18/2/2026 ,20:30,-,-,C,Gruppo Formula 3 Messina,Akademia Messina,1,3,8,7,16,12,21,17,25,20,4,8,8,16,10,21,17,25,8,7,16,15,17,21,23,25,8,6,14,16,18,21,20,25,-,-,-,-,-,-,-,-,67,24,20,86,13,6,86,13,0.50 ,0.10 ,126,12,9,50,0.40 ,-,11
2025/2026,A2,Regular_Season_GroupA,2nd,4,-,4217,18/2/2026 ,20:30,-,-,O,Nuvolì Altafratte Padova,Alta Fratte Volley Padova,3,1,7,8,12,16,17,21,20,25,8,4,16,8,21,10,25,17,7,8,15,16,21,17,25,23,6,8,16,14,21,18,25,20,-,-,-,-,-,-,-,-,67,30,27,92,6,6,73,11,0.55 ,0.11 ,133,11,12,52,0.39 ,-,9
2025/2026,A2,Regular_Season_GroupA,2nd,5,-,4218,18/2/2026 ,20:30,-,-,C,C.B.L. Costa Volpino,Pallavolo C.B.L Costa Volpino,0,3,4,8,11,16,16,21,20,25,5,8,12,16,17,21,17,25,3,8,9,16,14,21,15,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,39,10,7,53,7,1,65,10,0.52 ,0.34 ,89,11,4,32,0.36 ,-,6
2025/2026,A2,Regular_Season_GroupA,2nd,6,-,4218,18/2/2026 ,20:30,-,-,O,Futura Giovani Busto Arsizio,Futura Giovani Busto Arsizio,3,0,8,4,16,11,21,16,25,20,8,5,16,12,21,17,25,17,8,3,16,9,21,14,25,15,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,55,24,36,74,9,7,46,1,0.70 ,0.50 ,95,2,7,45,0.47 ,-,3
2025/2026,A2,Regular_Season_GroupA,2nd,7,-,4219,18/2/2026 ,20:30,-,-,C,Narconon Volley Melendugno,Narconon Volley Melendugno,3,1,8,6,16,11,21,13,25,16,3,8,16,14,21,14,25,17,6,8,13,16,15,21,17,25,8,7,14,16,21,19,25,19,-,-,-,-,-,-,-,-,73,42,33,91,10,12,70,7,0.53 ,0.33 ,130,13,10,49,0.38 ,-,12
2025/2026,A2,Regular_Season_GroupA,2nd,8,-,4219,18/2/2026 ,20:30,-,-,O,Olio Pantaleo Volley Fasano,Il Podio Fasano,1,3,6,8,11,16,13,21,16,25,8,3,14,16,14,21,17,25,8,6,16,13,21,15,25,17,7,8,16,14,19,21,19,25,-,-,-,-,-,-,-,-,51,24,12,78,8,4,81,12,0.47 ,0.26 ,125,7,12,37,0.30 ,-,10
2025/2026,A2,Regular_Season_GroupA,2nd,9,-,4220,18/2/2026 ,20:30,-,-,C,Cda Volley Talmassons Fvg,Volley Talmassons,3,1,7,8,14,16,18,21,21,25,8,5,16,10,21,13,25,18,4,8,16,14,21,19,26,24,8,5,16,14,21,18,25,21,-,-,-,-,-,-,-,-,74,31,32,96,13,3,78,5,0.78 ,0.10 ,143,11,13,61,0.43 ,-,10
2025/2026,A1,Play_Off,Quarter,1 ,-,4220,18/2/2026 ,20:30,-,-,O,Itas Trentino,Trentino Volley,1,3,8,7,16,14,21,18,25,21,5,8,10,16,13,21,18,25,8,4,14,16,19,21,24,26,5,8,14,16,18,21,21,25,-,-,-,-,-,-,-,-,62,24,20,89,11,2,83,10,0.64 ,0.08 ,136,11,10,47,0.35 ,-,13
2025/2026,A1,Play_Off,Quarter,2 ,-,4222,22/2/2026 ,16:00,-,-,C,Olio Pantaleo Volley Fasano,Il Podio Fasano,3,0,8,6,16,11,21,16,25,20,7,8,16,15,21,16,25,17,8,5,16,10,21,19,25,20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,51,24,36,73,5,7,50,2,0.66 ,0.26 ,97,6,2,37,0.38 ,-,7
2025/2026,A1,Coppa_Italia,Quarter,-,-,4222,22/2/2026 ,16:00,-,-,O,Gruppo Formula 3 Messina,Akademia Messina,0,3,6,8,11,16,16,21,20,25,8,7,15,16,16,21,17,25,5,8,10,16,19,21,20,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,46,15,7,59,9,1,68,8,0.60 ,0.12 ,117,15,7,43,0.37 ,-,2
2025/2026,A1,Play_Off_Challenge ,GroupB,1,-,4221,22/2/2026 ,17:00,-,-,C,Cda Volley Talmassons Fvg,Volley Talmassons,3,0,8,6,16,11,21,16,25,18,8,5,16,10,21,11,25,12,7,8,14,16,21,18,25,19,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,54,29,34,73,5,3,42,5,0.64 ,0.10 ,95,3,7,41,0.43 ,-,10
2025/2026,A1,Play_Off_Challenge ,GroupB,2,-,4221,22/2/2026 ,17:00,-,-,O,SMI Roma Volley,Roma Volley Club,0,3,6,8,11,16,16,21,18,25,5,8,10,16,11,21,12,25,8,7,16,14,18,21,19,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,38,12,6,51,9,4,68,5,0.68 ,0.12 ,109,7,11,27,0.25 ,-,7
2025/2026,A1,Play_Off_Challenge ,GroupB,3,-,4223,22/2/2026 ,17:00,-,-,C,Valsabbina Millenium Brescia,Millenium Brescia,3,0,8,3,16,11,21,15,25,15,5,8,13,16,20,21,25,22,8,5,16,9,21,12,25,15,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,57,22,41,73,7,5,49,3,0.78 ,0.43 ,113,5,1,44,0.39 ,-,8
2025/2026,A1,Play_Off_Challenge ,GroupB,4,-,4223,22/2/2026 ,17:00,-,-,O,C.B.L. Costa Volpino,Pallavolo C.B.L Costa Volpino,0,3,3,8,11,16,15,21,15,25,8,5,16,13,21,20,22,25,5,8,9,16,12,21,15,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,39,8,4,53,4,.,66,9,0.65 ,0.42 ,125,14,8,37,0.30 ,-,2
2025/2026,A1,Play_Off_Challenge ,GroupB,5,-,4225,22/2/2026 ,17:00,-,-,C,Itas Trentino,Trentino Volley,3,0,7,8,16,15,21,19,25,21,8,4,16,10,21,13,25,19,8,6,16,14,21,18,25,22,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,54,24,34,73,4,4,55,4,0.55 ,0.35 ,121,9,3,44,0.36 ,-,6
2025/2026,A1,Play_Off_Challenge ,GroupB,6,-,4225,22/2/2026 ,17:00,-,-,O,Nuvolì Altafratte Padova,Alta Fratte Volley Padova,0,3,8,7,15,16,19,21,21,25,4,8,10,16,13,21,19,25,6,8,14,16,18,21,22,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,48,15,14,64,9,3,69,7,0.57 ,0.36 ,116,12,6,42,0.36 ,-,3
2025/2026,A1,Regular_Season,1st,1,-,4224,23/2/2026 ,20:00,-,-,C,Futura Giovani Busto Arsizio,Futura Giovani Busto Arsizio,3,1,8,7,12,16,19,21,22,25,8,7,16,12,21,15,25,16,8,6,13,16,17,21,28,26,8,4,16,11,21,13,25,17,-,-,-,-,-,-,-,-,76,37,41,99,9,5,74,8,0.49 ,0.39 ,141,10,8,59,0.42 ,-,12
2025/2026,A1,Regular_Season,1st,2,-,4224,23/2/2026 ,20:00,-,-,O,Narconon Volley Melendugno,Narconon Volley Melendugno,1,3,7,8,16,12,21,19,25,22,7,8,12,16,15,21,16,25,6,8,16,13,21,17,26,28,4,8,11,16,13,21,17,25,-,-,-,-,-,-,-,-,63,21,20,85,11,6,90,10,0.56 ,0.41 ,138,10,12,49,0.36 ,-,8
2025/2026,A1,Regular_Season,1st,3,-,4230,27/2/2026 ,20:00,-,-,C,Futura Giovani Busto Arsizio,Futura Giovani Busto Arsizio,3,0,8,3,16,13,21,17,25,21,8,7,16,13,21,18,25,21,8,7,16,12,21,20,25,22,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,57,24,20,74,14,6,57,4,0.51 ,0.39 ,106,10,9,46,0.43 ,-,5
2025/2026,A1,Regular_Season,1st,4,-,4230,27/2/2026 ,20:00,-,-,O,Itas Trentino,Trentino Volley,0,3,3,8,13,16,17,21,21,25,7,8,13,16,18,21,21,25,7,8,12,16,20,21,22,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,39,15,6,65,8,2,60,12,0.50 ,0.38 ,84,8,5,28,0.33 ,-,9
2025/2026,A1,Regular_Season,1st,5,-,4227,1/3/2026 ,16:00,-,-,C,Gruppo Formula 3 Messina,Akademia Messina,1,3,5,8,10,16,14,21,19,25,8,6,11,16,11,21,18,25,8,3,16,11,21,18,25,20,8,5,16,11,19,21,22,25,-,-,-,-,-,-,-,-,61,26,22,85,12,10,83,6,0.51 ,0.19 ,149,10,11,42,0.28 ,-,9
2025/2026,A1,Regular_Season,1st,6,-,4227,1/3/2026 ,16:00,-,-,O,Cda Volley Talmassons Fvg,Volley Talmassons,3,1,8,5,16,10,21,14,25,19,6,8,16,11,21,11,25,18,3,8,11,16,18,21,20,25,5,8,11,16,21,19,25,22,-,-,-,-,-,-,-,-,71,36,30,94,11,5,73,12,0.51 ,0.29 ,144,9,9,55,0.38 ,-,11
2025/2026,A1,Regular_Season,1st,7,-,4226,1/3/2026 ,17:00,-,-,C,Olio Pantaleo Volley Fasano,Il Podio Fasano,1,3,8,3,15,16,16,21,17,25,6,8,10,16,14,21,18,25,8,3,16,7,21,11,25,15,8,6,15,16,19,21,22,25,-,-,-,-,-,-,-,-,64,23,27,82,9,3,81,10,0.44 ,0.14 ,143,10,8,55,0.38 ,-,6
2025/2026,A1,Regular_Season,1st,8,-,4226,1/3/2026 ,17:00,-,-,O,SMI Roma Volley,Roma Volley Club,3,1,3,8,16,15,21,16,25,17,8,6,16,10,21,14,25,18,3,8,7,16,11,21,15,25,6,8,16,15,21,19,25,22,-,-,-,-,-,-,-,-,71,28,44,89,8,7,73,3,0.56 ,0.07 ,130,10,6,56,0.43 ,-,8
2025/2026,A1,Regular_Season,1st,9,-,4228,1/3/2026 ,17:00,-,-,C,Nuvolì Altafratte Padova,Alta Fratte Volley Padova,3,1,5,8,16,15,21,19,25,21,4,8,14,16,18,21,20,25,2,8,16,14,21,16,25,21,8,3,16,13,21,15,25,19,-,-,-,-,-,-,-,-,69,29,29,94,10,9,75,7,0.69 ,0.33 ,115,16,7,47,0.41 ,-,13
2025/2026,A1,Regular_Season,1st,10,-,4228,1/3/2026 ,17:00,-,-,O,C.B.L. Costa Volpino,Pallavolo C.B.L Costa Volpino,1,3,8,5,15,16,19,21,21,25,8,4,16,14,21,18,25,20,8,2,14,16,16,21,21,25,3,8,13,16,15,21,19,25,-,-,-,-,-,-,-,-,59,20,7,87,12,2,84,14,0.40 ,0.17 ,130,13,13,50,0.38 ,-,7
2025/2026,A1,Regular_Season,1st,11,-,4229,1/3/2026 ,17:00,-,-,C,Narconon Volley Melendugno,Narconon Volley Melendugno,2,3,8,7,16,14,18,21,20,25,8,7,10,16,14,21,15,25,8,4,16,11,21,15,25,20,8,6,16,11,21,17,25,22,4,5,9,10,11,12,17,19,69,30,20,103,9,4,92,16,0.43 ,0.28 ,151,16,8,48,0.32 ,-,17
2025/2026,A1,Regular_Season,1st,12,-,4229,1/3/2026 ,17:00,-,-,O,Valsabbina Millenium Brescia,Millenium Brescia,3,2,7,8,14,16,21,18,25,20,7,8,16,10,21,14,25,15,4,8,11,16,15,21,20,25,6,8,11,16,17,21,22,25,5,4,10,9,12,11,19,17,85,34,29,110,18,11,94,8,0.52 ,0.34 ,177,13,17,66,0.37 ,-,8
2025/2026,A1,Regular_Season,1st,13,-,4233,4/3/2026 ,20:00,-,-,C,C.B.L. Costa Volpino,Pallavolo C.B.L Costa Volpino,3,1,6,8,15,16,19,21,25,23,8,6,15,16,21,19,26,24,1,8,7,16,11,21,17,25,8,7,16,11,21,14,25,15,-,-,-,-,-,-,-,-,71,28,43,92,8,4,80,2,0.54 ,0.30 ,151,12,6,60,0.40 ,-,7
2025/2026,A1,Regular_Season,2nd,1,-,4233,4/3/2026 ,20:00,-,-,O,Olio Pantaleo Volley Fasano,Il Podio Fasano,1,3,8,6,16,15,21,19,23,25,6,8,16,15,19,21,24,26,8,1,16,7,21,11,25,17,7,8,11,16,14,21,15,25,-,-,-,-,-,-,-,-,64,19,29,87,7,2,84,9,0.63 ,0.46 ,146,12,7,56,0.38 ,-,6
2025/2026,A1,Regular_Season,2nd,2,-,4235,4/3/2026 ,20:00,-,-,C,Valsabbina Millenium Brescia,Millenium Brescia,3,2,7,8,16,12,21,14,25,16,8,4,16,8,21,9,25,12,4,8,12,16,17,21,17,25,7,8,12,16,16,21,22,25,5,3,10,9,12,11,15,12,72,32,28,103,11,6,76,10,0.63 ,0.41 ,132,13,10,52,0.39 ,-,14
2025/2026,A1,Regular_Season,2nd,3,-,4235,4/3/2026 ,20:00,-,-,O,Itas Trentino,Trentino Volley,2,3,8,7,12,16,14,21,16,25,4,8,8,16,9,21,12,25,8,4,16,12,21,17,25,17,8,7,16,12,21,16,25,22,3,5,9,10,11,12,12,15,64,24,10,91,15,6,92,9,0.53 ,0.32 ,154,16,14,48,0.31 ,-,10
2025/2026,A1,Regular_Season,2nd,4,-,4231,4/3/2026 ,20:30,-,-,C,SMI Roma Volley,Roma Volley Club,3,2,8,7,16,12,21,17,25,23,7,8,11,16,16,21,20,25,5,8,9,16,15,21,21,25,6,8,10,16,19,21,26,24,5,4,10,6,12,8,15,10,79,27,41,106,8,3,100,2,0.58 ,0.39 ,187,11,17,69,0.37 ,-,7
2025/2026,A1,Regular_Season,2nd,5,-,4231,4/3/2026 ,20:30,-,-,O,Nuvolì Altafratte Padova,Alta Fratte Volley Padova,2,3,7,8,12,16,17,21,23,25,8,7,16,11,21,16,25,20,8,5,16,9,21,15,25,21,8,6,16,10,21,19,24,26,4,5,6,10,8,12,10,15,86,31,48,108,8,2,98,5,0.53 ,0.35 ,192,18,7,67,0.35 ,-,17
2025/2026,A1,Regular_Season,2nd,6,-,4232,4/3/2026 ,20:30,-,-,C,Gruppo Formula 3 Messina,Akademia Messina,1,3,8,6,16,13,21,14,25,17,8,7,11,16,16,21,21,25,6,8,10,16,15,21,17,25,8,4,12,16,18,21,23,25,-,-,-,-,-,-,-,-,56,22,15,87,9,9,75,8,0.51 ,0.19 ,128,12,12,43,0.34 ,-,4
2025/2026,A1,Regular_Season,2nd,7,-,4232,4/3/2026 ,20:30,-,-,O,Futura Giovani Busto Arsizio,Futura Giovani Busto Arsizio,3,1,6,8,13,16,14,21,17,25,7,8,16,11,21,16,25,21,8,6,16,10,21,15,25,17,4,8,16,12,21,18,25,23,-,-,-,-,-,-,-,-,69,29,29,91,16,6,78,11,0.49 ,0.12 ,124,9,4,51,0.41 ,-,12
2025/2026,A1,Regular_Season,2nd,8,-,4234,4/3/2026 ,20:30,-,-,C,Cda Volley Talmassons Fvg,Volley Talmassons,3,2,5,8,14,16,20,21,23,25,7,8,15,16,17,21,21,25,8,4,16,13,21,13,25,18,8,7,16,13,21,18,25,21,5,2,10,9,12,9,15,12,84,37,38,108,16,4,88,9,0.63 ,0.08 ,157,9,12,66,0.42 ,-,14
2025/2026,A1,Regular_Season,2nd,9,-,4234,4/3/2026 ,20:30,-,-,O,Narconon Volley Melendugno,Narconon Volley Melendugno,2,3,8,5,16,14,21,20,25,23,8,7,16,15,21,17,25,21,4,8,13,16,13,21,18,25,7,8,13,16,18,21,21,25,2,5,9,10,9,12,12,15,73,31,28,102,14,5,92,9,0.57 ,0.09 ,151,8,14,56,0.37 ,-,12
2025/2026,A1,Regular_Season,2nd,10,-,4237,8/3/2026 ,16:00,-,-,C,Valsabbina Millenium Brescia,Millenium Brescia,3,0,8,6,16,6,21,10,25,10,5,8,16,14,19,21,25,23,6,8,16,15,21,19,25,22,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,56,31,34,73,9,8,46,5,0.63 ,0.57 ,88,7,1,39,0.44 ,-,9
2025/2026,A1,Regular_Season,2nd,11,-,4237,8/3/2026 ,16:00,-,-,O,Gruppo Formula 3 Messina,Akademia Messina,0,3,6,8,6,16,10,21,10,25,8,5,14,16,21,19,23,25,8,6,15,16,19,21,22,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,39,15,-1,56,10,3,64,13,0.55 ,0.30 ,95,8,9,35,0.37 ,-,1
2025/2026,A1,Regular_Season,2nd,12,-,4238,8/3/2026 ,17:00,-,-,C,Cda Volley Talmassons Fvg,Volley Talmassons,3,0,8,7,16,11,21,16,25,17,7,8,16,12,21,13,25,15,8,4,16,12,21,16,25,19,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,56,29,34,73,8,2,46,2,0.80 ,0.11 ,103,8,4,45,0.44 ,-,9
