Season,Division,Championship,Phase,Day,Game,Match No,DMY,Time,Spettatori,Incasso,Casa/Ospite,Team,Club,P.No,Name,Libero,C,Voto,Set1,Set2,Set3,Set4,Set5,Point_Tot,Point_BP,Point_VP,Service_N,Service_Err,Service_Pt,Reception_N,Reception_Err,Reception_Pos%,Reception_Prf%,Spike_N,Spike_Err,Spike_Blocked,Spike_Pt,Spike_Pt%,Block_Invasion,Block_Pt
2023/2024, SuperLega,Regular_Season,2nd,10,-,121,25/2/2024 ,18:00 ,5.168 ,€ 57.317 ,O,Itas Trentino,Trent,4,Kozamernik Jan,-,-,-,5,5,5,2,-,5,1,-,11,2,-,1,1,-,-,7,-,1,4,57%,-,1
2023/2024, SuperLega,Regular_Season,2nd,10,-,121,25/2/2024 ,18:00 ,5.168 ,€ 57.317 ,O,Itas Trentino,Trent,5,Michieletto Alessandro,-,-,-,4,4,4,-,-,12,4,1,11,3,1,26,2,35%,8%,26,-,1,11,42%,-,-
2023/2024, SuperLega,Regular_Season,2nd,10,-,121,25/2/2024 ,18:00 ,5.168 ,€ 57.317 ,O,Itas Trentino,Trent,6,Sbertoli Riccardo,-,-,-,6,6,6,6,-,1,1,-10,15,3,1,1,-,-,-,-,-,-,-,-,-,-
2023/2024, SuperLega,Regular_Season,2nd,10,-,121,25/2/2024 ,18:00 ,5.168 ,€ 57.317 ,O,Itas Trentino,Trent,7,Cavuto Oreste,-,-,-,-,-,*,1,-,4,-,3,2,-,-,5,-,60%,-,9,-,1,4,44%,-,-
2023/2024, SuperLega,Regular_Season,2nd,10,-,121,25/2/2024 ,18:00 ,5.168 ,€ 57.317 ,O,Itas Trentino,Trent,8,Pace Domenico,L,-,-,-,-,*,*,-,-,-,-1,-,-,-,10,1,60%,30%,-,-,-,-,-,-,-
2023/2024, SuperLega,Regular_Season,2nd,10,-,121,25/2/2024 ,18:00 ,5.168 ,€ 57.317 ,O,Itas Trentino,Trent,10,Berger Martin,-,-,-,-,-,-,*,-,-,-,-1,1,-,-,-,-,-,-,1,-,1,-,-,-,-
2023/2024, SuperLega,Regular_Season,2nd,10,-,121,25/2/2024 ,18:00 ,5.168 ,€ 57.317 ,O,Itas Trentino,Trent,11,Rychlicki Kamil,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023/2024, SuperLega,Regular_Season,2nd,10,-,121,25/2/2024 ,18:00 ,5.168 ,€ 57.317 ,O,Itas Trentino,Trent,12,Magalini Giulio,-,-,-,*,-,-,4,-,3,-,1,2,-,-,12,1,42%,17%,8,-,1,3,38%,-,-
2023/2024, SuperLega,Regular_Season,2nd,10,-,121,25/2/2024 ,18:00 ,5.168 ,€ 57.317 ,O,Itas Trentino,Trent,13,Laurenzano Gabriele,L,-,-,*,*,-,-,-,-,-,-1,-,-,-,9,1,-,-,-,-,-,-,-,-,-
2023/2024, SuperLega,Regular_Season,2nd,10,-,121,25/2/2024 ,18:00 ,5.168 ,€ 57.317 ,O,Itas Trentino,Trent,14,Bernardis Francesco,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023/2024, SuperLega,Regular_Season,2nd,10,-,121,25/2/2024 ,18:00 ,5.168 ,€ 57.317 ,O,Itas Trentino,Trent,15,Lavia Daniele,-,-,-,1,1,1,-,-,14,4,9,15,1,1,16,-,50%,19%,25,1,-,12,48%,-,1
2023/2024, SuperLega,Regular_Season,2nd,10,-,121,25/2/2024 ,18:00 ,5.168 ,€ 57.317 ,O,Itas Trentino,Trent,18,Podrascanin Marko,-,-,-,2,2,2,-,-,4,-,-4,12,4,-,-,-,-,-,3,-,1,2,67%,-,2
2023/2024, SuperLega,Regular_Season,2nd,10,-,122,25/2/2024 ,18:00 ,1.616 ,€ 7.444 ,C,Cisterna Volley,Cisterna Volley,1,De Santis Saverio,L,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023/2024, SuperLega,Regular_Season,2nd,10,-,122,25/2/2024 ,18:00 ,1.616 ,€ 7.444 ,C,Cisterna Volley,Cisterna Volley,4,Finauri Alessandro,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023/2024, SuperLega,Regular_Season,2nd,10,-,122,25/2/2024 ,18:00 ,1.616 ,€ 7.444 ,C,Cisterna Volley,Cisterna Volley,6,Giani Lorenzo,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023/2024, SuperLega,Regular_Season,2nd,10,-,122,25/2/2024 ,18:00 ,1.616 ,€ 7.444 ,C,Cisterna Volley,Cisterna Volley,7,Ramon Jordi,-,-,-,2,1,2,-,-,16,8,6,15,4,5,24,1,33%,25%,21,3,1,11,52%,-,-
2023/2024, SuperLega,Regular_Season,2nd,10,-,122,25/2/2024 ,18:00 ,1.616 ,€ 7.444 ,C,Cisterna Volley,Cisterna Volley,10,Piccinelli Alessandro,L,-,-,*,*,*,-,-,-,-,-,-,-,-,14,-,50%,36%,-,-,-,-,-,-,-
2023/2024, SuperLega,Regular_Season,2nd,10,-,122,25/2/2024 ,18:00 ,1.616 ,€ 7.444 ,C,Cisterna Volley,Cisterna Volley,11,Faure Theo,-,-,-,4,3,4,-,-,16,1,1,9,5,-,6,3,17%,-,23,3,1,13,57%,-,3
2023/2024, SuperLega,Regular_Season,2nd,10,-,122,25/2/2024 ,18:00 ,1.616 ,€ 7.444 ,C,Cisterna Volley,Cisterna Volley,13,Rossi Andrea,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023/2024, SuperLega,Regular_Season,2nd,10,-,122,25/2/2024 ,18:00 ,1.616 ,€ 7.444 ,C,Cisterna Volley,Cisterna Volley,14,Czerwinski Michael,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023/2024, SuperLega,Regular_Season,2nd,10,-,122,25/2/2024 ,18:00 ,1.616 ,€ 7.444 ,C,Cisterna Volley,Cisterna Volley,17,Baranowicz Michele,-,-,-,1,6,1,-,-,-,-,-1,14,1,-,-,-,-,-,1,-,-,-,-,-,-
2023/2024, SuperLega,Regular_Season,2nd,10,-,122,25/2/2024 ,18:00 ,1.616 ,€ 7.444 ,C,Cisterna Volley,Cisterna Volley,18,Mazzone Daniele,-,-,-,3,2,3,-,-,6,-,-2,11,3,-,2,-,-,-,9,1,-,5,56%,-,1
2023/2024, SuperLega,Regular_Season,2nd,10,-,122,25/2/2024 ,18:00 ,1.616 ,€ 7.444 ,C,Cisterna Volley,Cisterna Volley,20,Bayram Efe,-,-,-,*,4,5,-,-,9,2,1,10,2,1,11,3,36%,27%,11,2,1,7,64%,-,1
2023/2024, SuperLega,Regular_Season,2nd,10,-,122,25/2/2024 ,18:00 ,1.616 ,€ 7.444 ,C,Cisterna Volley,Cisterna Volley,29,Nedeljkovic Aleksandar,-,-,-,6,5,6,-,-,3,1,-4,7,1,-,2,1,-,-,3,-,-,2,67%,-,1
2023/2024, SuperLega,Regular_Season,2nd,10,-,122,25/2/2024 ,18:00 ,1.616 ,€ 7.444 ,C,Cisterna Volley,Cisterna Volley,98,Peric Pavle,-,-,-,5,*,-,-,-,1,-,-1,2,-,-,8,1,38%,-,3,-,1,1,33%,-,-
2023/2024, SuperLega,Regular_Season,2nd,10,-,122,25/2/2024 ,18:00 ,1.616 ,€ 7.444 ,O,Rana Verona,Verona,1,Zingel Aidan,-,-,-,2,2,2,-,-,1,-,-3,13,-,-,-,-,-,-,1,-,-,1,100%,-,-
2023/2024, SuperLega,Regular_Season,2nd,10,-,122,25/2/2024 ,18:00 ,1.616 ,€ 7.444 ,O,Rana Verona,Verona,2,Cortesia Lorenzo,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023/2024, SuperLega,Regular_Season,2nd,10,-,122,25/2/2024 ,18:00 ,1.616 ,€ 7.444 ,O,Rana Verona,Verona,4,Dzavoronok Donovan,-,-,-,4,4,4,-,-,13,4,1,15,4,3,18,2,39%,33%,17,-,2,10,59%,-,-
2023/2024, SuperLega,Regular_Season,2nd,10,-,122,25/2/2024 ,18:00 ,1.616 ,€ 7.444 ,O,Rana Verona,Verona,6,D'Amico Francesco,L,-,-,*,*,*,-,-,-,-,-5,-,-,-,14,5,43%,36%,-,-,-,-,-,-,-
2023/2024, SuperLega,Regular_Season,2nd,10,-,122,25/2/2024 ,18:00 ,1.616 ,€ 7.444 ,O,Rana Verona,Verona,7,Jovovic Nikola,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023/2024, SuperLega,Regular_Season,2nd,10,-,122,25/2/2024 ,18:00 ,1.616 ,€ 7.444 ,O,Rana Verona,Verona,9,Keita Noumory,-,-,-,6,6,6,-,-,21,9,8,12,2,4,-,-,-,-,28,5,3,15,54%,-,2
2023/2024, SuperLega,Regular_Season,2nd,10,-,122,25/2/2024 ,18:00 ,1.616 ,€ 7.444 ,O,Rana Verona,Verona,10,Esmaeilnezhad Amin,-,-,-,-,-,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023/2024, SuperLega,Regular_Season,2nd,10,-,122,25/2/2024 ,18:00 ,1.616 ,€ 7.444 ,O,Rana Verona,Verona,11,Grozdanov Aleks,-,-,-,5,5,5,-,-,4,3,-3,11,1,-,-,-,-,-,3,-,1,2,67%,-,2
2023/2024, SuperLega,Regular_Season,2nd,10,-,122,25/2/2024 ,18:00 ,1.616 ,€ 7.444 ,O,Rana Verona,Verona,13,Spirito Luca,-,-,-,3,3,3,-,-,-,-,-3,14,1,-,-,-,-,-,-,-,-,-,-,-,-
2023/2024, SuperLega,Regular_Season,2nd,10,-,122,25/2/2024 ,18:00 ,1.616 ,€ 7.444 ,O,Rana Verona,Verona,15,Bonisoli Pietro,L,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023/2024, SuperLega,Regular_Season,2nd,10,-,122,25/2/2024 ,18:00 ,1.616 ,€ 7.444 ,O,Rana Verona,Verona,16,Sani Francesco,-,-,-,-,*,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023/2024, SuperLega,Regular_Season,2nd,10,-,122,25/2/2024 ,18:00 ,1.616 ,€ 7.444 ,O,Rana Verona,Verona,18,Mosca Leandro,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023/2024, SuperLega,Regular_Season,2nd,10,-,122,25/2/2024 ,18:00 ,1.616 ,€ 7.444 ,O,Rana Verona,Verona,19,Mozic Rok,-,-,-,1,1,1,-,-,11,2,7,12,2,1,20,-,45%,25%,17,1,-,10,59%,-,-
2023/2024, SuperLega,Regular_Season,2nd,10,-,122,25/2/2024 ,18:00 ,1.616 ,€ 7.444 ,O,Rana Verona,Verona,21,Zanotti Andrea,-,-,-,-,-,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023/2024, SuperLega,Regular_Season,2nd,10,-,123,25/2/2024 ,16:00 ,2.731 ,€ 36.563 ,C,Cucine Lube Civitanova,Lube,1,Chinenyeze Barthelemy,-,-,-,1,4,4,-,-,8,1,-1,7,1,1,1,1,-,-,10,1,1,7,70%,-,-
2023/2024, SuperLega,Regular_Season,2nd,10,-,123,25/2/2024 ,16:00 ,2.731 ,€ 36.563 ,C,Cucine Lube Civitanova,Lube,2,Thelle Jakob Solgaard,-,-,-,-,-,*,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-
2023/2024, SuperLega,Regular_Season,2nd,10,-,123,25/2/2024 ,16:00 ,2.731 ,€ 36.563 ,C,Cucine Lube Civitanova,Lube,3,Cremoni Gianluca,L,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023/2024, SuperLega,Regular_Season,2nd,10,-,123,25/2/2024 ,16:00 ,2.731 ,€ 36.563 ,C,Cucine Lube Civitanova,Lube,4,Motzo Matheus,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023/2024, SuperLega,Regular_Season,2nd,10,-,123,25/2/2024 ,16:00 ,2.731 ,€ 36.563 ,C,Cucine Lube Civitanova,Lube,6,Bisotto Francesco,-,-,-,*,*,*,-,-,-,-,-,-,-,-,3,-,67%,33%,-,-,-,-,-,-,-
2023/2024, SuperLega,Regular_Season,2nd,10,-,123,25/2/2024 ,16:00 ,2.731 ,€ 36.563 ,C,Cucine Lube Civitanova,Lube,7,Balaso Fabio,L,-,-,*,*,*,-,-,-,-,-5,-,-,-,21,5,48%,29%,-,-,-,-,-,-,-
2023/2024, SuperLega,Regular_Season,2nd,10,-,123,25/2/2024 ,16:00 ,2.731 ,€ 36.563 ,C,Cucine Lube Civitanova,Lube,10,Lagumdzija Adis,-,-,-,5,2,2,-,-,12,4,7,11,1,1,1,-,-,-,21,2,1,10,48%,-,1
2023/2024, SuperLega,Regular_Season,2nd,10,-,123,25/2/2024 ,16:00 ,2.731 ,€ 36.563 ,C,Cucine Lube Civitanova,Lube,11,Nikolov Aleksandar,-,-,-,6,3,*,-,-,10,3,2,8,4,-,11,1,36%,27%,25,3,-,10,40%,-,-
2023/2024, SuperLega,Regular_Season,2nd,10,-,123,25/2/2024 ,16:00 ,2.731 ,€ 36.563 ,C,Cucine Lube Civitanova,Lube,12,Diamantini Enrico,-,-,-,*,-,1,-,-,4,1,1,5,1,1,-,-,-,-,4,1,-,3,75%,-,-
2023/2024, SuperLega,Regular_Season,2nd,10,-,123,25/2/2024 ,16:00 ,2.731 ,€ 36.563 ,C,Cucine Lube Civitanova,Lube,15,De Cecco Luciano,-,-,-,2,5,5,-,-,2,1,-1,13,2,1,-,-,-,-,1,-,-,-,-,-,1
2023/2024, SuperLega,Regular_Season,2nd,10,-,123,25/2/2024 ,16:00 ,2.731 ,€ 36.563 ,C,Cucine Lube Civitanova,Lube,17,Anzani Simone,-,-,-,4,1,-,-,-,1,-,-5,11,1,-,2,-,100%,50%,5,1,1,1,20%,-,-
2023/2024, SuperLega,Regular_Season,2nd,10,-,123,25/2/2024 ,16:00 ,2.731 ,€ 36.563 ,C,Cucine Lube Civitanova,Lube,21,Bottolo Mattia,-,-,-,3,6,3,-,-,7,1,-1,9,2,-,17,1,53%,29%,15,-,2,5,33%,-,2
2023/2024, SuperLega,Regular_Season,2nd,10,-,123,25/2/2024 ,16:00 ,2.731 ,€ 36.563 ,C,Cucine Lube Civitanova,Lube,22,Larizza Jacopo,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023/2024, SuperLega,Regular_Season,2nd,10,-,123,25/2/2024 ,16:00 ,2.731 ,€ 36.563 ,C,Cucine Lube Civitanova,Lube,23,Yant Herrera Marlon,-,-,-,*,*,6,-,-,2,1,-5,6,2,-,6,-,67%,67%,7,2,-,1,14%,-,1
2023/2024, SuperLega,Regular_Season,2nd,10,-,123,25/2/2024 ,16:00 ,2.731 ,€ 36.563 ,O,Gas Sales Bluenergy Piacenza,Piacenza,2,Hoffer Nicolò,L,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023/2024, SuperLega,Regular_Season,2nd,10,-,123,25/2/2024 ,16:00 ,2.731 ,€ 36.563 ,O,Gas Sales Bluenergy Piacenza,Piacenza,3,Recine Francesco,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023/2024, SuperLega,Regular_Season,2nd,10,-,123,25/2/2024 ,16:00 ,2.731 ,€ 36.563 ,O,Gas Sales Bluenergy Piacenza,Piacenza,4,Gironi Fabrizio,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023/2024, SuperLega,Regular_Season,2nd,10,-,123,25/2/2024 ,16:00 ,2.731 ,€ 36.563 ,O,Gas Sales Bluenergy Piacenza,Piacenza,5,Alonso Roamy,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023/2024, SuperLega,Regular_Season,2nd,10,-,123,25/2/2024 ,16:00 ,2.731 ,€ 36.563 ,O,Gas Sales Bluenergy Piacenza,Piacenza,6,Brizard Antoine,-,-,-,6,6,6,-,-,4,4,-1,13,3,1,-,-,-,-,3,-,-,3,100%,-,-
2023/2024, SuperLega,Regular_Season,2nd,10,-,123,25/2/2024 ,16:00 ,2.731 ,€ 36.563 ,O,Gas Sales Bluenergy Piacenza,Piacenza,8,Santos De Souza Ricardo Lucarelli,-,-,-,1,1,1,-,-,11,3,1,11,1,-,17,1,53%,18%,26,4,3,11,42%,-,-
2023/2024, SuperLega,Regular_Season,2nd,10,-,123,25/2/2024 ,16:00 ,2.731 ,€ 36.563 ,O,Gas Sales Bluenergy Piacenza,Piacenza,9,Leal Yoandy,-,-,-,4,4,4,-,-,8,1,-1,13,3,1,13,2,54%,15%,17,1,1,7,41%,-,-
2023/2024, SuperLega,Regular_Season,2nd,10,-,123,25/2/2024 ,16:00 ,2.731 ,€ 36.563 ,O,Gas Sales Bluenergy Piacenza,Piacenza,10,Scanferla Leonardo,L,-,-,*,*,*,-,-,-,-,-,-,-,-,14,-,57%,14%,-,-,-,-,-,-,-
2023/2024, SuperLega,Regular_Season,2nd,10,-,123,25/2/2024 ,16:00 ,2.731 ,€ 36.563 ,O,Gas Sales Bluenergy Piacenza,Piacenza,12,Ricci Fabio,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023/2024, SuperLega,Regular_Season,2nd,10,-,123,25/2/2024 ,16:00 ,2.731 ,€ 36.563 ,O,Gas Sales Bluenergy Piacenza,Piacenza,13,Simon Robertlandy,-,-,-,5,5,5,-,-,6,2,-2,11,2,1,4,-,75%,50%,8,2,-,3,38%,-,2
2023/2024, SuperLega,Regular_Season,2nd,10,-,123,25/2/2024 ,16:00 ,2.731 ,€ 36.563 ,O,Gas Sales Bluenergy Piacenza,Piacenza,15,Andringa Robbert,-,-,-,-,*,*,-,-,-,-,-,-,-,-,1,-,100%,100%,-,-,-,-,-,-,-
2023/2024, SuperLega,Regular_Season,2nd,10,-,123,25/2/2024 ,16:00 ,2.731 ,€ 36.563 ,O,Gas Sales Bluenergy Piacenza,Piacenza,17,Romanò Yuri,-,-,-,3,3,3,-,-,13,1,5,13,3,-,3,-,67%,67%,21,1,1,12,57%,-,1
2023/2024, SuperLega,Regular_Season,2nd,10,-,123,25/2/2024 ,16:00 ,2.731 ,€ 36.563 ,O,Gas Sales Bluenergy Piacenza,Piacenza,18,Caneschi Edoardo,-,-,-,2,2,2,-,-,11,7,2,17,4,4,5,1,60%,20%,8,-,-,5,63%,-,2
2023/2024, SuperLega,Regular_Season,2nd,10,-,123,25/2/2024 ,16:00 ,2.731 ,€ 36.563 ,O,Gas Sales Bluenergy Piacenza,Piacenza,19,Dias Bruno,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023/2024, SuperLega,Regular_Season,2nd,10,-,124,24/2/2024 ,18:00 ,3.396 ,€ 11.894 ,C,Pallavolo Padova,Padova,1,Gardini Davide,-,-,-,4,3,*,*,-,5,-,-4,3,1,-,19,6,37%,26%,8,-,1,5,63%,-,-
2023/2024, SuperLega,Regular_Season,2nd,10,-,124,24/2/2024 ,18:00 ,3.396 ,€ 11.894 ,C,Pallavolo Padova,Padova,2,Taniguchi Wataru,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023/2024, SuperLega,Regular_Season,2nd,10,-,124,24/2/2024 ,18:00 ,3.396 ,€ 11.894 ,C,Pallavolo Padova,Padova,3,Stefani Tommaso,-,-,-,*,*,3,3,-,7,4,3,9,2,2,-,-,-,-,19,1,1,5,26%,-,-
2023/2024, SuperLega,Regular_Season,2nd,10,-,124,24/2/2024 ,18:00 ,3.396 ,€ 11.894 ,C,Pallavolo Padova,Padova,5,Falaschi Marco,-,-,-,3,2,6,6,-,1,-,-3,13,1,-,1,-,-,-,1,-,-,1,100%,-,-
2023/2024, SuperLega,Regular_Season,2nd,10,-,124,24/2/2024 ,18:00 ,3.396 ,€ 11.894 ,C,Pallavolo Padova,Padova,6,Guzzo Tommaso,L,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023/2024, SuperLega,Regular_Season,2nd,10,-,124,24/2/2024 ,18:00 ,3.396 ,€ 11.894 ,C,Pallavolo Padova,Padova,7,Zoppellari Francesco,-,-,-,*,-,-,*,-,-,-,-1,2,1,-,-,-,-,-,-,-,-,-,-,-,-
2023/2024, SuperLega,Regular_Season,2nd,10,-,124,24/2/2024 ,18:00 ,3.396 ,€ 11.894 ,C,Pallavolo Padova,Padova,8,Plak Fabian,-,-,-,5,4,2,2,-,6,1,-7,12,4,1,1,1,-,-,8,-,1,5,63%,-,-
2023/2024, SuperLega,Regular_Season,2nd,10,-,124,24/2/2024 ,18:00 ,3.396 ,€ 11.894 ,C,Pallavolo Padova,Padova,10,Garcia Fernandez Gabi,-,-,-,6,5,-,*,-,1,-,-4,7,2,-,-,-,-,-,9,-,2,1,11%,-,-
2023/2024, SuperLega,Regular_Season,2nd,10,-,124,24/2/2024 ,18:00 ,3.396 ,€ 11.894 ,C,Pallavolo Padova,Padova,13,Zenger Julian,L,-,-,*,*,*,*,-,-,-,-5,-,-,-,21,5,52%,29%,-,-,-,-,-,-,-
2023/2024, SuperLega,Regular_Season,2nd,10,-,124,24/2/2024 ,18:00 ,3.396 ,€ 11.894 ,C,Pallavolo Padova,Padova,15,Desmet Mathijs,-,-,-,*,*,1,1,-,10,3,-3,9,5,-,12,2,42%,25%,16,4,-,9,56%,-,1
2023/2024, SuperLega,Regular_Season,2nd,10,-,124,24/2/2024 ,18:00 ,3.396 ,€ 11.894 ,C,Pallavolo Padova,Padova,17,Porro Luca,-,-,-,1,6,4,4,-,11,4,1,11,2,-,19,1,42%,26%,19,2,3,11,58%,-,-
2023/2024, SuperLega,Regular_Season,2nd,10,-,124,24/2/2024 ,18:00 ,3.396 ,€ 11.894 ,C,Pallavolo Padova,Padova,18,Truocchio Andrea,-,-,-,*,1,-,-,-,2,-,-,4,2,-,-,-,-,-,2,-,-,2,100%,-,-
2023/2024, SuperLega,Regular_Season,2nd,10,-,124,24/2/2024 ,18:00 ,3.396 ,€ 11.894 ,C,Pallavolo Padova,Padova,22,Crosato Federico,-,-,-,2,-,5,5,-,4,1,-2,7,1,-,-,-,-,-,7,2,1,3,43%,-,1
2023/2024, SuperLega,Regular_Season,2nd,10,-,124,24/2/2024 ,18:00 ,3.396 ,€ 11.894 ,C,Pallavolo Padova,Padova,99,Fusaro Francesco,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023/2024, SuperLega,Regular_Season,2nd,10,-,124,24/2/2024 ,18:00 ,3.396 ,€ 11.894 ,O,Mint Vero Volley Monza,Monza,1,Visic Petar,-,-,-,-,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023/2024, SuperLega,Regular_Season,2nd,10,-,124,24/2/2024 ,18:00 ,3.396 ,€ 11.894 ,O,Mint Vero Volley Monza,Monza,4,Loeppky Eric,-,-,-,1,3,1,3,-,22,12,15,24,5,8,16,-,50%,25%,23,1,-,11,48%,-,3
2023/2024, SuperLega,Regular_Season,2nd,10,-,124,24/2/2024 ,18:00 ,3.396 ,€ 11.894 ,O,Mint Vero Volley Monza,Monza,5,Frascio Diego,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023/2024, SuperLega,Regular_Season,2nd,10,-,124,24/2/2024 ,18:00 ,3.396 ,€ 11.894 ,O,Mint Vero Volley Monza,Monza,6,Comparoni Francesco,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023/2024, SuperLega,Regular_Season,2nd,10,-,124,24/2/2024 ,18:00 ,3.396 ,€ 11.894 ,O,Mint Vero Volley Monza,Monza,7,Maar Stephen,-,-,-,4,6,*,6,-,12,7,6,11,3,1,4,1,25%,25%,17,-,-,10,59%,-,1
2023/2024, SuperLega,Regular_Season,2nd,10,-,124,24/2/2024 ,18:00 ,3.396 ,€ 11.894 ,O,Mint Vero Volley Monza,Monza,8,Mujanovic Nik,-,-,-,-,*,-,-,-,-,-,-,3,-,-,-,-,-,-,1,-,-,-,-,-,-
2023/2024, SuperLega,Regular_Season,2nd,10,-,124,24/2/2024 ,18:00 ,3.396 ,€ 11.894 ,O,Mint Vero Volley Monza,Monza,10,Morazzini Flavio,L,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023/2024, SuperLega,Regular_Season,2nd,10,-,124,24/2/2024 ,18:00 ,3.396 ,€ 11.894 ,O,Mint Vero Volley Monza,Monza,11,Galassi Gianluca,-,-,-,5,1,5,1,-,5,1,-3,12,5,-,2,1,-,-,7,-,-,4,57%,-,1
2023/2024, SuperLega,Regular_Season,2nd,10,-,124,24/2/2024 ,18:00 ,3.396 ,€ 11.894 ,O,Mint Vero Volley Monza,Monza,12,Takahashi Ran,-,-,-,-,*,4,-,-,2,-,-1,4,1,-,6,-,50%,33%,5,-,1,2,40%,-,-
2023/2024, SuperLega,Regular_Season,2nd,10,-,124,24/2/2024 ,18:00 ,3.396 ,€ 11.894 ,O,Mint Vero Volley Monza,Monza,13,Beretta Thomas,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023/2024, SuperLega,Regular_Season,2nd,10,-,124,24/2/2024 ,18:00 ,3.396 ,€ 11.894 ,O,Mint Vero Volley Monza,Monza,14,Kreling Fernando,-,-,-,6,2,6,2,-,3,2,-2,15,2,2,-,-,-,-,1,-,-,-,-,-,1
2023/2024, SuperLega,Regular_Season,2nd,10,-,124,24/2/2024 ,18:00 ,3.396 ,€ 11.894 ,O,Mint Vero Volley Monza,Monza,18,Di Martino Gabriele,-,-,-,2,4,2,4,-,9,4,1,11,3,-,-,-,-,-,9,-,-,6,67%,-,3
2023/2024, SuperLega,Regular_Season,2nd,10,-,124,24/2/2024 ,18:00 ,3.396 ,€ 11.894 ,O,Mint Vero Volley Monza,Monza,20,Gaggini Marco,L,-,-,*,*,*,*,-,-,-,-1,-,-,-,24,1,50%,25%,-,-,-,-,-,-,-
2023/2024, SuperLega,Regular_Season,2nd,10,-,124,24/2/2024 ,18:00 ,3.396 ,€ 11.894 ,O,Mint Vero Volley Monza,Monza,31,Szwarc Arthur,-,-,-,3,5,3,5,-,12,3,-,17,5,-,4,-,50%,50%,23,2,1,12,52%,-,-
2023/2024, SuperLega,Regular_Season,2nd,10,-,125,25/2/2024 ,17:00 ,1.483 ,€ 8.403 ,C,Gioiella Prisma Taranto,Taranto,3,Gargiulo Giovanni Maria,-,-,-,1,5,1,5,-,10,3,-,15,1,-,-,-,-,-,12,1,1,8,67%,-,2
2023/2024, SuperLega,Regular_Season,2nd,10,-,125,25/2/2024 ,17:00 ,1.483 ,€ 8.403 ,C,Gioiella Prisma Taranto,Taranto,4,Alletti Aimone,-,-,-,-,-,*,2,-,3,-,-,5,-,-,-,-,-,-,5,1,-,3,60%,-,-
