Season,Division,Championship,Phase,Day,Game,Match No,DMY,Time,Spettatori,Incasso,Casa/Ospite,Team,Club,Set Won,Set Lost,Set1_Point_Won_Part1,Set1_Point_Won_Part2,Set1_Point_Won_Part3,Set1_Point_Won,Set1_Point_Lost_Part1,Set1_Point_Lost_Part2,Set1_Point_Lost_Part3,Set1_Point_Lost,Set2_Point_Won_Part1,Set2_Point_Won_Part2,Set2_Point_Won_Part3,Set2_Point_Won,Set2_Point_Lost_Part1,Set2_Point_Lost_Part2,Set2_Point_Lost_Part3,Set2_Point_Lost,Set3_Point_Won_Part1,Set3_Point_Won_Part2,Set3_Point_Won_Part3,Set3_Point_Won,Set3_Point_Lost_Part1,Set3_Point_Lost_Part2,Set3_Point_Lost_Part3,Set3_Point_Lost,Set4_Point_Won_Part1,Set4_Point_Won_Part2,Set4_Point_Won_Part3,Set4_Point_Won,Set4_Point_Lost_Part1,Set4_Point_Lost_Part2,Set4_Point_Lost_Part3,Set4_Point_Lost,Set5_Point_Won_Part1,Set5_Point_Won_Part2,Set5_Point_Won_Part3,Set5_Point_Won,Set5_Point_Lost_Part1,Set5_Point_Lost_Part2,Set5_Point_Lost_Part3,Set5_Point_Lost,Point_Tot,Point_BP,Point_VP,Service_N,Service_Err,Service_Pt,Reception_N,Reception_Err,Reception_Pos%,Reception_Prf%,Spike_N,Spike_Err,Spike_Blocked,Spike_Pt,Spike_Pt%,Block_Invasion,Block_Pt
2023/2024,A2,Regular_Season_Group_A,1st,6,-,3226,5/11/2023 ,17:00 ,-,-,O,Valsabbina Millenium Brescia,Millenium Brescia,0,3,1,11,14,16,8,16,21,25,4,10,16,18,8,16,21,25,4,9,13,15,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,35,8,10,50,8,-,66,5 ,62%,0.44,105,9,3,30 ,29%,-,5
2023/2024,A2,Regular_Season_Group_A,1st,6,-,3227,5/11/2023 ,17:00 ,-,-,C,Tecnoteam Albese Volley Como,Tecnoteam Albese Volley,3,2,8,16,21,25,6,7,13,19,7,13,18,22,8,16,21,25,8,16,21,25,6,11,14,20,5,11,16,18,8,16,21,25,5,10,12,15,3,7,9,12,78,34,34,105,10,5,86,6 ,47%,0.27,185,12,16,63 ,34%,-,10
2023/2024,A2,Regular_Season_Group_A,1st,6,-,3227,5/11/2023 ,17:00 ,-,-,O,Vtb Fcredil Bologna,Vtb Fcredil Bologna,2,3,6,7,13,19,8,16,21,25,8,16,21,25,7,13,18,22,6,11,14,20,8,16,21,25,8,16,21,25,5,11,16,18,3,7,9,12,5,10,12,15,76,29,31,100,14,4,95,9 ,62%,0.37,186,12,10,56 ,30%,-,16
2023/2024,A2,Regular_Season_Group_A,1st,6,-,3228,5/11/2023 ,17:00 ,-,-,C,Città Di Messina,Akademia Messina,3,0,2,16,21,27,8,15,18,25,8,16,21,25,5,15,17,18,8,16,21,25,3,8,15,18,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,61,27,32,74,7,6,58,8 ,17%,-,101,10,4,47 ,47%,-,8
2023/2024,A2,Regular_Season_Group_A,1st,6,-,3228,5/11/2023 ,17:00 ,-,-,O,Volley Soverato,Soverato,0,3,8,15,18,25,2,16,21,27,5,15,17,18,8,16,21,25,3,8,15,18,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42,15,16,63,5,4,67,7 ,0.34,-,97,6,8,34 ,35%,-,4
2023/2024,A2,Regular_Season_Group_A,1st,6,-,3229,5/11/2023 ,17:00 ,-,-,C,Nuvolì Altafratte Padova,Alta Fratte Volley Padova,0,3,5,11,17,19,8,16,21,25,2,8,13,16,8,16,21,25,8,10,13,16,7,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,36,10,-6,51,9,4,62,7 ,0.65,0.21,100,16,10,31 ,31%,-,1
2023/2024,A2,Regular_Season_Group_A,1st,6,-,3229,5/11/2023 ,17:00 ,-,-,O,Cda Volley Talmassons Fvg,Volley Talmassons,3,0,8,16,21,25,5,11,17,19,8,16,21,25,2,8,13,16,7,16,21,25,8,10,13,16,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,47,21,29,73,11,3,42,4 ,76%,0.33,79,2,1,34 ,43%,-,10
2023/2024,A2,Regular_Season_Group_A,1st,6,-,3230,5/11/2023 ,17:00 ,-,-,C,Sirdeco Volley Pescara,Beach World Pescara,0,3,5,8,9,10,8,16,21,25,5,8,11,15,8,16,21,25,6,13,16,17,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,26,5,-4,43,3,1,65,11 ,75%,0.63,91,9,7,21 ,23%,-,4
2023/2024,A2,Regular_Season_Group_A,1st,6,-,3230,5/11/2023 ,17:00 ,-,-,O,Bartoccini-Fortinfissi Perugia,Bartoccini Perugia,3,0,8,16,21,25,5,8,9,10,8,16,21,25,5,8,11,15,8,16,21,25,6,13,16,17,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,61,32,42,73,8,8,40,1 ,88%,0.65,81,6,4,46 ,57%,-,7
2023/2024,A2,Regular_Season_Group_A,1st,7,-,3231,11/11/2023 ,20:00 ,-,-,C,Bartoccini-Fortinfissi Perugia,Bartoccini Perugia,3,0,8,16,21,25,4,15,18,23,8,16,21,25,6,11,15,18,8,16,21,25,5,9,11,16,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,52,22,25,72,8,3,49,4 ,78%,0.43,96,5,10,42 ,44%,-,7
2023/2024,A2,Regular_Season_Group_A,1st,7,-,3231,11/11/2023 ,20:00 ,-,-,O,Futura Giovani Busto Arsizio,Futura Giovani Busto Arsizio,0,3,4,15,18,23,8,16,21,25,6,11,15,18,8,16,21,25,5,9,11,16,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,43,14,10,59,10,2,64,4 ,53%,0.36,99,12,7,31 ,31%,-,10
2023/2024,A2,Regular_Season_Group_A,1st,7,-,3232,12/11/2023 ,17:00 ,-,-,C,Valsabbina Millenium Brescia,Millenium Brescia,0,3,8,11,16,23,3,16,21,25,6,14,16,21,8,16,21,25,5,10,12,16,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,43,15,7,61,7,7,69,6 ,45%,0.16,112,15,8,31 ,28%,-,5
2023/2024,A2,Regular_Season_Group_A,1st,7,-,3232,12/11/2023 ,17:00 ,-,-,O,Città Di Messina,Akademia Messina,3,0,3,16,21,25,8,11,16,23,8,16,21,25,6,14,16,21,8,16,21,25,5,10,12,16,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,50,25,24,74,5,6,54,9 ,39%,0.15,87,7,5,36 ,41%,-,8
2023/2024,A2,Regular_Season_Group_A,1st,7,-,3233,12/11/2023 ,17:00 ,-,-,C,Cda Volley Talmassons Fvg,Volley Talmassons,3,0,7,16,21,25,8,14,16,19,8,16,21,25,6,14,16,22,8,14,17,25,7,16,21,23,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,61,23,31,73,9,2,61,6 ,64%,0.48,119,8,7,53 ,45%,-,6
2023/2024,A2,Regular_Season_Group_A,1st,7,-,3233,12/11/2023 ,17:00 ,-,-,O,Tecnoteam Albese Volley Como,Tecnoteam Albese Volley,0,3,8,14,16,19,7,16,21,25,6,14,16,22,8,16,21,25,7,16,21,23,8,14,17,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,43,12,21,66,5,5,64,2 ,61%,0.44,118,9,6,31 ,26%,-,7
2023/2024,A2,Regular_Season_Group_A,1st,7,-,3234,12/11/2023 ,17:00 ,-,-,C,Volley Soverato,Soverato,3,1,8,16,21,25,6,14,18,19,5,9,13,17,8,16,21,25,8,16,21,25,4,11,11,16,8,16,21,25,5,10,11,13,-,-,-,-,-,-,-,-,60,37,18,91,13,8,60,10 ,52%,0.33,90,12,7,41 ,46%,-,11
2023/2024,A2,Regular_Season_Group_A,1st,7,-,3234,12/11/2023 ,17:00 ,-,-,O,Nuvolì Altafratte Padova,Alta Fratte Volley Padova,1,3,6,14,18,19,8,16,21,25,8,16,21,25,5,9,13,17,4,11,11,16,8,16,21,25,5,10,11,13,8,16,21,25,-,-,-,-,-,-,-,-,48,23,-10,74,14,8,78,15 ,59%,0.19,95,18,11,33 ,35%,-,7
2023/2024,A2,Regular_Season_Group_A,1st,7,-,3235,12/11/2023 ,17:00 ,-,-,C,Vtb Fcredil Bologna,Vtb Fcredil Bologna,3,1,8,16,21,25,7,12,15,19,8,16,21,25,4,10,14,15,5,15,16,21,8,16,21,25,8,16,19,28,6,12,21,26,-,-,-,-,-,-,-,-,78,36,39,98,10,8,78,7 ,74%,0.32,165,11,11,60 ,36%,-,10
2023/2024,A2,Regular_Season_Group_A,1st,7,-,3235,12/11/2023 ,17:00 ,-,-,O,Sirdeco Volley Pescara,Beach World Pescara,1,3,7,12,15,19,8,16,21,25,4,10,14,15,8,16,21,25,8,16,21,25,5,15,16,21,6,12,21,26,8,16,19,28,-,-,-,-,-,-,-,-,57,21,15,86,8,5,88,16 ,40%,0.16,130,8,10,41 ,32%,-,11
2023/2024,A2,Regular_Season_Group_A,1st,8,-,3236,19/11/2023 ,17:00 ,-,-,C,Valsabbina Millenium Brescia,Millenium Brescia,3,0,8,16,21,25,7,8,11,15,8,16,21,25,7,14,19,23,6,16,21,25,8,14,19,22,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,53,21,28,73,10,1,53,3 ,47%,0.28,109,7,5,46 ,42%,-,6
2023/2024,A2,Regular_Season_Group_A,1st,8,-,3236,19/11/2023 ,17:00 ,-,-,O,Vtb Fcredil Bologna,Vtb Fcredil Bologna,0,3,7,8,11,15,8,16,21,25,7,14,19,23,8,16,21,25,8,14,19,22,6,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,39,13,9,62,9,3,63,4 ,49%,0.29,103,11,6,31 ,30%,-,5
2023/2024,A2,Regular_Season_Group_A,1st,8,-,3237,19/11/2023 ,17:00 ,-,-,C,Volley Soverato,Soverato,2,3,8,16,21,25,7,9,11,20,7,16,19,25,8,14,21,23,8,16,21,24,3,13,20,26,3,12,16,19,8,16,21,25,2,4,5,8,5,10,12,15,67,27,12,101,10,4,92,14 ,71%,0.27,147,17,14,54 ,37%,-,9
2023/2024,A2,Regular_Season_Group_A,1st,8,-,3237,19/11/2023 ,17:00 ,-,-,O,Futura Giovani Busto Arsizio,Futura Giovani Busto Arsizio,3,2,7,9,11,20,8,16,21,25,8,14,21,23,7,16,19,25,3,13,20,26,8,16,21,24,8,16,21,25,3,12,16,19,5,10,12,15,2,4,5,8,82,39,34,109,17,10,91,5 ,70%,0.33,147,17,9,58 ,39%,-,14
2023/2024,A2,Regular_Season_Group_A,1st,8,-,3238,19/11/2023 ,17:00 ,-,-,C,Tecnoteam Albese Volley Como,Tecnoteam Albese Volley,3,0,8,16,21,25,7,13,16,19,8,16,21,25,6,13,13,16,8,16,21,25,7,10,14,19,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,59,35,29,73,10,8,49,6 ,61%,0.29,101,7,7,43 ,43%,-,8
2023/2024,A2,Regular_Season_Group_A,1st,8,-,3238,19/11/2023 ,17:00 ,-,-,O,Nuvolì Altafratte Padova,Alta Fratte Volley Padova,0,3,7,13,16,19,8,16,21,25,6,13,13,16,8,16,21,25,7,10,14,19,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,37,17,4,56,7,3,63,11 ,43%,0.38,96,7,8,27 ,28%,-,7
2023/2024,A2,Regular_Season_Group_A,1st,8,-,3239,19/11/2023 ,17:00 ,-,-,C,Città Di Messina,Akademia Messina,0,3,7,11,19,22,8,16,21,25,5,16,21,25,8,15,16,27,1,9,15,19,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,50,22,13,68,6,3,67,9 ,37%,-,99,12,10,34 ,34%,-,13
2023/2024,A2,Regular_Season_Group_A,1st,8,-,3239,19/11/2023 ,17:00 ,-,-,O,Bartoccini-Fortinfissi Perugia,Bartoccini Perugia,3,0,8,16,21,25,7,11,19,22,8,15,16,27,5,16,21,25,8,16,21,25,1,9,15,19,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,57,24,25,74,7,5,62,6 ,0.4,-,96,6,13,43 ,45%,-,9
2023/2024,A2,Regular_Season_Group_A,1st,8,-,3240,19/11/2023 ,17:00 ,-,-,C,Sirdeco Volley Pescara,Beach World Pescara,0,3,6,11,13,15,8,16,21,25,7,15,18,21,8,16,21,25,8,15,21,22,7,16,20,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,37,10,12,54,5,1,57,9 ,0.79,0.65,77,6,5,27 ,35%,-,9
2023/2024,A2,Regular_Season_Group_A,1st,8,-,3240,19/11/2023 ,17:00 ,-,-,O,Cda Volley Talmassons Fvg,Volley Talmassons,3,0,8,16,21,25,6,11,13,15,8,16,21,25,7,15,18,21,7,16,20,25,8,15,21,22,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,56,21,30,66,9,7,49,2 ,92%,0.8,91,6,9,44 ,48%,-,5
2023/2024,A2,Regular_Season_Group_A,1st,9,-,3241,22/11/2023 ,15:30 ,-,-,C,Bartoccini-Fortinfissi Perugia,Bartoccini Perugia,3,0,8,16,21,25,4,11,14,18,8,16,21,25,5,12,16,21,8,16,21,25,3,7,11,14,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,59,27,36,74,11,2,48,4 ,48%,0.19,82,5,2,46 ,56%,-,11
2023/2024,A2,Regular_Season_Group_A,1st,9,-,3241,22/11/2023 ,15:30 ,-,-,O,Tecnoteam Albese Volley Como,Tecnoteam Albese Volley,0,3,4,11,14,18,8,16,21,25,5,12,16,21,8,16,21,25,3,7,11,14,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,36,11,3,54,6,3,63,3 ,59%,0.29,103,10,11,31 ,30%,-,2
2023/2024,A2,Regular_Season_Group_A,1st,9,-,3242,22/11/2023 ,20:30 ,-,-,C,Cda Volley Talmassons Fvg,Volley Talmassons,3,2,8,16,21,25,5,14,19,27,7,13,14,19,8,16,21,25,8,16,21,25,2,10,13,17,6,16,21,25,8,12,14,17,5,9,12,15,3,10,11,12,88,36,43,108,15,8,91,8 ,64%,0.52,174,9,13,62 ,36%,-,18
2023/2024,A2,Regular_Season_Group_A,1st,9,-,3242,22/11/2023 ,20:30 ,-,-,O,Valsabbina Millenium Brescia,Millenium Brescia,2,3,5,14,19,27,8,16,21,25,8,16,21,25,7,13,14,19,2,10,13,17,8,16,21,25,8,12,14,17,6,16,21,25,3,10,11,12,5,9,12,15,73,27,27,98,7,6,93,11 ,60%,0.47,173,10,18,54 ,31%,-,13
2023/2024,A2,Regular_Season_Group_A,1st,9,-,3243,22/11/2023 ,20:30 ,-,-,C,Futura Giovani Busto Arsizio,Futura Giovani Busto Arsizio,3,1,5,16,21,25,8,13,13,14,7,7,10,12,8,16,21,25,8,16,21,25,5,14,17,18,8,16,21,25,5,9,13,14,-,-,-,-,-,-,-,-,70,34,34,86,13,6,68,8 ,57%,0.35,134,9,6,52 ,39%,-,12
2023/2024,A2,Regular_Season_Group_A,1st,9,-,3243,22/11/2023 ,20:30 ,-,-,O,Città Di Messina,Akademia Messina,1,3,8,13,13,14,5,16,21,25,8,16,21,25,7,7,10,12,5,14,17,18,8,16,21,25,5,9,13,14,8,16,21,25,-,-,-,-,-,-,-,-,46,23,12,72,4,6,73,9 ,47%,0.3,123,9,12,34 ,28%,-,6
2023/2024,A2,Regular_Season_Group_A,1st,9,-,3244,22/11/2023 ,20:30 ,-,-,C,Vtb Fcredil Bologna,Vtb Fcredil Bologna,3,1,8,16,21,25,6,12,13,16,5,9,16,17,8,16,21,25,7,15,18,27,8,16,21,25,8,16,21,25,3,7,10,18,-,-,-,-,-,-,-,-,66,27,18,93,8,4,75,13 ,57%,0.39,146,15,12,47 ,32%,-,15
2023/2024,A2,Regular_Season_Group_A,1st,9,-,3244,22/11/2023 ,20:30 ,-,-,O,Volley Soverato,Soverato,1,3,6,12,13,16,8,16,21,25,8,16,21,25,5,9,16,17,8,16,21,25,7,15,18,27,3,7,10,18,8,16,21,25,-,-,-,-,-,-,-,-,60,23,18,85,10,7,85,6 ,65%,0.19,147,11,15,41 ,28%,-,12
2023/2024,A2,Regular_Season_Group_A,1st,9,-,3245,23/11/2023 ,20:30 ,-,-,C,Nuvolì Altafratte Padova,Alta Fratte Volley Padova,3,1,5,15,19,22,8,16,21,25,8,16,21,25,2,10,11,13,8,16,21,25,7,10,14,17,8,16,21,25,3,8,10,13,-,-,-,-,-,-,-,-,73,37,38,94,14,10,61,8 ,49%,0.2,114,9,4,54 ,47%,-,9
2023/2024,A2,Regular_Season_Group_A,1st,9,-,3245,23/11/2023 ,20:30 ,-,-,O,Sirdeco Volley Pescara,Beach World Pescara,1,3,8,16,21,25,5,15,19,22,2,10,11,13,8,16,21,25,7,10,14,17,8,16,21,25,3,8,10,13,8,16,21,25,-,-,-,-,-,-,-,-,40,14,-7,69,8,2,80,17 ,44%,0.19,112,13,9,34 ,30%,-,4
2023/2024,A2,Regular_Season_Group_A,2nd,1,-,3247,25/11/2023 ,20:30 ,-,-,C,Vtb Fcredil Bologna,Vtb Fcredil Bologna,1,3,8,16,21,25,4,14,20,21,8,16,18,20,7,14,21,25,8,14,20,23,5,16,21,25,8,16,21,23,6,14,19,25,-,-,-,-,-,-,-,-,66,26,25,92,7,4,86,9 ,67%,0.43,176,8,17,54 ,31%,-,8
2023/2024,A2,Regular_Season_Group_A,2nd,1,-,3247,25/11/2023 ,20:30 ,-,-,O,Cda Volley Talmassons Fvg,Volley Talmassons,3,1,4,14,20,21,8,16,21,25,7,14,21,25,8,16,18,20,5,16,21,25,8,14,20,23,6,14,19,25,8,16,21,23,-,-,-,-,-,-,-,-,73,32,39,94,8,5,85,7 ,62%,0.25,157,11,8,51 ,32%,-,17
2023/2024,A2,Regular_Season_Group_A,2nd,1,-,3246,26/11/2023 ,17:00 ,-,-,C,Valsabbina Millenium Brescia,Millenium Brescia,0,3,4,16,19,23,8,12,21,25,8,13,15,17,6,16,21,25,5,11,18,20,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,41,12,6,61,10,3,65,8 ,46%,0.2,81,11,6,34 ,42%,-,4
2023/2024,A2,Regular_Season_Group_A,2nd,1,-,3246,26/11/2023 ,17:00 ,-,-,O,Bartoccini-Fortinfissi Perugia,Bartoccini Perugia,3,0,8,12,21,25,4,16,19,23,6,16,21,25,8,13,15,17,8,16,21,25,5,11,18,20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,52,24,28,74,9,4,51,4 ,47%,0.29,82,7,4,42 ,51%,-,6
2023/2024,A2,Regular_Season_Group_A,2nd,1,-,3248,26/11/2023 ,17:00 ,-,-,C,Futura Giovani Busto Arsizio,Futura Giovani Busto Arsizio,3,0,8,16,21,25,5,10,12,14,5,16,21,26,8,15,19,24,7,16,21,25,8,11,13,21,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,54,26,28,74,9,2,53,2 ,72%,0.4,107,5,10,45 ,42%,-,7
2023/2024,A2,Regular_Season_Group_A,2nd,1,-,3248,26/11/2023 ,17:00 ,-,-,O,Tecnoteam Albese Volley Como,Tecnoteam Albese Volley,0,3,5,10,12,14,8,16,21,25,8,15,19,24,5,16,21,26,8,11,13,21,7,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42,13,10,61,8,1,65,4 ,51%,0.34,118,13,7,31 ,26%,-,10
2023/2024,A2,Regular_Season_Group_A,2nd,1,-,3249,26/11/2023 ,17:00 ,-,-,C,Città Di Messina,Akademia Messina,3,0,8,16,21,25,5,11,11,15,8,16,21,25,3,8,13,15,8,16,21,25,5,10,14,17,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,53,29,30,74,8,2,42,5 ,52%,-,79,6,4,43 ,54%,-,8
2023/2024,A2,Regular_Season_Group_A,2nd,1,-,3249,26/11/2023 ,17:00 ,-,-,O,Nuvolì Altafratte Padova,Alta Fratte Volley Padova,0,3,5,11,11,15,8,16,21,25,3,8,13,15,8,16,21,25,5,10,14,17,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,32,8,-4,48,6,2,66,11 ,0.32,-,90,11,8,26 ,29%,-,4
2023/2024,A2,Regular_Season_Group_A,2nd,1,-,3250,26/11/2023 ,17:00 ,-,-,C,Volley Soverato,Soverato,3,0,,,,25,,,,19,,,,25,,,,15,,,,25,,,,18,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,52,24,31,73,10,7,46,-,0.61,0.22,79,6,5,35 ,44%,-,10
2023/2024,A2,Regular_Season_Group_A,2nd,1,-,3250,26/11/2023 ,17:00 ,-,-,O,Sirdeco Volley Pescara,Beach World Pescara,0,3,,,,19,,,,25,,,,15,,,,25,,,,18,,,,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,33,8,-11,54,8,-,63,14 ,43%,0.17,92,12,10,28 ,30%,-,5
2023/2024,A2,Regular_Season_Group_A,2nd,2,-,3254,3/12/2023 ,16:00 ,-,-,C,Tecnoteam Albese Volley Como,Tecnoteam Albese Volley,0,3,6,13,15,20,8,16,21,25,5,12,16,22,8,16,21,25,6,16,21,24,8,15,20,26,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,46,14,11,68,6,3,66,5 ,61%,0.38,133,10,14,40 ,30%,-,3
2023/2024,A2,Regular_Season_Group_A,2nd,2,-,3254,3/12/2023 ,16:00 ,-,-,O,Città Di Messina,Akademia Messina,3,0,8,16,21,25,6,13,15,20,8,16,21,25,5,12,16,22,8,15,20,26,6,16,21,24,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,57,22,34,74,8,3,62,3 ,48%,0.29,117,8,4,40 ,34%,-,14
2023/2024,A2,Regular_Season_Group_A,2nd,2,-,3251,3/12/2023 ,17:00 ,-,-,C,Nuvolì Altafratte Padova,Alta Fratte Volley Padova,0,3,7,12,16,20,8,16,21,25,4,9,19,23,8,16,21,25,5,11,14,16,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,38,11,-12,62,15,3,63,17 ,38%,0.29,93,10,8,33 ,35%,-,2
2023/2024,A2,Regular_Season_Group_A,2nd,2,-,3251,3/12/2023 ,17:00 ,-,-,O,Valsabbina Millenium Brescia,Millenium Brescia,3,0,8,16,21,25,7,12,16,20,8,16,21,25,4,9,19,23,8,16,21,25,5,11,14,16,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,47,24,20,73,10,7,47,4 ,47%,0.4,87,8,2,32 ,37%,-,8
2023/2024,A2,Regular_Season_Group_A,2nd,2,-,3252,3/12/2023 ,17:00 ,-,-,C,Sirdeco Volley Pescara,Beach World Pescara,0,3,7,10,13,15,8,16,21,25,4,8,10,10,8,16,21,25,4,9,14,17,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,28,8,-2,43,7,4,66,7 ,74%,0.61,94,6,10,20 ,21%,-,4
2023/2024,A2,Regular_Season_Group_A,2nd,2,-,3252,3/12/2023 ,17:00 ,-,-,O,Futura Giovani Busto Arsizio,Futura Giovani Busto Arsizio,3,0,8,16,21,25,7,10,13,15,8,16,21,25,4,8,10,10,8,16,21,25,4,9,14,17,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,60,37,40,72,6,5,36,4 ,83%,0.72,91,6,4,45 ,49%,-,10
2023/2024,A2,Regular_Season_Group_A,2nd,2,-,3253,3/12/2023 ,17:00 ,-,-,C,Cda Volley Talmassons Fvg,Volley Talmassons,3,1,7,11,18,21,8,16,21,25,8,16,21,25,2,8,12,19,5,16,21,25,8,15,16,20,8,16,21,25,3,8,9,13,-,-,-,-,-,-,-,-,75,32,40,95,12,3,70,4 ,63%,0.37,147,12,7,54 ,37%,-,18
2023/2024,A2,Regular_Season_Group_A,2nd,2,-,3253,3/12/2023 ,17:00 ,-,-,O,Volley Soverato,Soverato,1,3,8,16,21,25,7,11,18,21,2,8,12,19,8,16,21,25,8,15,16,20,5,16,21,25,3,8,9,13,8,16,21,25,-,-,-,-,-,-,-,-,50,15,6,78,8,3,83,5 ,54%,0.39,149,13,18,40 ,27%,-,7
2023/2024,A2,Regular_Season_Group_A,2nd,2,-,3255,3/12/2023 ,17:00 ,-,-,C,Bartoccini-Fortinfissi Perugia,Bartoccini Perugia,3,1,8,16,21,25,4,10,15,17,0,0,21,25,0,0,11,13,5,13,16,21,8,16,21,25,8,16,21,25,5,14,19,22,-,-,-,-,-,-,-,-,69,30,30,93,17,6,65,8 ,62%,0.31,108,10,4,53 ,49%,-,10
2023/2024,A2,Regular_Season_Group_A,2nd,2,-,3255,3/12/2023 ,17:00 ,-,-,O,Vtb Fcredil Bologna,Vtb Fcredil Bologna,1,3,4,10,15,17,8,16,21,25,0,0,11,13,0,0,21,25,8,16,21,25,5,13,16,21,5,14,19,22,8,16,21,25,-,-,-,-,-,-,-,-,41,14,-,78,13,6,76,8 ,58%,0.3,105,10,10,31 ,30%,-,4
2023/2024,A2,Regular_Season_Group_A,2nd,3,-,3258,10/12/2023 ,15:00 ,-,-,C,Vtb Fcredil Bologna,Vtb Fcredil Bologna,0,3,7,11,17,23,8,16,21,25,8,14,15,20,7,16,21,25,4,15,15,20,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,45,20,12,64,6,3,69,9 ,61%,0.28,120,7,11,31 ,26%,-,11
2023/2024,A2,Regular_Season_Group_A,2nd,3,-,3258,10/12/2023 ,15:00 ,-,-,O,Città Di Messina,Akademia Messina,3,0,8,16,21,25,7,11,17,23,7,16,21,25,8,14,15,20,8,16,21,25,4,15,15,20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,63,31,31,74,5,6,58,5 ,55%,0.26,110,11,11,43 ,39%,-,11
2023/2024,A2,Regular_Season_Group_A,2nd,3,-,3256,10/12/2023 ,17:00 ,-,-,C,Bartoccini-Fortinfissi Perugia,Bartoccini Perugia,3,1,5,11,19,27,8,16,21,25,7,14,17,20,8,16,21,25,8,16,21,25,1,11,15,18,4,16,19,25,8,15,21,23,-,-,-,-,-,-,-,-,74,32,29,96,14,4,83,4 ,69%,0.49,168,13,14,60 ,36%,-,10
2023/2024,A2,Regular_Season_Group_A,2nd,3,-,3256,10/12/2023 ,17:00 ,-,-,O,Cda Volley Talmassons Fvg,Volley Talmassons,1,3,8,16,21,25,5,11,19,27,8,16,21,25,7,14,17,20,1,11,15,18,8,16,21,25,8,15,21,23,4,16,19,25,-,-,-,-,-,-,-,-,60,28,18,92,9,1,82,10 ,55%,0.3,157,13,10,45 ,29%,-,14
2023/2024,A2,Regular_Season_Group_A,2nd,3,-,3257,10/12/2023 ,17:00 ,-,-,C,Volley Soverato,Soverato,0,3,6,14,20,22,8,16,21,25,7,12,20,21,8,16,21,25,7,15,20,26,8,16,21,28,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,47,18,11,70,7,6,66,13 ,50%,0.29,89,9,7,37 ,42%,-,4
2023/2024,A2,Regular_Season_Group_A,2nd,3,-,3257,10/12/2023 ,17:00 ,-,-,O,Tecnoteam Albese Volley Como,Tecnoteam Albese Volley,3,0,8,16,21,25,6,14,20,22,8,16,21,25,7,12,20,21,8,16,21,28,7,15,20,26,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,62,28,28,77,11,8,63,8 ,67%,0.37,96,11,4,47 ,49%,-,7
