Season,Division,Championship,Phase,Day,Game,Match No,DMY,Time,Spettatori,Incasso,Casa/Ospite,Team,Club,Set Won,Set Lost,Set1_Point_Won_Part1,Set1_Point_Won_Part2,Set1_Point_Won_Part3,Set1_Point_Won,Set1_Point_Lost_Part1,Set1_Point_Lost_Part2,Set1_Point_Lost_Part3,Set1_Point_Lost,Set2_Point_Won_Part1,Set2_Point_Won_Part2,Set2_Point_Won_Part3,Set2_Point_Won,Set2_Point_Lost_Part1,Set2_Point_Lost_Part2,Set2_Point_Lost_Part3,Set2_Point_Lost,Set3_Point_Won_Part1,Set3_Point_Won_Part2,Set3_Point_Won_Part3,Set3_Point_Won,Set3_Point_Lost_Part1,Set3_Point_Lost_Part2,Set3_Point_Lost_Part3,Set3_Point_Lost,Set4_Point_Won_Part1,Set4_Point_Won_Part2,Set4_Point_Won_Part3,Set4_Point_Won,Set4_Point_Lost_Part1,Set4_Point_Lost_Part2,Set4_Point_Lost_Part3,Set4_Point_Lost,Set5_Point_Won_Part1,Set5_Point_Won_Part2,Set5_Point_Won_Part3,Set5_Point_Won,Set5_Point_Lost_Part1,Set5_Point_Lost_Part2,Set5_Point_Lost_Part3,Set5_Point_Lost,Point_Tot,Point_BP,Point_VP,Service_N,Service_Err,Service_Pt,Reception_N,Reception_Err,Reception_Pos%,Reception_Prf%,Spike_N,Spike_Err,Spike_Blocked,Spike_Pt,Spike_Pt%,Block_Invasion,Block_Pt
2023/2024,A2,Coppa_Italia,8th,1,-,2101,14/4/2024 ,18:00 ,,  ,C,Kemas Lamipel Santa Croce,Santa Croce,2,3,8,16,21,25,2,6,11,16,7,16,21,25,8,11,17,22,8,16,20,23,7,15,21,25,7,13,17,19,8,16,21,25,3,-,-,10,5,-,-,15,70,25,-,103,20,10,80,4,65%,33%,121,12,11,56,46%,-,4
2023/2024,A2,Coppa_Italia,8th,1,-,2101,14/4/2024 ,18:00 ,,  ,O,Pool Libertas Cantù,Cantù,3,2,2,6,11,16,8,16,21,25,8,11,17,22,7,16,21,25,7,15,21,25,8,16,20,23,8,16,21,25,7,13,17,19,5,-,-,15,3,-,-,10,71,24,6,102,22,3,83,10,45%,13%,116,8,4,57,49%,-,11
2023/2024,A2,Coppa_Italia,8th,1,-,2102,13/4/2024 ,20:30 ,675 ,€ 1.685 ,C,Tinet Prata di Pordenone,Prata,3,0,8,16,21,25,4,6,7,13,8,16,21,25,6,12,20,22,8,16,21,25,7,15,20,21,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,55,21,20,74,13,6,49,-,53%,33%,73,5,4,41,56%,-,8
2023/2024,A2,Coppa_Italia,8th,1,-,2102,13/4/2024 ,20:30 ,675 ,€ 1.685 ,O,WOW Green House Aversa,Aversa,0,3,4,6,7,13,8,16,21,25,6,12,20,22,8,16,21,25,7,15,20,21,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,37,10,-10,57,8,-,61,8,41%,16%,76,9,8,33,43%,-,4
2023/2024,A2,Coppa_Italia,8th,1,-,2103,14/4/2024 ,17:00 ,649 ,€ 1.059 ,C,Puliservice Acqua S.Bernardo Cuneo,Cuneosport,3,0,8,16,21,25,5,10,14,16,8,16,21,25,4,15,20,23,7,15,21,25,8,16,20,22,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,56,20,12,74,13,9,54,3,54%,28%,80,4,9,43,54%,-,4
2023/2024,A2,Coppa_Italia,8th,1,-,2103,14/4/2024 ,17:00 ,649 ,€ 1.059 ,O,Abba Pineto,Pineto,0,3,5,10,14,16,8,16,21,25,4,15,20,23,8,16,21,25,8,16,20,22,7,15,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,43,13,3,62,8,2,60,11,38%,22%,68,5,4,32,47%,-,9
2023/2024,A2,Coppa_Italia,8th,1,-,2104,14/4/2024 ,18:00 ,537 ,€ 463 ,C,Consoli Sferc Brescia,Brescia Atlantide,3,0,8,16,21,25,4,13,17,18,8,16,21,25,5,12,19,23,8,16,21,25,4,7,11,17,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,55,25,16,73,13,8,48,4,54%,40%,66,5,5,35,53%,-,12
2023/2024,A2,Coppa_Italia,8th,1,-,2104,14/4/2024 ,18:00 ,537 ,€ 463 ,O,Conad Reggio Emilia,Reggio Emilia,0,3,4,13,17,18,8,16,21,25,5,12,19,23,8,16,21,25,4,7,11,17,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,38,13,-14,60,12,4,60,10,42%,22%,68,7,12,29,43%,-,5
2023/2024,A2,Coppa_Italia,8th,2,-,2105,21/4/2024 ,18:00 ,413 ,€ 1.010 ,C,Pool Libertas Cantù,Cantù,3,2,7,16,21,25,8,15,19,23,4,14,20,24,8,16,21,26,8,16,21,25,5,13,14,18,6,11,14,19,8,16,21,25,4,-,-,16,5,-,-,14,72,24,-,109,15,2,82,4,49%,20%,118,10,12,59,50%,-,11
2023/2024,A2,Coppa_Italia,8th,2,-,2105,21/4/2024 ,18:00 ,413 ,€ 1.010 ,O,Kemas Lamipel Santa Croce,Santa Croce,2,3,8,15,19,23,7,16,21,25,8,16,21,26,4,14,20,24,5,13,14,18,8,16,21,25,8,16,21,25,6,11,14,19,5,-,-,14,4,-,-,16,78,26,1,107,25,4,94,2,55%,20%,126,11,11,62,49%,-,12
2023/2024,A2,Coppa_Italia,8th,2,-,2106,21/4/2024 ,18:00 ,667 ,€ 335 ,C,WOW Green House Aversa,Aversa,1,3,7,15,21,25,8,16,17,22,7,11,13,14,8,16,21,25,8,14,19,24,4,16,21,26,4,11,14,20,8,16,21,25,-,-,-,-,-,-,-,-,58,26,-10,85,11,5,81,11,38%,22%,115,12,12,45,39%,-,8
2023/2024,A2,Coppa_Italia,8th,2,-,2106,21/4/2024 ,18:00 ,667 ,€ 335 ,O,Tinet Prata di Pordenone,Prata,3,1,8,16,17,22,7,15,21,25,8,16,21,25,7,11,13,14,4,16,21,26,8,14,19,24,8,16,21,25,4,11,14,20,-,-,-,-,-,-,-,-,73,35,15,97,16,7,73,4,38%,26%,124,7,8,55,44%,-,11
2023/2024,A2,Coppa_Italia,8th,2,-,2107,20/4/2024 ,20:00 ,476 ,€ 1.500 ,C,Abba Pineto,Pineto,0,3,4,9,13,15,8,16,21,25,8,14,18,20,6,16,21,25,8,12,14,19,4,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,29,9,-15,56,7,2,59,2,51%,27%,78,11,10,21,27%,-,6
2023/2024,A2,Coppa_Italia,8th,2,-,2107,20/4/2024 ,20:00 ,476 ,€ 1.500 ,O,Puliservice Acqua S.Bernardo Cuneo,Cuneosport,3,0,8,16,21,25,4,9,13,15,6,16,21,25,8,14,18,20,4,16,21,25,8,12,14,19,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,56,24,16,72,13,2,49,2,63%,16%,88,10,6,44,50%,-,10
2023/2024,A2,Coppa_Italia,8th,2,-,2108,21/4/2024 ,18:00 ,323 ,€ 520 ,C,Conad Reggio Emilia,Reggio Emilia,3,1,8,16,19,24,6,15,21,26,5,16,21,25,8,12,18,23,8,16,21,25,7,14,19,22,8,16,21,25,7,11,17,20,-,-,-,-,-,-,-,-,63,24,7,98,17,5,72,3,60%,28%,94,9,10,49,52%,-,9
2023/2024,A2,Coppa_Italia,8th,2,-,2108,21/4/2024 ,18:00 ,323 ,€ 520 ,O,Consoli Sferc Brescia,Brescia Atlantide,1,3,6,15,21,26,8,16,19,24,8,12,18,23,5,16,21,25,7,14,19,22,8,16,21,25,7,11,17,20,8,16,21,25,-,-,-,-,-,-,-,-,64,20,-2,92,20,2,81,6,56%,31%,104,14,9,52,50%,-,10
2023/2024,A2,Coppa_Italia,8th,3,-,2112,28/4/2024 ,18:00 ,591 ,€ 560 ,C,Consoli Sferc Brescia,Brescia Atlantide,3,1,8,16,21,25,5,9,14,15,8,16,21,25,5,9,15,18,4,16,18,22,8,14,21,25,8,16,21,25,5,10,16,21,-,-,-,-,-,-,-,-,76,33,18,96,16,6,69,9,51%,30%,95,8,3,60,63%,-,10
2023/2024,A2,Coppa_Italia,8th,3,-,2112,28/4/2024 ,18:00 ,591 ,€ 560 ,O,Conad Reggio Emilia,Reggio Emilia,1,3,5,9,14,15,8,16,21,25,5,9,15,18,8,16,21,25,8,14,21,25,4,16,18,22,5,10,16,21,8,16,21,25,-,-,-,-,-,-,-,-,56,18,-3,80,11,7,80,6,41%,19%,98,9,10,46,47%,-,3
2023/2024,A2,Coppa_Italia,Quarter_1st,-,-,2113,1/5/2024 ,18:00 ,489 ,€ 1.510 ,C,Pool Libertas Cantù,Cantù,1,3,8,16,20,26,6,13,21,24,4,10,14,16,8,16,21,25,4,10,17,19,8,16,21,25,7,15,19,25,8,16,21,27,-,-,-,-,-,-,-,-,62,16,-5,87,10,4,87,10,32%,16%,108,9,12,53,49%,-,5
2023/2024,A2,Coppa_Italia,Quarter_1st,-,-,2113,1/5/2024 ,18:00 ,489 ,€ 1.510 ,O,Yuasa Battery Grottazzolina,Grottazzolina,3,1,6,13,21,24,8,16,20,26,8,16,21,25,4,10,14,16,8,16,21,25,4,10,17,19,8,16,21,27,7,15,19,25,-,-,-,-,-,-,-,-,78,32,23,100,13,10,77,6,47%,22%,102,9,5,56,55%,-,12
2023/2024,A2,Coppa_Italia,Quarter_1st,-,-,2114,1/5/2024 ,18:00 ,838 ,€ 1.765 ,C,Tinet Prata di Pordenone,Prata,1,3,5,16,21,25,8,13,18,20,8,14,19,22,7,16,21,25,5,13,15,20,8,16,21,25,4,7,9,12,8,16,21,25,-,-,-,-,-,-,-,-,48,16,-17,79,17,3,75,14,36%,15%,92,9,8,42,46%,-,3
2023/2024,A2,Coppa_Italia,Quarter_1st,-,-,2114,1/5/2024 ,18:00 ,838 ,€ 1.765 ,O,Consar Ravenna,Ravenna Robur,3,1,8,13,18,20,5,16,21,25,7,16,21,25,8,14,19,22,8,16,21,25,5,13,15,20,8,16,21,25,4,7,9,12,-,-,-,-,-,-,-,-,66,32,13,94,19,13,62,4,48%,24%,106,9,3,45,42%,-,8
2023/2024,A2,Coppa_Italia,Quarter_1st,-,-,2115,1/5/2024 ,19:00 ,785 ,€ 2.395 ,C,Delta Group Porto Viro,Porto Viro,3,1,7,12,18,22,8,16,21,25,8,16,21,25,5,11,14,16,7,16,21,25,8,14,18,20,8,16,21,25,6,12,14,18,-,-,-,-,-,-,-,-,65,20,19,96,21,9,64,1,69%,39%,101,5,7,53,52%,-,3
2023/2024,A2,Coppa_Italia,Quarter_1st,-,-,2115,1/5/2024 ,19:00 ,785 ,€ 2.395 ,O,Puliservice Acqua S.Bernardo Cuneo,Cuneosport,1,3,8,16,21,25,7,12,18,22,5,11,14,16,8,16,21,25,8,14,18,20,7,16,21,25,6,12,14,18,8,16,21,25,-,-,-,-,-,-,-,-,51,15,-4,80,16,1,75,9,56%,21%,93,14,3,43,46%,-,7
2023/2024,A2,Coppa_Italia,Quarter_1st,-,-,2116,1/5/2024 ,18:00 ,608 ,€ 597 ,C,Consoli Sferc Brescia,Brescia Atlantide,3,2,8,16,21,25,5,10,14,18,8,16,19,21,6,15,21,25,6,16,21,25,8,15,20,22,5,13,15,19,8,16,21,25,5,-,-,15,2,-,-,10,77,28,10,104,13,4,84,10,39%,18%,125,5,12,63,50%,-,10
2023/2024,A2,Coppa_Italia,Quarter_1st,-,-,2116,1/5/2024 ,18:00 ,608 ,€ 597 ,O,Emma Villas Siena,Siena,2,3,5,10,14,18,8,16,21,25,6,15,21,25,8,16,19,21,8,15,20,22,6,16,21,25,8,16,21,25,5,13,15,19,2,-,-,10,5,-,-,15,79,26,23,101,17,8,91,4,40%,23%,129,9,10,59,46%,-,12
2023/2024,A2,Coppa_Italia,Quarter_2nd,-,-,2117,5/5/2024 ,18:00 ,,  ,C,Yuasa Battery Grottazzolina,Grottazzolina,3,1,8,14,19,22,5,16,21,25,8,16,21,25,4,8,12,15,6,16,21,25,8,11,13,17,8,16,21,25,6,10,13,19,-,-,-,-,-,-,-,-,70,32,14,97,18,8,59,5,63%,27%,83,9,6,53,64%,-,9
2023/2024,A2,Coppa_Italia,Quarter_2nd,-,-,2117,5/5/2024 ,18:00 ,,  ,O,Pool Libertas Cantù,Cantù,1,3,5,16,21,25,8,14,19,22,4,8,12,15,8,16,21,25,8,11,13,17,6,16,21,25,6,10,13,19,8,16,21,25,-,-,-,-,-,-,-,-,50,14,-16,78,19,3,78,11,42%,17%,85,6,9,41,48%,-,6
2023/2024,A2,Coppa_Italia,Quarter_2nd,-,-,2118,5/5/2024 ,19:00 ,571 ,€ 1.831 ,C,Consar Ravenna,Ravenna Robur,3,1,8,16,21,25,4,12,16,16,6,15,21,26,8,16,17,24,8,15,18,20,7,16,21,25,8,16,21,25,7,8,14,17,-,-,-,-,-,-,-,-,66,27,8,95,16,6,65,6,51%,20%,104,6,12,52,50%,-,8
2023/2024,A2,Coppa_Italia,Quarter_2nd,-,-,2118,5/5/2024 ,19:00 ,571 ,€ 1.831 ,O,Tinet Prata di Pordenone,Prata,1,3,4,12,16,16,8,16,21,25,8,16,17,24,6,15,21,26,7,16,21,25,8,15,18,20,7,8,14,17,8,16,21,25,-,-,-,-,-,-,-,-,58,21,-8,83,18,5,79,6,43%,18%,110,10,8,41,37%,-,12
2023/2024,A2,Coppa_Italia,Quarter_2nd,-,-,2119,5/5/2024 ,19:00 ,968 ,€ 2.179 ,C,Puliservice Acqua S.Bernardo Cuneo,Cuneosport,1,3,8,13,16,20,7,16,21,25,8,16,21,25,5,10,15,17,6,11,14,18,8,16,21,25,6,12,17,18,8,16,21,25,-,-,-,-,-,-,-,-,57,14,3,82,18,3,76,3,54%,32%,110,12,7,45,41%,-,9
2023/2024,A2,Coppa_Italia,Quarter_2nd,-,-,2119,5/5/2024 ,19:00 ,968 ,€ 2.179 ,O,Delta Group Porto Viro,Porto Viro,3,1,7,16,21,25,8,13,16,20,5,10,15,17,8,16,21,25,8,16,21,25,6,11,14,18,8,16,21,25,6,12,17,18,-,-,-,-,-,-,-,-,57,21,6,91,15,3,64,3,45%,31%,101,8,9,47,47%,-,7
2023/2024,A2,Coppa_Italia,Quarter_2nd,-,-,2120,5/5/2024 ,19:00 ,534 ,€ 1.571 ,C,Emma Villas Siena,Siena,1,3,5,12,14,18,8,16,21,25,6,12,17,22,8,16,21,25,8,16,21,25,6,11,15,19,5,13,18,21,8,16,21,25,-,-,-,-,-,-,-,-,66,17,10,83,17,3,78,7,64%,31%,113,13,9,58,51%,-,5
2023/2024,A2,Coppa_Italia,Quarter_2nd,-,-,2120,5/5/2024 ,19:00 ,534 ,€ 1.571 ,O,Consoli Sferc Brescia,Brescia Atlantide,3,1,8,16,21,25,5,12,14,18,8,16,21,25,6,12,17,22,6,11,15,19,8,16,21,25,8,16,21,25,5,13,18,21,-,-,-,-,-,-,-,-,64,20,18,93,15,7,68,3,66%,40%,91,6,5,47,52%,-,10
2023/2024,A2,Coppa_Italia,Final,-,-,2123,12/5/2024 ,17:30 ,1.284 ,  ,C,Consar Ravenna,Ravenna Robur,0,3,6,12,16,23,8,16,21,25,4,14,16,20,8,16,21,25,5,10,13,18,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,43,9,-2,63,14,3,61,3,46%,18%,88,4,4,38,43%,-,2
2023/2024,A2,Coppa_Italia,Final,-,-,2123,12/5/2024 ,17:30 ,1.284 ,  ,O,Consoli Sferc Brescia,Brescia Atlantide,3,0,8,16,21,25,6,12,16,23,8,16,21,25,4,14,16,20,8,16,21,25,5,10,13,18,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,57,23,17,73,12,3,49,3,47%,12%,81,5,2,50,62%,-,4
2023/2024,A2,Coppa_Italia,Semifinal,-,-,2121,11/5/2024 ,17:00 ,,  ,C,Yuasa Battery Grottazzolina,Grottazzolina,0,3,5,10,16,18,8,16,21,25,6,13,21,22,8,16,20,25,8,14,19,22,7,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,41,11,-7,64,11,2,61,8,52%,30%,78,10,4,33,42%,-,6
2023/2024,A2,Coppa_Italia,Semifinal,-,-,2121,11/5/2024 ,17:00 ,,  ,O,Consar Ravenna,Ravenna Robur,3,0,8,16,21,25,5,10,16,18,8,16,20,25,6,13,21,22,7,16,21,25,8,14,19,22,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,52,23,14,73,12,8,53,3,49%,17%,80,5,6,40,50%,-,4
2023/2024,A2,Coppa_Italia,Semifinal,-,-,2122,11/5/2024 ,19:30 ,,  ,C,Consoli Sferc Brescia,Brescia Atlantide,3,1,8,14,21,25,7,16,17,20,3,9,10,15,8,16,21,25,8,14,20,27,6,16,21,25,8,16,21,25,5,14,17,19,-,-,-,-,-,-,-,-,62,27,6,91,13,5,70,3,53%,31%,108,3,9,45,42%,-,12
2023/2024,A2,Coppa_Italia,Semifinal,-,-,2122,11/5/2024 ,19:30 ,,  ,O,Delta Group Porto Viro,Porto Viro,1,3,7,16,17,20,8,14,21,25,8,16,21,25,3,9,10,15,6,16,21,25,8,14,20,27,5,14,17,19,8,16,21,25,-,-,-,-,-,-,-,-,72,29,4,90,20,3,78,5,50%,19%,120,9,12,60,50%,-,9
2023/2024,A2,Supercoppa,Final,-,-,2311,19/5/2024 ,19:00 ,1.150 ,€ 10.007 ,C,Yuasa Battery Grottazzolina,Grottazzolina,1,3,5,15,16,20,8,16,21,25,8,16,21,25,6,13,15,20,7,16,21,25,8,15,20,27,6,11,15,19,8,16,21,25,-,-,-,-,-,-,-,-,64,21,-1,91,17,6,77,6,56%,32%,92,9,8,51,55%,-,7
2023/2024,A2,Supercoppa,Final,-,-,2311,19/5/2024 ,19:00 ,1.150 ,€ 10.007 ,O,Consoli Sferc Brescia,Brescia Atlantide,3,1,8,16,21,25,5,15,16,20,6,13,15,20,8,16,21,25,8,15,20,27,7,16,21,25,8,16,21,25,6,11,15,19,-,-,-,-,-,-,-,-,71,23,16,96,18,5,75,7,45%,25%,96,6,7,58,60%,-,8
2023/2024,A3,Regular_Season_Group Bianco ,1st,1,-,1001,14/10/2023 ,20:30 ,346 ,€ 878 ,C,Monge Gerbaudo Savigliano,Savigliano,3,0,6,13,21,25,8,16,19,20,4,15,21,25,8,16,18,22,4,14,21,26,8,16,20,24,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,55,23,11,74,15,6,58,7,62%,40%,84,10,4,42,50%,-,7
2023/2024,A3,Regular_Season_Group Bianco ,1st,1,-,1001,14/10/2023 ,20:30 ,346 ,€ 878 ,O,Stadium Mirandola,Mirandola,0,3,8,16,19,20,6,13,21,25,8,16,18,22,4,15,21,25,8,16,20,24,4,14,21,26,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,40,15,-4,68,10,5,59,10,54%,25%,72,9,7,31,43%,-,4
2023/2024,A3,Regular_Season_Group Bianco ,1st,1,-,1002,15/10/2023 ,18:00 ,688 ,€ 437 ,C,Wimore Salsomaggiore Terme,ParmaKing,2,3,8,16,21,25,2,12,19,22,8,16,21,25,6,15,19,22,6,15,18,28,8,16,21,30,4,10,15,22,8,16,21,25,5,-,-,13,4,-,-,15,80,28,44,113,8,4,94,8,48%,30%,139,13,5,65,47%,-,11
2023/2024,A3,Regular_Season_Group Bianco ,1st,1,-,1002,15/10/2023 ,18:00 ,688 ,€ 437 ,O,Personal Time San Donà di Piave,San Donà di Piave,3,2,2,12,19,22,8,16,21,25,6,15,19,22,8,16,21,25,8,16,21,30,6,15,18,28,8,16,21,25,4,10,15,22,4,-,-,15,5,-,-,13,88,27,41,114,20,6,105,5,54%,25%,159,10,10,77,48%,-,5
2023/2024,A3,Regular_Season_Group Bianco ,1st,1,-,1003,14/10/2023 ,18:00 ,397 ,€ 1.283 ,C,Senini Motta di Livenza,Motta di Livenza,1,3,7,13,16,21,8,16,21,25,8,16,21,25,7,15,19,21,8,16,21,24,3,14,20,26,3,12,15,19,8,16,21,25,-,-,-,-,-,-,-,-,66,22,-1,90,16,4,81,9,54%,28%,123,12,8,52,42%,-,10
2023/2024,A3,Regular_Season_Group Bianco ,1st,1,-,1003,14/10/2023 ,18:00 ,397 ,€ 1.283 ,O,Negrini CTE Acqui Terme,Acqui Terme,3,1,8,16,21,25,7,13,16,21,7,15,19,21,8,16,21,25,3,14,20,26,8,16,21,24,8,16,21,25,3,12,15,19,-,-,-,-,-,-,-,-,68,27,14,96,15,7,74,5,41%,24%,107,5,10,53,50%,-,8
2023/2024,A3,Regular_Season_Group Bianco ,1st,1,-,1004,15/10/2023 ,15:00 ,453 ,€ 2.054 ,C,Belluno Volley,Belluno,3,0,8,15,21,25,7,16,18,20,8,16,21,25,7,14,17,21,8,16,21,25,6,13,16,19,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,46,14,7,73,16,2,46,2,59%,33%,73,2,4,38,52%,-,6
2023/2024,A3,Regular_Season_Group Bianco ,1st,1,-,1004,15/10/2023 ,15:00 ,453 ,€ 2.054 ,O,CUS Cagliari,"Cagliari Cus	",0,3,7,16,18,20,8,15,21,25,7,14,17,21,8,16,21,25,6,13,16,19,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,37,9,-16,62,16,-,57,4,54%,37%,80,10,6,33,41%,-,4
2023/2024,A3,Regular_Season_Group Bianco ,1st,1,-,1005,15/10/2023 ,18:00 ,887 ,€ 1.257 ,C,Gamma Chimica Brugherio,Brugherio Diavoli Rosa,3,2,6,11,14,19,8,16,21,25,8,16,21,25,5,9,13,16,8,16,21,25,6,8,11,12,8,15,17,21,7,16,21,25,5,10,12,15,2,8,10,11,66,25,13,105,15,7,68,8,40%,18%,109,10,10,54,50%,-,5
2023/2024,A3,Regular_Season_Group Bianco ,1st,1,-,1005,15/10/2023 ,18:00 ,887 ,€ 1.257 ,O,Geetit Bologna,Bologna Pallavolo,2,3,8,16,21,25,6,11,14,19,5,9,13,16,8,16,21,25,6,8,11,12,8,16,21,25,7,16,21,25,8,15,17,21,2,8,10,11,5,10,12,15,60,15,-8,88,20,5,90,13,42%,23%,104,11,5,45,43%,-,10
2023/2024,A3,Regular_Season_Group Bianco ,1st,1,-,1006,14/10/2023 ,19:30 ,798 ,€ 640 ,C,Sarlux Sarroch,Sarroch,3,0,7,16,21,25,8,11,16,19,5,16,21,25,8,13,18,19,8,16,21,25,6,11,15,16,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,56,26,22,73,9,3,47,5,66%,17%,91,6,4,48,53%,-,5
2023/2024,A3,Regular_Season_Group Bianco ,1st,1,-,1006,14/10/2023 ,19:30 ,798 ,€ 640 ,O,Moyashi Garlasco,Garlasco,0,3,8,11,16,19,7,16,21,25,8,13,18,19,5,16,21,25,6,11,15,16,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,36,10,-16,56,8,2,63,7,56%,24%,85,9,5,30,35%,-,4
2023/2024,A3,Regular_Season_Group Bianco ,1st,2,-,1008,22/10/2023 ,18:00 ,356 ,€ 280 ,C,Moyashi Garlasco,Garlasco,3,1,8,13,17,28,5,16,21,30,7,16,20,25,8,15,21,22,7,16,21,25,8,14,17,19,8,16,21,25,6,14,17,22,-,-,-,-,-,-,-,-,70,27,22,101,21,8,71,8,52%,18%,95,10,8,50,53%,-,12
2023/2024,A3,Regular_Season_Group Bianco ,1st,2,-,1008,22/10/2023 ,18:00 ,356 ,€ 280 ,O,Belluno Volley,Belluno,1,3,5,16,21,30,8,13,17,28,8,15,21,22,7,16,20,25,8,14,17,19,7,16,21,25,6,14,17,22,8,16,21,25,-,-,-,-,-,-,-,-,59,19,4,94,23,5,80,12,44%,19%,105,8,12,46,44%,-,8
2023/2024,A3,Regular_Season_Group Bianco ,1st,2,-,1009,22/10/2023 ,18:00 ,487 ,€ 849 ,C,Geetit Bologna,Bologna Pallavolo,2,3,8,15,21,25,5,16,19,21,7,11,14,17,8,16,21,25,8,16,21,25,7,15,20,22,7,15,20,24,8,16,21,26,4,7,11,12,5,10,12,15,80,21,3,103,14,2,95,5,74%,27%,146,10,13,69,47%,-,9
2023/2024,A3,Regular_Season_Group Bianco ,1st,2,-,1009,22/10/2023 ,18:00 ,487 ,€ 849 ,O,Senini Motta di Livenza,Motta di Livenza,3,2,5,16,19,21,8,15,21,25,8,16,21,25,7,11,14,17,7,15,20,22,8,16,21,25,8,16,21,26,7,15,20,24,5,10,12,15,4,7,11,12,82,25,18,109,14,1,89,9,54%,21%,150,9,9,68,45%,-,13
2023/2024,A3,Regular_Season_Group Bianco ,1st,2,-,1010,22/10/2023 ,20:30 ,340 ,€ 250 ,C,Personal Time San Donà di Piave,San Donà di Piave,3,0,8,16,21,25,1,7,13,19,8,16,21,25,3,12,14,18,8,16,21,25,6,14,19,20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,60,28,27,74,14,5,50,3,56%,24%,80,2,4,42,53%,-,13
2023/2024,A3,Regular_Season_Group Bianco ,1st,2,-,1010,22/10/2023 ,20:30 ,340 ,€ 250 ,O,Sarlux Sarroch,Sarroch,0,3,1,7,13,19,8,16,21,25,3,12,14,18,8,16,21,25,6,14,19,20,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,39,12,-9,58,8,3,60,8,52%,25%,81,6,13,32,40%,-,4
2023/2024,A3,Regular_Season_Group Bianco ,1st,2,-,1011,22/10/2023 ,19:00 ,530 ,€ 2.014 ,C,CUS Cagliari,"Cagliari Cus	",3,0,8,16,21,25,7,15,19,22,8,16,21,25,6,12,17,22,8,16,21,25,3,8,13,14,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,59,26,20,73,10,2,54,1,72%,28%,90,7,6,49,54%,-,8
2023/2024,A3,Regular_Season_Group Bianco ,1st,2,-,1011,22/10/2023 ,19:00 ,530 ,€ 2.014 ,O,Wimore Salsomaggiore Terme,ParmaKing,0,3,7,15,19,22,8,16,21,25,6,12,17,22,8,16,21,25,3,8,13,14,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,38,11,-3,60,6,1,63,2,59%,17%,83,5,8,31,37%,-,6
2023/2024,A3,Regular_Season_Group Bianco ,1st,2,-,1012,22/10/2023 ,18:00 ,698 ,€ 1.958 ,C,Stadium Mirandola,Mirandola,3,0,8,16,21,25,3,8,11,14,8,16,21,25,4,12,15,18,8,16,20,25,7,12,21,23,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,47,19,8,74,10,3,42,2,74%,40%,82,4,9,36,44%,-,8
2023/2024,A3,Regular_Season_Group Bianco ,1st,2,-,1012,22/10/2023 ,18:00 ,698 ,€ 1.958 ,O,Gamma Chimica Brugherio,Brugherio Diavoli Rosa,0,3,3,8,11,14,8,16,21,25,4,12,15,18,8,16,21,25,7,12,21,23,8,16,20,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,40,10,-5,56,14,2,64,3,39%,27%,82,12,8,29,35%,-,9
2023/2024,A3,Regular_Season_Group Bianco ,1st,2,-,1013,21/10/2023 ,17:00 ,314 ,€ 625 ,C,Gabbiano Mantova,"Mantova Top Team	",3,1,8,16,21,25,6,11,17,22,8,16,21,25,3,6,11,11,8,14,18,21,7,16,21,25,8,16,20,32,7,13,21,30,-,-,-,-,-,-,-,-,75,32,23,98,11,9,69,5,71%,36%,108,6,6,55,51%,-,11
