Season,Division,Championship,Phase,Day,Game,Match No,DMY,Time,Spettatori,Incasso,Casa/Ospite,Team,Club,Set Won,Set Lost,Set1_Point_Won_Part1,Set1_Point_Won_Part2,Set1_Point_Won_Part3,Set1_Point_Won,Set1_Point_Lost_Part1,Set1_Point_Lost_Part2,Set1_Point_Lost_Part3,Set1_Point_Lost,Set2_Point_Won_Part1,Set2_Point_Won_Part2,Set2_Point_Won_Part3,Set2_Point_Won,Set2_Point_Lost_Part1,Set2_Point_Lost_Part2,Set2_Point_Lost_Part3,Set2_Point_Lost,Set3_Point_Won_Part1,Set3_Point_Won_Part2,Set3_Point_Won_Part3,Set3_Point_Won,Set3_Point_Lost_Part1,Set3_Point_Lost_Part2,Set3_Point_Lost_Part3,Set3_Point_Lost,Set4_Point_Won_Part1,Set4_Point_Won_Part2,Set4_Point_Won_Part3,Set4_Point_Won,Set4_Point_Lost_Part1,Set4_Point_Lost_Part2,Set4_Point_Lost_Part3,Set4_Point_Lost,Set5_Point_Won_Part1,Set5_Point_Won_Part2,Set5_Point_Won_Part3,Set5_Point_Won,Set5_Point_Lost_Part1,Set5_Point_Lost_Part2,Set5_Point_Lost_Part3,Set5_Point_Lost,Point_Tot,Point_BP,Point_VP,Service_N,Service_Err,Service_Pt,Reception_N,Reception_Err,Reception_Pos%,Reception_Prf%,Spike_N,Spike_Err,Spike_Blocked,Spike_Pt,Spike_Pt%,Block_Invasion,Block_Pt
2000/2001,A1,Regular_Season,1st,5,6,0,5/11/2000,17:30,2911,17676,O,Asystel Milano,Milano Volley,3,1,8,16,21,25,3,9,17,20,8,16,21,25,4,8,14,20,6,14,17,20,8,16,21,25,8,16,21,25,5,11,18,21,-,-,-,-,-,-,-,-,70,30,32,94,11,3,71,8,0.65,0.35,91,9,7,50,0.55,3,17
2000/2001,A1,Regular_Season,1st,5,7,0,5/11/2000,17:30,1233,2974,C,European Padova,Padova,3,2,8,16,21,25,7,9,12,20,7,10,15,16,8,16,21,25,8,15,18,20,6,16,21,25,8,16,21,25,5,12,15,19,5,10,11,16,2,8,12,14,75,30,23,102,17,8,84,11,0.71,0.45,123,7,14,51,0.41,3,16
2000/2001,A1,Regular_Season,1st,5,7,0,5/11/2000,17:30,1233,2974,O,La Cascina Taranto,Taranto,2,3,7,9,12,20,8,16,21,25,8,16,21,25,7,10,15,16,6,16,21,25,8,15,18,20,5,12,15,19,8,16,21,25,2,8,12,14,5,10,11,16,72,28,22,100,16,9,85,8,0.67,0.42,118,9,16,49,0.42,1,14
2000/2001,A1,Regular_Season,1st,6,1,0,12/11/2000,17:30,1613,6655,C,Ford per il Bambino Gesù Roma,Roma Piaggio,3,2,8,16,21,25,7,15,18,21,8,14,17,19,6,16,21,25,8,15,21,25,7,16,19,23,4,12,17,21,8,16,21,25,5,10,12,15,3,8,10,12,71,24,28,105,15,3,82,6,0.65,0.43,111,11,10,52,0.47,1,16
2000/2001,A1,Regular_Season,1st,6,1,0,12/11/2000,17:30,1613,6655,O,Lube Banca Marche Macerata,Lube,2,3,7,15,18,21,8,16,21,25,6,16,21,25,8,14,17,19,7,16,19,23,8,15,21,25,8,16,21,25,4,12,17,21,3,8,10,12,5,10,12,15,79,25,25,106,24,6,90,4,0.74,0.52,123,10,16,63,0.51,-,10
2000/2001,A1,Regular_Season,1st,6,2,0,11/11/2000,17:30,1917,10760,C,Maxicono PR,Parma,3,2,6,16,21,25,8,14,19,21,7,16,21,32,8,13,18,30,6,16,15,19,8,21,21,25,8,14,16,20,7,16,21,25,5,10,12,15,2,8,9,12,85,30,30,112,20,7,96,9,0.67,0.43,124,11,14,63,0.51,1,15
2000/2001,A1,Regular_Season,1st,6,2,0,11/11/2000,17:30,1917,10760,O,Casa Modena,Modena,2,3,8,14,19,21,6,16,21,25,8,13,18,30,7,16,21,32,8,21,21,25,6,16,15,19,7,16,21,25,8,14,16,20,2,8,9,12,5,10,12,15,77,26,29,113,17,6,92,10,0.67,0.45,115,5,16,56,0.49,-,15
2000/2001,A1,Regular_Season,1st,6,3,0,12/11/2000,17:30,3929,20151,C,Noicom Alpitour Cuneo,Cuneo,3,1,7,16,21,26,8,12,18,28,8,16,21,25,5,12,16,20,8,15,20,30,7,16,21,28,8,16,21,25,7,14,16,18,-,-,-,-,-,-,-,-,75,27,34,105,22,9,78,2,0.81,0.62,116,7,10,58,0.5,-,8
2000/2001,A1,Regular_Season,1st,6,3,0,12/11/2000,17:30,3929,20151,O,Sisley Treviso,Treviso,1,3,8,12,18,28,7,16,21,26,5,12,16,20,8,16,21,25,7,16,21,28,8,15,20,30,7,14,16,18,8,16,21,25,-,-,-,-,-,-,-,-,64,16,18,95,17,2,83,10,0.54,0.36,100,9,8,52,0.52,2,10
2000/2001,A1,Regular_Season,1st,6,4,0,12/11/2000,17:30,1472,4732,C,Asystel Milano,Milano Volley,3,1,8,16,21,25,4,9,15,22,8,16,19,21,6,15,21,25,8,16,21,25,5,9,12,17,8,16,21,25,6,10,13,16,-,-,-,-,-,-,-,-,74,29,34,95,13,5,68,8,0.72,0.62,95,9,6,55,0.58,4,14
2000/2001,A1,Regular_Season,1st,6,4,0,12/11/2000,17:30,1472,4732,O,Domino Palermo,Palermo Domino,1,3,4,9,15,22,8,16,21,25,6,15,21,25,8,16,19,21,5,9,12,17,8,16,21,25,6,10,13,16,8,16,21,25,-,-,-,-,-,-,-,-,54,13,11,81,13,6,82,7,0.67,0.54,98,8,14,42,0.43,1,6
2000/2001,A1,Regular_Season,1st,6,5,0,12/11/2000,17:30,1273,4476,C,Conad Volley Forlì,Forlì,0,3,6,11,15,19,8,16,21,25,8,16,21,23,6,12,19,25,6,14,20,26,8,16,21,28,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,44,12,11,69,10,4,65,5,0.66,0.42,74,9,6,34,0.46,3,6
2000/2001,A1,Regular_Season,1st,6,5,0,12/11/2000,17:30,1273,4476,O,European Padova,Padova,3,0,8,16,21,25,6,11,15,19,6,12,19,25,8,16,21,23,8,16,21,28,6,14,20,26,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,54,18,21,77,12,5,59,4,0.69,0.46,82,9,6,43,0.52,2,6
2000/2001,A1,Regular_Season,1st,6,6,0,12/11/2000,17:30,2234,16771,C,Yahoo! Italia Ferrara,Ferrara,1,3,5,11,12,13,8,16,21,25,7,11,20,22,8,16,21,25,8,16,20,25,7,12,21,22,8,12,20,23,4,16,21,25,-,-,-,-,-,-,-,-,63,24,15,84,11,7,87,7,0.7,0.41,107,10,18,47,0.44,2,9
2000/2001,A1,Regular_Season,1st,6,6,0,12/11/2000,17:30,2234,16771,O,Bossini Wlf Montichiari,Monza Brianza,3,1,8,16,21,25,5,11,12,13,8,16,21,25,7,11,20,22,7,12,21,22,8,16,20,25,4,16,21,25,8,12,20,23,-,-,-,-,-,-,-,-,73,35,35,96,9,5,73,9,0.63,0.34,102,10,9,50,0.49,1,18
2000/2001,A1,Regular_Season,1st,6,7,0,12/11/2000,17:30,1919,12040,C,La Cascina Taranto,Taranto,3,0,8,16,21,25,7,12,15,21,8,16,21,25,6,9,17,19,5,16,21,25,8,14,20,21,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,59,26,32,73,10,7,49,4,0.53,0.24,80,4,7,48,0.6,2,4
2000/2001,A1,Regular_Season,1st,6,7,0,12/11/2000,17:30,1919,12040,O,Itas Diatec Trentino,Trento,0,3,7,12,15,21,8,16,21,25,6,9,17,19,8,16,21,25,8,14,20,21,5,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,45,13,17,62,13,4,62,8,0.47,0.26,78,3,4,34,0.44,-,7
2000/2001,A1,Regular_Season,1st,7,1,0,18/11/2000,18:00,1675,9008,C,Lube Banca Marche Macerata,Lube,3,0,5,15,21,25,8,16,20,22,7,16,21,25,8,14,19,23,8,16,21,25,7,15,19,20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,57,20,32,73,14,8,53,5,0.77,0.57,71,3,3,43,0.61,-,6
2000/2001,A1,Regular_Season,1st,7,1,0,18/11/2000,18:00,1675,9008,O,Maxicono PR,Parma,0,3,8,16,20,22,5,15,21,25,8,14,19,23,7,16,21,25,7,15,19,20,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,47,14,15,67,14,3,59,9,0.73,0.58,63,2,6,41,0.65,1,3
2000/2001,A1,Regular_Season,1st,7,2,0,19/11/2000,17:30,795,873,C,Domino Palermo,Palermo Domino,3,0,8,16,21,25,6,12,16,17,8,16,21,25,7,14,18,22,6,13,19,25,8,16,21,23,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,57,21,23,73,16,5,53,5,0.6,0.25,70,7,4,44,0.63,2,8
2000/2001,A1,Regular_Season,1st,7,2,0,19/11/2000,17:30,795,873,O,Ford per il Bambino Gesù Roma,Roma Piaggio,0,3,6,12,16,17,8,16,21,25,7,14,18,22,8,16,21,25,8,16,21,23,6,13,19,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,35,10,1,64,11,3,57,8,0.58,0.37,64,6,8,28,0.44,1,4
2000/2001,A1,Regular_Season,1st,7,3,0,19/11/2000,17:30,851,3371,C,Sisley Treviso,Treviso,3,0,8,16,21,25,4,7,11,12,8,16,21,25,1,8,13,17,8,16,21,25,5,13,15,16,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,52,27,37,74,7,2,38,4,0.71,0.55,60,2,2,36,0.6,-,14
2000/2001,A1,Regular_Season,1st,7,3,0,19/11/2000,17:30,851,3371,O,Conad Volley Forlì,Forlì,0,3,4,7,11,12,8,16,21,25,1,8,13,17,8,16,21,25,5,13,15,16,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,36,10,-3,46,8,4,67,3,0.73,0.58,79,13,14,30,0.38,1,2
2000/2001,A1,Regular_Season,1st,7,4,0,19/11/2000,17:30,2470,16569,C,Casa Modena,Modena,3,1,7,16,21,24,8,15,17,26,8,16,21,25,6,13,17,21,8,16,21,25,6,10,13,14,8,16,21,25,4,13,16,20,-,-,-,-,-,-,-,-,75,33,40,98,10,10,65,7,0.77,0.65,89,9,5,52,0.58,4,13
2000/2001,A1,Regular_Season,1st,7,4,0,19/11/2000,17:30,2470,16569,O,La Cascina Taranto,Taranto,1,3,8,15,17,26,7,16,21,24,6,13,17,21,8,16,21,25,6,10,13,14,8,16,21,25,4,13,16,20,8,16,21,25,-,-,-,-,-,-,-,-,58,16,9,82,17,6,88,12,0.66,0.51,104,7,13,47,0.45,-,5
2000/2001,A1,Regular_Season,1st,7,5,0,18/11/2000,16:50,1908,9014,C,Itas Diatec Trentino,Trento,2,3,8,16,21,25,7,12,16,17,4,12,19,31,8,16,21,33,3,5,10,11,8,16,21,25,6,13,21,29,8,16,19,27,3,10,10,12,5,9,12,15,75,19,15,103,24,4,95,11,0.69,0.6,119,10,13,62,0.52,2,9
2000/2001,A1,Regular_Season,1st,7,5,0,18/11/2000,16:50,1908,9014,O,Noicom Alpitour Cuneo,Cuneo,3,2,7,12,16,17,8,16,21,25,8,16,21,33,4,12,19,31,8,16,21,25,3,5,10,11,8,16,19,27,6,13,21,29,5,9,12,15,3,10,10,12,73,29,27,115,20,11,79,5,0.72,0.57,109,8,9,49,0.45,4,13
2000/2001,A1,Regular_Season,1st,7,6,0,19/11/2000,17:30,1422,6160,C,Bossini Wlf Montichiari,Monza Brianza,0,3,3,16,19,22,8,15,21,25,4,13,16,19,8,16,21,25,8,14,17,20,7,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,45,12,16,64,6,4,61,6,0.77,0.67,73,8,8,31,0.42,1,10
2000/2001,A1,Regular_Season,1st,7,6,0,19/11/2000,17:30,1422,6160,O,Asystel Milano,Milano Volley,3,0,8,15,21,25,3,16,19,22,8,16,21,25,4,13,16,19,7,16,21,25,8,14,17,20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,59,18,28,72,11,6,58,4,0.67,0.52,82,6,10,45,0.55,-,8
2000/2001,A1,Regular_Season,1st,7,7,0,19/11/2000,17:30,1368,5138,C,European Padova,Padova,2,3,8,16,20,25,5,15,21,23,8,16,21,25,6,14,19,22,6,16,19,22,8,15,21,25,8,13,19,29,6,16,21,31,3,7,8,10,5,10,12,15,84,24,30,111,18,6,98,10,0.66,0.39,134,10,14,67,0.5,2,11
2000/2001,A1,Regular_Season,1st,7,7,0,19/11/2000,17:30,1368,5138,O,Yahoo! Italia Ferrara,Ferrara,3,2,5,15,21,23,8,16,20,25,6,14,19,22,8,16,21,25,8,15,21,25,6,16,19,22,6,16,21,31,8,13,19,29,5,10,12,15,3,7,8,10,85,27,42,116,18,4,93,6,0.83,0.57,129,6,11,67,0.52,2,14
2000/2001,A1,Regular_Season,1st,8,1,0,21/11/2000,20:30,1676,9458,C,Lube Banca Marche Macerata,Lube,1,3,4,16,19,22,8,15,21,25,8,16,19,23,4,13,21,25,8,13,17,26,7,16,21,24,8,16,20,21,6,13,21,25,-,-,-,-,-,-,-,-,72,22,23,93,21,8,86,10,0.74,0.53,101,6,11,53,0.52,1,11
2000/2001,A1,Regular_Season,1st,8,1,0,21/11/2000,20:30,1676,9458,O,Casa Modena,Modena,3,1,8,15,21,25,4,16,19,22,4,13,21,25,8,16,19,23,7,16,21,24,8,13,17,26,6,13,21,25,8,16,20,21,-,-,-,-,-,-,-,-,70,29,33,98,12,8,72,8,0.68,0.54,91,6,11,51,0.56,-,11
2000/2001,A1,Regular_Season,1st,8,2,0,25/11/2000,15:15,1397,3892,C,Maxicono PR,Parma,3,2,2,13,16,21,8,16,21,25,8,16,20,21,6,13,21,25,2,16,21,25,8,14,17,19,6,16,21,25,8,14,20,23,5,10,12,15,3,5,8,10,71,27,21,107,20,7,84,3,0.87,0.79,121,10,15,57,0.47,2,7
2000/2001,A1,Regular_Season,1st,8,2,0,25/11/2000,15:15,1397,3892,O,Bossini Wlf Montichiari,Monza Brianza,2,3,8,16,21,25,2,13,16,21,6,13,21,25,8,16,20,21,8,14,17,19,2,16,21,25,8,14,20,23,6,16,21,25,3,5,8,10,5,10,12,15,68,24,16,102,18,2,87,10,0.66,0.6,107,16,7,51,0.48,1,15
2000/2001,A1,Regular_Season,1st,8,3,0,25/11/2000,17:00,2155,16784,C,La Cascina Taranto,Taranto,0,3,8,14,16,21,7,16,21,25,8,16,21,24,7,13,17,26,5,8,12,13,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,47,13,4,59,13,4,67,7,0.72,0.52,93,9,14,40,0.43,-,3
2000/2001,A1,Regular_Season,1st,8,3,0,25/11/2000,17:00,2155,16784,O,Sisley Treviso,Treviso,3,0,7,16,21,25,8,14,16,21,7,13,17,26,8,16,21,24,8,16,21,25,5,8,12,13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,54,25,34,75,8,5,46,6,0.74,0.46,65,3,3,35,0.54,-,14
2000/2001,A1,Regular_Season,1st,8,4,0,26/11/2000,17:30,1720,5999,C,Ford per il Bambino Gesù Roma,Roma Piaggio,2,3,8,12,14,16,5,16,21,25,8,14,21,25,4,16,18,23,7,14,21,25,8,16,20,22,7,12,15,17,8,16,21,25,3,7,11,12,5,10,12,15,73,21,27,95,18,3,96,8,0.59,0.42,133,9,11,61,0.46,-,9
2000/2001,A1,Regular_Season,1st,8,4,0,26/11/2000,17:30,1720,5999,O,European Padova,Padova,3,2,5,16,21,25,8,12,14,16,4,16,18,23,8,14,21,25,8,16,20,22,7,14,21,25,8,16,21,25,7,12,15,17,5,10,12,15,3,7,11,12,80,34,45,110,14,8,77,4,0.65,0.47,117,7,9,61,0.52,1,11
2000/2001,A1,Regular_Season,1st,8,5,0,26/11/2000,17:30,2255,14881,C,Yahoo! Italia Ferrara,Ferrara,3,1,8,15,21,25,7,16,20,23,8,15,20,29,7,16,21,27,6,11,18,21,8,16,21,25,8,16,21,25,7,15,17,18,-,-,-,-,-,-,-,-,68,22,20,98,25,5,76,3,0.83,0.47,98,10,8,48,0.49,2,15
2000/2001,A1,Regular_Season,1st,8,5,0,26/11/2000,17:30,2255,14881,O,Itas Diatec Trentino,Trento,1,3,7,16,20,23,8,15,21,25,7,16,21,27,8,15,20,29,8,16,21,25,6,11,18,21,7,15,17,18,8,16,21,25,-,-,-,-,-,-,-,-,53,14,4,94,18,1,73,5,0.71,0.47,110,11,15,44,0.4,-,8
2000/2001,A1,Regular_Season,1st,8,6,0,26/11/2000,17:30,1306,4319,C,Asystel Milano,Milano Volley,3,1,8,16,21,25,5,13,17,21,8,16,20,25,6,15,21,23,4,12,18,22,8,16,21,25,8,16,21,25,4,11,17,20,-,-,-,-,-,-,-,-,72,22,36,96,11,5,74,6,0.69,0.55,120,10,9,59,0.49,-,8
2000/2001,A1,Regular_Season,1st,8,6,0,26/11/2000,17:30,1306,4319,O,Conad Volley Forlì,Forlì,1,3,5,13,17,21,8,16,21,25,6,15,21,23,8,16,20,25,8,16,21,25,4,12,18,22,4,11,17,20,8,16,21,25,-,-,-,-,-,-,-,-,67,18,29,90,16,4,85,5,0.68,0.52,109,9,8,54,0.5,-,9
2000/2001,A1,Regular_Season,1st,8,7,0,26/11/2000,17:30,857,1782,C,Domino Palermo,Palermo Domino,1,3,7,12,15,20,8,16,21,25,8,16,21,23,7,11,16,25,6,16,21,25,8,15,18,19,7,11,17,22,8,16,21,25,-,-,-,-,-,-,-,-,61,18,17,91,16,3,79,11,0.63,0.42,98,10,6,49,0.5,1,9
2000/2001,A1,Regular_Season,1st,8,7,0,26/11/2000,17:30,857,1782,O,Noicom Alpitour Cuneo,Cuneo,3,1,8,16,21,25,7,12,15,20,7,11,16,25,8,16,21,23,8,15,18,19,6,16,21,25,8,16,21,25,7,11,17,22,-,-,-,-,-,-,-,-,65,24,25,93,14,7,75,4,0.55,0.37,105,8,9,52,0.5,5,6
2000/2001,A1,Regular_Season,1st,9,1,0,2/12/2000,15:30,3012,20949,C,Casa Modena,Modena,0,3,6,12,21,23,8,16,20,25,6,16,18,22,8,15,21,25,6,10,13,16,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,45,14,10,63,11,2,58,5,0.74,0.66,74,5,14,35,0.47,-,8
2000/2001,A1,Regular_Season,1st,9,1,0,2/12/2000,15:30,3012,20949,O,Sisley Treviso,Treviso,3,0,8,16,20,25,6,12,21,23,8,15,21,25,6,16,18,22,8,16,21,25,6,10,13,16,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,58,23,32,73,15,4,52,2,0.73,0.63,63,1,8,40,0.63,-,14
2000/2001,A1,Regular_Season,1st,9,2,0,3/12/2000,17:30,1651,6015,C,Maxicono PR,Parma,3,0,8,16,21,25,6,10,16,20,8,16,21,25,5,12,16,18,8,16,21,25,4,11,17,17,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,51,19,23,73,16,3,45,6,0.71,0.6,66,3,2,43,0.65,1,5
2000/2001,A1,Regular_Season,1st,9,2,0,3/12/2000,17:30,1651,6015,O,Yahoo! Italia Ferrara,Ferrara,0,3,6,10,16,20,8,16,21,25,5,12,16,18,8,16,21,25,4,11,17,17,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,34,11,-,57,12,2,57,5,0.79,0.72,71,11,5,30,0.42,1,2
2000/2001,A1,Regular_Season,1st,9,3,0,3/12/2000,17:30,1422,4859,C,European Padova,Padova,1,3,8,16,21,25,6,11,18,23,8,15,20,23,4,16,21,25,5,11,14,17,8,16,21,25,8,16,18,19,5,14,21,25,-,-,-,-,-,-,-,-,65,13,27,85,13,2,86,1,0.83,0.64,116,12,8,54,0.47,4,9
2000/2001,A1,Regular_Season,1st,9,3,0,3/12/2000,17:30,1422,4859,O,Lube Banca Marche Macerata,Lube,3,1,6,11,18,23,8,16,21,25,4,16,21,25,8,15,20,23,8,16,21,25,5,11,14,17,5,14,21,25,8,16,18,19,-,-,-,-,-,-,-,-,69,21,40,97,11,1,72,2,0.88,0.67,115,7,9,60,0.52,-,8
2000/2001,A1,Regular_Season,1st,9,4,0,3/12/2000,17:30,2363,12423,C,Itas Diatec Trentino,Trento,3,0,8,16,21,25,5,14,17,22,8,16,21,30,5,13,20,28,6,16,21,39,8,15,20,37,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,70,19,38,92,11,3,74,3,0.86,0.65,106,6,11,58,0.55,1,9
2000/2001,A1,Regular_Season,1st,9,4,0,3/12/2000,17:30,2363,12423,O,Ford per il Bambino Gesù Roma,Roma Piaggio,0,3,5,14,17,22,8,16,21,25,5,13,20,28,8,16,21,30,8,15,20,37,6,16,21,39,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,67,16,32,88,14,3,81,4,0.75,0.52,100,7,9,54,0.54,1,10
2000/2001,A1,Regular_Season,1st,9,5,0,3/12/2000,17:30,1113,3678,C,Bossini Wlf Montichiari,Monza Brianza,3,0,8,16,20,29,5,9,21,27,4,16,21,25,8,14,20,23,7,16,21,25,8,12,16,18,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,61,20,34,78,9,6,61,6,0.7,0.56,77,6,5,44,0.57,1,11
2000/2001,A1,Regular_Season,1st,9,5,0,3/12/2000,17:30,1113,3678,O,La Cascina Taranto,Taranto,0,3,5,9,21,27,8,16,20,29,8,14,20,23,4,16,21,25,8,12,16,18,7,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,52,14,18,69,8,5,69,7,0.71,0.62,86,6,11,42,0.49,2,5
2000/2001,A1,Regular_Season,1st,9,6,0,2/12/2000,18:00,933,2276,C,Conad Volley Forlì,Forlì,2,3,8,15,21,25,7,16,19,22,8,16,19,21,7,14,21,25,8,13,17,20,5,16,21,25,8,16,21,25,6,13,15,22,3,4,4,6,5,10,12,15,69,19,22,97,12,3,92,11,0.67,0.45,109,12,10,55,0.5,2,11
2000/2001,A1,Regular_Season,1st,9,6,0,2/12/2000,18:00,933,2276,O,Domino Palermo,Palermo Domino,3,2,7,16,19,22,8,15,21,25,7,14,21,25,8,16,19,21,5,16,21,25,8,13,17,20,6,13,15,22,8,16,21,25,5,10,12,15,3,4,4,6,80,31,39,108,16,10,85,4,0.78,0.51,114,10,11,60,0.53,-,10
2000/2001,A1,Regular_Season,1st,9,7,0,3/12/2000,17:30,3387,11755,C,Noicom Alpitour Cuneo,Cuneo,3,0,6,13,21,25,8,16,19,20,5,14,21,25,8,16,19,20,8,16,21,25,5,15,18,20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,60,28,30,74,11,13,55,5,0.82,0.44,78,5,9,42,0.54,-,5
2000/2001,A1,Regular_Season,1st,9,7,0,3/12/2000,17:30,3387,11755,O,Asystel Milano,Milano Volley,0,3,8,16,19,20,6,13,21,25,8,16,19,20,5,14,21,25,5,15,18,20,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42,15,7,61,6,3,61,14,0.51,0.34,60,10,5,29,0.48,-,10
2000/2001,A1,Regular_Season,1st,10,1,0,8/12/2000,17:30,1022,3582,C,Sisley Treviso,Treviso,3,2,8,15,18,22,6,16,21,25,8,16,21,25,1,9,12,13,8,16,21,25,3,8,12,14,6,12,17,20,8,16,21,25,5,10,12,15,3,6,9,9,86,37,56,107,8,5,77,2,0.69,0.52,121,12,8,63,0.52,-,18
2000/2001,A1,Regular_Season,1st,10,1,0,8/12/2000,17:30,1022,3582,O,Bossini Wlf Montichiari,Monza Brianza,2,3,6,16,21,25,8,15,18,22,1,9,12,13,8,16,21,25,3,8,12,14,8,16,21,25,8,16,21,25,6,12,17,20,3,6,9,9,5,10,12,15,65,15,21,86,9,2,99,7,0.78,0.62,125,9,18,55,0.44,1,8
2000/2001,A1,Regular_Season,1st,10,2,0,8/12/2000,17:30,1044,2763,C,Ford per il Bambino Gesù Roma,Roma Piaggio,2,3,8,14,19,26,4,16,21,24,5,16,20,23,8,14,21,25,3,11,15,21,8,16,21,25,8,15,21,25,7,16,17,21,5,6,6,8,4,10,12,15,66,26,12,103,21,7,91,11,0.47,0.34,108,13,7,48,0.44,2,11
2000/2001,A1,Regular_Season,1st,10,2,0,8/12/2000,17:30,1044,2763,O,Maxicono PR,Parma,3,2,4,16,21,24,8,14,19,26,8,14,21,25,5,16,20,23,8,16,21,25,3,11,15,21,7,16,17,21,8,15,21,25,4,10,12,15,5,6,6,8,71,28,17,110,19,9,82,9,0.62,0.48,126,15,11,55,0.44,-,7
2000/2001,A1,Regular_Season,1st,10,3,0,8/12/2000,17:30,849,2097,C,Domino Palermo,Palermo Domino,1,3,8,15,19,22,5,16,21,25,5,13,16,19,8,16,21,25,8,16,21,34,6,14,19,32,5,11,13,17,8,16,21,25,-,-,-,-,-,-,-,-,56,17,8,93,17,8,81,10,0.53,0.3,104,9,11,42,0.4,1,6
2000/2001,A1,Regular_Season,1st,10,3,0,8/12/2000,17:30,849,2097,O,Casa Modena,Modena,3,1,5,16,21,25,8,15,19,22,8,16,21,25,5,13,16,19,6,14,19,32,8,16,21,34,8,16,21,25,5,11,13,17,-,-,-,-,-,-,-,-,79,29,28,106,25,9,76,9,0.55,0.34,110,8,6,59,0.54,3,11
2000/2001,A1,Regular_Season,1st,10,4,0,8/12/2000,17:30,1517,7449,C,Lube Banca Marche Macerata,Lube,3,1,8,16,21,25,4,11,14,16,8,16,21,25,4,10,14,18,7,14,16,18,8,16,21,25,8,16,21,25,3,6,11,12,-,-,-,-,-,-,-,-,67,29,46,92,10,5,57,1,0.81,0.72,93,7,3,53,0.57,-,9
2000/2001,A1,Regular_Season,1st,10,4,0,8/12/2000,17:30,1517,7449,O,Itas Diatec Trentino,Trento,1,3,4,11,14,16,8,16,21,25,4,10,14,18,8,16,21,25,8,16,21,25,7,14,16,18,3,6,11,12,8,16,21,25,-,-,-,-,-,-,-,-,52,11,10,72,15,1,82,7,0.77,0.55,99,10,9,48,0.48,1,3
2000/2001,A1,Regular_Season,1st,10,5,0,8/12/2000,17:30,1637,9549,C,Yahoo! Italia Ferrara,Ferrara,3,0,8,16,21,25,6,10,16,18,8,16,21,25,7,15,19,20,7,16,21,25,8,13,16,23,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,55,25,29,73,9,9,54,3,0.85,0.61,73,5,8,37,0.51,1,9
2000/2001,A1,Regular_Season,1st,10,5,0,8/12/2000,17:30,1637,9549,O,Conad Volley Forlì,Forlì,0,3,6,10,16,18,8,16,21,25,7,15,19,20,8,16,21,25,8,13,16,23,7,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,46,16,7,63,9,1,64,10,0.7,0.41,78,9,9,37,0.47,2,8
2000/2001,A1,Regular_Season,1st,10,6,0,8/12/2000,17:30,1207,3378,C,Asystel Milano,Milano Volley,2,3,6,15,18,22,8,16,21,25,6,15,20,26,8,16,21,24,7,16,21,25,8,14,19,23,5,8,14,17,8,16,21,25,3,10,11,13,5,9,12,15,78,22,31,102,17,3,98,6,0.63,0.4,135,12,11,65,0.48,1,10
2000/2001,A1,Regular_Season,1st,10,6,0,8/12/2000,17:30,1207,3378,O,European Padova,Padova,3,2,8,16,21,25,6,15,18,22,8,16,21,24,6,15,20,26,8,14,19,23,7,16,21,25,8,16,21,25,5,8,14,17,5,9,12,15,3,10,11,13,76,27,41,110,12,5,84,3,0.65,0.52,116,7,10,60,0.52,3,11
2000/2001,A1,Regular_Season,1st,10,7,0,8/12/2000,17:30,1971,14633,C,La Cascina Taranto,Taranto,0,3,8,16,19,20,7,15,21,25,6,12,17,21,8,16,21,25,7,16,21,23,8,14,20,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,45,14,-,65,13,3,63,9,0.6,0.46,75,7,13,38,0.51,3,4
