Season,Division,Championship,Phase,Day,Game,Match No,DMY,Time,Spettatori,Incasso,Casa/Ospite,Team,Club,P.No,Name,Libero,C,Voto,Set1,Set2,Set3,Set4,Set5,Point_Tot,Point_BP,Point_VP,Service_N,Service_Err,Service_Pt,Reception_N,Reception_Err,Reception_Pos%,Reception_Prf%,Spike_N,Spike_Err,Spike_Blocked,Spike_Pt,Spike_Pt%,Block_Invasion,Block_Pt
2000/2001,A1,Regular_Season,1st,10,5,0,23/12/2000,17:30,450,1200000,O,Mirabilandia Teodora Ravenna,Ravenna,7,Zambelli Alessandra,-,-,6,5,5,5,5,-,8,3,5,11,-,-,-,-,-,-,14,2,1,7,0.5,-,1
2000/2001,A1,Regular_Season,1st,10,5,0,23/12/2000,17:30,450,1200000,O,Mirabilandia Teodora Ravenna,Ravenna,10,Weersing Henriette,-,-,6.6,4,4,4,4,-,27,11,20,15,-,2,-,-,-,-,31,2,5,18,0.58,-,7
2000/2001,A1,Regular_Season,1st,10,5,0,23/12/2000,17:30,450,1200000,O,Mirabilandia Teodora Ravenna,Ravenna,11,Leenstra Marrit,-,-,-,-,*,-,-,-,-,-,-,2,-,-,-,-,-,-,1,-,-,-,-,-,-
2000/2001,A1,Regular_Season,1st,10,5,0,23/12/2000,17:30,450,1200000,O,Mirabilandia Teodora Ravenna,Ravenna,12,Costagrande Carolina,-,-,6.4,6,6,6,6,-,13,5,8,13,1,-,14,-,0.86,0.29,17,3,1,9,0.53,-,4
2000/2001,A1,Regular_Season,1st,10,5,0,23/12/2000,17:30,450,1200000,O,Mirabilandia Teodora Ravenna,Ravenna,13,Chihuan Ramos Leyla Felicita,-,-,-,-,-,-,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2000/2001,A1,Regular_Season,1st,10,5,0,23/12/2000,17:30,450,1200000,O,Mirabilandia Teodora Ravenna,Ravenna,17,Bown Heather,-,-,6.6,2,2,2,2,-,16,10,13,25,1,1,-,-,-,-,17,1,1,10,0.59,-,5
2000/2001,A1,Regular_Season,1st,10,6,0,23/12/2000,17:30,-,-,C,Ain Napoli,Napoli,1,Okrachkova Margarita,-,-,5.8,3,2,3,2,-,17,6,5,17,1,-,8,2,0.38,-,44,2,6,17,0.39,1,-
2000/2001,A1,Regular_Season,1st,10,6,0,23/12/2000,17:30,-,-,C,Ain Napoli,Napoli,2,Bragaglia Antonella,-,-,6.6,1,6,1,6,-,11,2,7,11,-,-,23,2,0.61,0.43,13,1,-,8,0.62,1,3
2000/2001,A1,Regular_Season,1st,10,6,0,23/12/2000,17:30,-,-,C,Ain Napoli,Napoli,3,Ricci Rosa,-,-,5.9,2,1,2,1,-,2,1,-2,19,2,-,-,-,-,-,3,1,-,2,0.67,1,-
2000/2001,A1,Regular_Season,1st,10,6,0,23/12/2000,17:30,-,-,C,Ain Napoli,Napoli,4,Soto Delphin Patricia,-,-,-,5,4,5,4,-,3,2,-4,8,1,-,1,-,1,1,9,5,1,2,0.22,-,1
2000/2001,A1,Regular_Season,1st,10,6,0,23/12/2000,17:30,-,-,C,Ain Napoli,Napoli,5,De Tassis Ana Paula,L,-,-,*,*,*,*,-,-,-,-5,-,-,-,53,5,0.57,0.42,-,-,-,-,-,-,-
2000/2001,A1,Regular_Season,1st,10,6,0,23/12/2000,17:30,-,-,C,Ain Napoli,Napoli,6,Turlea Carmen,-,-,5.5,6,5,6,5,-,14,4,1,12,2,-,1,1,-,-,49,6,4,14,0.29,-,-
2000/2001,A1,Regular_Season,1st,10,6,0,23/12/2000,17:30,-,-,C,Ain Napoli,Napoli,7,Sannino Annalisa,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2000/2001,A1,Regular_Season,1st,10,6,0,23/12/2000,17:30,-,-,C,Ain Napoli,Napoli,8,Tagaloa Charlene,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2000/2001,A1,Regular_Season,1st,10,6,0,23/12/2000,17:30,-,-,C,Ain Napoli,Napoli,10,Benecke Christina,-,-,-,-,*,*,*,-,5,3,4,7,-,1,2,-,0.5,0.5,5,-,1,3,0.6,-,1
2000/2001,A1,Regular_Season,1st,10,6,0,23/12/2000,17:30,-,-,C,Ain Napoli,Napoli,11,Cadè Annalisa,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2000/2001,A1,Regular_Season,1st,10,6,0,23/12/2000,17:30,-,-,C,Ain Napoli,Napoli,13,Vecerkova Micaela,-,-,6.6,4,3,4,3,-,9,1,7,11,-,-,-,-,-,-,14,-,2,7,0.5,-,2
2000/2001,A1,Regular_Season,1st,10,6,0,23/12/2000,17:30,-,-,C,Ain Napoli,Napoli,15,Del Core Antonella,-,-,-,-,-,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2000/2001,A1,Regular_Season,1st,10,6,0,23/12/2000,17:30,-,-,O,Famila Imola,Imola,1,Sidorenko Tatjana,-,-,5.5,1,6,1,6,-,6,2,-,22,3,1,21,-,0.57,0.33,15,1,2,4,0.27,-,1
2000/2001,A1,Regular_Season,1st,10,6,0,23/12/2000,17:30,-,-,O,Famila Imola,Imola,2,Pernici Emanuela,L,-,-,*,*,*,*,-,-,-,-1,-,-,-,35,1,0.74,0.54,-,-,-,-,-,-,-
2000/2001,A1,Regular_Season,1st,10,6,0,23/12/2000,17:30,-,-,O,Famila Imola,Imola,3,Poser Manuela,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2000/2001,A1,Regular_Season,1st,10,6,0,23/12/2000,17:30,-,-,O,Famila Imola,Imola,5,Paccagnella Stefania,-,-,6.8,5,4,5,4,-,15,5,10,16,3,3,1,-,-,-,18,-,-,10,0.56,2,2
2000/2001,A1,Regular_Season,1st,10,6,0,23/12/2000,17:30,-,-,O,Famila Imola,Imola,6,Pinese Alessandra,-,-,6.8,6,5,6,5,-,5,3,2,14,2,1,-,-,-,-,4,-,1,2,0.5,-,2
2000/2001,A1,Regular_Season,1st,10,6,0,23/12/2000,17:30,-,-,O,Famila Imola,Imola,7,Seragiotto Lara,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2000/2001,A1,Regular_Season,1st,10,6,0,23/12/2000,17:30,-,-,O,Famila Imola,Imola,9,De Grandis Ingrid,-,-,6,4,3,4,3,-,11,7,8,14,1,1,22,-,0.59,0.27,25,-,2,7,0.28,-,3
2000/2001,A1,Regular_Season,1st,10,6,0,23/12/2000,17:30,-,-,O,Famila Imola,Imola,10,Huurman Francien,-,-,6.9,2,1,2,1,-,16,5,13,17,1,-,-,-,-,-,20,-,-,13,0.65,2,3
2000/2001,A1,Regular_Season,1st,10,6,0,23/12/2000,17:30,-,-,O,Famila Imola,Imola,12,Fantaccini Slavka,-,-,6.3,3,2,3,2,-,22,7,15,16,1,1,-,-,-,-,46,4,2,18,0.39,-,3
2000/2001,A1,Regular_Season,1st,10,6,0,23/12/2000,17:30,-,-,O,Famila Imola,Imola,14,Conti Alessia,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2000/2001,A1,Regular_Season,1st,10,6,0,23/12/2000,17:30,-,-,O,Famila Imola,Imola,15,Calori Sofia,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2000/2001,A1,Regular_Season,1st,11,1,0,7/1/2001,17:30,-,-,C,Johnson Matthey Spezzano,Spezzano,1,Salinas Karine,-,-,6.4,1,1,1,1,-,4,3,4,22,-,1,-,-,-,-,3,-,-,2,0.67,-,1
2000/2001,A1,Regular_Season,1st,11,1,0,7/1/2001,17:30,-,-,C,Johnson Matthey Spezzano,Spezzano,3,Nicora Francesca,-,-,6.9,5,5,5,5,-,15,3,12,14,1,-,24,-,0.92,0.67,34,2,-,15,0.44,-,-
2000/2001,A1,Regular_Season,1st,11,1,0,7/1/2001,17:30,-,-,C,Johnson Matthey Spezzano,Spezzano,5,Ferrara Claudia,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2000/2001,A1,Regular_Season,1st,11,1,0,7/1/2001,17:30,-,-,C,Johnson Matthey Spezzano,Spezzano,6,Zanotti Beatrice,-,-,6.5,3,3,3,3,-,12,5,8,15,1,1,-,-,-,-,12,1,-,6,0.5,2,5
2000/2001,A1,Regular_Season,1st,11,1,0,7/1/2001,17:30,-,-,C,Johnson Matthey Spezzano,Spezzano,7,Serena Valentina,-,-,-,-,*,-,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2000/2001,A1,Regular_Season,1st,11,1,0,7/1/2001,17:30,-,-,C,Johnson Matthey Spezzano,Spezzano,8,Maculewicz Kinga,-,C,5.5,6,6,6,6,-,7,4,-1,12,-,2,8,2,0.75,0.38,18,3,3,4,0.22,-,1
2000/2001,A1,Regular_Season,1st,11,1,0,7/1/2001,17:30,-,-,C,Johnson Matthey Spezzano,Spezzano,9,Caldeira Hilma,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2000/2001,A1,Regular_Season,1st,11,1,0,7/1/2001,17:30,-,-,C,Johnson Matthey Spezzano,Spezzano,10,Borrelli Valentina,-,-,6.8,4,4,4,4,-,18,9,12,17,1,2,12,-,0.92,0.83,27,4,1,9,0.33,-,7
2000/2001,A1,Regular_Season,1st,11,1,0,7/1/2001,17:30,-,-,C,Johnson Matthey Spezzano,Spezzano,11,Kounova Elena,-,-,-,-,*,-,*,-,-,-,-1,-,-,-,1,-,1,1,-,-,-,-,-,1,-
2000/2001,A1,Regular_Season,1st,11,1,0,7/1/2001,17:30,-,-,C,Johnson Matthey Spezzano,Spezzano,12,Nagy Mariann,-,-,6.7,2,2,2,2,-,25,8,17,21,1,1,14,1,0.86,0.64,47,2,3,22,0.47,1,2
2000/2001,A1,Regular_Season,1st,11,1,0,7/1/2001,17:30,-,-,C,Johnson Matthey Spezzano,Spezzano,13,Innocenti Dania,L,-,-,*,*,*,*,-,-,-,-1,-,-,-,27,1,0.89,0.7,-,-,-,-,-,-,-
2000/2001,A1,Regular_Season,1st,11,1,0,7/1/2001,17:30,-,-,C,Johnson Matthey Spezzano,Spezzano,15,Marletta Valeria,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2000/2001,A1,Regular_Season,1st,11,1,0,7/1/2001,17:30,-,-,O,Rio Marsì PA,Palermo,1,Arias Done Nuris,-,-,5.6,2,2,2,2,-,11,-,4,16,-,-,-,-,-,-,32,3,4,11,0.34,-,-
2000/2001,A1,Regular_Season,1st,11,1,0,7/1/2001,17:30,-,-,O,Rio Marsì PA,Palermo,2,Butnaru Elena,-,-,5.5,6,6,6,6,-,7,4,-1,7,1,-,1,-,1,1,15,1,4,6,0.4,2,1
2000/2001,A1,Regular_Season,1st,11,1,0,7/1/2001,17:30,-,-,O,Rio Marsì PA,Palermo,3,Trombitas Luminita,-,-,6.4,1,1,1,1,-,6,1,6,18,-,1,-,-,-,-,10,-,-,5,0.5,-,-
2000/2001,A1,Regular_Season,1st,11,1,0,7/1/2001,17:30,-,-,O,Rio Marsì PA,Palermo,4,Pichardo Carrera Evelyn,L,-,-,*,*,*,*,-,-,-,-6,-,-,-,70,6,0.77,0.66,-,-,-,-,-,-,-
2000/2001,A1,Regular_Season,1st,11,1,0,7/1/2001,17:30,-,-,O,Rio Marsì PA,Palermo,5,Ivaniushkina Tatiana,-,-,5.8,5,5,5,5,-,13,3,7,11,-,-,4,1,0.75,0.75,30,1,4,12,0.4,-,1
2000/2001,A1,Regular_Season,1st,11,1,0,7/1/2001,17:30,-,-,O,Rio Marsì PA,Palermo,6,Mancino Ana Paula,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2000/2001,A1,Regular_Season,1st,11,1,0,7/1/2001,17:30,-,-,O,Rio Marsì PA,Palermo,7,Menichetti Chiara,-,-,-,*,*,-,*,-,-,-,-,1,-,-,5,-,1,0.8,-,-,-,-,-,-,-
2000/2001,A1,Regular_Season,1st,11,1,0,7/1/2001,17:30,-,-,O,Rio Marsì PA,Palermo,8,Czako Maria,-,-,-,-,*,*,*,-,3,-,-,4,-,-,1,1,-,-,11,-,2,3,0.27,-,-
2000/2001,A1,Regular_Season,1st,11,1,0,7/1/2001,17:30,-,-,O,Rio Marsì PA,Palermo,11,Rimac Beti,-,-,-,-,*,*,*,-,2,1,-,2,-,-,-,-,-,-,1,-,-,1,1,2,1
2000/2001,A1,Regular_Season,1st,11,1,0,7/1/2001,17:30,-,-,O,Rio Marsì PA,Palermo,12,Beccaria Vania,-,-,6.4,4,4,4,4,-,16,5,10,11,2,-,-,-,-,-,27,3,1,16,0.59,-,-
2000/2001,A1,Regular_Season,1st,11,1,0,7/1/2001,17:30,-,-,O,Rio Marsì PA,Palermo,14,Perona Cinzia,-,-,6.6,3,3,3,3,-,11,7,6,21,2,1,16,-,0.81,0.56,15,-,1,6,0.4,2,4
2000/2001,A1,Regular_Season,1st,11,2,0,7/1/2001,17:30,1000,2400000,C,Famila Imola,Imola,1,Sidorenko Tatjana,-,-,5.9,3,1,1,2,-,15,4,6,15,1,1,41,3,0.73,0.44,34,1,4,13,0.38,-,1
2000/2001,A1,Regular_Season,1st,11,2,0,7/1/2001,17:30,1000,2400000,C,Famila Imola,Imola,2,Pernici Emanuela,L,-,-,*,*,*,*,-,-,-,-1,-,-,-,13,1,0.69,0.23,-,-,-,-,-,-,-
2000/2001,A1,Regular_Season,1st,11,2,0,7/1/2001,17:30,1000,2400000,C,Famila Imola,Imola,3,Poser Manuela,-,-,-,-,-,-,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2000/2001,A1,Regular_Season,1st,11,2,0,7/1/2001,17:30,1000,2400000,C,Famila Imola,Imola,5,Paccagnella Stefania,-,-,-,1,5,5,6,-,3,1,2,9,-,-,1,-,1,1,6,1,-,2,0.33,-,1
2000/2001,A1,Regular_Season,1st,11,2,0,7/1/2001,17:30,1000,2400000,C,Famila Imola,Imola,6,Pinese Alessandra,-,-,6.3,2,6,6,1,-,2,1,2,14,-,-,-,-,-,-,5,-,-,1,0.2,-,1
2000/2001,A1,Regular_Season,1st,11,2,0,7/1/2001,17:30,1000,2400000,C,Famila Imola,Imola,7,Seragiotto Lara,-,-,-,*,-,*,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-
2000/2001,A1,Regular_Season,1st,11,2,0,7/1/2001,17:30,1000,2400000,C,Famila Imola,Imola,9,De Grandis Ingrid,-,C,6.1,6,*,*,*,-,4,1,-,4,-,-,16,2,0.63,0.19,11,1,1,4,0.36,-,-
2000/2001,A1,Regular_Season,1st,11,2,0,7/1/2001,17:30,1000,2400000,C,Famila Imola,Imola,10,Huurman Francien,-,-,6.3,4,2,2,3,-,12,5,6,14,4,-,6,-,0.5,0.33,15,-,2,6,0.4,-,6
2000/2001,A1,Regular_Season,1st,11,2,0,7/1/2001,17:30,1000,2400000,C,Famila Imola,Imola,12,Fantaccini Slavka,-,-,5.8,5,3,3,4,-,20,4,8,9,2,1,-,-,-,-,41,6,4,19,0.46,-,-
2000/2001,A1,Regular_Season,1st,11,2,0,7/1/2001,17:30,1000,2400000,C,Famila Imola,Imola,14,Conti Alessia,-,-,6.2,*,4,4,5,-,6,2,-,7,-,-,18,1,0.83,0.44,19,1,4,6,0.32,-,-
2000/2001,A1,Regular_Season,1st,11,2,0,7/1/2001,17:30,1000,2400000,O,Capo Sud Reggio Calabria,Reggio Calabria,1,Potachova Olga,-,-,6.2,4,5,6,6,-,12,8,7,15,1,1,15,2,0.73,0.47,29,-,2,10,0.34,-,1
2000/2001,A1,Regular_Season,1st,11,2,0,7/1/2001,17:30,1000,2400000,O,Capo Sud Reggio Calabria,Reggio Calabria,2,Torri Alessia,L,-,-,*,*,*,*,-,-,-,-,-,-,-,16,-,0.81,0.56,-,-,-,-,-,-,-
2000/2001,A1,Regular_Season,1st,11,2,0,7/1/2001,17:30,1000,2400000,O,Capo Sud Reggio Calabria,Reggio Calabria,3,Gioli Simona,-,C,7.1,2,3,4,4,-,15,7,13,18,2,-,1,-,-,-,15,-,-,11,0.73,-,4
2000/2001,A1,Regular_Season,1st,11,2,0,7/1/2001,17:30,1000,2400000,O,Capo Sud Reggio Calabria,Reggio Calabria,4,Suskova Eva,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2000/2001,A1,Regular_Season,1st,11,2,0,7/1/2001,17:30,1000,2400000,O,Capo Sud Reggio Calabria,Reggio Calabria,5,Artmenko Shaposhnikov Tatiana,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2000/2001,A1,Regular_Season,1st,11,2,0,7/1/2001,17:30,1000,2400000,O,Capo Sud Reggio Calabria,Reggio Calabria,6,Qun Su Li,-,-,6.8,5,6,1,1,-,13,6,11,13,1,-,-,-,-,-,12,-,1,8,0.67,-,5
2000/2001,A1,Regular_Season,1st,11,2,0,7/1/2001,17:30,1000,2400000,O,Capo Sud Reggio Calabria,Reggio Calabria,7,Kirillova Irina,-,-,6.8,6,1,2,2,-,6,3,6,17,-,1,-,-,-,-,8,-,-,3,0.38,-,2
2000/2001,A1,Regular_Season,1st,11,2,0,7/1/2001,17:30,1000,2400000,O,Capo Sud Reggio Calabria,Reggio Calabria,8,Artamanova Evguenia,-,-,6.8,1,2,3,3,-,22,11,13,19,1,2,22,-,0.86,0.5,35,2,6,18,0.51,-,2
2000/2001,A1,Regular_Season,1st,11,2,0,7/1/2001,17:30,1000,2400000,O,Capo Sud Reggio Calabria,Reggio Calabria,9,Ritschelova Marcela,-,-,6.9,3,4,5,5,-,13,6,10,15,-,-,12,1,0.83,0.67,18,2,-,12,0.67,-,1
2000/2001,A1,Regular_Season,1st,11,2,0,7/1/2001,17:30,1000,2400000,O,Capo Sud Reggio Calabria,Reggio Calabria,10,Gligorovic Biljana,-,-,-,-,*,-,-,-,-,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-
2000/2001,A1,Regular_Season,1st,11,2,0,7/1/2001,17:30,1000,2400000,O,Capo Sud Reggio Calabria,Reggio Calabria,12,Fontana Denise,-,-,-,-,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2000/2001,A1,Regular_Season,1st,11,3,0,7/1/2001,17:30,-,-,C,Edison Modena,Modena,1,Phipps Keba,-,C,6.5,3,3,6,-,-,16,7,11,13,-,1,-,-,-,-,29,1,4,15,0.52,-,-
2000/2001,A1,Regular_Season,1st,11,3,0,7/1/2001,17:30,-,-,C,Edison Modena,Modena,3,Conde Mariana Isabel,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2000/2001,A1,Regular_Season,1st,11,3,0,7/1/2001,17:30,-,-,C,Edison Modena,Modena,4,Leggeri Manuela,-,-,6.3,1,1,4,-,-,10,4,6,15,2,1,7,1,0.43,0.43,13,-,1,5,0.38,-,4
2000/2001,A1,Regular_Season,1st,11,3,0,7/1/2001,17:30,-,-,C,Edison Modena,Modena,5,Bertini Sabrina,-,-,6.2,5,5,2,-,-,9,3,3,13,-,-,27,1,0.74,0.56,20,2,3,7,0.35,-,2
2000/2001,A1,Regular_Season,1st,11,3,0,7/1/2001,17:30,-,-,C,Edison Modena,Modena,6,Donelli Stefania,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2000/2001,A1,Regular_Season,1st,11,3,0,7/1/2001,17:30,-,-,C,Edison Modena,Modena,7,Zhukova Iryna,-,-,5.9,2,2,5,-,-,3,2,3,8,-,-,-,-,-,-,7,-,-,3,0.43,-,-
2000/2001,A1,Regular_Season,1st,11,3,0,7/1/2001,17:30,-,-,C,Edison Modena,Modena,10,Bruschini Laura,L,-,-,*,*,*,-,-,-,-,-1,-,-,-,7,1,0.57,0.43,-,-,-,-,-,-,-
2000/2001,A1,Regular_Season,1st,11,3,0,7/1/2001,17:30,-,-,C,Edison Modena,Modena,11,Pachale Hanka,-,-,6.3,6,6,3,-,-,13,5,6,12,-,-,15,-,0.8,0.6,38,3,4,13,0.34,-,-
2000/2001,A1,Regular_Season,1st,11,3,0,7/1/2001,17:30,-,-,C,Edison Modena,Modena,12,Romanò Maria del Rosario,-,-,-,-,*,*,-,-,-,-,-,-,-,-,6,-,0.5,0.5,-,-,-,-,-,-,-
2000/2001,A1,Regular_Season,1st,11,3,0,7/1/2001,17:30,-,-,C,Edison Modena,Modena,13,Sanglard Ana Flavia,-,-,6,4,4,1,-,-,2,-,-2,10,1,-,11,-,0.73,0.73,9,-,3,2,0.22,-,-
2000/2001,A1,Regular_Season,1st,11,3,0,7/1/2001,17:30,-,-,O,Radio 105 Foppapedretti Bergamo,Volley Bergamo,1,Soucy Brigitte,-,-,6.2,1,1,1,-,-,10,7,7,13,-,-,17,-,0.65,0.65,23,1,2,8,0.35,-,2
2000/2001,A1,Regular_Season,1st,11,3,0,7/1/2001,17:30,-,-,O,Radio 105 Foppapedretti Bergamo,Volley Bergamo,2,Voeikova Anna,L,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2000/2001,A1,Regular_Season,1st,11,3,0,7/1/2001,17:30,-,-,O,Radio 105 Foppapedretti Bergamo,Volley Bergamo,3,Mello Anna Vania,-,-,6.7,5,5,5,-,-,13,6,11,12,-,1,18,1,0.61,0.33,16,-,-,10,0.63,1,2
2000/2001,A1,Regular_Season,1st,11,3,0,7/1/2001,17:30,-,-,O,Radio 105 Foppapedretti Bergamo,Volley Bergamo,4,Drozina Elena,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2000/2001,A1,Regular_Season,1st,11,3,0,7/1/2001,17:30,-,-,O,Radio 105 Foppapedretti Bergamo,Volley Bergamo,5,Perez Del Solar Gabriela,-,C,6.9,2,2,2,-,-,12,4,10,15,-,-,10,1,0.8,0.6,12,-,1,8,0.67,-,4
2000/2001,A1,Regular_Season,1st,11,3,0,7/1/2001,17:30,-,-,O,Radio 105 Foppapedretti Bergamo,Volley Bergamo,7,Cacciatori Maurizia,-,-,6.7,3,3,3,-,-,5,4,5,10,-,-,1,-,1,-,7,-,-,2,0.29,-,3
2000/2001,A1,Regular_Season,1st,11,3,0,7/1/2001,17:30,-,-,O,Radio 105 Foppapedretti Bergamo,Volley Bergamo,8,Rinieri Simona,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2000/2001,A1,Regular_Season,1st,11,3,0,7/1/2001,17:30,-,-,O,Radio 105 Foppapedretti Bergamo,Volley Bergamo,9,Galastri Elisa,-,-,-,*,*,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2000/2001,A1,Regular_Season,1st,11,3,0,7/1/2001,17:30,-,-,O,Radio 105 Foppapedretti Bergamo,Volley Bergamo,10,Zetova Antonina,-,-,6.4,6,6,6,-,-,20,5,12,19,4,1,3,-,1,0.33,39,2,2,17,0.44,-,2
2000/2001,A1,Regular_Season,1st,11,3,0,7/1/2001,17:30,-,-,O,Radio 105 Foppapedretti Bergamo,Volley Bergamo,12,Piccinini Francesca,-,-,6.1,4,4,4,-,-,7,4,-1,10,2,-,19,1,0.74,0.47,19,4,1,6,0.32,-,2
2000/2001,A1,Regular_Season,1st,11,4,0,7/1/2001,17:30,700,-,C,Despar Perugia,Perugia,1,Lahme Suzanne,-,-,7.1,2,2,2,-,-,19,8,18,11,1,1,7,-,0.43,0.43,21,-,-,15,0.71,-,3
2000/2001,A1,Regular_Season,1st,11,4,0,7/1/2001,17:30,700,-,C,Despar Perugia,Perugia,2,Fogalesi Simona,-,-,6.5,3,3,3,-,-,2,1,1,16,1,1,-,-,-,-,2,-,-,1,0.5,-,-
2000/2001,A1,Regular_Season,1st,11,4,0,7/1/2001,17:30,700,-,C,Despar Perugia,Perugia,3,Swieniewicz Dorota,-,-,6.5,4,4,4,-,-,10,6,5,12,-,-,36,2,0.81,0.75,27,2,1,8,0.3,-,2
2000/2001,A1,Regular_Season,1st,11,4,0,7/1/2001,17:30,700,-,C,Despar Perugia,Perugia,5,Mildenberger Natalia,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2000/2001,A1,Regular_Season,1st,11,4,0,7/1/2001,17:30,700,-,C,Despar Perugia,Perugia,6,Chebukina Elena,-,-,6.5,5,5,5,-,-,21,6,14,13,3,2,9,1,0.67,0.67,25,2,1,15,0.6,-,4
2000/2001,A1,Regular_Season,1st,11,4,0,7/1/2001,17:30,700,-,C,Despar Perugia,Perugia,7,Mangifesta Consuelo,-,-,5.9,1,1,1,-,-,8,3,-,12,2,-,12,2,0.67,0.58,15,1,3,8,0.53,-,-
2000/2001,A1,Regular_Season,1st,11,4,0,7/1/2001,17:30,700,-,C,Despar Perugia,Perugia,8,Zeppoloni Elisa,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2000/2001,A1,Regular_Season,1st,11,4,0,7/1/2001,17:30,700,-,C,Despar Perugia,Perugia,9,Kelly Janis Louise,-,-,5.6,6,6,6,-,-,5,4,-1,12,1,1,1,-,1,1,18,4,1,3,0.17,-,1
2000/2001,A1,Regular_Season,1st,11,4,0,7/1/2001,17:30,700,-,C,Despar Perugia,Perugia,11,Sliwa Magdalena,-,-,-,*,*,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2000/2001,A1,Regular_Season,1st,11,4,0,7/1/2001,17:30,700,-,C,Despar Perugia,Perugia,12,Golubovic Mira,-,-,-,*,*,*,-,-,-,-,-,-,-,-,-,-,-,-,2,-,-,-,-,-,-
2000/2001,A1,Regular_Season,1st,11,4,0,7/1/2001,17:30,700,-,C,Despar Perugia,Perugia,13,Merluzzi Marianna,-,C,-,*,-,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2000/2001,A1,Regular_Season,1st,11,4,0,7/1/2001,17:30,700,-,O,Pallavolo Reggio Emilia,Reggio Emilia,1,Wilson Makare Wasa Mary,-,-,5.5,5,5,6,-,-,7,1,-3,10,2,-,10,2,0.6,0.3,16,3,2,6,0.38,1,1
2000/2001,A1,Regular_Season,1st,11,4,0,7/1/2001,17:30,700,-,O,Pallavolo Reggio Emilia,Reggio Emilia,3,Stepancikova Eva,-,-,6.4,3,3,4,-,-,3,2,3,9,-,-,-,-,-,-,3,-,-,1,0.33,-,2
2000/2001,A1,Regular_Season,1st,11,4,0,7/1/2001,17:30,700,-,O,Pallavolo Reggio Emilia,Reggio Emilia,6,Motta Sara,-,-,-,-,-,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2000/2001,A1,Regular_Season,1st,11,4,0,7/1/2001,17:30,700,-,O,Pallavolo Reggio Emilia,Reggio Emilia,7,Navarrini Chiara,-,-,-,*,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2000/2001,A1,Regular_Season,1st,11,4,0,7/1/2001,17:30,700,-,O,Pallavolo Reggio Emilia,Reggio Emilia,8,Zanolla Emma,-,-,5.8,6,6,1,-,-,1,-,-3,10,-,-,28,1,0.71,0.54,9,2,1,1,0.11,-,-
