Season,Division,Championship,Phase,Day,Game,Match No,DMY,Time,Spettatori,Incasso,Casa/Ospite,Team,Club,Set Won,Set Lost,Set1_Point_Won_Part1,Set1_Point_Won_Part2,Set1_Point_Won_Part3,Set1_Point_Won,Set1_Point_Lost_Part1,Set1_Point_Lost_Part2,Set1_Point_Lost_Part3,Set1_Point_Lost,Set2_Point_Won_Part1,Set2_Point_Won_Part2,Set2_Point_Won_Part3,Set2_Point_Won,Set2_Point_Lost_Part1,Set2_Point_Lost_Part2,Set2_Point_Lost_Part3,Set2_Point_Lost,Set3_Point_Won_Part1,Set3_Point_Won_Part2,Set3_Point_Won_Part3,Set3_Point_Won,Set3_Point_Lost_Part1,Set3_Point_Lost_Part2,Set3_Point_Lost_Part3,Set3_Point_Lost,Set4_Point_Won_Part1,Set4_Point_Won_Part2,Set4_Point_Won_Part3,Set4_Point_Won,Set4_Point_Lost_Part1,Set4_Point_Lost_Part2,Set4_Point_Lost_Part3,Set4_Point_Lost,Set5_Point_Won_Part1,Set5_Point_Won_Part2,Set5_Point_Won_Part3,Set5_Point_Won,Set5_Point_Lost_Part1,Set5_Point_Lost_Part2,Set5_Point_Lost_Part3,Set5_Point_Lost,Point_Tot,Point_BP,Point_VP,Service_N,Service_Err,Service_Pt,Reception_N,Reception_Err,Reception_Pos%,Reception_Prf%,Spike_N,Spike_Err,Spike_Blocked,Spike_Pt,Spike_Pt%,Block_Invasion,Block_Pt
2000/2001,A1,Regular_Season,1st,11,1,0,7/1/2001,17:30,-,-,C,Johnson Matthey Spezzano,Spezzano,3,1,8,16,21,25,5,12,16,21,6,16,21,29,8,14,17,27,4,16,20,23,8,14,21,25,8,16,21,25,6,13,15,17,-,-,-,-,-,-,-,-,81,32,50,101,4,7,86,4,0.88,0.67,141,12,7,58,0.41,4,16
2000/2001,A1,Regular_Season,1st,11,1,0,7/1/2001,17:30,-,-,O,Rio Marsì PA,Palermo,1,3,5,12,16,21,8,16,21,25,8,14,17,27,6,16,21,29,8,14,21,25,4,16,20,23,6,13,15,17,8,16,21,25,-,-,-,-,-,-,-,-,69,21,26,91,5,2,97,8,0.78,0.65,141,8,16,60,0.43,6,7
2000/2001,A1,Regular_Season,1st,11,2,0,7/1/2001,17:30,1000,2400000,C,Famila Imola,Imola,1,3,5,10,11,11,8,16,21,25,8,16,21,28,6,13,17,26,5,8,14,17,8,16,21,25,4,10,13,16,8,16,21,25,-,-,-,-,-,-,-,-,62,18,23,73,7,2,95,7,0.72,0.37,131,10,15,51,0.39,-,9
2000/2001,A1,Regular_Season,1st,11,2,0,7/1/2001,17:30,1000,2400000,O,Capo Sud Reggio Calabria,Reggio Calabria,3,1,8,16,21,25,5,10,11,11,6,13,17,26,8,16,21,28,8,16,21,25,5,8,14,17,8,16,21,25,4,10,13,16,-,-,-,-,-,-,-,-,81,41,60,100,5,4,66,3,0.8,0.53,117,4,9,62,0.53,-,15
2000/2001,A1,Regular_Season,1st,11,3,0,7/1/2001,17:30,-,-,C,Edison Modena,Modena,0,3,8,16,21,28,6,10,18,30,8,15,17,23,3,16,21,25,3,11,20,20,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,53,21,26,71,3,2,73,3,0.68,0.56,116,6,15,45,0.39,-,6
2000/2001,A1,Regular_Season,1st,11,3,0,7/1/2001,17:30,-,-,O,Radio 105 Foppapedretti Bergamo,Volley Bergamo,3,0,6,10,18,30,8,16,21,28,3,16,21,25,8,15,17,23,8,16,21,25,3,11,20,20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,67,30,44,79,6,2,68,3,0.71,0.49,116,7,6,51,0.44,1,15
2000/2001,A1,Regular_Season,1st,11,4,0,7/1/2001,17:30,700,-,C,Despar Perugia,Perugia,3,0,8,16,21,27,2,9,17,25,7,16,21,25,8,15,17,19,7,13,18,25,8,16,21,23,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,65,28,37,76,8,5,65,5,0.72,0.68,110,9,6,50,0.45,-,10
2000/2001,A1,Regular_Season,1st,11,4,0,7/1/2001,17:30,700,-,O,Pallavolo Reggio Emilia,Reggio Emilia,0,3,2,9,17,25,8,16,21,27,8,15,17,19,7,16,21,25,8,16,21,23,7,13,18,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,50,19,24,68,3,5,68,6,0.74,0.53,94,6,10,39,0.41,1,6
2000/2001,A1,Regular_Season,1st,11,5,0,7/1/2001,17:30,1300,3000000,C,Mirabilandia Teodora Ravenna,Ravenna,3,0,8,16,21,25,3,8,11,15,8,16,21,25,7,13,16,18,8,16,21,25,7,14,17,20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,53,22,41,74,3,2,48,-,0.75,0.42,95,4,4,43,0.45,1,8
2000/2001,A1,Regular_Season,1st,11,5,0,7/1/2001,17:30,1300,3000000,O,Ain Napoli,Napoli,0,3,3,8,11,15,8,16,21,25,7,13,16,18,8,16,21,25,7,14,17,20,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,45,6,16,54,6,-,71,2,0.75,0.45,104,12,8,41,0.39,1,4
2000/2001,A1,Regular_Season,1st,11,6,0,6/1/2001,15:30,940,2800000,C,Minetti Vicenza,Vicenza,2,3,7,16,21,25,8,14,19,22,6,12,16,21,8,16,21,25,8,16,21,30,5,14,19,28,6,15,19,22,8,16,21,25,5,8,9,9,4,10,12,15,90,26,57,108,2,7,111,3,0.79,0.5,176,20,5,71,0.4,3,12
2000/2001,A1,Regular_Season,1st,11,6,0,6/1/2001,15:30,940,2800000,O,Romanellli Firenze,Firenze Romanelli,3,2,8,14,19,22,7,16,21,25,8,16,21,25,6,12,16,21,5,14,19,28,8,16,21,30,8,16,21,25,6,15,19,22,4,10,12,15,5,8,9,9,85,25,48,114,3,1,106,9,0.67,0.35,171,12,12,79,0.46,1,5
2000/2001,A1,Regular_Season,2nd,1,1,0,14/1/2001,17:30,790,7300000,C,Capo Sud Reggio Calabria,Reggio Calabria,3,0,0,14,21,25,8,16,20,23,8,16,21,25,6,13,15,18,7,16,21,25,8,13,19,23,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,54,25,35,67,7,7,47,2,0.83,0.81,76,1,7,39,0.51,2,8
2000/2001,A1,Regular_Season,2nd,1,1,0,14/1/2001,17:30,790,7300000,O,Pallavolo Reggio Emilia,Reggio Emilia,0,3,8,16,20,23,0,14,21,25,6,13,15,18,8,16,21,25,8,13,19,23,7,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,40,10,11,52,5,1,60,7,0.8,0.75,82,7,8,33,0.4,2,6
2000/2001,A1,Regular_Season,2nd,1,2,0,14/1/2001,17:30,1100,4600000,C,Minetti Vicenza,Vicenza,0,3,8,11,20,22,7,16,21,25,6,10,13,18,8,16,21,25,8,14,20,29,4,16,21,31,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,56,17,22,71,4,4,79,4,0.82,0.54,125,15,10,41,0.33,1,11
2000/2001,A1,Regular_Season,2nd,1,2,0,14/1/2001,17:30,1100,4600000,O,Edison Modena,Modena,3,0,7,16,21,25,8,11,20,22,8,16,21,25,6,10,13,18,4,16,21,31,8,14,20,29,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,59,21,34,79,-,4,67,4,0.69,0.48,122,9,11,45,0.37,1,10
2000/2001,A1,Regular_Season,2nd,1,3,0,14/1/2001,17:30,2600,-,C,Radio 105 Foppapedretti Bergamo,Volley Bergamo,3,1,7,16,21,25,8,14,18,23,8,16,21,25,5,10,14,18,6,11,15,20,8,16,21,25,4,13,20,25,8,16,21,21,-,-,-,-,-,-,-,-,72,24,39,93,5,4,80,3,0.86,0.58,131,13,11,58,0.44,1,10
2000/2001,A1,Regular_Season,2nd,1,3,0,14/1/2001,17:30,2600,-,O,Mirabilandia Teodora Ravenna,Ravenna,1,3,8,14,18,23,7,16,21,25,5,10,14,18,8,16,21,25,8,16,21,25,6,11,15,20,8,16,21,21,4,13,20,25,-,-,-,-,-,-,-,-,66,18,36,86,6,3,88,4,0.78,0.58,121,9,10,52,0.43,1,11
2000/2001,A1,Regular_Season,2nd,1,4,0,14/1/2001,18:45,600,-,C,Despar Perugia,Perugia,3,0,7,16,21,25,8,14,17,19,8,16,21,25,3,12,16,20,8,16,21,25,4,8,11,14,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,62,24,38,73,6,3,52,4,0.81,0.56,98,8,5,52,0.53,1,7
2000/2001,A1,Regular_Season,2nd,1,4,0,14/1/2001,18:45,600,-,O,Johnson Matthey Spezzano,Spezzano,0,3,8,14,17,19,7,16,21,25,3,12,16,20,8,16,21,25,4,8,11,14,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,38,10,15,54,2,4,67,5,0.72,0.37,92,8,7,29,0.32,1,5
2000/2001,A1,Regular_Season,2nd,1,5,0,14/1/2001,17:30,-,-,C,Ain Napoli,Napoli,1,3,4,10,13,16,8,16,21,25,6,13,19,23,8,16,21,25,6,16,21,25,8,14,16,18,6,11,14,18,8,16,21,25,-,-,-,-,-,-,-,-,62,15,26,83,7,4,88,2,0.81,0.42,130,15,8,52,0.4,4,6
2000/2001,A1,Regular_Season,2nd,1,5,0,14/1/2001,17:30,-,-,O,Romanellli Firenze,Firenze Romanelli,3,1,8,16,21,25,4,10,13,16,8,16,21,25,6,13,19,23,8,14,16,18,6,16,21,25,8,16,21,25,6,11,14,18,-,-,-,-,-,-,-,-,65,19,37,92,4,2,75,5,0.68,0.49,114,6,6,55,0.48,7,8
2000/2001,A1,Regular_Season,2nd,1,6,0,14/1/2001,17:30,800,500000,C,Rio Marsì PA,Palermo,3,2,7,11,16,17,8,16,21,25,4,17,21,26,8,16,20,24,5,13,21,24,8,16,19,26,8,15,21,25,6,16,18,20,3,7,12,15,5,10,8,9,87,35,48,107,8,7,101,9,0.69,0.5,146,11,11,72,0.49,-,8
2000/2001,A1,Regular_Season,2nd,1,6,0,14/1/2001,17:30,800,500000,O,Famila Imola,Imola,2,3,8,16,21,25,7,11,16,17,8,16,20,24,4,17,21,26,8,16,19,26,5,13,21,24,6,16,18,20,8,15,21,25,5,10,8,9,3,7,12,15,85,31,53,109,5,9,99,7,0.72,0.55,135,11,8,65,0.48,1,11
2000/2001,A1,Regular_Season,2nd,2,1,0,20/1/2001,17:00,520,1100000,C,Pallavolo Reggio Emilia,Reggio Emilia,3,1,5,14,20,26,8,16,21,24,8,16,21,25,5,8,16,22,6,14,19,23,8,16,21,25,6,16,21,27,8,14,19,25,-,-,-,-,-,-,-,-,72,25,34,100,3,3,91,9,0.68,0.41,114,12,14,58,0.51,-,11
2000/2001,A1,Regular_Season,2nd,2,1,0,20/1/2001,17:00,520,1100000,O,Ain Napoli,Napoli,1,3,8,16,21,24,5,14,20,26,5,8,16,22,8,16,21,25,8,16,21,25,6,14,19,23,8,14,19,25,6,16,21,27,-,-,-,-,-,-,-,-,80,30,40,97,6,9,97,3,0.85,0.44,119,20,11,57,0.48,-,14
2000/2001,A1,Regular_Season,2nd,2,2,0,21/1/2001,17:30,171,810000,C,Romanellli Firenze,Firenze Romanelli,0,3,8,14,19,20,4,16,21,25,5,14,19,21,8,16,21,25,4,7,10,11,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,39,9,10,55,7,1,65,8,0.75,0.49,83,8,6,37,0.45,-,1
2000/2001,A1,Regular_Season,2nd,2,2,0,21/1/2001,17:30,171,810000,O,Capo Sud Reggio Calabria,Reggio Calabria,3,0,4,16,21,25,8,14,19,20,8,16,21,25,5,14,19,21,8,16,21,25,4,7,10,11,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,59,26,42,74,9,7,48,1,0.88,0.29,80,5,1,46,0.58,1,6
2000/2001,A1,Regular_Season,2nd,2,3,0,21/1/2001,17:30,-,-,C,Famila Imola,Imola,3,2,8,15,19,30,7,16,21,28,6,14,19,26,8,16,21,28,8,13,16,21,7,16,21,25,8,16,21,25,4,9,12,18,5,8,11,17,4,10,12,15,93,34,48,119,14,8,100,3,0.73,0.46,144,13,11,71,0.49,4,14
2000/2001,A1,Regular_Season,2nd,2,3,0,21/1/2001,17:30,-,-,O,Despar Perugia,Perugia,2,3,7,16,21,28,8,15,19,30,8,16,21,28,6,14,19,26,7,16,21,25,8,13,16,21,4,9,12,18,8,16,21,25,4,10,12,15,5,8,11,17,78,26,31,113,13,2,105,9,0.69,0.47,141,9,14,65,0.46,2,11
2000/2001,A1,Regular_Season,2nd,2,4,0,21/1/2001,18:30,1500,3500000,C,Mirabilandia Teodora Ravenna,Ravenna,2,3,3,13,18,22,8,16,21,25,8,16,21,25,6,12,17,21,5,12,17,21,8,16,21,25,8,16,21,25,5,10,13,15,4,5,7,7,5,10,12,15,69,22,31,100,3,2,97,4,0.79,0.57,156,13,18,53,0.34,-,14
2000/2001,A1,Regular_Season,2nd,2,4,0,21/1/2001,18:30,1500,3500000,O,Minetti Vicenza,Vicenza,3,2,8,16,21,25,3,13,18,22,6,12,17,21,8,16,21,25,8,16,21,25,5,12,17,21,5,10,13,15,8,16,21,25,5,10,12,15,4,5,7,7,84,38,39,101,4,3,97,4,0.74,0.41,159,23,14,62,0.39,-,19
2000/2001,A1,Regular_Season,2nd,2,5,0,20/1/2001,17:30,990,-,C,Johnson Matthey Spezzano,Spezzano,0,3,8,10,17,20,7,16,21,25,3,11,17,21,8,16,21,25,6,12,19,20,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,45,17,18,63,1,2,66,7,0.73,0.62,91,10,7,34,0.37,2,9
2000/2001,A1,Regular_Season,2nd,2,5,0,20/1/2001,17:30,990,-,O,Radio 105 Foppapedretti Bergamo,Volley Bergamo,3,0,7,16,21,25,8,10,17,20,8,16,21,25,3,11,17,21,8,16,21,25,6,12,19,20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,60,23,33,73,7,2,62,2,0.87,0.73,104,8,9,51,0.49,1,7
2000/2001,A1,Regular_Season,2nd,2,6,0,21/1/2001,17:30,900,-,C,Edison Modena,Modena,3,0,8,16,21,25,5,9,10,16,7,16,21,25,8,14,17,21,8,16,21,25,5,13,13,17,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,66,28,46,74,5,1,54,1,0.65,0.33,87,10,4,58,0.67,-,7
2000/2001,A1,Regular_Season,2nd,2,6,0,21/1/2001,17:30,900,-,O,Rio Marsì PA,Palermo,0,3,5,9,10,16,8,16,21,25,8,14,17,21,7,16,21,25,5,13,13,17,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,39,10,23,55,1,1,69,2,0.74,0.42,81,6,7,34,0.42,-,4
2000/2001,A1,Regular_Season,2nd,3,1,0,4/2/2001,17:30,-,-,C,Ain Napoli,Napoli,3,0,8,16,21,25,6,14,19,22,8,13,21,25,7,16,20,23,8,16,21,25,5,8,11,15,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,61,21,38,72,8,3,58,7,0.66,0.33,85,3,4,52,0.61,1,6
2000/2001,A1,Regular_Season,2nd,3,1,0,4/2/2001,17:30,-,-,O,Capo Sud Reggio Calabria,Reggio Calabria,0,3,6,14,19,22,8,16,21,25,7,16,20,23,8,13,21,25,5,8,11,15,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,47,12,29,62,4,6,64,3,0.61,0.34,83,3,6,37,0.45,2,4
2000/2001,A1,Regular_Season,2nd,3,2,0,4/2/2001,17:30,1200,-,C,Despar Perugia,Perugia,3,1,2,12,14,16,8,16,21,25,8,16,21,25,6,10,9,22,6,16,21,25,8,14,19,22,8,16,21,25,6,15,18,21,-,-,-,-,-,-,-,-,72,28,34,90,5,8,85,3,0.82,0.67,156,13,15,58,0.37,2,6
2000/2001,A1,Regular_Season,2nd,3,2,0,4/2/2001,17:30,1200,-,O,Edison Modena,Modena,1,3,8,16,21,25,2,12,14,16,6,10,9,22,8,16,21,25,8,14,19,22,6,16,21,25,6,15,18,21,8,16,21,25,-,-,-,-,-,-,-,-,69,25,38,91,6,1,85,8,0.58,0.39,133,9,6,53,0.4,2,15
2000/2001,A1,Regular_Season,2nd,3,3,0,4/2/2001,17:30,1300,1400000,C,Rio Marsì PA,Palermo,2,3,8,16,21,25,7,10,15,22,4,13,14,15,8,16,21,25,7,15,18,21,8,16,21,25,8,16,21,25,5,15,19,22,1,5,7,7,5,10,12,15,70,25,28,94,9,5,100,5,0.63,0.44,143,16,7,54,0.38,5,11
2000/2001,A1,Regular_Season,2nd,3,3,0,4/2/2001,17:30,1300,1400000,O,Radio 105 Foppapedretti Bergamo,Volley Bergamo,3,2,7,10,15,22,8,16,21,25,8,16,21,25,4,13,14,15,8,16,21,25,7,15,18,21,5,15,19,22,8,16,21,25,5,10,12,15,1,5,7,7,76,30,39,108,8,4,85,6,0.71,0.47,156,10,11,65,0.42,2,7
2000/2001,A1,Regular_Season,2nd,3,4,0,4/2/2001,17:30,2000,1500000,C,Mirabilandia Teodora Ravenna,Ravenna,3,1,8,16,21,25,4,12,18,20,7,16,21,25,8,10,17,23,5,12,20,22,8,16,21,25,8,16,21,25,2,7,11,13,-,-,-,-,-,-,-,-,73,28,36,95,4,1,78,1,0.85,0.6,134,14,14,61,0.46,4,11
2000/2001,A1,Regular_Season,2nd,3,4,0,4/2/2001,17:30,2000,1500000,O,Johnson Matthey Spezzano,Spezzano,1,3,4,12,18,20,8,16,21,25,8,10,17,23,7,16,21,25,8,16,21,25,5,12,20,22,2,7,11,13,8,16,21,25,-,-,-,-,-,-,-,-,57,15,25,81,3,1,91,2,0.75,0.51,142,16,11,42,0.3,-,14
2000/2001,A1,Regular_Season,2nd,3,5,0,4/2/2001,17:30,900,2700000,C,Minetti Vicenza,Vicenza,0,3,3,10,13,16,8,16,21,25,3,15,20,22,8,16,21,25,6,9,16,18,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,40,12,10,58,6,3,69,2,0.65,0.43,92,13,9,30,0.33,-,7
2000/2001,A1,Regular_Season,2nd,3,5,0,4/2/2001,17:30,900,2700000,O,Pallavolo Reggio Emilia,Reggio Emilia,3,0,8,16,21,25,3,10,13,16,8,16,21,25,3,15,20,22,8,16,21,25,6,9,16,18,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,54,24,30,73,4,2,52,3,0.71,0.44,96,10,7,43,0.45,-,9
2000/2001,A1,Regular_Season,2nd,3,6,0,4/2/2001,17:30,1000,3000000,C,Famila Imola,Imola,3,2,7,16,21,25,8,13,18,20,8,12,19,22,6,16,21,25,4,13,21,25,8,16,19,22,7,15,18,21,8,16,21,25,5,10,12,15,4,7,9,13,86,30,49,108,9,2,99,4,0.72,0.51,161,12,11,66,0.41,1,18
2000/2001,A1,Regular_Season,2nd,3,6,0,4/2/2001,17:30,1000,3000000,O,Romanellli Firenze,Firenze Romanelli,2,3,8,13,18,20,7,16,21,25,6,16,21,25,8,12,19,22,8,16,19,22,4,13,21,25,8,16,21,25,7,15,18,21,4,7,9,13,5,10,12,15,78,24,37,104,5,4,99,2,0.72,0.55,163,15,18,63,0.39,1,11
2000/2001,A1,Regular_Season,2nd,4,1,0,11/2/2001,17:30,1200,-,C,Edison Modena,Modena,3,0,8,16,21,25,3,12,15,17,8,16,21,25,4,8,11,13,6,15,21,25,8,16,17,19,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,54,24,44,73,3,1,46,-,0.87,0.61,87,6,-,44,0.51,1,9
2000/2001,A1,Regular_Season,2nd,4,1,0,11/2/2001,17:30,1200,-,O,Famila Imola,Imola,0,3,3,12,15,17,8,16,21,25,4,8,11,13,8,16,21,25,8,16,17,19,6,15,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,39,6,9,51,5,-,70,1,0.79,0.64,97,13,9,39,0.4,2,-
2000/2001,A1,Regular_Season,2nd,4,2,0,11/2/2001,18:30,900,-,C,Despar Perugia,Perugia,3,0,8,16,17,30,6,15,21,28,8,16,21,25,3,15,18,23,8,16,21,25,7,11,13,18,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,63,24,35,79,7,7,67,2,0.72,0.43,107,7,10,46,0.43,2,10
2000/2001,A1,Regular_Season,2nd,4,2,0,11/2/2001,18:30,900,-,O,Minetti Vicenza,Vicenza,0,3,6,15,21,28,8,16,17,30,3,15,18,23,8,16,21,25,7,11,13,18,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,53,21,21,70,3,2,72,7,0.63,0.31,113,11,10,41,0.36,1,10
2000/2001,A1,Regular_Season,2nd,4,3,0,11/2/2001,17:30,1400,9000000,C,Radio 105 Foppapedretti Bergamo,Volley Bergamo,1,3,4,16,19,29,8,14,21,31,6,13,15,26,8,16,21,28,8,16,21,25,6,12,15,18,7,12,18,23,8,16,21,25,-,-,-,-,-,-,-,-,74,20,34,103,11,5,90,5,0.77,0.59,142,11,10,61,0.43,3,8
2000/2001,A1,Regular_Season,2nd,4,3,0,11/2/2001,17:30,1400,9000000,O,Ain Napoli,Napoli,3,1,8,14,21,31,4,16,19,29,8,16,21,28,6,13,15,26,6,12,15,18,8,16,21,25,8,16,21,25,7,12,18,23,-,-,-,-,-,-,-,-,73,21,32,100,10,5,92,8,0.7,0.51,136,12,8,59,0.43,3,9
2000/2001,A1,Regular_Season,2nd,4,4,0,11/2/2001,17:30,210,310000,C,Romanellli Firenze,Firenze Romanelli,0,3,6,10,12,14,8,16,21,25,4,8,10,13,8,16,21,25,6,9,12,18,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,36,9,3,47,2,-,69,9,0.61,0.17,103,11,11,31,0.3,-,5
2000/2001,A1,Regular_Season,2nd,4,4,0,11/2/2001,17:30,210,310000,O,Rio Marsì PA,Palermo,3,0,8,16,21,25,6,10,12,14,8,16,21,25,4,8,10,13,8,16,21,25,6,9,12,18,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,60,31,45,73,4,6,45,1,0.84,0.29,95,4,5,43,0.45,1,11
2000/2001,A1,Regular_Season,2nd,4,5,0,11/2/2001,17:30,1030,2000000,C,Johnson Matthey Spezzano,Spezzano,0,3,2,9,10,12,8,16,21,25,8,13,18,20,5,16,21,25,4,12,15,18,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,35,10,8,51,3,1,69,5,0.68,0.41,76,10,9,27,0.36,-,7
2000/2001,A1,Regular_Season,2nd,4,5,0,11/2/2001,17:30,1030,2000000,O,Pallavolo Reggio Emilia,Reggio Emilia,3,0,8,16,21,25,2,9,10,12,5,16,21,25,8,13,18,20,8,16,21,25,4,12,15,18,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,61,31,41,73,4,3,48,1,0.73,0.48,79,8,7,49,0.62,-,9
2000/2001,A1,Regular_Season,2nd,4,6,0,11/2/2001,17:30,1020,9500000,C,Capo Sud Reggio Calabria,Reggio Calabria,3,0,8,16,21,25,6,9,13,14,8,16,21,25,5,10,11,15,6,15,21,25,8,16,19,22,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,61,25,44,73,6,1,48,1,0.9,0.85,91,4,5,47,0.52,1,13
2000/2001,A1,Regular_Season,2nd,4,6,0,11/2/2001,17:30,1020,9500000,O,Mirabilandia Teodora Ravenna,Ravenna,0,3,6,9,13,14,8,16,21,25,5,10,11,15,8,16,21,25,8,16,19,22,6,15,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,37,6,10,53,5,1,67,2,0.84,0.79,86,6,13,31,0.36,1,5
2000/2001,A1,Regular_Season,2nd,5,1,0,25/2/2001,18:30,-,-,C,Capo Sud Reggio Calabria,Reggio Calabria,3,0,8,16,21,25,2,12,19,19,8,15,21,25,7,16,20,22,8,16,21,25,6,12,14,14,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,55,27,34,74,5,6,54,4,0.8,0.76,93,5,6,41,0.44,1,8
2000/2001,A1,Regular_Season,2nd,5,1,0,25/2/2001,18:30,-,-,O,Radio 105 Foppapedretti Bergamo,Volley Bergamo,0,3,2,12,19,19,8,16,21,25,7,16,20,22,8,15,21,25,6,12,14,14,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,43,16,8,56,2,3,69,12,0.7,0.67,96,14,7,35,0.36,-,5
2000/2001,A1,Regular_Season,2nd,5,2,0,25/2/2001,17:30,840,2900000,C,Minetti Vicenza,Vicenza,3,1,7,13,17,20,8,16,21,25,8,16,21,25,6,13,16,20,6,14,18,26,8,16,21,24,8,16,21,25,4,10,15,17,-,-,-,-,-,-,-,-,78,30,42,95,8,6,83,5,0.67,0.48,126,12,10,58,0.46,1,14
2000/2001,A1,Regular_Season,2nd,5,2,0,25/2/2001,17:30,840,2900000,O,Famila Imola,Imola,1,3,8,16,21,25,7,13,17,20,6,13,16,20,8,16,21,25,8,16,21,24,6,14,18,26,4,10,15,17,8,16,21,25,-,-,-,-,-,-,-,-,62,21,25,87,4,5,87,8,0.66,0.37,124,11,14,47,0.38,-,10
2000/2001,A1,Regular_Season,2nd,5,3,0,24/2/2001,20:45,1600,6500000,C,Mirabilandia Teodora Ravenna,Ravenna,3,1,3,12,17,27,8,16,21,29,8,16,21,25,7,12,18,23,8,16,21,25,7,14,17,20,2,15,20,28,8,16,21,26,-,-,-,-,-,-,-,-,86,32,53,104,4,-,94,3,0.69,0.5,153,15,11,69,0.45,-,17
2000/2001,A1,Regular_Season,2nd,5,3,0,24/2/2001,20:45,1600,6500000,O,Edison Modena,Modena,1,3,8,16,21,29,3,12,17,27,7,12,18,23,8,16,21,25,7,14,17,20,8,16,21,25,8,16,21,26,2,15,20,28,-,-,-,-,-,-,-,-,78,23,44,99,5,3,100,1,0.75,0.59,159,10,17,64,0.4,1,11
2000/2001,A1,Regular_Season,2nd,5,4,0,25/2/2001,17:30,720,2200000,C,Pallavolo Reggio Emilia,Reggio Emilia,3,0,8,16,21,25,7,14,20,23,8,16,21,25,6,11,15,15,8,16,21,25,5,13,16,22,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,55,21,30,74,8,2,59,4,0.81,0.39,76,7,6,47,0.62,-,6
2000/2001,A1,Regular_Season,2nd,5,4,0,25/2/2001,17:30,720,2200000,O,Rio Marsì PA,Palermo,0,3,7,14,20,23,8,16,21,25,6,11,15,15,8,16,21,25,5,13,16,22,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,44,14,16,61,2,3,66,4,0.71,0.35,75,16,6,35,0.47,-,6
2000/2001,A1,Regular_Season,2nd,5,5,0,25/2/2001,17:30,840,-,C,Johnson Matthey Spezzano,Spezzano,0,3,5,12,18,25,8,16,21,27,7,12,18,21,8,16,21,25,4,9,16,18,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,48,12,23,65,6,2,75,2,0.8,0.68,104,8,9,40,0.38,-,6
2000/2001,A1,Regular_Season,2nd,5,5,0,25/2/2001,17:30,840,-,O,Romanellli Firenze,Firenze Romanelli,3,0,8,16,21,27,5,12,18,25,8,16,21,25,7,12,18,21,8,16,21,25,4,9,16,18,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,63,27,41,76,1,2,59,2,0.78,0.63,110,12,6,52,0.47,1,9
2000/2001,A1,Regular_Season,2nd,5,6,0,25/2/2001,17:30,-,-,C,Ain Napoli,Napoli,3,1,8,15,16,19,5,16,21,25,8,15,21,25,6,16,17,21,8,16,21,25,7,13,19,21,8,21,21,25,4,16,15,22,-,-,-,-,-,-,-,-,75,27,40,92,12,5,84,7,0.62,0.33,119,5,6,57,0.48,5,13
