Season,Division,Championship,Phase,Day,Game,Match No,DMY,Time,Spettatori,Incasso,Casa/Ospite,Team,Club,P.No,Name,Libero,C,Voto,Set1,Set2,Set3,Set4,Set5,Point_Tot,Point_BP,Point_VP,Service_N,Service_Err,Service_Pt,Reception_N,Reception_Err,Reception_Pos%,Reception_Prf%,Spike_N,Spike_Err,Spike_Blocked,Spike_Pt,Spike_Pt%,Block_Invasion,Block_Pt
2001/2002,A1,Regular_Season,2nd,9,2,0,24/3/2002,0.729166667,1200,-,O,Capo Sud Reggio Calabria,Reggio Calabria,3,Franzo Claudia,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2001/2002,A1,Regular_Season,2nd,9,2,0,24/3/2002,0.729166667,1200,-,O,Capo Sud Reggio Calabria,Reggio Calabria,4,Tiourina Elena,-,-,7.1,4,3,4,3,-,11,1,5,17,3,1,14,-,0.93,0.86,20,-,3,10,0.5,-,-
2001/2002,A1,Regular_Season,2nd,9,2,0,24/3/2002,0.729166667,1200,-,O,Capo Sud Reggio Calabria,Reggio Calabria,5,Suskova Eva,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2001/2002,A1,Regular_Season,2nd,9,2,0,24/3/2002,0.729166667,1200,-,O,Capo Sud Reggio Calabria,Reggio Calabria,6,Qun Su Li,-,-,6.2,6,5,6,5,-,13,9,6,12,1,1,20,3,0.5,0.45,15,2,1,8,0.53,-,4
2001/2002,A1,Regular_Season,2nd,9,2,0,24/3/2002,0.729166667,1200,-,O,Capo Sud Reggio Calabria,Reggio Calabria,7,Zhukova Iryna,-,-,6.6,1,6,1,6,-,4,2,3,13,1,-,-,-,-,-,3,-,-,3,1,-,1
2001/2002,A1,Regular_Season,2nd,9,2,0,24/3/2002,0.729166667,1200,-,O,Capo Sud Reggio Calabria,Reggio Calabria,8,Cerioni Moira,-,-,-,-,-,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2001/2002,A1,Regular_Season,2nd,9,2,0,24/3/2002,0.729166667,1200,-,O,Capo Sud Reggio Calabria,Reggio Calabria,9,Galastri Elisa,-,-,6.6,3,2,3,2,-,12,3,4,8,4,-,15,2,0.67,0.53,14,1,-,10,0.71,1,2
2001/2002,A1,Regular_Season,2nd,9,2,0,24/3/2002,0.729166667,1200,-,O,Capo Sud Reggio Calabria,Reggio Calabria,10,Petkova Iliyana,-,-,5.8,2,1,2,1,-,10,3,4,19,1,-,4,1,0.5,0.25,27,2,2,10,0.37,-,-
2001/2002,A1,Regular_Season,2nd,9,2,0,24/3/2002,0.729166667,1200,-,O,Capo Sud Reggio Calabria,Reggio Calabria,12,Romanò Maria del Rosario,-,-,-,*,*,*,*,-,1,-,-2,7,1,-,5,1,0.6,0.4,2,-,1,1,0.5,-,-
2001/2002,A1,Regular_Season,2nd,9,3,0,24/3/2002,0.729166667,-,-,C,Monte Schiavo Banca Marche,Jesi,1,Lahme Suzanne,-,-,7.5,5,5,5,-,-,9,5,9,14,-,1,1,-,1,-,10,-,-,7,0.7,-,1
2001/2002,A1,Regular_Season,2nd,9,3,0,24/3/2002,0.729166667,-,-,C,Monte Schiavo Banca Marche,Jesi,2,Mattiolo Anna Paola,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2001/2002,A1,Regular_Season,2nd,9,3,0,24/3/2002,0.729166667,-,-,C,Monte Schiavo Banca Marche,Jesi,3,Marinelli Evelyn,L,-,-,*,*,*,-,-,-,-,-2,-,-,-,20,2,0.7,0.25,-,-,-,-,-,-,-
2001/2002,A1,Regular_Season,2nd,9,3,0,24/3/2002,0.729166667,-,-,C,Monte Schiavo Banca Marche,Jesi,6,Genangeli Giulia,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2001/2002,A1,Regular_Season,2nd,9,3,0,24/3/2002,0.729166667,-,-,C,Monte Schiavo Banca Marche,Jesi,7,Callegaro Cinzia,-,-,7.3,*,1,1,-,-,1,-,-,7,1,-,-,-,-,-,1,-,-,1,1,-,-
2001/2002,A1,Regular_Season,2nd,9,3,0,24/3/2002,0.729166667,-,-,C,Monte Schiavo Banca Marche,Jesi,8,Costagrande Carolina,-,-,5.9,6,6,6,-,-,12,5,6,13,2,1,20,2,0.7,0.3,23,-,2,10,0.43,-,1
2001/2002,A1,Regular_Season,2nd,9,3,0,24/3/2002,0.729166667,-,-,C,Monte Schiavo Banca Marche,Jesi,10,Romanin Alessandra,-,C,6.2,2,2,2,-,-,4,-,-,14,2,-,-,-,-,-,8,-,1,4,0.5,1,-
2001/2002,A1,Regular_Season,2nd,9,3,0,24/3/2002,0.729166667,-,-,C,Monte Schiavo Banca Marche,Jesi,11,Weersing Henriette,-,-,6.3,4,4,4,-,-,17,5,10,14,2,-,-,-,-,-,33,1,2,17,0.52,2,-
2001/2002,A1,Regular_Season,2nd,9,3,0,24/3/2002,0.729166667,-,-,C,Monte Schiavo Banca Marche,Jesi,12,Fiorentini Stefania,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2001/2002,A1,Regular_Season,2nd,9,3,0,24/3/2002,0.729166667,-,-,C,Monte Schiavo Banca Marche,Jesi,14,Fledderus Riette,-,-,8.1,1,-,-,-,-,1,-,1,2,-,-,-,-,-,-,1,-,-,1,1,-,-
2001/2002,A1,Regular_Season,2nd,9,3,0,24/3/2002,0.729166667,-,-,C,Monte Schiavo Banca Marche,Jesi,15,Roll Sylvia,-,-,6.4,3,3,3,-,-,15,8,13,9,1,-,9,-,0.67,0.33,21,-,1,12,0.57,-,3
2001/2002,A1,Regular_Season,2nd,9,3,0,24/3/2002,0.729166667,-,-,O,Asystel Novara,Novara Trecate,1,Anzanello Sara,-,-,6.8,5,3,5,-,-,7,1,7,11,-,-,-,-,-,-,10,-,-,6,0.6,-,1
2001/2002,A1,Regular_Season,2nd,9,3,0,24/3/2002,0.729166667,-,-,O,Asystel Novara,Novara Trecate,2,Viganò Natalia,-,-,-,-,*,*,-,-,-,-,-,1,-,-,4,-,0.25,0.25,-,-,-,-,-,-,-
2001/2002,A1,Regular_Season,2nd,9,3,0,24/3/2002,0.729166667,-,-,O,Asystel Novara,Novara Trecate,7,He Qui,-,-,6.1,3,1,-,-,-,-,-,-1,4,-,-,-,-,-,-,1,1,-,-,-,-,-
2001/2002,A1,Regular_Season,2nd,9,3,0,24/3/2002,0.729166667,-,-,O,Asystel Novara,Novara Trecate,8,Venturini Laura,-,C,6.3,*,*,3,-,-,-,-,-,4,-,-,-,-,-,-,-,-,-,-,-,-,-
2001/2002,A1,Regular_Season,2nd,9,3,0,24/3/2002,0.729166667,-,-,O,Asystel Novara,Novara Trecate,9,Sekulic Branka,-,-,-,-,-,*,-,-,-,-,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-
2001/2002,A1,Regular_Season,2nd,9,3,0,24/3/2002,0.729166667,-,-,O,Asystel Novara,Novara Trecate,10,Cardullo Paola,L,-,-,*,*,*,-,-,-,-,-,-,-,-,14,-,0.93,0.57,-,-,-,-,-,-,-
2001/2002,A1,Regular_Season,2nd,9,3,0,24/3/2002,0.729166667,-,-,O,Asystel Novara,Novara Trecate,11,Sun Yue,-,-,6.1,4,2,4,-,-,8,2,5,9,1,1,14,1,0.79,0.21,22,1,-,7,0.32,-,-
2001/2002,A1,Regular_Season,2nd,9,3,0,24/3/2002,0.729166667,-,-,O,Asystel Novara,Novara Trecate,12,Osmokrovic Natasa,-,-,5.9,1,5,1,-,-,14,4,5,12,2,2,30,1,0.77,0.33,34,3,3,12,0.35,-,-
2001/2002,A1,Regular_Season,2nd,9,3,0,24/3/2002,0.729166667,-,-,O,Asystel Novara,Novara Trecate,13,Centoni Nadia,-,-,5.5,6,4,6,-,-,6,2,2,6,1,-,-,-,-,-,22,2,1,5,0.23,-,1
2001/2002,A1,Regular_Season,2nd,9,3,0,24/3/2002,0.729166667,-,-,O,Asystel Novara,Novara Trecate,14,Guiggi Martina,-,-,6,2,6,2,-,-,7,1,1,8,3,-,3,-,0.33,0.33,8,2,1,3,0.38,-,4
2001/2002,A1,Regular_Season,2nd,9,3,0,24/3/2002,0.729166667,-,-,O,Asystel Novara,Novara Trecate,15,Calloni Raffaella,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2001/2002,A1,Regular_Season,2nd,9,4,0,24/3/2002,0.729166667,350,420,C,Romanelli Firenze,Firenze Romanelli,1,Savostianova Elvira,-,-,6.2,4,2,4,-,-,10,4,3,7,-,-,2,1,0.5,-,19,2,4,8,0.42,-,2
2001/2002,A1,Regular_Season,2nd,9,4,0,24/3/2002,0.729166667,350,420,C,Romanelli Firenze,Firenze Romanelli,2,Ranieri Ilaria,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2001/2002,A1,Regular_Season,2nd,9,4,0,24/3/2002,0.729166667,350,420,C,Romanelli Firenze,Firenze Romanelli,4,Barazza Jenny,-,-,5.8,3,1,3,-,-,5,2,1,12,1,-,1,-,1,-,8,1,2,4,0.5,-,1
2001/2002,A1,Regular_Season,2nd,9,4,0,24/3/2002,0.729166667,350,420,C,Romanelli Firenze,Firenze Romanelli,5,Germanova Aneta,-,-,-,-,-,*,-,-,1,-,1,-,-,-,2,-,1,0.5,1,-,-,1,1,-,-
2001/2002,A1,Regular_Season,2nd,9,4,0,24/3/2002,0.729166667,350,420,C,Romanelli Firenze,Firenze Romanelli,6,Pinese Alessandra,-,-,6.2,1,5,1,-,-,2,2,-,10,1,1,-,-,-,-,2,1,-,-,-,-,1
2001/2002,A1,Regular_Season,2nd,9,4,0,24/3/2002,0.729166667,350,420,C,Romanelli Firenze,Firenze Romanelli,9,Benecke Christina,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2001/2002,A1,Regular_Season,2nd,9,4,0,24/3/2002,0.729166667,350,420,C,Romanelli Firenze,Firenze Romanelli,10,Croatto Silvia,-,C,6.1,2,6,2,-,-,9,4,1,11,-,1,21,3,0.67,0.29,20,5,-,8,0.4,-,-
2001/2002,A1,Regular_Season,2nd,9,4,0,24/3/2002,0.729166667,350,420,C,Romanelli Firenze,Firenze Romanelli,11,Pachale Hanka,-,-,5.9,*,3,*,-,-,5,2,-1,9,-,1,9,2,0.67,0.33,16,1,3,4,0.25,-,-
2001/2002,A1,Regular_Season,2nd,9,4,0,24/3/2002,0.729166667,350,420,C,Romanelli Firenze,Firenze Romanelli,12,Wagner Meika,-,-,6.8,6,4,6,-,-,10,2,9,6,-,-,-,-,-,-,14,1,-,9,0.64,-,1
2001/2002,A1,Regular_Season,2nd,9,4,0,24/3/2002,0.729166667,350,420,C,Romanelli Firenze,Firenze Romanelli,14,Rocchi Sabrina,L,-,-,*,*,*,-,-,-,-,-2,-,-,-,28,2,0.68,0.36,-,-,-,-,-,-,-
2001/2002,A1,Regular_Season,2nd,9,4,0,24/3/2002,0.729166667,350,420,C,Romanelli Firenze,Firenze Romanelli,17,Okrachkova Margarita,-,-,6.3,5,-,-,-,-,1,1,-2,3,-,-,4,-,0.75,0.5,8,1,2,1,0.13,-,-
2001/2002,A1,Regular_Season,2nd,9,4,0,24/3/2002,0.729166667,350,420,O,Metodo Minetti Vicenza,Vicenza,1,Ah Mow Robyn,-,-,6.9,2,1,2,-,-,2,1,-3,14,2,1,-,-,-,-,2,1,-,1,0.5,2,-
2001/2002,A1,Regular_Season,2nd,9,4,0,24/3/2002,0.729166667,350,420,O,Metodo Minetti Vicenza,Vicenza,3,Dirickx Frauke,-,-,-,*,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2001/2002,A1,Regular_Season,2nd,9,4,0,24/3/2002,0.729166667,350,420,O,Metodo Minetti Vicenza,Vicenza,5,Paggi Paola,-,C,6.3,4,3,4,-,-,7,4,6,16,1,-,3,-,0.33,0.33,4,-,-,4,1,-,3
2001/2002,A1,Regular_Season,2nd,9,4,0,24/3/2002,0.729166667,350,420,O,Metodo Minetti Vicenza,Vicenza,7,Wijnhoven Elke,L,-,-,*,*,*,-,-,-,-,-2,-,-,-,26,2,0.62,0.15,-,-,-,-,-,-,-
2001/2002,A1,Regular_Season,2nd,9,4,0,24/3/2002,0.729166667,350,420,O,Metodo Minetti Vicenza,Vicenza,9,Glinka Malgorzata,-,-,6.2,3,2,3,-,-,13,6,8,12,2,-,15,1,0.73,0.07,20,1,1,12,0.6,-,1
2001/2002,A1,Regular_Season,2nd,9,4,0,24/3/2002,0.729166667,350,420,O,Metodo Minetti Vicenza,Vicenza,10,Togut Elisa,-,-,7.3,5,4,5,-,-,23,10,19,11,1,4,1,-,1,-,28,-,3,16,0.57,-,3
2001/2002,A1,Regular_Season,2nd,9,4,0,24/3/2002,0.729166667,350,420,O,Metodo Minetti Vicenza,Vicenza,11,Mifkova Darina,-,-,6.1,6,5,6,-,-,7,6,3,12,-,2,11,1,0.55,0.18,16,2,1,3,0.19,-,2
2001/2002,A1,Regular_Season,2nd,9,4,0,24/3/2002,0.729166667,350,420,O,Metodo Minetti Vicenza,Vicenza,15,Fiorin Valentina,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2001/2002,A1,Regular_Season,2nd,9,4,0,24/3/2002,0.729166667,350,420,O,Metodo Minetti Vicenza,Vicenza,18,Poljak Maja,-,-,7.1,1,6,1,-,-,8,4,8,8,-,1,-,-,-,-,8,-,-,5,0.63,-,2
2001/2002,A1,Regular_Season,2nd,9,5,0,24/3/2002,0.729166667,550,900,C,Famila Imola,Imola,1,Sidorenko Tatjana,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2001/2002,A1,Regular_Season,2nd,9,5,0,24/3/2002,0.729166667,550,900,C,Famila Imola,Imola,2,Pernici Emanuela,L,-,-,*,*,*,*,-,-,-,-3,-,-,-,41,3,0.76,0.56,-,-,-,-,-,-,-
2001/2002,A1,Regular_Season,2nd,9,5,0,24/3/2002,0.729166667,550,900,C,Famila Imola,Imola,4,Campanari Barbara,-,-,-,*,-,*,*,-,1,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,1
2001/2002,A1,Regular_Season,2nd,9,5,0,24/3/2002,0.729166667,550,900,C,Famila Imola,Imola,5,Bertini Sabrina,-,-,6,4,4,4,1,-,10,2,7,17,-,-,10,1,0.5,0.4,24,-,2,7,0.29,-,3
2001/2002,A1,Regular_Season,2nd,9,5,0,24/3/2002,0.729166667,550,900,C,Famila Imola,Imola,6,Serena Valentina,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2001/2002,A1,Regular_Season,2nd,9,5,0,24/3/2002,0.729166667,550,900,C,Famila Imola,Imola,7,Ljungquist Angelica,-,-,6.2,5,5,3,2,-,10,4,6,10,1,-,1,1,-,-,14,-,1,4,0.29,1,6
2001/2002,A1,Regular_Season,2nd,9,5,0,24/3/2002,0.729166667,550,900,C,Famila Imola,Imola,8,Gligorovic Biljana,-,-,6.5,6,6,2,3,-,2,1,-,9,1,-,-,-,-,-,2,1,-,1,0.5,-,1
2001/2002,A1,Regular_Season,2nd,9,5,0,24/3/2002,0.729166667,550,900,C,Famila Imola,Imola,10,Huurman Francien,-,-,6.3,2,2,6,5,-,9,2,4,17,3,1,1,-,1,1,16,1,-,8,0.5,1,-
2001/2002,A1,Regular_Season,2nd,9,5,0,24/3/2002,0.729166667,550,900,C,Famila Imola,Imola,12,Fantaccini Slavka,-,C,6.1,3,3,5,6,-,20,7,11,14,2,-,1,-,1,1,43,5,2,15,0.35,-,5
2001/2002,A1,Regular_Season,2nd,9,5,0,24/3/2002,0.729166667,550,900,C,Famila Imola,Imola,15,De Luca Barbara,-,-,5.6,1,1,1,4,-,3,2,-4,15,-,-,29,2,0.66,0.45,16,3,2,3,0.19,-,-
2001/2002,A1,Regular_Season,2nd,9,5,0,24/3/2002,0.729166667,550,900,O,Despar Perugia,Perugia,2,Croce Paola,L,-,-,*,*,*,*,-,-,-,-,-,-,-,18,-,0.78,0.56,-,-,-,-,-,-,-
2001/2002,A1,Regular_Season,2nd,9,5,0,24/3/2002,0.729166667,550,900,O,Despar Perugia,Perugia,3,Swieniewicz Dorota,-,-,6.2,1,1,4,4,-,13,2,6,13,2,-,34,-,0.74,0.59,24,4,1,12,0.5,-,1
2001/2002,A1,Regular_Season,2nd,9,5,0,24/3/2002,0.729166667,550,900,O,Despar Perugia,Perugia,4,Ferretti Francesca,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2001/2002,A1,Regular_Season,2nd,9,5,0,24/3/2002,0.729166667,550,900,O,Despar Perugia,Perugia,5,Boricic Alexandra,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2001/2002,A1,Regular_Season,2nd,9,5,0,24/3/2002,0.729166667,550,900,O,Despar Perugia,Perugia,7,Kirillova Irina,-,-,6.2,6,2,3,3,-,8,3,5,13,1,1,-,-,-,-,9,1,-,5,0.56,1,2
2001/2002,A1,Regular_Season,2nd,9,5,0,24/3/2002,0.729166667,550,900,O,Despar Perugia,Perugia,8,Zeppoloni Elisa,-,-,-,-,*,-,-,-,1,1,-,2,1,-,1,-,-,-,1,-,-,1,1,-,-
2001/2002,A1,Regular_Season,2nd,9,5,0,24/3/2002,0.729166667,550,900,O,Despar Perugia,Perugia,9,Gilioli Elisabetta,-,-,5.7,4,4,1,1,-,8,6,-3,16,-,2,22,1,0.73,0.27,19,1,9,5,0.26,-,1
2001/2002,A1,Regular_Season,2nd,9,5,0,24/3/2002,0.729166667,550,900,O,Despar Perugia,Perugia,10,Zanotti Beatrice,-,-,6.3,2,6,5,5,-,6,4,4,17,1,-,-,-,-,-,7,1,-,4,0.57,-,2
2001/2002,A1,Regular_Season,2nd,9,5,0,24/3/2002,0.729166667,550,900,O,Despar Perugia,Perugia,11,Chebukina Elena,-,C,-,-,-,*,-,-,3,2,2,2,1,1,-,-,-,-,1,-,-,1,1,-,1
2001/2002,A1,Regular_Season,2nd,9,5,0,24/3/2002,0.729166667,550,900,O,Despar Perugia,Perugia,12,Aguero Taismary,-,-,5.8,3,5,6,6,-,19,6,9,16,4,2,-,-,-,-,46,2,4,17,0.37,-,-
2001/2002,A1,Regular_Season,2nd,9,5,0,24/3/2002,0.729166667,550,900,O,Despar Perugia,Perugia,13,Francia Vasconcelos Mirka,-,-,6.1,5,3,2,2,-,13,4,8,15,1,1,-,-,-,-,25,2,2,12,0.48,-,-
2001/2002,A1,Regular_Season,2nd,9,6,0,24/3/2002,0.729166667,940,600,C,Pallavolo Palermo,Palermo,1,Sesti Nunes Mirela,L,-,-,*,*,*,*,-,-,-,-,-,-,-,23,-,0.91,0.65,-,-,-,-,-,-,-
2001/2002,A1,Regular_Season,2nd,9,6,0,24/3/2002,0.729166667,940,600,C,Pallavolo Palermo,Palermo,2,Butnaru Elena,-,-,6.6,6,1,6,1,-,10,3,8,12,-,-,-,-,-,-,15,-,2,8,0.53,-,2
2001/2002,A1,Regular_Season,2nd,9,6,0,24/3/2002,0.729166667,940,600,C,Pallavolo Palermo,Palermo,4,Adams Monique,-,-,6.3,5,6,5,6,-,27,12,15,15,1,1,44,-,0.73,0.43,52,5,6,24,0.46,-,2
2001/2002,A1,Regular_Season,2nd,9,6,0,24/3/2002,0.729166667,940,600,C,Pallavolo Palermo,Palermo,5,Pantovic Milena,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2001/2002,A1,Regular_Season,2nd,9,6,0,24/3/2002,0.729166667,940,600,C,Pallavolo Palermo,Palermo,6,Mancino Ana Paula,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2001/2002,A1,Regular_Season,2nd,9,6,0,24/3/2002,0.729166667,940,600,C,Pallavolo Palermo,Palermo,7,Menchova Tatiana,-,-,6.2,2,3,2,3,-,20,5,9,22,1,2,1,-,1,-,39,5,4,16,0.41,1,2
2001/2002,A1,Regular_Season,2nd,9,6,0,24/3/2002,0.729166667,940,600,C,Pallavolo Palermo,Palermo,9,Karalyus Olesya,-,-,-,*,*,*,5,-,5,2,3,9,1,1,4,-,0.25,0.25,6,-,1,4,0.67,-,-
2001/2002,A1,Regular_Season,2nd,9,6,0,24/3/2002,0.729166667,940,600,C,Pallavolo Palermo,Palermo,11,Stepancikova Eva,-,C,6.2,1,2,1,2,-,3,3,-,17,2,1,-,-,-,-,6,-,-,1,0.17,1,1
2001/2002,A1,Regular_Season,2nd,9,6,0,24/3/2002,0.729166667,940,600,C,Pallavolo Palermo,Palermo,12,Lo Iacono Irma,L,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2001/2002,A1,Regular_Season,2nd,9,6,0,24/3/2002,0.729166667,940,600,C,Pallavolo Palermo,Palermo,13,Vecerkova Micaela,-,-,-,3,4,3,4,-,2,-,1,15,1,-,2,-,0.5,0.5,9,-,-,2,0.22,-,-
2001/2002,A1,Regular_Season,2nd,9,6,0,24/3/2002,0.729166667,940,600,C,Pallavolo Palermo,Palermo,14,Moltrasio Antonella,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2001/2002,A1,Regular_Season,2nd,9,6,0,24/3/2002,0.729166667,940,600,C,Pallavolo Palermo,Palermo,15,Bozhenova Natalia,-,-,6,4,5,4,-,-,11,4,5,7,1,-,9,1,0.67,0.56,21,3,1,10,0.48,-,1
2001/2002,A1,Regular_Season,2nd,9,6,0,24/3/2002,0.729166667,940,600,O,Cerdisa Reggio Emilia,Reggio Emilia,1,Romanò Maria Pia,-,-,-,-,*,*,*,-,1,-,1,4,-,-,-,-,-,-,3,-,-,1,0.33,-,-
2001/2002,A1,Regular_Season,2nd,9,6,0,24/3/2002,0.729166667,940,600,O,Cerdisa Reggio Emilia,Reggio Emilia,2,Siscovich Ingrid,-,-,-,-,*,*,*,-,-,-,-,1,-,-,11,-,0.55,0.36,2,-,-,-,-,-,-
2001/2002,A1,Regular_Season,2nd,9,6,0,24/3/2002,0.729166667,940,600,O,Cerdisa Reggio Emilia,Reggio Emilia,3,Gioli Simona,-,-,6.2,4,4,4,4,-,12,3,8,15,1,-,1,-,1,-,22,1,2,8,0.36,-,4
2001/2002,A1,Regular_Season,2nd,9,6,0,24/3/2002,0.729166667,940,600,O,Cerdisa Reggio Emilia,Reggio Emilia,4,Giogoli Francesca,-,-,5.8,2,2,2,-,-,1,-,1,19,-,-,-,-,-,-,1,-,-,1,1,-,-
2001/2002,A1,Regular_Season,2nd,9,6,0,24/3/2002,0.729166667,940,600,O,Cerdisa Reggio Emilia,Reggio Emilia,6,De Tassis Ana Paula,-,-,6,6,6,6,6,-,13,2,5,13,1,-,29,2,0.66,0.45,27,3,2,11,0.41,-,2
2001/2002,A1,Regular_Season,2nd,9,6,0,24/3/2002,0.729166667,940,600,O,Cerdisa Reggio Emilia,Reggio Emilia,7,Crusoe Celina,-,-,6.7,-,-,*,2,-,-,-,-,5,-,-,-,-,-,-,-,-,-,-,-,-,-
2001/2002,A1,Regular_Season,2nd,9,6,0,24/3/2002,0.729166667,940,600,O,Cerdisa Reggio Emilia,Reggio Emilia,8,Zanolla Emma,L,-,-,*,*,*,*,-,-,-,-1,-,-,-,14,1,0.79,0.57,-,-,-,-,-,-,-
2001/2002,A1,Regular_Season,2nd,9,6,0,24/3/2002,0.729166667,940,600,O,Cerdisa Reggio Emilia,Reggio Emilia,10,Beccaria Vania,-,-,6,5,5,5,5,-,18,5,13,10,-,-,-,-,-,-,41,3,2,17,0.41,-,1
2001/2002,A1,Regular_Season,2nd,9,6,0,24/3/2002,0.729166667,940,600,O,Cerdisa Reggio Emilia,Reggio Emilia,11,Borghi Julieta,-,-,-,-,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2001/2002,A1,Regular_Season,2nd,9,6,0,24/3/2002,0.729166667,940,600,O,Cerdisa Reggio Emilia,Reggio Emilia,12,Nikolic Jelena,-,-,6.1,3,3,3,3,-,13,4,7,13,-,-,34,1,0.44,0.24,22,1,2,9,0.41,2,4
2001/2002,A1,Regular_Season,2nd,9,6,0,24/3/2002,0.729166667,940,600,O,Cerdisa Reggio Emilia,Reggio Emilia,15,Paccagnella Stefania,-,-,6.3,1,1,1,1,-,4,2,-,7,2,-,1,1,-,-,7,1,-,1,0.14,-,3
2001/2002,A1,Regular_Season,2nd,10,1,0,30/3/2002,0.729166667,600,2800,C,Capo Sud Reggio Calabria,Reggio Calabria,1,Potachova Olga,-,-,7.1,4,5,4,4,4,23,8,14,17,2,-,30,-,1,0.93,63,5,2,19,0.3,-,4
2001/2002,A1,Regular_Season,2nd,10,1,0,30/3/2002,0.729166667,600,2800,C,Capo Sud Reggio Calabria,Reggio Calabria,2,Tramontana Maria Vittoria,L,-,-,*,-,*,-,-,-,-,-1,-,-,-,3,1,0.67,0.67,-,-,-,-,-,-,-
2001/2002,A1,Regular_Season,2nd,10,1,0,30/3/2002,0.729166667,600,2800,C,Capo Sud Reggio Calabria,Reggio Calabria,4,Tiourina Elena,-,-,5.8,3,4,3,3,3,10,3,-3,22,4,-,23,2,0.7,0.65,29,3,4,10,0.34,-,-
2001/2002,A1,Regular_Season,2nd,10,1,0,30/3/2002,0.729166667,600,2800,C,Capo Sud Reggio Calabria,Reggio Calabria,5,Suskova Eva,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2001/2002,A1,Regular_Season,2nd,10,1,0,30/3/2002,0.729166667,600,2800,C,Capo Sud Reggio Calabria,Reggio Calabria,6,Qun Su Li,-,-,6.8,5,6,5,5,5,12,4,8,10,-,-,22,2,0.82,0.59,14,1,1,9,0.64,-,3
2001/2002,A1,Regular_Season,2nd,10,1,0,30/3/2002,0.729166667,600,2800,C,Capo Sud Reggio Calabria,Reggio Calabria,7,Zhukova Iryna,-,-,6.2,6,1,6,6,6,7,2,7,16,-,-,-,-,-,-,5,-,-,5,1,-,2
2001/2002,A1,Regular_Season,2nd,10,1,0,30/3/2002,0.729166667,600,2800,C,Capo Sud Reggio Calabria,Reggio Calabria,8,Cerioni Moira,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2001/2002,A1,Regular_Season,2nd,10,1,0,30/3/2002,0.729166667,600,2800,C,Capo Sud Reggio Calabria,Reggio Calabria,9,Galastri Elisa,-,C,7.6,2,3,2,2,2,17,8,14,18,1,3,12,-,1,0.92,13,-,2,10,0.77,-,4
2001/2002,A1,Regular_Season,2nd,10,1,0,30/3/2002,0.729166667,600,2800,C,Capo Sud Reggio Calabria,Reggio Calabria,10,Petkova Iliyana,-,-,5.6,1,2,1,1,1,11,3,4,19,1,1,1,-,1,1,28,5,1,10,0.36,-,-
2001/2002,A1,Regular_Season,2nd,10,1,0,30/3/2002,0.729166667,600,2800,C,Capo Sud Reggio Calabria,Reggio Calabria,12,Romanò Maria del Rosario,-,-,-,*,*,*,*,*,2,1,-1,9,1,1,5,1,0.8,0.8,3,1,-,1,0.33,-,-
2001/2002,A1,Regular_Season,2nd,10,1,0,30/3/2002,0.729166667,600,2800,O,Asystel Novara,Novara Trecate,1,Anzanello Sara,-,-,6.4,6,4,5,4,4,21,8,16,14,-,1,2,-,1,1,36,3,2,17,0.47,-,3
