Season,Division,Championship,Phase,Day,Game,Match No,DMY,Time,Spettatori,Incasso,Casa/Ospite,Team,Club,Set Won,Set Lost,Set1_Point_Won_Part1,Set1_Point_Won_Part2,Set1_Point_Won_Part3,Set1_Point_Won,Set1_Point_Lost_Part1,Set1_Point_Lost_Part2,Set1_Point_Lost_Part3,Set1_Point_Lost,Set2_Point_Won_Part1,Set2_Point_Won_Part2,Set2_Point_Won_Part3,Set2_Point_Won,Set2_Point_Lost_Part1,Set2_Point_Lost_Part2,Set2_Point_Lost_Part3,Set2_Point_Lost,Set3_Point_Won_Part1,Set3_Point_Won_Part2,Set3_Point_Won_Part3,Set3_Point_Won,Set3_Point_Lost_Part1,Set3_Point_Lost_Part2,Set3_Point_Lost_Part3,Set3_Point_Lost,Set4_Point_Won_Part1,Set4_Point_Won_Part2,Set4_Point_Won_Part3,Set4_Point_Won,Set4_Point_Lost_Part1,Set4_Point_Lost_Part2,Set4_Point_Lost_Part3,Set4_Point_Lost,Set5_Point_Won_Part1,Set5_Point_Won_Part2,Set5_Point_Won_Part3,Set5_Point_Won,Set5_Point_Lost_Part1,Set5_Point_Lost_Part2,Set5_Point_Lost_Part3,Set5_Point_Lost,Point_Tot,Point_BP,Point_VP,Service_N,Service_Err,Service_Pt,Reception_N,Reception_Err,Reception_Pos%,Reception_Prf%,Spike_N,Spike_Err,Spike_Blocked,Spike_Pt,Spike_Pt%,Block_Invasion,Block_Pt
2014/2015,A2,Regular_Season,1st,1,-,3137,1/11/2014,18:00,-,-,O,Beng Rovigo,Rovigo,3,2,8,16,21,25,4,11,13,17,8,16,18,20,7,15,21,25,8,16,18,22,2,15,21,25,8,16,21,25,4,10,15,21,5,10,12,15,3,6,8,10,75,29,35,106,9,4,86,5,0.67,0.31,156,14,12,61,0.39,-,10
2014/2015,A2,Regular_Season,1st,1,-,3138,1/11/2014,18:00,-,-,C,Club Italia,Clubita,0,3,7,16,18,22,8,14,21,25,8,14,19,21,7,16,21,25,8,15,16,16,6,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,46,20,1,60,7,2,67,10,0.6,0.46,113,20,8,36,0.32,-,8
2014/2015,A2,Regular_Season,1st,1,-,3138,1/11/2014,18:00,-,-,O,Volksbank Sudtirol Bolzano,Bolzano,3,0,8,14,21,25,7,16,18,22,7,16,21,25,8,14,19,21,6,16,21,25,8,15,16,16,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,46,24,22,74,7,5,53,5,0.47,0.34,100,4,8,33,0.33,-,8
2014/2015,A2,Regular_Season,1st,1,-,3139,2/11/2014,18:00,-,-,C,Obiettivo Risarcimento Vicenza,Obiettivo Risarcimento,3,0,8,16,21,25,4,11,14,16,8,16,21,25,6,14,18,19,8,16,21,25,7,13,18,19,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,56,32,31,74,9,6,46,3,0.61,0.41,116,8,5,41,0.35,-,9
2014/2015,A2,Regular_Season,1st,1,-,3139,2/11/2014,18:00,-,-,O,Volalto Caserta,Volalto Caserta,0,3,4,11,14,16,8,16,21,25,6,14,18,19,8,16,21,25,7,13,18,19,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,33,12,-4,55,9,2,65,10,0.51,0.31,111,9,9,26,0.23,-,5
2014/2015,A2,Regular_Season,1st,2,-,3141,9/11/2014,18:00,-,-,C,Volalto Caserta,Volalto Caserta,0,3,5,12,17,18,8,16,21,25,8,16,19,21,5,12,21,25,3,8,13,18,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,43,12,9,57,11,1,67,8,0.55,0.42,98,7,8,37,0.38,-,5
2014/2015,A2,Regular_Season,1st,2,-,3141,9/11/2014,18:00,-,-,O,Volley Soverato,Soverato,3,0,8,16,21,25,5,12,17,18,5,12,21,25,8,16,19,21,8,16,21,25,3,8,13,18,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,55,26,37,73,6,5,46,3,0.43,0.37,75,4,5,42,0.56,-,8
2014/2015,A2,Regular_Season,1st,2,-,3142,9/11/2014,18:00,970,-,C,Saugella Team Monza,Monza,3,1,8,15,21,25,7,16,18,22,8,16,21,25,3,11,16,17,8,16,19,22,4,14,21,25,6,16,21,25,8,14,18,22,-,-,-,-,-,-,-,-,69,36,39,96,4,7,76,9,0.58,0.37,150,7,10,49,0.33,-,13
2014/2015,A2,Regular_Season,1st,2,-,3142,9/11/2014,18:00,970,-,O,Obiettivo Risarcimento Vicenza,Obiettivo Risarcimento,1,3,7,16,18,22,8,15,21,25,3,11,16,17,8,16,21,25,4,14,21,25,8,16,19,22,8,14,18,22,6,16,21,25,-,-,-,-,-,-,-,-,72,31,27,87,11,5,91,8,0.45,0.25,167,13,13,57,0.34,-,10
2014/2015,A2,Regular_Season,1st,2,-,3143,9/11/2014,18:00,-,-,C,Riso Scotti Pavia,Volley Pavia,3,1,4,16,20,25,8,15,21,27,8,16,21,25,2,7,12,15,8,16,21,25,6,11,12,19,7,16,21,25,8,15,18,19,-,-,-,-,-,-,-,-,76,33,45,99,8,5,72,-,0.64,0.43,161,14,9,59,0.37,-,12
2014/2015,A2,Regular_Season,1st,2,-,3143,9/11/2014,18:00,-,-,O,Corpora Aversa,Aversa,1,3,8,15,21,27,4,16,20,25,2,7,12,15,8,16,21,25,6,11,12,19,8,16,21,25,8,15,18,19,7,16,21,25,-,-,-,-,-,-,-,-,51,13,11,81,9,-,91,5,0.63,0.46,166,14,12,42,0.25,-,9
2014/2015,A2,Regular_Season,1st,2,-,3144,9/11/2014,18:00,-,-,C,Beng Rovigo,Rovigo,3,1,8,16,21,25,5,8,12,12,8,16,21,25,2,7,14,19,8,13,18,26,7,16,21,28,5,16,20,26,8,14,21,24,-,-,-,-,-,-,-,-,66,32,32,99,7,4,71,11,0.63,0.41,108,10,6,49,0.45,-,13
2014/2015,A2,Regular_Season,1st,2,-,3144,9/11/2014,18:00,-,-,O,Club Italia,Clubita,1,3,5,8,12,12,8,16,21,25,2,7,14,19,8,16,21,25,7,16,21,28,8,13,18,26,8,14,21,24,5,16,20,26,-,-,-,-,-,-,-,-,59,23,11,84,13,8,92,6,0.54,0.34,124,16,13,45,0.36,-,6
2014/2015,A2,Regular_Season,1st,2,-,3145,9/11/2014,18:00,-,-,C,Volksbank Sudtirol Bolzano,Bolzano,3,0,8,16,21,25,5,13,14,16,6,16,21,25,8,13,15,18,7,16,21,25,8,14,17,21,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,50,28,30,73,5,2,52,1,0.63,0.21,110,9,5,39,0.35,-,9
2014/2015,A2,Regular_Season,1st,2,-,3145,9/11/2014,18:00,-,-,O,Bakery Piacenza,Bakery Piacenza,0,3,5,13,14,16,8,16,21,25,8,13,15,18,6,16,21,25,8,14,17,21,7,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42,16,12,57,5,1,68,3,0.62,0.29,138,13,9,36,0.26,-,5
2014/2015,A2,Regular_Season,1st,2,-,3146,9/11/2014,18:00,-,-,C,Entu Olbia,Hermaea Olbia,3,2,6,16,21,25,8,11,16,19,8,14,17,22,5,16,21,25,8,16,21,25,4,7,11,21,3,10,14,18,8,16,21,25,5,10,12,15,4,8,10,12,66,26,15,104,15,4,88,10,0.5,0.25,172,11,15,56,0.33,-,6
2014/2015,A2,Regular_Season,1st,2,-,3146,9/11/2014,18:00,-,-,O,Lardini Filottrano,Lardini Filottrano,2,3,8,11,16,19,6,16,21,25,5,16,21,25,8,14,17,22,4,7,11,21,8,16,21,25,8,16,21,25,3,10,14,18,4,8,10,12,5,10,12,15,70,31,25,103,15,10,89,4,0.73,0.53,175,20,6,45,0.26,-,15
2014/2015,A2,Regular_Season,1st,3,-,3148,16/11/2014,18:00,-,-,C,Volley Soverato,Soverato,2,3,8,14,16,19,4,16,21,25,6,12,18,22,8,16,21,25,8,16,21,25,2,9,12,15,8,12,21,25,7,16,20,22,5,8,9,12,4,10,12,15,66,26,23,104,16,2,91,5,0.57,0.25,170,12,10,47,0.28,-,17
2014/2015,A2,Regular_Season,1st,3,-,3148,16/11/2014,18:00,-,-,O,Beng Rovigo,Rovigo,3,2,4,16,21,25,8,14,16,19,8,16,21,25,6,12,18,22,2,9,12,15,8,16,21,25,7,16,20,22,8,12,21,25,4,10,12,15,5,8,9,12,64,24,19,101,10,5,88,3,0.7,0.34,179,14,18,49,0.27,-,10
2014/2015,A2,Regular_Season,1st,3,-,3149,16/11/2014,18:00,-,-,C,Saugella Team Monza,Monza,3,0,4,16,21,25,8,13,19,19,8,16,21,25,5,10,14,19,8,16,21,25,7,10,11,14,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,60,34,42,74,7,5,47,2,0.62,0.38,114,5,4,45,0.39,-,10
2014/2015,A2,Regular_Season,1st,3,-,3149,16/11/2014,18:00,-,-,O,Volalto Caserta,Volalto Caserta,0,3,8,13,19,19,4,16,21,25,5,10,14,19,8,16,21,25,7,10,11,14,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,35,16,7,52,5,2,66,7,0.7,0.36,113,6,10,29,0.26,-,4
2014/2015,A2,Regular_Season,1st,3,-,3150,15/11/2014,20:30,-,-,C,Riso Scotti Pavia,Volley Pavia,3,1,7,16,21,25,8,13,14,18,3,10,13,14,8,16,21,25,8,16,21,25,7,11,16,21,8,15,21,25,4,16,16,19,-,-,-,-,-,-,-,-,57,27,23,89,8,3,72,4,0.64,0.31,136,17,5,44,0.32,-,10
2014/2015,A2,Regular_Season,1st,3,-,3150,15/11/2014,20:30,-,-,O,Entu Olbia,Hermaea Olbia,1,3,8,13,14,18,7,16,21,25,8,16,21,25,3,10,13,14,7,11,16,21,8,16,21,25,4,16,16,19,8,15,21,25,-,-,-,-,-,-,-,-,51,19,12,84,11,4,79,3,0.52,0.27,140,15,10,42,0.3,-,5
2014/2015,A2,Regular_Season,1st,3,-,3151,16/11/2014,18:00,-,-,C,Corpora Aversa,Aversa,0,3,8,14,16,19,7,16,21,25,3,8,10,12,8,16,21,25,1,10,13,17,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,32,6,3,49,8,-,66,3,0.59,0.36,108,9,9,29,0.27,-,3
2014/2015,A2,Regular_Season,1st,3,-,3151,16/11/2014,18:00,-,-,O,Volksbank Sudtirol Bolzano,Bolzano,3,0,7,16,21,25,8,14,16,19,8,16,21,25,3,8,10,12,8,16,21,25,1,10,13,17,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,56,27,38,74,8,2,40,-,0.75,0.6,105,7,3,45,0.43,-,9
2014/2015,A2,Regular_Season,1st,3,-,3152,16/11/2014,18:00,-,-,C,Obiettivo Risarcimento Vicenza,Obiettivo Risarcimento,0,3,8,13,17,22,7,16,21,25,8,16,16,22,7,14,21,25,8,15,20,23,7,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,51,21,14,68,10,3,63,7,0.49,0.33,112,9,11,34,0.3,-,14
2014/2015,A2,Regular_Season,1st,3,-,3152,16/11/2014,18:00,-,-,O,Delta Informatica Trentino,Delta Informatica Trentino,3,0,7,16,21,25,8,13,17,22,7,14,21,25,8,16,16,22,7,16,21,25,8,15,20,23,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,53,21,18,74,11,3,58,7,0.5,0.29,106,3,14,39,0.37,-,11
2014/2015,A2,Regular_Season,1st,3,-,3153,15/11/2014,18:00,-,-,C,Bakery Piacenza,Bakery Piacenza,2,3,5,11,16,27,8,16,21,25,7,16,18,20,8,13,21,25,4,12,16,18,8,16,21,25,8,16,21,27,3,7,19,25,5,10,11,13,4,8,12,15,72,33,24,107,5,6,102,13,0.44,0.25,178,13,17,54,0.3,-,12
2014/2015,A2,Regular_Season,1st,3,-,3153,15/11/2014,18:00,-,-,O,Club Italia,Clubita,3,2,8,16,21,25,5,11,16,27,8,13,21,25,7,16,18,20,8,16,21,25,4,12,16,18,3,7,19,25,8,16,21,27,4,8,12,15,5,10,11,13,91,40,34,114,12,5,102,14,0.53,0.27,181,19,12,69,0.38,-,17
2014/2015,A2,Regular_Season,1st,4,-,3155,23/11/2014,18:00,-,-,C,Volley Soverato,Soverato,1,3,1,10,15,19,8,16,21,25,8,16,18,27,6,13,21,29,7,16,21,25,8,12,17,23,7,16,19,21,8,15,21,25,-,-,-,-,-,-,-,-,65,24,30,93,6,2,90,2,0.66,0.24,167,18,9,49,0.29,-,14
2014/2015,A2,Regular_Season,1st,4,-,3155,23/11/2014,18:00,-,-,O,Saugella Team Monza,Monza,3,1,8,16,21,25,1,10,15,19,6,13,21,29,8,16,18,27,8,12,17,23,7,16,21,25,8,15,21,25,7,16,19,21,-,-,-,-,-,-,-,-,70,25,27,101,11,2,86,6,0.62,0.31,171,12,14,59,0.35,-,9
2014/2015,A2,Regular_Season,1st,4,-,3156,23/11/2014,18:00,-,-,C,Entu Olbia,Hermaea Olbia,3,2,3,12,19,23,8,16,21,25,8,16,21,25,6,10,13,16,4,12,21,23,8,16,19,25,8,16,21,25,5,11,16,20,5,10,12,15,3,5,6,9,77,27,38,111,11,2,85,7,0.61,0.34,154,12,9,65,0.42,-,10
2014/2015,A2,Regular_Season,1st,4,-,3156,23/11/2014,18:00,-,-,O,Beng Rovigo,Rovigo,2,3,8,16,21,25,3,12,19,23,6,10,13,16,8,16,21,25,8,16,19,25,4,12,21,23,5,11,16,20,8,16,21,25,3,5,6,9,5,10,12,15,70,24,29,95,10,6,100,3,0.74,0.51,164,18,10,55,0.34,-,9
2014/2015,A2,Regular_Season,1st,4,-,3157,23/11/2014,18:00,-,-,C,Volalto Caserta,Volalto Caserta,1,3,3,11,15,19,8,16,21,25,8,16,21,25,3,11,17,21,5,12,13,17,8,16,21,25,8,13,20,20,5,16,21,25,-,-,-,-,-,-,-,-,58,19,17,79,14,4,80,8,0.58,0.43,126,12,7,47,0.37,-,7
2014/2015,A2,Regular_Season,1st,4,-,3157,23/11/2014,18:00,-,-,O,Volksbank Sudtirol Bolzano,Bolzano,3,1,8,16,21,25,3,11,15,19,3,11,17,21,8,16,21,25,8,16,21,25,5,12,13,17,5,16,21,25,8,13,20,20,-,-,-,-,-,-,-,-,59,31,32,87,5,6,63,4,0.51,0.44,124,11,7,46,0.37,-,7
2014/2015,A2,Regular_Season,1st,4,-,3158,23/11/2014,18:00,-,-,C,Lardini Filottrano,Lardini Filottrano,0,3,3,6,12,15,8,16,21,25,8,13,15,17,4,16,21,25,8,14,18,22,7,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,40,16,6,56,9,3,65,4,0.63,0.42,108,9,12,30,0.28,-,7
2014/2015,A2,Regular_Season,1st,4,-,3158,23/11/2014,18:00,-,-,O,Obiettivo Risarcimento Vicenza,Obiettivo Risarcimento,3,0,8,16,21,25,3,6,12,15,4,16,21,25,8,13,15,17,7,16,21,25,8,14,18,22,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,55,29,31,73,8,3,45,4,0.44,0.16,96,5,7,40,0.42,-,12
2014/2015,A2,Regular_Season,1st,4,-,3159,22/11/2014,18:00,-,-,C,Club Italia,Clubita,2,3,3,14,18,23,8,16,21,25,8,16,21,25,4,9,12,16,5,13,21,25,8,16,19,21,8,13,18,25,7,16,21,27,2,3,5,5,5,10,12,15,80,31,20,103,17,4,102,16,0.46,0.32,143,14,13,64,0.45,-,12
2014/2015,A2,Regular_Season,1st,4,-,3159,22/11/2014,18:00,-,-,O,Corpora Aversa,Aversa,3,2,8,16,21,25,3,14,18,23,4,9,12,16,8,16,21,25,8,16,19,21,5,13,21,25,7,16,21,27,8,13,18,25,5,10,12,15,2,3,5,5,70,32,33,104,2,8,86,9,0.48,0.33,148,14,12,49,0.33,-,13
2014/2015,A2,Regular_Season,1st,4,-,3160,23/11/2014,18:00,-,-,C,Delta Informatica Trentino,Delta Informatica Trentino,3,1,8,16,21,25,5,9,14,17,7,16,18,23,8,15,21,25,6,16,21,25,8,14,14,19,5,16,21,25,8,13,16,16,-,-,-,-,-,-,-,-,73,30,37,96,9,4,76,2,0.63,0.41,170,14,11,53,0.31,-,16
2014/2015,A2,Regular_Season,1st,4,-,3160,23/11/2014,18:00,-,-,O,Bakery Piacenza,Bakery Piacenza,1,3,5,9,14,17,8,16,21,25,8,15,21,25,7,16,18,23,8,14,14,19,6,16,21,25,8,13,16,16,5,16,21,25,-,-,-,-,-,-,-,-,55,21,13,79,3,1,86,3,0.63,0.36,167,20,16,43,0.26,-,11
2014/2015,A2,Regular_Season,1st,5,-,3162,30/11/2014,18:00,-,-,C,Riso Scotti Pavia,Volley Pavia,1,3,6,13,16,20,8,16,21,25,8,16,21,25,5,12,17,20,8,14,17,20,7,16,21,25,8,12,19,22,6,16,21,25,-,-,-,-,-,-,-,-,50,15,13,86,9,2,84,6,0.64,0.46,143,10,12,42,0.29,-,6
2014/2015,A2,Regular_Season,1st,5,-,3162,30/11/2014,18:00,-,-,O,Volley Soverato,Soverato,3,1,8,16,21,25,6,13,16,20,5,12,17,20,8,16,21,25,7,16,21,25,8,14,17,20,6,16,21,25,8,12,19,22,-,-,-,-,-,-,-,-,66,24,36,95,11,6,77,2,0.65,0.42,137,11,6,47,0.34,-,13
2014/2015,A2,Regular_Season,1st,5,-,3163,30/11/2014,18:00,930,-,C,Saugella Team Monza,Monza,3,1,8,16,21,25,6,11,14,16,8,13,21,25,7,16,19,21,3,11,13,15,8,16,21,25,8,16,21,25,4,11,13,17,-,-,-,-,-,-,-,-,67,35,30,89,7,4,71,8,0.48,0.28,143,12,10,48,0.34,-,15
2014/2015,A2,Regular_Season,1st,5,-,3163,30/11/2014,18:00,930,-,O,Lardini Filottrano,Lardini Filottrano,1,3,6,11,14,16,8,16,21,25,7,16,19,21,8,13,21,25,8,16,21,25,3,11,13,15,4,11,13,17,8,16,21,25,-,-,-,-,-,-,-,-,59,27,18,79,8,8,82,8,0.61,0.24,141,10,15,41,0.29,-,10
2014/2015,A2,Regular_Season,1st,5,-,3164,30/11/2014,18:00,-,-,C,Beng Rovigo,Rovigo,3,0,8,16,21,25,7,13,18,19,7,16,21,25,8,13,16,18,6,13,21,25,8,16,18,20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,54,25,35,73,8,6,45,4,0.64,0.51,85,4,3,42,0.49,-,6
2014/2015,A2,Regular_Season,1st,5,-,3164,30/11/2014,18:00,-,-,O,Volalto Caserta,Volalto Caserta,0,3,7,13,18,19,8,16,21,25,8,13,16,18,7,16,21,25,8,16,18,20,6,13,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,44,13,11,59,14,4,65,7,0.62,0.35,84,6,6,37,0.44,-,3
2014/2015,A2,Regular_Season,1st,5,-,3165,30/11/2014,18:00,-,-,C,Obiettivo Risarcimento Vicenza,Obiettivo Risarcimento,3,0,8,16,21,25,6,10,12,20,7,16,21,25,8,11,16,17,8,16,21,25,6,10,14,16,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,51,27,33,74,5,5,45,5,0.49,0.22,79,4,4,37,0.47,-,9
2014/2015,A2,Regular_Season,1st,5,-,3165,30/11/2014,18:00,-,-,O,Club Italia,Clubita,0,3,6,10,12,20,8,16,21,25,8,11,16,17,7,16,21,25,6,10,14,16,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42,12,3,54,9,1,69,8,0.49,0.33,94,13,9,37,0.39,-,4
2014/2015,A2,Regular_Season,1st,5,-,3166,29/11/2014,20:30,-,-,C,Bakery Piacenza,Bakery Piacenza,3,2,4,13,21,22,8,16,19,25,8,16,21,25,6,13,14,16,6,15,17,19,8,16,21,25,6,16,21,25,8,14,19,22,3,7,11,16,5,10,12,14,82,38,33,107,10,5,95,12,0.55,0.34,176,14,13,60,0.34,-,17
2014/2015,A2,Regular_Season,1st,5,-,3166,29/11/2014,20:30,-,-,O,Corpora Aversa,Aversa,2,3,8,16,19,25,4,13,21,22,6,13,14,16,8,16,21,25,8,16,21,25,6,15,17,19,8,14,19,22,6,16,21,25,5,10,12,14,3,7,11,16,70,34,25,102,7,7,97,8,0.47,0.27,168,13,17,50,0.3,-,13
2014/2015,A2,Regular_Season,1st,5,-,3167,30/11/2014,18:00,-,-,C,Entu Olbia,Hermaea Olbia,2,3,4,16,21,25,8,15,17,21,8,16,21,25,4,13,20,22,6,9,15,20,8,16,21,25,5,11,14,14,8,16,21,25,3,10,11,12,5,9,12,15,67,25,23,96,10,11,92,6,0.65,0.37,151,18,10,49,0.32,-,7
2014/2015,A2,Regular_Season,1st,5,-,3167,30/11/2014,18:00,-,-,O,Delta Informatica Trentino,Delta Informatica Trentino,3,2,8,15,17,21,4,16,21,25,4,13,20,22,8,16,21,25,8,16,21,25,6,9,15,20,8,16,21,25,5,11,14,14,5,9,12,15,3,10,11,12,77,32,33,108,16,4,86,11,0.62,0.3,165,10,7,63,0.38,-,10
2014/2015,A2,Regular_Season,1st,6,-,3169,7/12/2014,18:00,-,-,C,Volley Soverato,Soverato,3,1,6,15,20,23,8,16,21,25,8,16,21,25,5,14,17,23,8,16,21,25,6,14,16,18,8,16,21,25,5,10,13,16,-,-,-,-,-,-,-,-,77,30,52,97,5,3,75,4,0.69,0.35,132,10,6,55,0.42,-,19
2014/2015,A2,Regular_Season,1st,6,-,3169,7/12/2014,18:00,-,-,O,Entu Olbia,Hermaea Olbia,1,3,8,16,21,25,6,15,20,23,5,14,17,23,8,16,21,25,6,14,16,18,8,16,21,25,5,10,13,16,8,16,21,25,-,-,-,-,-,-,-,-,57,20,16,83,8,3,92,5,0.51,0.24,139,9,19,48,0.35,-,6
2014/2015,A2,Regular_Season,1st,6,-,3170,6/12/2014,18:00,-,-,C,Club Italia,Clubita,3,2,6,16,21,25,8,12,15,17,4,10,21,25,8,16,19,21,3,10,14,17,8,16,21,25,6,9,14,17,8,16,21,25,5,10,12,15,2,5,7,10,71,25,28,98,14,8,90,5,0.59,0.39,145,14,10,54,0.37,-,9
2014/2015,A2,Regular_Season,1st,6,-,3170,6/12/2014,18:00,-,-,O,Riso Scotti Pavia,Volley Pavia,2,3,8,12,15,17,6,16,21,25,8,16,19,21,4,10,21,25,8,16,21,25,3,10,14,17,8,16,21,25,6,9,14,17,2,5,7,10,5,10,12,15,64,26,25,99,9,5,84,10,0.37,0.26,131,11,9,49,0.37,-,10
2014/2015,A2,Regular_Season,1st,6,-,3171,7/12/2014,18:00,-,-,C,Delta Informatica Trentino,Delta Informatica Trentino,0,3,2,15,17,19,8,16,21,25,5,12,16,23,8,16,21,25,5,11,12,21,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,49,16,10,64,10,4,71,5,0.58,0.32,120,14,10,41,0.34,-,4
2014/2015,A2,Regular_Season,1st,6,-,3171,7/12/2014,18:00,-,-,O,Beng Rovigo,Rovigo,3,0,8,16,21,25,2,15,17,19,8,16,21,25,5,12,16,23,8,16,21,25,5,11,12,21,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,51,29,34,73,2,5,54,5,0.63,0.37,98,6,4,36,0.37,-,10
2014/2015,A2,Regular_Season,1st,6,-,3172,7/12/2014,18:00,-,-,C,Volksbank Sudtirol Bolzano,Bolzano,3,2,6,12,17,21,8,16,21,25,8,16,19,26,1,15,21,24,5,14,19,27,8,16,21,29,8,16,21,25,7,11,17,20,3,7,12,15,5,10,11,12,80,29,41,114,17,3,95,5,0.69,0.36,189,6,11,60,0.32,-,17
2014/2015,A2,Regular_Season,1st,6,-,3172,7/12/2014,18:00,-,-,O,Obiettivo Risarcimento Vicenza,Obiettivo Risarcimento,2,3,8,16,21,25,6,12,17,21,1,15,21,24,8,16,19,26,8,16,21,29,5,14,19,27,7,11,17,20,8,16,21,25,5,10,11,12,3,7,12,15,82,34,34,109,14,5,97,4,0.65,0.34,187,13,17,66,0.35,-,11
2014/2015,A2,Regular_Season,1st,6,-,3173,7/12/2014,18:00,-,-,C,Corpora Aversa,Aversa,3,0,8,16,21,25,4,9,13,18,8,16,21,25,4,11,14,18,8,15,21,25,7,16,20,22,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,47,20,25,74,6,4,52,4,0.6,0.29,93,8,4,35,0.38,-,8
2014/2015,A2,Regular_Season,1st,6,-,3173,7/12/2014,18:00,-,-,O,Lardini Filottrano,Lardini Filottrano,0,3,4,9,13,18,8,16,21,25,4,11,14,18,8,16,21,25,7,16,20,22,8,15,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,44,16,9,59,7,4,68,4,0.63,0.41,108,16,8,36,0.33,-,4
2014/2015,A2,Regular_Season,1st,6,-,3174,7/12/2014,18:00,-,-,C,Volalto Caserta,Volalto Caserta,3,0,8,16,21,25,5,8,11,17,6,16,21,25,8,15,19,21,8,16,21,25,5,11,15,19,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,54,24,30,74,9,5,53,5,0.79,0.51,95,6,4,41,0.43,-,8
2014/2015,A2,Regular_Season,1st,6,-,3174,7/12/2014,18:00,-,-,O,Bakery Piacenza,Bakery Piacenza,0,3,5,8,11,17,8,16,21,25,8,15,19,21,6,16,21,25,5,11,15,19,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,38,13,4,58,5,4,64,6,0.63,0.38,95,15,8,30,0.32,-,4
2014/2015,A2,Regular_Season,1st,7,-,3176,10/12/2014,20:30,-,-,C,Volley Soverato,Soverato,0,3,4,11,18,25,8,16,21,27,3,11,15,16,8,16,21,25,8,15,17,19,5,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,38,13,1,62,10,1,67,7,0.61,0.36,128,9,11,33,0.26,-,4
2014/2015,A2,Regular_Season,1st,7,-,3176,10/12/2014,20:30,-,-,O,Volksbank Sudtirol Bolzano,Bolzano,3,0,8,16,21,27,4,11,18,25,8,16,21,25,3,11,15,16,5,16,21,25,8,15,17,19,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,52,23,28,75,8,6,52,1,0.62,0.29,110,11,4,35,0.32,-,11
2014/2015,A2,Regular_Season,1st,7,-,3177,10/12/2014,20:30,650,-,C,Saugella Team Monza,Monza,3,0,8,16,21,25,2,9,10,17,8,16,21,25,6,10,13,19,8,16,21,25,5,13,17,18,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,59,27,39,74,10,1,52,1,0.67,0.31,113,3,6,51,0.45,-,7
2014/2015,A2,Regular_Season,1st,7,-,3177,10/12/2014,20:30,650,-,O,Beng Rovigo,Rovigo,0,3,2,9,10,17,8,16,21,25,6,10,13,19,8,16,21,25,5,13,17,18,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,35,13,11,55,3,1,64,2,0.58,0.36,110,12,7,28,0.25,-,6
2014/2015,A2,Regular_Season,1st,7,-,3178,10/12/2014,20:30,-,-,C,Riso Scotti Pavia,Volley Pavia,0,3,8,15,19,23,6,16,21,25,8,14,18,21,7,16,21,25,8,16,17,18,7,14,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42,12,16,63,7,2,65,2,0.69,0.43,101,9,8,37,0.37,-,3
2014/2015,A2,Regular_Season,1st,7,-,3178,10/12/2014,20:30,-,-,O,Delta Informatica Trentino,Delta Informatica Trentino,3,0,6,16,21,25,8,15,19,23,7,16,21,25,8,14,18,21,7,14,21,25,8,16,17,18,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,49,18,29,74,9,2,56,2,0.52,0.41,94,6,3,39,0.41,-,8
