Season,Division,Championship,Phase,Day,Game,Match No,DMY,Time,Spettatori,Incasso,Casa/Ospite,Team,Club,Set Won,Set Lost,Set1_Point_Won_Part1,Set1_Point_Won_Part2,Set1_Point_Won_Part3,Set1_Point_Won,Set1_Point_Lost_Part1,Set1_Point_Lost_Part2,Set1_Point_Lost_Part3,Set1_Point_Lost,Set2_Point_Won_Part1,Set2_Point_Won_Part2,Set2_Point_Won_Part3,Set2_Point_Won,Set2_Point_Lost_Part1,Set2_Point_Lost_Part2,Set2_Point_Lost_Part3,Set2_Point_Lost,Set3_Point_Won_Part1,Set3_Point_Won_Part2,Set3_Point_Won_Part3,Set3_Point_Won,Set3_Point_Lost_Part1,Set3_Point_Lost_Part2,Set3_Point_Lost_Part3,Set3_Point_Lost,Set4_Point_Won_Part1,Set4_Point_Won_Part2,Set4_Point_Won_Part3,Set4_Point_Won,Set4_Point_Lost_Part1,Set4_Point_Lost_Part2,Set4_Point_Lost_Part3,Set4_Point_Lost,Set5_Point_Won_Part1,Set5_Point_Won_Part2,Set5_Point_Won_Part3,Set5_Point_Won,Set5_Point_Lost_Part1,Set5_Point_Lost_Part2,Set5_Point_Lost_Part3,Set5_Point_Lost,Point_Tot,Point_BP,Point_VP,Service_N,Service_Err,Service_Pt,Reception_N,Reception_Err,Reception_Pos%,Reception_Prf%,Spike_N,Spike_Err,Spike_Blocked,Spike_Pt,Spike_Pt%,Block_Invasion,Block_Pt
2014/2015,A1,Regular_Season,1st,12,-,80,26/12/2014,18:00,1281,6211,C,Top Volley Latina,Latina,3,1,8,16,21,25,2,7,12,15,5,11,17,18,8,16,21,25,8,16,21,25,2,10,13,21,7,14,21,26,8,16,19,24,-,-,-,-,-,-,-,-,72,24,33,93,9,5,74,4,0.47,0.22,116,5,4,58,0.5,-,9
2014/2015,A1,Regular_Season,1st,12,-,80,26/12/2014,18:00,1281,6211,O,Tonazzo Padova,Padova,1,3,2,7,12,15,8,16,21,25,8,16,21,25,5,11,17,18,2,10,13,21,8,16,21,25,8,16,19,24,7,14,21,26,-,-,-,-,-,-,-,-,69,23,19,86,12,4,84,5,0.61,0.35,129,7,9,61,0.47,-,4
2014/2015,A1,Regular_Season,1st,12,-,82,26/12/2014,18:00,2737,15249,C,Copra Piacenza,Piacenza,3,1,8,15,19,23,5,16,21,25,8,16,21,26,7,15,19,24,8,16,21,25,7,13,19,22,5,16,21,25,8,12,17,21,-,-,-,-,-,-,-,-,75,24,21,98,18,10,79,2,0.67,0.37,105,12,11,55,0.52,-,10
2014/2015,A1,Regular_Season,1st,12,-,82,26/12/2014,18:00,2737,15249,O,Revivre Milano,Milano Power,1,3,5,16,21,25,8,15,19,23,7,15,19,24,8,16,21,26,7,13,19,22,8,16,21,25,8,12,17,21,5,16,21,25,-,-,-,-,-,-,-,-,61,17,-9,93,14,2,80,12,0.49,0.25,96,6,10,48,0.5,-,11
2014/2015,A1,Regular_Season,1st,12,-,83,26/12/2014,18:00,2078,7199,C,Vero Volley Monza,Monza Vero Volley,0,3,5,13,16,19,8,16,21,25,5,13,16,24,8,16,21,26,7,14,17,18,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,43,12,-,63,8,2,62,8,0.5,0.23,86,7,7,35,0.41,-,6
2014/2015,A1,Regular_Season,1st,12,-,83,26/12/2014,18:00,2078,7199,O,Energy T.I. Diatec Trentino,Trento,3,0,8,16,21,25,5,13,16,19,8,16,21,26,5,13,16,24,8,16,21,25,7,14,17,18,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,57,23,20,74,12,5,55,4,0.51,0.31,79,4,6,45,0.57,-,7
2014/2015,A1,Regular_Season,1st,12,-,84,26/12/2014,18:00,4418,59380,C,Parmareggio Modena,Modena,3,2,8,16,21,25,5,13,17,20,5,13,18,22,8,16,21,25,8,15,19,21,7,16,21,25,8,16,21,32,5,15,20,30,5,10,12,15,3,9,10,12,89,28,13,114,23,8,97,2,0.54,0.28,145,10,16,73,0.5,-,8
2014/2015,A1,Regular_Season,1st,12,-,84,26/12/2014,18:00,4418,59380,O,Calzedonia Verona,Verona,2,3,5,13,17,20,8,16,21,25,8,16,21,25,5,13,18,22,7,16,21,25,8,15,19,21,5,15,20,30,8,16,21,32,3,9,10,12,5,10,12,15,76,23,7,112,15,2,91,8,0.54,0.29,123,7,8,58,0.47,-,16
2014/2015,A1,Regular_Season,1st,13,-,85,28/12/2014,18:00,2658,13065,C,Sir Safety Perugia,Perugia,3,1,6,11,21,23,8,16,19,25,8,16,21,25,6,11,15,17,8,16,21,25,7,12,17,20,8,16,21,25,4,15,17,20,-,-,-,-,-,-,-,-,65,28,15,97,16,2,71,3,0.61,0.37,117,6,11,53,0.45,-,10
2014/2015,A1,Regular_Season,1st,13,-,85,28/12/2014,18:00,2658,13065,O,Exprivia Neldiritto Molfetta,Molfetta,1,3,8,16,19,25,6,11,21,23,6,11,15,17,8,16,21,25,7,12,17,20,8,16,21,25,4,15,17,20,8,16,21,25,-,-,-,-,-,-,-,-,58,22,1,83,12,1,81,2,0.58,0.31,130,14,10,46,0.35,-,11
2014/2015,A1,Regular_Season,1st,13,-,87,28/12/2014,17:00,2747,19139,C,Cucine Lube Banca Marche Treia,Lube,3,2,8,16,21,25,6,12,18,19,7,13,19,21,8,16,21,25,8,14,18,23,5,16,21,25,8,16,21,25,4,9,13,15,4,10,12,15,5,5,7,10,75,31,20,109,24,4,69,2,0.52,0.33,100,4,6,54,0.54,-,17
2014/2015,A1,Regular_Season,1st,13,-,87,28/12/2014,17:00,2747,19139,O,Parmareggio Modena,Modena,2,3,6,12,18,19,8,16,21,25,8,16,21,25,7,13,19,21,5,16,21,25,8,14,18,23,4,9,13,15,8,16,21,25,5,5,7,10,4,10,12,15,64,19,-8,94,25,2,85,4,0.42,0.25,121,7,17,55,0.45,-,7
2014/2015,A1,Regular_Season,1st,13,-,88,29/12/2014,20:30,2056,5842,C,Tonazzo Padova,Padova,1,3,4,10,15,20,8,16,21,25,8,14,21,25,6,16,20,22,8,16,20,25,7,15,21,27,6,9,12,18,8,16,21,25,-,-,-,-,-,-,-,-,61,22,-12,86,18,3,86,6,0.6,0.24,125,17,17,53,0.42,-,5
2014/2015,A1,Regular_Season,1st,13,-,88,29/12/2014,20:30,2056,5842,O,Vero Volley Monza,Monza Vero Volley,3,1,8,16,21,25,4,10,15,20,6,16,20,22,8,14,21,25,7,15,21,27,8,16,20,25,8,16,21,25,6,9,12,18,-,-,-,-,-,-,-,-,59,27,13,98,12,3,68,5,0.56,0.25,90,10,5,40,0.44,-,16
2014/2015,A1,Regular_Season,1st,13,-,89,28/12/2014,18:00,2280,9567,C,Calzedonia Verona,Verona,3,0,8,16,21,25,5,15,18,22,8,16,21,25,6,13,15,20,8,16,21,25,3,12,17,19,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,57,21,21,74,13,7,50,6,0.42,0.3,73,5,5,41,0.56,-,9
2014/2015,A1,Regular_Season,1st,13,-,89,28/12/2014,18:00,2280,9567,O,Altotevere Città di Castello-Sansepolcro,Città di Castello,0,3,5,15,18,22,8,16,21,25,6,13,15,20,8,16,21,25,3,12,17,19,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,41,12,-6,62,12,5,61,7,0.44,0.39,75,6,9,31,0.41,-,5
2014/2015,A1,Regular_Season,1st,13,-,90,28/12/2014,18:00,2575,4436,C,Revivre Milano,Milano Power,0,3,4,14,18,24,8,16,21,26,5,13,17,23,8,16,21,25,5,11,15,16,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,43,13,-3,64,10,1,64,5,0.52,0.27,89,5,7,35,0.39,-,7
2014/2015,A1,Regular_Season,1st,13,-,90,28/12/2014,18:00,2575,4436,O,CMC Ravenna,Ravenna Robur,3,0,8,16,21,26,4,14,18,24,8,16,21,25,5,13,17,23,8,16,21,25,5,11,15,16,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,60,27,18,75,11,5,54,1,0.52,0.22,98,9,7,48,0.49,-,7
2014/2015,A1,Regular_Season,1st,13,-,91,28/12/2014,18:00,3100,27989,C,Energy T.I. Diatec Trentino,Trento,3,0,4,16,21,25,8,15,16,17,8,16,21,25,7,12,16,17,8,16,21,27,5,12,20,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,55,28,20,75,7,4,50,6,0.5,0.3,86,3,6,46,0.53,-,5
2014/2015,A1,Regular_Season,1st,13,-,91,28/12/2014,18:00,3100,27989,O,Copra Piacenza,Piacenza,0,3,8,15,16,17,4,16,21,25,7,12,16,17,8,16,21,25,5,12,20,25,8,16,21,27,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,48,19,-1,61,11,5,68,6,0.41,0.18,96,10,5,37,0.39,-,6
2014/2015,A1,Regular_Season,2nd,1,-,93,3/1/2015,20:30,1651,8978,C,CMC Ravenna,Ravenna Robur,3,0,5,14,21,25,8,16,20,22,8,16,21,25,5,12,15,19,8,16,21,25,7,13,15,21,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,48,17,11,73,7,4,47,3,0.47,0.3,67,3,6,34,0.51,-,10
2014/2015,A1,Regular_Season,2nd,1,-,93,3/1/2015,20:30,1651,8978,O,Copra Piacenza,Piacenza,0,3,8,16,20,22,5,14,21,25,5,12,15,19,8,16,21,25,7,13,15,21,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,49,8,-1,64,16,3,66,4,0.56,0.39,89,8,10,40,0.45,-,6
2014/2015,A1,Regular_Season,2nd,1,-,94,3/1/2015,20:30,2855,18794,C,Calzedonia Verona,Verona,3,1,8,16,21,25,6,10,15,17,7,11,18,25,8,16,21,23,6,11,16,18,8,16,21,25,7,13,18,25,8,16,21,22,-,-,-,-,-,-,-,-,72,28,20,92,11,6,77,12,0.38,0.27,105,7,4,54,0.51,-,12
2014/2015,A1,Regular_Season,2nd,1,-,94,3/1/2015,20:30,2855,18794,O,Cucine Lube Banca Marche Treia,Lube,1,3,6,10,15,17,8,16,21,25,8,16,21,23,7,11,18,25,8,16,21,25,6,11,16,18,8,16,21,22,7,13,18,25,-,-,-,-,-,-,-,-,67,23,10,88,11,9,81,9,0.51,0.36,112,9,12,54,0.48,-,4
2014/2015,A1,Regular_Season,2nd,1,-,95,3/1/2015,20:30,1775,3774,C,Exprivia Neldiritto Molfetta,Molfetta,3,0,8,13,21,25,7,16,19,23,8,16,21,28,5,12,19,26,8,16,21,25,6,10,18,20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,58,23,16,77,7,5,58,7,0.59,0.34,89,4,6,49,0.55,-,4
2014/2015,A1,Regular_Season,2nd,1,-,95,3/1/2015,20:30,1775,3774,O,Revivre Milano,Milano Power,0,3,7,16,19,23,8,13,21,25,5,12,19,26,8,16,21,28,6,10,18,20,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,57,16,4,70,12,6,70,6,0.61,0.34,91,6,4,45,0.49,-,6
2014/2015,A1,Regular_Season,2nd,1,-,96,3/1/2015,20:30,2600,9650,C,Tonazzo Padova,Padova,0,3,5,11,17,21,8,16,21,25,8,16,21,23,7,12,20,25,7,14,17,19,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,41,11,-3,65,10,2,58,2,0.52,0.17,97,14,7,34,0.35,-,5
2014/2015,A1,Regular_Season,2nd,1,-,96,3/1/2015,20:30,2600,9650,O,Energy T.I. Diatec Trentino,Trento,3,0,8,16,21,25,5,11,17,21,7,12,20,25,8,16,21,23,8,16,21,25,7,14,17,19,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,50,16,11,73,15,2,54,2,0.61,0.37,85,7,5,41,0.48,-,7
2014/2015,A1,Regular_Season,2nd,1,-,97,3/1/2015,17:30,3874,31914,C,Sir Safety Perugia,Perugia,1,3,7,15,20,22,8,16,21,25,8,16,21,25,5,11,13,20,8,16,19,22,7,14,21,25,6,12,14,21,8,16,21,25,-,-,-,-,-,-,-,-,60,23,7,91,10,3,72,3,0.65,0.38,115,4,14,50,0.43,-,7
2014/2015,A1,Regular_Season,2nd,1,-,97,3/1/2015,17:30,3874,31914,O,Parmareggio Modena,Modena,3,1,8,16,21,25,7,15,20,22,5,11,13,20,8,16,21,25,7,14,21,25,8,16,19,22,8,16,21,25,6,12,14,21,-,-,-,-,-,-,-,-,78,24,12,93,20,3,81,5,0.58,0.36,115,8,7,61,0.53,-,14
2014/2015,A1,Regular_Season,2nd,1,-,98,3/1/2015,20:30,1230,2603,C,Vero Volley Monza,Monza Vero Volley,3,1,4,9,12,13,8,16,21,25,7,16,20,25,8,15,21,22,6,15,21,25,8,16,19,23,8,16,21,25,7,14,18,22,-,-,-,-,-,-,-,-,69,20,22,87,7,4,82,5,0.57,0.34,117,7,12,56,0.48,-,9
2014/2015,A1,Regular_Season,2nd,1,-,98,3/1/2015,20:30,1230,2603,O,Top Volley Latina,Latina,1,3,8,16,21,25,4,9,12,13,8,15,21,22,7,16,20,25,8,16,19,23,6,15,21,25,7,14,18,22,8,16,21,25,-,-,-,-,-,-,-,-,77,24,28,93,11,5,80,5,0.59,0.33,139,6,9,60,0.43,-,12
2014/2015,A1,Regular_Season,2nd,2,-,100,18/1/2015,18:00,2830,4614,C,Revivre Milano,Milano Power,0,3,8,15,18,20,6,16,21,25,7,11,14,18,8,16,21,25,8,12,15,16,4,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,40,12,-11,54,7,3,64,11,0.52,0.27,77,10,14,31,0.4,-,6
2014/2015,A1,Regular_Season,2nd,2,-,100,18/1/2015,18:00,2830,4614,O,Calzedonia Verona,Verona,3,0,6,16,21,25,8,15,18,20,8,16,21,25,7,11,14,18,4,16,21,25,8,12,15,16,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,55,25,20,74,10,6,47,4,0.64,0.47,68,4,6,35,0.51,-,14
2014/2015,A1,Regular_Season,2nd,2,-,101,18/1/2015,18:00,1295,3978,C,Altotevere Città di Castello-Sansepolcro,Città di Castello,0,3,8,12,14,15,6,16,21,25,8,13,18,21,7,16,21,25,8,15,21,30,5,16,19,32,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,41,15,-24,67,17,5,67,12,0.37,0.24,78,6,12,31,0.4,-,5
2014/2015,A1,Regular_Season,2nd,2,-,101,18/1/2015,18:00,1295,3978,O,Exprivia Neldiritto Molfetta,Molfetta,3,0,6,16,21,25,8,12,14,15,7,16,21,25,8,13,18,21,5,16,19,32,8,15,21,30,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,58,25,9,81,14,4,50,8,0.42,0.32,74,5,5,42,0.57,-,12
2014/2015,A1,Regular_Season,2nd,2,-,102,17/1/2015,17:30,2761,22770,C,Parmareggio Modena,Modena,3,0,8,16,21,30,6,14,20,28,8,16,21,29,6,13,17,27,8,16,21,25,7,11,16,21,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,62,24,9,82,13,4,63,5,0.68,0.4,100,9,6,53,0.53,-,5
2014/2015,A1,Regular_Season,2nd,2,-,102,17/1/2015,17:30,2761,22770,O,Tonazzo Padova,Padova,0,3,6,14,20,28,8,16,21,30,6,13,17,27,8,16,21,29,7,11,16,21,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,53,16,-1,78,15,2,69,5,0.51,0.25,94,8,5,45,0.48,-,6
2014/2015,A1,Regular_Season,2nd,2,-,103,18/1/2015,17:00,2963,24699,C,Energy T.I. Diatec Trentino,Trento,3,1,5,14,19,23,8,16,21,25,8,16,21,25,5,7,14,18,8,16,21,25,3,10,13,18,8,16,21,25,6,11,14,19,-,-,-,-,-,-,-,-,68,28,18,96,18,7,64,4,0.56,0.31,106,8,7,51,0.48,-,10
2014/2015,A1,Regular_Season,2nd,2,-,103,18/1/2015,17:00,2963,24699,O,Sir Safety Perugia,Perugia,1,3,8,16,21,25,5,14,19,23,5,7,14,18,8,16,21,25,3,10,13,18,8,16,21,25,6,11,14,19,8,16,21,25,-,-,-,-,-,-,-,-,54,15,-5,81,17,4,78,8,0.46,0.26,94,11,10,43,0.46,-,7
2014/2015,A1,Regular_Season,2nd,2,-,104,17/1/2015,20:30,2811,12822,C,Copra Piacenza,Piacenza,1,3,8,15,18,32,7,16,21,30,5,15,20,23,8,16,21,25,5,14,21,24,8,16,20,26,5,12,19,23,8,16,21,25,-,-,-,-,-,-,-,-,74,20,8,102,19,4,89,-,0.74,0.38,142,11,8,63,0.44,-,7
2014/2015,A1,Regular_Season,2nd,2,-,104,17/1/2015,20:30,2811,12822,O,Vero Volley Monza,Monza Vero Volley,3,1,7,16,21,30,8,15,18,32,8,16,21,25,5,15,20,23,8,16,20,26,5,14,21,24,8,16,21,25,5,12,19,23,-,-,-,-,-,-,-,-,75,21,18,105,16,-,83,4,0.6,0.2,122,8,7,67,0.55,-,8
2014/2015,A1,Regular_Season,2nd,2,-,105,18/1/2015,18:00,1302,4309,C,Top Volley Latina,Latina,3,2,4,12,16,18,8,16,21,25,8,16,21,25,3,10,15,20,4,12,15,19,8,16,21,25,8,16,21,25,7,9,13,15,5,10,12,19,2,8,11,17,69,31,6,104,13,9,78,9,0.59,0.31,115,4,19,54,0.47,-,6
2014/2015,A1,Regular_Season,2nd,2,-,105,18/1/2015,18:00,1302,4309,O,CMC Ravenna,Ravenna Robur,2,3,8,16,21,25,4,12,16,18,3,10,15,20,8,16,21,25,8,16,21,25,4,12,15,19,7,9,13,15,8,16,21,25,2,8,11,17,5,10,12,19,81,32,6,101,23,8,91,16,0.44,0.29,118,10,6,54,0.46,-,19
2014/2015,A1,Regular_Season,2nd,3,-,107,24/1/2015,17:30,1380,5716,C,CMC Ravenna,Ravenna Robur,3,2,5,14,16,19,8,16,21,25,7,16,21,25,8,15,17,19,5,15,20,26,8,16,21,24,4,7,13,16,8,16,21,25,5,10,12,15,1,9,11,11,71,26,-9,101,21,4,84,10,0.44,0.29,125,10,13,54,0.43,-,13
2014/2015,A1,Regular_Season,2nd,3,-,107,24/1/2015,17:30,1380,5716,O,Altotevere Città di Castello-Sansepolcro,Città di Castello,2,3,8,16,21,25,5,14,16,19,8,15,17,19,7,16,21,25,8,16,21,24,5,15,20,26,8,16,21,25,4,7,13,16,1,9,11,11,5,10,12,15,72,29,2,104,20,10,80,4,0.46,0.26,114,7,13,49,0.43,-,13
2014/2015,A1,Regular_Season,2nd,3,-,108,25/1/2015,17:00,2999,12337,C,Tonazzo Padova,Padova,1,3,8,15,21,26,7,16,18,24,5,11,18,20,8,16,21,25,7,16,18,20,8,14,21,25,5,15,20,22,8,16,21,25,-,-,-,-,-,-,-,-,65,26,2,89,11,7,82,8,0.44,0.23,128,7,20,49,0.38,-,9
2014/2015,A1,Regular_Season,2nd,3,-,108,25/1/2015,17:00,2999,12337,O,Cucine Lube Banca Marche Treia,Lube,3,1,7,16,18,24,8,15,21,26,8,16,21,25,5,11,18,20,8,14,21,25,7,16,18,20,8,16,21,25,5,15,20,22,-,-,-,-,-,-,-,-,80,37,25,98,16,7,78,8,0.45,0.24,114,7,9,53,0.46,-,20
2014/2015,A1,Regular_Season,2nd,3,-,109,24/1/2015,20:30,2943,13162,C,Calzedonia Verona,Verona,3,1,8,16,21,25,4,14,16,21,8,16,18,25,4,15,21,27,8,16,21,25,5,10,14,19,8,16,21,25,7,14,18,22,-,-,-,-,-,-,-,-,82,38,21,99,15,8,75,13,0.47,0.39,105,6,7,63,0.6,-,11
2014/2015,A1,Regular_Season,2nd,3,-,109,24/1/2015,20:30,2943,13162,O,Copra Piacenza,Piacenza,1,3,4,14,16,21,8,16,21,25,4,15,21,27,8,16,18,25,5,10,14,19,8,16,21,25,7,14,18,22,8,16,21,25,-,-,-,-,-,-,-,-,64,24,-,90,15,8,84,16,0.45,0.35,97,4,11,49,0.51,-,7
2014/2015,A1,Regular_Season,2nd,3,-,110,24/1/2015,20:30,2459,10331,C,Sir Safety Perugia,Perugia,3,2,6,16,21,25,8,13,18,21,6,11,17,21,8,16,21,25,8,15,18,21,6,16,21,25,7,15,21,25,8,16,19,19,5,10,12,16,4,8,10,14,76,29,13,107,18,6,84,7,0.63,0.37,143,7,13,62,0.43,-,8
2014/2015,A1,Regular_Season,2nd,3,-,110,24/1/2015,20:30,2459,10331,O,Top Volley Latina,Latina,2,3,8,13,18,21,6,16,21,25,8,16,21,25,6,11,17,21,6,16,21,25,8,15,18,21,8,16,19,19,7,15,21,25,4,8,10,14,5,10,12,16,76,29,6,105,21,3,89,8,0.53,0.38,142,9,8,60,0.42,-,13
2014/2015,A1,Regular_Season,2nd,3,-,111,25/1/2015,18:00,3066,12618,C,Vero Volley Monza,Monza Vero Volley,0,3,8,14,19,24,7,16,21,26,8,16,19,25,5,15,21,27,7,14,20,20,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,52,19,12,70,6,5,65,5,0.55,0.37,98,4,9,41,0.42,-,6
2014/2015,A1,Regular_Season,2nd,3,-,111,25/1/2015,18:00,3066,12618,O,Parmareggio Modena,Modena,3,0,7,16,21,26,8,14,19,24,5,15,21,27,8,16,19,25,8,16,21,25,7,14,20,20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,63,26,19,76,11,5,64,5,0.56,0.33,100,6,6,49,0.49,-,9
2014/2015,A1,Regular_Season,2nd,3,-,112,25/1/2015,17:00,1902,6697,C,Exprivia Neldiritto Molfetta,Molfetta,3,2,6,13,17,20,8,16,21,25,7,16,21,25,8,13,18,20,8,16,21,25,6,12,16,22,5,10,16,19,8,16,21,25,3,9,12,22,5,10,10,20,84,35,12,111,13,11,91,7,0.51,0.3,130,6,16,63,0.48,-,10
2014/2015,A1,Regular_Season,2nd,3,-,112,25/1/2015,17:00,1902,6697,O,Energy T.I. Diatec Trentino,Trento,2,3,8,16,21,25,6,13,17,20,8,13,18,20,7,16,21,25,6,12,16,22,8,16,21,25,8,16,21,25,5,10,16,19,5,10,10,20,3,9,12,22,86,31,5,112,21,7,98,11,0.59,0.36,121,5,10,63,0.52,-,16
2014/2015,A1,Regular_Season,2nd,4,-,113,1/2/2015,18:00,2710,13445,C,Copra Piacenza,Piacenza,2,3,6,16,21,25,8,11,18,22,7,14,17,19,8,16,21,25,8,16,21,25,6,13,17,21,8,15,18,25,4,16,21,27,5,10,11,13,4,9,12,15,75,29,4,108,12,10,94,7,0.54,0.23,140,10,13,57,0.41,-,8
2014/2015,A1,Regular_Season,2nd,4,-,113,1/2/2015,18:00,2710,13445,O,Altotevere Città di Castello-Sansepolcro,Città di Castello,3,2,8,11,18,22,6,16,21,25,8,16,21,25,7,14,17,19,6,13,17,21,8,16,21,25,4,16,21,27,8,15,18,25,4,9,12,15,5,10,11,13,85,34,17,109,15,7,96,10,0.46,0.19,136,11,8,65,0.48,-,13
2014/2015,A1,Regular_Season,2nd,4,-,114,1/2/2015,18:00,2481,10565,C,Sir Safety Perugia,Perugia,3,0,8,16,21,25,5,12,16,19,8,16,21,25,7,12,17,21,7,14,21,25,8,16,18,21,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,48,22,-3,74,15,4,43,3,0.63,0.42,77,4,12,35,0.45,-,9
2014/2015,A1,Regular_Season,2nd,4,-,114,1/2/2015,18:00,2481,10565,O,Tonazzo Padova,Padova,0,3,5,12,16,19,8,16,21,25,7,12,17,21,8,16,21,25,8,16,18,21,7,14,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,41,12,-13,62,19,2,59,6,0.56,0.34,70,4,9,27,0.39,-,12
2014/2015,A1,Regular_Season,2nd,4,-,116,1/2/2015,18:00,4771,39038,C,Cucine Lube Banca Marche Treia,Lube,3,1,8,16,21,25,6,11,13,15,8,16,21,25,6,11,15,18,5,16,20,23,8,15,21,25,8,16,21,25,5,11,14,20,-,-,-,-,-,-,-,-,65,30,13,97,16,6,54,3,0.67,0.33,79,4,8,47,0.59,-,12
2014/2015,A1,Regular_Season,2nd,4,-,116,1/2/2015,18:00,4771,39038,O,CMC Ravenna,Ravenna Robur,1,3,6,11,13,15,8,16,21,25,6,11,15,18,8,16,21,25,8,15,21,25,5,16,20,23,5,11,14,20,8,16,21,25,-,-,-,-,-,-,-,-,57,13,-10,79,25,1,81,8,0.37,0.3,94,7,12,48,0.51,-,8
2014/2015,A1,Regular_Season,2nd,4,-,117,31/1/2015,17:30,2977,19465,C,Energy T.I. Diatec Trentino,Trento,3,0,8,16,21,25,5,13,15,19,8,16,21,25,5,11,17,22,8,16,21,25,4,10,10,13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,56,27,22,73,11,6,47,6,0.53,0.4,67,3,7,39,0.58,-,11
2014/2015,A1,Regular_Season,2nd,4,-,117,31/1/2015,17:30,2977,19465,O,Calzedonia Verona,Verona,0,3,5,13,15,19,8,16,21,25,5,11,17,22,8,16,21,25,4,10,10,13,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,39,16,-8,56,9,5,62,7,0.6,0.23,76,10,11,27,0.36,-,7
2014/2015,A1,Regular_Season,2nd,4,-,118,1/2/2015,18:00,2931,24530,C,Parmareggio Modena,Modena,3,0,8,16,21,25,5,7,10,14,8,16,21,25,6,13,18,22,8,16,21,25,7,12,17,20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,61,28,17,73,12,7,53,3,0.6,0.36,77,4,8,45,0.58,-,9
2014/2015,A1,Regular_Season,2nd,4,-,118,1/2/2015,18:00,2931,24530,O,Revivre Milano,Milano Power,0,3,5,7,10,14,8,16,21,25,6,13,18,22,8,16,21,25,7,12,17,20,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,38,17,-14,58,5,3,61,7,0.46,0.23,66,5,9,27,0.41,-,8
2014/2015,A1,Regular_Season,2nd,4,-,119,1/2/2015,17:00,1349,4326,C,Top Volley Latina,Latina,3,0,7,13,17,27,8,16,21,25,6,16,21,25,8,13,18,21,8,16,21,25,6,14,15,18,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,60,32,22,76,10,5,55,6,0.49,0.29,81,4,3,40,0.49,-,15
2014/2015,A1,Regular_Season,2nd,4,-,119,1/2/2015,17:00,1349,4326,O,Exprivia Neldiritto Molfetta,Molfetta,0,3,8,16,21,25,7,13,17,27,8,13,18,21,6,16,21,25,6,14,15,18,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,46,17,-1,65,10,6,66,5,0.55,0.32,99,6,15,37,0.37,-,3
2014/2015,A1,Regular_Season,2nd,5,-,121,8/2/2015,18:00,2946,17194,C,Copra Piacenza,Piacenza,0,3,6,11,17,20,8,16,21,25,4,10,13,17,8,16,21,25,5,13,18,22,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,41,10,-9,61,16,3,60,6,0.47,0.33,76,4,10,36,0.47,-,2
2014/2015,A1,Regular_Season,2nd,5,-,121,8/2/2015,18:00,2946,17194,O,Cucine Lube Banca Marche Treia,Lube,3,0,8,16,21,25,6,11,17,20,8,16,21,25,4,10,13,17,8,16,21,25,5,13,18,22,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,54,23,18,73,13,6,45,3,0.56,0.13,62,2,2,38,0.61,-,10
2014/2015,A1,Regular_Season,2nd,5,-,122,8/2/2015,18:00,3767,20186,C,Calzedonia Verona,Verona,3,2,7,14,19,34,8,16,21,32,7,16,21,25,8,13,19,20,5,12,16,18,8,16,21,25,4,8,13,18,8,16,21,25,3,8,9,17,5,10,12,15,82,29,11,112,26,9,96,7,0.5,0.38,121,8,9,66,0.55,-,7
