Season,Division,Championship,Phase,Day,Game,Match No,DMY,Time,Spettatori,Incasso,Casa/Ospite,Team,Club,P.No,Name,Libero,C,Voto,Set1,Set2,Set3,Set4,Set5,Point_Tot,Point_BP,Point_VP,Service_N,Service_Err,Service_Pt,Reception_N,Reception_Err,Reception_Pos%,Reception_Prf%,Spike_N,Spike_Err,Spike_Blocked,Spike_Pt,Spike_Pt%,Block_Invasion,Block_Pt
2014/2015,A1,Regular_Season,2nd,12,-,170,29/3/2015,18:00,2827,11780,C,Sir Safety Perugia,Perugia,9,Barone Rocco,-,-,7,-,2,2,-,-,7,2,5,9,1,-,-,-,-,-,10,-,-,7,0.7,-,-
2014/2015,A1,Regular_Season,2nd,12,-,170,29/3/2015,18:00,2827,11780,C,Sir Safety Perugia,Perugia,10,Tzioumakas Georgios,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2014/2015,A1,Regular_Season,2nd,12,-,170,29/3/2015,18:00,2827,11780,C,Sir Safety Perugia,Perugia,11,Beretta Thomas,-,-,5.5,5,5,5,-,-,5,2,2,12,-,1,-,-,-,-,10,1,1,3,0.3,-,1
2014/2015,A1,Regular_Season,2nd,12,-,170,29/3/2015,18:00,2827,11780,C,Sir Safety Perugia,Perugia,13,Vujevic Goran,-,-,6.3,1,1,1,-,-,5,2,1,10,1,1,13,-,0.77,0.69,9,-,-,4,0.44,-,-
2014/2015,A1,Regular_Season,2nd,12,-,170,29/3/2015,18:00,2827,11780,C,Sir Safety Perugia,Perugia,14,Atanasijevic Aleksandar,-,-,5.5,3,3,3,-,-,12,4,5,14,4,1,-,-,-,-,26,-,3,11,0.42,-,-
2014/2015,A1,Regular_Season,2nd,12,-,170,29/3/2015,18:00,2827,11780,C,Sir Safety Perugia,Perugia,15,Fanuli Fabio ,L,-,-,*,*,*,-,-,-,-,-1,-,-,-,10,1,0.8,0.6,-,-,-,-,-,-,-
2014/2015,A1,Regular_Season,2nd,12,-,170,29/3/2015,18:00,2827,11780,C,Sir Safety Perugia,Perugia,17,Sunder Joseph Richard,-,-,-,-,*,-,-,-,-,-,-1,-,-,-,-,-,-,-,1,-,-,-,-,-,-
2014/2015,A1,Regular_Season,2nd,12,-,170,29/3/2015,18:00,2827,11780,C,Sir Safety Perugia,Perugia,18,Maruotti Gabriele,-,-,-,-,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2014/2015,A1,Regular_Season,2nd,12,-,170,29/3/2015,18:00,2827,11780,O,Altotevere Città di Castello-Sansepolcro,Città di Castello,1,Franceschini Alessandro,-,-,-,-,*,-,-,-,-,-,-1,2,1,-,-,-,-,-,-,-,-,-,-,-,-
2014/2015,A1,Regular_Season,2nd,12,-,170,29/3/2015,18:00,2827,11780,O,Altotevere Città di Castello-Sansepolcro,Città di Castello,3,Teppan Renee,-,-,-,2,-,-,-,-,-,-,-1,2,1,-,-,-,-,-,2,-,-,-,-,-,-
2014/2015,A1,Regular_Season,2nd,12,-,170,29/3/2015,18:00,2827,11780,O,Altotevere Città di Castello-Sansepolcro,Città di Castello,4,Lensi David ,L,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2014/2015,A1,Regular_Season,2nd,12,-,170,29/3/2015,18:00,2827,11780,O,Altotevere Città di Castello-Sansepolcro,Città di Castello,5,Corvetta Antonio,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2014/2015,A1,Regular_Season,2nd,12,-,170,29/3/2015,18:00,2827,11780,O,Altotevere Città di Castello-Sansepolcro,Città di Castello,6,Dolfo Ludovico,-,-,-,-,*,-,-,-,-,-,-,-,-,-,2,-,-,-,-,-,-,-,-,-,-
2014/2015,A1,Regular_Season,2nd,12,-,170,29/3/2015,18:00,2827,11780,O,Altotevere Città di Castello-Sansepolcro,Città di Castello,7,Kaszap Tamas,-,-,6.2,5,5,5,-,-,1,1,-6,11,3,1,-,-,-,-,3,1,-,-,-,-,-
2014/2015,A1,Regular_Season,2nd,12,-,170,29/3/2015,18:00,2827,11780,O,Altotevere Città di Castello-Sansepolcro,Città di Castello,9,Baroti Arpad,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2014/2015,A1,Regular_Season,2nd,12,-,170,29/3/2015,18:00,2827,11780,O,Altotevere Città di Castello-Sansepolcro,Città di Castello,10,Tosi Federico ,L,-,-,*,*,*,-,-,-,-,-3,-,-,-,21,3,0.43,0.1,-,-,-,-,-,-,-
2014/2015,A1,Regular_Season,2nd,12,-,170,29/3/2015,18:00,2827,11780,O,Altotevere Città di Castello-Sansepolcro,Città di Castello,11,Della Lunga Dore,-,-,5.5,6,6,6,-,-,8,2,-3,7,3,-,22,1,0.64,0.45,21,1,4,7,0.33,-,1
2014/2015,A1,Regular_Season,2nd,12,-,170,29/3/2015,18:00,2827,11780,O,Altotevere Città di Castello-Sansepolcro,Città di Castello,12,Aganits Andri,-,-,7.5,1,1,1,-,-,8,1,4,9,3,-,-,-,-,-,5,-,-,5,1,-,3
2014/2015,A1,Regular_Season,2nd,12,-,170,29/3/2015,18:00,2827,11780,O,Altotevere Città di Castello-Sansepolcro,Città di Castello,14,Maric Goran,-,-,5.9,*,2,2,-,-,10,1,5,8,1,-,-,-,-,-,18,3,1,10,0.56,-,-
2014/2015,A1,Regular_Season,2nd,12,-,170,29/3/2015,18:00,2827,11780,O,Altotevere Città di Castello-Sansepolcro,Città di Castello,15,Randazzo Luigi,-,-,5.5,3,3,3,-,-,5,1,-4,8,3,-,19,2,0.47,0.11,13,2,2,5,0.38,-,-
2014/2015,A1,Regular_Season,2nd,12,-,170,29/3/2015,18:00,2827,11780,O,Altotevere Città di Castello-Sansepolcro,Città di Castello,18,Mazzone Daniele,-,-,6.2,4,4,4,-,-,6,3,1,9,-,-,-,-,-,-,9,1,-,3,0.33,-,3
2014/2015,A1,Regular_Season,2nd,12,-,171,29/3/2015,18:00,2738,5732,C,Tonazzo Padova,Padova,1,Vianello Marco ,L,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2014/2015,A1,Regular_Season,2nd,12,-,171,29/3/2015,18:00,2738,5732,C,Tonazzo Padova,Padova,3,Mattei Andrea,-,-,6.3,2,6,5,-,-,5,1,-2,10,3,-,1,-,-,-,5,-,-,3,0.6,-,2
2014/2015,A1,Regular_Season,2nd,12,-,171,29/3/2015,18:00,2738,5732,C,Tonazzo Padova,Padova,5,Orduna Santiago,-,-,7,6,4,3,-,-,3,2,-1,9,1,1,-,-,-,-,3,1,-,1,0.33,-,1
2014/2015,A1,Regular_Season,2nd,12,-,171,29/3/2015,18:00,2738,5732,C,Tonazzo Padova,Padova,6,Giannotti Stefano,-,-,6.3,3,1,6,-,-,17,1,8,9,3,1,-,-,-,-,28,3,1,16,0.57,-,-
2014/2015,A1,Regular_Season,2nd,12,-,171,29/3/2015,18:00,2738,5732,C,Tonazzo Padova,Padova,7,Balaso Fabio ,L,-,-,*,*,*,-,-,-,-,-1,-,-,-,26,1,0.46,0.27,-,-,-,-,-,-,-
2014/2015,A1,Regular_Season,2nd,12,-,171,29/3/2015,18:00,2738,5732,C,Tonazzo Padova,Padova,8,Gozzo Stefano,-,-,-,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2014/2015,A1,Regular_Season,2nd,12,-,171,29/3/2015,18:00,2738,5732,C,Tonazzo Padova,Padova,9,Rosso Mattia,-,-,5.7,1,5,4,-,-,8,1,2,7,2,-,12,-,0.33,0.08,19,-,2,8,0.42,-,-
2014/2015,A1,Regular_Season,2nd,12,-,171,29/3/2015,18:00,2738,5732,C,Tonazzo Padova,Padova,10,Volpato Marco,-,-,5.6,5,3,2,-,-,4,1,-1,13,-,-,-,-,-,-,7,1,1,3,0.43,-,1
2014/2015,A1,Regular_Season,2nd,12,-,171,29/3/2015,18:00,2738,5732,C,Tonazzo Padova,Padova,11,Garghella Andrea,-,-,-,*,*,*,-,-,-,-,-1,1,-,-,4,1,0.25,0.25,-,-,-,-,-,-,-
2014/2015,A1,Regular_Season,2nd,12,-,171,29/3/2015,18:00,2738,5732,C,Tonazzo Padova,Padova,12,Aguillard Antwain Delawarence,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2014/2015,A1,Regular_Season,2nd,12,-,171,29/3/2015,18:00,2738,5732,C,Tonazzo Padova,Padova,13,Milan Sebastiano,-,-,-,-,*,*,-,-,2,-,-,2,-,-,1,-,-,-,4,-,2,1,0.25,-,1
2014/2015,A1,Regular_Season,2nd,12,-,171,29/3/2015,18:00,2738,5732,C,Tonazzo Padova,Padova,14,Beccaro Luca,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2014/2015,A1,Regular_Season,2nd,12,-,171,29/3/2015,18:00,2738,5732,C,Tonazzo Padova,Padova,18,Quiroga Gonzalo,-,-,5.7,4,2,1,-,-,10,4,5,14,2,3,20,1,0.5,0.35,17,-,1,7,0.41,-,-
2014/2015,A1,Regular_Season,2nd,12,-,171,29/3/2015,18:00,2738,5732,O,Top Volley Latina,Latina,1,Manià Loris ,L,-,-,*,*,*,-,-,-,-,-1,-,-,-,17,1,0.53,0.24,-,-,-,-,-,-,-
2014/2015,A1,Regular_Season,2nd,12,-,171,29/3/2015,18:00,2738,5732,O,Top Volley Latina,Latina,2,Rauwerdink Jeroen,-,-,6.2,6,5,6,-,-,10,2,5,10,1,-,19,2,0.53,0.11,14,-,1,9,0.64,-,1
2014/2015,A1,Regular_Season,2nd,12,-,171,29/3/2015,18:00,2738,5732,O,Top Volley Latina,Latina,5,Sottile Daniele,-,-,6.8,2,1,2,-,-,2,2,-1,17,1,-,-,-,-,-,3,-,-,2,0.67,-,-
2014/2015,A1,Regular_Season,2nd,12,-,171,29/3/2015,18:00,2738,5732,O,Top Volley Latina,Latina,7,Ferenciac Paul,-,-,-,*,-,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2014/2015,A1,Regular_Season,2nd,12,-,171,29/3/2015,18:00,2738,5732,O,Top Volley Latina,Latina,8,Skrimov Todor,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2014/2015,A1,Regular_Season,2nd,12,-,171,29/3/2015,18:00,2738,5732,O,Top Volley Latina,Latina,10,Tailli Daniele,-,-,-,-,*,-,-,-,-,-,-1,1,1,-,-,-,-,-,-,-,-,-,-,-,-
2014/2015,A1,Regular_Season,2nd,12,-,171,29/3/2015,18:00,2738,5732,O,Top Volley Latina,Latina,11,Van De Voorde Simon,-,-,7.3,4,3,4,-,-,11,4,5,13,3,2,-,-,-,-,7,-,-,6,0.86,-,3
2014/2015,A1,Regular_Season,2nd,12,-,171,29/3/2015,18:00,2738,5732,O,Top Volley Latina,Latina,12,Davis Dylan,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2014/2015,A1,Regular_Season,2nd,12,-,171,29/3/2015,18:00,2738,5732,O,Top Volley Latina,Latina,13,Rossi Andrea,-,-,6.5,1,6,1,-,-,6,2,4,8,-,-,2,-,-,-,8,-,1,6,0.75,-,-
2014/2015,A1,Regular_Season,2nd,12,-,171,29/3/2015,18:00,2738,5732,O,Top Volley Latina,Latina,15,Starovic Sasha,-,-,6.2,5,4,5,-,-,14,3,5,13,2,-,-,-,-,-,24,1,3,12,0.5,-,2
2014/2015,A1,Regular_Season,2nd,12,-,171,29/3/2015,18:00,2738,5732,O,Top Volley Latina,Latina,17,Urnaut Tine,-,-,5.9,3,2,3,-,-,15,6,6,12,2,1,16,2,0.63,0.44,26,3,-,13,0.5,-,1
2014/2015,A1,Regular_Season,2nd,12,-,173,29/3/2015,18:00,2698,4771,C,Revivre Milano,Milano Power,1,Bencz Milan,-,-,-,6,6,*,-,-,5,-,-3,3,2,-,-,-,-,-,17,1,5,5,0.29,-,-
2014/2015,A1,Regular_Season,2nd,12,-,173,29/3/2015,18:00,2698,4771,C,Revivre Milano,Milano Power,2,Bermudez Willian Alejandro,-,-,5.5,-,*,6,-,-,3,1,-6,8,2,-,-,-,-,-,12,3,4,3,0.25,-,-
2014/2015,A1,Regular_Season,2nd,12,-,173,29/3/2015,18:00,2698,4771,C,Revivre Milano,Milano Power,3,Cerbo Andrea,-,-,-,*,-,-,-,-,-,-,-1,-,-,-,2,1,0.5,0.5,-,-,-,-,-,-,-
2014/2015,A1,Regular_Season,2nd,12,-,173,29/3/2015,18:00,2698,4771,C,Revivre Milano,Milano Power,5,Kauliakamoa Jr Joseph Clarence,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2014/2015,A1,Regular_Season,2nd,12,-,173,29/3/2015,18:00,2698,4771,C,Revivre Milano,Milano Power,8,Patriarca Stefano,-,-,6.9,2,2,2,-,-,8,2,4,10,1,-,-,-,-,-,9,-,-,7,0.78,-,1
2014/2015,A1,Regular_Season,2nd,12,-,173,29/3/2015,18:00,2698,4771,C,Revivre Milano,Milano Power,9,Rizzo Marco ,L,-,-,*,*,*,-,-,-,-,-3,-,-,-,20,3,0.6,0.45,-,-,-,-,-,-,-
2014/2015,A1,Regular_Season,2nd,12,-,173,29/3/2015,18:00,2698,4771,C,Revivre Milano,Milano Power,10,Mattera Giordano,-,-,6.9,3,3,3,-,-,1,-,-,9,-,-,1,-,-,-,3,-,-,1,0.33,-,-
2014/2015,A1,Regular_Season,2nd,12,-,173,29/3/2015,18:00,2698,4771,C,Revivre Milano,Milano Power,11,De Togni Giorgio,-,-,-,5,*,-,-,-,-,-,-2,1,-,-,-,-,-,-,5,-,1,-,-,-,-
2014/2015,A1,Regular_Season,2nd,12,-,173,29/3/2015,18:00,2698,4771,C,Revivre Milano,Milano Power,12,Dos Santos Vinicius,-,-,5.9,1,1,1,-,-,10,3,2,10,3,2,15,-,0.73,0.4,17,1,1,8,0.47,-,-
2014/2015,A1,Regular_Season,2nd,12,-,173,29/3/2015,18:00,2698,4771,C,Revivre Milano,Milano Power,13,Veres Peter,-,-,6.3,4,4,4,-,-,10,4,7,9,1,-,25,1,0.64,0.4,16,-,-,9,0.56,-,1
2014/2015,A1,Regular_Season,2nd,12,-,173,29/3/2015,18:00,2698,4771,C,Revivre Milano,Milano Power,14,Preti Alessandro,-,-,-,-,-,*,-,-,-,-,-1,1,1,-,1,-,-,-,1,-,-,-,-,-,-
2014/2015,A1,Regular_Season,2nd,12,-,173,29/3/2015,18:00,2698,4771,C,Revivre Milano,Milano Power,17,Valsecchi Damiano,-,-,6.5,*,5,5,-,-,5,-,-,9,2,-,-,-,-,-,8,1,-,5,0.63,-,-
2014/2015,A1,Regular_Season,2nd,12,-,173,29/3/2015,18:00,2698,4771,O,Copra Piacenza,Piacenza,1,Alletti Aimone,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2014/2015,A1,Regular_Season,2nd,12,-,173,29/3/2015,18:00,2698,4771,O,Copra Piacenza,Piacenza,3,Marra Davide ,L,-,-,*,*,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2014/2015,A1,Regular_Season,2nd,12,-,173,29/3/2015,18:00,2698,4771,O,Copra Piacenza,Piacenza,4,Poey Raydel,-,-,6.4,3,3,3,-,-,18,6,7,12,5,1,-,-,-,-,27,1,1,16,0.59,-,1
2014/2015,A1,Regular_Season,2nd,12,-,173,29/3/2015,18:00,2698,4771,O,Copra Piacenza,Piacenza,6,Papi Samuele,-,-,-,-,*,*,-,-,-,-,-,-,-,-,1,-,1,1,-,-,-,-,-,-,-
2014/2015,A1,Regular_Season,2nd,12,-,173,29/3/2015,18:00,2698,4771,O,Copra Piacenza,Piacenza,7,Ter Horst Thijs,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2014/2015,A1,Regular_Season,2nd,12,-,173,29/3/2015,18:00,2698,4771,O,Copra Piacenza,Piacenza,8,Da Silva Pedreira Junior Mario ,L,-,-,*,*,*,-,-,-,-,-1,-,-,-,8,1,0.63,0.38,-,-,-,-,-,-,-
2014/2015,A1,Regular_Season,2nd,12,-,173,29/3/2015,18:00,2698,4771,O,Copra Piacenza,Piacenza,9,Massari Jacopo,-,-,6.2,1,1,1,-,-,10,4,4,15,5,1,30,-,0.57,0.33,11,-,1,6,0.55,-,3
2014/2015,A1,Regular_Season,2nd,12,-,173,29/3/2015,18:00,2698,4771,O,Copra Piacenza,Piacenza,11,Zlatanov Hristo,-,-,5.9,4,4,4,-,-,14,5,9,14,1,1,9,1,0.56,0.33,26,1,-,12,0.46,-,1
2014/2015,A1,Regular_Season,2nd,12,-,173,29/3/2015,18:00,2698,4771,O,Copra Piacenza,Piacenza,12,Ostapenko Aleksej Aleksandrovic,-,-,-,-,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2014/2015,A1,Regular_Season,2nd,12,-,173,29/3/2015,18:00,2698,4771,O,Copra Piacenza,Piacenza,13,Tencati Luca,-,-,6.3,2,2,2,-,-,3,2,-3,10,1,-,-,-,-,-,1,-,-,1,1,-,2
2014/2015,A1,Regular_Season,2nd,12,-,173,29/3/2015,18:00,2698,4771,O,Copra Piacenza,Piacenza,14,Kohut Emanuel,-,-,6.8,5,5,5,-,-,10,4,6,16,1,2,-,-,-,-,10,-,-,6,0.6,-,2
2014/2015,A1,Regular_Season,2nd,12,-,173,29/3/2015,18:00,2698,4771,O,Copra Piacenza,Piacenza,15,Tavares Rodrigues Miguel,-,-,6.9,6,6,6,-,-,2,2,-1,11,1,-,-,-,-,-,1,-,-,-,-,-,2
2014/2015,A1,Regular_Season,2nd,12,-,173,29/3/2015,18:00,2698,4771,O,Copra Piacenza,Piacenza,17,Meoni Marco,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2014/2015,A1,Regular_Season,2nd,12,-,174,1/4/2015,20:30,3455,16985,C,Energy T.I. Diatec Trentino,Trento,1,Kaziyski Matey,-,-,6.5,4,3,4,-,-,15,10,10,14,2,3,19,2,0.58,0.37,20,1,-,11,0.55,-,1
2014/2015,A1,Regular_Season,2nd,12,-,174,1/4/2015,20:30,3455,16985,C,Energy T.I. Diatec Trentino,Trento,2,Nelli Gabriele,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2014/2015,A1,Regular_Season,2nd,12,-,174,1/4/2015,20:30,3455,16985,C,Energy T.I. Diatec Trentino,Trento,3,Birarelli Emanuele,-,-,6.4,5,4,-,-,-,4,2,-,9,1,1,-,-,-,-,4,1,-,2,0.5,-,1
2014/2015,A1,Regular_Season,2nd,12,-,174,1/4/2015,20:30,3455,16985,C,Energy T.I. Diatec Trentino,Trento,6,Zygadlo Lukasz,-,-,7.1,6,5,6,-,-,1,1,-1,8,1,1,-,-,-,-,1,-,-,-,-,-,-
2014/2015,A1,Regular_Season,2nd,12,-,174,1/4/2015,20:30,3455,16985,C,Energy T.I. Diatec Trentino,Trento,7,Nemec Martin,-,-,7.4,3,2,3,-,-,16,4,14,17,-,1,-,-,-,-,21,1,1,15,0.71,-,-
2014/2015,A1,Regular_Season,2nd,12,-,174,1/4/2015,20:30,3455,16985,C,Energy T.I. Diatec Trentino,Trento,8,Thei Sebastiano ,L,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2014/2015,A1,Regular_Season,2nd,12,-,174,1/4/2015,20:30,3455,16985,C,Energy T.I. Diatec Trentino,Trento,9,Giannelli Simone,-,-,-,-,*,*,-,-,-,-,-1,1,-,-,-,-,-,-,-,-,-,-,-,-,-
2014/2015,A1,Regular_Season,2nd,12,-,174,1/4/2015,20:30,3455,16985,C,Energy T.I. Diatec Trentino,Trento,10,Lanza Filippo,-,-,6.2,1,6,1,-,-,5,-,1,9,-,-,13,1,0.69,0.46,12,-,-,5,0.42,-,-
2014/2015,A1,Regular_Season,2nd,12,-,174,1/4/2015,20:30,3455,16985,C,Energy T.I. Diatec Trentino,Trento,11,Solé Sebastian,-,-,6.8,2,1,2,-,-,9,3,4,13,-,1,1,-,-,-,11,1,1,7,0.64,-,1
2014/2015,A1,Regular_Season,2nd,12,-,174,1/4/2015,20:30,3455,16985,C,Energy T.I. Diatec Trentino,Trento,12,Mazzone Tiziano,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2014/2015,A1,Regular_Season,2nd,12,-,174,1/4/2015,20:30,3455,16985,C,Energy T.I. Diatec Trentino,Trento,13,Colaci Massimo ,L,-,-,*,*,*,-,-,-,-,-,-,-,-,9,-,0.78,0.33,-,-,-,-,-,-,-
2014/2015,A1,Regular_Season,2nd,12,-,174,1/4/2015,20:30,3455,16985,C,Energy T.I. Diatec Trentino,Trento,15,Fedrizzi Michele,-,-,-,-,-,*,-,-,1,-,-1,-,-,-,4,-,0.75,0.25,3,-,2,1,0.33,-,-
2014/2015,A1,Regular_Season,2nd,12,-,174,1/4/2015,20:30,3455,16985,C,Energy T.I. Diatec Trentino,Trento,17,Burgsthaler Matteo,-,-,-,*,*,5,-,-,5,5,2,2,-,-,1,-,1,-,3,-,-,3,1,-,2
2014/2015,A1,Regular_Season,2nd,12,-,174,1/4/2015,20:30,3455,16985,O,Vero Volley Monza,Monza Vero Volley,1,Procopio William ,L,-,-,*,*,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2014/2015,A1,Regular_Season,2nd,12,-,174,1/4/2015,20:30,3455,16985,O,Vero Volley Monza,Monza Vero Volley,2,Elia Alberto,-,-,-,-,-,5,-,-,3,2,1,5,-,-,-,-,-,-,4,-,-,3,0.75,-,-
2014/2015,A1,Regular_Season,2nd,12,-,174,1/4/2015,20:30,3455,16985,O,Vero Volley Monza,Monza Vero Volley,3,Gotsev Svetoslav,-,-,6.9,2,2,2,-,-,9,3,5,8,-,-,-,-,-,-,9,-,-,5,0.56,-,4
2014/2015,A1,Regular_Season,2nd,12,-,174,1/4/2015,20:30,3455,16985,O,Vero Volley Monza,Monza Vero Volley,4,Botin Maksim,-,-,6,*,4,4,-,-,9,2,3,8,1,-,20,2,0.55,0.2,17,1,1,9,0.53,-,-
2014/2015,A1,Regular_Season,2nd,12,-,174,1/4/2015,20:30,3455,16985,O,Vero Volley Monza,Monza Vero Volley,5,Tiberti Simone,-,-,6.3,*,-,6,-,-,-,-,-1,3,1,-,-,-,-,-,-,-,-,-,-,-,-
2014/2015,A1,Regular_Season,2nd,12,-,174,1/4/2015,20:30,3455,16985,O,Vero Volley Monza,Monza Vero Volley,6,Galliani Andrea,-,-,5.5,4,1,*,-,-,4,1,-5,5,1,-,17,3,0.41,0.24,10,3,1,4,0.4,-,-
2014/2015,A1,Regular_Season,2nd,12,-,174,1/4/2015,20:30,3455,16985,O,Vero Volley Monza,Monza Vero Volley,7,Padura Diaz Williams,-,-,6.2,3,3,*,-,-,9,-,-,8,4,-,-,-,-,-,16,3,-,9,0.56,-,-
2014/2015,A1,Regular_Season,2nd,12,-,174,1/4/2015,20:30,3455,16985,O,Vero Volley Monza,Monza Vero Volley,8,De Pandis Daniele ,L,-,-,*,*,*,-,-,-,-,-2,-,-,-,13,2,0.54,0.31,-,-,-,-,-,-,-
2014/2015,A1,Regular_Season,2nd,12,-,174,1/4/2015,20:30,3455,16985,O,Vero Volley Monza,Monza Vero Volley,9,Jovovic Nikola,-,-,6.9,6,6,-,-,-,-,-,-,4,-,-,-,-,-,-,-,-,-,-,-,-,-
2014/2015,A1,Regular_Season,2nd,12,-,174,1/4/2015,20:30,3455,16985,O,Vero Volley Monza,Monza Vero Volley,10,Vigil Gonzalez Alejandro,-,-,-,5,5,-,-,-,3,2,1,5,1,1,-,-,-,-,4,-,-,2,0.5,-,-
2014/2015,A1,Regular_Season,2nd,12,-,174,1/4/2015,20:30,3455,16985,O,Vero Volley Monza,Monza Vero Volley,11,Botto Iacopo,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2014/2015,A1,Regular_Season,2nd,12,-,174,1/4/2015,20:30,3455,16985,O,Vero Volley Monza,Monza Vero Volley,12,Wang Chen,-,-,6.9,*,*,3,-,-,6,1,3,5,-,-,-,-,-,-,9,-,2,6,0.67,-,-
2014/2015,A1,Regular_Season,2nd,12,-,174,1/4/2015,20:30,3455,16985,O,Vero Volley Monza,Monza Vero Volley,13,Bonetti Lorenzo,-,-,5.5,1,*,1,-,-,4,1,-7,6,2,-,19,3,0.58,0.21,9,2,1,4,0.44,-,-
2014/2015,A1,Regular_Season,2nd,12,-,174,1/4/2015,20:30,3455,16985,O,Vero Volley Monza,Monza Vero Volley,14,Bonola Paolo,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2014/2015,A1,Regular_Season,2nd,12,-,175,29/3/2015,17:00,5149,31623,C,Calzedonia Verona,Verona,1,Zingel Aidan,-,-,6.3,6,1,6,-,-,7,1,3,7,-,-,-,-,-,-,10,-,1,6,0.6,-,1
2014/2015,A1,Regular_Season,2nd,12,-,175,29/3/2015,17:00,5149,31623,C,Calzedonia Verona,Verona,2,Coscione Manuel,-,-,6,1,2,1,-,-,1,1,-1,11,1,1,-,-,-,-,-,-,-,-,-,-,-
2014/2015,A1,Regular_Season,2nd,12,-,175,29/3/2015,17:00,5149,31623,C,Calzedonia Verona,Verona,3,Pesaresi Nicola ,L,-,-,*,*,*,-,-,-,-,-3,-,-,-,14,3,0.36,0.21,-,-,-,-,-,-,-
2014/2015,A1,Regular_Season,2nd,12,-,175,29/3/2015,17:00,5149,31623,C,Calzedonia Verona,Verona,4,Gitto Carmelo,-,-,-,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2014/2015,A1,Regular_Season,2nd,12,-,175,29/3/2015,17:00,5149,31623,C,Calzedonia Verona,Verona,5,Blasi Alessandro,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2014/2015,A1,Regular_Season,2nd,12,-,175,29/3/2015,17:00,5149,31623,C,Calzedonia Verona,Verona,6,Gasparini Mitja,-,-,5.9,4,5,4,-,-,12,4,-1,11,5,1,-,-,-,-,28,1,2,10,0.36,-,1
2014/2015,A1,Regular_Season,2nd,12,-,175,29/3/2015,17:00,5149,31623,C,Calzedonia Verona,Verona,7,Deroo Sam,-,-,5.6,5,6,5,-,-,8,2,-,13,-,-,21,3,0.33,0.1,19,3,1,7,0.37,-,1
2014/2015,A1,Regular_Season,2nd,12,-,175,29/3/2015,17:00,5149,31623,C,Calzedonia Verona,Verona,9,White Adam,-,-,5.5,*,*,2,-,-,2,1,-2,3,-,-,10,1,0.5,0.4,11,2,1,2,0.18,-,-
2014/2015,A1,Regular_Season,2nd,12,-,175,29/3/2015,17:00,5149,31623,C,Calzedonia Verona,Verona,11,Centomo Federico ,L,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2014/2015,A1,Regular_Season,2nd,12,-,175,29/3/2015,17:00,5149,31623,C,Calzedonia Verona,Verona,13,Bellei Giacomo,-,-,-,*,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-
2014/2015,A1,Regular_Season,2nd,12,-,175,29/3/2015,17:00,5149,31623,C,Calzedonia Verona,Verona,14,Borgogno Luca,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
