Season,Division,Championship,Phase,Day,Game,Match No,DMY,Time,Spettatori,Incasso,Casa/Ospite,Team,Club,P.No,Name,Libero,C,Voto,Set1,Set2,Set3,Set4,Set5,Point_Tot,Point_BP,Point_VP,Service_N,Service_Err,Service_Pt,Reception_N,Reception_Err,Reception_Pos%,Reception_Prf%,Spike_N,Spike_Err,Spike_Blocked,Spike_Pt,Spike_Pt%,Block_Invasion,Block_Pt
2014/2015,A1,Regular_Season,1st,4,-,3023,19/11/2014,20:30,-,-,C,Il Bisonte Firenze,Azzurra Volley San Casciano,9,Pascucci Giulia,-,-,-,*,-,-,-,-,-,-,-1,1,-,-,3,1,0.33,-,2,-,-,-,-,-,-
2014/2015,A1,Regular_Season,1st,4,-,3023,19/11/2014,20:30,-,-,C,Il Bisonte Firenze,Azzurra Volley San Casciano,10,Parrocchiale Beatrice ,-,L,-,*,*,*,-,-,-,-,-2,-,-,-,18,2,0.56,0.28,-,-,-,-,-,-,-
2014/2015,A1,Regular_Season,1st,4,-,3023,19/11/2014,20:30,-,-,C,Il Bisonte Firenze,Azzurra Volley San Casciano,11,Savelli Letizia ,-,L,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2014/2015,A1,Regular_Season,1st,4,-,3023,19/11/2014,20:30,-,-,C,Il Bisonte Firenze,Azzurra Volley San Casciano,12,Pietrelli Giulia,-,-,-,-,*,*,-,-,3,1,3,2,-,-,7,-,0.57,0.14,3,-,-,1,0.33,-,2
2014/2015,A1,Regular_Season,1st,4,-,3023,19/11/2014,20:30,-,-,C,Il Bisonte Firenze,Azzurra Volley San Casciano,13,Calloni Raffaella,-,-,6,5,2,5,-,-,8,2,-,9,2,-,-,-,-,-,14,-,3,7,0.5,-,1
2014/2015,A1,Regular_Season,1st,4,-,3023,19/11/2014,20:30,-,-,C,Il Bisonte Firenze,Azzurra Volley San Casciano,15,Bertone Floriana,-,-,-,2,5,2,-,-,2,1,-4,7,-,-,-,-,-,-,5,2,1,1,0.2,-,1
2014/2015,A1,Regular_Season,1st,4,-,3023,19/11/2014,20:30,-,-,C,Il Bisonte Firenze,Azzurra Volley San Casciano,18,Vingaretti Giorgia,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2014/2015,A1,Regular_Season,1st,4,-,3023,19/11/2014,20:30,-,-,O,Pomﾃｬ Casalmaggiore,Casalmaggiore,1,Ortolani Serena,-,-,6,6,5,6,-,-,11,4,6,17,-,1,21,2,0.62,0.38,28,1,2,8,0.29,-,2
2014/2015,A1,Regular_Season,1st,4,-,3023,19/11/2014,20:30,-,-,O,Pomﾃｬ Casalmaggiore,Casalmaggiore,3,Skorupa Katarzyna,-,-,6.6,5,4,5,-,-,3,2,3,9,-,-,-,-,-,-,2,-,-,1,0.5,-,2
2014/2015,A1,Regular_Season,1st,4,-,3023,19/11/2014,20:30,-,-,O,Pomﾃｬ Casalmaggiore,Casalmaggiore,4,Bianchini Marika,-,-,6.1,2,1,2,-,-,13,6,6,11,-,1,1,1,-,-,29,2,2,11,0.38,-,1
2014/2015,A1,Regular_Season,1st,4,-,3023,19/11/2014,20:30,-,-,O,Pomﾃｬ Casalmaggiore,Casalmaggiore,5,Sirressi Imma ,-,L,-,*,*,*,-,-,-,-,-,-,-,-,9,-,0.56,0.44,-,-,-,-,-,-,-
2014/2015,A1,Regular_Season,1st,4,-,3023,19/11/2014,20:30,-,-,O,Pomﾃｬ Casalmaggiore,Casalmaggiore,6,Gennari Alessia,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2014/2015,A1,Regular_Season,1st,4,-,3023,19/11/2014,20:30,-,-,O,Pomﾃｬ Casalmaggiore,Casalmaggiore,7,Quiligotti Geraldina ,-,L,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2014/2015,A1,Regular_Season,1st,4,-,3023,19/11/2014,20:30,-,-,O,Pomﾃｬ Casalmaggiore,Casalmaggiore,8,Gibbemeyer Lauren,-,-,6.7,1,6,1,-,-,10,5,7,8,-,1,-,-,-,-,12,-,1,7,0.58,-,2
2014/2015,A1,Regular_Season,1st,4,-,3023,19/11/2014,20:30,-,-,O,Pomﾃｬ Casalmaggiore,Casalmaggiore,9,Agrifoglio Beatrice,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2014/2015,A1,Regular_Season,1st,4,-,3023,19/11/2014,20:30,-,-,O,Pomﾃｬ Casalmaggiore,Casalmaggiore,10,Klimovich Vera,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2014/2015,A1,Regular_Season,1st,4,-,3023,19/11/2014,20:30,-,-,O,Pomﾃｬ Casalmaggiore,Casalmaggiore,13,Zago Valentina,-,-,-,-,-,*,-,-,1,1,1,-,-,-,-,-,-,-,1,-,-,1,1,-,-
2014/2015,A1,Regular_Season,1st,4,-,3023,19/11/2014,20:30,-,-,O,Pomﾃｬ Casalmaggiore,Casalmaggiore,15,Stevanovic Jovana,-,-,6.4,4,3,4,-,-,13,4,6,15,1,2,1,-,1,-,17,1,1,8,0.47,-,3
2014/2015,A1,Regular_Season,1st,4,-,3023,19/11/2014,20:30,-,-,O,Pomﾃｬ Casalmaggiore,Casalmaggiore,16,Tirozzi Valentina,-,-,6,3,2,3,-,-,15,7,4,13,2,2,24,1,0.67,0.29,23,2,1,12,0.52,-,1
2014/2015,A1,Regular_Season,1st,4,-,3024,19/11/2014,20:30,-,-,C,Savino Del Bene Scandicci,Scandicci,1,Perinelli Elena,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2014/2015,A1,Regular_Season,1st,4,-,3024,19/11/2014,20:30,-,-,C,Savino Del Bene Scandicci,Scandicci,2,Stufi Federica,-,-,7.2,5,5,5,-,-,11,5,10,6,-,-,-,-,-,-,11,-,-,9,0.82,-,2
2014/2015,A1,Regular_Season,1st,4,-,3024,19/11/2014,20:30,-,-,C,Savino Del Bene Scandicci,Scandicci,3,Garzaro Ilaria,-,-,7,2,2,2,-,-,8,4,5,14,1,-,-,-,-,-,10,-,-,7,0.7,-,1
2014/2015,A1,Regular_Season,1st,4,-,3024,19/11/2014,20:30,-,-,C,Savino Del Bene Scandicci,Scandicci,4,Lipicer Samec Tina,-,-,6,1,1,1,-,-,7,3,2,10,-,-,10,2,0.6,0.4,16,2,-,5,0.31,-,2
2014/2015,A1,Regular_Season,1st,4,-,3024,19/11/2014,20:30,-,-,C,Savino Del Bene Scandicci,Scandicci,8,Lussana Silvia ,-,L,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2014/2015,A1,Regular_Season,1st,4,-,3024,19/11/2014,20:30,-,-,C,Savino Del Bene Scandicci,Scandicci,9,Astarita Giusy,-,-,-,*,*,-,-,-,-,-,-1,-,-,-,2,-,1,0.5,-,-,-,-,-,-,-
2014/2015,A1,Regular_Season,1st,4,-,3024,19/11/2014,20:30,-,-,C,Savino Del Bene Scandicci,Scandicci,10,Ruzzini Jole ,-,L,-,*,*,*,-,-,-,-,-,-,-,-,14,-,0.86,0.29,-,-,-,-,-,-,-
2014/2015,A1,Regular_Season,1st,4,-,3024,19/11/2014,20:30,-,-,C,Savino Del Bene Scandicci,Scandicci,11,Muresan Daiana Giorgiana,-,-,6.1,3,3,3,-,-,15,8,9,21,1,1,1,1,-,-,25,3,1,9,0.36,-,5
2014/2015,A1,Regular_Season,1st,4,-,3024,19/11/2014,20:30,-,-,C,Savino Del Bene Scandicci,Scandicci,12,Scacchetti Chiara,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2014/2015,A1,Regular_Season,1st,4,-,3024,19/11/2014,20:30,-,-,C,Savino Del Bene Scandicci,Scandicci,13,Vanzurova Tereza,-,-,5.5,4,4,4,-,-,9,5,-3,8,3,-,21,2,0.43,0.19,28,4,1,8,0.29,-,1
2014/2015,A1,Regular_Season,1st,4,-,3024,19/11/2014,20:30,-,-,C,Savino Del Bene Scandicci,Scandicci,17,Menghi Sara,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2014/2015,A1,Regular_Season,1st,4,-,3024,19/11/2014,20:30,-,-,C,Savino Del Bene Scandicci,Scandicci,18,Vincourova Pavla,-,-,6,6,6,6,-,-,2,-,1,14,1,-,-,-,-,-,2,-,-,2,1,-,-
2014/2015,A1,Regular_Season,1st,4,-,3024,19/11/2014,20:30,-,-,O,Volley 2002 Forlﾃｬ,Forlﾃｬ (Ex Forlimpopoli),1,Lancellotti Elisa,-,-,5.2,*,*,*,-,-,-,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-
2014/2015,A1,Regular_Season,1st,4,-,3024,19/11/2014,20:30,-,-,O,Volley 2002 Forlﾃｬ,Forlﾃｬ (Ex Forlimpopoli),2,Stoltenborg Femke,-,-,4.9,3,2,4,-,-,-,-,-1,4,-,-,-,-,-,-,-,-,-,-,-,-,-
2014/2015,A1,Regular_Season,1st,4,-,3024,19/11/2014,20:30,-,-,O,Volley 2002 Forlﾃｬ,Forlﾃｬ (Ex Forlimpopoli),3,Ventura Alessandra,-,-,5.7,1,6,2,-,-,7,4,-5,9,-,2,17,3,0.47,0.35,22,4,5,5,0.23,-,-
2014/2015,A1,Regular_Season,1st,4,-,3024,19/11/2014,20:30,-,-,O,Volley 2002 Forlﾃｬ,Forlﾃｬ (Ex Forlimpopoli),4,Ceron Sara,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2014/2015,A1,Regular_Season,1st,4,-,3024,19/11/2014,20:30,-,-,O,Volley 2002 Forlﾃｬ,Forlﾃｬ (Ex Forlimpopoli),6,Rossi Michela,-,-,-,-,-,*,-,-,-,-,-1,1,1,-,-,-,-,-,-,-,-,-,-,-,-
2014/2015,A1,Regular_Season,1st,4,-,3024,19/11/2014,20:30,-,-,O,Volley 2002 Forlﾃｬ,Forlﾃｬ (Ex Forlimpopoli),7,Nazarenko Anna,-,-,5.5,2,1,3,-,-,3,-,-,9,-,-,1,-,-,-,9,1,-,3,0.33,-,-
2014/2015,A1,Regular_Season,1st,4,-,3024,19/11/2014,20:30,-,-,O,Volley 2002 Forlﾃｬ,Forlﾃｬ (Ex Forlimpopoli),8,Guasti Alessandra,-,-,-,*,*,*,-,-,3,2,1,2,1,-,-,-,-,-,11,-,-,3,0.27,-,-
2014/2015,A1,Regular_Season,1st,4,-,3024,19/11/2014,20:30,-,-,O,Volley 2002 Forlﾃｬ,Forlﾃｬ (Ex Forlimpopoli),9,Segalina Silvia,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2014/2015,A1,Regular_Season,1st,4,-,3024,19/11/2014,20:30,-,-,O,Volley 2002 Forlﾃｬ,Forlﾃｬ (Ex Forlimpopoli),10,Cardullo Paola ,-,L,-,*,*,*,-,-,-,-,-1,-,-,-,13,1,0.38,0.31,-,-,-,-,-,-,-
2014/2015,A1,Regular_Season,1st,4,-,3024,19/11/2014,20:30,-,-,O,Volley 2002 Forlﾃｬ,Forlﾃｬ (Ex Forlimpopoli),11,Neriotti Camilla,-,-,5.5,5,4,6,-,-,5,2,-,8,-,1,-,-,-,-,10,3,-,3,0.3,-,1
2014/2015,A1,Regular_Season,1st,4,-,3024,19/11/2014,20:30,-,-,O,Volley 2002 Forlﾃｬ,Forlﾃｬ (Ex Forlimpopoli),12,Aguero Taismary,-,-,5.5,4,3,5,-,-,6,2,-6,11,-,1,29,2,0.52,0.28,22,3,5,4,0.18,-,1
2014/2015,A1,Regular_Season,1st,4,-,3024,19/11/2014,20:30,-,-,O,Volley 2002 Forlﾃｬ,Forlﾃｬ (Ex Forlimpopoli),14,Nenkovska Elena,-,-,5.5,6,5,1,-,-,5,1,1,4,1,-,-,-,-,-,18,1,2,5,0.28,-,-
2014/2015,A1,Regular_Season,1st,4,-,3024,19/11/2014,20:30,-,-,O,Volley 2002 Forlﾃｬ,Forlﾃｬ (Ex Forlimpopoli),15,Ferrara Teresa ,-,L,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2014/2015,A1,Regular_Season,1st,4,-,3024,19/11/2014,20:30,-,-,O,Volley 2002 Forlﾃｬ,Forlﾃｬ (Ex Forlimpopoli),16,Prsa Marija,-,-,-,-,-,*,-,-,-,-,-,-,-,-,6,-,0.67,0.17,1,-,-,-,-,-,-
2014/2015,A1,Regular_Season,1st,5,-,3025,22/11/2014,20:30,2900,16000,C,Igor Gorgonzola Novara,Agil Volley,1,Partenio Laura,-,-,-,-,-,*,*,-,2,-,1,5,1,-,6,-,0.33,0.17,6,-,-,2,0.33,-,-
2014/2015,A1,Regular_Season,1st,5,-,3025,22/11/2014,20:30,2900,16000,C,Igor Gorgonzola Novara,Agil Volley,2,Klineman Alexandra Rose,-,-,5.7,5,5,5,1,-,15,8,5,7,2,-,14,2,0.29,0.21,42,2,2,14,0.33,-,1
2014/2015,A1,Regular_Season,1st,5,-,3025,22/11/2014,20:30,2900,16000,C,Igor Gorgonzola Novara,Agil Volley,5,Kim Mi Na,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2014/2015,A1,Regular_Season,1st,5,-,3025,22/11/2014,20:30,2900,16000,C,Igor Gorgonzola Novara,Agil Volley,7,Guiggi Martina,-,-,6.7,6,6,6,2,-,10,4,2,11,-,1,-,-,-,-,12,-,1,7,0.58,-,2
2014/2015,A1,Regular_Season,1st,5,-,3025,22/11/2014,20:30,2900,16000,C,Igor Gorgonzola Novara,Agil Volley,9,Bonifacio Sara,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2014/2015,A1,Regular_Season,1st,5,-,3025,22/11/2014,20:30,2900,16000,C,Igor Gorgonzola Novara,Agil Volley,10,Chirichella Cristina,-,-,6.3,3,3,3,5,-,9,8,-,20,2,2,1,-,1,-,6,-,1,1,0.17,-,6
2014/2015,A1,Regular_Season,1st,5,-,3025,22/11/2014,20:30,2900,16000,C,Igor Gorgonzola Novara,Agil Volley,11,Sansonna Stefania ,-,L,-,*,*,*,*,-,-,-,-1,-,-,-,22,1,0.73,0.14,-,-,-,-,-,-,-
2014/2015,A1,Regular_Season,1st,5,-,3025,22/11/2014,20:30,2900,16000,C,Igor Gorgonzola Novara,Agil Volley,12,Alberti Valeria,-,-,-,-,*,-,*,-,-,-,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-
2014/2015,A1,Regular_Season,1st,5,-,3025,22/11/2014,20:30,2900,16000,C,Igor Gorgonzola Novara,Agil Volley,13,Signorile Noemi,-,-,5.2,1,1,1,3,-,1,1,-,22,-,1,-,-,-,-,-,-,-,-,-,-,-
2014/2015,A1,Regular_Season,1st,5,-,3025,22/11/2014,20:30,2900,16000,C,Igor Gorgonzola Novara,Agil Volley,15,Hill Kimberly,-,-,5.7,2,2,2,4,-,11,4,3,16,-,2,31,3,0.61,0.13,26,2,2,9,0.35,-,-
2014/2015,A1,Regular_Season,1st,5,-,3025,22/11/2014,20:30,2900,16000,C,Igor Gorgonzola Novara,Agil Volley,17,Barun-Susnjar Katarina,-,-,6.5,4,4,4,6,-,28,9,18,10,3,-,2,-,0.5,-,47,3,2,25,0.53,-,3
2014/2015,A1,Regular_Season,1st,5,-,3025,22/11/2014,20:30,2900,16000,C,Igor Gorgonzola Novara,Agil Volley,18,Zanette Elisa,-,-,-,*,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2014/2015,A1,Regular_Season,1st,5,-,3025,22/11/2014,20:30,2900,16000,O,Nordmeccanica Rebecchi Piacenza,River Volley Piacenza,1,Sorokaite Indre,-,-,5.5,6,5,4,4,-,12,6,3,14,1,3,18,1,0.11,0.06,37,3,2,8,0.22,-,1
2014/2015,A1,Regular_Season,1st,5,-,3025,22/11/2014,20:30,2900,16000,O,Nordmeccanica Rebecchi Piacenza,River Volley Piacenza,2,Valeriano Federica,-,-,-,-,*,*,*,-,-,-,-,3,-,-,2,-,0.5,0.5,-,-,-,-,-,-,-
2014/2015,A1,Regular_Season,1st,5,-,3025,22/11/2014,20:30,2900,16000,O,Nordmeccanica Rebecchi Piacenza,River Volley Piacenza,3,Dirickx Frauke,-,-,5.2,5,4,3,3,-,4,3,2,20,-,1,-,-,-,-,6,1,1,3,0.5,-,-
2014/2015,A1,Regular_Season,1st,5,-,3025,22/11/2014,20:30,2900,16000,O,Nordmeccanica Rebecchi Piacenza,River Volley Piacenza,6,Van Hecke Lise,-,-,6,2,1,6,6,-,18,6,11,9,-,-,-,-,-,-,48,2,3,15,0.31,-,3
2014/2015,A1,Regular_Season,1st,5,-,3025,22/11/2014,20:30,2900,16000,O,Nordmeccanica Rebecchi Piacenza,River Volley Piacenza,7,Carocci Luna Veronica ,-,L,-,*,*,*,*,-,-,-,-4,-,-,-,54,4,0.59,0.06,-,-,-,-,-,-,-
2014/2015,A1,Regular_Season,1st,5,-,3025,22/11/2014,20:30,2900,16000,O,Nordmeccanica Rebecchi Piacenza,River Volley Piacenza,8,Brussa Natalia Guadalupe,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2014/2015,A1,Regular_Season,1st,5,-,3025,22/11/2014,20:30,2900,16000,O,Nordmeccanica Rebecchi Piacenza,River Volley Piacenza,9,Di Iulio Chiara,-,-,5.5,3,2,1,1,-,13,3,-2,14,3,2,10,1,0.4,-,32,3,5,11,0.34,-,-
2014/2015,A1,Regular_Season,1st,5,-,3025,22/11/2014,20:30,2900,16000,O,Nordmeccanica Rebecchi Piacenza,River Volley Piacenza,10,Poggi Virginia,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2014/2015,A1,Regular_Season,1st,5,-,3025,22/11/2014,20:30,2900,16000,O,Nordmeccanica Rebecchi Piacenza,River Volley Piacenza,11,Borgogno Chiara,-,-,6.3,1,6,5,5,-,6,1,-,5,2,-,-,-,-,-,6,-,-,4,0.67,-,2
2014/2015,A1,Regular_Season,1st,5,-,3025,22/11/2014,20:30,2900,16000,O,Nordmeccanica Rebecchi Piacenza,River Volley Piacenza,12,Angeloni Veronica,-,-,-,*,*,-,-,-,-,-,-,1,-,-,1,-,-,-,-,-,-,-,-,-,-
2014/2015,A1,Regular_Season,1st,5,-,3025,22/11/2014,20:30,2900,16000,O,Nordmeccanica Rebecchi Piacenza,River Volley Piacenza,13,Wilson Arielle,-,-,6.1,4,3,2,2,-,7,1,-1,15,1,-,-,-,-,-,17,-,1,5,0.29,-,2
2014/2015,A1,Regular_Season,1st,5,-,3025,22/11/2014,20:30,2900,16000,O,Nordmeccanica Rebecchi Piacenza,River Volley Piacenza,14,Caracuta Valeria,-,-,-,-,-,*,*,-,-,-,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-
2014/2015,A1,Regular_Season,1st,5,-,3026,23/11/2014,18:00,-,-,C,Imoco Volley Conegliano,Imoco Volley Conegliano,1,Glass Alisha,-,-,-,2,6,6,6,-,5,3,-3,13,4,2,-,-,-,-,6,-,-,2,0.33,-,1
2014/2015,A1,Regular_Season,1st,5,-,3026,23/11/2014,18:00,-,-,C,Imoco Volley Conegliano,Imoco Volley Conegliano,2,Vasilantonaki Anthi,-,-,-,*,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-
2014/2015,A1,Regular_Season,1st,5,-,3026,23/11/2014,18:00,-,-,C,Imoco Volley Conegliano,Imoco Volley Conegliano,5,Furlan Eleonora,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2014/2015,A1,Regular_Season,1st,5,-,3026,23/11/2014,18:00,-,-,C,Imoco Volley Conegliano,Imoco Volley Conegliano,8,Adams Rachael Alexis,-,-,6.3,1,5,5,5,-,15,7,7,12,2,2,1,-,-,-,19,1,1,10,0.53,-,3
2014/2015,A1,Regular_Season,1st,5,-,3026,23/11/2014,18:00,-,-,C,Imoco Volley Conegliano,Imoco Volley Conegliano,9,Arimattei Sofia,-,-,5.5,3,1,1,-,-,4,2,-,9,-,-,24,2,0.63,0.33,10,1,-,4,0.4,-,-
2014/2015,A1,Regular_Season,1st,5,-,3026,23/11/2014,18:00,-,-,C,Imoco Volley Conegliano,Imoco Volley Conegliano,10,De Gennaro Monica ,-,L,-,*,*,*,*,-,-,-,-,-,-,-,10,-,0.6,0.5,-,-,-,-,-,-,-
2014/2015,A1,Regular_Season,1st,5,-,3026,23/11/2014,18:00,-,-,C,Imoco Volley Conegliano,Imoco Volley Conegliano,11,Boscoscuro Martina ,-,L,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2014/2015,A1,Regular_Season,1st,5,-,3026,23/11/2014,18:00,-,-,C,Imoco Volley Conegliano,Imoco Volley Conegliano,12,Katic Marina,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2014/2015,A1,Regular_Season,1st,5,-,3026,23/11/2014,18:00,-,-,C,Imoco Volley Conegliano,Imoco Volley Conegliano,13,Ozsoy Neriman,-,-,5.9,6,4,4,4,-,27,14,13,13,2,-,28,1,0.68,0.21,53,-,9,26,0.49,-,1
2014/2015,A1,Regular_Season,1st,5,-,3026,23/11/2014,18:00,-,-,C,Imoco Volley Conegliano,Imoco Volley Conegliano,14,Nikolova Emiliya,-,-,5.5,5,3,3,3,-,14,5,2,16,1,-,-,-,-,-,42,4,5,14,0.33,-,-
2014/2015,A1,Regular_Season,1st,5,-,3026,23/11/2014,18:00,-,-,C,Imoco Volley Conegliano,Imoco Volley Conegliano,15,Nicoletti Anna,-,-,-,*,-,-,*,-,2,1,-,6,1,-,-,-,-,-,4,1,-,2,0.5,-,-
2014/2015,A1,Regular_Season,1st,5,-,3026,23/11/2014,18:00,-,-,C,Imoco Volley Conegliano,Imoco Volley Conegliano,16,Barcellini Cristina,-,-,5.5,-,-,*,1,-,2,-,-,5,1,-,13,-,0.46,0.15,5,1,-,2,0.4,-,-
2014/2015,A1,Regular_Season,1st,5,-,3026,23/11/2014,18:00,-,-,C,Imoco Volley Conegliano,Imoco Volley Conegliano,18,Barazza Jenny ,C,-,-,4,2,2,2,-,6,4,-,19,-,2,1,1,-,-,9,2,-,3,0.33,-,1
2014/2015,A1,Regular_Season,1st,5,-,3026,23/11/2014,18:00,-,-,O,Metalleghe Sanitars Montichiari,Promoball Vbf,3,Dalia Ludovica,-,-,-,1,6,6,6,-,3,1,-2,13,-,-,-,-,-,-,5,-,-,2,0.4,-,1
2014/2015,A1,Regular_Season,1st,5,-,3026,23/11/2014,18:00,-,-,O,Metalleghe Sanitars Montichiari,Promoball Vbf,4,Brinker Maren,-,-,5.5,2,1,1,1,-,8,2,-4,12,1,-,35,5,0.54,0.2,23,3,-,7,0.3,-,1
2014/2015,A1,Regular_Season,1st,5,-,3026,23/11/2014,18:00,-,-,O,Metalleghe Sanitars Montichiari,Promoball Vbf,5,Tomsia Berenika,-,-,5.5,4,3,3,3,-,10,2,-3,14,1,-,-,-,-,-,35,2,4,9,0.26,-,1
2014/2015,A1,Regular_Season,1st,5,-,3026,23/11/2014,18:00,-,-,O,Metalleghe Sanitars Montichiari,Promoball Vbf,7,Ghilardi Alessia ,-,L,-,*,*,*,*,-,-,-,-2,-,-,-,22,2,0.68,0.5,-,-,-,-,-,-,-
2014/2015,A1,Regular_Season,1st,5,-,3026,23/11/2014,18:00,-,-,O,Metalleghe Sanitars Montichiari,Promoball Vbf,8,Alberti Sara,-,-,-,-,*,-,-,-,-,-,-1,1,-,-,-,-,-,-,2,-,1,-,-,-,-
2014/2015,A1,Regular_Season,1st,5,-,3026,23/11/2014,18:00,-,-,O,Metalleghe Sanitars Montichiari,Promoball Vbf,9,Mingardi Camilla,-,-,-,-,*,-,-,-,-,-,-1,-,-,-,-,-,-,-,4,-,-,-,-,-,-
2014/2015,A1,Regular_Season,1st,5,-,3026,23/11/2014,18:00,-,-,O,Metalleghe Sanitars Montichiari,Promoball Vbf,10,Saccomani Laura,-,-,-,-,*,-,-,-,-,-,-,2,-,-,2,-,1,0.5,1,-,-,-,-,-,-
2014/2015,A1,Regular_Season,1st,5,-,3026,23/11/2014,18:00,-,-,O,Metalleghe Sanitars Montichiari,Promoball Vbf,11,Olivotto Rossella,-,-,6.3,3,2,2,2,-,8,3,-2,20,1,2,-,-,-,-,11,1,-,4,0.36,-,2
2014/2015,A1,Regular_Season,1st,5,-,3026,23/11/2014,18:00,-,-,O,Metalleghe Sanitars Montichiari,Promoball Vbf,12,Milani Serena,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2014/2015,A1,Regular_Season,1st,5,-,3026,23/11/2014,18:00,-,-,O,Metalleghe Sanitars Montichiari,Promoball Vbf,13,Zampedri Patrizia,-,-,-,*,-,-,*,-,-,-,-1,2,1,-,1,-,-,-,-,-,-,-,-,-,-
2014/2015,A1,Regular_Season,1st,5,-,3026,23/11/2014,18:00,-,-,O,Metalleghe Sanitars Montichiari,Promoball Vbf,16,Vindevoghel Liesbet,-,-,5.9,5,4,4,4,-,10,5,2,8,-,-,23,3,0.26,0.17,37,4,1,8,0.22,-,2
2014/2015,A1,Regular_Season,1st,5,-,3026,23/11/2014,18:00,-,-,O,Metalleghe Sanitars Montichiari,Promoball Vbf,17,Gioli Simona,-,-,6.2,6,5,5,5,-,16,8,7,10,1,-,-,-,-,-,21,2,-,8,0.38,-,8
2014/2015,A1,Regular_Season,1st,5,-,3027,23/11/2014,18:00,1400,-,C,Foppapedretti Bergamo,Volley Bergamo,1,Mori Eva,-,-,5.2,*,-,*,*,-,-,-,-1,6,1,-,-,-,-,-,1,-,-,-,-,-,-
2014/2015,A1,Regular_Season,1st,5,-,3027,23/11/2014,18:00,1400,-,C,Foppapedretti Bergamo,Volley Bergamo,2,Deesing Alesha,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2014/2015,A1,Regular_Season,1st,5,-,3027,23/11/2014,18:00,1400,-,C,Foppapedretti Bergamo,Volley Bergamo,4,Loda Sara,-,-,5.7,2,1,2,1,-,15,3,6,17,3,1,40,1,0.63,0.4,34,4,-,13,0.38,-,1
2014/2015,A1,Regular_Season,1st,5,-,3027,23/11/2014,18:00,1400,-,C,Foppapedretti Bergamo,Volley Bergamo,5,Paggi Paola,-,-,6.3,6,5,6,5,-,3,1,1,12,1,-,-,-,-,-,9,1,-,1,0.11,-,2
2014/2015,A1,Regular_Season,1st,5,-,3027,23/11/2014,18:00,1400,-,C,Foppapedretti Bergamo,Volley Bergamo,7,Blagojevic Jelena,-,-,6.3,5,4,-,-,-,6,3,2,9,2,-,8,1,0.38,0.25,11,-,1,4,0.36,-,2
2014/2015,A1,Regular_Season,1st,5,-,3027,23/11/2014,18:00,1400,-,C,Foppapedretti Bergamo,Volley Bergamo,8,Merlo Enrica ,-,L,-,*,*,*,*,-,-,-,-1,-,-,-,15,1,0.87,0.4,-,-,-,-,-,-,-
2014/2015,A1,Regular_Season,1st,5,-,3027,23/11/2014,18:00,1400,-,C,Foppapedretti Bergamo,Volley Bergamo,9,Melandri Laura,-,-,6.3,3,2,3,2,-,7,5,4,15,-,1,-,-,-,-,9,1,1,3,0.33,-,3
