Season,Division,Championship,Phase,Day,Game,Match No,DMY,Time,Spettatori,Incasso,Casa/Ospite,Team,Club,Set Won,Set Lost,Set1_Point_Won_Part1,Set1_Point_Won_Part2,Set1_Point_Won_Part3,Set1_Point_Won,Set1_Point_Lost_Part1,Set1_Point_Lost_Part2,Set1_Point_Lost_Part3,Set1_Point_Lost,Set2_Point_Won_Part1,Set2_Point_Won_Part2,Set2_Point_Won_Part3,Set2_Point_Won,Set2_Point_Lost_Part1,Set2_Point_Lost_Part2,Set2_Point_Lost_Part3,Set2_Point_Lost,Set3_Point_Won_Part1,Set3_Point_Won_Part2,Set3_Point_Won_Part3,Set3_Point_Won,Set3_Point_Lost_Part1,Set3_Point_Lost_Part2,Set3_Point_Lost_Part3,Set3_Point_Lost,Set4_Point_Won_Part1,Set4_Point_Won_Part2,Set4_Point_Won_Part3,Set4_Point_Won,Set4_Point_Lost_Part1,Set4_Point_Lost_Part2,Set4_Point_Lost_Part3,Set4_Point_Lost,Set5_Point_Won_Part1,Set5_Point_Won_Part2,Set5_Point_Won_Part3,Set5_Point_Won,Set5_Point_Lost_Part1,Set5_Point_Lost_Part2,Set5_Point_Lost_Part3,Set5_Point_Lost,Point_Tot,Point_BP,Point_VP,Service_N,Service_Err,Service_Pt,Reception_N,Reception_Err,Reception_Pos%,Reception_Prf%,Spike_N,Spike_Err,Spike_Blocked,Spike_Pt,Spike_Pt%,Block_Invasion,Block_Pt
2020/2021,A2,Regular_Season,Group_Ovest_1st,2,-,3298,27/9/2020,17:00,75,-,O,Barricalla Cus Torino,Barricalla Collegno,1,3,7,16,21,25,8,14,16,23,6,13,15,18,8,16,21,25,6,10,16,16,8,16,21,25,6,13,20,21,8,16,21,25,-,-,-,-,-,-,-,-,48,18,4,80,8,2,78,11,0.59,0.18,130,12,11,41,0.32,-,5
2020/2021,A2,Regular_Season,Group_Ovest_1st,2,-,3299,27/9/2020,17:00,-,-,C,Sigel Marsala,Sigel Marsala,1,3,7,16,19,24,8,13,21,26,8,14,21,25,5,16,18,22,8,15,17,19,5,16,21,25,8,15,17,21,7,16,21,25,-,-,-,-,-,-,-,-,52,16,-9,90,10,3,83,10,0.52,0.2,138,15,14,45,0.33,-,4
2020/2021,A2,Regular_Season,Group_Ovest_1st,2,-,3299,27/9/2020,17:00,-,-,O,Sigel Marsala,Sigel Marsala,1,3,7,16,19,24,8,13,21,26,8,14,21,25,5,16,18,22,8,15,17,19,5,16,21,25,8,15,17,21,7,16,21,25,-,-,-,-,-,-,-,-,52,16,-9,90,10,3,83,10,0.52,0.2,138,15,14,45,0.33,-,4
2020/2021,A2,Regular_Season,Group_Ovest_1st,3,-,3300,4/10/2020,17:00,-,-,C,Barricalla Cus Torino,Barricalla Collegno,3,1,6,15,21,25,8,16,20,23,2,8,10,14,8,16,21,25,8,16,21,25,6,13,20,21,8,16,21,25,7,13,17,22,-,-,-,-,-,-,-,-,72,25,39,88,7,4,84,7,0.49,0.32,150,9,9,53,0.35,-,15
2020/2021,A2,Regular_Season,Group_Ovest_1st,3,-,3300,4/10/2020,17:00,-,-,O,Futura Volley Giovani Busto Arsizio,Futura Volley Giovani Busto Arsizio,1,3,8,16,20,23,6,15,21,25,8,16,21,25,2,8,10,14,6,13,20,21,8,16,21,25,7,13,17,22,8,16,21,25,-,-,-,-,-,-,-,-,69,24,28,94,8,8,81,9,0.53,0.42,146,7,15,54,0.37,-,7
2020/2021,A2,Regular_Season,Group_Ovest_1st,3,-,3301,27/1/2021,18:30,-,-,C,Club Italia Crai,Clubita,1,3,8,16,21,25,5,14,15,27,8,16,20,26,3,9,21,28,8,16,21,25,7,13,18,20,8,14,16,19,6,16,21,25,-,-,-,-,-,-,-,-,69,31,24,96,11,3,84,15,0.54,0.3,134,14,5,47,0.35,-,19
2020/2021,A2,Regular_Season,Group_Ovest_1st,3,-,3301,27/1/2021,18:30,-,-,O,Lpm Bam Mondovì,Lpm Pallavolo Mondově,3,1,5,14,15,27,8,16,21,25,3,9,21,28,8,16,20,26,7,13,18,20,8,16,21,25,6,16,21,25,8,14,16,19,-,-,-,-,-,-,-,-,71,30,18,99,15,7,85,11,0.62,0.33,143,8,19,59,0.41,-,5
2020/2021,A2,Regular_Season,Group_Ovest_1st,3,-,3302,4/10/2020,17:00,-,-,C,Acqua & Sapone Roma Volley Club,Volleygroup Roma,3,0,8,16,21,25,4,12,14,17,8,16,21,25,5,11,18,22,8,12,21,25,5,16,20,23,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,60,26,42,73,5,6,55,3,0.71,0.35,100,4,6,43,0.43,-,11
2020/2021,A2,Regular_Season,Group_Ovest_1st,3,-,3302,4/10/2020,17:00,-,-,O,Green Warriors Sassuolo,Volley Academy Sassuolo,0,3,4,12,14,17,8,16,21,25,5,11,18,22,8,16,21,25,5,16,20,23,8,12,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,48,16,13,64,9,2,67,11,0.48,0.22,97,4,11,40,0.41,-,6
2020/2021,A2,Regular_Season,Group_Ovest_1st,3,-,3303,3/10/2020,17:00,-,-,C,Exacer Montale,Montale Pallavolo,0,3,3,9,13,14,8,16,21,25,7,12,18,20,8,16,21,25,5,14,19,21,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,43,12,5,57,6,1,65,14,0.45,0.25,122,10,8,40,0.33,-,2
2020/2021,A2,Regular_Season,Group_Ovest_1st,3,-,3303,3/10/2020,17:00,-,-,O,Sigel Marsala,Sigel Marsala,3,0,8,16,21,25,3,9,13,14,8,16,21,25,7,12,18,20,8,16,21,25,5,14,19,21,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,58,25,40,73,8,9,51,4,0.61,0.33,119,3,2,41,0.34,-,8
2020/2021,A2,Regular_Season,Group_Ovest_1st,3,-,3304,4/10/2020,15:00,-,-,C,Eurospin Ford Sara Pinerolo,Pallavolo Pinerolo,3,2,6,14,19,23,8,16,21,25,8,16,21,29,6,15,19,27,4,7,11,15,8,16,21,25,8,16,21,25,4,10,18,22,5,10,12,24,3,8,11,22,89,33,39,115,8,1,113,6,0.66,0.47,211,18,15,72,0.34,-,16
2020/2021,A2,Regular_Season,Group_Ovest_1st,3,-,3304,4/10/2020,15:00,-,-,O,Geovillage Hermaea Olbia,Hermaea Olbia,2,3,8,16,21,25,6,14,19,23,6,15,19,27,8,16,21,29,8,16,21,25,4,7,11,15,4,10,18,22,8,16,21,25,3,8,11,22,5,10,12,24,91,35,49,122,9,3,107,5,0.67,0.45,203,9,16,73,0.36,-,15
2020/2021,A2,Regular_Season,Group_Ovest_1st,4,-,3305,11/10/2020,17:00,-,-,C,Lpm Bam Mondovì,Lpm Pallavolo Mondově,3,1,7,10,18,25,8,16,21,23,6,16,21,25,8,12,19,21,8,15,17,21,7,16,21,25,8,16,21,25,7,12,18,22,-,-,-,-,-,-,-,-,73,29,25,95,14,6,86,8,0.66,0.31,144,12,13,55,0.38,-,12
2020/2021,A2,Regular_Season,Group_Ovest_1st,4,-,3305,11/10/2020,17:00,-,-,O,Acqua & Sapone Roma Volley Club,Volleygroup Roma,1,3,8,16,21,23,7,10,18,25,8,12,19,21,6,16,21,25,7,16,21,25,8,15,17,21,7,12,18,22,8,16,21,25,-,-,-,-,-,-,-,-,60,24,21,92,6,3,81,7,0.69,0.42,141,12,12,44,0.31,-,13
2020/2021,A2,Regular_Season,Group_Ovest_1st,4,-,3306,11/10/2020,17:00,-,-,C,Futura Volley Giovani Busto Arsizio,Futura Volley Giovani Busto Arsizio,3,0,8,16,21,25,-,6,10,18,8,16,21,25,5,11,15,18,8,16,21,30,6,15,19,28,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,58,27,36,79,5,4,54,2,0.7,0.41,112,9,4,44,0.39,-,10
2020/2021,A2,Regular_Season,Group_Ovest_1st,4,-,3306,11/10/2020,17:00,-,-,O,Exacer Montale,Montale Pallavolo,0,3,-,6,10,18,8,16,21,25,5,11,15,18,8,16,21,25,6,15,19,28,8,16,21,30,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,47,15,12,65,10,1,74,4,0.66,0.42,120,11,10,42,0.35,-,4
2020/2021,A2,Regular_Season,Group_Ovest_1st,4,-,3307,11/10/2020,17:00,-,-,C,Green Warriors Sassuolo,Volley Academy Sassuolo,3,0,8,16,21,25,2,12,18,23,7,15,21,25,8,16,16,19,8,16,21,25,5,15,16,19,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,58,29,29,74,10,7,58,5,0.45,0.14,116,10,4,40,0.34,-,11
2020/2021,A2,Regular_Season,Group_Ovest_1st,4,-,3307,11/10/2020,17:00,-,-,O,Eurospin Ford Sara Pinerolo,Pallavolo Pinerolo,0,3,2,12,18,23,8,16,21,25,8,16,16,19,7,15,21,25,5,15,16,19,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,38,13,1,62,4,1,64,12,0.45,0.08,114,10,11,33,0.29,-,4
2020/2021,A2,Regular_Season,Group_Ovest_1st,4,-,3308,25/11/2020,20:30,-,-,C,Geovillage Hermaea Olbia,Hermaea Olbia,3,0,6,12,21,25,8,16,20,22,8,16,21,25,7,10,15,15,7,16,21,25,8,11,16,18,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,58,30,31,74,6,9,51,7,0.55,0.29,97,7,7,42,0.43,-,7
2020/2021,A2,Regular_Season,Group_Ovest_1st,4,-,3308,25/11/2020,20:30,-,-,O,Geovillage Hermaea Olbia,Hermaea Olbia,3,0,6,12,21,25,8,16,20,22,8,16,21,25,7,10,15,15,7,16,21,25,8,11,16,18,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,58,30,31,74,6,9,51,7,0.55,0.29,97,7,7,42,0.43,-,7
2020/2021,A2,Regular_Season,Group_Ovest_1st,4,-,3309,11/10/2020,17:00,-,-,C,Sigel Marsala,Sigel Marsala,3,2,8,16,21,25,7,14,16,21,8,16,21,25,7,11,14,22,7,16,21,24,8,15,20,26,4,12,19,22,8,16,21,25,5,10,12,15,1,6,7,9,83,29,30,98,9,3,93,13,0.49,0.19,166,7,12,75,0.45,-,5
2020/2021,A2,Regular_Season,Group_Ovest_1st,4,-,3309,11/10/2020,17:00,-,-,O,Barricalla Cus Torino,Barricalla Collegno,2,3,7,14,16,21,8,16,21,25,7,11,14,22,8,16,21,25,8,15,20,26,7,16,21,24,8,16,21,25,4,12,19,22,1,6,7,9,5,10,12,15,79,28,37,92,7,7,95,7,0.65,0.23,155,13,5,60,0.39,-,12
2020/2021,A2,Regular_Season,Group_Ovest_1st,5,-,3310,14/10/2020,20:30,-,-,C,Eurospin Ford Sara Pinerolo,Pallavolo Pinerolo,3,2,8,16,21,25,5,12,16,21,6,10,15,19,8,16,21,25,2,8,8,12,8,16,21,25,8,15,21,25,7,16,19,20,5,10,12,15,2,5,6,9,65,26,25,96,5,3,85,10,0.62,0.33,145,9,12,45,0.31,-,17
2020/2021,A2,Regular_Season,Group_Ovest_1st,5,-,3310,14/10/2020,20:30,-,-,O,Lpm Bam Mondovì,Lpm Pallavolo Mondově,2,3,5,12,16,21,8,16,21,25,8,16,21,25,6,10,15,19,8,16,21,25,2,8,8,12,7,16,19,20,8,15,21,25,2,5,6,9,5,10,12,15,77,30,20,100,15,5,91,9,0.63,0.32,168,15,17,60,0.36,-,12
2020/2021,A2,Regular_Season,Group_Ovest_1st,5,-,3311,14/10/2020,17:00,-,-,C,Barricalla Cus Torino,Barricalla Collegno,1,3,8,16,17,19,6,13,21,25,5,15,21,25,8,16,16,19,7,14,18,21,8,16,21,25,8,14,21,26,7,16,20,28,-,-,-,-,-,-,-,-,68,22,30,92,7,2,87,8,0.53,0.33,150,12,8,56,0.37,-,10
2020/2021,A2,Regular_Season,Group_Ovest_1st,5,-,3311,14/10/2020,17:00,-,-,O,Acqua & Sapone Roma Volley Club,Volleygroup Roma,3,1,6,13,21,25,8,16,17,19,8,16,16,19,5,15,21,25,8,16,21,25,7,14,18,21,7,16,20,28,8,14,21,26,-,-,-,-,-,-,-,-,69,27,40,100,8,8,85,2,0.46,0.32,128,11,8,54,0.42,-,7
2020/2021,A2,Regular_Season,Group_Ovest_1st,5,-,3312,15/10/2020,20:30,-,-,C,Futura Volley Giovani Busto Arsizio,Futura Volley Giovani Busto Arsizio,1,3,3,10,11,16,8,16,21,25,8,16,21,25,4,11,13,15,5,14,21,27,8,16,19,29,5,16,21,24,8,15,19,26,-,-,-,-,-,-,-,-,68,33,37,93,7,6,80,7,0.56,0.33,144,9,8,52,0.36,-,10
2020/2021,A2,Regular_Season,Group_Ovest_1st,5,-,3312,15/10/2020,20:30,-,-,O,Sigel Marsala,Sigel Marsala,3,1,8,16,21,25,3,10,11,16,4,11,13,15,8,16,21,25,8,16,19,29,5,14,21,27,8,15,19,26,5,16,21,24,-,-,-,-,-,-,-,-,77,34,40,89,8,3,85,8,0.48,0.29,159,11,10,66,0.42,-,8
2020/2021,A2,Regular_Season,Group_Ovest_1st,5,-,3313,14/10/2020,20:30,-,-,C,Club Italia Crai,Clubita,1,3,4,12,13,16,8,16,21,25,5,12,14,19,8,16,21,25,8,12,21,25,7,16,18,23,8,16,21,22,3,10,20,25,-,-,-,-,-,-,-,-,59,25,13,83,10,5,89,10,0.43,0.28,139,19,7,45,0.32,-,9
2020/2021,A2,Regular_Season,Group_Ovest_1st,5,-,3313,14/10/2020,20:30,-,-,O,Green Warriors Sassuolo,Volley Academy Sassuolo,3,1,8,16,21,25,4,12,13,16,8,16,21,25,5,12,14,19,7,16,18,23,8,12,21,25,3,10,20,25,8,16,21,22,-,-,-,-,-,-,-,-,62,28,28,97,8,3,73,6,0.42,0.22,123,11,9,52,0.42,-,7
2020/2021,A2,Regular_Season,Group_Ovest_1st,5,-,3314,14/10/2020,20:30,-,-,C,Exacer Montale,Montale Pallavolo,2,3,8,16,20,29,4,14,21,27,8,15,18,21,5,16,21,25,8,16,21,25,3,7,10,15,5,13,19,22,8,16,21,25,5,6,7,10,4,10,12,15,78,32,31,109,13,4,96,8,0.59,0.33,200,19,7,72,0.36,-,2
2020/2021,A2,Regular_Season,Group_Ovest_1st,5,-,3314,14/10/2020,20:30,-,-,O,Geovillage Hermaea Olbia,Hermaea Olbia,3,2,4,14,21,27,8,16,20,29,5,16,21,25,8,15,18,21,3,7,10,15,8,16,21,25,8,16,21,25,5,13,19,22,4,10,12,15,5,6,7,10,72,21,36,105,8,2,96,6,0.64,0.35,195,20,2,63,0.32,-,7
2020/2021,A2,Regular_Season,Group_Ovest_1st,6,-,3315,18/10/2020,17:00,-,-,C,Eurospin Ford Sara Pinerolo,Pallavolo Pinerolo,3,0,8,9,21,25,5,16,19,23,8,16,21,25,6,13,15,20,6,16,21,25,8,11,16,19,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,55,27,31,74,5,4,59,4,0.63,0.41,92,5,9,39,0.42,-,12
2020/2021,A2,Regular_Season,Group_Ovest_1st,6,-,3315,18/10/2020,17:00,-,-,O,Club Italia Crai,Clubita,0,3,5,16,19,23,8,9,21,25,6,13,15,20,8,16,21,25,8,11,16,19,6,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,49,21,10,63,4,1,69,10,0.51,0.29,97,11,12,39,0.4,-,9
2020/2021,A2,Regular_Season,Group_Ovest_1st,6,-,3316,17/10/2020,18:00,-,-,C,Lpm Bam Mondovì,Lpm Pallavolo Mondově,3,1,6,12,17,19,8,16,21,25,8,16,21,25,5,9,12,16,4,16,21,25,8,14,16,17,4,14,21,25,8,16,18,22,-,-,-,-,-,-,-,-,73,36,37,93,16,4,71,6,0.65,0.46,142,8,5,60,0.42,-,9
2020/2021,A2,Regular_Season,Group_Ovest_1st,6,-,3316,17/10/2020,18:00,-,-,O,Sigel Marsala,Sigel Marsala,1,3,8,16,21,25,6,12,17,19,5,9,12,16,8,16,21,25,8,14,16,17,4,16,21,25,8,16,18,22,4,14,21,25,-,-,-,-,-,-,-,-,54,21,16,81,10,4,77,11,0.43,0.19,134,8,9,45,0.34,-,5
2020/2021,A2,Regular_Season,Group_Ovest_1st,6,-,3317,18/10/2020,17:00,-,-,C,Acqua & Sapone Roma Volley Club,Volleygroup Roma,3,1,3,6,9,11,8,16,21,25,8,16,21,25,3,13,16,19,8,16,21,25,5,9,16,18,8,16,21,25,5,12,14,17,-,-,-,-,-,-,-,-,68,31,29,85,11,11,71,7,0.52,0.28,113,9,12,48,0.42,-,9
2020/2021,A2,Regular_Season,Group_Ovest_1st,6,-,3317,18/10/2020,17:00,-,-,O,Futura Volley Giovani Busto Arsizio,Futura Volley Giovani Busto Arsizio,1,3,8,16,21,25,3,6,9,11,3,13,16,19,8,16,21,25,5,9,16,18,8,16,21,25,5,12,14,17,8,16,21,25,-,-,-,-,-,-,-,-,55,27,14,80,9,5,74,15,0.53,0.31,100,8,9,38,0.38,-,12
2020/2021,A2,Regular_Season,Group_Ovest_1st,6,-,3318,8/12/2020,17:00,-,-,C,Exacer Montale,Montale Pallavolo,1,3,4,9,20,23,8,16,21,25,6,14,21,29,8,16,20,31,8,16,21,25,2,7,13,17,8,9,12,15,5,16,21,25,-,-,-,-,-,-,-,-,65,25,16,93,14,5,87,6,0.66,0.51,152,16,13,49,0.32,-,11
2020/2021,A2,Regular_Season,Group_Ovest_1st,6,-,3318,8/12/2020,17:00,-,-,O,Barricalla Cus Torino,Barricalla Collegno,3,1,8,16,21,25,4,9,20,23,8,16,20,31,6,14,21,29,2,7,13,17,8,16,21,25,5,16,21,25,8,9,12,15,-,-,-,-,-,-,-,-,63,28,20,97,7,3,78,10,0.67,0.44,140,15,11,47,0.34,-,13
2020/2021,A2,Regular_Season,Group_Ovest_1st,6,-,3319,18/10/2020,17:00,-,-,C,Geovillage Hermaea Olbia,Hermaea Olbia,3,0,8,16,21,25,5,13,18,22,5,16,21,25,8,12,20,23,4,14,20,30,8,16,21,28,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,58,25,30,78,9,4,63,8,0.38,0.24,116,5,6,48,0.41,-,6
2020/2021,A2,Regular_Season,Group_Ovest_1st,6,-,3319,18/10/2020,17:00,-,-,O,Green Warriors Sassuolo,Volley Academy Sassuolo,0,3,5,13,18,22,8,16,21,25,8,12,20,23,5,16,21,25,8,16,21,28,4,14,20,30,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,56,19,21,75,12,4,69,7,0.42,0.23,125,10,6,46,0.37,-,6
2020/2021,A2,Regular_Season,Group_Ovest_1st,7,-,3320,20/12/2020,17:00,-,-,C,Barricalla Cus Torino,Barricalla Collegno,3,2,7,16,20,22,8,13,21,25,8,16,21,25,6,14,20,23,2,14,20,26,8,16,21,24,5,11,13,15,8,16,21,25,5,10,12,15,4,6,7,12,70,35,25,105,7,7,94,7,0.64,0.43,172,9,22,56,0.33,-,7
2020/2021,A2,Regular_Season,Group_Ovest_1st,7,-,3320,20/12/2020,17:00,-,-,O,Club Italia Crai,Clubita,2,3,8,13,21,25,7,16,20,22,6,14,20,23,8,16,21,25,8,16,21,24,2,14,20,26,8,16,21,25,5,11,13,15,4,6,7,12,5,10,12,15,90,46,38,111,15,3,94,12,0.41,0.29,159,16,7,65,0.41,-,22
2020/2021,A2,Regular_Season,Group_Ovest_1st,7,-,3321,27/1/2021,15:00,-,-,C,Futura Volley Giovani Busto Arsizio,Futura Volley Giovani Busto Arsizio,3,1,8,13,15,17,6,16,21,25,8,16,21,25,5,7,12,15,8,16,21,25,3,13,17,23,8,16,21,25,1,7,11,15,-,-,-,-,-,-,-,-,65,30,36,90,9,4,64,7,0.66,0.52,119,6,7,52,0.44,-,9
2020/2021,A2,Regular_Season,Group_Ovest_1st,7,-,3321,27/1/2021,15:00,-,-,O,Geovillage Hermaea Olbia,Hermaea Olbia,1,3,6,16,21,25,8,13,15,17,5,7,12,15,8,16,21,25,3,13,17,23,8,16,21,25,1,7,11,15,8,16,21,25,-,-,-,-,-,-,-,-,59,21,23,79,12,6,80,5,0.48,0.33,128,10,9,46,0.36,-,7
2020/2021,A2,Regular_Season,Group_Ovest_1st,7,-,3322,4/1/2021,17:00,-,-,C,Acqua & Sapone Roma Volley Club,Volleygroup Roma,3,1,8,16,21,23,4,13,20,25,7,16,21,25,8,10,14,16,8,16,21,25,6,10,16,20,8,16,21,25,6,12,15,16,-,-,-,-,-,-,-,-,77,33,39,97,9,9,70,10,0.53,0.27,119,8,11,51,0.43,-,17
2020/2021,A2,Regular_Season,Group_Ovest_1st,7,-,3322,4/1/2021,17:00,-,-,O,Exacer Montale,Montale Pallavolo,1,3,4,13,20,25,8,16,21,23,8,10,14,16,7,16,21,25,6,10,16,20,8,16,21,25,6,12,15,16,8,16,21,25,-,-,-,-,-,-,-,-,55,19,10,78,8,4,88,10,0.47,0.22,125,10,17,40,0.32,-,11
2020/2021,A2,Regular_Season,Group_Ovest_1st,7,-,3323,25/10/2020,17:00,-,-,C,Green Warriors Sassuolo,Volley Academy Sassuolo,1,3,8,13,19,21,4,16,21,25,5,13,15,16,8,16,21,25,8,16,20,25,4,15,21,23,8,16,19,21,7,14,21,25,-,-,-,-,-,-,-,-,68,24,23,84,10,4,89,11,0.4,0.17,164,8,14,59,0.36,-,5
2020/2021,A2,Regular_Season,Group_Ovest_1st,7,-,3323,25/10/2020,17:00,-,-,O,Lpm Bam Mondovì,Lpm Pallavolo Mondově,3,1,4,16,21,25,8,13,19,21,8,16,21,25,5,13,15,16,4,15,21,23,8,16,20,25,7,14,21,25,8,16,19,21,-,-,-,-,-,-,-,-,75,35,47,97,8,5,74,11,0.45,0.15,141,4,5,56,0.4,-,14
2020/2021,A2,Regular_Season,Group_Ovest_1st,7,-,3324,5/1/2021,16:00,-,-,C,Sigel Marsala,Sigel Marsala,3,0,8,16,21,25,6,13,17,20,8,16,21,25,4,9,14,17,7,16,21,25,8,15,19,22,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,57,24,26,73,14,2,56,2,0.77,0.61,122,8,6,44,0.36,-,11
2020/2021,A2,Regular_Season,Group_Ovest_1st,7,-,3324,5/1/2021,16:00,-,-,O,Eurospin Ford Sara Pinerolo,Pallavolo Pinerolo,0,3,6,13,17,20,8,16,21,25,4,9,14,17,8,16,21,25,8,15,19,22,7,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,36,17,3,61,5,1,59,8,0.61,0.44,106,9,11,29,0.27,-,6
2020/2021,A2,Regular_Season,Group_Ovest_1st,8,-,3325,26/12/2020,17:00,-,-,C,Eurospin Ford Sara Pinerolo,Pallavolo Pinerolo,3,0,8,16,21,25,5,11,17,21,8,16,21,25,5,12,15,18,8,16,21,25,1,3,8,11,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,51,20,33,74,4,2,44,1,0.75,0.64,97,5,8,36,0.37,-,13
2020/2021,A2,Regular_Season,Group_Ovest_1st,8,-,3325,26/12/2020,17:00,-,-,O,Barricalla Cus Torino,Barricalla Collegno,0,3,5,11,17,21,8,16,21,25,5,12,15,18,8,16,21,25,1,3,8,11,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,41,10,-1,51,7,1,69,9,0.59,0.48,110,12,13,32,0.29,-,8
2020/2021,A2,Regular_Season,Group_Ovest_1st,8,-,3326,26/12/2020,18:00,-,-,C,Lpm Bam Mondovì,Lpm Pallavolo Mondově,3,0,6,16,20,25,8,14,21,23,8,16,21,25,5,8,11,15,8,16,21,25,3,12,17,22,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,52,16,19,74,12,4,53,6,0.68,0.47,107,6,2,43,0.4,-,5
2020/2021,A2,Regular_Season,Group_Ovest_1st,8,-,3326,26/12/2020,18:00,-,-,O,Futura Volley Giovani Busto Arsizio,Futura Volley Giovani Busto Arsizio,0,3,8,14,21,23,6,16,20,25,5,8,11,15,8,16,21,25,3,12,17,22,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,40,8,-7,61,8,3,62,6,0.63,0.35,114,11,5,35,0.31,-,2
2020/2021,A2,Regular_Season,Group_Ovest_1st,8,-,3327,31/1/2021,15:00,-,-,C,Club Italia Crai,Clubita,3,0,7,16,21,27,8,13,19,25,8,16,21,25,2,6,8,10,8,15,18,25,6,16,21,21,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,61,29,44,75,4,2,51,5,0.63,0.22,101,5,3,51,0.5,-,8
2020/2021,A2,Regular_Season,Group_Ovest_1st,8,-,3327,31/1/2021,15:00,-,-,O,Sigel Marsala,Sigel Marsala,0,3,8,13,19,25,7,16,21,27,2,6,8,10,8,16,21,25,6,16,21,21,8,15,18,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,47,17,18,57,6,2,71,6,0.72,0.21,125,9,8,42,0.34,-,3
2020/2021,A2,Regular_Season,Group_Ovest_1st,8,-,3328,26/12/2020,17:00,-,-,C,Green Warriors Sassuolo,Volley Academy Sassuolo,3,0,8,16,21,25,7,12,15,16,8,16,21,25,5,9,13,18,3,13,19,25,8,16,21,23,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,55,26,39,74,3,3,50,3,0.46,0.2,103,5,5,41,0.4,-,11
2020/2021,A2,Regular_Season,Group_Ovest_1st,8,-,3328,26/12/2020,17:00,-,-,O,Exacer Montale,Montale Pallavolo,0,3,7,12,15,16,8,16,21,25,5,9,13,18,8,16,21,25,8,16,21,23,3,13,19,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,49,15,14,58,8,2,71,9,0.42,0.08,110,6,11,42,0.38,-,5
2020/2021,A2,Regular_Season,Group_Ovest_1st,8,-,3329,13/1/2021,18:00,-,-,C,Geovillage Hermaea Olbia,Hermaea Olbia,1,3,5,6,9,11,8,16,21,25,4,13,21,28,8,16,18,26,3,6,13,15,8,16,21,25,1,9,13,14,8,16,21,25,-,-,-,-,-,-,-,-,49,16,5,69,7,1,92,12,0.35,0.17,139,14,11,41,0.29,-,7
2020/2021,A2,Regular_Season,Group_Ovest_1st,8,-,3329,13/1/2021,18:00,-,-,O,Acqua & Sapone Roma Volley Club,Volleygroup Roma,3,1,8,16,21,25,5,6,9,11,8,16,18,26,4,13,21,28,8,16,21,25,3,6,13,15,8,16,21,25,1,9,13,14,-,-,-,-,-,-,-,-,75,39,46,100,8,4,62,5,0.47,0.31,132,9,7,60,0.45,-,11
2020/2021,A2,Regular_Season,Group_Ovest_1st,9,-,3330,29/12/2020,20:00,-,-,C,Barricalla Cus Torino,Barricalla Collegno,0,3,6,8,14,14,8,16,21,25,8,14,19,21,7,16,21,25,7,11,18,22,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42,19,12,63,1,5,67,4,0.67,0.37,133,14,9,34,0.26,-,3
2020/2021,A2,Regular_Season,Group_Ovest_1st,9,-,3330,29/12/2020,20:00,-,-,O,Barricalla Cus Torino,Barricalla Collegno,0,3,6,8,14,14,8,16,21,25,8,14,19,21,7,16,21,25,7,11,18,22,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42,19,12,63,1,5,67,4,0.67,0.37,133,14,9,34,0.26,-,3
2020/2021,A2,Regular_Season,Group_Ovest_1st,9,-,3331,15/11/2020,17:00,-,-,C,Futura Volley Giovani Busto Arsizio,Futura Volley Giovani Busto Arsizio,2,3,7,10,13,15,8,16,21,25,6,12,20,22,8,16,21,25,6,16,21,25,8,11,13,14,8,15,19,26,7,16,21,24,3,6,8,11,5,10,12,15,76,28,32,99,6,1,94,11,0.63,0.38,162,18,6,61,0.38,-,14
