Season,Division,Championship,Phase,Day,Game,Match No,DMY,Time,Spettatori,Incasso,Casa/Ospite,Team,Club,Set Won,Set Lost,Set1_Point_Won_Part1,Set1_Point_Won_Part2,Set1_Point_Won_Part3,Set1_Point_Won,Set1_Point_Lost_Part1,Set1_Point_Lost_Part2,Set1_Point_Lost_Part3,Set1_Point_Lost,Set2_Point_Won_Part1,Set2_Point_Won_Part2,Set2_Point_Won_Part3,Set2_Point_Won,Set2_Point_Lost_Part1,Set2_Point_Lost_Part2,Set2_Point_Lost_Part3,Set2_Point_Lost,Set3_Point_Won_Part1,Set3_Point_Won_Part2,Set3_Point_Won_Part3,Set3_Point_Won,Set3_Point_Lost_Part1,Set3_Point_Lost_Part2,Set3_Point_Lost_Part3,Set3_Point_Lost,Set4_Point_Won_Part1,Set4_Point_Won_Part2,Set4_Point_Won_Part3,Set4_Point_Won,Set4_Point_Lost_Part1,Set4_Point_Lost_Part2,Set4_Point_Lost_Part3,Set4_Point_Lost,Set5_Point_Won_Part1,Set5_Point_Won_Part2,Set5_Point_Won_Part3,Set5_Point_Won,Set5_Point_Lost_Part1,Set5_Point_Lost_Part2,Set5_Point_Lost_Part3,Set5_Point_Lost,Point_Tot,Point_BP,Point_VP,Service_N,Service_Err,Service_Pt,Reception_N,Reception_Err,Reception_Pos%,Reception_Prf%,Spike_N,Spike_Err,Spike_Blocked,Spike_Pt,Spike_Pt%,Block_Invasion,Block_Pt
2020/2021,A2,Regular_Season,2nd,10,-,254,14/3/2021,18:00,-,-,O,Emma Villas Aubay Siena,SienaEmmas,3,0,8,16,21,25,5,12,17,20,8,16,21,25,4,9,17,19,6,16,21,25,8,13,19,21,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,55,23,28,73,12,3,52,3,0.58,0.37,80,3,9,42,0.53,-,10
2020/2021,A2,Regular_Season,2nd,10,-,255,14/3/2021,16:00,-,-,C,BCC Castellana Grotte,Castellana Grotte Mater,0,3,8,15,19,22,7,16,21,25,7,13,17,23,8,16,21,25,8,13,21,23,6,16,19,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,45,14,14,70,16,2,60,4,0.55,0.33,84,8,3,38,0.45,-,5
2020/2021,A2,Regular_Season,2nd,10,-,255,14/3/2021,16:00,-,-,O,Prisma Taranto,Taranto,3,0,7,16,21,25,8,15,19,22,8,16,21,25,7,13,17,23,6,16,19,25,8,13,21,23,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,51,20,21,73,13,4,54,3,0.63,0.46,88,9,5,44,0.5,-,3
2020/2021,A2,Regular_Season,2nd,10,-,256,14/3/2021,18:00,-,-,C,Kemas Lamipel Santa Croce,Santa Croce,1,3,7,16,19,23,8,15,21,25,7,13,19,26,8,16,21,28,8,16,21,25,6,14,17,19,5,11,16,22,8,16,21,25,-,-,-,-,-,-,-,-,73,24,10,97,19,5,85,2,0.64,0.25,123,10,10,60,0.49,-,8
2020/2021,A2,Regular_Season,2nd,10,-,256,14/3/2021,18:00,-,-,O,Sieco Service Ortona,Ortona,3,1,8,15,21,25,7,16,19,23,8,16,21,28,7,13,19,26,6,14,17,19,8,16,21,25,8,16,21,25,5,11,16,22,-,-,-,-,-,-,-,-,65,22,6,95,10,2,78,5,0.62,0.31,114,13,8,53,0.46,-,10
2020/2021,A2,Regular_Season,2nd,10,-,257,14/3/2021,18:00,-,-,C,Cave del Sole Geomedical Lagonegro,Lagonegro,1,3,5,15,18,20,8,16,21,25,8,16,20,25,6,15,21,23,5,8,11,14,8,16,21,25,8,16,19,24,5,15,21,26,-,-,-,-,-,-,-,-,65,18,8,84,10,4,88,3,0.55,0.38,136,21,11,47,0.35,-,14
2020/2021,A2,Regular_Season,2nd,10,-,257,14/3/2021,18:00,-,-,O,Agnelli Tipiesse Bergamo,Bergamo,3,1,8,16,21,25,5,15,18,20,6,15,21,23,8,16,20,25,8,16,21,25,5,8,11,14,5,15,21,26,8,16,19,24,-,-,-,-,-,-,-,-,66,19,13,100,12,3,74,4,0.51,0.26,107,5,14,52,0.49,-,11
2020/2021,A2,Regular_Season,2nd,10,-,258,14/3/2021,19:00,-,-,C,Synergy Mondovì,Mondovì,0,3,6,14,18,19,8,16,21,25,3,16,20,22,8,15,21,25,5,11,16,21,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,44,10,7,64,10,1,61,5,0.59,0.15,95,7,6,41,0.43,-,2
2020/2021,A2,Regular_Season,2nd,10,-,258,14/3/2021,19:00,-,-,O,Pool Libertas Cantù,Cantù,3,0,8,16,21,25,6,14,18,19,8,15,21,25,3,16,20,22,8,16,21,25,5,11,16,21,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,56,18,21,73,12,5,54,1,0.63,0.28,89,5,2,45,0.51,-,6
2020/2021,A2,Regular_Season,2nd,10,-,259,11/3/2021,18:30,-,-,C,Gruppo Consoli Centrale del Latte Brescia,Brescia Atlantide,1,3,6,16,21,25,8,13,18,22,5,11,16,18,8,16,21,25,3,13,18,22,8,16,21,25,3,9,10,13,8,16,21,25,-,-,-,-,-,-,-,-,61,15,25,79,13,5,87,6,0.43,0.18,120,8,9,50,0.42,-,6
2020/2021,A2,Regular_Season,2nd,10,-,259,11/3/2021,18:30,-,-,O,Banca Alpi Marittime Acqua S.Bernardo Cuneo,Cuneosport,3,1,8,13,18,22,6,16,21,25,8,16,21,25,5,11,16,18,8,16,21,25,3,13,18,22,8,16,21,25,3,9,10,13,-,-,-,-,-,-,-,-,75,31,48,96,9,4,66,5,0.55,0.17,116,7,6,62,0.53,-,9
2020/2021,A2,Regular_Season,2nd,11,-,260,21/3/2021,18:00,-,-,C,Sieco Service Ortona,Ortona,2,3,4,12,21,25,8,16,18,22,7,15,16,23,8,16,21,25,7,14,16,21,8,16,21,25,8,14,19,25,6,16,21,23,2,6,8,8,5,10,12,15,68,21,1,103,17,1,89,7,0.55,0.38,119,11,6,59,0.5,-,8
2020/2021,A2,Regular_Season,2nd,11,-,260,21/3/2021,18:00,-,-,O,BCC Castellana Grotte,Castellana Grotte Mater,3,2,8,16,18,22,4,12,21,25,8,16,21,25,7,15,16,23,8,16,21,25,7,14,16,21,6,16,21,23,8,14,19,25,5,10,12,15,2,6,8,8,80,27,22,109,20,7,85,1,0.67,0.38,121,10,8,67,0.55,-,6
2020/2021,A2,Regular_Season,2nd,11,-,261,21/3/2021,18:00,-,-,C,Emma Villas Aubay Siena,SienaEmmas,2,3,8,16,21,25,5,10,14,19,8,14,18,23,7,16,21,25,8,16,21,25,4,12,16,19,5,10,16,20,8,16,21,25,5,10,12,14,4,9,11,16,78,24,43,107,12,6,81,4,0.56,0.32,109,8,11,62,0.57,-,10
2020/2021,A2,Regular_Season,2nd,11,-,261,21/3/2021,18:00,-,-,O,Kemas Lamipel Santa Croce,Santa Croce,3,2,5,10,14,19,8,16,21,25,7,16,21,25,8,14,18,23,4,12,16,19,8,16,21,25,8,16,21,25,5,10,16,20,4,9,11,16,5,10,12,14,79,19,33,104,23,4,95,7,0.54,0.2,121,6,10,64,0.53,-,11
2020/2021,A2,Regular_Season,2nd,11,-,262,21/3/2021,18:00,-,-,C,Pool Libertas Cantù,Cantù,1,3,6,11,16,18,8,16,21,25,5,14,16,21,8,16,21,25,7,16,21,25,8,12,17,19,6,11,21,27,8,16,20,29,-,-,-,-,-,-,-,-,61,22,26,92,15,9,74,9,0.42,0.16,108,7,4,49,0.45,-,3
2020/2021,A2,Regular_Season,2nd,11,-,262,21/3/2021,18:00,-,-,O,Gruppo Consoli Centrale del Latte Brescia,Brescia Atlantide,3,1,8,16,21,25,6,11,16,18,8,16,21,25,5,14,16,21,8,12,17,19,7,16,21,25,8,16,20,29,6,11,21,27,-,-,-,-,-,-,-,-,74,26,32,97,23,8,77,9,0.47,0.21,120,7,3,62,0.52,-,4
2020/2021,A2,Regular_Season,2nd,11,-,263,21/3/2021,18:00,-,-,C,Prisma Taranto,Taranto,3,1,2,7,9,12,8,16,21,25,8,16,21,25,7,14,14,18,8,16,21,25,7,10,18,21,8,16,21,25,2,12,16,16,-,-,-,-,-,-,-,-,62,27,22,86,11,4,67,4,0.57,0.27,105,10,15,48,0.46,-,10
2020/2021,A2,Regular_Season,2nd,11,-,263,21/3/2021,18:00,-,-,O,Cave del Sole Geomedical Lagonegro,Lagonegro,1,3,8,16,21,25,2,7,9,12,7,14,14,18,8,16,21,25,7,10,18,21,8,16,21,25,2,12,16,16,8,16,21,25,-,-,-,-,-,-,-,-,59,24,22,81,14,4,75,4,0.49,0.17,100,9,10,40,0.4,-,15
2020/2021,A2,Regular_Season,2nd,11,-,264,21/3/2021,18:00,-,-,C,Banca Alpi Marittime Acqua S.Bernardo Cuneo,Cuneosport,3,0,3,15,21,25,8,16,19,23,8,16,21,25,5,12,17,22,8,16,21,25,1,11,13,18,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,52,22,13,73,7,9,52,2,0.69,0.21,91,13,4,40,0.44,-,3
2020/2021,A2,Regular_Season,2nd,11,-,264,21/3/2021,18:00,-,-,O,Synergy Mondovì,Mondovì,0,3,8,16,19,23,3,15,21,25,5,12,17,22,8,16,21,25,1,11,13,18,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,41,13,-1,65,12,2,65,9,0.51,0.29,73,7,3,35,0.48,-,4
2020/2021,A2,Regular_Season,2nd,11,-,265,21/3/2021,18:00,-,-,C,Agnelli Tipiesse Bergamo,Bergamo,1,3,7,16,21,25,8,14,17,20,8,15,20,22,5,16,21,25,8,12,19,23,7,16,21,25,5,15,16,22,8,16,21,25,-,-,-,-,-,-,-,-,68,21,33,93,11,2,78,6,0.45,0.28,104,7,11,52,0.5,-,14
2020/2021,A2,Regular_Season,2nd,11,-,265,21/3/2021,18:00,-,-,O,Conad Reggio Emilia,Reggio Emilia,3,1,8,14,17,20,7,16,21,25,5,16,21,25,8,15,20,22,7,16,21,25,8,12,19,23,8,16,21,25,5,15,16,22,-,-,-,-,-,-,-,-,76,23,38,94,16,6,82,2,0.59,0.35,118,7,13,59,0.5,-,11
2020/2021,A2,Supercoppa,Final,-,-,6660,28/5/2021,20:30,-,-,C,Prisma Taranto,Taranto,1,3,6,15,17,21,8,16,21,25,8,16,21,25,4,11,14,17,8,16,21,25,6,15,18,27,4,8,10,17,8,16,21,25,-,-,-,-,-,-,-,-,61,24,21,89,18,3,77,6,0.62,0.39,104,8,8,45,0.43,-,13
2020/2021,A2,Supercoppa,Final,-,-,6660,28/5/2021,20:30,-,-,O,Agnelli Tipiesse Bergamo,Bergamo,3,1,8,16,21,25,6,15,17,21,4,11,14,17,8,16,21,25,6,15,18,27,8,16,21,25,8,16,21,25,4,8,10,17,-,-,-,-,-,-,-,-,68,28,27,93,16,6,71,3,0.65,0.32,117,9,13,54,0.46,-,8
2020/2021,A2,Play_Off,8th,1,-,8067,28/3/2021,18:00,-,-,C,Kemas Lamipel Santa Croce,Santa Croce,1,3,5,13,19,20,8,16,21,25,6,12,17,22,8,16,21,25,6,15,21,25,8,16,19,22,4,14,17,22,8,16,21,25,-,-,-,-,-,-,-,-,61,20,0,90,15,8,78,4,0.56,0.31,106,8,10,49,0.46,-,4
2020/2021,A2,Play_Off,8th,1,-,8067,28/3/2021,18:00,-,-,O,Pool Libertas Cantù,Cantù,3,1,8,16,21,25,5,13,19,20,8,16,21,25,6,12,17,22,8,16,19,22,6,15,21,25,8,16,21,25,4,14,17,22,-,-,-,-,-,-,-,-,72,27,15,96,18,4,75,8,0.53,0.24,108,9,4,58,0.54,-,10
2020/2021,A2,Play_Off,8th,1,-,8068,29/3/2021,17:00,-,-,C,Gruppo Consoli Centrale del Latte Brescia,Brescia Atlantide,3,0,6,16,21,25,8,14,18,21,5,13,20,26,8,16,21,24,8,16,21,25,6,11,13,17,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,51,20,26,74,11,6,50,3,0.5,0.18,75,4,7,40,0.53,-,5
2020/2021,A2,Play_Off,8th,1,-,8068,29/3/2021,17:00,-,-,O,BCC Castellana Grotte,Castellana Grotte Mater,0,3,8,14,18,21,6,16,21,25,8,16,21,24,5,13,20,26,6,11,13,17,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,46,13,9,64,14,2,63,7,0.56,0.22,83,11,5,37,0.45,-,7
2020/2021,A2,Play_Off,8th,2,-,8069,3/4/2021,19:30,-,-,C,Pool Libertas Cantù,Cantù,3,0,8,16,21,25,4,12,16,21,8,16,20,25,6,14,21,22,7,15,18,28,8,16,21,26,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,56,17,31,76,11,3,58,2,0.57,0.28,90,5,7,44,0.49,-,9
2020/2021,A2,Play_Off,8th,2,-,8069,3/4/2021,19:30,-,-,O,Kemas Lamipel Santa Croce,Santa Croce,0,3,4,12,16,21,8,16,21,25,6,14,21,22,8,16,20,25,8,16,21,26,7,15,18,28,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,53,13,20,71,13,2,65,3,0.48,0.2,89,8,9,44,0.49,-,7
2020/2021,A2,Play_Off,8th,2,-,8070,4/4/2021,17:00,-,-,C,BCC Castellana Grotte,Castellana Grotte Mater,1,3,8,16,21,25,5,8,14,18,8,16,20,23,2,15,21,25,5,13,19,20,8,16,21,25,7,10,13,16,8,16,21,25,-,-,-,-,-,-,-,-,54,20,7,85,20,8,73,2,0.59,0.34,107,12,13,40,0.37,-,6
2020/2021,A2,Play_Off,8th,2,-,8070,4/4/2021,17:00,-,-,O,Gruppo Consoli Centrale del Latte Brescia,Brescia Atlantide,3,1,5,8,14,18,8,16,21,25,2,15,21,25,8,16,20,23,8,16,21,25,5,13,19,20,8,16,21,25,7,10,13,16,-,-,-,-,-,-,-,-,61,26,20,92,19,2,65,8,0.54,0.4,101,8,6,46,0.46,-,13
2020/2021,A2,Play_Off,Quarter,1,-,8073,11/4/2021,19:00,-,-,C,Agnelli Tipiesse Bergamo,Bergamo,3,1,4,10,15,19,8,16,21,25,7,16,21,25,8,15,16,18,8,16,21,25,7,13,17,23,8,16,21,25,5,11,12,15,-,-,-,-,-,-,-,-,74,27,39,93,19,5,73,3,0.6,0.42,105,10,3,56,0.53,-,13
2020/2021,A2,Play_Off,Quarter,1,-,8073,11/4/2021,19:00,-,-,O,Gruppo Consoli Centrale del Latte Brescia,Brescia Atlantide,1,3,8,16,21,25,4,10,15,19,8,15,16,18,7,16,21,25,7,13,17,23,8,16,21,25,5,11,12,15,8,16,21,25,-,-,-,-,-,-,-,-,51,13,14,82,9,3,74,5,0.57,0.27,104,11,12,45,0.43,-,3
2020/2021,A2,Play_Off,Quarter,1,-,8074,11/4/2021,18:00,-,-,C,Emma Villas Aubay Siena,SienaEmmas,3,2,8,16,21,25,5,9,10,16,8,16,20,26,7,15,21,28,8,16,21,25,5,11,16,21,8,16,21,31,7,13,19,33,5,10,12,15,3,8,9,13,91,31,39,121,21,8,99,2,0.48,0.17,145,16,13,70,0.48,-,13
2020/2021,A2,Play_Off,Quarter,1,-,8074,11/4/2021,18:00,-,-,O,Sieco Service Ortona,Ortona,2,3,5,9,10,16,8,16,21,25,7,15,21,28,8,16,20,26,5,11,16,21,8,16,21,25,7,13,19,33,8,16,21,31,3,8,9,13,5,10,12,15,70,18,22,112,13,2,100,9,0.35,0.12,137,13,13,55,0.4,-,13
2020/2021,A2,Play_Off,Quarter,1,-,8075,11/4/2021,18:00,-,-,C,Prisma Taranto,Taranto,3,0,7,15,21,25,8,16,18,21,8,14,19,28,7,16,21,26,8,16,21,25,3,9,13,16,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,65,24,38,77,15,1,57,2,0.77,0.42,91,6,4,52,0.57,-,12
2020/2021,A2,Play_Off,Quarter,1,-,8075,11/4/2021,18:00,-,-,O,Pool Libertas Cantù,Cantù,0,3,8,16,18,21,7,15,21,25,7,16,21,26,8,14,19,28,3,9,13,16,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,41,12,16,64,7,2,62,1,0.58,0.26,86,5,12,35,0.41,-,4
2020/2021,A2,Play_Off,Quarter,1,-,8076,11/4/2021,17:00,-,-,C,BAM Acqua S.Bernardo Cuneo,Cuneosport,3,1,8,15,21,25,5,16,18,21,6,11,16,20,8,16,21,25,8,16,21,25,6,13,16,17,6,16,21,25,8,14,18,20,-,-,-,-,-,-,-,-,71,28,33,94,15,6,72,3,0.71,0.24,120,10,10,57,0.48,-,8
2020/2021,A2,Play_Off,Quarter,1,-,8076,11/4/2021,17:00,-,-,O,Conad Reggio Emilia,Reggio Emilia,1,3,5,16,18,21,8,15,21,25,8,16,21,25,6,11,16,20,6,13,16,17,8,16,21,25,8,14,18,20,6,16,21,25,-,-,-,-,-,-,-,-,57,19,20,84,12,3,79,7,0.59,0.19,96,10,8,44,0.46,-,10
2020/2021,A2,Play_Off,Quarter,2,-,8077,14/4/2021,18:00,-,-,C,Gruppo Consoli Centrale del Latte Brescia,Brescia Atlantide,3,1,6,15,21,27,8,16,20,25,8,16,21,25,6,10,14,16,8,16,21,25,6,15,19,27,8,16,20,25,6,13,21,22,-,-,-,-,-,-,-,-,72,25,45,101,17,3,78,3,0.56,0.24,120,5,2,63,0.53,-,6
2020/2021,A2,Play_Off,Quarter,2,-,8077,14/4/2021,18:00,-,-,O,Agnelli Tipiesse Bergamo,Bergamo,1,3,8,16,20,25,6,15,21,27,6,10,14,16,8,16,21,25,6,15,19,27,8,16,21,25,6,13,21,22,8,16,20,25,-,-,-,-,-,-,-,-,65,20,26,91,13,2,84,4,0.6,0.25,124,16,6,61,0.49,-,2
2020/2021,A2,Play_Off,Quarter,2,-,8078,14/4/2021,19:00,-,-,C,Sieco Service Ortona,Ortona,0,3,6,13,17,21,8,16,21,25,8,14,19,21,6,16,21,25,7,16,19,23,8,14,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,44,8,14,67,13,1,60,4,0.63,0.37,81,8,5,39,0.48,-,4
2020/2021,A2,Play_Off,Quarter,2,-,8078,14/4/2021,19:00,-,-,O,Emma Villas Aubay Siena,SienaEmmas,3,0,8,16,21,25,6,13,17,21,6,16,21,25,8,14,19,21,8,14,21,25,7,16,19,23,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,51,15,27,73,13,4,54,1,0.59,0.24,80,6,4,42,0.53,-,5
2020/2021,A2,Play_Off,Quarter,2,-,8079,14/4/2021,19:30,-,-,C,Pool Libertas Cantù,Cantù,1,3,8,16,21,25,6,10,18,22,8,15,20,27,7,16,21,29,8,14,21,23,5,16,20,25,8,13,19,20,6,16,21,25,-,-,-,-,-,-,-,-,79,24,30,96,16,2,90,5,0.58,0.34,138,15,13,64,0.46,-,13
2020/2021,A2,Play_Off,Quarter,2,-,8079,14/4/2021,19:30,-,-,O,Prisma Taranto,Taranto,3,1,6,10,18,22,8,16,21,25,7,16,21,29,8,15,20,27,5,16,20,25,8,14,21,23,6,16,21,25,8,13,19,20,-,-,-,-,-,-,-,-,69,26,38,100,10,5,80,2,0.6,0.29,119,6,13,51,0.43,-,13
2020/2021,A2,Play_Off,Quarter,2,-,8080,14/4/2021,18:00,-,-,C,Conad Reggio Emilia,Reggio Emilia,3,2,7,15,18,21,8,16,21,25,7,16,21,29,8,12,19,31,8,16,21,25,6,14,19,20,6,11,16,28,8,16,21,26,4,10,12,15,5,8,10,12,80,24,28,118,20,3,92,8,0.64,0.33,124,9,15,64,0.52,-,13
2020/2021,A2,Play_Off,Quarter,2,-,8080,14/4/2021,18:00,-,-,O,BAM Acqua S.Bernardo Cuneo,Cuneosport,2,3,8,16,21,25,7,15,18,21,8,12,19,31,7,16,21,29,6,14,19,20,8,16,21,25,8,16,21,26,6,11,16,28,5,8,10,12,4,10,12,15,84,24,31,113,21,7,98,3,0.65,0.31,131,16,13,62,0.47,-,15
2020/2021,A2,Play_Off,Quarter,3,-,8081,18/4/2021,18:00,-,-,C,Agnelli Tipiesse Bergamo,Bergamo,2,3,4,14,18,26,8,16,21,28,8,15,21,25,7,16,20,22,8,16,21,25,1,11,15,19,8,13,19,20,7,16,21,25,2,8,11,14,5,10,12,16,81,30,35,110,16,10,93,7,0.56,0.39,132,11,12,63,0.48,-,8
2020/2021,A2,Play_Off,Quarter,3,-,8081,18/4/2021,18:00,-,-,O,Gruppo Consoli Centrale del Latte Brescia,Brescia Atlantide,3,2,8,16,21,28,4,14,18,26,7,16,20,22,8,15,21,25,1,11,15,19,8,16,21,25,7,16,21,25,8,13,19,20,5,10,12,16,2,8,11,14,83,30,41,110,17,7,94,10,0.57,0.36,134,8,7,64,0.48,-,12
2020/2021,A2,Play_Off,Quarter,3,-,8084,18/4/2021,19:00,-,-,C,BAM Acqua S.Bernardo Cuneo,Cuneosport,3,0,8,16,21,25,5,9,10,16,8,16,21,25,4,11,15,19,8,16,21,25,7,11,15,20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,54,30,35,74,6,3,42,3,0.57,0.33,77,5,5,36,0.47,-,15
2020/2021,A2,Play_Off,Quarter,3,-,8084,18/4/2021,19:00,-,-,O,Conad Reggio Emilia,Reggio Emilia,0,3,5,9,10,16,8,16,21,25,4,11,15,19,8,16,21,25,7,11,15,20,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,44,12,6,56,14,3,68,3,0.62,0.18,89,6,15,36,0.4,-,5
2020/2021,A2,Play_Off,Semifinal,1,-,8085,21/4/2021,19:00,-,-,C,Emma Villas Aubay Siena,SienaEmmas,2,3,7,16,21,25,8,14,17,21,8,16,20,23,2,13,21,25,8,13,18,21,7,16,21,25,8,14,21,25,5,16,20,21,5,7,8,13,4,10,12,15,78,30,34,107,16,6,91,8,0.51,0.27,122,12,8,65,0.53,-,7
2020/2021,A2,Play_Off,Semifinal,1,-,8085,21/4/2021,19:00,-,-,O,Gruppo Consoli Centrale del Latte Brescia,Brescia Atlantide,3,2,8,14,17,21,7,16,21,25,2,13,21,25,8,16,20,23,7,16,21,25,8,13,18,21,5,16,20,21,8,14,21,25,4,10,12,15,5,7,8,13,77,32,35,107,16,8,91,7,0.41,0.14,128,12,7,61,0.48,-,8
2020/2021,A2,Play_Off,Semifinal,1,-,8086,21/4/2021,19:00,-,-,C,Prisma Taranto,Taranto,3,2,8,16,21,25,6,11,17,20,8,16,21,25,3,9,14,17,2,8,14,22,8,16,21,25,4,9,14,17,8,16,21,25,4,10,12,15,5,8,8,13,76,28,35,103,17,3,82,5,0.68,0.3,133,8,11,65,0.49,-,8
2020/2021,A2,Play_Off,Semifinal,1,-,8086,21/4/2021,19:00,-,-,O,BAM Acqua S.Bernardo Cuneo,Cuneosport,2,3,6,11,17,20,8,16,21,25,3,9,14,17,8,16,21,25,8,16,21,25,2,8,14,22,8,16,21,25,4,9,14,17,5,8,8,13,4,10,12,15,73,28,37,100,18,3,86,3,0.56,0.28,139,7,8,59,0.42,-,11
2020/2021,A2,Play_Off,Semifinal,2,-,8087,25/4/2021,18:00,-,-,C,Gruppo Consoli Centrale del Latte Brescia,Brescia Atlantide,3,1,8,16,21,25,5,14,15,22,7,11,18,22,8,16,21,25,3,12,19,31,8,16,21,29,8,16,21,25,4,10,13,15,-,-,-,-,-,-,-,-,77,34,38,102,18,5,76,7,0.61,0.36,110,7,7,62,0.56,-,10
2020/2021,A2,Play_Off,Semifinal,2,-,8087,25/4/2021,18:00,-,-,O,Emma Villas Aubay Siena,SienaEmmas,1,3,5,14,15,22,8,16,21,25,8,16,21,25,7,11,18,22,8,16,21,29,3,12,19,31,4,10,13,15,8,16,21,25,-,-,-,-,-,-,-,-,66,24,25,92,16,7,84,7,0.46,0.21,110,8,10,52,0.47,-,7
2020/2021,A2,Play_Off,Semifinal,2,-,8088,25/4/2021,18:00,-,-,C,BAM Acqua S.Bernardo Cuneo,Cuneosport,1,3,5,15,21,25,8,16,19,23,4,9,15,17,8,16,21,25,7,13,17,19,8,16,21,25,7,16,17,18,8,15,21,25,-,-,-,-,-,-,-,-,61,16,23,80,8,3,88,7,0.67,0.32,114,6,17,49,0.43,-,9
2020/2021,A2,Play_Off,Semifinal,2,-,8088,25/4/2021,18:00,-,-,O,Prisma Taranto,Taranto,3,1,8,16,19,23,5,15,21,25,8,16,21,25,4,9,15,17,8,16,21,25,7,13,17,19,8,15,21,25,7,16,17,18,-,-,-,-,-,-,-,-,82,33,51,97,9,6,72,4,0.69,0.26,107,9,9,59,0.55,-,17
2020/2021,A2,Play_Off,Semifinal,3,-,8089,2/5/2021,18:00,-,-,C,Emma Villas Aubay Siena,SienaEmmas,3,0,6,16,21,25,8,13,16,21,8,16,21,25,2,8,12,17,8,16,21,25,4,8,11,15,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,55,24,35,74,13,6,44,2,0.57,0.25,64,3,2,41,0.64,-,8
2020/2021,A2,Play_Off,Semifinal,3,-,8089,2/5/2021,18:00,-,-,O,Gruppo Consoli Centrale del Latte Brescia,Brescia Atlantide,0,3,8,13,16,21,6,16,21,25,2,8,12,17,8,16,21,25,4,8,11,15,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,35,6,2,54,10,2,61,6,0.48,0.23,73,9,8,31,0.42,-,2
2020/2021,A2,Play_Off,Semifinal,3,-,8090,1/5/2021,18:00,-,-,C,Prisma Taranto,Taranto,3,0,8,16,21,28,7,14,15,26,7,16,21,25,8,11,14,16,8,16,21,25,5,10,16,18,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,61,28,27,77,18,8,51,3,0.65,0.27,78,8,5,43,0.55,-,10
2020/2021,A2,Play_Off,Semifinal,3,-,8090,1/5/2021,18:00,-,-,O,BAM Acqua S.Bernardo Cuneo,Cuneosport,0,3,7,14,15,26,8,16,21,28,8,11,14,16,7,16,21,25,5,10,16,18,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,30,10,-4,60,9,1,59,10,0.51,0.29,70,5,10,24,0.34,-,5
2020/2021,A2,Play_Off,Semifinal,4,-,8091,5/5/2021,18:00,-,-,C,Gruppo Consoli Centrale del Latte Brescia,Brescia Atlantide,3,1,8,15,21,25,7,16,20,21,7,15,20,23,8,16,21,25,7,16,21,25,8,13,18,19,8,16,21,25,5,13,17,21,-,-,-,-,-,-,-,-,70,23,42,97,13,7,74,1,0.46,0.23,108,7,7,55,0.51,-,8
2020/2021,A2,Play_Off,Semifinal,4,-,8091,5/5/2021,18:00,-,-,O,Emma Villas Aubay Siena,SienaEmmas,1,3,7,16,20,21,8,15,21,25,8,16,21,25,7,15,20,23,8,13,18,19,7,16,21,25,5,13,17,21,8,16,21,25,-,-,-,-,-,-,-,-,63,17,20,87,13,1,84,9,0.54,0.19,113,13,8,55,0.49,-,7
2020/2021,A2,Play_Off,Final,1,-,8095,12/5/2021,18:00,-,-,C,Prisma Taranto,Taranto,3,2,7,11,16,23,8,16,21,25,6,11,18,22,8,16,21,25,8,16,21,25,6,11,15,16,5,13,19,25,8,16,21,23,5,10,12,21,4,8,11,19,86,29,44,116,24,3,87,4,0.56,0.3,133,5,9,72,0.54,-,11
2020/2021,A2,Play_Off,Final,1,-,8095,12/5/2021,18:00,-,-,O,Gruppo Consoli Centrale del Latte Brescia,Brescia Atlantide,2,3,8,16,21,25,7,11,16,23,8,16,21,25,6,11,18,22,6,11,15,16,8,16,21,25,8,16,21,23,5,13,19,25,4,8,11,19,5,10,12,21,76,23,32,108,21,4,92,5,0.49,0.23,122,7,11,63,0.52,-,9
