Season,Division,Championship,Phase,Day,Game,Match No,DMY,Time,Spettatori,Incasso,Casa/Ospite,Team,Club,Set Won,Set Lost,Set1_Point_Won_Part1,Set1_Point_Won_Part2,Set1_Point_Won_Part3,Set1_Point_Won,Set1_Point_Lost_Part1,Set1_Point_Lost_Part2,Set1_Point_Lost_Part3,Set1_Point_Lost,Set2_Point_Won_Part1,Set2_Point_Won_Part2,Set2_Point_Won_Part3,Set2_Point_Won,Set2_Point_Lost_Part1,Set2_Point_Lost_Part2,Set2_Point_Lost_Part3,Set2_Point_Lost,Set3_Point_Won_Part1,Set3_Point_Won_Part2,Set3_Point_Won_Part3,Set3_Point_Won,Set3_Point_Lost_Part1,Set3_Point_Lost_Part2,Set3_Point_Lost_Part3,Set3_Point_Lost,Set4_Point_Won_Part1,Set4_Point_Won_Part2,Set4_Point_Won_Part3,Set4_Point_Won,Set4_Point_Lost_Part1,Set4_Point_Lost_Part2,Set4_Point_Lost_Part3,Set4_Point_Lost,Set5_Point_Won_Part1,Set5_Point_Won_Part2,Set5_Point_Won_Part3,Set5_Point_Won,Set5_Point_Lost_Part1,Set5_Point_Lost_Part2,Set5_Point_Lost_Part3,Set5_Point_Lost,Point_Tot,Point_BP,Point_VP,Service_N,Service_Err,Service_Pt,Reception_N,Reception_Err,Reception_Pos%,Reception_Prf%,Spike_N,Spike_Err,Spike_Blocked,Spike_Pt,Spike_Pt%,Block_Invasion,Block_Pt
2005/2006,A1,Regular_Season,1st,10,-,70,4/12/2005,18:00,3034,20845,C,Itas Diatec Trentino,Trento,3,0,8,16,21,25,6,12,17,20,8,16,21,32,6,13,17,30,4,16,21,25,8,14,16,20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,58,22,25,80,15,5,59,5,0.63,0.46,77,5,5,43,0.56,3,10
2005/2006,A1,Regular_Season,1st,10,-,70,4/12/2005,18:00,3034,20845,O,Codyeco S.Croce,Santa Croce,0,3,6,12,17,20,8,16,21,25,6,13,17,30,8,16,21,32,8,14,16,20,4,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,46,13,6,72,13,5,65,6,0.74,0.6,81,7,10,36,0.44,4,5
2005/2006,A1,Regular_Season,1st,11,-,71,11/12/2005,18:00,2753,24549,C,Cimone Modena,Modena,3,0,7,16,21,28,8,15,20,26,8,16,21,25,5,7,11,15,8,16,21,25,6,10,12,17,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,57,23,30,77,14,4,48,1,0.73,0.56,73,6,5,43,0.59,1,10
2005/2006,A1,Regular_Season,1st,11,-,71,11/12/2005,18:00,2753,24549,O,Giotto Padova,Padova,0,3,8,15,20,26,7,16,21,28,5,7,11,15,8,16,21,25,6,10,12,17,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,37,6,1,59,11,-,63,5,0.56,0.35,73,9,10,32,0.44,1,5
2005/2006,A1,Regular_Season,1st,11,-,72,11/12/2005,18:00,5350,12535,C,Acqua Paradiso Gabeca Montichiari,Monza Brianza,1,3,8,16,21,25,2,7,14,22,7,12,19,25,8,16,21,27,7,14,17,21,8,16,21,25,8,16,21,26,5,14,20,28,-,-,-,-,-,-,-,-,71,24,25,98,21,9,84,5,0.64,0.44,112,5,12,51,0.46,3,11
2005/2006,A1,Regular_Season,1st,11,-,72,11/12/2005,18:00,5350,12535,O,Sisley Treviso,Treviso,3,1,2,7,14,22,8,16,21,25,8,16,21,27,7,12,19,25,8,16,21,25,7,14,17,21,5,14,20,28,8,16,21,26,-,-,-,-,-,-,-,-,73,28,25,101,17,4,77,11,0.58,0.43,107,8,11,57,0.53,1,12
2005/2006,A1,Regular_Season,1st,11,-,73,10/12/2005,18:30,1427,2035,C,RPA Caffè Maxim Perugia,Perugia Umbria,1,3,7,14,18,30,8,16,21,32,8,16,21,25,5,12,19,21,8,15,16,21,6,16,21,25,4,8,14,17,8,16,21,25,-,-,-,-,-,-,-,-,64,24,24,94,10,3,84,6,0.8,0.61,118,9,15,51,0.43,-,10
2005/2006,A1,Regular_Season,1st,11,-,73,10/12/2005,18:30,1427,2035,O,Copra Berni Piacenza,Piacenza,3,1,8,16,21,32,7,14,18,30,5,12,19,21,8,16,21,25,6,16,21,25,8,15,16,21,8,16,21,25,4,8,14,17,-,-,-,-,-,-,-,-,83,28,41,102,18,6,84,5,0.75,0.58,124,7,10,62,0.5,2,15
2005/2006,A1,Regular_Season,1st,11,-,74,11/12/2005,18:00,1338,5377,C,Lube Banca Marche Macerata,Lube,3,1,7,16,21,25,8,13,18,20,8,16,21,25,6,9,12,16,6,13,19,31,8,16,21,33,8,14,19,26,6,16,21,24,-,-,-,-,-,-,-,-,77,28,33,106,19,4,78,3,0.81,0.67,117,10,11,58,0.5,1,15
2005/2006,A1,Regular_Season,1st,11,-,74,11/12/2005,18:00,1338,5377,O,Benacquista Assicurazioni Latina,Latina,1,3,8,13,18,20,7,16,21,25,6,9,12,16,8,16,21,25,8,16,21,33,6,13,19,31,6,16,21,24,8,14,19,26,-,-,-,-,-,-,-,-,63,15,13,94,16,2,87,6,0.76,0.47,119,10,15,50,0.42,3,11
2005/2006,A1,Regular_Season,1st,11,-,75,11/12/2005,18:00,3451,7355,C,Bre Banca Lannutti Cuneo,Cuneo,3,1,8,16,21,25,6,10,14,15,8,16,21,25,3,9,19,21,8,16,20,22,5,14,21,25,8,16,21,26,4,11,20,24,-,-,-,-,-,-,-,-,61,25,30,96,15,5,67,4,0.61,0.36,100,5,6,45,0.45,1,11
2005/2006,A1,Regular_Season,1st,11,-,75,11/12/2005,18:00,3451,7355,O,Marmi Lanza Verona,Verona,1,3,6,10,14,15,8,16,21,25,3,9,19,21,8,16,21,25,5,14,21,25,8,16,20,22,4,11,20,24,8,16,21,26,-,-,-,-,-,-,-,-,61,20,8,86,19,4,81,6,0.68,0.49,120,14,11,51,0.43,3,6
2005/2006,A1,Regular_Season,1st,11,-,76,10/12/2005,16:15,1082,4582,C,Tonno Callipo Vibo Valentia,Vibo Valentia,1,3,5,10,16,17,8,16,21,25,6,15,21,26,8,16,20,24,3,11,13,17,8,16,21,25,8,13,17,21,6,16,21,25,-,-,-,-,-,-,-,-,64,19,23,81,12,7,86,8,0.67,0.53,110,8,13,52,0.47,-,6
2005/2006,A1,Regular_Season,1st,11,-,76,10/12/2005,16:15,1082,4582,O,Itas Diatec Trentino,Trento,3,1,8,16,21,25,5,10,16,17,8,16,20,24,6,15,21,26,8,16,21,25,3,11,13,17,6,16,21,25,8,13,17,21,-,-,-,-,-,-,-,-,73,29,44,98,12,7,68,6,0.59,0.47,90,5,4,54,0.6,2,13
2005/2006,A1,Regular_Season,1st,11,-,77,12/12/2005,20:30,1708,10238,C,Codyeco S.Croce,Santa Croce,3,1,8,16,21,25,3,8,9,14,8,16,21,25,4,14,18,20,6,11,15,18,8,16,21,25,8,16,21,25,6,12,17,20,-,-,-,-,-,-,-,-,67,22,35,92,13,5,69,4,0.67,0.43,102,7,6,53,0.52,2,9
2005/2006,A1,Regular_Season,1st,11,-,77,12/12/2005,20:30,1708,10238,O,Tiscali Cagliari,Cagliari,1,3,3,8,9,14,8,16,21,25,4,14,18,20,8,16,21,25,8,16,21,25,6,11,15,18,6,12,17,20,8,16,21,25,-,-,-,-,-,-,-,-,57,15,21,80,11,4,79,5,0.65,0.3,104,9,9,47,0.45,2,6
2005/2006,A1,Regular_Season,1st,12,-,78,18/12/2005,18:00,2267,7678,C,Sisley Treviso,Treviso,3,2,5,12,18,21,8,16,21,25,6,16,21,25,8,14,20,23,8,16,21,25,4,11,13,16,8,16,19,22,4,14,21,25,5,10,12,15,1,5,6,8,83,29,46,108,16,8,80,7,0.81,0.51,101,6,7,66,0.65,1,9
2005/2006,A1,Regular_Season,1st,12,-,78,18/12/2005,18:00,2267,7678,O,RPA Caffè Maxim Perugia,Perugia Umbria,2,3,8,16,21,25,5,12,18,21,8,14,20,23,6,16,21,25,4,11,13,16,8,16,21,25,4,14,21,25,8,16,19,22,1,5,6,8,5,10,12,15,71,20,28,97,17,7,92,9,0.74,0.38,105,4,9,57,0.54,4,7
2005/2006,A1,Regular_Season,1st,12,-,79,18/12/2005,18:00,1294,4802,C,Lube Banca Marche Macerata,Lube,1,3,7,15,20,24,8,16,21,26,8,15,16,20,6,16,21,25,8,15,21,25,7,16,20,22,7,11,15,18,8,16,21,25,-,-,-,-,-,-,-,-,67,16,23,88,15,3,87,6,0.83,0.6,103,8,12,57,0.55,3,7
2005/2006,A1,Regular_Season,1st,12,-,79,18/12/2005,18:00,1294,4802,O,Tonno Callipo Vibo Valentia,Vibo Valentia,3,1,8,16,21,26,7,15,20,24,6,16,21,25,8,15,16,20,7,16,20,22,8,15,21,25,8,16,21,25,7,11,15,18,-,-,-,-,-,-,-,-,71,23,41,97,10,6,73,5,0.74,0.49,84,7,7,53,0.63,1,12
2005/2006,A1,Regular_Season,1st,12,-,80,18/12/2005,18:15,2940,16141,C,Copra Berni Piacenza,Piacenza,0,3,7,15,19,25,8,16,21,27,6,12,18,21,8,16,21,25,8,16,20,27,6,13,21,29,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,56,18,29,75,12,3,67,3,0.66,0.51,91,7,5,42,0.46,-,11
2005/2006,A1,Regular_Season,1st,12,-,80,18/12/2005,18:15,2940,16141,O,Bre Banca Lannutti Cuneo,Cuneo,3,0,8,16,21,27,7,15,19,25,8,16,21,25,6,12,18,21,6,13,21,29,8,16,20,27,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,62,20,31,79,12,4,63,3,0.63,0.43,93,4,11,53,0.57,1,5
2005/2006,A1,Regular_Season,1st,12,-,81,18/12/2005,18:00,2776,15842,C,Marmi Lanza Verona,Verona,3,2,8,16,21,25,5,11,14,16,6,13,16,20,8,16,21,25,4,8,12,15,8,16,21,25,6,16,21,25,8,14,18,22,4,10,12,15,5,7,7,12,75,20,26,99,21,3,88,3,0.65,0.43,135,11,11,65,0.48,3,7
2005/2006,A1,Regular_Season,1st,12,-,81,18/12/2005,18:00,2776,15842,O,Cimone Modena,Modena,2,3,5,11,14,16,8,16,21,25,8,16,21,25,6,13,16,20,8,16,21,25,4,8,12,15,8,14,18,22,6,16,21,25,5,7,7,12,4,10,12,15,64,20,30,101,13,1,78,3,0.69,0.36,103,10,7,52,0.5,1,11
2005/2006,A1,Regular_Season,1st,12,-,82,17/12/2005,16:15,1850,2544,C,Acqua Paradiso Gabeca Montichiari,Monza Brianza,0,3,4,10,18,20,8,16,21,25,5,13,15,17,8,16,21,25,8,16,19,22,6,15,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,39,9,11,61,6,2,62,6,0.56,0.47,77,6,8,32,0.42,2,5
2005/2006,A1,Regular_Season,1st,12,-,82,17/12/2005,16:15,1850,2544,O,Codyeco S.Croce,Santa Croce,3,0,8,16,21,25,4,10,18,20,8,16,21,25,5,13,15,17,6,15,21,25,8,16,19,22,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,60,24,33,73,11,4,55,2,0.55,0.42,83,8,5,48,0.58,1,8
2005/2006,A1,Regular_Season,1st,12,-,83,18/12/2005,18:00,1740,9402,C,Tiscali Cagliari,Cagliari,1,3,8,12,14,18,7,16,21,25,6,16,21,25,8,13,13,16,5,12,20,20,8,16,21,25,8,16,21,24,6,15,20,26,-,-,-,-,-,-,-,-,66,28,26,89,12,1,80,8,0.71,0.54,102,11,8,53,0.52,1,12
2005/2006,A1,Regular_Season,1st,12,-,83,18/12/2005,18:00,1740,9402,O,Giotto Padova,Padova,3,1,7,16,21,25,8,12,14,18,8,13,13,16,6,16,21,25,8,16,21,25,5,12,20,20,6,15,20,26,8,16,21,24,-,-,-,-,-,-,-,-,64,25,30,91,11,8,76,3,0.78,0.58,97,5,12,48,0.49,3,8
2005/2006,A1,Regular_Season,1st,12,-,84,19/12/2005,20:30,1406,5399,C,Benacquista Assicurazioni Latina,Latina,3,2,5,14,18,21,8,16,21,25,5,10,12,16,8,16,21,25,8,16,21,25,5,11,13,16,8,16,21,25,4,10,12,17,4,10,12,15,5,9,10,12,78,22,39,101,14,3,82,5,0.74,0.6,109,9,7,60,0.55,4,15
2005/2006,A1,Regular_Season,1st,12,-,84,19/12/2005,20:30,1406,5399,O,Itas Diatec Trentino,Trento,2,3,8,16,21,25,5,14,18,21,8,16,21,25,5,10,12,16,5,11,13,16,8,16,21,25,4,10,12,17,8,16,21,25,5,9,10,12,4,10,12,15,68,18,27,96,14,5,87,4,0.67,0.43,115,7,14,56,0.49,2,7
2005/2006,A1,Regular_Season,1st,13,-,85,26/12/2005,18:00,3648,17448,C,Giotto Padova,Padova,0,3,5,6,11,12,8,16,21,25,5,9,17,17,8,16,21,25,5,12,17,20,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,35,8,2,50,9,3,65,4,0.69,0.54,73,11,8,26,0.36,1,6
2005/2006,A1,Regular_Season,1st,13,-,85,26/12/2005,18:00,3648,17448,O,Sisley Treviso,Treviso,3,0,8,16,21,25,5,6,11,12,8,16,21,25,5,9,17,17,8,16,21,25,5,12,17,20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,52,24,29,74,9,2,41,3,0.76,0.56,71,4,6,42,0.59,1,8
2005/2006,A1,Regular_Season,1st,13,-,86,26/12/2005,18:00,4954,43369,C,Cimone Modena,Modena,2,3,7,13,17,22,8,16,21,25,7,11,14,16,8,16,21,25,7,16,21,25,8,14,18,22,7,16,21,27,8,13,18,25,3,10,12,21,5,9,10,23,83,26,35,111,21,10,101,3,0.74,0.57,132,11,12,65,0.49,1,8
2005/2006,A1,Regular_Season,1st,13,-,86,26/12/2005,18:00,4954,43369,O,Copra Berni Piacenza,Piacenza,3,2,8,16,21,25,7,13,17,22,8,16,21,25,7,11,14,16,8,14,18,22,7,16,21,25,8,13,18,25,7,16,21,27,5,9,10,23,3,10,12,21,87,33,42,120,19,1,90,10,0.63,0.52,122,7,8,74,0.61,1,12
2005/2006,A1,Regular_Season,1st,13,-,87,26/12/2005,18:00,2437,20653,C,Codyeco S.Croce,Santa Croce,1,3,8,16,21,25,4,11,16,23,5,8,13,14,8,16,21,25,6,13,16,20,8,16,21,25,6,11,15,20,8,16,21,25,-,-,-,-,-,-,-,-,54,14,13,80,13,3,81,6,0.72,0.32,111,11,9,44,0.4,2,7
2005/2006,A1,Regular_Season,1st,13,-,87,26/12/2005,18:00,2437,20653,O,Lube Banca Marche Macerata,Lube,3,1,4,11,16,23,8,16,21,25,8,16,21,25,5,8,13,14,8,16,21,25,6,13,16,20,8,16,21,25,6,11,15,20,-,-,-,-,-,-,-,-,72,28,36,97,16,5,67,4,0.75,0.46,101,7,7,58,0.57,2,9
2005/2006,A1,Regular_Season,1st,13,-,88,26/12/2005,18:00,2275,5695,C,RPA Caffè Maxim Perugia,Perugia Umbria,3,0,6,14,20,29,8,16,21,27,8,16,21,25,5,11,16,20,7,15,21,25,8,16,19,22,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,53,20,23,78,15,3,53,4,0.74,0.55,69,3,7,43,0.62,1,7
2005/2006,A1,Regular_Season,1st,13,-,88,26/12/2005,18:00,2275,5695,O,Tiscali Cagliari,Cagliari,0,3,8,16,21,27,6,14,20,29,5,11,16,20,8,16,21,25,8,16,19,22,7,15,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,49,13,14,69,16,4,63,4,0.81,0.59,83,8,7,38,0.46,-,7
2005/2006,A1,Regular_Season,1st,13,-,89,26/12/2005,18:00,4248,30740,C,Itas Diatec Trentino,Trento,3,1,8,16,19,21,6,15,21,25,8,16,21,25,7,15,17,19,7,16,21,25,8,14,18,21,8,16,21,25,5,10,13,15,-,-,-,-,-,-,-,-,66,27,37,95,14,5,64,5,0.56,0.39,99,5,5,55,0.56,-,6
2005/2006,A1,Regular_Season,1st,13,-,89,26/12/2005,18:00,4248,30740,O,Marmi Lanza Verona,Verona,1,3,6,15,21,25,8,16,19,21,7,15,17,19,8,16,21,25,8,14,18,21,7,16,21,25,5,10,13,15,8,16,21,25,-,-,-,-,-,-,-,-,60,16,19,81,17,5,81,6,0.74,0.52,119,10,6,50,0.42,2,5
2005/2006,A1,Regular_Season,1st,13,-,90,26/12/2005,18:00,2498,11934,C,Tonno Callipo Vibo Valentia,Vibo Valentia,3,1,8,16,21,25,5,11,11,15,5,12,17,20,8,16,21,25,8,16,21,25,3,7,11,12,8,16,21,25,6,13,16,17,-,-,-,-,-,-,-,-,63,30,34,93,13,5,55,3,0.71,0.45,90,7,4,48,0.53,2,10
2005/2006,A1,Regular_Season,1st,13,-,90,26/12/2005,18:00,2498,11934,O,Benacquista Assicurazioni Latina,Latina,1,3,5,11,11,15,8,16,21,25,8,16,21,25,5,12,17,20,3,7,11,12,8,16,21,25,6,13,16,17,8,16,21,25,-,-,-,-,-,-,-,-,42,14,-12,70,15,3,80,12,0.61,0.46,90,14,10,36,0.4,3,4
2005/2006,A1,Regular_Season,1st,13,-,91,26/12/2005,17:00,3682,11984,C,Bre Banca Lannutti Cuneo,Cuneo,3,0,8,16,21,25,4,15,19,21,7,16,21,25,8,15,16,21,8,16,21,25,6,11,18,23,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,54,17,24,73,14,2,56,6,0.7,0.48,70,6,1,44,0.63,3,8
2005/2006,A1,Regular_Season,1st,13,-,91,26/12/2005,17:00,3682,11984,O,Acqua Paradiso Gabeca Montichiari,Monza Brianza,0,3,4,15,19,21,8,16,21,25,8,15,16,21,7,16,21,25,6,11,18,23,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42,12,11,67,11,3,59,2,0.58,0.47,82,9,8,38,0.46,1,1
2005/2006,A1,Regular_Season,2nd,1,-,92,7/1/2006,16:15,2803,12048,C,Marmi Lanza Verona,Verona,3,1,5,16,21,25,8,15,18,22,8,16,21,25,5,11,14,20,8,15,19,23,4,16,21,25,8,16,21,25,6,12,15,16,-,-,-,-,-,-,-,-,73,31,38,97,13,12,67,3,0.78,0.6,98,10,8,53,0.54,1,8
2005/2006,A1,Regular_Season,2nd,1,-,92,7/1/2006,16:15,2803,12048,O,Tiscali Cagliari,Cagliari,1,3,8,15,18,22,5,16,21,25,5,11,14,20,8,16,21,25,4,16,21,25,8,15,19,23,6,12,15,16,8,16,21,25,-,-,-,-,-,-,-,-,59,16,13,84,17,3,84,13,0.58,0.36,101,8,8,48,0.48,-,8
2005/2006,A1,Regular_Season,2nd,1,-,93,8/1/2006,18:00,1491,5401,C,Sisley Treviso,Treviso,3,0,6,13,19,31,8,16,21,29,8,16,21,25,4,15,16,20,4,11,17,26,8,16,21,24,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,64,24,31,81,15,7,62,6,0.65,0.39,77,4,4,49,0.64,4,8
2005/2006,A1,Regular_Season,2nd,1,-,93,8/1/2006,18:00,1491,5401,O,Codyeco S.Croce,Santa Croce,0,3,8,16,21,29,6,13,19,31,4,15,16,20,8,16,21,25,8,16,21,24,4,11,17,26,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,50,17,17,74,12,5,66,7,0.56,0.36,71,6,8,41,0.58,-,4
2005/2006,A1,Regular_Season,2nd,1,-,94,8/1/2006,18:00,1573,7251,C,Benacquista Assicurazioni Latina,Latina,3,2,7,16,21,25,8,13,19,23,8,16,21,25,4,12,16,19,6,16,21,25,8,15,20,27,6,11,13,20,8,16,21,25,4,10,12,15,5,6,8,9,85,25,51,110,16,9,90,2,0.82,0.64,134,7,9,64,0.48,-,12
2005/2006,A1,Regular_Season,2nd,1,-,94,8/1/2006,18:00,1573,7251,O,Copra Berni Piacenza,Piacenza,2,3,8,13,19,23,7,16,21,25,4,12,16,19,8,16,21,25,8,15,20,27,6,16,21,25,8,16,21,25,6,11,13,20,5,6,8,9,4,10,12,15,77,19,31,102,12,2,94,10,0.67,0.49,132,11,12,66,0.5,1,9
2005/2006,A1,Regular_Season,2nd,1,-,95,8/1/2006,18:00,1308,5522,C,Lube Banca Marche Macerata,Lube,3,1,8,16,21,25,7,8,11,15,6,14,19,21,8,16,21,25,8,16,21,25,6,14,17,20,8,16,21,25,6,15,19,22,-,-,-,-,-,-,-,-,70,22,43,95,8,4,67,6,0.69,0.46,85,5,7,60,0.71,1,6
2005/2006,A1,Regular_Season,2nd,1,-,95,8/1/2006,18:00,1308,5522,O,Acqua Paradiso Gabeca Montichiari,Monza Brianza,1,3,7,8,11,15,8,16,21,25,8,16,21,25,6,14,19,21,6,14,17,20,8,16,21,25,6,15,19,22,8,16,21,25,-,-,-,-,-,-,-,-,68,15,31,83,16,5,87,5,0.83,0.54,104,10,6,56,0.54,-,7
2005/2006,A1,Regular_Season,2nd,1,-,96,8/1/2006,18:15,1605,4385,C,RPA Caffè Maxim Perugia,Perugia Umbria,3,0,7,16,21,25,8,10,15,20,8,15,21,26,6,16,20,24,8,16,21,27,7,15,17,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,57,19,30,77,13,-,57,2,0.77,0.6,94,4,6,49,0.52,2,8
2005/2006,A1,Regular_Season,2nd,1,-,96,8/1/2006,18:15,1605,4385,O,Bre Banca Lannutti Cuneo,Cuneo,0,3,8,10,15,20,7,16,21,25,6,16,20,24,8,15,21,26,7,15,17,25,8,16,21,27,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,50,12,19,70,13,2,64,2,0.83,0.61,92,7,8,42,0.46,1,6
2005/2006,A1,Regular_Season,2nd,1,-,97,9/1/2006,20:30,2788,22494,C,Cimone Modena,Modena,3,2,8,16,21,25,5,13,19,23,5,16,21,25,8,15,17,23,7,16,18,23,8,15,21,25,8,13,15,17,6,16,21,25,3,10,12,15,5,7,7,13,72,30,20,105,16,5,88,13,0.64,0.49,111,8,12,55,0.5,3,12
2005/2006,A1,Regular_Season,2nd,1,-,97,9/1/2006,20:30,2788,22494,O,Tonno Callipo Vibo Valentia,Vibo Valentia,2,3,5,13,19,23,8,16,21,25,8,15,17,23,5,16,21,25,8,15,21,25,7,16,18,23,6,16,21,25,8,13,15,17,5,7,7,13,3,10,12,15,81,36,30,109,21,10,89,8,0.53,0.38,121,7,12,59,0.49,3,12
2005/2006,A1,Regular_Season,2nd,1,-,98,8/1/2006,18:00,1758,4925,C,Giotto Padova,Padova,2,3,8,16,21,25,4,9,15,16,6,8,13,15,8,16,21,25,8,16,21,25,7,12,16,22,8,16,19,22,7,15,21,25,3,7,8,12,5,10,12,15,77,31,37,99,7,9,89,9,0.71,0.42,123,15,8,53,0.43,1,15
2005/2006,A1,Regular_Season,2nd,1,-,98,8/1/2006,18:00,1758,4925,O,Itas Diatec Trentino,Trento,3,2,4,9,15,16,8,16,21,25,8,16,21,25,6,8,13,15,7,12,16,22,8,16,21,25,7,15,21,25,8,16,19,22,5,10,12,15,3,7,8,12,80,30,34,103,14,5,92,10,0.62,0.41,133,5,15,67,0.5,2,8
2005/2006,A1,Regular_Season,2nd,2,-,99,15/1/2006,18:00,2874,16147,C,Copra Berni Piacenza,Piacenza,2,3,7,15,19,27,8,16,21,25,8,16,21,31,6,11,18,29,8,16,20,23,6,15,21,25,6,11,14,19,8,16,21,25,5,9,10,11,3,10,12,15,78,20,27,111,21,4,99,7,0.62,0.49,128,10,12,63,0.49,1,11
2005/2006,A1,Regular_Season,2nd,2,-,99,15/1/2006,18:00,2874,16147,O,Marmi Lanza Verona,Verona,3,2,8,16,21,25,7,15,19,27,6,11,18,29,8,16,21,31,6,15,21,25,8,16,20,23,8,16,21,25,6,11,14,19,3,10,12,15,5,9,10,11,86,29,38,119,20,3,90,5,0.69,0.57,132,11,11,71,0.54,1,12
2005/2006,A1,Regular_Season,2nd,2,-,100,15/1/2006,18:00,4157,30283,C,Tiscali Cagliari,Cagliari,0,3,7,12,17,20,8,16,21,25,7,16,19,22,8,12,21,25,8,13,17,22,6,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,45,16,10,66,12,6,58,5,0.67,0.47,75,10,8,34,0.45,-,5
2005/2006,A1,Regular_Season,2nd,2,-,100,15/1/2006,18:00,4157,30283,O,Sisley Treviso,Treviso,3,0,8,16,21,25,7,12,17,20,8,12,21,25,7,16,19,22,6,16,21,25,8,13,17,22,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,52,16,21,73,15,5,54,7,0.63,0.5,69,4,5,39,0.57,-,8
2005/2006,A1,Regular_Season,2nd,2,-,101,15/1/2006,18:00,3600,26263,C,Itas Diatec Trentino,Trento,1,3,8,14,21,23,6,16,20,25,3,7,10,11,8,16,21,25,7,16,21,25,8,14,19,22,6,13,18,23,8,16,21,25,-,-,-,-,-,-,-,-,61,27,12,83,17,6,84,6,0.62,0.35,103,7,17,42,0.41,2,13
2005/2006,A1,Regular_Season,2nd,2,-,101,15/1/2006,18:00,3600,26263,O,Lube Banca Marche Macerata,Lube,3,1,6,16,20,25,8,14,21,23,8,16,21,25,3,7,10,11,8,14,19,22,7,16,21,25,8,16,21,25,6,13,18,23,-,-,-,-,-,-,-,-,71,40,29,96,12,4,66,8,0.67,0.41,96,7,13,50,0.52,2,17
2005/2006,A1,Regular_Season,2nd,2,-,102,15/1/2006,18:15,1487,7511,C,Tonno Callipo Vibo Valentia,Vibo Valentia,3,2,6,11,16,20,8,16,21,25,8,16,21,25,5,12,12,14,8,16,21,25,5,7,10,14,7,10,15,18,8,16,21,25,5,10,12,15,3,6,8,10,80,35,39,100,17,9,69,5,0.71,0.55,112,10,7,59,0.53,2,12
2005/2006,A1,Regular_Season,2nd,2,-,102,15/1/2006,18:15,1487,7511,O,RPA Caffè Maxim Perugia,Perugia Umbria,2,3,8,16,21,25,6,11,16,20,5,12,12,14,8,16,21,25,5,7,10,14,8,16,21,25,8,16,21,25,7,10,15,18,3,6,8,10,5,10,12,15,57,17,10,86,13,4,81,15,0.56,0.36,97,4,12,47,0.48,3,7
2005/2006,A1,Regular_Season,2nd,2,-,103,15/1/2006,18:00,2266,13558,C,Codyeco S.Croce,Santa Croce,2,3,7,14,21,25,8,16,20,23,8,16,21,25,4,11,18,23,4,8,11,13,8,16,21,25,8,13,14,22,7,16,21,25,4,7,9,11,5,10,12,15,69,25,16,97,17,2,92,9,0.62,0.35,129,11,13,59,0.46,3,8
2005/2006,A1,Regular_Season,2nd,2,-,103,15/1/2006,18:00,2266,13558,O,Giotto Padova,Padova,3,2,8,16,20,23,7,14,21,25,4,11,18,23,8,16,21,25,8,16,21,25,4,8,11,13,7,16,21,25,8,13,14,22,5,10,12,15,4,7,9,11,78,32,39,110,18,9,80,4,0.66,0.23,114,6,8,56,0.49,3,13
2005/2006,A1,Regular_Season,2nd,2,-,104,16/1/2006,20:30,2325,6224,C,Bre Banca Lannutti Cuneo,Cuneo,3,0,8,16,21,25,4,6,14,20,8,16,21,25,6,12,16,18,8,16,21,25,4,7,16,18,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,57,28,28,74,10,5,47,4,0.7,0.6,77,5,7,40,0.52,3,12
2005/2006,A1,Regular_Season,2nd,2,-,104,16/1/2006,20:30,2325,6224,O,Benacquista Assicurazioni Latina,Latina,0,3,4,6,14,20,8,16,21,25,6,12,16,18,8,16,21,25,4,7,16,18,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,35,12,1,57,10,5,64,6,0.72,0.64,75,6,12,24,0.32,-,7
