Season,Division,Championship,Phase,Day,Game,Match No,DMY,Time,Spettatori,Incasso,Casa/Ospite,Team,Club,P.No,Name,Libero,C,Voto,Set1,Set2,Set3,Set4,Set5,Point_Tot,Point_BP,Point_VP,Service_N,Service_Err,Service_Pt,Reception_N,Reception_Err,Reception_Pos%,Reception_Prf%,Spike_N,Spike_Err,Spike_Blocked,Spike_Pt,Spike_Pt%,Block_Invasion,Block_Pt
2005/2006,A1,Regular_Season,1st,10,2,56,7/1/2006,20:30,3173,8406,C,Despar Perugia,Perugia,3,Swieniewicz Dorota,-,C,6.1,2,2,2,2,-,13,3,7,17,1,-,37,2,0.62,0.32,31,2,1,11,0.35,-,2
2005/2006,A1,Regular_Season,1st,10,2,56,7/1/2006,20:30,3173,8406,C,Despar Perugia,Perugia,4,Crisanti Lucia,-,-,5.5,6,6,6,6,-,3,-,-2,11,1,-,-,-,-,-,11,-,2,3,0.27,2,-
2005/2006,A1,Regular_Season,1st,10,2,56,7/1/2006,20:30,3173,8406,C,Despar Perugia,Perugia,5,Zetova Antonina,-,-,6.5,-,*,4,4,-,14,6,11,11,1,1,-,-,-,-,25,-,2,11,0.44,-,2
2005/2006,A1,Regular_Season,1st,10,2,56,7/1/2006,20:30,3173,8406,C,Despar Perugia,Perugia,6,Di Iulio Chiara,-,-,-,-,-,*,*,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-
2005/2006,A1,Regular_Season,1st,10,2,56,7/1/2006,20:30,3173,8406,C,Despar Perugia,Perugia,7,Fofao Rogerio De Souza Helia,-,-,6.1,1,1,1,1,-,4,2,-,14,3,1,-,-,-,-,2,-,-,2,1,1,1
2005/2006,A1,Regular_Season,1st,10,2,56,7/1/2006,20:30,3173,8406,C,Despar Perugia,Perugia,8,Venturini Laura,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2005/2006,A1,Regular_Season,1st,10,2,56,7/1/2006,20:30,3173,8406,C,Despar Perugia,Perugia,9,Arcangeli Chiara,L,-,-,*,*,*,*,-,-,-,-,-,-,-,23,-,0.7,0.48,-,-,-,-,-,-,-
2005/2006,A1,Regular_Season,1st,10,2,56,7/1/2006,20:30,3173,8406,C,Despar Perugia,Perugia,12,Usic Senna,-,-,5.6,4,4,*,-,-,4,1,1,5,1,-,5,-,0.6,0.4,13,1,1,4,0.31,-,-
2005/2006,A1,Regular_Season,1st,10,2,56,7/1/2006,20:30,3173,8406,C,Despar Perugia,Perugia,13,Francia Vasconcelos Mirka,-,-,6.3,5,5,5,5,-,26,10,17,11,2,1,6,-,0.67,0.33,53,4,3,23,0.43,-,2
2005/2006,A1,Regular_Season,1st,10,2,56,7/1/2006,20:30,3173,8406,O,Sant'Orsola Asystel Novara,Novara Trecate,1,Anzanello Sara,-,-,6.3,3,-,-,-,-,3,2,2,7,-,-,-,-,-,-,3,-,-,2,0.67,1,1
2005/2006,A1,Regular_Season,1st,10,2,56,7/1/2006,20:30,3173,8406,O,Sant'Orsola Asystel Novara,Novara Trecate,2,Nucu Iuliana,-,-,6.5,6,1,6,1,-,7,2,6,15,-,-,-,-,-,-,12,-,1,6,0.5,-,1
2005/2006,A1,Regular_Season,1st,10,2,56,7/1/2006,20:30,3173,8406,O,Sant'Orsola Asystel Novara,Novara Trecate,7,He Qui,-,-,6.9,1,2,1,2,-,-,-,-3,19,2,-,-,-,-,-,1,-,-,-,-,1,-
2005/2006,A1,Regular_Season,1st,10,2,56,7/1/2006,20:30,3173,8406,O,Sant'Orsola Asystel Novara,Novara Trecate,8,Angeloni Veronica,-,-,-,-,-,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2005/2006,A1,Regular_Season,1st,10,2,56,7/1/2006,20:30,3173,8406,O,Sant'Orsola Asystel Novara,Novara Trecate,10,Cardullo Paola,L,-,-,*,*,*,*,-,-,-,-1,-,-,-,14,1,0.86,0.57,-,-,-,-,-,-,-
2005/2006,A1,Regular_Season,1st,10,2,56,7/1/2006,20:30,3173,8406,O,Sant'Orsola Asystel Novara,Novara Trecate,11,Pirv Cristina,-,C,5.9,2,3,2,3,-,8,3,2,15,1,-,37,4,0.68,0.27,20,-,1,8,0.4,-,-
2005/2006,A1,Regular_Season,1st,10,2,56,7/1/2006,20:30,3173,8406,O,Sant'Orsola Asystel Novara,Novara Trecate,12,Aguero Taismary,-,-,6.1,4,5,4,5,-,22,11,16,10,2,1,6,-,0.5,0.17,48,-,4,20,0.42,-,1
2005/2006,A1,Regular_Season,1st,10,2,56,7/1/2006,20:30,3173,8406,O,Sant'Orsola Asystel Novara,Novara Trecate,13,Osmokrovic Natasa,-,-,6.3,5,6,5,6,-,22,7,16,13,1,1,21,2,0.62,0.52,38,-,2,18,0.47,1,3
2005/2006,A1,Regular_Season,1st,10,2,56,7/1/2006,20:30,3173,8406,O,Sant'Orsola Asystel Novara,Novara Trecate,15,Spasojevic Anja,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2005/2006,A1,Regular_Season,1st,10,2,56,7/1/2006,20:30,3173,8406,O,Sant'Orsola Asystel Novara,Novara Trecate,16,Calloni Raffaella,-,-,6.5,*,4,3,4,-,10,2,6,17,2,1,-,-,-,-,13,1,-,6,0.46,1,3
2005/2006,A1,Regular_Season,1st,10,2,56,7/1/2006,20:30,3173,8406,O,Sant'Orsola Asystel Novara,Novara Trecate,18,Muri Elisa,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2005/2006,A1,Regular_Season,1st,10,3,57,8/1/2006,17:30,1456,6602,C,Minetti Infoplus Vicenza,Vicenza,1,Starovic Sanja,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2005/2006,A1,Regular_Season,1st,10,3,57,8/1/2006,17:30,1456,6602,C,Minetti Infoplus Vicenza,Vicenza,2,Arrighetti Valentina,-,-,6.3,6,6,3,-,-,8,2,7,10,-,-,1,-,-,-,16,1,-,8,0.5,-,-
2005/2006,A1,Regular_Season,1st,10,3,57,8/1/2006,17:30,1456,6602,C,Minetti Infoplus Vicenza,Vicenza,3,Djerisilo Ivana,-,-,5.9,2,2,-,-,-,4,-,1,6,-,-,11,-,0.73,0.18,16,2,1,4,0.25,-,-
2005/2006,A1,Regular_Season,1st,10,3,57,8/1/2006,17:30,1456,6602,C,Minetti Infoplus Vicenza,Vicenza,5,Sliwa Magdalena,-,-,6.1,4,4,1,-,-,3,1,1,9,1,-,-,-,-,-,7,1,-,3,0.43,-,-
2005/2006,A1,Regular_Season,1st,10,3,57,8/1/2006,17:30,1456,6602,C,Minetti Infoplus Vicenza,Vicenza,6,Adams Monique,-,-,6.4,-,*,5,-,-,3,-,1,6,-,-,10,1,0.8,0.7,8,-,1,3,0.38,-,-
2005/2006,A1,Regular_Season,1st,10,3,57,8/1/2006,17:30,1456,6602,C,Minetti Infoplus Vicenza,Vicenza,7,Dall'Igna Stefania,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2005/2006,A1,Regular_Season,1st,10,3,57,8/1/2006,17:30,1456,6602,C,Minetti Infoplus Vicenza,Vicenza,8,Borrelli Valentina,-,-,6.4,5,5,2,-,-,15,6,11,11,1,-,29,1,0.76,0.59,41,1,1,13,0.32,-,2
2005/2006,A1,Regular_Season,1st,10,3,57,8/1/2006,17:30,1456,6602,C,Minetti Infoplus Vicenza,Vicenza,10,Astarita Giusy,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2005/2006,A1,Regular_Season,1st,10,3,57,8/1/2006,17:30,1456,6602,C,Minetti Infoplus Vicenza,Vicenza,11,Takahashi Miyuki,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2005/2006,A1,Regular_Season,1st,10,3,57,8/1/2006,17:30,1456,6602,C,Minetti Infoplus Vicenza,Vicenza,13,Skowronska Katarzyna,-,-,5.5,1,1,4,-,-,8,2,-,12,2,-,-,-,-,-,30,2,4,8,0.27,-,-
2005/2006,A1,Regular_Season,1st,10,3,57,8/1/2006,17:30,1456,6602,C,Minetti Infoplus Vicenza,Vicenza,15,Paccagnella Stefania,-,-,6,3,3,6,-,-,8,3,1,13,2,-,3,-,1,1,18,3,1,6,0.33,1,2
2005/2006,A1,Regular_Season,1st,10,3,57,8/1/2006,17:30,1456,6602,C,Minetti Infoplus Vicenza,Vicenza,17,De Gennaro Monica,L,-,-,*,*,*,-,-,-,-,-2,-,-,-,15,2,0.8,0.73,-,-,-,-,-,-,-
2005/2006,A1,Regular_Season,1st,10,3,57,8/1/2006,17:30,1456,6602,O,Monte Schiavo Banca Marche Jesi,Jesi,1,Cimoli Valeria,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2005/2006,A1,Regular_Season,1st,10,3,57,8/1/2006,17:30,1456,6602,O,Monte Schiavo Banca Marche Jesi,Jesi,2,Petkova Iliyana,-,-,6.6,3,3,3,-,-,9,3,6,14,1,-,-,-,-,-,13,-,1,7,0.54,1,2
2005/2006,A1,Regular_Season,1st,10,3,57,8/1/2006,17:30,1456,6602,O,Monte Schiavo Banca Marche Jesi,Jesi,3,Togut Elisa,-,-,5.5,4,4,4,-,-,6,2,-4,8,3,-,1,-,-,-,31,5,2,5,0.16,-,1
2005/2006,A1,Regular_Season,1st,10,3,57,8/1/2006,17:30,1456,6602,O,Monte Schiavo Banca Marche Jesi,Jesi,4,Orazi Ludovica,-,-,-,-,-,*,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-
2005/2006,A1,Regular_Season,1st,10,3,57,8/1/2006,17:30,1456,6602,O,Monte Schiavo Banca Marche Jesi,Jesi,5,Sokolova Liubov,-,-,6.1,2,2,2,-,-,10,4,8,15,-,-,18,1,0.72,0.5,40,1,-,8,0.2,-,2
2005/2006,A1,Regular_Season,1st,10,3,57,8/1/2006,17:30,1456,6602,O,Monte Schiavo Banca Marche Jesi,Jesi,6,Arimattei Sofia,-,-,-,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2005/2006,A1,Regular_Season,1st,10,3,57,8/1/2006,17:30,1456,6602,O,Monte Schiavo Banca Marche Jesi,Jesi,7,Marinova Neli,-,-,6.1,1,1,1,-,-,3,2,3,13,-,2,-,-,-,-,1,-,-,1,1,-,-
2005/2006,A1,Regular_Season,1st,10,3,57,8/1/2006,17:30,1456,6602,O,Monte Schiavo Banca Marche Jesi,Jesi,8,Borgogelli Giulia,-,-,-,-,*,*,-,-,1,1,1,3,-,1,-,-,-,-,-,-,-,-,-,-,-
2005/2006,A1,Regular_Season,1st,10,3,57,8/1/2006,17:30,1456,6602,O,Monte Schiavo Banca Marche Jesi,Jesi,10,Zilio Isabella,L,-,-,*,*,*,-,-,-,-,-1,-,-,-,29,1,0.76,0.48,1,-,-,-,-,-,-
2005/2006,A1,Regular_Season,1st,10,3,57,8/1/2006,17:30,1456,6602,O,Monte Schiavo Banca Marche Jesi,Jesi,11,Mifkova Darina,-,-,6.1,5,5,5,-,-,13,3,10,13,-,-,13,-,0.62,0.38,27,3,-,11,0.41,-,2
2005/2006,A1,Regular_Season,1st,10,3,57,8/1/2006,17:30,1456,6602,O,Monte Schiavo Banca Marche Jesi,Jesi,12,Aldrich Erin,-,-,6.7,6,6,6,-,-,11,2,9,7,-,-,-,-,-,-,14,1,1,10,0.71,-,1
2005/2006,A1,Regular_Season,1st,10,3,57,8/1/2006,17:30,1456,6602,O,Monte Schiavo Banca Marche Jesi,Jesi,13,Travaglini Alessia,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2005/2006,A1,Regular_Season,1st,10,4,58,8/1/2006,17:30,291,1528,C,Primaidea.Com Tortolì,Tortolì,4,Spano Cristiana,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2005/2006,A1,Regular_Season,1st,10,4,58,8/1/2006,17:30,291,1528,C,Primaidea.Com Tortolì,Tortolì,7,Wijnhoven Elke,-,-,5.5,1,4,1,-,-,5,2,-2,11,-,-,11,1,0.64,0.45,25,1,5,5,0.2,-,-
2005/2006,A1,Regular_Season,1st,10,4,58,8/1/2006,17:30,291,1528,C,Primaidea.Com Tortolì,Tortolì,9,Pintore Claudia,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2005/2006,A1,Regular_Season,1st,10,4,58,8/1/2006,17:30,291,1528,C,Primaidea.Com Tortolì,Tortolì,10,Zanotti Beatrice,-,-,6.5,5,2,5,-,-,8,3,6,10,1,1,-,-,-,-,10,-,1,6,0.6,-,1
2005/2006,A1,Regular_Season,1st,10,4,58,8/1/2006,17:30,291,1528,C,Primaidea.Com Tortolì,Tortolì,11,Fratczak Kamila,-,-,6,6,3,6,-,-,12,3,4,10,2,-,-,-,-,-,31,3,3,9,0.29,-,3
2005/2006,A1,Regular_Season,1st,10,4,58,8/1/2006,17:30,291,1528,C,Primaidea.Com Tortolì,Tortolì,14,Fledderus Riette,-,-,5.8,3,6,3,-,-,2,-,-,11,2,-,1,-,1,-,4,-,-,2,0.5,-,-
2005/2006,A1,Regular_Season,1st,10,4,58,8/1/2006,17:30,291,1528,C,Primaidea.Com Tortolì,Tortolì,15,De Luca Barbara,-,-,5.5,4,1,4,-,-,6,2,-2,9,-,1,15,1,0.67,0.47,17,3,4,4,0.24,-,1
2005/2006,A1,Regular_Season,1st,10,4,58,8/1/2006,17:30,291,1528,C,Primaidea.Com Tortolì,Tortolì,16,Conte Valentina,L,-,-,*,*,*,-,-,-,-,-2,-,-,-,38,2,0.74,0.5,-,-,-,-,-,-,-
2005/2006,A1,Regular_Season,1st,10,4,58,8/1/2006,17:30,291,1528,C,Primaidea.Com Tortolì,Tortolì,17,Bown Heather,-,-,6.2,2,5,2,-,-,9,3,5,10,2,-,-,-,-,-,14,2,-,5,0.36,-,4
2005/2006,A1,Regular_Season,1st,10,4,58,8/1/2006,17:30,291,1528,O,Tecnomec Europa Systems Forlì,Forlì (Ex Forlimpopoli),3,Moreno Pino Kenny,-,-,6.4,4,4,4,-,-,16,7,10,11,2,-,2,-,1,0.5,27,1,3,13,0.48,-,3
2005/2006,A1,Regular_Season,1st,10,4,58,8/1/2006,17:30,291,1528,O,Tecnomec Europa Systems Forlì,Forlì (Ex Forlimpopoli),4,Poli Tania,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2005/2006,A1,Regular_Season,1st,10,4,58,8/1/2006,17:30,291,1528,O,Tecnomec Europa Systems Forlì,Forlì (Ex Forlimpopoli),5,Garzaro Ilaria,-,-,6,6,6,6,-,-,5,2,3,8,1,-,1,-,1,1,8,1,-,1,0.13,-,4
2005/2006,A1,Regular_Season,1st,10,4,58,8/1/2006,17:30,291,1528,O,Tecnomec Europa Systems Forlì,Forlì (Ex Forlimpopoli),6,Caponi Manuela,-,-,6.9,3,3,3,-,-,13,7,13,14,-,1,7,-,0.71,0.57,13,-,-,10,0.77,-,2
2005/2006,A1,Regular_Season,1st,10,4,58,8/1/2006,17:30,291,1528,O,Tecnomec Europa Systems Forlì,Forlì (Ex Forlimpopoli),7,Sangiuliano Rachele,-,-,6.4,1,1,1,-,-,4,2,3,13,1,-,-,-,-,-,2,-,-,2,1,-,2
2005/2006,A1,Regular_Season,1st,10,4,58,8/1/2006,17:30,291,1528,O,Tecnomec Europa Systems Forlì,Forlì (Ex Forlimpopoli),8,Dumler Cornelia,-,-,5.7,5,5,5,-,-,10,3,-,11,2,1,22,4,0.55,0.32,21,3,1,9,0.43,-,-
2005/2006,A1,Regular_Season,1st,10,4,58,8/1/2006,17:30,291,1528,O,Tecnomec Europa Systems Forlì,Forlì (Ex Forlimpopoli),9,Vecchi Cristina,L,-,-,*,*,*,-,-,-,-,-,-,-,-,14,-,0.93,0.79,-,-,-,-,-,-,-
2005/2006,A1,Regular_Season,1st,10,4,58,8/1/2006,17:30,291,1528,O,Tecnomec Europa Systems Forlì,Forlì (Ex Forlimpopoli),10,Percan Sonja,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2005/2006,A1,Regular_Season,1st,10,4,58,8/1/2006,17:30,291,1528,O,Tecnomec Europa Systems Forlì,Forlì (Ex Forlimpopoli),11,Petrucci Alessandra,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2005/2006,A1,Regular_Season,1st,10,4,58,8/1/2006,17:30,291,1528,O,Tecnomec Europa Systems Forlì,Forlì (Ex Forlimpopoli),15,Jerkov Mia,-,-,5.9,2,2,2,-,-,8,5,-,16,2,1,8,-,0.63,0.38,25,3,3,5,0.2,-,2
2005/2006,A1,Regular_Season,1st,10,5,59,8/1/2006,17:30,928,7607,C,Bigmat Kerakoll Chieri,Chieri,1,Marletta Valeria,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2005/2006,A1,Regular_Season,1st,10,5,59,8/1/2006,17:30,928,7607,C,Bigmat Kerakoll Chieri,Chieri,2,Scott-Arruda Danielle,-,-,7.1,6,6,6,-,-,8,4,7,11,-,1,-,-,-,-,11,1,-,7,0.64,-,-
2005/2006,A1,Regular_Season,1st,10,5,59,8/1/2006,17:30,928,7607,C,Bigmat Kerakoll Chieri,Chieri,3,Ferretti Francesca,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2005/2006,A1,Regular_Season,1st,10,5,59,8/1/2006,17:30,928,7607,C,Bigmat Kerakoll Chieri,Chieri,5,Mari Francesca,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2005/2006,A1,Regular_Season,1st,10,5,59,8/1/2006,17:30,928,7607,C,Bigmat Kerakoll Chieri,Chieri,6,Fiorin Valentina,-,-,6.4,5,5,5,-,-,11,7,8,8,1,1,10,1,0.8,0.3,15,1,-,9,0.6,-,1
2005/2006,A1,Regular_Season,1st,10,5,59,8/1/2006,17:30,928,7607,C,Bigmat Kerakoll Chieri,Chieri,7,Kirillova Irina,-,-,6.8,1,1,1,-,-,1,-,-1,9,-,-,-,-,-,-,1,-,-,1,1,2,-
2005/2006,A1,Regular_Season,1st,10,5,59,8/1/2006,17:30,928,7607,C,Bigmat Kerakoll Chieri,Chieri,9,Pachale Hanka,-,-,7.1,2,2,2,-,-,15,9,14,17,-,3,11,-,0.91,0.55,17,-,1,10,0.59,-,2
2005/2006,A1,Regular_Season,1st,10,5,59,8/1/2006,17:30,928,7607,C,Bigmat Kerakoll Chieri,Chieri,10,Mautino Bruna,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2005/2006,A1,Regular_Season,1st,10,5,59,8/1/2006,17:30,928,7607,C,Bigmat Kerakoll Chieri,Chieri,12,Vincenzi Cristina,-,-,7,3,3,3,-,-,7,3,6,15,-,-,-,-,-,-,6,-,-,4,0.67,1,3
2005/2006,A1,Regular_Season,1st,10,5,59,8/1/2006,17:30,928,7607,C,Bigmat Kerakoll Chieri,Chieri,13,Borri Maurizia,L,-,-,*,*,*,-,-,-,-,-1,-,-,-,15,1,0.87,0.8,-,-,-,-,-,-,-
2005/2006,A1,Regular_Season,1st,10,5,59,8/1/2006,17:30,928,7607,C,Bigmat Kerakoll Chieri,Chieri,15,Petrolo Sara,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2005/2006,A1,Regular_Season,1st,10,5,59,8/1/2006,17:30,928,7607,C,Bigmat Kerakoll Chieri,Chieri,17,Godina Elena,-,-,6.4,4,4,4,-,-,14,11,10,13,1,2,1,-,1,1,23,-,3,11,0.48,-,1
2005/2006,A1,Regular_Season,1st,10,5,59,8/1/2006,17:30,928,7607,O,Megius Volley Padova,Padova,2,Merlo Enrica,L,-,-,*,*,*,-,-,-,-,-2,-,-,-,20,2,0.65,0.45,-,-,-,-,-,-,-
2005/2006,A1,Regular_Season,1st,10,5,59,8/1/2006,17:30,928,7607,O,Megius Volley Padova,Padova,3,Esko Saara,-,-,5.8,5,4,4,-,-,11,3,3,7,2,-,26,3,0.65,0.54,30,2,1,11,0.37,-,-
2005/2006,A1,Regular_Season,1st,10,5,59,8/1/2006,17:30,928,7607,O,Megius Volley Padova,Padova,4,Leggeri Manuela,-,-,-,3,2,5,-,-,2,-,2,11,-,-,1,-,1,-,4,-,-,2,0.5,-,-
2005/2006,A1,Regular_Season,1st,10,5,59,8/1/2006,17:30,928,7607,O,Megius Volley Padova,Padova,5,Dall'Ora Chiara,-,-,6,6,5,2,-,-,3,1,-,5,-,-,1,1,-,-,7,-,2,1,0.14,-,2
2005/2006,A1,Regular_Season,1st,10,5,59,8/1/2006,17:30,928,7607,O,Megius Volley Padova,Padova,8,Ouzunova Slavka,-,-,6.1,*,*,1,-,-,1,1,-1,4,1,-,13,1,0.77,0.54,3,-,-,1,0.33,-,-
2005/2006,A1,Regular_Season,1st,10,5,59,8/1/2006,17:30,928,7607,O,Megius Volley Padova,Padova,9,Centoni Nadia,-,-,6.3,4,3,6,-,-,18,5,8,9,5,2,-,-,-,-,34,2,3,14,0.41,-,2
2005/2006,A1,Regular_Season,1st,10,5,59,8/1/2006,17:30,928,7607,O,Megius Volley Padova,Padova,12,Vannini Francesca,-,-,5.7,1,6,3,-,-,-,-,-2,6,-,-,-,-,-,-,-,-,-,-,-,2,-
2005/2006,A1,Regular_Season,1st,10,5,59,8/1/2006,17:30,928,7607,O,Megius Volley Padova,Padova,13,Barbieri Barbara,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2005/2006,A1,Regular_Season,1st,10,5,59,8/1/2006,17:30,928,7607,O,Megius Volley Padova,Padova,14,Gligorovic Biljana,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2005/2006,A1,Regular_Season,1st,10,5,59,8/1/2006,17:30,928,7607,O,Megius Volley Padova,Padova,15,Corjeutanu Mirela,-,-,5.5,2,1,-,-,-,2,-,-2,4,1,-,10,-,0.6,0.2,7,2,1,2,0.29,-,-
2005/2006,A1,Regular_Season,1st,10,6,60,8/1/2006,18:30,2300,6552,C,Alfieri Volley Santeramo,Santeramo,3,Buckova Katerina,-,-,6.6,5,5,5,5,-,18,5,13,13,2,1,1,-,1,1,23,3,-,14,0.61,-,3
2005/2006,A1,Regular_Season,1st,10,6,60,8/1/2006,18:30,2300,6552,C,Alfieri Volley Santeramo,Santeramo,4,Glass Kimberly,-,-,-,-,-,*,*,-,1,1,-1,-,-,-,1,-,-,-,6,2,-,1,0.17,-,-
2005/2006,A1,Regular_Season,1st,10,6,60,8/1/2006,18:30,2300,6552,C,Alfieri Volley Santeramo,Santeramo,5,Larsen Pia,-,-,6.4,1,1,1,1,-,8,2,-,15,-,1,36,1,0.89,0.69,21,1,6,6,0.29,-,1
2005/2006,A1,Regular_Season,1st,10,6,60,8/1/2006,18:30,2300,6552,C,Alfieri Volley Santeramo,Santeramo,6,Turlea Carmen,-,-,6.4,3,3,3,3,-,27,10,20,16,-,-,-,-,-,-,51,5,2,25,0.49,-,2
2005/2006,A1,Regular_Season,1st,10,6,60,8/1/2006,18:30,2300,6552,C,Alfieri Volley Santeramo,Santeramo,7,Capuano Paola,-,-,6.1,4,4,4,4,-,6,2,-,18,2,1,14,1,0.71,0.57,15,1,1,3,0.2,1,2
2005/2006,A1,Regular_Season,1st,10,6,60,8/1/2006,18:30,2300,6552,C,Alfieri Volley Santeramo,Santeramo,8,Tripiedi Monica,L,-,-,*,*,*,*,-,-,-,-2,-,-,-,22,2,0.77,0.64,-,-,-,-,-,-,-
2005/2006,A1,Regular_Season,1st,10,6,60,8/1/2006,18:30,2300,6552,C,Alfieri Volley Santeramo,Santeramo,13,Sirressi Imma,-,-,-,-,-,*,*,-,-,-,-,-,-,-,2,-,0.5,0.5,-,-,-,-,-,-,-
2005/2006,A1,Regular_Season,1st,10,6,60,8/1/2006,18:30,2300,6552,C,Alfieri Volley Santeramo,Santeramo,14,Szekelyova Alica,-,-,6.6,6,6,6,6,-,5,5,3,20,1,4,-,-,-,-,3,-,1,1,0.33,-,-
2005/2006,A1,Regular_Season,1st,10,6,60,8/1/2006,18:30,2300,6552,C,Alfieri Volley Santeramo,Santeramo,15,Nardini Daniela,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2005/2006,A1,Regular_Season,1st,10,6,60,8/1/2006,18:30,2300,6552,C,Alfieri Volley Santeramo,Santeramo,16,Masoni Marianna,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2005/2006,A1,Regular_Season,1st,10,6,60,8/1/2006,18:30,2300,6552,C,Alfieri Volley Santeramo,Santeramo,17,Marulli Monica,-,C,6.6,2,2,2,2,-,10,2,9,14,-,-,-,-,-,-,13,1,-,7,0.54,-,3
2005/2006,A1,Regular_Season,1st,10,6,60,8/1/2006,18:30,2300,6552,O,Original Marines Arzano Na,Arzano,2,Quaranta Annamaria,-,-,6.4,6,6,6,6,-,16,7,10,11,2,1,-,-,-,-,27,1,3,13,0.48,-,2
2005/2006,A1,Regular_Season,1st,10,6,60,8/1/2006,18:30,2300,6552,O,Original Marines Arzano Na,Arzano,3,Iadarola Marianna,-,-,-,*,*,*,-,-,-,-,-2,4,2,-,2,-,0.5,0.5,-,-,-,-,-,-,-
2005/2006,A1,Regular_Season,1st,10,6,60,8/1/2006,18:30,2300,6552,O,Original Marines Arzano Na,Arzano,5,Picerno Paola,-,-,-,-,-,*,-,-,-,-,-1,2,1,-,-,-,-,-,-,-,-,-,-,-,-
2005/2006,A1,Regular_Season,1st,10,6,60,8/1/2006,18:30,2300,6552,O,Original Marines Arzano Na,Arzano,6,Siscovich Ingrid,-,-,5.8,1,1,1,1,-,7,1,5,10,-,-,26,-,0.62,0.42,22,-,2,8,0.36,-,-
2005/2006,A1,Regular_Season,1st,10,6,60,8/1/2006,18:30,2300,6552,O,Original Marines Arzano Na,Arzano,7,Cacciatori Maurizia,-,-,6.8,3,3,3,3,-,1,-,1,18,-,-,-,-,-,-,1,-,-,-,-,-,1
2005/2006,A1,Regular_Season,1st,10,6,60,8/1/2006,18:30,2300,6552,O,Original Marines Arzano Na,Arzano,8,Rankovic Aleksandra,-,-,6.6,5,5,5,5,-,10,2,7,12,2,-,-,-,-,-,15,-,1,9,0.6,-,1
2005/2006,A1,Regular_Season,1st,10,6,60,8/1/2006,18:30,2300,6552,O,Original Marines Arzano Na,Arzano,10,Sacco Beatrice,L,-,-,*,*,*,*,-,-,-,-5,-,-,-,26,5,0.69,0.62,-,-,-,-,-,-,-
2005/2006,A1,Regular_Season,1st,10,6,60,8/1/2006,18:30,2300,6552,O,Original Marines Arzano Na,Arzano,11,Korukovets Alexandra,-,-,-,*,-,-,*,-,2,-,-,3,-,-,4,-,1,0.75,3,-,2,-,-,-,2
2005/2006,A1,Regular_Season,1st,10,6,60,8/1/2006,18:30,2300,6552,O,Original Marines Arzano Na,Arzano,13,Thomas Elisha,-,-,6.6,2,2,2,2,-,15,3,11,13,2,-,2,-,1,1,22,2,-,12,0.55,-,3
