Season,Division,Championship,Phase,Day,Game,Match No,DMY,Time,Spettatori,Incasso,Casa/Ospite,Team,Club,Set Won,Set Lost,Set1_Point_Won_Part1,Set1_Point_Won_Part2,Set1_Point_Won_Part3,Set1_Point_Won,Set1_Point_Lost_Part1,Set1_Point_Lost_Part2,Set1_Point_Lost_Part3,Set1_Point_Lost,Set2_Point_Won_Part1,Set2_Point_Won_Part2,Set2_Point_Won_Part3,Set2_Point_Won,Set2_Point_Lost_Part1,Set2_Point_Lost_Part2,Set2_Point_Lost_Part3,Set2_Point_Lost,Set3_Point_Won_Part1,Set3_Point_Won_Part2,Set3_Point_Won_Part3,Set3_Point_Won,Set3_Point_Lost_Part1,Set3_Point_Lost_Part2,Set3_Point_Lost_Part3,Set3_Point_Lost,Set4_Point_Won_Part1,Set4_Point_Won_Part2,Set4_Point_Won_Part3,Set4_Point_Won,Set4_Point_Lost_Part1,Set4_Point_Lost_Part2,Set4_Point_Lost_Part3,Set4_Point_Lost,Set5_Point_Won_Part1,Set5_Point_Won_Part2,Set5_Point_Won_Part3,Set5_Point_Won,Set5_Point_Lost_Part1,Set5_Point_Lost_Part2,Set5_Point_Lost_Part3,Set5_Point_Lost,Point_Tot,Point_BP,Point_VP,Service_N,Service_Err,Service_Pt,Reception_N,Reception_Err,Reception_Pos%,Reception_Prf%,Spike_N,Spike_Err,Spike_Blocked,Spike_Pt,Spike_Pt%,Block_Invasion,Block_Pt
2005/2006,A1,Regular_Season,2nd,1,-,69,22/1/2006,17:30,965,1816,C,Original Marines Arzano Na,Arzano,0,3,4,9,16,18,8,16,21,25,7,16,19,23,8,14,21,25,7,8,12,18,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,40,11,10,60,7,3,64,4,0.75,0.63,94,9,9,29,0.31,1,8
2005/2006,A1,Regular_Season,2nd,1,-,69,22/1/2006,17:30,965,1816,O,Sant'Orsola Asystel Novara,Novara Trecate,3,0,8,16,21,25,4,9,16,18,8,14,21,25,7,16,19,23,8,16,21,25,7,8,12,18,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,54,22,28,75,8,6,50,-,0.86,0.52,90,8,8,39,0.43,2,9
2005/2006,A1,Regular_Season,2nd,1,-,70,22/1/2006,18:30,1108,8736,C,Bigmat Kerakoll Chieri,Chieri,3,1,8,16,21,25,6,14,18,20,8,16,21,25,7,14,20,23,5,11,14,18,8,16,21,25,8,16,21,25,2,9,12,18,-,-,-,-,-,-,-,-,74,26,49,92,6,2,78,1,0.79,0.59,122,13,4,54,0.44,1,18
2005/2006,A1,Regular_Season,2nd,1,-,70,22/1/2006,18:30,1108,8736,O,Minetti Infoplus Vicenza,Vicenza,1,3,6,14,18,20,8,16,21,25,7,14,20,23,8,16,21,25,8,16,21,25,5,11,14,18,2,9,12,18,8,16,21,25,-,-,-,-,-,-,-,-,65,18,26,87,9,1,86,2,0.77,0.6,137,9,18,60,0.44,1,4
2005/2006,A1,Regular_Season,2nd,1,-,71,22/1/2006,17:30,727,3123,C,Scavolini Pesaro,Pesaro,3,0,8,16,21,25,5,11,15,15,8,16,21,25,5,12,13,14,5,15,20,25,8,16,21,23,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,56,28,31,73,10,9,47,3,0.66,0.3,76,9,3,40,0.53,-,7
2005/2006,A1,Regular_Season,2nd,1,-,71,22/1/2006,17:30,727,3123,O,Tecnomec Europa Systems Forlì,Forlì (Ex Forlimpopoli),0,3,5,11,15,15,8,16,21,25,5,12,13,14,8,16,21,25,8,16,21,23,5,15,20,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,33,7,-2,54,7,3,63,9,0.57,0.25,78,12,7,27,0.35,-,3
2005/2006,A1,Regular_Season,2nd,1,-,72,22/1/2006,17:30,1600,6985,C,Alfieri Volley Santeramo,Santeramo,2,3,8,16,21,25,7,10,17,23,8,16,21,25,5,11,14,20,7,11,14,17,8,16,21,25,8,16,20,25,4,14,21,27,5,9,11,14,4,10,12,16,77,31,38,106,5,4,98,4,0.83,0.67,154,12,15,53,0.34,3,20
2005/2006,A1,Regular_Season,2nd,1,-,72,22/1/2006,17:30,1600,6985,O,Monte Schiavo Banca Marche Jesi,Jesi,3,2,7,10,17,23,8,16,21,25,5,11,14,20,8,16,21,25,8,16,21,25,7,11,14,17,4,14,21,27,8,16,20,25,4,10,12,16,5,9,11,14,88,33,39,111,13,2,101,5,0.85,0.59,169,12,18,72,0.43,1,14
2005/2006,A1,Regular_Season,2nd,2,-,73,25/1/2006,20:30,1101,8028,C,Radio105 Foppapedretti BG,Volley Bergamo,3,0,8,16,21,25,5,11,15,18,8,16,21,25,7,12,17,21,8,16,21,25,6,9,16,20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,58,25,26,73,13,3,53,4,0.77,0.51,104,9,3,51,0.49,3,4
2005/2006,A1,Regular_Season,2nd,2,-,73,25/1/2006,20:30,1101,8028,O,Original Marines Arzano Na,Arzano,0,3,5,11,15,18,8,16,21,25,7,12,17,21,8,16,21,25,6,9,16,20,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,34,13,8,61,8,3,60,7,0.48,0.3,75,5,4,28,0.37,2,3
2005/2006,A1,Regular_Season,2nd,2,-,74,25/1/2006,20:30,1767,4552,C,Despar Perugia,Perugia,3,1,8,16,21,25,6,9,17,19,6,16,21,25,8,13,17,19,8,16,20,26,3,13,21,28,4,15,21,25,8,16,19,22,-,-,-,-,-,-,-,-,81,27,53,100,5,2,84,3,0.7,0.44,142,7,11,72,0.51,2,7
2005/2006,A1,Regular_Season,2nd,2,-,74,25/1/2006,20:30,1767,4552,O,Alfieri Volley Santeramo,Santeramo,1,3,6,9,17,19,8,16,21,25,8,13,17,19,6,16,21,25,3,13,21,28,8,16,20,26,8,16,19,22,4,15,21,25,-,-,-,-,-,-,-,-,71,21,41,89,5,1,95,3,0.74,0.4,147,13,7,59,0.4,2,11
2005/2006,A1,Regular_Season,2nd,2,-,75,25/1/2006,20:30,955,3442,C,Minetti Infoplus Vicenza,Vicenza,3,0,8,16,21,25,4,11,15,18,7,16,21,25,8,13,16,17,6,14,21,25,8,16,18,18,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,57,31,38,73,7,1,46,4,0.63,0.41,87,3,5,47,0.54,-,9
2005/2006,A1,Regular_Season,2nd,2,-,75,25/1/2006,20:30,955,3442,O,Primaidea.Com Tortolì,Tortolì,0,3,4,11,15,18,8,16,21,25,8,13,16,17,7,16,21,25,8,16,18,18,6,14,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42,14,12,55,9,1,66,3,0.62,0.42,97,7,9,36,0.37,2,5
2005/2006,A1,Regular_Season,2nd,2,-,76,25/1/2006,20:30,971,4256,C,Sant'Orsola Asystel Novara,Novara Trecate,3,0,6,15,21,25,8,16,19,23,8,16,21,26,4,13,17,24,8,16,21,25,5,7,11,15,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,58,21,29,75,10,2,56,3,0.71,0.43,102,6,8,49,0.48,2,7
2005/2006,A1,Regular_Season,2nd,2,-,76,25/1/2006,20:30,971,4256,O,Megius Volley Padova,Padova,0,3,8,16,19,23,6,15,21,25,4,13,17,24,8,16,21,26,5,7,11,15,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,43,12,17,63,7,3,65,2,0.72,0.48,92,9,7,32,0.35,1,8
2005/2006,A1,Regular_Season,2nd,2,-,77,25/1/2006,20:30,575,714,C,Tecnomec Europa Systems Forlì,Forlì (Ex Forlimpopoli),2,3,3,14,15,15,8,16,21,25,8,16,21,25,2,12,19,22,4,8,15,21,8,16,21,25,7,13,20,25,8,16,21,23,3,9,9,11,5,10,12,15,76,26,32,97,5,5,103,7,0.79,0.57,154,19,12,61,0.4,1,10
2005/2006,A1,Regular_Season,2nd,2,-,77,25/1/2006,20:30,575,714,O,Bigmat Kerakoll Chieri,Chieri,3,2,8,16,21,25,3,14,15,15,2,12,19,22,8,16,21,25,8,16,21,25,4,8,15,21,8,16,21,23,7,13,20,25,5,10,12,15,3,9,9,11,80,32,45,110,7,4,92,6,0.8,0.48,145,12,10,64,0.44,-,12
2005/2006,A1,Regular_Season,2nd,2,-,78,25/1/2006,20:30,1190,5379,C,Monte Schiavo Banca Marche Jesi,Jesi,0,3,8,16,21,23,6,14,20,25,5,15,20,23,8,16,21,25,6,12,17,20,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,54,15,29,66,4,-,69,1,0.58,0.33,110,5,14,47,0.43,1,7
2005/2006,A1,Regular_Season,2nd,2,-,78,25/1/2006,20:30,1190,5379,O,Scavolini Pesaro,Pesaro,3,0,6,14,20,25,8,16,21,23,8,16,21,25,5,15,20,23,8,16,21,25,6,12,17,20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,65,24,45,75,6,1,62,-,0.73,0.27,99,5,7,50,0.51,2,14
2005/2006,A1,Regular_Season,2nd,3,-,79,29/1/2006,17:30,901,1504,C,Original Marines Arzano Na,Arzano,0,3,4,8,12,15,8,16,21,25,5,12,15,20,8,16,21,25,4,13,18,21,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,43,12,18,58,5,1,67,3,0.69,0.52,97,8,9,36,0.37,-,6
2005/2006,A1,Regular_Season,2nd,3,-,79,29/1/2006,17:30,901,1504,O,Despar Perugia,Perugia,3,0,8,16,21,25,4,8,12,15,8,16,21,25,5,12,15,20,8,16,21,25,4,13,18,21,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,62,25,42,73,5,2,54,1,0.78,0.41,104,8,6,50,0.48,-,10
2005/2006,A1,Regular_Season,2nd,3,-,80,28/1/2006,15:30,1400,6518,C,Alfieri Volley Santeramo,Santeramo,1,3,8,16,20,21,6,15,21,25,6,16,21,26,8,13,20,24,8,16,19,22,6,15,21,25,4,9,13,15,8,16,21,25,-,-,-,-,-,-,-,-,72,18,42,85,4,2,95,1,0.8,0.52,155,10,12,56,0.36,3,14
2005/2006,A1,Regular_Season,2nd,3,-,80,28/1/2006,15:30,1400,6518,O,Sant'Orsola Asystel Novara,Novara Trecate,3,1,6,15,21,25,8,16,20,21,8,13,20,24,6,16,21,26,6,15,21,25,8,16,19,22,8,16,21,25,4,9,13,15,-,-,-,-,-,-,-,-,78,26,49,98,3,1,81,4,0.78,0.62,143,7,14,65,0.45,1,12
2005/2006,A1,Regular_Season,2nd,3,-,81,29/1/2006,17:30,1426,10662,C,Radio105 Foppapedretti BG,Volley Bergamo,3,0,8,16,21,25,3,11,16,18,5,16,20,29,8,13,21,27,8,16,21,25,4,13,18,19,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,58,29,31,78,7,4,59,3,0.78,0.37,104,10,5,45,0.43,2,9
2005/2006,A1,Regular_Season,2nd,3,-,81,29/1/2006,17:30,1426,10662,O,Primaidea.Com Tortolì,Tortolì,0,3,3,11,16,18,8,16,21,25,8,13,21,27,5,16,20,29,4,13,18,19,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,41,11,7,66,7,3,71,4,0.76,0.38,107,13,9,33,0.31,1,5
2005/2006,A1,Regular_Season,2nd,3,-,82,29/1/2006,17:30,1285,8736,C,Bigmat Kerakoll Chieri,Chieri,2,3,4,13,16,19,8,16,21,25,8,16,21,22,6,11,15,25,8,16,21,29,6,14,20,27,5,12,21,25,8,16,20,22,5,10,12,17,1,7,9,19,81,28,41,113,8,3,105,8,0.77,0.48,148,9,11,63,0.43,4,15
2005/2006,A1,Regular_Season,2nd,3,-,82,29/1/2006,17:30,1285,8736,O,Monte Schiavo Banca Marche Jesi,Jesi,3,2,8,16,21,25,4,13,16,19,6,11,15,25,8,16,21,22,6,14,20,27,8,16,21,29,8,16,20,22,5,12,21,25,1,7,9,19,5,10,12,17,94,37,47,117,12,6,105,4,0.77,0.5,173,16,15,77,0.45,-,11
2005/2006,A1,Regular_Season,2nd,3,-,83,29/1/2006,17:30,680,2886,C,Scavolini Pesaro,Pesaro,3,1,6,13,20,22,8,16,21,25,7,13,20,25,8,16,21,22,7,16,21,25,8,13,17,18,6,16,21,25,8,14,18,20,-,-,-,-,-,-,-,-,87,33,55,96,13,4,81,3,0.74,0.51,128,10,6,69,0.54,-,14
2005/2006,A1,Regular_Season,2nd,3,-,83,29/1/2006,17:30,680,2886,O,Minetti Infoplus Vicenza,Vicenza,1,3,8,16,21,25,6,13,20,22,8,16,21,22,7,13,20,25,8,13,17,18,7,16,21,25,8,14,18,20,6,16,21,25,-,-,-,-,-,-,-,-,62,18,34,86,5,3,83,4,0.66,0.48,120,5,14,53,0.44,-,6
2005/2006,A1,Regular_Season,2nd,3,-,84,29/1/2006,18:30,844,4027,C,Megius Volley Padova,Padova,0,3,4,16,15,17,8,21,21,25,8,16,20,22,7,14,21,25,4,8,17,24,8,16,21,26,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,45,13,19,64,6,2,67,6,0.61,0.37,81,6,7,35,0.43,1,8
2005/2006,A1,Regular_Season,2nd,3,-,84,29/1/2006,18:30,844,4027,O,Tecnomec Europa Systems Forlì,Forlì (Ex Forlimpopoli),3,0,8,21,21,25,4,16,15,17,7,14,21,25,8,16,20,22,8,16,21,26,4,8,17,24,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,60,26,33,75,8,6,58,2,0.79,0.62,92,7,9,46,0.5,1,8
2005/2006,A1,Regular_Season,2nd,4,-,85,4/2/2006,20:30,2687,5854,C,Despar Perugia,Perugia,3,1,7,15,19,20,8,16,21,25,8,16,21,25,7,14,20,23,8,16,21,25,3,12,14,18,8,16,21,25,5,8,15,16,-,-,-,-,-,-,-,-,70,24,43,94,7,4,75,3,0.77,0.47,119,7,8,59,0.5,2,7
2005/2006,A1,Regular_Season,2nd,4,-,85,4/2/2006,20:30,2687,5854,O,Scavolini Pesaro,Pesaro,1,3,8,16,21,25,7,15,19,20,7,14,20,23,8,16,21,25,3,12,14,18,8,16,21,25,5,8,15,16,8,16,21,25,-,-,-,-,-,-,-,-,64,18,30,83,8,3,87,4,0.82,0.49,127,13,7,53,0.42,2,8
2005/2006,A1,Regular_Season,2nd,4,-,86,4/2/2006,15:30,1353,7038,C,Sant'Orsola Asystel Novara,Novara Trecate,3,0,8,16,21,25,6,10,11,15,8,16,21,25,3,9,16,20,7,15,21,25,8,16,17,21,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,52,20,28,73,10,2,52,-,0.83,0.54,92,7,7,39,0.42,-,11
2005/2006,A1,Regular_Season,2nd,4,-,86,4/2/2006,15:30,1353,7038,O,Bigmat Kerakoll Chieri,Chieri,0,3,6,10,11,15,8,16,21,25,3,9,16,20,8,16,21,25,8,16,17,21,7,15,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,38,13,6,58,6,-,63,2,0.75,0.51,98,12,11,31,0.32,1,7
2005/2006,A1,Regular_Season,2nd,4,-,87,5/2/2006,18:30,1392,3143,C,Tecnomec Europa Systems Forlì,Forlì (Ex Forlimpopoli),1,3,8,11,15,19,6,16,21,25,8,16,21,25,7,12,15,19,8,14,18,22,7,16,21,25,4,12,13,16,8,16,21,25,-,-,-,-,-,-,-,-,60,18,21,83,9,3,85,3,0.87,0.6,117,12,15,48,0.41,-,9
2005/2006,A1,Regular_Season,2nd,4,-,87,5/2/2006,18:30,1392,3143,O,Radio105 Foppapedretti BG,Volley Bergamo,3,1,6,16,21,25,8,11,15,19,7,12,15,19,8,16,21,25,7,16,21,25,8,14,18,22,8,16,21,25,4,12,13,16,-,-,-,-,-,-,-,-,73,28,40,93,8,3,74,4,0.77,0.51,110,11,9,55,0.5,1,15
2005/2006,A1,Regular_Season,2nd,4,-,88,5/2/2006,17:30,785,2865,C,Monte Schiavo Banca Marche Jesi,Jesi,3,0,8,15,21,28,7,16,19,26,8,16,21,25,5,11,15,15,8,16,21,25,6,12,18,20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,64,27,39,76,8,8,57,1,0.74,0.39,94,6,8,46,0.49,2,10
2005/2006,A1,Regular_Season,2nd,4,-,88,5/2/2006,17:30,785,2865,O,Original Marines Arzano Na,Arzano,0,3,7,16,19,26,8,15,21,28,5,11,15,15,8,16,21,25,6,12,18,20,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,44,14,12,63,6,1,68,8,0.4,0.13,84,7,10,35,0.42,1,8
2005/2006,A1,Regular_Season,2nd,4,-,89,5/2/2006,17:30,1400,3154,C,Minetti Infoplus Vicenza,Vicenza,3,0,8,16,21,25,6,12,16,17,8,16,21,25,5,13,18,21,8,16,21,25,7,14,16,18,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,60,23,39,73,6,2,55,-,0.65,0.49,104,6,7,49,0.47,2,9
2005/2006,A1,Regular_Season,2nd,4,-,89,5/2/2006,17:30,1400,3154,O,Alfieri Volley Santeramo,Santeramo,0,3,6,12,16,17,8,16,21,25,5,13,18,21,8,16,21,25,7,14,16,18,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,41,11,17,58,3,-,67,3,0.49,0.39,91,7,9,34,0.37,2,7
2005/2006,A1,Regular_Season,2nd,4,-,90,5/2/2006,17:30,376,2480,C,Primaidea.Com Tortolì,Tortolì,0,3,7,14,21,24,8,16,20,26,4,10,17,18,8,16,21,25,3,4,7,12,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42,13,4,55,6,3,70,4,0.8,0.61,101,15,13,33,0.33,-,6
2005/2006,A1,Regular_Season,2nd,4,-,90,5/2/2006,17:30,376,2480,O,Megius Volley Padova,Padova,3,0,8,16,20,26,7,14,21,24,8,16,21,25,4,10,17,18,8,16,21,25,3,4,7,12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,52,27,32,75,5,2,49,4,0.69,0.55,75,6,5,36,0.48,-,14
2005/2006,A1,Regular_Season,2nd,5,-,91,19/2/2006,18:30,2596,20330,C,Radio105 Foppapedretti BG,Volley Bergamo,3,2,8,11,17,26,5,16,21,24,6,16,21,27,8,15,20,25,8,16,20,23,5,15,21,25,6,13,15,19,8,16,21,25,4,10,12,15,5,7,11,13,91,34,47,108,10,1,104,3,0.79,0.5,187,14,14,76,0.41,3,15
2005/2006,A1,Regular_Season,2nd,5,-,91,19/2/2006,18:30,2596,20330,O,Sant'Orsola Asystel Novara,Novara Trecate,2,3,5,16,21,24,8,11,17,26,8,15,20,25,6,16,21,27,5,15,21,25,8,16,20,23,8,16,21,25,6,13,15,19,5,7,11,13,4,10,12,15,81,31,44,113,9,3,98,1,0.86,0.46,164,11,15,64,0.39,1,14
2005/2006,A1,Regular_Season,2nd,5,-,92,19/2/2006,17:30,1149,5209,C,Monte Schiavo Banca Marche Jesi,Jesi,3,0,4,9,21,28,8,16,19,26,2,16,21,25,8,15,18,23,8,12,20,25,6,16,21,23,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,60,21,35,76,5,4,71,2,0.56,0.18,99,9,5,51,0.52,4,5
2005/2006,A1,Regular_Season,2nd,5,-,92,19/2/2006,17:30,1149,5209,O,Despar Perugia,Perugia,0,3,8,16,19,26,4,9,21,28,8,15,18,23,2,16,21,25,6,16,21,23,8,12,20,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,53,16,28,74,3,2,71,4,0.66,0.17,101,13,5,46,0.46,-,5
2005/2006,A1,Regular_Season,2nd,5,-,93,19/2/2006,17:30,631,4434,C,Bigmat Kerakoll Chieri,Chieri,3,1,4,16,21,25,8,14,16,18,8,16,21,25,3,9,13,13,8,12,15,17,5,16,21,25,8,16,21,25,3,12,14,14,-,-,-,-,-,-,-,-,63,31,37,90,9,8,59,4,0.81,0.59,98,6,6,45,0.46,1,10
2005/2006,A1,Regular_Season,2nd,5,-,93,19/2/2006,17:30,631,4434,O,Primaidea.Com Tortolì,Tortolì,1,3,8,14,16,18,4,16,21,25,3,9,13,13,8,16,21,25,5,16,21,25,8,12,15,17,3,12,14,14,8,16,21,25,-,-,-,-,-,-,-,-,52,18,6,71,12,3,81,8,0.6,0.42,116,16,10,43,0.37,-,6
2005/2006,A1,Regular_Season,2nd,5,-,94,19/2/2006,17:30,1300,6456,C,Alfieri Volley Santeramo,Santeramo,3,1,8,14,18,23,5,16,21,25,8,16,21,25,7,15,19,23,8,16,21,25,6,13,17,19,8,16,21,25,6,14,19,23,-,-,-,-,-,-,-,-,72,25,34,96,8,3,84,4,0.65,0.51,128,7,16,53,0.41,3,16
2005/2006,A1,Regular_Season,2nd,5,-,94,19/2/2006,17:30,1300,6456,O,Tecnomec Europa Systems Forlì,Forlì (Ex Forlimpopoli),1,3,5,16,21,25,8,14,18,23,7,15,19,23,8,16,21,25,6,13,17,19,8,16,21,25,6,14,19,23,8,16,21,25,-,-,-,-,-,-,-,-,70,23,28,92,8,3,88,5,0.76,0.64,123,13,16,51,0.41,-,16
2005/2006,A1,Regular_Season,2nd,5,-,95,19/2/2006,17:30,1003,4804,C,Megius Volley Padova,Padova,1,3,5,11,14,16,8,16,21,25,8,15,18,20,6,16,21,25,5,16,21,25,8,14,20,21,8,16,21,22,7,13,19,25,-,-,-,-,-,-,-,-,59,17,30,82,8,-,86,6,0.78,0.49,116,7,5,48,0.41,3,11
2005/2006,A1,Regular_Season,2nd,5,-,95,19/2/2006,17:30,1003,4804,O,Minetti Infoplus Vicenza,Vicenza,3,1,8,16,21,25,5,11,14,16,6,16,21,25,8,15,18,20,8,14,20,21,5,16,21,25,7,13,19,25,8,16,21,22,-,-,-,-,-,-,-,-,73,29,42,93,7,6,74,1,0.84,0.61,137,11,11,62,0.45,1,5
2005/2006,A1,Regular_Season,2nd,5,-,96,18/2/2006,20:30,817,1348,C,Original Marines Arzano Na,Arzano,0,3,7,12,16,17,8,16,21,25,7,13,17,18,8,16,21,25,8,12,16,17,4,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,34,10,-8,53,5,1,67,5,0.73,0.48,100,12,18,29,0.29,2,4
2005/2006,A1,Regular_Season,2nd,5,-,96,18/2/2006,20:30,817,1348,O,Scavolini Pesaro,Pesaro,3,0,8,16,21,25,7,12,16,17,8,16,21,25,7,13,17,18,4,16,21,25,8,12,16,17,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,54,25,28,74,6,4,48,5,0.79,0.6,85,9,4,34,0.4,2,18
2005/2006,A1,Regular_Season,2nd,6,-,97,26/2/2006,17:30,2400,8119,C,Alfieri Volley Santeramo,Santeramo,2,3,2,12,15,19,8,16,21,25,8,16,21,25,5,9,12,17,4,8,10,10,8,16,21,25,5,15,20,27,8,16,21,25,5,9,9,11,4,10,12,15,71,25,30,92,4,4,97,7,0.76,0.61,134,16,13,53,0.4,1,14
2005/2006,A1,Regular_Season,2nd,6,-,97,26/2/2006,17:30,2400,8119,O,Radio105 Foppapedretti BG,Volley Bergamo,3,2,8,16,21,25,2,12,15,19,5,9,12,17,8,16,21,25,8,16,21,25,4,8,10,10,8,16,21,25,5,15,20,27,4,10,12,15,5,9,9,11,85,30,44,107,10,4,88,5,0.83,0.7,134,12,14,68,0.51,-,13
2005/2006,A1,Regular_Season,2nd,6,-,98,26/2/2006,18:30,2435,6058,C,Despar Perugia,Perugia,3,2,5,16,20,22,8,15,21,25,8,16,21,36,7,14,19,34,8,16,21,25,5,13,15,16,7,15,20,25,8,16,21,27,5,10,12,15,2,6,7,9,85,26,57,123,4,3,98,5,0.77,0.37,128,11,5,71,0.55,3,14
2005/2006,A1,Regular_Season,2nd,6,-,98,26/2/2006,18:30,2435,6058,O,Bigmat Kerakoll Chieri,Chieri,2,3,8,15,21,25,5,16,20,22,7,14,19,34,8,16,21,36,5,13,15,16,8,16,21,25,8,16,21,27,7,15,20,25,2,6,7,9,5,10,12,15,93,23,39,111,13,5,119,3,0.77,0.43,162,21,14,85,0.52,3,5
2005/2006,A1,Regular_Season,2nd,6,-,99,26/2/2006,17:30,1431,7539,C,Sant'Orsola Asystel Novara,Novara Trecate,3,1,8,16,21,25,6,13,17,22,8,15,19,22,5,16,21,25,7,16,21,25,8,13,19,21,8,16,21,25,5,15,20,22,-,-,-,-,-,-,-,-,80,31,44,97,9,1,82,6,0.73,0.55,146,7,9,67,0.46,5,12
2005/2006,A1,Regular_Season,2nd,6,-,99,26/2/2006,17:30,1431,7539,O,Monte Schiavo Banca Marche Jesi,Jesi,1,3,6,13,17,22,8,16,21,25,5,16,21,25,8,15,19,22,8,13,19,21,7,16,21,25,5,15,20,22,8,16,21,25,-,-,-,-,-,-,-,-,66,21,38,89,7,3,88,1,0.84,0.63,142,7,12,53,0.37,1,10
2005/2006,A1,Regular_Season,2nd,6,-,100,26/2/2006,17:30,1340,5850,C,Minetti Infoplus Vicenza,Vicenza,3,1,8,16,19,25,7,15,21,23,6,13,18,19,8,16,21,25,8,16,21,25,5,11,18,23,8,16,21,25,7,15,16,21,-,-,-,-,-,-,-,-,70,30,32,93,8,6,81,7,0.6,0.37,133,16,7,53,0.4,-,11
2005/2006,A1,Regular_Season,2nd,6,-,100,26/2/2006,17:30,1340,5850,O,Tecnomec Europa Systems Forlì,Forlì (Ex Forlimpopoli),1,3,7,15,21,23,8,16,19,25,8,16,21,25,6,13,18,19,5,11,18,23,8,16,21,25,7,15,16,21,8,16,21,25,-,-,-,-,-,-,-,-,66,25,26,93,12,6,85,7,0.74,0.61,145,10,11,53,0.37,-,7
2005/2006,A1,Regular_Season,2nd,6,-,101,26/2/2006,17:30,663,2198,C,Scavolini Pesaro,Pesaro,3,0,8,16,20,26,5,10,21,24,8,16,21,25,3,12,14,20,8,16,21,25,4,11,16,18,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,63,27,38,74,7,8,57,2,0.81,0.53,102,7,9,48,0.47,-,7
2005/2006,A1,Regular_Season,2nd,6,-,101,26/2/2006,17:30,663,2198,O,Megius Volley Padova,Padova,0,3,5,10,21,24,8,16,20,26,3,12,14,20,8,16,21,25,4,11,16,18,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,48,14,20,64,7,2,67,8,0.54,0.36,92,6,7,37,0.4,-,9
2005/2006,A1,Regular_Season,2nd,6,-,102,26/2/2006,17:30,277,1686,C,Primaidea.Com Tortolì,Tortolì,0,3,3,11,14,17,8,16,21,25,8,16,20,23,4,15,21,25,3,8,11,11,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,38,12,9,52,9,3,70,4,0.63,0.36,103,8,8,33,0.32,-,2
2005/2006,A1,Regular_Season,2nd,6,-,102,26/2/2006,17:30,277,1686,O,Original Marines Arzano Na,Arzano,3,0,8,16,21,25,3,11,14,17,4,15,21,25,8,16,20,23,8,16,21,25,3,8,11,11,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,52,32,35,74,4,2,42,5,0.76,0.52,92,8,-,41,0.45,-,10
2005/2006,A1,Regular_Season,2nd,7,-,103,5/3/2006,19:00,1455,3534,C,Minetti Infoplus Vicenza,Vicenza,0,3,8,12,20,21,7,16,21,25,7,12,18,22,8,16,21,25,7,14,16,22,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,52,18,29,65,3,2,70,6,0.57,0.39,108,7,7,45,0.42,-,5
2005/2006,A1,Regular_Season,2nd,7,-,103,5/3/2006,19:00,1455,3534,O,Despar Perugia,Perugia,3,0,7,16,21,25,8,12,20,21,8,16,21,25,7,12,18,22,8,16,21,25,7,14,16,22,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,63,24,46,74,4,6,62,2,0.56,0.42,105,6,5,50,0.48,-,7
