Season,Division,Championship,Phase,Day,Game,Match No,DMY,Time,Spettatori,Incasso,Casa/Ospite,Team,Club,P.No,Name,Libero,C,Voto,Set1,Set2,Set3,Set4,Set5,Point_Tot,Point_BP,Point_VP,Service_N,Service_Err,Service_Pt,Reception_N,Reception_Err,Reception_Pos%,Reception_Prf%,Spike_N,Spike_Err,Spike_Blocked,Spike_Pt,Spike_Pt%,Block_Invasion,Block_Pt
2002/2003,A1,Regular_Season,2nd,4,1,85,25/1/2003,20:30,1427,3126,O,Asystel Novara,Novara Trecate,1,Anzanello Sara,-,-,6.3,2,2,2,2,-,9,2,6,10,1,-,1,-,1,1,17,1,-,8,0.47,1,1
2002/2003,A1,Regular_Season,2nd,4,1,85,25/1/2003,20:30,1427,3126,O,Asystel Novara,Novara Trecate,2,Viganò Natalia,-,-,-,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2002/2003,A1,Regular_Season,2nd,4,1,85,25/1/2003,20:30,1427,3126,O,Asystel Novara,Novara Trecate,6,Sun Yue,-,-,6.5,4,4,4,4,5,11,2,4,16,1,-,33,2,0.88,0.64,29,2,2,11,0.38,-,-
2002/2003,A1,Regular_Season,2nd,4,1,85,25/1/2003,20:30,1427,3126,O,Asystel Novara,Novara Trecate,7,He Qui,-,-,6.3,6,6,6,6,1,3,-,1,11,1,-,-,-,-,-,9,-,1,3,0.33,-,-
2002/2003,A1,Regular_Season,2nd,4,1,85,25/1/2003,20:30,1427,3126,O,Asystel Novara,Novara Trecate,8,Venturini Laura,-,C,-,-,-,*,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-
2002/2003,A1,Regular_Season,2nd,4,1,85,25/1/2003,20:30,1427,3126,O,Asystel Novara,Novara Trecate,9,Sekulic Branka,-,-,6.4,5,5,5,5,6,15,7,12,14,-,1,-,-,-,-,24,1,2,11,0.46,-,3
2002/2003,A1,Regular_Season,2nd,4,1,85,25/1/2003,20:30,1427,3126,O,Asystel Novara,Novara Trecate,10,Cardullo Paola,L,-,-,*,*,*,*,*,-,-,-2,-,-,-,28,2,0.86,0.71,-,-,-,-,-,-,-
2002/2003,A1,Regular_Season,2nd,4,1,85,25/1/2003,20:30,1427,3126,O,Asystel Novara,Novara Trecate,11,Pirv Cristina,-,-,6,1,1,1,1,2,16,3,9,25,1,1,32,2,0.72,0.47,40,1,3,15,0.38,-,-
2002/2003,A1,Regular_Season,2nd,4,1,85,25/1/2003,20:30,1427,3126,O,Asystel Novara,Novara Trecate,12,Confalonieri Marta,-,-,-,*,-,-,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2002/2003,A1,Regular_Season,2nd,4,1,85,25/1/2003,20:30,1427,3126,O,Asystel Novara,Novara Trecate,14,Guiggi Martina,-,-,-,-,-,-,*,3,2,-,1,9,1,-,-,-,-,-,2,-,-,2,1,-,-
2002/2003,A1,Regular_Season,2nd,4,1,85,25/1/2003,20:30,1427,3126,O,Asystel Novara,Novara Trecate,18,De Carne Virginie,-,-,6.3,3,3,3,3,4,25,9,18,20,1,2,2,-,1,1,51,4,2,21,0.41,-,2
2002/2003,A1,Regular_Season,2nd,4,2,86,26/1/2003,17:30,1606,5371,C,Despar Perugia,Perugia,1,Potachova Olga,-,-,6.1,4,4,3,-,-,12,2,9,13,1,-,11,1,0.64,0.27,25,1,-,12,0.48,-,-
2002/2003,A1,Regular_Season,2nd,4,2,86,26/1/2003,17:30,1606,5371,C,Despar Perugia,Perugia,2,Croce Paola,L,-,-,*,*,*,-,-,-,-,-1,-,-,-,24,1,0.92,0.54,-,-,-,-,-,-,-
2002/2003,A1,Regular_Season,2nd,4,2,86,26/1/2003,17:30,1606,5371,C,Despar Perugia,Perugia,3,Swieniewicz Dorota,-,-,6.1,1,1,6,-,-,15,5,11,10,1,1,7,-,0.71,0.43,29,-,3,14,0.48,-,-
2002/2003,A1,Regular_Season,2nd,4,2,86,26/1/2003,17:30,1606,5371,C,Despar Perugia,Perugia,5,Katic Marina,-,-,-,-,-,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2002/2003,A1,Regular_Season,2nd,4,2,86,26/1/2003,17:30,1606,5371,C,Despar Perugia,Perugia,6,Romanò Maria del Rosario,-,-,6.6,2,2,1,-,-,2,-,1,15,-,-,2,1,0.5,-,3,-,-,-,-,-,2
2002/2003,A1,Regular_Season,2nd,4,2,86,26/1/2003,17:30,1606,5371,C,Despar Perugia,Perugia,7,Kirillova Irina,-,C,6.6,6,6,5,-,-,4,3,2,16,2,-,-,-,-,-,4,-,-,3,0.75,-,1
2002/2003,A1,Regular_Season,2nd,4,2,86,26/1/2003,17:30,1606,5371,C,Despar Perugia,Perugia,9,Gilioli Elisabetta,-,-,-,-,-,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2002/2003,A1,Regular_Season,2nd,4,2,86,26/1/2003,17:30,1606,5371,C,Despar Perugia,Perugia,10,Arcangeli Chiara,L,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2002/2003,A1,Regular_Season,2nd,4,2,86,26/1/2003,17:30,1606,5371,C,Despar Perugia,Perugia,11,Gioli Simona,-,-,6.9,5,5,4,-,-,8,4,6,8,1,-,-,-,-,-,8,-,1,6,0.75,-,2
2002/2003,A1,Regular_Season,2nd,4,2,86,26/1/2003,17:30,1606,5371,C,Despar Perugia,Perugia,12,Aguero Taismary,-,-,6.4,3,3,2,-,-,15,10,7,13,3,3,9,-,0.78,0.33,24,1,3,10,0.42,1,2
2002/2003,A1,Regular_Season,2nd,4,2,86,26/1/2003,17:30,1606,5371,C,Despar Perugia,Perugia,13,Francia Vasconcelos Mirka,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2002/2003,A1,Regular_Season,2nd,4,2,86,26/1/2003,17:30,1606,5371,O,Johnson Matthey Spezzano,Spezzano,1,Alimova Natalia,-,-,6.3,2,5,5,-,-,5,1,4,9,-,-,-,-,-,-,8,1,-,3,0.38,-,2
2002/2003,A1,Regular_Season,2nd,4,2,86,26/1/2003,17:30,1606,5371,O,Johnson Matthey Spezzano,Spezzano,3,Mangifesta Consuelo,-,-,5.5,6,3,3,-,-,4,1,-4,7,2,-,16,1,0.69,0.31,16,1,4,4,0.25,-,-
2002/2003,A1,Regular_Season,2nd,4,2,86,26/1/2003,17:30,1606,5371,O,Johnson Matthey Spezzano,Spezzano,6,Merlotti Luciana,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2002/2003,A1,Regular_Season,2nd,4,2,86,26/1/2003,17:30,1606,5371,O,Johnson Matthey Spezzano,Spezzano,7,Menchova Tatiana,-,-,5.9,4,1,1,-,-,16,4,9,10,2,-,1,-,1,1,39,3,2,15,0.38,-,1
2002/2003,A1,Regular_Season,2nd,4,2,86,26/1/2003,17:30,1606,5371,O,Johnson Matthey Spezzano,Spezzano,8,Maculewicz Kinga,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2002/2003,A1,Regular_Season,2nd,4,2,86,26/1/2003,17:30,1606,5371,O,Johnson Matthey Spezzano,Spezzano,9,Burkaew Wanna,L,-,-,*,*,*,-,-,-,-,-2,-,-,-,22,2,0.64,0.14,-,-,-,-,-,-,-
2002/2003,A1,Regular_Season,2nd,4,2,86,26/1/2003,17:30,1606,5371,O,Johnson Matthey Spezzano,Spezzano,10,Borrelli Valentina,-,-,6.4,3,6,6,-,-,13,7,9,9,-,1,27,1,0.63,0.26,20,3,-,10,0.5,-,2
2002/2003,A1,Regular_Season,2nd,4,2,86,26/1/2003,17:30,1606,5371,O,Johnson Matthey Spezzano,Spezzano,12,Vannini Francesca,-,C,6.2,1,4,4,-,-,2,2,2,14,-,2,-,-,-,-,2,-,-,-,-,-,-
2002/2003,A1,Regular_Season,2nd,4,2,86,26/1/2003,17:30,1606,5371,O,Johnson Matthey Spezzano,Spezzano,14,Minati Veronica,-,-,-,-,*,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2002/2003,A1,Regular_Season,2nd,4,2,86,26/1/2003,17:30,1606,5371,O,Johnson Matthey Spezzano,Spezzano,15,Norato Simona,-,-,6.2,5,2,2,-,-,7,3,2,10,2,-,1,-,-,-,10,2,1,5,0.5,-,2
2002/2003,A1,Regular_Season,2nd,4,3,87,26/1/2003,17:30,1853,4500,C,Metodo Infoplus Vicenza,Vicenza,3,Petrara Viviana Dominko,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2002/2003,A1,Regular_Season,2nd,4,3,87,26/1/2003,17:30,1853,4500,C,Metodo Infoplus Vicenza,Vicenza,5,"De Conceiao ""Janina"" Deia Chagas",-,-,7,2,2,2,-,-,9,5,8,11,-,1,3,-,1,0.67,7,-,1,4,0.57,-,4
2002/2003,A1,Regular_Season,2nd,4,3,87,26/1/2003,17:30,1853,4500,C,Metodo Infoplus Vicenza,Vicenza,6,Pinese Alessandra,-,-,6.7,6,6,6,-,-,3,2,1,13,1,-,-,-,-,-,3,1,-,1,0.33,-,2
2002/2003,A1,Regular_Season,2nd,4,3,87,26/1/2003,17:30,1853,4500,C,Metodo Infoplus Vicenza,Vicenza,7,Hartley Erin,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2002/2003,A1,Regular_Season,2nd,4,3,87,26/1/2003,17:30,1853,4500,C,Metodo Infoplus Vicenza,Vicenza,9,Glinka Malgorzata,-,-,6.6,1,1,1,-,-,20,14,14,16,2,4,12,1,0.75,0.5,28,3,-,16,0.57,-,-
2002/2003,A1,Regular_Season,2nd,4,3,87,26/1/2003,17:30,1853,4500,C,Metodo Infoplus Vicenza,Vicenza,10,Zilio Isabella,L,-,-,*,*,*,-,-,-,-,-,-,-,-,23,-,0.78,0.65,-,-,-,-,-,-,-
2002/2003,A1,Regular_Season,2nd,4,3,87,26/1/2003,17:30,1853,4500,C,Metodo Infoplus Vicenza,Vicenza,11,Smith Colleen,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2002/2003,A1,Regular_Season,2nd,4,3,87,26/1/2003,17:30,1853,4500,C,Metodo Infoplus Vicenza,Vicenza,12,De Luca Barbara,-,-,6.2,4,4,4,-,-,9,4,4,12,1,1,5,-,0.6,0.6,16,3,1,6,0.38,-,2
2002/2003,A1,Regular_Season,2nd,4,3,87,26/1/2003,17:30,1853,4500,C,Metodo Infoplus Vicenza,Vicenza,13,Centoni Nadia,-,C,6.3,3,3,3,-,-,13,5,6,11,-,-,-,-,-,-,24,3,3,11,0.46,1,2
2002/2003,A1,Regular_Season,2nd,4,3,87,26/1/2003,17:30,1853,4500,C,Metodo Infoplus Vicenza,Vicenza,15,Fiorin Valentina,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2002/2003,A1,Regular_Season,2nd,4,3,87,26/1/2003,17:30,1853,4500,C,Metodo Infoplus Vicenza,Vicenza,18,Poljak Maja,-,-,6.8,5,5,5,-,-,11,5,9,11,1,1,-,-,-,-,9,1,-,5,0.56,-,5
2002/2003,A1,Regular_Season,2nd,4,3,87,26/1/2003,17:30,1853,4500,O,Città di Palermo,Palermo,2,Bragaglia Antonella,-,C,5.5,1,6,6,-,-,2,1,-1,5,1,-,-,-,-,-,8,1,1,2,0.25,-,-
2002/2003,A1,Regular_Season,2nd,4,3,87,26/1/2003,17:30,1853,4500,O,Città di Palermo,Palermo,3,Maser Ina,-,-,5.6,*,5,5,-,-,7,1,2,6,-,-,7,1,0.43,0.43,22,-,3,6,0.27,1,1
2002/2003,A1,Regular_Season,2nd,4,3,87,26/1/2003,17:30,1853,4500,O,Città di Palermo,Palermo,4,Marljukic Ilona,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2002/2003,A1,Regular_Season,2nd,4,3,87,26/1/2003,17:30,1853,4500,O,Città di Palermo,Palermo,5,Romanova De Duarte Natalya,-,-,5.5,3,2,2,-,-,5,2,-1,9,2,-,11,1,0.55,0.27,20,-,3,4,0.2,-,1
2002/2003,A1,Regular_Season,2nd,4,3,87,26/1/2003,17:30,1853,4500,O,Città di Palermo,Palermo,6,Mancino Ana Paula,L,-,-,*,*,*,-,-,-,-,-6,-,-,-,39,6,0.31,0.18,-,-,-,-,-,-,-
2002/2003,A1,Regular_Season,2nd,4,3,87,26/1/2003,17:30,1853,4500,O,Città di Palermo,Palermo,7,Pietrek Anja Nadin,-,-,6,6,-,*,-,-,1,-,-2,3,-,-,-,-,-,-,7,2,1,-,-,-,1
2002/2003,A1,Regular_Season,2nd,4,3,87,26/1/2003,17:30,1853,4500,O,Città di Palermo,Palermo,8,Marjanovic Bojana,-,-,5.5,-,4,4,-,-,2,1,-,3,-,-,1,-,-,-,8,-,2,2,0.25,-,-
2002/2003,A1,Regular_Season,2nd,4,3,87,26/1/2003,17:30,1853,4500,O,Città di Palermo,Palermo,9,Karalyus Olesya,-,-,-,5,-,*,-,-,1,-,-2,2,-,-,11,1,0.45,0.27,5,1,1,1,0.2,-,-
2002/2003,A1,Regular_Season,2nd,4,3,87,26/1/2003,17:30,1853,4500,O,Città di Palermo,Palermo,10,Zanotti Beatrice,-,-,6,4,3,3,-,-,5,2,-,8,-,-,-,-,-,-,14,1,4,3,0.21,-,2
2002/2003,A1,Regular_Season,2nd,4,3,87,26/1/2003,17:30,1853,4500,O,Città di Palermo,Palermo,11,Stepancikova Eva,-,-,5.2,2,1,1,-,-,3,1,3,10,-,1,-,-,-,-,6,-,-,2,0.33,-,-
2002/2003,A1,Regular_Season,2nd,4,3,87,26/1/2003,17:30,1853,4500,O,Città di Palermo,Palermo,13,Di Blasi Ilenia,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2002/2003,A1,Regular_Season,2nd,4,4,88,26/1/2003,17:30,1968,11115,C,Radio 105 Foppapedretti Bergamo,Volley Bergamo,1,Baldelli Giorgia,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2002/2003,A1,Regular_Season,2nd,4,4,88,26/1/2003,17:30,1968,11115,C,Radio 105 Foppapedretti Bergamo,Volley Bergamo,2,Marinkovic Dragana,-,-,-,*,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2002/2003,A1,Regular_Season,2nd,4,4,88,26/1/2003,17:30,1968,11115,C,Radio 105 Foppapedretti Bergamo,Volley Bergamo,4,Gujska Katarzyna,-,-,7,3,3,3,-,-,3,2,3,10,-,2,-,-,-,-,1,-,-,1,1,-,-
2002/2003,A1,Regular_Season,2nd,4,4,88,26/1/2003,17:30,1968,11115,C,Radio 105 Foppapedretti Bergamo,Volley Bergamo,5,Sokolova Liubov,-,-,6.6,4,4,4,-,-,20,10,15,21,1,4,19,-,0.79,0.37,25,2,2,13,0.52,-,3
2002/2003,A1,Regular_Season,2nd,4,4,88,26/1/2003,17:30,1968,11115,C,Radio 105 Foppapedretti Bergamo,Volley Bergamo,6,Turlea Carmen,-,-,5.5,6,6,6,-,-,10,3,2,10,1,-,3,-,0.67,0.33,23,2,5,9,0.39,-,1
2002/2003,A1,Regular_Season,2nd,4,4,88,26/1/2003,17:30,1968,11115,C,Radio 105 Foppapedretti Bergamo,Volley Bergamo,7,Cacciatori Maurizia,-,C,-,-,-,*,-,-,-,-,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-
2002/2003,A1,Regular_Season,2nd,4,4,88,26/1/2003,17:30,1968,11115,C,Radio 105 Foppapedretti Bergamo,Volley Bergamo,8,Beriola Vania,L,-,-,*,*,*,-,-,-,-,-1,-,-,-,13,1,0.77,0.31,-,-,-,-,-,-,-
2002/2003,A1,Regular_Season,2nd,4,4,88,26/1/2003,17:30,1968,11115,C,Radio 105 Foppapedretti Bergamo,Volley Bergamo,9,Bown Heather,-,-,6.6,2,2,2,-,-,9,2,4,14,3,-,4,-,0.5,0.25,11,1,1,8,0.73,-,1
2002/2003,A1,Regular_Season,2nd,4,4,88,26/1/2003,17:30,1968,11115,C,Radio 105 Foppapedretti Bergamo,Volley Bergamo,10,Paggi Paola,-,-,7,5,5,5,-,-,8,1,7,10,-,1,8,-,0.88,0.38,9,-,1,6,0.67,-,1
2002/2003,A1,Regular_Season,2nd,4,4,88,26/1/2003,17:30,1968,11115,C,Radio 105 Foppapedretti Bergamo,Volley Bergamo,12,Piccinini Francesca,-,-,6.5,1,1,-,-,-,1,-,-3,4,-,-,7,-,1,0.86,7,1,2,-,-,1,1
2002/2003,A1,Regular_Season,2nd,4,4,88,26/1/2003,17:30,1968,11115,C,Radio 105 Foppapedretti Bergamo,Volley Bergamo,15,Nikolic Jelena,-,-,6,*,*,1,-,-,5,2,3,6,2,-,8,-,0.38,0.13,10,-,-,4,0.4,-,1
2002/2003,A1,Regular_Season,2nd,4,4,88,26/1/2003,17:30,1968,11115,O,Icot Tec Forlì,Forlì (Ex Forlimpopoli),3,Parenti Daria,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2002/2003,A1,Regular_Season,2nd,4,4,88,26/1/2003,17:30,1968,11115,O,Icot Tec Forlì,Forlì (Ex Forlimpopoli),4,Poli Tania,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2002/2003,A1,Regular_Season,2nd,4,4,88,26/1/2003,17:30,1968,11115,O,Icot Tec Forlì,Forlì (Ex Forlimpopoli),5,Betcheva Teodora Peeva,-,-,-,*,*,-,-,-,1,-,1,4,-,-,2,-,1,-,1,-,-,1,1,-,-
2002/2003,A1,Regular_Season,2nd,4,4,88,26/1/2003,17:30,1968,11115,O,Icot Tec Forlì,Forlì (Ex Forlimpopoli),6,Adams Monique,-,-,6,1,1,1,-,-,17,7,4,15,3,-,25,2,0.76,0.4,27,6,2,16,0.59,-,1
2002/2003,A1,Regular_Season,2nd,4,4,88,26/1/2003,17:30,1968,11115,O,Icot Tec Forlì,Forlì (Ex Forlimpopoli),7,Sangiuliano Rachele,-,-,5.9,3,3,3,-,-,2,1,-1,12,3,-,-,-,-,-,3,-,-,1,0.33,-,1
2002/2003,A1,Regular_Season,2nd,4,4,88,26/1/2003,17:30,1968,11115,O,Icot Tec Forlì,Forlì (Ex Forlimpopoli),8,Rinieri Simona,-,C,6.4,4,4,4,-,-,17,2,10,12,2,-,16,1,0.75,0.5,25,3,1,13,0.52,-,4
2002/2003,A1,Regular_Season,2nd,4,4,88,26/1/2003,17:30,1968,11115,O,Icot Tec Forlì,Forlì (Ex Forlimpopoli),9,Galastri Elisa,-,-,6.4,5,5,5,-,-,5,1,2,10,1,-,-,-,-,-,9,-,1,5,0.56,1,-
2002/2003,A1,Regular_Season,2nd,4,4,88,26/1/2003,17:30,1968,11115,O,Icot Tec Forlì,Forlì (Ex Forlimpopoli),10,Ljungquist Angelica,-,-,5.5,6,6,6,-,-,3,-,-3,7,1,-,9,3,0.56,0.33,12,-,2,3,0.25,-,-
2002/2003,A1,Regular_Season,2nd,4,4,88,26/1/2003,17:30,1968,11115,O,Icot Tec Forlì,Forlì (Ex Forlimpopoli),11,Cremonesi Cristiana,-,-,-,-,-,*,-,-,1,-,-,1,1,-,1,-,1,1,1,-,-,1,1,-,-
2002/2003,A1,Regular_Season,2nd,4,4,88,26/1/2003,17:30,1968,11115,O,Icot Tec Forlì,Forlì (Ex Forlimpopoli),12,Qun Su Li,-,-,6.3,2,2,2,-,-,9,6,7,12,-,1,2,-,0.5,-,10,-,2,4,0.4,-,4
2002/2003,A1,Regular_Season,2nd,4,4,88,26/1/2003,17:30,1968,11115,O,Icot Tec Forlì,Forlì (Ex Forlimpopoli),13,Puerari Ramona,L,-,-,*,*,*,-,-,-,-,-2,-,-,-,15,2,0.8,0.27,-,-,-,-,-,-,-
2002/2003,A1,Regular_Season,2nd,4,4,88,26/1/2003,17:30,1968,11115,O,Icot Tec Forlì,Forlì (Ex Forlimpopoli),14,Cella Elisa,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2002/2003,A1,Regular_Season,2nd,4,5,89,26/1/2003,18:30,679,3542,C,Cerdisa Reggio Emilia,Reggio Emilia,1,Lahme Suzanne,-,-,6.4,-,*,3,3,3,7,2,5,12,-,-,-,-,-,-,11,-,2,5,0.45,-,2
2002/2003,A1,Regular_Season,2nd,4,5,89,26/1/2003,18:30,679,3542,C,Cerdisa Reggio Emilia,Reggio Emilia,2,Siscovich Ingrid,-,-,5.6,3,5,5,5,5,13,6,3,13,2,-,20,1,0.65,0.2,26,5,2,11,0.42,-,2
2002/2003,A1,Regular_Season,2nd,4,5,89,26/1/2003,18:30,679,3542,C,Cerdisa Reggio Emilia,Reggio Emilia,3,Nicora Francesca,-,-,-,-,*,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-
2002/2003,A1,Regular_Season,2nd,4,5,89,26/1/2003,18:30,679,3542,C,Cerdisa Reggio Emilia,Reggio Emilia,4,Dirickx Frauke,-,-,6.7,5,1,1,1,1,1,-,-2,14,1,-,-,-,-,-,8,1,1,1,0.13,-,-
2002/2003,A1,Regular_Season,2nd,4,5,89,26/1/2003,18:30,679,3542,C,Cerdisa Reggio Emilia,Reggio Emilia,7,Radulovic Bojana,-,-,-,-,-,*,-,*,1,1,1,5,-,1,-,-,-,-,-,-,-,-,-,-,-
2002/2003,A1,Regular_Season,2nd,4,5,89,26/1/2003,18:30,679,3542,C,Cerdisa Reggio Emilia,Reggio Emilia,8,Quarantelli Tania,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2002/2003,A1,Regular_Season,2nd,4,5,89,26/1/2003,18:30,679,3542,C,Cerdisa Reggio Emilia,Reggio Emilia,9,Haneef Tayyba,-,-,-,2,-,-,-,-,2,-,1,2,-,-,-,-,-,-,5,-,1,2,0.4,-,-
2002/2003,A1,Regular_Season,2nd,4,5,89,26/1/2003,18:30,679,3542,C,Cerdisa Reggio Emilia,Reggio Emilia,10,Weersing Henriette,-,-,6.3,*,4,4,4,4,26,14,15,20,2,1,2,-,1,-,44,3,6,20,0.45,-,5
2002/2003,A1,Regular_Season,2nd,4,5,89,26/1/2003,18:30,679,3542,C,Cerdisa Reggio Emilia,Reggio Emilia,11,Romanò Maria Pia,-,-,7.1,4,6,6,6,6,16,5,15,13,-,-,3,-,1,-,21,-,1,14,0.67,-,2
2002/2003,A1,Regular_Season,2nd,4,5,89,26/1/2003,18:30,679,3542,C,Cerdisa Reggio Emilia,Reggio Emilia,12,Bo Anna,L,-,-,*,*,*,*,*,-,-,-3,-,-,-,45,3,0.69,0.29,-,-,-,-,-,-,-
2002/2003,A1,Regular_Season,2nd,4,5,89,26/1/2003,18:30,679,3542,C,Cerdisa Reggio Emilia,Reggio Emilia,13,Vecerkova Micaela,-,-,6.4,1,3,-,-,-,4,1,4,8,-,-,-,-,-,-,3,-,-,3,1,-,1
2002/2003,A1,Regular_Season,2nd,4,5,89,26/1/2003,18:30,679,3542,C,Cerdisa Reggio Emilia,Reggio Emilia,14,Cross Battle Tara,-,-,6.6,6,2,2,2,2,20,4,12,18,-,-,30,2,0.83,0.5,39,3,3,20,0.51,-,-
2002/2003,A1,Regular_Season,2nd,4,5,89,26/1/2003,18:30,679,3542,O,PinetaMasciaGuru Ravenna,Ravenna,1,Perez Del Solar Gabriela,-,-,6.6,3,3,3,3,3,13,6,11,23,-,1,3,-,0.67,-,17,-,2,6,0.35,-,6
2002/2003,A1,Regular_Season,2nd,4,5,89,26/1/2003,18:30,679,3542,O,PinetaMasciaGuru Ravenna,Ravenna,3,Arimattei Sofia,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2002/2003,A1,Regular_Season,2nd,4,5,89,26/1/2003,18:30,679,3542,O,PinetaMasciaGuru Ravenna,Ravenna,4,Babbi Francesca,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2002/2003,A1,Regular_Season,2nd,4,5,89,26/1/2003,18:30,679,3542,O,PinetaMasciaGuru Ravenna,Ravenna,5,Sykora Stacy,L,-,-,*,*,*,*,*,-,-,-,-,-,-,36,-,0.81,0.47,-,-,-,-,-,-,-
2002/2003,A1,Regular_Season,2nd,4,5,89,26/1/2003,18:30,679,3542,O,PinetaMasciaGuru Ravenna,Ravenna,7,Navarrini Chiara,-,-,6.4,1,1,1,1,1,8,2,7,14,1,1,-,-,-,-,8,-,-,5,0.63,-,2
2002/2003,A1,Regular_Season,2nd,4,5,89,26/1/2003,18:30,679,3542,O,PinetaMasciaGuru Ravenna,Ravenna,8,Tonelli Elena,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2002/2003,A1,Regular_Season,2nd,4,5,89,26/1/2003,18:30,679,3542,O,PinetaMasciaGuru Ravenna,Ravenna,9,Van Thiel Claudia,-,-,6.3,6,6,6,6,6,11,5,8,16,-,1,-,-,-,-,17,2,1,5,0.29,-,5
2002/2003,A1,Regular_Season,2nd,4,5,89,26/1/2003,18:30,679,3542,O,PinetaMasciaGuru Ravenna,Ravenna,10,Causevic Mia,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2002/2003,A1,Regular_Season,2nd,4,5,89,26/1/2003,18:30,679,3542,O,PinetaMasciaGuru Ravenna,Ravenna,11,Beccaria Vania,-,-,5.9,4,4,4,4,4,20,2,11,22,2,-,1,-,1,-,48,3,4,20,0.42,-,-
2002/2003,A1,Regular_Season,2nd,4,5,89,26/1/2003,18:30,679,3542,O,PinetaMasciaGuru Ravenna,Ravenna,13,Donets Irina,-,-,6.7,2,2,2,2,2,18,6,14,18,3,1,27,-,0.85,0.48,29,-,1,15,0.52,-,2
2002/2003,A1,Regular_Season,2nd,4,5,89,26/1/2003,18:30,679,3542,O,PinetaMasciaGuru Ravenna,Ravenna,15,De Tassis Ana Paula,-,-,6.1,5,5,5,5,5,20,8,11,14,1,1,34,2,0.65,0.21,35,2,4,18,0.51,-,1
2002/2003,A1,Regular_Season,2nd,5,1,91,1/2/2003,18:00,1977,10950,C,Radio 105 Foppapedretti Bergamo,Volley Bergamo,1,Baldelli Giorgia,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2002/2003,A1,Regular_Season,2nd,5,1,91,1/2/2003,18:00,1977,10950,C,Radio 105 Foppapedretti Bergamo,Volley Bergamo,2,Marinkovic Dragana,-,-,-,*,*,*,*,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2002/2003,A1,Regular_Season,2nd,5,1,91,1/2/2003,18:00,1977,10950,C,Radio 105 Foppapedretti Bergamo,Volley Bergamo,4,Gujska Katarzyna,-,-,6.4,3,3,1,1,3,2,1,1,17,-,-,-,-,-,-,4,1,-,1,0.25,-,1
2002/2003,A1,Regular_Season,2nd,5,1,91,1/2/2003,18:00,1977,10950,C,Radio 105 Foppapedretti Bergamo,Volley Bergamo,5,Sokolova Liubov,-,-,6.3,4,4,2,2,4,29,14,21,22,2,2,28,1,0.68,0.54,51,4,1,26,0.51,-,1
