Season,Division,Championship,Phase,Day,Game,Match No,DMY,Time,Spettatori,Incasso,Casa/Ospite,Team,Club,Set Won,Set Lost,Set1_Point_Won_Part1,Set1_Point_Won_Part2,Set1_Point_Won_Part3,Set1_Point_Won,Set1_Point_Lost_Part1,Set1_Point_Lost_Part2,Set1_Point_Lost_Part3,Set1_Point_Lost,Set2_Point_Won_Part1,Set2_Point_Won_Part2,Set2_Point_Won_Part3,Set2_Point_Won,Set2_Point_Lost_Part1,Set2_Point_Lost_Part2,Set2_Point_Lost_Part3,Set2_Point_Lost,Set3_Point_Won_Part1,Set3_Point_Won_Part2,Set3_Point_Won_Part3,Set3_Point_Won,Set3_Point_Lost_Part1,Set3_Point_Lost_Part2,Set3_Point_Lost_Part3,Set3_Point_Lost,Set4_Point_Won_Part1,Set4_Point_Won_Part2,Set4_Point_Won_Part3,Set4_Point_Won,Set4_Point_Lost_Part1,Set4_Point_Lost_Part2,Set4_Point_Lost_Part3,Set4_Point_Lost,Set5_Point_Won_Part1,Set5_Point_Won_Part2,Set5_Point_Won_Part3,Set5_Point_Won,Set5_Point_Lost_Part1,Set5_Point_Lost_Part2,Set5_Point_Lost_Part3,Set5_Point_Lost,Point_Tot,Point_BP,Point_VP,Service_N,Service_Err,Service_Pt,Reception_N,Reception_Err,Reception_Pos%,Reception_Prf%,Spike_N,Spike_Err,Spike_Blocked,Spike_Pt,Spike_Pt%,Block_Invasion,Block_Pt
2021/2022,A2,Play_Off,Quarter,2,-,8061,24/4/2022,18:00,880,928,O,Kemas Lamipel Santa Croce,Santa Croce,3,0,8,16,21,25,7,13,17,21,8,16,21,25,4,10,16,21,8,16,21,25,7,12,13,20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,54,23,28,74,8,6,49,5,0.59,0.27,80,7,6,40,0.5,-,8
2021/2022,A2,Play_Off,Quarter,2,-,8062,24/4/2022,18:00,356,1250,C,HRK Diana Group Motta,Motta di Livenza,2,3,3,9,14,15,8,16,21,25,8,11,19,28,7,16,21,30,4,14,20,25,8,16,21,22,8,16,21,25,6,12,16,18,2,5,8,13,5,10,12,15,80,26,26,106,24,7,97,8,0.43,0.18,136,9,13,68,0.5,-,5
2021/2022,A2,Play_Off,Quarter,2,-,8062,24/4/2022,18:00,356,1250,O,BAM Acqua S.Bernardo Cuneo,Cuneosport,3,2,8,16,21,25,3,9,14,15,7,16,21,30,8,11,19,28,8,16,21,22,4,14,20,25,6,12,16,18,8,16,21,25,5,10,12,15,2,5,8,13,76,30,40,110,13,7,82,9,0.32,0.13,111,9,5,56,0.5,-,13
2021/2022,A2,Play_Off,Quarter,3,-,8063,28/4/2022,20:30,535,1168,C,Conad Reggio Emilia,Reggio Emilia,3,0,8,16,21,25,4,15,20,22,7,16,21,25,8,13,17,17,8,16,21,26,6,14,19,24,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,61,25,31,75,16,6,52,2,0.54,0.25,89,10,2,46,0.52,-,9
2021/2022,A2,Play_Off,Quarter,3,-,8063,28/4/2022,20:30,535,1168,O,BCC Castellana Grotte,Castellana Grotte Mater,0,3,4,15,20,22,8,16,21,25,8,13,17,17,7,16,21,25,6,14,19,24,8,16,21,26,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,37,8,8,64,12,2,59,6,0.54,0.32,86,2,9,33,0.38,-,2
2021/2022,A2,Play_Off,Semifinal,1,-,8067,1/5/2022,18:00,1149,3194,C,Agnelli Tipiesse Bergamo,Bergamo,3,1,8,16,21,25,3,12,14,17,8,14,19,19,7,16,21,25,7,15,21,27,8,16,20,25,8,16,21,25,6,12,15,21,-,-,-,-,-,-,-,-,64,22,22,95,18,5,71,13,0.45,0.23,85,6,5,48,0.56,-,11
2021/2022,A2,Play_Off,Semifinal,1,-,8067,1/5/2022,18:00,1149,3194,O,Conad Reggio Emilia,Reggio Emilia,1,3,3,12,14,17,8,16,21,25,7,16,21,25,8,14,19,19,8,16,20,25,7,15,21,27,6,12,15,21,8,16,21,25,-,-,-,-,-,-,-,-,64,21,18,89,18,13,77,5,0.49,0.35,107,12,11,46,0.43,-,5
2021/2022,A2,Play_Off,Semifinal,1,-,8068,1/5/2022,18:00,665,1170,C,Kemas Lamipel Santa Croce,Santa Croce,1,3,6,13,19,24,8,16,21,26,8,16,21,26,7,13,16,24,4,9,10,11,8,16,21,25,6,12,16,21,8,16,21,25,-,-,-,-,-,-,-,-,61,17,-2,83,16,2,81,9,0.65,0.21,103,4,9,56,0.54,-,3
2021/2022,A2,Play_Off,Semifinal,1,-,8068,1/5/2022,18:00,665,1170,O,BAM Acqua S.Bernardo Cuneo,Cuneosport,3,1,8,16,21,26,6,13,19,24,7,13,16,24,8,16,21,26,8,16,21,25,4,9,10,11,8,16,21,25,6,12,16,21,-,-,-,-,-,-,-,-,75,29,22,99,18,9,67,2,0.66,0.21,99,3,3,57,0.58,-,9
2021/2022,A2,Play_Off,Semifinal,2,-,8069,8/5/2022,18:00,689,2271,C,Conad Reggio Emilia,Reggio Emilia,3,2,8,13,16,20,7,16,21,25,8,16,21,25,4,8,10,17,6,13,21,26,8,16,20,28,8,16,20,25,5,15,21,23,5,10,12,15,4,6,6,9,89,27,24,111,25,7,91,3,0.59,0.43,126,12,10,73,0.58,-,9
2021/2022,A2,Play_Off,Semifinal,2,-,8069,8/5/2022,18:00,689,2271,O,Agnelli Tipiesse Bergamo,Bergamo,2,3,7,16,21,25,8,13,16,20,4,8,10,17,8,16,21,25,8,16,20,28,6,13,21,26,5,15,21,23,8,16,20,25,4,6,6,9,5,10,12,15,62,18,-9,102,11,3,86,7,0.52,0.3,116,8,9,49,0.42,-,10
2021/2022,A2,Play_Off,Semifinal,2,-,8070,8/5/2022,18:00,1930,6061,C,BAM Acqua S.Bernardo Cuneo,Cuneosport,3,0,7,15,21,25,8,16,19,22,7,16,20,32,8,15,21,30,8,16,21,25,7,15,18,20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,61,20,17,80,15,2,66,3,0.61,0.29,100,5,9,53,0.53,-,6
2021/2022,A2,Play_Off,Semifinal,2,-,8070,8/5/2022,18:00,1930,6061,O,Kemas Lamipel Santa Croce,Santa Croce,0,3,8,16,19,22,7,15,21,25,8,15,21,30,7,16,20,32,7,15,18,20,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,51,17,10,74,8,3,65,2,0.65,0.22,93,10,6,39,0.42,-,9
2021/2022,A2,Play_Off,Semifinal,3,-,8071,11/5/2022,20:30,522,2162000000,C,Agnelli Tipiesse Bergamo,Bergamo,2,3,7,9,17,21,8,16,21,25,5,9,14,15,8,16,21,25,8,16,21,25,5,12,19,21,8,16,21,25,5,15,19,21,5,9,11,17,3,10,12,19,69,17,27,104,14,4,92,9,0.6,0.46,120,7,12,54,0.45,-,11
2021/2022,A2,Play_Off,Semifinal,3,-,8071,11/5/2022,20:30,522,2162000000,O,Conad Reggio Emilia,Reggio Emilia,3,2,8,16,21,25,7,9,17,21,8,16,21,25,5,9,14,15,5,12,19,21,8,16,21,25,5,15,19,21,8,16,21,25,3,10,12,19,5,9,11,17,87,31,40,111,18,9,89,5,0.47,0.3,142,13,11,66,0.46,-,12
2021/2022,A2,Play_Off,Final,1,-,8072,15/5/2022,18:00,1686,6171,C,BAM Acqua S.Bernardo Cuneo,Cuneosport,1,3,8,16,17,20,7,13,21,25,4,10,18,22,8,16,21,25,8,16,21,25,7,15,18,21,5,10,12,18,8,16,21,25,-,-,-,-,-,-,-,-,61,21,14,86,16,7,76,10,0.5,0.21,97,13,8,48,0.49,-,6
2021/2022,A2,Play_Off,Final,1,-,8072,15/5/2022,18:00,1686,6171,O,Conad Reggio Emilia,Reggio Emilia,3,1,7,13,21,25,8,16,17,20,8,16,21,25,4,10,18,22,7,15,18,21,8,16,21,25,8,16,21,25,5,10,12,18,-,-,-,-,-,-,-,-,66,24,29,95,19,9,70,7,0.6,0.17,110,5,6,49,0.45,-,8
2021/2022,A2,Play_Off,Final,2,-,8073,19/5/2022,20:00,1007,4224,C,Conad Reggio Emilia,Reggio Emilia,3,1,3,7,13,18,8,16,21,25,8,16,21,25,6,13,16,17,6,16,21,25,8,10,14,17,8,16,21,25,6,8,11,14,-,-,-,-,-,-,-,-,67,28,20,92,22,4,61,6,0.52,0.33,91,4,5,46,0.51,-,17
2021/2022,A2,Play_Off,Final,2,-,8073,19/5/2022,20:00,1007,4224,O,BAM Acqua S.Bernardo Cuneo,Cuneosport,1,3,8,16,21,25,3,7,13,18,6,13,16,17,8,16,21,25,8,10,14,17,6,16,21,25,6,8,11,14,8,16,21,25,-,-,-,-,-,-,-,-,47,18,-13,74,13,6,70,4,0.59,0.39,99,11,17,36,0.36,-,5
2021/2022,A2,Play_Off,Final,3,-,8074,21/5/2022,20:30,1301,-,C,BAM Acqua S.Bernardo Cuneo,Cuneosport,3,2,8,16,21,25,4,10,13,16,8,16,21,25,4,10,13,15,8,16,20,22,5,14,21,25,5,11,18,22,8,16,21,25,5,9,12,15,2,10,10,11,82,36,17,107,15,4,75,3,0.64,0.24,118,13,10,62,0.53,-,16
2021/2022,A2,Play_Off,Final,3,-,8074,21/5/2022,20:30,1301,-,O,Conad Reggio Emilia,Reggio Emilia,2,3,4,10,13,16,8,16,21,25,4,10,13,15,8,16,21,25,5,14,21,25,8,16,20,22,8,16,21,25,5,11,18,22,2,10,10,11,5,9,12,15,58,17,-1,93,17,3,92,4,0.46,0.21,109,10,16,45,0.41,-,10
2021/2022,A2,Play_Off,Final,4,-,8075,26/5/2022,20:30,1145,-,C,Conad Reggio Emilia,Reggio Emilia,3,1,8,16,21,33,7,13,19,31,8,16,20,28,7,14,21,26,7,14,16,18,8,16,21,25,8,16,21,25,7,12,15,18,-,-,-,-,-,-,-,-,76,27,5,103,26,8,83,5,0.49,0.35,116,10,8,63,0.54,-,5
2021/2022,A2,Play_Off,Final,4,-,8075,26/5/2022,20:30,1145,-,O,BAM Acqua S.Bernardo Cuneo,Cuneosport,1,3,7,13,19,31,8,16,21,33,7,14,21,26,8,16,20,28,8,16,21,25,7,14,16,18,7,12,15,18,8,16,21,25,-,-,-,-,-,-,-,-,63,23,-12,101,18,5,77,8,0.6,0.43,90,6,5,50,0.56,-,8
2021/2022,A3,Regular_Season,Group_Bianco_1st,1,-,400,10/10/2021,18:00,349,559,C,Videx Grottazzolina,Grottazzolina,3,1,8,16,21,25,7,9,11,11,6,13,16,19,8,16,21,25,7,16,21,25,8,12,16,17,8,16,21,25,4,10,13,16,-,-,-,-,-,-,-,-,75,40,32,93,7,5,58,5,0.55,0.26,99,9,7,55,0.56,-,15
2021/2022,A3,Regular_Season,Group_Bianco_1st,1,-,400,10/10/2021,18:00,349,559,O,Volley 2001 Garlasco,Garlasco,1,3,7,9,11,11,8,16,21,25,8,16,21,25,6,13,16,19,8,12,16,17,7,16,21,25,4,10,13,16,8,16,21,25,-,-,-,-,-,-,-,-,51,14,-10,70,12,4,86,8,0.51,0.26,95,8,14,40,0.42,-,7
2021/2022,A3,Regular_Season,Group_Bianco_1st,1,-,401,10/10/2021,18:00,585,1057,C,Gamma Chimica Brugherio,Brugherio Diavoli Rosa,2,3,4,11,18,20,8,16,21,25,7,16,21,28,8,13,20,26,8,12,20,23,7,16,21,25,8,16,21,25,4,8,12,14,4,7,8,12,5,10,12,15,69,30,24,108,19,7,85,5,0.53,0.26,137,12,8,52,0.38,-,10
2021/2022,A3,Regular_Season,Group_Bianco_1st,1,-,401,10/10/2021,18:00,585,1057,O,Geetit Bologna,Bologna Pallavolo,3,2,8,16,21,25,4,11,18,20,8,13,20,26,7,16,21,28,7,16,21,25,8,12,20,23,4,8,12,14,8,16,21,25,5,10,12,15,4,7,8,12,68,25,3,105,20,5,89,10,0.43,0.2,144,12,10,55,0.38,-,8
2021/2022,A3,Regular_Season,Group_Bianco_1st,1,-,402,10/10/2021,18:00,354,1424,C,Vigilar Fano,Fano,1,3,7,10,16,19,8,16,21,25,8,16,21,25,6,12,15,17,6,16,20,23,8,15,21,25,4,10,15,19,8,16,21,25,-,-,-,-,-,-,-,-,55,17,-11,87,17,1,77,4,0.66,0.4,103,12,13,46,0.45,-,8
2021/2022,A3,Regular_Season,Group_Bianco_1st,1,-,402,10/10/2021,18:00,354,1424,O,Volley Team San Donà di Piave,San Donà di Piave,3,1,8,16,21,25,7,10,16,19,6,12,15,17,8,16,21,25,8,15,21,25,6,16,20,23,8,16,21,25,4,10,15,19,-,-,-,-,-,-,-,-,60,21,-,91,14,3,70,1,0.53,0.36,100,15,8,44,0.44,-,13
2021/2022,A3,Regular_Season,Group_Bianco_1st,1,-,403,9/10/2021,20:00,232,160,C,Sol Lucernari Montecchio Maggiore,Montecchio Maggiore,3,1,4,16,21,27,8,14,20,29,7,16,19,25,8,13,21,23,8,13,20,25,5,16,21,21,7,16,21,25,8,13,13,17,-,-,-,-,-,-,-,-,68,32,11,101,11,3,77,8,0.48,0.31,129,14,6,52,0.4,-,13
2021/2022,A3,Regular_Season,Group_Bianco_1st,1,-,403,9/10/2021,20:00,232,160,O,ViViBanca Torino,Torino Parella,1,3,8,14,20,29,4,16,21,27,8,13,21,23,7,16,19,25,5,16,21,21,8,13,20,25,8,13,13,17,7,16,21,25,-,-,-,-,-,-,-,-,63,26,-9,91,14,7,90,5,0.6,0.47,134,16,13,50,0.37,-,6
2021/2022,A3,Regular_Season,Group_Bianco_1st,1,-,404,9/10/2021,20:30,350,570,C,Tinet Prata di Pordenone,Prata,2,3,5,10,21,25,8,16,19,21,6,16,20,21,8,15,21,25,5,14,17,24,8,16,21,26,8,16,21,25,7,11,14,16,3,9,11,13,5,10,12,15,78,36,21,100,16,13,72,7,0.54,0.24,120,6,8,53,0.44,-,12
2021/2022,A3,Regular_Season,Group_Bianco_1st,1,-,404,9/10/2021,20:30,350,570,O,Med Store Tunit Macerata,Montalbano Macerata,3,2,8,16,19,21,5,10,21,25,8,15,21,25,6,16,20,21,8,16,21,26,5,14,17,24,7,11,14,16,8,16,21,25,5,10,12,15,3,9,11,13,75,32,10,103,14,6,90,17,0.46,0.26,131,6,12,60,0.46,-,9
2021/2022,A3,Regular_Season,Group_Bianco_1st,1,-,405,9/10/2021,20:30,315,835,C,Monge-Gerbaudo Savigliano,Savigliano,0,3,4,8,16,20,8,16,21,25,6,13,17,22,8,16,21,25,7,11,14,15,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,37,10,-3,58,13,3,61,4,0.54,0.33,94,3,9,31,0.33,-,3
2021/2022,A3,Regular_Season,Group_Bianco_1st,1,-,405,9/10/2021,20:30,315,835,O,Sa.Ma. Portomaggiore,Portomaggiore,3,0,8,16,21,25,4,8,16,20,8,16,21,25,6,13,17,22,8,16,21,25,7,11,14,15,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,56,26,27,74,12,3,45,3,0.49,0.36,88,3,3,44,0.5,-,9
2021/2022,A3,Regular_Season,Group_Bianco_1st,1,-,406,10/10/2021,18:00,461,1634,C,Da Rold Logistics Belluno,Belluno,1,3,7,16,21,25,8,13,20,21,3,8,13,16,8,16,21,25,5,9,14,18,8,16,21,25,6,14,19,22,8,16,21,25,-,-,-,-,-,-,-,-,56,19,9,82,17,1,79,3,0.54,0.29,127,7,13,49,0.39,-,6
2021/2022,A3,Regular_Season,Group_Bianco_1st,1,-,406,10/10/2021,18:00,461,1634,O,Abba Pineto,Pineto,3,1,8,13,20,21,7,16,21,25,8,16,21,25,3,8,13,16,8,16,21,25,5,9,14,18,8,16,21,25,6,14,19,22,-,-,-,-,-,-,-,-,65,28,19,95,15,4,65,5,0.51,0.42,106,7,6,51,0.48,-,10
2021/2022,A3,Regular_Season,Group_Bianco_1st,2,-,407,17/10/2021,18:00,324,520,C,Abba Pineto,Pineto,3,0,8,16,21,25,3,12,18,22,8,16,21,25,6,14,15,16,7,16,21,25,8,11,15,18,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,58,26,22,74,9,4,50,3,0.44,0.18,87,5,4,46,0.53,-,8
2021/2022,A3,Regular_Season,Group_Bianco_1st,2,-,407,17/10/2021,18:00,324,520,O,Tinet Prata di Pordenone,Prata,0,3,3,12,18,22,8,16,21,25,6,14,15,16,8,16,21,25,8,11,15,18,7,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,36,11,-4,57,7,2,65,5,0.52,0.18,91,6,8,30,0.33,-,4
2021/2022,A3,Regular_Season,Group_Bianco_1st,2,-,408,17/10/2021,18:00,350,439,C,Med Store Tunit Macerata,Montalbano Macerata,3,0,8,16,21,25,2,12,14,19,8,16,21,25,6,12,17,19,7,16,21,25,8,14,16,18,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,51,22,14,73,10,3,47,2,0.53,0.34,89,7,8,43,0.48,-,5
2021/2022,A3,Regular_Season,Group_Bianco_1st,2,-,408,17/10/2021,18:00,350,439,O,Da Rold Logistics Belluno,Belluno,0,3,2,12,14,19,8,16,21,25,6,12,17,19,8,16,21,25,8,14,16,18,7,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,35,10,-12,58,11,2,63,6,0.43,0.27,82,10,5,25,0.3,-,8
2021/2022,A3,Regular_Season,Group_Bianco_1st,2,-,409,17/10/2021,18:00,306,803,C,Sa.Ma. Portomaggiore,Portomaggiore,1,3,7,14,18,24,8,16,21,26,4,8,12,14,8,16,21,25,8,16,21,25,4,10,11,15,8,15,19,21,7,16,21,25,-,-,-,-,-,-,-,-,62,22,-4,85,18,8,75,1,0.69,0.31,112,15,7,47,0.42,-,7
2021/2022,A3,Regular_Season,Group_Bianco_1st,2,-,409,17/10/2021,18:00,306,803,O,Sol Lucernari Montecchio Maggiore,Montecchio Maggiore,3,1,8,16,21,26,7,14,18,24,8,16,21,25,4,8,12,14,4,10,11,15,8,16,21,25,7,16,21,25,8,15,19,21,-,-,-,-,-,-,-,-,56,22,-,90,15,1,67,10,0.37,0.12,99,5,7,48,0.48,-,7
2021/2022,A3,Regular_Season,Group_Bianco_1st,2,-,410,17/10/2021,18:00,210,260,C,ViViBanca Torino,Torino Parella,3,1,8,15,20,27,5,16,21,25,8,16,21,25,4,9,15,18,8,16,18,23,7,15,21,25,8,16,21,25,4,15,19,21,-,-,-,-,-,-,-,-,77,26,19,99,18,7,74,3,0.57,0.32,108,7,10,61,0.56,-,9
2021/2022,A3,Regular_Season,Group_Bianco_1st,2,-,410,17/10/2021,18:00,210,260,O,Gamma Chimica Brugherio,Brugherio Diavoli Rosa,1,3,5,16,21,25,8,15,20,27,4,9,15,18,8,16,21,25,7,15,21,25,8,16,18,23,4,15,19,21,8,16,21,25,-,-,-,-,-,-,-,-,64,17,5,90,16,3,81,8,0.57,0.36,107,5,9,51,0.48,-,10
2021/2022,A3,Regular_Season,Group_Bianco_1st,2,-,411,17/10/2021,18:00,393,192,C,Volley Team San Donà di Piave,San Donà di Piave,2,3,6,16,21,22,8,13,20,25,5,16,21,26,8,15,18,24,8,16,21,27,7,14,20,25,5,15,21,24,8,16,20,26,3,5,5,5,5,10,12,15,81,31,14,107,13,10,82,11,0.6,0.44,111,15,11,58,0.52,-,13
2021/2022,A3,Regular_Season,Group_Bianco_1st,2,-,411,17/10/2021,18:00,393,192,O,Videx Grottazzolina,Grottazzolina,3,2,8,13,20,25,6,16,21,22,8,15,18,24,5,16,21,26,7,14,20,25,8,16,21,27,8,16,20,26,5,15,21,24,5,10,12,15,3,5,5,5,78,29,18,102,16,14,83,7,0.63,0.43,101,8,11,53,0.52,-,11
2021/2022,A3,Regular_Season,Group_Bianco_1st,2,-,412,17/10/2021,18:00,242,237,C,Volley 2001 Garlasco,Garlasco,3,2,7,16,21,25,8,14,20,22,7,12,14,22,8,16,21,25,8,13,17,19,6,16,21,25,8,12,17,25,7,16,21,23,5,10,12,15,3,9,10,12,75,29,29,105,19,6,95,9,0.47,0.35,127,8,9,57,0.45,-,12
2021/2022,A3,Regular_Season,Group_Bianco_1st,2,-,412,17/10/2021,18:00,242,237,O,Vigilar Fano,Fano,2,3,8,14,20,22,7,16,21,25,8,16,21,25,7,12,14,22,6,16,21,25,8,13,17,19,7,16,21,23,8,12,17,25,3,9,10,12,5,10,12,15,76,36,31,108,13,9,86,7,0.5,0.43,132,11,12,58,0.44,-,9
2021/2022,A3,Regular_Season,Group_Bianco_1st,2,-,413,17/10/2021,18:00,414,882,C,Geetit Bologna,Bologna Pallavolo,1,3,7,14,15,18,8,16,21,25,8,16,21,25,3,11,16,19,2,8,16,21,8,16,21,25,6,12,21,24,8,16,20,26,-,-,-,-,-,-,-,-,65,21,-,89,16,4,83,10,0.51,0.23,151,13,11,50,0.33,-,11
2021/2022,A3,Regular_Season,Group_Bianco_1st,2,-,413,17/10/2021,18:00,414,882,O,Monge-Gerbaudo Savigliano,Savigliano,3,1,8,16,21,25,7,14,15,18,3,11,16,19,8,16,21,25,8,16,21,25,2,8,16,21,8,16,20,26,6,12,21,24,-,-,-,-,-,-,-,-,64,26,2,94,11,9,73,4,0.58,0.25,134,11,11,44,0.33,-,11
2021/2022,A3,Regular_Season,Group_Bianco_1st,3,-,414,24/10/2021,16:00,336,390,C,Abba Pineto,Pineto,3,1,8,16,18,22,7,15,21,25,8,16,21,25,4,12,16,22,8,16,21,25,2,5,9,13,8,16,21,25,7,14,20,21,-,-,-,-,-,-,-,-,74,33,13,96,16,9,73,7,0.56,0.23,108,8,14,51,0.47,-,14
2021/2022,A3,Regular_Season,Group_Bianco_1st,3,-,414,24/10/2021,16:00,336,390,O,Sol Lucernari Montecchio Maggiore,Montecchio Maggiore,1,3,7,15,21,25,8,16,18,22,4,12,16,22,8,16,21,25,2,5,9,13,8,16,21,25,7,14,20,21,8,16,21,25,-,-,-,-,-,-,-,-,55,22,-,82,9,7,80,9,0.41,0.15,100,11,14,34,0.34,-,14
2021/2022,A3,Regular_Season,Group_Bianco_1st,3,-,415,24/10/2021,18:00,332,239,C,Med Store Tunit Macerata,Montalbano Macerata,3,0,8,16,21,25,7,14,17,20,7,13,18,25,8,16,21,22,3,16,21,25,8,12,14,20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,55,23,21,77,7,5,51,2,0.59,0.53,96,3,10,42,0.44,-,8
2021/2022,A3,Regular_Season,Group_Bianco_1st,3,-,415,24/10/2021,18:00,332,239,O,Volley Team San Donà di Piave,San Donà di Piave,0,3,7,14,17,20,8,16,21,25,8,16,21,22,7,13,18,25,8,12,14,20,3,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,51,16,-,63,9,3,69,4,0.46,0.36,91,10,8,38,0.42,-,10
2021/2022,A3,Regular_Season,Group_Bianco_1st,3,-,416,24/10/2021,18:00,762,1173,C,Gamma Chimica Brugherio,Brugherio Diavoli Rosa,3,0,8,16,18,25,7,14,21,23,8,16,21,25,6,9,19,23,7,16,21,25,8,11,19,23,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,44,20,10,73,7,4,55,9,0.58,0.35,79,4,6,32,0.41,-,8
2021/2022,A3,Regular_Season,Group_Bianco_1st,3,-,416,24/10/2021,18:00,762,1173,O,Sa.Ma. Portomaggiore,Portomaggiore,0,3,7,14,21,23,8,16,18,25,6,9,19,23,8,16,21,25,8,11,19,23,7,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,54,19,5,71,16,9,66,4,0.56,0.29,90,8,8,39,0.43,-,6
2021/2022,A3,Regular_Season,Group_Bianco_1st,3,-,417,24/10/2021,18:00,366,1341,C,Vigilar Fano,Fano,1,3,6,13,19,21,8,16,21,25,7,15,19,20,8,16,21,25,4,13,20,30,8,16,21,28,7,13,20,22,8,16,21,25,-,-,-,-,-,-,-,-,70,17,3,94,20,4,90,6,0.62,0.41,124,6,11,61,0.49,-,5
2021/2022,A3,Regular_Season,Group_Bianco_1st,3,-,417,24/10/2021,18:00,366,1341,O,Videx Grottazzolina,Grottazzolina,3,1,8,16,21,25,6,13,19,21,8,16,21,25,7,15,19,20,8,16,21,28,4,13,20,30,8,16,21,25,7,13,20,22,-,-,-,-,-,-,-,-,75,26,18,102,12,5,74,4,0.68,0.35,108,8,5,59,0.55,-,11
2021/2022,A3,Regular_Season,Group_Bianco_1st,3,-,418,23/10/2021,20:30,304,450,C,Tinet Prata di Pordenone,Prata,3,1,8,16,20,22,6,13,21,25,8,16,21,25,4,11,16,20,8,16,21,25,7,14,19,23,8,16,21,25,5,7,9,10,-,-,-,-,-,-,-,-,75,37,23,96,15,8,66,5,0.47,0.32,116,5,2,57,0.49,-,10
2021/2022,A3,Regular_Season,Group_Bianco_1st,3,-,418,23/10/2021,20:30,304,450,O,Monge-Gerbaudo Savigliano,Savigliano,1,3,6,13,21,25,8,16,20,22,4,11,16,20,8,16,21,25,7,14,19,23,8,16,21,25,5,7,9,10,8,16,21,25,-,-,-,-,-,-,-,-,56,21,-1,79,13,4,81,10,0.36,0.23,130,7,10,50,0.38,-,2
2021/2022,A3,Regular_Season,Group_Bianco_1st,3,-,419,24/10/2021,16:00,244,382,C,ViViBanca Torino,Torino Parella,0,3,7,13,17,22,8,16,21,25,3,9,11,16,8,16,21,25,5,15,18,20,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,41,11,-14,59,11,-,64,8,0.48,0.31,84,6,10,34,0.4,-,7
2021/2022,A3,Regular_Season,Group_Bianco_1st,3,-,419,24/10/2021,16:00,244,382,O,Volley 2001 Garlasco,Garlasco,3,0,8,16,21,25,7,13,17,22,8,16,21,25,3,9,11,16,8,16,21,25,5,15,18,20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,57,25,23,74,10,8,48,-,0.5,0.33,69,5,7,39,0.57,-,10
2021/2022,A3,Regular_Season,Group_Bianco_1st,3,-,420,24/10/2021,18:00,466,774,C,Geetit Bologna,Bologna Pallavolo,3,2,5,15,18,23,8,16,21,25,8,16,21,25,3,9,15,17,6,12,14,17,8,16,21,25,3,12,21,25,8,16,20,22,2,10,12,15,5,8,9,12,69,31,-3,105,24,10,83,9,0.48,0.16,125,7,16,52,0.42,-,7
2021/2022,A3,Regular_Season,Group_Bianco_1st,3,-,420,24/10/2021,18:00,466,774,O,Da Rold Logistics Belluno,Belluno,2,3,8,16,21,25,5,15,18,23,3,9,15,17,8,16,21,25,8,16,21,25,6,12,14,17,8,16,20,22,3,12,21,25,5,8,9,12,2,10,12,15,69,35,-4,101,18,5,81,11,0.44,0.16,118,17,7,48,0.41,-,16
2021/2022,A3,Regular_Season,Group_Bianco_1st,4,-,421,31/10/2021,17:00,338,587,C,Videx Grottazzolina,Grottazzolina,3,0,8,16,21,25,6,10,16,20,8,16,21,25,4,9,13,14,8,16,21,25,4,10,15,18,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,47,25,15,74,10,4,36,2,0.61,0.53,61,7,7,32,0.52,-,11
2021/2022,A3,Regular_Season,Group_Bianco_1st,4,-,421,31/10/2021,17:00,338,587,O,ViViBanca Torino,Torino Parella,0,3,6,10,16,20,8,16,21,25,4,9,13,14,8,16,21,25,4,10,15,18,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,34,10,-13,53,17,2,64,4,0.48,0.25,70,8,11,25,0.36,-,7
2021/2022,A3,Regular_Season,Group_Bianco_1st,4,-,422,30/10/2021,20:30,277,617,C,Sa.Ma. Portomaggiore,Portomaggiore,0,3,8,11,15,20,7,16,21,25,5,10,13,21,8,16,21,25,8,14,19,22,6,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,40,19,-15,64,11,4,60,6,0.4,0.18,96,9,6,30,0.31,-,6
