Season,Division,Championship,Phase,Day,Game,Match No,DMY,Time,Spettatori,Incasso,Casa/Ospite,Team,Club,Set Won,Set Lost,Set1_Point_Won_Part1,Set1_Point_Won_Part2,Set1_Point_Won_Part3,Set1_Point_Won,Set1_Point_Lost_Part1,Set1_Point_Lost_Part2,Set1_Point_Lost_Part3,Set1_Point_Lost,Set2_Point_Won_Part1,Set2_Point_Won_Part2,Set2_Point_Won_Part3,Set2_Point_Won,Set2_Point_Lost_Part1,Set2_Point_Lost_Part2,Set2_Point_Lost_Part3,Set2_Point_Lost,Set3_Point_Won_Part1,Set3_Point_Won_Part2,Set3_Point_Won_Part3,Set3_Point_Won,Set3_Point_Lost_Part1,Set3_Point_Lost_Part2,Set3_Point_Lost_Part3,Set3_Point_Lost,Set4_Point_Won_Part1,Set4_Point_Won_Part2,Set4_Point_Won_Part3,Set4_Point_Won,Set4_Point_Lost_Part1,Set4_Point_Lost_Part2,Set4_Point_Lost_Part3,Set4_Point_Lost,Set5_Point_Won_Part1,Set5_Point_Won_Part2,Set5_Point_Won_Part3,Set5_Point_Won,Set5_Point_Lost_Part1,Set5_Point_Lost_Part2,Set5_Point_Lost_Part3,Set5_Point_Lost,Point_Tot,Point_BP,Point_VP,Service_N,Service_Err,Service_Pt,Reception_N,Reception_Err,Reception_Pos%,Reception_Prf%,Spike_N,Spike_Err,Spike_Blocked,Spike_Pt,Spike_Pt%,Block_Invasion,Block_Pt
2021/2022,A2,Regular_Season,Group_A_2nd,3,-,3279,16/2/2022,20:30,-,-,O,Omag - Mt S.Giov. In Marignano,San Giovanni In Marignano,3,0,8,16,21,25,5,12,12,14,8,16,21,25,6,9,18,20,8,16,21,25,1,11,15,17,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,55,36,32,73,7,11,43,5,0.33,0.02,93,5,6,36,0.39,-,8
2021/2022,A2,Regular_Season,Group_A_2nd,3,-,3280,3/2/2022,18:00,-,-,C,Tenaglia Altino Volley,Tenaglia Altino Volley,0,3,7,11,14,17,8,16,21,25,5,10,12,15,8,16,21,25,6,9,16,20,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,31,7,7,53,1,3,64,5,0.81,0.5,92,11,7,26,0.28,-,2
2021/2022,A2,Regular_Season,Group_A_2nd,3,-,3280,3/2/2022,18:00,-,-,O,Futura Volley Giovani Busto Arsizio,Futura Volley Giovani Busto Arsizio,3,0,8,16,21,25,7,11,14,17,8,16,21,25,5,10,12,15,8,16,21,25,6,9,16,20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,60,24,38,73,9,5,52,3,0.81,0.62,92,8,2,48,0.52,-,7
2021/2022,A2,Regular_Season,Group_A_2nd,3,-,3281,18/2/2022,20:30,87,-,C,Green Warriors Sassuolo,Volley Academy Sassuolo,3,1,8,16,20,27,5,13,21,25,8,16,21,25,6,14,17,20,4,5,10,12,8,16,21,25,8,16,21,25,7,10,17,19,-,-,-,-,-,-,-,-,66,28,25,88,11,4,82,10,0.45,0.21,148,13,7,57,0.39,-,5
2021/2022,A2,Regular_Season,Group_A_2nd,3,-,3281,18/2/2022,20:30,87,-,O,Volley Hermaea Olbia,Hermaea Olbia,1,3,5,13,21,25,8,16,20,27,6,14,17,20,8,16,21,25,8,16,21,25,4,5,10,12,7,10,17,19,8,16,21,25,-,-,-,-,-,-,-,-,62,24,30,90,8,6,77,7,0.65,0.31,144,12,5,49,0.34,-,7
2021/2022,A2,Regular_Season,Group_A_2nd,3,-,3282,9/2/2022,19:30,-,-,C,Banca Valsabbina Millenium Brescia,Millenium Brescia,3,0,8,15,21,25,7,16,18,20,5,16,21,25,8,13,14,19,8,16,21,25,2,14,18,21,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,57,31,25,74,5,8,56,6,0.57,0.27,134,14,7,43,0.32,-,6
2021/2022,A2,Regular_Season,Group_A_2nd,3,-,3282,9/2/2022,19:30,-,-,O,Assitec Volleyball Sant'Elia,Assitec Volleyball,0,3,7,16,18,20,8,15,21,25,8,13,14,19,5,16,21,25,2,14,18,21,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,38,18,2,61,5,3,69,14,0.48,0.25,111,11,6,28,0.25,-,7
2021/2022,A2,Regular_Season,Group_A_2nd,4,-,3284,2/2/2022,20:30,-,-,C,Volley Hermaea Olbia,Hermaea Olbia,0,3,5,14,16,23,8,16,21,25,8,16,17,18,5,14,21,25,8,15,17,19,7,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42,14,16,61,5,3,65,7,0.51,0.31,110,6,8,33,0.3,-,6
2021/2022,A2,Regular_Season,Group_A_2nd,4,-,3284,2/2/2022,20:30,-,-,O,Banca Valsabbina Millenium Brescia,Millenium Brescia,3,0,8,16,21,25,5,14,16,23,5,14,21,25,8,16,17,18,7,16,21,25,8,15,17,19,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,61,27,36,74,9,1,56,4,0.54,0.29,125,6,6,52,0.42,-,8
2021/2022,A2,Regular_Season,Group_A_2nd,4,-,3285,23/2/2022,20:30,-,-,C,Omag - Mt S.Giov. In Marignano,San Giovanni In Marignano,0,3,7,10,19,22,8,16,21,25,8,15,17,20,7,16,21,25,5,8,11,14,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,45,16,1,58,8,4,68,15,0.49,0.34,129,9,12,36,0.28,-,5
2021/2022,A2,Regular_Season,Group_A_2nd,4,-,3285,23/2/2022,20:30,-,-,O,Cbf Balducci Hr Macerata,Helvia Recina Volley Macerata,3,0,8,16,21,25,7,10,19,22,7,16,21,25,8,15,17,20,8,16,21,25,5,8,11,14,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,58,30,32,73,5,2,50,11,0.44,0.36,124,5,5,44,0.35,-,12
2021/2022,A2,Regular_Season,Group_A_2nd,4,-,3286,24/2/2022,18:30,-,-,C,Tenaglia Altino Volley,Tenaglia Altino Volley,1,3,1,9,11,15,8,16,21,25,6,16,21,25,8,15,19,22,8,15,18,21,6,16,21,25,8,16,20,22,7,13,21,25,-,-,-,-,-,-,-,-,63,21,25,84,8,5,83,11,0.72,0.51,144,10,9,55,0.38,-,3
2021/2022,A2,Regular_Season,Group_A_2nd,4,-,3286,24/2/2022,18:30,-,-,O,Green Warriors Sassuolo,Volley Academy Sassuolo,3,1,8,16,21,25,1,9,11,15,8,15,19,22,6,16,21,25,6,16,21,25,8,15,18,21,7,13,21,25,8,16,20,22,-,-,-,-,-,-,-,-,75,27,45,96,13,7,76,8,0.74,0.55,132,6,3,59,0.45,-,9
2021/2022,A2,Regular_Season,Group_A_2nd,4,-,3287,17/2/2022,18:30,-,-,C,Assitec Volleyball Sant'Elia,Assitec Volleyball,0,3,8,15,16,19,6,16,21,25,3,10,12,17,8,16,21,25,6,12,15,21,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,38,9,-2,58,8,-,66,9,0.55,0.18,120,13,10,30,0.25,-,8
2021/2022,A2,Regular_Season,Group_A_2nd,4,-,3287,17/2/2022,18:30,-,-,O,Olimpia Teodora Ravenna,Ravenna,3,0,6,16,21,25,8,15,16,19,8,16,21,25,3,10,12,17,8,16,21,25,6,12,15,21,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,52,22,25,74,8,3,50,2,0.64,0.32,114,9,8,39,0.34,-,10
2021/2022,A2,Regular_Season,Group_A_2nd,4,-,3288,16/1/2022,15:00,-,-,C,Futura Volley Giovani Busto Arsizio,Futura Volley Giovani Busto Arsizio,3,0,6,16,21,25,8,15,19,22,6,14,20,25,8,16,21,21,6,16,21,25,8,14,17,22,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,55,20,24,73,8,4,59,8,0.61,0.34,105,10,5,43,0.41,-,8
2021/2022,A2,Regular_Season,Group_A_2nd,4,-,3288,16/1/2022,15:00,-,-,O,Seap Dalli Cardillo Aragona,Sport Club Maccalube,0,3,8,15,19,22,6,16,21,25,8,16,21,21,6,14,20,25,8,14,17,22,6,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,41,13,10,67,8,3,65,8,0.52,0.22,100,7,8,33,0.33,-,5
2021/2022,A2,Regular_Season,Group_A_2nd,5,-,3290,23/1/2022,15:00,-,-,C,Banca Valsabbina Millenium Brescia,Millenium Brescia,3,0,8,15,19,26,7,16,21,24,8,16,21,25,7,12,15,17,8,16,21,25,3,13,18,19,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,59,28,36,75,7,9,55,6,0.6,0.31,104,7,3,45,0.43,-,5
2021/2022,A2,Regular_Season,Group_A_2nd,5,-,3290,23/1/2022,15:00,-,-,O,Sigel Marsala Volley,Sigel Marsala,0,3,7,16,21,24,8,15,19,26,7,12,15,17,8,16,21,25,3,13,18,19,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,46,16,13,61,6,4,68,12,0.41,0.24,107,10,5,39,0.36,-,3
2021/2022,A2,Regular_Season,Group_A_2nd,5,-,3291,23/1/2022,17:00,52,-,C,Green Warriors Sassuolo,Volley Academy Sassuolo,3,1,8,16,21,26,6,14,19,24,8,16,21,25,7,12,16,21,8,16,21,22,5,13,19,25,8,16,21,25,6,9,14,18,-,-,-,-,-,-,-,-,72,31,23,97,19,6,76,9,0.54,0.33,141,12,9,53,0.38,-,13
2021/2022,A2,Regular_Season,Group_A_2nd,5,-,3291,23/1/2022,17:00,52,-,O,Omag - Mt S.Giov. In Marignano,San Giovanni In Marignano,1,3,6,14,19,24,8,16,21,26,7,12,16,21,8,16,21,25,5,13,19,25,8,16,21,22,6,9,14,18,8,16,21,25,-,-,-,-,-,-,-,-,55,20,9,89,13,5,78,10,0.54,0.31,135,10,13,42,0.31,-,8
2021/2022,A2,Regular_Season,Group_A_2nd,5,-,3292,23/2/2022,20:30,-,-,C,Assitec Volleyball Sant'Elia,Assitec Volleyball,1,3,8,16,21,25,7,11,15,17,4,9,12,18,8,16,21,25,6,10,20,21,8,16,21,25,5,14,18,20,8,16,21,25,-,-,-,-,-,-,-,-,60,24,24,85,6,2,83,12,0.6,0.18,162,10,8,47,0.29,-,11
2021/2022,A2,Regular_Season,Group_A_2nd,5,-,3292,23/2/2022,20:30,-,-,O,Volley Hermaea Olbia,Hermaea Olbia,3,1,7,11,15,17,8,16,21,25,8,16,21,25,4,9,12,18,8,16,21,25,6,10,20,21,8,16,21,25,5,14,18,20,-,-,-,-,-,-,-,-,73,33,38,92,9,6,79,5,0.65,0.27,157,10,11,59,0.38,-,8
2021/2022,A2,Regular_Season,Group_A_2nd,5,-,3293,23/1/2022,17:00,126,-,C,Cbf Balducci Hr Macerata,Helvia Recina Volley Macerata,3,0,8,16,21,25,4,11,12,15,8,16,21,25,7,11,13,17,8,16,21,25,3,9,16,18,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,53,26,34,74,6,5,44,1,0.64,0.32,103,9,3,40,0.39,-,8
2021/2022,A2,Regular_Season,Group_A_2nd,5,-,3293,23/1/2022,17:00,126,-,O,Tenaglia Altino Volley,Tenaglia Altino Volley,0,3,4,11,12,15,8,16,21,25,7,11,13,17,8,16,21,25,3,9,16,18,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,32,7,-4,51,7,-,68,10,0.54,0.21,98,11,8,29,0.3,-,3
2021/2022,A2,Regular_Season,Group_A_2nd,5,-,3294,23/2/2022,19:00,-,-,C,Olimpia Teodora Ravenna,Ravenna,3,1,4,14,19,25,8,16,21,27,8,16,21,25,5,13,15,18,8,16,21,25,6,10,10,12,8,16,21,25,5,9,11,13,-,-,-,-,-,-,-,-,78,39,56,99,11,8,59,3,0.8,0.49,148,6,2,58,0.39,-,12
2021/2022,A2,Regular_Season,Group_A_2nd,5,-,3294,23/2/2022,19:00,-,-,O,Seap Dalli Cardillo Aragona,Sport Club Maccalube,1,3,8,16,21,27,4,14,19,25,5,13,15,18,8,16,21,25,6,10,10,12,8,16,21,25,5,9,11,13,8,16,21,25,-,-,-,-,-,-,-,-,45,10,-,71,12,1,88,13,0.57,0.25,158,8,12,42,0.27,-,2
2021/2022,A2,Regular_Season,Group_A_2nd,6,-,3296,30/1/2022,17:00,-,-,C,Omag - Mt S.Giov. In Marignano,San Giovanni In Marignano,2,3,5,11,12,16,8,16,21,25,7,9,18,20,8,16,21,25,8,16,21,25,6,13,18,22,8,16,21,25,4,10,13,21,3,8,9,11,5,10,12,15,77,31,30,98,12,4,96,17,0.6,0.28,178,11,7,65,0.37,-,8
2021/2022,A2,Regular_Season,Group_A_2nd,6,-,3296,30/1/2022,17:00,-,-,O,Banca Valsabbina Millenium Brescia,Millenium Brescia,3,2,8,16,21,25,5,11,12,16,8,16,21,25,7,9,18,20,6,13,18,22,8,16,21,25,4,10,13,21,8,16,21,25,5,10,12,15,3,8,9,11,80,35,37,107,11,9,86,16,0.51,0.28,177,8,8,64,0.36,-,7
2021/2022,A2,Regular_Season,Group_A_2nd,6,-,3297,30/1/2022,17:00,-,-,C,Futura Volley Giovani Busto Arsizio,Futura Volley Giovani Busto Arsizio,3,0,8,16,21,25,4,11,15,15,5,10,15,25,8,16,21,23,8,16,21,25,4,10,16,21,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,56,28,31,73,5,7,55,3,0.73,0.4,103,8,9,45,0.44,-,4
2021/2022,A2,Regular_Season,Group_A_2nd,6,-,3297,30/1/2022,17:00,-,-,O,Cbf Balducci Hr Macerata,Helvia Recina Volley Macerata,0,3,4,11,15,15,8,16,21,25,8,16,21,23,5,10,15,25,4,10,16,21,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,43,17,15,61,6,2,68,10,0.57,0.29,100,8,4,32,0.32,-,9
2021/2022,A2,Regular_Season,Group_A_2nd,6,-,3298,30/1/2022,15:00,-,-,C,Volley Hermaea Olbia,Hermaea Olbia,2,3,7,13,21,23,8,16,20,25,8,16,21,25,7,10,13,17,8,16,21,25,6,11,15,16,8,11,14,14,4,16,21,25,3,7,7,8,5,10,12,15,56,23,10,96,15,3,82,10,0.55,0.38,165,11,10,47,0.28,-,6
2021/2022,A2,Regular_Season,Group_A_2nd,6,-,3298,30/1/2022,15:00,-,-,O,Olimpia Teodora Ravenna,Ravenna,3,2,8,16,20,25,7,13,21,23,7,10,13,17,8,16,21,25,6,11,15,16,8,16,21,25,4,16,21,25,8,11,14,14,5,10,12,15,3,7,7,8,68,31,21,97,15,5,81,5,0.46,0.27,166,21,6,53,0.32,-,10
2021/2022,A2,Regular_Season,Group_A_2nd,6,-,3299,30/1/2022,15:00,-,-,C,Seap Dalli Cardillo Aragona,Sport Club Maccalube,3,0,4,16,20,25,8,14,21,23,8,16,21,25,4,10,13,14,7,11,17,27,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,61,26,38,76,6,4,57,7,0.56,0.04,113,9,1,47,0.42,-,10
2021/2022,A2,Regular_Season,Group_A_2nd,6,-,3299,30/1/2022,15:00,-,-,O,Tenaglia Altino Volley,Tenaglia Altino Volley,0,3,8,14,21,23,4,16,20,25,4,10,13,14,8,16,21,25,8,16,21,25,7,11,17,27,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,47,16,14,63,6,3,70,7,0.49,0.01,118,10,10,43,0.36,-,1
2021/2022,A2,Regular_Season,Group_A_2nd,6,-,3300,30/1/2022,15:30,-,-,C,Sigel Marsala Volley,Sigel Marsala,3,0,8,16,21,25,4,11,16,20,8,15,21,25,6,16,19,21,8,16,20,25,3,13,21,23,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,57,30,25,71,9,12,59,4,0.51,0.32,105,14,5,38,0.36,-,7
2021/2022,A2,Regular_Season,Group_A_2nd,6,-,3300,30/1/2022,15:30,-,-,O,Assitec Volleyball Sant'Elia,Assitec Volleyball,0,3,4,11,16,20,8,16,21,25,6,16,19,21,8,15,21,25,3,13,21,23,8,16,20,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,41,15,3,66,7,4,62,12,0.47,0.23,101,12,7,32,0.32,-,5
2021/2022,A2,Regular_Season,Group_A_2nd,7,-,3302,6/2/2022,17:00,115,-,C,Cbf Balducci Hr Macerata,Helvia Recina Volley Macerata,3,2,5,13,17,19,8,16,21,25,7,16,21,25,8,13,19,21,6,16,21,23,8,12,19,25,8,16,21,25,5,11,17,19,5,10,12,15,3,4,6,8,69,25,23,107,10,4,86,7,0.55,0.29,157,16,11,54,0.34,-,11
2021/2022,A2,Regular_Season,Group_A_2nd,7,-,3302,6/2/2022,17:00,115,-,O,Sigel Marsala Volley,Sigel Marsala,2,3,8,16,21,25,5,13,17,19,8,13,19,21,7,16,21,25,8,12,19,25,6,16,21,23,5,11,17,19,8,16,21,25,3,4,6,8,5,10,12,15,71,19,16,98,12,3,97,10,0.49,0.13,165,22,11,57,0.35,-,11
2021/2022,A2,Regular_Season,Group_A_2nd,7,-,3303,6/2/2022,17:00,-,-,C,Assitec Volleyball Sant'Elia,Assitec Volleyball,3,0,6,15,21,25,8,16,19,23,5,16,21,25,8,13,18,20,7,16,21,25,8,14,19,23,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,60,26,32,73,11,2,61,6,0.66,0.13,118,7,4,51,0.43,-,7
2021/2022,A2,Regular_Season,Group_A_2nd,7,-,3303,6/2/2022,17:00,-,-,O,Omag - Mt S.Giov. In Marignano,San Giovanni In Marignano,0,3,8,16,19,23,6,15,21,25,8,13,18,20,5,16,21,25,8,14,19,23,7,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,46,17,17,68,7,4,62,7,0.56,0.19,112,8,7,38,0.34,-,4
2021/2022,A2,Regular_Season,Group_A_2nd,7,-,3304,6/2/2022,17:00,-,-,C,Green Warriors Sassuolo,Volley Academy Sassuolo,3,0,8,16,21,25,4,10,16,22,8,16,21,25,4,12,13,16,8,16,21,25,6,10,17,21,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,50,23,23,74,9,9,48,10,0.63,0.25,72,1,7,36,0.5,-,5
2021/2022,A2,Regular_Season,Group_A_2nd,7,-,3304,6/2/2022,17:00,-,-,O,Futura Volley Giovani Busto Arsizio,Futura Volley Giovani Busto Arsizio,0,3,4,10,16,22,8,16,21,25,4,12,13,16,8,16,21,25,6,10,17,21,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,49,20,10,59,11,6,65,11,0.42,0.28,95,12,5,36,0.38,-,7
2021/2022,A2,Regular_Season,Group_A_2nd,7,-,3305,6/2/2022,14:00,-,-,C,Tenaglia Altino Volley,Tenaglia Altino Volley,0,3,4,8,11,18,8,16,21,25,5,8,12,14,8,16,21,25,8,16,18,22,4,15,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,38,12,-3,55,9,2,68,11,0.72,0.56,123,12,9,31,0.25,-,5
2021/2022,A2,Regular_Season,Group_A_2nd,7,-,3305,6/2/2022,14:00,-,-,O,Tenaglia Altino Volley,Tenaglia Altino Volley,0,3,4,8,11,18,8,16,21,25,5,8,12,14,8,16,21,25,8,16,18,22,4,15,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,38,12,-3,55,9,2,68,11,0.72,0.56,123,12,9,31,0.25,-,5
2021/2022,A2,Regular_Season,Group_A_2nd,7,-,3306,6/2/2022,16:00,-,-,C,Banca Valsabbina Millenium Brescia,Millenium Brescia,3,1,7,16,19,23,8,14,21,25,8,16,21,25,4,12,13,15,8,16,21,25,3,11,14,20,8,16,21,25,3,6,9,11,-,-,-,-,-,-,-,-,85,41,50,97,13,8,67,6,0.57,0.28,147,7,9,63,0.43,-,14
2021/2022,A2,Regular_Season,Group_A_2nd,7,-,3306,6/2/2022,16:00,-,-,O,Seap Dalli Cardillo Aragona,Sport Club Maccalube,1,3,8,14,21,25,7,16,19,23,4,12,13,15,8,16,21,25,3,11,14,20,8,16,21,25,3,6,9,11,8,16,21,25,-,-,-,-,-,-,-,-,47,16,8,72,5,4,84,12,0.54,0.3,139,8,14,34,0.24,-,9
2021/2022,A2,Regular_Season,Group_A_2nd,8,-,3308,13/2/2022,17:00,-,-,C,Assitec Volleyball Sant'Elia,Assitec Volleyball,0,3,8,16,21,24,6,15,20,26,5,8,13,16,8,16,21,25,7,12,16,24,8,16,21,26,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,50,20,15,66,7,4,74,8,0.59,0.08,136,14,6,42,0.31,-,4
2021/2022,A2,Regular_Season,Group_A_2nd,8,-,3308,13/2/2022,17:00,-,-,O,Cbf Balducci Hr Macerata,Helvia Recina Volley Macerata,3,0,6,15,20,26,8,16,21,24,8,16,21,25,5,8,13,16,8,16,21,26,7,12,16,24,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,57,29,30,77,3,3,59,9,0.64,0.31,119,11,4,48,0.4,-,6
2021/2022,A2,Regular_Season,Group_A_2nd,8,-,3309,12/2/2022,15:00,-,-,C,Volley Hermaea Olbia,Hermaea Olbia,2,3,7,12,17,20,8,16,21,25,8,16,21,25,6,12,17,19,8,16,21,25,3,4,7,11,8,13,18,19,7,16,21,25,5,8,10,11,4,10,12,15,63,26,31,96,8,7,81,12,0.56,0.41,141,4,8,46,0.33,-,10
2021/2022,A2,Regular_Season,Group_A_2nd,8,-,3309,12/2/2022,15:00,-,-,O,Sigel Marsala Volley,Sigel Marsala,3,2,8,16,21,25,7,12,17,20,6,12,17,19,8,16,21,25,3,4,7,11,8,16,21,25,7,16,21,25,8,13,18,19,4,10,12,15,5,8,10,11,78,32,30,93,12,6,88,10,0.36,0.14,158,16,10,64,0.41,-,8
2021/2022,A2,Regular_Season,Group_A_2nd,8,-,3310,13/2/2022,15:30,-,-,C,Seap Dalli Cardillo Aragona,Sport Club Maccalube,3,0,8,15,20,25,7,16,21,23,4,16,21,26,8,15,18,24,8,16,21,25,6,14,17,18,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,53,27,19,73,8,7,56,8,0.41,0.11,115,10,8,37,0.32,-,9
2021/2022,A2,Regular_Season,Group_A_2nd,8,-,3310,13/2/2022,15:30,-,-,O,Green Warriors Sassuolo,Volley Academy Sassuolo,0,3,7,16,21,23,8,15,20,25,8,15,18,24,4,16,21,26,6,14,17,18,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,47,20,6,67,11,7,65,9,0.29,0.11,110,11,10,32,0.29,-,8
2021/2022,A2,Regular_Season,Group_A_2nd,8,-,3311,12/2/2022,20:30,-,-,C,Futura Volley Giovani Busto Arsizio,Futura Volley Giovani Busto Arsizio,2,3,8,16,21,25,4,8,11,14,8,16,21,25,5,8,12,16,7,14,18,20,8,16,21,25,6,11,13,18,8,16,21,25,2,10,11,12,5,8,12,15,66,29,23,100,9,3,78,7,0.72,0.47,166,14,13,56,0.34,-,7
2021/2022,A2,Regular_Season,Group_A_2nd,8,-,3311,12/2/2022,20:30,-,-,O,Olimpia Teodora Ravenna,Ravenna,3,2,4,8,11,14,8,16,21,25,5,8,12,16,8,16,21,25,8,16,21,25,7,14,18,20,8,16,21,25,6,11,13,18,5,8,12,15,2,10,11,12,70,25,30,95,17,5,91,6,0.66,0.34,171,10,7,52,0.3,-,13
2021/2022,A2,Regular_Season,Group_A_2nd,8,-,3312,13/2/2022,17:00,-,-,C,Omag - Mt S.Giov. In Marignano,San Giovanni In Marignano,3,0,8,16,21,25,6,13,20,21,6,15,21,25,8,16,17,20,8,16,21,25,6,11,14,18,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,65,25,39,73,6,10,57,7,0.47,0.28,110,11,2,47,0.43,-,8
2021/2022,A2,Regular_Season,Group_A_2nd,8,-,3312,13/2/2022,17:00,-,-,O,Tenaglia Altino Volley,Tenaglia Altino Volley,0,3,6,13,20,21,8,16,21,25,8,16,17,20,6,15,21,25,6,11,14,18,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,39,8,5,60,3,3,67,16,0.46,0.31,98,7,8,34,0.35,-,2
2021/2022,A2,Regular_Season,Group_A_2nd,9,-,3314,20/2/2022,17:00,-,-,C,Olimpia Teodora Ravenna,Ravenna,0,3,5,16,18,21,8,15,21,25,2,7,18,23,8,16,21,25,6,16,21,22,8,15,20,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,51,25,24,68,6,6,66,8,0.76,0.52,104,7,6,34,0.33,-,11
2021/2022,A2,Regular_Season,Group_A_2nd,9,-,3314,20/2/2022,17:00,-,-,O,Banca Valsabbina Millenium Brescia,Millenium Brescia,3,0,8,15,21,25,5,16,18,21,8,16,21,25,2,7,18,23,8,15,20,25,6,16,21,22,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,60,28,24,72,6,5,62,10,0.56,0.19,108,9,11,49,0.45,-,6
2021/2022,A2,Regular_Season,Group_A_2nd,9,-,3315,20/2/2022,16:00,-,-,C,Sigel Marsala Volley,Sigel Marsala,1,3,8,14,19,25,6,16,21,27,7,11,14,16,8,16,21,25,8,16,21,25,4,14,17,20,6,11,19,20,8,16,21,25,-,-,-,-,-,-,-,-,63,29,19,86,9,9,84,5,0.57,0.29,136,17,13,49,0.36,-,5
2021/2022,A2,Regular_Season,Group_A_2nd,9,-,3315,20/2/2022,16:00,-,-,O,Sigel Marsala Volley,Sigel Marsala,1,3,8,14,19,25,6,16,21,27,7,11,14,16,8,16,21,25,8,16,21,25,4,14,17,20,6,11,19,20,8,16,21,25,-,-,-,-,-,-,-,-,63,29,19,86,9,9,84,5,0.57,0.29,136,17,13,49,0.36,-,5
2021/2022,A2,Regular_Season,Group_A_2nd,9,-,3316,20/2/2022,17:00,-,-,C,Omag - Mt S.Giov. In Marignano,San Giovanni In Marignano,1,3,8,14,16,22,6,16,21,25,3,13,14,16,8,16,21,25,8,16,21,25,3,12,16,19,8,16,19,25,6,14,21,27,-,-,-,-,-,-,-,-,67,26,23,89,13,3,85,12,0.6,0.35,165,11,8,57,0.35,-,7
2021/2022,A2,Regular_Season,Group_A_2nd,9,-,3316,20/2/2022,17:00,-,-,O,Volley Hermaea Olbia,Hermaea Olbia,3,1,6,16,21,25,8,14,16,22,8,16,21,25,3,13,14,16,3,12,16,19,8,16,21,25,6,14,21,27,8,16,19,25,-,-,-,-,-,-,-,-,69,35,35,95,10,3,76,9,0.74,0.45,169,8,7,58,0.34,-,8
2021/2022,A2,Regular_Season,Group_A_2nd,9,-,3317,20/2/2022,17:00,165,-,C,Cbf Balducci Hr Macerata,Helvia Recina Volley Macerata,3,0,8,16,21,25,5,9,14,16,8,16,21,25,3,8,12,14,8,13,21,25,5,16,19,20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,56,34,37,73,3,6,44,8,0.39,0.23,108,3,5,40,0.37,-,10
2021/2022,A2,Regular_Season,Group_A_2nd,9,-,3317,20/2/2022,17:00,165,-,O,Seap Dalli Cardillo Aragona,Sport Club Maccalube,0,3,5,9,14,16,8,16,21,25,3,8,12,14,8,16,21,25,5,16,19,20,8,13,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,43,15,6,52,8,4,70,10,0.41,0.17,130,9,10,34,0.26,-,5
2021/2022,A2,Regular_Season,Group_A_2nd,9,-,3318,20/2/2022,17:00,149,-,C,Green Warriors Sassuolo,Volley Academy Sassuolo,3,0,8,16,21,25,6,10,20,22,8,16,21,25,2,8,13,16,6,16,21,25,8,14,16,17,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,62,35,39,74,9,8,50,3,0.66,0.66,107,8,3,49,0.46,-,5
